Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06022025,1052494414,0002639
Trade Date <06-FEB-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,267,AKSHARCHEM,EQ,2962,1550,52.33
20,268,AKUMS,EQ,790714,248033,31.37
20,269,AKZOINDIA,EQ,8261,3936,47.65
20,270,ALANKIT,EQ,398948,123820,31.04
20,271,ALBERTDAVD,EQ,3106,2120,68.25
20,272,ALEMBICLTD,EQ,284669,107808,37.87
20,273,ALICON,EQ,12155,7636,62.82
20,274,ALIVUS,EQ,94161,50752,53.90
20,275,ALKALI,EQ,7231,5152,71.25
20,276,ALKEM,EQ,153921,28710,18.65
20,277,ALKYLAMINE,EQ,74468,17517,23.52
20,278,ALLCARGO,EQ,2286940,1055804,46.17
20,279,ALLDIGI,EQ,9549,6049,63.35
20,280,ALLETEC,ST,16800,12800,76.19
20,281,ALOKINDS,EQ,2839821,1113396,39.21
20,282,ALPA,EQ,22147,13114,59.21
20,283,ALPEXSOLAR,SM,25400,21000,82.68
20,284,ALPHA,EQ,2846849,1691010,59.40
20,285,ALPHAETF,EQ,642670,591781,92.08
20,286,ALPHAGEO,EQ,8811,3726,42.29
20,287,ALPL30IETF,EQ,1770531,1290931,72.91
20,288,ALUWIND,SM,21000,18000,85.71
20,289,AMBER,EQ,370571,73277,19.77
20,290,AMBEY,SM,8000,4000,50.00
20,291,AMBICAAGAR,EQ,304286,136746,44.94
20,292,AMBIKCO,EQ,6587,2735,41.52
20,293,AMBUJACEM,EQ,745901,241755,32.41
20,294,AMDIND,EQ,4675,2945,62.99
20,295,AMIABLE,SM,3200,1600,50.00
20,296,AMIORG,EQ,232136,82845,35.69
20,297,AMJLAND,EQ,50820,28612,56.30
20,298,AMNPLST,EQ,8266,4383,53.02
20,299,AMRUTANJAN,EQ,8249,4248,51.50
20,300,ANANDRATHI,EQ,34164,21682,63.46
20,301,ANANTRAJ,EQ,3580793,1202001,33.57
20,302,ANDHRAPAP,EQ,67308,25154,37.37
20,303,ANDHRSUGAR,EQ,68801,23808,34.60
20,304,ANGELONE,EQ,658313,129806,19.72
20,305,ANIKINDS,EQ,3135,2015,64.27
20,306,ANLON,SM,12000,7600,63.33
20,307,ANMOL,EQ,107863,29171,27.04
20,308,ANNAPURNA,SM,49250,26750,54.31
20,309,ANTGRAPHIC,EQ,142840,107785,75.46
20,310,ANUHPHR,EQ,21808,10456,47.95
20,311,ANUP,EQ,17487,8350,47.75
20,312,ANURAS,EQ,164966,52327,31.72
20,313,ANYA,SM,1050000,910000,86.67
20,314,APARINDS,EQ,69085,29367,42.51
20,315,APCL,EQ,3562,1711,48.03
20,316,APCOTEXIND,EQ,18122,10847,59.86
20,317,APEX,EQ,57610,27487,47.71
20,318,APEXECO,SM,41600,25600,61.54
20,319,APLAPOLLO,EQ,317100,197501,62.28
20,320,APLLTD,EQ,135156,43122,31.91
20,321,APOLLO,EQ,4869146,1396373,28.68
20,322,APOLLOHOSP,EQ,334197,127861,38.26
20,323,APOLLOPIPE,EQ,115252,98512,85.48
20,324,APOLLOTYRE,EQ,967039,342136,35.38
20,325,APOLSINHOT,EQ,640,529,82.66
20,326,APRAMEYA,ST,4000,4000,100.00
20,327,APS,SM,52000,31750,61.06
20,328,APTECHT,EQ,77216,37878,49.05
20,329,APTUS,EQ,709660,480058,67.65
20,330,ARABIAN,SM,2000,2000,100.00
20,331,ARCHIDPLY,EQ,27327,11088,40.58
20,332,ARCHIES,EQ,30330,20557,67.78
20,333,ARE&M,EQ,322473,154421,47.89
20,334,ARHAM,SM,1000,1000,100.00
20,335,ARIHANTACA,ST,2400,2400,100.00
20,336,ARIHANTCAP,EQ,65763,29917,45.49
20,337,ARIHANTSUP,EQ,25742,10920,42.42
20,338,ARISTO,ST,1600,1600,100.00
20,339,ARKADE,EQ,446001,146795,32.91
20,340,ARMANFIN,EQ,29664,16935,57.09
20,341,AROGRANITE,EQ,23725,9149,38.56
20,342,ARROWGREEN,EQ,28172,16287,57.81
20,343,ARTEMISMED,EQ,192811,115369,59.84
20,344,ARVEE,EQ,298,176,59.06
20,345,ARVIND,EQ,315471,127635,40.46
20,346,ARVINDFASN,EQ,201597,87422,43.36
20,347,ARVINDPORT,ST,1500,1500,100.00
20,348,ARVSMART,EQ,63470,40686,64.10
20,349,ASAHIINDIA,EQ,48497,21436,44.20
20,350,ASAHISONG,EQ,9845,7634,77.54
20,351,ASAL,EQ,14338,5712,39.84
20,352,ASALCBR,EQ,49447,22500,45.50
20,353,ASHALOG,ST,8000,7000,87.50
20,354,ASHAPURMIN,EQ,212821,124673,58.58
20,355,ASHIANA,EQ,54951,27152,49.41
20,356,ASHIMASYN,EQ,1680175,585748,34.86
20,357,ASHOKA,EQ,1002702,387316,38.63
20,358,ASHOKAMET,EQ,75392,59651,79.12
20,359,ASHOKLEY,EQ,2396927,1023019,42.68
20,360,ASIANENE,EQ,44063,25061,56.88
20,361,ASIANPAINT,EQ,1285982,575431,44.75
20,362,ASIANTILES,EQ,168445,64024,38.01
20,363,ASKAUTOLTD,EQ,111018,58808,52.97
20,364,ASLIND,SM,6000,6000,100.00
20,365,ASMS,EQ,1239549,1125316,90.78
20,366,ASPINWALL,EQ,58574,44226,75.50
20,367,ASPIRE,ST,10000,8000,80.00
20,368,ASTEC,EQ,10428,6247,59.91
20,369,ASTERDM,EQ,385239,195217,50.67
20,370,ASTRAL,EQ,621641,293941,47.28
20,371,ASTRAMICRO,EQ,268883,203709,75.76
20,372,ASTRAZEN,EQ,19590,6299,32.15
20,373,ASTRON,EQ,63287,22369,35.35
20,374,ATAM,EQ,15633,10256,65.60
20,375,ATFL,EQ,21710,14015,64.56
20,376,ATGL,EQ,276724,80626,29.14
20,377,ATL,EQ,248011,116495,46.97
20,378,ATMASTCO,ST,36800,34000,92.39
20,379,ATUL,EQ,72582,43751,60.28
20,380,ATULAUTO,EQ,31683,12473,39.37
20,381,AUBANK,EQ,1371142,561180,40.93
20,382,AURDIS,ST,6875,6250,90.91
20,383,AURIONPRO,EQ,28776,16403,57.00
20,384,AUROIMPEX,SM,6400,4800,75.00
20,385,AUROPHARMA,EQ,1115974,630851,56.53
20,386,AURUM,EQ,242275,128355,52.98
20,387,AURUMPP1,E1,3622,3385,93.46
20,388,AUSL,SM,8000,8000,100.00
20,389,AUTOAXLES,EQ,6710,4001,59.63
20,390,AUTOBEES,EQ,79802,39525,49.53
20,391,AUTOIETF,EQ,361137,200650,55.56
20,392,AUTOIND,EQ,32143,22978,71.49
20,393,AVADHSUGAR,EQ,33438,12103,36.20
20,394,AVALON,EQ,119433,97202,81.39
20,395,AVANTEL,EQ,249855,98862,39.57
20,396,AVANTIFEED,EQ,429859,113874,26.49
20,397,AVIANSH,ST,18000,14000,77.78
20,398,AVL,EQ,103160,59058,57.25
20,399,AVPINFRA,ST,7200,7200,100.00
20,400,AVTNPL,EQ,29610,18798,63.49
20,401,AWFIS,EQ,42606,16194,38.01
20,402,AWHCL,EQ,54240,16273,30.00
20,403,AWL,EQ,1626139,977744,60.13
20,404,AXISBANK,EQ,5815563,3210373,55.20
20,405,AXISBNKETF,EQ,320,298,93.13
20,406,AXISBPSETF,EQ,18244,11371,62.33
20,407,AXISCETF,EQ,2285,1664,72.82
20,408,AXISGOLD,EQ,3399677,3281008,96.51
20,409,AXISHCETF,EQ,2437,2132,87.48
20,410,AXISILVER,EQ,146688,136698,93.19
20,411,AXISNIFTY,EQ,3169,2782,87.79
20,412,AXISTECETF,EQ,51849,51705,99.72
20,413,AXITA,EQ,1600287,280610,17.53
20,414,AXSENSEX,EQ,253,243,96.05
20,415,AYMSYNTEX,EQ,34384,19677,57.23
20,416,AZAD,EQ,612915,213329,34.81
20,417,BAHETI,SM,51000,44625,87.50
20,418,BAIDFIN,EQ,198370,128753,64.91
20,419,BAJAJ-AUTO,EQ,580590,346129,59.62
20,420,BAJAJCON,EQ,143171,92821,64.83
20,421,BAJAJELEC,EQ,24858,11298,45.45
20,422,BAJAJFINSV,EQ,1119866,479012,42.77
20,423,BAJAJHCARE,EQ,640858,219415,34.24
20,424,BAJAJHFL,EQ,10207470,6407255,62.77
20,425,BAJAJHIND,EQ,3748444,1611558,42.99
20,426,BAJAJHLDNG,EQ,74724,32693,43.75
20,427,BAJEL,EQ,671829,203499,30.29
20,428,BAJFINANCE,EQ,1709473,1057090,61.84
20,429,BALAJEE,EQ,44244,21944,49.60
20,430,BALAMINES,EQ,54382,17807,32.74
20,431,BALAXI,EQ,12530,6656,53.12
20,432,BALKRISHNA,EQ,19346,11560,59.75
20,433,BALKRISIND,EQ,80327,27456,34.18
20,434,BALMLAWRIE,EQ,140441,70264,50.03
20,435,BALPHARMA,EQ,9182,4121,44.88
20,436,BALRAMCHIN,EQ,314944,172263,54.70
20,437,BALUFORGE,EQ,934514,298143,31.90
20,438,BANARISUG,EQ,144,81,56.25
20,439,BANCOINDIA,EQ,144767,80947,55.92
20,440,BANDHANBNK,EQ,7676403,3859196,50.27
20,441,BANKA,EQ,9122,4171,45.72
20,442,BANKBARODA,EQ,10170330,4713131,46.34
20,443,BANKBEES,EQ,588506,269323,45.76
20,444,BANKBETF,EQ,4166,2107,50.58
20,445,BANKETF,EQ,1129,1021,90.43
20,446,BANKETFADD,EQ,1492,1315,88.14
20,447,BANKIETF,EQ,643764,546503,84.89
20,448,BANKINDIA,EQ,9397668,4578639,48.72
20,449,BANKNIFTY1,EQ,68014,53504,78.67
20,450,BANKPSU,EQ,945,544,57.57
20,451,BANSALWIRE,EQ,55878,24643,44.10
20,452,BANSWRAS,EQ,82178,57598,70.09
20,453,BARBEQUE,EQ,427496,153575,35.92
20,454,BARFLEX,SM,54000,46000,85.19
20,455,BASF,EQ,33419,11483,34.36
20,456,BASILIC,ST,39600,37500,94.70
20,457,BASML,EQ,52345,32402,61.90
20,458,BATAINDIA,EQ,160062,29598,18.49
20,459,BAWEJA,SM,3200,2400,75.00
20,460,BAYERCROP,EQ,9461,4947,52.29
20,461,BBETF0432,EQ,254,230,90.55
20,462,BBL,EQ,85581,27721,32.39
20,463,BBNPNBETF,EQ,289,248,85.81
20,464,BBNPPGOLD,EQ,1550,739,47.68
20,465,BBOX,EQ,95873,59312,61.87
20,466,BBTC,EQ,37370,8598,23.01
20,467,BBTCL,EQ,647,432,66.77
20,468,BCLIND,EQ,356750,220624,61.84
20,469,BCONCEPTS,EQ,13645,8588,62.94
20,470,BDL,EQ,2018922,398452,19.74
20,471,BEACON,SM,1000,1000,100.00
20,472,BEARDSELL,EQ,16113,8145,50.55
20,473,BECTORFOOD,EQ,134785,81419,60.41
20,474,BEDMUTHA,EQ,1557,873,56.07
20,475,BEL,EQ,16834939,6825484,40.54
20,476,BEML,EQ,516105,101146,19.60
20,477,BEPL,EQ,315983,191768,60.69
20,478,BERGEPAINT,EQ,457035,106493,23.30
20,479,BESTAGRO,EQ,42388,24847,58.62
20,480,BETA,SM,3200,2400,75.00
20,481,BEWLTD,ST,11500,10500,91.30
20,482,BFINVEST,EQ,49214,19174,38.96
20,483,BFSI,EQ,220040,147337,66.96
20,484,BFUTILITIE,EQ,128365,48583,37.85
20,485,BHAGCHEM,EQ,52147,34996,67.11
20,486,BHAGERIA,EQ,56866,38200,67.18
20,487,BHAGYANGR,EQ,99897,48404,48.45
20,488,BHANDARI,EQ,158936,90679,57.05
20,489,BHARATFORG,EQ,855048,540107,63.17
20,490,BHARATGEAR,EQ,7480,6144,82.14
20,491,BHARATRAS,EQ,476,259,54.41
20,492,BHARATWIRE,EQ,77675,49883,64.22
20,493,BHARTIARTL,EQ,5229162,3032268,57.99
20,494,BHARTIHEXA,EQ,94773,41537,43.83
20,495,BHEL,EQ,6329168,1500899,23.71
20,496,BIGBLOC,EQ,109389,52236,47.75
20,497,BIKAJI,EQ,257569,112317,43.61
20,498,BIKEWO,SM,32000,12000,37.50
20,499,BINANIIND,EQ,6028,3376,56.01
20,500,BIOCON,EQ,6664546,3100674,46.52
20,501,BIOFILCHEM,EQ,11484,7098,61.81
20,502,BIRDYS,SM,2400,2400,100.00
20,503,BIRET,RR,88527,70381,79.50
20,504,BIRLACABLE,EQ,22029,13121,59.56
20,505,BIRLACORPN,EQ,237842,130583,54.90
20,506,BLACKBUCK,EQ,49870,49870,100.00
20,507,BLAL,EQ,125801,56886,45.22
20,508,BLBLIMITED,EQ,29002,23464,80.90
20,509,BLISSGVS,EQ,1034979,291811,28.19
20,510,BLKASHYAP,EQ,416934,338899,81.28
20,511,BLS,EQ,7564915,734230,9.71
20,512,BLSE,EQ,60406,26605,44.04
20,513,BLUEDART,EQ,19327,6847,35.43
20,514,BLUEJET,EQ,402610,260737,64.76
20,515,BLUEPEBBLE,SM,3600,2800,77.78
20,516,BLUESTARCO,EQ,269306,109081,40.50
20,517,BMETRICS,SM,1600,1600,100.00
20,518,BODALCHEM,EQ,194446,112655,57.94
20,519,BOMDYEING,EQ,471833,152671,32.36
20,520,BOROLTD,EQ,87339,34861,39.91
20,521,BOROSCI,EQ,168618,38425,22.79
20,522,BOSCHLTD,EQ,14983,4820,32.17
20,523,BOSS,ST,6000,4000,66.67
20,524,BPCL,EQ,14058587,4996376,35.54
20,525,BPL,EQ,69081,34735,50.28
20,526,BRACEPORT,ST,1600,1600,100.00
20,527,BRIGADE,EQ,168771,58481,34.65
20,528,BRITANNIA,EQ,466931,181643,38.90
20,529,BRNL,EQ,66314,34834,52.53
20,530,BSE,EQ,1956398,552162,28.22
20,531,BSE500IETF,EQ,133578,55070,41.23
20,532,BSHSL,EQ,39498,19695,49.86
20,533,BSL,EQ,8628,4012,46.50
20,534,BSLGOLDETF,EQ,228813,212353,92.81
20,535,BSLNIFTY,EQ,164416,114951,69.91
20,536,BSLSENETFG,EQ,6420,3470,54.05
20,537,BSOFT,EQ,526116,182036,34.60
20,538,BULKCORP,SM,3600,3600,100.00
20,539,BUTTERFLY,EQ,8398,5240,62.40
20,540,BVCL,EQ,9849,7067,71.75
20,541,C2C,SM,183600,78600,42.81
20,542,CADSYS,ST,1500,1500,100.00
20,543,CAMLINFINE,EQ,3031157,1114707,36.77
20,544,CAMPUS,EQ,379405,127799,33.68
20,545,CAMS,EQ,736179,392750,53.35
20,546,CANARYS,SM,16000,16000,100.00
20,547,CANBK,EQ,17662066,7552665,42.76
20,548,CANFINHOME,EQ,218332,69477,31.82
20,549,CANTABIL,EQ,396569,121563,30.65
20,550,CAPACITE,EQ,951823,422227,44.36
20,551,CAPINVIT,IV,91405,73837,80.78
20,552,CAPITALSFB,EQ,42770,29535,69.06
20,553,CAPLIPOINT,EQ,87931,40400,45.95
20,554,CAPTRUST,EQ,13086,5346,40.85
20,555,CARBORUNIV,EQ,225918,173473,76.79
20,556,CAREERP,EQ,7116,4401,61.85
20,557,CARERATING,EQ,109019,30588,28.06
20,558,CARRARO,EQ,58980,17352,29.42
20,559,CARTRADE,EQ,429502,223983,52.15
20,560,CARYSIL,EQ,26586,12631,47.51
20,561,CASTROLIND,EQ,41149277,4899068,11.91
20,562,CBAZAAR,SM,48000,48000,100.00
20,563,CCHHL,EQ,57936,37116,64.06
20,564,CCL,EQ,499450,216219,43.29
20,565,CDSL,EQ,2719181,967764,35.59
