Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04092025,1575314554,0002851
Trade Date <04-SEP-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,52,577GS2030,GS,1,1,100.00
20,53,5PAISA,EQ,8370,4771,57.00
20,54,601GS2030,GS,400,400,100.00
20,55,622GS2035,GS,2,1,50.00
20,56,628GS2032,GS,3700,3700,100.00
20,57,633GS2035,GS,400,400,100.00
20,58,63MOONS,EQ,123116,71704,58.24
20,59,657GS2033,GS,10000,10000,100.00
20,60,664GS2027,GS,100,100,100.00
20,61,675GS2029,GS,9500200,9500199,100.00
20,62,676GS2061,GS,121000,121000,100.00
20,63,679GS2034,GS,802,800,99.75
20,64,679GS2034A,GS,200,200,100.00
20,65,690GS2065,GS,5438,5438,100.00
20,66,692GS2039,GS,200,200,100.00
20,67,698GR2054,GS,1,1,100.00
20,68,702GS2027,GS,2505,2505,100.00
20,69,702GS2031,GS,1877,1877,100.00
20,70,704GS2029,GS,2460,2460,100.00
20,71,706GS2028,GS,6030,6030,100.00
20,72,709GS2054,GS,3711,2811,75.75
20,73,709GS2074,GS,144891,141890,97.93
20,74,710GS2029,GS,10801,8701,80.56
20,75,716GS2050,GS,2000,2000,100.00
20,76,717GS2030,GS,24115,24115,100.00
20,77,718GS2033,GS,26100,25600,98.08
20,78,718GS2037,GS,100925,80400,79.66
20,79,723GS2039,GS,2000,2000,100.00
20,80,724GS2055,GS,200,200,100.00
20,81,725GJ26,SG,100,100,100.00
20,82,725GS2063,GS,28562,28561,100.00
20,83,726GS2032,GS,61461,36309,59.08
20,84,727GS2026,GS,1200,1200,100.00
20,85,734GS2064,GS,2913,2913,100.00
20,86,736GS2052,GS,29,28,96.55
20,87,736PFCL28,N2,135,135,100.00
20,88,737GS2028,GS,200,200,100.00
20,89,738GS2027,GS,47468,43712,92.09
20,90,739NHAI26,N8,82,82,100.00
20,91,73GS2053,GS,798,699,87.59
20,92,741GS2036,GS,4000,4000,100.00
20,93,743REC35,NH,2,2,100.00
20,94,746GS2073,GS,49547,49447,99.80
20,95,74GS2062,GS,13097,13097,100.00
20,96,751HUDCO28,N5,193,12,6.22
20,97,753IRFC30,NJ,1,1,100.00
20,98,753NTPC30E,NC,16,16,100.00
20,99,754GS2036,GS,739368,732747,99.10
20,100,75GS2034,GS,501,501,100.00
20,101,764HUDCO31,N8,313,250,79.87
20,102,764IRFC31,NO,20,20,100.00
20,103,764NABAR31,N2,29,25,86.21
20,104,767AS32,SG,400,400,100.00
20,105,769HUDCO31,N9,438,257,58.68
20,106,769NHAI31,NE,452,336,74.34
20,107,76NHAI31,NA,1712,1308,76.40
20,108,772GS2055,GS,64,64,100.00
20,109,772HR33,SG,100,100,100.00
20,110,773UP34,SG,100,100,100.00
20,111,797IGT31,NL,15,15,100.00
20,112,79NHIT35,N1,396,396,100.00
20,113,79NHIT40,N2,5,5,100.00
20,114,79NHIT47,N3,5,5,100.00
20,115,810IRFC27,N2,2835,2485,87.65
20,116,812REC27,NI,1599,1599,100.00
20,117,81TCHF28,N8,4,4,100.00
20,118,820IIFL27,N9,10,5,50.00
20,119,824GS2027,GS,2317,2242,96.76
20,120,828GS2027,GS,50,50,100.00
20,121,82HUDCO27,N2,1622,1622,100.00
20,122,82IGT31,NJ,169,169,100.00
20,123,830NHAI27,N2,4941,4589,92.88
20,124,830PFCL27,N5,240,240,100.00
20,125,83GS2042,GS,415,415,100.00
20,126,840CIFCL28,N4,10,10,100.00
20,127,842IIFL26,NL,50,50,100.00
20,128,847SCL25,Z2,74,74,100.00
20,129,84CIFCL28,NA,13,13,100.00
20,130,84TCHF28,NA,119,119,100.00
20,131,865IFL28,NZ,1157,1157,100.00
20,132,865IIFL28,NS,2170,2170,100.00
20,133,865IRFC29,NA,698,473,67.77
20,134,865SCL27,N4,20,20,100.00
20,135,865TCAPS27,N8,30,30,100.00
20,136,871REC28,N9,1600,1000,62.50
20,137,872MMFSL26,N1,110,110,100.00
20,138,875IIFL26A,NQ,320,320,100.00
20,139,875NHAI29,N6,1994,1611,80.79
20,140,875SFL27,ZF,13,13,100.00
20,141,876HUDCO28,ND,70,50,71.43
20,142,87LTF27,NH,269,269,100.00
20,143,885AEL28,NB,2,2,100.00
20,144,885SCL26,N9,104,104,100.00
20,145,885TCAPS29,NC,140,35,25.00
20,146,888ERFL28,N5,15,15,100.00
20,147,888IHFL25F,NC,100,100,100.00
20,148,888IRFC29,NE,2250,1700,75.56
20,149,888NHB29,N5,13,13,100.00
20,150,888REC29,NF,65,65,100.00
20,151,890NHB34,N7,177,177,100.00
20,152,891IIFCL34,N4,163,163,100.00
20,153,892PFCL33,N8,46,44,95.65
20,154,894SCL25,Z3,10,10,100.00
20,155,895AEL27,N9,50,50,100.00
20,156,898LTF29,N7,40,39,97.50
20,157,901HUDCO34,NE,79,70,88.61
20,158,901NHB34,N6,57,44,77.19
20,159,903SFL28,YI,105,105,100.00
20,160,910TCAP28,NA,46,43,93.48
20,161,915AEL28,NC,116,116,100.00
20,162,915SCL26,NE,17,13,76.47
20,163,91D061125,TB,2500,2500,100.00
20,164,91D110925,TB,500,500,100.00
20,165,91D201125,TB,1100,1100,100.00
20,166,91D231025,TB,400,400,100.00
20,167,920IIFLS26,N8,50,50,100.00
20,168,925CAGL26,N9,14,14,100.00
20,169,925SCFL27,YA,15,15,100.00
20,170,925SCL26G,N0,2,2,100.00
20,171,925SCL28C,BS,50,25,50.00
20,172,92GS2030,GS,5259,5259,100.00
20,173,930AEL30,NF,1154,1144,99.13
20,174,930APMD28,N0,1,1,100.00
20,175,930APMD29,N0,20,20,100.00
20,176,930APMD34,N0,12,12,100.00
20,177,930APMD35,N0,11,11,100.00
20,178,930SFL28,YP,200,200,100.00
20,179,931SFL26,Z5,52,52,100.00
20,180,932AEL27,N3,45,45,100.00
20,181,935LTF29,N5,100,100,100.00
20,182,935TSIIC33,N0,2,2,100.00
20,183,93MOFSL34,N6,25,25,100.00
20,184,943ECL28,NJ,50,30,60.00
20,185,948SCL26A,NN,6,6,100.00
20,186,948SCL26D,AI,20,20,100.00
20,187,948SCL27A,ZJ,5,5,100.00
20,188,94SFL28,YL,48,38,79.17
20,189,950ISF27A,N0,1,1,100.00
20,190,957ICCL25,YW,223,185,82.96
20,191,957IIFLS27,NA,25,25,100.00
20,192,957NIDO26,N5,213,160,75.12
20,193,965AEL27,N4,723,723,100.00
20,194,965SCL25A,NF,8,8,100.00
20,195,965SCL25C,N0,28,28,100.00
20,196,96IIFL28,N5,1847,1617,87.55
20,197,96IIFL28A,NF,1097,847,77.21
20,198,96SFIL24A,NB,100,100,100.00
20,199,970CAGL28,ND,163,155,95.09
20,200,97SFL26,Z9,25,25,100.00
20,201,985ECL28,NK,65,65,100.00
20,202,990SCFL26,AJ,55,55,100.00
20,203,990SCL26D,AH,1,1,100.00
20,204,990SCL27,YT,10,10,100.00
20,205,995SCL2035,NM,25,25,100.00
20,206,99AEL29,N7,50,50,100.00
20,207,9IIFL26,NV,1,1,100.00
20,208,9SCL26BA,NA,435,435,100.00
20,209,9SCL27,N2,15,15,100.00
20,210,AAATECH,EQ,16689,6927,41.51
20,211,AADHARHFC,EQ,260577,158867,60.97
20,212,AAKAAR,SM,41600,25600,61.54
20,213,AARADHYA,SM,7200,7200,100.00
20,214,AARON,EQ,25608,13675,53.40
20,215,AARTECH,EQ,36186,22090,61.05
20,216,AARTIDRUGS,EQ,111575,57845,51.84
20,217,AARTIIND,EQ,482205,244142,50.63
20,218,AARTIPHARM,EQ,270584,133068,49.18
20,219,AARVI,EQ,15633,8224,52.61
20,220,AATMAJ,SM,6000,6000,100.00
20,221,AAVAS,EQ,113046,59430,52.57
20,222,ABAN,EQ,39611,24546,61.97
20,223,ABB,EQ,350954,218987,62.40
20,224,ABBOTINDIA,EQ,4023,1910,47.48
20,225,ABCAPITAL,EQ,3582121,1810931,50.55
20,226,ABCOTS,SM,1500,1000,66.67
20,227,ABDL,EQ,285289,187838,65.84
20,228,ABFRL,EQ,17146822,4954704,28.90
20,229,ABGSEC,EQ,874,129,14.76
20,230,ABHAPOWER,ST,19200,19200,100.00
20,231,ABLBL,EQ,937950,505768,53.92
20,232,ABREL,EQ,71213,38465,54.01
20,233,ABSLAMC,EQ,140168,78825,56.24
20,234,ABSLBANETF,EQ,21402,15374,71.83
20,235,ABSLLIQUID,EQ,2290,1558,68.03
20,236,ABSLNN50ET,EQ,14763,9278,62.85
20,237,ABSLPSE,EQ,165375,107392,64.94
20,238,ABSMARINE,SM,36000,24000,66.67
20,239,ACC,EQ,302257,129171,42.74
20,240,ACCELYA,EQ,6005,3761,62.63
20,241,ACCENTMIC,ST,15500,14500,93.55
20,242,ACCPL,SM,7200,2400,33.33
20,243,ACCURACY,EQ,200973,142622,70.97
20,244,ACE,EQ,331769,138114,41.63
20,245,ACEINTEG,EQ,2601,1920,73.82
20,246,ACI,EQ,135178,72966,53.98
20,247,ACLGATI,EQ,79188,51101,64.53
20,248,ACMESOLAR,EQ,844057,316841,37.54
20,249,ACTIVEINFR,SM,3600,3600,100.00
20,250,ACUTAAS,EQ,231049,101360,43.87
20,251,ADANIENSOL,EQ,514778,228259,44.34
20,252,ADANIENT,EQ,392697,80397,20.47
20,253,ADANIGREEN,EQ,865803,223807,25.85
20,254,ADANIPORTS,EQ,1350147,602596,44.63
20,255,ADANIPOWER,EQ,1819617,756419,41.57
20,256,ADFFOODS,EQ,1158585,201612,17.40
20,257,ADL,EQ,1168,504,43.15
20,258,ADOR,EQ,3134,2135,68.12
20,259,ADROITINFO,EQ,7891,6772,85.82
20,260,ADSL,EQ,189735,83474,44.00
20,261,ADVANIHOTR,EQ,124825,69323,55.54
20,262,ADVENZYMES,EQ,1051161,296796,28.24
20,263,AEGISLOG,EQ,132929,60641,45.62
20,264,AEGISVOPAK,EQ,613870,297584,48.48
20,265,AEL120924A,N5,47,47,100.00
20,266,AEL170725,ND,43,43,100.00
20,267,AEROENTER,EQ,83238,48373,58.11
20,268,AEROFLEX,EQ,398490,215943,54.19
20,269,AERON,SM,18000,14000,77.78
20,270,AESTHETIK,ST,12000,12000,100.00
20,271,AETHER,EQ,32707,20496,62.67
20,272,AFCONS,EQ,1386660,949347,68.46
20,273,AFFLE,EQ,464560,331310,71.32
20,274,AFFORDABLE,EQ,45922,28779,62.67
20,275,AFIL,EQ,613664,521839,85.04
20,276,AFSL,EQ,33001,13173,39.92
20,277,AGARIND,EQ,33517,16162,48.22
20,278,AGARWALEYE,EQ,137753,56646,41.12
20,279,AGARWALFT,SM,7500,6000,80.00
20,280,AGARWALTUF,SM,56400,43200,76.60
20,281,AGI,EQ,63094,32319,51.22
20,282,AGIIL,EQ,45216,30854,68.24
20,283,AGNI,SM,335000,205000,61.19
20,284,AGRITECH,EQ,9932,1625,16.36
20,285,AGUL,SM,6000,6000,100.00
20,286,AHLADA,EQ,25441,13530,53.18
20,287,AHLEAST,EQ,2431,1769,72.77
20,288,AHLUCONT,EQ,28890,15219,52.68
20,289,AIAENG,EQ,29316,19487,66.47
20,290,AIIL,EQ,350695,154127,43.95
20,291,AIMTRON,SM,47200,30400,64.41
20,292,AIRAN,EQ,94544,66129,69.95
20,293,AIROLAM,EQ,2590,1144,44.17
20,294,AIRTELPP,E1,40506,21808,53.84
20,295,AISL,SM,600,600,100.00
20,296,AJANTPHARM,EQ,125198,75158,60.03
20,297,AJAXENGG,EQ,30642,19719,64.35
20,298,AJMERA,EQ,176253,95315,54.08
20,299,AJOONI,EQ,483649,314170,64.96
20,300,AKANKSHA,ST,14000,12000,85.71
20,301,AKASH,EQ,7651,5161,67.46
20,302,AKG,EQ,55935,42935,76.76
20,303,AKIKO,ST,9600,9600,100.00
20,304,AKSHAR,EQ,5059001,3036378,60.02
20,305,AKSHARCHEM,EQ,2999,2110,70.36
20,306,AKSHOPTFBR,EQ,338082,211408,62.53
20,307,AKUMS,EQ,125460,74821,59.64
20,308,AKZOINDIA,EQ,26793,16041,59.87
20,309,ALANKIT,EQ,180442,137682,76.30
20,310,ALBERTDAVD,EQ,1606,1008,62.76
20,311,ALEMBICLTD,EQ,333992,168380,50.41
20,312,ALICON,EQ,7402,4610,62.28
20,313,ALIVUS,EQ,48221,15493,32.13
20,314,ALKALI,EQ,3687,2648,71.82
20,315,ALKEM,EQ,131772,88584,67.23
20,316,ALKYLAMINE,EQ,20288,13884,68.43
20,317,ALLCARGO,EQ,2344971,1216788,51.89
20,318,ALLDIGI,EQ,2468,1403,56.85
20,319,ALLETEC,SM,17200,8400,48.84
20,320,ALLTIME,EQ,917277,352992,38.48
20,321,ALMONDZ,EQ,179396,163244,91.00
20,322,ALOKINDS,EQ,6724648,1659648,24.68
20,323,ALPA,EQ,8390,6964,83.00
20,324,ALPEXSOLAR,SM,59000,37200,63.05
20,325,ALPHA,EQ,1702192,685153,40.25
20,326,ALPHAETF,EQ,299168,213662,71.42
20,327,ALPHAGEO,EQ,18037,9908,54.93
20,328,ALPL30IETF,EQ,2675602,2437512,91.10
20,329,ALUWIND,ST,13500,12000,88.89
20,330,AMBER,EQ,322103,118002,36.63
20,331,AMBEY,SM,12000,8000,66.67
20,332,AMBICAAGAR,EQ,13904,10767,77.44
20,333,AMBIKCO,EQ,9134,5156,56.45
20,334,AMBUJACEM,EQ,6090485,3744855,61.49
20,335,AMCL,SM,43200,26400,61.11
20,336,AMDIND,EQ,6800,3975,58.46
20,337,AMEYA,SM,1000,1000,100.00
20,338,AMJLAND,EQ,26665,16373,61.40
20,339,AMNPLST,EQ,4126,2917,70.70
20,340,AMRUTANJAN,EQ,11341,5804,51.18
20,341,ANANDRATHI,EQ,133174,65766,49.38
20,342,ANANTRAJ,EQ,694291,299668,43.16
20,343,ANDHRAPAP,EQ,181361,91815,50.63
20,344,ANDHRSUGAR,EQ,120661,59034,48.93
20,345,ANGELONE,EQ,686876,146847,21.38
20,346,ANIKINDS,EQ,51867,38958,75.11
20,347,ANLON,ST,6000,6000,100.00
20,348,ANMOL,EQ,32235,13132,40.74
20,349,ANNAPURNA,SM,26250,23500,89.52
20,350,ANONDITA,ST,833000,729000,87.52
20,351,ANTGRAPHIC,EQ,265273,156000,58.81
20,352,ANTHEM,EQ,863254,369281,42.78
20,353,ANUHPHR,EQ,40335,29252,72.52
20,354,ANUP,EQ,18637,11107,59.60
20,355,ANURAS,EQ,328460,153369,46.69
20,356,ANYA,SM,10000,10000,100.00
20,357,AONELIQUID,EQ,35819,33283,92.92
20,358,AONENIFTY,EQ,161131,115084,71.42
20,359,AONETOTAL,EQ,437721,210940,48.19
20,360,APARINDS,EQ,51277,28337,55.26
20,361,APCOTEXIND,EQ,6146,3255,52.96
20,362,APEX,EQ,23045,10882,47.22
20,363,APEXECO,SM,9600,6400,66.67
20,364,APLAPOLLO,EQ,255090,137596,53.94
20,365,APLLTD,EQ,164662,138229,83.95
20,366,APOLLO,EQ,33412871,4855114,14.53
20,367,APOLLOHOSP,EQ,386286,222487,57.60
20,368,APOLLOPIPE,EQ,24999,14429,57.72
20,369,APOLLOTYRE,EQ,2501551,1445631,57.79
20,370,APOLSINHOT,EQ,7516,3136,41.72
20,371,APRAMEYA,ST,54000,54000,100.00
20,372,APS,ST,16750,15750,94.03
20,373,APTECHT,EQ,73663,42685,57.95
20,374,APTUS,EQ,45196370,24626373,54.49
20,375,ARABIAN,SM,2000,2000,100.00
20,376,ARCHIDPLY,EQ,13627,8815,64.69
20,377,ARCIIL,ST,259000,251000,96.91
20,378,ARE&M,EQ,419169,193444,46.15
20,379,ARFIN,EQ,189854,116281,61.25
20,380,ARHAM,SM,13000,12000,92.31
20,381,ARIES,EQ,83964,41219,49.09
20,382,ARIHANTACA,SM,1200,1200,100.00
20,383,ARIHANTCAP,EQ,250436,127661,50.98
20,384,ARIHANTSUP,EQ,7907,4049,51.21
20,385,ARISINFRA,EQ,313068,170461,54.45
20,386,ARISTO,ST,3200,3200,100.00
20,387,ARKADE,EQ,1498999,478791,31.94
20,388,ARMANFIN,EQ,10289,4458,43.33
20,389,AROGRANITE,EQ,31196,14618,46.86
20,390,ARROWGREEN,EQ,32175,22532,70.03
20,391,ARTEMISMED,EQ,90285,49321,54.63
20,392,ARUNAYA,ST,8000,8000,100.00
20,393,ARVEE,EQ,815,525,64.42
20,394,ARVIND,EQ,267357,147990,55.35
20,395,ARVINDFASN,EQ,280291,168219,60.02
20,396,ARVINDPORT,ST,57000,54000,94.74
20,397,ARVSMART,EQ,76126,45567,59.86
20,398,ASAHIINDIA,EQ,108664,57281,52.71
20,399,ASAHISONG,EQ,38546,28587,74.16
20,400,ASAL,EQ,12493,7281,58.28
20,401,ASALCBR,EQ,40394,22705,56.21
20,402,ASHALOG,SM,2000,2000,100.00
20,403,ASHAPURMIN,EQ,677185,297539,43.94
20,404,ASHIANA,EQ,29392,13738,46.74
20,405,ASHIMASYN,EQ,96573,69476,71.94
20,406,ASHOKA,EQ,581895,249578,42.89
20,407,ASHOKAMET,EQ,14648,8961,61.18
20,408,ASHOKLEY,EQ,20498606,9040821,44.10
20,409,ASIANENE,EQ,350852,167121,47.63
20,410,ASIANHOTNR,EQ,211,65,30.81
20,411,ASIANPAINT,EQ,933071,569163,61.00
20,412,ASKAUTOLTD,EQ,452081,193146,42.72
20,413,ASMS,EQ,780426,298102,38.20
20,414,ASPINWALL,EQ,2160,1437,66.53
20,415,ASPIRE,ST,18000,12000,66.67
20,416,ASTEC,EQ,6025,3119,51.77
20,417,ASTERDM,EQ,1389359,719782,51.81
20,418,ASTRAL,EQ,464800,228995,49.27
20,419,ASTRAMICRO,EQ,523013,289026,55.26
20,420,ASTRAZEN,EQ,20690,5421,26.20
20,421,ASTRON,EQ,565760,246608,43.59
20,422,ATAM,EQ,13066,8530,65.28
20,423,ATCENERGY,SM,54000,34800,64.44
20,424,ATGL,EQ,298857,94726,31.70
20,425,ATHERENERG,EQ,1972024,702768,35.64
20,426,ATL,EQ,91836,56599,61.63
20,427,ATLANTAA,EQ,148498,37360,25.16
20,428,ATMASTCO,SM,61200,45600,74.51
20,429,ATUL,EQ,23517,11177,47.53
20,430,ATULAUTO,EQ,10694101,811977,7.59
20,431,AUBANK,EQ,5466938,3810244,69.70
20,432,AURIONPRO,EQ,124401,64826,52.11
20,433,AUROIMPEX,SM,3200,3200,100.00
20,434,AUROPHARMA,EQ,422479,160166,37.91
20,435,AURUM,EQ,31451,16802,53.42
20,436,AUSL,ST,18000,16000,88.89
20,437,AUTOAXLES,EQ,20192,11866,58.77
20,438,AUTOBEES,EQ,1295049,937652,72.40
20,439,AUTOIETF,EQ,3543028,3019416,85.22
20,440,AUTOIND,EQ,81614,40367,49.46
20,441,AVADHSUGAR,EQ,15075,6378,42.31
20,442,AVALON,EQ,127002,54844,43.18
20,443,AVANTEL,EQ,2156499,871651,40.42
20,444,AVANTIFEED,EQ,258713,106419,41.13
20,445,AVG,EQ,24281,15865,65.34
20,446,AVIANSH,SM,4000,4000,100.00
20,447,AVL,EQ,16294864,2006893,12.32
20,448,AVONMORE,EQ,406847,230111,56.56
20,449,AVPINFRA,SM,48800,38400,78.69
20,450,AVROIND,EQ,30109,14389,47.79
20,451,AVTNPL,EQ,184677,129576,70.16
20,452,AWFIS,EQ,302875,221670,73.19
20,453,AWHCL,EQ,45796,22502,49.14
20,454,AWL,EQ,1557168,881101,56.58
20,455,AXISBANK,EQ,8088417,5132080,63.45
20,456,AXISBNKETF,EQ,271,270,99.63
20,457,AXISBPSETF,EQ,1616712,1529271,94.59
20,458,AXISCETF,EQ,13119,11144,84.95
20,459,AXISGOLD,EQ,1441699,1271273,88.18
20,460,AXISHCETF,EQ,1299,1056,81.29
20,461,AXISILVER,EQ,283609,183817,64.81
20,462,AXISNIFTY,EQ,3911,2457,62.82
20,463,AXISTECETF,EQ,4277,2551,59.64
20,464,AXISVALUE,EQ,15332,14605,95.26
20,465,AXITA,EQ,1130668,482321,42.66
20,466,AXSENSEX,EQ,549,336,61.20
20,467,AYMSYNTEX,EQ,18091,11986,66.25
20,468,AZAD,EQ,117677,58441,49.66
20,469,BABAFP,SM,4800,4800,100.00
20,470,BAFNAPH,EQ,7844,4077,51.98
20,471,BAGFILMS,EQ,74409,54383,73.09
20,472,BAHETI,SM,25500,12750,50.00
20,473,BAIDFIN,EQ,41225,30753,74.60
20,474,BAJAJ-AUTO,EQ,652617,309304,47.39
20,475,BAJAJCON,EQ,2545361,836712,32.87
20,476,BAJAJELEC,EQ,151795,78436,51.67
20,477,BAJAJFINSV,EQ,2459026,1198681,48.75
20,478,BAJAJHCARE,EQ,99469,29084,29.24
20,479,BAJAJHFL,EQ,4710497,2498485,53.04
20,480,BAJAJHIND,EQ,6641444,2541067,38.26
20,481,BAJAJHLDNG,EQ,39931,18598,46.58
20,482,BAJAJINDEF,EQ,11790,8719,73.95
20,483,BAJFINANCE,EQ,21738706,11362865,52.27
20,484,BALAJEE,EQ,86766,49783,57.38
20,485,BALAJIPHOS,SM,16000,14000,87.50
20,486,BALAMINES,EQ,21797,8767,40.22
20,487,BALAXI,EQ,109882,47464,43.20
20,488,BALKRISHNA,EQ,51004,24766,48.56
20,489,BALKRISIND,EQ,123615,62290,50.39
20,490,BALMLAWRIE,EQ,446525,250589,56.12
20,491,BALPHARMA,EQ,48192,31152,64.64
20,492,BALRAMCHIN,EQ,272047,102911,37.83
20,493,BANARBEADS,EQ,6683,1634,24.45
20,494,BANARISUG,EQ,2588,2279,88.06
20,495,BANCOINDIA,EQ,258552,117523,45.45
20,496,BANDHANBNK,EQ,2266789,823448,36.33
20,497,BANG,EQ,2684,1904,70.94
20,498,BANKA,EQ,7294,3967,54.39
20,499,BANKBARODA,EQ,4012532,1644373,40.98
20,500,BANKBEES,EQ,314298,204043,64.92
20,501,BANKBETF,EQ,57807,42642,73.77
20,502,BANKETF,EQ,3885,3485,89.70
20,503,BANKETFADD,EQ,25722,15400,59.87
20,504,BANKIETF,EQ,199662,134743,67.49
20,505,BANKINDIA,EQ,3068333,1404138,45.76
20,506,BANKNIFTY1,EQ,36772,34669,94.28
20,507,BANKPSU,EQ,2168,2161,99.68
20,508,BANSALWIRE,EQ,20696,11189,54.06
20,509,BANSWRAS,EQ,6963,4640,66.64
20,510,BARBEQUE,EQ,75411,32841,43.55
20,511,BARFLEX,ST,234000,160000,68.38
20,512,BASF,EQ,9481,3639,38.38
20,513,BASILIC,SM,49500,35400,71.52
20,514,BASML,EQ,287929,167013,58.00
20,515,BATAINDIA,EQ,3055427,1156356,37.85
20,516,BAWEJA,SM,8800,7200,81.82
20,517,BAYERCROP,EQ,28723,15809,55.04
20,518,BBETF0432,EQ,1071,776,72.46
20,519,BBL,EQ,25273,15261,60.38
20,520,BBNPNBETF,EQ,714,465,65.13
20,521,BBNPPGOLD,EQ,101882,100664,98.80
20,522,BBTC,EQ,131798,44182,33.52
20,523,BBTCL,EQ,5802,2691,46.38
20,524,BCG,EQ,6575481,4434704,67.44
20,525,BCLIND,EQ,302653,168722,55.75
20,526,BCONCEPTS,EQ,6574,3940,59.93
20,527,BDL,EQ,749436,279475,37.29
20,528,BEACON,SM,4000,4000,100.00
20,529,BEARDSELL,EQ,46453,21842,47.02
20,530,BECTORFOOD,EQ,462604,162082,35.04
20,531,BEDMUTHA,EQ,7675,5739,74.78
20,532,BEL,EQ,9288078,5100485,54.91
20,533,BELLACASA,EQ,2035,1289,63.34
20,534,BELRISE,EQ,8901309,4203758,47.23
20,535,BEML,EQ,200845,79929,39.80
20,536,BEPL,EQ,159183,75287,47.30
20,537,BERGEPAINT,EQ,228411,102792,45.00
20,538,BESTAGRO,EQ,118621,72987,61.53
20,539,BETA,SM,4515,3255,72.09
20,540,BEWLTD,SM,8500,7000,82.35
20,541,BFINVEST,EQ,30737,20103,65.40
20,542,BFSI,EQ,111737,91915,82.26
20,543,BFUTILITIE,EQ,131626,29835,22.67
20,544,BHADORA,SM,177600,121200,68.24
20,545,BHAGCHEM,EQ,25177,14865,59.04
20,546,BHAGERIA,EQ,103768,32559,31.38
20,547,BHANDARI,EQ,137166,114520,83.49
20,548,BHARATFORG,EQ,683551,382747,55.99
20,549,BHARATGEAR,EQ,14463,6266,43.32
20,550,BHARATRAS,EQ,1443,820,56.83
20,551,BHARATSE,EQ,264251,110277,41.73
20,552,BHARATWIRE,EQ,88905,47560,53.50
20,553,BHARTIARTL,EQ,5205333,2489647,47.83
20,554,BHARTIHEXA,EQ,142683,106586,74.70
20,555,BHEL,EQ,9965549,3188056,31.99
20,556,BIGBLOC,EQ,140916,81154,57.59
20,557,BIKAJI,EQ,1374062,724836,52.75
20,558,BIKEWO,ST,64000,50000,78.13
20,559,BIL,EQ,6488,2660,41.00
20,560,BIOCON,EQ,1203504,428051,35.57
20,561,BIRDYS,ST,2400,2400,100.00
20,562,BIRET,RR,75481,62883,83.31
20,563,BIRLACORPN,EQ,81565,44030,53.98
20,564,BIRLAMONEY,EQ,58567,33810,57.73
20,565,BIRLANU,EQ,15878,8204,51.67
20,566,BLACKBUCK,EQ,737830,338672,45.90
20,567,BLAL,EQ,119994,67771,56.48
20,568,BLBLIMITED,EQ,127443,95597,75.01
