Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17122025,1447970695,0003085
Trade Date <17-DEC-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,61,704GS2029,GS,83000,83000,100.00
20,62,706GS2028,GS,101,91,90.10
20,63,706GS2046,GS,501,501,100.00
20,64,709GS2054,GS,100,100,100.00
20,65,709GS2074,GS,79774,75582,94.75
20,66,710GS2029,GS,1,1,100.00
20,67,718GS2037,GS,6778,6778,100.00
20,68,719GS2060,GS,2,1,50.00
20,69,71GS2034,GS,240,240,100.00
20,70,71MH33,SG,400,300,75.00
20,71,724GS2055,GS,200,200,100.00
20,72,725GS2063,GS,32445,32445,100.00
20,73,726GS2032,GS,4736,4736,100.00
20,74,729NHAI26,NC,36,26,72.22
20,75,732GS2030,GS,1000,1000,100.00
20,76,733GS2026,GS,6000,6000,100.00
20,77,734GS2064,GS,70747,70673,99.90
20,78,736GS2052,GS,596,595,99.83
20,79,738GS2027,GS,44142,44142,100.00
20,80,739NHAI26,N8,160,160,100.00
20,81,739NHAI31A,ND,2000,1000,50.00
20,82,73GS2053,GS,4340,4340,100.00
20,83,740IIFCL33,N1,1000,1000,100.00
20,84,744TS49,SG,100,100,100.00
20,85,745BR50,SG,100,100,100.00
20,86,746GS2073,GS,420,420,100.00
20,87,74GS2062,GS,153,151,98.69
20,88,753IRFC30,NJ,1,1,100.00
20,89,754GS2036,GS,550996,535255,97.14
20,90,758GJ32,SG,100,100,100.00
20,91,760PFCL35,N3,88,51,57.95
20,92,764HUDCO31,N8,1,1,100.00
20,93,764IRFC31,NO,215,215,100.00
20,94,764NABAR31,N2,2437,1584,65.00
20,95,767MP33,SG,100,100,100.00
20,96,769HUDCO31,N9,1336,926,69.31
20,97,769NHAI31,NE,473,473,100.00
20,98,76NHAI31,NA,300,300,100.00
20,99,772GS2049,GS,53,53,100.00
20,100,79NHIT35,N1,869,869,100.00
20,101,79NHIT40,N2,471,471,100.00
20,102,810IRFC27,N2,1115,1106,99.19
20,103,81TCHF28,N8,18,18,100.00
20,104,824GS2027,GS,200,200,100.00
20,105,828GS2027,GS,6102,5900,96.69
20,106,828GS2032,GS,1,1,100.00
20,107,82HUDCO27,N2,1000,1000,100.00
20,108,82IGT31,NJ,15,14,93.33
20,109,830NHAI27,N2,532,523,98.31
20,110,830PFCL27,N5,128,128,100.00
20,111,83GS2042,GS,421,421,100.00
20,112,842IIFL26,NL,930,930,100.00
20,113,843IHFL29,NC,5,5,100.00
20,114,846REC28,N6,889,505,56.81
20,115,84TCHF28,NA,1,1,100.00
20,116,850CIFCL26,NE,46,46,100.00
20,117,851HUDCO28,NB,49,49,100.00
20,118,855IREDA29,N2,1,1,100.00
20,119,865IHFL27,N1,10,10,100.00
20,120,865IIFL28,NS,70,70,100.00
20,121,865IRFC29,NA,829,829,100.00
20,122,865LTF26,NN,20,20,100.00
20,123,865SCL26,N8,5,5,100.00
20,124,867PFCL33,N7,162,162,100.00
20,125,871REC28,N9,1731,1418,81.92
20,126,872MMFSL26,N1,210,210,100.00
20,127,873NTPC28,N5,55,55,100.00
20,128,875CIFC23B,NJ,10,10,100.00
20,129,875NHAI29,N6,34,20,58.82
20,130,875PCHFL26,N8,10,10,100.00
20,131,876HUDCO28,ND,1,1,100.00
20,132,880IREDA34,N6,350,350,100.00
20,133,885MOFSL26,N0,10,10,100.00
20,134,885TCAPS29,NC,2,0,0.00
20,135,888IRFC29,NE,292,290,99.32
20,136,889SCFL27,YC,32,32,100.00
20,137,889SCL26,NS,56,56,100.00
20,138,890SFIL23A,NZ,10,10,100.00
20,139,891NTPC33,N6,561,533,95.01
20,140,892PFCL33,N8,900,885,98.33
20,141,893NHB29,N6,25,25,100.00
20,142,895AEL27,N9,82,82,100.00
20,143,897MOFSL29,N4,960,960,100.00
20,144,898LTF29,N7,15,15,100.00
20,145,901HUDCO34,NE,589,500,84.89
20,146,901NHB34,N6,39,39,100.00
20,147,903SFL28,YI,151,151,100.00
20,148,910TCAP28,NA,414,224,54.11
20,149,915AEL28,NC,161,125,77.64
20,150,91D050326,TB,200,200,100.00
20,151,91D060226,TB,400,400,100.00
20,152,91D120226,TB,100,100,100.00
20,153,91D120326,TB,2800,1400,50.00
20,154,91D150126,TB,200,200,100.00
20,155,91D290126,TB,400,300,75.00
20,156,91MOFSL27,N2,51,51,100.00
20,157,925SCL26F,N1,36,18,50.00
20,158,92GS2030,GS,54350,51728,95.18
20,159,930APMD31,N0,10,10,100.00
20,160,930APMD33,N0,9,9,100.00
20,161,930APMD34,N0,11,11,100.00
20,162,930APMD35,N0,6,5,83.33
20,163,931SFL26,Z5,126,126,100.00
20,164,935MOFSL29,N5,10,10,100.00
20,165,935TSI29,N0,2,2,100.00
20,166,935TSI30,N0,10,10,100.00
20,167,935TSI32,N0,1,1,100.00
20,168,935TSIIC33,N0,11,11,100.00
20,169,943ECL28,NJ,2,2,100.00
20,170,948SCL26D,AI,65,65,100.00
20,171,948SCL27A,ZJ,32,32,100.00
20,172,948SCL27D,N1,35,35,100.00
20,173,948SCL28,N1,5,5,100.00
20,174,955SCL35,NO,100,100,100.00
20,175,956AEL29,N6,301,300,99.67
20,176,957IIFLS27,NA,101,101,100.00
20,177,957NIDO26,N5,52,26,50.00
20,178,965AEL27,N4,996,900,90.36
20,179,965SCL26,YO,6,6,100.00
20,180,96IIFL28,N5,1239,1217,98.22
20,181,96IIFL28A,NF,552,517,93.66
20,182,96SFIL24A,NB,116,116,100.00
20,183,970CAGL28,ND,2,1,50.00
20,184,971SCL29T,N1,200,200,100.00
20,185,97SFL28,YS,171,93,54.39
20,186,97SFL29,YZ,20,20,100.00
20,187,985ECL28,NK,256,156,60.94
20,188,990SCL26A,NL,16,16,100.00
20,189,990SCL27B,N1,15,15,100.00
20,190,995SCL2035,NM,33,33,100.00
20,191,99AEL29,N7,60,60,100.00
20,192,9IIFL26,NV,25,25,100.00
20,193,9IIFL28,Y0,100,100,100.00
20,194,9MMFSML,N2,111,111,100.00
20,195,9PCHFL31A,NA,1953,1767,90.48
20,196,9SCL26BA,NA,200,200,100.00
20,197,A2ZINFRA,EQ,112486,76175,67.72
20,198,AADHARHFC,EQ,309438,170188,55.00
20,199,AAKAAR,SM,4800,3200,66.67
20,200,AAKASH,EQ,96586,52854,54.72
20,201,AARADHYA,ST,1200,1200,100.00
20,202,AAREYDRUGS,EQ,1033114,938217,90.81
20,203,AARON,EQ,4247,2731,64.30
20,204,AARTECH,EQ,15940,8537,53.56
20,205,AARTIDRUGS,EQ,97362,58793,60.39
20,206,AARTIIND,EQ,421635,120735,28.63
20,207,AARTIPHARM,EQ,147934,79996,54.08
20,208,AARTISURF,EQ,2955,1998,67.61
20,209,AARVI,EQ,19307,9898,51.27
20,210,AATMAJ,SM,78000,56000,71.79
20,211,AAVAS,EQ,559432,446925,79.89
20,212,ABB,EQ,85858,46612,54.29
20,213,ABBOTINDIA,EQ,2848,1303,45.75
20,214,ABCAPITAL,EQ,3413456,1662458,48.70
20,215,ABCOTS,EQ,3131,1077,34.40
20,216,ABDL,EQ,135845,64058,47.16
20,217,ABFRL,EQ,18439213,2821914,15.30
20,218,ABGSEC,EQ,3719,3642,97.93
20,219,ABHAPOWER,SM,3200,3200,100.00
20,220,ABINFRA,EQ,97384,62858,64.55
20,221,ABLBL,EQ,1325146,604364,45.61
20,222,ABMINTLLTD,EQ,1744,1345,77.12
20,223,ABREL,EQ,376292,74445,19.78
20,224,ABSLAMC,EQ,707086,594827,84.12
20,225,ABSLBANETF,EQ,69861,64976,93.01
20,226,ABSLLIQUID,EQ,101,90,89.11
20,227,ABSLNN50ET,EQ,9282,5040,54.30
20,228,ABSLPSE,EQ,85778,68778,80.18
20,229,ABSMARINE,SM,38000,30500,80.26
20,230,ACC,EQ,119306,71316,59.78
20,231,ACCELYA,EQ,4628,3455,74.65
20,232,ACCENTMIC,SM,15500,11000,70.97
20,233,ACCPL,ST,13200,13200,100.00
20,234,ACCURACY,EQ,74684,41500,55.57
20,235,ACE,EQ,151839,72710,47.89
20,236,ACEINTEG,EQ,1868,1123,60.12
20,237,ACI,EQ,116743,60042,51.43
20,238,ACL,EQ,9224,8222,89.14
20,239,ACMESOLAR,EQ,1027521,566917,55.17
20,240,ACUTAAS,EQ,128142,68079,53.13
20,241,ADANIENPP,E1,190814,159016,83.34
20,242,ADANIENSOL,EQ,742531,358944,48.34
20,243,ADANIENT,EQ,651509,179573,27.56
20,244,ADANIGREEN,EQ,1263636,441324,34.92
20,245,ADANIPORTS,EQ,964352,535327,55.51
20,246,ADANIPOWER,EQ,9798422,3567974,36.41
20,247,ADDICTIVE,SM,2000,2000,100.00
20,248,ADFFOODS,EQ,54978,25785,46.90
20,249,ADL,EQ,106,29,27.36
20,250,ADOR,EQ,8732,5766,66.03
20,251,ADROITINFO,EQ,16656,15231,91.44
20,252,ADSL,EQ,97327,42679,43.85
20,253,ADVANCE,EQ,76565,46866,61.21
20,254,ADVANIHOTR,EQ,33127,24298,73.35
20,255,ADVENTHTL,EQ,145051,57564,39.69
20,256,ADVENZYMES,EQ,54371,37301,68.60
20,257,AEGISLOG,EQ,117925,55521,47.08
20,258,AEGISVOPAK,EQ,478171,229989,48.10
20,259,AEL120924,N2,35,35,100.00
20,260,AEL170725,ND,171,171,100.00
20,261,AEL17725,NA,159,159,100.00
20,262,AEQUS,EQ,110460336,7188917,6.51
20,263,AEROENTER,EQ,53620,32374,60.38
20,264,AEROFLEX,EQ,411565,140617,34.17
20,265,AERON,SM,1000,1000,100.00
20,266,AERONEU,EQ,83687,40284,48.14
20,267,AESTHETIK,SM,3000,3000,100.00
20,268,AETHER,EQ,58128,23280,40.05
20,269,AFCONS,EQ,315330,170668,54.12
20,270,AFFLE,EQ,163225,74226,45.47
20,271,AFFORDABLE,EQ,18916,12396,65.53
20,272,AFIL,EQ,1599453,1180270,73.79
20,273,AFSL,EQ,27885,23141,82.99
20,274,AGARIND,EQ,15178,7276,47.94
20,275,AGARWALEYE,EQ,55596,18977,34.13
20,276,AGARWALFT,SM,1500,1500,100.00
20,277,AGARWALTUF,SM,15600,8400,53.85
20,278,AGI,EQ,45642,33207,72.76
20,279,AGIIL,EQ,103166,48317,46.83
20,280,AGNI,SM,15000,12500,83.33
20,281,AGRITECH,EQ,397468,67358,16.95
20,282,AGROPHOS,EQ,14091,7780,55.21
20,283,AGUL,SM,6000,4000,66.67
20,284,AHLADA,EQ,2462,1724,70.02
20,285,AHLEAST,EQ,2785,1671,60.00
20,286,AHLUCONT,EQ,1759448,176557,10.03
20,287,AIAENG,EQ,32454,12015,37.02
20,288,AIIL,EQ,152523,107849,70.71
20,289,AILIMITED,SM,1500,1500,100.00
20,290,AIMTRON,ST,13400,12000,89.55
20,291,AIRAN,EQ,55367,43902,79.29
20,292,AIROLAM,EQ,1393,1393,100.00
20,293,AIRTELPP,E1,511234,399539,78.15
20,294,AISL,SM,600,600,100.00
20,295,AJANTPHARM,EQ,31689,18734,59.12
20,296,AJAXENGG,EQ,30912,21493,69.53
20,297,AJMERA,EQ,86547,49948,57.71
20,298,AJOONI,EQ,211179,141872,67.18
20,299,AKANKSHA,SM,15000,10000,66.67
20,300,AKASH,EQ,20557,6389,31.08
20,301,AKG,EQ,30351,28337,93.36
20,302,AKI,EQ,32559,27123,83.30
20,303,AKIKO,ST,2400,2400,100.00
20,304,AKSHAR,EQ,1215323,1033867,85.07
20,305,AKSHARCHEM,EQ,9505,6538,68.78
20,306,AKSHOPTFBR,EQ,75020,60780,81.02
20,307,AKUMS,EQ,55618,32386,58.23
20,308,AKZOINDIA,EQ,10227719,4498545,43.98
20,309,ALANKIT,EQ,260067,151643,58.31
20,310,ALBERTDAVD,EQ,1320,1137,86.14
20,311,ALCODIS,SM,1250,1250,100.00
20,312,ALEMBICLTD,EQ,113746,57640,50.67
20,313,ALICON,EQ,4813,2466,51.24
20,314,ALIVUS,EQ,44230,23948,54.14
20,315,ALKALI,EQ,4651,2672,57.45
20,316,ALKEM,EQ,36002,18946,52.62
20,317,ALKYLAMINE,EQ,28171,13646,48.44
20,318,ALLCARGO,EQ,4244310,2501244,58.93
20,319,ALLDIGI,EQ,1883,1363,72.38
20,320,ALLETEC,SM,8800,6800,77.27
20,321,ALLTIME,EQ,40347,22606,56.03
20,322,ALMONDZ,EQ,163321,137939,84.46
20,323,ALOKINDS,EQ,2034042,1203796,59.18
20,324,ALPA,EQ,19953,11521,57.74
20,325,ALPEXSOLAR,SM,109800,67800,61.75
20,326,ALPHA,EQ,710862,433850,61.03
20,327,ALPHAETF,EQ,382450,250983,65.63
20,328,ALPHAGEO,EQ,2771,2264,81.70
20,329,ALPL30IETF,EQ,847675,768833,90.70
20,330,ALUWIND,SM,24000,15000,62.50
20,331,AMANTA,EQ,17167,10514,61.25
20,332,AMBER,EQ,245498,88987,36.25
20,333,AMBEY,SM,2000,2000,100.00
20,334,AMBICAAGAR,EQ,5715,4873,85.27
20,335,AMBIKCO,EQ,3907,2802,71.72
20,336,AMBUJACEM,EQ,518141,252439,48.72
20,337,AMCL,ST,9600,9600,100.00
20,338,AMDIND,EQ,2458,1330,54.11
20,339,AMIABLE,SM,12800,1600,12.50
20,340,AMJLAND,EQ,31060,27664,89.07
20,341,AMJUMBO,SM,8000,8000,100.00
20,342,AMNPLST,EQ,653896,63941,9.78
20,343,AMRUTANJAN,EQ,31571,13179,41.74
20,344,ANANDRATHI,EQ,199131,141312,70.96
20,345,ANANTAM,IV,6700,5129,76.55
20,346,ANANTRAJ,EQ,1744306,631892,36.23
20,347,ANDHRAPAP,EQ,49276,29778,60.43
20,348,ANDHRSUGAR,EQ,110531,78055,70.62
20,349,ANGELONE,EQ,311711,57176,18.34
20,350,ANIKINDS,EQ,98630,25745,26.10
20,351,ANLON,SM,3600,3600,100.00
20,352,ANMOL,EQ,30969,22435,72.44
20,353,ANNAPURNA,SM,120000,117250,97.71
20,354,ANONDITA,ST,12000,10000,83.33
20,355,ANTELOPUS,EQ,21917,9666,44.10
20,356,ANTGRAPHIC,EQ,196760,185002,94.02
20,357,ANTHEM,EQ,177900,103581,58.22
20,358,ANUHPHR,EQ,20325,14131,69.53
20,359,ANUP,EQ,25694,18745,72.95
20,360,ANURAS,EQ,363667,55890,15.37
20,361,ANYA,SM,40000,25000,62.50
20,362,AONEGOLD,EQ,872463,606884,69.56
20,363,AONELIQUID,EQ,13876,8428,60.74
20,364,AONENIFTY,EQ,289679,181090,62.51
20,365,AONETMMQ50,EQ,56315,42611,75.67
20,366,AONETOTAL,EQ,564721,233432,41.34
20,367,APARINDS,EQ,33886,15108,44.58
20,368,APCL,EQ,3809,2850,74.82
20,369,APCOTEXIND,EQ,6016,3251,54.04
20,370,APEX,EQ,16722503,828644,4.96
20,371,APEXECO,SM,7200,6400,88.89
20,372,APLAPOLLO,EQ,750140,400422,53.38
20,373,APLLTD,EQ,27649,9666,34.96
20,374,APOLLO,EQ,1700548,692941,40.75
20,375,APOLLOHOSP,EQ,358023,241938,67.58
20,376,APOLLOPIPE,EQ,35970,20929,58.18
20,377,APOLLOTYRE,EQ,398588,220795,55.39
20,378,APOLSINHOT,EQ,774,729,94.19
20,379,APRAMEYA,SM,15000,12500,83.33
20,380,APS,SM,13500,9000,66.67
20,381,APTECHT,EQ,425088,174620,41.08
20,382,APTUS,EQ,810512,482922,59.58
20,383,ARABIAN,SM,2000,2000,100.00
20,384,ARCHIDPLY,EQ,31882,30773,96.52
20,385,ARCHIES,EQ,6682,6062,90.72
20,386,ARCIIL,SM,2000,2000,100.00
20,387,ARE&M,EQ,161202,93480,57.99
20,388,ARENTERP,EQ,326,213,65.34
20,389,ARHAM,ST,63000,55000,87.30
20,390,ARIES,EQ,24603,13638,55.43
20,391,ARIHANTCAP,EQ,138777,77385,55.76
20,392,ARIHANTSUP,EQ,44928,30762,68.47
20,393,ARISINFRA,EQ,422744,312400,73.90
20,394,ARISTO,SM,8000,3200,40.00
20,395,ARKADE,EQ,773318,316640,40.95
20,396,ARMANFIN,EQ,70170,25487,36.32
20,397,AROGRANITE,EQ,24832,16142,65.00
20,398,ARROWGREEN,EQ,5517,3691,66.90
20,399,ARSSBL,EQ,502189,212242,42.26
20,400,ARTEMISMED,EQ,105961,71117,67.12
20,401,ARTNIRMAN,EQ,6494,4270,65.75
20,402,ARUNAYA,SM,34000,34000,100.00
20,403,ARVEE,EQ,121962,28566,23.42
20,404,ARVIND,EQ,101194,46212,45.67
20,405,ARVINDFASN,EQ,183505,85832,46.77
20,406,ARVINDPORT,SM,52500,46500,88.57
20,407,ARVSMART,EQ,33349,11725,35.16
20,408,ASAHIINDIA,EQ,67341,23012,34.17
20,409,ASAHISONG,EQ,288080,92944,32.26
20,410,ASAL,EQ,19419,9158,47.16
20,411,ASALCBR,EQ,12569,7009,55.76
20,412,ASCOM,ST,9500,9000,94.74
20,413,ASHALOG,SM,1000,1000,100.00
20,414,ASHAPURMIN,EQ,626118,258375,41.27
20,415,ASHIANA,EQ,31051,15313,49.32
20,416,ASHIMASYN,EQ,90406,71515,79.10
20,417,ASHOKA,EQ,524519,236659,45.12
20,418,ASHOKAMET,EQ,8697,3749,43.11
20,419,ASHOKLEY,EQ,7630563,3994180,52.34
20,420,ASIANENE,EQ,56437,28643,50.75
20,421,ASIANHOTNR,EQ,13217,3259,24.66
20,422,ASIANPAINT,EQ,636499,412670,64.83
20,423,ASIANTILES,EQ,2627052,1835076,69.85
20,424,ASKAUTOLTD,EQ,96054,41335,43.03
20,425,ASLIND,ST,2000,2000,100.00
20,426,ASMS,EQ,158013,99611,63.04
20,427,ASPINWALL,EQ,1654,1434,86.70
20,428,ASPIRE,SM,4000,4000,100.00
20,429,ASTEC,EQ,187355,24686,13.18
20,430,ASTERDM,EQ,313094,174131,55.62
20,431,ASTRAL,EQ,357425,121954,34.12
20,432,ASTRAMICRO,EQ,163718,64195,39.21
20,433,ASTRAZEN,EQ,1534,528,34.42
20,434,ASTRON,EQ,24820,13712,55.25
20,435,ATALREAL,EQ,3937005,1353217,34.37
20,436,ATAM,EQ,6096,3420,56.10
20,437,ATCENERGY,SM,13200,12000,90.91
20,438,ATGL,EQ,232805,88941,38.20
20,439,ATHERENERG,EQ,1298953,462994,35.64
20,440,ATL,EQ,186014,96324,51.78
20,441,ATLANTAELE,EQ,67508,30521,45.21
20,442,ATLASCYCLE,EQ,3169,2042,64.44
20,443,ATLPP,E1,51702,34389,66.51
20,444,ATMASTCO,SM,42400,32000,75.47
20,445,ATUL,EQ,31612,12222,38.66
20,446,ATULAUTO,EQ,35166,19881,56.53
20,447,AUBANK,EQ,3583750,2355130,65.72
20,448,AURIGROW,EQ,82775029,56855015,68.69
20,449,AURIONPRO,EQ,178294,49834,27.95
20,450,AUROIMPEX,SM,6400,6400,100.00
20,451,AUROPHARMA,EQ,736879,327599,44.46
20,452,AURUM,EQ,126587,81213,64.16
20,453,AUSL,SM,20000,18000,90.00
20,454,AUSOMENT,EQ,11705,3706,31.66
20,455,AUTOAXLES,EQ,23259,11191,48.11
20,456,AUTOBEES,EQ,109681,58597,53.42
20,457,AUTOIETF,EQ,450507,260268,57.77
20,458,AUTOIND,EQ,240741,145821,60.57
20,459,AVADHSUGAR,EQ,36435,24434,67.06
20,460,AVALON,EQ,96060,40337,41.99
20,461,AVANTEL,EQ,704093,274179,38.94
20,462,AVANTIFEED,EQ,1596251,402394,25.21
20,463,AVG,EQ,125304,65106,51.96
20,464,AVIANSH,SM,6000,5000,83.33
20,465,AVL,EQ,115205,66452,57.68
20,466,AVONMORE,EQ,293504,178155,60.70
20,467,AVPINFRA,SM,40800,34400,84.31
20,468,AVROIND,EQ,5917,5061,85.53
20,469,AVTNPL,EQ,60804,48574,79.89
20,470,AWFIS,EQ,198506,79896,40.25
20,471,AWHCL,EQ,46680,23137,49.57
20,472,AWL,EQ,857143,426989,49.82
20,473,AXISBANK,EQ,5147181,3049345,59.24
20,474,AXISBNKETF,EQ,199,120,60.30
20,475,AXISBPSETF,EQ,16285,10986,67.46
20,476,AXISCETF,EQ,4778,3528,73.84
20,477,AXISGOLD,EQ,1364264,852858,62.51
20,478,AXISHCETF,EQ,1840,1640,89.13
20,479,AXISILVER,EQ,1706471,1004258,58.85
20,480,AXISNIFTY,EQ,4525,4341,95.93
20,481,AXISTECETF,EQ,2748,2065,75.15
20,482,AXISVALUE,EQ,26341,18152,68.91
20,483,AXSENSEX,EQ,2412,2199,91.17
20,484,AYMSYNTEX,EQ,13574,11764,86.67
20,485,AZAD,EQ,53700,27172,50.60
20,486,BABAFP,SM,1600,1600,100.00
20,487,BAGDIGITAL,SM,14400,14400,100.00
20,488,BAGFILMS,EQ,72636,56087,77.22
20,489,BAHETI,SM,29625,15375,51.90
20,490,BAIDFIN,EQ,196521,89611,45.60
20,491,BAJAJ-AUTO,EQ,256364,165386,64.51
20,492,BAJAJCON,EQ,227632,123874,54.42
20,493,BAJAJELEC,EQ,85826,52146,60.76
20,494,BAJAJFINSV,EQ,398342,184699,46.37
20,495,BAJAJHCARE,EQ,115110,28906,25.11
20,496,BAJAJHFL,EQ,3782749,2036667,53.84
20,497,BAJAJHIND,EQ,3212174,1532467,47.71
20,498,BAJAJHLDNG,EQ,26971,15112,56.03
20,499,BAJAJINDEF,EQ,14908,8803,59.05
20,500,BAJEL,EQ,93396,56812,60.83
20,501,BAJFINANCE,EQ,4695550,2921956,62.23
20,502,BALAJEE,EQ,449929,432906,96.22
20,503,BALAJIPHOS,SM,10000,7000,70.00
20,504,BALAJITELE,EQ,132108,80073,60.61
20,505,BALAMINES,EQ,27823,15282,54.93
20,506,BALAXI,EQ,61546,35106,57.04
20,507,BALKRISHNA,EQ,2773,2772,99.96
20,508,BALKRISIND,EQ,98368,62125,63.16
20,509,BALMLAWRIE,EQ,184233,120365,65.33
20,510,BALPHARMA,EQ,4524,2327,51.44
20,511,BALRAMCHIN,EQ,128864,61173,47.47
20,512,BALUFORGE,EQ,684667,182363,26.64
20,513,BANARBEADS,EQ,3835,1525,39.77
20,514,BANARISUG,EQ,368,218,59.24
20,515,BANCOINDIA,EQ,150652,48038,31.89
20,516,BANDHANBNK,EQ,4610967,2109035,45.74
20,517,BANG,EQ,7709,2937,38.10
20,518,BANKA,EQ,2353,1734,73.69
20,519,BANKADD,EQ,5113,4228,82.69
20,520,BANKBARODA,EQ,13792834,8429059,61.11
20,521,BANKBEES,EQ,319531,163891,51.29
20,522,BANKBETF,EQ,3606,2627,72.85
20,523,BANKETF,EQ,2127,1381,64.93
20,524,BANKIETF,EQ,265527,225394,84.89
20,525,BANKINDIA,EQ,6426422,2180192,33.93
20,526,BANKNIFTY1,EQ,15939,12892,80.88
20,527,BANKPSU,EQ,25815,14431,55.90
20,528,BANSALWIRE,EQ,27038,13196,48.81
20,529,BANSWRAS,EQ,6148,3602,58.59
20,530,BARFLEX,SM,4000,0,0.00
20,531,BASF,EQ,12142,6626,54.57
20,532,BASILIC,SM,16200,14700,90.74
20,533,BASML,EQ,54971,39888,72.56
20,534,BATAINDIA,EQ,83946,44500,53.01
20,535,BAWEJA,SM,1600,1600,100.00
20,536,BAYERCROP,EQ,10076,6550,65.01
20,537,BBETF0432,EQ,2212,1445,65.33
20,538,BBL,EQ,9254,6005,64.89
20,539,BBNPNBETF,EQ,1553,1368,88.09
20,540,BBNPPGOLD,EQ,59852,57877,96.70
20,541,BBOX,EQ,177917,89107,50.08
20,542,BBTC,EQ,56379,17354,30.78
20,543,BBTCL,EQ,8443,6425,76.10
20,544,BCG,EQ,4561750,2546158,55.82
20,545,BCLIND,EQ,295930,134785,45.55
20,546,BDL,EQ,1065262,283738,26.64
20,547,BEACON,ST,5000,5000,100.00
20,548,BEARDSELL,EQ,46913,16829,35.87
20,549,BECTORFOOD,EQ,661567,432419,65.36
20,550,BEDMUTHA,EQ,20885,6173,29.56
20,551,BEL,EQ,6612962,4021510,60.81
20,552,BELLACASA,EQ,8428,4975,59.03
20,553,BELRISE,EQ,3110944,1410863,45.35
20,554,BEML,EQ,127146,43098,33.90
20,555,BEPL,EQ,293734,175809,59.85
20,556,BERGEPAINT,EQ,128096,64969,50.72
20,557,BESTAGRO,EQ,943922,135799,14.39
20,558,BETA,EQ,1784,1425,79.88
20,559,BEWLTD,SM,2500,2500,100.00
20,560,BFINVEST,EQ,9220,5262,57.07
20,561,BFSI,EQ,123145,110206,89.49
20,562,BHADORA,SM,1200,1200,100.00
20,563,BHAGCHEM,EQ,26363,13769,52.23
20,564,BHAGERIA,EQ,98631,54375,55.13
20,565,BHANDARI,EQ,128247,122551,95.56
20,566,BHARATFORG,EQ,282655,99258,35.12
20,567,BHARATRAS,EQ,32904,17434,52.98
