Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09062025,2045944302,0002783
Trade Date <09-JUN-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,306,AIROLAM,EQ,93768,47008,50.13
20,307,AIRTELPP,E1,357339,310177,86.80
20,308,AISL,SM,27000,25800,95.56
20,309,AJANTPHARM,EQ,62107,40478,65.17
20,310,AJAXENGG,EQ,159487,93074,58.36
20,311,AJMERA,EQ,285440,92069,32.26
20,312,AJOONI,EQ,511264,355644,69.56
20,313,AKANKSHA,SM,63000,39000,61.90
20,314,AKASH,EQ,6734,3634,53.96
20,315,AKG,EQ,45224,23216,51.34
20,316,AKIKO,SM,12800,11200,87.50
20,317,AKSHARCHEM,EQ,9697,5350,55.17
20,318,AKUMS,EQ,87273,38157,43.72
20,319,AKZOINDIA,EQ,9582,4286,44.73
20,320,ALANKIT,EQ,779042,500453,64.24
20,321,ALBERTDAVD,EQ,10935,6233,57.00
20,322,ALEMBICLTD,EQ,470684,271002,57.58
20,323,ALICON,EQ,11468,5975,52.10
20,324,ALIVUS,EQ,212279,181761,85.62
20,325,ALKALI,EQ,5989,5200,86.83
20,326,ALKEM,EQ,83010,41529,50.03
20,327,ALKYLAMINE,EQ,46628,29300,62.84
20,328,ALLCARGO,EQ,6941693,3025854,43.59
20,329,ALLDIGI,EQ,9098,4579,50.33
20,330,ALLETEC,SM,83600,56400,67.46
20,331,ALMONDZ,EQ,588435,322545,54.81
20,332,ALOKINDS,EQ,5915461,2590436,43.79
20,333,ALPA,EQ,32602,21272,65.25
20,334,ALPEXSOLAR,SM,84000,45400,54.05
20,335,ALPHA,EQ,1767024,1505924,85.22
20,336,ALPHAETF,EQ,1098626,674292,61.38
20,337,ALPHAGEO,EQ,8926,6174,69.17
20,338,ALPL30IETF,EQ,662057,421728,63.70
20,339,ALUWIND,SM,25500,15000,58.82
20,340,AMBANIORGO,SM,1000,1000,100.00
20,341,AMBER,EQ,589707,240398,40.77
20,342,AMBEY,SM,10000,8000,80.00
20,343,AMBICAAGAR,EQ,11549,8868,76.79
20,344,AMBIKCO,EQ,9877,5224,52.89
20,345,AMBUJACEM,EQ,3268930,2163442,66.18
20,346,AMDIND,EQ,8123,5408,66.58
20,347,AMEYA,SM,13000,8000,61.54
20,348,AMJLAND,EQ,79011,55557,70.32
20,349,AMNPLST,EQ,18071,7275,40.26
20,350,AMRUTANJAN,EQ,12624,6506,51.54
20,351,ANANDRATHI,EQ,52492,30051,57.25
20,352,ANANTRAJ,EQ,3127357,1027195,32.85
20,353,ANDHRAPAP,EQ,150974,76855,50.91
20,354,ANDHRSUGAR,EQ,263373,135909,51.60
20,355,ANGELONE,EQ,696223,187999,27.00
20,356,ANLON,SM,4400,4000,90.91
20,357,ANMOL,EQ,66460,40249,60.56
20,358,ANNAPURNA,SM,57250,39750,69.43
20,359,ANTGRAPHIC,EQ,1500290,1116183,74.40
20,360,ANUHPHR,EQ,31351,18366,58.58
20,361,ANUP,EQ,12250,7036,57.44
20,362,ANURAS,EQ,90040,43659,48.49
20,363,ANYA,SM,95000,60000,63.16
20,364,AONELIQUID,EQ,20549,20261,98.60
20,365,AONENIFTY,EQ,222043,184435,83.06
20,366,AONETOTAL,EQ,561568,319192,56.84
20,367,APARINDS,EQ,60678,28885,47.60
20,368,APCL,EQ,20520,5692,27.74
20,369,APCOTEXIND,EQ,39512,18033,45.64
20,370,APEX,EQ,40749,21524,52.82
20,371,APEXECO,ST,12800,11200,87.50
20,372,APLAPOLLO,EQ,384398,232376,60.45
20,373,APLLTD,EQ,36206,18426,50.89
20,374,APOLLO,EQ,6967413,3055205,43.85
20,375,APOLLOHOSP,EQ,239444,150837,62.99
20,376,APOLLOPIPE,EQ,411395,227260,55.24
20,377,APOLLOTYRE,EQ,1044101,464211,44.46
20,378,APOLSINHOT,EQ,3086,2007,65.04
20,379,APRAMEYA,ST,10000,10000,100.00
20,380,APS,SM,195250,108750,55.70
20,381,APTUS,EQ,6249316,3586262,57.39
20,382,ARABIAN,SM,6000,4000,66.67
20,383,ARCHIDPLY,EQ,80088,47032,58.73
20,384,ARCHIES,EQ,26679,19228,72.07
20,385,ARE&M,EQ,460075,245033,53.26
20,386,ARENTERP,EQ,2132,1329,62.34
20,387,ARHAM,SM,13000,9000,69.23
20,388,ARIES,EQ,43304,21356,49.32
20,389,ARIHANTACA,SM,400,400,100.00
20,390,ARIHANTCAP,EQ,467234,271817,58.18
20,391,ARIHANTSUP,EQ,55627,19898,35.77
20,392,ARISTO,ST,3200,3200,100.00
20,393,ARKADE,EQ,4231401,1792913,42.37
20,394,ARMANFIN,EQ,99360,51679,52.01
20,395,AROGRANITE,EQ,7635,5033,65.92
20,396,ARTEMISMED,EQ,115459,71973,62.34
20,397,ARTNIRMAN,EQ,181119,78451,43.31
20,398,ARUNAYA,SM,146000,104000,71.23
20,399,ARVEE,EQ,330,217,65.76
20,400,ARVIND,EQ,470165,289156,61.50
20,401,ARVINDFASN,EQ,468906,365333,77.91
20,402,ARVINDPORT,SM,102000,66000,64.71
20,403,ARVSMART,EQ,190589,110411,57.93
20,404,ASAHIINDIA,EQ,99322,49995,50.34
20,405,ASAL,EQ,68720,37931,55.20
20,406,ASALCBR,EQ,38800,17538,45.20
20,407,ASHALOG,SM,12000,10000,83.33
20,408,ASHAPURMIN,EQ,351096,159341,45.38
20,409,ASHIANA,EQ,158635,81098,51.12
20,410,ASHOKA,EQ,1379164,608031,44.09
20,411,ASHOKAMET,EQ,39620,27294,68.89
20,412,ASHOKLEY,EQ,5577287,3147615,56.44
20,413,ASIANENE,EQ,139258,84237,60.49
20,414,ASIANPAINT,EQ,1041859,653648,62.74
20,415,ASIANTILES,EQ,1512927,646025,42.70
20,416,ASKAUTOLTD,EQ,82075,45907,55.93
20,417,ASMS,EQ,430452,265744,61.74
20,418,ASPINWALL,EQ,5414,4333,80.03
20,419,ASTEC,EQ,44225,20143,45.55
20,420,ASTERDM,EQ,516340,279259,54.08
20,421,ASTRAL,EQ,596851,204395,34.25
20,422,ASTRAMICRO,EQ,575221,235066,40.87
20,423,ASTRAZEN,EQ,89220,14283,16.01
20,424,ATALREAL,EQ,10556267,4751691,45.01
20,425,ATAM,EQ,20047,10997,54.86
20,426,ATCENERGY,SM,54000,27600,51.11
20,427,ATGL,EQ,911914,379593,41.63
20,428,ATHERENERG,EQ,573621,371364,64.74
20,429,ATL,EQ,549710,260116,47.32
20,430,ATLANTAA,EQ,40934,22136,54.08
20,431,ATMASTCO,SM,57600,44400,77.08
20,432,ATUL,EQ,37969,20011,52.70
20,433,ATULAUTO,EQ,111520,53949,48.38
20,434,AUBANK,EQ,7511827,3951856,52.61
20,435,AURDIS,SM,3125,3125,100.00
20,436,AURIONPRO,EQ,60636,28739,47.40
20,437,AUROIMPEX,SM,8000,4800,60.00
20,438,AUROPHARMA,EQ,412132,155925,37.83
20,439,AURUM,EQ,67198,42934,63.89
20,440,AUSL,SM,18000,16000,88.89
20,441,AUSOMENT,EQ,6078,4042,66.50
20,442,AUTOAXLES,EQ,9667,4929,50.99
20,443,AUTOBEES,EQ,253673,127150,50.12
20,444,AUTOIETF,EQ,1745169,1180936,67.67
20,445,AUTOIND,EQ,72611,39216,54.01
20,446,AVADHSUGAR,EQ,74364,44005,59.18
20,447,AVALON,EQ,99789,48709,48.81
20,448,AVANTEL,EQ,8437478,4170001,49.42
20,449,AVANTIFEED,EQ,766876,319333,41.64
20,450,AVG,EQ,124254,62167,50.03
20,451,AVIANSH,SM,5000,4000,80.00
20,452,AVL,EQ,385607,241227,62.56
20,453,AVPINFRA,SM,221600,142400,64.26
20,454,AVROIND,EQ,39330,30336,77.13
20,455,AVTNPL,EQ,115705,58991,50.98
20,456,AWFIS,EQ,317476,197360,62.17
20,457,AWHCL,EQ,155557,88106,56.64
20,458,AWL,EQ,1162357,556296,47.86
20,459,AXISBANK,EQ,9138108,6513975,71.28
20,460,AXISBNKETF,EQ,13292,13263,99.78
20,461,AXISBPSETF,EQ,176567,122553,69.41
20,462,AXISCETF,EQ,48044,32337,67.31
20,463,AXISGOLD,EQ,3575132,3421821,95.71
20,464,AXISHCETF,EQ,2939,2427,82.58
20,465,AXISILVER,EQ,123567,85814,69.45
20,466,AXISNIFTY,EQ,3115,2893,92.87
20,467,AXISTECETF,EQ,1444,1012,70.08
20,468,AXISVALUE,EQ,20202,17500,86.63
20,469,AXITA,EQ,1999646,935216,46.77
20,470,AXSENSEX,EQ,14440,12473,86.38
20,471,AYMSYNTEX,EQ,34801,19418,55.80
20,472,AZAD,EQ,1117693,555886,49.74
20,473,BABAFP,SM,28800,19200,66.67
20,474,BAHETI,SM,33375,21750,65.17
20,475,BAIDFIN,EQ,671904,488093,72.64
20,476,BAJAJ-AUTO,EQ,443544,267322,60.27
20,477,BAJAJCON,EQ,322633,204329,63.33
20,478,BAJAJELEC,EQ,37783,15580,41.24
20,479,BAJAJFINSV,EQ,4221378,1816475,43.03
20,480,BAJAJHCARE,EQ,85194,38594,45.30
20,481,BAJAJHFL,EQ,10973193,5637038,51.37
20,482,BAJAJHIND,EQ,13102953,6315205,48.20
20,483,BAJAJHLDNG,EQ,86582,48026,55.47
20,484,BAJAJINDEF,EQ,1726806,351069,20.33
20,485,BAJEL,EQ,488385,192202,39.35
20,486,BAJFINANCE,EQ,2349601,1040528,44.29
20,487,BALAJEE,EQ,58230,30270,51.98
20,488,BALAJIPHOS,ST,64000,64000,100.00
20,489,BALAMINES,EQ,63520,32735,51.53
20,490,BALAXI,EQ,1030771,572741,55.56
20,491,BALCO,ST,1200,1200,100.00
20,492,BALKRISHNA,EQ,17481,11541,66.02
20,493,BALKRISIND,EQ,195356,133213,68.19
20,494,BALMLAWRIE,EQ,224011,127309,56.83
20,495,BALPHARMA,EQ,13068,8321,63.67
20,496,BALRAMCHIN,EQ,310065,177582,57.27
20,497,BALUFORGE,EQ,4952549,1318385,26.62
20,498,BANARBEADS,EQ,6284,2578,41.02
20,499,BANARISUG,EQ,10093,7585,75.15
20,500,BANCOINDIA,EQ,365052,172432,47.23
20,501,BANDHANBNK,EQ,46611797,15660849,33.60
20,502,BANG,EQ,7180,3756,52.31
20,503,BANKA,EQ,48272,33772,69.96
20,504,BANKBARODA,EQ,11809052,5446592,46.12
20,505,BANKBEES,EQ,581396,321996,55.38
20,506,BANKBETF,EQ,14113,10241,72.56
20,507,BANKETF,EQ,8761,7937,90.59
20,508,BANKETFADD,EQ,3484077,3470992,99.62
20,509,BANKIETF,EQ,192164,102315,53.24
20,510,BANKINDIA,EQ,23756753,10206341,42.96
20,511,BANKNIFTY1,EQ,123242,107674,87.37
20,512,BANKPSU,EQ,12527,9632,76.89
20,513,BANSALWIRE,EQ,121253,73934,60.97
20,514,BANSWRAS,EQ,75836,43069,56.79
20,515,BARBEQUE,EQ,163717,85894,52.46
20,516,BARFLEX,SM,178000,120000,67.42
20,517,BASF,EQ,23422,10668,45.55
20,518,BASILIC,ST,75600,74400,98.41
20,519,BASML,EQ,649368,409429,63.05
20,520,BATAINDIA,EQ,136643,76914,56.29
20,521,BAWEJA,SM,3200,2400,75.00
20,522,BAYERCROP,EQ,25411,12872,50.66
20,523,BBETF0432,EQ,3143,1620,51.54
20,524,BBL,EQ,42279,17735,41.95
20,525,BBNPNBETF,EQ,1015,1003,98.82
20,526,BBNPPGOLD,EQ,12401,9129,73.62
20,527,BBOX,EQ,283401,107116,37.80
20,528,BBTC,EQ,51344,26721,52.04
20,529,BBTCL,EQ,2703,1288,47.65
20,530,BCLIND,EQ,1528510,683287,44.70
20,531,BCONCEPTS,EQ,12691,8226,64.82
20,532,BDL,EQ,2086281,672123,32.22
20,533,BEACON,SM,137000,127000,92.70
20,534,BEARDSELL,EQ,72617,58442,80.48
20,535,BECTORFOOD,EQ,89391,58194,65.10
20,536,BEDMUTHA,EQ,14337,10558,73.64
20,537,BEL,EQ,13744521,7516970,54.69
20,538,BELRISE,EQ,36026164,14414731,40.01
20,539,BEML,EQ,550432,126917,23.06
20,540,BEPL,EQ,746549,352098,47.16
20,541,BERGEPAINT,EQ,483853,227748,47.07
20,542,BETA,SM,8295,6300,75.95
20,543,BEWLTD,ST,36500,31500,86.30
20,544,BFINVEST,EQ,184658,106685,57.77
20,545,BFSI,EQ,807214,596023,73.84
20,546,BFUTILITIE,EQ,216438,57894,26.75
20,547,BHAGCHEM,EQ,153059,101580,66.37
20,548,BHAGERIA,EQ,26164,16961,64.83
20,549,BHAGYANGR,EQ,38102,24581,64.51
20,550,BHANDARI,EQ,689436,496026,71.95
20,551,BHARATFORG,EQ,2575104,972554,37.77
20,552,BHARATGEAR,EQ,29451,14092,47.85
20,553,BHARATRAS,EQ,2304,1274,55.30
20,554,BHARATWIRE,EQ,394406,100616,25.51
20,555,BHARTIARTL,EQ,3649505,2479568,67.94
20,556,BHARTIHEXA,EQ,188364,116209,61.69
20,557,BHEL,EQ,8142667,2768071,33.99
20,558,BIGBLOC,EQ,358011,164389,45.92
20,559,BIKAJI,EQ,119092,58598,49.20
20,560,BIKEWO,SM,20000,18000,90.00
20,561,BIOCON,EQ,3325964,1378317,41.44
20,562,BIOFILCHEM,EQ,28720,17619,61.35
20,563,BIRDYS,SM,1200,1200,100.00
20,564,BIRET,RR,131186,107236,81.74
20,565,BIRLACABLE,EQ,65830,29670,45.07
20,566,BIRLACORPN,EQ,92747,44005,47.45
20,567,BIRLAMONEY,EQ,316083,130539,41.30
20,568,BIRLANU,EQ,9762,6730,68.94
20,569,BLACKBUCK,EQ,1253313,713539,56.93
