Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21082025,1380975129,0002772
Trade Date <21-AUG-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,96,842IIFL26,NL,459,459,100.00
20,97,84CIFCL28,NA,120,120,100.00
20,98,84TCHF28,NA,25,23,92.00
20,99,850CIFCL26,NE,45,25,55.56
20,100,863IRFC29,NC,27,27,100.00
20,101,863NHB34,N3,1,1,100.00
20,102,865IFL28,NZ,100,100,100.00
20,103,865IIFL28,NS,30,30,100.00
20,104,865IRFC29,NA,1,1,100.00
20,105,865LTF26,NN,5,5,100.00
20,106,865SCL26,N8,50,50,100.00
20,107,865SCL27,N4,10,10,100.00
20,108,866IIFC34B,N3,405,405,100.00
20,109,871REC28,N9,245,245,100.00
20,110,872MMFSL26,N1,5,5,100.00
20,111,875IIFL26,NM,13,13,100.00
20,112,875IIFL26A,NQ,30,15,50.00
20,113,875NHAI29,N6,1010,1010,100.00
20,114,875SFL27,ZF,190,100,52.63
20,115,876HUDCO28,ND,1446,1446,100.00
20,116,888ERFL28,N5,154,154,100.00
20,117,888IHFL25F,NC,21,21,100.00
20,118,888IRFC29,NE,221,221,100.00
20,119,889SCL27,YT,20,20,100.00
20,120,891NTPC33,N6,45,45,100.00
20,121,892NHPC33,N6,50,50,100.00
20,122,892PFCL33,N8,15,15,100.00
20,123,893NHB29,N6,27,27,100.00
20,124,894SCL27,ZY,20,20,100.00
20,125,895AEL27,N9,170,170,100.00
20,126,897GS2030,GS,1000000,1000000,100.00
20,127,898LTF29,N7,24,24,100.00
20,128,8ABCL26,N2,50,50,100.00
20,129,901HUDCO34,NE,110,100,90.91
20,130,901NHB34,N6,73,73,100.00
20,131,915AEL28,NC,105,105,100.00
20,132,915SCL26,NE,1992,1992,100.00
20,133,916SCL25,ZW,19,19,100.00
20,134,91D021025,TB,100,100,100.00
20,135,91D040925,TB,200,200,100.00
20,136,91D110925,TB,200,200,100.00
20,137,91D131125,TB,1000,1000,100.00
20,138,91D280825,TB,1800,1800,100.00
20,139,91MOFSL27,N2,34,34,100.00
20,140,925CAGL26,N9,89,89,100.00
20,141,925ERFL28,N6,187,187,100.00
20,142,925SCFL27,YA,137,137,100.00
20,143,925SCL25A,NH,25,25,100.00
20,144,92GS2030,GS,3500,3500,100.00
20,145,930AEL30,NF,5149,5149,100.00
20,146,930APMD28,N0,1,1,100.00
20,147,930APMD29,N0,17,14,82.35
20,148,930APMD30,N0,1,1,100.00
20,149,930APMD31,N0,1,1,100.00
20,150,930APMD32,N0,5,5,100.00
20,151,930SFL28,YP,39,39,100.00
20,152,935IIFL28,NZ,611,511,83.63
20,153,935LTF29,N5,45,45,100.00
20,154,935MOFSL29,N5,100,100,100.00
20,155,935TSI31,N0,26,26,100.00
20,156,93MOFSL34,N6,30,30,100.00
20,157,943ECL28,NJ,10,10,100.00
20,158,950ISF27A,N0,1,1,100.00
20,159,957ICCL25,YW,151,151,100.00
20,160,957NIDO26,N5,75,75,100.00
20,161,965AEL27,N4,173,173,100.00
20,162,965SCL28,AK,50,50,100.00
20,163,96IIFL28,N5,3684,2403,65.23
20,164,96IIFL28A,NF,401,401,100.00
20,165,970CAGL28,ND,425,415,97.65
20,166,971SCL28A,NT,1,1,100.00
20,167,975IIFL28,Y0,90,90,100.00
20,168,97SFL29,YZ,1,1,100.00
20,169,985ECL28,NK,69,69,100.00
20,170,995SCL2035,NM,18,18,100.00
20,171,9AEL30,NE,380,340,89.47
20,172,9IIFL28,Y0,3,3,100.00
20,173,9IIFL28A,NT,50,50,100.00
20,174,9PCHFL31A,NA,1,1,100.00
20,175,9SCL27,N2,69,59,85.51
20,176,AAATECH,EQ,19613,10646,54.28
20,177,AADHARHFC,EQ,579560,359867,62.09
20,178,AAKAAR,SM,20800,17600,84.62
20,179,AARADHYA,ST,10800,10800,100.00
20,180,AARON,EQ,11521,6825,59.24
20,181,AARTECH,EQ,29356,16055,54.69
20,182,AARTIDRUGS,EQ,202669,87871,43.36
20,183,AARTIIND,EQ,820038,405540,49.45
20,184,AARTIPHARM,EQ,507117,178651,35.23
20,185,AARVI,EQ,24220,19420,80.18
20,186,AATMAJ,SM,12000,10000,83.33
20,187,AAVAS,EQ,323472,248042,76.68
20,188,ABAN,EQ,197593,106655,53.98
20,189,ABB,EQ,377717,185063,49.00
20,190,ABBOTINDIA,EQ,3647,1616,44.31
20,191,ABCAPITAL,EQ,7184086,3676081,51.17
20,192,ABCOTS,SM,6500,4000,61.54
20,193,ABDL,EQ,287543,135956,47.28
20,194,ABFRL,EQ,21837337,15262408,69.89
20,195,ABGSEC,EQ,227,114,50.22
20,196,ABHAPOWER,SM,161600,105600,65.35
20,197,ABLBL,EQ,970538,463644,47.77
20,198,ABREL,EQ,209704,69170,32.98
20,199,ABSLAMC,EQ,192861,82354,42.70
20,200,ABSLBANETF,EQ,95760,89840,93.82
20,201,ABSLLIQUID,EQ,2717,1889,69.53
20,202,ABSLNN50ET,EQ,26438,20418,77.23
20,203,ABSLPSE,EQ,93390,64824,69.41
20,204,ABSMARINE,SM,32500,27500,84.62
20,205,ACC,EQ,165055,90639,54.91
20,206,ACCELYA,EQ,4953,3282,66.26
20,207,ACCENTMIC,ST,19500,17000,87.18
20,208,ACCPL,SM,18000,15600,86.67
20,209,ACCURACY,EQ,68929,51080,74.11
20,210,ACE,EQ,368111,190407,51.73
20,211,ACEINTEG,EQ,3534,2118,59.93
20,212,ACI,EQ,77102,25154,32.62
20,213,ACL,EQ,18720,11925,63.70
20,214,ACLGATI,EQ,222002,105314,47.44
20,215,ACMESOLAR,EQ,1010459,396787,39.27
20,216,ACTIVEINFR,SM,600,600,100.00
20,217,ACUTAAS,EQ,293175,163884,55.90
20,218,ADANIENSOL,EQ,558969,233687,41.81
20,219,ADANIENT,EQ,441867,116280,26.32
20,220,ADANIGREEN,EQ,820006,222545,27.14
20,221,ADANIPORTS,EQ,1227167,548747,44.72
20,222,ADANIPOWER,EQ,994335,418944,42.13
20,223,ADFFOODS,EQ,48134,22630,47.01
20,224,ADL,EQ,118502,16682,14.08
20,225,ADOR,EQ,38108,21351,56.03
20,226,ADROITINFO,EQ,26913,19761,73.43
20,227,ADSL,EQ,199866,110075,55.07
20,228,ADVANIHOTR,EQ,711313,269506,37.89
20,229,ADVENZYMES,EQ,254312,129342,50.86
20,230,AEGISLOG,EQ,245772,73083,29.74
20,231,AEGISVOPAK,EQ,1089758,573170,52.60
20,232,AEROENTER,EQ,139421,79972,57.36
20,233,AEROFLEX,EQ,337186,126475,37.51
20,234,AERON,SM,8000,6000,75.00
20,235,AESTHETIK,ST,22000,20000,90.91
20,236,AETHER,EQ,74139,40005,53.96
20,237,AFCONS,EQ,271504,128628,47.38
20,238,AFFLE,EQ,165595,97654,58.97
20,239,AFFORDABLE,EQ,10328,7215,69.86
20,240,AFIL,EQ,1398824,1144302,81.80
20,241,AFSL,EQ,18893,8362,44.26
20,242,AGARIND,EQ,27203,18083,66.47
20,243,AGARWALEYE,EQ,50335,20531,40.79
20,244,AGARWALFT,SM,7500,6000,80.00
20,245,AGARWALTUF,SM,324000,255600,78.89
20,246,AGI,EQ,107890,59954,55.57
20,247,AGIIL,EQ,29880,13752,46.02
20,248,AGRITECH,EQ,3225,1812,56.19
20,249,AGUL,SM,2000,2000,100.00
20,250,AHIMSA,ST,27000,27000,100.00
20,251,AHLADA,EQ,19267,12463,64.69
20,252,AHLEAST,EQ,2944,2012,68.34
20,253,AHLUCONT,EQ,25308,13634,53.87
20,254,AIAENG,EQ,28687,20367,71.00
20,255,AIIL,EQ,196408,69319,35.29
20,256,AILIMITED,SM,13500,12000,88.89
20,257,AIMTRON,SM,92800,65200,70.26
20,258,AIRAN,EQ,95663,66375,69.38
20,259,AIROLAM,EQ,1643,836,50.88
20,260,AIRTELPP,E1,28674,23580,82.23
20,261,AJANTPHARM,EQ,41950,12273,29.26
20,262,AJAXENGG,EQ,144301,76958,53.33
20,263,AJMERA,EQ,59606,33864,56.81
20,264,AJOONI,EQ,317798,249614,78.54
20,265,AKANKSHA,ST,3000,3000,100.00
20,266,AKASH,EQ,11446,7742,67.64
20,267,AKG,EQ,31002,22347,72.08
20,268,AKIKO,ST,41600,41600,100.00
20,269,AKSHAR,EQ,1193399,749975,62.84
20,270,AKSHARCHEM,EQ,6455,3215,49.81
20,271,AKSHOPTFBR,EQ,244805,129031,52.71
20,272,AKUMS,EQ,215751,105772,49.03
20,273,AKZOINDIA,EQ,9777,6306,64.50
20,274,ALANKIT,EQ,154392,88434,57.28
20,275,ALBERTDAVD,EQ,4197,2839,67.64
20,276,ALEMBICLTD,EQ,347502,134474,38.70
20,277,ALICON,EQ,7528,4348,57.76
20,278,ALIVUS,EQ,47616,23973,50.35
20,279,ALKALI,EQ,3620,2054,56.74
20,280,ALKEM,EQ,137549,73527,53.46
20,281,ALKYLAMINE,EQ,32971,17870,54.20
20,282,ALLCARGO,EQ,1541428,797273,51.72
20,283,ALLDIGI,EQ,5028,2258,44.91
20,284,ALLETEC,SM,19200,13600,70.83
20,285,ALLTIME,EQ,1294489,443002,34.22
20,286,ALMONDZ,EQ,452359,299669,66.25
20,287,ALOKINDS,EQ,3688087,1971601,53.46
20,288,ALPA,EQ,20475,13444,65.66
20,289,ALPEXSOLAR,SM,139200,99200,71.26
20,290,ALPHA,EQ,1749083,985219,56.33
20,291,ALPHAETF,EQ,734981,484015,65.85
20,292,ALPHAGEO,EQ,25678,16875,65.72
20,293,ALPL30IETF,EQ,600490,416892,69.43
20,294,ALUWIND,ST,3000,3000,100.00
20,295,AMBER,EQ,187256,67600,36.10
20,296,AMBEY,SM,2000,2000,100.00
20,297,AMBICAAGAR,EQ,10814,7608,70.35
20,298,AMBIKCO,EQ,4246,2042,48.09
20,299,AMBUJACEM,EQ,1540533,926627,60.15
20,300,AMCL,ST,31200,31200,100.00
20,301,AMDIND,EQ,10210,6083,59.58
20,302,AMEYA,SM,2000,2000,100.00
20,303,AMJLAND,EQ,32838,22042,67.12
20,304,AMJUMBO,SM,8000,8000,100.00
20,305,AMNPLST,EQ,6676,3606,54.01
20,306,AMRUTANJAN,EQ,29463,17679,60.00
20,307,ANANDRATHI,EQ,76558,32672,42.68
20,308,ANANTRAJ,EQ,2050387,530461,25.87
20,309,ANDHRAPAP,EQ,27340,16763,61.31
20,310,ANDHRSUGAR,EQ,107068,62261,58.15
20,311,ANGELONE,EQ,2567524,654787,25.50
20,312,ANIKINDS,EQ,3368,3007,89.28
20,313,ANLON,ST,1200,1200,100.00
20,314,ANMOL,EQ,51416,38987,75.83
20,315,ANNAPURNA,SM,26000,15500,59.62
20,316,ANTGRAPHIC,EQ,122771,101399,82.59
20,317,ANTHEM,EQ,815481,257466,31.57
20,318,ANUHPHR,EQ,60250,32956,54.70
20,319,ANUP,EQ,17029,5318,31.23
20,320,ANURAS,EQ,99432,53456,53.76
20,321,ANYA,SM,5000,5000,100.00
20,322,ANZEN,IV,950000,950000,100.00
20,323,AONELIQUID,EQ,6630,4061,61.25
20,324,AONENIFTY,EQ,204088,161426,79.10
20,325,AONETOTAL,EQ,286541,137914,48.13
20,326,APARINDS,EQ,91706,38351,41.82
20,327,APCOTEXIND,EQ,12007,9841,81.96
20,328,APEX,EQ,96116,31518,32.79
20,329,APEXECO,SM,9600,9600,100.00
20,330,APLAPOLLO,EQ,595869,320821,53.84
20,331,APLLTD,EQ,34188,10349,30.27
20,332,APOLLO,EQ,8853289,3040269,34.34
20,333,APOLLOHOSP,EQ,482016,330041,68.47
20,334,APOLLOPIPE,EQ,75291,36944,49.07
20,335,APOLLOTYRE,EQ,519012,222378,42.85
20,336,APOLSINHOT,EQ,688,453,65.84
20,337,APRAMEYA,ST,11000,11000,100.00
20,338,APS,ST,28000,25000,89.29
20,339,APTUS,EQ,639812,502183,78.49
20,340,ARABIAN,SM,4000,4000,100.00
20,341,ARCHIDPLY,EQ,21796,11839,54.32
20,342,ARE&M,EQ,573587,315303,54.97
20,343,ARFIN,EQ,58827,18003,30.60
20,344,ARHAM,SM,25000,14000,56.00
20,345,ARIES,EQ,129096,56432,43.71
20,346,ARIHANTACA,SM,4400,3600,81.82
20,347,ARIHANTCAP,EQ,1044953,406889,38.94
20,348,ARIHANTSUP,EQ,4745,2476,52.18
20,349,ARISINFRA,EQ,239857,98519,41.07
20,350,ARKADE,EQ,477045,225796,47.33
20,351,ARMANFIN,EQ,17201,8552,49.72
20,352,AROGRANITE,EQ,3740,1650,44.12
20,353,ARROWGREEN,EQ,27324,14335,52.46
20,354,ARTEMISMED,EQ,32259,18363,56.92
20,355,ARUNAYA,ST,14000,14000,100.00
20,356,ARVEE,EQ,218,215,98.62
20,357,ARVIND,EQ,304315,197409,64.87
20,358,ARVINDFASN,EQ,110902,57101,51.49
20,359,ARVINDPORT,ST,18000,15000,83.33
20,360,ARVSMART,EQ,66102,45445,68.75
20,361,ASAHIINDIA,EQ,764848,230376,30.12
20,362,ASAHISONG,EQ,8376,6245,74.56
20,363,ASAL,EQ,13312,7981,59.95
20,364,ASALCBR,EQ,19951,12099,60.64
20,365,ASCOM,ST,500,500,100.00
20,366,ASHALOG,SM,8000,8000,100.00
20,367,ASHAPURMIN,EQ,473530,177445,37.47
20,368,ASHIANA,EQ,25772,15687,60.87
20,369,ASHIMASYN,EQ,103900,59731,57.49
20,370,ASHOKA,EQ,566205,297084,52.47
20,371,ASHOKAMET,EQ,39137,22203,56.73
20,372,ASHOKLEY,EQ,16695588,10726257,64.25
20,373,ASIANENE,EQ,296965,117051,39.42
20,374,ASIANHOTNR,EQ,3005,1783,59.33
20,375,ASIANPAINT,EQ,781082,573372,73.41
20,376,ASKAUTOLTD,EQ,302727,104117,34.39
20,377,ASLIND,ST,4000,4000,100.00
20,378,ASMS,EQ,66510,49683,74.70
20,379,ASPINWALL,EQ,611,421,68.90
20,380,ASPIRE,ST,2000,2000,100.00
20,381,ASTEC,EQ,12736,6590,51.74
20,382,ASTERDM,EQ,541514,301453,55.67
20,383,ASTRAL,EQ,2230880,938112,42.05
20,384,ASTRAMICRO,EQ,172562,59703,34.60
20,385,ASTRAZEN,EQ,8242,3740,45.38
20,386,ASTRON,EQ,19983,8158,40.82
20,387,ATAM,EQ,38706,13148,33.97
20,388,ATCENERGY,SM,110400,50400,45.65
20,389,ATGL,EQ,309973,122035,39.37
20,390,ATHERENERG,EQ,1152936,288364,25.01
20,391,ATL,EQ,179594,105372,58.67
20,392,ATLANTAA,EQ,40712,28085,68.98
20,393,ATMASTCO,SM,188800,134400,71.19
20,394,ATUL,EQ,47465,39324,82.85
20,395,ATULAUTO,EQ,42495,24666,58.04
20,396,AUBANK,EQ,542497,305725,56.36
20,397,AURIONPRO,EQ,59023,31669,53.66
20,398,AUROIMPEX,SM,1600,1600,100.00
20,399,AUROPHARMA,EQ,1522514,583929,38.35
20,400,AURUM,EQ,38598,20727,53.70
20,401,AUSL,ST,14000,14000,100.00
20,402,AUTOAXLES,EQ,6895,3563,51.68
20,403,AUTOBEES,EQ,233900,169850,72.62
20,404,AUTOIETF,EQ,468435,391211,83.51
20,405,AUTOIND,EQ,65311,37578,57.54
20,406,AVADHSUGAR,EQ,18986,11659,61.41
20,407,AVALON,EQ,87514,31271,35.73
20,408,AVANTEL,EQ,1188897,474103,39.88
20,409,AVANTIFEED,EQ,235678,96877,41.11
20,410,AVG,EQ,16565,10795,65.17
20,411,AVIANSH,SM,7000,7000,100.00
20,412,AVL,EQ,347628,167650,48.23
20,413,AVONMORE,EQ,4971271,2211381,44.48
20,414,AVPINFRA,SM,45600,32000,70.18
20,415,AVROIND,EQ,5171,4034,78.01
20,416,AVTNPL,EQ,42445,25082,59.09
20,417,AWFIS,EQ,182689,114230,62.53
20,418,AWHCL,EQ,39151,14735,37.64
20,419,AWL,EQ,484167,252090,52.07
20,420,AXISBANK,EQ,6459262,4573901,70.81
20,421,AXISBNKETF,EQ,235,156,66.38
20,422,AXISBPSETF,EQ,17751,11457,64.54
20,423,AXISCETF,EQ,1742,1505,86.39
20,424,AXISGOLD,EQ,280870,187945,66.92
20,425,AXISHCETF,EQ,1829,1276,69.76
20,426,AXISILVER,EQ,150431,137045,91.10
20,427,AXISNIFTY,EQ,3311,2516,75.99
20,428,AXISTECETF,EQ,877,612,69.78
20,429,AXISVALUE,EQ,16056,13158,81.95
20,430,AXITA,EQ,1047014,179547,17.15
20,431,AXSENSEX,EQ,2268,1737,76.59
20,432,AYMSYNTEX,EQ,21611,8270,38.27
20,433,AZAD,EQ,91092,51650,56.70
20,434,BABAFP,SM,3200,3200,100.00
20,435,BAFNAPH,EQ,14660,6730,45.91
20,436,BAGFILMS,EQ,43015,30291,70.42
20,437,BAHETI,SM,16875,7875,46.67
20,438,BAIDFIN,EQ,91723,73755,80.41
20,439,BAJAJ-AUTO,EQ,510564,245749,48.13
20,440,BAJAJCON,EQ,248715,154416,62.09
20,441,BAJAJELEC,EQ,21849,8518,38.99
20,442,BAJAJFINSV,EQ,2346236,1237394,52.74
20,443,BAJAJHCARE,EQ,57268,29335,51.22
20,444,BAJAJHFL,EQ,4567065,3031845,66.38
20,445,BAJAJHIND,EQ,3932070,2041776,51.93
20,446,BAJAJHLDNG,EQ,36999,17153,46.36
20,447,BAJAJINDEF,EQ,19579,15209,77.68
20,448,BAJFINANCE,EQ,6697533,3468748,51.79
20,449,BALAJEE,EQ,189059,118229,62.54
20,450,BALAJIPHOS,SM,76000,54000,71.05
20,451,BALAMINES,EQ,26921,12119,45.02
20,452,BALAXI,EQ,152313,88661,58.21
20,453,BALCO,SM,4800,3600,75.00
20,454,BALKRISHNA,EQ,99953,60587,60.62
20,455,BALKRISIND,EQ,195842,122755,62.68
20,456,BALMLAWRIE,EQ,1156883,540972,46.76
20,457,BALPHARMA,EQ,9512,6746,70.92
20,458,BALRAMCHIN,EQ,67687,28166,41.61
20,459,BANARBEADS,EQ,7715,2934,38.03
20,460,BANARISUG,EQ,234,113,48.29
20,461,BANCOINDIA,EQ,107264,50954,47.50
20,462,BANDHANBNK,EQ,5021944,2488332,49.55
20,463,BANG,EQ,11374,9664,84.97
20,464,BANKA,EQ,75053,59424,79.18
20,465,BANKBARODA,EQ,4378842,1916845,43.78
20,466,BANKBEES,EQ,157105,79413,50.55
20,467,BANKBETF,EQ,3934,3088,78.50
20,468,BANKETF,EQ,2356,1172,49.75
20,469,BANKETFADD,EQ,1538,1146,74.51
20,470,BANKIETF,EQ,37134,21590,58.14
20,471,BANKINDIA,EQ,2228690,1061122,47.61
20,472,BANKNIFTY1,EQ,4014,2925,72.87
20,473,BANKPSU,EQ,2493,1856,74.45
20,474,BANSALWIRE,EQ,29455,14038,47.66
20,475,BANSWRAS,EQ,33509,20004,59.70
20,476,BARBEQUE,EQ,56648,29925,52.83
20,477,BARFLEX,ST,120000,110000,91.67
20,478,BASF,EQ,17281,6870,39.75
20,479,BASILIC,SM,33300,27900,83.78
20,480,BASML,EQ,88332,52021,58.89
20,481,BATAINDIA,EQ,104218,51667,49.58
20,482,BAWEJA,SM,21600,17600,81.48
20,483,BAYERCROP,EQ,7939,4462,56.20
20,484,BBETF0432,EQ,990,906,91.52
20,485,BBL,EQ,45370,26088,57.50
20,486,BBNPNBETF,EQ,258,227,87.98
20,487,BBNPPGOLD,EQ,352762,310916,88.14
20,488,BBTC,EQ,22244,12787,57.49
20,489,BBTCL,EQ,8502,5682,66.83
20,490,BCG,EQ,35804389,17781875,49.66
20,491,BCLIND,EQ,258372,144505,55.93
20,492,BCONCEPTS,EQ,8456,6748,79.80
20,493,BDL,EQ,1464344,345640,23.60
20,494,BEACON,SM,3000,1000,33.33
20,495,BEARDSELL,EQ,80102,64202,80.15
20,496,BECTORFOOD,EQ,116032,96344,83.03
20,497,BEDMUTHA,EQ,48744,27176,55.75
20,498,BEL,EQ,12680853,6216123,49.02
20,499,BELLACASA,EQ,6193,3021,48.78
20,500,BELRISE,EQ,7910762,3373004,42.64
20,501,BEML,EQ,172936,46239,26.74
20,502,BEPL,EQ,188521,92910,49.28
20,503,BERGEPAINT,EQ,449739,231704,51.52
20,504,BESTAGRO,EQ,23821,13193,55.38
20,505,BETA,SM,4620,3360,72.73
20,506,BEWLTD,SM,17000,16500,97.06
20,507,BFINVEST,EQ,1075716,156129,14.51
20,508,BFSI,EQ,52450,31424,59.91
20,509,BFUTILITIE,EQ,3274271,390874,11.94
20,510,BGRENERGY,EQ,850463,432274,50.83
20,511,BHADORA,ST,216000,208800,96.67
20,512,BHAGCHEM,EQ,16158,10415,64.46
20,513,BHAGERIA,EQ,25584,8712,34.05
20,514,BHANDARI,EQ,109362,72351,66.16
20,515,BHARATFORG,EQ,2558248,1869762,73.09
20,516,BHARATGEAR,EQ,62386,23906,38.32
20,517,BHARATRAS,EQ,3634,1364,37.53
20,518,BHARATWIRE,EQ,606833,153998,25.38
20,519,BHARTIARTL,EQ,3376913,2265431,67.09
20,520,BHARTIHEXA,EQ,151304,78889,52.14
20,521,BHEL,EQ,3594173,1133358,31.53
20,522,BIGBLOC,EQ,123195,76421,62.03
20,523,BIKAJI,EQ,222884,83328,37.39
20,524,BIKEWO,ST,6000,4000,66.67
20,525,BIL,EQ,1723,1201,69.70
20,526,BIOCON,EQ,2257658,932825,41.32
20,527,BIRDYS,ST,1200,1200,100.00
20,528,BIRET,RR,118968,108045,90.82
20,529,BIRLACORPN,EQ,127155,65249,51.31
20,530,BIRLAMONEY,EQ,122630,49853,40.65
20,531,BIRLANU,EQ,29108,19368,66.54
20,532,BLACKBUCK,EQ,6441370,1864404,28.94
20,533,BLAL,EQ,36194,17927,49.53
20,534,BLBLIMITED,EQ,430924,343247,79.65
20,535,BLISSGVS,EQ,584513,206370,35.31
20,536,BLKASHYAP,EQ,1089662,454710,41.73
20,537,BLS,EQ,1063707,585209,55.02
20,538,BLUEDART,EQ,9891,5556,56.17
20,539,BLUEJET,EQ,220626,118383,53.66
20,540,BLUEPEBBLE,SM,12000,7200,60.00
20,541,BLUESTARCO,EQ,274009,111727,40.77
20,542,BLUESTONE,EQ,2218116,456604,20.59
20,543,BLUEWATER,SM,3000,3000,100.00
20,544,BLUSPRING,EQ,242043,141331,58.39
20,545,BMETRICS,SM,4800,4000,83.33
20,546,BODALCHEM,EQ,154825,101440,65.52
20,547,BOHRAIND,EQ,41943,17593,41.95
20,548,BOMDYEING,EQ,3261692,872413,26.75
20,549,BORANA,EQ,244774,209659,85.65
20,550,BOROLTD,EQ,41081,27636,67.27
20,551,BORORENEW,EQ,551632,293305,53.17
20,552,BOROSCI,EQ,123803,76878,62.10
20,553,BOSCHLTD,EQ,21473,8432,39.27
20,554,BOSS,SM,2000,2000,100.00
20,555,BPCL,EQ,3790333,1971906,52.02
20,556,BPL,EQ,157108,66751,42.49
20,557,BRACEPORT,SM,8000,8000,100.00
20,558,BRIGADE,EQ,233516,127850,54.75
20,559,BRIGHOTEL,EQ,878538,332627,37.86
20,560,BRITANNIA,EQ,273141,144344,52.85
20,561,BRNL,EQ,131775,86759,65.84
20,562,BSE,EQ,12151255,4746540,39.06
20,563,BSE500IETF,EQ,123294,62194,50.44
20,564,BSHSL,EQ,5411,3793,70.10
