Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09032026,1902557482,0003229
Trade Date <09-MAR-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,156,805NMC34,N6,1020,1020,100.00
20,157,805NMC35,N7,1000,1000,100.00
20,158,805NMC36,N8,1003,1003,100.00
20,159,810IRFC27,N2,3107,2781,89.51
20,160,812REC27,NI,100,100,100.00
20,161,813GS2045,GS,1,1,100.00
20,162,824GS2027,GS,61,61,100.00
20,163,824GS2033,GS,200,100,50.00
20,164,826GS2027,GS,2902,2902,100.00
20,165,828GS2032,GS,2000,2000,100.00
20,166,829PFL29,N6,80,80,100.00
20,167,82HUDCO27,N2,2871,2355,82.03
20,168,82IGT31,NJ,213,213,100.00
20,169,830NHAI27,N2,1998,1404,70.27
20,170,830PFCL27,N5,290,290,100.00
20,171,837IIFL28,Y4,25,25,100.00
20,172,840CIFCL28,N4,480,480,100.00
20,173,842IIFL26,NL,196,171,87.24
20,174,843IHFL29,NC,51,51,100.00
20,175,84TCHF28,NA,9,9,100.00
20,176,850CIFCL26,NE,20,20,100.00
20,177,852IIFL29,Y5,3,3,100.00
20,178,855IREDA29,N2,25,25,100.00
20,179,85CIFC27,NL,15,15,100.00
20,180,860AEL28,NH,39,39,100.00
20,181,862AEL31,NM,22,22,100.00
20,182,863NHB34,N3,60,60,100.00
20,183,865IIFL28,NS,337,337,100.00
20,184,865IIFL31,Y6,10,10,100.00
20,185,865IRFC29,NA,530,530,100.00
20,186,865LTF26,NN,2144,1840,85.82
20,187,865SCL26,N8,4,4,100.00
20,188,865TCAPS27,N8,551,476,86.39
20,189,871REC28,N9,1155,815,70.56
20,190,872MMFSL26,N1,10,10,100.00
20,191,873NTPC28,N5,344,344,100.00
20,192,875IIFL26,NM,3,3,100.00
20,193,875NHAI29,N6,1348,1261,93.55
20,194,875PCHFL26,N8,5,5,100.00
20,195,876HUDCO28,ND,506,506,100.00
20,196,879SCL26,NC,50,50,100.00
20,197,87LTF27,NH,44,6,13.64
20,198,880IREDA29,N5,15,15,100.00
20,199,885IHL26,N1,5071,5071,100.00
20,200,885MOFSL26,N0,584,584,100.00
20,201,885SCL26,N9,5,5,100.00
20,202,885TCAPS29,NC,190,190,100.00
20,203,886REC34,NG,372,372,100.00
20,204,888ECL28,N1,33,33,100.00
20,205,888REC29,NF,211,211,100.00
20,206,888SCL28,NA,95,95,100.00
20,207,890AEL31,NN,198,188,94.95
20,208,890NHB34,N7,114,114,100.00
20,209,890SFIL23A,NZ,115,115,100.00
20,210,891IIFCL34,N4,399,206,51.63
20,211,891NTPC33,N6,95,85,89.47
20,212,892PFCL33,N8,3130,1765,56.39
20,213,893NHB29,N6,67,66,98.51
20,214,895AEL27,N9,6,6,100.00
20,215,897GS2030,GS,450,450,100.00
20,216,897MOFSL29,N4,310,310,100.00
20,217,901HUDCO34,NE,103,103,100.00
20,218,901NHB34,N6,308,272,88.31
20,219,903SFL28,YI,180,180,100.00
20,220,905LTF27,NF,109,100,91.74
20,221,905SC24B,Z9,221,128,57.92
20,222,910TCAP28,NA,47,36,76.60
20,223,915AEL28,NC,135,135,100.00
20,224,91D040626,TB,1100,1000,90.91
20,225,91D070526,TB,100,100,100.00
20,226,91D120326,TB,100,100,100.00
20,227,91D170426,TB,1200,1200,100.00
20,228,91D190326,TB,800,800,100.00
20,229,91D220526,TB,100,100,100.00
20,230,91D270326,TB,1300,1300,100.00
20,231,91MOFSL27,N2,25,25,100.00
20,232,920IIFLS26,N8,242,242,100.00
20,233,925CAGL26,N9,1,1,100.00
20,234,925ISF28,N0,20,20,100.00
20,235,92GS2030,GS,12467,12467,100.00
20,236,930AEL30,NF,401,369,92.02
20,237,930APMD27,N0,7,6,85.71
20,238,930APMD28,N0,7,7,100.00
20,239,930APMD29,N0,3,3,100.00
20,240,930APMD30,N0,7,7,100.00
20,241,930APMD31,N0,8,8,100.00
20,242,930APMD32,N0,130,130,100.00
20,243,930APMD33,N0,5,5,100.00
20,244,931SFL26,Z5,47,47,100.00
20,245,935IIFL28,NZ,6,3,50.00
20,246,935LTF29,N5,145,145,100.00
20,247,935MOFSL29,N5,110,110,100.00
20,248,935TSI29,N0,1,1,100.00
20,249,943ECL28,NJ,970,841,86.70
20,250,94SFL28,YL,300,190,63.33
20,251,957NIDO26,N5,40,20,50.00
20,252,960IIFL30,Y2,420,244,58.10
20,253,965SCL25C,N0,200,200,100.00
20,254,96IIFL28,N5,1209,1057,87.43
20,255,96IIFL28A,NF,1895,1878,99.10
20,256,96SFIL24A,NB,1,1,100.00
20,257,970CAGL28,ND,25,25,100.00
20,258,971SCL28,AN,120,69,57.50
20,259,971SCL28I,BC,8,5,62.50
20,260,97MOFSL34,N7,5,5,100.00
20,261,980SCL33,NX,4,4,100.00
20,262,985ECL28,NK,1722,1722,100.00
20,263,985SFIL28,NO,200,200,100.00
20,264,99AEL29,N7,295,295,100.00
20,265,9AEL30,NE,573,573,100.00
20,266,9IIFL28A,NT,500,500,100.00
20,267,9MMFSML,N2,1099,925,84.17
20,268,9PCHFL31A,NA,26,26,100.00
20,269,9SCL26BA,NA,420,420,100.00
20,270,9SCL27,N2,10,10,100.00
20,271,AAATECH,EQ,17443,10920,62.60
20,272,AADHARHFC,EQ,1635850,288703,17.65
20,273,AAKAAR,ST,3200,3200,100.00
20,274,AAKASH,EQ,7796049,1639693,21.03
20,275,AAREYDRUGS,EQ,74156,44991,60.67
20,276,AARNAV,EQ,17335,13961,80.54
20,277,AARON,EQ,8884,5505,61.97
20,278,AARTECH,EQ,26884,20930,77.85
20,279,AARTIDRUGS,EQ,140418,72807,51.85
20,280,AARTIIND,EQ,719433,331791,46.12
20,281,AARTIPHARM,EQ,106712,53403,50.04
20,282,AARTISURF,EQ,30994,20669,66.69
20,283,AARVI,EQ,18234,11978,65.69
20,284,AATMAJ,SM,2000,2000,100.00
20,285,AAVAS,EQ,349580,189308,54.15
20,286,ABB,EQ,249926,90878,36.36
20,287,ABBOTINDIA,EQ,6395,3526,55.14
20,288,ABCAPITAL,EQ,4912005,1739669,35.42
20,289,ABCOTS,EQ,9957,3089,31.02
20,290,ABDL,EQ,221589,109991,49.64
20,291,ABFRL,EQ,5223565,2234882,42.78
20,292,ABGSEC,EQ,281,280,99.64
20,293,ABHAPOWER,SM,8000,8000,100.00
20,294,ABINFRA,EQ,752719,397636,52.83
20,295,ABLBL,EQ,8011796,7142120,89.15
20,296,ABREL,EQ,236676,154540,65.30
20,297,ABSL10BANK,EQ,2827,2680,94.80
20,298,ABSLAMC,EQ,237852,95293,40.06
20,299,ABSLBANETF,EQ,1136748,598529,52.65
20,300,ABSLLIQUID,EQ,4098,3986,97.27
20,301,ABSLMSCIN,EQ,127,42,33.07
20,302,ABSLNN50ET,EQ,23817,18965,79.63
20,303,ABSLPSE,EQ,224283,107037,47.72
20,304,ABSMARINE,SM,53000,46000,86.79
20,305,ACC,EQ,239746,134673,56.17
20,306,ACCELYA,EQ,11156,7188,64.43
20,307,ACCENTMIC,SM,33500,22000,65.67
20,308,ACCPL,SM,12000,12000,100.00
20,309,ACCURACY,EQ,336005,262683,78.18
20,310,ACE,EQ,185541,94494,50.93
20,311,ACEINTEG,EQ,74,71,95.95
20,312,ACETEC,ST,1954800,1954800,100.00
20,313,ACI,EQ,70871,25326,35.74
20,314,ACL,EQ,10368,7264,70.06
20,315,ACMESOLAR,EQ,325202,135756,41.75
20,316,ACTIVEINFR,SM,2400,2400,100.00
20,317,ACUTAAS,EQ,308050,170661,55.40
20,318,ADANIENSOL,EQ,1176014,499837,42.50
20,319,ADANIENT,EQ,1305447,345264,26.45
20,320,ADANIGREEN,EQ,1922632,473724,24.64
20,321,ADANIPORTS,EQ,4874245,2638552,54.13
20,322,ADANIPOWER,EQ,12009431,5042651,41.99
20,323,ADDICTIVE,SM,5500,4500,81.82
20,324,ADFFOODS,EQ,139382,77902,55.89
20,325,ADL,EQ,1145,919,80.26
20,326,ADOR,EQ,12739,5702,44.76
20,327,ADROITINFO,EQ,336161,331716,98.68
20,328,ADSL,EQ,238303,135589,56.90
20,329,ADVAIT,EQ,28762,15260,53.06
20,330,ADVANCE,EQ,157287,65763,41.81
20,331,ADVANIHOTR,EQ,49431,33663,68.10
20,332,ADVENTHTL,EQ,183789,111588,60.72
20,333,ADVENZYMES,EQ,216616,138158,63.78
20,334,AEGISLOG,EQ,200405,106753,53.27
20,335,AEGISVOPAK,EQ,923725,312368,33.82
20,336,AEL120924A,N5,200,200,100.00
20,337,AEL1212026,NO,58,58,100.00
20,338,AEL12126,NI,22,22,100.00
20,339,AEQUS,EQ,919893,537285,58.41
20,340,AEROENTER,EQ,326402,178753,54.76
20,341,AEROFLEX,EQ,1439317,619114,43.01
20,342,AERON,SM,19000,13000,68.42
20,343,AERONEU,EQ,20501,5752,28.06
20,344,AESTHETIK,SM,38000,34000,89.47
20,345,AETHER,EQ,180374,74164,41.12
20,346,AFCONS,EQ,334676,191602,57.25
20,347,AFFLE,EQ,440900,94310,21.39
20,348,AFFORDABLE,EQ,35610,26951,75.68
20,349,AFSL,EQ,40139,34922,87.00
20,350,AGARIND,EQ,102982,72220,70.13
20,351,AGARWALEYE,EQ,82320,32372,39.32
20,352,AGARWALFT,SM,3000,3000,100.00
20,353,AGARWALTUF,SM,58800,50400,85.71
20,354,AGI,EQ,184357,94768,51.40
20,355,AGIIL,EQ,1711859,691875,40.42
20,356,AGNI,SM,7500,5000,66.67
20,357,AGROPHOS,EQ,18298,15602,85.27
20,358,AGUL,SM,2000,2000,100.00
20,359,AHCL,EQ,4652199,864395,18.58
20,360,AHLADA,EQ,21549,16602,77.04
20,361,AHLEAST,EQ,1105,630,57.01
20,362,AHLUCONT,EQ,68312,42201,61.78
20,363,AIAENG,EQ,34709,16538,47.65
20,364,AIIL,EQ,344475,130902,38.00
20,365,AILIMITED,SM,3000,3000,100.00
20,366,AIMTRON,SM,42400,27600,65.09
20,367,AIRAN,EQ,57728,42546,73.70
20,368,AIROLAM,EQ,1274,471,36.97
20,369,AJANTPHARM,EQ,108824,54140,49.75
20,370,AJAXENGG,EQ,58588,30840,52.64
20,371,AJMERA,EQ,676139,474081,70.12
20,372,AJOONI,EQ,541165,355569,65.70
20,373,AKANKSHA,SM,27000,23000,85.19
20,374,AKASH,EQ,8564,6232,72.77
20,375,AKG,EQ,25318,22037,87.04
20,376,AKI,EQ,120405,85063,70.65
20,377,AKIKO,ST,15200,15200,100.00
20,378,AKSHAR,EQ,1543707,1092987,70.80
20,379,AKSHARCHEM,EQ,5240,4569,87.19
20,380,AKSHOPTFBR,EQ,194320,155416,79.98
20,381,AKUMS,EQ,152359,69430,45.57
20,382,AKZOINDIA,EQ,28027,12622,45.04
20,383,ALANKIT,EQ,405124,273126,67.42
20,384,ALBERTDAVD,EQ,8742,5577,63.80
20,385,ALEMBICLTD,EQ,192936,117819,61.07
20,386,ALGOQUANT,EQ,549176,149138,27.16
20,387,ALICON,EQ,5829,3442,59.05
20,388,ALIVUS,EQ,68323,30914,45.25
20,389,ALKALI,EQ,1993,1698,85.20
20,390,ALKEM,EQ,41694,14843,35.60
20,391,ALKYLAMINE,EQ,65506,36364,55.51
20,392,ALLCARGO,EQ,6847579,4249427,62.06
20,393,ALLDIGI,EQ,8986,5245,58.37
20,394,ALLETEC,SM,50000,30800,61.60
20,395,ALLTIME,EQ,79033,50895,64.40
20,396,ALMONDZ,EQ,59534,37414,62.84
20,397,ALOKINDS,EQ,4673121,2457225,52.58
20,398,ALPA,EQ,13044,8947,68.59
20,399,ALPEXSOLAR,SM,50000,33300,66.60
20,400,ALPHA,EQ,4011134,2901321,72.33
20,401,ALPHAETF,EQ,680959,522139,76.68
20,402,ALPHAGEO,EQ,30281,7838,25.88
20,403,ALPL30IETF,EQ,3432802,2233473,65.06
20,404,ALUWIND,SM,3000,3000,100.00
20,405,AMAGI,EQ,311070,235099,75.58
20,406,AMANTA,EQ,74340,42810,57.59
20,407,AMBER,EQ,661377,221254,33.45
20,408,AMBEY,SM,50000,44000,88.00
20,409,AMBICAAGAR,EQ,67578,65857,97.45
20,410,AMBIKCO,EQ,7228,5005,69.24
20,411,AMBUJACEM,EQ,4222293,2320057,54.95
20,412,AMCL,ST,800,800,100.00
20,413,AMDIND,EQ,7070,5143,72.74
20,414,AMJLAND,EQ,24751,17525,70.81
20,415,AMNPLST,EQ,7137,6076,85.13
20,416,AMRUTANJAN,EQ,14017,8256,58.90
20,417,ANANDRATHI,EQ,212633,127527,59.98
20,418,ANANTAM,IV,54576,54005,98.95
20,419,ANANTRAJ,EQ,2211447,781018,35.32
20,420,ANDHRAPAP,EQ,145403,95116,65.42
20,421,ANDHRSUGAR,EQ,201829,62192,30.81
20,422,ANGELONE,EQ,8704812,3329421,38.25
20,423,ANIKINDS,EQ,107012,104275,97.44
20,424,ANLON,SM,5600,4800,85.71
20,425,ANMOL,EQ,80324,58004,72.21
20,426,ANNAPURNA,SM,84750,68250,80.53
20,427,ANONDITA,SM,26000,23000,88.46
20,428,ANTELOPUS,EQ,1374707,232291,16.90
20,429,ANTGRAPHIC,EQ,210914,144857,68.68
20,430,ANTHEM,EQ,1505448,793534,52.71
20,431,ANUHPHR,EQ,90906,62481,68.73
20,432,ANUP,EQ,41896,23635,56.41
20,433,ANURAS,EQ,775365,332286,42.86
20,434,ANYA,SM,25000,25000,100.00
20,435,AONEGOLD,EQ,1157399,541698,46.80
20,436,AONELIQUID,EQ,9610,5490,57.13
20,437,AONENIFTY,EQ,1454722,1041837,71.62
20,438,AONESILVER,EQ,1022649,549853,53.77
20,439,AONETMMQ50,EQ,120587,118523,98.29
20,440,AONETOTAL,EQ,877596,550645,62.74
20,441,APARINDS,EQ,64613,20238,31.32
20,442,APCL,EQ,3647,2512,68.88
20,443,APCOTEXIND,EQ,18668,10411,55.77
20,444,APEX,EQ,366022,117448,32.09
20,445,APEXECO,SM,2400,2400,100.00
20,446,APLAPOLLO,EQ,355658,180491,50.75
20,447,APLLTD,EQ,67688,28682,42.37
20,448,APOLLO,EQ,4614758,1623493,35.18
20,449,APOLLOHOSP,EQ,358612,189116,52.74
20,450,APOLLOPIPE,EQ,17893278,1296322,7.24
20,451,APOLLOTYRE,EQ,1385179,686796,49.58
20,452,APOLSINHOT,EQ,1468,1229,83.72
20,453,APRAMEYA,SM,62500,36500,58.40
20,454,APS,SM,36250,27000,74.48
20,455,APTECHT,EQ,75056,39609,52.77
20,456,APTUS,EQ,1438361,864293,60.09
20,457,AQYLON,EQ,39602,39602,100.00
20,458,ARABIAN,SM,10000,8000,80.00
20,459,ARCHIDPLY,EQ,90294,67949,75.25
20,460,ARCHIES,EQ,22994,18607,80.92
20,461,ARCIIL,SM,69000,68000,98.55
20,462,ARE&M,EQ,413928,232481,56.16
20,463,ARENTERP,EQ,496,374,75.40
20,464,ARFIN,EQ,1135433,299096,26.34
20,465,ARHAM,SM,18000,12000,66.67
20,466,ARIES,EQ,41946,21272,50.71
20,467,ARIHANTCAP,EQ,254789,108656,42.65
20,468,ARIHANTSUP,EQ,16538,7443,45.01
20,469,ARIS,EQ,672649,329958,49.05
20,470,ARKADE,EQ,366691,208787,56.94
20,471,ARMANFIN,EQ,60427,33665,55.71
20,472,ARMOUR,SM,38000,28000,73.68
20,473,AROGRANITE,EQ,24118,21263,88.16
20,474,ARROWGREEN,EQ,27576,12592,45.66
20,475,ARSSBL,EQ,391002,219622,56.17
20,476,ARTEMISMED,EQ,130405,70149,53.79
20,477,ARTNIRMAN,EQ,12589,9370,74.43
20,478,ARUNAYA,SM,8000,4000,50.00
20,479,ARVIND,EQ,210511,97025,46.09
20,480,ARVINDFASN,EQ,115370,62913,54.53
20,481,ARVINDPORT,SM,18000,13500,75.00
20,482,ARVSMART,EQ,78917,59471,75.36
20,483,ASAHIINDIA,EQ,118642,55272,46.59
20,484,ASAHISONG,EQ,20220,16084,79.55
20,485,ASAL,EQ,14815,7721,52.12
20,486,ASALCBR,EQ,42167,27177,64.45
20,487,ASCOM,ST,500,500,100.00
20,488,ASHALOG,SM,6000,6000,100.00
20,489,ASHAPURMIN,EQ,473600,222164,46.91
20,490,ASHIANA,EQ,41290,22879,55.41
20,491,ASHIMASYN,EQ,264182,189098,71.58
20,492,ASHOKA,EQ,1194332,578777,48.46
20,493,ASHOKAMET,EQ,16241,14656,90.24
20,494,ASHOKLEY,EQ,22595249,11116669,49.20
20,495,ASHWINI,SM,46000,39000,84.78
20,496,ASIANENE,EQ,137693,60459,43.91
20,497,ASIANHOTNR,EQ,17513,4735,27.04
20,498,ASIANPAINT,EQ,2198153,1089035,49.54
20,499,ASIANTILES,EQ,3567629,1139917,31.95
20,500,ASKAUTOLTD,EQ,113798,53758,47.24
20,501,ASMS,EQ,1499825,589937,39.33
20,502,ASPINWALL,EQ,2570,1926,74.94
20,503,ASPIRE,SM,4000,2000,50.00
20,504,ASTEC,EQ,39360,25065,63.68
20,505,ASTERDM,EQ,3509920,906617,25.83
20,506,ASTRAL,EQ,527194,151250,28.69
20,507,ASTRAMICRO,EQ,697917,470417,67.40
20,508,ASTRAZEN,EQ,5828,2662,45.68
20,509,ASTRON,EQ,71542,41789,58.41
20,510,ATALREAL,EQ,4906907,1234228,25.15
20,511,ATAM,EQ,9057,5911,65.26
20,512,ATCENERGY,SM,13200,10800,81.82
20,513,ATGL,EQ,476128,192636,40.46
20,514,ATHERENERG,EQ,1444623,350331,24.25
20,515,ATL,EQ,283927,154433,54.39
20,516,ATLANTAA,EQ,97776,63675,65.12
20,517,ATLANTAELE,EQ,98517,32019,32.50
20,518,ATLASCYCLE,EQ,2401,2018,84.05
20,519,ATLPP,E1,11791,7897,66.97
20,520,ATMASTCO,SM,28000,18000,64.29
20,521,ATUL,EQ,23090,13964,60.48
20,522,ATULAUTO,EQ,191302,73829,38.59
20,523,AUBANK,EQ,2564303,1207398,47.08
20,524,AURIONPRO,EQ,88871,50197,56.48
20,525,AUROIMPEX,SM,16000,4800,30.00
20,526,AUROPHARMA,EQ,2180013,1214700,55.72
20,527,AURUM,EQ,39556,26528,67.06
20,528,AUSL,SM,4000,2000,50.00
20,529,AUTOAXLES,EQ,9943,5257,52.87
20,530,AUTOBEES,EQ,560996,364329,64.94
20,531,AUTOIETF,EQ,1531951,955312,62.36
20,532,AUTOIND,EQ,80905,48264,59.66
20,533,AVADHSUGAR,EQ,276139,77873,28.20
20,534,AVALON,EQ,111813,56228,50.29
20,535,AVANA,SM,20000,20000,100.00
20,536,AVANTEL,EQ,970250,441027,45.45
20,537,AVANTIFEED,EQ,545341,133476,24.48
20,538,AVG,EQ,28205,12243,43.41
20,539,AVIANSH,SM,1000,1000,100.00
20,540,AVL,EQ,166708,71888,43.12
20,541,AVONMORE,EQ,64966,34177,52.61
20,542,AVPINFRA,SM,98400,57600,58.54
20,543,AVROIND,EQ,10753,7296,67.85
20,544,AVTNPL,EQ,45451,30975,68.15
20,545,AWFIS,EQ,416040,206821,49.71
20,546,AWHCL,EQ,82371,39117,47.49
20,547,AWL,EQ,2105247,1057923,50.25
20,548,AXISBANK,EQ,7926265,4915667,62.02
20,549,AXISBNKETF,EQ,25390,11462,45.14
20,550,AXISBPSETF,EQ,56278,37902,67.35
20,551,AXISCADES,EQ,108222,60896,56.27
20,552,AXISCETF,EQ,1928,1707,88.54
20,553,AXISGOLD,EQ,1943239,752541,38.73
20,554,AXISHCETF,EQ,3888,2520,64.81
20,555,AXISILVER,EQ,682001,204771,30.03
20,556,AXISNIFTY,EQ,258190,246569,95.50
20,557,AXISTECETF,EQ,2807,1870,66.62
20,558,AXISVALUE,EQ,847083,412336,48.68
20,559,AXSENSEX,EQ,10293,6280,61.01
20,560,AYE,EQ,759362,180518,23.77
20,561,AYMSYNTEX,EQ,35940,19492,54.23
20,562,AZAD,EQ,180352,86862,48.16
20,563,BABAFP,SM,14400,12800,88.89
20,564,BAFNAPH,EQ,7558,4597,60.82
20,565,BAGDIGITAL,SM,84800,44800,52.83
20,566,BAGFILMS,EQ,207985,172430,82.91
20,567,BAHETI,SM,13875,10875,78.38
20,568,BAIDFIN,EQ,62027,47144,76.01
20,569,BAJAJ-AUTO,EQ,334501,154752,46.26
20,570,BAJAJCON,EQ,468185,239255,51.10
20,571,BAJAJELEC,EQ,142001,65129,45.87
20,572,BAJAJFINSV,EQ,1009617,530286,52.52
20,573,BAJAJHCARE,EQ,158278,82366,52.04
20,574,BAJAJHFL,EQ,5697332,3231452,56.72
20,575,BAJAJHIND,EQ,21769292,4477320,20.57
