Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24122025,1641085727,0003105
Trade Date <24-DEC-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,45,601GS2030,GS,103,103,100.00
20,46,610GS2031,GS,8,4,50.00
20,47,633GS2035,GS,299,299,100.00
20,48,63MOONS,EQ,68553,35381,51.61
20,49,648GS2035,GS,135,135,100.00
20,50,654GS2032,GS,1000,1000,100.00
20,51,664GS2027,GS,4501,4501,100.00
20,52,667GS2050,GS,10283,10003,97.28
20,53,668GS2040,GS,100,100,100.00
20,54,675GS2029,GS,100,100,100.00
20,55,676GS2061,GS,45007,40000,88.88
20,56,679GS2031,GS,300,300,100.00
20,57,679GS2034,GS,902,902,100.00
20,58,68GS2060,GS,2056,2056,100.00
20,59,690GS2065,GS,55687,55128,99.00
20,60,692GS2039,GS,2000,2000,100.00
20,61,695GS2061,GS,48930,47929,97.95
20,62,698GR2054,GS,300,300,100.00
20,63,699GS2026,GS,1000,1000,100.00
20,64,699GS2051,GS,9747,9241,94.81
20,65,702GS2027,GS,6645,5926,89.18
20,66,702GS2031,GS,13363,13259,99.22
20,67,706GS2028,GS,4000,4000,100.00
20,68,706GS2046,GS,3,3,100.00
20,69,709GS2054,GS,4334,4334,100.00
20,70,709GS2074,GS,84511,66514,78.70
20,71,710GS2029,GS,1849,1849,100.00
20,72,714NHAI26,N7,280,280,100.00
20,73,716GS2050,GS,776,776,100.00
20,74,717GS2030,GS,22100,22100,100.00
20,75,718GS2033,GS,1000,1000,100.00
20,76,718GS2037,GS,6601,6601,100.00
20,77,71MH33,SG,200,200,100.00
20,78,723GS2039,GS,2000,2000,100.00
20,79,724GS2055,GS,268761,148961,55.43
20,80,725GS2063,GS,46289,46279,99.98
20,81,729IRFC26,NN,25,25,100.00
20,82,729NHAI26,NC,293,293,100.00
20,83,732GS2030,GS,1500,1500,100.00
20,84,733GS2026,GS,1500,1500,100.00
20,85,734GS2064,GS,71460,68380,95.69
20,86,736PFCL28,N2,21,21,100.00
20,87,737GS2028,GS,10000,10000,100.00
20,88,738GS2027,GS,152355,151245,99.27
20,89,738REC27TF,N2,230,230,100.00
20,90,739NHAI26,N8,279,279,100.00
20,91,73GS2053,GS,107700,105500,97.96
20,92,741GS2036,GS,36402,30400,83.51
20,93,743REC35,NH,4,2,50.00
20,94,746GS2073,GS,15223,14122,92.77
20,95,747PN43,SG,800,800,100.00
20,96,74GS2062,GS,3301,2565,77.70
20,97,751HUDCO28,N5,1050,1050,100.00
20,98,753IRFC30,NJ,9,9,100.00
20,99,754GS2036,GS,543050,537251,98.93
20,100,758GJ26,SG,400,400,100.00
20,101,764HUDCO31,N8,1,1,100.00
20,102,764IRFC31,NO,120,110,91.67
20,103,764NABAR31,N2,665,655,98.50
20,104,769HUDCO31,N9,344,321,93.31
20,105,769NHAI31,NE,1,1,100.00
20,106,76NHAI31,NA,231,231,100.00
20,107,771KL43,SG,100,100,100.00
20,108,774IREDA31,N7,166,166,100.00
20,109,775PN36,SG,800,800,100.00
20,110,77BR38,SG,800,800,100.00
20,111,79IGT28,NF,34,34,100.00
20,112,79NHIT35,N1,500,500,100.00
20,113,79NHIT40,N2,75,75,100.00
20,114,79NHIT47,N3,49,49,100.00
20,115,810IRFC27,N2,85,85,100.00
20,116,812REC27,NI,100,100,100.00
20,117,824GS2027,GS,280,280,100.00
20,118,828GS2027,GS,4100,4100,100.00
20,119,82HUDCO27,N2,3467,3178,91.66
20,120,830CIFC26,N2,20,20,100.00
20,121,830NHAI27,N2,527,527,100.00
20,122,830PFCL27,N5,100,100,100.00
20,123,840CIFCL28,N4,80,80,100.00
20,124,842IIFL26,NL,767,667,86.96
20,125,846REC28,N6,5,5,100.00
20,126,84TCHF28,NA,132,129,97.73
20,127,850CIFCL26,NE,60,60,100.00
20,128,850NHAI29,N5,100,100,100.00
20,129,865IFL28,NZ,50,50,100.00
20,130,865IHFL27,N1,60,60,100.00
20,131,865IIFL28,NS,1,1,100.00
20,132,865IRFC29,NA,2,2,100.00
20,133,865LTF26,NN,191,152,79.58
20,134,865SCL27,N4,100,100,100.00
20,135,865TCAPS27,N8,18,18,100.00
20,136,866IIFC34B,N3,22,22,100.00
20,137,871REC28,N9,3468,2362,68.11
20,138,873NTPC28,N5,55,55,100.00
20,139,875CIFC23B,NJ,40,40,100.00
20,140,875IIFL26,NM,121,121,100.00
20,141,875IIFL26A,NQ,50,50,100.00
20,142,875NHAI29,N6,805,776,96.40
20,143,876HUDCO28,ND,1363,1163,85.33
20,144,87LTF27,NH,7,7,100.00
20,145,880IREDA34,N6,70,70,100.00
20,146,883GS2041,GS,200,200,100.00
20,147,888ECL28,N1,30,30,100.00
20,148,888IRFC29,NE,258,258,100.00
20,149,888NHB29,N5,29,29,100.00
20,150,888REC29,NF,70,70,100.00
20,151,890SFIL23A,NZ,10,10,100.00
20,152,891IIFCL34,N4,60,60,100.00
20,153,891NTPC33,N6,1313,1029,78.37
20,154,892NHPC33,N6,545,500,91.74
20,155,892PFCL33,N8,100,100,100.00
20,156,893NHB29,N6,10,10,100.00
20,157,895AEL27,N9,15,15,100.00
20,158,897MOFSL29,N4,1,1,100.00
20,159,898LTF29,N7,91,91,100.00
20,160,8SMC29,N1,10,10,100.00
20,161,901HUDCO34,NE,19,10,52.63
20,162,901NHB34,N6,10,10,100.00
20,163,902SCL28,N1,100,100,100.00
20,164,903SFL28,YI,200,200,100.00
20,165,910TCAP28,NA,72,72,100.00
20,166,915APSBC30,N0,1,1,100.00
20,167,915APSBC31,N0,5,5,100.00
20,168,91D060226,TB,200,200,100.00
20,169,91D120226,TB,100,100,100.00
20,170,91D190326,TB,200,200,100.00
20,171,91SFL27,ZI,100,100,100.00
20,172,925ECL28,N2,80,80,100.00
20,173,925SCL27,YR,61,61,100.00
20,174,925SCL29A,ZM,50,50,100.00
20,175,92GS2030,GS,24677,24677,100.00
20,176,92SFIL28,ND,96,96,100.00
20,177,930APMD27,N0,1,1,100.00
20,178,930APMD33,N0,9,9,100.00
20,179,930SFL28,YP,489,489,100.00
20,180,935LTF29,N5,5,5,100.00
20,181,935TSI29,N0,5,5,100.00
20,182,935TSI32,N0,1,1,100.00
20,183,93MOFSL34,N6,65,65,100.00
20,184,943ECL28,NJ,54,54,100.00
20,185,956AEL29,N6,100,100,100.00
20,186,957ICCL25,YW,750,750,100.00
20,187,957ISFL26,N2,1,1,100.00
20,188,965AEL27,N4,500,500,100.00
20,189,965SCL25C,N0,144,144,100.00
20,190,965SCL28,AK,11,11,100.00
20,191,96IIFL28,N5,2202,2202,100.00
20,192,96IIFL28A,NF,665,500,75.19
20,193,970CAGL28,ND,409,364,89.00
20,194,971SCL28A,NT,3,3,100.00
20,195,975ISF28,N0,1,1,100.00
20,196,975SCL29,N0,1,1,100.00
20,197,97MOFSL34,N7,21,21,100.00
20,198,97SFL26,Z9,281,281,100.00
20,199,97SFL28,YS,220,210,95.45
20,200,985ECL28,NK,262,262,100.00
20,201,990SCL27,YT,4,4,100.00
20,202,990SCL27B,N1,200,200,100.00
20,203,99AEL29,N7,5,5,100.00
20,204,9IIFL28,Y0,92,92,100.00
20,205,9MMFSML,N2,9,9,100.00
20,206,9PCHFL31A,NA,50,50,100.00
20,207,9SCL26BA,NA,3,3,100.00
20,208,9SCL27,N2,50,50,100.00
20,209,A2ZINFRA,EQ,527821,391460,74.17
20,210,AADHARHFC,EQ,357866,266182,74.38
20,211,AAKAAR,SM,19200,11200,58.33
20,212,AAKASH,EQ,58802,32560,55.37
20,213,AAREYDRUGS,EQ,357915,276864,77.35
20,214,AARON,EQ,12331,7403,60.04
20,215,AARTECH,EQ,126645,46969,37.09
20,216,AARTIDRUGS,EQ,417767,193280,46.27
20,217,AARTIIND,EQ,339257,163485,48.19
20,218,AARTIPHARM,EQ,89757,40646,45.28
20,219,AARTISURF,EQ,16772,12348,73.62
20,220,AARVI,EQ,11229,5519,49.15
20,221,AATMAJ,SM,2000,2000,100.00
20,222,AAVAS,EQ,135273,64832,47.93
20,223,ABB,EQ,103441,49146,47.51
20,224,ABBOTINDIA,EQ,22010,20023,90.97
20,225,ABCAPITAL,EQ,4581179,2085939,45.53
20,226,ABCOTS,EQ,6944,672,9.68
20,227,ABDL,EQ,177411,74340,41.90
20,228,ABFRL,EQ,10029867,7557591,75.35
20,229,ABGSEC,EQ,46,41,89.13
20,230,ABHAPOWER,SM,4800,3200,66.67
20,231,ABINFRA,EQ,176089,146922,83.44
20,232,ABLBL,EQ,8572407,7299027,85.15
20,233,ABMINTLLTD,EQ,136,70,51.47
20,234,ABREL,EQ,79125,29735,37.58
20,235,ABSLAMC,EQ,157387,90861,57.73
20,236,ABSLBANETF,EQ,21318,15599,73.17
20,237,ABSLLIQUID,EQ,591,544,92.05
20,238,ABSLNN50ET,EQ,6762,4686,69.30
20,239,ABSLPSE,EQ,91327,65380,71.59
20,240,ABSMARINE,SM,20500,14000,68.29
20,241,ACC,EQ,419682,256399,61.09
20,242,ACCELYA,EQ,19770,14522,73.45
20,243,ACCENTMIC,SM,28000,26500,94.64
20,244,ACCPL,ST,20400,20400,100.00
20,245,ACCURACY,EQ,80007,60601,75.74
20,246,ACE,EQ,98759,50877,51.52
20,247,ACEINTEG,EQ,748,82,10.96
20,248,ACI,EQ,95763,44961,46.95
20,249,ACL,EQ,7821,5686,72.70
20,250,ACMESOLAR,EQ,836710,314157,37.55
20,251,ACTIVEINFR,SM,1200,1200,100.00
20,252,ACUTAAS,EQ,177396,102188,57.60
20,253,ADANIENSOL,EQ,317485,84662,26.67
20,254,ADANIENT,EQ,825693,394423,47.77
20,255,ADANIGREEN,EQ,835848,353503,42.29
20,256,ADANIPORTS,EQ,1318023,637794,48.39
20,257,ADANIPOWER,EQ,7905799,4082571,51.64
20,258,ADDICTIVE,SM,22500,19500,86.67
20,259,ADFFOODS,EQ,31665,17796,56.20
20,260,ADL,EQ,63405,38460,60.66
20,261,ADOR,EQ,4336,2491,57.45
20,262,ADROITINFO,EQ,27845,19986,71.78
20,263,ADSL,EQ,78019,33061,42.38
20,264,ADVANCE,EQ,780839,177692,22.76
20,265,ADVANIHOTR,EQ,32469,25008,77.02
20,266,ADVENTHTL,EQ,165551,76136,45.99
20,267,ADVENZYMES,EQ,51827,28011,54.05
20,268,AEGISLOG,EQ,108809,58881,54.11
20,269,AEGISVOPAK,EQ,262598,135514,51.61
20,270,AEQUS,EQ,2953000,723024,24.48
20,271,AEROENTER,EQ,177247,97045,54.75
20,272,AEROFLEX,EQ,1117218,346958,31.06
20,273,AERON,SM,13000,13000,100.00
20,274,AERONEU,EQ,16192,2728,16.85
20,275,AESTHETIK,SM,20000,19000,95.00
20,276,AETHER,EQ,128876,70117,54.41
20,277,AFCONS,EQ,662375,457920,69.13
20,278,AFFLE,EQ,259861,175564,67.56
20,279,AFFORDABLE,EQ,33217,17689,53.25
20,280,AFIL,EQ,929301,624914,67.25
20,281,AFSL,EQ,2628,1835,69.82
20,282,AGARIND,EQ,52368,20008,38.21
20,283,AGARWALEYE,EQ,184763,120277,65.10
20,284,AGARWALTUF,SM,13200,12000,90.91
20,285,AGI,EQ,37483,18290,48.80
20,286,AGIIL,EQ,1436263,544448,37.91
20,287,AGNI,SM,20000,20000,100.00
20,288,AGROPHOS,EQ,15489,11629,75.08
20,289,AGUL,SM,4000,4000,100.00
20,290,AHIMSA,ST,3000,3000,100.00
20,291,AHLADA,EQ,10926,7799,71.38
20,292,AHLEAST,EQ,516,402,77.91
20,293,AHLUCONT,EQ,19834,9772,49.27
20,294,AIAENG,EQ,105669,63501,60.09
20,295,AIIL,EQ,55889,22515,40.29
20,296,AILIMITED,SM,3000,3000,100.00
20,297,AIMTRON,ST,20000,17800,89.00
20,298,AIRAN,EQ,69549,52964,76.15
20,299,AIROLAM,EQ,1936,1727,89.20
20,300,AIRTELPP,E1,642079,602240,93.80
20,301,AISL,SM,3000,3000,100.00
20,302,AJANTPHARM,EQ,1012518,259917,25.67
20,303,AJAXENGG,EQ,33208,21004,63.25
20,304,AJMERA,EQ,35679,18992,53.23
20,305,AJOONI,EQ,216578,140512,64.88
20,306,AKANKSHA,SM,10000,8000,80.00
20,307,AKASH,EQ,1631,1402,85.96
20,308,AKG,EQ,38927,23546,60.49
20,309,AKI,EQ,15221,14554,95.62
20,310,AKIKO,ST,6400,6400,100.00
20,311,AKSHAR,EQ,472571,341934,72.36
20,312,AKSHARCHEM,EQ,24813,22971,92.58
20,313,AKSHOPTFBR,EQ,74459,57303,76.96
20,314,AKUMS,EQ,179241,78107,43.58
20,315,AKZOINDIA,EQ,156377,51037,32.64
20,316,ALANKIT,EQ,130336,97537,74.84
20,317,ALBERTDAVD,EQ,1419,1063,74.91
20,318,ALCODIS,SM,12500,10000,80.00
20,319,ALEMBICLTD,EQ,178235,96408,54.09
20,320,ALICON,EQ,9270,4296,46.34
20,321,ALIVUS,EQ,21653,13829,63.87
20,322,ALKALI,EQ,848,654,77.12
20,323,ALKEM,EQ,41257,20989,50.87
20,324,ALKYLAMINE,EQ,25942,12017,46.32
20,325,ALLCARGO,EQ,3297293,1766403,53.57
20,326,ALLDIGI,EQ,3988,2813,70.54
20,327,ALLETEC,SM,11600,9200,79.31
20,328,ALLTIME,EQ,56662,35231,62.18
20,329,ALMONDZ,EQ,135045,94138,69.71
20,330,ALOKINDS,EQ,4342694,1356745,31.24
20,331,ALPA,EQ,12237,8815,72.04
20,332,ALPEXSOLAR,SM,38200,23500,61.52
20,333,ALPHA,EQ,904189,539402,59.66
20,334,ALPHAETF,EQ,326969,209531,64.08
20,335,ALPHAGEO,EQ,4886,2312,47.32
20,336,ALPL30IETF,EQ,574901,465328,80.94
20,337,ALUWIND,SM,3000,3000,100.00
20,338,AMANTA,EQ,105893,59261,55.96
20,339,AMBER,EQ,110715,19231,17.37
20,340,AMBEY,SM,10000,10000,100.00
20,341,AMBICAAGAR,EQ,9579,4992,52.11
20,342,AMBIKCO,EQ,2581,1464,56.72
20,343,AMBUJACEM,EQ,2136787,1013724,47.44
20,344,AMCL,ST,35200,35200,100.00
20,345,AMDIND,EQ,12527,8172,65.24
20,346,AMEYA,SM,2000,2000,100.00
20,347,AMJLAND,EQ,12816,11376,88.76
20,348,AMJUMBO,SM,8000,8000,100.00
20,349,AMNPLST,EQ,10517,5861,55.73
20,350,AMRUTANJAN,EQ,5289,3148,59.52
20,351,ANANDRATHI,EQ,126386,66893,52.93
20,352,ANANTAM,IV,15626,15085,96.54
20,353,ANANTRAJ,EQ,1880938,561397,29.85
20,354,ANDHRAPAP,EQ,53077,35066,66.07
20,355,ANDHRSUGAR,EQ,95307,56069,58.83
20,356,ANGELONE,EQ,410374,156357,38.10
20,357,ANIKINDS,EQ,8320,4702,56.51
20,358,ANLON,SM,2800,2400,85.71
20,359,ANMOL,EQ,50884,36629,71.99
20,360,ANNAPURNA,SM,633750,444000,70.06
20,361,ANONDITA,ST,21000,21000,100.00
20,362,ANTELOPUS,EQ,33319,13840,41.54
20,363,ANTGRAPHIC,EQ,290980,153837,52.87
20,364,ANTHEM,EQ,64184,27242,42.44
20,365,ANUHPHR,EQ,23701,14446,60.95
20,366,ANUP,EQ,18021,10424,57.84
20,367,ANURAS,EQ,356028,78491,22.05
20,368,ANYA,SM,70000,55000,78.57
20,369,AONEGOLD,EQ,1058663,801985,75.75
20,370,AONELIQUID,EQ,7414,5309,71.61
20,371,AONENIFTY,EQ,176191,112778,64.01
20,372,AONETMMQ50,EQ,43496,25699,59.08
20,373,AONETOTAL,EQ,434658,223523,51.43
20,374,APARINDS,EQ,61120,39851,65.20
20,375,APCL,EQ,6955,2595,37.31
20,376,APCOTEXIND,EQ,10211,6288,61.58
20,377,APEX,EQ,162946,61875,37.97
20,378,APEXECO,SM,11200,7200,64.29
20,379,APLAPOLLO,EQ,251611,127258,50.58
20,380,APLLTD,EQ,41082,11994,29.20
20,381,APOLLO,EQ,7759584,2659815,34.28
20,382,APOLLOHOSP,EQ,351381,195872,55.74
20,383,APOLLOPIPE,EQ,49877,26478,53.09
20,384,APOLLOTYRE,EQ,624578,393751,63.04
20,385,APOLSINHOT,EQ,335,292,87.16
20,386,APRAMEYA,SM,9500,6000,63.16
20,387,APS,SM,14250,8250,57.89
20,388,APTECHT,EQ,289562,174447,60.25
20,389,APTUS,EQ,310022,172970,55.79
20,390,ARABIAN,SM,22000,20000,90.91
20,391,ARCHIDPLY,EQ,15389,8653,56.23
20,392,ARCHIES,EQ,17819,14876,83.48
20,393,ARCIIL,SM,31000,19000,61.29
20,394,ARE&M,EQ,174716,99792,57.12
20,395,ARENTERP,EQ,1974,1807,91.54
20,396,ARFIN,EQ,813682,579339,71.20
20,397,ARHAM,ST,28000,20000,71.43
20,398,ARIES,EQ,19239,11861,61.65
20,399,ARIHANTACA,ST,400,400,100.00
20,400,ARIHANTCAP,EQ,270884,88017,32.49
20,401,ARIHANTSUP,EQ,97548,39610,40.61
20,402,ARISINFRA,EQ,560835,443947,79.16
20,403,ARKADE,EQ,428959,202945,47.31
20,404,ARMANFIN,EQ,16806,10531,62.66
20,405,AROGRANITE,EQ,5614,4586,81.69
20,406,ARROWGREEN,EQ,13580,9472,69.75
20,407,ARSSBL,EQ,1043060,349157,33.47
20,408,ARTEMISMED,EQ,76104,37858,49.75
20,409,ARTNIRMAN,EQ,1230,1008,81.95
20,410,ARUNAYA,SM,12000,12000,100.00
20,411,ARVIND,EQ,245529,125495,51.11
20,412,ARVINDFASN,EQ,199731,84724,42.42
20,413,ARVINDPORT,SM,7500,7500,100.00
20,414,ARVSMART,EQ,12003,6190,51.57
20,415,ASAHIINDIA,EQ,47997,26088,54.35
20,416,ASAHISONG,EQ,5142,3728,72.50
20,417,ASAL,EQ,21993,11034,50.17
20,418,ASALCBR,EQ,94694,25896,27.35
20,419,ASCOM,ST,500,500,100.00
20,420,ASHALOG,SM,11000,7000,63.64
20,421,ASHAPURMIN,EQ,1398656,410696,29.36
20,422,ASHIANA,EQ,13726,9614,70.04
20,423,ASHIMASYN,EQ,61845,40604,65.65
20,424,ASHOKA,EQ,576430,264409,45.87
20,425,ASHOKAMET,EQ,15563,12883,82.78
20,426,ASHOKLEY,EQ,8846615,3849683,43.52
20,427,ASHWINI,ST,78000,74000,94.87
20,428,ASIANENE,EQ,64659,32151,49.72
20,429,ASIANHOTNR,EQ,15925,3560,22.35
20,430,ASIANPAINT,EQ,512144,210321,41.07
20,431,ASIANTILES,EQ,12995611,3712278,28.57
20,432,ASKAUTOLTD,EQ,112654,53179,47.21
20,433,ASLIND,ST,10000,10000,100.00
20,434,ASMS,EQ,267877,146672,54.75
20,435,ASPINWALL,EQ,259,259,100.00
20,436,ASPIRE,SM,12000,8000,66.67
20,437,ASTEC,EQ,78671,13709,17.43
20,438,ASTERDM,EQ,841675,629331,74.77
20,439,ASTRAL,EQ,342797,180379,52.62
20,440,ASTRAMICRO,EQ,245628,106826,43.49
20,441,ASTRAZEN,EQ,4561,2542,55.73
20,442,ASTRON,EQ,8440,7942,94.10
20,443,ATALREAL,EQ,1706635,590170,34.58
20,444,ATAM,EQ,4137,2889,69.83
20,445,ATCENERGY,SM,14400,12000,83.33
20,446,ATGL,EQ,554316,169056,30.50
20,447,ATHERENERG,EQ,3430861,981431,28.61
20,448,ATL,EQ,380778,219542,57.66
20,449,ATLANTAELE,EQ,71156,22160,31.14
20,450,ATLASCYCLE,EQ,2197,1784,81.20
20,451,ATLPP,E1,9080,8833,97.28
20,452,ATMASTCO,SM,26400,17200,65.15
20,453,ATUL,EQ,33571,25702,76.56
20,454,ATULAUTO,EQ,56966,22167,38.91
20,455,AUBANK,EQ,1552265,889284,57.29
20,456,AURIONPRO,EQ,127224,78785,61.93
20,457,AUROPHARMA,EQ,253901,114009,44.90
20,458,AURUM,EQ,324139,172959,53.36
20,459,AUSL,SM,12000,12000,100.00
20,460,AUSOMENT,EQ,6592,4342,65.87
20,461,AUTOAXLES,EQ,8152,4397,53.94
20,462,AUTOBEES,EQ,122336,87809,71.78
20,463,AUTOIETF,EQ,258192,176700,68.44
20,464,AUTOIND,EQ,225369,127666,56.65
20,465,AVADHSUGAR,EQ,11348,6867,60.51
20,466,AVALON,EQ,243446,88474,36.34
20,467,AVANTEL,EQ,1151022,389046,33.80
20,468,AVANTIFEED,EQ,478690,210614,44.00
20,469,AVG,EQ,13617,7226,53.07
20,470,AVIANSH,SM,6000,5000,83.33
20,471,AVL,EQ,121089,61443,50.74
20,472,AVONMORE,EQ,593605,350093,58.98
20,473,AVPINFRA,SM,20000,11200,56.00
20,474,AVROIND,EQ,7201,4135,57.42
20,475,AVTNPL,EQ,26397,20019,75.84
20,476,AWFIS,EQ,110994,61259,55.19
20,477,AWHCL,EQ,581421,100700,17.32
20,478,AWL,EQ,1209241,668019,55.24
20,479,AXISBANK,EQ,3155506,2043462,64.76
20,480,AXISBNKETF,EQ,249,199,79.92
20,481,AXISBPSETF,EQ,152032,115963,76.28
20,482,AXISCETF,EQ,1677,1356,80.86
20,483,AXISGOLD,EQ,5373728,4980470,92.68
20,484,AXISHCETF,EQ,1399,1020,72.91
20,485,AXISILVER,EQ,1743807,1295436,74.29
20,486,AXISNIFTY,EQ,6769,5666,83.71
20,487,AXISTECETF,EQ,608,372,61.18
20,488,AXISVALUE,EQ,134064,126252,94.17
20,489,AXSENSEX,EQ,494,457,92.51
20,490,AYMSYNTEX,EQ,23741,17137,72.18
20,491,AZAD,EQ,49152,23214,47.23
20,492,BABAFP,SM,1600,1600,100.00
20,493,BAGDIGITAL,SM,11200,6400,57.14
20,494,BAGFILMS,EQ,35784,23060,64.44
20,495,BAHETI,SM,23250,16125,69.35
20,496,BAIDFIN,EQ,126103,93841,74.42
20,497,BAJAJ-AUTO,EQ,167717,80566,48.04
20,498,BAJAJCON,EQ,243432,136014,55.87
20,499,BAJAJELEC,EQ,103360,56464,54.63
20,500,BAJAJFINSV,EQ,1344198,907601,67.52
20,501,BAJAJHCARE,EQ,283211,77731,27.45
20,502,BAJAJHFL,EQ,5148917,3404609,66.12
20,503,BAJAJHIND,EQ,3449129,1831256,53.09
20,504,BAJAJHLDNG,EQ,16358,7960,48.66
20,505,BAJAJINDEF,EQ,107438,44186,41.13
20,506,BAJEL,EQ,134239,89339,66.55
20,507,BAJFINANCE,EQ,5984816,2754247,46.02
20,508,BALAJEE,EQ,239869,112659,46.97
20,509,BALAJIPHOS,SM,15000,14000,93.33
20,510,BALAJITELE,EQ,1242973,301653,24.27
20,511,BALAMINES,EQ,44524,27526,61.82
20,512,BALAXI,EQ,87695,58774,67.02
20,513,BALKRISHNA,EQ,45454,31057,68.33
20,514,BALKRISIND,EQ,68924,32588,47.28
20,515,BALMLAWRIE,EQ,250524,90422,36.09
20,516,BALPHARMA,EQ,6414,4025,62.75
20,517,BALRAMCHIN,EQ,167970,87871,52.31
20,518,BALUFORGE,EQ,164200,102781,62.60
20,519,BANARBEADS,EQ,4523,2837,62.72
20,520,BANARISUG,EQ,131,100,76.34
20,521,BANCOINDIA,EQ,137901,51257,37.17
20,522,BANDHANBNK,EQ,3955280,1981392,50.09
20,523,BANG,EQ,7237,4812,66.49
20,524,BANKA,EQ,4637,3133,67.57
20,525,BANKADD,EQ,2605,1763,67.68
20,526,BANKBARODA,EQ,3727361,2226960,59.75
20,527,BANKBEES,EQ,515146,368077,71.45
20,528,BANKBETA,EQ,13279,9916,74.67
20,529,BANKBETF,EQ,29720,21700,73.01
20,530,BANKETF,EQ,7877,7790,98.90
20,531,BANKIETF,EQ,95364,68762,72.10
20,532,BANKINDIA,EQ,4090710,1717860,41.99
20,533,BANKNIFTY1,EQ,13204,12411,93.99
20,534,BANKPSU,EQ,50261,44398,88.33
20,535,BANSALWIRE,EQ,27467,21710,79.04
20,536,BANSWRAS,EQ,5018,4295,85.59
20,537,BARFLEX,SM,20000,12000,60.00
20,538,BASF,EQ,12030,6562,54.55
20,539,BASILIC,SM,13500,11700,86.67
20,540,BASML,EQ,37836,22311,58.97
20,541,BATAINDIA,EQ,46840,24557,52.43
20,542,BAYERCROP,EQ,25153,13639,54.22
20,543,BBETF0432,EQ,767,702,91.53
20,544,BBL,EQ,16476,9969,60.51
20,545,BBNPNBETF,EQ,1761,1108,62.92
20,546,BBNPPGOLD,EQ,80178,73930,92.21
20,547,BBOX,EQ,422287,212619,50.35
20,548,BBTC,EQ,39083,18702,47.85
20,549,BBTCL,EQ,7722,6151,79.66
20,550,BCG,EQ,11050956,6244941,56.51
20,551,BCLIND,EQ,413396,212634,51.44
20,552,BDL,EQ,2713018,586546,21.62
20,553,BEACON,ST,18000,15000,83.33
20,554,BEARDSELL,EQ,11131,6780,60.91
20,555,BECTORFOOD,EQ,451617,266804,59.08
20,556,BEDMUTHA,EQ,17763,8564,48.21
20,557,BEL,EQ,8097208,4616444,57.01
20,558,BELLACASA,EQ,3417,2112,61.81
20,559,BELRISE,EQ,39732761,6480648,16.31
20,560,BEML,EQ,320922,96983,30.22
20,561,BEPL,EQ,375862,201659,53.65
20,562,BERGEPAINT,EQ,287246,119981,41.77
20,563,BESTAGRO,EQ,32387,13102,40.45
20,564,BETA,EQ,3029,1664,54.94
20,565,BEWLTD,SM,11000,8000,72.73
20,566,BFINVEST,EQ,19027,10586,55.64
20,567,BFSI,EQ,821695,567359,69.05
20,568,BHAGCHEM,EQ,373408,237452,63.59
20,569,BHAGERIA,EQ,28561,14668,51.36
