Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28032025,1996610526,0002771
Trade Date <28-MAR-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,101,85PFL26A,N7,1,1,100.00
20,102,860CIFCL28,NG,50,50,100.00
20,103,861REC34,ND,10,10,100.00
20,104,863IRFC29,NC,60,55,91.67
20,105,863NHB29,N2,26,26,100.00
20,106,865IIFL28,NS,200,200,100.00
20,107,865IRFC29,NA,1570,960,61.15
20,108,868NHB29,N3,60,60,100.00
20,109,871REC28,N9,680,620,91.18
20,110,872MMFSL26,N1,4,4,100.00
20,111,875IIFL26,NM,10,10,100.00
20,112,875NHAI29,N6,525,504,96.00
20,113,875PCHFL26,N8,3,3,100.00
20,114,876HUDCO28,ND,575,540,93.91
20,115,879NHPC28,N5,1068,968,90.64
20,116,886REC34,NG,20,20,100.00
20,117,888ERFL28,N5,5,5,100.00
20,118,888IRFC29,NE,2536,1237,48.78
20,119,888NHB29,N5,142,142,100.00
20,120,888REC29,NF,230,230,100.00
20,121,890SFIL23A,NZ,40,40,100.00
20,122,891NTPC33,N6,666,626,93.99
20,123,892NHPC33,N6,388,388,100.00
20,124,892PFCL33,N8,109,100,91.74
20,125,893NHB29,N6,73,70,95.89
20,126,897GS2030,GS,100,100,100.00
20,127,898LTF29,N7,181,141,77.90
20,128,901HUDCO34,NE,555,377,67.93
20,129,901NHB34,N6,30,30,100.00
20,130,903SFL28,YI,42,42,100.00
20,131,905LTF27,NF,220,220,100.00
20,132,910TCAP28,NA,109,99,90.83
20,133,915SCL26,NE,110,110,100.00
20,134,91D010525,TB,100,100,100.00
20,135,91D150525,TB,100,100,100.00
20,136,925SCL25B,Y3,11,11,100.00
20,137,925SCL27B,N1,1,1,100.00
20,138,925SCL28C,BS,5,5,100.00
20,139,92GS2030,GS,7925,7825,98.74
20,140,92SFIL28,ND,16,16,100.00
20,141,932AEL27,N3,50,50,100.00
20,142,935TSI31,N0,20,20,100.00
20,143,93MOFSL34,N6,351,351,100.00
20,144,943ECL28,NJ,231,197,85.28
20,145,945IFSL25,N4,25,25,100.00
20,146,948SCL26A,NN,40,40,100.00
20,147,955SCL27A,ZJ,4,4,100.00
20,148,965AEL27,N4,5,5,100.00
20,149,965SCL25A,NF,100,100,100.00
20,150,965SCL25B,Y1,10,10,100.00
20,151,965SCL25C,N0,29,29,100.00
20,152,965SCL25E,BF,2,2,100.00
20,153,965SCL26F,N1,100,100,100.00
20,154,96IIFL28,N5,2268,1404,61.90
20,155,96IIFL28A,NF,2913,2407,82.63
20,156,96SFIL24A,NB,41,41,100.00
20,157,971SCL28,AN,59,59,100.00
20,158,971SCL28I,BC,27,27,100.00
20,159,97SFL28,YS,900,500,55.56
20,160,97SFL29,YZ,74,73,98.65
20,161,985ECL28,NK,41,41,100.00
20,162,985IIFL22,NC,350,350,100.00
20,163,9IIFL28,Y0,600,600,100.00
20,164,9MMFSML,N2,6,6,100.00
20,165,9PCHFL31A,NA,100,100,100.00
20,166,A2ZINFRA,EQ,882066,538527,61.05
20,167,AAATECH,EQ,51198,23652,46.20
20,168,AADHARHFC,EQ,1071741,732536,68.35
20,169,AAKASH,EQ,353974,249510,70.49
20,170,AAREYDRUGS,EQ,119438,88863,74.40
20,171,AARON,EQ,6384,3652,57.21
20,172,AARTIDRUGS,EQ,265000,148475,56.03
20,173,AARTIIND,EQ,1488982,734221,49.31
20,174,AARTIPHARM,EQ,389376,187549,48.17
20,175,AARTISURF,EQ,34662,24212,69.85
20,176,AARVI,EQ,10897,8217,75.41
20,177,AATMAJ,SM,114000,94000,82.46
20,178,AAVAS,EQ,326482,144562,44.28
20,179,ABB,EQ,420034,203657,48.49
20,180,ABBOTINDIA,EQ,5774,2440,42.26
20,181,ABCAPITAL,EQ,2919014,1493498,51.16
20,182,ABCOTS,SM,8000,7000,87.50
20,183,ABDL,EQ,2786143,1746134,62.67
20,184,ABFRL,EQ,2504284,900263,35.95
20,185,ABGSEC,EQ,1141,920,80.63
20,186,ABHAPOWER,ST,123200,112000,90.91
20,187,ABINFRA,EQ,138403,37094,26.80
20,188,ABMINTLLTD,EQ,618,440,71.20
20,189,ABREL,EQ,431426,188393,43.67
20,190,ABSLAMC,EQ,158171,80682,51.01
20,191,ABSLBANETF,EQ,537944,503638,93.62
20,192,ABSLLIQUID,EQ,8521,7548,88.58
20,193,ABSLNN50ET,EQ,9560,8501,88.92
20,194,ABSLPSE,EQ,391634,269919,68.92
20,195,ABSMARINE,ST,139500,128500,92.11
20,196,ACC,EQ,555880,362178,65.15
20,197,ACCELYA,EQ,17864,11109,62.19
20,198,ACCENTMIC,SM,61500,49000,79.67
20,199,ACCURACY,EQ,445834,351839,78.92
20,200,ACE,EQ,211136,92346,43.74
20,201,ACEINTEG,EQ,15270,11897,77.91
20,202,ACI,EQ,826021,319662,38.70
20,203,ACL,EQ,302153,218449,72.30
20,204,ACLGATI,EQ,1221204,701900,57.48
20,205,ACMESOLAR,EQ,951668,497171,52.24
20,206,ACTIVEINFR,ST,424200,423600,99.86
20,207,ADANIENSOL,EQ,3727492,760161,20.39
20,208,ADANIENT,EQ,1838836,738338,40.15
20,209,ADANIGREEN,EQ,4083088,787418,19.28
20,210,ADANIPORTS,EQ,1670913,775190,46.39
20,211,ADANIPOWER,EQ,5174247,1398840,27.03
20,212,ADFFOODS,EQ,142295,72051,50.63
20,213,ADL,EQ,4158,2708,65.13
20,214,ADORWELD,EQ,36361,19972,54.93
20,215,ADROITINFO,EQ,121324,68184,56.20
20,216,ADSL,EQ,664809,276665,41.62
20,217,ADVANIHOTR,EQ,109851,66003,60.08
20,218,ADVENZYMES,EQ,240479,150149,62.44
20,219,AEGISLOG,EQ,2994223,641168,21.41
20,220,AEROFLEX,EQ,648706,283373,43.68
20,221,AERON,SM,26000,18000,69.23
20,222,AESTHETIK,SM,96000,80000,83.33
20,223,AETHER,EQ,67474,41682,61.77
20,224,AFCONS,EQ,739039,362374,49.03
20,225,AFFLE,EQ,205573,73844,35.92
20,226,AFFORDABLE,EQ,20884,13710,65.65
20,227,AFIL,EQ,333910,234315,70.17
20,228,AGARIND,EQ,31017,17665,56.95
20,229,AGARWALEYE,EQ,318735,154986,48.63
20,230,AGARWALFT,ST,10500,10500,100.00
20,231,AGARWALTUF,SM,54000,30000,55.56
20,232,AGI,EQ,374460,133153,35.56
20,233,AGIIL,EQ,57214,22732,39.73
20,234,AGNI,ST,77500,60000,77.42
20,235,AGRITECH,EQ,15135,6946,45.89
20,236,AGROPHOS,EQ,97237,50915,52.36
20,237,AGUL,SM,30000,24000,80.00
20,238,AHLADA,EQ,121134,81713,67.46
20,239,AHLEAST,EQ,20256,17847,88.11
20,240,AHLUCONT,EQ,95620,59059,61.76
20,241,AIAENG,EQ,48088,35400,73.62
20,242,AIIL,EQ,158890,69911,44.00
20,243,AILIMITED,SM,3000,3000,100.00
20,244,AIMTRON,SM,48000,40400,84.17
20,245,AIRAN,EQ,265825,167307,62.94
20,246,AIROLAM,EQ,9137,4527,49.55
20,247,AIRTELPP,E1,142405,78696,55.26
20,248,AISL,SM,12000,11400,95.00
20,249,AJANTPHARM,EQ,120456,69335,57.56
20,250,AJAXENGG,EQ,165650,102191,61.69
20,251,AJMERA,EQ,31228,10399,33.30
20,252,AJOONI,EQ,2495527,1629846,65.31
20,253,AKANKSHA,SM,62000,45000,72.58
20,254,AKASH,EQ,18534,12822,69.18
20,255,AKG,EQ,488822,270985,55.44
20,256,AKIKO,SM,4800,4800,100.00
20,257,AKSHARCHEM,EQ,14659,8349,56.95
20,258,AKSHOPTFBR,EQ,663199,490791,74.00
20,259,AKUMS,EQ,345942,145193,41.97
20,260,AKZOINDIA,EQ,17679,6314,35.71
20,261,ALANKIT,EQ,780799,537540,68.84
20,262,ALBERTDAVD,EQ,12074,7962,65.94
20,263,ALEMBICLTD,EQ,626187,327126,52.24
20,264,ALICON,EQ,40714,20171,49.54
20,265,ALIVUS,EQ,385896,224570,58.19
20,266,ALKALI,EQ,26725,15535,58.13
20,267,ALKEM,EQ,151360,87410,57.75
20,268,ALKYLAMINE,EQ,77233,36802,47.65
20,269,ALLCARGO,EQ,6943441,5197049,74.85
20,270,ALLDIGI,EQ,7615,4159,54.62
20,271,ALLETEC,SM,90400,62400,69.03
20,272,ALMONDZ,EQ,701238,449497,64.10
20,273,ALOKINDS,EQ,11951530,7313340,61.19
20,274,ALPA,EQ,43589,26485,60.76
20,275,ALPEXSOLAR,SM,130400,85600,65.64
20,276,ALPHA,EQ,2383797,1537052,64.48
20,277,ALPHAETF,EQ,1574027,966830,61.42
20,278,ALPL30IETF,EQ,3028932,2099572,69.32
20,279,ALUWIND,SM,24000,22500,93.75
20,280,AMBER,EQ,511573,143941,28.14
20,281,AMBEY,SM,68000,56000,82.35
20,282,AMBICAAGAR,EQ,30956,16252,52.50
20,283,AMBIKCO,EQ,28616,17550,61.33
20,284,AMBUJACEM,EQ,1557007,651452,41.84
20,285,AMDIND,EQ,48236,21845,45.29
20,286,AMEYA,SM,7000,7000,100.00
20,287,AMIABLE,SM,1600,1600,100.00
20,288,AMIORG,EQ,287308,95283,33.16
20,289,AMJLAND,EQ,49942,30961,61.99
20,290,AMNPLST,EQ,6878,3628,52.75
20,291,AMRUTANJAN,EQ,36478,22866,62.68
20,292,ANANDRATHI,EQ,178526,121462,68.04
20,293,ANANTRAJ,EQ,1786809,871564,48.78
20,294,ANDHRAPAP,EQ,452178,248884,55.04
20,295,ANDHRSUGAR,EQ,418135,227286,54.36
20,296,ANGELONE,EQ,1120190,187260,16.72
20,297,ANIKINDS,EQ,44860,28410,63.33
20,298,ANLON,SM,21200,21200,100.00
20,299,ANMOL,EQ,325721,210563,64.65
20,300,ANNAPURNA,SM,287500,223250,77.65
20,301,ANTGRAPHIC,EQ,342594,308962,90.18
20,302,ANUHPHR,EQ,103260,73208,70.90
20,303,ANUP,EQ,73095,36266,49.61
20,304,ANURAS,EQ,91204,43868,48.10
20,305,ANYA,SM,280000,240000,85.71
20,306,ANZEN,IV,25000,25000,100.00
20,307,AONELIQUID,EQ,1269,1053,82.98
20,308,AONETOTAL,EQ,211594,163357,77.20
20,309,APARINDS,EQ,325963,135895,41.69
20,310,APCL,EQ,70443,52513,74.55
20,311,APCOTEXIND,EQ,114127,56135,49.19
20,312,APEX,EQ,117141,53669,45.82
20,313,APEXECO,ST,80000,78400,98.00
20,314,APLAPOLLO,EQ,603546,341274,56.54
20,315,APLLTD,EQ,188620,58393,30.96
20,316,APOLLO,EQ,8707808,1791301,20.57
20,317,APOLLOHOSP,EQ,413873,248432,60.03
20,318,APOLLOPIPE,EQ,258950,120873,46.68
20,319,APOLLOTYRE,EQ,1445931,694998,48.07
20,320,APOLSINHOT,EQ,2637,1804,68.41
20,321,APRAMEYA,ST,2000,2000,100.00
20,322,APS,SM,212250,111750,52.65
20,323,APTECHT,EQ,407095,214482,52.69
20,324,APTUS,EQ,298763,183912,61.56
20,325,ARABIAN,SM,32000,30000,93.75
20,326,ARCHIDPLY,EQ,39368,26258,66.70
20,327,ARCHIES,EQ,71112,56008,78.76
20,328,ARE&M,EQ,630905,295520,46.84
20,329,ARENTERP,EQ,2298,2101,91.43
20,330,ARHAM,SM,15000,14000,93.33
20,331,ARIES,EQ,45498,30465,66.96
20,332,ARIHANTACA,SM,8000,6400,80.00
20,333,ARIHANTCAP,EQ,341925,165179,48.31
20,334,ARIHANTSUP,EQ,27050,9730,35.97
20,335,ARISTO,SM,68800,68800,100.00
20,336,ARKADE,EQ,670565,306306,45.68
20,337,ARMANFIN,EQ,60744,31221,51.40
20,338,AROGRANITE,EQ,48287,36389,75.36
20,339,ARTEMISMED,EQ,239002,136920,57.29
20,340,ARTNIRMAN,EQ,1821,1771,97.25
20,341,ARVEE,EQ,714,618,86.55
20,342,ARVIND,EQ,293930,163845,55.74
20,343,ARVINDFASN,EQ,432248,251440,58.17
20,344,ARVINDPORT,ST,1500,1500,100.00
20,345,ARVSMART,EQ,44625,21605,48.41
20,346,ASAHIINDIA,EQ,76384,35047,45.88
20,347,ASAHISONG,EQ,12768,7851,61.49
20,348,ASAL,EQ,44008,19466,44.23
20,349,ASALCBR,EQ,28247,15075,53.37
20,350,ASHALOG,SM,87000,70000,80.46
20,351,ASHAPURMIN,EQ,164385,97722,59.45
20,352,ASHIANA,EQ,138530,97992,70.74
20,353,ASHIMASYN,EQ,1104199,712941,64.57
20,354,ASHOKA,EQ,2395443,1004426,41.93
20,355,ASHOKAMET,EQ,118253,72844,61.60
20,356,ASHOKLEY,EQ,10412046,3873472,37.20
20,357,ASIANENE,EQ,208294,121511,58.34
20,358,ASIANPAINT,EQ,1281871,820690,64.02
20,359,ASIANTILES,EQ,2212160,1396343,63.12
20,360,ASKAUTOLTD,EQ,451099,367027,81.36
20,361,ASLIND,SM,4000,4000,100.00
20,362,ASMS,EQ,770698,529931,68.76
20,363,ASPINWALL,EQ,27847,18784,67.45
20,364,ASPIRE,ST,12000,12000,100.00
20,365,ASTEC,EQ,66455,36472,54.88
20,366,ASTERDM,EQ,26484708,3394860,12.82
20,367,ASTRAL,EQ,571535,354023,61.94
20,368,ASTRAMICRO,EQ,229414,110610,48.21
20,369,ASTRAZEN,EQ,30396,9634,31.69
20,370,ASTRON,EQ,153056,67185,43.90
20,371,ATALREAL,EQ,965284,247981,25.69
20,372,ATAM,EQ,55365,40338,72.86
20,373,ATGL,EQ,1764020,503389,28.54
20,374,ATL,EQ,1130402,630096,55.74
20,375,ATMASTCO,SM,81600,70400,86.27
20,376,ATUL,EQ,176902,47221,26.69
20,377,ATULAUTO,EQ,109789,52741,48.04
20,378,AUBANK,EQ,3118677,1324895,42.48
20,379,AURDIS,ST,4375,4375,100.00
20,380,AURIONPRO,EQ,112176,39258,35.00
20,381,AUROIMPEX,SM,38400,30400,79.17
20,382,AUROPHARMA,EQ,691447,368469,53.29
20,383,AURUM,EQ,53191,30750,57.81
20,384,AUSL,ST,36000,34000,94.44
20,385,AUSOMENT,EQ,2153,1576,73.20
20,386,AUTOAXLES,EQ,15614,11099,71.08
20,387,AUTOBEES,EQ,203792,114930,56.40
20,388,AUTOIETF,EQ,1928306,1438155,74.58
20,389,AUTOIND,EQ,194704,117714,60.46
20,390,AVADHSUGAR,EQ,48456,23881,49.28
20,391,AVALON,EQ,380347,80733,21.23
20,392,AVANTEL,EQ,1404287,642567,45.76
20,393,AVANTIFEED,EQ,612957,203389,33.18
20,394,AVIANSH,ST,4000,4000,100.00
20,395,AVL,EQ,136472,102049,74.78
20,396,AVPINFRA,ST,245600,224000,91.21
20,397,AVROIND,EQ,17858,10119,56.66
20,398,AVTNPL,EQ,209070,121443,58.09
20,399,AWFIS,EQ,136269,88826,65.18
20,400,AWHCL,EQ,307725,100229,32.57
20,401,AWL,EQ,2878108,1637385,56.89
20,402,AXISBANK,EQ,4921190,3335727,67.78
20,403,AXISBNKETF,EQ,489,351,71.78
20,404,AXISBPSETF,EQ,35280,31389,88.97
20,405,AXISCETF,EQ,4426,4226,95.48
20,406,AXISGOLD,EQ,269469,175921,65.28
20,407,AXISHCETF,EQ,5245,4393,83.76
20,408,AXISILVER,EQ,149049,131063,87.93
20,409,AXISNIFTY,EQ,5712,2679,46.90
20,410,AXISTECETF,EQ,1856,1494,80.50
20,411,AXISVALUE,EQ,6540,5687,86.96
20,412,AXITA,EQ,2348276,1780128,75.81
20,413,AXSENSEX,EQ,1733,1503,86.73
20,414,AYMSYNTEX,EQ,96876,87086,89.89
20,415,AZAD,EQ,189612,89343,47.12
20,416,BABAFP,SM,54400,48000,88.24
20,417,BAGFILMS,EQ,392471,293191,74.70
20,418,BAHETI,SM,19125,13500,70.59
20,419,BAIDFIN,EQ,348780,246161,70.58
20,420,BAJAJ-AUTO,EQ,392400,186078,47.42
20,421,BAJAJCON,EQ,539379,309078,57.30
20,422,BAJAJELEC,EQ,114996,47928,41.68
20,423,BAJAJFINSV,EQ,1907116,1060349,55.60
20,424,BAJAJHCARE,EQ,390751,205261,52.53
20,425,BAJAJHFL,EQ,16795731,6392432,38.06
20,426,BAJAJHIND,EQ,11627998,5918720,50.90
20,427,BAJAJHLDNG,EQ,51564,22916,44.44
20,428,BAJAJINDEF,EQ,16968,10991,64.77
20,429,BAJEL,EQ,382664,229646,60.01
20,430,BAJFINANCE,EQ,977099,518974,53.11
20,431,BALAJEE,EQ,1588470,780181,49.12
20,432,BALAJIPHOS,SM,64000,56000,87.50
20,433,BALAJITELE,EQ,178328,137572,77.15
20,434,BALAMINES,EQ,160585,82547,51.40
20,435,BALAXI,EQ,157932,143570,90.91
20,436,BALCO,SM,14400,14400,100.00
20,437,BALKRISHNA,EQ,33800,23625,69.90
20,438,BALKRISIND,EQ,237119,141711,59.76
20,439,BALMLAWRIE,EQ,597716,344698,57.67
20,440,BALPHARMA,EQ,47525,27544,57.96
20,441,BALRAMCHIN,EQ,670593,257502,38.40
20,442,BALUFORGE,EQ,716064,295099,41.21
20,443,BANARBEADS,EQ,13298,4476,33.66
20,444,BANARISUG,EQ,452,237,52.43
20,445,BANCOINDIA,EQ,167339,89808,53.67
20,446,BANDHANBNK,EQ,9199096,3655165,39.73
20,447,BANG,EQ,8425,4407,52.31
20,448,BANKA,EQ,19051,12207,64.08
20,449,BANKBARODA,EQ,12275939,6031898,49.14
20,450,BANKBEES,EQ,1229790,759093,61.73
20,451,BANKBETF,EQ,103668,102080,98.47
20,452,BANKETF,EQ,6899,6511,94.38
20,453,BANKETFADD,EQ,257017,203867,79.32
20,454,BANKIETF,EQ,5150576,5063100,98.30
20,455,BANKINDIA,EQ,9918716,5383230,54.27
20,456,BANKNIFTY1,EQ,497179,491859,98.93
20,457,BANKPSU,EQ,4816,2273,47.20
20,458,BANSALWIRE,EQ,111449,50323,45.15
20,459,BANSWRAS,EQ,46655,34749,74.48
20,460,BARBEQUE,EQ,222326,130721,58.80
20,461,BARFLEX,SM,480000,318000,66.25
20,462,BASF,EQ,44712,18267,40.85
20,463,BASILIC,ST,12000,11700,97.50
20,464,BASML,EQ,417534,226783,54.31
20,465,BATAINDIA,EQ,405048,316247,78.08
20,466,BAWEJA,SM,130400,112800,86.50
20,467,BAYERCROP,EQ,408475,41116,10.07
20,468,BBETF0432,EQ,613,489,79.77
20,469,BBL,EQ,54406,24373,44.80
20,470,BBNPNBETF,EQ,109,60,55.05
20,471,BBNPPGOLD,EQ,8249,8224,99.70
20,472,BBOX,EQ,205028,122908,59.95
20,473,BBTC,EQ,70977,27594,38.88
20,474,BBTCL,EQ,16450,2992,18.19
20,475,BCLIND,EQ,1763879,1065992,60.43
20,476,BCONCEPTS,EQ,60740,33052,54.42
20,477,BDL,EQ,1228015,400382,32.60
20,478,BEACON,SM,60000,52000,86.67
20,479,BEARDSELL,EQ,144343,100149,69.38
20,480,BECTORFOOD,EQ,66429,36013,54.21
20,481,BEDMUTHA,EQ,26001,17850,68.65
20,482,BEL,EQ,20850848,8168144,39.17
20,483,BEML,EQ,2298536,262153,11.41
20,484,BEPL,EQ,633425,388144,61.28
20,485,BERGEPAINT,EQ,587958,285733,48.60
20,486,BETA,SM,1050,840,80.00
20,487,BEWLTD,SM,71000,65500,92.25
20,488,BFINVEST,EQ,69857,27574,39.47
20,489,BFSI,EQ,270905,199663,73.70
20,490,BFUTILITIE,EQ,533621,104114,19.51
20,491,BHAGCHEM,EQ,136131,72933,53.58
20,492,BHAGERIA,EQ,78031,47719,61.15
20,493,BHAGYANGR,EQ,134006,84111,62.77
20,494,BHANDARI,EQ,849998,662547,77.95
20,495,BHARATFORG,EQ,2164434,1154216,53.33
20,496,BHARATGEAR,EQ,53873,29345,54.47
20,497,BHARATRAS,EQ,2122,769,36.24
20,498,BHARATSE,EQ,49772,26870,53.99
20,499,BHARATWIRE,EQ,424944,235132,55.33
20,500,BHARTIARTL,EQ,4133264,2803079,67.82
20,501,BHARTIHEXA,EQ,451014,208656,46.26
20,502,BHEL,EQ,20677777,6620345,32.02
20,503,BIGBLOC,EQ,338766,186480,55.05
20,504,BIKAJI,EQ,335334,128597,38.35
20,505,BIKEWO,ST,88000,84000,95.45
20,506,BINANIIND,EQ,58016,45744,78.85
20,507,BIOCON,EQ,2340187,911518,38.95
20,508,BIOFILCHEM,EQ,46170,28008,60.66
20,509,BIRDYS,SM,1200,1200,100.00
20,510,BIRET,RR,256885,210234,81.84
20,511,BIRLACABLE,EQ,121034,60747,50.19
20,512,BIRLACORPN,EQ,134879,63519,47.09
20,513,BLACKBUCK,EQ,66736,46825,70.16
20,514,BLAL,EQ,160371,90494,56.43
20,515,BLBLIMITED,EQ,119131,70150,58.88
20,516,BLISSGVS,EQ,376475,183184,48.66
20,517,BLKASHYAP,EQ,944898,527029,55.78
20,518,BLS,EQ,2075489,985885,47.50
20,519,BLSE,EQ,300062,158113,52.69
20,520,BLUEDART,EQ,20559,7152,34.79
20,521,BLUEJET,EQ,188307,109015,57.89
20,522,BLUEPEBBLE,ST,22400,22000,98.21
20,523,BLUESTARCO,EQ,1027627,484808,47.18
20,524,BMETRICS,SM,21600,19200,88.89
20,525,BODALCHEM,EQ,800756,467973,58.44
20,526,BOMDYEING,EQ,1213961,599593,49.39
20,527,BOROLTD,EQ,287337,134519,46.82
20,528,BORORENEW,EQ,215219,138101,64.17
20,529,BOROSCI,EQ,219425,137943,62.87
20,530,BOSCHLTD,EQ,21915,11135,50.81
20,531,BOSS,SM,8000,6000,75.00
20,532,BPCL,EQ,12687883,6150119,48.47
20,533,BPL,EQ,224301,109770,48.94
20,534,BRACEPORT,ST,20800,20800,100.00
20,535,BRIGADE,EQ,226342,120999,53.46
20,536,BRITANNIA,EQ,415586,173067,41.64
20,537,BRNL,EQ,210408,104795,49.81
20,538,BROOKS,EQ,195290,144725,74.11
20,539,BSE,EQ,18773111,2368727,12.62
20,540,BSE500IETF,EQ,167339,99071,59.20
20,541,BSHSL,EQ,32006,21692,67.77
20,542,BSLGOLDETF,EQ,324284,309149,95.33
20,543,BSLNIFTY,EQ,186829,95193,50.95
20,544,BSLSENETFG,EQ,5542,5479,98.86
20,545,BSOFT,EQ,2464995,1308120,53.07
20,546,BTML,EQ,911396,668901,73.39
20,547,BULKCORP,ST,31200,30000,96.15
20,548,BUTTERFLY,EQ,7770,5558,71.53
20,549,BVCL,EQ,36570,22397,61.24
20,550,BYKE,EQ,74717,55354,74.08
20,551,C2C,ST,12600,12600,100.00
20,552,CADSYS,ST,2000,2000,100.00
20,553,CAGL26,NA,10,10,100.00
20,554,CALSOFTPP,X1,1002,1002,100.00
20,555,CAMLINFINE,EQ,517644,169482,32.74
20,556,CAMPUS,EQ,1956233,1527265,78.07
20,557,CAMS,EQ,694228,156464,22.54
20,558,CANARYS,SM,232000,188000,81.03
20,559,CANBK,EQ,30188247,13731540,45.49
20,560,CANFINHOME,EQ,193798,105543,54.46
20,561,CANTABIL,EQ,159140,61342,38.55
20,562,CAPACITE,EQ,385337,186208,48.32
