Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03042025,1444254253,0002766
Trade Date <03-APR-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,104,829PFL29,N6,15,15,100.00
20,105,82HUDCO27,N2,826,826,100.00
20,106,82IGT31,NJ,1265,1200,94.86
20,107,830NHAI27,N2,3805,3206,84.26
20,108,830PFCL27,N5,1014,1004,99.01
20,109,835IFL25,NV,91,91,100.00
20,110,83GS2042,GS,89,89,100.00
20,111,842IIFL26,NL,128,124,96.88
20,112,843IHFL29,NC,100,100,100.00
20,113,846REC28,N6,427,427,100.00
20,114,84CIFCL28,NA,50,50,100.00
20,115,84TCHF28,NA,100,100,100.00
20,116,851HUDCO28,NB,100,100,100.00
20,117,85LTF26,NM,25,25,100.00
20,118,865IFL28,NZ,607,607,100.00
20,119,865IIFL28,NS,500,500,100.00
20,120,865IRFC29,NA,7016,7016,100.00
20,121,865LTF26,NN,34,34,100.00
20,122,865TCAPS27,N8,48,46,95.83
20,123,866IIFC34B,N3,1128,1128,100.00
20,124,866NTPC33,N3,2,2,100.00
20,125,871REC28,N9,1303,1303,100.00
20,126,872MMFSL26,N1,581,571,98.28
20,127,873NTPC28,N5,325,325,100.00
20,128,875IIFL26,NM,200,200,100.00
20,129,875IIFL26A,NQ,50,50,100.00
20,130,875NHAI29,N6,2040,1610,78.92
20,131,875PCHFL26,N8,1930,1770,91.71
20,132,875SFL27,ZF,55,55,100.00
20,133,879NHPC28,N5,192,192,100.00
20,134,880IREDA29,N5,375,312,83.20
20,135,880IREDA34,N6,15,15,100.00
20,136,883GS2041,GS,24,24,100.00
20,137,885IHL26,N1,2,2,100.00
20,138,885SCL26,N9,642,642,100.00
20,139,885TCAPS29,NC,100,100,100.00
20,140,886REC34,NG,395,395,100.00
20,141,888IRFC29,NE,2175,1668,76.69
20,142,888NHB29,N5,20,20,100.00
20,143,890NHB34,N7,27,27,100.00
20,144,890SFIL23A,NZ,91,91,100.00
20,145,891IIFCL34,N4,696,545,78.30
20,146,891NTPC33,N6,821,801,97.56
20,147,892PFCL33,N8,150,150,100.00
20,148,893NHB29,N6,10,10,100.00
20,149,897GS2030,GS,5,5,100.00
20,150,897MOFSL29,N4,238,238,100.00
20,151,901HUDCO34,NE,1293,1199,92.73
20,152,901NHB34,N6,240,135,56.25
20,153,903SFL28,YI,483,483,100.00
20,154,905LTF27,NF,104,62,59.62
20,155,910TCAP28,NA,259,234,90.35
20,156,91D080525,TB,100,100,100.00
20,157,91D150525,TB,800,800,100.00
20,158,91D170425,TB,3000,3000,100.00
20,159,91D190625,TB,200,200,100.00
20,160,91D260625,TB,200,100,50.00
20,161,925IHFL25D,N6,412,326,79.13
20,162,925SCFL27,YA,10,10,100.00
20,163,925SCL26B,YQ,200,200,100.00
20,164,925SCL28C,BS,5,5,100.00
20,165,92GS2030,GS,26258,26257,100.00
20,166,935LTF29,N5,160,150,93.75
20,167,935PEL33,N3,1,1,100.00
20,168,935TSI31,N0,10,10,100.00
20,169,93MOFSL34,N6,306,306,100.00
20,170,93SCL24A,ZN,45,45,100.00
20,171,945IFSL25,N4,31,21,67.74
20,172,94SFL28,YL,94,94,100.00
20,173,957ICCL25,YW,25,25,100.00
20,174,960CAGL25,N3,184,184,100.00
20,175,965SCL27,N1,10,10,100.00
20,176,96IIFL28,N5,967,967,100.00
20,177,96IIFL28A,NF,234,208,88.89
20,178,970CAGL28,ND,54,54,100.00
20,179,971SCL28,AN,603,603,100.00
20,180,971SCL29A,ZN,43,43,100.00
20,181,975SCL28,NT,100,100,100.00
20,182,97SFL29,YZ,321,321,100.00
20,183,985ECL28,NK,65,65,100.00
20,184,985IIFL22,NC,4,4,100.00
20,185,990SCL27,YT,4,4,100.00
20,186,99AEL29,N7,871,871,100.00
20,187,9IIFL28A,NT,905,905,100.00
20,188,9MMFSML,N2,99,99,100.00
20,189,9SCL26BA,NA,54,54,100.00
20,190,A2ZINFRA,EQ,359855,226181,62.85
20,191,AAATECH,EQ,43847,17503,39.92
20,192,AADHARHFC,EQ,1517316,784415,51.70
20,193,AAKASH,EQ,130069,79743,61.31
20,194,AAREYDRUGS,EQ,40051,39806,99.39
20,195,AARON,EQ,3291,1362,41.39
20,196,AARTIDRUGS,EQ,252757,82590,32.68
20,197,AARTIIND,EQ,1284877,439792,34.23
20,198,AARTIPHARM,EQ,1663183,638726,38.40
20,199,AARTISURF,EQ,10586,4725,44.63
20,200,AARVI,EQ,4060,2514,61.92
20,201,AATMAJ,SM,8000,8000,100.00
20,202,AAVAS,EQ,192854,111051,57.58
20,203,ABB,EQ,224578,83900,37.36
20,204,ABBOTINDIA,EQ,10987,3769,34.30
20,205,ABCAPITAL,EQ,5791029,2366921,40.87
20,206,ABCOTS,SM,500,500,100.00
20,207,ABDL,EQ,364603,207230,56.84
20,208,ABFRL,EQ,1392501,498608,35.81
20,209,ABGSEC,EQ,618,568,91.91
20,210,ABHAPOWER,ST,11200,11200,100.00
20,211,ABINFRA,EQ,33129,11279,34.05
20,212,ABMINTLLTD,EQ,975,820,84.10
20,213,ABREL,EQ,99822,37508,37.57
20,214,ABSLAMC,EQ,159918,76424,47.79
20,215,ABSLBANETF,EQ,10732,6153,57.33
20,216,ABSLLIQUID,EQ,10318,8963,86.87
20,217,ABSLNN50ET,EQ,10588,7742,73.12
20,218,ABSLPSE,EQ,3605414,3369732,93.46
20,219,ABSMARINE,ST,40500,40000,98.77
20,220,ACC,EQ,163342,70204,42.98
20,221,ACCELYA,EQ,6782,3052,45.00
20,222,ACCENTMIC,SM,28500,18500,64.91
20,223,ACCURACY,EQ,127576,93701,73.45
20,224,ACE,EQ,195745,84983,43.42
20,225,ACEINTEG,EQ,1595,1328,83.26
20,226,ACI,EQ,262031,87295,33.31
20,227,ACL,EQ,70532,37895,53.73
20,228,ACLGATI,EQ,288790,145861,50.51
20,229,ACMESOLAR,EQ,358275,244057,68.12
20,230,ACTIVEINFR,ST,3000,3000,100.00
20,231,ADANIENSOL,EQ,2165750,481553,22.23
20,232,ADANIENT,EQ,1023200,293746,28.71
20,233,ADANIGREEN,EQ,3305378,889628,26.91
20,234,ADANIPORTS,EQ,1300511,410765,31.58
20,235,ADANIPOWER,EQ,8331421,2370904,28.46
20,236,ADFFOODS,EQ,61460,26855,43.70
20,237,ADL,EQ,441,244,55.33
20,238,ADORWELD,EQ,8392,5270,62.80
20,239,ADROITINFO,EQ,142298,83469,58.66
20,240,ADSL,EQ,179850,72535,40.33
20,241,ADVANIHOTR,EQ,109174,63932,58.56
20,242,ADVENZYMES,EQ,127753,60835,47.62
20,243,AEGISLOG,EQ,1139704,254450,22.33
20,244,AEROFLEX,EQ,1333406,410459,30.78
20,245,AERON,SM,20000,14000,70.00
20,246,AESTHETIK,SM,356000,200000,56.18
20,247,AETHER,EQ,55055,24325,44.18
20,248,AFCONS,EQ,341333,131575,38.55
20,249,AFFLE,EQ,202935,109457,53.94
20,250,AFFORDABLE,EQ,23552,14522,61.66
20,251,AFIL,EQ,1739855,598648,34.41
20,252,AGARIND,EQ,14867,10232,68.82
20,253,AGARWALEYE,EQ,200337,80442,40.15
20,254,AGARWALFT,ST,9000,9000,100.00
20,255,AGARWALTUF,SM,42000,21600,51.43
20,256,AGI,EQ,145905,63559,43.56
20,257,AGIIL,EQ,90863,56843,62.56
20,258,AGNI,ST,17500,17500,100.00
20,259,AGRITECH,EQ,9185,4646,50.58
20,260,AGROPHOS,EQ,19370,10783,55.67
20,261,AHLADA,EQ,27174,15224,56.02
20,262,AHLEAST,EQ,6730,3319,49.32
20,263,AHLUCONT,EQ,83014,49734,59.91
20,264,AIAENG,EQ,7728,3639,47.09
20,265,AIIL,EQ,37092,17459,47.07
20,266,AILIMITED,SM,7500,6000,80.00
20,267,AIMTRON,SM,58400,45600,78.08
20,268,AIRAN,EQ,142156,69258,48.72
20,269,AIROLAM,EQ,4336,1557,35.91
20,270,AIRTELPP,E1,302478,209464,69.25
20,271,AISL,SM,3000,1200,40.00
20,272,AJANTPHARM,EQ,103472,49289,47.64
20,273,AJAXENGG,EQ,225987,127203,56.29
20,274,AJMERA,EQ,79318,30094,37.94
20,275,AJOONI,EQ,704395,373260,52.99
20,276,AKANKSHA,SM,26000,17000,65.38
20,277,AKASH,EQ,7367,4775,64.82
20,278,AKG,EQ,57924,18172,31.37
20,279,AKSHARCHEM,EQ,8864,4557,51.41
20,280,AKSHOPTFBR,EQ,97113,97113,100.00
20,281,AKUMS,EQ,270511,102332,37.83
20,282,AKZOINDIA,EQ,10004,4250,42.48
20,283,ALANKIT,EQ,418566,191439,45.74
20,284,ALBERTDAVD,EQ,7708,3441,44.64
20,285,ALEMBICLTD,EQ,5615227,879216,15.66
20,286,ALICON,EQ,19413,9995,51.49
20,287,ALIVUS,EQ,89821,31305,34.85
20,288,ALKALI,EQ,10507,4432,42.18
20,289,ALKEM,EQ,192699,84252,43.72
20,290,ALKYLAMINE,EQ,47737,14054,29.44
20,291,ALLCARGO,EQ,3437354,1739851,50.62
20,292,ALLDIGI,EQ,14939,8703,58.26
20,293,ALLETEC,SM,15600,10800,69.23
20,294,ALMONDZ,EQ,135845,49387,36.36
20,295,ALOKINDS,EQ,10980806,3960715,36.07
20,296,ALPA,EQ,208818,77148,36.95
20,297,ALPEXSOLAR,SM,80600,50000,62.03
20,298,ALPHA,EQ,1714207,1276396,74.46
20,299,ALPHAETF,EQ,628005,501959,79.93
20,300,ALPL30IETF,EQ,2131357,1884672,88.43
20,301,ALUWIND,SM,9000,9000,100.00
20,302,AMBANIORGO,SM,1000,1000,100.00
20,303,AMBER,EQ,237625,51821,21.81
20,304,AMBEY,SM,12000,12000,100.00
20,305,AMBICAAGAR,EQ,75105,25674,34.18
20,306,AMBIKCO,EQ,44080,11582,26.27
20,307,AMBUJACEM,EQ,857218,305632,35.65
20,308,AMDIND,EQ,67344,14977,22.24
20,309,AMEYA,SM,2000,2000,100.00
20,310,AMIORG,EQ,228587,64251,28.11
20,311,AMJLAND,EQ,25167,14066,55.89
20,312,AMNPLST,EQ,4108,2033,49.49
20,313,AMRUTANJAN,EQ,16588,8003,48.25
20,314,ANANDRATHI,EQ,57174,23082,40.37
20,315,ANANTRAJ,EQ,1263225,506946,40.13
20,316,ANDHRAPAP,EQ,151115,47444,31.40
20,317,ANDHRSUGAR,EQ,150412,62079,41.27
20,318,ANGELONE,EQ,1527588,322001,21.08
20,319,ANIKINDS,EQ,20173,12529,62.11
20,320,ANLON,SM,3600,3600,100.00
20,321,ANMOL,EQ,78552,42533,54.15
20,322,ANNAPURNA,SM,101500,62000,61.08
20,323,ANTGRAPHIC,EQ,201117,126206,62.75
20,324,ANUHPHR,EQ,199145,50700,25.46
20,325,ANUP,EQ,18369,9728,52.96
20,326,ANURAS,EQ,78965,45480,57.60
20,327,ANYA,SM,20000,20000,100.00
20,328,ANZEN,IV,2700000,2700000,100.00
20,329,AONELIQUID,EQ,35346,35198,99.58
20,330,AONETOTAL,EQ,194996,145041,74.38
20,331,APARINDS,EQ,131714,52141,39.59
20,332,APCL,EQ,24136,12549,51.99
20,333,APCOTEXIND,EQ,17550,9761,55.62
20,334,APEX,EQ,752716,237113,31.50
20,335,APEXECO,ST,16000,16000,100.00
20,336,APLAPOLLO,EQ,271610,158048,58.19
20,337,APLLTD,EQ,256878,68753,26.76
20,338,APOLLO,EQ,4152844,1310863,31.57
20,339,APOLLOHOSP,EQ,312519,191250,61.20
20,340,APOLLOPIPE,EQ,45567,18168,39.87
20,341,APOLLOTYRE,EQ,1875912,1339861,71.42
20,342,APOLSINHOT,EQ,1435,843,58.75
20,343,APRAMEYA,ST,2000,2000,100.00
20,344,APS,SM,240750,88750,36.86
20,345,APTECHT,EQ,246098,90163,36.64
20,346,APTUS,EQ,299596,217599,72.63
20,347,ARABIAN,SM,2000,2000,100.00
20,348,ARCHIDPLY,EQ,26309,9862,37.49
20,349,ARCHIES,EQ,64178,42274,65.87
20,350,ARE&M,EQ,553857,299054,53.99
20,351,ARENTERP,EQ,11978,5823,48.61
20,352,ARHAM,SM,13000,10000,76.92
20,353,ARIES,EQ,65462,33465,51.12
20,354,ARIHANTACA,SM,2400,2400,100.00
20,355,ARIHANTCAP,EQ,868818,271585,31.26
20,356,ARIHANTSUP,EQ,28491,13955,48.98
20,357,ARISTO,SM,4800,4800,100.00
20,358,ARKADE,EQ,1800286,443466,24.63
20,359,ARMANFIN,EQ,15571,8924,57.31
20,360,AROGRANITE,EQ,19620,14774,75.30
20,361,ARTEMISMED,EQ,132688,72981,55.00
20,362,ARTNIRMAN,EQ,2085,1406,67.43
20,363,ARVEE,EQ,655,497,75.88
20,364,ARVIND,EQ,966408,290038,30.01
20,365,ARVINDFASN,EQ,356204,182273,51.17
20,366,ARVINDPORT,ST,6000,6000,100.00
20,367,ARVSMART,EQ,475977,230230,48.37
20,368,ASAHIINDIA,EQ,47091,18771,39.86
20,369,ASAHISONG,EQ,3944,2971,75.33
20,370,ASAL,EQ,19034,8147,42.80
20,371,ASALCBR,EQ,44521,20255,45.50
20,372,ASHALOG,SM,8000,8000,100.00
20,373,ASHAPURMIN,EQ,281313,175447,62.37
20,374,ASHIANA,EQ,32148,13570,42.21
20,375,ASHIMASYN,EQ,705346,359627,50.99
20,376,ASHOKA,EQ,2039679,668931,32.80
20,377,ASHOKAMET,EQ,20227,15487,76.57
20,378,ASHOKLEY,EQ,6556132,2192219,33.44
20,379,ASIANENE,EQ,159384,77973,48.92
20,380,ASIANPAINT,EQ,608846,362821,59.59
20,381,ASIANTILES,EQ,564929,283543,50.19
20,382,ASKAUTOLTD,EQ,71092,37539,52.80
20,383,ASLIND,SM,40000,38000,95.00
20,384,ASMS,EQ,258538,152032,58.80
20,385,ASPINWALL,EQ,12158,4920,40.47
20,386,ASPIRE,ST,8000,8000,100.00
20,387,ASTEC,EQ,16923,8283,48.95
20,388,ASTERDM,EQ,548116,211209,38.53
20,389,ASTRAL,EQ,559179,314731,56.28
20,390,ASTRAMICRO,EQ,156791,68896,43.94
20,391,ASTRAZEN,EQ,77200,16572,21.47
20,392,ATALREAL,EQ,1139891,688033,60.36
20,393,ATAM,EQ,30212,15009,49.68
20,394,ATCENERGY,ST,10800,10800,100.00
20,395,ATGL,EQ,1080140,318275,29.47
20,396,ATL,EQ,360104,153703,42.68
20,397,ATMASTCO,SM,26800,22800,85.07
20,398,ATUL,EQ,37068,19161,51.69
20,399,ATULAUTO,EQ,185747,47070,25.34
20,400,AUBANK,EQ,4674160,1290108,27.60
20,401,AURIONPRO,EQ,47035,24032,51.09
20,402,AUROIMPEX,SM,12800,12800,100.00
20,403,AUROPHARMA,EQ,7501804,1978469,26.37
20,404,AURUM,EQ,14419,9860,68.38
20,405,AUSL,ST,2000,2000,100.00
20,406,AUSOMENT,EQ,823,526,63.91
20,407,AUTOAXLES,EQ,7300,4420,60.55
20,408,AUTOBEES,EQ,133619,83630,62.59
20,409,AUTOIETF,EQ,505633,219702,43.45
20,410,AUTOIND,EQ,52674,24454,46.43
20,411,AVADHSUGAR,EQ,37071,18643,50.29
20,412,AVALON,EQ,866733,151417,17.47
20,413,AVANTEL,EQ,813730,286754,35.24
20,414,AVANTIFEED,EQ,7894406,1409783,17.86
20,415,AVIANSH,SM,16000,12000,75.00
20,416,AVL,EQ,36448,14752,40.47
20,417,AVPINFRA,ST,182400,168000,92.11
20,418,AVROIND,EQ,25296,18504,73.15
20,419,AVTNPL,EQ,81096,37750,46.55
20,420,AWFIS,EQ,108985,76197,69.92
20,421,AWHCL,EQ,80203,42422,52.89
20,422,AWL,EQ,1461193,681864,46.66
20,423,AXISBANK,EQ,5345660,4010137,75.02
20,424,AXISBNKETF,EQ,214,180,84.11
20,425,AXISBPSETF,EQ,928269,859947,92.64
20,426,AXISCETF,EQ,1758,1198,68.15
20,427,AXISGOLD,EQ,1432938,1148222,80.13
20,428,AXISHCETF,EQ,11129,6835,61.42
20,429,AXISILVER,EQ,214820,186838,86.97
20,430,AXISNIFTY,EQ,12760,5334,41.80
20,431,AXISTECETF,EQ,9203,6605,71.77
20,432,AXISVALUE,EQ,8784,5684,64.71
20,433,AXITA,EQ,6393494,3409899,53.33
20,434,AXSENSEX,EQ,1552,175,11.28
20,435,AYMSYNTEX,EQ,78940,68230,86.43
20,436,AZAD,EQ,129915,59805,46.03
20,437,BABAFP,SM,1600,1600,100.00
20,438,BAGFILMS,EQ,46810,43396,92.71
20,439,BAHETI,SM,15750,9375,59.52
20,440,BAIDFIN,EQ,262312,197800,75.41
20,441,BAJAJ-AUTO,EQ,470005,300932,64.03
20,442,BAJAJCON,EQ,196098,108962,55.57
20,443,BAJAJELEC,EQ,40710,20775,51.03
20,444,BAJAJFINSV,EQ,1598430,783433,49.01
20,445,BAJAJHCARE,EQ,285981,110155,38.52
20,446,BAJAJHFL,EQ,12183590,5537055,45.45
20,447,BAJAJHIND,EQ,6488974,2095620,32.30
20,448,BAJAJHLDNG,EQ,61864,28966,46.82
20,449,BAJAJINDEF,EQ,24691,13279,53.78
20,450,BAJEL,EQ,316647,161391,50.97
20,451,BAJFINANCE,EQ,1396633,663046,47.47
20,452,BALAJEE,EQ,212138,110574,52.12
20,453,BALAJIPHOS,SM,404000,250000,61.88
20,454,BALAJITELE,EQ,573876,248607,43.32
20,455,BALAMINES,EQ,61612,26680,43.30
20,456,BALAXI,EQ,4515432,4176234,92.49
20,457,BALCO,SM,20400,19200,94.12
20,458,BALKRISHNA,EQ,79123,13249,16.74
20,459,BALKRISIND,EQ,413289,219709,53.16
20,460,BALMLAWRIE,EQ,219200,79049,36.06
20,461,BALPHARMA,EQ,432642,149903,34.65
20,462,BALRAMCHIN,EQ,397124,182169,45.87
20,463,BALUFORGE,EQ,1112233,333453,29.98
20,464,BANARBEADS,EQ,5950,1912,32.13
20,465,BANARISUG,EQ,1769,1098,62.07
20,466,BANCOINDIA,EQ,101797,42811,42.06
20,467,BANDHANBNK,EQ,8993065,2750657,30.59
20,468,BANG,EQ,5263,3509,66.67
20,469,BANKA,EQ,40727,4570,11.22
20,470,BANKBARODA,EQ,10557954,3644955,34.52
20,471,BANKBEES,EQ,594122,329239,55.42
20,472,BANKBETF,EQ,389115,381664,98.09
20,473,BANKETF,EQ,5093,4892,96.05
20,474,BANKETFADD,EQ,390242,380158,97.42
20,475,BANKIETF,EQ,385045,287670,74.71
20,476,BANKINDIA,EQ,27606403,9903041,35.87
20,477,BANKNIFTY1,EQ,31822,28922,90.89
20,478,BANKPSU,EQ,7030,5959,84.77
20,479,BANSALWIRE,EQ,26953,10524,39.05
20,480,BANSWRAS,EQ,70095,36367,51.88
20,481,BARBEQUE,EQ,87673,42761,48.77
20,482,BARFLEX,SM,246000,190000,77.24
20,483,BASF,EQ,11047,5347,48.40
20,484,BASILIC,ST,13500,13200,97.78
20,485,BASML,EQ,636870,288343,45.28
20,486,BATAINDIA,EQ,74700,30726,41.13
20,487,BAWEJA,SM,4000,3200,80.00
20,488,BAYERCROP,EQ,30054,17766,59.11
20,489,BBETF0432,EQ,4002,2800,69.97
20,490,BBL,EQ,50639,24198,47.79
20,491,BBNPNBETF,EQ,1304,1240,95.09
20,492,BBNPPGOLD,EQ,5618,5378,95.73
20,493,BBOX,EQ,110190,77677,70.49
20,494,BBTC,EQ,64853,17146,26.44
20,495,BBTCL,EQ,5795,4749,81.95
20,496,BCLIND,EQ,879310,525332,59.74
20,497,BCONCEPTS,EQ,16755,6374,38.04
20,498,BDL,EQ,4145227,969874,23.40
20,499,BEACON,SM,28000,26000,92.86
20,500,BEARDSELL,EQ,38784,25077,64.66
20,501,BECTORFOOD,EQ,32306,13789,42.68
20,502,BEDMUTHA,EQ,3439,2049,59.58
20,503,BEL,EQ,20968721,8130692,38.78
20,504,BEML,EQ,269554,49904,18.51
20,505,BEPL,EQ,441616,224938,50.94
20,506,BERGEPAINT,EQ,339443,112647,33.19
20,507,BETA,SM,12705,9870,77.69
20,508,BEWLTD,SM,23000,22500,97.83
20,509,BFINVEST,EQ,80914,25213,31.16
20,510,BFSI,EQ,392961,308041,78.39
20,511,BFUTILITIE,EQ,352914,112657,31.92
20,512,BHAGCHEM,EQ,91580,55736,60.86
20,513,BHAGERIA,EQ,30289,17228,56.88
20,514,BHAGYANGR,EQ,35265,16162,45.83
20,515,BHANDARI,EQ,654902,452816,69.14
20,516,BHARATFORG,EQ,2078500,821504,39.52
20,517,BHARATGEAR,EQ,30008,17616,58.70
20,518,BHARATRAS,EQ,1174,521,44.38
20,519,BHARATSE,EQ,21690,11552,53.26
20,520,BHARATWIRE,EQ,343179,136825,39.87
20,521,BHARTIARTL,EQ,2341989,1658298,70.81
20,522,BHARTIHEXA,EQ,121419,41643,34.30
20,523,BHEL,EQ,14138540,4449599,31.47
20,524,BIGBLOC,EQ,235965,110932,47.01
20,525,BIKAJI,EQ,234265,83622,35.70
20,526,BIKEWO,ST,20000,20000,100.00
20,527,BINANIIND,EQ,25342,17044,67.26
20,528,BIOCON,EQ,3567999,810635,22.72
20,529,BIOFILCHEM,EQ,23275,9274,39.85
20,530,BIRET,RR,69689,54865,78.73
20,531,BIRLACABLE,EQ,326725,100376,30.72
20,532,BIRLACORPN,EQ,193690,80470,41.55
20,533,BLACKBUCK,EQ,30149,16088,53.36
20,534,BLAL,EQ,116002,47972,41.35
20,535,BLBLIMITED,EQ,41698,25367,60.84
20,536,BLISSGVS,EQ,831569,267972,32.22
20,537,BLKASHYAP,EQ,374611,186140,49.69
20,538,BLS,EQ,2057833,432948,21.04
20,539,BLSE,EQ,125643,55835,44.44
20,540,BLUEDART,EQ,7400,3122,42.19
20,541,BLUEJET,EQ,1076917,577907,53.66
20,542,BLUEPEBBLE,ST,11200,10400,92.86
20,543,BLUESTARCO,EQ,271312,125144,46.13
20,544,BMETRICS,SM,8800,4800,54.55
20,545,BODALCHEM,EQ,458618,239658,52.26
20,546,BOMDYEING,EQ,1779937,574655,32.29
20,547,BOROLTD,EQ,90703,47289,52.14
20,548,BORORENEW,EQ,93362,52938,56.70
20,549,BOROSCI,EQ,72616,31904,43.94
20,550,BOSCHLTD,EQ,15941,7501,47.05
20,551,BOSS,SM,8000,8000,100.00
20,552,BPCL,EQ,6663148,2960914,44.44
20,553,BPL,EQ,140623,66955,47.61
20,554,BRACEPORT,ST,1600,1600,100.00
20,555,BRIGADE,EQ,122198,44064,36.06
20,556,BRITANNIA,EQ,339959,240789,70.83
20,557,BRNL,EQ,204231,129709,63.51
20,558,BROOKS,EQ,126673,45044,35.56
20,559,BSE,EQ,4500120,863586,19.19
20,560,BSE500IETF,EQ,173760,136205,78.39
20,561,BSHSL,EQ,8410,4582,54.48
20,562,BSLGOLDETF,EQ,257153,203720,79.22
20,563,BSLNIFTY,EQ,124771,82238,65.91
20,564,BSLSENETFG,EQ,2001,1789,89.41
