Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21032025,2700632282,0002719
Trade Date <21-MAR-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,303,AMBEY,SM,34000,32000,94.12
20,304,AMBICAAGAR,EQ,14891,11192,75.16
20,305,AMBIKCO,EQ,35026,19292,55.08
20,306,AMBUJACEM,EQ,4271244,2594968,60.75
20,307,AMDIND,EQ,64827,32144,49.58
20,308,AMEYA,SM,7000,7000,100.00
20,309,AMIABLE,SM,4800,3200,66.67
20,310,AMIORG,EQ,1204272,808238,67.11
20,311,AMJLAND,EQ,10284,6784,65.97
20,312,AMNPLST,EQ,14997,6748,45.00
20,313,AMRUTANJAN,EQ,24512,17315,70.64
20,314,ANANDRATHI,EQ,237881,112000,47.08
20,315,ANANTRAJ,EQ,2487287,811842,32.64
20,316,ANDHRAPAP,EQ,315491,184888,58.60
20,317,ANDHRSUGAR,EQ,394021,225675,57.27
20,318,ANGELONE,EQ,1585395,281061,17.73
20,319,ANIKINDS,EQ,21490,15662,72.88
20,320,ANLON,SM,52000,52000,100.00
20,321,ANMOL,EQ,185263,159224,85.94
20,322,ANNAPURNA,SM,150500,105750,70.27
20,323,ANTGRAPHIC,EQ,221951,175712,79.17
20,324,ANUHPHR,EQ,45655,25799,56.51
20,325,ANUP,EQ,509924,316121,61.99
20,326,ANURAS,EQ,249023,108314,43.50
20,327,ANYA,SM,120000,50000,41.67
20,328,ANZEN,IV,925000,925000,100.00
20,329,AONETOTAL,EQ,262734,196110,74.64
20,330,APARINDS,EQ,491761,205921,41.87
20,331,APCL,EQ,52936,35646,67.34
20,332,APCOTEXIND,EQ,50482,22069,43.72
20,333,APEX,EQ,94290,46781,49.61
20,334,APEXECO,ST,30400,30400,100.00
20,335,APLAPOLLO,EQ,558260,315166,56.46
20,336,APLLTD,EQ,3805633,239149,6.28
20,337,APOLLO,EQ,17199694,4084961,23.75
20,338,APOLLOHOSP,EQ,496635,328301,66.11
20,339,APOLLOPIPE,EQ,197832,93418,47.22
20,340,APOLLOTYRE,EQ,1318198,645990,49.01
20,341,APOLSINHOT,EQ,2526,1688,66.83
20,342,APRAMEYA,ST,2000,2000,100.00
20,343,APS,SM,45250,27000,59.67
20,344,APTECHT,EQ,288728,121656,42.14
20,345,APTUS,EQ,729955,462611,63.38
20,346,ARABIAN,SM,14000,14000,100.00
20,347,ARCHIDPLY,EQ,11160,6785,60.80
20,348,ARCHIES,EQ,61993,44740,72.17
20,349,ARE&M,EQ,1087698,481242,44.24
20,350,ARENTERP,EQ,10565,7889,74.67
20,351,ARHAM,SM,8000,8000,100.00
20,352,ARIHANTACA,SM,9600,9600,100.00
20,353,ARIHANTCAP,EQ,524624,308341,58.77
20,354,ARIHANTSUP,EQ,26582,15610,58.72
20,355,ARISTO,SM,25600,19200,75.00
20,356,ARKADE,EQ,886827,326656,36.83
20,357,ARMANFIN,EQ,382601,73423,19.19
20,358,AROGRANITE,EQ,185536,60195,32.44
20,359,ARTEMISMED,EQ,136428,75388,55.26
20,360,ARVEE,EQ,819,635,77.53
20,361,ARVIND,EQ,588284,216299,36.77
20,362,ARVINDFASN,EQ,605756,332565,54.90
20,363,ARVINDPORT,ST,42000,42000,100.00
20,364,ARVSMART,EQ,62495,36047,57.68
20,365,ASAHIINDIA,EQ,82517,37964,46.01
20,366,ASAHISONG,EQ,42224,31390,74.34
20,367,ASAL,EQ,54058,21115,39.06
20,368,ASALCBR,EQ,109069,62964,57.73
20,369,ASHALOG,SM,70000,50000,71.43
20,370,ASHAPURMIN,EQ,162997,130909,80.31
20,371,ASHIANA,EQ,64650,31742,49.10
20,372,ASHIMASYN,EQ,310891,182901,58.83
20,373,ASHOKA,EQ,8215807,4124241,50.20
20,374,ASHOKAMET,EQ,151824,127758,84.15
20,375,ASHOKLEY,EQ,7731578,4299233,55.61
20,376,ASIANENE,EQ,167284,73712,44.06
20,377,ASIANPAINT,EQ,1624115,1093896,67.35
20,378,ASIANTILES,EQ,1043082,644291,61.77
20,379,ASKAUTOLTD,EQ,225426,177238,78.62
20,380,ASLIND,SM,4000,4000,100.00
20,381,ASMS,EQ,363083,212619,58.56
20,382,ASPINWALL,EQ,4596,2152,46.82
20,383,ASPIRE,ST,4000,4000,100.00
20,384,ASTEC,EQ,91353,49139,53.79
20,385,ASTERDM,EQ,1124055,846421,75.30
20,386,ASTRAL,EQ,856583,483645,56.46
20,387,ASTRAMICRO,EQ,344162,167593,48.70
20,388,ASTRAZEN,EQ,74886,13221,17.65
20,389,ASTRON,EQ,96261,88215,91.64
20,390,ATALREAL,EQ,1074054,331624,30.88
20,391,ATAM,EQ,75925,45467,59.88
20,392,ATFL,EQ,60238,30310,50.32
20,393,ATGL,EQ,1169489,347932,29.75
20,394,ATL,EQ,1007733,579365,57.49
20,395,ATMASTCO,SM,115600,74000,64.01
20,396,ATUL,EQ,36987,12943,34.99
20,397,ATULAUTO,EQ,113033,36851,32.60
20,398,AUBANK,EQ,3193144,1745510,54.66
20,399,AURDIS,ST,2500,2500,100.00
20,400,AURIONPRO,EQ,172364,93482,54.24
20,401,AUROIMPEX,SM,16000,14400,90.00
20,402,AUROPHARMA,EQ,1526252,938966,61.52
20,403,AURUM,EQ,31707,17440,55.00
20,404,AUSL,ST,24000,24000,100.00
20,405,AUSOMENT,EQ,13189,10487,79.51
20,406,AUTOAXLES,EQ,17682,5737,32.45
20,407,AUTOBEES,EQ,169359,75215,44.41
20,408,AUTOIETF,EQ,2026763,1503935,74.20
20,409,AUTOIND,EQ,227442,184130,80.96
20,410,AVADHSUGAR,EQ,161011,61778,38.37
20,411,AVALON,EQ,601119,116805,19.43
20,412,AVANTEL,EQ,1035601,452242,43.67
20,413,AVANTIFEED,EQ,1243135,357059,28.72
20,414,AVIANSH,ST,10000,8000,80.00
20,415,AVL,EQ,52918,29352,55.47
20,416,AVPINFRA,ST,94400,78400,83.05
20,417,AVROIND,EQ,30087,17793,59.14
20,418,AVTNPL,EQ,170655,105736,61.96
20,419,AWFIS,EQ,110287,57121,51.79
20,420,AWHCL,EQ,158462,93354,58.91
20,421,AWL,EQ,2999650,1730676,57.70
20,422,AXISBANK,EQ,6848565,5007979,73.12
20,423,AXISBNKETF,EQ,2254,1615,71.65
20,424,AXISBPSETF,EQ,68586,62116,90.57
20,425,AXISCETF,EQ,591,480,81.22
20,426,AXISGOLD,EQ,306308,232667,75.96
20,427,AXISHCETF,EQ,8255,7365,89.22
20,428,AXISILVER,EQ,151133,135991,89.98
20,429,AXISNIFTY,EQ,5693,5334,93.69
20,430,AXISTECETF,EQ,1781,1185,66.54
20,431,AXISVALUE,EQ,22185,15206,68.54
20,432,AXITA,EQ,1592453,751377,47.18
20,433,AXSENSEX,EQ,1571,1149,73.14
20,434,AYMSYNTEX,EQ,41419,34201,82.57
20,435,AZAD,EQ,224721,82534,36.73
20,436,BABAFP,SM,35200,33600,95.45
20,437,BAHETI,SM,26250,18000,68.57
20,438,BAIDFIN,EQ,434003,305077,70.29
20,439,BAJAJ-AUTO,EQ,703280,415632,59.10
20,440,BAJAJCON,EQ,312533,177027,56.64
20,441,BAJAJELEC,EQ,66751,34747,52.05
20,442,BAJAJFINSV,EQ,3537391,2298562,64.98
20,443,BAJAJHCARE,EQ,361624,142553,39.42
20,444,BAJAJHFL,EQ,75600670,43988898,58.19
20,445,BAJAJHIND,EQ,11902963,5744697,48.26
20,446,BAJAJHLDNG,EQ,161147,78019,48.41
20,447,BAJAJINDEF,EQ,58269,21194,36.37
20,448,BAJEL,EQ,416182,216239,51.96
20,449,BAJFINANCE,EQ,2744801,1389985,50.64
20,450,BALAJEE,EQ,1458347,442356,30.33
20,451,BALAJIPHOS,ST,40000,38000,95.00
20,452,BALAMINES,EQ,87113,50933,58.47
20,453,BALAXI,EQ,48302,28488,58.98
20,454,BALCO,SM,4800,4800,100.00
20,455,BALKRISHNA,EQ,19284,15692,81.37
20,456,BALKRISIND,EQ,475457,308846,64.96
20,457,BALMLAWRIE,EQ,631247,245481,38.89
20,458,BALPHARMA,EQ,16728,12167,72.73
20,459,BALRAMCHIN,EQ,403062,123218,30.57
20,460,BALUFORGE,EQ,4640856,885862,19.09
20,461,BANARBEADS,EQ,10753,3617,33.64
20,462,BANARISUG,EQ,364,231,63.46
20,463,BANCOINDIA,EQ,312380,161982,51.85
20,464,BANDHANBNK,EQ,8287957,4187708,50.53
20,465,BANKA,EQ,10655,5782,54.27
20,466,BANKBARODA,EQ,9614502,6279363,65.31
20,467,BANKBEES,EQ,902843,549265,60.84
20,468,BANKBETF,EQ,248730,245068,98.53
20,469,BANKETF,EQ,2814,2176,77.33
20,470,BANKETFADD,EQ,243789,243192,99.76
20,471,BANKIETF,EQ,1120932,879303,78.44
20,472,BANKINDIA,EQ,9871684,5365376,54.35
20,473,BANKNIFTY1,EQ,30671,19336,63.04
20,474,BANKPSU,EQ,2496,1254,50.24
20,475,BANSALWIRE,EQ,146007,100482,68.82
20,476,BANSWRAS,EQ,42844,24713,57.68
20,477,BARBEQUE,EQ,119385,70992,59.46
20,478,BARFLEX,SM,52000,42000,80.77
20,479,BASF,EQ,38832,19056,49.07
20,480,BASILIC,ST,202800,199800,98.52
20,481,BASML,EQ,557406,415801,74.60
20,482,BATAINDIA,EQ,130336,65557,50.30
20,483,BAWEJA,SM,36800,35200,95.65
20,484,BAYERCROP,EQ,44766,20194,45.11
20,485,BBETF0432,EQ,2313,2312,99.96
20,486,BBL,EQ,138876,50859,36.62
20,487,BBNPNBETF,EQ,1205,1027,85.23
20,488,BBNPPGOLD,EQ,588,565,96.09
20,489,BBOX,EQ,642316,289125,45.01
20,490,BBTC,EQ,104745,48129,45.95
20,491,BBTCL,EQ,5834,3824,65.55
20,492,BCLIND,EQ,1427004,617275,43.26
20,493,BCONCEPTS,EQ,29134,21278,73.03
20,494,BDL,EQ,3193923,733496,22.97
20,495,BEACON,SM,48000,41000,85.42
20,496,BEARDSELL,EQ,40434,32016,79.18
20,497,BECTORFOOD,EQ,69910,27581,39.45
20,498,BEDMUTHA,EQ,11505,8646,75.15
20,499,BEL,EQ,41751586,25260399,60.50
20,500,BEML,EQ,522807,131083,25.07
20,501,BEPL,EQ,727498,314149,43.18
20,502,BERGEPAINT,EQ,943473,419633,44.48
20,503,BETA,SM,4800,3500,72.92
20,504,BEWLTD,SM,36500,29500,80.82
20,505,BFINVEST,EQ,73919,23027,31.15
20,506,BFSI,EQ,491987,345561,70.24
20,507,BFUTILITIE,EQ,279361,113548,40.65
20,508,BHAGCHEM,EQ,171064,104920,61.33
20,509,BHAGERIA,EQ,53504,27417,51.24
20,510,BHAGYANGR,EQ,68579,29979,43.71
20,511,BHANDARI,EQ,694819,379289,54.59
20,512,BHARATFORG,EQ,2395430,1424347,59.46
20,513,BHARATGEAR,EQ,47502,29258,61.59
20,514,BHARATRAS,EQ,4814,2513,52.20
20,515,BHARATWIRE,EQ,353842,185154,52.33
20,516,BHARTIARTL,EQ,14715349,10267019,69.77
20,517,BHARTIHEXA,EQ,446180,221786,49.71
20,518,BHEL,EQ,14567468,5468459,37.54
20,519,BIGBLOC,EQ,291020,144335,49.60
20,520,BIKAJI,EQ,221055,89666,40.56
20,521,BIKEWO,ST,58000,52000,89.66
20,522,BINANIIND,EQ,28091,24268,86.39
20,523,BIOCON,EQ,1452797,673963,46.39
20,524,BIOFILCHEM,EQ,33768,17290,51.20
20,525,BIRDYS,SM,1200,1200,100.00
20,526,BIRET,RR,25021078,19425543,77.64
20,527,BIRLACABLE,EQ,108139,47105,43.56
20,528,BIRLACORPN,EQ,85189,54001,63.39
20,529,BLACKBUCK,EQ,74388,46806,62.92
20,530,BLAL,EQ,84042,47239,56.21
20,531,BLBLIMITED,EQ,250380,193514,77.29
20,532,BLISSGVS,EQ,459873,193188,42.01
20,533,BLKASHYAP,EQ,1801128,1363204,75.69
20,534,BLS,EQ,10716238,1964283,18.33
20,535,BLSE,EQ,528588,204765,38.74
20,536,BLUEDART,EQ,16686,11115,66.61
20,537,BLUEJET,EQ,547808,272257,49.70
20,538,BLUEPEBBLE,ST,18800,17600,93.62
20,539,BLUESTARCO,EQ,3002387,1175627,39.16
20,540,BMETRICS,SM,8800,8000,90.91
20,541,BODALCHEM,EQ,376059,201907,53.69
20,542,BOMDYEING,EQ,1728329,832411,48.16
20,543,BOROLTD,EQ,134041,48957,36.52
20,544,BOROSCI,EQ,211963,58767,27.73
20,545,BOSCHLTD,EQ,76189,55446,72.77
20,546,BOSS,SM,8000,8000,100.00
20,547,BPCL,EQ,26173451,16079180,61.43
20,548,BPL,EQ,240682,132062,54.87
20,549,BRACEPORT,ST,22400,17600,78.57
20,550,BRIGADE,EQ,1655532,1182466,71.43
20,551,BRITANNIA,EQ,304441,194186,63.78
20,552,BRNL,EQ,206379,130802,63.38
20,553,BROOKS,EQ,96244,53924,56.03
20,554,BSE,EQ,7034374,1453954,20.67
20,555,BSE500IETF,EQ,178297,126198,70.78
20,556,BSHSL,EQ,41842,25695,61.41
20,557,BSLGOLDETF,EQ,226890,197875,87.21
20,558,BSLNIFTY,EQ,249985,162798,65.12
20,559,BSLSENETFG,EQ,1789,1469,82.11
20,560,BSOFT,EQ,3138163,1336711,42.60
20,561,BULKCORP,ST,8400,8400,100.00
20,562,BUTTERFLY,EQ,14664,10653,72.65
20,563,BVCL,EQ,15528,7606,48.98
20,564,C2C,ST,31200,31200,100.00
20,565,CADSYS,ST,5000,5000,100.00
