Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31122025,2373863609,0003114
Trade Date <31-DEC-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,52,664GS2027,GS,400,300,75.00
20,53,667GS2035,GS,2,1,50.00
20,54,667GS2050,GS,4665,4665,100.00
20,55,675GS2029,GS,200,200,100.00
20,56,676GS2061,GS,26,26,100.00
20,57,679GS2031,GS,100,100,100.00
20,58,68GS2060,GS,764,764,100.00
20,59,690GS2065,GS,1000,1000,100.00
20,60,692GS2039,GS,194750,194650,99.95
20,61,695GS2061,GS,28569,28553,99.94
20,62,699GS2051,GS,13509,13509,100.00
20,63,706GS2028,GS,1550,1550,100.00
20,64,709GS2054,GS,8294,7794,93.97
20,65,709GS2074,GS,57637,48086,83.43
20,66,710GS2029,GS,25,25,100.00
20,67,716GS2050,GS,2,1,50.00
20,68,717GS2028,GS,3,3,100.00
20,69,717GS2030,GS,131,131,100.00
20,70,718GS2033,GS,1,1,100.00
20,71,718GS2037,GS,101849,97775,96.00
20,72,71GS2034,GS,10,10,100.00
20,73,723GS2039,GS,100,100,100.00
20,74,724GS2055,GS,13572,13255,97.66
20,75,725GS2063,GS,52792,52292,99.05
20,76,726GS2033,GS,15000,15000,100.00
20,77,727GS2026,GS,1,1,100.00
20,78,729IRFC26,NN,79,79,100.00
20,79,729NHAI26,NC,500,500,100.00
20,80,732GS2030,GS,1100,1000,90.91
20,81,734GS2064,GS,311230,272801,87.65
20,82,734IRFC28,N4,100,100,100.00
20,83,735NABAR31,N1,1501,1501,100.00
20,84,736GS2052,GS,206,206,100.00
20,85,737GR2054,GS,3,3,100.00
20,86,737GS2028,GS,1250,949,75.92
20,87,738GS2027,GS,112342,77538,69.02
20,88,738REC27TF,N2,249,249,100.00
20,89,73GS2053,GS,13768,13468,97.82
20,90,741GS2036,GS,138767,87067,62.74
20,91,746GS2073,GS,4807,4807,100.00
20,92,74GS2035,GS,300,300,100.00
20,93,74GS2062,GS,55,55,100.00
20,94,750IRFC35,NK,10,10,100.00
20,95,751HUDCO28,N5,75,75,100.00
20,96,751UP40A,SG,200,200,100.00
20,97,753IRFC30,NJ,603,603,100.00
20,98,753NTPC30E,NC,200,200,100.00
20,99,754GS2036,GS,258421,235671,91.20
20,100,759GS2026,GS,1,1,100.00
20,101,759TS37,SG,400,400,100.00
20,102,764HUDCO31,N8,17,17,100.00
20,103,764IRFC31,NO,323,323,100.00
20,104,764NABAR31,N2,13,11,84.62
20,105,765GJ33,SG,100,100,100.00
20,106,767MP33,SG,100,100,100.00
20,107,768KA37,SG,200,100,50.00
20,108,769HUDCO31,N9,537,537,100.00
20,109,769NHAI31,NE,179,179,100.00
20,110,76NHAI31,NA,32,32,100.00
20,111,772GS2049,GS,125,100,80.00
20,112,772GS2055,GS,8,8,100.00
20,113,773RJ38,SG,100,100,100.00
20,114,797IGT31,NL,542,467,86.16
20,115,79NHIT35,N1,50,50,100.00
20,116,810IRFC27,N2,666,454,68.17
20,117,812REC27,NI,1815,1815,100.00
20,118,820IIFL27,N9,426,426,100.00
20,119,826GS2027,GS,100,100,100.00
20,120,829PFL29,N6,35,35,100.00
20,121,82HUDCO27,N2,1275,1275,100.00
20,122,82IGT31,NJ,266,266,100.00
20,123,830NHAI27,N2,1318,1011,76.71
20,124,835SCL23B,YM,101,101,100.00
20,125,842IIFL26,NL,171,171,100.00
20,126,843IHFL29,NC,2040,2040,100.00
20,127,84TCHF28,NA,250,250,100.00
20,128,850CIFCL26,NE,2,2,100.00
20,129,850NHAI29,N5,61,61,100.00
20,130,851HUDCO28,NB,1000,1000,100.00
20,131,860CIFCL28,NG,25,25,100.00
20,132,862REC33,NA,11,11,100.00
20,133,865IFL28,NZ,200,200,100.00
20,134,865IIFL28,NS,452,364,80.53
20,135,865IRFC29,NA,53,53,100.00
20,136,865LTF26,NN,1396,1387,99.36
20,137,865SCL26,N8,299,299,100.00
20,138,871REC28,N9,3208,3100,96.63
20,139,873NTPC28,N5,25,25,100.00
20,140,875CIFC23B,NJ,240,240,100.00
20,141,875IHFL29,ND,1,1,100.00
20,142,875NHAI29,N6,1065,1004,94.27
20,143,876HUDCO28,ND,211,111,52.61
20,144,879NHPC28,N5,100,100,100.00
20,145,87LTF27,NH,10,10,100.00
20,146,880IREDA34,N6,125,125,100.00
20,147,885MOFSL26,N0,15,15,100.00
20,148,885SCL26,N9,3,3,100.00
20,149,888ECL28,N1,100,100,100.00
20,150,888IRFC29,NE,115,115,100.00
20,151,888REC29,NF,50,50,100.00
20,152,890SFIL23A,NZ,225,150,66.67
20,153,891IIFCL34,N4,30,30,100.00
20,154,891NTPC33,N6,557,557,100.00
20,155,892NHPC33,N6,4,4,100.00
20,156,892PFCL33,N8,1076,1058,98.33
20,157,893NHB29,N6,79,79,100.00
20,158,895AEL27,N9,196,196,100.00
20,159,897MOFSL29,N4,5,5,100.00
20,160,898LTF29,N7,35,35,100.00
20,161,8SMC30,N2,60,60,100.00
20,162,901HUDCO34,NE,512,512,100.00
20,163,901NHB34,N6,270,182,67.41
20,164,903SFL28,YI,200,200,100.00
20,165,910TCAP28,NA,155,153,98.71
20,166,915AEL28,NC,185,185,100.00
20,167,915APSBC30,N0,10,10,100.00
20,168,915APSBC31,N0,5,5,100.00
20,169,915APSBC32,N0,11,11,100.00
20,170,915APSBC34,N0,10,10,100.00
20,171,915APSBC35,N0,5,5,100.00
20,172,915SCL26,NE,132,132,100.00
20,173,915SCL27,Z7,53,53,100.00
20,174,91D060226,TB,300,300,100.00
20,175,91D120226,TB,100,100,100.00
20,176,91D260226,TB,2700,2200,81.48
20,177,91MOFSL27,N2,54,54,100.00
20,178,920PFL28,N2,230,230,100.00
20,179,925AEL26,N1,300,300,100.00
20,180,925ECL28,N2,57,55,96.49
20,181,925SCL30,NF,1,1,100.00
20,182,925SCL30A,NH,1,1,100.00
20,183,92GS2030,GS,6961,6958,99.96
20,184,930AEL30,NF,24,24,100.00
20,185,930APMD28,N0,2,2,100.00
20,186,930IIFL27,NX,300,300,100.00
20,187,932AEL27,N3,15,15,100.00
20,188,935LTF29,N5,100,100,100.00
20,189,935TSI34,N0,37,37,100.00
20,190,935TSIIC28,N0,1,1,100.00
20,191,93MOFSL34,N6,300,300,100.00
20,192,943ECL28,NJ,51,51,100.00
20,193,94SFL28,YL,70,70,100.00
20,194,950ISF27C,N0,12,12,100.00
20,195,957IIFLS27,NA,149,149,100.00
20,196,957ISFL26,N2,1,1,100.00
20,197,965AEL27,N4,50,50,100.00
20,198,965SCL25C,N0,28,28,100.00
20,199,965SCL25F,NZ,5,5,100.00
20,200,96IIFL28,N5,1260,1241,98.49
20,201,96IIFL28A,NF,1931,1921,99.48
20,202,970CAGL28,ND,101,101,100.00
20,203,971SCL28,AN,9,9,100.00
20,204,971SCL28A,NT,125,125,100.00
20,205,971SCL29B,N1,30,30,100.00
20,206,971SCL29T,N1,24,24,100.00
20,207,975SCL29,N0,1,1,100.00
20,208,975SCL35,N0,1,1,100.00
20,209,97SFL26,Z9,204,202,99.02
20,210,985ECL28,NK,731,731,100.00
20,211,990SCFL26,AJ,50,50,100.00
20,212,99AEL29,N7,76,66,86.84
20,213,9IIFL26,NV,100,100,100.00
20,214,9MMFSML,N2,82,82,100.00
20,215,9PCHFL31A,NA,468,468,100.00
20,216,9SCL27,N2,50,50,100.00
20,217,A2ZINFRA,EQ,134333,104810,78.02
20,218,AADHARHFC,EQ,243335,149805,61.56
20,219,AAKAAR,SM,19200,11200,58.33
20,220,AAKASH,EQ,60301,36074,59.82
20,221,AARADHYA,ST,2400,2400,100.00
20,222,AAREYDRUGS,EQ,1075680,724659,67.37
20,223,AARON,EQ,18469,12289,66.54
20,224,AARTECH,EQ,26875,11633,43.29
20,225,AARTIDRUGS,EQ,68815,33023,47.99
20,226,AARTIIND,EQ,410166,223622,54.52
20,227,AARTIPHARM,EQ,83821,39262,46.84
20,228,AARTISURF,EQ,11212,8501,75.82
20,229,AARVI,EQ,15724,5868,37.32
20,230,AATMAJ,SM,12000,12000,100.00
20,231,AAVAS,EQ,274351,165426,60.30
20,232,ABB,EQ,106827,67883,63.54
20,233,ABBOTINDIA,EQ,5558,2938,52.86
20,234,ABCAPITAL,EQ,6976404,3832695,54.94
20,235,ABCL28,N6,4,4,100.00
20,236,ABCOTS,EQ,9719,9189,94.55
20,237,ABDL,EQ,455969,247312,54.24
20,238,ABFRL,EQ,3951929,1157539,29.29
20,239,ABGSEC,EQ,19,19,100.00
20,240,ABHAPOWER,SM,6400,4800,75.00
20,241,ABINFRA,EQ,199564,84033,42.11
20,242,ABLBL,EQ,1386312,666952,48.11
20,243,ABMINTLLTD,EQ,113,61,53.98
20,244,ABREL,EQ,94768,54540,57.55
20,245,ABSLAMC,EQ,243295,78526,32.28
20,246,ABSLBANETF,EQ,772894,604736,78.24
20,247,ABSLLIQUID,EQ,3057,2064,67.52
20,248,ABSLNN50ET,EQ,20543,17640,85.87
20,249,ABSLPSE,EQ,487674,430625,88.30
20,250,ABSMARINE,SM,14500,11500,79.31
20,251,ACC,EQ,196513,114084,58.05
20,252,ACCELYA,EQ,10621,7999,75.31
20,253,ACCENTMIC,SM,43500,29000,66.67
20,254,ACCPL,ST,42000,37200,88.57
20,255,ACCURACY,EQ,78395,52396,66.84
20,256,ACE,EQ,140766,63051,44.79
20,257,ACEINTEG,EQ,5099,4243,83.21
20,258,ACI,EQ,115055,41685,36.23
20,259,ACL,EQ,13447,8494,63.17
20,260,ACMESOLAR,EQ,700799,537844,76.75
20,261,ACUTAAS,EQ,375160,250463,66.76
20,262,ADANIENSOL,EQ,663080,309460,46.67
20,263,ADANIENT,EQ,779141,368559,47.30
20,264,ADANIGREEN,EQ,637693,222917,34.96
20,265,ADANIPORTS,EQ,707055,300883,42.55
20,266,ADANIPOWER,EQ,8469921,3916748,46.24
20,267,ADDICTIVE,SM,1000,1000,100.00
20,268,ADFFOODS,EQ,32209,18411,57.16
20,269,ADL,EQ,2409,1843,76.50
20,270,ADOR,EQ,8267,5127,62.02
20,271,ADROITINFO,EQ,123282,111259,90.25
20,272,ADSL,EQ,171654,89259,52.00
20,273,ADVANCE,EQ,131970,63651,48.23
20,274,ADVANIHOTR,EQ,40810,29499,72.28
20,275,ADVENTHTL,EQ,118263,58764,49.69
20,276,ADVENZYMES,EQ,172126,118660,68.94
20,277,AEGISLOG,EQ,125303,50108,39.99
20,278,AEGISVOPAK,EQ,541541,265217,48.97
20,279,AEL170725,ND,82,82,100.00
20,280,AEQUS,EQ,1204483,290071,24.08
20,281,AEROENTER,EQ,50817,31179,61.36
20,282,AEROFLEX,EQ,645131,314139,48.69
20,283,AERON,SM,10000,9000,90.00
20,284,AERONEU,EQ,25030,7316,29.23
20,285,AESTHETIK,SM,5000,5000,100.00
20,286,AETHER,EQ,90010,40116,44.57
20,287,AFCONS,EQ,762024,681207,89.39
20,288,AFFLE,EQ,160471,96703,60.26
20,289,AFFORDABLE,EQ,31647,16398,51.82
20,290,AFIL,EQ,2108979,1238354,58.72
20,291,AFSL,EQ,2560,1920,75.00
20,292,AGARIND,EQ,11244,7522,66.90
20,293,AGARWALEYE,EQ,42411,12260,28.91
20,294,AGARWALFT,SM,6000,4500,75.00
20,295,AGARWALTUF,SM,114000,62400,54.74
20,296,AGI,EQ,47320,27275,57.64
20,297,AGIIL,EQ,463003,223989,48.38
20,298,AGNI,SM,7500,5000,66.67
20,299,AGROPHOS,EQ,34319,19312,56.27
20,300,AGUL,SM,12000,10000,83.33
20,301,AHCL,EQ,195101,121897,62.48
20,302,AHLADA,EQ,8287,6281,75.79
20,303,AHLEAST,EQ,890,591,66.40
20,304,AHLUCONT,EQ,37959,19311,50.87
20,305,AIAENG,EQ,104039,53193,51.13
20,306,AIIL,EQ,142934,56689,39.66
20,307,AIMTRON,ST,19400,18000,92.78
20,308,AIRAN,EQ,30085,20073,66.72
20,309,AIROLAM,EQ,1217,938,77.07
20,310,AIRTELPP,E1,171638,158562,92.38
20,311,AJANTPHARM,EQ,77063,44592,57.86
20,312,AJAXENGG,EQ,37739,14039,37.20
20,313,AJMERA,EQ,15775,9423,59.73
20,314,AJOONI,EQ,202686,111412,54.97
20,315,AKANKSHA,SM,17000,12000,70.59
20,316,AKASH,EQ,3988,2894,72.57
20,317,AKG,EQ,82694,46573,56.32
20,318,AKI,EQ,125947,114000,90.51
20,319,AKIKO,ST,1600,1600,100.00
20,320,AKSHAR,EQ,636481,475336,74.68
20,321,AKSHARCHEM,EQ,466,364,78.11
20,322,AKSHOPTFBR,EQ,254408,181681,71.41
20,323,AKUMS,EQ,153041,77405,50.58
20,324,AKZOINDIA,EQ,56651,35746,63.10
20,325,ALANKIT,EQ,206339,147279,71.38
20,326,ALBERTDAVD,EQ,1771,1252,70.69
20,327,ALCODIS,SM,1875,1875,100.00
20,328,ALEMBICLTD,EQ,184404,113811,61.72
20,329,ALICON,EQ,11271,9012,79.96
20,330,ALIVUS,EQ,37420,19506,52.13
20,331,ALKALI,EQ,2378,1994,83.85
20,332,ALKEM,EQ,37479,21750,58.03
20,333,ALKYLAMINE,EQ,88710,30293,34.15
20,334,ALLCARGO,EQ,5517920,3964849,71.85
20,335,ALLDIGI,EQ,4533,2033,44.85
20,336,ALLETEC,SM,22000,16400,74.55
20,337,ALLTIME,EQ,13831,9620,69.55
20,338,ALMONDZ,EQ,66888,38281,57.23
20,339,ALOKINDS,EQ,3266813,1510330,46.23
20,340,ALPA,EQ,13752,10010,72.79
20,341,ALPEXSOLAR,SM,61200,47100,76.96
20,342,ALPHA,EQ,1575830,1091540,69.27
20,343,ALPHAETF,EQ,283236,250007,88.27
20,344,ALPHAGEO,EQ,4097,2607,63.63
20,345,ALPL30IETF,EQ,3475293,3340076,96.11
20,346,ALUWIND,SM,9000,9000,100.00
20,347,AMANTA,EQ,78016,42277,54.19
20,348,AMBER,EQ,190390,49022,25.75
20,349,AMBEY,SM,6000,6000,100.00
20,350,AMBICAAGAR,EQ,4961,4724,95.22
20,351,AMBIKCO,EQ,12658,4961,39.19
20,352,AMBUJACEM,EQ,1063795,522900,49.15
20,353,AMCL,ST,1600,1600,100.00
20,354,AMDIND,EQ,7879,5927,75.23
20,355,AMEYA,SM,1000,1000,100.00
20,356,AMJLAND,EQ,40565,32761,80.76
20,357,AMJUMBO,SM,120000,88000,73.33
20,358,AMNPLST,EQ,6318,4737,74.98
20,359,AMRUTANJAN,EQ,4797,3009,62.73
20,360,ANANDRATHI,EQ,233120,137290,58.89
20,361,ANANTAM,IV,6354,6180,97.26
20,362,ANANTRAJ,EQ,1726877,560015,32.43
20,363,ANDHRAPAP,EQ,54079,34797,64.34
20,364,ANDHRSUGAR,EQ,75757,51329,67.75
20,365,ANGELONE,EQ,923550,349206,37.81
20,366,ANIKINDS,EQ,37312,25355,67.95
20,367,ANLON,SM,400,400,100.00
20,368,ANMOL,EQ,27117,16938,62.46
20,369,ANNAPURNA,SM,214750,56250,26.19
20,370,ANONDITA,ST,53000,39000,73.58
20,371,ANTELOPUS,EQ,16275,6448,39.62
20,372,ANTGRAPHIC,EQ,108495,90147,83.09
20,373,ANTHEM,EQ,132503,74390,56.14
20,374,ANUHPHR,EQ,16548,9035,54.60
20,375,ANUP,EQ,16672,11193,67.14
20,376,ANURAS,EQ,252576,40825,16.16
20,377,ANYA,SM,45000,25000,55.56
20,378,AONEGOLD,EQ,845527,371013,43.88
20,379,AONELIQUID,EQ,18137,15936,87.86
20,380,AONENIFTY,EQ,172391,104991,60.90
20,381,AONETMMQ50,EQ,66924,60176,89.92
20,382,AONETOTAL,EQ,214250,174259,81.33
20,383,APARINDS,EQ,30526,11435,37.46
20,384,APCL,EQ,102117,40559,39.72
20,385,APCOTEXIND,EQ,8887,4419,49.72
20,386,APEX,EQ,1060339,180910,17.06
20,387,APEXECO,SM,3200,2400,75.00
20,388,APLAPOLLO,EQ,360627,202737,56.22
20,389,APLLTD,EQ,37544,18041,48.05
20,390,APOLLO,EQ,6829259,2003616,29.34
20,391,APOLLOHOSP,EQ,226286,160928,71.12
20,392,APOLLOPIPE,EQ,44790,23743,53.01
20,393,APOLLOTYRE,EQ,432342,263918,61.04
20,394,APOLSINHOT,EQ,299,248,82.94
20,395,APRAMEYA,SM,9000,7000,77.78
20,396,APS,SM,10000,7750,77.50
20,397,APTECHT,EQ,136078,61030,44.85
20,398,APTUS,EQ,1153516,550352,47.71
20,399,ARABIAN,SM,2000,2000,100.00
20,400,ARCHIDPLY,EQ,4416,2614,59.19
20,401,ARCHIES,EQ,12767,11030,86.39
20,402,ARCIIL,SM,5000,4000,80.00
20,403,ARE&M,EQ,197031,85960,43.63
20,404,ARENTERP,EQ,3440,2452,71.28
20,405,ARFIN,EQ,975578,423783,43.44
20,406,ARHAM,ST,11000,9000,81.82
20,407,ARIES,EQ,8782,5274,60.05
20,408,ARIHANTACA,ST,3200,3200,100.00
20,409,ARIHANTCAP,EQ,185535,92204,49.70
20,410,ARIHANTSUP,EQ,54894,17189,31.31
20,411,ARISINFRA,EQ,136255,68045,49.94
20,412,ARKADE,EQ,608785,366377,60.18
20,413,ARMANFIN,EQ,22173,12622,56.93
20,414,AROGRANITE,EQ,2749,1875,68.21
20,415,ARROWGREEN,EQ,32517,21597,66.42
20,416,ARSSBL,EQ,568723,217902,38.31
20,417,ARTEMISMED,EQ,127462,45621,35.79
20,418,ARTNIRMAN,EQ,7,3,42.86
20,419,ARUNAYA,SM,18000,10000,55.56
20,420,ARVIND,EQ,280163,175411,62.61
20,421,ARVINDFASN,EQ,168858,80964,47.95
20,422,ARVINDPORT,SM,13500,10500,77.78
20,423,ARVSMART,EQ,31786,15991,50.31
20,424,ASAHIINDIA,EQ,305535,47361,15.50
20,425,ASAHISONG,EQ,10539,5197,49.31
20,426,ASAL,EQ,9212,5263,57.13
20,427,ASALCBR,EQ,25295,11636,46.00
20,428,ASCOM,ST,1500,1000,66.67
20,429,ASHALOG,SM,1000,1000,100.00
20,430,ASHAPURMIN,EQ,534948,191180,35.74
20,431,ASHIANA,EQ,27582,17836,64.67
20,432,ASHIMASYN,EQ,102143,66123,64.74
20,433,ASHOKA,EQ,394631,179383,45.46
20,434,ASHOKAMET,EQ,34609,26456,76.44
20,435,ASHOKLEY,EQ,12570359,4946610,39.35
20,436,ASHWINI,ST,29000,29000,100.00
20,437,ASIANENE,EQ,14875,8379,56.33
20,438,ASIANHOTNR,EQ,31831,15540,48.82
20,439,ASIANPAINT,EQ,1274705,868489,68.13
20,440,ASIANTILES,EQ,1442016,559951,38.83
20,441,ASKAUTOLTD,EQ,162830,72083,44.27
20,442,ASLIND,ST,4000,4000,100.00
20,443,ASMS,EQ,332336,206389,62.10
20,444,ASPINWALL,EQ,195111,45133,23.13
20,445,ASPIRE,SM,12000,8000,66.67
20,446,ASTEC,EQ,54423,9056,16.64
20,447,ASTERDM,EQ,541402,272196,50.28
20,448,ASTRAL,EQ,315322,182299,57.81
20,449,ASTRAMICRO,EQ,297813,137338,46.12
20,450,ASTRAZEN,EQ,5189,1773,34.17
20,451,ASTRON,EQ,16000,11534,72.09
20,452,ATALREAL,EQ,1671468,326172,19.51
20,453,ATAM,EQ,4368,3599,82.39
20,454,ATCENERGY,SM,10800,7200,66.67
20,455,ATGL,EQ,248347,104854,42.22
20,456,ATHERENERG,EQ,2105792,498014,23.65
20,457,ATL,EQ,245237,125485,51.17
20,458,ATLANTAELE,EQ,104624,44157,42.21
20,459,ATLASCYCLE,EQ,18813,14722,78.25
20,460,ATLPP,E1,25938,23937,92.29
20,461,ATMASTCO,SM,23600,14800,62.71
20,462,ATUL,EQ,20597,14717,71.45
20,463,ATULAUTO,EQ,106731,44300,41.51
20,464,AUBANK,EQ,1523909,828339,54.36
20,465,AURIONPRO,EQ,119391,69137,57.91
20,466,AUROPHARMA,EQ,928856,459008,49.42
20,467,AURUM,EQ,33905,15663,46.20
20,468,AUSL,SM,6000,6000,100.00
20,469,AUSOMENT,EQ,2100,1266,60.29
20,470,AUTOAXLES,EQ,5290,3036,57.39
20,471,AUTOBEES,EQ,1085312,966850,89.08
20,472,AUTOIETF,EQ,586611,335091,57.12
20,473,AUTOIND,EQ,145610,101167,69.48
20,474,AVADHSUGAR,EQ,24090,11698,48.56
20,475,AVALON,EQ,160903,84341,52.42
20,476,AVANTEL,EQ,833020,322678,38.74
20,477,AVANTIFEED,EQ,206481,71125,34.45
20,478,AVG,EQ,8625,4821,55.90
20,479,AVIANSH,SM,35000,32000,91.43
20,480,AVL,EQ,171809,140816,81.96
20,481,AVONMORE,EQ,200009,54688,27.34
20,482,AVPINFRA,SM,28800,20000,69.44
20,483,AVROIND,EQ,6485,4207,64.87
20,484,AVTNPL,EQ,33305,19767,59.35
20,485,AWFIS,EQ,299950,193530,64.52
20,486,AWHCL,EQ,135965,37445,27.54
20,487,AWL,EQ,1302946,714610,54.85
20,488,AXISBANK,EQ,3711090,2461126,66.32
20,489,AXISBNKETF,EQ,3294,3288,99.82
20,490,AXISBPSETF,EQ,598221,558659,93.39
20,491,AXISCETF,EQ,4184,3062,73.18
20,492,AXISGOLD,EQ,2186228,1910234,87.38
20,493,AXISHCETF,EQ,5549,3067,55.27
20,494,AXISILVER,EQ,1786482,889364,49.78
20,495,AXISNIFTY,EQ,61519,58677,95.38
20,496,AXISTECETF,EQ,4707,3814,81.03
20,497,AXISVALUE,EQ,164742,155240,94.23
20,498,AXSENSEX,EQ,287,275,95.82
20,499,AYMSYNTEX,EQ,24144,17975,74.45
20,500,AZAD,EQ,61972,24540,39.60
20,501,BABAFP,SM,3200,3200,100.00
20,502,BAGDIGITAL,SM,9600,1600,16.67
20,503,BAGFILMS,EQ,98566,88530,89.82
20,504,BAHETI,SM,13500,9000,66.67
20,505,BAIDFIN,EQ,104594,72028,68.86
20,506,BAJAJ-AUTO,EQ,319864,154027,48.15
20,507,BAJAJCON,EQ,215390,116948,54.30
20,508,BAJAJELEC,EQ,28223,13301,47.13
20,509,BAJAJFINSV,EQ,1377422,905107,65.71
20,510,BAJAJHCARE,EQ,128656,42609,33.12
20,511,BAJAJHFL,EQ,3641928,2148376,58.99
20,512,BAJAJHIND,EQ,5891139,2385398,40.49
20,513,BAJAJHLDNG,EQ,135869,62898,46.29
20,514,BAJAJINDEF,EQ,8871,5140,57.94
20,515,BAJEL,EQ,115568,51828,44.85
20,516,BAJFINANCE,EQ,9895270,7208477,72.85
20,517,BALAJEE,EQ,239157,222184,92.90
20,518,BALAJIPHOS,SM,7000,5000,71.43
20,519,BALAJITELE,EQ,101748,58583,57.58
20,520,BALAMINES,EQ,47554,17755,37.34
20,521,BALAXI,EQ,587602,527825,89.83
20,522,BALKRISHNA,EQ,13324,8385,62.93
20,523,BALKRISIND,EQ,92837,56707,61.08
20,524,BALMLAWRIE,EQ,77108,40159,52.08
20,525,BALPHARMA,EQ,21540,16809,78.04
20,526,BALRAMCHIN,EQ,269457,142542,52.90
20,527,BALUFORGE,EQ,178019,71681,40.27
20,528,BANARBEADS,EQ,649,412,63.48
20,529,BANARISUG,EQ,1619,1532,94.63
20,530,BANCOINDIA,EQ,94977,45360,47.76
20,531,BANDHANBNK,EQ,3603961,1219463,33.84
20,532,BANG,EQ,10832,6216,57.39
20,533,BANKA,EQ,5827,4626,79.39
20,534,BANKADD,EQ,279237,179287,64.21
20,535,BANKBARODA,EQ,7666538,3256891,42.48
20,536,BANKBEES,EQ,1209354,648261,53.60
20,537,BANKBETA,EQ,1029318,740655,71.96
20,538,BANKBETF,EQ,30050,18999,63.22
20,539,BANKETF,EQ,3785,3232,85.39
20,540,BANKIETF,EQ,1297367,896756,69.12
20,541,BANKINDIA,EQ,9324922,4271905,45.81
20,542,BANKNIFTY1,EQ,131789,109413,83.02
20,543,BANKPSU,EQ,155284,146621,94.42
20,544,BANSALWIRE,EQ,40462,19522,48.25
20,545,BANSWRAS,EQ,3475,2738,78.79
20,546,BARFLEX,SM,24000,18000,75.00
20,547,BASF,EQ,13943,7450,53.43
20,548,BASILIC,SM,11100,9600,86.49
20,549,BASML,EQ,103043,72067,69.94
20,550,BATAINDIA,EQ,47110,23805,50.53
20,551,BAWEJA,SM,68000,42400,62.35
20,552,BAYERCROP,EQ,17316,6830,39.44
20,553,BBETF0432,EQ,1433,1010,70.48
20,554,BBL,EQ,12098,7753,64.08
20,555,BBNPNBETF,EQ,2214,2214,100.00
20,556,BBNPPGOLD,EQ,20987,16042,76.44
20,557,BBOX,EQ,166462,92745,55.72
20,558,BBTC,EQ,35287,14827,42.02
20,559,BBTCL,EQ,7806,6616,84.76
20,560,BCG,EQ,8011282,2751827,34.35
20,561,BCLIND,EQ,786991,359329,45.66
20,562,BCONCEPTS,EQ,5477,2959,54.03
20,563,BDL,EQ,732619,215718,29.44
20,564,BEACON,ST,14000,12000,85.71
20,565,BEARDSELL,EQ,8221,6788,82.57
20,566,BECTORFOOD,EQ,350314,197557,56.39
20,567,BEDMUTHA,EQ,3201,2062,64.42
20,568,BEL,EQ,9409818,4456502,47.36
20,569,BELLACASA,EQ,4808,3320,69.05
20,570,BELRISE,EQ,5561060,1905893,34.27
