Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12022026,1689251613,0003137
Trade Date <12-FEB-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,115,79NHIT47,N3,475,250,52.63
20,116,7PFCL31,N3,222,222,100.00
20,117,810IRFC27,N2,10044,10035,99.91
20,118,812REC27,NI,869,869,100.00
20,119,81TCHF28,N8,5,5,100.00
20,120,824GS2033,GS,18100,18100,100.00
20,121,82HUDCO27,N2,4394,4194,95.45
20,122,82IGT31,NJ,514,514,100.00
20,123,830CIFC26,N2,50,50,100.00
20,124,830NHAI27,N2,5832,5550,95.16
20,125,830PFCL27,N5,1548,1548,100.00
20,126,832GS2032,GS,2,2,100.00
20,127,83GS2040,GS,28,28,100.00
20,128,83GS2042,GS,1430,1430,100.00
20,129,840CIFCL28,N4,95,95,100.00
20,130,842IIFL26,NL,690,690,100.00
20,131,843IHFL29,NC,554,554,100.00
20,132,848AEL29,NJ,530,525,99.06
20,133,850NHAI29,N5,300,300,100.00
20,134,85IFL26,NX,202,202,100.00
20,135,860AEL28,NH,41,41,100.00
20,136,863NHB29,N2,178,89,50.00
20,137,865IFL28,NZ,1310,1300,99.24
20,138,865IHFL27,N1,17,17,100.00
20,139,865IIFL28,NS,1365,1170,85.71
20,140,865IRFC29,NA,1,1,100.00
20,141,865LTF26,NN,380,380,100.00
20,142,865TCAPS27,N8,20,20,100.00
20,143,871REC28,N9,651,551,84.64
20,144,873NTPC28,N5,50,50,100.00
20,145,875AEL29,NK,73,73,100.00
20,146,875NHAI29,N6,3868,3262,84.33
20,147,875SFL27,ZF,142,142,100.00
20,148,876HUDCO28,ND,372,321,86.29
20,149,883GS2041,GS,1005,1005,100.00
20,150,885SCL26,N9,285,285,100.00
20,151,888ECL28,N1,19,19,100.00
20,152,888IRFC29,NE,100,100,100.00
20,153,889SCL26,NS,5,5,100.00
20,154,890AEL31,NN,115,115,100.00
20,155,892NHPC33,N6,109,109,100.00
20,156,892PFCL33,N8,437,356,81.46
20,157,893NHB29,N6,1,1,100.00
20,158,895AEL27,N9,162,162,100.00
20,159,897GS2030,GS,2001,2001,100.00
20,160,897MOFSL29,N4,336,336,100.00
20,161,898LTF29,N7,1,1,100.00
20,162,89IHFL29,N1,302,302,100.00
20,163,901HUDCO34,NE,295,295,100.00
20,164,901NHB34,N6,23,23,100.00
20,165,905PFL26,N1,17,17,100.00
20,166,915AEL28,NC,31,31,100.00
20,167,915APSBC35,N0,1,1,100.00
20,168,91D090426,TB,500,400,80.00
20,169,91D190326,TB,100,100,100.00
20,170,91D230426,TB,600,500,83.33
20,171,91D260226,TB,200,200,100.00
20,172,91D270326,TB,1000,1000,100.00
20,173,91D300426,TB,4200,4200,100.00
20,174,91MOFSL27,N2,10,10,100.00
20,175,925AEL26,N1,240,235,97.92
20,176,925SCL2028,N8,10,10,100.00
20,177,92GS2030,GS,19354,19354,100.00
20,178,92SFIL28,ND,418,418,100.00
20,179,930AEL30,NF,8,8,100.00
20,180,930APMD29,N0,2,2,100.00
20,181,930APMD30,N0,3,3,100.00
20,182,930APMD31,N0,5,5,100.00
20,183,930APMD32,N0,15,15,100.00
20,184,930IIFL27,NX,2,2,100.00
20,185,930SFL28,YP,20,20,100.00
20,186,935TSI29,N0,2,2,100.00
20,187,935TSIIC28,N0,1,1,100.00
20,188,93MOFSL34,N6,25,25,100.00
20,189,943ECL28,NJ,72,72,100.00
20,190,948SCL26A,NN,76,76,100.00
20,191,948SCL27D,N1,10,10,100.00
20,192,94SFL28,YL,5,5,100.00
20,193,950ISF27C,N0,3,3,100.00
20,194,957IIFLS27,NA,2,2,100.00
20,195,957ISFL26,N2,150,100,66.67
20,196,957NIDO26,N5,69,69,100.00
20,197,965AEL27,N4,1,1,100.00
20,198,965SCL25C,N0,210,200,95.24
20,199,965SCL26,YO,14,14,100.00
20,200,96IIFL28,N5,1402,1401,99.93
20,201,96IIFL28A,NF,6506,6234,95.82
20,202,970CAGL28,ND,550,450,81.82
20,203,971SCL28A,NT,2,2,100.00
20,204,975BNAL28,N0,11,11,100.00
20,205,975IIFL28,Y0,23,23,100.00
20,206,97SFL28,YS,110,110,100.00
20,207,98SFIL26,NU,10,10,100.00
20,208,990SCL27B,N1,150,150,100.00
20,209,995SCL2035,NM,40,20,50.00
20,210,9AEL30,NE,169,169,100.00
20,211,9MMFSML,N2,20,20,100.00
20,212,9SCL26BA,NA,80,70,87.50
20,213,A2ZINFRA,EQ,136584,102760,75.24
20,214,AADHARHFC,EQ,174451,122146,70.02
20,215,AAKAAR,SM,19200,9600,50.00
20,216,AAKASH,EQ,72243,50612,70.06
20,217,AARADHYA,SM,8400,6000,71.43
20,218,AAREYDRUGS,EQ,608739,375327,61.66
20,219,AARON,EQ,4795,2747,57.29
20,220,AARTECH,EQ,35918,24383,67.89
20,221,AARTIDRUGS,EQ,58730,34583,58.88
20,222,AARTIIND,EQ,870683,337203,38.73
20,223,AARTIPHARM,EQ,640813,247753,38.66
20,224,AARTISURF,EQ,5553,3318,59.75
20,225,AARTISURF,P1,15,5,33.33
20,226,AARVI,EQ,99629,30275,30.39
20,227,AATMAJ,SM,2000,2000,100.00
20,228,AAVAS,EQ,246242,169365,68.78
20,229,ABB,EQ,169801,99312,58.49
20,230,ABBOTINDIA,EQ,14882,5861,39.38
20,231,ABCAPITAL,EQ,5135493,2792477,54.38
20,232,ABCOTS,EQ,10063,3022,30.03
20,233,ABDL,EQ,1107401,441575,39.87
20,234,ABFRL,EQ,2416919,807986,33.43
20,235,ABGSEC,EQ,5,5,100.00
20,236,ABHAPOWER,SM,3200,3200,100.00
20,237,ABINFRA,EQ,1552701,835922,53.84
20,238,ABLBL,EQ,461253,229382,49.73
20,239,ABMINTLLTD,EQ,10140,3690,36.39
20,240,ABREL,EQ,62366,29541,47.37
20,241,ABSLAMC,EQ,578325,352651,60.98
20,242,ABSLBANETF,EQ,347078,336251,96.88
20,243,ABSLLIQUID,EQ,3165,2624,82.91
20,244,ABSLNN50ET,EQ,15685,13331,84.99
20,245,ABSLPSE,EQ,420907,334445,79.46
20,246,ABSMARINE,SM,44000,33500,76.14
20,247,ACC,EQ,117026,57820,49.41
20,248,ACCELYA,EQ,22006,12969,58.93
20,249,ACCENTMIC,SM,15500,12000,77.42
20,250,ACCORD,SM,2000,2000,100.00
20,251,ACCPL,ST,4800,4800,100.00
20,252,ACCURACY,EQ,30027,22623,75.34
20,253,ACE,EQ,131791,44506,33.77
20,254,ACEINTEG,EQ,3265,1882,57.64
20,255,ACI,EQ,142950,77854,54.46
20,256,ACL,EQ,47641,28157,59.10
20,257,ACMESOLAR,EQ,257009,116644,45.39
20,258,ACUTAAS,EQ,564241,343495,60.88
20,259,ADANIENPP1,E1,79967,67718,84.68
20,260,ADANIENSOL,EQ,772484,288089,37.29
20,261,ADANIENT,EQ,649585,168415,25.93
20,262,ADANIGREEN,EQ,1250477,466053,37.27
20,263,ADANIPORTS,EQ,1107584,525842,47.48
20,264,ADANIPOWER,EQ,8553724,3056106,35.73
20,265,ADDICTIVE,SM,5000,5000,100.00
20,266,ADFFOODS,EQ,87785,41184,46.91
20,267,ADL,EQ,190,129,67.89
20,268,ADOR,EQ,5433,2549,46.92
20,269,ADROITINFO,EQ,28505,24650,86.48
20,270,ADSL,EQ,111874,55307,49.44
20,271,ADVAIT,EQ,132687,38124,28.73
20,272,ADVANCE,EQ,2790165,873445,31.30
20,273,ADVANIHOTR,EQ,25059,15919,63.53
20,274,ADVENTHTL,EQ,59877,30878,51.57
20,275,ADVENZYMES,EQ,58749,29481,50.18
20,276,AEGISLOG,EQ,225991,125254,55.42
20,277,AEGISVOPAK,EQ,332567,144334,43.40
20,278,AEL120924A,N5,7,7,100.00
20,279,AEL170725A,NG,41,41,100.00
20,280,AEL17725,NA,390,390,100.00
20,281,AEQUS,EQ,534211,268191,50.20
20,282,AEROENTER,EQ,431254,121351,28.14
20,283,AEROFLEX,EQ,933012,249906,26.78
20,284,AERON,SM,13000,10000,76.92
20,285,AERONEU,EQ,76768,56458,73.54
20,286,AESTHETIK,SM,29000,26000,89.66
20,287,AETHER,EQ,99980,41189,41.20
20,288,AFCONS,EQ,111913,49816,44.51
20,289,AFFLE,EQ,86233,41115,47.68
20,290,AFFORDABLE,EQ,58522,26596,45.45
20,291,AFIL,EQ,309184,230684,74.61
20,292,AFSL,EQ,19526,12551,64.28
20,293,AGARIND,EQ,6210,3227,51.96
20,294,AGARWALEYE,EQ,43582,22132,50.78
20,295,AGARWALTUF,SM,4800,3600,75.00
20,296,AGI,EQ,37477,17813,47.53
20,297,AGIIL,EQ,326683,201126,61.57
20,298,AGNI,SM,15000,10000,66.67
20,299,AGROPHOS,EQ,18627,13191,70.82
20,300,AGUL,SM,2000,2000,100.00
20,301,AHCL,EQ,80266,47997,59.80
20,302,AHLADA,EQ,11552,6900,59.73
20,303,AHLEAST,EQ,3493,3069,87.86
20,304,AHLUCONT,EQ,197478,127614,64.62
20,305,AIAENG,EQ,42504,27745,65.28
20,306,AIIL,EQ,276452,156068,56.45
20,307,AILIMITED,SM,4500,4500,100.00
20,308,AIMTRON,ST,23200,21600,93.10
20,309,AIRAN,EQ,2432810,680191,27.96
20,310,AIROLAM,EQ,5557,3522,63.38
20,311,AISL,SM,1200,1200,100.00
20,312,AJANTPHARM,EQ,53122,33739,63.51
20,313,AJAXENGG,EQ,114720,80018,69.75
20,314,AJMERA,EQ,133988,71223,53.16
20,315,AJOONI,EQ,503404,325157,64.59
20,316,AKANKSHA,SM,6000,3000,50.00
20,317,AKASH,EQ,4369,3638,83.27
20,318,AKG,EQ,207839,142646,68.63
20,319,AKI,EQ,15328,13669,89.18
20,320,AKIKO,ST,28000,27200,97.14
20,321,AKSHAR,EQ,815215,436260,53.51
20,322,AKSHARCHEM,EQ,1290,924,71.63
20,323,AKSHOPTFBR,EQ,237480,157145,66.17
20,324,AKUMS,EQ,62348,35744,57.33
20,325,AKZOINDIA,EQ,9562,4951,51.78
20,326,ALANKIT,EQ,442790,291249,65.78
20,327,ALBERTDAVD,EQ,31205,12560,40.25
20,328,ALCODIS,SM,4375,4375,100.00
20,329,ALEMBICLTD,EQ,168717,105658,62.62
20,330,ALGOQUANT,EQ,872260,180298,20.67
20,331,ALICON,EQ,6642,3744,56.37
20,332,ALIVUS,EQ,30506,15857,51.98
20,333,ALKALI,EQ,2870,1424,49.62
20,334,ALKEM,EQ,70024,27026,38.60
20,335,ALKYLAMINE,EQ,38263,18963,49.56
20,336,ALLCARGO,EQ,5479826,3151398,57.51
20,337,ALLDIGI,EQ,18996,12702,66.87
20,338,ALLETEC,SM,29200,24000,82.19
20,339,ALLTIME,EQ,42748,18749,43.86
20,340,ALMONDZ,EQ,268661,152221,56.66
20,341,ALOKINDS,EQ,4242404,1587312,37.42
20,342,ALPA,EQ,18012,9968,55.34
20,343,ALPEXSOLAR,SM,44400,29800,67.12
20,344,ALPHA,EQ,1612662,1332255,82.61
20,345,ALPHAETF,EQ,1249007,540226,43.25
20,346,ALPHAGEO,EQ,5790,3656,63.14
20,347,ALPL30IETF,EQ,915388,500573,54.68
20,348,ALUWIND,SM,52500,45000,85.71
20,349,AMAGI,EQ,1551603,448679,28.92
20,350,AMANTA,EQ,65247,36861,56.49
20,351,AMBER,EQ,620234,194250,31.32
20,352,AMBEY,SM,26000,26000,100.00
20,353,AMBICAAGAR,EQ,4103,3518,85.74
20,354,AMBIKCO,EQ,18841,11758,62.41
20,355,AMBUJACEM,EQ,953137,501094,52.57
20,356,AMCL,ST,800,800,100.00
20,357,AMDIND,EQ,4040,3117,77.15
20,358,AMEYA,SM,13000,9000,69.23
20,359,AMJLAND,EQ,80257,40972,51.05
20,360,AMNPLST,EQ,2793,1143,40.92
20,361,AMRUTANJAN,EQ,4527,2369,52.33
20,362,ANANDRATHI,EQ,125590,81666,65.03
20,363,ANANTAM,IV,19492,19488,99.98
20,364,ANANTRAJ,EQ,1892370,918191,48.52
20,365,ANDHRAPAP,EQ,551146,389746,70.72
20,366,ANDHRSUGAR,EQ,251260,128346,51.08
20,367,ANGELONE,EQ,458423,123781,27.00
20,368,ANIKINDS,EQ,5643,3930,69.64
20,369,ANLON,SM,3200,2000,62.50
20,370,ANMOL,EQ,25836,18609,72.03
20,371,ANNAPURNA,SM,29000,23250,80.17
20,372,ANONDITA,ST,43000,36000,83.72
20,373,ANTELOPUS,EQ,339871,85628,25.19
20,374,ANTGRAPHIC,EQ,126447,109637,86.71
20,375,ANTHEM,EQ,381874,242178,63.42
20,376,ANUHPHR,EQ,24873,15927,64.03
20,377,ANUP,EQ,13996,6141,43.88
20,378,ANURAS,EQ,491244,264488,53.84
20,379,ANYA,SM,15000,10000,66.67
20,380,ANZEN,IV,25000,25000,100.00
20,381,AONEGOLD,EQ,1364393,770186,56.45
20,382,AONELIQUID,EQ,8707,6393,73.42
20,383,AONENIFTY,EQ,198357,113617,57.28
20,384,AONETMMQ50,EQ,322794,311023,96.35
20,385,AONETOTAL,EQ,231777,118056,50.94
20,386,APARINDS,EQ,30196,15265,50.55
20,387,APCL,EQ,3171,1542,48.63
20,388,APCOTEXIND,EQ,14401,9898,68.73
20,389,APEX,EQ,12824929,1111938,8.67
20,390,APEXECO,SM,22400,11200,50.00
20,391,APLAPOLLO,EQ,2136876,1718710,80.43
20,392,APLLTD,EQ,20307,10877,53.56
20,393,APOLLO,EQ,1843866,581513,31.54
20,394,APOLLOHOSP,EQ,434146,207484,47.79
20,395,APOLLOPIPE,EQ,375338,117630,31.34
20,396,APOLLOTYRE,EQ,745770,401551,53.84
20,397,APOLSINHOT,EQ,408,199,48.77
20,398,APRAMEYA,SM,22500,15500,68.89
20,399,APS,SM,15250,9250,60.66
20,400,APTECHT,EQ,331400,132242,39.90
20,401,APTUS,EQ,1011993,630833,62.34
20,402,ARABIAN,SM,2000,2000,100.00
20,403,ARCHIDPLY,EQ,5107,2742,53.69
20,404,ARCHIES,EQ,39646,23916,60.32
20,405,ARCIIL,SM,35000,29000,82.86
20,406,ARE&M,EQ,1065293,429263,40.30
20,407,ARENTERP,EQ,1365,1309,95.90
20,408,ARFIN,EQ,499635,100896,20.19
20,409,ARHAM,ST,24000,20000,83.33
20,410,ARIES,EQ,155005,73366,47.33
20,411,ARIHANTACA,SM,1200,1200,100.00
20,412,ARIHANTCAP,EQ,210316,80798,38.42
20,413,ARIHANTSUP,EQ,58960,27959,47.42
20,414,ARIS,EQ,1895793,770293,40.63
20,415,ARISTO,SM,2400,2400,100.00
20,416,ARKADE,EQ,176941,82074,46.38
20,417,ARMANFIN,EQ,68765,44460,64.65
20,418,ARMOUR,SM,52000,38000,73.08
20,419,AROGRANITE,EQ,22638,10465,46.23
20,420,ARROWGREEN,EQ,7498,4435,59.15
20,421,ARSSBL,EQ,217552,100210,46.06
20,422,ARTEMISMED,EQ,413417,193278,46.75
20,423,ARTNIRMAN,EQ,113,113,100.00
20,424,ARUNAYA,SM,22000,22000,100.00
20,425,ARVIND,EQ,809483,294476,36.38
20,426,ARVINDFASN,EQ,203798,92067,45.18
20,427,ARVINDPORT,SM,52500,37500,71.43
20,428,ARVSMART,EQ,15439,4991,32.33
20,429,ASAHIINDIA,EQ,19427,7502,38.62
20,430,ASAHISONG,EQ,4541,3081,67.85
20,431,ASAL,EQ,8175,4354,53.26
20,432,ASALCBR,EQ,78364,36939,47.14
20,433,ASCOM,ST,4500,4500,100.00
20,434,ASHALOG,SM,4000,4000,100.00
20,435,ASHAPURMIN,EQ,1805934,813225,45.03
20,436,ASHIANA,EQ,1339029,128637,9.61
20,437,ASHIMASYN,EQ,77789,64160,82.48
20,438,ASHOKA,EQ,549622,223662,40.69
20,439,ASHOKAMET,EQ,30809,23601,76.60
20,440,ASHOKLEY,EQ,36604082,12138085,33.16
20,441,ASHWINI,SM,2000,2000,100.00
20,442,ASIANENE,EQ,102645,46301,45.11
20,443,ASIANHOTNR,EQ,15653,5528,35.32
20,444,ASIANPAINT,EQ,607767,330215,54.33
20,445,ASIANTILES,EQ,6413722,2346637,36.59
20,446,ASKAUTOLTD,EQ,87082,53780,61.76
20,447,ASMS,EQ,6278295,2149941,34.24
20,448,ASPINWALL,EQ,1105,705,63.80
20,449,ASPIRE,SM,4000,2000,50.00
20,450,ASTEC,EQ,161257,45413,28.16
20,451,ASTERDM,EQ,814850,463391,56.87
20,452,ASTRAL,EQ,1241019,640409,51.60
20,453,ASTRAMICRO,EQ,451301,168852,37.41
20,454,ASTRAZEN,EQ,32398,8314,25.66
20,455,ASTRON,EQ,182992,116008,63.40
20,456,ATALREAL,EQ,1801131,348446,19.35
20,457,ATAM,EQ,6739,3991,59.22
20,458,ATCENERGY,SM,18000,13200,73.33
20,459,ATGL,EQ,241207,103043,42.72
20,460,ATHERENERG,EQ,1717671,468930,27.30
20,461,ATL,EQ,576089,349239,60.62
20,462,ATLANTAA,EQ,46786,31132,66.54
20,463,ATLANTAELE,EQ,56349,26587,47.18
20,464,ATLASCYCLE,EQ,758,495,65.30
20,465,ATLPP,E1,12033,11780,97.90
20,466,ATMASTCO,SM,6800,4800,70.59
20,467,ATUL,EQ,27128,13229,48.77
20,468,ATULAUTO,EQ,490896,94851,19.32
20,469,AUBANK,EQ,2189502,1411594,64.47
20,470,AURIONPRO,EQ,93680,34699,37.04
20,471,AUROIMPEX,SM,3200,3200,100.00
20,472,AUROPHARMA,EQ,1090045,473842,43.47
20,473,AURUM,EQ,21560,10433,48.39
20,474,AUSL,SM,10000,10000,100.00
20,475,AUTOAXLES,EQ,36841,16124,43.77
20,476,AUTOBEES,EQ,281313,146815,52.19
20,477,AUTOIETF,EQ,548736,411908,75.06
20,478,AUTOIND,EQ,27447,13997,51.00
20,479,AVADHSUGAR,EQ,35068,23562,67.19
20,480,AVALON,EQ,184980,94035,50.84
20,481,AVANA,SM,14000,14000,100.00
20,482,AVANTEL,EQ,835185,363649,43.54
20,483,AVANTIFEED,EQ,12569625,1595789,12.70
20,484,AVG,EQ,5896,3222,54.65
20,485,AVIANSH,SM,6000,5000,83.33
20,486,AVL,EQ,215094,98740,45.91
20,487,AVONMORE,EQ,182092,134835,74.05
20,488,AVPINFRA,SM,8000,6400,80.00
20,489,AVTNPL,EQ,70131,47698,68.01
20,490,AWFIS,EQ,370296,220056,59.43
20,491,AWHCL,EQ,64085,24527,38.27
20,492,AWL,EQ,980045,507645,51.80
20,493,AXISBANK,EQ,4152620,2590275,62.38
20,494,AXISBNKETF,EQ,3662,148,4.04
20,495,AXISBPSETF,EQ,17388,10337,59.45
20,496,AXISCADES,EQ,396365,166653,42.05
20,497,AXISCETF,EQ,1302,1244,95.55
20,498,AXISGOLD,EQ,3488904,2735971,78.42
20,499,AXISHCETF,EQ,6451,4486,69.54
20,500,AXISILVER,EQ,774063,432407,55.86
20,501,AXISNIFTY,EQ,6038,3952,65.45
20,502,AXISTECETF,EQ,15029,12430,82.71
20,503,AXISVALUE,EQ,60997,42998,70.49
20,504,AXSENSEX,EQ,1443,806,55.86
20,505,AYMSYNTEX,EQ,6384,2700,42.29
20,506,AZAD,EQ,138824,76133,54.84
20,507,BABAFP,SM,3200,3200,100.00
20,508,BAGDIGITAL,SM,20800,20800,100.00
20,509,BAGFILMS,EQ,95984,75217,78.36
20,510,BAHETI,SM,16125,9000,55.81
20,511,BAIDFIN,EQ,95272,64048,67.23
20,512,BAJAJ-AUTO,EQ,372062,235415,63.27
20,513,BAJAJCON,EQ,1231759,576524,46.80
20,514,BAJAJELEC,EQ,188067,76822,40.85
20,515,BAJAJFINSV,EQ,637754,260899,40.91
20,516,BAJAJHCARE,EQ,42508,19436,45.72
20,517,BAJAJHFL,EQ,3790725,1919732,50.64
20,518,BAJAJHIND,EQ,14157270,3659377,25.85
20,519,BAJAJHLDNG,EQ,24946,11791,47.27
20,520,BAJAJINDEF,EQ,44787,27815,62.11
20,521,BAJEL,EQ,138441,81372,58.78
20,522,BAJFINANCE,EQ,10346853,6143513,59.38
20,523,BALAJEE,EQ,292546,270922,92.61
20,524,BALAJIPHOS,SM,6000,5000,83.33
20,525,BALAJITELE,EQ,614010,216535,35.27
20,526,BALAMINES,EQ,70959,26617,37.51
20,527,BALAXI,EQ,70587,52813,74.82
20,528,BALCO,SM,1200,1200,100.00
20,529,BALKRISHNA,EQ,6035,4097,67.89
20,530,BALKRISIND,EQ,111780,59698,53.41
20,531,BALMLAWRIE,EQ,50156,30718,61.24
20,532,BALPHARMA,EQ,23578,13915,59.02
20,533,BALRAMCHIN,EQ,234844,124825,53.15
20,534,BALUFORGE,EQ,1031259,471853,45.76
20,535,BANARBEADS,EQ,1077,800,74.28
20,536,BANARISUG,EQ,170,94,55.29
20,537,BANCOINDIA,EQ,419990,117913,28.08
20,538,BANDHANBNK,EQ,26226742,17405992,66.37
20,539,BANG,EQ,9889,5059,51.16
20,540,BANKA,EQ,21551,13112,60.84
20,541,BANKADD,EQ,30685,29784,97.06
20,542,BANKBARODA,EQ,6441099,3663629,56.88
20,543,BANKBEES,EQ,574853,435035,75.68
20,544,BANKBETA,EQ,2087839,2060132,98.67
20,545,BANKBETF,EQ,8316,7779,93.54
20,546,BANKETF,EQ,4352,3359,77.18
20,547,BANKIETF,EQ,2166567,2068302,95.46
20,548,BANKINDIA,EQ,5243794,2032668,38.76
20,549,BANKNIFTY1,EQ,251719,240405,95.51
20,550,BANKPSU,EQ,20698,13493,65.19
20,551,BANSALWIRE,EQ,40446,15489,38.30
20,552,BANSWRAS,EQ,24011,12520,52.14
20,553,BARFLEX,SM,6000,6000,100.00
20,554,BASF,EQ,14947,7717,51.63
20,555,BASILIC,SM,9600,8100,84.38
20,556,BASML,EQ,61737,38588,62.50
20,557,BATAINDIA,EQ,118904,53696,45.16
20,558,BAYERCROP,EQ,116797,28408,24.32
20,559,BBETF0432,EQ,2229,2039,91.48
20,560,BBL,EQ,20732,10860,52.38
20,561,BBNPNBETF,EQ,1672,641,38.34
20,562,BBNPPGOLD,EQ,3023,2160,71.45
20,563,BBOX,EQ,1856612,595169,32.06
20,564,BBTC,EQ,30146,11382,37.76
20,565,BBTCL,EQ,379,370,97.63
20,566,BCG,EQ,61632446,16308936,26.46
20,567,BCLIND,EQ,508890,242944,47.74
20,568,BCONCEPTS,EQ,9851,4986,50.61
