Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19032026,1967649698,0003181
Trade Date <19-MAR-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,95,740IIFCL33,N1,11327,7209,63.64
20,96,741GS2036,GS,6472,6472,100.00
20,97,743GS2076,GS,7540,7540,100.00
20,98,744KL50,SG,200,200,100.00
20,99,746GS2073,GS,5926,5917,99.85
20,100,74GS2062,GS,247,247,100.00
20,101,750IRFC35,NK,938,938,100.00
20,102,751HUDCO28,N5,2000,0,0.00
20,103,753IRFC30,NJ,1888,1878,99.47
20,104,753NTPC30E,NC,156,156,100.00
20,105,754GS2036,GS,367964,339261,92.20
20,106,763KA40,SG,100,100,100.00
20,107,764HUDCO31,N8,1,1,100.00
20,108,764NABAR31,N2,830,821,98.92
20,109,769HUDCO31,N9,350,350,100.00
20,110,769NHAI31,NE,796,787,98.87
20,111,76NHAI31,NA,3992,3700,92.69
20,112,772GS2055,GS,1,1,100.00
20,113,774IREDA31,N7,1740,1513,86.95
20,114,797IGT31,NL,29,29,100.00
20,115,79NHIT35,N1,550,550,100.00
20,116,79NHIT40,N2,114,114,100.00
20,117,79NHIT47,N3,10,10,100.00
20,118,810IRFC27,N2,1099,599,54.50
20,119,812REC27,NI,220,220,100.00
20,120,813GS2045,GS,305,305,100.00
20,121,817GS2044,GS,248,248,100.00
20,122,81TCHF28,N8,139,139,100.00
20,123,820IIFL27,N9,8,8,100.00
20,124,824GS2027,GS,462,462,100.00
20,125,826GS2027,GS,46,45,97.83
20,126,828GS2027,GS,1,1,100.00
20,127,82HUDCO27,N2,1375,1175,85.45
20,128,82IGT31,NJ,5,5,100.00
20,129,830NHAI27,N2,1212,1211,99.92
20,130,830PFCL27,N5,1148,1148,100.00
20,131,837IIFL28,Y4,36,36,100.00
20,132,842IIFL26,NL,714,714,100.00
20,133,843IHFL29,NC,3,3,100.00
20,134,848AEL29,NJ,74,74,100.00
20,135,860AEL28,NH,28,28,100.00
20,136,865IIFL28,NS,5816,5775,99.30
20,137,865IRFC29,NA,678,678,100.00
20,138,865LTF26,NN,1075,1045,97.21
20,139,865SCL26,N8,260,255,98.08
20,140,865SCL27,N4,8,8,100.00
20,141,865TCAPS27,N8,22,21,95.45
20,142,870IIFL28,Y7,102,102,100.00
20,143,871REC28,N9,1330,1310,98.50
20,144,875NHAI29,N6,1864,1530,82.08
20,145,876HUDCO28,ND,451,386,85.59
20,146,880IREDA29,N5,206,200,97.09
20,147,885SCL26,N9,690,660,95.65
20,148,885TCAPS29,NC,450,450,100.00
20,149,888ECL28,N1,71,71,100.00
20,150,888IRFC29,NE,1000,1000,100.00
20,151,888REC29,NF,275,275,100.00
20,152,890AEL31,NN,323,323,100.00
20,153,890SFIL23A,NZ,5,5,100.00
20,154,891IIFCL34,N4,6,6,100.00
20,155,892NHPC33,N6,1710,1710,100.00
20,156,892PFCL33,N8,510,510,100.00
20,157,893NHB29,N6,74,74,100.00
20,158,897GS2030,GS,2058,2058,100.00
20,159,897MOFSL29,N4,15,15,100.00
20,160,898LTF29,N7,2050,2000,97.56
20,161,8SMC29,N1,1,1,100.00
20,162,8SMC30,N2,40,40,100.00
20,163,901HUDCO34,NE,79,70,88.61
20,164,901NHB34,N6,179,169,94.41
20,165,903SFL28,YI,20,20,100.00
20,166,905PFL26,N1,26,26,100.00
20,167,910TCAP28,NA,74,74,100.00
20,168,915AEL28,NC,89,83,93.26
20,169,915APSBC27,N0,2,2,100.00
20,170,915APSBC28,N0,4,4,100.00
20,171,915APSBC29,N0,3,3,100.00
20,172,915APSBC35,N0,1,1,100.00
20,173,915SCL26,NE,36,36,100.00
20,174,91D040626,TB,500,500,100.00
20,175,91D110626,TB,900,900,100.00
20,176,91D220526,TB,200,200,100.00
20,177,91D230426,TB,100,100,100.00
20,178,925ECL28,N2,65,65,100.00
20,179,925ISF28,N0,403,21,5.21
20,180,925SCL2028,N8,60,60,100.00
20,181,925SCL27B,N1,10,10,100.00
20,182,92GS2030,GS,300,300,100.00
20,183,930AEL30,NF,147,147,100.00
20,184,930APMD27,N0,10,10,100.00
20,185,930APMD28,N0,1,1,100.00
20,186,930APMD30,N0,1,1,100.00
20,187,930APMD33,N0,1,1,100.00
20,188,935LTF29,N5,24,24,100.00
20,189,935MOFSL29,N5,110,100,90.91
20,190,935TSIIC33,N0,6,6,100.00
20,191,943ECL28,NJ,710,710,100.00
20,192,950ISF27C,N0,5,4,80.00
20,193,956AEL29,N6,13,13,100.00
20,194,957ICCL25,YW,200,200,100.00
20,195,957NIDO26,N5,55,55,100.00
20,196,965SCL25F,NZ,110,110,100.00
20,197,965SCL26A,ZB,10,10,100.00
20,198,96IIFL28,N5,2340,2340,100.00
20,199,96IIFL28A,NF,3002,2892,96.34
20,200,96SFIL24A,NB,155,155,100.00
20,201,970CAGL28,ND,41,41,100.00
20,202,971SCL28,AN,700,300,42.86
20,203,971SCL28I,BC,74,49,66.22
20,204,97SFL28,YS,10,10,100.00
20,205,97SFL29,YZ,100,100,100.00
20,206,985ECL28,NK,50,50,100.00
20,207,990SCL26,N7,297,297,100.00
20,208,99AEL29,N7,501,501,100.00
20,209,99SCL27V,N1,426,426,100.00
20,210,9AEL30,NE,70,70,100.00
20,211,9IIFL31,Y9,10,10,100.00
20,212,9MMFSML,N2,5,5,100.00
20,213,9SCL26BA,NA,190,190,100.00
20,214,9SCL27,N2,20,20,100.00
20,215,AAATECH,EQ,16447,10274,62.47
20,216,AADHARHFC,EQ,741934,521148,70.24
20,217,AAKAAR,ST,3200,3200,100.00
20,218,AARADHYA,SM,3600,3600,100.00
20,219,AAREYDRUGS,EQ,43073,26766,62.14
20,220,AARNAV,EQ,624485,423472,67.81
20,221,AARON,EQ,5235,3400,64.95
20,222,AARTECH,EQ,86546,26565,30.69
20,223,AARTIDRUGS,EQ,297599,77145,25.92
20,224,AARTIIND,EQ,427752,167224,39.09
20,225,AARTIPHARM,EQ,235861,81623,34.61
20,226,AARTISURF,EQ,16021,9589,59.85
20,227,AARVI,EQ,6913,4072,58.90
20,228,AATMAJ,SM,22000,22000,100.00
20,229,AAVAS,EQ,221977,116947,52.68
20,230,ABB,EQ,212355,84643,39.86
20,231,ABBOTINDIA,EQ,9265,4550,49.11
20,232,ABCAPITAL,EQ,2253224,562460,24.96
20,233,ABCOTS,EQ,6646,2560,38.52
20,234,ABDL,EQ,285954,179376,62.73
20,235,ABFRL,EQ,2707556,1496317,55.26
20,236,ABGSEC,EQ,218,116,53.21
20,237,ABHAPOWER,SM,14400,14400,100.00
20,238,ABINFRA,EQ,257398,130935,50.87
20,239,ABLBL,EQ,1587898,1015807,63.97
20,240,ABREL,EQ,409767,192836,47.06
20,241,ABSL10BANK,EQ,1601,1404,87.70
20,242,ABSLAMC,EQ,200816,73963,36.83
20,243,ABSLBANETF,EQ,248330,112146,45.16
20,244,ABSLLIQUID,EQ,3121,3119,99.94
20,245,ABSLMSCIN,EQ,472,470,99.58
20,246,ABSLNN50ET,EQ,29342,26934,91.79
20,247,ABSLPSE,EQ,662182,561774,84.84
20,248,ABSMARINE,SM,48000,37000,77.08
20,249,ACC,EQ,294292,181263,61.59
20,250,ACCELYA,EQ,5999,3710,61.84
20,251,ACCENTMIC,SM,18000,13500,75.00
20,252,ACCPL,SM,12000,12000,100.00
20,253,ACCURACY,EQ,90747,55012,60.62
20,254,ACE,EQ,246908,83721,33.91
20,255,ACEINTEG,EQ,54380,52571,96.67
20,256,ACETEC,ST,40800,40800,100.00
20,257,ACI,EQ,136336,61699,45.26
20,258,ACL,EQ,17345,12423,71.62
20,259,ACMESOLAR,EQ,8294669,1293739,15.60
20,260,ACTIVEINFR,SM,9600,9600,100.00
20,261,ACUTAAS,EQ,314848,119378,37.92
20,262,ADANIENSOL,EQ,719181,200292,27.85
20,263,ADANIENT,EQ,1510588,486863,32.23
20,264,ADANIGREEN,EQ,2219917,732119,32.98
20,265,ADANIPORTS,EQ,2160622,1046911,48.45
20,266,ADANIPOWER,EQ,17635762,5924755,33.60
20,267,ADDICTIVE,SM,72000,68000,94.44
20,268,ADFFOODS,EQ,56963,34049,59.77
20,269,ADL,EQ,203,102,50.25
20,270,ADOR,EQ,11829,5393,45.59
20,271,ADROITINFO,EQ,294137,217073,73.80
20,272,ADSL,EQ,187360,77472,41.35
20,273,ADVAIT,EQ,28183,12792,45.39
20,274,ADVANCE,EQ,196915,105188,53.42
20,275,ADVANIHOTR,EQ,19607,14155,72.19
20,276,ADVENTHTL,EQ,126494,82713,65.39
20,277,ADVENZYMES,EQ,93343,52814,56.58
20,278,AEGISLOG,EQ,3250042,658493,20.26
20,279,AEGISVOPAK,EQ,809721,313310,38.69
20,280,AEL120126,NL,3,3,100.00
20,281,AEL12126,NI,13,13,100.00
20,282,AEL17725,NA,10,10,100.00
20,283,AEPL,EQ,10240,5644,55.12
20,284,AEQUS,EQ,616082,285740,46.38
20,285,AEROENTER,EQ,993465,174096,17.52
20,286,AEROFLEX,EQ,1840315,544605,29.59
20,287,AERON,SM,34000,34000,100.00
20,288,AERONEU,EQ,31622,11740,37.13
20,289,AESTHETIK,SM,11000,10000,90.91
20,290,AETHER,EQ,201319,64990,32.28
20,291,AFCONS,EQ,207932,122359,58.85
20,292,AFFLE,EQ,155879,87068,55.86
20,293,AFFORDABLE,EQ,104474,66587,63.74
20,294,AFSL,EQ,37589,35181,93.59
20,295,AGARIND,EQ,41367,24115,58.30
20,296,AGARWALEYE,EQ,170268,85477,50.20
20,297,AGARWALTUF,SM,76800,27600,35.94
20,298,AGI,EQ,114121,65588,57.47
20,299,AGIIL,EQ,801125,310780,38.79
20,300,AGNI,SM,7500,7500,100.00
20,301,AGROPHOS,EQ,8750,6716,76.75
20,302,AHCL,EQ,63820,44109,69.11
20,303,AHIMSA,ST,3000,3000,100.00
20,304,AHLADA,EQ,8137,5897,72.47
20,305,AHLEAST,EQ,221,193,87.33
20,306,AHLUCONT,EQ,281482,55197,19.61
20,307,AIAENG,EQ,36981,17834,48.22
20,308,AIIL,EQ,342390,94244,27.53
20,309,AIMTRON,SM,27000,17200,63.70
20,310,AIRAN,EQ,80251,66913,83.38
20,311,AIROLAM,EQ,2806,2422,86.32
20,312,AISL,SM,1200,1200,100.00
20,313,AJANTPHARM,EQ,97655,51062,52.29
20,314,AJAXENGG,EQ,67927,38188,56.22
20,315,AJMERA,EQ,399972,258013,64.51
20,316,AJOONI,EQ,483387,292719,60.56
20,317,AKANKSHA,SM,18000,18000,100.00
20,318,AKASH,EQ,4748,4713,99.26
20,319,AKG,EQ,28415,19082,67.15
20,320,AKI,EQ,654223,613825,93.83
20,321,AKIKO,ST,3200,3200,100.00
20,322,AKSHAR,EQ,783194,546074,69.72
20,323,AKSHARCHEM,EQ,23812,14935,62.72
20,324,AKSHOPTFBR,EQ,316134,211319,66.84
20,325,AKUMS,EQ,86810,48786,56.20
20,326,AKZOINDIA,EQ,11636,6926,59.52
20,327,ALANKIT,EQ,330963,206759,62.47
20,328,ALBERTDAVD,EQ,1877,1461,77.84
20,329,ALCODIS,SM,9375,8750,93.33
20,330,ALEMBICLTD,EQ,247492,147300,59.52
20,331,ALGOQUANT,EQ,915162,150604,16.46
20,332,ALICON,EQ,7192,4170,57.98
20,333,ALIVUS,EQ,54877,30146,54.93
20,334,ALKALI,EQ,4102,2665,64.97
20,335,ALKEM,EQ,60008,27130,45.21
20,336,ALKYLAMINE,EQ,40670,24126,59.32
20,337,ALLCARGO,EQ,7259832,3668608,50.53
20,338,ALLDIGI,EQ,9148,5050,55.20
20,339,ALLETEC,SM,52400,32400,61.83
20,340,ALLTIME,EQ,186790,114435,61.26
20,341,ALMONDZ,EQ,241638,191236,79.14
20,342,ALOKINDS,EQ,5190913,2154828,41.51
20,343,ALPA,EQ,16334,12536,76.75
20,344,ALPEXSOLAR,SM,77300,45700,59.12
20,345,ALPHA,EQ,2911765,2042787,70.16
20,346,ALPHAETF,EQ,706377,562151,79.58
20,347,ALPHAGEO,EQ,12801,9456,73.87
20,348,ALPL30IETF,EQ,1121388,765363,68.25
20,349,ALUWIND,SM,3000,3000,100.00
20,350,AMAGI,EQ,122911,82441,67.07
20,351,AMANTA,EQ,47811,30126,63.01
20,352,AMBER,EQ,241373,65742,27.24
20,353,AMBEY,SM,8000,6000,75.00
20,354,AMBICAAGAR,EQ,1566,1350,86.21
20,355,AMBIKCO,EQ,10018,8573,85.58
20,356,AMBUJACEM,EQ,2679767,1318232,49.19
20,357,AMCL,ST,3200,3200,100.00
20,358,AMDIND,EQ,12330,7258,58.86
20,359,AMEYA,SM,6000,6000,100.00
20,360,AMJLAND,EQ,16515,10402,62.99
20,361,AMNPLST,EQ,10787,6354,58.90
20,362,AMRUTANJAN,EQ,27760,15762,56.78
20,363,ANANDRATHI,EQ,115357,71360,61.86
20,364,ANANTAM,IV,3797,3715,97.84
20,365,ANANTRAJ,EQ,1551358,622272,40.11
20,366,ANDHRAPAP,EQ,159917,99941,62.50
20,367,ANDHRSUGAR,EQ,159550,77741,48.73
20,368,ANGELONE,EQ,9785627,3315031,33.88
20,369,ANIKINDS,EQ,14515,10853,74.77
20,370,ANLON,SM,800,400,50.00
20,371,ANMOL,EQ,52645,33245,63.15
20,372,ANNAPURNA,SM,30500,24500,80.33
20,373,ANONDITA,SM,20000,20000,100.00
20,374,ANTELOPUS,EQ,270658,59564,22.01
20,375,ANTGRAPHIC,EQ,241777,152743,63.18
20,376,ANTHEM,EQ,165633,91961,55.52
20,377,ANUHPHR,EQ,64165,46786,72.92
20,378,ANUP,EQ,66052,22511,34.08
20,379,ANURAS,EQ,122960,72015,58.57
20,380,ANYA,SM,100000,70000,70.00
20,381,ANZEN,IV,300000,300000,100.00
20,382,AONEGOLD,EQ,1279219,598049,46.75
20,383,AONELIQUID,EQ,5417,4855,89.63
20,384,AONENIFTY,EQ,1382323,1058616,76.58
20,385,AONESILVER,EQ,2019616,1075454,53.25
20,386,AONETMMQ50,EQ,179301,93722,52.27
20,387,AONETOTAL,EQ,764450,416462,54.48
20,388,APARINDS,EQ,76956,25162,32.70
20,389,APCL,EQ,3667,2690,73.36
20,390,APCOTEXIND,EQ,12424,7607,61.23
20,391,APEX,EQ,314907,86108,27.34
20,392,APEXECO,SM,800,800,100.00
20,393,APLAPOLLO,EQ,535700,335222,62.58
20,394,APLLTD,EQ,47930,25296,52.78
20,395,APOLLO,EQ,4431627,1202978,27.15
20,396,APOLLOHOSP,EQ,264884,109190,41.22
20,397,APOLLOPIPE,EQ,934752,133573,14.29
20,398,APOLLOTYRE,EQ,929173,526664,56.68
20,399,APOLSINHOT,EQ,517,421,81.43
20,400,APRAMEYA,SM,10000,7500,75.00
20,401,APS,SM,23000,13000,56.52
20,402,APSISAERO,ST,82800,75600,91.30
20,403,APTECHT,EQ,113473,60446,53.27
20,404,APTUS,EQ,1860655,993130,53.38
20,405,AQYLON,EQ,27423,27423,100.00
20,406,ARABIAN,SM,16000,14000,87.50
20,407,ARCHIDPLY,EQ,75951,59891,78.85
20,408,ARCHIES,EQ,28929,23295,80.52
20,409,ARCIIL,SM,56000,56000,100.00
20,410,ARE&M,EQ,260313,144945,55.68
20,411,ARENTERP,EQ,343,215,62.68
20,412,ARFIN,EQ,871405,165383,18.98
20,413,ARHAM,SM,4000,3000,75.00
20,414,ARIES,EQ,14784,7493,50.68
20,415,ARIHANTACA,SM,6000,6000,100.00
20,416,ARIHANTCAP,EQ,154491,99504,64.41
20,417,ARIHANTSUP,EQ,126845,124509,98.16
20,418,ARIS,EQ,246522,110800,44.95
20,419,ARISTO,SM,1600,1600,100.00
20,420,ARKADE,EQ,744334,235492,31.64
20,421,ARMANFIN,EQ,58017,22488,38.76
20,422,ARMOUR,SM,6000,4000,66.67
20,423,AROGRANITE,EQ,8620,6442,74.73
20,424,ARROWGREEN,EQ,44002,21128,48.02
20,425,ARSSBL,EQ,197975,109145,55.13
20,426,ARTEMISMED,EQ,85320,36067,42.27
20,427,ARTNIRMAN,EQ,242,221,91.32
20,428,ARUNAYA,SM,8000,6000,75.00
20,429,ARVIND,EQ,230188,98027,42.59
20,430,ARVINDFASN,EQ,165266,87286,52.82
20,431,ARVINDPORT,SM,18000,13500,75.00
20,432,ARVSMART,EQ,42582,21778,51.14
20,433,ASAHIINDIA,EQ,566173,112317,19.84
20,434,ASAHISONG,EQ,20118,12631,62.78
20,435,ASAL,EQ,22727,12381,54.48
20,436,ASALCBR,EQ,59604,39544,66.34
20,437,ASHALOG,SM,13000,9000,69.23
20,438,ASHAPURMIN,EQ,334856,157443,47.02
20,439,ASHIANA,EQ,56657,38342,67.67
20,440,ASHIMASYN,EQ,184133,137776,74.82
20,441,ASHOKA,EQ,956505,466948,48.82
20,442,ASHOKAMET,EQ,21604,18107,83.81
20,443,ASHOKLEY,EQ,19935868,8904936,44.67
20,444,ASHWINI,SM,79000,66000,83.54
20,445,ASIANENE,EQ,83305,27683,33.23
20,446,ASIANHOTNR,EQ,891,371,41.64
20,447,ASIANPAINT,EQ,889334,470501,52.90
20,448,ASIANTILES,EQ,2530616,897388,35.46
20,449,ASKAUTOLTD,EQ,173816,69197,39.81
20,450,ASMS,EQ,704404,393751,55.90
20,451,ASPINWALL,EQ,1657,1578,95.23
20,452,ASTEC,EQ,32901,20328,61.79
20,453,ASTERDM,EQ,501294,224260,44.74
20,454,ASTRAL,EQ,478035,247564,51.79
20,455,ASTRAMICRO,EQ,162000,96353,59.48
20,456,ASTRAZEN,EQ,3112,1726,55.46
20,457,ASTRON,EQ,40931,36316,88.72
20,458,ATALREAL,EQ,3470635,314696,9.07
20,459,ATAM,EQ,4962,2996,60.38
20,460,ATCENERGY,SM,162000,76800,47.41
20,461,ATGL,EQ,50297135,2741702,5.45
20,462,ATHERENERG,EQ,6981015,1024857,14.68
20,463,ATL,EQ,180206,96592,53.60
20,464,ATLANTAA,EQ,105428,88086,83.55
20,465,ATLANTAELE,EQ,306743,106311,34.66
20,466,ATLASCYCLE,EQ,2249,1649,73.32
20,467,ATLPP,E1,1864,1539,82.56
20,468,ATMASTCO,SM,34000,24800,72.94
20,469,ATUL,EQ,9547,4862,50.93
20,470,ATULAUTO,EQ,112042,46734,41.71
20,471,AUBANK,EQ,2442610,1351104,55.31
20,472,AURIONPRO,EQ,158004,84368,53.40
20,473,AUROIMPEX,SM,9600,6400,66.67
20,474,AUROPHARMA,EQ,816613,298422,36.54
20,475,AURUM,EQ,39036,21592,55.31
20,476,AUSL,SM,2000,2000,100.00
20,477,AUTOAXLES,EQ,9862,6792,68.87
20,478,AUTOBEES,EQ,476035,284710,59.81
20,479,AUTOIETF,EQ,1026257,699432,68.15
20,480,AUTOIND,EQ,86702,51900,59.86
20,481,AVADHSUGAR,EQ,134204,32944,24.55
20,482,AVALON,EQ,116384,47162,40.52
20,483,AVANA,SM,22000,22000,100.00
20,484,AVANTEL,EQ,1335525,715287,53.56
20,485,AVANTIFEED,EQ,312779,90472,28.93
20,486,AVG,EQ,146806,55162,37.57
20,487,AVIANSH,SM,6000,5000,83.33
20,488,AVL,EQ,313213,214292,68.42
20,489,AVONMORE,EQ,333383,65082,19.52
20,490,AVPINFRA,SM,38400,35200,91.67
20,491,AVROIND,EQ,59160,24641,41.65
20,492,AVTNPL,EQ,99481,72435,72.81
20,493,AWFIS,EQ,280099,147324,52.60
20,494,AWHCL,EQ,117506,44708,38.05
20,495,AWL,EQ,2471187,1149662,46.52
20,496,AXISBANK,EQ,8264698,4141013,50.10
20,497,AXISBNKETF,EQ,3362,2593,77.13
20,498,AXISBPSETF,EQ,57561,37477,65.11
20,499,AXISCADES,EQ,188530,66628,35.34
20,500,AXISCETF,EQ,5391,5144,95.42
20,501,AXISGOLD,EQ,9720213,5972967,61.45
20,502,AXISHCETF,EQ,9361,7063,75.45
20,503,AXISILVER,EQ,1292021,322930,24.99
20,504,AXISNIFTY,EQ,64924,54019,83.20
20,505,AXISTECETF,EQ,5696,5028,88.27
20,506,AXISVALUE,EQ,264406,211274,79.91
20,507,AXSENSEX,EQ,9882,9118,92.27
20,508,AYE,EQ,275658,58850,21.35
20,509,AYMSYNTEX,EQ,18206,9157,50.30
20,510,AZAD,EQ,175640,113269,64.49
20,511,BABAFP,SM,30400,27200,89.47
20,512,BAFNAPH,EQ,15402,14669,95.24
20,513,BAGDIGITAL,SM,4800,4800,100.00
20,514,BAGFILMS,EQ,128520,108133,84.14
20,515,BAHETI,SM,18375,11250,61.22
20,516,BAIDFIN,EQ,204216,189030,92.56
20,517,BAJAJ-AUTO,EQ,288162,122564,42.53
20,518,BAJAJCON,EQ,380819,188475,49.49
20,519,BAJAJELEC,EQ,289243,77053,26.64
20,520,BAJAJFINSV,EQ,1354973,669474,49.41
20,521,BAJAJHCARE,EQ,466673,169309,36.28
20,522,BAJAJHFL,EQ,4665099,2855503,61.21
20,523,BAJAJHIND,EQ,8437123,3327122,39.43
20,524,BAJAJHLDNG,EQ,74131,43875,59.19
20,525,BAJAJINDEF,EQ,19159,13227,69.04
20,526,BAJEL,EQ,1031577,195191,18.92
20,527,BAJFINANCE,EQ,11585591,6458617,55.75
20,528,BALAJEE,EQ,302942,255915,84.48
20,529,BALAJIPHOS,SM,101000,101000,100.00
20,530,BALAJITELE,EQ,286378,148780,51.95
20,531,BALAMINES,EQ,60843,24249,39.86
20,532,BALAXI,EQ,66026,45678,69.18
20,533,BALKRISHNA,EQ,31176,14359,46.06
20,534,BALKRISIND,EQ,102348,69201,67.61
20,535,BALMLAWRIE,EQ,146019,79111,54.18
20,536,BALPHARMA,EQ,9154,6244,68.21
20,537,BALRAMCHIN,EQ,809032,214006,26.45
20,538,BALUFORGE,EQ,383058,182844,47.73
20,539,BANARBEADS,EQ,5575,4375,78.48
20,540,BANARISUG,EQ,483,308,63.77
20,541,BANCOINDIA,EQ,183774,99257,54.01
20,542,BANDHANBNK,EQ,9761408,4382299,44.89
20,543,BANG,EQ,22721,18272,80.42
20,544,BANK10ADD,EQ,28816,27312,94.78
20,545,BANKA,EQ,3395,2202,64.86
20,546,BANKADD,EQ,188463,106714,56.62
20,547,BANKBARODA,EQ,6659439,2555485,38.37
20,548,BANKBEES,EQ,3357542,1898960,56.56
20,549,BANKBETA,EQ,9623978,9004628,93.56
20,550,BANKBETF,EQ,60924,46828,76.86
20,551,BANKETF,EQ,48603,32633,67.14
20,552,BANKIETF,EQ,7650418,6325133,82.68
20,553,BANKINDIA,EQ,7145447,2574402,36.03
20,554,BANKNIFTY1,EQ,9248498,7868759,85.08
20,555,BANKPSU,EQ,19009,16480,86.70
20,556,BANSALWIRE,EQ,22928,12361,53.91
20,557,BANSWRAS,EQ,40485,28921,71.44
20,558,BARFLEX,SM,12000,10000,83.33
20,559,BASF,EQ,17083,10519,61.58
20,560,BASILIC,SM,60000,41100,68.50
20,561,BASML,EQ,300147,184604,61.50
20,562,BATAINDIA,EQ,257851,135330,52.48
20,563,BAWEJA,SM,8000,6400,80.00
20,564,BAYERCROP,EQ,32647,18418,56.42
20,565,BBETF0432,EQ,5605,3617,64.53
20,566,BBL,EQ,16862,9933,58.91
20,567,BBNPNBETF,EQ,1200,941,78.42
20,568,BBNPPGOLD,EQ,11778,5086,43.18
