Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20082025,1540563700,0002767
Trade Date <20-AUG-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,210,ABSLPSE,EQ,101570,86936,85.59
20,211,ABSMARINE,SM,41000,35000,85.37
20,212,ACC,EQ,145345,73176,50.35
20,213,ACCELYA,EQ,5764,3916,67.94
20,214,ACCENTMIC,ST,41500,41000,98.80
20,215,ACCPL,SM,8400,8400,100.00
20,216,ACCURACY,EQ,97878,56525,57.75
20,217,ACE,EQ,408047,231752,56.80
20,218,ACEINTEG,EQ,6518,4063,62.34
20,219,ACI,EQ,134376,53928,40.13
20,220,ACL,EQ,67019,31260,46.64
20,221,ACLGATI,EQ,136236,73376,53.86
20,222,ACMESOLAR,EQ,1974586,786100,39.81
20,223,ACTIVEINFR,SM,600,600,100.00
20,224,ACUTAAS,EQ,412453,202514,49.10
20,225,ADANIENSOL,EQ,381123,137691,36.13
20,226,ADANIENT,EQ,780025,320256,41.06
20,227,ADANIGREEN,EQ,1584174,461524,29.13
20,228,ADANIPORTS,EQ,1594619,807440,50.64
20,229,ADANIPOWER,EQ,1401803,600472,42.84
20,230,ADFFOODS,EQ,64549,29350,45.47
20,231,ADL,EQ,25772,13223,51.31
20,232,ADOR,EQ,11555,3636,31.47
20,233,ADROITINFO,EQ,27515,17320,62.95
20,234,ADSL,EQ,270136,111776,41.38
20,235,ADVANIHOTR,EQ,35317,21386,60.55
20,236,ADVENZYMES,EQ,195172,101701,52.11
20,237,AEGISLOG,EQ,1192102,268775,22.55
20,238,AEGISVOPAK,EQ,388175,199678,51.44
20,239,AEL120924,N2,7,7,100.00
20,240,AEROENTER,EQ,134552,74402,55.30
20,241,AEROFLEX,EQ,432342,138805,32.11
20,242,AERON,SM,23000,15000,65.22
20,243,AESTHETIK,ST,4000,4000,100.00
20,244,AETHER,EQ,39928,20129,50.41
20,245,AFCONS,EQ,351457,205388,58.44
20,246,AFFLE,EQ,130233,73583,56.50
20,247,AFFORDABLE,EQ,13313,8255,62.01
20,248,AFIL,EQ,914144,661229,72.33
20,249,AFSL,EQ,20814,10303,49.50
20,250,AGARIND,EQ,25518,13886,54.42
20,251,AGARWALEYE,EQ,83521,30213,36.17
20,252,AGARWALFT,SM,16500,13500,81.82
20,253,AGARWALTUF,SM,206400,130800,63.37
20,254,AGI,EQ,171794,94143,54.80
20,255,AGIIL,EQ,276742,73312,26.49
20,256,AGNI,SM,15000,12500,83.33
20,257,AGRITECH,EQ,13633,7145,52.41
20,258,AHLADA,EQ,18943,11383,60.09
20,259,AHLEAST,EQ,13624,12204,89.58
20,260,AHLUCONT,EQ,44505,17394,39.08
20,261,AIAENG,EQ,37829,27547,72.82
20,262,AIIL,EQ,240547,99591,41.40
20,263,AILIMITED,SM,13500,13500,100.00
20,264,AIMTRON,SM,118400,89200,75.34
20,265,AIRAN,EQ,113547,72474,63.83
20,266,AIROLAM,EQ,2651,1420,53.56
20,267,AIRTELPP,E1,136098,43678,32.09
20,268,AISL,SM,600,600,100.00
20,269,AJANTPHARM,EQ,53958,26248,48.65
20,270,AJAXENGG,EQ,71948,46308,64.36
20,271,AJMERA,EQ,129961,82617,63.57
20,272,AJOONI,EQ,337319,199070,59.02
20,273,AKANKSHA,ST,10000,10000,100.00
20,274,AKASH,EQ,10686,8042,75.26
20,275,AKG,EQ,46079,35256,76.51
20,276,AKIKO,ST,4800,4800,100.00
20,277,AKSHAR,EQ,800954,434547,54.25
20,278,AKSHARCHEM,EQ,3062,1817,59.34
20,279,AKSHOPTFBR,EQ,132840,90068,67.80
20,280,AKUMS,EQ,239529,156351,65.27
20,281,AKZOINDIA,EQ,33426,24331,72.79
20,282,ALANKIT,EQ,329202,139874,42.49
20,283,ALBERTDAVD,EQ,2056,1149,55.89
20,284,ALEMBICLTD,EQ,204720,112293,54.85
20,285,ALICON,EQ,7988,4585,57.40
20,286,ALIVUS,EQ,47321,20463,43.24
20,287,ALKALI,EQ,5913,4314,72.96
20,288,ALKEM,EQ,139958,81146,57.98
20,289,ALKYLAMINE,EQ,29248,13132,44.90
20,290,ALLCARGO,EQ,1223417,670290,54.79
20,291,ALLDIGI,EQ,20797,7223,34.73
20,292,ALLETEC,SM,29200,18400,63.01
20,293,ALLTIME,EQ,1261966,548873,43.49
20,294,ALMONDZ,EQ,111064,82236,74.04
20,295,ALOKINDS,EQ,4897990,1824963,37.26
20,296,ALPA,EQ,17374,9440,54.33
20,297,ALPEXSOLAR,SM,116000,80400,69.31
20,298,ALPHA,EQ,859219,449373,52.30
20,299,ALPHAETF,EQ,1199485,1105739,92.18
20,300,ALPHAGEO,EQ,14997,9876,65.85
20,301,ALPL30IETF,EQ,2073844,1925534,92.85
20,302,ALUWIND,ST,10500,9000,85.71
20,303,AMBER,EQ,267647,88415,33.03
20,304,AMBEY,SM,10000,10000,100.00
20,305,AMBICAAGAR,EQ,16028,13517,84.33
20,306,AMBIKCO,EQ,7499,2844,37.93
20,307,AMBUJACEM,EQ,1086467,740855,68.19
20,308,AMCL,ST,26400,26400,100.00
20,309,AMDIND,EQ,10608,4397,41.45
20,310,AMEYA,SM,19000,15000,78.95
20,311,AMJLAND,EQ,34681,18735,54.02
20,312,AMJUMBO,SM,16000,16000,100.00
20,313,AMNPLST,EQ,6326,3187,50.38
20,314,AMRUTANJAN,EQ,61055,50641,82.94
20,315,ANANDRATHI,EQ,95152,48063,50.51
20,316,ANANTRAJ,EQ,575998,267750,46.48
20,317,ANDHRAPAP,EQ,55331,43348,78.34
20,318,ANDHRSUGAR,EQ,281222,132437,47.09
20,319,ANGELONE,EQ,658250,178818,27.17
20,320,ANIKINDS,EQ,6490,5080,78.27
20,321,ANLON,ST,11600,11600,100.00
20,322,ANMOL,EQ,135838,71649,52.75
20,323,ANNAPURNA,SM,40500,36500,90.12
20,324,ANTGRAPHIC,EQ,207537,156656,75.48
20,325,ANTHEM,EQ,2593213,752851,29.03
20,326,ANUHPHR,EQ,49313,30893,62.65
20,327,ANUP,EQ,13303,6516,48.98
20,328,ANURAS,EQ,415232,124390,29.96
20,329,ANYA,SM,5000,5000,100.00
20,330,ANZEN,IV,950000,950000,100.00
20,331,AONELIQUID,EQ,17590,11726,66.66
20,332,AONENIFTY,EQ,151483,136337,90.00
20,333,AONETOTAL,EQ,220385,115503,52.41
20,334,APARINDS,EQ,162796,127119,78.08
20,335,APCOTEXIND,EQ,35439,27383,77.27
20,336,APEX,EQ,80400,37255,46.34
20,337,APEXECO,SM,27200,12800,47.06
20,338,APLAPOLLO,EQ,353767,206037,58.24
20,339,APLLTD,EQ,38827,15341,39.51
20,340,APOLLO,EQ,9711414,3128818,32.22
20,341,APOLLOHOSP,EQ,452843,302456,66.79
20,342,APOLLOPIPE,EQ,87678,50873,58.02
20,343,APOLLOTYRE,EQ,606469,264254,43.57
20,344,APOLSINHOT,EQ,1290,1066,82.64
20,345,APRAMEYA,ST,10000,10000,100.00
20,346,APS,ST,15750,14000,88.89
20,347,APTUS,EQ,427143,210343,49.24
20,348,ARCHIDPLY,EQ,10417,5890,56.54
20,349,ARE&M,EQ,807277,335587,41.57
20,350,ARFIN,EQ,97055,49534,51.04
20,351,ARHAM,SM,91000,64000,70.33
20,352,ARIES,EQ,149904,58126,38.78
20,353,ARIHANTACA,SM,4400,4400,100.00
20,354,ARIHANTCAP,EQ,2722271,1214035,44.60
20,355,ARIHANTSUP,EQ,12402,8301,66.93
20,356,ARISINFRA,EQ,872878,783329,89.74
20,357,ARISTO,ST,3200,3200,100.00
20,358,ARKADE,EQ,1135322,364633,32.12
20,359,ARMANFIN,EQ,39162,19719,50.35
20,360,AROGRANITE,EQ,8219,5015,61.02
20,361,ARROWGREEN,EQ,184374,60171,32.64
20,362,ARTEMISMED,EQ,52122,28004,53.73
20,363,ARUNAYA,ST,20000,20000,100.00
20,364,ARVEE,EQ,171,158,92.40
20,365,ARVIND,EQ,243601,104715,42.99
20,366,ARVINDFASN,EQ,122487,60592,49.47
20,367,ARVINDPORT,ST,1500,1500,100.00
20,368,ARVSMART,EQ,59586,38041,63.84
20,369,ASAHIINDIA,EQ,159745,87503,54.78
20,370,ASAHISONG,EQ,23237,18022,77.56
20,371,ASAL,EQ,32208,15707,48.77
20,372,ASALCBR,EQ,32646,16968,51.98
20,373,ASHALOG,SM,3000,3000,100.00
20,374,ASHAPURMIN,EQ,341963,168892,49.39
20,375,ASHIANA,EQ,23631,12997,55.00
20,376,ASHIMASYN,EQ,306397,168479,54.99
20,377,ASHOKA,EQ,934803,458397,49.04
20,378,ASHOKAMET,EQ,125372,87305,69.64
20,379,ASHOKLEY,EQ,20564141,9781629,47.57
20,380,ASIANENE,EQ,41333,19658,47.56
20,381,ASIANHOTNR,EQ,2760,1142,41.38
20,382,ASIANPAINT,EQ,308028,197939,64.26
20,383,ASKAUTOLTD,EQ,111295,47170,42.38
20,384,ASLIND,ST,4000,4000,100.00
20,385,ASMS,EQ,106463,61247,57.53
20,386,ASPINWALL,EQ,2337,1576,67.44
20,387,ASPIRE,ST,6000,6000,100.00
20,388,ASTEC,EQ,14565,6120,42.02
20,389,ASTERDM,EQ,344182,168461,48.95
20,390,ASTRAL,EQ,1512987,712212,47.07
20,391,ASTRAMICRO,EQ,189737,97172,51.21
20,392,ASTRAZEN,EQ,9121,3586,39.32
20,393,ASTRON,EQ,12502,8085,64.67
20,394,ATAM,EQ,55259,19895,36.00
20,395,ATCENERGY,SM,46800,30000,64.10
20,396,ATGL,EQ,555892,209840,37.75
20,397,ATHERENERG,EQ,1578507,562032,35.61
20,398,ATL,EQ,165193,111331,67.39
20,399,ATLANTAA,EQ,24120,12069,50.04
20,400,ATMASTCO,SM,116000,71200,61.38
20,401,ATUL,EQ,40711,30045,73.80
20,402,ATULAUTO,EQ,67771,29603,43.68
20,403,AUBANK,EQ,1188698,680019,57.21
20,404,AURDIS,SM,3125,1875,60.00
20,405,AURIONPRO,EQ,92850,57765,62.21
20,406,AUROIMPEX,SM,1600,1600,100.00
20,407,AUROPHARMA,EQ,4610136,2219559,48.15
20,408,AURUM,EQ,51376,30942,60.23
20,409,AUTOAXLES,EQ,96478,86056,89.20
20,410,AUTOBEES,EQ,679392,496162,73.03
20,411,AUTOIETF,EQ,1057367,963498,91.12
20,412,AUTOIND,EQ,102575,61942,60.39
20,413,AVADHSUGAR,EQ,21253,11845,55.73
20,414,AVALON,EQ,186887,87128,46.62
20,415,AVANTEL,EQ,1859091,704166,37.88
20,416,AVANTIFEED,EQ,151770,75774,49.93
20,417,AVG,EQ,46047,32346,70.25
20,418,AVIANSH,SM,8000,8000,100.00
20,419,AVL,EQ,409070,153691,37.57
20,420,AVONMORE,EQ,923552,678475,73.46
20,421,AVPINFRA,SM,99200,68800,69.35
20,422,AVROIND,EQ,4882,3084,63.17
20,423,AVTNPL,EQ,173280,68075,39.29
20,424,AWFIS,EQ,313792,201278,64.14
20,425,AWHCL,EQ,50774,23564,46.41
20,426,AWL,EQ,686658,329812,48.03
20,427,AXISBANK,EQ,3034728,2098341,69.14
20,428,AXISBNKETF,EQ,928,823,88.69
20,429,AXISBPSETF,EQ,58577,27584,47.09
20,430,AXISCETF,EQ,1999,1870,93.55
20,431,AXISGOLD,EQ,385992,276133,71.54
20,432,AXISHCETF,EQ,720,639,88.75
20,433,AXISILVER,EQ,1338317,1009965,75.47
20,434,AXISNIFTY,EQ,4485,4100,91.42
20,435,AXISTECETF,EQ,2775,2357,84.94
20,436,AXISVALUE,EQ,3063,3005,98.11
20,437,AXITA,EQ,1360427,608903,44.76
20,438,AXSENSEX,EQ,3533,3520,99.63
20,439,AYMSYNTEX,EQ,11727,6123,52.21
20,440,AZAD,EQ,112962,53943,47.75
20,441,BABAFP,SM,3200,1600,50.00
20,442,BAFNAPH,EQ,19139,10461,54.66
20,443,BAGFILMS,EQ,76147,53630,70.43
20,444,BAHETI,SM,15375,13500,87.80
20,445,BAIDFIN,EQ,71625,56513,78.90
20,446,BAJAJ-AUTO,EQ,490202,234280,47.79
20,447,BAJAJCON,EQ,633349,263303,41.57
20,448,BAJAJELEC,EQ,35607,18871,53.00
20,449,BAJAJFINSV,EQ,1461680,1006457,68.86
20,450,BAJAJHCARE,EQ,60051,32671,54.41
20,451,BAJAJHFL,EQ,2588487,1305565,50.44
20,452,BAJAJHIND,EQ,7673667,3733588,48.65
20,453,BAJAJHLDNG,EQ,111820,37286,33.34
20,454,BAJAJINDEF,EQ,39647,33176,83.68
20,455,BAJFINANCE,EQ,5561646,3554919,63.92
20,456,BALAJEE,EQ,90974,54896,60.34
20,457,BALAJIPHOS,SM,6000,6000,100.00
20,458,BALAMINES,EQ,26812,12645,47.16
20,459,BALAXI,EQ,57895,35825,61.88
20,460,BALCO,SM,9600,6000,62.50
20,461,BALKRISHNA,EQ,4864,4278,87.95
20,462,BALKRISIND,EQ,40830,21146,51.79
20,463,BALMLAWRIE,EQ,111971,78759,70.34
20,464,BALPHARMA,EQ,14187,10167,71.66
20,465,BALRAMCHIN,EQ,152608,54646,35.81
20,466,BANARBEADS,EQ,6535,2078,31.80
20,467,BANARISUG,EQ,624,490,78.53
20,468,BANCOINDIA,EQ,235526,81461,34.59
20,469,BANDHANBNK,EQ,5351150,2704121,50.53
20,470,BANG,EQ,17054,13305,78.02
20,471,BANKA,EQ,38364,32333,84.28
20,472,BANKBARODA,EQ,7335347,4113614,56.08
20,473,BANKBEES,EQ,188401,106936,56.76
20,474,BANKBETF,EQ,20500,19195,93.63
20,475,BANKETF,EQ,1053,982,93.26
20,476,BANKETFADD,EQ,2452,1490,60.77
20,477,BANKIETF,EQ,64538,32981,51.10
20,478,BANKINDIA,EQ,2600256,1178705,45.33
20,479,BANKNIFTY1,EQ,5931,5007,84.42
20,480,BANKPSU,EQ,17585,17014,96.75
20,481,BANSALWIRE,EQ,31126,16943,54.43
20,482,BANSWRAS,EQ,21652,15656,72.31
20,483,BARBEQUE,EQ,69298,40680,58.70
20,484,BARFLEX,ST,198000,178000,89.90
20,485,BASF,EQ,19847,9623,48.49
20,486,BASILIC,SM,28800,12900,44.79
20,487,BASML,EQ,263657,148135,56.18
20,488,BATAINDIA,EQ,96706,33848,35.00
20,489,BAWEJA,SM,9600,8800,91.67
20,490,BAYERCROP,EQ,12879,6507,50.52
20,491,BBETF0432,EQ,865,865,100.00
20,492,BBL,EQ,31296,21534,68.81
20,493,BBNPNBETF,EQ,125,117,93.60
20,494,BBNPPGOLD,EQ,2918,2429,83.24
20,495,BBTC,EQ,29892,17453,58.39
20,496,BBTCL,EQ,14204,2965,20.87
20,497,BCG,EQ,38945594,21421454,55.00
20,498,BCLIND,EQ,542503,355254,65.48
20,499,BCONCEPTS,EQ,40152,36350,90.53
20,500,BDL,EQ,1482051,447976,30.23
20,501,BEACON,SM,9000,6000,66.67
20,502,BEARDSELL,EQ,30307,25991,85.76
20,503,BECTORFOOD,EQ,154675,134369,86.87
20,504,BEDMUTHA,EQ,9880,6102,61.76
20,505,BEL,EQ,20289349,10111169,49.83
20,506,BELLACASA,EQ,7229,3542,49.00
20,507,BELRISE,EQ,25525612,9649381,37.80
20,508,BEML,EQ,169904,50305,29.61
20,509,BEPL,EQ,277538,154157,55.54
20,510,BERGEPAINT,EQ,296943,167387,56.37
20,511,BESTAGRO,EQ,39594,23192,58.57
20,512,BETA,SM,5880,4725,80.36
20,513,BEWLTD,SM,9000,7500,83.33
20,514,BFINVEST,EQ,6348,3459,54.49
20,515,BFSI,EQ,106857,64227,60.11
20,516,BFUTILITIE,EQ,19991,10325,51.65
20,517,BGRENERGY,EQ,2046597,568916,27.80
20,518,BHADORA,ST,211200,178800,84.66
20,519,BHAGCHEM,EQ,54902,27550,50.18
20,520,BHAGERIA,EQ,26534,12506,47.13
20,521,BHANDARI,EQ,143413,88980,62.04
20,522,BHARATFORG,EQ,598367,311532,52.06
20,523,BHARATGEAR,EQ,116301,63983,55.02
20,524,BHARATRAS,EQ,2222,1153,51.89
20,525,BHARATWIRE,EQ,74178,39554,53.32
20,526,BHARTIARTL,EQ,6962619,4621119,66.37
20,527,BHARTIHEXA,EQ,112594,49503,43.97
20,528,BHEL,EQ,3150685,847585,26.90
20,529,BIGBLOC,EQ,185662,74043,39.88
20,530,BIKAJI,EQ,1247712,834280,66.86
20,531,BIKEWO,ST,6000,6000,100.00
20,532,BIL,EQ,1751,1112,63.51
20,533,BIOCON,EQ,998355,303659,30.42
20,534,BIRET,RR,72668,60636,83.44
20,535,BIRLACORPN,EQ,70707,41531,58.74
20,536,BIRLAMONEY,EQ,72476,34089,47.03
20,537,BIRLANU,EQ,13251,8314,62.74
20,538,BLACKBUCK,EQ,1787331,856127,47.90
20,539,BLAL,EQ,42603,22119,51.92
20,540,BLBLIMITED,EQ,375792,259891,69.16
20,541,BLISSGVS,EQ,4972062,1338083,26.91
20,542,BLKASHYAP,EQ,254942,118714,46.57
20,543,BLS,EQ,1100999,561332,50.98
20,544,BLUEDART,EQ,12283,7067,57.53
20,545,BLUEJET,EQ,156186,91420,58.53
20,546,BLUEPEBBLE,SM,17200,16800,97.67
20,547,BLUESTARCO,EQ,741947,246630,33.24
20,548,BLUESTONE,EQ,11250877,1703408,15.14
20,549,BLUEWATER,SM,14000,7000,50.00
20,550,BLUSPRING,EQ,467582,223188,47.73
20,551,BMETRICS,SM,13600,12000,88.24
20,552,BODALCHEM,EQ,292704,143022,48.86
20,553,BOHRAIND,EQ,49325,32877,66.65
20,554,BOMDYEING,EQ,773132,217753,28.17
20,555,BORANA,EQ,43222,31710,73.37
20,556,BOROLTD,EQ,62006,34949,56.36
20,557,BORORENEW,EQ,195749,119111,60.85
20,558,BOROSCI,EQ,102424,64728,63.20
20,559,BOSCHLTD,EQ,18625,6994,37.55
20,560,BPCL,EQ,3670375,2099387,57.20
20,561,BPL,EQ,176186,72613,41.21
20,562,BRACEPORT,SM,3200,1600,50.00
20,563,BRIGADE,EQ,93637,42835,45.75
20,564,BRIGHOTEL,EQ,2085523,991253,47.53
20,565,BRITANNIA,EQ,453573,200647,44.24
