Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18122025,1415513340,0003070
Trade Date <18-DEC-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,79,741GS2036,GS,1102,1100,99.82
20,80,745AP42,SG,500,500,100.00
20,81,746GS2073,GS,12343,3321,26.91
20,82,74GS2035,GS,100,100,100.00
20,83,74GS2062,GS,1181,1181,100.00
20,84,753IRFC30,NJ,2,1,50.00
20,85,754GS2036,GS,1214028,1201171,98.94
20,86,758GJ32,SG,100,100,100.00
20,87,764HUDCO31,N8,100,100,100.00
20,88,764IRFC31,NO,1663,1654,99.46
20,89,764NABAR31,N2,248,248,100.00
20,90,769HUDCO31,N9,9,9,100.00
20,91,769NHAI31,NE,1234,1234,100.00
20,92,76NHAI31,NA,1714,1684,98.25
20,93,797IGT31,NL,1,1,100.00
20,94,79NHIT35,N1,500,500,100.00
20,95,79NHIT40,N2,100,100,100.00
20,96,810IRFC27,N2,872,773,88.65
20,97,812REC27,NI,57,45,78.95
20,98,813GS2045,GS,100,100,100.00
20,99,81TCHF28,N8,2,2,100.00
20,100,82HUDCO27,N2,982,982,100.00
20,101,82IGT31,NJ,418,400,95.69
20,102,830NHAI27,N2,59,50,84.75
20,103,830PFCL27,N5,51,51,100.00
20,104,83GS2042,GS,79,79,100.00
20,105,842IIFL26,NL,70,69,98.57
20,106,850IIFL27,NA,3,3,100.00
20,107,85CIFC27,NL,200,200,100.00
20,108,85IFL26,NX,28,28,100.00
20,109,860CIFCL28,NG,1,1,100.00
20,110,865IFL28,NZ,92,92,100.00
20,111,865IRFC29,NA,222,206,92.79
20,112,865LTF26,NN,175,104,59.43
20,113,871REC28,N9,2113,1512,71.56
20,114,875IIFL26A,NQ,115,115,100.00
20,115,875NHAI29,N6,710,510,71.83
20,116,876HUDCO28,ND,2,2,100.00
20,117,885MOFSL26,N0,100,100,100.00
20,118,885SCL26,N9,6,6,100.00
20,119,885TCAPS29,NC,405,405,100.00
20,120,888ECL28,N1,744,744,100.00
20,121,888IRFC29,NE,1705,1485,87.10
20,122,888REC29,NF,68,68,100.00
20,123,890SFIL23A,NZ,10,10,100.00
20,124,891NTPC33,N6,361,204,56.51
20,125,892NHPC33,N6,280,280,100.00
20,126,892PFCL33,N8,1967,1321,67.16
20,127,893NHB29,N6,2,2,100.00
20,128,895AEL27,N9,104,104,100.00
20,129,897MOFSL29,N4,145,145,100.00
20,130,898LTF29,N7,20,12,60.00
20,131,901HUDCO34,NE,65,45,69.23
20,132,901NHB34,N6,557,460,82.59
20,133,902SCL28,N1,200,200,100.00
20,134,905LTF27,NF,10,5,50.00
20,135,910TCAP28,NA,540,540,100.00
20,136,915AEL28,NC,250,250,100.00
20,137,915APSBC30,N0,5,5,100.00
20,138,915APSBC32,N0,2,2,100.00
20,139,915SCL26,NE,60,60,100.00
20,140,91D020126,TB,100,100,100.00
20,141,91D060226,TB,4000,3900,97.50
20,142,91D120226,TB,100,100,100.00
20,143,91D150126,TB,300,300,100.00
20,144,91D230126,TB,100,100,100.00
20,145,91D260226,TB,1900,1000,52.63
20,146,91D290126,TB,100,100,100.00
20,147,91MOFSL27,N2,9,9,100.00
20,148,925SCL29A,ZM,19,19,100.00
20,149,92GS2030,GS,3802,3802,100.00
20,150,930AEL30,NF,33,33,100.00
20,151,930APMD31,N0,8,8,100.00
20,152,930APMD32,N0,104,104,100.00
20,153,930APMD33,N0,5,5,100.00
20,154,930APMD35,N0,7,7,100.00
20,155,935AKCF27,N0,4,4,100.00
20,156,935TSI29,N0,2,2,100.00
20,157,935TSI30,N0,12,12,100.00
20,158,935TSI34,N0,29,29,100.00
20,159,935TSIIC28,N0,3,3,100.00
20,160,93MOFSL34,N6,60,40,66.67
20,161,943ECL28,NJ,150,150,100.00
20,162,948SCL26B,Y8,300,300,100.00
20,163,948SCL27D,N1,16,16,100.00
20,164,94SFL28,YL,245,245,100.00
20,165,956AEL29,N6,200,200,100.00
20,166,957ICCL25,YW,22,22,100.00
20,167,957NIDO26,N5,101,101,100.00
20,168,965AEL27,N4,220,220,100.00
20,169,965SCL25F,NZ,170,170,100.00
20,170,965SCL26,YO,15,15,100.00
20,171,965SCL26F,N1,24,24,100.00
20,172,96IIFL28,N5,3775,3775,100.00
20,173,96IIFL28A,NF,537,532,99.07
20,174,96SFIL24A,NB,50,50,100.00
20,175,970CAGL28,ND,100,100,100.00
20,176,971SCL29T,N1,100,100,100.00
20,177,975IIFL28,Y0,35,35,100.00
20,178,975ISF28,N0,11,11,100.00
20,179,975SCL28A,N0,4,4,100.00
20,180,975SCL35,N0,1,1,100.00
20,181,97SFL28,YS,125,125,100.00
20,182,985ECL28,NK,10,10,100.00
20,183,990SCL26I,AV,4,4,100.00
20,184,990SCL27B,N1,63,63,100.00
20,185,990SCL28,N1,20,20,100.00
20,186,99AEL29,N7,606,606,100.00
20,187,9IIFL28,Y0,1094,1094,100.00
20,188,9PCHFL31A,NA,1260,1257,99.76
20,189,9SCL26BA,NA,5,5,100.00
20,190,A2ZINFRA,EQ,281515,179891,63.90
20,191,AADHARHFC,EQ,182952,110821,60.57
20,192,AAKASH,EQ,89671,50532,56.35
20,193,AARADHYA,ST,1200,1200,100.00
20,194,AAREYDRUGS,EQ,83763,38398,45.84
20,195,AARON,EQ,4022,3109,77.30
20,196,AARTECH,EQ,118671,61451,51.78
20,197,AARTIDRUGS,EQ,119814,73566,61.40
20,198,AARTIIND,EQ,357061,112802,31.59
20,199,AARTIPHARM,EQ,145088,71302,49.14
20,200,AARTISURF,EQ,4232,2628,62.10
20,201,AARTISURF,P1,64,64,100.00
20,202,AARVI,EQ,5752,3963,68.90
20,203,AATMAJ,SM,20000,20000,100.00
20,204,AAVAS,EQ,136952,67037,48.95
20,205,ABB,EQ,362593,262245,72.32
20,206,ABBOTINDIA,EQ,3873,1829,47.22
20,207,ABCAPITAL,EQ,3210234,1613178,50.25
20,208,ABCOTS,EQ,5007,313,6.25
20,209,ABDL,EQ,227582,93422,41.05
20,210,ABFRL,EQ,1980683,722023,36.45
20,211,ABGSEC,EQ,271,266,98.15
20,212,ABINFRA,EQ,36313,19811,54.56
20,213,ABLBL,EQ,1486856,753624,50.69
20,214,ABMINTLLTD,EQ,1325,443,33.43
20,215,ABREL,EQ,96178,34834,36.22
20,216,ABSLAMC,EQ,1063836,304408,28.61
20,217,ABSLBANETF,EQ,6976,6277,89.98
20,218,ABSLLIQUID,EQ,1616,1007,62.31
20,219,ABSLNN50ET,EQ,14080,6637,47.14
20,220,ABSLPSE,EQ,102382,81648,79.75
20,221,ABSMARINE,SM,34000,24500,72.06
20,222,ACC,EQ,91071,40832,44.84
20,223,ACCELYA,EQ,6555,4307,65.71
20,224,ACCENTMIC,SM,11500,8000,69.57
20,225,ACCPL,ST,14400,13200,91.67
20,226,ACCURACY,EQ,40595,28539,70.30
20,227,ACE,EQ,159285,85111,53.43
20,228,ACEINTEG,EQ,1088,740,68.01
20,229,ACI,EQ,160583,76325,47.53
20,230,ACL,EQ,36720,17814,48.51
20,231,ACMESOLAR,EQ,794057,435832,54.89
20,232,ACTIVEINFR,SM,13200,13200,100.00
20,233,ACUTAAS,EQ,124156,70630,56.89
20,234,ADANIENPP,E1,128540,118626,92.29
20,235,ADANIENSOL,EQ,753721,412655,54.75
20,236,ADANIENT,EQ,508238,86721,17.06
20,237,ADANIGREEN,EQ,1150470,409299,35.58
20,238,ADANIPORTS,EQ,683681,284908,41.67
20,239,ADANIPOWER,EQ,6848190,2979390,43.51
20,240,ADDICTIVE,SM,1000,500,50.00
20,241,ADFFOODS,EQ,44432,18441,41.50
20,242,ADL,EQ,817,461,56.43
20,243,ADOR,EQ,14650,8916,60.86
20,244,ADROITINFO,EQ,36645,36374,99.26
20,245,ADSL,EQ,113751,36142,31.77
20,246,ADVANCE,EQ,58579,22340,38.14
20,247,ADVANIHOTR,EQ,20647,14218,68.86
20,248,ADVENTHTL,EQ,308956,92780,30.03
20,249,ADVENZYMES,EQ,98640,49658,50.34
20,250,AEGISLOG,EQ,78823,39360,49.93
20,251,AEGISVOPAK,EQ,431794,177661,41.14
20,252,AEL120924A,N5,1,1,100.00
20,253,AEL170725,ND,341,341,100.00
20,254,AEL17725,NA,22,22,100.00
20,255,AEQUS,EQ,40221204,3419680,8.50
20,256,AEROENTER,EQ,65940,33782,51.23
20,257,AEROFLEX,EQ,340466,160713,47.20
20,258,AERON,SM,7000,6000,85.71
20,259,AERONEU,EQ,75269,34754,46.17
20,260,AESTHETIK,SM,4000,4000,100.00
20,261,AETHER,EQ,89596,34506,38.51
20,262,AFCONS,EQ,265552,143632,54.09
20,263,AFFLE,EQ,352092,239396,67.99
20,264,AFFORDABLE,EQ,90299,53577,59.33
20,265,AFIL,EQ,1930926,1087435,56.32
20,266,AFSL,EQ,16954,7466,44.04
20,267,AGARIND,EQ,35951,13507,37.57
20,268,AGARWALEYE,EQ,52885,21769,41.16
20,269,AGARWALTUF,SM,92400,56400,61.04
20,270,AGI,EQ,35187,23507,66.81
20,271,AGIIL,EQ,294273,198852,67.57
20,272,AGNI,SM,5000,5000,100.00
20,273,AGRITECH,EQ,84221,22401,26.60
20,274,AGROPHOS,EQ,16154,11759,72.79
20,275,AHLADA,EQ,9041,5831,64.50
20,276,AHLEAST,EQ,965,613,63.52
20,277,AHLUCONT,EQ,155397,66557,42.83
20,278,AIAENG,EQ,24790,7618,30.73
20,279,AIIL,EQ,34353,14748,42.93
20,280,AIMTRON,ST,13600,11600,85.29
20,281,AIRAN,EQ,66867,43761,65.44
20,282,AIROLAM,EQ,399,262,65.66
20,283,AIRTELPP,E1,895390,782301,87.37
20,284,AISL,SM,600,600,100.00
20,285,AJANTPHARM,EQ,42758,24696,57.76
20,286,AJAXENGG,EQ,25952,16841,64.89
20,287,AJMERA,EQ,64074,28448,44.40
20,288,AJOONI,EQ,444340,368538,82.94
20,289,AKANKSHA,SM,11000,10000,90.91
20,290,AKASH,EQ,8796,4542,51.64
20,291,AKG,EQ,84393,78419,92.92
20,292,AKI,EQ,41322,36022,87.17
20,293,AKIKO,ST,2400,2400,100.00
20,294,AKSHAR,EQ,887049,489272,55.16
20,295,AKSHARCHEM,EQ,5232,2874,54.93
20,296,AKSHOPTFBR,EQ,55513,38810,69.91
20,297,AKUMS,EQ,116033,73890,63.68
20,298,AKZOINDIA,EQ,559154,244672,43.76
20,299,ALANKIT,EQ,114931,72872,63.40
20,300,ALBERTDAVD,EQ,1915,1429,74.62
20,301,ALCODIS,SM,1250,1250,100.00
20,302,ALEMBICLTD,EQ,149660,80038,53.48
20,303,ALICON,EQ,6555,3292,50.22
20,304,ALIVUS,EQ,93514,67923,72.63
20,305,ALKALI,EQ,6610,5141,77.78
20,306,ALKEM,EQ,34737,13551,39.01
20,307,ALKYLAMINE,EQ,18306,7865,42.96
20,308,ALLCARGO,EQ,3187329,1929958,60.55
20,309,ALLDIGI,EQ,1736,1201,69.18
20,310,ALLETEC,SM,38400,30400,79.17
20,311,ALLTIME,EQ,33244,19366,58.25
20,312,ALMONDZ,EQ,104625,80419,76.86
20,313,ALOKINDS,EQ,2174585,1140225,52.43
20,314,ALPA,EQ,35914,22098,61.53
20,315,ALPEXSOLAR,SM,118700,62200,52.40
20,316,ALPHA,EQ,576936,302862,52.49
20,317,ALPHAETF,EQ,318846,168407,52.82
20,318,ALPHAGEO,EQ,2132,1473,69.09
20,319,ALPL30IETF,EQ,227142,149560,65.84
20,320,ALUWIND,SM,10500,10500,100.00
20,321,AMANTA,EQ,90671,35449,39.10
20,322,AMBER,EQ,147557,44529,30.18
20,323,AMBEY,SM,4000,4000,100.00
20,324,AMBICAAGAR,EQ,6275,5617,89.51
20,325,AMBIKCO,EQ,6826,3627,53.14
20,326,AMBUJACEM,EQ,834090,495198,59.37
20,327,AMCL,ST,8800,8000,90.91
20,328,AMDIND,EQ,7239,3749,51.79
20,329,AMEYA,SM,1000,1000,100.00
20,330,AMIABLE,SM,11200,1600,14.29
20,331,AMJLAND,EQ,18173,15852,87.23
20,332,AMJUMBO,SM,8000,8000,100.00
20,333,AMNPLST,EQ,65104,14873,22.84
20,334,AMRUTANJAN,EQ,22905,14119,61.64
20,335,ANANDRATHI,EQ,235468,172661,73.33
20,336,ANANTAM,IV,4302,3525,81.94
20,337,ANANTRAJ,EQ,1579485,390774,24.74
20,338,ANDHRAPAP,EQ,31795,20146,63.36
20,339,ANDHRSUGAR,EQ,105404,66339,62.94
20,340,ANGELONE,EQ,694593,192528,27.72
20,341,ANIKINDS,EQ,17666,11032,62.45
20,342,ANLON,SM,12800,11200,87.50
20,343,ANMOL,EQ,16357,15477,94.62
20,344,ANNAPURNA,SM,12250,9000,73.47
20,345,ANONDITA,ST,10000,10000,100.00
20,346,ANTELOPUS,EQ,48803,22978,47.08
20,347,ANTGRAPHIC,EQ,120451,88408,73.40
20,348,ANTHEM,EQ,473240,305747,64.61
20,349,ANUHPHR,EQ,17951,12808,71.35
20,350,ANUP,EQ,11334,6012,53.04
20,351,ANURAS,EQ,318655,42544,13.35
20,352,ANYA,SM,100000,90000,90.00
20,353,ANZEN,IV,50000,50000,100.00
20,354,AONEGOLD,EQ,472989,420568,88.92
20,355,AONELIQUID,EQ,32186,20395,63.37
20,356,AONENIFTY,EQ,144441,68718,47.58
20,357,AONETMMQ50,EQ,77908,74882,96.12
20,358,AONETOTAL,EQ,291106,156945,53.91
20,359,APARINDS,EQ,35357,18206,51.49
20,360,APCL,EQ,2706,1789,66.11
20,361,APCOTEXIND,EQ,6976,4842,69.41
20,362,APEX,EQ,2031656,224787,11.06
20,363,APEXECO,SM,2400,1600,66.67
20,364,APLAPOLLO,EQ,576403,307834,53.41
20,365,APLLTD,EQ,126979,81341,64.06
20,366,APOLLO,EQ,2350265,748811,31.86
20,367,APOLLOHOSP,EQ,384579,261268,67.94
20,368,APOLLOPIPE,EQ,31732,13872,43.72
20,369,APOLLOTYRE,EQ,631506,405510,64.21
20,370,APOLSINHOT,EQ,420,193,45.95
20,371,APRAMEYA,SM,10500,6500,61.90
20,372,APS,SM,14000,12500,89.29
20,373,APTECHT,EQ,78332,35152,44.88
20,374,APTUS,EQ,2478121,1681792,67.87
20,375,ARABIAN,SM,2000,2000,100.00
20,376,ARCHIDPLY,EQ,11075,7889,71.23
20,377,ARCHIES,EQ,153666,73142,47.60
20,378,ARCIIL,SM,5000,5000,100.00
20,379,ARE&M,EQ,294086,206742,70.30
20,380,ARENTERP,EQ,1102,771,69.96
20,381,ARHAM,ST,44000,31000,70.45
20,382,ARIES,EQ,22175,9764,44.03
20,383,ARIHANTCAP,EQ,635013,199860,31.47
20,384,ARIHANTSUP,EQ,9164,4875,53.20
20,385,ARISINFRA,EQ,1069312,525161,49.11
20,386,ARISTO,SM,1600,800,50.00
20,387,ARKADE,EQ,306007,144492,47.22
20,388,ARMANFIN,EQ,37497,27124,72.34
20,389,AROGRANITE,EQ,4013,2329,58.04
20,390,ARROWGREEN,EQ,7624,3426,44.94
20,391,ARSSBL,EQ,907495,274611,30.26
20,392,ARTEMISMED,EQ,154849,113001,72.97
20,393,ARTNIRMAN,EQ,4259,2335,54.83
20,394,ARUNAYA,SM,10000,8000,80.00
20,395,ARVEE,EQ,374550,48215,12.87
20,396,ARVIND,EQ,160893,67399,41.89
20,397,ARVINDFASN,EQ,258526,136749,52.90
20,398,ARVINDPORT,SM,28500,19500,68.42
20,399,ARVSMART,EQ,64113,30070,46.90
20,400,ASAHIINDIA,EQ,135261,41361,30.58
20,401,ASAHISONG,EQ,35742,18237,51.02
20,402,ASAL,EQ,14449,6672,46.18
20,403,ASALCBR,EQ,27459,14186,51.66
20,404,ASCOM,ST,3000,3000,100.00
20,405,ASHALOG,SM,4000,4000,100.00
20,406,ASHAPURMIN,EQ,1716520,563882,32.85
20,407,ASHIANA,EQ,37900,21797,57.51
20,408,ASHIMASYN,EQ,95851,65916,68.77
20,409,ASHOKA,EQ,575092,215240,37.43
20,410,ASHOKAMET,EQ,31291,18660,59.63
20,411,ASHOKLEY,EQ,21614399,11173456,51.69
20,412,ASIANENE,EQ,27375,13064,47.72
20,413,ASIANHOTNR,EQ,11104,4192,37.75
20,414,ASIANPAINT,EQ,417994,208610,49.91
20,415,ASIANTILES,EQ,4790916,2680930,55.96
20,416,ASKAUTOLTD,EQ,274643,114825,41.81
20,417,ASLIND,ST,2000,2000,100.00
20,418,ASMS,EQ,117148,71639,61.15
20,419,ASPINWALL,EQ,15239,7550,49.54
20,420,ASTEC,EQ,136767,16401,11.99
20,421,ASTERDM,EQ,583586,346045,59.30
20,422,ASTRAL,EQ,451710,239643,53.05
20,423,ASTRAMICRO,EQ,139104,71959,51.73
20,424,ASTRAZEN,EQ,3734,1347,36.07
20,425,ASTRON,EQ,31259,21145,67.64
20,426,ATALREAL,EQ,1159105,397205,34.27
20,427,ATAM,EQ,5373,2939,54.70
20,428,ATCENERGY,SM,6000,3600,60.00
20,429,ATGL,EQ,252719,83271,32.95
20,430,ATHERENERG,EQ,1590154,676245,42.53
20,431,ATL,EQ,163222,71803,43.99
20,432,ATLANTAELE,EQ,223014,94895,42.55
20,433,ATLASCYCLE,EQ,4952,3707,74.86
20,434,ATLPP,E1,29475,27236,92.40
20,435,ATMASTCO,SM,18800,16800,89.36
20,436,ATUL,EQ,22329,13871,62.12
20,437,ATULAUTO,EQ,57191,25186,44.04
20,438,AUBANK,EQ,1561587,972885,62.30
20,439,AURIGROW,EQ,103624365,58120489,56.09
20,440,AURIONPRO,EQ,219107,148579,67.81
20,441,AUROPHARMA,EQ,947784,396837,41.87
20,442,AURUM,EQ,30162,16202,53.72
20,443,AUSL,SM,4000,4000,100.00
20,444,AUSOMENT,EQ,7605,5867,77.15
20,445,AUTOAXLES,EQ,10638,5523,51.92
20,446,AUTOBEES,EQ,243950,108200,44.35
20,447,AUTOIETF,EQ,821544,391740,47.68
20,448,AUTOIND,EQ,93838,58982,62.86
20,449,AVADHSUGAR,EQ,34897,22627,64.84
20,450,AVALON,EQ,322359,241340,74.87
20,451,AVANTEL,EQ,982167,242234,24.66
20,452,AVANTIFEED,EQ,912858,331880,36.36
20,453,AVG,EQ,14580,9333,64.01
20,454,AVIANSH,SM,7000,5000,71.43
20,455,AVL,EQ,346186,178113,51.45
20,456,AVONMORE,EQ,417216,239141,57.32
20,457,AVPINFRA,SM,48000,40000,83.33
20,458,AVROIND,EQ,41811,12227,29.24
20,459,AVTNPL,EQ,152079,82238,54.08
20,460,AWFIS,EQ,49510,25700,51.91
20,461,AWHCL,EQ,13766224,685938,4.98
20,462,AWL,EQ,832985,309385,37.14
20,463,AXISBANK,EQ,3441592,1936290,56.26
20,464,AXISBNKETF,EQ,3592,3592,100.00
20,465,AXISBPSETF,EQ,12992,8277,63.71
20,466,AXISCETF,EQ,1600,1236,77.25
20,467,AXISGOLD,EQ,1039492,780782,75.11
20,468,AXISHCETF,EQ,4194,3807,90.77
20,469,AXISILVER,EQ,1098986,735652,66.94
20,470,AXISNIFTY,EQ,3266,2823,86.44
20,471,AXISTECETF,EQ,10194,9751,95.65
20,472,AXISVALUE,EQ,8286,5641,68.08
20,473,AXSENSEX,EQ,314,304,96.82
20,474,AYMSYNTEX,EQ,10086,3025,29.99
20,475,AZAD,EQ,64230,31507,49.05
20,476,BABAFP,SM,6400,4800,75.00
20,477,BAGDIGITAL,SM,1600,1600,100.00
20,478,BAGFILMS,EQ,42709,38054,89.10
20,479,BAHETI,SM,32250,23250,72.09
20,480,BAIDFIN,EQ,370485,219388,59.22
20,481,BAJAJ-AUTO,EQ,338487,177940,52.57
20,482,BAJAJCON,EQ,242546,105817,43.63
20,483,BAJAJELEC,EQ,96525,52421,54.31
20,484,BAJAJFINSV,EQ,438810,232897,53.07
20,485,BAJAJHCARE,EQ,224917,52787,23.47
20,486,BAJAJHFL,EQ,3735068,1853766,49.63
20,487,BAJAJHIND,EQ,5213224,1680090,32.23
20,488,BAJAJHLDNG,EQ,29991,19014,63.40
20,489,BAJAJINDEF,EQ,11370,7733,68.01
20,490,BAJEL,EQ,80425,50180,62.39
20,491,BAJFINANCE,EQ,3103997,1621598,52.24
20,492,BALAJEE,EQ,346617,268774,77.54
20,493,BALAJIPHOS,SM,34000,19000,55.88
20,494,BALAJITELE,EQ,51828,29458,56.84
20,495,BALAMINES,EQ,42483,18735,44.10
20,496,BALAXI,EQ,268060,150336,56.08
20,497,BALCO,SM,4800,4800,100.00
20,498,BALKRISHNA,EQ,5124,2939,57.36
20,499,BALKRISIND,EQ,95449,60986,63.89
20,500,BALMLAWRIE,EQ,185580,126422,68.12
20,501,BALPHARMA,EQ,2478,1771,71.47
20,502,BALRAMCHIN,EQ,562688,210368,37.39
20,503,BALUFORGE,EQ,510119,91563,17.95
20,504,BANARBEADS,EQ,1200,1051,87.58
20,505,BANARISUG,EQ,266,186,69.92
20,506,BANCOINDIA,EQ,189821,38396,20.23
20,507,BANDHANBNK,EQ,5703173,2536913,44.48
20,508,BANG,EQ,17199,9915,57.65
20,509,BANKA,EQ,1617,1015,62.77
20,510,BANKADD,EQ,1269,703,55.40
20,511,BANKBARODA,EQ,5853204,3034026,51.84
20,512,BANKBEES,EQ,304730,125780,41.28
20,513,BANKBETF,EQ,3927,2702,68.81
20,514,BANKETF,EQ,2276,2135,93.80
20,515,BANKIETF,EQ,384760,232591,60.45
20,516,BANKINDIA,EQ,5612515,2834541,50.50
20,517,BANKNIFTY1,EQ,5048,3098,61.37
20,518,BANKPSU,EQ,17961,12947,72.08
20,519,BANSALWIRE,EQ,41364,16842,40.72
20,520,BANSWRAS,EQ,6338,4727,74.58
20,521,BARFLEX,SM,26000,20000,76.92
20,522,BASF,EQ,12032,6491,53.95
20,523,BASILIC,SM,10800,9900,91.67
20,524,BASML,EQ,79015,50233,63.57
20,525,BATAINDIA,EQ,52914,23169,43.79
20,526,BAWEJA,SM,4800,4800,100.00
20,527,BAYERCROP,EQ,16249,11875,73.08
20,528,BBETF0432,EQ,3866,2606,67.41
20,529,BBL,EQ,18819,10133,53.84
20,530,BBNPNBETF,EQ,201,175,87.06
20,531,BBNPPGOLD,EQ,55759,54979,98.60
20,532,BBOX,EQ,368596,144910,39.31
20,533,BBTC,EQ,38324,12192,31.81
20,534,BBTCL,EQ,2739,1779,64.95
20,535,BCG,EQ,7459103,3846691,51.57
20,536,BCLIND,EQ,375016,220063,58.68
20,537,BDL,EQ,1086825,232097,21.36
20,538,BEACON,ST,10000,9000,90.00
20,539,BEARDSELL,EQ,34883,18509,53.06
20,540,BECTORFOOD,EQ,248746,122000,49.05
20,541,BEDMUTHA,EQ,17878,11114,62.17
20,542,BEL,EQ,7510229,3418364,45.52
20,543,BELLACASA,EQ,6636,4275,64.42
20,544,BELRISE,EQ,2461234,999128,40.59
20,545,BEML,EQ,117852,39062,33.14
20,546,BEPL,EQ,413451,276410,66.85
20,547,BERGEPAINT,EQ,84320,41903,49.70
20,548,BESTAGRO,EQ,109778,36569,33.31
20,549,BETA,EQ,4303,3110,72.28
20,550,BEWLTD,SM,1000,1000,100.00
20,551,BFINVEST,EQ,6674,4125,61.81
20,552,BFSI,EQ,119815,74029,61.79
20,553,BHADORA,SM,3600,3600,100.00
20,554,BHAGCHEM,EQ,1953877,214279,10.97
20,555,BHAGERIA,EQ,50505,23668,46.86
20,556,BHANDARI,EQ,104293,76361,73.22
20,557,BHARATFORG,EQ,431008,179215,41.58
20,558,BHARATRAS,EQ,24827,8216,33.09
20,559,BHARATSE,EQ,40997,21367,52.12
20,560,BHARATWIRE,EQ,87320,43538,49.86
20,561,BHARTIARTL,EQ,3760341,2180104,57.98
20,562,BHARTIHEXA,EQ,139056,72234,51.95
20,563,BHEL,EQ,4139636,864177,20.88
20,564,BIGBLOC,EQ,570675,127658,22.37
20,565,BIKAJI,EQ,103422,42310,40.91
20,566,BIKEWO,SM,12000,10000,83.33
20,567,BIL,EQ,13364,7206,53.92
20,568,BIOCON,EQ,3763050,1752139,46.56
