Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02022026,2182328130,0003149
Trade Date <02-FEB-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,109,746GS2073,GS,13393,13393,100.00
20,110,74GS2062,GS,1005,1000,99.50
20,111,751HUDCO28,N5,1012,1012,100.00
20,112,753IRFC30,NJ,1,1,100.00
20,113,753NTPC30E,NC,200,200,100.00
20,114,754GS2036,GS,603620,573352,94.99
20,115,75AP28,SG,400,400,100.00
20,116,762GA32,SG,100,100,100.00
20,117,762GS2039,GS,1000,1000,100.00
20,118,762NTPC35F,ND,751,751,100.00
20,119,764HR31,SG,1200,1200,100.00
20,120,764HUDCO31,N8,635,599,94.33
20,121,764IRFC31,NO,90,90,100.00
20,122,764NABAR31,N2,5454,3844,70.48
20,123,764TN29,SG,900,900,100.00
20,124,769HUDCO31,N9,724,522,72.10
20,125,769IGT28,NH,40,40,100.00
20,126,769NHAI31,NE,477,477,100.00
20,127,76IGT26,ND,109,109,100.00
20,128,76NHAI31,NA,2216,2200,99.28
20,129,772MH34,SG,100,100,100.00
20,130,774IREDA31,N7,760,610,80.26
20,131,797IGT31,NL,151,151,100.00
20,132,79NHIT35,N1,234,234,100.00
20,133,79NHIT40,N2,100,100,100.00
20,134,810IRFC27,N2,1741,1716,98.56
20,135,812REC27,NI,125,125,100.00
20,136,813GS2045,GS,1,1,100.00
20,137,81TCHF28,N8,236,230,97.46
20,138,820IIFL27,N9,20,20,100.00
20,139,824GS2027,GS,2055,2000,97.32
20,140,826GS2027,GS,2,2,100.00
20,141,828GS2027,GS,500,500,100.00
20,142,82HUDCO27,N2,348,348,100.00
20,143,82IGT31,NJ,1079,1050,97.31
20,144,830NHAI27,N2,2290,1507,65.81
20,145,830PFCL27,N5,95,95,100.00
20,146,832GS2032,GS,1,1,100.00
20,147,842IIFL26,NL,209,209,100.00
20,148,843IHFL29,NC,4,2,50.00
20,149,848AEL29,NJ,132,124,93.94
20,150,84TCHF28,NA,85,85,100.00
20,151,860AEL28,NH,154,151,98.05
20,152,862AEL31,NM,203,203,100.00
20,153,865IHFL27,N1,100,100,100.00
20,154,865IIFL28,NS,3233,3113,96.29
20,155,865IRFC29,NA,255,255,100.00
20,156,865SCL26,N8,140,140,100.00
20,157,865TCAPS27,N8,393,306,77.86
20,158,871REC28,N9,250,230,92.00
20,159,872MMFSL26,N1,20,20,100.00
20,160,873NTPC28,N5,250,250,100.00
20,161,875AEL29,NK,7,7,100.00
20,162,875IHFL29,ND,43,33,76.74
20,163,875NHAI29,N6,5378,3160,58.76
20,164,875PFL27,N0,43,43,100.00
20,165,876HUDCO28,ND,120,110,91.67
20,166,879NHPC28,N5,93,93,100.00
20,167,87LTF27,NH,6,6,100.00
20,168,880IREDA29,N5,2,2,100.00
20,169,885AEL28,NB,61,61,100.00
20,170,885TCAPS29,NC,100,100,100.00
20,171,888ECL28,N1,168,168,100.00
20,172,888IRFC29,NE,447,263,58.84
20,173,889SCL26,NS,5,5,100.00
20,174,890AEL31,NN,1073,1009,94.04
20,175,890SFIL23A,NZ,250,250,100.00
20,176,891IIFCL34,N4,349,349,100.00
20,177,891NTPC33,N6,1702,1583,93.01
20,178,892NHPC33,N6,200,200,100.00
20,179,892PFCL33,N8,1991,1522,76.44
20,180,893NHB29,N6,90,90,100.00
20,181,895AEL27,N9,139,89,64.03
20,182,897GS2030,GS,16100,16100,100.00
20,183,897MOFSL29,N4,104,67,64.42
20,184,898LTF29,N7,82,78,95.12
20,185,8SMC29,N1,50,50,100.00
20,186,8SMC30,N2,51,51,100.00
20,187,901HUDCO34,NE,1028,1005,97.76
20,188,901NHB34,N6,130,129,99.23
20,189,902SCL28,N1,200,200,100.00
20,190,910TCAP28,NA,212,200,94.34
20,191,915AEL28,NC,210,210,100.00
20,192,915APSBC32,N0,4,4,100.00
20,193,915APSBC34,N0,3,3,100.00
20,194,915SCL26,NE,35,35,100.00
20,195,91D050326,TB,200,200,100.00
20,196,91D060226,TB,400,300,75.00
20,197,91D090426,TB,100,100,100.00
20,198,91D120226,TB,500,400,80.00
20,199,91D120326,TB,100,100,100.00
20,200,91D170426,TB,400,400,100.00
20,201,91D190226,TB,100,100,100.00
20,202,91D190326,TB,400,400,100.00
20,203,91D230426,TB,600,300,50.00
20,204,91D260226,TB,600,600,100.00
20,205,91D270326,TB,3400,3400,100.00
20,206,91MOFSL27,N2,634,634,100.00
20,207,925ECL28,N2,1173,1173,100.00
20,208,92GS2030,GS,12531,12079,96.39
20,209,92SFIL28,ND,200,200,100.00
20,210,930APMD29,N0,4,4,100.00
20,211,930APMD32,N0,7,7,100.00
20,212,930APMD35,N0,2,2,100.00
20,213,930SFL28,YP,3,3,100.00
20,214,931SFL26,Z5,100,100,100.00
20,215,935IIFL28,NZ,5,5,100.00
20,216,935LTF29,N5,317,299,94.32
20,217,935MOFSL29,N5,80,40,50.00
20,218,93MOFSL34,N6,100,100,100.00
20,219,943ECL28,NJ,140,140,100.00
20,220,94SFL28,YL,20,20,100.00
20,221,950ISF27C,N0,11,11,100.00
20,222,957ICCL25,YW,30,30,100.00
20,223,957IIFLS27,NA,136,100,73.53
20,224,957ISFL26,N2,11,11,100.00
20,225,957NIDO26,N5,1,1,100.00
20,226,960IIFL30,Y2,420,420,100.00
20,227,965AEL27,N4,675,518,76.74
20,228,965SCL25F,NZ,10,10,100.00
20,229,96IIFL28,N5,2928,2818,96.24
20,230,96IIFL28A,NF,5270,4298,81.56
20,231,970CAGL28,ND,505,500,99.01
20,232,975ISF28,N0,1,1,100.00
20,233,97MOFSL34,N7,300,300,100.00
20,234,985ECL28,NK,1028,1028,100.00
20,235,985SFIL28,NO,100,100,100.00
20,236,990SCL28,N1,60,60,100.00
20,237,99AEL29,N7,202,200,99.01
20,238,9IIFL28A,NT,50,50,100.00
20,239,9MMFSML,N2,237,237,100.00
20,240,9SCL26BA,NA,250,250,100.00
20,241,9SCL27,N2,40,40,100.00
20,242,A2ZINFRA,EQ,191256,130460,68.21
20,243,AADHARHFC,EQ,484967,238800,49.24
20,244,AAKASH,EQ,30528,19463,63.75
20,245,AAREYDRUGS,EQ,384484,241592,62.84
20,246,AARON,EQ,5163,2278,44.12
20,247,AARTECH,EQ,21845,11293,51.70
20,248,AARTIDRUGS,EQ,59865,25632,42.82
20,249,AARTIIND,EQ,733767,308766,42.08
20,250,AARTIPHARM,EQ,311548,86077,27.63
20,251,AARTISURF,EQ,7293,4502,61.73
20,252,AARTISURF,P1,40,40,100.00
20,253,AARVI,EQ,19887,8148,40.97
20,254,AATMAJ,SM,2000,2000,100.00
20,255,AAVAS,EQ,91459,47733,52.19
20,256,ABB,EQ,156864,46264,29.49
20,257,ABBOTINDIA,EQ,6255,4377,69.98
20,258,ABCAPITAL,EQ,9513611,4620575,48.57
20,259,ABCOTS,EQ,6457,3650,56.53
20,260,ABDL,EQ,612254,283271,46.27
20,261,ABFRL,EQ,2362904,881462,37.30
20,262,ABGSEC,EQ,1205,1051,87.22
20,263,ABHAPOWER,SM,4800,4800,100.00
20,264,ABINFRA,EQ,1481411,1294621,87.39
20,265,ABLBL,EQ,941068,485758,51.62
20,266,ABMINTLLTD,EQ,661,406,61.42
20,267,ABREL,EQ,342845,203009,59.21
20,268,ABSLAMC,EQ,724300,632208,87.29
20,269,ABSLBANETF,EQ,198278,196057,98.88
20,270,ABSLLIQUID,EQ,6390,2702,42.28
20,271,ABSLNN50ET,EQ,28021,8375,29.89
20,272,ABSLPSE,EQ,370292,157321,42.49
20,273,ABSMARINE,SM,16500,9500,57.58
20,274,ACC,EQ,192361,83443,43.38
20,275,ACCELYA,EQ,24201,13336,55.11
20,276,ACCENTMIC,SM,7000,5500,78.57
20,277,ACCURACY,EQ,107664,70317,65.31
20,278,ACE,EQ,299785,122482,40.86
20,279,ACEINTEG,EQ,1072,714,66.60
20,280,ACI,EQ,165677,65390,39.47
20,281,ACL,EQ,10552,6429,60.93
20,282,ACMESOLAR,EQ,308203,119554,38.79
20,283,ACUTAAS,EQ,668971,324644,48.53
20,284,ADANIENSOL,EQ,1530800,591400,38.63
20,285,ADANIENT,EQ,1229270,282093,22.95
20,286,ADANIGREEN,EQ,3922655,950113,24.22
20,287,ADANIPORTS,EQ,2796673,1199008,42.87
20,288,ADANIPOWER,EQ,10586714,4436008,41.90
20,289,ADDICTIVE,SM,2000,2000,100.00
20,290,ADFFOODS,EQ,65371,27595,42.21
20,291,ADL,EQ,284,161,56.69
20,292,ADOR,EQ,4370,2518,57.62
20,293,ADROITINFO,EQ,115092,93573,81.30
20,294,ADSL,EQ,1592508,250033,15.70
20,295,ADVAIT,EQ,18068,5974,33.06
20,296,ADVANCE,EQ,279643,107780,38.54
20,297,ADVANIHOTR,EQ,69090,52385,75.82
20,298,ADVENTHTL,EQ,63662,30460,47.85
20,299,ADVENZYMES,EQ,210190,120893,57.52
20,300,AEGISLOG,EQ,318363,211895,66.56
20,301,AEGISVOPAK,EQ,2381135,1317590,55.33
20,302,AEL120924B,N8,57,57,100.00
20,303,AEL1212026,NO,73,73,100.00
20,304,AEL12126,NI,6,6,100.00
20,305,AEQUS,EQ,792930,216205,27.27
20,306,AEROENTER,EQ,120032,32318,26.92
20,307,AEROFLEX,EQ,837831,246811,29.46
20,308,AERON,SM,12000,8000,66.67
20,309,AERONEU,EQ,30306,19178,63.28
20,310,AESTHETIK,SM,2000,2000,100.00
20,311,AETHER,EQ,780193,318116,40.77
20,312,AFCONS,EQ,233284,82979,35.57
20,313,AFFLE,EQ,251302,115147,45.82
20,314,AFFORDABLE,EQ,23654,12855,54.35
20,315,AFIL,EQ,1714459,974262,56.83
20,316,AFSL,EQ,8897,6227,69.99
20,317,AGARIND,EQ,24113,2896,12.01
20,318,AGARWALEYE,EQ,72859,28703,39.40
20,319,AGARWALFT,SM,1500,1500,100.00
20,320,AGARWALTUF,SM,27600,18000,65.22
20,321,AGI,EQ,84431,37243,44.11
20,322,AGIIL,EQ,229022,72376,31.60
20,323,AGNI,SM,10000,5000,50.00
20,324,AGROPHOS,EQ,24274,13929,57.38
20,325,AGUL,SM,4000,4000,100.00
20,326,AHCL,EQ,80764,39421,48.81
20,327,AHLADA,EQ,29828,15044,50.44
20,328,AHLEAST,EQ,1551,1208,77.89
20,329,AHLUCONT,EQ,94923,62522,65.87
20,330,AIAENG,EQ,55944,35433,63.34
20,331,AIIL,EQ,433533,197154,45.48
20,332,AIMTRON,ST,18800,16400,87.23
20,333,AIRAN,EQ,60887,35598,58.47
20,334,AIROLAM,EQ,1127,1114,98.85
20,335,AIRTELPP,E1,526264,508226,96.57
20,336,AISL,SM,1200,1200,100.00
20,337,AJANTPHARM,EQ,107375,71860,66.92
20,338,AJAXENGG,EQ,114097,90230,79.08
20,339,AJMERA,EQ,434290,217873,50.17
20,340,AJOONI,EQ,819246,468907,57.24
20,341,AKANKSHA,SM,11000,10000,90.91
20,342,AKASH,EQ,6629,3865,58.30
20,343,AKG,EQ,16520,12162,73.62
20,344,AKI,EQ,66412,36593,55.10
20,345,AKIKO,ST,16800,13600,80.95
20,346,AKSHAR,EQ,803727,518962,64.57
20,347,AKSHARCHEM,EQ,2265,1080,47.68
20,348,AKSHOPTFBR,EQ,169352,115669,68.30
20,349,AKUMS,EQ,152632,51458,33.71
20,350,AKZOINDIA,EQ,58325,30460,52.22
20,351,ALANKIT,EQ,207744,97774,47.06
20,352,ALBERTDAVD,EQ,1077,850,78.92
20,353,ALCODIS,SM,625,625,100.00
20,354,ALEMBICLTD,EQ,168918,78949,46.74
20,355,ALGOQUANT,EQ,446843,97121,21.73
20,356,ALICON,EQ,5436,2612,48.05
20,357,ALIVUS,EQ,81826,33056,40.40
20,358,ALKALI,EQ,3141,2199,70.01
20,359,ALKEM,EQ,129255,78828,60.99
20,360,ALKYLAMINE,EQ,35435,11732,33.11
20,361,ALLCARGO,EQ,4375191,1681222,38.43
20,362,ALLDIGI,EQ,12554,7363,58.65
20,363,ALLETEC,SM,14000,11200,80.00
20,364,ALLTIME,EQ,17114,12596,73.60
20,365,ALMONDZ,EQ,76165,50493,66.29
20,366,ALOKINDS,EQ,5379995,1848068,34.35
20,367,ALPA,EQ,8899,5876,66.03
20,368,ALPEXSOLAR,SM,69300,42300,61.04
20,369,ALPHA,EQ,2008677,939052,46.75
20,370,ALPHAETF,EQ,7737365,7319322,94.60
20,371,ALPHAGEO,EQ,3856,2988,77.49
20,372,ALPL30IETF,EQ,559341,468477,83.76
20,373,ALUWIND,SM,6000,4500,75.00
20,374,AMAGI,EQ,319891,123692,38.67
20,375,AMANTA,EQ,17429,8738,50.13
20,376,AMBANIORGO,SM,3000,3000,100.00
20,377,AMBER,EQ,380630,156321,41.07
20,378,AMBEY,SM,10000,8000,80.00
20,379,AMBICAAGAR,EQ,477,470,98.53
20,380,AMBIKCO,EQ,8317,6147,73.91
20,381,AMBUJACEM,EQ,2967802,1138195,38.35
20,382,AMCL,ST,16000,15200,95.00
20,383,AMDIND,EQ,8595,6890,80.16
20,384,AMEYA,SM,2000,2000,100.00
20,385,AMJLAND,EQ,32811,17318,52.78
20,386,AMNPLST,EQ,8609,3503,40.69
20,387,AMRUTANJAN,EQ,16004,10086,63.02
20,388,ANANDRATHI,EQ,194360,96669,49.74
20,389,ANANTAM,IV,6793,6448,94.92
20,390,ANANTRAJ,EQ,27815781,2569469,9.24
20,391,ANDHRAPAP,EQ,70703,40099,56.71
20,392,ANDHRSUGAR,EQ,61617,31857,51.70
20,393,ANGELONE,EQ,1816812,409311,22.53
20,394,ANIKINDS,EQ,14820,11316,76.36
20,395,ANLON,SM,400,400,100.00
20,396,ANMOL,EQ,23866,16197,67.87
20,397,ANNAPURNA,SM,143250,141250,98.60
20,398,ANTELOPUS,EQ,333464,45132,13.53
20,399,ANTGRAPHIC,EQ,231009,176978,76.61
20,400,ANTHEM,EQ,191605,87136,45.48
20,401,ANUHPHR,EQ,46306,30523,65.92
20,402,ANUP,EQ,17437,6735,38.62
20,403,ANURAS,EQ,63953,26469,41.39
20,404,ANYA,SM,5000,5000,100.00
20,405,AONEGOLD,EQ,4625432,1833357,39.64
20,406,AONELIQUID,EQ,450299,438799,97.45
20,407,AONENIFTY,EQ,920664,417482,45.35
20,408,AONETMMQ50,EQ,62198,31062,49.94
20,409,AONETOTAL,EQ,674284,396941,58.87
20,410,APARINDS,EQ,78971,30148,38.18
20,411,APCL,EQ,8999,5337,59.31
20,412,APCOTEXIND,EQ,23375,14746,63.08
20,413,APEX,EQ,507581,80567,15.87
20,414,APEXECO,SM,6400,6400,100.00
20,415,APLAPOLLO,EQ,629971,373489,59.29
20,416,APLLTD,EQ,36978,14536,39.31
20,417,APOLLO,EQ,3418827,1033850,30.24
20,418,APOLLOHOSP,EQ,343776,205264,59.71
20,419,APOLLOPIPE,EQ,40775,19866,48.72
20,420,APOLLOTYRE,EQ,799186,439412,54.98
20,421,APOLSINHOT,EQ,3610,3156,87.42
20,422,APRAMEYA,SM,6000,6000,100.00
20,423,APS,SM,15250,13250,86.89
20,424,APTECHT,EQ,151121,84868,56.16
20,425,APTUS,EQ,1002831,680839,67.89
20,426,ARABIAN,SM,4000,4000,100.00
20,427,ARCHIDPLY,EQ,8170,6039,73.92
20,428,ARCHIES,EQ,7818,5211,66.65
20,429,ARE&M,EQ,390265,220334,56.46
20,430,ARENTERP,EQ,1104,570,51.63
20,431,ARFIN,EQ,600130,191218,31.86
20,432,ARHAM,ST,6000,6000,100.00
20,433,ARIES,EQ,28725,14400,50.13
20,434,ARIHANTCAP,EQ,223263,60420,27.06
20,435,ARIHANTSUP,EQ,34994,8198,23.43
20,436,ARISINFRA,EQ,3341878,1104417,33.05
20,437,ARISTO,SM,4000,4000,100.00
20,438,ARKADE,EQ,265440,94800,35.71
20,439,ARMANFIN,EQ,20403,10965,53.74
20,440,ARMOUR,ST,184000,184000,100.00
20,441,AROGRANITE,EQ,17481,14143,80.90
20,442,ARROWGREEN,EQ,26267,17864,68.01
20,443,ARSSBL,EQ,298798,86254,28.87
20,444,ARTEMISMED,EQ,111980,60420,53.96
20,445,ARTNIRMAN,EQ,843,843,100.00
20,446,ARUNAYA,SM,2000,2000,100.00
20,447,ARVIND,EQ,497796,177011,35.56
20,448,ARVINDFASN,EQ,211389,78617,37.19
20,449,ARVINDPORT,SM,3000,3000,100.00
20,450,ARVSMART,EQ,11199,3557,31.76
20,451,ASAHIINDIA,EQ,95507,40795,42.71
20,452,ASAHISONG,EQ,9437,7773,82.37
20,453,ASAL,EQ,16351,7525,46.02
20,454,ASALCBR,EQ,205051,29372,14.32
20,455,ASCOM,ST,1000,1000,100.00
20,456,ASHALOG,SM,8000,8000,100.00
20,457,ASHAPURMIN,EQ,489998,169861,34.67
20,458,ASHIANA,EQ,79684,56929,71.44
20,459,ASHIMASYN,EQ,46385,28507,61.46
20,460,ASHOKA,EQ,674556,208051,30.84
20,461,ASHOKAMET,EQ,11757,6951,59.12
20,462,ASHOKLEY,EQ,14956648,6153316,41.14
20,463,ASHWINI,SM,7000,3000,42.86
20,464,ASIANENE,EQ,56433,28824,51.08
20,465,ASIANHOTNR,EQ,15881,3226,20.31
20,466,ASIANPAINT,EQ,1183482,533223,45.06
20,467,ASIANTILES,EQ,656755,203756,31.02
20,468,ASKAUTOLTD,EQ,147106,64633,43.94
20,469,ASMS,EQ,1789618,766045,42.80
20,470,ASPINWALL,EQ,1620,1107,68.33
20,471,ASPIRE,SM,8000,6000,75.00
20,472,ASTEC,EQ,74243,19006,25.60
20,473,ASTERDM,EQ,1185315,475194,40.09
20,474,ASTRAL,EQ,243894,89334,36.63
20,475,ASTRAMICRO,EQ,192283,47066,24.48
20,476,ASTRAZEN,EQ,3562,1729,48.54
20,477,ASTRON,EQ,99442,74734,75.15
20,478,ATALREAL,EQ,1442059,155487,10.78
20,479,ATAM,EQ,4170,2622,62.88
20,480,ATCENERGY,SM,75600,51600,68.25
20,481,ATGL,EQ,500247,156413,31.27
20,482,ATHERENERG,EQ,1807314,801520,44.35
20,483,ATL,EQ,338580,214909,63.47
20,484,ATLANTAA,EQ,55959,16985,30.35
20,485,ATLANTAELE,EQ,142964,83998,58.75
20,486,ATLASCYCLE,EQ,4489,2794,62.24
20,487,ATLPP,E1,1103,1097,99.46
20,488,ATMASTCO,SM,17600,11600,65.91
20,489,ATUL,EQ,14561,8458,58.09
20,490,ATULAUTO,EQ,3072283,201150,6.55
20,491,AUBANK,EQ,1235711,572431,46.32
20,492,AURIONPRO,EQ,304688,90221,29.61
20,493,AUROIMPEX,SM,4800,4800,100.00
20,494,AUROPHARMA,EQ,768352,346544,45.10
20,495,AURUM,EQ,9888,4073,41.19
20,496,AUTOAXLES,EQ,6947,4320,62.19
20,497,AUTOBEES,EQ,237126,90363,38.11
20,498,AUTOIETF,EQ,570745,288993,50.63
20,499,AUTOIND,EQ,42636,17529,41.11
20,500,AVADHSUGAR,EQ,34935,20929,59.91
20,501,AVALON,EQ,129136,48043,37.20
20,502,AVANA,ST,26000,24000,92.31
20,503,AVANTEL,EQ,3314686,803116,24.23
20,504,AVANTIFEED,EQ,291250,72375,24.85
20,505,AVG,EQ,39285,17209,43.81
20,506,AVIANSH,SM,7000,4000,57.14
20,507,AVL,EQ,158597,84978,53.58
20,508,AVONMORE,EQ,94896,52296,55.11
20,509,AVPINFRA,SM,59200,40000,67.57
20,510,AVTNPL,EQ,39214,18907,48.21
20,511,AWFIS,EQ,509195,308338,60.55
20,512,AWHCL,EQ,346239,80672,23.30
20,513,AWL,EQ,2429081,1398018,57.55
20,514,AXISBANK,EQ,8647298,5504917,63.66
20,515,AXISBNKETF,EQ,6073,6053,99.67
20,516,AXISBPSETF,EQ,52446,41242,78.64
20,517,AXISCADES,EQ,61547,46189,75.05
20,518,AXISCETF,EQ,2677,2394,89.43
20,519,AXISGOLD,EQ,12178591,5900661,48.45
20,520,AXISHCETF,EQ,7551,4391,58.15
20,521,AXISILVER,EQ,5419910,2238769,41.31
20,522,AXISNIFTY,EQ,12584,7659,60.86
20,523,AXISTECETF,EQ,10975,10900,99.32
20,524,AXISVALUE,EQ,83766,39020,46.58
20,525,AXSENSEX,EQ,370,262,70.81
20,526,AYMSYNTEX,EQ,5581,2474,44.33
20,527,AZAD,EQ,114342,49477,43.27
20,528,BABAFP,SM,3200,0,0.00
20,529,BAGDIGITAL,SM,1600,1600,100.00
20,530,BAGFILMS,EQ,129921,82553,63.54
20,531,BAHETI,SM,38625,22125,57.28
20,532,BAIDFIN,EQ,296476,139596,47.09
20,533,BAJAJ-AUTO,EQ,327240,109796,33.55
20,534,BAJAJCON,EQ,5061624,1270167,25.09
20,535,BAJAJELEC,EQ,95165,40026,42.06
20,536,BAJAJFINSV,EQ,1183196,728083,61.54
20,537,BAJAJHCARE,EQ,83061,34848,41.95
20,538,BAJAJHFL,EQ,6346190,2589888,40.81
20,539,BAJAJHIND,EQ,4913637,1531673,31.17
20,540,BAJAJHLDNG,EQ,46807,29780,63.62
20,541,BAJAJINDEF,EQ,13220,7958,60.20
20,542,BAJEL,EQ,77209,33400,43.26
20,543,BAJFINANCE,EQ,11874989,7783738,65.55
20,544,BALAJEE,EQ,25492,14523,56.97
20,545,BALAJIPHOS,SM,6000,6000,100.00
20,546,BALAJITELE,EQ,537396,66647,12.40
20,547,BALAMINES,EQ,185304,51069,27.56
20,548,BALAXI,EQ,33258,27775,83.51
20,549,BALCO,SM,2400,2400,100.00
20,550,BALKRISHNA,EQ,9860,6780,68.76
20,551,BALKRISIND,EQ,173624,105689,60.87
20,552,BALMLAWRIE,EQ,111895,55631,49.72
20,553,BALPHARMA,EQ,9000,5718,63.53
20,554,BALRAMCHIN,EQ,332951,217346,65.28
20,555,BALUFORGE,EQ,1042881,299169,28.69
20,556,BANARBEADS,EQ,1270,1148,90.39
20,557,BANARISUG,EQ,282,147,52.13
20,558,BANCOINDIA,EQ,258540,90955,35.18
20,559,BANDHANBNK,EQ,4616823,1666825,36.10
20,560,BANG,EQ,3755,2951,78.59
20,561,BANKA,EQ,8043,6509,80.93
20,562,BANKADD,EQ,164391,143519,87.30
20,563,BANKBARODA,EQ,16234606,6363353,39.20
20,564,BANKBEES,EQ,595608,273554,45.93
20,565,BANKBETA,EQ,223752,204904,91.58
20,566,BANKBETF,EQ,7695,5118,66.51
20,567,BANKETF,EQ,13666,12460,91.18
20,568,BANKIETF,EQ,811669,615290,75.81
20,569,BANKINDIA,EQ,17969570,6959216,38.73
20,570,BANKNIFTY1,EQ,68201,55117,80.82
20,571,BANKPSU,EQ,76999,32503,42.21
20,572,BANSALWIRE,EQ,52753,20933,39.68
