Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30122025,2647905782,0003105
Trade Date <30-DEC-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,167,902SCL28,N1,5,5,100.00
20,168,903SFL28,YI,495,495,100.00
20,169,915AEL28,NC,232,181,78.02
20,170,915APSBC30,N0,3,3,100.00
20,171,915APSBC31,N0,24,24,100.00
20,172,915APSBC35,N0,8,8,100.00
20,173,915SCL26,NE,70,70,100.00
20,174,91D060226,TB,300,200,66.67
20,175,91D120226,TB,100,100,100.00
20,176,91D260226,TB,700,700,100.00
20,177,91D290126,TB,500,400,80.00
20,178,925SCL27B,N1,30,30,100.00
20,179,925SCL29A,ZM,44,41,93.18
20,180,925SCL30A,NH,20,10,50.00
20,181,92GS2030,GS,11657,11407,97.86
20,182,930APMD27,N0,1,1,100.00
20,183,943ECL28,NJ,150,150,100.00
20,184,94SFL28,YL,200,200,100.00
20,185,956AEL29,N6,600,600,100.00
20,186,957ICCL25,YW,371,371,100.00
20,187,957IIFLS27,NA,70,70,100.00
20,188,957ISFL26,N2,28,27,96.43
20,189,957NIDO26,N5,101,101,100.00
20,190,965AEL27,N4,222,222,100.00
20,191,965SCL25C,N0,196,196,100.00
20,192,965SCL26F,N1,14,14,100.00
20,193,965SCL30,ND,25,25,100.00
20,194,96IIFL28,N5,1334,1308,98.05
20,195,96IIFL28A,NF,1889,1589,84.12
20,196,971SCL29A,ZN,40,40,100.00
20,197,971SCL29B,N1,14,14,100.00
20,198,971SCL29T,N1,50,50,100.00
20,199,975BNAL28,N0,30,30,100.00
20,200,97MOFSL34,N7,10,10,100.00
20,201,97SFL28,YS,177,177,100.00
20,202,985CCSP27,N0,1,1,100.00
20,203,985ECL28,NK,794,794,100.00
20,204,990SCFL26,AJ,50,25,50.00
20,205,990SCL26B,Y7,5,5,100.00
20,206,995SCL2035,NM,50,50,100.00
20,207,99AEL29,N7,1051,1001,95.24
20,208,9IIFL26,NV,140,140,100.00
20,209,9PCHFL31A,NA,1,1,100.00
20,210,A2ZINFRA,EQ,241435,196432,81.36
20,211,AADHARHFC,EQ,239561,116836,48.77
20,212,AAKASH,EQ,76649,61968,80.85
20,213,AARADHYA,ST,6000,6000,100.00
20,214,AAREYDRUGS,EQ,151989,98282,64.66
20,215,AARON,EQ,17838,8195,45.94
20,216,AARTECH,EQ,37865,21591,57.02
20,217,AARTIDRUGS,EQ,70559,33612,47.64
20,218,AARTIIND,EQ,537049,255630,47.60
20,219,AARTIPHARM,EQ,91810,49570,53.99
20,220,AARTISURF,EQ,9656,6194,64.15
20,221,AARVI,EQ,23629,7745,32.78
20,222,AATMAJ,SM,18000,18000,100.00
20,223,AAVAS,EQ,141051,70080,49.68
20,224,ABB,EQ,107504,53998,50.23
20,225,ABBOTINDIA,EQ,21561,13720,63.63
20,226,ABCAPITAL,EQ,17642736,13931199,78.96
20,227,ABCL28,N6,100,100,100.00
20,228,ABCOTS,EQ,8036,1066,13.27
20,229,ABDL,EQ,303972,157767,51.90
20,230,ABFRL,EQ,1632992,750191,45.94
20,231,ABHAPOWER,SM,6400,4800,75.00
20,232,ABINFRA,EQ,46902,38023,81.07
20,233,ABLBL,EQ,1450490,720798,49.69
20,234,ABMINTLLTD,EQ,1,1,100.00
20,235,ABREL,EQ,144074,63563,44.12
20,236,ABSLAMC,EQ,1221458,606436,49.65
20,237,ABSLBANETF,EQ,54868,37752,68.81
20,238,ABSLLIQUID,EQ,346,234,67.63
20,239,ABSLNN50ET,EQ,158579,142712,89.99
20,240,ABSLPSE,EQ,121830,89007,73.06
20,241,ABSMARINE,SM,21500,16000,74.42
20,242,ACC,EQ,227716,129566,56.90
20,243,ACCELYA,EQ,85303,79344,93.01
20,244,ACCENTMIC,SM,9000,6500,72.22
20,245,ACCPL,ST,6000,6000,100.00
20,246,ACCURACY,EQ,97576,67541,69.22
20,247,ACE,EQ,215217,105837,49.18
20,248,ACEINTEG,EQ,1906,995,52.20
20,249,ACI,EQ,138223,66917,48.41
20,250,ACL,EQ,14505,13395,92.35
20,251,ACMESOLAR,EQ,996122,765354,76.83
20,252,ACUTAAS,EQ,296564,142352,48.00
20,253,ADANIENSOL,EQ,879685,409417,46.54
20,254,ADANIENT,EQ,935026,463244,49.54
20,255,ADANIGREEN,EQ,2090689,1466949,70.17
20,256,ADANIPORTS,EQ,3463973,2506442,72.36
20,257,ADANIPOWER,EQ,15926892,8191626,51.43
20,258,ADDICTIVE,SM,1000,500,50.00
20,259,ADFFOODS,EQ,35654,17577,49.30
20,260,ADL,EQ,3972,2146,54.03
20,261,ADOR,EQ,5353,3783,70.67
20,262,ADROITINFO,EQ,80553,68705,85.29
20,263,ADSL,EQ,103886,58490,56.30
20,264,ADVANCE,EQ,66226,19653,29.68
20,265,ADVANIHOTR,EQ,24984,18795,75.23
20,266,ADVENTHTL,EQ,118258,75414,63.77
20,267,ADVENZYMES,EQ,126446,66630,52.69
20,268,AEGISLOG,EQ,197468,101211,51.25
20,269,AEGISVOPAK,EQ,793399,299507,37.75
20,270,AEL170725,ND,41,41,100.00
20,271,AEL170725A,NG,7,7,100.00
20,272,AEQUS,EQ,3923103,556422,14.18
20,273,AEROENTER,EQ,128674,72411,56.27
20,274,AEROFLEX,EQ,376368,165206,43.89
20,275,AERON,SM,12000,12000,100.00
20,276,AERONEU,EQ,34436,9935,28.85
20,277,AESTHETIK,SM,22000,15000,68.18
20,278,AETHER,EQ,67166,31403,46.75
20,279,AFCONS,EQ,1993835,1730491,86.79
20,280,AFFLE,EQ,562515,288175,51.23
20,281,AFFORDABLE,EQ,20468,11087,54.17
20,282,AFIL,EQ,1221026,762916,62.48
20,283,AFSL,EQ,5501,3660,66.53
20,284,AGARIND,EQ,6362,2732,42.94
20,285,AGARWALEYE,EQ,50464,21476,42.56
20,286,AGARWALFT,SM,1500,1500,100.00
20,287,AGARWALTUF,SM,31200,22800,73.08
20,288,AGI,EQ,18756,10044,53.55
20,289,AGIIL,EQ,77374,35785,46.25
20,290,AGNI,SM,12500,10000,80.00
20,291,AGROPHOS,EQ,90533,49673,54.87
20,292,AGUL,SM,6000,6000,100.00
20,293,AHCL,EQ,135610,90678,66.87
20,294,AHLADA,EQ,25340,19703,77.75
20,295,AHLEAST,EQ,281,153,54.45
20,296,AHLUCONT,EQ,55892,28258,50.56
20,297,AIAENG,EQ,333415,176256,52.86
20,298,AIIL,EQ,129153,69228,53.60
20,299,AIMTRON,ST,17800,16000,89.89
20,300,AIRAN,EQ,36339,28059,77.21
20,301,AIROLAM,EQ,11928,1318,11.05
20,302,AIRTELPP,E1,525569,483349,91.97
20,303,AJANTPHARM,EQ,202373,74649,36.89
20,304,AJAXENGG,EQ,85998,58281,67.77
20,305,AJMERA,EQ,34300,14151,41.26
20,306,AJOONI,EQ,207614,117430,56.56
20,307,AKANKSHA,SM,4000,4000,100.00
20,308,AKASH,EQ,2265,1513,66.80
20,309,AKG,EQ,212996,182948,85.89
20,310,AKI,EQ,122076,102307,83.81
20,311,AKIKO,ST,9600,9600,100.00
20,312,AKSHAR,EQ,989121,668101,67.54
20,313,AKSHARCHEM,EQ,9855,3898,39.55
20,314,AKSHOPTFBR,EQ,255824,184862,72.26
20,315,AKUMS,EQ,151615,69951,46.14
20,316,AKZOINDIA,EQ,284143,205336,72.27
20,317,ALANKIT,EQ,228561,146176,63.95
20,318,ALBERTDAVD,EQ,3174,1966,61.94
20,319,ALCODIS,SM,1250,1250,100.00
20,320,ALEMBICLTD,EQ,123927,68982,55.66
20,321,ALICON,EQ,9681,5438,56.17
20,322,ALIVUS,EQ,43940,30648,69.75
20,323,ALKALI,EQ,4789,2887,60.28
20,324,ALKEM,EQ,145561,84062,57.75
20,325,ALKYLAMINE,EQ,25745,15650,60.79
20,326,ALLCARGO,EQ,3245392,2188400,67.43
20,327,ALLDIGI,EQ,5041,3343,66.32
20,328,ALLETEC,SM,30000,17600,58.67
20,329,ALLTIME,EQ,20438,13829,67.66
20,330,ALMONDZ,EQ,422082,316524,74.99
20,331,ALOKINDS,EQ,2545535,1201365,47.19
20,332,ALPA,EQ,19721,13426,68.08
20,333,ALPEXSOLAR,SM,33800,20500,60.65
20,334,ALPHA,EQ,1954883,584736,29.91
20,335,ALPHAETF,EQ,475419,283213,59.57
20,336,ALPHAGEO,EQ,7475,3623,48.47
20,337,ALPL30IETF,EQ,279723,129359,46.25
20,338,ALUWIND,SM,4500,3000,66.67
20,339,AMANTA,EQ,191663,105280,54.93
20,340,AMBER,EQ,499737,233379,46.70
20,341,AMBEY,SM,12000,12000,100.00
20,342,AMBICAAGAR,EQ,5061,2784,55.01
20,343,AMBIKCO,EQ,6683,4517,67.59
20,344,AMBUJACEM,EQ,2305901,1233016,53.47
20,345,AMCL,ST,5600,5600,100.00
20,346,AMDIND,EQ,15901,7853,49.39
20,347,AMIABLE,SM,3200,1600,50.00
20,348,AMJLAND,EQ,9684,7192,74.27
20,349,AMJUMBO,SM,16000,8000,50.00
20,350,AMNPLST,EQ,5538,3323,60.00
20,351,AMRUTANJAN,EQ,4027,2528,62.78
20,352,ANANDRATHI,EQ,711830,408399,57.37
20,353,ANANTAM,IV,5932,5535,93.31
20,354,ANANTRAJ,EQ,1917005,564318,29.44
20,355,ANDHRAPAP,EQ,28431,19128,67.28
20,356,ANDHRSUGAR,EQ,60106,41088,68.36
20,357,ANGELONE,EQ,2650632,1412724,53.30
20,358,ANIKINDS,EQ,6560,3869,58.98
20,359,ANLON,SM,2400,2400,100.00
20,360,ANMOL,EQ,17139,13424,78.32
20,361,ANNAPURNA,SM,152250,28750,18.88
20,362,ANONDITA,ST,9000,9000,100.00
20,363,ANTELOPUS,EQ,24832,11922,48.01
20,364,ANTGRAPHIC,EQ,262376,193227,73.65
20,365,ANTHEM,EQ,117295,51301,43.74
20,366,ANUHPHR,EQ,12632,8273,65.49
20,367,ANUP,EQ,19774,12610,63.77
20,368,ANURAS,EQ,329324,73047,22.18
20,369,AONEGOLD,EQ,902053,474039,52.55
20,370,AONELIQUID,EQ,14261,7689,53.92
20,371,AONENIFTY,EQ,265258,151562,57.14
20,372,AONETMMQ50,EQ,97782,75908,77.63
20,373,AONETOTAL,EQ,238642,146232,61.28
20,374,APARINDS,EQ,45099,23298,51.66
20,375,APCL,EQ,3223,2277,70.65
20,376,APCOTEXIND,EQ,10449,5265,50.39
20,377,APEX,EQ,118491,49112,41.45
20,378,APEXECO,SM,4800,4800,100.00
20,379,APLAPOLLO,EQ,1000926,726442,72.58
20,380,APLLTD,EQ,24016,14656,61.03
20,381,APOLLO,EQ,2054400,748084,36.41
20,382,APOLLOHOSP,EQ,433130,284365,65.65
20,383,APOLLOPIPE,EQ,39423,18129,45.99
20,384,APOLLOTYRE,EQ,560939,341376,60.86
20,385,APOLSINHOT,EQ,345,266,77.10
20,386,APRAMEYA,SM,7000,6500,92.86
20,387,APS,SM,10750,7000,65.12
20,388,APTECHT,EQ,162279,72117,44.44
20,389,APTUS,EQ,3124585,1659434,53.11
20,390,ARABIAN,SM,4000,4000,100.00
20,391,ARCHIDPLY,EQ,1964,1049,53.41
20,392,ARCHIES,EQ,8292,5273,63.59
20,393,ARCIIL,SM,4000,3000,75.00
20,394,ARE&M,EQ,377435,220202,58.34
20,395,ARENTERP,EQ,2360,1077,45.64
20,396,ARFIN,EQ,1063461,488354,45.92
20,397,ARHAM,ST,13000,13000,100.00
20,398,ARIES,EQ,13403,5798,43.26
20,399,ARIHANTACA,ST,800,800,100.00
20,400,ARIHANTCAP,EQ,497017,250695,50.44
20,401,ARIHANTSUP,EQ,40426,7960,19.69
20,402,ARISINFRA,EQ,105423,50315,47.73
20,403,ARKADE,EQ,230714,101977,44.20
20,404,ARMANFIN,EQ,29399,14628,49.76
20,405,AROGRANITE,EQ,2674,1546,57.82
20,406,ARROWGREEN,EQ,15442,10682,69.17
20,407,ARSSBL,EQ,834196,260939,31.28
20,408,ARTEMISMED,EQ,115299,62050,53.82
20,409,ARTNIRMAN,EQ,1470,934,63.54
20,410,ARUNAYA,SM,8000,8000,100.00
20,411,ARVIND,EQ,268736,122404,45.55
20,412,ARVINDFASN,EQ,99881,38060,38.11
20,413,ARVINDPORT,SM,3000,3000,100.00
20,414,ARVSMART,EQ,18145,5036,27.75
20,415,ASAHIINDIA,EQ,1175718,431067,36.66
20,416,ASAHISONG,EQ,14571,8410,57.72
20,417,ASAL,EQ,7116,3283,46.14
20,418,ASALCBR,EQ,16553,9231,55.77
20,419,ASCOM,ST,500,500,100.00
20,420,ASHALOG,SM,1000,1000,100.00
20,421,ASHAPURMIN,EQ,432619,160234,37.04
20,422,ASHIANA,EQ,24380,13089,53.69
20,423,ASHIMASYN,EQ,92510,68335,73.87
20,424,ASHOKA,EQ,331424,176987,53.40
20,425,ASHOKAMET,EQ,14687,11618,79.10
20,426,ASHOKLEY,EQ,58790880,38698994,65.82
20,427,ASHWINI,ST,25000,22000,88.00
20,428,ASIANENE,EQ,24605,13439,54.62
20,429,ASIANHOTNR,EQ,112586,21687,19.26
20,430,ASIANPAINT,EQ,4833527,3737173,77.32
20,431,ASIANTILES,EQ,1384827,985138,71.14
20,432,ASKAUTOLTD,EQ,128149,59293,46.27
20,433,ASLIND,ST,2000,2000,100.00
20,434,ASMS,EQ,395013,79629,20.16
20,435,ASPINWALL,EQ,15112,9143,60.50
20,436,ASPIRE,SM,14000,12000,85.71
20,437,ASTEC,EQ,77959,12388,15.89
20,438,ASTERDM,EQ,1161004,742282,63.93
20,439,ASTRAL,EQ,608767,325780,53.51
20,440,ASTRAMICRO,EQ,227968,120653,52.93
20,441,ASTRAZEN,EQ,59691,36037,60.37
20,442,ASTRON,EQ,8860,7451,84.10
20,443,ATALREAL,EQ,2576722,1062466,41.23
20,444,ATAM,EQ,6214,4359,70.15
20,445,ATCENERGY,SM,20400,12000,58.82
20,446,ATGL,EQ,243328,100675,41.37
20,447,ATHERENERG,EQ,3396056,688148,20.26
20,448,ATL,EQ,122592,64685,52.76
20,449,ATLANTAELE,EQ,51880,20882,40.25
20,450,ATLASCYCLE,EQ,20819,12542,60.24
20,451,ATLPP,E1,9129,9011,98.71
20,452,ATMASTCO,SM,20400,14800,72.55
20,453,ATUL,EQ,17926,8690,48.48
20,454,ATULAUTO,EQ,48792,16508,33.83
20,455,AUBANK,EQ,10250412,7746989,75.58
20,456,AURIONPRO,EQ,112185,61148,54.51
20,457,AUROIMPEX,SM,4800,4800,100.00
20,458,AUROPHARMA,EQ,1058434,490636,46.35
20,459,AURUM,EQ,64735,39598,61.17
20,460,AUSL,SM,8000,8000,100.00
20,461,AUSOMENT,EQ,18869,9765,51.75
20,462,AUTOAXLES,EQ,18993,11398,60.01
20,463,AUTOBEES,EQ,354177,193060,54.51
20,464,AUTOIETF,EQ,530438,355150,66.95
20,465,AUTOIND,EQ,48186,25923,53.80
20,466,AVADHSUGAR,EQ,12158,7120,58.56
20,467,AVALON,EQ,104928,51051,48.65
20,468,AVANTEL,EQ,809836,347919,42.96
20,469,AVANTIFEED,EQ,291109,100903,34.66
20,470,AVG,EQ,10588,8712,82.28
20,471,AVIANSH,SM,5000,4000,80.00
20,472,AVL,EQ,148933,79806,53.59
20,473,AVONMORE,EQ,209583,116707,55.69
20,474,AVPINFRA,SM,16800,16000,95.24
20,475,AVROIND,EQ,11144,6558,58.85
20,476,AVTNPL,EQ,20703,15594,75.32
20,477,AWFIS,EQ,274480,140709,51.26
20,478,AWHCL,EQ,176026,50040,28.43
20,479,AWL,EQ,1430706,795128,55.58
20,480,AXISBANK,EQ,5673233,3702754,65.27
20,481,AXISBNKETF,EQ,1331,1129,84.82
20,482,AXISBPSETF,EQ,17550,10492,59.78
20,483,AXISCETF,EQ,4339,3729,85.94
20,484,AXISGOLD,EQ,1664830,1033785,62.10
20,485,AXISHCETF,EQ,4269,3629,85.01
20,486,AXISILVER,EQ,1869804,635785,34.00
20,487,AXISNIFTY,EQ,1226907,1164019,94.87
20,488,AXISTECETF,EQ,3527,2280,64.64
20,489,AXISVALUE,EQ,24013,20522,85.46
20,490,AXSENSEX,EQ,1217,1192,97.95
20,491,AYMSYNTEX,EQ,12616,8258,65.46
20,492,AZAD,EQ,45314,24601,54.29
20,493,BABAFP,SM,1600,1600,100.00
20,494,BAGDIGITAL,SM,27200,19200,70.59
20,495,BAGFILMS,EQ,79967,59697,74.65
20,496,BAHETI,SM,24000,17625,73.44
20,497,BAIDFIN,EQ,51889,45676,88.03
20,498,BAJAJ-AUTO,EQ,464922,219400,47.19
20,499,BAJAJCON,EQ,202571,110854,54.72
20,500,BAJAJELEC,EQ,30021,13707,45.66
20,501,BAJAJFINSV,EQ,5450560,3987223,73.15
20,502,BAJAJHCARE,EQ,108038,26597,24.62
20,503,BAJAJHFL,EQ,3298622,1933571,58.62
20,504,BAJAJHIND,EQ,3551063,1730084,48.72
20,505,BAJAJHLDNG,EQ,81987,47180,57.55
20,506,BAJAJINDEF,EQ,29458,12100,41.08
20,507,BAJEL,EQ,150208,74339,49.49
20,508,BAJFINANCE,EQ,7473887,5236330,70.06
20,509,BALAJEE,EQ,48342,33211,68.70
20,510,BALAJIPHOS,SM,3000,3000,100.00
20,511,BALAJITELE,EQ,145000,69827,48.16
20,512,BALAMINES,EQ,26576,15862,59.69
20,513,BALAXI,EQ,359565,272997,75.92
20,514,BALKRISHNA,EQ,11585,7215,62.28
20,515,BALKRISIND,EQ,63911,38191,59.76
20,516,BALMLAWRIE,EQ,90298,47021,52.07
20,517,BALPHARMA,EQ,6318,3581,56.68
20,518,BALRAMCHIN,EQ,258722,114253,44.16
20,519,BALUFORGE,EQ,259184,99298,38.31
20,520,BANARBEADS,EQ,3104,2037,65.63
20,521,BANARISUG,EQ,2716,2671,98.34
20,522,BANCOINDIA,EQ,166687,48390,29.03
20,523,BANDHANBNK,EQ,5408553,2345351,43.36
20,524,BANG,EQ,13337,5924,44.42
20,525,BANKA,EQ,4942,2843,57.53
20,526,BANKADD,EQ,723671,706722,97.66
20,527,BANKBARODA,EQ,11505161,6765420,58.80
20,528,BANKBEES,EQ,1004739,683068,67.98
20,529,BANKBETA,EQ,31301,21094,67.39
20,530,BANKBETF,EQ,45887,43388,94.55
20,531,BANKETF,EQ,1437,1378,95.89
20,532,BANKIETF,EQ,409793,328080,80.06
20,533,BANKINDIA,EQ,15268073,9000272,58.95
20,534,BANKNIFTY1,EQ,9439,8019,84.96
20,535,BANKPSU,EQ,29916,19478,65.11
20,536,BANSALWIRE,EQ,35664,18722,52.50
20,537,BANSWRAS,EQ,24215,19823,81.86
20,538,BARFLEX,SM,6000,4000,66.67
20,539,BASF,EQ,40467,24196,59.79
20,540,BASILIC,SM,8400,6000,71.43
20,541,BASML,EQ,60339,35442,58.74
20,542,BATAINDIA,EQ,38333,21582,56.30
20,543,BAWEJA,SM,6400,5600,87.50
20,544,BAYERCROP,EQ,92192,49391,53.57
20,545,BBETF0432,EQ,1179,709,60.14
20,546,BBL,EQ,12737,7403,58.12
20,547,BBNPNBETF,EQ,309,192,62.14
20,548,BBNPPGOLD,EQ,151203,95079,62.88
20,549,BBOX,EQ,243974,150841,61.83
20,550,BBTC,EQ,361497,37618,10.41
20,551,BBTCL,EQ,311,157,50.48
20,552,BCG,EQ,3872734,2247690,58.04
20,553,BCLIND,EQ,265523,128216,48.29
20,554,BCONCEPTS,EQ,21592,7525,34.85
20,555,BDL,EQ,3164931,1721149,54.38
20,556,BEACON,ST,31000,26000,83.87
20,557,BEARDSELL,EQ,9409,5795,61.59
20,558,BECTORFOOD,EQ,196007,94068,47.99
20,559,BEDMUTHA,EQ,12105,8860,73.19
20,560,BEL,EQ,37726382,24178271,64.09
20,561,BELLACASA,EQ,4889,3148,64.39
20,562,BELRISE,EQ,6442044,1624440,25.22
20,563,BEML,EQ,208888,79966,38.28
20,564,BEPL,EQ,382607,116065,30.34
20,565,BERGEPAINT,EQ,2245520,1596455,71.10
20,566,BESTAGRO,EQ,71649,33134,46.24
20,567,BETA,EQ,4251,2463,57.94
20,568,BEWLTD,SM,8000,7000,87.50
