Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26022026,1749520910,0003131
Trade Date <26-FEB-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,48,648GS2035,GS,21900,21800,99.54
20,49,654GS2032,GS,6002,6002,100.00
20,50,667GS2035,GS,4,2,50.00
20,51,667GS2050,GS,129,129,100.00
20,52,668GS2040,GS,477,471,98.74
20,53,676GS2061,GS,18314,18311,99.98
20,54,679GS2034A,GS,100,100,100.00
20,55,690GS2065,GS,1033,1033,100.00
20,56,692GS2039,GS,200,100,50.00
20,57,695GS2061,GS,7,7,100.00
20,58,699GS2051,GS,2500,2500,100.00
20,59,706GS2028,GS,2000,2000,100.00
20,60,709GS2054,GS,8740,8740,100.00
20,61,709GS2074,GS,8524,8524,100.00
20,62,717GS2030,GS,901,901,100.00
20,63,718GS2037,GS,69710,68710,98.57
20,64,719GS2060,GS,1749,1749,100.00
20,65,71GS2034,GS,1000,1000,100.00
20,66,724GS2055,GS,18456,18156,98.37
20,67,725GS2063,GS,26364,21050,79.84
20,68,726GS2029,GS,1,1,100.00
20,69,726GS2032,GS,43001,43001,100.00
20,70,726GS2033,GS,25016,25016,100.00
20,71,729IRFC26,NN,135,135,100.00
20,72,730PFCL41,NC,11,11,100.00
20,73,734GS2064,GS,6194,6194,100.00
20,74,735NABAR31,N1,16,16,100.00
20,75,736GS2052,GS,7,5,71.43
20,76,737GS2028,GS,10004,10004,100.00
20,77,737NTPC35C,NA,56,56,100.00
20,78,738GS2027,GS,27114,25612,94.46
20,79,739NHAI31A,ND,55,55,100.00
20,80,73GS2053,GS,16130,15963,98.96
20,81,741GS2036,GS,46929,42431,90.42
20,82,743GS2076,GS,100,100,100.00
20,83,74GS2035,GS,100,100,100.00
20,84,74GS2062,GS,57563,42813,74.38
20,85,751HUDCO28,N5,210,210,100.00
20,86,753IRFC30,NJ,711,701,98.59
20,87,753NTPC30E,NC,817,817,100.00
20,88,754GS2036,GS,412752,412711,99.99
20,89,755GJ31,SG,500,500,100.00
20,90,758GJ32,SG,100,100,100.00
20,91,762NTPC35F,ND,100,100,100.00
20,92,764HUDCO31,N8,144,142,98.61
20,93,764IRFC31,NO,710,700,98.59
20,94,764NABAR31,N2,1440,1305,90.63
20,95,769HUDCO31,N9,1,1,100.00
20,96,769NHAI31,NE,560,495,88.39
20,97,76NHAI31,NA,3042,2976,97.83
20,98,772GS2055,GS,46,46,100.00
20,99,79NHIT35,N1,50,50,100.00
20,100,79NHIT40,N2,1721,1719,99.88
20,101,79NHIT47,N3,470,465,98.94
20,102,810IRFC27,N2,10161,6550,64.46
20,103,81TCHF28,N8,48,48,100.00
20,104,820IIFL27,N9,1063,1063,100.00
20,105,824GS2027,GS,2149,2149,100.00
20,106,826GS2027,GS,45,45,100.00
20,107,828GS2027,GS,1,1,100.00
20,108,82HUDCO27,N2,1681,888,52.83
20,109,82IGT31,NJ,8219,8010,97.46
20,110,830CIFC26,N2,11,11,100.00
20,111,830NHAI27,N2,664,600,90.36
20,112,830PFCL27,N5,301,300,99.67
20,113,842IIFL26,NL,2082,2077,99.76
20,114,848AEL29,NJ,25,25,100.00
20,115,84TCHF28,NA,30,30,100.00
20,116,850NHAI29,N5,5,5,100.00
20,117,860AEL28,NH,63,63,100.00
20,118,865IFL28,NZ,791,791,100.00
20,119,865IIFL28,NS,637,637,100.00
20,120,865IRFC29,NA,501,501,100.00
20,121,865LTF26,NN,120,120,100.00
20,122,866NTPC33,N3,150,150,100.00
20,123,867PFCL33,N7,69,69,100.00
20,124,871REC28,N9,700,700,100.00
20,125,872MMFSL26,N1,1176,1001,85.12
20,126,875AEL29,NK,298,298,100.00
20,127,875IHFL29,ND,20,20,100.00
20,128,875IIFL26,NM,172,172,100.00
20,129,875NHAI29,N6,1194,1054,88.27
20,130,875PCHFL26,N8,120,120,100.00
20,131,876HUDCO28,ND,325,300,92.31
20,132,87LTF27,NH,1,1,100.00
20,133,880IREDA29,N5,191,183,95.81
20,134,883GS2041,GS,75,75,100.00
20,135,888IRFC29,NE,127,127,100.00
20,136,890AEL31,NN,521,411,78.89
20,137,891IIFCL34,N4,55,55,100.00
20,138,891NTPC33,N6,595,595,100.00
20,139,892NHPC33,N6,100,100,100.00
20,140,892PFCL33,N8,8,8,100.00
20,141,8SMC29,N1,20,20,100.00
20,142,8SMC30,N2,20,20,100.00
20,143,901HUDCO34,NE,902,791,87.69
20,144,901NHB34,N6,65,65,100.00
20,145,910TCAP28,NA,100,100,100.00
20,146,915AEL28,NC,110,10,9.09
20,147,915APSBC35,N0,2,2,100.00
20,148,91D050326,TB,100,100,100.00
20,149,91D070526,TB,900,900,100.00
20,150,91D140526,TB,400,400,100.00
20,151,91D220526,TB,600,600,100.00
20,152,91D230426,TB,700,600,85.71
20,153,91D270326,TB,500,500,100.00
20,154,91SFL27,ZI,200,200,100.00
20,155,920PFL28,N2,50,50,100.00
20,156,925SCL2028,N8,10,10,100.00
20,157,925SCL26W,N1,1405,1405,100.00
20,158,92GS2030,GS,19698,19698,100.00
20,159,930AEL30,NF,211,161,76.30
20,160,930APMD27,N0,7,7,100.00
20,161,930APMD32,N0,10,10,100.00
20,162,935LTF29,N5,55,45,81.82
20,163,935PFL33,N3,10,10,100.00
20,164,935TSI30,N0,5,5,100.00
20,165,943ECL28,NJ,220,160,72.73
20,166,948SCL26A,NN,9,9,100.00
20,167,948SCL26D,AI,5,5,100.00
20,168,94SFL28,YL,69,67,97.10
20,169,950ISF27,N0,1,1,100.00
20,170,950ISF27C,N0,1,1,100.00
20,171,956AEL29,N6,20,20,100.00
20,172,957ISFL26,N2,10,10,100.00
20,173,957NIDO26,N5,155,155,100.00
20,174,957SFIL28,NW,5,5,100.00
20,175,960IIFLS26,N9,25,25,100.00
20,176,965AEL27,N4,276,238,86.23
20,177,965SCL25F,NZ,19,16,84.21
20,178,96IIFL28,N5,1562,1321,84.57
20,179,96IIFL28A,NF,5800,4643,80.05
20,180,971SCL28,AN,5,5,100.00
20,181,971SCL28I,BC,11,11,100.00
20,182,975ISF28,N0,1,1,100.00
20,183,975SCL28,NT,1,1,100.00
20,184,97SFL28,YS,37,37,100.00
20,185,985ECL28,NK,370,370,100.00
20,186,990SCFL26,AJ,48,48,100.00
20,187,99AEL29,N7,20,20,100.00
20,188,9AEL30,NE,37,37,100.00
20,189,9IIFL28A,NT,200,200,100.00
20,190,9MMFSML,N2,648,648,100.00
20,191,9PCHFL31A,NA,208,200,96.15
20,192,9SCL26BA,NA,230,230,100.00
20,193,9SCL27,N2,10,10,100.00
20,194,A2ZINFRA,EQ,2517109,1413441,56.15
20,195,AAATECH,EQ,434223,416918,96.01
20,196,AADHARHFC,EQ,647332,368894,56.99
20,197,AAKAAR,SM,25600,12800,50.00
20,198,AAKASH,EQ,146160,91141,62.36
20,199,AARADHYA,SM,1200,1200,100.00
20,200,AAREYDRUGS,EQ,431039,239541,55.57
20,201,AARNAV,EQ,29750,15564,52.32
20,202,AARON,EQ,4522,2669,59.02
20,203,AARTECH,EQ,31868,18854,59.16
20,204,AARTIDRUGS,EQ,94116,51891,55.14
20,205,AARTIIND,EQ,401307,203035,50.59
20,206,AARTIPHARM,EQ,104955,53716,51.18
20,207,AARTISURF,EQ,2843,1763,62.01
20,208,AARTISURF,P1,84,81,96.43
20,209,AARVI,EQ,6861,3367,49.07
20,210,AATMAJ,SM,8000,6000,75.00
20,211,AAVAS,EQ,440852,406083,92.11
20,212,ABB,EQ,283878,132718,46.75
20,213,ABBOTINDIA,EQ,1908,987,51.73
20,214,ABCAPITAL,EQ,5866534,2892358,49.30
20,215,ABCL26,N3,4,4,100.00
20,216,ABCOTS,EQ,20649,13348,64.64
20,217,ABDL,EQ,111585,42972,38.51
20,218,ABFRL,EQ,1372447,574685,41.87
20,219,ABGSEC,EQ,1810,1809,99.94
20,220,ABINFRA,EQ,1825194,1188524,65.12
20,221,ABLBL,EQ,516705,248402,48.07
20,222,ABREL,EQ,196518,96182,48.94
20,223,ABSLAMC,EQ,401512,223732,55.72
20,224,ABSLBANETF,EQ,9235,5179,56.08
20,225,ABSLLIQUID,EQ,3886,3298,84.87
20,226,ABSLMSCIN,EQ,87,85,97.70
20,227,ABSLNN50ET,EQ,11687,10747,91.96
20,228,ABSLPSE,EQ,515919,317275,61.50
20,229,ABSMARINE,SM,40500,29500,72.84
20,230,ACC,EQ,104053,61482,59.09
20,231,ACCELYA,EQ,14052,7483,53.25
20,232,ACCENTMIC,SM,114000,81000,71.05
20,233,ACCORD,SM,6000,6000,100.00
20,234,ACCPL,ST,1200,1200,100.00
20,235,ACCURACY,EQ,80039,49109,61.36
20,236,ACE,EQ,516230,107179,20.76
20,237,ACEINTEG,EQ,5872,3707,63.13
20,238,ACI,EQ,124686,43724,35.07
20,239,ACL,EQ,6626,3737,56.40
20,240,ACMESOLAR,EQ,250991,126202,50.28
20,241,ACTIVEINFR,SM,600,600,100.00
20,242,ACUTAAS,EQ,169563,81419,48.02
20,243,ADANIENSOL,EQ,1114743,338127,30.33
20,244,ADANIENT,EQ,915342,287181,31.37
20,245,ADANIGREEN,EQ,911136,178842,19.63
20,246,ADANIPORTS,EQ,1353287,510410,37.72
20,247,ADANIPOWER,EQ,6526437,2555507,39.16
20,248,ADDICTIVE,SM,9000,8500,94.44
20,249,ADFFOODS,EQ,105977,49314,46.53
20,250,ADL,EQ,400,222,55.50
20,251,ADOR,EQ,4032,1928,47.82
20,252,ADROITINFO,EQ,41635,30598,73.49
20,253,ADSL,EQ,138725,42924,30.94
20,254,ADVAIT,EQ,28160,11893,42.23
20,255,ADVANCE,EQ,147734,61641,41.72
20,256,ADVANIHOTR,EQ,15690,10318,65.76
20,257,ADVENTHTL,EQ,69312,40111,57.87
20,258,ADVENZYMES,EQ,92193,41465,44.98
20,259,AEGISLOG,EQ,595637,212329,35.65
20,260,AEGISVOPAK,EQ,497775,298871,60.04
20,261,AEL120126,NL,6,6,100.00
20,262,AEL1212026,NO,159,159,100.00
20,263,AEL12126,NI,29,29,100.00
20,264,AEQUS,EQ,362127,158081,43.65
20,265,AEROENTER,EQ,150365,43621,29.01
20,266,AEROFLEX,EQ,1442123,376073,26.08
20,267,AERON,SM,6000,5000,83.33
20,268,AERONEU,EQ,20059,6433,32.07
20,269,AESTHETIK,SM,4000,4000,100.00
20,270,AETHER,EQ,136356,104498,76.64
20,271,AFCONS,EQ,882400,367368,41.63
20,272,AFFLE,EQ,326042,140645,43.14
20,273,AFFORDABLE,EQ,75225,44536,59.20
20,274,AFIL,EQ,3354488,1754077,52.29
20,275,AFSL,EQ,43754,31718,72.49
20,276,AGARIND,EQ,18702,11250,60.15
20,277,AGARWALEYE,EQ,63393,42874,67.63
20,278,AGI,EQ,282713,205418,72.66
20,279,AGIIL,EQ,1619620,238587,14.73
20,280,AGNI,SM,25000,20000,80.00
20,281,AGROPHOS,EQ,14773,11063,74.89
20,282,AGUL,SM,12000,12000,100.00
20,283,AHCL,EQ,166574,62815,37.71
20,284,AHLADA,EQ,16534,14863,89.89
20,285,AHLEAST,EQ,3379,2755,81.53
20,286,AHLUCONT,EQ,102816,49803,48.44
20,287,AIAENG,EQ,19875,9013,45.35
20,288,AIIL,EQ,123957,65978,53.23
20,289,AIMTRON,SM,19400,14600,75.26
20,290,AIRAN,EQ,74652,45669,61.18
20,291,AIROLAM,EQ,1241,1070,86.22
20,292,AJANTPHARM,EQ,161356,95844,59.40
20,293,AJAXENGG,EQ,82016,58080,70.82
20,294,AJMERA,EQ,241900,135357,55.96
20,295,AJOONI,EQ,223324,160662,71.94
20,296,AKANKSHA,SM,5000,5000,100.00
20,297,AKASH,EQ,12391,8297,66.96
20,298,AKG,EQ,13619,8719,64.02
20,299,AKI,EQ,78722,54770,69.57
20,300,AKIKO,ST,3200,3200,100.00
20,301,AKSHAR,EQ,1463499,956091,65.33
20,302,AKSHARCHEM,EQ,1486,1116,75.10
20,303,AKSHOPTFBR,EQ,161663,125774,77.80
20,304,AKUMS,EQ,91602,47657,52.03
20,305,AKZOINDIA,EQ,36373,12925,35.53
20,306,ALANKIT,EQ,319780,239657,74.94
20,307,ALBERTDAVD,EQ,1496,958,64.04
20,308,ALCODIS,SM,5625,3750,66.67
20,309,ALEMBICLTD,EQ,372342,203359,54.62
20,310,ALGOQUANT,EQ,1365589,295009,21.60
20,311,ALICON,EQ,5492,2852,51.93
20,312,ALIVUS,EQ,66780,28266,42.33
20,313,ALKALI,EQ,16192,8529,52.67
20,314,ALKEM,EQ,84228,25055,29.75
20,315,ALKYLAMINE,EQ,30518,16284,53.36
20,316,ALLCARGO,EQ,3324700,1757473,52.86
20,317,ALLDIGI,EQ,5083,3999,78.67
20,318,ALLETEC,SM,41200,28800,69.90
20,319,ALLTIME,EQ,13227,7052,53.32
20,320,ALMONDZ,EQ,207424,139398,67.20
20,321,ALOKINDS,EQ,4882464,1879680,38.50
20,322,ALPA,EQ,9133,8087,88.55
20,323,ALPEXSOLAR,SM,50300,33700,67.00
20,324,ALPHA,EQ,933958,474911,50.85
20,325,ALPHAETF,EQ,637552,448055,70.28
20,326,ALPHAGEO,EQ,12394,10943,88.29
20,327,ALPL30IETF,EQ,153576,97707,63.62
20,328,AMAGI,EQ,152888,66780,43.68
20,329,AMANTA,EQ,131287,74319,56.61
20,330,AMBER,EQ,204008,89155,43.70
20,331,AMBEY,SM,58000,50000,86.21
20,332,AMBICAAGAR,EQ,657,590,89.80
20,333,AMBIKCO,EQ,2104,1211,57.56
20,334,AMBUJACEM,EQ,1099252,694630,63.19
20,335,AMCL,ST,48800,48000,98.36
20,336,AMDIND,EQ,4449,3292,73.99
20,337,AMJLAND,EQ,15490,7265,46.90
20,338,AMNPLST,EQ,14638,9648,65.91
20,339,AMRUTANJAN,EQ,4274,2629,61.51
20,340,ANANDRATHI,EQ,215905,161127,74.63
20,341,ANANTAM,IV,28909,28902,99.98
20,342,ANANTRAJ,EQ,1074853,399842,37.20
20,343,ANDHRAPAP,EQ,224346,97954,43.66
20,344,ANDHRSUGAR,EQ,84958,29484,34.70
20,345,ANGELONE,EQ,7992020,2314106,28.96
20,346,ANIKINDS,EQ,6867,4812,70.07
20,347,ANLON,SM,3600,2000,55.56
20,348,ANMOL,EQ,34894,14872,42.62
20,349,ANNAPURNA,SM,51250,32500,63.41
20,350,ANONDITA,SM,10000,9000,90.00
20,351,ANTELOPUS,EQ,542257,173994,32.09
20,352,ANTGRAPHIC,EQ,147029,98999,67.33
20,353,ANTHEM,EQ,89829,41611,46.32
20,354,ANUHPHR,EQ,37350,26683,71.44
20,355,ANUP,EQ,77779,34859,44.82
20,356,ANURAS,EQ,188082,128972,68.57
20,357,ANYA,SM,80000,60000,75.00
20,358,ANZEN,IV,100000,100000,100.00
20,359,AONEGOLD,EQ,1027082,509313,49.59
20,360,AONELIQUID,EQ,13209,12976,98.24
20,361,AONENIFTY,EQ,140468,97822,69.64
20,362,AONETMMQ50,EQ,71326,63032,88.37
20,363,AONETOTAL,EQ,154378,95284,61.72
20,364,APARINDS,EQ,94202,43450,46.12
20,365,APCL,EQ,11500,7218,62.77
20,366,APCOTEXIND,EQ,11724,7091,60.48
20,367,APEX,EQ,416193,98090,23.57
20,368,APEXECO,SM,4800,4000,83.33
20,369,APLAPOLLO,EQ,413834,215228,52.01
20,370,APLLTD,EQ,137610,47603,34.59
20,371,APOLLO,EQ,5518815,1738143,31.49
20,372,APOLLOHOSP,EQ,361759,264865,73.22
20,373,APOLLOPIPE,EQ,469409,356638,75.98
20,374,APOLLOTYRE,EQ,503063,278884,55.44
20,375,APOLSINHOT,EQ,267,154,57.68
20,376,APRAMEYA,SM,6000,6000,100.00
20,377,APS,SM,42500,34250,80.59
20,378,APTECHT,EQ,230255,110581,48.03
20,379,APTUS,EQ,1247203,671787,53.86
20,380,AQYLON,EQ,20082,12752,63.50
20,381,ARABIAN,SM,4000,4000,100.00
20,382,ARCHIDPLY,EQ,2233,1677,75.10
20,383,ARCHIES,EQ,29371,23502,80.02
20,384,ARCIIL,SM,1000,1000,100.00
20,385,ARE&M,EQ,205325,105297,51.28
20,386,ARENTERP,EQ,293,190,64.85
20,387,ARFIN,EQ,980059,175330,17.89
20,388,ARHAM,ST,20000,18000,90.00
20,389,ARIES,EQ,11559,6294,54.45
20,390,ARIHANTACA,SM,800,800,100.00
20,391,ARIHANTCAP,EQ,474000,121902,25.72
20,392,ARIHANTSUP,EQ,154348,83040,53.80
20,393,ARIS,EQ,3790609,1561008,41.18
20,394,ARKADE,EQ,154690,78977,51.06
20,395,ARMANFIN,EQ,22165,10671,48.14
20,396,ARMOUR,SM,44000,24000,54.55
20,397,AROGRANITE,EQ,12879,6302,48.93
20,398,ARROWGREEN,EQ,17254,10645,61.70
20,399,ARSSBL,EQ,126186,52228,41.39
20,400,ARTEMISMED,EQ,105203,45308,43.07
20,401,ARTNIRMAN,EQ,52854,52160,98.69
20,402,ARVIND,EQ,421579,163235,38.72
20,403,ARVINDFASN,EQ,106687,54986,51.54
20,404,ARVINDPORT,SM,9000,9000,100.00
20,405,ARVSMART,EQ,41426,21861,52.77
20,406,ASAHIINDIA,EQ,48599,25137,51.72
20,407,ASAHISONG,EQ,5118,3036,59.32
20,408,ASAL,EQ,9826,3551,36.14
20,409,ASALCBR,EQ,38183,25454,66.66
20,410,ASCOM,ST,3000,2500,83.33
20,411,ASHALOG,SM,11000,10000,90.91
20,412,ASHAPURMIN,EQ,380370,161322,42.41
20,413,ASHIANA,EQ,91292,43763,47.94
20,414,ASHIMASYN,EQ,129055,102259,79.24
20,415,ASHOKA,EQ,980634,387635,39.53
20,416,ASHOKAMET,EQ,25899,18612,71.86
20,417,ASHOKLEY,EQ,7744469,4366361,56.38
20,418,ASHWINI,SM,42000,36000,85.71
20,419,ASIANENE,EQ,105334,53112,50.42
20,420,ASIANHOTNR,EQ,18480,4005,21.67
20,421,ASIANPAINT,EQ,588742,305928,51.96
20,422,ASIANTILES,EQ,5248781,1981972,37.76
20,423,ASKAUTOLTD,EQ,58428,32864,56.25
20,424,ASMS,EQ,792180,506540,63.94
20,425,ASPINWALL,EQ,1701,1299,76.37
20,426,ASPIRE,SM,6000,4000,66.67
20,427,ASTEC,EQ,17910,6620,36.96
20,428,ASTERDM,EQ,277143,102472,36.97
20,429,ASTRAL,EQ,615178,264754,43.04
20,430,ASTRAMICRO,EQ,636659,303696,47.70
20,431,ASTRAZEN,EQ,2557,960,37.54
20,432,ASTRON,EQ,63235,52227,82.59
20,433,ATALREAL,EQ,2038730,330259,16.20
20,434,ATAM,EQ,13277,8870,66.81
20,435,ATCENERGY,SM,52800,38400,72.73
20,436,ATGL,EQ,174554,74033,42.41
20,437,ATHERENERG,EQ,2048529,967247,47.22
20,438,ATL,EQ,141609,100028,70.64
20,439,ATLANTAA,EQ,12769,7803,61.11
20,440,ATLANTAELE,EQ,56414,15933,28.24
20,441,ATLASCYCLE,EQ,1775,1265,71.27
20,442,ATLPP,E1,1187,936,78.85
20,443,ATMASTCO,SM,21600,17200,79.63
20,444,ATUL,EQ,12287,3976,32.36
20,445,ATULAUTO,EQ,2600917,260945,10.03
20,446,AUBANK,EQ,3615184,2119140,58.62
20,447,AURIONPRO,EQ,169338,76868,45.39
20,448,AUROIMPEX,SM,4800,4800,100.00
20,449,AUROPHARMA,EQ,2372711,974690,41.08
20,450,AURUM,EQ,37479,21671,57.82
20,451,AUTOAXLES,EQ,9825,4306,43.83
20,452,AUTOBEES,EQ,330153,184803,55.97
20,453,AUTOIETF,EQ,3973171,3782173,95.19
20,454,AUTOIND,EQ,67687,49743,73.49
20,455,AVADHSUGAR,EQ,73176,34136,46.65
20,456,AVALON,EQ,179973,86139,47.86
20,457,AVANA,SM,10000,10000,100.00
20,458,AVANTEL,EQ,670476,237547,35.43
20,459,AVANTIFEED,EQ,576721,236641,41.03
20,460,AVG,EQ,21777,12288,56.43
20,461,AVIANSH,SM,21000,21000,100.00
20,462,AVL,EQ,182234,85822,47.09
20,463,AVONMORE,EQ,158205,127537,80.62
20,464,AVPINFRA,SM,26400,21600,81.82
20,465,AVROIND,EQ,54528,40762,74.75
20,466,AVTNPL,EQ,18783,9434,50.23
20,467,AWFIS,EQ,146901,54673,37.22
20,468,AWHCL,EQ,71672,17788,24.82
20,469,AWL,EQ,1421520,844290,59.39
20,470,AXISBANK,EQ,8979547,5952513,66.29
20,471,AXISBNKETF,EQ,239,217,90.79
20,472,AXISBPSETF,EQ,18062,10995,60.87
20,473,AXISCADES,EQ,82147,45474,55.36
20,474,AXISCETF,EQ,1397,1395,99.86
20,475,AXISGOLD,EQ,770684,407111,52.82
20,476,AXISHCETF,EQ,8871,7816,88.11
20,477,AXISILVER,EQ,700278,187790,26.82
20,478,AXISNIFTY,EQ,26426,25018,94.67
20,479,AXISTECETF,EQ,4100,1972,48.10
20,480,AXISVALUE,EQ,195965,168908,86.19
20,481,AXSENSEX,EQ,29299,26254,89.61
20,482,AYE,EQ,1159499,401797,34.65
20,483,AYMSYNTEX,EQ,10490,6185,58.96
20,484,AZAD,EQ,167198,70016,41.88
20,485,BABAFP,SM,1600,1600,100.00
20,486,BAFNAPH,EQ,2487,2065,83.03
20,487,BAGDIGITAL,SM,120000,112000,93.33
20,488,BAGFILMS,EQ,75436,59731,79.18
20,489,BAHETI,SM,19500,7875,40.38
20,490,BAIDFIN,EQ,129226,106320,82.27
20,491,BAJAJ-AUTO,EQ,177814,65589,36.89
20,492,BAJAJCON,EQ,340685,158246,46.45
20,493,BAJAJELEC,EQ,67526,27443,40.64
20,494,BAJAJFINSV,EQ,493126,219208,44.45
20,495,BAJAJHCARE,EQ,175628,67946,38.69
20,496,BAJAJHFL,EQ,3115370,1582402,50.79
20,497,BAJAJHIND,EQ,9192867,3267489,35.54
20,498,BAJAJHLDNG,EQ,109416,78557,71.80
20,499,BAJAJINDEF,EQ,7859,4317,54.93
20,500,BAJEL,EQ,57250,27256,47.61
20,501,BAJFINANCE,EQ,4336261,2060876,47.53
20,502,BALAJEE,EQ,183962,120504,65.50
20,503,BALAJIPHOS,SM,9000,8000,88.89
20,504,BALAJITELE,EQ,925614,297668,32.16
20,505,BALAMINES,EQ,43637,21647,49.61
20,506,BALAXI,EQ,100326,86153,85.87
20,507,BALCO,SM,31200,20400,65.38
20,508,BALKRISHNA,EQ,14895,8841,59.36
20,509,BALKRISIND,EQ,137623,51376,37.33
20,510,BALMLAWRIE,EQ,100677,60648,60.24
20,511,BALPHARMA,EQ,10657,7654,71.82
20,512,BALRAMCHIN,EQ,341327,122316,35.84
20,513,BALUFORGE,EQ,2791981,761743,27.28
20,514,BANARBEADS,EQ,319,223,69.91
20,515,BANARISUG,EQ,342,264,77.19
20,516,BANCOINDIA,EQ,156103,56834,36.41
20,517,BANDHANBNK,EQ,19052653,6728806,35.32
20,518,BANG,EQ,5989,2335,38.99
20,519,BANKA,EQ,3657,2713,74.19
20,520,BANKADD,EQ,2774,1648,59.41
20,521,BANKBARODA,EQ,20502406,10278283,50.13
20,522,BANKBEES,EQ,441561,253431,57.39
20,523,BANKBETA,EQ,50890,37084,72.87
20,524,BANKBETF,EQ,5352,3159,59.02
20,525,BANKETF,EQ,13868,11368,81.97
20,526,BANKIETF,EQ,1269374,1140399,89.84
20,527,BANKINDIA,EQ,8488762,3577911,42.15
20,528,BANKNIFTY1,EQ,10614,5125,48.29
20,529,BANKPSU,EQ,42064,30016,71.36
20,530,BANSALWIRE,EQ,18115,9079,50.12
20,531,BANSWRAS,EQ,7774,5639,72.54
20,532,BARFLEX,SM,8000,8000,100.00
20,533,BASF,EQ,8698,4668,53.67
20,534,BASILIC,SM,128100,117000,91.33
20,535,BASML,EQ,81577,58389,71.58
20,536,BATAINDIA,EQ,97306,40436,41.56
20,537,BAWEJA,SM,12800,12800,100.00
20,538,BAYERCROP,EQ,8415,4934,58.63
20,539,BBETF0432,EQ,5451,5346,98.07
20,540,BBL,EQ,15508,8197,52.86
20,541,BBNPNBETF,EQ,5242,5107,97.42
20,542,BBNPPGOLD,EQ,116419,108477,93.18
20,543,BBOX,EQ,581337,212800,36.61
20,544,BBTC,EQ,33486,20672,61.73
20,545,BBTCL,EQ,115,101,87.83
20,546,BCLIND,EQ,475801,162092,34.07
20,547,BCONCEPTS,EQ,2961,1872,63.22
20,548,BDL,EQ,903679,272281,30.13
20,549,BEACON,ST,6000,5000,83.33
20,550,BEARDSELL,EQ,11311,5282,46.70
20,551,BECTORFOOD,EQ,634686,404271,63.70
20,552,BEL,EQ,13738213,6986857,50.86
20,553,BELLACASA,EQ,6364,3776,59.33
20,554,BELRISE,EQ,4012535,1275059,31.78
20,555,BEML,EQ,130155,46774,35.94
20,556,BEPL,EQ,308269,190703,61.86
20,557,BERGEPAINT,EQ,210873,124867,59.21
20,558,BETA,EQ,8221,4635,56.38
20,559,BEWLTD,SM,47500,46000,96.84
20,560,BFINVEST,EQ,8381,4827,57.59
20,561,BFSI,EQ,136221,119597,87.80
20,562,BHAGCHEM,EQ,33241,16831,50.63
20,563,BHAGERIA,EQ,15688,9753,62.17
20,564,BHAGYANGR,EQ,80816,42015,51.99
20,565,BHANDARI,EQ,793904,634849,79.97
20,566,BHARATCOAL,EQ,10604211,2476662,23.36
20,567,BHARATFORG,EQ,1444595,897423,62.12
