Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18062025,1330110102,0002685
Trade Date <18-JUN-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,80,738REC27TF,N2,10,10,100.00
20,81,739NHAI26,N8,405,405,100.00
20,82,739NHAI31A,ND,40,40,100.00
20,83,73GS2053,GS,29568,29568,100.00
20,84,740IIFCL33,N1,1008,1008,100.00
20,85,741GS2036,GS,22892,22892,100.00
20,86,746GS2073,GS,12108,12108,100.00
20,87,74GS2062,GS,187,172,91.98
20,88,753IRFC30,NJ,245,218,88.98
20,89,753NTPC30E,NC,78,78,100.00
20,90,754GS2036,GS,216087,210037,97.20
20,91,75GS2034,GS,2500,2500,100.00
20,92,762NTPC35F,ND,76,76,100.00
20,93,764HUDCO31,N8,1,1,100.00
20,94,764IRFC31,NO,3592,3592,100.00
20,95,764NABAR31,N2,540,494,91.48
20,96,769NHAI31,NE,3250,3106,95.57
20,97,76NHAI31,NA,1252,1143,91.29
20,98,774IREDA31,N7,195,195,100.00
20,99,79NHIT35,N1,100,100,100.00
20,100,79NHIT47,N3,1152,1152,100.00
20,101,810IRFC27,N2,1804,1604,88.91
20,102,812REC27,NI,609,609,100.00
20,103,813GS2045,GS,250,250,100.00
20,104,824GS2027,GS,215320,214420,99.58
20,105,82IGT31,NJ,446,303,67.94
20,106,830NHAI27,N2,3303,3052,92.40
20,107,830PFCL27,N5,102,100,98.04
20,108,832GS2032,GS,3,3,100.00
20,109,835SCL23B,YM,26,26,100.00
20,110,83GS2040,GS,5,5,100.00
20,111,842IIFL26,NL,1440,1440,100.00
20,112,843IHFL29,NC,9,9,100.00
20,113,850CIFCL26,NE,25,25,100.00
20,114,850IIFL27,NA,25,23,92.00
20,115,860CIFCL28,NG,20,10,50.00
20,116,865IFL28,NZ,6017,4951,82.28
20,117,865IHFL27,N1,10,10,100.00
20,118,865IIFL28,NS,2,2,100.00
20,119,865IRFC29,NA,2132,1975,92.64
20,120,865TCAPS27,N8,129,129,100.00
20,121,871REC28,N9,549,549,100.00
20,122,875CIFC23B,NJ,50,50,100.00
20,123,875NHAI29,N6,1706,1680,98.48
20,124,879SCL26,NC,20,10,50.00
20,125,87SCL27A,ZK,10,10,100.00
20,126,880IREDA29,N5,692,690,99.71
20,127,885IHL26,N1,11,11,100.00
20,128,885MOFSL26,N0,50,50,100.00
20,129,885SCL26,N9,2,1,50.00
20,130,886REC34,NG,500,500,100.00
20,131,888IRFC29,NE,20,20,100.00
20,132,888REC29,NF,1200,1200,100.00
20,133,891NTPC33,N6,63,63,100.00
20,134,892NHPC33,N6,746,746,100.00
20,135,894SCL25,Z3,4,4,100.00
20,136,897MOFSL29,N4,100,100,100.00
20,137,8ABCL26,N2,40,40,100.00
20,138,901HUDCO34,NE,554,535,96.57
20,139,903SFL28,YI,41,41,100.00
20,140,905SC24B,Z9,138,138,100.00
20,141,910TCAP28,NA,250,150,60.00
20,142,915SCL26,NE,622,622,100.00
20,143,91D040925,TB,3000,3000,100.00
20,144,91D140825,TB,1500,1500,100.00
20,145,91D170725,TB,200,200,100.00
20,146,91D240725,TB,200,100,50.00
20,147,91D280825,TB,300,300,100.00
20,148,925SCL27B,N1,2,2,100.00
20,149,925SCL28B,YC,20,10,50.00
20,150,92SFIL28,ND,50,50,100.00
20,151,930APMD28,N0,8,8,100.00
20,152,930APMD29,N0,4,4,100.00
20,153,930APMD35,N0,5,5,100.00
20,154,932AEL27,N3,5,5,100.00
20,155,935LTF29,N5,346,290,83.82
20,156,935TSI31,N0,8,8,100.00
20,157,93MOFSL34,N6,2617,2617,100.00
20,158,943ECL28,NJ,1,1,100.00
20,159,948SCL27,YV,15,15,100.00
20,160,950SCL23A,AP,100,100,100.00
20,161,960ISFL25,N1,21,21,100.00
20,162,965SCL25F,NZ,230,230,100.00
20,163,965SCL28,AK,18,18,100.00
20,164,96IIFL28,N5,12670,11759,92.81
20,165,96IIFL28A,NF,786,769,97.84
20,166,96SFIL24A,NB,60,60,100.00
20,167,970CAGL28,ND,151,151,100.00
20,168,971SCL28I,BC,14,14,100.00
20,169,97MOFSL34,N7,10,10,100.00
20,170,97SFL28,YS,160,150,93.75
20,171,985ECL28,NK,170,170,100.00
20,172,98SCL27,ZX,5,5,100.00
20,173,99AEL29,N7,200,200,100.00
20,174,9IIFL28A,NT,2883,1883,65.31
20,175,9SCL26BA,NA,1200,1200,100.00
20,176,AAATECH,EQ,6557,3378,51.52
20,177,AADHARHFC,EQ,310645,188640,60.73
20,178,AAKASH,EQ,3669694,1115657,30.40
20,179,AARON,EQ,6244,3985,63.82
20,180,AARTECH,EQ,82728,48456,58.57
20,181,AARTIDRUGS,EQ,156613,62494,39.90
20,182,AARTIIND,EQ,740566,273860,36.98
20,183,AARTIPHARM,EQ,342652,113608,33.16
20,184,AARTISURF,P1,5,5,100.00
20,185,AARVI,EQ,5042,2329,46.19
20,186,AATMAJ,SM,14000,12000,85.71
20,187,AAVAS,EQ,48052,18451,38.40
20,188,ABAN,EQ,334460,236869,70.82
20,189,ABB,EQ,165662,77466,46.76
20,190,ABBOTINDIA,EQ,3647,1868,51.22
20,191,ABCAPITAL,EQ,12129695,5166602,42.59
20,192,ABCOTS,SM,13250,8250,62.26
20,193,ABDL,EQ,406080,226455,55.77
20,194,ABFRL,EQ,3477834,1348746,38.78
20,195,ABGSEC,EQ,25306,25006,98.81
20,196,ABHAPOWER,ST,11200,9600,85.71
20,197,ABMINTLLTD,EQ,384,187,48.70
20,198,ABREL,EQ,118593,52903,44.61
20,199,ABSLAMC,EQ,197907,110068,55.62
20,200,ABSLBANETF,EQ,2468683,2458604,99.59
20,201,ABSLLIQUID,EQ,14483,12655,87.38
20,202,ABSLNN50ET,EQ,7474,6829,91.37
20,203,ABSLPSE,EQ,150002,104122,69.41
20,204,ABSMARINE,ST,180000,126000,70.00
20,205,ACC,EQ,209111,99833,47.74
20,206,ACCELYA,EQ,4398,2740,62.30
20,207,ACCENT-RE,ST,79240,78890,99.56
20,208,ACCENTMIC,SM,72000,60000,83.33
20,209,ACCPL,SM,36000,24000,66.67
20,210,ACCURACY,EQ,86852,67908,78.19
20,211,ACE,EQ,154457,71097,46.03
20,212,ACEINTEG,EQ,13931,7665,55.02
20,213,ACI,EQ,96112,35232,36.66
20,214,ACL,EQ,40692,22736,55.87
20,215,ACLGATI,EQ,228568,112833,49.37
20,216,ACMESOLAR,EQ,945904,481662,50.92
20,217,ACUTAAS,EQ,373768,306829,82.09
20,218,ADANIENSOL,EQ,1943400,1201371,61.82
20,219,ADANIENT,EQ,667044,167847,25.16
20,220,ADANIGREEN,EQ,1632269,619163,37.93
20,221,ADANIPORTS,EQ,1732093,836238,48.28
20,222,ADANIPOWER,EQ,2012632,752655,37.40
20,223,ADFFOODS,EQ,160816,47395,29.47
20,224,ADOR,EQ,6837,3428,50.14
20,225,ADROITINFO,EQ,49199,8373,17.02
20,226,ADSL,EQ,193147,88009,45.57
20,227,ADVANIHOTR,EQ,53382,35488,66.48
20,228,ADVENZYMES,EQ,243761,82761,33.95
20,229,AEGISLOG,EQ,179193,63486,35.43
20,230,AEGISVOPAK,EQ,1088994,596719,54.80
20,231,AEROFLEX,EQ,2853684,707650,24.80
20,232,AERON,SM,9000,9000,100.00
20,233,AESTHETIK,ST,44000,44000,100.00
20,234,AETHER,EQ,123453,75491,61.15
20,235,AFCONS,EQ,663855,353619,53.27
20,236,AFFLE,EQ,300154,166436,55.45
20,237,AFFORDABLE,EQ,17527,9683,55.25
20,238,AFIL,EQ,891868,485376,54.42
20,239,AFSL,EQ,87823,60970,69.42
20,240,AGARIND,EQ,15857,8613,54.32
20,241,AGARWALEYE,EQ,315289,210667,66.82
20,242,AGARWALFT,SM,4500,4500,100.00
20,243,AGARWALTUF,ST,15600,10800,69.23
20,244,AGI,EQ,142743,55343,38.77
20,245,AGIIL,EQ,310849,71545,23.02
20,246,AGNI,ST,10000,10000,100.00
20,247,AGRITECH,EQ,4860,3506,72.14
20,248,AGROPHOS,EQ,21608,11177,51.73
20,249,AGUL,SM,2000,2000,100.00
20,250,AHLADA,EQ,133672,86448,64.67
20,251,AHLEAST,EQ,3501,1873,53.50
20,252,AHLUCONT,EQ,37618,16132,42.88
20,253,AIAENG,EQ,26155,13945,53.32
20,254,AIIL,EQ,683675,92261,13.49
20,255,AILIMITED,ST,9000,9000,100.00
20,256,AIMTRON,SM,40400,27200,67.33
20,257,AIRAN,EQ,275528,188347,68.36
20,258,AIROLAM,EQ,19090,8508,44.57
20,259,AIRTELPP,E1,590252,508012,86.07
20,260,AISL,SM,1200,1200,100.00
20,261,AJANTPHARM,EQ,278928,246202,88.27
20,262,AJAXENGG,EQ,84934,49789,58.62
20,263,AJMERA,EQ,78706,26222,33.32
20,264,AJOONI,EQ,206137,139929,67.88
20,265,AKANKSHA,ST,14000,14000,100.00
20,266,AKASH,EQ,13152,8470,64.40
20,267,AKG,EQ,96696,45798,47.36
20,268,AKIKO,SM,4800,4800,100.00
20,269,AKSHARCHEM,EQ,3160,1866,59.05
20,270,AKSHOPTFBR,EQ,64866,43993,67.82
20,271,AKUMS,EQ,73615,42502,57.74
20,272,AKZOINDIA,EQ,4185,2411,57.61
20,273,ALANKIT,EQ,382606,230767,60.31
20,274,ALBERTDAVD,EQ,9034,7707,85.31
20,275,ALEMBICLTD,EQ,401670,149392,37.19
20,276,ALICON,EQ,20770,11577,55.74
20,277,ALIVUS,EQ,96332,43650,45.31
20,278,ALKALI,EQ,5007,2615,52.23
20,279,ALKEM,EQ,120503,76328,63.34
20,280,ALKYLAMINE,EQ,21472,8941,41.64
20,281,ALLCARGO,EQ,2537052,940616,37.08
20,282,ALLDIGI,EQ,4001,1822,45.54
20,283,ALLETEC,SM,14800,8000,54.05
20,284,ALMONDZ,EQ,311651,161650,51.87
20,285,ALOKINDS,EQ,5730296,1607696,28.06
20,286,ALPA,EQ,18825,12102,64.29
20,287,ALPEXSOLAR,SM,106200,62200,58.57
20,288,ALPHA,EQ,1575375,915215,58.10
20,289,ALPHAETF,EQ,354763,265517,74.84
20,290,ALPHAGEO,EQ,7581,4960,65.43
20,291,ALPL30IETF,EQ,196139,123688,63.06
20,292,ALUWIND,ST,12000,12000,100.00
20,293,AMBER,EQ,431337,116630,27.04
20,294,AMBEY,SM,6000,6000,100.00
20,295,AMBICAAGAR,EQ,15519,4180,26.93
20,296,AMBIKCO,EQ,3727,1830,49.10
20,297,AMBUJACEM,EQ,568472,271486,47.76
20,298,AMDIND,EQ,2517,1815,72.11
20,299,AMEYA,SM,7000,6000,85.71
20,300,AMJLAND,EQ,153847,60034,39.02
20,301,AMNPLST,EQ,15592,4255,27.29
20,302,AMRUTANJAN,EQ,12827,8420,65.64
20,303,ANANDRATHI,EQ,52259,25020,47.88
20,304,ANANTRAJ,EQ,1651478,491656,29.77
20,305,ANDHRAPAP,EQ,128765,62021,48.17
20,306,ANDHRSUGAR,EQ,130992,54986,41.98
20,307,ANGELONE,EQ,552700,104044,18.82
20,308,ANIKINDS,EQ,56208,20592,36.64
20,309,ANLON,SM,31600,23600,74.68
20,310,ANMOL,EQ,42389,20717,48.87
20,311,ANNAPURNA,SM,17250,12500,72.46
20,312,ANTGRAPHIC,EQ,1614399,1156000,71.61
20,313,ANUHPHR,EQ,26353,14514,55.08
20,314,ANUP,EQ,32732,15941,48.70
20,315,ANURAS,EQ,318275,159177,50.01
20,316,ANYA,SM,140000,130000,92.86
20,317,ANZEN,IV,900000,850000,94.44
20,318,AONELIQUID,EQ,22210,19307,86.93
20,319,AONENIFTY,EQ,178223,138951,77.96
20,320,AONETOTAL,EQ,1595498,1201169,75.28
20,321,APARINDS,EQ,43265,17516,40.49
20,322,APCL,EQ,15812,4856,30.71
20,323,APCOTEXIND,EQ,40669,29298,72.04
20,324,APEX,EQ,41529,23428,56.41
20,325,APEXECO,ST,3200,3200,100.00
20,326,APLAPOLLO,EQ,399829,220934,55.26
20,327,APLLTD,EQ,84492,18173,21.51
20,328,APOLLO,EQ,3516541,1087820,30.93
20,329,APOLLOHOSP,EQ,394355,274922,69.71
20,330,APOLLOPIPE,EQ,90724,46030,50.74
20,331,APOLLOTYRE,EQ,371685,155051,41.72
20,332,APOLSINHOT,EQ,1803,1046,58.01
20,333,APRAMEYA,ST,10000,10000,100.00
20,334,APS,ST,34000,31500,92.65
20,335,APTUS,EQ,1180725,787058,66.66
20,336,ARABIAN,SM,6000,6000,100.00
20,337,ARCHIDPLY,EQ,7567,6137,81.10
20,338,ARCHIES,EQ,131908,58788,44.57
20,339,ARE&M,EQ,355346,225092,63.34
20,340,ARENTERP,EQ,213,155,72.77
20,341,ARHAM,SM,8000,6000,75.00
20,342,ARIES,EQ,26125,13217,50.59
20,343,ARIHANTACA,SM,1600,1600,100.00
20,344,ARIHANTCAP,EQ,123112,55894,45.40
20,345,ARIHANTSUP,EQ,10573,7259,68.66
20,346,ARISTO,ST,1600,1600,100.00
20,347,ARKADE,EQ,912719,258868,28.36
20,348,ARMANFIN,EQ,23449,9496,40.50
20,349,AROGRANITE,EQ,15680,11350,72.39
20,350,ARTEMISMED,EQ,55866,29670,53.11
20,351,ARUNAYA,SM,26000,26000,100.00
20,352,ARVEE,EQ,354,220,62.15
20,353,ARVIND,EQ,318734,169663,53.23
20,354,ARVINDFASN,EQ,150935,91512,60.63
20,355,ARVINDPORT,ST,24000,22500,93.75
20,356,ARVSMART,EQ,58441,24268,41.53
20,357,ASAHIINDIA,EQ,278995,110631,39.65
20,358,ASAL,EQ,38423,13553,35.27
20,359,ASALCBR,EQ,19673,10107,51.37
20,360,ASCOM,ST,500,500,100.00
20,361,ASHALOG,SM,3000,3000,100.00
20,362,ASHAPURMIN,EQ,238209,93511,39.26
20,363,ASHIANA,EQ,40570,19910,49.08
20,364,ASHOKA,EQ,692557,271586,39.21
20,365,ASHOKAMET,EQ,18094,11823,65.34
20,366,ASHOKLEY,EQ,5049351,1569561,31.08
20,367,ASIANENE,EQ,137520,80383,58.45
20,368,ASIANPAINT,EQ,1131156,693922,61.35
20,369,ASIANTILES,EQ,3734111,1359094,36.40
20,370,ASKAUTOLTD,EQ,1450501,347296,23.94
20,371,ASMS,EQ,470361,372214,79.13
20,372,ASPINWALL,EQ,2042,1531,74.98
20,373,ASTEC,EQ,15049,5778,38.39
20,374,ASTERDM,EQ,465240,239987,51.58
20,375,ASTRAL,EQ,1266973,721056,56.91
20,376,ASTRAMICRO,EQ,271289,92171,33.98
20,377,ASTRAZEN,EQ,39124,10118,25.86
20,378,ATAM,EQ,29459,11878,40.32
20,379,ATCENERGY,SM,138000,120000,86.96
20,380,ATGL,EQ,925059,182484,19.73
20,381,ATHERENERG,EQ,1629711,835303,51.25
20,382,ATL,EQ,133674,59359,44.41
20,383,ATLANTAA,EQ,41914,22830,54.47
20,384,ATMASTCO,SM,59600,36800,61.74
20,385,ATUL,EQ,33627,13044,38.79
20,386,ATULAUTO,EQ,74380,31024,41.71
20,387,AUBANK,EQ,3708945,1673848,45.13
20,388,AURDIS,SM,5000,4375,87.50
20,389,AURIONPRO,EQ,49855,21696,43.52
20,390,AUROIMPEX,SM,3200,3200,100.00
20,391,AUROPHARMA,EQ,860409,339036,39.40
20,392,AURUM,EQ,45533,25604,56.23
20,393,AUSL,SM,26000,18000,69.23
20,394,AUTOAXLES,EQ,5802,2421,41.73
20,395,AUTOBEES,EQ,138429,60069,43.39
20,396,AUTOIETF,EQ,406537,96162,23.65
20,397,AUTOIND,EQ,42636,28669,67.24
20,398,AVADHSUGAR,EQ,74884,57019,76.14
20,399,AVALON,EQ,97331,44518,45.74
20,400,AVANTEL,EQ,1051560,410815,39.07
20,401,AVANTIFEED,EQ,332806,154481,46.42
20,402,AVG,EQ,8295,5532,66.69
20,403,AVIANSH,SM,3000,3000,100.00
20,404,AVL,EQ,695799,525072,75.46
20,405,AVPINFRA,SM,93600,54400,58.12
20,406,AVROIND,EQ,7036,4120,58.56
20,407,AVTNPL,EQ,38651,26956,69.74
20,408,AWFIS,EQ,90941,40054,44.04
20,409,AWHCL,EQ,46205,21348,46.20
20,410,AWL,EQ,1358406,554589,40.83
20,411,AXISBANK,EQ,3135662,1977340,63.06
20,412,AXISBNKETF,EQ,1255,1161,92.51
20,413,AXISBPSETF,EQ,14154,11893,84.03
20,414,AXISCETF,EQ,3306,3248,98.25
20,415,AXISGOLD,EQ,2781142,2666849,95.89
20,416,AXISHCETF,EQ,3221,2794,86.74
20,417,AXISILVER,EQ,1445543,1393355,96.39
20,418,AXISNIFTY,EQ,2424,2325,95.92
20,419,AXISTECETF,EQ,906,738,81.46
20,420,AXISVALUE,EQ,9618,9065,94.25
20,421,AXITA,EQ,2625410,428179,16.31
20,422,AXSENSEX,EQ,2909,2742,94.26
20,423,AYMSYNTEX,EQ,35301,16680,47.25
20,424,AZAD,EQ,97723,31795,32.54
20,425,BABAFP,SM,8000,8000,100.00
20,426,BAGFILMS,EQ,476725,219249,45.99
20,427,BAHETI,SM,30375,13875,45.68
20,428,BAIDFIN,EQ,181591,123733,68.14
20,429,BAJAJ-AUTO,EQ,561114,342967,61.12
20,430,BAJAJCON,EQ,157246,78809,50.12
20,431,BAJAJELEC,EQ,40212,17368,43.19
20,432,BAJAJFINSV,EQ,1401356,727280,51.90
20,433,BAJAJHCARE,EQ,112408,52398,46.61
20,434,BAJAJHFL,EQ,3898500,1894242,48.59
20,435,BAJAJHIND,EQ,6807546,1687598,24.79
20,436,BAJAJHLDNG,EQ,45817,15794,34.47
20,437,BAJAJINDEF,EQ,115586,48859,42.27
20,438,BAJFINANCE,EQ,5002923,3005535,60.08
20,439,BALAJEE,EQ,101967,64572,63.33
20,440,BALAJIPHOS,ST,2000,2000,100.00
20,441,BALAMINES,EQ,33117,13162,39.74
20,442,BALAXI,EQ,127369,67127,52.70
20,443,BALKRISHNA,EQ,30981,17713,57.17
20,444,BALKRISIND,EQ,198705,128347,64.59
20,445,BALMLAWRIE,EQ,174076,95397,54.80
20,446,BALPHARMA,EQ,10826,7447,68.79
20,447,BALRAMCHIN,EQ,241858,108286,44.77
20,448,BANARBEADS,EQ,7382,5352,72.50
20,449,BANARISUG,EQ,782,368,47.06
20,450,BANCOINDIA,EQ,204651,90235,44.09
20,451,BANDHANBNK,EQ,17600866,5605998,31.85
20,452,BANG,EQ,8981,4710,52.44
20,453,BANKA,EQ,154365,47676,30.89
20,454,BANKBARODA,EQ,6655986,3866013,58.08
20,455,BANKBEES,EQ,1140153,625212,54.84
20,456,BANKBETF,EQ,23776,20550,86.43
20,457,BANKETF,EQ,3540,2396,67.68
20,458,BANKETFADD,EQ,3907776,3894814,99.67
20,459,BANKIETF,EQ,1361460,1217374,89.42
20,460,BANKINDIA,EQ,10339326,5502314,53.22
20,461,BANKNIFTY1,EQ,523737,467541,89.27
20,462,BANKPSU,EQ,26132,23156,88.61
20,463,BANSALWIRE,EQ,141601,71493,50.49
20,464,BANSWRAS,EQ,21723,12374,56.96
20,465,BARBEQUE,EQ,93528,43969,47.01
20,466,BARFLEX,SM,52000,30000,57.69
20,467,BASF,EQ,11821,5087,43.03
20,468,BASILIC,ST,9600,8700,90.63
20,469,BASML,EQ,248210,120925,48.72
20,470,BATAINDIA,EQ,40915,18651,45.58
20,471,BAWEJA,SM,3200,3200,100.00
20,472,BAYERCROP,EQ,20299,10419,51.33
20,473,BBETF0432,EQ,2995,2001,66.81
20,474,BBL,EQ,41012,23455,57.19
20,475,BBNPNBETF,EQ,442,439,99.32
20,476,BBNPPGOLD,EQ,1599,1073,67.10
20,477,BBTC,EQ,51166,16844,32.92
20,478,BBTCL,EQ,6944,4271,61.51
20,479,BCLIND,EQ,784274,365199,46.57
20,480,BCONCEPTS,EQ,4816,3230,67.07
20,481,BDL,EQ,2218679,429301,19.35
20,482,BEACON,SM,21000,15000,71.43
20,483,BEARDSELL,EQ,20744,9017,43.47
20,484,BECTORFOOD,EQ,102465,70603,68.90
20,485,BEDMUTHA,EQ,10053,7682,76.42
20,486,BEL,EQ,18879759,10178467,53.91
20,487,BELRISE,EQ,11830435,3042862,25.72
20,488,BEML,EQ,1434669,329623,22.98
20,489,BEPL,EQ,226201,107085,47.34
20,490,BERGEPAINT,EQ,238378,88486,37.12
20,491,BETA,SM,3150,2520,80.00
20,492,BEWLTD,ST,15000,13000,86.67
20,493,BFINVEST,EQ,65491,28145,42.98
20,494,BFSI,EQ,190909,137493,72.02
20,495,BFUTILITIE,EQ,157991,55661,35.23
20,496,BHAGCHEM,EQ,121714,64956,53.37
20,497,BHAGERIA,EQ,19872,11044,55.58
20,498,BHAGYANGR,EQ,18542,10217,55.10
20,499,BHANDARI,EQ,273939,148875,54.35
20,500,BHARATFORG,EQ,1099732,305024,27.74
20,501,BHARATGEAR,EQ,10455,6226,59.55
20,502,BHARATRAS,EQ,9595,2067,21.54
20,503,BHARATWIRE,EQ,540218,149862,27.74
20,504,BHARTIARTL,EQ,5069427,3827069,75.49
20,505,BHARTIHEXA,EQ,134900,37244,27.61
20,506,BHEL,EQ,4309390,1478940,34.32
20,507,BIGBLOC,EQ,315730,134582,42.63
20,508,BIKAJI,EQ,107377,45709,42.57
20,509,BIKEWO,SM,34000,26000,76.47
20,510,BIOCON,EQ,8974019,3702598,41.26
20,511,BIRDYS,SM,6000,6000,100.00
20,512,BIRET,RR,103570,83974,81.08
20,513,BIRLACABLE,EQ,853834,133993,15.69
20,514,BIRLACORPN,EQ,42995,20003,46.52
20,515,BIRLAMONEY,EQ,43556,19110,43.87
20,516,BIRLANU,EQ,4045,2411,59.60
20,517,BLACKBUCK,EQ,476716,311790,65.40
20,518,BLAL,EQ,58014,30257,52.15
20,519,BLBLIMITED,EQ,14267,10122,70.95
20,520,BLISSGVS,EQ,463292,130237,28.11
20,521,BLKASHYAP,EQ,401903,198336,49.35
20,522,BLS,EQ,830014,292284,35.21
20,523,BLUEDART,EQ,6118,2702,44.16
20,524,BLUEJET,EQ,363222,200518,55.21
20,525,BLUEPEBBLE,SM,12400,9600,77.42
20,526,BLUESTARCO,EQ,788540,393856,49.95
20,527,BLUEWATER,SM,78000,47000,60.26
20,528,BMETRICS,SM,3200,1600,50.00
20,529,BODALCHEM,EQ,386720,197958,51.19
20,530,BOMDYEING,EQ,570426,198153,34.74
20,531,BORANA,EQ,104102,55490,53.30
20,532,BOROLTD,EQ,102442,42424,41.41
20,533,BORORENEW,EQ,183531,85063,46.35
20,534,BOROSCI,EQ,54833,25362,46.25
20,535,BOSCHLTD,EQ,15987,6090,38.09
20,536,BOSS,SM,2000,2000,100.00
20,537,BPCL,EQ,10011198,6105704,60.99
20,538,BPL,EQ,520191,230131,44.24
20,539,BRIGADE,EQ,142812,63971,44.79
20,540,BRITANNIA,EQ,220971,152751,69.13
20,541,BSE,EQ,9963748,2813154,28.23
20,542,BSE500IETF,EQ,163581,115761,70.77
20,543,BSHSL,EQ,96806,17804,18.39
20,544,BSLGOLDETF,EQ,483522,355690,73.56
20,545,BSLNIFTY,EQ,137020,72176,52.68
20,546,BSLSENETFG,EQ,827,575,69.53
20,547,BSOFT,EQ,1710531,540001,31.57
20,548,BTML,EQ,6289459,5939138,94.43
20,549,BUTTERFLY,EQ,6808,2702,39.69
20,550,BVCL,EQ,7662,5093,66.47
20,551,C2C,ST,3000,3000,100.00
20,552,CADSYS,ST,2500,2500,100.00
20,553,CALSOFT,EQ,58439,58416,99.96
20,554,CALSOFTPP,E1,7603,7603,100.00
20,555,CAMPUS,EQ,123093,42132,34.23
20,556,CAMS,EQ,321584,102766,31.96
20,557,CANARYS,SM,24000,16000,66.67
20,558,CANBK,EQ,11798762,5311042,45.01
20,559,CANFINHOME,EQ,296023,219076,74.01
20,560,CANTABIL,EQ,127309,45995,36.13
20,561,CAPACITE,EQ,174460,78729,45.13
20,562,CAPINVIT,IV,126987,116701,91.90
20,563,CAPITALSFB,EQ,20588,14757,71.68
