Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21052025,1386299834,0002729
Trade Date <21-MAY-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,116,875NHAI29,N6,2135,2135,100.00
20,117,875SFL27,ZF,20,20,100.00
20,118,876HUDCO28,ND,100,100,100.00
20,119,885SCL26,N9,287,287,100.00
20,120,888IRFC29,NE,325,325,100.00
20,121,888NHB29,N5,175,175,100.00
20,122,888REC29,NF,380,380,100.00
20,123,890SFIL23A,NZ,111,99,89.19
20,124,891IIFCL34,N4,1002,1002,100.00
20,125,891NTPC33,N6,111,111,100.00
20,126,892NHPC33,N6,200,200,100.00
20,127,892PFCL33,N8,24,24,100.00
20,128,897GS2030,GS,20,10,50.00
20,129,898LTF29,N7,65,65,100.00
20,130,901HUDCO34,NE,1067,1066,99.91
20,131,901NHB34,N6,377,377,100.00
20,132,910TCAP28,NA,198,99,50.00
20,133,915SCL26,NE,1,1,100.00
20,134,91D010825,TB,200,200,100.00
20,135,91D050625,TB,1100,1100,100.00
20,136,91D070825,TB,900,800,88.89
20,137,91D110725,TB,400,400,100.00
20,138,91D120625,TB,200,200,100.00
20,139,91D190625,TB,1100,1100,100.00
20,140,91D240725,TB,400,400,100.00
20,141,925SCL26D,ZD,24,24,100.00
20,142,925SCL27B,N1,1,1,100.00
20,143,925SCL28C,BS,1,1,100.00
20,144,92GS2030,GS,7719,7619,98.70
20,145,930APMD32,N0,4,4,100.00
20,146,930APMD34,N0,2,2,100.00
20,147,930APMD35,N0,4,4,100.00
20,148,935LTF29,N5,10,10,100.00
20,149,935TSI31,N0,2,2,100.00
20,150,93MOFSL34,N6,19,19,100.00
20,151,948SCL26A,NN,1,1,100.00
20,152,948SCL26B,Y8,25,25,100.00
20,153,948SCL26D,AI,2,2,100.00
20,154,948SCL27,YV,730,700,95.89
20,155,957ISFL26,N2,100,100,100.00
20,156,965AEL27,N4,600,600,100.00
20,157,965IHFL25D,N7,1,1,100.00
20,158,965SCL25B,Y1,90,90,100.00
20,159,965SCL25E,BF,40,40,100.00
20,160,965SCL26Y,N1,10,10,100.00
20,161,96IIFL28,N5,323,275,85.14
20,162,96IIFL28A,NF,830,830,100.00
20,163,96SFIL24A,NB,150,150,100.00
20,164,970CAGL28,ND,368,368,100.00
20,165,971SCL29A,ZN,7,7,100.00
20,166,97SFL28,YS,11,10,90.91
20,167,97SFL29,YZ,22,11,50.00
20,168,985ECL28,NK,1093,993,90.85
20,169,985SFIL28,NO,285,265,92.98
20,170,99AEL29,N7,2,2,100.00
20,171,9IIFL28,Y0,100,100,100.00
20,172,9IIFL28A,NT,75,75,100.00
20,173,9MMFSML,N2,54,54,100.00
20,174,9PCHFL31A,NA,10,10,100.00
20,175,9PEL25,N0,15,15,100.00
20,176,9SCL26BA,NA,73,73,100.00
20,177,A2ZINFRA,EQ,810618,411392,50.75
20,178,AAATECH,EQ,23092,9807,42.47
20,179,AADHARHFC,EQ,261520,138524,52.97
20,180,AAKASH,EQ,60866,44653,73.36
20,181,AAREYDRUGS,EQ,101711,49895,49.06
20,182,AARON,EQ,17895,10213,57.07
20,183,AARTECH,EQ,17946,12165,67.79
20,184,AARTIDRUGS,EQ,408757,167472,40.97
20,185,AARTIIND,EQ,851201,240334,28.23
20,186,AARTIPHARM,EQ,720443,255891,35.52
20,187,AARTISURF,EQ,15004,7477,49.83
20,188,AARVI,EQ,8334,6660,79.91
20,189,AATMAJ,SM,6000,6000,100.00
20,190,AAVAS,EQ,136165,66878,49.12
20,191,ABB,EQ,266662,119805,44.93
20,192,ABBOTINDIA,EQ,22684,13385,59.01
20,193,ABCAPITAL,EQ,5961221,2013938,33.78
20,194,ABCOTS,SM,9500,4250,44.74
20,195,ABDL,EQ,418970,215045,51.33
20,196,ABFRL,EQ,16517340,10931284,66.18
20,197,ABGSEC,EQ,5606,4030,71.89
20,198,ABHAPOWER,ST,16000,16000,100.00
20,199,ABINFRA,EQ,1170381,313525,26.79
20,200,ABMINTLLTD,EQ,208,114,54.81
20,201,ABREL,EQ,112343,64392,57.32
20,202,ABSLAMC,EQ,858151,716768,83.52
20,203,ABSLBANETF,EQ,14986,7586,50.62
20,204,ABSLLIQUID,EQ,2644,1690,63.92
20,205,ABSLNN50ET,EQ,6598,5734,86.91
20,206,ABSLPSE,EQ,243017,144401,59.42
20,207,ABSMARINE,ST,4000,4000,100.00
20,208,ACC,EQ,329556,157083,47.67
20,209,ACCELYA,EQ,6852,3366,49.12
20,210,ACCENTMIC,SM,105000,58500,55.71
20,211,ACCPL,ST,658800,658800,100.00
20,212,ACCURACY,EQ,122540,69815,56.97
20,213,ACE,EQ,179975,73936,41.08
20,214,ACEINTEG,EQ,26261,16981,64.66
20,215,ACI,EQ,378587,197562,52.18
20,216,ACL,EQ,76899,31810,41.37
20,217,ACLGATI,EQ,289526,145578,50.28
20,218,ACMESOLAR,EQ,824479,298470,36.20
20,219,ACTIVEINFR,SM,1200,1200,100.00
20,220,ADANIENSOL,EQ,1239047,431151,34.80
20,221,ADANIENT,EQ,529234,127861,24.16
20,222,ADANIGREEN,EQ,2228757,425711,19.10
20,223,ADANIPORTS,EQ,1993690,1099798,55.16
20,224,ADANIPOWER,EQ,2675373,946082,35.36
20,225,ADFFOODS,EQ,533789,486628,91.16
20,226,ADOR,EQ,7230,3467,47.95
20,227,ADROITINFO,EQ,38332,23195,60.51
20,228,ADSL,EQ,120552,52094,43.21
20,229,ADVANIHOTR,EQ,92662,57273,61.81
20,230,ADVENZYMES,EQ,71314,37674,52.83
20,231,AEGISLOG,EQ,1128679,385033,34.11
20,232,AEROFLEX,EQ,360843,141358,39.17
20,233,AERON,SM,24000,15000,62.50
20,234,AESTHETIK,SM,2000,2000,100.00
20,235,AETHER,EQ,567574,361595,63.71
20,236,AFCONS,EQ,1272500,868189,68.23
20,237,AFFLE,EQ,153291,72950,47.59
20,238,AFFORDABLE,EQ,16755,10605,63.29
20,239,AFIL,EQ,1568752,1128978,71.97
20,240,AFSL,EQ,56648,47896,84.55
20,241,AGARIND,EQ,7208,3608,50.06
20,242,AGARWALEYE,EQ,278461,141188,50.70
20,243,AGARWALTUF,ST,118800,105600,88.89
20,244,AGI,EQ,89685,41066,45.79
20,245,AGIIL,EQ,152053,103197,67.87
20,246,AGNI,ST,2500,2500,100.00
20,247,AGRITECH,EQ,14991,7829,52.22
20,248,AGROPHOS,EQ,67851,41387,61.00
20,249,AGUL,SM,4000,4000,100.00
20,250,AHLADA,EQ,10847,5261,48.50
20,251,AHLEAST,EQ,4733,2624,55.44
20,252,AHLUCONT,EQ,24259,12963,53.44
20,253,AIAENG,EQ,16197,10209,63.03
20,254,AIIL,EQ,118777,45572,38.37
20,255,AIMTRON,SM,27600,17600,63.77
20,256,AIRAN,EQ,70294,42902,61.03
20,257,AIROLAM,EQ,4281,1962,45.83
20,258,AIRTELPP,E1,68886,48703,70.70
20,259,AISL,SM,4800,4200,87.50
20,260,AJANTPHARM,EQ,89080,32629,36.63
20,261,AJAXENGG,EQ,114640,60320,52.62
20,262,AJMERA,EQ,51032,23755,46.55
20,263,AJOONI,EQ,1176220,499295,42.45
20,264,AKANKSHA,SM,1000,1000,100.00
20,265,AKASH,EQ,7645,5938,77.67
20,266,AKG,EQ,32916,22983,69.82
20,267,AKIKO,SM,27200,17600,64.71
20,268,AKSHARCHEM,EQ,85142,35405,41.58
20,269,AKUMS,EQ,205439,58361,28.41
20,270,AKZOINDIA,EQ,24153,16034,66.39
20,271,ALANKIT,EQ,308148,184939,60.02
20,272,ALBERTDAVD,EQ,7292,4414,60.53
20,273,ALEMBICLTD,EQ,411214,147876,35.96
20,274,ALICON,EQ,9456,4199,44.41
20,275,ALIVUS,EQ,52328,18351,35.07
20,276,ALKALI,EQ,399172,135413,33.92
20,277,ALKEM,EQ,209543,106463,50.81
20,278,ALKYLAMINE,EQ,38142,16921,44.36
20,279,ALLCARGO,EQ,3480259,1218812,35.02
20,280,ALLDIGI,EQ,5479,3115,56.85
20,281,ALLETEC,SM,54800,34800,63.50
20,282,ALMONDZ,EQ,83346,45560,54.66
20,283,ALOKINDS,EQ,9072912,2527539,27.86
20,284,ALPA,EQ,8248,6078,73.69
20,285,ALPEXSOLAR,SM,151600,83600,55.15
20,286,ALPHA,EQ,1597207,679216,42.53
20,287,ALPHAETF,EQ,359822,216158,60.07
20,288,ALPL30IETF,EQ,1356753,1191397,87.81
20,289,ALUWIND,SM,10500,10500,100.00
20,290,AMBER,EQ,1248144,307588,24.64
20,291,AMBEY,SM,10000,10000,100.00
20,292,AMBICAAGAR,EQ,147794,39526,26.74
20,293,AMBIKCO,EQ,11643,7154,61.44
20,294,AMBUJACEM,EQ,1295557,613800,47.38
20,295,AMDIND,EQ,14410,7588,52.66
20,296,AMEYA,SM,13000,9000,69.23
20,297,AMIORG,EQ,489396,275429,56.28
20,298,AMJLAND,EQ,38123,19013,49.87
20,299,AMJUMBO,SM,8000,8000,100.00
20,300,AMNPLST,EQ,10153,2991,29.46
20,301,AMRUTANJAN,EQ,29273,20026,68.41
20,302,ANANDRATHI,EQ,45927,24334,52.98
20,303,ANANTRAJ,EQ,2003912,629720,31.42
20,304,ANDHRAPAP,EQ,122797,62119,50.59
20,305,ANDHRSUGAR,EQ,114535,47873,41.80
20,306,ANGELONE,EQ,1420966,326181,22.95
20,307,ANLON,SM,6800,6400,94.12
20,308,ANMOL,EQ,185146,62836,33.94
20,309,ANNAPURNA,SM,24250,16500,68.04
20,310,ANTGRAPHIC,EQ,144445,106973,74.06
20,311,ANUHPHR,EQ,88221,56348,63.87
20,312,ANUP,EQ,36176,15585,43.08
20,313,ANURAS,EQ,48026,19394,40.38
20,314,ANYA,SM,100000,70000,70.00
20,315,AONELIQUID,EQ,25734,23957,93.09
20,316,AONETOTAL,EQ,374489,187824,50.15
20,317,APARINDS,EQ,82749,30337,36.66
20,318,APCL,EQ,35071,7134,20.34
20,319,APCOTEXIND,EQ,26609,21395,80.41
20,320,APEX,EQ,31478,12206,38.78
20,321,APEXECO,ST,19200,19200,100.00
20,322,APLAPOLLO,EQ,609824,355134,58.24
20,323,APLLTD,EQ,110711,28079,25.36
20,324,APOLLO,EQ,30334459,7204968,23.75
20,325,APOLLOHOSP,EQ,449740,281626,62.62
20,326,APOLLOPIPE,EQ,99494,48592,48.84
20,327,APOLLOTYRE,EQ,1273074,467889,36.75
20,328,APOLSINHOT,EQ,1395,1029,73.76
20,329,APRAMEYA,SM,15000,12000,80.00
20,330,APS,SM,134750,70750,52.50
20,331,APTECHT,EQ,92565,36511,39.44
20,332,APTUS,EQ,533400,309050,57.94
20,333,ARABIAN,SM,8000,6000,75.00
20,334,ARCHIDPLY,EQ,17481,7643,43.72
20,335,ARCHIES,EQ,12092,8018,66.31
20,336,ARE&M,EQ,302057,129079,42.73
20,337,ARENTERP,EQ,3421,2207,64.51
20,338,ARHAM,SM,53000,32000,60.38
20,339,ARIES,EQ,67213,24872,37.00
20,340,ARIHANTACA,SM,2800,2800,100.00
20,341,ARIHANTCAP,EQ,119886,56607,47.22
20,342,ARIHANTSUP,EQ,10242,4073,39.77
20,343,ARKADE,EQ,2345077,820225,34.98
20,344,ARMANFIN,EQ,15409,8516,55.27
20,345,AROGRANITE,EQ,4996,2755,55.14
20,346,ARTEMISMED,EQ,83233,53736,64.56
20,347,ARTNIRMAN,EQ,3121,1686,54.02
20,348,ARUNAYA,SM,478000,290000,60.67
20,349,ARVEE,EQ,2474,1597,64.55
20,350,ARVIND,EQ,420564,238634,56.74
20,351,ARVINDFASN,EQ,563905,367160,65.11
20,352,ARVINDPORT,SM,6000,6000,100.00
20,353,ARVSMART,EQ,212637,80150,37.69
20,354,ASAHIINDIA,EQ,172870,68779,39.79
20,355,ASAL,EQ,18743,8979,47.91
20,356,ASALCBR,EQ,42987,22429,52.18
20,357,ASCOM,ST,500,500,100.00
20,358,ASHALOG,SM,23000,14000,60.87
20,359,ASHAPURMIN,EQ,403611,204593,50.69
20,360,ASHIANA,EQ,105210,60724,57.72
20,361,ASHOKA,EQ,1158680,476876,41.16
20,362,ASHOKAMET,EQ,15167,9903,65.29
20,363,ASHOKLEY,EQ,8733727,3910322,44.77
20,364,ASIANENE,EQ,217257,116337,53.55
20,365,ASIANPAINT,EQ,469330,266031,56.68
20,366,ASIANTILES,EQ,321475,127828,39.76
20,367,ASKAUTOLTD,EQ,119202,72002,60.40
20,368,ASMS,EQ,305330,147990,48.47
20,369,ASPINWALL,EQ,8647,5410,62.57
20,370,ASTEC,EQ,30285,14968,49.42
20,371,ASTERDM,EQ,3087369,1171723,37.95
20,372,ASTRAL,EQ,982148,403709,41.10
20,373,ASTRAMICRO,EQ,1476233,489092,33.13
20,374,ASTRAZEN,EQ,23280,13618,58.50
20,375,ATALREAL,EQ,796159,193601,24.32
20,376,ATAM,EQ,10801,6896,63.85
20,377,ATCENERGY,SM,15600,12000,76.92
20,378,ATGL,EQ,454876,105783,23.26
20,379,ATHERENERG,EQ,6427620,1358843,21.14
20,380,ATL,EQ,183414,101645,55.42
20,381,ATLANTAA,EQ,41583,8779,21.11
20,382,ATLASCYCLE,EQ,66130,36338,54.95
20,383,ATMASTCO,SM,86800,63200,72.81
20,384,ATUL,EQ,57452,19795,34.45
20,385,ATULAUTO,EQ,60626,27172,44.82
20,386,AUBANK,EQ,1572397,874425,55.61
20,387,AURDIS,SM,3750,3750,100.00
20,388,AURIONPRO,EQ,74003,44059,59.54
20,389,AUROIMPEX,SM,3200,3200,100.00
20,390,AUROPHARMA,EQ,1378799,598633,43.42
20,391,AURUM,EQ,44340,27114,61.15
20,392,AUSL,ST,4000,4000,100.00
20,393,AUSOMENT,EQ,21499,12794,59.51
20,394,AUTOAXLES,EQ,32156,22256,69.21
20,395,AUTOBEES,EQ,143967,68186,47.36
20,396,AUTOIETF,EQ,467661,168339,36.00
20,397,AUTOIND,EQ,56968,22760,39.95
20,398,AVADHSUGAR,EQ,40786,17093,41.91
20,399,AVALON,EQ,124807,39337,31.52
20,400,AVANTEL,EQ,2082111,692641,33.27
20,401,AVANTIFEED,EQ,305175,98823,32.38
20,402,AVG,EQ,43333,26063,60.15
20,403,AVIANSH,SM,18000,13000,72.22
20,404,AVL,EQ,160639,91480,56.95
20,405,AVPINFRA,SM,73600,46400,63.04
20,406,AVROIND,EQ,13209,8718,66.00
20,407,AVTNPL,EQ,56408,34154,60.55
20,408,AWFIS,EQ,140160,78397,55.93
20,409,AWHCL,EQ,124590,65043,52.21
20,410,AWL,EQ,1312941,619133,47.16
20,411,AXISBANK,EQ,3712472,2258002,60.82
20,412,AXISBNKETF,EQ,523,523,100.00
20,413,AXISBPSETF,EQ,514777,513094,99.67
20,414,AXISCETF,EQ,2265,1880,83.00
20,415,AXISGOLD,EQ,382392,250384,65.48
20,416,AXISHCETF,EQ,5438,3021,55.55
20,417,AXISILVER,EQ,68789,53902,78.36
20,418,AXISNIFTY,EQ,1717,1388,80.84
20,419,AXISTECETF,EQ,59230,59087,99.76
20,420,AXISVALUE,EQ,7193,6078,84.50
20,421,AXITA,EQ,2422913,892969,36.86
20,422,AXSENSEX,EQ,2602,1975,75.90
20,423,AYMSYNTEX,EQ,4578,3008,65.71
20,424,AZAD,EQ,294140,141474,48.10
20,425,BABAFP,SM,4800,4800,100.00
20,426,BAHETI,SM,54750,30000,54.79
20,427,BAIDFIN,EQ,216411,149146,68.92
20,428,BAJAJ-AUTO,EQ,572628,286588,50.05
20,429,BAJAJCON,EQ,188342,99056,52.59
20,430,BAJAJELEC,EQ,171967,47766,27.78
20,431,BAJAJFINSV,EQ,1291354,575146,44.54
20,432,BAJAJHCARE,EQ,226009,55879,24.72
20,433,BAJAJHFL,EQ,9503829,3783515,39.81
20,434,BAJAJHIND,EQ,6857959,2199968,32.08
20,435,BAJAJHLDNG,EQ,113427,23131,20.39
20,436,BAJAJINDEF,EQ,13394,6966,52.01
20,437,BAJEL,EQ,995239,364837,36.66
20,438,BAJFINANCE,EQ,732150,408952,55.86
20,439,BALAJEE,EQ,109265,69861,63.94
20,440,BALAJIPHOS,ST,14000,12000,85.71
20,441,BALAJITELE,EQ,451036,305110,67.65
20,442,BALAMINES,EQ,44198,20912,47.31
20,443,BALAXI,EQ,88330,59443,67.30
20,444,BALCO,ST,1200,1200,100.00
20,445,BALKRISHNA,EQ,25973,5393,20.76
20,446,BALKRISIND,EQ,502954,305927,60.83
20,447,BALMLAWRIE,EQ,353339,138592,39.22
20,448,BALPHARMA,EQ,18249,11418,62.57
20,449,BALRAMCHIN,EQ,284982,115496,40.53
20,450,BALUFORGE,EQ,1307650,546721,41.81
20,451,BANARBEADS,EQ,4992,1942,38.90
20,452,BANARISUG,EQ,906,426,47.02
20,453,BANCOINDIA,EQ,7536496,1038910,13.79
20,454,BANDHANBNK,EQ,8270110,3805322,46.01
20,455,BANG,EQ,35115,27600,78.60
20,456,BANKA,EQ,5596,3089,55.20
20,457,BANKBARODA,EQ,13019580,6513137,50.03
20,458,BANKBEES,EQ,703293,442461,62.91
20,459,BANKBETF,EQ,110212,93149,84.52
20,460,BANKETF,EQ,1250,746,59.68
20,461,BANKETFADD,EQ,20722,20568,99.26
20,462,BANKIETF,EQ,1381313,1185050,85.79
20,463,BANKINDIA,EQ,9954905,4855861,48.78
20,464,BANKNIFTY1,EQ,116004,113780,98.08
20,465,BANKPSU,EQ,8858,4896,55.27
20,466,BANSALWIRE,EQ,89557,46792,52.25
20,467,BANSWRAS,EQ,101901,75057,73.66
20,468,BARBEQUE,EQ,102383,54224,52.96
20,469,BARFLEX,SM,20000,20000,100.00
20,470,BASF,EQ,90158,28893,32.05
20,471,BASILIC,ST,35100,31500,89.74
20,472,BASML,EQ,713894,266295,37.30
20,473,BATAINDIA,EQ,251868,86757,34.45
20,474,BAWEJA,SM,4800,4800,100.00
20,475,BAYERCROP,EQ,37716,18383,48.74
20,476,BBETF0432,EQ,1987,1673,84.20
20,477,BBL,EQ,93537,44445,47.52
20,478,BBNPNBETF,EQ,244,226,92.62
20,479,BBNPPGOLD,EQ,1121,1120,99.91
20,480,BBOX,EQ,315387,138464,43.90
20,481,BBTC,EQ,60862,23285,38.26
20,482,BBTCL,EQ,2712,943,34.77
20,483,BCLIND,EQ,617608,283911,45.97
20,484,BCONCEPTS,EQ,6593,4728,71.71
20,485,BDL,EQ,5087964,1258215,24.73
20,486,BEACON,SM,28000,27000,96.43
20,487,BEARDSELL,EQ,56426,39136,69.36
20,488,BECTORFOOD,EQ,37366,20191,54.04
20,489,BEDMUTHA,EQ,10503,8041,76.56
20,490,BEL,EQ,88688170,30090428,33.93
20,491,BEML,EQ,573418,130897,22.83
20,492,BEPL,EQ,340292,136475,40.11
20,493,BERGEPAINT,EQ,218376,98637,45.17
20,494,BETA,SM,2730,2520,92.31
20,495,BEWLTD,ST,13500,12500,92.59
20,496,BFINVEST,EQ,14726,6089,41.35
20,497,BFSI,EQ,83648,62825,75.11
20,498,BFUTILITIE,EQ,54993,18708,34.02
20,499,BHAGCHEM,EQ,163558,94639,57.86
20,500,BHAGERIA,EQ,33529,13576,40.49
20,501,BHAGYANGR,EQ,166887,89212,53.46
20,502,BHANDARI,EQ,531449,275895,51.91
20,503,BHARATFORG,EQ,805567,300690,37.33
20,504,BHARATGEAR,EQ,46476,14440,31.07
20,505,BHARATRAS,EQ,2401,1363,56.77
20,506,BHARATSE,EQ,233241,106343,45.59
20,507,BHARATWIRE,EQ,66358,28715,43.27
20,508,BHARTIARTL,EQ,6849562,5062275,73.91
20,509,BHARTIHEXA,EQ,110192,60024,54.47
20,510,BHEL,EQ,9812359,2963495,30.20
20,511,BIGBLOC,EQ,100182,46860,46.77
20,512,BIKAJI,EQ,107442,51651,48.07
20,513,BIKEWO,ST,14000,14000,100.00
20,514,BIOCON,EQ,2264172,675117,29.82
20,515,BIOFILCHEM,EQ,11489,5063,44.07
20,516,BIRDYS,SM,2400,2400,100.00
20,517,BIRET,RR,139093,94358,67.84
20,518,BIRLACABLE,EQ,207656,89840,43.26
20,519,BIRLACORPN,EQ,44140,29192,66.14
20,520,BIRLANU,EQ,25526,12367,48.45
20,521,BLACKBUCK,EQ,388768,265218,68.22
20,522,BLAL,EQ,57698,28987,50.24
20,523,BLBLIMITED,EQ,74220,43050,58.00
20,524,BLISSGVS,EQ,192874,99333,51.50
20,525,BLKASHYAP,EQ,341890,125477,36.70
20,526,BLS,EQ,3684909,991651,26.91
20,527,BLSE,EQ,981026,214374,21.85
20,528,BLUEDART,EQ,5078,1960,38.60
20,529,BLUEJET,EQ,354663,157996,44.55
20,530,BLUEPEBBLE,ST,3600,3600,100.00
20,531,BLUESTARCO,EQ,959026,454931,47.44
20,532,BMETRICS,SM,16000,14400,90.00
20,533,BODALCHEM,EQ,209973,88432,42.12
20,534,BOMDYEING,EQ,1371098,516955,37.70
20,535,BOROLTD,EQ,130771,59932,45.83
20,536,BORORENEW,EQ,405983,212126,52.25
20,537,BOROSCI,EQ,124531,73546,59.06
20,538,BOSCHLTD,EQ,14371,7943,55.27
20,539,BPCL,EQ,5232094,2963930,56.65
20,540,BPL,EQ,203725,95322,46.79
20,541,BRACEPORT,SM,1600,1600,100.00
20,542,BRIGADE,EQ,169713,79422,46.80
20,543,BRITANNIA,EQ,166304,95332,57.32
20,544,BSE,EQ,2777717,594761,21.41
20,545,BSE500IETF,EQ,186548,96586,51.78
20,546,BSHSL,EQ,39225,7945,20.25
20,547,BSLGOLDETF,EQ,68921,54875,79.62
20,548,BSLNIFTY,EQ,131718,63041,47.86
20,549,BSLSENETFG,EQ,1249,872,69.82
20,550,BSOFT,EQ,726194,169398,23.33
20,551,BTML,EQ,266357,201566,75.68
20,552,BUTTERFLY,EQ,33593,14861,44.24
20,553,BVCL,EQ,9343,7159,76.62
20,554,BYKE,EQ,135661,95338,70.28
20,555,C2C,ST,21000,21000,100.00
20,556,CALSOFTPP,X1,12913,12913,100.00
20,557,CAMLINFINE,EQ,847307,387180,45.70
20,558,CAMPUS,EQ,712710,341861,47.97
20,559,CAMS,EQ,241324,73443,30.43
20,560,CANARYS,SM,64000,48000,75.00
20,561,CANBK,EQ,20965817,10111270,48.23
20,562,CANFINHOME,EQ,151115,73121,48.39
20,563,CANTABIL,EQ,202115,92795,45.91
20,564,CAPACITE,EQ,401802,184432,45.90
