Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24022026,1964193138,0003150
Trade Date <24-FEB-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,335,ALLETEC,SM,116400,68000,58.42
20,336,ALLTIME,EQ,25637,17764,69.29
20,337,ALMONDZ,EQ,97176,71297,73.37
20,338,ALOKINDS,EQ,3374053,1532382,45.42
20,339,ALPA,EQ,27158,18996,69.95
20,340,ALPEXSOLAR,SM,36300,24600,67.77
20,341,ALPHA,EQ,1053317,548832,52.11
20,342,ALPHAETF,EQ,425647,274779,64.56
20,343,ALPHAGEO,EQ,3205,1824,56.91
20,344,ALPL30IETF,EQ,478971,361334,75.44
20,345,AMAGI,EQ,507857,337872,66.53
20,346,AMANTA,EQ,26010,18176,69.88
20,347,AMBER,EQ,190988,63318,33.15
20,348,AMBEY,SM,10000,10000,100.00
20,349,AMBICAAGAR,EQ,1642,1553,94.58
20,350,AMBIKCO,EQ,5699,3707,65.05
20,351,AMBUJACEM,EQ,1586025,876637,55.27
20,352,AMCL,ST,7200,7200,100.00
20,353,AMDIND,EQ,13662,9946,72.80
20,354,AMEYA,SM,5000,5000,100.00
20,355,AMJLAND,EQ,33098,16531,49.95
20,356,AMNPLST,EQ,1649,981,59.49
20,357,AMRUTANJAN,EQ,4892,2807,57.38
20,358,ANANDRATHI,EQ,175954,111609,63.43
20,359,ANANTAM,IV,57195,57181,99.98
20,360,ANANTRAJ,EQ,1169338,331110,28.32
20,361,ANDHRAPAP,EQ,104750,71735,68.48
20,362,ANDHRSUGAR,EQ,88724,49769,56.09
20,363,ANGELONE,EQ,568449,252911,44.49
20,364,ANIKINDS,EQ,2629,2317,88.13
20,365,ANLON,SM,800,800,100.00
20,366,ANMOL,EQ,114552,72511,63.30
20,367,ANNAPURNA,SM,52500,33250,63.33
20,368,ANONDITA,SM,58000,56000,96.55
20,369,ANTELOPUS,EQ,411897,90479,21.97
20,370,ANTGRAPHIC,EQ,219558,172383,78.51
20,371,ANTHEM,EQ,171459,94365,55.04
20,372,ANUHPHR,EQ,67113,49415,73.63
20,373,ANUP,EQ,90819,47024,51.78
20,374,ANURAS,EQ,144014,88346,61.35
20,375,ANYA,SM,80000,60000,75.00
20,376,AONEGOLD,EQ,955501,688743,72.08
20,377,AONELIQUID,EQ,20699,12668,61.20
20,378,AONENIFTY,EQ,402030,298897,74.35
20,379,AONETMMQ50,EQ,105239,8496,8.07
20,380,AONETOTAL,EQ,366688,180015,49.09
20,381,APARINDS,EQ,82220,26205,31.87
20,382,APCL,EQ,13801,6116,44.32
20,383,APCOTEXIND,EQ,22220,11997,53.99
20,384,APEX,EQ,1043649,190366,18.24
20,385,APEXECO,SM,7200,4800,66.67
20,386,APLAPOLLO,EQ,1362267,885321,64.99
20,387,APLLTD,EQ,66935,24138,36.06
20,388,APOLLO,EQ,4997751,1377122,27.55
20,389,APOLLOHOSP,EQ,377143,249758,66.22
20,390,APOLLOPIPE,EQ,81594,37323,45.74
20,391,APOLLOTYRE,EQ,1023066,511900,50.04
20,392,APOLSINHOT,EQ,441,266,60.32
20,393,APRAMEYA,SM,27500,21500,78.18
20,394,APS,SM,13500,10250,75.93
20,395,APTECHT,EQ,147543,76099,51.58
20,396,APTUS,EQ,2257276,1182765,52.40
20,397,AQYLON,EQ,61205,45142,73.76
20,398,ARABIAN,SM,6000,6000,100.00
20,399,ARCHIDPLY,EQ,4088,3265,79.87
20,400,ARCHIES,EQ,4480,3391,75.69
20,401,ARCIIL,SM,4000,3000,75.00
20,402,ARE&M,EQ,233069,115569,49.59
20,403,ARENTERP,EQ,285,221,77.54
20,404,ARFIN,EQ,790247,51949,6.57
20,405,ARHAM,ST,8000,7000,87.50
20,406,ARIES,EQ,32862,13052,39.72
20,407,ARIHANTCAP,EQ,1980427,301328,15.22
20,408,ARIHANTSUP,EQ,21052,4226,20.07
20,409,ARIS,EQ,1040203,584069,56.15
20,410,ARKADE,EQ,204230,108279,53.02
20,411,ARMANFIN,EQ,41099,25095,61.06
20,412,ARMOUR,SM,14000,10000,71.43
20,413,AROGRANITE,EQ,90318,36395,40.30
20,414,ARROWGREEN,EQ,14957,7627,50.99
20,415,ARSSBL,EQ,282151,119455,42.34
20,416,ARTEMISMED,EQ,166733,69961,41.96
20,417,ARTNIRMAN,EQ,1908,896,46.96
20,418,ARUNAYA,SM,2000,2000,100.00
20,419,ARVIND,EQ,1712256,716493,41.84
20,420,ARVINDFASN,EQ,138083,84356,61.09
20,421,ARVINDPORT,SM,39000,28500,73.08
20,422,ARVSMART,EQ,516443,300321,58.15
20,423,ASAHIINDIA,EQ,38140,20073,52.63
20,424,ASAHISONG,EQ,12302,7109,57.79
20,425,ASAL,EQ,8470,4264,50.34
20,426,ASALCBR,EQ,31571,18635,59.03
20,427,ASCOM,ST,1500,1500,100.00
20,428,ASHALOG,SM,3000,3000,100.00
20,429,ASHAPURMIN,EQ,967826,357748,36.96
20,430,ASHIANA,EQ,42479,24531,57.75
20,431,ASHIMASYN,EQ,141191,111587,79.03
20,432,ASHOKA,EQ,872406,385084,44.14
20,433,ASHOKAMET,EQ,583985,120624,20.66
20,434,ASHOKLEY,EQ,12888307,7629889,59.20
20,435,ASHWINI,SM,19000,10000,52.63
20,436,ASIANENE,EQ,108136,63667,58.88
20,437,ASIANHOTNR,EQ,10171,3419,33.62
20,438,ASIANPAINT,EQ,499660,249624,49.96
20,439,ASIANTILES,EQ,2849661,1552602,54.48
20,440,ASKAUTOLTD,EQ,53919,30363,56.31
20,441,ASMS,EQ,861531,445417,51.70
20,442,ASPINWALL,EQ,1819,1287,70.75
20,443,ASPIRE,SM,12000,12000,100.00
20,444,ASTEC,EQ,11949,4835,40.46
20,445,ASTERDM,EQ,296016,119656,40.42
20,446,ASTRAL,EQ,659604,320052,48.52
20,447,ASTRAMICRO,EQ,174699,84144,48.17
20,448,ASTRAZEN,EQ,5237,2542,48.54
20,449,ASTRON,EQ,51763,36143,69.82
20,450,ATALREAL,EQ,3628651,994715,27.41
20,451,ATAM,EQ,16555,12105,73.12
20,452,ATCENERGY,SM,25200,16800,66.67
20,453,ATGL,EQ,275654,125053,45.37
20,454,ATHERENERG,EQ,1945327,740528,38.07
20,455,ATL,EQ,156057,76355,48.93
20,456,ATLANTAA,EQ,33829,19186,56.71
20,457,ATLANTAELE,EQ,83838,30273,36.11
20,458,ATLASCYCLE,EQ,6198,4884,78.80
20,459,ATLPP,E1,18687,7368,39.43
20,460,ATMASTCO,SM,15200,9200,60.53
20,461,ATUL,EQ,60680,54107,89.17
20,462,ATULAUTO,EQ,187377,83314,44.46
20,463,AUBANK,EQ,3314603,1494274,45.08
20,464,AURIONPRO,EQ,291704,131347,45.03
20,465,AUROIMPEX,SM,1600,1600,100.00
20,466,AUROPHARMA,EQ,988014,452309,45.78
20,467,AURUM,EQ,57170,38789,67.85
20,468,AUSL,SM,6000,6000,100.00
20,469,AUTOAXLES,EQ,11011,3759,34.14
20,470,AUTOBEES,EQ,147780,78153,52.88
20,471,AUTOIETF,EQ,307994,172726,56.08
20,472,AUTOIND,EQ,64870,35703,55.04
20,473,AVADHSUGAR,EQ,12090,5632,46.58
20,474,AVALON,EQ,131912,59951,45.45
20,475,AVANA,SM,4000,4000,100.00
20,476,AVANTEL,EQ,930441,355678,38.23
20,477,AVANTIFEED,EQ,978384,198726,20.31
20,478,AVG,EQ,159399,55778,34.99
20,479,AVIANSH,SM,1000,1000,100.00
20,480,AVL,EQ,69857,32250,46.17
20,481,AVONMORE,EQ,138450,65412,47.25
20,482,AVPINFRA,SM,28800,18400,63.89
20,483,AVROIND,EQ,6554,5083,77.56
20,484,AVTNPL,EQ,22517,14461,64.22
20,485,AWFIS,EQ,343493,100945,29.39
20,486,AWHCL,EQ,113510,30548,26.91
20,487,AWL,EQ,2699339,1742184,64.54
20,488,AXISBANK,EQ,7888492,5148642,65.27
20,489,AXISBNKETF,EQ,1286,1097,85.30
20,490,AXISBPSETF,EQ,1492289,1464895,98.16
20,491,AXISCADES,EQ,210640,95855,45.51
20,492,AXISCETF,EQ,694,640,92.22
20,493,AXISGOLD,EQ,4562745,2572991,56.39
20,494,AXISHCETF,EQ,2574,2188,85.00
20,495,AXISILVER,EQ,563970,182830,32.42
20,496,AXISNIFTY,EQ,128632,125583,97.63
20,497,AXISTECETF,EQ,10916,8913,81.65
20,498,AXISVALUE,EQ,76895,62473,81.24
20,499,AXSENSEX,EQ,3097,2473,79.85
20,500,AYE,EQ,816394,292708,35.85
20,501,AYMSYNTEX,EQ,80739,48611,60.21
20,502,AZAD,EQ,271551,142809,52.59
20,503,BAFNAPH,EQ,1122,887,79.06
20,504,BAGDIGITAL,SM,3200,3200,100.00
20,505,BAGFILMS,EQ,135322,96248,71.13
20,506,BAHETI,SM,23250,15000,64.52
20,507,BAIDFIN,EQ,113859,75107,65.96
20,508,BAJAJ-AUTO,EQ,259761,106272,40.91
20,509,BAJAJCON,EQ,1219954,465014,38.12
20,510,BAJAJELEC,EQ,175602,98741,56.23
20,511,BAJAJFINSV,EQ,1054129,586429,55.63
20,512,BAJAJHCARE,EQ,80348,19050,23.71
20,513,BAJAJHFL,EQ,3914022,1967545,50.27
20,514,BAJAJHIND,EQ,3767251,2030671,53.90
20,515,BAJAJHLDNG,EQ,62913,24692,39.25
20,516,BAJAJINDEF,EQ,8619,6682,77.53
20,517,BAJEL,EQ,107201,43029,40.14
20,518,BAJFINANCE,EQ,6610984,4343722,65.70
20,519,BALAJEE,EQ,80241,48641,60.62
20,520,BALAJIPHOS,SM,6000,6000,100.00
20,521,BALAJITELE,EQ,407912,113181,27.75
20,522,BALAMINES,EQ,64490,22193,34.41
20,523,BALAXI,EQ,58756,36848,62.71
20,524,BALCO,SM,8400,8400,100.00
20,525,BALKRISHNA,EQ,24169,19165,79.30
20,526,BALKRISIND,EQ,544353,483080,88.74
20,527,BALMLAWRIE,EQ,112122,64799,57.79
20,528,BALPHARMA,EQ,15609,4584,29.37
20,529,BALRAMCHIN,EQ,227919,131545,57.72
20,530,BALUFORGE,EQ,653781,275143,42.08
20,531,BANARBEADS,EQ,1137,998,87.77
20,532,BANARISUG,EQ,683,604,88.43
20,533,BANCOINDIA,EQ,134120,58202,43.40
20,534,BANDHANBNK,EQ,20492056,7493824,36.57
20,535,BANG,EQ,8908,4756,53.39
20,536,BANKA,EQ,3003,2289,76.22
20,537,BANKADD,EQ,2434,1710,70.25
20,538,BANKBARODA,EQ,12952576,6185675,47.76
20,539,BANKBEES,EQ,400374,170714,42.64
20,540,BANKBETA,EQ,59617,37673,63.19
20,541,BANKBETF,EQ,15281,13891,90.90
20,542,BANKETF,EQ,2872,1979,68.91
20,543,BANKIETF,EQ,1794066,1682324,93.77
20,544,BANKINDIA,EQ,22315167,11391316,51.05
20,545,BANKNIFTY1,EQ,11066,7562,68.34
20,546,BANKPSU,EQ,56011,47597,84.98
20,547,BANSALWIRE,EQ,26840,13002,48.44
20,548,BANSWRAS,EQ,10374,8276,79.78
20,549,BARFLEX,SM,10000,10000,100.00
20,550,BASF,EQ,13316,7529,56.54
20,551,BASILIC,SM,12000,9300,77.50
20,552,BASML,EQ,25646,14840,57.86
20,553,BATAINDIA,EQ,103364,53226,51.49
20,554,BAWEJA,SM,16800,14400,85.71
20,555,BAYERCROP,EQ,12545,6546,52.18
20,556,BBETF0432,EQ,11067,7743,69.96
20,557,BBL,EQ,22675,11461,50.54
20,558,BBNPNBETF,EQ,1509,1022,67.73
20,559,BBNPPGOLD,EQ,65610,53648,81.77
20,560,BBOX,EQ,475436,160577,33.77
20,561,BBTC,EQ,27176,14530,53.47
20,562,BBTCL,EQ,1263,942,74.58
20,563,BCLIND,EQ,365460,190459,52.11
20,564,BCONCEPTS,EQ,5324,3365,63.20
20,565,BDL,EQ,1249133,419503,33.58
20,566,BEACON,ST,3000,3000,100.00
20,567,BEARDSELL,EQ,5496,4863,88.48
20,568,BECTORFOOD,EQ,719917,592825,82.35
20,569,BEL,EQ,12223376,6266768,51.27
