Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,23042025,1540584524,0002727
Trade Date <23-APR-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,112,85LTF26,NM,51,51,100.00
20,113,861REC34,ND,10,10,100.00
20,114,865IIFL28,NS,100,100,100.00
20,115,865IRFC29,NA,300,300,100.00
20,116,865LTF26,NN,2460,2000,81.30
20,117,865TCAPS27,N8,669,669,100.00
20,118,866IIFC34B,N3,20,20,100.00
20,119,866NTPC33,N3,202,202,100.00
20,120,871REC28,N9,93,93,100.00
20,121,875NHAI29,N6,83,83,100.00
20,122,875SFL27,ZF,376,188,50.00
20,123,876HUDCO28,ND,36,36,100.00
20,124,87LTF27,NH,33,33,100.00
20,125,880IREDA34,N6,12,12,100.00
20,126,886REC34,NG,799,799,100.00
20,127,888ERFL28,N5,33,33,100.00
20,128,888IHFL25F,NC,10,10,100.00
20,129,888IRFC29,NE,1020,350,34.31
20,130,888REC29,NF,595,595,100.00
20,131,891IIFCL34,N4,654,600,91.74
20,132,891NTPC33,N6,1150,1150,100.00
20,133,892NHPC33,N6,522,522,100.00
20,134,892PFCL33,N8,216,166,76.85
20,135,893NHB29,N6,80,80,100.00
20,136,897MOFSL29,N4,210,200,95.24
20,137,898LTF29,N7,50,40,80.00
20,138,901HUDCO34,NE,1376,1376,100.00
20,139,901NHB34,N6,350,325,92.86
20,140,910TCAP28,NA,185,158,85.41
20,141,915SCL26,NE,115,115,100.00
20,142,91D050625,TB,100,100,100.00
20,143,91D080525,TB,1100,1100,100.00
20,144,91D110725,TB,200,100,50.00
20,145,91D120625,TB,400,200,50.00
20,146,91D190625,TB,2000,2000,100.00
20,147,91SFL27,ZI,200,200,100.00
20,148,925IHFL25D,N6,3,3,100.00
20,149,925SCL25C,AR,10,10,100.00
20,150,925SCL28C,BS,50,50,100.00
20,151,92GS2030,GS,14788,11728,79.31
20,152,92SFIL28,ND,33,33,100.00
20,153,935LTF29,N5,739,716,96.89
20,154,935MOFSL29,N5,85,85,100.00
20,155,935TSI31,N0,27,27,100.00
20,156,935TSIIC33,N0,100,100,100.00
20,157,93MOFSL34,N6,200,200,100.00
20,158,943ECL28,NJ,107,107,100.00
20,159,950SCL23A,AP,22,22,100.00
20,160,956AEL29,N6,11,11,100.00
20,161,957ICCL25,YW,460,300,65.22
20,162,960CAGL25,N3,10,10,100.00
20,163,965AEL27,N4,3897,3819,98.00
20,164,965IHFL25D,N7,11,11,100.00
20,165,965SCL25C,N0,72,72,100.00
20,166,965SCL26F,N1,10,10,100.00
20,167,96IIFL28,N5,161,151,93.79
20,168,96IIFL28A,NF,1422,1402,98.59
20,169,96SFIL24A,NB,65,65,100.00
20,170,97MOFSL34,N7,65,65,100.00
20,171,985IIFL22,NC,50,50,100.00
20,172,985SFIL28,NO,68,68,100.00
20,173,990SCL26D,AH,1,1,100.00
20,174,990SCL27,YT,4,4,100.00
20,175,99AEL29,N7,160,160,100.00
20,176,9IIFL28,Y0,105,105,100.00
20,177,9IIFL28A,NT,75,75,100.00
20,178,9MMFSML,N2,12,10,83.33
20,179,A2ZINFRA,EQ,280893,164202,58.46
20,180,AAATECH,EQ,66508,24567,36.94
20,181,AADHARHFC,EQ,924907,476914,51.56
20,182,AAKASH,EQ,65696,44069,67.08
20,183,AAREYDRUGS,EQ,50622,30834,60.91
20,184,AARON,EQ,3272,1958,59.84
20,185,AARTECH,EQ,17826,11918,66.86
20,186,AARTIDRUGS,EQ,156000,83585,53.58
20,187,AARTIIND,EQ,1894189,415914,21.96
20,188,AARTIPHARM,EQ,460224,189915,41.27
20,189,AARTISURF,EQ,8369,4337,51.82
20,190,AARVI,EQ,8619,5022,58.27
20,191,AATMAJ,SM,2000,2000,100.00
20,192,AAVAS,EQ,599926,309268,51.55
20,193,ABB,EQ,376059,155279,41.29
20,194,ABBOTINDIA,EQ,7426,3357,45.21
20,195,ABCAPITAL,EQ,4082754,1682749,41.22
20,196,ABCL26,N3,5,5,100.00
20,197,ABCOTS,SM,19000,11500,60.53
20,198,ABDL,EQ,445473,231948,52.07
20,199,ABFRL,EQ,1452833,299355,20.60
20,200,ABGSEC,EQ,13630,12620,92.59
20,201,ABHAPOWER,ST,4800,3200,66.67
20,202,ABINFRA,EQ,40975,21321,52.03
20,203,ABMINTLLTD,EQ,104,65,62.50
20,204,ABREL,EQ,372968,192374,51.58
20,205,ABSLAMC,EQ,282674,153329,54.24
20,206,ABSLBANETF,EQ,473935,454903,95.98
20,207,ABSLLIQUID,EQ,4169,2400,57.57
20,208,ABSLNN50ET,EQ,30600,29183,95.37
20,209,ABSLPSE,EQ,288349,176073,61.06
20,210,ABSMARINE,ST,8000,8000,100.00
20,211,ACC,EQ,488279,304082,62.28
20,212,ACCELYA,EQ,13671,6493,47.49
20,213,ACCENTMIC,SM,19000,14500,76.32
20,214,ACCURACY,EQ,248000,153411,61.86
20,215,ACE,EQ,132877,54686,41.16
20,216,ACEINTEG,EQ,9404,7967,84.72
20,217,ACI,EQ,288730,122772,42.52
20,218,ACL,EQ,34280,16009,46.70
20,219,ACLGATI,EQ,526237,227585,43.25
20,220,ACMESOLAR,EQ,1093401,410577,37.55
20,221,ADANIENSOL,EQ,2500136,892245,35.69
20,222,ADANIENT,EQ,672262,153532,22.84
20,223,ADANIGREEN,EQ,2614789,633716,24.24
20,224,ADANIPORTS,EQ,2580999,1131421,43.84
20,225,ADANIPOWER,EQ,4242545,1542346,36.35
20,226,ADFFOODS,EQ,84257,31338,37.19
20,227,ADL,EQ,13717,6306,45.97
20,228,ADOR,EQ,6937,3731,53.78
20,229,ADROITINFO,EQ,28563,16327,57.16
20,230,ADSL,EQ,333816,114356,34.26
20,231,ADVANIHOTR,EQ,37948,21381,56.34
20,232,ADVENZYMES,EQ,96557,52802,54.68
20,233,AEGISLOG,EQ,572057,203795,35.62
20,234,AEL120924,N2,10,10,100.00
20,235,AEROFLEX,EQ,725999,305677,42.10
20,236,AERON,SM,61000,39000,63.93
20,237,AESTHETIK,SM,52000,46000,88.46
20,238,AETHER,EQ,207492,108599,52.34
20,239,AFCONS,EQ,387679,229055,59.08
20,240,AFFLE,EQ,205049,72424,35.32
20,241,AFFORDABLE,EQ,19527,8247,42.23
20,242,AFIL,EQ,4636609,2039656,43.99
20,243,AGARIND,EQ,11851,5329,44.97
20,244,AGARWALEYE,EQ,206559,93401,45.22
20,245,AGARWALTUF,SM,64800,18000,27.78
20,246,AGI,EQ,155953,58678,37.63
20,247,AGIIL,EQ,155714,108248,69.52
20,248,AGNI,ST,5000,5000,100.00
20,249,AGRITECH,EQ,175206,65884,37.60
20,250,AGROPHOS,EQ,20711,9581,46.26
20,251,AHLADA,EQ,20997,10435,49.70
20,252,AHLEAST,EQ,21326,17513,82.12
20,253,AHLUCONT,EQ,30121,12362,41.04
20,254,AIAENG,EQ,167511,140183,83.69
20,255,AIIL,EQ,61299,31768,51.82
20,256,AILIMITED,SM,24000,24000,100.00
20,257,AIMTRON,SM,192400,107200,55.72
20,258,AIRAN,EQ,109155,52950,48.51
20,259,AIROLAM,EQ,4901,3650,74.47
20,260,AIRTELPP,E1,77641,47869,61.65
20,261,AISL,SM,600,600,100.00
20,262,AJANTPHARM,EQ,63584,32251,50.72
20,263,AJAXENGG,EQ,476191,237190,49.81
20,264,AJMERA,EQ,52396,19432,37.09
20,265,AJOONI,EQ,525905,302870,57.59
20,266,AKANKSHA,SM,20000,15000,75.00
20,267,AKASH,EQ,11792,6505,55.16
20,268,AKG,EQ,16570,7650,46.17
20,269,AKIKO,SM,1600,1600,100.00
20,270,AKSHARCHEM,EQ,5821,3469,59.59
20,271,AKUMS,EQ,180641,76704,42.46
20,272,AKZOINDIA,EQ,9868,5014,50.81
20,273,ALANKIT,EQ,314895,168434,53.49
20,274,ALBERTDAVD,EQ,6497,4243,65.31
20,275,ALEMBICLTD,EQ,792647,192368,24.27
20,276,ALICON,EQ,18218,10744,58.97
20,277,ALIVUS,EQ,46508,21688,46.63
20,278,ALKALI,EQ,26970,12815,47.52
20,279,ALKEM,EQ,162739,52647,32.35
20,280,ALKYLAMINE,EQ,25983,12231,47.07
20,281,ALLCARGO,EQ,4350854,2113608,48.58
20,282,ALLDIGI,EQ,5261,3626,68.92
20,283,ALLETEC,SM,21200,15600,73.58
20,284,ALMONDZ,EQ,120159,59094,49.18
20,285,ALOKINDS,EQ,29880162,6841662,22.90
20,286,ALPA,EQ,18476,13026,70.50
20,287,ALPEXSOLAR,SM,213000,79600,37.37
20,288,ALPHA,EQ,2001728,1110410,55.47
20,289,ALPHAETF,EQ,906794,651596,71.86
20,290,ALPL30IETF,EQ,328751,231382,70.38
20,291,AMBER,EQ,311464,121566,39.03
20,292,AMBEY,SM,12000,8000,66.67
20,293,AMBICAAGAR,EQ,29455,18778,63.75
20,294,AMBIKCO,EQ,7624,4013,52.64
20,295,AMBUJACEM,EQ,2666133,1691122,63.43
20,296,AMDIND,EQ,8121,6201,76.36
20,297,AMEYA,SM,10000,10000,100.00
20,298,AMIORG,EQ,198811,95790,48.18
20,299,AMJLAND,EQ,38656,20685,53.51
20,300,AMNPLST,EQ,10433,4583,43.93
20,301,AMRUTANJAN,EQ,12233,6443,52.67
20,302,ANANDRATHI,EQ,118488,65077,54.92
20,303,ANANTRAJ,EQ,2550580,881868,34.58
20,304,ANDHRAPAP,EQ,120309,55103,45.80
20,305,ANDHRSUGAR,EQ,159164,68846,43.25
20,306,ANGELONE,EQ,2678338,299815,11.19
20,307,ANLON,SM,10800,7600,70.37
20,308,ANMOL,EQ,41467,18910,45.60
20,309,ANNAPURNA,SM,34500,18750,54.35
20,310,ANTGRAPHIC,EQ,389096,331699,85.25
20,311,ANUHPHR,EQ,18562,10383,55.94
20,312,ANUP,EQ,33105,17444,52.69
20,313,ANURAS,EQ,265563,105826,39.85
20,314,ANYA,SM,210000,180000,85.71
20,315,AONELIQUID,EQ,1091,834,76.44
20,316,AONETOTAL,EQ,696969,457630,65.66
20,317,APARINDS,EQ,158822,81519,51.33
20,318,APCL,EQ,91095,32745,35.95
20,319,APCOTEXIND,EQ,18158,9099,50.11
20,320,APEX,EQ,36740,15450,42.05
20,321,APEXECO,ST,1600,1600,100.00
20,322,APLAPOLLO,EQ,445962,246760,55.33
20,323,APLLTD,EQ,514590,151891,29.52
20,324,APOLLO,EQ,3745058,1289777,34.44
20,325,APOLLOHOSP,EQ,287593,175701,61.09
20,326,APOLLOPIPE,EQ,44566,19352,43.42
20,327,APOLLOTYRE,EQ,778254,308108,39.59
20,328,APOLSINHOT,EQ,1507,1115,73.99
20,329,APRAMEYA,ST,46000,42000,91.30
20,330,APS,SM,285500,126750,44.40
20,331,APTECHT,EQ,3601533,820647,22.79
20,332,APTUS,EQ,864771,613177,70.91
20,333,ARABIAN,SM,4000,4000,100.00
20,334,ARCHIDPLY,EQ,52850,22851,43.24
20,335,ARCHIES,EQ,59709,40161,67.26
20,336,ARE&M,EQ,512948,248328,48.41
20,337,ARENTERP,EQ,582,482,82.82
20,338,ARHAM,SM,7000,6000,85.71
20,339,ARIES,EQ,16603,8541,51.44
20,340,ARIHANTCAP,EQ,166601,88785,53.29
20,341,ARIHANTSUP,EQ,20267,9138,45.09
20,342,ARISTO,SM,1600,1600,100.00
20,343,ARKADE,EQ,2534238,561188,22.14
20,344,ARMANFIN,EQ,125769,41750,33.20
20,345,AROGRANITE,EQ,20706,12930,62.45
20,346,ARTEMISMED,EQ,80756,46075,57.05
20,347,ARTNIRMAN,EQ,3431,3093,90.15
20,348,ARVEE,EQ,495,412,83.23
20,349,ARVIND,EQ,309464,119149,38.50
20,350,ARVINDFASN,EQ,339941,173270,50.97
20,351,ARVINDPORT,ST,18000,18000,100.00
20,352,ARVSMART,EQ,43265,23116,53.43
20,353,ASAHIINDIA,EQ,248336,73556,29.62
20,354,ASAHISONG,EQ,11419,5688,49.81
20,355,ASAL,EQ,61782,39563,64.04
20,356,ASALCBR,EQ,43017,22584,52.50
20,357,ASHALOG,SM,6000,6000,100.00
20,358,ASHAPURMIN,EQ,178705,105189,58.86
20,359,ASHIANA,EQ,123926,65748,53.05
20,360,ASHIMASYN,EQ,1202838,459889,38.23
20,361,ASHOKA,EQ,4665780,1329242,28.49
20,362,ASHOKAMET,EQ,27822,21027,75.58
20,363,ASHOKLEY,EQ,10947162,5118638,46.76
20,364,ASIANENE,EQ,59024,25351,42.95
20,365,ASIANPAINT,EQ,744696,396423,53.23
20,366,ASIANTILES,EQ,375146,153935,41.03
20,367,ASKAUTOLTD,EQ,178248,87621,49.16
20,368,ASLIND,ST,2000,2000,100.00
20,369,ASMS,EQ,749067,497274,66.39
20,370,ASPINWALL,EQ,5257,3536,67.26
20,371,ASPIRE,ST,6000,6000,100.00
20,372,ASTEC,EQ,45978,23505,51.12
20,373,ASTERDM,EQ,353599,175762,49.71
20,374,ASTRAL,EQ,1179224,658860,55.87
20,375,ASTRAMICRO,EQ,307535,122986,39.99
20,376,ASTRAZEN,EQ,21472,7999,37.25
20,377,ATALREAL,EQ,2728597,1929384,70.71
20,378,ATAM,EQ,79525,41748,52.50
20,379,ATCENERGY,SM,135600,73200,53.98
20,380,ATGL,EQ,584430,205816,35.22
20,381,ATL,EQ,379964,194974,51.31
20,382,ATLANTAA,EQ,14332,14320,99.92
20,383,ATMASTCO,SM,46400,35600,76.72
20,384,ATUL,EQ,121778,31880,26.18
20,385,ATULAUTO,EQ,98444,35999,36.57
20,386,AUBANK,EQ,20564151,5293931,25.74
20,387,AURDIS,ST,1250,1250,100.00
20,388,AURIONPRO,EQ,28853,14919,51.71
20,389,AUROPHARMA,EQ,1339975,412243,30.76
20,390,AURUM,EQ,37833,16851,44.54
20,391,AUSL,ST,4000,4000,100.00
20,392,AUSOMENT,EQ,3953,1578,39.92
20,393,AUTOAXLES,EQ,16819,11249,66.88
20,394,AUTOBEES,EQ,272895,140034,51.31
20,395,AUTOIETF,EQ,1568407,875418,55.82
20,396,AUTOIND,EQ,38336,20580,53.68
20,397,AVADHSUGAR,EQ,126845,48737,38.42
20,398,AVALON,EQ,523851,179537,34.27
20,399,AVANTEL,EQ,755569,251669,33.31
20,400,AVANTIFEED,EQ,859683,346742,40.33
20,401,AVIANSH,SM,28000,16000,57.14
20,402,AVL,EQ,32054,16690,52.07
20,403,AVPINFRA,SM,580000,290400,50.07
20,404,AVROIND,EQ,18490,11607,62.77
20,405,AVTNPL,EQ,77498,43513,56.15
20,406,AWFIS,EQ,153476,55690,36.29
20,407,AWHCL,EQ,124301,75552,60.78
20,408,AWL,EQ,1216106,539208,44.34
20,409,AXISBANK,EQ,9433911,6420859,68.06
20,410,AXISBNKETF,EQ,22882,22810,99.69
20,411,AXISBPSETF,EQ,430731,413628,96.03
20,412,AXISCETF,EQ,1392,1114,80.03
20,413,AXISGOLD,EQ,3608114,3151709,87.35
20,414,AXISHCETF,EQ,2077,1807,87.00
20,415,AXISILVER,EQ,49176,26498,53.88
20,416,AXISNIFTY,EQ,7017,4664,66.47
20,417,AXISTECETF,EQ,5746,4194,72.99
20,418,AXISVALUE,EQ,3590,3498,97.44
20,419,AXITA,EQ,2160322,520716,24.10
20,420,AXSENSEX,EQ,427,250,58.55
20,421,AYMSYNTEX,EQ,22530,14055,62.38
20,422,AZAD,EQ,255243,96382,37.76
20,423,BABAFP,SM,20800,20800,100.00
20,424,BAHETI,SM,24375,14625,60.00
20,425,BAIDFIN,EQ,195070,136364,69.91
20,426,BAJAJ-AUTO,EQ,598686,314040,52.45
20,427,BAJAJCON,EQ,194378,93055,47.87
20,428,BAJAJELEC,EQ,98254,30506,31.05
20,429,BAJAJFINSV,EQ,1483177,647694,43.67
20,430,BAJAJHCARE,EQ,253452,91003,35.91
20,431,BAJAJHFL,EQ,14314431,5537050,38.68
20,432,BAJAJHIND,EQ,11219608,4286377,38.20
20,433,BAJAJHLDNG,EQ,53425,22758,42.60
20,434,BAJAJINDEF,EQ,39578,25392,64.16
20,435,BAJEL,EQ,181889,73085,40.18
20,436,BAJFINANCE,EQ,1081872,619912,57.30
20,437,BALAJEE,EQ,128389,55625,43.33
20,438,BALAJIPHOS,ST,22000,18000,81.82
20,439,BALAJITELE,EQ,491526,294268,59.87
20,440,BALAMINES,EQ,66453,28588,43.02
20,441,BALAXI,EQ,132968,39337,29.58
20,442,BALCO,ST,2400,2400,100.00
20,443,BALKRISHNA,EQ,12901,6260,48.52
20,444,BALKRISIND,EQ,157427,66834,42.45
20,445,BALMLAWRIE,EQ,901832,340402,37.75
20,446,BALPHARMA,EQ,107074,41939,39.17
20,447,BALRAMCHIN,EQ,485207,129721,26.74
20,448,BALUFORGE,EQ,525938,296537,56.38
20,449,BANARBEADS,EQ,8302,4219,50.82
20,450,BANARISUG,EQ,1535,798,51.99
20,451,BANCOINDIA,EQ,725485,234285,32.29
20,452,BANDHANBNK,EQ,11183261,6272645,56.09
20,453,BANG,EQ,3639,1536,42.21
20,454,BANKA,EQ,4120,2933,71.19
20,455,BANKBARODA,EQ,12117005,6909915,57.03
20,456,BANKBEES,EQ,1680911,1181586,70.29
20,457,BANKBETF,EQ,17834,11634,65.23
20,458,BANKETF,EQ,8277,6815,82.34
20,459,BANKETFADD,EQ,33726,31633,93.79
20,460,BANKIETF,EQ,1019401,757950,74.35
20,461,BANKINDIA,EQ,10905130,4144316,38.00
20,462,BANKNIFTY1,EQ,58335,41251,70.71
20,463,BANKPSU,EQ,4644,2726,58.70
20,464,BANSALWIRE,EQ,61803,33261,53.82
20,465,BANSWRAS,EQ,11674,6756,57.87
20,466,BARBEQUE,EQ,114182,60088,52.62
20,467,BARFLEX,SM,248000,230000,92.74
20,468,BASF,EQ,21422,10627,49.61
20,469,BASILIC,SM,9900,9900,100.00
20,470,BASML,EQ,236748,124473,52.58
20,471,BATAINDIA,EQ,123622,50017,40.46
20,472,BAWEJA,SM,4800,4800,100.00
20,473,BAYERCROP,EQ,32623,21237,65.10
20,474,BBETF0432,EQ,9500,7561,79.59
20,475,BBL,EQ,53972,25189,46.67
20,476,BBNPNBETF,EQ,810,767,94.69
20,477,BBNPPGOLD,EQ,10574,9477,89.63
20,478,BBOX,EQ,312899,129803,41.48
20,479,BBTC,EQ,56217,23947,42.60
20,480,BBTCL,EQ,11748,4073,34.67
20,481,BCLIND,EQ,577465,290779,50.35
20,482,BCONCEPTS,EQ,15832,8730,55.14
20,483,BDL,EQ,1370764,408583,29.81
20,484,BEACON,SM,17000,11000,64.71
20,485,BEARDSELL,EQ,26835,19935,74.29
20,486,BECTORFOOD,EQ,36733,17245,46.95
20,487,BEDMUTHA,EQ,4017,2928,72.89
20,488,BEL,EQ,21918666,10570437,48.23
20,489,BEML,EQ,258611,57034,22.05
20,490,BEPL,EQ,451211,210666,46.69
20,491,BERGEPAINT,EQ,1134427,435493,38.39
20,492,BETA,SM,2205,1470,66.67
20,493,BEWLTD,SM,29000,19500,67.24
20,494,BFINVEST,EQ,18016,8262,45.86
20,495,BFSI,EQ,384755,245109,63.71
20,496,BFUTILITIE,EQ,75017,28449,37.92
20,497,BHAGCHEM,EQ,49906,25718,51.53
20,498,BHAGERIA,EQ,21438,9149,42.68
20,499,BHAGYANGR,EQ,30571,17270,56.49
20,500,BHANDARI,EQ,871530,485182,55.67
20,501,BHARATFORG,EQ,1365780,586632,42.95
20,502,BHARATGEAR,EQ,60519,30570,50.51
20,503,BHARATRAS,EQ,4238,2528,59.65
20,504,BHARATSE,EQ,18943,13317,70.30
20,505,BHARATWIRE,EQ,112534,56319,50.05
20,506,BHARTIARTL,EQ,6855027,4738396,69.12
20,507,BHARTIHEXA,EQ,440824,171395,38.88
20,508,BHEL,EQ,9723451,2781678,28.61
20,509,BIGBLOC,EQ,431798,190752,44.18
20,510,BIKAJI,EQ,224754,99590,44.31
20,511,BIKEWO,ST,8000,8000,100.00
20,512,BIOCON,EQ,2687947,1207469,44.92
20,513,BIOFILCHEM,EQ,69923,29390,42.03
20,514,BIRDYS,SM,1200,1200,100.00
20,515,BIRET,RR,110918,96521,87.02
20,516,BIRLACABLE,EQ,64058,22191,34.64
20,517,BIRLACORPN,EQ,57644,28587,49.59
20,518,BIRLANU,EQ,9748,5456,55.97
20,519,BLACKBUCK,EQ,671032,369953,55.13
20,520,BLAL,EQ,114299,29419,25.74
20,521,BLBLIMITED,EQ,30646,20101,65.59
20,522,BLISSGVS,EQ,205552,89423,43.50
20,523,BLKASHYAP,EQ,505108,210008,41.58
20,524,BLS,EQ,4527177,1975202,43.63
20,525,BLSE,EQ,451156,173610,38.48
20,526,BLUEDART,EQ,15881,7259,45.71
20,527,BLUEJET,EQ,243896,110541,45.32
20,528,BLUEPEBBLE,ST,13600,12400,91.18
20,529,BLUESTARCO,EQ,1306494,620432,47.49
20,530,BODALCHEM,EQ,215233,100306,46.60
20,531,BOMDYEING,EQ,926946,288071,31.08
20,532,BOROLTD,EQ,47878,17541,36.64
20,533,BORORENEW,EQ,200031,99903,49.94
20,534,BOROSCI,EQ,94635,40793,43.11
20,535,BOSCHLTD,EQ,18101,8020,44.31
20,536,BOSS,SM,6000,6000,100.00
20,537,BPCL,EQ,7400827,4025970,54.40
20,538,BPL,EQ,259269,104665,40.37
20,539,BRACEPORT,SM,9600,6400,66.67
20,540,BRIGADE,EQ,437071,274512,62.81
20,541,BRITANNIA,EQ,266881,163097,61.11
20,542,BSE,EQ,3671456,873550,23.79
20,543,BSE500IETF,EQ,318862,168749,52.92
20,544,BSHSL,EQ,77303,49779,64.39
20,545,BSLGOLDETF,EQ,572119,346179,60.51
20,546,BSLNIFTY,EQ,349011,227916,65.30
20,547,BSLSENETFG,EQ,2345,1608,68.57
20,548,BSOFT,EQ,5205915,1565356,30.07
20,549,BTML,EQ,286245,134135,46.86
20,550,BUTTERFLY,EQ,36870,24847,67.39
20,551,BVCL,EQ,29455,16895,57.36
20,552,BYKE,EQ,123883,86689,69.98
20,553,C2C,ST,12600,12600,100.00
20,554,CADSYS,ST,4000,4000,100.00
20,555,CALSOFTPP,X1,2493,2492,99.96
20,556,CAMLINFINE,EQ,1297253,430823,33.21
20,557,CAMPUS,EQ,348527,151379,43.43
20,558,CAMS,EQ,435319,197558,45.38
20,559,CANARYS,SM,108000,68000,62.96
20,560,CANBK,EQ,41477808,19300818,46.53
20,561,CANFINHOME,EQ,490362,260757,53.18
20,562,CANTABIL,EQ,123063,47395,38.51
20,563,CAPACITE,EQ,325998,171013,52.46
