Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11062025,2329497150,0002740
Trade Date <11-JUN-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,140,888IRFC29,NE,5,5,100.00
20,141,888NHB29,N5,25,20,80.00
20,142,888REC29,NF,455,455,100.00
20,143,891IIFCL34,N4,1352,1346,99.56
20,144,891NTPC33,N6,508,498,98.03
20,145,892PFCL33,N8,1020,730,71.57
20,146,893NHB29,N6,59,30,50.85
20,147,898LTF29,N7,10,10,100.00
20,148,901HUDCO34,NE,214,214,100.00
20,149,901NHB34,N6,200,120,60.00
20,150,905PEL26,N1,25,25,100.00
20,151,910TCAP28,NA,25,25,100.00
20,152,915SCL27A,ZL,5,5,100.00
20,153,91D040925,TB,100,100,100.00
20,154,91D070825,TB,5500,5500,100.00
20,155,91D170725,TB,100,100,100.00
20,156,91D240725,TB,100,100,100.00
20,157,91D280825,TB,1100,1100,100.00
20,158,91MOFSL27,N2,4,4,100.00
20,159,925ERFL28,N6,30,30,100.00
20,160,930APMD29,N0,10,10,100.00
20,161,935TSIIC33,N0,5,5,100.00
20,162,93MOFSL34,N6,2,1,50.00
20,163,943ECL28,NJ,50,50,100.00
20,164,957ISFL26,N2,55,55,100.00
20,165,957NIDO26,N5,50,50,100.00
20,166,960CAGL25,N3,43,43,100.00
20,167,965AEL27,N4,2215,2215,100.00
20,168,965SCL26A,ZB,2,1,50.00
20,169,965SCL27,N1,1,1,100.00
20,170,96IIFL28,N5,1119,859,76.76
20,171,96IIFL28A,NF,1010,880,87.13
20,172,96SFIL24A,NB,179,177,98.88
20,173,970CAGL28,ND,72,72,100.00
20,174,971SCL29,Z0,5,5,100.00
20,175,975SCL28,NT,33,33,100.00
20,176,97MOFSL34,N7,250,250,100.00
20,177,97SFL28,YS,50,50,100.00
20,178,990SCL26A,NL,4,4,100.00
20,179,99AEL29,N7,19,19,100.00
20,180,9IIFL28,Y0,3,3,100.00
20,181,9IIFL28A,NT,200,200,100.00
20,182,9MMFSML,N2,10,10,100.00
20,183,9PCHFL31A,NA,93,93,100.00
20,184,9SCL26BA,NA,622,622,100.00
20,185,AAATECH,EQ,30369,19530,64.31
20,186,AADHARHFC,EQ,523828,313077,59.77
20,187,AAKASH,EQ,156050,109986,70.48
20,188,AARON,EQ,6254,2858,45.70
20,189,AARTECH,EQ,1533891,560007,36.51
20,190,AARTIDRUGS,EQ,209398,91307,43.60
20,191,AARTIIND,EQ,1259663,410649,32.60
20,192,AARTIPHARM,EQ,318459,140081,43.99
20,193,AARVI,EQ,6793,3448,50.76
20,194,AATMAJ,SM,64000,64000,100.00
20,195,AAVAS,EQ,85467,40610,47.52
20,196,ABAN,EQ,702656,294792,41.95
20,197,ABB,EQ,294907,163613,55.48
20,198,ABBOTINDIA,EQ,2838,1701,59.94
20,199,ABCAPITAL,EQ,21036525,9011893,42.84
20,200,ABCOTS,SM,63000,58500,92.86
20,201,ABDL,EQ,1564679,708086,45.25
20,202,ABFRL,EQ,10111280,5023167,49.68
20,203,ABGSEC,EQ,1025,1002,97.76
20,204,ABHAPOWER,ST,16000,16000,100.00
20,205,ABMINTLLTD,EQ,962,344,35.76
20,206,ABREL,EQ,307668,155789,50.64
20,207,ABSLAMC,EQ,433458,219322,50.60
20,208,ABSLBANETF,EQ,864354,859329,99.42
20,209,ABSLLIQUID,EQ,1481,1444,97.50
20,210,ABSLNN50ET,EQ,23758,20033,84.32
20,211,ABSLPSE,EQ,578240,403258,69.74
20,212,ABSMARINE,ST,8500,8500,100.00
20,213,ACC,EQ,237145,110256,46.49
20,214,ACCELYA,EQ,14877,6984,46.94
20,215,ACCENTMIC,SM,22500,18000,80.00
20,216,ACCPL,SM,331200,226800,68.48
20,217,ACCURACY,EQ,164980,121469,73.63
20,218,ACE,EQ,215760,123747,57.35
20,219,ACEINTEG,EQ,20741,12162,58.64
20,220,ACI,EQ,99458,46427,46.68
20,221,ACL,EQ,35193,17744,50.42
20,222,ACLGATI,EQ,903621,378729,41.91
20,223,ACMESOLAR,EQ,465102,206935,44.49
20,224,ACTIVEINFR,SM,1200,1200,100.00
20,225,ACUTAAS,EQ,273663,184844,67.54
20,226,ADANIENSOL,EQ,5473555,2514433,45.94
20,227,ADANIENT,EQ,745432,224448,30.11
20,228,ADANIGREEN,EQ,2515373,745972,29.66
20,229,ADANIPORTS,EQ,2192673,1351901,61.66
20,230,ADANIPOWER,EQ,8763850,3085148,35.20
20,231,ADFFOODS,EQ,1510945,327514,21.68
20,232,ADOR,EQ,44640,25366,56.82
20,233,ADROITINFO,EQ,52518,39271,74.78
20,234,ADSL,EQ,269979,112781,41.77
20,235,ADVANIHOTR,EQ,86248,56496,65.50
20,236,ADVENZYMES,EQ,1005714,369908,36.78
20,237,AEGISLOG,EQ,545320,165004,30.26
20,238,AEGISVOPAK,EQ,1951880,947467,48.54
20,239,AEROFLEX,EQ,4776677,1688614,35.35
20,240,AERON,SM,36000,24000,66.67
20,241,AESTHETIK,ST,40000,40000,100.00
20,242,AETHER,EQ,105377,59383,56.35
20,243,AFCONS,EQ,1133337,722486,63.75
20,244,AFFLE,EQ,333950,192633,57.68
20,245,AFFORDABLE,EQ,42542,25693,60.39
20,246,AFIL,EQ,2401090,1331518,55.45
20,247,AFSL,EQ,455713,94409,20.72
20,248,AGARIND,EQ,34451,21727,63.07
20,249,AGARWALEYE,EQ,894785,695981,77.78
20,250,AGARWALFT,SM,3000,3000,100.00
20,251,AGARWALTUF,ST,73200,72000,98.36
20,252,AGI,EQ,101421,53115,52.37
20,253,AGIIL,EQ,473879,142801,30.13
20,254,AGNI,ST,22500,20000,88.89
20,255,AGRITECH,EQ,12275,7116,57.97
20,256,AGROPHOS,EQ,188194,105295,55.95
20,257,AGUL,SM,2000,2000,100.00
20,258,AHLADA,EQ,110987,49282,44.40
20,259,AHLEAST,EQ,27652,22210,80.32
20,260,AHLUCONT,EQ,28244,16201,57.36
20,261,AIAENG,EQ,14849,8070,54.35
20,262,AIIL,EQ,97784,42976,43.95
20,263,AIMTRON,SM,47600,33600,70.59
20,264,AIRAN,EQ,1505378,627873,41.71
20,265,AIROLAM,EQ,62977,28177,44.74
20,266,AIRTELPP,E1,81659,66934,81.97
20,267,AJANTPHARM,EQ,117655,66211,56.28
20,268,AJAXENGG,EQ,104416,49193,47.11
20,269,AJMERA,EQ,213570,69992,32.77
20,270,AJOONI,EQ,518237,276427,53.34
20,271,AKANKSHA,SM,22000,15000,68.18
20,272,AKASH,EQ,15101,10302,68.22
20,273,AKG,EQ,48811,33130,67.87
20,274,AKIKO,SM,6400,6400,100.00
20,275,AKSHARCHEM,EQ,5869,3276,55.82
20,276,AKUMS,EQ,207794,100415,48.32
20,277,AKZOINDIA,EQ,6842,4013,58.65
20,278,ALANKIT,EQ,1420367,944457,66.49
20,279,ALBERTDAVD,EQ,13622,9215,67.65
20,280,ALEMBICLTD,EQ,3965860,1174780,29.62
20,281,ALICON,EQ,14456,7675,53.09
20,282,ALIVUS,EQ,87699,41028,46.78
20,283,ALKALI,EQ,7179,4655,64.84
20,284,ALKEM,EQ,448188,298604,66.62
20,285,ALKYLAMINE,EQ,29309,15382,52.48
20,286,ALLCARGO,EQ,10717061,3543851,33.07
20,287,ALLDIGI,EQ,21580,11385,52.76
20,288,ALLETEC,SM,118400,86400,72.97
20,289,ALMONDZ,EQ,387996,214782,55.36
20,290,ALOKINDS,EQ,37839671,10404178,27.50
20,291,ALPA,EQ,88785,49317,55.55
20,292,ALPEXSOLAR,SM,81000,53400,65.93
20,293,ALPHA,EQ,1280207,797760,62.31
20,294,ALPHAETF,EQ,738013,516095,69.93
20,295,ALPHAGEO,EQ,45060,28154,62.48
20,296,ALPL30IETF,EQ,274599,195172,71.08
20,297,ALUWIND,SM,225000,160500,71.33
20,298,AMBER,EQ,205054,60474,29.49
20,299,AMBEY,SM,14000,14000,100.00
20,300,AMBICAAGAR,EQ,14317,8758,61.17
20,301,AMBIKCO,EQ,8769,4660,53.14
20,302,AMBUJACEM,EQ,2553077,1715460,67.19
20,303,AMDIND,EQ,13405,10986,81.95
20,304,AMEYA,SM,12000,11000,91.67
20,305,AMJLAND,EQ,390329,149141,38.21
20,306,AMJUMBO,SM,8000,8000,100.00
20,307,AMNPLST,EQ,16228,6359,39.19
20,308,AMRUTANJAN,EQ,20147,12204,60.57
20,309,ANANDRATHI,EQ,139045,82790,59.54
20,310,ANANTRAJ,EQ,1775229,719497,40.53
20,311,ANDHRAPAP,EQ,399015,212825,53.34
20,312,ANDHRSUGAR,EQ,352544,168200,47.71
20,313,ANGELONE,EQ,641631,150593,23.47
20,314,ANLON,SM,14800,9600,64.86
20,315,ANMOL,EQ,111758,66713,59.69
20,316,ANNAPURNA,SM,283500,155750,54.94
20,317,ANTGRAPHIC,EQ,4301906,2988893,69.48
20,318,ANUHPHR,EQ,115505,33151,28.70
20,319,ANUP,EQ,22809,11553,50.65
20,320,ANURAS,EQ,486488,284679,58.52
20,321,ANYA,SM,75000,70000,93.33
20,322,ANZEN,IV,4425000,4425000,100.00
20,323,AONELIQUID,EQ,5550,3523,63.48
20,324,AONENIFTY,EQ,259557,174910,67.39
20,325,AONETOTAL,EQ,589935,269022,45.60
20,326,APARINDS,EQ,46314,18219,39.34
20,327,APCL,EQ,13533,3464,25.60
20,328,APCOTEXIND,EQ,36209,20632,56.98
20,329,APEX,EQ,519559,218653,42.08
20,330,APEXECO,ST,27200,27200,100.00
20,331,APLAPOLLO,EQ,380299,251703,66.19
20,332,APLLTD,EQ,70073,23618,33.70
20,333,APOLLO,EQ,11383561,3868022,33.98
20,334,APOLLOHOSP,EQ,526939,382633,72.61
20,335,APOLLOPIPE,EQ,231194,100970,43.67
20,336,APOLLOTYRE,EQ,722412,373507,51.70
20,337,APOLSINHOT,EQ,7881,6683,84.80
20,338,APRAMEYA,ST,54000,51000,94.44
20,339,APS,SM,81250,47750,58.77
20,340,APTUS,EQ,1798199,997465,55.47
20,341,ARCHIDPLY,EQ,18699,11071,59.21
20,342,ARCHIES,EQ,60841,34910,57.38
20,343,ARE&M,EQ,441987,231499,52.38
20,344,ARENTERP,EQ,1312,927,70.66
20,345,ARHAM,SM,8000,8000,100.00
20,346,ARIES,EQ,101014,52103,51.58
20,347,ARIHANTACA,SM,30000,20000,66.67
20,348,ARIHANTCAP,EQ,759304,332590,43.80
20,349,ARIHANTSUP,EQ,49403,26490,53.62
20,350,ARISTO,ST,3200,3200,100.00
20,351,ARKADE,EQ,2573820,723512,28.11
20,352,ARMANFIN,EQ,137981,55596,40.29
20,353,AROGRANITE,EQ,15005,7701,51.32
20,354,ARTEMISMED,EQ,62729,42242,67.34
20,355,ARTNIRMAN,EQ,14294,7624,53.34
20,356,ARUNAYA,SM,48000,46000,95.83
20,357,ARVEE,EQ,398,233,58.54
20,358,ARVIND,EQ,227058,130562,57.50
20,359,ARVINDFASN,EQ,194162,108668,55.97
20,360,ARVINDPORT,SM,40500,28500,70.37
20,361,ARVSMART,EQ,62773,32894,52.40
20,362,ASAHIINDIA,EQ,365699,131578,35.98
20,363,ASAL,EQ,678506,148597,21.90
20,364,ASALCBR,EQ,68131,30951,45.43
20,365,ASHALOG,SM,4000,4000,100.00
20,366,ASHAPURMIN,EQ,216076,89392,41.37
20,367,ASHIANA,EQ,67029,36122,53.89
20,368,ASHOKA,EQ,1611669,729604,45.27
20,369,ASHOKAMET,EQ,44202,25947,58.70
20,370,ASHOKLEY,EQ,6780264,3347109,49.37
20,371,ASIANENE,EQ,215303,89174,41.42
20,372,ASIANPAINT,EQ,1431027,979262,68.43
20,373,ASIANTILES,EQ,1296950,555822,42.86
20,374,ASKAUTOLTD,EQ,121544,74278,61.11
20,375,ASMS,EQ,699881,459355,65.63
20,376,ASPINWALL,EQ,2952,1941,65.75
20,377,ASTEC,EQ,21279,9545,44.86
20,378,ASTERDM,EQ,491111,244220,49.73
20,379,ASTRAL,EQ,472757,195128,41.27
20,380,ASTRAMICRO,EQ,427873,190734,44.58
20,381,ASTRAZEN,EQ,31763,6538,20.58
20,382,ATALREAL,EQ,6397077,2657722,41.55
20,383,ATAM,EQ,278671,97403,34.95
20,384,ATCENERGY,SM,51600,33600,65.12
20,385,ATGL,EQ,1326185,439695,33.15
20,386,ATHERENERG,EQ,507550,257917,50.82
20,387,ATL,EQ,475910,207098,43.52
20,388,ATLANTAA,EQ,30620,16574,54.13
20,389,ATMASTCO,SM,61600,38800,62.99
20,390,ATUL,EQ,26610,12508,47.00
20,391,ATULAUTO,EQ,244743,79967,32.67
20,392,AUBANK,EQ,3419378,1852772,54.18
20,393,AURDIS,SM,10625,8125,76.47
20,394,AURIONPRO,EQ,190918,95458,50.00
20,395,AUROIMPEX,SM,6400,3200,50.00
20,396,AUROPHARMA,EQ,1341981,719603,53.62
20,397,AURUM,EQ,210374,144509,68.69
20,398,AUSL,SM,228000,104000,45.61
20,399,AUSOMENT,EQ,5595,3057,54.64
20,400,AUTOAXLES,EQ,9811,5748,58.59
20,401,AUTOBEES,EQ,187202,89904,48.03
20,402,AUTOIETF,EQ,420699,225742,53.66
20,403,AUTOIND,EQ,196977,76377,38.77
20,404,AVADHSUGAR,EQ,80500,31615,39.27
20,405,AVALON,EQ,81217,41831,51.51
20,406,AVANTEL,EQ,3148007,1306891,41.51
20,407,AVANTIFEED,EQ,1034516,393006,37.99
20,408,AVG,EQ,45751,27986,61.17
20,409,AVIANSH,SM,6000,4000,66.67
20,410,AVL,EQ,107102,64696,60.41
20,411,AVPINFRA,SM,68000,47200,69.41
20,412,AVROIND,EQ,16681,9003,53.97
20,413,AVTNPL,EQ,244714,150671,61.57
20,414,AWFIS,EQ,231426,132385,57.20
20,415,AWHCL,EQ,88492,46213,52.22
20,416,AWL,EQ,1726034,843864,48.89
20,417,AXISBANK,EQ,4135775,2990780,72.31
20,418,AXISBNKETF,EQ,470,391,83.19
20,419,AXISBPSETF,EQ,90065,71663,79.57
20,420,AXISCETF,EQ,4122,3895,94.49
20,421,AXISGOLD,EQ,608939,391406,64.28
20,422,AXISHCETF,EQ,2844,2743,96.45
20,423,AXISILVER,EQ,173995,157111,90.30
20,424,AXISNIFTY,EQ,7622,6631,87.00
20,425,AXISTECETF,EQ,4432,4231,95.46
20,426,AXISVALUE,EQ,27599,23556,85.35
20,427,AXITA,EQ,1566902,690271,44.05
20,428,AXSENSEX,EQ,6436,6393,99.33
20,429,AYMSYNTEX,EQ,42071,33955,80.71
20,430,AZAD,EQ,514394,243619,47.36
20,431,BABAFP,SM,19200,16000,83.33
20,432,BAHETI,SM,48750,21375,43.85
20,433,BAIDFIN,EQ,392222,249705,63.66
20,434,BAJAJ-AUTO,EQ,462124,217176,47.00
20,435,BAJAJCON,EQ,958095,526040,54.90
20,436,BAJAJELEC,EQ,87373,41176,47.13
20,437,BAJAJFINSV,EQ,2245988,1327593,59.11
20,438,BAJAJHCARE,EQ,76453,36706,48.01
20,439,BAJAJHFL,EQ,7209424,3390058,47.02
20,440,BAJAJHIND,EQ,18416379,7326662,39.78
20,441,BAJAJHLDNG,EQ,51861,19430,37.47
20,442,BAJAJINDEF,EQ,626755,174054,27.77
20,443,BAJEL,EQ,216374,98203,45.39
20,444,BAJFINANCE,EQ,1186081,723916,61.03
20,445,BALAJEE,EQ,158518,80329,50.68
20,446,BALAJIPHOS,ST,18000,18000,100.00
20,447,BALAMINES,EQ,65673,33122,50.43
20,448,BALAXI,EQ,905286,606961,67.05
20,449,BALKRISHNA,EQ,43585,28903,66.31
20,450,BALKRISIND,EQ,263851,122139,46.29
20,451,BALMLAWRIE,EQ,497789,245591,49.34
20,452,BALPHARMA,EQ,133906,61009,45.56
20,453,BALRAMCHIN,EQ,298026,135816,45.57
20,454,BALUFORGE,EQ,1061078,319421,30.10
20,455,BANARBEADS,EQ,18244,12871,70.55
20,456,BANARISUG,EQ,9022,7655,84.85
20,457,BANCOINDIA,EQ,960729,382044,39.77
20,458,BANDHANBNK,EQ,11857062,5666353,47.79
20,459,BANG,EQ,34272,23874,69.66
20,460,BANKA,EQ,17034,10270,60.29
20,461,BANKBARODA,EQ,16318275,9761338,59.82
20,462,BANKBEES,EQ,1074224,668212,62.20
20,463,BANKBETF,EQ,8943,7065,79.00
20,464,BANKETF,EQ,2950,2560,86.78
20,465,BANKETFADD,EQ,12955,10458,80.73
20,466,BANKIETF,EQ,814349,738513,90.69
20,467,BANKINDIA,EQ,13176717,7815741,59.31
20,468,BANKNIFTY1,EQ,20881,11048,52.91
20,469,BANKPSU,EQ,358839,347861,96.94
20,470,BANSALWIRE,EQ,481083,191738,39.86
20,471,BANSWRAS,EQ,60872,41421,68.05
20,472,BARBEQUE,EQ,288383,120581,41.81
20,473,BARFLEX,SM,112000,92000,82.14
20,474,BASF,EQ,15508,7081,45.66
20,475,BASILIC,ST,37500,36900,98.40
20,476,BASML,EQ,2512360,1002247,39.89
20,477,BATAINDIA,EQ,102373,54111,52.86
20,478,BAWEJA,SM,8800,7200,81.82
20,479,BAYERCROP,EQ,21182,8697,41.06
20,480,BBETF0432,EQ,3478,1831,52.65
20,481,BBL,EQ,37852,18523,48.94
20,482,BBNPNBETF,EQ,110,107,97.27
20,483,BBNPPGOLD,EQ,1339,1284,95.89
20,484,BBOX,EQ,350075,140010,39.99
20,485,BBTC,EQ,107196,45596,42.54
20,486,BBTCL,EQ,2857,1316,46.06
20,487,BCLIND,EQ,1210224,498936,41.23
20,488,BCONCEPTS,EQ,25826,10958,42.43
20,489,BDL,EQ,2360649,843962,35.75
20,490,BEACON,SM,124000,68000,54.84
20,491,BEARDSELL,EQ,60633,41583,68.58
20,492,BECTORFOOD,EQ,69049,38838,56.25
20,493,BEDMUTHA,EQ,50099,20842,41.60
20,494,BEL,EQ,18042738,9563228,53.00
20,495,BELRISE,EQ,21827638,8070231,36.97
20,496,BEML,EQ,374742,116945,31.21
20,497,BEPL,EQ,1955237,757308,38.73
20,498,BERGEPAINT,EQ,542151,358722,66.17
20,499,BETA,SM,8190,5775,70.51
20,500,BEWLTD,ST,19000,18500,97.37
20,501,BFINVEST,EQ,154060,79636,51.69
20,502,BFSI,EQ,303192,268016,88.40
20,503,BFUTILITIE,EQ,263294,84691,32.17
20,504,BHAGCHEM,EQ,98778,58263,58.98
20,505,BHAGERIA,EQ,23974,14498,60.47
20,506,BHAGYANGR,EQ,34326,20645,60.14
20,507,BHANDARI,EQ,757825,426217,56.24
20,508,BHARATFORG,EQ,779516,414485,53.17
20,509,BHARATGEAR,EQ,61534,37640,61.17
20,510,BHARATRAS,EQ,2415,1277,52.88
20,511,BHARATWIRE,EQ,491487,158907,32.33
20,512,BHARTIARTL,EQ,8907265,7083017,79.52
20,513,BHARTIHEXA,EQ,371114,202652,54.61
20,514,BHEL,EQ,6312600,2108121,33.40
20,515,BIGBLOC,EQ,258340,107761,41.71
20,516,BIKAJI,EQ,133579,67436,50.48
20,517,BIKEWO,SM,22000,20000,90.91
20,518,BIOCON,EQ,8322371,3240222,38.93
20,519,BIOFILCHEM,EQ,27358,14203,51.92
20,520,BIRDYS,SM,30000,27600,92.00
20,521,BIRET,RR,148646,124139,83.51
20,522,BIRLACABLE,EQ,124807,49852,39.94
20,523,BIRLACORPN,EQ,56644,31430,55.49
20,524,BIRLAMONEY,EQ,149198,86207,57.78
20,525,BIRLANU,EQ,19282,11606,60.19
20,526,BLACKBUCK,EQ,961374,409050,42.55
20,527,BLAL,EQ,142515,72734,51.04
20,528,BLBLIMITED,EQ,72260,64534,89.31
20,529,BLISSGVS,EQ,3821201,1070546,28.02
20,530,BLKASHYAP,EQ,1664668,1012359,60.81
20,531,BLS,EQ,2077020,955722,46.01
20,532,BLSE,EQ,1958155,630771,32.21
20,533,BLUEDART,EQ,5693,2115,37.15
20,534,BLUEJET,EQ,866495,365892,42.23
20,535,BLUEPEBBLE,SM,6800,4800,70.59
20,536,BLUESTARCO,EQ,1619097,769899,47.55
20,537,BLUEWATER,ST,115000,111000,96.52
20,538,BMETRICS,SM,2400,2400,100.00
20,539,BODALCHEM,EQ,319730,155783,48.72
20,540,BOMDYEING,EQ,5473267,1837166,33.57
20,541,BORANA,EQ,472240,238321,50.47
20,542,BOROLTD,EQ,83440,44466,53.29
20,543,BORORENEW,EQ,574813,261952,45.57
20,544,BOROSCI,EQ,316377,119632,37.81
20,545,BOSCHLTD,EQ,9731,4695,48.25
20,546,BOSS,SM,2000,2000,100.00
20,547,BPCL,EQ,21739121,9119708,41.95
20,548,BPL,EQ,729617,234888,32.19
20,549,BRACEPORT,SM,8000,6400,80.00
20,550,BRIGADE,EQ,275667,168398,61.09
20,551,BRITANNIA,EQ,138866,87970,63.35
20,552,BSE,EQ,10665889,3076432,28.84
20,553,BSE500IETF,EQ,137568,103428,75.18
20,554,BSHSL,EQ,198113,33300,16.81
20,555,BSLGOLDETF,EQ,292402,222367,76.05
20,556,BSLNIFTY,EQ,180676,103306,57.18
20,557,BSLSENETFG,EQ,2307,1726,74.82
20,558,BSOFT,EQ,1998767,662514,33.15
20,559,BTML,EQ,7481162,2608363,34.87
20,560,BUTTERFLY,EQ,14016,9127,65.12
20,561,BVCL,EQ,32254,18865,58.49
20,562,C2C,ST,2400,2400,100.00
20,563,CADSYS,ST,5000,4500,90.00
