Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08122025,1726751020,0003092
Trade Date <08-DEC-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,266,AFFLE,EQ,269006,155642,57.86
20,267,AFFORDABLE,EQ,37926,23525,62.03
20,268,AFIL,EQ,1078704,813980,75.46
20,269,AFSL,EQ,56575,37428,66.16
20,270,AGARIND,EQ,29392,17900,60.90
20,271,AGARWALEYE,EQ,107363,53487,49.82
20,272,AGARWALTUF,SM,116400,93600,80.41
20,273,AGI,EQ,95166,61970,65.12
20,274,AGIIL,EQ,140016,92001,65.71
20,275,AGNI,SM,15000,12500,83.33
20,276,AGRITECH,EQ,14305,7040,49.21
20,277,AGROPHOS,EQ,31289,20535,65.63
20,278,AGUL,SM,8000,6000,75.00
20,279,AHLADA,EQ,35538,21847,61.48
20,280,AHLEAST,EQ,1718,1356,78.93
20,281,AHLUCONT,EQ,42586,21353,50.14
20,282,AIAENG,EQ,25151,13554,53.89
20,283,AIIL,EQ,47520,25683,54.05
20,284,AIMTRON,ST,35000,33200,94.86
20,285,AIRAN,EQ,108458,90927,83.84
20,286,AIROLAM,EQ,28257,23085,81.70
20,287,AIRTELPP,E1,56764,39160,68.99
20,288,AJANTPHARM,EQ,154563,81153,52.50
20,289,AJAXENGG,EQ,44081,23874,54.16
20,290,AJMERA,EQ,60251,34282,56.90
20,291,AJOONI,EQ,188295,136908,72.71
20,292,AKANKSHA,SM,20000,11000,55.00
20,293,AKASH,EQ,14695,7967,54.22
20,294,AKG,EQ,44188,39212,88.74
20,295,AKI,EQ,120828,108591,89.87
20,296,AKIKO,ST,11200,11200,100.00
20,297,AKSHAR,EQ,963450,654274,67.91
20,298,AKSHARCHEM,EQ,3652,2045,56.00
20,299,AKSHOPTFBR,EQ,179032,138082,77.13
20,300,AKUMS,EQ,310538,221523,71.34
20,301,AKZOINDIA,EQ,113292,19708,17.40
20,302,ALANKIT,EQ,172054,128835,74.88
20,303,ALBERTDAVD,EQ,6091,3356,55.10
20,304,ALCODIS,SM,4375,3125,71.43
20,305,ALEMBICLTD,EQ,412548,205855,49.90
20,306,ALICON,EQ,13050,8324,63.79
20,307,ALIVUS,EQ,118982,75022,63.05
20,308,ALKALI,EQ,4409,2110,47.86
20,309,ALKEM,EQ,149501,97943,65.51
20,310,ALKYLAMINE,EQ,23131,12895,55.75
20,311,ALLCARGO,EQ,3085841,2070560,67.10
20,312,ALLDIGI,EQ,6557,4935,75.26
20,313,ALLETEC,SM,37200,26800,72.04
20,314,ALLTIME,EQ,335769,270770,80.64
20,315,ALMONDZ,EQ,86837,67952,78.25
20,316,ALOKINDS,EQ,4174286,2658158,63.68
20,317,ALPA,EQ,40110,15593,38.88
20,318,ALPEXSOLAR,SM,628300,311300,49.55
20,319,ALPHA,EQ,2056543,1321497,64.26
20,320,ALPHAETF,EQ,636717,377367,59.27
20,321,ALPHAGEO,EQ,8889,6666,74.99
20,322,ALPL30IETF,EQ,656936,559168,85.12
20,323,ALPSINDUS,EQ,98206,98206,100.00
20,324,ALUWIND,SM,10500,6000,57.14
20,325,AMANTA,EQ,160988,128985,80.12
20,326,AMBANIORGO,SM,9000,9000,100.00
20,327,AMBER,EQ,312025,103199,33.07
20,328,AMBEY,SM,2000,2000,100.00
20,329,AMBICAAGAR,EQ,10091,10049,99.58
20,330,AMBIKCO,EQ,10929,7417,67.87
20,331,AMBUJACEM,EQ,1893815,1101273,58.15
20,332,AMCL,ST,4000,4000,100.00
20,333,AMDIND,EQ,11374,5249,46.15
20,334,AMEYA,SM,6000,6000,100.00
20,335,AMJLAND,EQ,30899,27270,88.26
20,336,AMNPLST,EQ,16095,8363,51.96
20,337,AMRUTANJAN,EQ,16173,8729,53.97
20,338,ANANDRATHI,EQ,283111,135214,47.76
20,339,ANANTAM,IV,46952,45737,97.41
20,340,ANANTRAJ,EQ,3342660,1465828,43.85
20,341,ANDHRAPAP,EQ,69193,48377,69.92
20,342,ANDHRSUGAR,EQ,147543,80851,54.80
20,343,ANGELONE,EQ,662965,184174,27.78
20,344,ANIKINDS,EQ,22940,13370,58.28
20,345,ANLON,SM,14400,13200,91.67
20,346,ANMOL,EQ,47469,37344,78.67
20,347,ANNAPURNA,SM,57500,43250,75.22
20,348,ANONDITA,ST,50000,50000,100.00
20,349,ANTELOPUS,EQ,31019,12354,39.83
20,350,ANTGRAPHIC,EQ,142842,128403,89.89
20,351,ANTHEM,EQ,928314,821402,88.48
20,352,ANUHPHR,EQ,49825,29220,58.65
20,353,ANUP,EQ,47934,13136,27.40
20,354,ANURAS,EQ,281583,62780,22.30
20,355,ANYA,SM,155000,130000,83.87
20,356,AONEGOLD,EQ,499994,305430,61.09
20,357,AONELIQUID,EQ,110809,103460,93.37
20,358,AONENIFTY,EQ,201514,145434,72.17
20,359,AONETMMQ50,EQ,151528,145049,95.72
20,360,AONETOTAL,EQ,468286,318653,68.05
20,361,APARINDS,EQ,51511,25434,49.38
20,362,APCL,EQ,7001,4659,66.55
20,363,APCOTEXIND,EQ,16528,9736,58.91
20,364,APEX,EQ,686284,148973,21.71
20,365,APEXECO,SM,5600,4800,85.71
20,366,APLAPOLLO,EQ,867941,345410,39.80
20,367,APLLTD,EQ,141656,72811,51.40
20,368,APOLLO,EQ,2254389,1244066,55.18
20,369,APOLLOHOSP,EQ,287363,192403,66.95
20,370,APOLLOPIPE,EQ,132534,53367,40.27
20,371,APOLLOTYRE,EQ,528025,231904,43.92
20,372,APOLSINHOT,EQ,1487,942,63.35
20,373,APRAMEYA,SM,28500,22500,78.95
20,374,APS,SM,141000,82250,58.33
20,375,APTECHT,EQ,107219,63129,58.88
20,376,APTUS,EQ,812655,379765,46.73
20,377,ARABIAN,SM,2000,2000,100.00
20,378,ARCHIDPLY,EQ,6250,2668,42.69
20,379,ARCHIES,EQ,42176,22855,54.19
20,380,ARCIIL,SM,48000,44000,91.67
20,381,ARE&M,EQ,283075,171559,60.61
20,382,ARENTERP,EQ,7456,4576,61.37
20,383,ARHAM,ST,43000,35000,81.40
20,384,ARIES,EQ,45090,17078,37.88
20,385,ARIHANTACA,ST,1200,1200,100.00
20,386,ARIHANTCAP,EQ,304311,140547,46.19
20,387,ARIHANTSUP,EQ,65767,38025,57.82
20,388,ARISINFRA,EQ,318858,145444,45.61
20,389,ARISTO,SM,4800,4800,100.00
20,390,ARKADE,EQ,595564,315317,52.94
20,391,ARMANFIN,EQ,30863,21818,70.69
20,392,AROGRANITE,EQ,32751,17522,53.50
20,393,ARROWGREEN,EQ,15751,9568,60.75
20,394,ARSSBL,EQ,906827,251321,27.71
20,395,ARTEMISMED,EQ,177921,89959,50.56
20,396,ARTNIRMAN,EQ,6418,4680,72.92
20,397,ARUNAYA,SM,20000,16000,80.00
20,398,ARVEE,EQ,377687,36275,9.60
20,399,ARVIND,EQ,254093,121830,47.95
20,400,ARVINDFASN,EQ,219969,112327,51.06
20,401,ARVINDPORT,SM,3000,3000,100.00
20,402,ARVSMART,EQ,24280,14364,59.16
20,403,ASAHIINDIA,EQ,123766,35624,28.78
20,404,ASAHISONG,EQ,5801,4954,85.40
20,405,ASAL,EQ,11805,4922,41.69
20,406,ASALCBR,EQ,61294,33503,54.66
20,407,ASCOM,ST,11000,11000,100.00
20,408,ASHALOG,SM,8000,8000,100.00
20,409,ASHAPURMIN,EQ,607965,286074,47.05
20,410,ASHIANA,EQ,48823,29389,60.19
20,411,ASHIMASYN,EQ,421692,357931,84.88
20,412,ASHOKA,EQ,11837520,1045624,8.83
20,413,ASHOKAMET,EQ,11636,8293,71.27
20,414,ASHOKLEY,EQ,11422591,4342665,38.02
20,415,ASIANENE,EQ,46128,26679,57.84
20,416,ASIANHOTNR,EQ,6953,2626,37.77
20,417,ASIANPAINT,EQ,983544,669883,68.11
20,418,ASIANTILES,EQ,630407,301042,47.75
20,419,ASKAUTOLTD,EQ,181217,98291,54.24
20,420,ASLIND,ST,2000,2000,100.00
20,421,ASMS,EQ,109032,77354,70.95
20,422,ASPINWALL,EQ,1027,712,69.33
20,423,ASPIRE,SM,12000,8000,66.67
20,424,ASTEC,EQ,598400,64928,10.85
20,425,ASTERDM,EQ,495678,318913,64.34
20,426,ASTRAL,EQ,643243,303024,47.11
20,427,ASTRAMICRO,EQ,261017,144971,55.54
20,428,ASTRAZEN,EQ,3915,1591,40.64
20,429,ASTRON,EQ,93889,70067,74.63
20,430,ATALREAL,EQ,1897012,417214,21.99
20,431,ATAM,EQ,9987,6793,68.02
20,432,ATCENERGY,SM,33600,21600,64.29
20,433,ATGL,EQ,663922,302250,45.52
20,434,ATHERENERG,EQ,1523208,657653,43.18
20,435,ATL,EQ,247871,114631,46.25
20,436,ATLANTAELE,EQ,147514,86455,58.61
20,437,ATLASCYCLE,EQ,3870,2806,72.51
20,438,ATMASTCO,SM,28800,17600,61.11
20,439,ATUL,EQ,29646,18536,62.52
20,440,ATULAUTO,EQ,118017,55933,47.39
20,441,AUBANK,EQ,1172294,683184,58.28
20,442,AURIGROW,EQ,24500695,15939600,65.06
20,443,AURIONPRO,EQ,112736,63455,56.29
20,444,AUROIMPEX,SM,8000,4800,60.00
20,445,AUROPHARMA,EQ,950895,623049,65.52
20,446,AURUM,EQ,82161,58350,71.02
20,447,AUSL,SM,8000,8000,100.00
20,448,AUSOMENT,EQ,21909,13814,63.05
20,449,AUTOAXLES,EQ,12897,8912,69.10
20,450,AUTOBEES,EQ,490992,336299,68.49
20,451,AUTOIETF,EQ,672964,369759,54.94
20,452,AUTOIND,EQ,64135,36813,57.40
20,453,AVADHSUGAR,EQ,21162,16481,77.88
20,454,AVALON,EQ,291948,155886,53.40
20,455,AVANTEL,EQ,1241528,565734,45.57
20,456,AVANTIFEED,EQ,390479,141918,36.34
20,457,AVG,EQ,48244,39287,81.43
20,458,AVIANSH,SM,4000,3000,75.00
20,459,AVL,EQ,195625,91980,47.02
20,460,AVONMORE,EQ,114792,95424,83.13
20,461,AVPINFRA,SM,117600,76800,65.31
20,462,AVROIND,EQ,25386,17039,67.12
20,463,AVSL,ST,1000,1000,100.00
20,464,AVTNPL,EQ,117397,65714,55.98
20,465,AWFIS,EQ,475311,417156,87.76
20,466,AWHCL,EQ,116085,63866,55.02
20,467,AWL,EQ,922289,514868,55.83
20,468,AXISBANK,EQ,2969478,1798426,60.56
20,469,AXISBNKETF,EQ,3730,3678,98.61
20,470,AXISBPSETF,EQ,182846,155165,84.86
20,471,AXISCETF,EQ,2447,1854,75.77
20,472,AXISGOLD,EQ,712294,425447,59.73
20,473,AXISHCETF,EQ,3790,3468,91.50
20,474,AXISILVER,EQ,638591,351783,55.09
20,475,AXISNIFTY,EQ,52186,30817,59.05
20,476,AXISTECETF,EQ,11356,8293,73.03
20,477,AXISVALUE,EQ,49674,44029,88.64
20,478,AXITA,EQ,4666048,2573688,55.16
20,479,AXSENSEX,EQ,1030,717,69.61
20,480,AYMSYNTEX,EQ,9966,7813,78.40
20,481,AZAD,EQ,132997,79059,59.44
20,482,BABAFP,SM,3200,3200,100.00
20,483,BAGDIGITAL,SM,14400,4800,33.33
20,484,BAGFILMS,EQ,87199,74380,85.30
20,485,BAHETI,SM,91875,63750,69.39
20,486,BAIDFIN,EQ,62424,59032,94.57
20,487,BAJAJ-AUTO,EQ,299426,177717,59.35
20,488,BAJAJCON,EQ,327590,182716,55.78
20,489,BAJAJELEC,EQ,79735,41721,52.32
20,490,BAJAJFINSV,EQ,904146,508175,56.20
20,491,BAJAJHCARE,EQ,85466,45639,53.40
20,492,BAJAJHFL,EQ,15501766,7550682,48.71
20,493,BAJAJHIND,EQ,5966483,3059441,51.28
20,494,BAJAJHLDNG,EQ,62994,33159,52.64
20,495,BAJAJINDEF,EQ,35955,14387,40.01
20,496,BAJEL,EQ,101486,60642,59.75
20,497,BAJFINANCE,EQ,5189635,3053219,58.83
20,498,BALAJEE,EQ,54308,45323,83.46
20,499,BALAJIPHOS,SM,93000,63000,67.74
20,500,BALAJITELE,EQ,262812,117833,44.84
20,501,BALAMINES,EQ,53676,36180,67.40
20,502,BALAXI,EQ,91172,47177,51.75
20,503,BALCO,SM,8400,6000,71.43
20,504,BALKRISHNA,EQ,21838,17061,78.13
20,505,BALKRISIND,EQ,221495,176861,79.85
20,506,BALMLAWRIE,EQ,131090,74819,57.07
20,507,BALPHARMA,EQ,14392,10701,74.35
20,508,BALRAMCHIN,EQ,268504,202091,75.27
20,509,BALUFORGE,EQ,548539,164981,30.08
20,510,BANARBEADS,EQ,6000,1886,31.43
20,511,BANARISUG,EQ,1336,1176,88.02
20,512,BANCOINDIA,EQ,608854,162421,26.68
20,513,BANDHANBNK,EQ,7995242,3280453,41.03
20,514,BANG,EQ,2931,2551,87.04
20,515,BANKA,EQ,3521,2671,75.86
20,516,BANKBARODA,EQ,6379707,3342005,52.38
20,517,BANKBEES,EQ,847561,642227,75.77
20,518,BANKBETF,EQ,13511,9554,70.71
20,519,BANKETF,EQ,5978,5322,89.03
20,520,BANKETFADD,EQ,3345,3165,94.62
20,521,BANKIETF,EQ,167993,110707,65.90
20,522,BANKINDIA,EQ,7093668,2983787,42.06
20,523,BANKNIFTY1,EQ,193372,181608,93.92
20,524,BANKPSU,EQ,49305,29326,59.48
20,525,BANSALWIRE,EQ,91998,42228,45.90
20,526,BANSWRAS,EQ,20264,15337,75.69
20,527,BARFLEX,SM,18000,14000,77.78
20,528,BASF,EQ,10052,6488,64.54
20,529,BASILIC,SM,14400,12000,83.33
20,530,BASML,EQ,251437,164046,65.24
20,531,BATAINDIA,EQ,88286,46576,52.76
20,532,BAWEJA,SM,800,800,100.00
20,533,BAYERCROP,EQ,33272,21226,63.80
20,534,BBETF0432,EQ,6041,4108,68.00
20,535,BBL,EQ,22899,16073,70.19
20,536,BBNPNBETF,EQ,2138,2137,99.95
20,537,BBNPPGOLD,EQ,18350,17249,94.00
20,538,BBOX,EQ,346335,149290,43.11
20,539,BBTC,EQ,34271,18346,53.53
20,540,BBTCL,EQ,4775,4106,85.99
20,541,BCG,EQ,11901916,5020916,42.19
20,542,BCLIND,EQ,676325,342163,50.59
20,543,BDL,EQ,1866269,711138,38.10
20,544,BEACON,ST,32000,30000,93.75
20,545,BEARDSELL,EQ,56537,38232,67.62
20,546,BECTORFOOD,EQ,114637,69635,60.74
20,547,BEDMUTHA,EQ,9555,5408,56.60
20,548,BEL,EQ,25593778,13027482,50.90
20,549,BELLACASA,EQ,18874,13174,69.80
20,550,BELRISE,EQ,10080955,4468024,44.32
20,551,BEML,EQ,304263,151261,49.71
20,552,BEPL,EQ,227024,149550,65.87
20,553,BERGEPAINT,EQ,319910,220171,68.82
20,554,BESTAGRO,EQ,102373,42067,41.09
20,555,BETA,EQ,2890,1893,65.50
20,556,BEWLTD,SM,36500,28000,76.71
20,557,BFINVEST,EQ,26597,15251,57.34
20,558,BFSI,EQ,249397,182709,73.26
20,559,BHADORA,SM,33600,26400,78.57
20,560,BHAGCHEM,EQ,40580,13653,33.64
20,561,BHAGERIA,EQ,74787,39758,53.16
20,562,BHANDARI,EQ,152009,108006,71.05
20,563,BHARATFORG,EQ,662073,378671,57.19
20,564,BHARATRAS,EQ,10482,5624,53.65
20,565,BHARATSE,EQ,173167,87332,50.43
20,566,BHARATWIRE,EQ,209622,90555,43.20
20,567,BHARTIARTL,EQ,4327091,3117230,72.04
20,568,BHARTIHEXA,EQ,60057,34160,56.88
