Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04032026,2402891713,0003212
Trade Date <04-MAR-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,122,754GS2036,GS,594656,591696,99.50
20,123,755GJ31,SG,100,100,100.00
20,124,760PFCL35,N3,278,139,50.00
20,125,762GS2039,GS,10,10,100.00
20,126,762NTPC35F,ND,50,50,100.00
20,127,764HUDCO31,N8,349,175,50.14
20,128,764IRFC31,NO,301,293,97.34
20,129,764NABAR31,N2,549,549,100.00
20,130,768KA31,SG,300,300,100.00
20,131,769HUDCO31,N9,361,360,99.72
20,132,769NHAI31,NE,169,169,100.00
20,133,76IGT26,ND,20,20,100.00
20,134,76NHAI31,NA,5453,4445,81.51
20,135,771AP37A,SG,100,100,100.00
20,136,772GS2055,GS,10,10,100.00
20,137,773GJ29,SG,9700,9700,100.00
20,138,774IREDA31,N7,110,110,100.00
20,139,794TN32,SG,10000,10000,100.00
20,140,795GS2032,GS,502,502,100.00
20,141,797IGT31,NL,5,5,100.00
20,142,79NHIT35,N1,435,425,97.70
20,143,79NHIT40,N2,91,91,100.00
20,144,79NHIT47,N3,1376,1052,76.45
20,145,7PFCL31,N3,45,45,100.00
20,146,810IRFC27,N2,812,812,100.00
20,147,812REC27,NI,363,358,98.62
20,148,81ABCL33,N4,15,15,100.00
20,149,824GS2027,GS,623,623,100.00
20,150,826GS2027,GS,969,969,100.00
20,151,828GS2032,GS,870,870,100.00
20,152,82HUDCO27,N2,4283,3885,90.71
20,153,82IGT31,NJ,99,99,100.00
20,154,830CIFC26,N2,128,128,100.00
20,155,830NHAI27,N2,3680,3325,90.35
20,156,830PFCL27,N5,75,75,100.00
20,157,840CIFCL28,N4,42,28,66.67
20,158,842IIFL26,NL,1157,1157,100.00
20,159,843IHFL29,NC,1,1,100.00
20,160,848AEL29,NJ,60,60,100.00
20,161,84TCHF28,NA,55,55,100.00
20,162,850IIFL27,NA,100,100,100.00
20,163,850NHAI29,N5,182,182,100.00
20,164,855IREDA29,N2,22,22,100.00
20,165,858HUDCO29,NC,18,18,100.00
20,166,85IFL26,NX,500,500,100.00
20,167,860AEL28,NH,23,23,100.00
20,168,862AEL31,NM,201,201,100.00
20,169,863IRFC29,NC,11,11,100.00
20,170,863NHB29,N2,60,60,100.00
20,171,865IFL28,NZ,211,211,100.00
20,172,865IIFL28,NS,542,542,100.00
20,173,865IRFC29,NA,100,100,100.00
20,174,865LTF26,NN,20,20,100.00
20,175,865SCL26,N8,1,1,100.00
20,176,865SCL27,N4,19,10,52.63
20,177,871REC28,N9,841,706,83.95
20,178,875IIFL26,NM,500,500,100.00
20,179,875NHAI29,N6,2634,2634,100.00
20,180,875PCHFL26,N8,5,5,100.00
20,181,87LTF27,NH,25,20,80.00
20,182,880IREDA29,N5,107,107,100.00
20,183,885MOFSL26,N0,482,482,100.00
20,184,885SCL26,N9,1,1,100.00
20,185,885TCAPS29,NC,178,178,100.00
20,186,886REC34,NG,10,10,100.00
20,187,888ECL28,N1,5,5,100.00
20,188,888IRFC29,NE,83,83,100.00
20,189,889SCL27,YT,17,17,100.00
20,190,890AEL31,NN,323,317,98.14
20,191,890SFIL23A,NZ,44,44,100.00
20,192,891IIFCL34,N4,725,425,58.62
20,193,891NTPC33,N6,2438,1620,66.45
20,194,892PFCL33,N8,1407,902,64.11
20,195,893NHB29,N6,96,96,100.00
20,196,895AEL27,N9,32,32,100.00
20,197,898LTF29,N7,107,107,100.00
20,198,8SMC29,N1,31,31,100.00
20,199,8SMC30,N2,52,52,100.00
20,200,901HUDCO34,NE,405,390,96.30
20,201,901NHB34,N6,783,639,81.61
20,202,905PFL26,N1,300,300,100.00
20,203,905SC24B,Z9,1,1,100.00
20,204,910TCAP28,NA,110,105,95.45
20,205,915AEL28,NC,15,15,100.00
20,206,915APSBC29,N0,3,3,100.00
20,207,915SCL26,NE,49,49,100.00
20,208,91D070526,TB,500,300,60.00
20,209,91D090426,TB,100,100,100.00
20,210,91D120326,TB,100,100,100.00
20,211,91D140526,TB,2500,2500,100.00
20,212,91D170426,TB,100,100,100.00
20,213,91D190326,TB,1300,1300,100.00
20,214,91D220526,TB,1000,800,80.00
20,215,91D230426,TB,4800,2500,52.08
20,216,91D280526,TB,1900,1700,89.47
20,217,91D300426,TB,100,100,100.00
20,218,91MOFSL27,N2,7,6,85.71
20,219,925AEL26,N1,5,5,100.00
20,220,925SCL28B,YC,96,48,50.00
20,221,925SCL30,NF,64,64,100.00
20,222,92GS2030,GS,29499,29498,100.00
20,223,930APMD27,N0,2,2,100.00
20,224,930APMD30,N0,10,10,100.00
20,225,930APMD32,N0,10,10,100.00
20,226,930APMD33,N0,2,2,100.00
20,227,930IIFL27,NX,4,4,100.00
20,228,931SFL26,Z5,33,33,100.00
20,229,935LTF29,N5,201,146,72.64
20,230,935PFL33,N3,100,100,100.00
20,231,935TSI32,N0,10,10,100.00
20,232,93MOFSL34,N6,50,50,100.00
20,233,943ECL28,NJ,110,110,100.00
20,234,948SCL26A,NN,1000,1000,100.00
20,235,950ISF27A,N0,1,1,100.00
20,236,950ISF27C,N0,6,6,100.00
20,237,965AEL27,N4,442,242,54.75
20,238,965SCL25C,N0,1,1,100.00
20,239,965SCL26A,ZB,50,50,100.00
20,240,96IIFL28,N5,4521,3978,87.99
20,241,96IIFL28A,NF,3877,3230,83.31
20,242,971SCL28I,BC,1,1,100.00
20,243,97SFL28,YS,51,51,100.00
20,244,985ECL28,NK,343,333,97.08
20,245,990SCL27,YT,122,111,90.98
20,246,995SCL2035,NM,18,15,83.33
20,247,99AEL29,N7,30,30,100.00
20,248,9AEL30,NE,513,439,85.58
20,249,9IHFL27,N1,68,68,100.00
20,250,9IIFL28A,NT,600,600,100.00
20,251,9MMFSML,N2,170,150,88.24
20,252,9SCL26BA,NA,1575,1575,100.00
20,253,9SCL27,N2,56,36,64.29
20,254,A2ZINFRA,EQ,396121,288602,72.86
20,255,AAATECH,EQ,33900,20587,60.73
20,256,AADHARHFC,EQ,836460,439221,52.51
20,257,AAKASH,EQ,3074976,1014877,33.00
20,258,AAREYDRUGS,EQ,136019,81686,60.05
20,259,AARNAV,EQ,34167,26890,78.70
20,260,AARON,EQ,71111,33241,46.75
20,261,AARTECH,EQ,30173,19257,63.82
20,262,AARTIDRUGS,EQ,169116,97419,57.60
20,263,AARTIIND,EQ,966227,448708,46.44
20,264,AARTIPHARM,EQ,246418,125979,51.12
20,265,AARTISURF,EQ,9132,5055,55.35
20,266,AARTISURF,P1,5,5,100.00
20,267,AARVI,EQ,10545,7510,71.22
20,268,AATMAJ,SM,12000,10000,83.33
20,269,AAVAS,EQ,185722,93932,50.58
20,270,ABB,EQ,275613,128985,46.80
20,271,ABBOTINDIA,EQ,25338,12251,48.35
20,272,ABCAPITAL,EQ,5827934,2294355,39.37
20,273,ABCOTS,EQ,15101,3361,22.26
20,274,ABDL,EQ,422574,249021,58.93
20,275,ABFRL,EQ,2713147,1301058,47.95
20,276,ABGSEC,EQ,330,247,74.85
20,277,ABHAPOWER,SM,6400,6400,100.00
20,278,ABINFRA,EQ,461978,189069,40.93
20,279,ABLBL,EQ,6579053,6188702,94.07
20,280,ABREL,EQ,104637,46564,44.50
20,281,ABSL10BANK,EQ,4332,812,18.74
20,282,ABSLAMC,EQ,301289,162218,53.84
20,283,ABSLBANETF,EQ,370685,324990,87.67
20,284,ABSLLIQUID,EQ,6074,4822,79.39
20,285,ABSLMSCIN,EQ,260,156,60.00
20,286,ABSLNN50ET,EQ,43554,25505,58.56
20,287,ABSLPSE,EQ,1071278,841226,78.53
20,288,ABSMARINE,SM,80000,45500,56.88
20,289,ACC,EQ,258447,115670,44.76
20,290,ACCELYA,EQ,15229,8061,52.93
20,291,ACCENTMIC,SM,34000,23500,69.12
20,292,ACCORD,SM,4000,4000,100.00
20,293,ACCPL,ST,1200,1200,100.00
20,294,ACCURACY,EQ,186247,145519,78.13
20,295,ACE,EQ,233914,123120,52.63
20,296,ACEINTEG,EQ,8758,6202,70.82
20,297,ACI,EQ,157956,48894,30.95
20,298,ACL,EQ,9236,6225,67.40
20,299,ACMESOLAR,EQ,405512,188894,46.58
20,300,ACUTAAS,EQ,492017,246038,50.01
20,301,ADANIENSOL,EQ,1778566,915397,51.47
20,302,ADANIENT,EQ,1585848,628497,39.63
20,303,ADANIGREEN,EQ,1976974,615168,31.12
20,304,ADANIPORTS,EQ,3386838,1475861,43.58
20,305,ADANIPOWER,EQ,16666324,7659637,45.96
20,306,ADDICTIVE,SM,12000,12000,100.00
20,307,ADFFOODS,EQ,107039,45100,42.13
20,308,ADL,EQ,1306,939,71.90
20,309,ADOR,EQ,10159,6939,68.30
20,310,ADROITINFO,EQ,27301,17846,65.37
20,311,ADSL,EQ,163166,88831,54.44
20,312,ADVAIT,EQ,29455,14719,49.97
20,313,ADVANCE,EQ,250659,135326,53.99
20,314,ADVANIHOTR,EQ,39584,24751,62.53
20,315,ADVENTHTL,EQ,77194,42265,54.75
20,316,ADVENZYMES,EQ,227126,116696,51.38
20,317,AEGISLOG,EQ,246207,120542,48.96
20,318,AEGISVOPAK,EQ,1142181,321257,28.13
20,319,AEL120924A,N5,10,10,100.00
20,320,AEL1212026,NO,40,31,77.50
20,321,AEL170725A,NG,172,172,100.00
20,322,AEQUS,EQ,601796,259203,43.07
20,323,AEROENTER,EQ,198247,93203,47.01
20,324,AEROFLEX,EQ,1573980,492288,31.28
20,325,AERON,SM,11000,9000,81.82
20,326,AERONEU,EQ,21084,9398,44.57
20,327,AESTHETIK,SM,14000,13000,92.86
20,328,AETHER,EQ,290542,141372,48.66
20,329,AFCONS,EQ,554588,287549,51.85
20,330,AFFLE,EQ,367004,135703,36.98
20,331,AFFORDABLE,EQ,62923,21025,33.41
20,332,AFIL,EQ,5662917,5143086,90.82
20,333,AFSL,EQ,14093,10199,72.37
20,334,AGARIND,EQ,38469,26888,69.90
20,335,AGARWALEYE,EQ,145431,96197,66.15
20,336,AGARWALFT,SM,7500,4500,60.00
20,337,AGARWALTUF,SM,26400,16800,63.64
20,338,AGI,EQ,288619,212568,73.65
20,339,AGIIL,EQ,939385,182548,19.43
20,340,AGNI,SM,15000,15000,100.00
20,341,AGROPHOS,EQ,15648,12598,80.51
20,342,AHCL,EQ,245446,139866,56.98
20,343,AHLADA,EQ,29195,20921,71.66
20,344,AHLEAST,EQ,15461,13890,89.84
20,345,AHLUCONT,EQ,135644,80965,59.69
20,346,AIAENG,EQ,42995,27538,64.05
20,347,AIIL,EQ,388271,151971,39.14
20,348,AILIMITED,SM,6000,6000,100.00
20,349,AIMTRON,SM,46600,30400,65.24
20,350,AIRAN,EQ,85285,56362,66.09
20,351,AIROLAM,EQ,5748,2913,50.68
20,352,AISL,SM,6000,6000,100.00
20,353,AJANTPHARM,EQ,84654,45889,54.21
20,354,AJAXENGG,EQ,81726,45204,55.31
20,355,AJMERA,EQ,470144,309118,65.75
20,356,AJOONI,EQ,487179,379953,77.99
20,357,AKANKSHA,SM,16000,13000,81.25
20,358,AKASH,EQ,29713,10960,36.89
20,359,AKG,EQ,58608,40380,68.90
20,360,AKI,EQ,98040,66846,68.18
20,361,AKIKO,ST,7200,7200,100.00
20,362,AKSHAR,EQ,2565022,2429744,94.73
20,363,AKSHARCHEM,EQ,5608,4209,75.05
20,364,AKSHOPTFBR,EQ,154636,126477,81.79
20,365,AKUMS,EQ,134738,72086,53.50
20,366,AKZOINDIA,EQ,21612,7048,32.61
20,367,ALANKIT,EQ,905776,639990,70.66
20,368,ALBERTDAVD,EQ,4575,3543,77.44
20,369,ALCODIS,SM,3750,3750,100.00
20,370,ALEMBICLTD,EQ,326050,182865,56.08
20,371,ALGOQUANT,EQ,1059313,262737,24.80
20,372,ALICON,EQ,6853,4053,59.14
20,373,ALIVUS,EQ,68347,38078,55.71
20,374,ALKALI,EQ,9479,7108,74.99
20,375,ALKEM,EQ,87647,56532,64.50
20,376,ALKYLAMINE,EQ,29173,15246,52.26
20,377,ALLCARGO,EQ,4639730,2150567,46.35
20,378,ALLDIGI,EQ,24592,18097,73.59
20,379,ALLETEC,SM,60400,46400,76.82
20,380,ALLTIME,EQ,431417,201965,46.81
20,381,ALMONDZ,EQ,142931,115181,80.59
20,382,ALOKINDS,EQ,4921509,2757092,56.02
20,383,ALPA,EQ,16028,12290,76.68
20,384,ALPEXSOLAR,SM,66000,36400,55.15
20,385,ALPHA,EQ,3055651,2101764,68.78
20,386,ALPHAETF,EQ,944650,559396,59.22
20,387,ALPHAGEO,EQ,6481,3675,56.70
20,388,ALPL30IETF,EQ,976211,746723,76.49
20,389,ALUWIND,SM,12000,12000,100.00
20,390,AMAGI,EQ,302533,155584,51.43
20,391,AMANTA,EQ,25147,14417,57.33
20,392,AMBER,EQ,295675,134949,45.64
20,393,AMBEY,SM,8000,8000,100.00
20,394,AMBICAAGAR,EQ,1274,1259,98.82
20,395,AMBIKCO,EQ,22737,17923,78.83
20,396,AMBUJACEM,EQ,2300996,1086639,47.22
20,397,AMCL,ST,10400,10400,100.00
20,398,AMDIND,EQ,11038,5021,45.49
20,399,AMEYA,SM,8000,8000,100.00
20,400,AMJLAND,EQ,21030,12525,59.56
20,401,AMNPLST,EQ,5601,4118,73.52
20,402,AMRUTANJAN,EQ,12215,6762,55.36
20,403,ANANDRATHI,EQ,180668,97726,54.09
20,404,ANANTAM,IV,52666,52662,99.99
20,405,ANANTRAJ,EQ,2517876,1028283,40.84
20,406,ANDHRAPAP,EQ,70103,43037,61.39
20,407,ANDHRSUGAR,EQ,754970,237306,31.43
20,408,ANGELONE,EQ,5600383,2156680,38.51
20,409,ANIKINDS,EQ,14816,8617,58.16
20,410,ANLON,SM,7600,6000,78.95
20,411,ANMOL,EQ,61022,48316,79.18
20,412,ANNAPURNA,SM,35000,23000,65.71
20,413,ANONDITA,SM,36000,32000,88.89
20,414,ANTELOPUS,EQ,561224,105727,18.84
20,415,ANTGRAPHIC,EQ,594638,479887,80.70
20,416,ANTHEM,EQ,359012,229369,63.89
20,417,ANUHPHR,EQ,45515,33303,73.17
20,418,ANUP,EQ,64072,35337,55.15
20,419,ANURAS,EQ,407216,207056,50.85
20,420,ANYA,SM,20000,20000,100.00
20,421,AONEGOLD,EQ,2249487,1371440,60.97
20,422,AONELIQUID,EQ,9209,6229,67.64
20,423,AONENIFTY,EQ,1184023,891860,75.32
20,424,AONESILVER,EQ,2989981,2047978,68.49
20,425,AONETMMQ50,EQ,458046,262080,57.22
20,426,AONETOTAL,EQ,758609,451362,59.50
20,427,APARINDS,EQ,178917,62387,34.87
20,428,APCL,EQ,7071,3445,48.72
20,429,APCOTEXIND,EQ,24679,14751,59.77
20,430,APEX,EQ,711485,167994,23.61
20,431,APEXECO,SM,8000,5600,70.00
20,432,APLAPOLLO,EQ,588108,275460,46.84
20,433,APLLTD,EQ,59557,30354,50.97
20,434,APOLLO,EQ,10816404,2205386,20.39
20,435,APOLLOHOSP,EQ,625428,411185,65.74
20,436,APOLLOPIPE,EQ,303189,130896,43.17
20,437,APOLLOTYRE,EQ,926388,498039,53.76
20,438,APOLSINHOT,EQ,799,673,84.23
20,439,APRAMEYA,SM,38500,37500,97.40
20,440,APS,SM,34750,21250,61.15
20,441,APTECHT,EQ,77502,37131,47.91
20,442,APTUS,EQ,1993159,1054026,52.88
20,443,AQYLON,EQ,5871,5834,99.37
20,444,ARABIAN,SM,18000,16000,88.89
20,445,ARCHIDPLY,EQ,128656,126969,98.69
20,446,ARCHIES,EQ,18358,14600,79.53
20,447,ARCIIL,SM,87000,75000,86.21
20,448,ARE&M,EQ,370853,194557,52.46
20,449,ARENTERP,EQ,460,283,61.52
20,450,ARFIN,EQ,1551871,547537,35.28
20,451,ARHAM,SM,15000,7000,46.67
20,452,ARIES,EQ,53321,21356,40.05
20,453,ARIHANTACA,SM,400,400,100.00
20,454,ARIHANTCAP,EQ,361318,114322,31.64
20,455,ARIHANTSUP,EQ,24262,8218,33.87
20,456,ARIS,EQ,3380639,2223234,65.76
20,457,ARISTO,SM,2400,2400,100.00
20,458,ARKADE,EQ,222644,86722,38.95
20,459,ARMANFIN,EQ,31979,18254,57.08
20,460,ARMOUR,SM,20000,18000,90.00
20,461,AROGRANITE,EQ,6920,5988,86.53
20,462,ARROWGREEN,EQ,26068,15626,59.94
20,463,ARSSBL,EQ,227509,96590,42.46
20,464,ARTEMISMED,EQ,156169,71030,45.48
20,465,ARTNIRMAN,EQ,611,546,89.36
20,466,ARUNAYA,SM,14000,14000,100.00
20,467,ARVIND,EQ,482987,251811,52.14
20,468,ARVINDFASN,EQ,221862,127694,57.56
20,469,ARVINDPORT,SM,16500,15000,90.91
20,470,ARVSMART,EQ,30888,16895,54.70
20,471,ASAHIINDIA,EQ,188788,104889,55.56
20,472,ASAHISONG,EQ,6706,4721,70.40
20,473,ASAL,EQ,14034,7689,54.79
20,474,ASALCBR,EQ,24871,15607,62.75
20,475,ASCOM,ST,16500,16500,100.00
20,476,ASHALOG,SM,2000,2000,100.00
20,477,ASHAPURMIN,EQ,570938,211755,37.09
20,478,ASHIANA,EQ,52711,35574,67.49
20,479,ASHIMASYN,EQ,169676,107533,63.38
20,480,ASHOKA,EQ,1649431,807729,48.97
20,481,ASHOKAMET,EQ,45666,32969,72.20
20,482,ASHOKLEY,EQ,28728295,13787735,47.99
20,483,ASHWINI,SM,135000,90000,66.67
20,484,ASIANENE,EQ,123554,35376,28.63
20,485,ASIANHOTNR,EQ,15564,3990,25.64
20,486,ASIANPAINT,EQ,1610358,872231,54.16
20,487,ASIANTILES,EQ,2099520,351279,16.73
20,488,ASKAUTOLTD,EQ,141730,71683,50.58
20,489,ASMS,EQ,8287718,3711065,44.78
20,490,ASPINWALL,EQ,3315,2613,78.82
20,491,ASPIRE,SM,10000,10000,100.00
20,492,ASTEC,EQ,39670,17765,44.78
20,493,ASTERDM,EQ,740015,322314,43.56
20,494,ASTRAL,EQ,461331,194631,42.19
20,495,ASTRAMICRO,EQ,557399,256605,46.04
20,496,ASTRAZEN,EQ,7488,4198,56.06
20,497,ASTRON,EQ,20260,15383,75.93
20,498,ATALREAL,EQ,3521133,1324721,37.62
20,499,ATAM,EQ,12328,9520,77.22
20,500,ATCENERGY,SM,25200,16800,66.67
20,501,ATGL,EQ,533471,229299,42.98
20,502,ATHERENERG,EQ,1637001,488620,29.85
20,503,ATL,EQ,376040,210229,55.91
20,504,ATLANTAA,EQ,64588,43998,68.12
20,505,ATLANTAELE,EQ,77841,26515,34.06
20,506,ATLASCYCLE,EQ,3389,2319,68.43
20,507,ATLPP,E1,335,327,97.61
20,508,ATMASTCO,SM,18400,15200,82.61
20,509,ATUL,EQ,19718,9323,47.28
20,510,ATULAUTO,EQ,367485,94317,25.67
20,511,AUBANK,EQ,2342802,1263594,53.94
20,512,AURIONPRO,EQ,247301,128625,52.01
20,513,AUROIMPEX,SM,11200,8000,71.43
20,514,AUROPHARMA,EQ,909693,480610,52.83
20,515,AURUM,EQ,120260,76490,63.60
20,516,AUTOAXLES,EQ,15655,7516,48.01
20,517,AUTOBEES,EQ,456686,238822,52.29
20,518,AUTOIETF,EQ,675248,429342,63.58
20,519,AUTOIND,EQ,90637,51107,56.39
20,520,AVADHSUGAR,EQ,1686945,178235,10.57
20,521,AVALON,EQ,166496,91907,55.20
20,522,AVANA,SM,6000,4000,66.67
20,523,AVANTEL,EQ,1524797,584734,38.35
20,524,AVANTIFEED,EQ,1054356,394164,37.38
20,525,AVG,EQ,26473,12297,46.45
20,526,AVIANSH,SM,8000,7000,87.50
20,527,AVL,EQ,175592,77422,44.09
20,528,AVONMORE,EQ,271358,95210,35.09
20,529,AVPINFRA,SM,34400,22400,65.12
20,530,AVROIND,EQ,17044,8521,49.99
20,531,AVTNPL,EQ,125456,76995,61.37
20,532,AWFIS,EQ,228675,85734,37.49
20,533,AWHCL,EQ,110644,37337,33.75
20,534,AWL,EQ,3428303,1363634,39.78
20,535,AXISBANK,EQ,5832353,4019962,68.93
20,536,AXISBNKETF,EQ,1108,1002,90.43
20,537,AXISBPSETF,EQ,153640,123596,80.45
20,538,AXISCADES,EQ,232891,135907,58.36
20,539,AXISCETF,EQ,10432,5811,55.70
20,540,AXISGOLD,EQ,16022945,11998606,74.88
20,541,AXISHCETF,EQ,6830,3982,58.30
20,542,AXISILVER,EQ,2454771,1043968,42.53
20,543,AXISNIFTY,EQ,33858,28726,84.84
20,544,AXISTECETF,EQ,3225,2182,67.66
20,545,AXISVALUE,EQ,425938,286197,67.19
20,546,AXSENSEX,EQ,7499,5392,71.90
20,547,AYE,EQ,786440,144496,18.37
20,548,AYMSYNTEX,EQ,69321,39647,57.19
20,549,AZAD,EQ,228062,105561,46.29
20,550,BABAFP,SM,11200,11200,100.00
20,551,BAFNAPH,EQ,12517,11037,88.18
20,552,BAGDIGITAL,SM,11200,8000,71.43
20,553,BAGFILMS,EQ,116845,79871,68.36
20,554,BAHETI,SM,36750,20625,56.12
20,555,BAIDFIN,EQ,136159,80872,59.40
20,556,BAJAJ-AUTO,EQ,319652,171290,53.59
20,557,BAJAJCON,EQ,643927,371136,57.64
20,558,BAJAJELEC,EQ,70462,32506,46.13
20,559,BAJAJFINSV,EQ,2209959,1404357,63.55
20,560,BAJAJHCARE,EQ,162558,60864,37.44
20,561,BAJAJHFL,EQ,6618993,3815739,57.65
20,562,BAJAJHIND,EQ,52217797,9812522,18.79
20,563,BAJAJHLDNG,EQ,54569,34794,63.76
20,564,BAJAJINDEF,EQ,54400,22960,42.21
20,565,BAJEL,EQ,248379,133859,53.89
20,566,BAJFINANCE,EQ,8964293,5392924,60.16
20,567,BALAJEE,EQ,57273,34916,60.96
20,568,BALAJIPHOS,SM,8000,8000,100.00
20,569,BALAJITELE,EQ,333107,128013,38.43
20,570,BALAMINES,EQ,48722,23125,47.46
20,571,BALAXI,EQ,97023,60853,62.72
20,572,BALKRISHNA,EQ,25118,17361,69.12
20,573,BALKRISIND,EQ,114580,69004,60.22
20,574,BALMLAWRIE,EQ,246076,154995,62.99
