Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03032025,1394932950,0002739
Trade Date <03-MAR-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,246,ABMINTLLTD,EQ,292,135,46.23
20,247,ABREL,EQ,1303381,167237,12.83
20,248,ABSLAMC,EQ,249217,143426,57.55
20,249,ABSLBANETF,EQ,26079,12825,49.18
20,250,ABSLLIQUID,EQ,2636,1969,74.70
20,251,ABSLNN50ET,EQ,48812,37237,76.29
20,252,ABSLPSE,EQ,402266,217863,54.16
20,253,ABSMARINE,ST,49000,44500,90.82
20,254,ACC,EQ,241566,77972,32.28
20,255,ACCELYA,EQ,12072,6188,51.26
20,256,ACCENTMIC,SM,25500,19000,74.51
20,257,ACCORD,SM,2000,2000,100.00
20,258,ACCURACY,EQ,380069,279909,73.65
20,259,ACE,EQ,1829011,339892,18.58
20,260,ACEINTEG,EQ,11373,1807,15.89
20,261,ACI,EQ,686691,142414,20.74
20,262,ACL,EQ,29442,14262,48.44
20,263,ACLGATI,EQ,604200,263832,43.67
20,264,ACMESOLAR,EQ,891237,498836,55.97
20,265,ADANIENSOL,EQ,1160382,341704,29.45
20,266,ADANIENT,EQ,1592611,530695,33.32
20,267,ADANIGREEN,EQ,5720645,1467005,25.64
20,268,ADANIPORTS,EQ,2274285,850711,37.41
20,269,ADANIPOWER,EQ,5843341,995412,17.03
20,270,ADFFOODS,EQ,195018,62217,31.90
20,271,ADL,EQ,1946,1238,63.62
20,272,ADORWELD,EQ,24782,15221,61.42
20,273,ADROITINFO,EQ,23395,18557,79.32
20,274,ADSL,EQ,799438,254814,31.87
20,275,ADVANIHOTR,EQ,54757,29804,54.43
20,276,ADVENZYMES,EQ,387863,181554,46.81
20,277,AEGISLOG,EQ,1676838,380181,22.67
20,278,AEROFLEX,EQ,2709547,988686,36.49
20,279,AERON,SM,71000,52000,73.24
20,280,AESTHETIK,SM,18000,18000,100.00
20,281,AETHER,EQ,227671,78765,34.60
20,282,AFCONS,EQ,1523492,682370,44.79
20,283,AFFLE,EQ,271817,84530,31.10
20,284,AFFORDABLE,EQ,19437,9686,49.83
20,285,AFIL,EQ,130854,70263,53.70
20,286,AGARIND,EQ,42454,25531,60.14
20,287,AGARWALEYE,EQ,897408,442432,49.30
20,288,AGARWALFT,ST,9000,6000,66.67
20,289,AGARWALTUF,SM,220800,216000,97.83
20,290,AGI,EQ,334397,180778,54.06
20,291,AGIIL,EQ,36546,23212,63.51
20,292,AGNI,ST,32500,25000,76.92
20,293,AGRITECH,EQ,20398,7189,35.24
20,294,AGROPHOS,EQ,82528,42177,51.11
20,295,AGUL,SM,4000,4000,100.00
20,296,AHLADA,EQ,55400,34526,62.32
20,297,AHLEAST,EQ,29861,23802,79.71
20,298,AHLUCONT,EQ,155509,79884,51.37
20,299,AIAENG,EQ,27897,15813,56.68
20,300,AIIL,EQ,866706,97127,11.21
20,301,AIMTRON,SM,80400,54400,67.66
20,302,AIRAN,EQ,220625,106477,48.26
20,303,AIROLAM,EQ,4651,3517,75.62
20,304,AIRTELPP,E1,300156,183668,61.19
20,305,AISL,SM,1200,1200,100.00
20,306,AJANTPHARM,EQ,146823,73968,50.38
20,307,AJAXENGG,EQ,335574,191928,57.19
20,308,AJMERA,EQ,110498,31876,28.85
20,309,AJOONI,EQ,2063243,1092853,52.97
20,310,AKANKSHA,SM,59000,37000,62.71
20,311,AKASH,EQ,67189,22025,32.78
20,312,AKG,EQ,64744,41303,63.79
20,313,AKIKO,SM,41600,30400,73.08
20,314,AKSHARCHEM,EQ,13368,6484,48.50
20,315,AKUMS,EQ,365777,190354,52.04
20,316,AKZOINDIA,EQ,7207,3374,46.82
20,317,ALANKIT,EQ,426118,188816,44.31
20,318,ALBERTDAVD,EQ,8400,5179,61.65
20,319,ALEMBICLTD,EQ,673405,312121,46.35
20,320,ALICON,EQ,23759,15044,63.32
20,321,ALIVUS,EQ,116091,51180,44.09
20,322,ALKALI,EQ,14581,8202,56.25
20,323,ALKEM,EQ,76539,36518,47.71
20,324,ALKYLAMINE,EQ,65971,24729,37.48
20,325,ALLCARGO,EQ,3858025,1628544,42.21
20,326,ALLDIGI,EQ,23896,12904,54.00
20,327,ALLETEC,SM,104400,66800,63.98
20,328,ALMONDZ,EQ,247669,122174,49.33
20,329,ALOKINDS,EQ,6817788,3393328,49.77
20,330,ALPA,EQ,68108,30568,44.88
20,331,ALPEXSOLAR,SM,93800,61200,65.25
20,332,ALPHA,EQ,3641795,2200213,60.42
20,333,ALPHAETF,EQ,1483575,917326,61.83
20,334,ALPL30IETF,EQ,1871338,1614927,86.30
20,335,ALUWIND,SM,43500,34500,79.31
20,336,AMBER,EQ,769944,141922,18.43
20,337,AMBEY,SM,60000,46000,76.67
20,338,AMBICAAGAR,EQ,23241,7780,33.48
20,339,AMBIKCO,EQ,21896,12303,56.19
20,340,AMBUJACEM,EQ,2019207,938043,46.46
20,341,AMDIND,EQ,14494,7989,55.12
20,342,AMEYA,SM,13000,10000,76.92
20,343,AMIABLE,SM,1600,1600,100.00
20,344,AMIORG,EQ,257979,88031,34.12
20,345,AMJLAND,EQ,68466,27717,40.48
20,346,AMNPLST,EQ,17247,8558,49.62
20,347,AMRUTANJAN,EQ,24486,13801,56.36
20,348,ANANDRATHI,EQ,484446,330447,68.21
20,349,ANANTRAJ,EQ,4376232,1470582,33.60
20,350,ANDHRAPAP,EQ,186351,103360,55.47
20,351,ANDHRSUGAR,EQ,266526,145406,54.56
20,352,ANGELONE,EQ,3993269,607105,15.20
20,353,ANIKINDS,EQ,12215,8106,66.36
20,354,ANLON,SM,3600,3200,88.89
20,355,ANMOL,EQ,215795,60673,28.12
20,356,ANNAPURNA,SM,96750,70500,72.87
20,357,ANTGRAPHIC,EQ,821514,655876,79.84
20,358,ANUHPHR,EQ,23362,14179,60.69
20,359,ANUP,EQ,37521,14731,39.26
20,360,ANURAS,EQ,615332,146417,23.79
20,361,ANYA,SM,180000,130000,72.22
20,362,APARINDS,EQ,196772,61507,31.26
20,363,APCL,EQ,31274,14566,46.58
20,364,APCOTEXIND,EQ,55998,42854,76.53
20,365,APEX,EQ,111386,48451,43.50
20,366,APEXECO,SM,105600,83200,78.79
20,367,APLAPOLLO,EQ,610143,267565,43.85
20,368,APLLTD,EQ,84717,29875,35.26
20,369,APOLLO,EQ,6028084,1371089,22.75
20,370,APOLLOHOSP,EQ,373515,197319,52.83
20,371,APOLLOPIPE,EQ,113611,37516,33.02
20,372,APOLLOTYRE,EQ,1529627,551640,36.06
20,373,APOLSINHOT,EQ,923,657,71.18
20,374,APRAMEYA,ST,4000,4000,100.00
20,375,APS,SM,78250,46250,59.11
20,376,APTECHT,EQ,252332,120131,47.61
20,377,APTUS,EQ,441976,256355,58.00
20,378,ARABIAN,SM,6000,4000,66.67
20,379,ARCHIDPLY,EQ,112578,102412,90.97
20,380,ARCHIES,EQ,63705,34759,54.56
20,381,ARE&M,EQ,947097,292777,30.91
20,382,ARHAM,SM,14000,13000,92.86
20,383,ARIHANTCAP,EQ,365880,174896,47.80
20,384,ARIHANTSUP,EQ,16065,8440,52.54
20,385,ARISTO,SM,14400,8000,55.56
20,386,ARKADE,EQ,710104,239772,33.77
20,387,ARMANFIN,EQ,24498,12910,52.70
20,388,AROGRANITE,EQ,18344,13724,74.81
20,389,ARTEMISMED,EQ,542729,321122,59.17
20,390,ARVEE,EQ,912,705,77.30
20,391,ARVIND,EQ,461340,120323,26.08
20,392,ARVINDFASN,EQ,331106,139772,42.21
20,393,ARVINDPORT,ST,4500,4500,100.00
20,394,ARVSMART,EQ,72068,29285,40.64
20,395,ASAHIINDIA,EQ,103261,31083,30.10
20,396,ASAHISONG,EQ,4620,2740,59.31
20,397,ASAL,EQ,44996,12027,26.73
20,398,ASALCBR,EQ,84304,37343,44.30
20,399,ASHALOG,SM,23000,23000,100.00
20,400,ASHAPURMIN,EQ,589707,275741,46.76
20,401,ASHIANA,EQ,127744,42755,33.47
20,402,ASHIMASYN,EQ,720438,320668,44.51
20,403,ASHOKA,EQ,3105293,1258202,40.52
20,404,ASHOKAMET,EQ,67596,41375,61.21
20,405,ASHOKLEY,EQ,6744558,1941307,28.78
20,406,ASIANENE,EQ,160396,68105,42.46
20,407,ASIANPAINT,EQ,959075,556755,58.05
20,408,ASIANTILES,EQ,624374,302661,48.47
20,409,ASKAUTOLTD,EQ,489324,237299,48.50
20,410,ASLIND,SM,18000,18000,100.00
20,411,ASMS,EQ,610490,359959,58.96
20,412,ASPINWALL,EQ,24880,14570,58.56
20,413,ASPIRE,ST,38000,28000,73.68
20,414,ASTEC,EQ,42206,27021,64.02
20,415,ASTERDM,EQ,692822,336176,48.52
20,416,ASTRAL,EQ,482836,253782,52.56
20,417,ASTRAMICRO,EQ,292412,163834,56.03
20,418,ASTRAZEN,EQ,13811,3259,23.60
20,419,ASTRON,EQ,87873,63500,72.26
20,420,ATALREAL,EQ,1208933,315917,26.13
20,421,ATAM,EQ,50230,23880,47.54
20,422,ATFL,EQ,30727,16992,55.30
20,423,ATGL,EQ,1089227,291644,26.78
20,424,ATL,EQ,488367,253920,51.99
20,425,ATMASTCO,SM,58800,49200,83.67
20,426,ATUL,EQ,201784,44427,22.02
20,427,ATULAUTO,EQ,135748,47544,35.02
20,428,AUBANK,EQ,1153314,455299,39.48
20,429,AURDIS,ST,3750,3750,100.00
20,430,AURIONPRO,EQ,70815,34008,48.02
20,431,AUROIMPEX,SM,33600,28800,85.71
20,432,AUROPHARMA,EQ,1226600,725426,59.14
20,433,AURUM,EQ,51881,24860,47.92
20,434,AURUMPP1,E1,387,385,99.48
20,435,AUSL,SM,36000,36000,100.00
20,436,AUSOMENT,EQ,4692,3361,71.63
20,437,AUTOAXLES,EQ,7006,3579,51.08
20,438,AUTOBEES,EQ,169005,77855,46.07
20,439,AUTOIETF,EQ,569385,259597,45.59
20,440,AUTOIND,EQ,103282,61040,59.10
20,441,AVADHSUGAR,EQ,67153,34247,51.00
20,442,AVALON,EQ,289468,129432,44.71
20,443,AVANTEL,EQ,1252605,435497,34.77
20,444,AVANTIFEED,EQ,1691468,233337,13.79
20,445,AVIANSH,ST,14000,14000,100.00
20,446,AVL,EQ,138497,57500,41.52
20,447,AVPINFRA,ST,30400,30400,100.00
20,448,AVROIND,EQ,83038,66480,80.06
20,449,AVTNPL,EQ,167383,77838,46.50
20,450,AWFIS,EQ,129177,61505,47.61
20,451,AWHCL,EQ,72247,33556,46.45
20,452,AWL,EQ,1876678,814390,43.40
20,453,AXISBANK,EQ,6763184,4760424,70.39
20,454,AXISBNKETF,EQ,494,475,96.15
20,455,AXISBPSETF,EQ,106983,69207,64.69
20,456,AXISCETF,EQ,1392,1189,85.42
20,457,AXISGOLD,EQ,300814,189371,62.95
20,458,AXISHCETF,EQ,5312,3150,59.30
20,459,AXISILVER,EQ,24840,18983,76.42
20,460,AXISNIFTY,EQ,14157,11343,80.12
20,461,AXISTECETF,EQ,32599,28690,88.01
20,462,AXITA,EQ,1582777,737570,46.60
20,463,AXSENSEX,EQ,2938,1780,60.59
20,464,AYMSYNTEX,EQ,43216,33908,78.46
20,465,AZAD,EQ,331193,104639,31.59
20,466,BABAFP,SM,4800,4800,100.00
20,467,BAHETI,SM,26625,13500,50.70
20,468,BAIDFIN,EQ,283565,180195,63.55
20,469,BAJAJ-AUTO,EQ,497052,292627,58.87
20,470,BAJAJCON,EQ,352268,179208,50.87
20,471,BAJAJELEC,EQ,63598,17975,28.26
20,472,BAJAJFINSV,EQ,1046987,425318,40.62
20,473,BAJAJHCARE,EQ,301638,87468,29.00
20,474,BAJAJHFL,EQ,13326442,5848388,43.89
20,475,BAJAJHIND,EQ,12790878,5165977,40.39
20,476,BAJAJHLDNG,EQ,60270,18372,30.48
20,477,BAJEL,EQ,423920,246095,58.05
20,478,BAJFINANCE,EQ,874996,490900,56.10
20,479,BALAJEE,EQ,104651,52362,50.03
20,480,BALAMINES,EQ,73673,34166,46.38
20,481,BALAXI,EQ,9133065,9118018,99.84
20,482,BALCO,ST,1200,1200,100.00
20,483,BALKRISHNA,EQ,27324,15019,54.97
20,484,BALKRISIND,EQ,164139,96167,58.59
20,485,BALMLAWRIE,EQ,724875,366096,50.50
20,486,BALPHARMA,EQ,32233,17369,53.89
20,487,BALRAMCHIN,EQ,342248,137326,40.12
20,488,BALUFORGE,EQ,1445226,548639,37.96
20,489,BANARISUG,EQ,881,504,57.21
20,490,BANCOINDIA,EQ,252435,96644,38.28
20,491,BANDHANBNK,EQ,15623300,6809968,43.59
20,492,BANKA,EQ,71260,62331,87.47
20,493,BANKBARODA,EQ,11080593,5290877,47.75
20,494,BANKBEES,EQ,1093407,722028,66.03
20,495,BANKBETF,EQ,64078,46336,72.31
20,496,BANKETF,EQ,3643,3434,94.26
20,497,BANKETFADD,EQ,21497,20365,94.73
20,498,BANKIETF,EQ,2310473,2146357,92.90
20,499,BANKINDIA,EQ,8400268,2834677,33.75
20,500,BANKNIFTY1,EQ,291293,250638,86.04
20,501,BANKPSU,EQ,5161,4365,84.58
20,502,BANSALWIRE,EQ,67680,35088,51.84
20,503,BANSWRAS,EQ,25698,13103,50.99
20,504,BARBEQUE,EQ,246320,180400,73.24
20,505,BARFLEX,SM,84000,66000,78.57
20,506,BASF,EQ,31488,14126,44.86
20,507,BASILIC,ST,45000,43500,96.67
20,508,BASML,EQ,239982,182710,76.13
20,509,BATAINDIA,EQ,179183,55517,30.98
20,510,BAWEJA,SM,20800,14400,69.23
20,511,BAYERCROP,EQ,18456,6820,36.95
20,512,BBETF0432,EQ,2956,1987,67.22
20,513,BBL,EQ,68812,25714,37.37
20,514,BBNPNBETF,EQ,578,500,86.51
20,515,BBNPPGOLD,EQ,1269,919,72.42
20,516,BBOX,EQ,359257,229953,64.01
20,517,BBTC,EQ,107161,25835,24.11
20,518,BBTCL,EQ,2204,1778,80.67
20,519,BCLIND,EQ,1107867,609231,54.99
20,520,BCONCEPTS,EQ,18250,11630,63.73
20,521,BDL,EQ,1702366,445087,26.15
20,522,BEACON,SM,17000,13000,76.47
20,523,BEARDSELL,EQ,63334,37465,59.15
20,524,BECTORFOOD,EQ,87180,47684,54.70
20,525,BEDMUTHA,EQ,24779,15582,62.88
20,526,BEL,EQ,24644079,8316053,33.74
20,527,BEML,EQ,345141,95626,27.71
20,528,BEPL,EQ,740162,290542,39.25
20,529,BERGEPAINT,EQ,560937,185850,33.13
20,530,BETA,SM,5900,5100,86.44
20,531,BEWLTD,ST,21500,17000,79.07
20,532,BFINVEST,EQ,21994,11820,53.74
20,533,BFSI,EQ,348230,237364,68.16
20,534,BFUTILITIE,EQ,124715,84903,68.08
20,535,BHAGCHEM,EQ,137267,77732,56.63
20,536,BHAGERIA,EQ,50811,27735,54.58
20,537,BHAGYANGR,EQ,38444,22332,58.09
20,538,BHANDARI,EQ,685183,555418,81.06
20,539,BHARATFORG,EQ,549605,263193,47.89
20,540,BHARATGEAR,EQ,27737,13243,47.74
20,541,BHARATRAS,EQ,2500,1376,55.04
20,542,BHARATWIRE,EQ,293010,148240,50.59
20,543,BHARTIARTL,EQ,6993525,5442610,77.82
20,544,BHARTIHEXA,EQ,488211,302047,61.87
20,545,BHEL,EQ,15248881,3368417,22.09
20,546,BIGBLOC,EQ,266317,115875,43.51
20,547,BIKAJI,EQ,630634,228819,36.28
20,548,BIKEWO,ST,24000,24000,100.00
20,549,BINANIIND,EQ,16068,13633,84.85
20,550,BIOCON,EQ,3555060,1229049,34.57
20,551,BIOFILCHEM,EQ,16659,9431,56.61
20,552,BIRDYS,SM,14400,14400,100.00
20,553,BIRET,RR,120323,89110,74.06
20,554,BIRLACABLE,EQ,56071,24040,42.87
20,555,BIRLACORPN,EQ,272540,141822,52.04
20,556,BLACKBUCK,EQ,64653,42824,66.24
20,557,BLAL,EQ,79979,33627,42.04
20,558,BLBLIMITED,EQ,178560,72325,40.50
20,559,BLISSGVS,EQ,419561,119489,28.48
20,560,BLKASHYAP,EQ,870884,552417,63.43
20,561,BLS,EQ,5618653,1681084,29.92
20,562,BLSE,EQ,287211,133850,46.60
20,563,BLUEDART,EQ,9272,3565,38.45
20,564,BLUEJET,EQ,536727,362702,67.58
20,565,BLUEPEBBLE,SM,6000,4400,73.33
20,566,BLUESTARCO,EQ,3822987,638193,16.69
20,567,BMETRICS,SM,9600,8000,83.33
20,568,BODALCHEM,EQ,478176,256007,53.54
