Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20022026,1308219177,0003122
Trade Date <20-FEB-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,119,865SCL27,N4,1,1,100.00
20,120,865TCAPS27,N8,131,100,76.34
20,121,871REC28,N9,3232,3032,93.81
20,122,872MMFSL26,N1,100,100,100.00
20,123,875NHAI29,N6,118,118,100.00
20,124,875PCHFL26,N8,50,50,100.00
20,125,875SFL27,ZF,55,55,100.00
20,126,876HUDCO28,ND,182,182,100.00
20,127,87LTF27,NH,20,20,100.00
20,128,883GS2041,GS,42,42,100.00
20,129,886REC34,NG,33,26,78.79
20,130,888ECL28,N1,15,15,100.00
20,131,890AEL31,NN,131,131,100.00
20,132,890SFIL23A,NZ,1,1,100.00
20,133,891IIFCL34,N4,1120,868,77.50
20,134,891NTPC33,N6,246,237,96.34
20,135,892NHPC33,N6,3,3,100.00
20,136,895AEL27,N9,1,1,100.00
20,137,897GS2030,GS,2000,2000,100.00
20,138,897MOFSL29,N4,4,4,100.00
20,139,898LTF29,N7,426,426,100.00
20,140,8ABCL26,N2,8,8,100.00
20,141,901HUDCO34,NE,1387,1159,83.56
20,142,901NHB34,N6,41,40,97.56
20,143,915AEL28,NC,216,216,100.00
20,144,915APSBC34,N0,5,5,100.00
20,145,91D050326,TB,1000,1000,100.00
20,146,91D070526,TB,100,100,100.00
20,147,91D090426,TB,100,100,100.00
20,148,91D140526,TB,100,100,100.00
20,149,91D170426,TB,100,100,100.00
20,150,91D230426,TB,200,100,50.00
20,151,91D260226,TB,700,700,100.00
20,152,91D270326,TB,300,200,66.67
20,153,925ECL28,N2,10,10,100.00
20,154,92GS2030,GS,12411,12311,99.19
20,155,930APMD29,N0,1,1,100.00
20,156,930APMD32,N0,51,51,100.00
20,157,930APMD33,N0,31,31,100.00
20,158,930SFL28,YP,5,5,100.00
20,159,931SFL26,Z5,20,20,100.00
20,160,932AEL27,N3,7,7,100.00
20,161,935LTF29,N5,100,100,100.00
20,162,935TSIIC33,N0,2,2,100.00
20,163,943ECL28,NJ,824,823,99.88
20,164,948SCL27,YV,100,100,100.00
20,165,94SFL28,YL,40,40,100.00
20,166,950ISF27A,N0,1,1,100.00
20,167,950ISF27C,N0,2,2,100.00
20,168,955SCL35,NO,12,12,100.00
20,169,957ICCL25,YW,79,79,100.00
20,170,957SFIL28,NW,5,5,100.00
20,171,960IIFLS26,N9,10,10,100.00
20,172,965AEL27,N4,16,16,100.00
20,173,965SCL25F,NZ,7,7,100.00
20,174,965SCL26,YO,201,201,100.00
20,175,96IIFL28,N5,244,244,100.00
20,176,96IIFL28A,NF,2260,2260,100.00
20,177,971SCL28,AN,11,11,100.00
20,178,971SCL28A,NT,52,52,100.00
20,179,971SCL28I,BC,100,100,100.00
20,180,971SCL29,Z0,1300,1300,100.00
20,181,975IIFL28,Y0,50,50,100.00
20,182,975SCL28A,N0,1,1,100.00
20,183,97SFL28,YS,10,10,100.00
20,184,97SFL29,YZ,10,10,100.00
20,185,985SFIL28,NO,60,60,100.00
20,186,990SCFL26,AJ,10,10,100.00
20,187,990SCL27,YT,100,100,100.00
20,188,99AEL29,N7,90,90,100.00
20,189,9AEL30,NE,191,191,100.00
20,190,9IIFL28A,NT,49,49,100.00
20,191,9TCAP28,N9,22,22,100.00
20,192,A2ZINFRA,EQ,86341,56785,65.77
20,193,AADHARHFC,EQ,325807,198711,60.99
20,194,AAKAAR,SM,11200,4800,42.86
20,195,AAKASH,EQ,799008,354417,44.36
20,196,AARADHYA,SM,3600,2400,66.67
20,197,AAREYDRUGS,EQ,595016,343212,57.68
20,198,AARON,EQ,4022,2639,65.61
20,199,AARTECH,EQ,14767,11080,75.03
20,200,AARTIDRUGS,EQ,95155,52893,55.59
20,201,AARTIIND,EQ,471668,228178,48.38
20,202,AARTIPHARM,EQ,189859,107135,56.43
20,203,AARTISURF,EQ,5397,3080,57.07
20,204,AARTISURF,P1,53,51,96.23
20,205,AARVI,EQ,11916,3329,27.94
20,206,AAVAS,EQ,160876,114682,71.29
20,207,ABB,EQ,4034978,922829,22.87
20,208,ABBOTINDIA,EQ,7695,5619,73.02
20,209,ABCAPITAL,EQ,5688023,2595814,45.64
20,210,ABCOTS,EQ,3978,1150,28.91
20,211,ABDL,EQ,162762,76973,47.29
20,212,ABFRL,EQ,2219388,663921,29.91
20,213,ABGSEC,EQ,137,111,81.02
20,214,ABHAPOWER,SM,3200,3200,100.00
20,215,ABINFRA,EQ,13996211,10126932,72.35
20,216,ABLBL,EQ,465623,215447,46.27
20,217,ABREL,EQ,110067,44900,40.79
20,218,ABSLAMC,EQ,826747,423995,51.28
20,219,ABSLBANETF,EQ,15551,10676,68.65
20,220,ABSLLIQUID,EQ,3072,2844,92.58
20,221,ABSLMSCIN,EQ,4841,997,20.59
20,222,ABSLNN50ET,EQ,3763,3268,86.85
20,223,ABSLPSE,EQ,285284,222783,78.09
20,224,ABSMARINE,SM,83500,55000,65.87
20,225,ACC,EQ,85754,38778,45.22
20,226,ACCELYA,EQ,9001,4396,48.84
20,227,ACCENTMIC,SM,4500,2500,55.56
20,228,ACCPL,ST,2400,2400,100.00
20,229,ACCURACY,EQ,82983,68999,83.15
20,230,ACE,EQ,154406,82202,53.24
20,231,ACEINTEG,EQ,4963,3741,75.38
20,232,ACI,EQ,56437,24847,44.03
20,233,ACL,EQ,13113,9856,75.16
20,234,ACMESOLAR,EQ,415513,171246,41.21
20,235,ACTIVEINFR,SM,1200,1200,100.00
20,236,ACUTAAS,EQ,230829,121948,52.83
20,237,ADANIENSOL,EQ,2534563,1319939,52.08
20,238,ADANIENT,EQ,738454,137772,18.66
20,239,ADANIGREEN,EQ,1221495,262957,21.53
20,240,ADANIPORTS,EQ,1126987,555636,49.30
20,241,ADANIPOWER,EQ,11915213,3889957,32.65
20,242,ADDICTIVE,SM,36000,33500,93.06
20,243,ADFFOODS,EQ,87147,26152,30.01
20,244,ADL,EQ,594,466,78.45
20,245,ADOR,EQ,10866,5195,47.81
20,246,ADROITINFO,EQ,28954,20574,71.06
20,247,ADSL,EQ,111011,41879,37.73
20,248,ADVAIT,EQ,109025,30585,28.05
20,249,ADVANCE,EQ,180487,64636,35.81
20,250,ADVANIHOTR,EQ,14946,11023,73.75
20,251,ADVENTHTL,EQ,115158,57552,49.98
20,252,ADVENZYMES,EQ,221620,127686,57.61
20,253,AEGISLOG,EQ,189055,68652,36.31
20,254,AEGISVOPAK,EQ,735804,396186,53.84
20,255,AEL1212026,NO,125,125,100.00
20,256,AEL12126,NI,23,23,100.00
20,257,AEQUS,EQ,794301,359419,45.25
20,258,AEROENTER,EQ,104523,44410,42.49
20,259,AEROFLEX,EQ,1568261,345383,22.02
20,260,AERON,SM,8000,7000,87.50
20,261,AERONEU,EQ,33539,17303,51.59
20,262,AESTHETIK,SM,12000,10000,83.33
20,263,AETHER,EQ,99977,50919,50.93
20,264,AFCONS,EQ,201267,106272,52.80
20,265,AFFLE,EQ,200949,102462,50.99
20,266,AFFORDABLE,EQ,25767,11373,44.14
20,267,AFIL,EQ,5368590,3381528,62.99
20,268,AFSL,EQ,5758,3593,62.40
20,269,AGARIND,EQ,20742,11175,53.88
20,270,AGARWALEYE,EQ,50625,18304,36.16
20,271,AGARWALFT,SM,7500,7500,100.00
20,272,AGARWALTUF,SM,24000,24000,100.00
20,273,AGI,EQ,219068,96102,43.87
20,274,AGIIL,EQ,2972517,939587,31.61
20,275,AGNI,SM,7500,5000,66.67
20,276,AGROPHOS,EQ,98873,6626,6.70
20,277,AHCL,EQ,108266,48975,45.24
20,278,AHIMSA,ST,3000,3000,100.00
20,279,AHLADA,EQ,19395,17603,90.76
20,280,AHLEAST,EQ,10570,7688,72.73
20,281,AHLUCONT,EQ,52504,27205,51.82
20,282,AIAENG,EQ,117438,95577,81.39
20,283,AIIL,EQ,196387,81899,41.70
20,284,AIMTRON,ST,18400,14800,80.43
20,285,AIRAN,EQ,89564,58362,65.16
20,286,AIROLAM,EQ,1250,577,46.16
20,287,AJANTPHARM,EQ,46355,28938,62.43
20,288,AJAXENGG,EQ,52737,31874,60.44
20,289,AJMERA,EQ,189283,95350,50.37
20,290,AJOONI,EQ,232681,163649,70.33
20,291,AKANKSHA,SM,7000,5000,71.43
20,292,AKASH,EQ,408241,73486,18.00
20,293,AKG,EQ,16092,11394,70.81
20,294,AKI,EQ,16279,15038,92.38
20,295,AKIKO,ST,10400,10400,100.00
20,296,AKSHAR,EQ,1517080,856678,56.47
20,297,AKSHARCHEM,EQ,1183,1017,85.97
20,298,AKSHOPTFBR,EQ,111709,79830,71.46
20,299,AKUMS,EQ,154685,62310,40.28
20,300,AKZOINDIA,EQ,17785,10908,61.33
20,301,ALANKIT,EQ,213627,145233,67.98
20,302,ALBERTDAVD,EQ,1230,709,57.64
20,303,ALCODIS,SM,6250,6250,100.00
20,304,ALEMBICLTD,EQ,130220,57724,44.33
20,305,ALGOQUANT,EQ,1412750,259340,18.36
20,306,ALICON,EQ,72436,20488,28.28
20,307,ALIVUS,EQ,62321,34015,54.58
20,308,ALKALI,EQ,2735,1809,66.14
20,309,ALKEM,EQ,66662,39468,59.21
20,310,ALKYLAMINE,EQ,21950,9011,41.05
20,311,ALLCARGO,EQ,5203336,2210169,42.48
20,312,ALLDIGI,EQ,13372,7729,57.80
20,313,ALLETEC,SM,50800,30000,59.06
20,314,ALLTIME,EQ,23564,13502,57.30
20,315,ALMONDZ,EQ,87144,59119,67.84
20,316,ALOKINDS,EQ,3061104,1330693,43.47
20,317,ALPA,EQ,28342,13597,47.97
20,318,ALPEXSOLAR,SM,23800,14600,61.34
20,319,ALPHA,EQ,753134,338462,44.94
20,320,ALPHAETF,EQ,625210,229701,36.74
20,321,ALPHAGEO,EQ,4721,3402,72.06
20,322,ALPL30IETF,EQ,2057580,1793981,87.19
20,323,AMAGI,EQ,528293,197269,37.34
20,324,AMANTA,EQ,20572,12984,63.11
20,325,AMBER,EQ,184018,77478,42.10
20,326,AMBICAAGAR,EQ,3581,3137,87.60
20,327,AMBIKCO,EQ,51118,16383,32.05
20,328,AMBUJACEM,EQ,2376908,1541647,64.86
20,329,AMCL,ST,16000,16000,100.00
20,330,AMDIND,EQ,10639,4636,43.58
20,331,AMEYA,SM,8000,8000,100.00
20,332,AMJLAND,EQ,44382,16899,38.08
20,333,AMNPLST,EQ,3389,2499,73.74
20,334,AMRUTANJAN,EQ,5780,3495,60.47
20,335,ANANDRATHI,EQ,159354,103000,64.64
20,336,ANANTAM,IV,122187,122180,99.99
20,337,ANANTRAJ,EQ,2099811,470598,22.41
20,338,ANDHRAPAP,EQ,42398,26136,61.64
20,339,ANDHRSUGAR,EQ,89004,50745,57.01
20,340,ANGELONE,EQ,674949,132129,19.58
20,341,ANIKINDS,EQ,11998,3795,31.63
20,342,ANLON,SM,5200,3200,61.54
20,343,ANMOL,EQ,50813,35353,69.57
20,344,ANNAPURNA,SM,17750,13000,73.24
20,345,ANONDITA,ST,131000,125000,95.42
20,346,ANTELOPUS,EQ,380521,69956,18.38
20,347,ANTGRAPHIC,EQ,64665,58162,89.94
20,348,ANTHEM,EQ,88392,40976,46.36
20,349,ANUHPHR,EQ,49174,34333,69.82
20,350,ANUP,EQ,45900,25850,56.32
20,351,ANURAS,EQ,154528,76377,49.43
20,352,ANYA,SM,270000,255000,94.44
20,353,AONEGOLD,EQ,696867,339219,48.68
20,354,AONELIQUID,EQ,9371,8529,91.01
20,355,AONENIFTY,EQ,182648,87193,47.74
20,356,AONETMMQ50,EQ,296246,191123,64.51
20,357,AONETOTAL,EQ,214228,121308,56.63
20,358,APARINDS,EQ,234160,57008,24.35
20,359,APCL,EQ,5709,2183,38.24
20,360,APCOTEXIND,EQ,27728,18951,68.35
20,361,APEX,EQ,1156994,145042,12.54
20,362,APEXECO,SM,1600,1600,100.00
20,363,APLAPOLLO,EQ,390445,221316,56.68
20,364,APLLTD,EQ,20305,8758,43.13
20,365,APOLLO,EQ,2123619,492965,23.21
20,366,APOLLOHOSP,EQ,256304,179942,70.21
20,367,APOLLOPIPE,EQ,319992,107506,33.60
20,368,APOLLOTYRE,EQ,809786,404010,49.89
20,369,APOLSINHOT,EQ,758,325,42.88
20,370,APRAMEYA,SM,14000,13000,92.86
20,371,APS,SM,27250,16750,61.47
20,372,APTECHT,EQ,177566,56729,31.95
20,373,APTUS,EQ,1021153,726964,71.19
20,374,ARABIAN,SM,12000,10000,83.33
20,375,ARCHIDPLY,EQ,9693,6791,70.06
20,376,ARCHIES,EQ,10699,8297,77.55
20,377,ARE&M,EQ,280741,122140,43.51
20,378,ARENTERP,EQ,18,13,72.22
20,379,ARFIN,EQ,605274,114077,18.85
20,380,ARHAM,ST,16000,15000,93.75
20,381,ARIES,EQ,27175,12196,44.88
20,382,ARIHANTCAP,EQ,287449,115701,40.25
20,383,ARIHANTSUP,EQ,72327,7453,10.30
20,384,ARIS,EQ,850155,385135,45.30
20,385,ARKADE,EQ,218544,118445,54.20
20,386,ARMANFIN,EQ,20934,12074,57.68
20,387,ARMOUR,SM,60000,24000,40.00
20,388,AROGRANITE,EQ,65905,25749,39.07
20,389,ARROWGREEN,EQ,48296,24763,51.27
20,390,ARSSBL,EQ,165338,62800,37.98
20,391,ARTEMISMED,EQ,63836,26683,41.80
20,392,ARTNIRMAN,EQ,603,357,59.20
20,393,ARUNAYA,SM,8000,4000,50.00
20,394,ARVIND,EQ,310472,130182,41.93
20,395,ARVINDFASN,EQ,272844,149946,54.96
20,396,ARVINDPORT,SM,31500,31500,100.00
20,397,ARVSMART,EQ,27676,11699,42.27
20,398,ASAHIINDIA,EQ,29024,10781,37.15
20,399,ASAHISONG,EQ,2713,2087,76.93
20,400,ASAL,EQ,91491,17403,19.02
20,401,ASALCBR,EQ,12526,6487,51.79
20,402,ASHALOG,SM,13000,13000,100.00
20,403,ASHAPURMIN,EQ,569979,292083,51.24
20,404,ASHIANA,EQ,56719,24250,42.75
20,405,ASHIMASYN,EQ,179894,161332,89.68
20,406,ASHOKA,EQ,916028,445528,48.64
20,407,ASHOKAMET,EQ,18040,15357,85.13
20,408,ASHOKLEY,EQ,14624480,6507492,44.50
20,409,ASHWINI,SM,4000,4000,100.00
20,410,ASIANENE,EQ,91612,30324,33.10
20,411,ASIANHOTNR,EQ,17943,5052,28.16
20,412,ASIANPAINT,EQ,790329,432096,54.67
20,413,ASIANTILES,EQ,2989796,620978,20.77
20,414,ASKAUTOLTD,EQ,57435,22376,38.96
20,415,ASMS,EQ,1062680,497335,46.80
20,416,ASPINWALL,EQ,2315,1533,66.22
20,417,ASPIRE,SM,2000,2000,100.00
20,418,ASTEC,EQ,23658,5024,21.24
20,419,ASTERDM,EQ,312088,177898,57.00
20,420,ASTRAL,EQ,679027,416013,61.27
20,421,ASTRAMICRO,EQ,224782,88861,39.53
20,422,ASTRAZEN,EQ,3789,2663,70.28
20,423,ASTRON,EQ,10266,8659,84.35
20,424,ATALREAL,EQ,2626433,668656,25.46
20,425,ATAM,EQ,14839,11746,79.16
20,426,ATCENERGY,SM,19200,10800,56.25
20,427,ATGL,EQ,317392,128414,40.46
20,428,ATHERENERG,EQ,1059652,341700,32.25
20,429,ATL,EQ,226784,102703,45.29
20,430,ATLANTAA,EQ,106604,59150,55.49
20,431,ATLANTAELE,EQ,52472,19780,37.70
20,432,ATLASCYCLE,EQ,1762,1270,72.08
20,433,ATLPP,E1,6329,4804,75.90
20,434,ATMASTCO,SM,55200,36000,65.22
20,435,ATUL,EQ,38215,31771,83.14
20,436,ATULAUTO,EQ,291584,96309,33.03
20,437,AUBANK,EQ,1748085,967697,55.36
20,438,AURIONPRO,EQ,237867,66263,27.86
20,439,AUROIMPEX,SM,3200,3200,100.00
20,440,AUROPHARMA,EQ,1071813,496877,46.36
20,441,AURUM,EQ,240203,138130,57.51
20,442,AUSL,SM,114000,114000,100.00
20,443,AUTOAXLES,EQ,7521,4096,54.46
20,444,AUTOBEES,EQ,186520,101422,54.38
20,445,AUTOIETF,EQ,197086,116621,59.17
20,446,AUTOIND,EQ,136466,63679,46.66
20,447,AVADHSUGAR,EQ,15928,8239,51.73
20,448,AVALON,EQ,116517,48710,41.81
20,449,AVANA,SM,14000,12000,85.71
20,450,AVANTEL,EQ,871714,272992,31.32
20,451,AVANTIFEED,EQ,582379,247038,42.42
20,452,AVG,EQ,11142,7298,65.50
20,453,AVIANSH,SM,2000,2000,100.00
20,454,AVL,EQ,224169,129648,57.83
20,455,AVONMORE,EQ,101488,43878,43.23
20,456,AVPINFRA,SM,9600,6400,66.67
20,457,AVTNPL,EQ,39973,19259,48.18
20,458,AWFIS,EQ,382395,182201,47.65
20,459,AWHCL,EQ,89946,39205,43.59
20,460,AWL,EQ,1799156,973122,54.09
20,461,AXISBANK,EQ,3791536,2426640,64.00
20,462,AXISBNKETF,EQ,448,302,67.41
20,463,AXISBPSETF,EQ,59375,52252,88.00
20,464,AXISCADES,EQ,239424,153262,64.01
20,465,AXISCETF,EQ,1614,1067,66.11
20,466,AXISGOLD,EQ,1477446,749532,50.73
20,467,AXISHCETF,EQ,714,661,92.58
20,468,AXISILVER,EQ,1367827,616530,45.07
20,469,AXISNIFTY,EQ,6248,4675,74.82
20,470,AXISTECETF,EQ,7045,4339,61.59
20,471,AXISVALUE,EQ,80301,49756,61.96
20,472,AXSENSEX,EQ,674,430,63.80
20,473,AYE,EQ,2030947,815407,40.15
20,474,AYMSYNTEX,EQ,73540,59829,81.36
20,475,AZAD,EQ,303910,115811,38.11
20,476,BABAFP,SM,6400,4800,75.00
20,477,BAGDIGITAL,SM,204800,92800,45.31
20,478,BAGFILMS,EQ,149311,107225,71.81
20,479,BAHETI,SM,17625,9750,55.32
20,480,BAIDFIN,EQ,43608,27923,64.03
20,481,BAJAJ-AUTO,EQ,291070,153032,52.58
20,482,BAJAJCON,EQ,723911,328498,45.38
20,483,BAJAJELEC,EQ,81275,29414,36.19
20,484,BAJAJFINSV,EQ,459679,226955,49.37
20,485,BAJAJHCARE,EQ,41883,13525,32.29
20,486,BAJAJHFL,EQ,3291384,1463260,44.46
20,487,BAJAJHIND,EQ,4041039,2152131,53.26
20,488,BAJAJHLDNG,EQ,61661,35415,57.44
20,489,BAJAJINDEF,EQ,13246,9157,69.13
20,490,BAJEL,EQ,94495,29833,31.57
20,491,BAJFINANCE,EQ,6922705,4236672,61.20
20,492,BALAJEE,EQ,198334,180522,91.02
20,493,BALAJIPHOS,SM,5000,5000,100.00
20,494,BALAJITELE,EQ,1907710,545046,28.57
20,495,BALAMINES,EQ,51778,19673,37.99
20,496,BALAXI,EQ,137695,121204,88.02
20,497,BALCO,SM,4800,3600,75.00
20,498,BALKRISHNA,EQ,4472,2631,58.83
20,499,BALKRISIND,EQ,65423,28400,43.41
20,500,BALMLAWRIE,EQ,94042,47974,51.01
20,501,BALPHARMA,EQ,8729,3707,42.47
20,502,BALRAMCHIN,EQ,74558,33175,44.50
20,503,BALUFORGE,EQ,405719,141624,34.91
20,504,BANARBEADS,EQ,678,615,90.71
20,505,BANARISUG,EQ,176,117,66.48
20,506,BANCOINDIA,EQ,170803,66063,38.68
20,507,BANDHANBNK,EQ,7763008,2627556,33.85
20,508,BANG,EQ,3433,2264,65.95
20,509,BANKA,EQ,2544,1698,66.75
20,510,BANKADD,EQ,11473,8056,70.22
20,511,BANKBARODA,EQ,14797240,8253559,55.78
20,512,BANKBEES,EQ,394853,176466,44.69
20,513,BANKBETA,EQ,50038,23563,47.09
20,514,BANKBETF,EQ,6905,4741,68.66
20,515,BANKETF,EQ,2494,2267,90.90
20,516,BANKIETF,EQ,162235,86490,53.31
20,517,BANKINDIA,EQ,7073597,2338893,33.07
20,518,BANKNIFTY1,EQ,11052,7740,70.03
20,519,BANKPSU,EQ,49772,39453,79.27
20,520,BANSALWIRE,EQ,37918,20302,53.54
20,521,BANSWRAS,EQ,21956,13805,62.88
20,522,BARFLEX,SM,34000,34000,100.00
20,523,BASF,EQ,7149,3302,46.19
20,524,BASILIC,SM,26700,16800,62.92
20,525,BASML,EQ,134823,100983,74.90
20,526,BATAINDIA,EQ,174321,86894,49.85
20,527,BAWEJA,SM,8000,6400,80.00
20,528,BAYERCROP,EQ,13324,7902,59.31
20,529,BBETF0432,EQ,3947,2721,68.94
20,530,BBL,EQ,17289,8550,49.45
20,531,BBNPNBETF,EQ,323,317,98.14
20,532,BBNPPGOLD,EQ,5706,2692,47.18
20,533,BBOX,EQ,941739,239905,25.47
20,534,BBTC,EQ,18775,7817,41.64
20,535,BBTCL,EQ,2135,1846,86.46
20,536,BCG,EQ,8448139,3990038,47.23
20,537,BCLIND,EQ,371409,184040,49.55
20,538,BCONCEPTS,EQ,4492,2213,49.27
20,539,BDL,EQ,2072110,540453,26.08
20,540,BEACON,ST,11000,11000,100.00
20,541,BEARDSELL,EQ,16662,7512,45.08
20,542,BECTORFOOD,EQ,271977,141627,52.07
20,543,BEDMUTHA,EQ,7056,5710,80.92
20,544,BEL,EQ,9533724,3580205,37.55
20,545,BELLACASA,EQ,8990,5062,56.31
20,546,BELRISE,EQ,2870372,1289909,44.94
20,547,BEML,EQ,156526,41902,26.77
20,548,BEPL,EQ,196484,98506,50.13
20,549,BERGEPAINT,EQ,285333,114143,40.00
20,550,BETA,EQ,18574,13787,74.23
20,551,BEWLTD,SM,10500,10000,95.24
20,552,BFINVEST,EQ,7576,4398,58.05
20,553,BFSI,EQ,115065,85353,74.18
20,554,BGRENERGY,EQ,163840,71458,43.61
20,555,BHADORA,SM,7200,6000,83.33
20,556,BHAGCHEM,EQ,96690,63732,65.91
20,557,BHAGERIA,EQ,39642,29776,75.11
20,558,BHANDARI,EQ,223590,184154,82.36
20,559,BHARATCOAL,EQ,5717816,2170822,37.97
20,560,BHARATFORG,EQ,2389917,1584305,66.29
20,561,BHARATGEAR,EQ,23194,9306,40.12
20,562,BHARATRAS,EQ,15604,7210,46.21
20,563,BHARATSE,EQ,2935475,194691,6.63
20,564,BHARATWIRE,EQ,219586,90378,41.16
20,565,BHARTIARTL,EQ,5180301,3093339,59.71
20,566,BHARTIHEXA,EQ,57126,31458,55.07
