Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11032026,1715018693,0003176
Trade Date <11-MAR-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,554,BANKBETA,EQ,91691,73413,80.07
20,555,BANKBETF,EQ,42252,32593,77.14
20,556,BANKETF,EQ,9931,8563,86.22
20,557,BANKIETF,EQ,842815,674932,80.08
20,558,BANKINDIA,EQ,6073597,2076532,34.19
20,559,BANKNIFTY1,EQ,450277,206928,45.96
20,560,BANKPSU,EQ,21019,18749,89.20
20,561,BANSALWIRE,EQ,88867,56014,63.03
20,562,BANSWRAS,EQ,40913,32763,80.08
20,563,BARFLEX,SM,30000,30000,100.00
20,564,BASF,EQ,22976,10931,47.58
20,565,BASILIC,SM,18300,14700,80.33
20,566,BASML,EQ,256804,191181,74.45
20,567,BATAINDIA,EQ,125313,57530,45.91
20,568,BAWEJA,SM,3200,3200,100.00
20,569,BAYERCROP,EQ,25854,17095,66.12
20,570,BBETF0432,EQ,27364,25140,91.87
20,571,BBL,EQ,27484,15265,55.54
20,572,BBNPNBETF,EQ,4996,4783,95.74
20,573,BBNPPGOLD,EQ,106450,101984,95.80
20,574,BBOX,EQ,256482,107693,41.99
20,575,BBTC,EQ,32970,13929,42.25
20,576,BBTCL,EQ,1444,1239,85.80
20,577,BCLIND,EQ,490058,228643,46.66
20,578,BCONCEPTS,EQ,14153,6513,46.02
20,579,BDL,EQ,1939592,563381,29.05
20,580,BEACON,SM,18000,18000,100.00
20,581,BEARDSELL,EQ,16114,14284,88.64
20,582,BECTORFOOD,EQ,283536,139713,49.28
20,583,BEL,EQ,16015126,7418880,46.32
20,584,BELLACASA,EQ,5027,2849,56.67
20,585,BELRISE,EQ,5756984,3258271,56.60
20,586,BEML,EQ,231659,80629,34.81
20,587,BEPL,EQ,502050,283752,56.52
20,588,BERGEPAINT,EQ,562973,423585,75.24
20,589,BETA,EQ,24000,14653,61.05
20,590,BEWLTD,SM,11000,10000,90.91
20,591,BFINVEST,EQ,12476,7070,56.67
20,592,BFSI,EQ,890459,398620,44.77
20,593,BHADORA,SM,3600,3600,100.00
20,594,BHAGCHEM,EQ,77477,51244,66.14
20,595,BHAGERIA,EQ,25560,18983,74.27
20,596,BHAGYANGR,EQ,110459,48636,44.03
20,597,BHANDARI,EQ,333415,259242,77.75
20,598,BHARATCOAL,EQ,8797846,2472503,28.10
20,599,BHARATFORG,EQ,807896,369083,45.68
20,600,BHARATGEAR,EQ,25128,11682,46.49
20,601,BHARATRAS,EQ,21123,11992,56.77
20,602,BHARATSE,EQ,77798,29620,38.07
20,603,BHARATWIRE,EQ,66605,36263,54.44
20,604,BHARTIARTL,EQ,9548404,6354526,66.55
20,605,BHARTIHEXA,EQ,53872,24394,45.28
20,606,BHEL,EQ,6282466,2325773,37.02
20,607,BIGBLOC,EQ,102774,63584,61.87
20,608,BIKAJI,EQ,302701,87529,28.92
20,609,BIKEWO,ST,6000,6000,100.00
20,610,BIL,EQ,1840,1114,60.54
20,611,BIOCON,EQ,3931225,1950030,49.60
20,612,BIOFILCHEM,EQ,16408,9429,57.47
20,613,BIOPOL,SM,7200,7200,100.00
20,614,BIRET,RR,104519,71045,67.97
20,615,BIRLACABLE,EQ,20793,10692,51.42
20,616,BIRLACORPN,EQ,252877,181061,71.60
20,617,BIRLAMONEY,EQ,24087,12080,50.15
20,618,BIRLANU,EQ,18012,11436,63.49
20,619,BLACKBUCK,EQ,226892,122940,54.18
20,620,BLAL,EQ,30389,24737,81.40
20,621,BLISSGVS,EQ,1674280,754269,45.05
20,622,BLKASHYAP,EQ,743574,448371,60.30
20,623,BLS,EQ,1968370,750572,38.13
20,624,BLSE,EQ,1366838,183730,13.44
20,625,BLUECOAST,EQ,1408,1280,90.91
20,626,BLUEDART,EQ,10650,3937,36.97
20,627,BLUEJET,EQ,449445,246964,54.95
20,628,BLUEPEBBLE,ST,3200,2400,75.00
20,629,BLUESTARCO,EQ,906158,271110,29.92
20,630,BLUESTONE,EQ,986966,226916,22.99
20,631,BLUEWATER,SM,7000,7000,100.00
20,632,BLUSPRING,EQ,308436,225532,73.12
20,633,BMETRICS,SM,800,800,100.00
20,634,BMWVENTLTD,EQ,134667,80240,59.58
20,635,BODALCHEM,EQ,442002,296909,67.17
20,636,BOMDYEING,EQ,1849190,558412,30.20
20,637,BOROLTD,EQ,938697,139908,14.90
20,638,BORORENEW,EQ,355466,193849,54.53
20,639,BOROSCI,EQ,63365,39982,63.10
20,640,BOSCH-HCIL,EQ,21266,14946,70.28
20,641,BOSCHLTD,EQ,18909,7280,38.50
20,642,BOSS,SM,4000,2000,50.00
20,643,BPCL,EQ,13909498,7760141,55.79
20,644,BPL,EQ,76826,48268,62.83
20,645,BRACEPORT,SM,4800,3200,66.67
20,646,BRANDMAN,SM,39200,30400,77.55
20,647,BRIGADE,EQ,257147,99889,38.85
20,648,BRIGHOTEL,EQ,127724,65262,51.10
20,649,BRITANNIA,EQ,298621,194685,65.19
20,650,BRNL,EQ,183598,167242,91.09
20,651,BROOKS,EQ,97929,80656,82.36
20,652,BSE,EQ,2802847,971143,34.65
20,653,BSE500IETF,EQ,148702,73511,49.44
20,654,BSHSL,EQ,4455,2439,54.75
20,655,BSL,EQ,1346,1081,80.31
20,656,BSLGOLDETF,EQ,310901,146753,47.20
20,657,BSLNIFTY,EQ,623543,519288,83.28
20,658,BSLSENETFG,EQ,21778,13287,61.01
20,659,BSOFT,EQ,1040294,400915,38.54
20,660,BTML,EQ,195069,168684,86.47
20,661,BUILDPRO,EQ,39589,19465,49.17
20,662,BULKCORP,SM,2400,2400,100.00
20,663,BUTTERFLY,EQ,588470,87901,14.94
20,664,BVCL,EQ,11003,8887,80.77
20,665,BYKE,EQ,150130,113109,75.34
20,666,C2C,SM,74850,49650,66.33
20,667,CALSOFT,EQ,5645,4498,79.68
20,668,CAMLINFINE,EQ,376345,227674,60.50
20,669,CAMPUS,EQ,229114,89364,39.00
20,670,CAMS,EQ,1921511,1215945,63.28
20,671,CANARYS,SM,84000,60000,71.43
20,672,CANBK,EQ,13349850,5600735,41.95
20,673,CANFINHOME,EQ,119324,58427,48.97
20,674,CANHLIFE,EQ,1309945,968289,73.92
20,675,CANTABIL,EQ,197747,107410,54.32
20,676,CAPACITE,EQ,706525,451065,63.84
20,677,CAPILLARY,EQ,35421,13285,37.51
20,678,CAPINVIT,IV,574717,508913,88.55
20,679,CAPITALSFB,EQ,14145,10332,73.04
20,680,CAPLIPOINT,EQ,54031,33061,61.19
20,681,CARBORUNIV,EQ,46470,25645,55.19
20,682,CARERATING,EQ,20537,9387,45.71
20,683,CARRARO,EQ,39034,17165,43.97
20,684,CARTRADE,EQ,284999,146795,51.51
20,685,CARYSIL,EQ,31082,15937,51.27
20,686,CASHIETF,EQ,99279,60031,60.47
20,687,CASTROLIND,EQ,952210,610895,64.16
20,688,CBAZAAR,ST,24000,24000,100.00
20,689,CCAVENUE,EQ,7651999,4229936,55.28
20,690,CCCL,EQ,306907,222217,72.41
20,691,CCHHL,EQ,20332,12855,63.23
20,692,CCL,EQ,223360,85296,38.19
20,693,CDSL,EQ,1531624,572391,37.37
20,694,CEATLTD,EQ,195821,53389,27.26
20,695,CEDAAR,SM,18000,16000,88.89
20,696,CEIGALL,EQ,372192,56606,15.21
20,697,CEINSYS,EQ,514164,79359,15.43
20,698,CELEBRITY,EQ,26982,16506,61.17
20,699,CELLECOR,SM,429000,327000,76.22
20,700,CELLO,EQ,203940,118548,58.13
20,701,CELLPOINT,SM,7200,6000,83.33
20,702,CEMPRO,EQ,286042,140076,48.97
20,703,CENTENKA,EQ,9171,6183,67.42
20,704,CENTEXT,EQ,113852,68811,60.44
20,705,CENTRALBK,EQ,5534363,2738196,49.48
20,706,CENTRUM,EQ,547552,354163,64.68
20,707,CENTUM,EQ,41290,12127,29.37
20,708,CENTURYPLY,EQ,22056,10535,47.76
20,709,CERA,EQ,40412,13307,32.93
20,710,CESC,EQ,1635997,735240,44.94
20,711,CEWATER,EQ,673908,155471,23.07
20,712,CGCL,EQ,5752315,4741637,82.43
20,713,CGPOWER,EQ,2728417,1148664,42.10
20,714,CGRAPHICS,SM,69600,59200,85.06
20,715,CHALET,EQ,272078,141528,52.02
20,716,CHAMBLFERT,EQ,1242580,468866,37.73
20,717,CHAMUNDA,SM,12000,12000,100.00
20,718,CHANDAN,SM,184800,96000,51.95
20,719,CHAVDA,SM,9000,8000,88.89
20,720,CHEMBOND,EQ,2370,1659,70.00
20,721,CHEMBONDCH,EQ,11812,6329,53.58
20,722,CHEMCON,EQ,53630,21740,40.54
20,723,CHEMFAB,EQ,22019,12248,55.62
20,724,CHEMICAL,EQ,196213,159656,81.37
20,725,CHEMPLASTS,EQ,487749,138245,28.34
20,726,CHENNPETRO,EQ,858125,272562,31.76
20,727,CHETANA,SM,100800,86400,85.71
20,728,CHEVIOT,EQ,1256,812,64.65
20,729,CHOICEGOLD,EQ,6694,2312,34.54
20,730,CHOICEIN,EQ,487940,245173,50.25
20,731,CHOLAFIN,EQ,1499792,728261,48.56
20,732,CHOLAHLDNG,EQ,106794,76081,71.24
20,733,CIEINDIA,EQ,241826,120701,49.91
20,734,CIFL,EQ,353017,190378,53.93
20,735,CIGNITITEC,EQ,59238,31094,52.49
20,736,CINELINE,EQ,15604,12379,79.33
20,737,CINEVISTA,EQ,16033,10172,63.44
20,738,CIPLA,EQ,1268130,789821,62.28
20,739,CKKRETAIL,ST,232000,167200,72.07
20,740,CLEAN,EQ,122980,49583,40.32
20,741,CLEANMAX,EQ,203472,71879,35.33
20,742,CLEDUCATE,EQ,140509,86395,61.49
20,743,CLSEL,EQ,46855,13225,28.23
20,744,CLSL,SM,14000,8000,57.14
20,745,CMNL,SM,7500,6000,80.00
20,746,CMSINFO,EQ,579392,353098,60.94
20,747,CNL,EQ,8989,5820,64.75
20,748,COALINDIA,EQ,9975869,3878412,38.88
20,749,COASTCORP,EQ,137837,88303,64.06
20,750,COCHINSHIP,EQ,633606,218448,34.48
20,751,COFFEEDAY,EQ,963796,526852,54.66
20,752,COFORGE,EQ,3030604,1284427,42.38
20,753,COHANCE,EQ,1758538,555744,31.60
20,754,COLPAL,EQ,1659346,433623,26.13
20,755,COMMITTED,SM,37600,32000,85.11
20,756,COMMOIETF,EQ,71165,40787,57.31
20,757,COMPUSOFT,EQ,32733,24915,76.12
20,758,COMSYN,EQ,36580,10944,29.92
20,759,CONCOR,EQ,1698903,869331,51.17
20,760,CONCORDBIO,EQ,161643,89441,55.33
20,761,CONFIPET,EQ,678318,341464,50.34
20,762,CONNPLEX,SM,30400,20800,68.42
20,763,CONS,EQ,52629,44591,84.73
20,764,CONSUMBEES,EQ,160611,112657,70.14
20,765,CONSUMER,EQ,271640,121497,44.73
20,766,CONSUMIETF,EQ,24335,19555,80.36
20,767,CONTI,SM,3333,3333,100.00
20,768,CONTROLPR,EQ,15726,9127,58.04
20,769,COOLCAPS,SM,150000,116250,77.50
20,770,CORALFINAC,EQ,11479,9069,79.01
20,771,CORDSCABLE,EQ,21883,10426,47.64
20,772,COROMANDEL,EQ,352473,221047,62.71
20,773,CORONA,EQ,30695,8795,28.65
20,774,COSMOFIRST,EQ,40240,17744,44.10
20,775,COUNCODOS,EQ,23679,18007,76.05
20,776,CPCAP,EQ,8476,6580,77.63
20,777,CPEDU,EQ,4544,2160,47.54
20,778,CPPLUS,EQ,153811,75394,49.02
20,779,CPSEETF,EQ,1407040,668092,47.48
20,780,CRAFTSMAN,EQ,28254,12399,43.88
20,781,CRAMC,EQ,489080,267092,54.61
20,782,CRAYONS,SM,11000,11000,100.00
20,783,CREATIVEYE,EQ,32178,31837,98.94
20,784,CREDITACC,EQ,101695,46548,45.77
20,785,CREST,EQ,2960,2025,68.41
20,786,CRISIL,EQ,33952,22999,67.74
20,787,CRIZAC,EQ,131501,60458,45.98
20,788,CROMPTON,EQ,1348965,507366,37.61
20,789,CROWN,EQ,4856,2894,59.60
20,790,CSBBANK,EQ,650282,299389,46.04
20,791,CSLFINANCE,EQ,144015,123470,85.73
20,792,CSSL,SM,8000,6000,75.00
20,793,CTE,EQ,60356,39660,65.71
20,794,CUB,EQ,1740886,928845,53.35
20,795,CUBEXTUB,EQ,101802,49832,48.95
20,796,CUDML,SM,4000,3000,75.00
20,797,CUMMINSIND,EQ,457625,236957,51.78
20,798,CUPID,EQ,26823218,8090474,30.16
20,799,CURIS,SM,3000,3000,100.00
20,800,CURRENT,SM,3200,1600,50.00
20,801,CYBERMEDIA,EQ,1701,1680,98.77
20,802,CYBERTECH,EQ,23221,11832,50.95
20,803,CYIENT,EQ,500278,134117,26.81
20,804,CYIENTDLM,EQ,516158,162726,31.53
20,805,DABUR,EQ,861166,445827,51.77
20,806,DALBHARAT,EQ,393809,170966,43.41
20,807,DALMIASUG,EQ,102636,41014,39.96
20,808,DAMCAPITAL,EQ,391368,173905,44.44
20,809,DAMODARIND,EQ,6412,4070,63.47
20,810,DANGEE,EQ,63366,44897,70.85
20,811,DANISH,SM,8100,6600,81.48
20,812,DATAMATICS,EQ,92291,43160,46.77
20,813,DATAPATTNS,EQ,691899,185982,26.88
20,814,DAVANGERE,EQ,1570818,1180484,75.15
20,815,DBCORP,EQ,40041,20453,51.08
20,816,DBEIL,EQ,1131655,1095657,96.82
20,817,DBL,EQ,763612,117295,15.36
20,818,DBOL,EQ,284811,153781,53.99
20,819,DBREALTY,EQ,1609591,847947,52.68
20,820,DBSTOCKBRO,EQ,670,460,68.66
20,821,DCAL,EQ,509028,229341,45.05
20,822,DCBBANK,EQ,963039,553661,57.49
20,823,DCCL,SM,40000,34000,85.00
20,824,DCG,SM,10800,8400,77.78
20,825,DCI,EQ,42288,23325,55.16
20,826,DCM,EQ,51884,33401,64.38
20,827,DCMFINSERV,EQ,330782,171449,51.83
20,828,DCMNVL,EQ,37332,18494,49.54
20,829,DCMSHRIRAM,EQ,29064,10024,34.49
20,830,DCMSIL,EQ,144763,66110,45.67
20,831,DCMSRIND,EQ,141909,90523,63.79
20,832,DCW,EQ,1483643,679077,45.77
20,833,DCXINDIA,EQ,1863277,540111,28.99
20,834,DDEVPLSTIK,EQ,40750,24513,60.15
20,835,DECCANCE,EQ,71291,45137,63.31
20,836,DECCANTRAN,SM,3600,3600,100.00
20,837,DEEDEV,EQ,4673783,566892,12.13
20,838,DEEM,SM,6000,6000,100.00
20,839,DEEPAKFERT,EQ,561288,177036,31.54
20,840,DEEPAKNTR,EQ,70652,42594,60.29
20,841,DEEPINDS,EQ,153532,74195,48.33
20,842,DEFENCE,EQ,247019,221136,89.52
20,843,DELAPLEX,SM,16200,15000,92.59
20,844,DELHIVERY,EQ,889947,381125,42.83
20,845,DELPHIFX,EQ,182889,91189,49.86
20,846,DELTACORP,EQ,948054,486432,51.31
20,847,DELTAMAGNT,EQ,2061,1432,69.48
20,848,DELTIC,SM,10000,9000,90.00
20,849,DEN,EQ,536997,348314,64.86
20,850,DENEERS,ST,15600,11400,73.08
20,851,DENORA,EQ,6841,4796,70.11
20,852,DENTA,EQ,2761529,354685,12.84
20,853,DENTALKART,SM,78250,72250,92.33
20,854,DEVIT,EQ,185551,61987,33.41
20,855,DEVX,EQ,44963,34066,75.76
20,856,DEVYANI,EQ,2643496,1309328,49.53
20,857,DGCONTENT,EQ,66425,64092,96.49
20,858,DHAMPURSUG,EQ,474135,148782,31.38
20,859,DHANBANK,EQ,737849,377387,51.15
20,860,DHANLAXMI,SM,6000,6000,100.00
20,861,DHANUKA,EQ,41324,14422,34.90
20,862,DHARARAIL,SM,7000,7000,100.00
20,863,DHARI-RE,ST,2562000,2475000,96.60
20,864,DHARIWAL,ST,93000,87000,93.55
20,865,DHARMAJ,EQ,55224,29159,52.80
20,866,DHRUV,EQ,47402,25745,54.31
20,867,DHUNINV,EQ,1034,882,85.30
20,868,DIACABS,EQ,928295,543672,58.57
20,869,DIAMINESQ,EQ,12348,5213,42.22
20,870,DIAMONDYD,EQ,15768,11719,74.32
20,871,DICIND,EQ,3285,2425,73.82
20,872,DIFFNKG,EQ,48238,31975,66.29
20,873,DIGIDRIVE,EQ,5779,4933,85.36
20,874,DIGIKORE,SM,67600,53600,79.29
20,875,DIGISPICE,EQ,55780,26416,47.36
20,876,DIGITIDE,EQ,405558,272765,67.26
20,877,DIGJAMLMTD,EQ,718,611,85.10
20,878,DISHTV,EQ,3364673,2161458,64.24
20,879,DIVGIITTS,EQ,74454,17817,23.93
20,880,DIVIDEND,EQ,6130,3365,54.89
20,881,DIVINEHIRA,ST,22400,22400,100.00
20,882,DIVISLAB,EQ,254117,117196,46.12
20,883,DIVOPPBEES,EQ,27497,18274,66.46
20,884,DIVYADHAN,SM,10000,6000,60.00
20,885,DIXON,EQ,1290092,329512,25.54
20,886,DKEGL,SM,7500,3000,40.00
20,887,DLF,EQ,3717062,1794594,48.28
20,888,DLINKINDIA,EQ,98009,44668,45.58
20,889,DMART,EQ,380922,233537,61.31
20,890,DMCC,EQ,31535,19945,63.25
20,891,DNAMEDIA,EQ,78386,76685,97.83
20,892,DODLA,EQ,12147,6881,56.65
20,893,DOLATALGO,EQ,259105,133641,51.58
20,894,DOLLAR,EQ,132772,101047,76.11
20,895,DOLLEX,SM,8000,4000,50.00
20,896,DOLPHIN,EQ,408950,77919,19.05
20,897,DOMS,EQ,56541,28540,50.48
20,898,DONEAR,EQ,16460,11467,69.67
20,899,DPABHUSHAN,EQ,9547,4662,48.83
20,900,DPEL,ST,47000,45000,95.74
20,901,DPSCLTD,EQ,117111,99338,84.82
20,902,DPWIRES,EQ,34499,13844,40.13
20,903,DRCSYSTEMS,EQ,45905,35309,76.92
20,904,DREAMFOLKS,EQ,159182,76682,48.17
20,905,DREDGECORP,EQ,409701,63182,15.42
20,906,DRONE,SM,24000,15000,62.50
20,907,DRREDDY,EQ,2454389,1507476,61.42
20,908,DSFCL,EQ,48832,30379,62.21
20,909,DSSL,EQ,18084,9090,50.27
20,910,DTIL,EQ,19690,19272,97.88
20,911,DTL,SM,1200,1200,100.00
20,912,DUCOL,SM,5600,5600,100.00
20,913,DUCON,EQ,925369,783588,84.68
20,914,DUGLOBAL,SM,10000,10000,100.00
20,915,DURLAX,SM,184000,156000,84.78
20,916,DVL,EQ,21861,13931,63.73
20,917,DWARKESH,EQ,660190,227998,34.54
20,918,DYCL,EQ,211695,86193,40.72
20,919,DYNAMATECH,EQ,29447,10916,37.07
20,920,DYNAMIC,SM,3000,3000,100.00
20,921,DYNPRO,EQ,49430,33145,67.05
20,922,E2ERAIL,SM,36000,26400,73.33
20,923,EASEMYTRIP,EQ,21859050,5224808,23.90
20,924,EBANKNIFTY,EQ,6936,5271,75.99
20,925,EBBETF0430,EQ,3165,2534,80.06
20,926,EBBETF0431,EQ,19215,15754,81.99
20,927,EBBETF0433,EQ,41211,37201,90.27
20,928,EBGNG,EQ,268641,171352,63.78
20,929,ECAPINSURE,EQ,37836,26826,70.90
20,930,ECLERX,EQ,128805,51611,40.07
20,931,ECOLINE,SM,1000,1000,100.00
20,932,ECOSMOBLTY,EQ,306479,125170,40.84
20,933,EDELWEISS,EQ,4884585,1859941,38.08
20,934,EEPL,SM,47000,43000,91.49
20,935,EFACTOR,SM,5200,4800,92.31
20,936,EFCIL,EQ,620987,318934,51.36
20,937,EFFWA,SM,8400,6800,80.95
20,938,EFORCE,SM,9600,9600,100.00
20,939,EGOLD,EQ,16183,9348,57.76
20,940,EICHERMOT,EQ,621563,355879,57.26
20,941,EIDPARRY,EQ,134960,64581,47.85
20,942,EIEL,EQ,14968247,1574153,10.52
20,943,EIFFL,EQ,47592,37964,79.77
20,944,EIHAHOTELS,EQ,14821,8027,54.16
20,945,EIHOTEL,EQ,184799,98180,53.13
20,946,EIMCOELECO,EQ,10991,6284,57.17
20,947,EKC,EQ,900521,249530,27.71
20,948,ELDEHSG,EQ,1760,1082,61.48
20,949,ELECON,EQ,206347,102412,49.63
20,950,ELECTCAST,EQ,18948664,4011607,21.17
20,951,ELECTHERM,EQ,47881,34616,72.30
20,952,ELGIEQUIP,EQ,1144294,698442,61.04
20,953,ELGIRUBCO,EQ,32517,14346,44.12
20,954,ELGNZ,SM,8000,5000,62.50
20,955,ELIN,EQ,241311,200903,83.25
20,956,ELIQUID,EQ,1362,1340,98.38
20,957,ELLEN,EQ,256468,153382,59.81
20,958,ELM250,EQ,1327877,1312173,98.82
20,959,EMAMILTD,EQ,735624,403718,54.88
20,960,EMAMIPAP,EQ,31195,22398,71.80
20,961,EMAMIREAL,EQ,25223,20061,79.53
20,962,EMAPARTNER,SM,5000,1000,20.00
20,963,EMBASSY,RR,665227,483814,72.73
20,964,EMCURE,EQ,207582,85319,41.10
20,965,EMIL,EQ,379120,206303,54.42
20,966,EMKAY,EQ,10931,7661,70.09
20,967,EMKAYTOOLS,SM,5100,4500,88.24
20,968,EMMBI,EQ,15116,10271,67.95
20,969,EMMVEE,EQ,1809547,875121,48.36
20,970,EMSLIMITED,EQ,2157181,444425,20.60
20,971,EMUDHRA,EQ,126541,50975,40.28
20,972,EMULTIMQ,EQ,13297,12504,94.04
20,973,ENCOMPAS,SM,8400,6000,71.43
20,974,ENDURANCE,EQ,42456,18261,43.01
20,975,ENERGY,EQ,264667,166238,62.81
20,976,ENERGYDEV,EQ,32092,27750,86.47
20,977,ENFUSE,SM,8400,4800,57.14
20,978,ENGINERSIN,EQ,3381646,994913,29.42
20,979,ENIFTY,EQ,8942,8720,97.52
20,980,ENIL,EQ,14694,12117,82.46
20,981,ENRIN,EQ,135817,67944,50.03
20,982,ENSER,SM,50000,35000,70.00
20,983,ENTERO,EQ,39142,19942,50.95
20,984,ENVIRO,SM,10000,8000,80.00
20,985,EPACK,EQ,1634662,581146,35.55
20,986,EPACKPEB,EQ,363486,182213,50.13
20,987,EPIGRAL,EQ,56418,24929,44.19
20,988,EPL,EQ,468515,223642,47.73
20,989,EPWINDIA,SM,25200,20400,80.95
20,990,EQUAL200,EQ,15184,14561,95.90
20,991,EQUAL50,EQ,889,872,98.09
20,992,EQUAL50ADD,EQ,50124,40012,79.83
20,993,EQUITASBNK,EQ,2147690,1194171,55.60
20,994,ERIS,EQ,35750,21773,60.90
20,995,ESABINDIA,EQ,1196,693,57.94
20,996,ESAFSFB,EQ,365193,231939,63.51
20,997,ESCONET,SM,17200,13200,76.74
20,998,ESCORTS,EQ,87330,40313,46.16
20,999,ESENSEX,EQ,1449,978,67.49
20,1000,ESFL,SM,23400,16560,70.77
20,1001,ESG,EQ,9892,9578,96.83
20,1002,ESILVER,EQ,223078,92508,41.47
20,1003,ESPRIT,SM,9600,6400,66.67
20,1004,ESSARSHPNG,EQ,284092,197478,69.51
20,1005,ESSENTIA,EQ,1469767,1003255,68.26
20,1006,ESTER,EQ,137482,47282,34.39
20,1007,ETERNAL,EQ,34327861,17780194,51.80
20,1008,ETHOSLTD,EQ,20019,11897,59.43
20,1009,ETML,SM,18000,16800,93.33
20,1010,EUREKAFORB,EQ,247918,141574,57.11
20,1011,EUROBOND,EQ,1374,1320,96.07
20,1012,EUROPRATIK,EQ,198496,35421,17.84
20,1013,EVEREADY,EQ,43989,26970,61.31
20,1014,EVERESTIND,EQ,13385,9306,69.53
20,1015,EVIETF,EQ,145264,114993,79.16
20,1016,EVINDIA,EQ,272028,186906,68.71
20,1017,EXCEL,EQ,11588475,5597674,48.30
20,1018,EXCELINDUS,EQ,7546,4260,56.45
20,1019,EXCELLENT,ST,27200,27200,100.00
20,1020,EXCELSOFT,EQ,489352,133251,27.23
20,1021,EXICOM,EQ,257627,126656,49.16
20,1022,EXIDEIND,EQ,1302955,467154,35.85
20,1023,EXIMROUTES,ST,19200,19200,100.00
20,1024,EXPLEOSOL,EQ,26830,16049,59.82
20,1025,EXXARO,EQ,177301,140785,79.40
20,1026,FABTECH,EQ,628550,310254,49.36
20,1027,FACT,EQ,25190904,922011,3.66
20,1028,FAIRCHEMOR,EQ,10426,6688,64.15
20,1029,FALCONTECH,SM,10800,10800,100.00
20,1030,FCL,EQ,1655091,758027,45.80
20,1031,FCSSOFT,EQ,2350419,1296692,55.17
20,1032,FDC,EQ,112102,76879,68.58
20,1033,FEDERALBNK,EQ,9571287,5564339,58.14
20,1034,FEDFINA,EQ,1004457,468789,46.67
20,1035,FELIX,SM,8000,6500,81.25
20,1036,FIDEL,SM,7000,5000,71.43
20,1037,FIEMIND,EQ,51581,26275,50.94
20,1038,FILATEX,EQ,1610767,609902,37.86
20,1039,FILATFASH,EQ,124403444,54843760,44.09
20,1040,FINBUD,SM,26000,22000,84.62
20,1041,FINCABLES,EQ,631109,224081,35.51
20,1042,FINEORG,EQ,13935,8550,61.36
20,1043,FINIETF,EQ,496460,407765,82.13
20,1044,FINKURVE,EQ,212194,175002,82.47
20,1045,FINOPB,EQ,345752,162803,47.09
20,1046,FINPIPE,EQ,1480130,412706,27.88
20,1047,FIRSTCRY,EQ,1261134,475992,37.74
20,1048,FISCHER,EQ,955832,283885,29.70
20,1049,FIVESTAR,EQ,656537,363123,55.31
20,1050,FLAIR,EQ,111484,61063,54.77
20,1051,FLEXIADD,EQ,167782,140337,83.64
20,1052,FLEXITUFF,EQ,14624,10477,71.64
20,1053,FLUOROCHEM,EQ,35839,18337,51.16
20,1054,FLYSBS,SM,74400,51600,69.35
20,1055,FMCGIETF,EQ,1787316,1071430,59.95
20,1056,FMGOETZE,EQ,35947,17823,49.58
20,1057,FMNL,EQ,55762,46673,83.70
20,1058,FOCE,SM,1680,1200,71.43
20,1059,FOCUS,EQ,70796,41888,59.17
20,1060,FONEBOX,SM,5000,2000,40.00
20,1061,FOODSIN,EQ,245549,106423,43.34
20,1062,FORCAS,SM,1600,1600,100.00
20,1063,FORCEMOT,EQ,142817,24503,17.16
20,1064,FORGEAUTO,SM,20400,20400,100.00
20,1065,FORTIS,EQ,1346013,841185,62.49
20,1066,FOSECOIND,EQ,2873,718,24.99
20,1067,FRACTAL,EQ,679391,299902,44.14
20,1068,FRESHARA,ST,13200,12600,95.45
20,1069,FROG,SM,21200,13200,62.26
20,1070,FSL,EQ,1613322,521683,32.34
20,1071,FUSION,EQ,266030,174072,65.43
20,1072,FWSTC,SM,1200,1200,100.00
20,1073,GABRIEL,EQ,215238,73767,34.27
20,1074,GAEL,EQ,388550,195681,50.36
20,1075,GAIL,EQ,23526066,13690089,58.19
20,1076,GAJANAND,SM,12000,12000,100.00
20,1077,GALAPREC,EQ,7303,3405,46.62
20,1078,GALAXYSURF,EQ,6949,4011,57.72
20,1079,GALLANTT,EQ,52686,21058,39.97
20,1080,GANDHAR,EQ,192715,76737,39.82
20,1081,GANDHITUBE,EQ,10512,7289,69.34
20,1082,GANECOS,EQ,67589,40572,60.03
20,1083,GANESHBE,EQ,215728,102772,47.64
20,1084,GANESHCP,EQ,176373,123945,70.27
20,1085,GANESHHOU,EQ,123798,55601,44.91
20,1086,GANESHIN,SM,83200,68800,82.69
20,1087,GANGABATH,SM,18000,18000,100.00
20,1088,GANGAFORGE,EQ,117678,104787,89.05
20,1089,GANGESSECU,EQ,2327,1524,65.49
20,1090,GARFIBRES,EQ,52631,32116,61.02
20,1091,GARUDA,EQ,475115,133614,28.12
20,1092,GATECH,EQ,3359167,1222059,36.38
20,1093,GATECHDVR,EQ,353698,347400,98.22
20,1094,GATEWAY,EQ,1008956,604590,59.92
20,1095,GAYAHWS,EQ,256034,175884,68.70
20,1096,GCHOTELS,SM,13200,10200,77.27
20,1097,GEECEE,EQ,2479,1842,74.30
20,1098,GEEKAYWIRE,EQ,68285,49928,73.12
20,1099,GEMAROMA,EQ,292176,241139,82.53
20,1100,GENCON,EQ,23728,9404,39.63
