Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11082025,1048285826,0002772
Trade Date <11-AUG-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,94,77AP38,SG,400,400,100.00
20,95,79NHIT35,N1,1,1,100.00
20,96,79NHIT40,N2,4454,4454,100.00
20,97,79NHIT47,N3,987,932,94.43
20,98,810IRFC27,N2,1,1,100.00
20,99,81TCHF28,N8,287,287,100.00
20,100,824GS2027,GS,367,228,62.13
20,101,82HUDCO27,N2,122,122,100.00
20,102,82IGT31,NJ,499,499,100.00
20,103,830NHAI27,N2,1059,1000,94.43
20,104,830PFCL27,N5,230,230,100.00
20,105,833GS2026,GS,1000,1000,100.00
20,106,840CIFCL28,N4,50,50,100.00
20,107,842IIFL26,NL,164,164,100.00
20,108,843IHFL29,NC,734,734,100.00
20,109,847SCL25,Z2,75,75,100.00
20,110,84CIFCL28,NA,60,60,100.00
20,111,850NHAI29,N5,10,10,100.00
20,112,865IFL28,NZ,36,36,100.00
20,113,865IIFL28,NS,447,447,100.00
20,114,865IRFC29,NA,582,560,96.22
20,115,865LTF26,NN,10,10,100.00
20,116,865SCL26,N8,614,614,100.00
20,117,865SCL27,N4,30,30,100.00
20,118,865TCAPS27,N8,3,2,66.67
20,119,868NHB29,N3,15,15,100.00
20,120,871REC28,N9,719,711,98.89
20,121,875IIFL26,NM,1,1,100.00
20,122,875NHAI29,N6,350,350,100.00
20,123,875SCL23A,YI,22,22,100.00
20,124,876HUDCO28,ND,60,60,100.00
20,125,879NHPC28,N5,1,1,100.00
20,126,87LTF27,NH,310,300,96.77
20,127,880IREDA29,N5,638,363,56.90
20,128,880IREDA34,N6,1,1,100.00
20,129,885AEL28,NB,49,49,100.00
20,130,885IHL26,N1,24,13,54.17
20,131,885MOFSL26,N0,100,100,100.00
20,132,888ERFL28,N5,51,50,98.04
20,133,888IRFC29,NE,40,40,100.00
20,134,888NHB29,N5,40,40,100.00
20,135,891NTPC33,N6,101,101,100.00
20,136,892NHPC33,N6,404,402,99.50
20,137,892PFCL33,N8,316,312,98.73
20,138,893NHB29,N6,447,327,73.15
20,139,894SCL25,Z3,3,3,100.00
20,140,895AEL27,N9,50,50,100.00
20,141,897MOFSL29,N4,601,501,83.36
20,142,898LTF29,N7,91,91,100.00
20,143,901HUDCO34,NE,60,60,100.00
20,144,901NHB34,N6,91,78,85.71
20,145,903SFL28,YI,34,34,100.00
20,146,910TCAP28,NA,108,108,100.00
20,147,915AEL28,NC,495,495,100.00
20,148,915SCL26,NE,1003,1003,100.00
20,149,915SCL27,Z7,600,300,50.00
20,150,91D021025,TB,600,600,100.00
20,151,91D040925,TB,23600,23600,100.00
20,152,91MOFSL27,N2,100,100,100.00
20,153,925AEL26,N1,10,10,100.00
20,154,925SCL30,NF,5,5,100.00
20,155,92GS2030,GS,117,117,100.00
20,156,92SFIL28,ND,4,4,100.00
20,157,930AEL30,NF,259,259,100.00
20,158,930APMD27,N0,4,4,100.00
20,159,930APMD28,N0,13,13,100.00
20,160,930APMD29,N0,1,1,100.00
20,161,930APMD32,N0,8,8,100.00
20,162,930APMD33,N0,5,5,100.00
20,163,930APMD35,N0,18,18,100.00
20,164,932AEL27,N3,401,200,49.88
20,165,935LTF29,N5,229,220,96.07
20,166,935PEL33,N3,1931,1900,98.39
20,167,935TSI34,N0,10,5,50.00
20,168,935TSIIC28,N0,2,2,100.00
20,169,943ECL28,NJ,55,55,100.00
20,170,945SCL32,NL,10,10,100.00
20,171,955SCL35,NO,10,10,100.00
20,172,957ICCL25,YW,1,1,100.00
20,173,960IIFLS26,N9,20,20,100.00
20,174,965AEL27,N4,110,110,100.00
20,175,965SCL25C,N0,10,10,100.00
20,176,965SCL25F,NZ,289,229,79.24
20,177,965SCL26Y,N1,30,30,100.00
20,178,96IIFL28,N5,699,629,89.99
20,179,96IIFL28A,NF,789,789,100.00
20,180,96SFIL24A,NB,49,49,100.00
20,181,971SCL28,AN,30,30,100.00
20,182,975IIFL28,Y0,50,50,100.00
20,183,975ISF28,N0,20,20,100.00
20,184,97SFL26,Z9,245,245,100.00
20,185,985ECL28,NK,15,15,100.00
20,186,98SCL27,ZX,3,3,100.00
20,187,990SCL26B,Y7,4,4,100.00
20,188,990SCL26D,AH,1,1,100.00
20,189,995SCL2035,NM,83,83,100.00
20,190,9AEL30,NE,184,184,100.00
20,191,9IIFL28,Y0,1000,1000,100.00
20,192,9MMFSML,N2,88,88,100.00
20,193,9PCHFL31A,NA,2,2,100.00
20,194,9SCL27,N2,175,175,100.00
20,195,AAATECH,EQ,15580,9176,58.90
20,196,AADHARHFC,EQ,720819,411368,57.07
20,197,AAKAAR,SM,78400,56000,71.43
20,198,AARADHYA,ST,2012400,2010000,99.88
20,199,AARON,EQ,77740,41085,52.85
20,200,AARTECH,EQ,21526,11100,51.57
20,201,AARTIDRUGS,EQ,96219,31842,33.09
20,202,AARTIIND,EQ,1139835,515242,45.20
20,203,AARTIPHARM,EQ,198904,134283,67.51
20,204,AARVI,EQ,79015,43807,55.44
20,205,AATMAJ,SM,34000,20000,58.82
20,206,AAVAS,EQ,70122,24333,34.70
20,207,ABAN,EQ,67999,39456,58.02
20,208,ABB,EQ,429040,246856,57.54
20,209,ABBOTINDIA,EQ,3041,1255,41.27
20,210,ABCAPITAL,EQ,2820715,1026091,36.38
20,211,ABCOTS,SM,7250,7000,96.55
20,212,ABDL,EQ,233361,117576,50.38
20,213,ABFRL,EQ,2357557,962152,40.81
20,214,ABGSEC,EQ,250,246,98.40
20,215,ABHAPOWER,SM,25600,20800,81.25
20,216,ABLBL,EQ,1113219,667479,59.96
20,217,ABREL,EQ,99416,66740,67.13
20,218,ABSLAMC,EQ,232934,152811,65.60
20,219,ABSLBANETF,EQ,17280,16619,96.17
20,220,ABSLLIQUID,EQ,597,309,51.76
20,221,ABSLNN50ET,EQ,30317,12277,40.50
20,222,ABSLPSE,EQ,201275,108637,53.97
20,223,ABSMARINE,ST,46500,35000,75.27
20,224,ACC,EQ,175285,90145,51.43
20,225,ACCELYA,EQ,7130,4670,65.50
20,226,ACCENTMIC,SM,36500,22500,61.64
20,227,ACCPL,SM,2400,2400,100.00
20,228,ACCURACY,EQ,160122,111152,69.42
20,229,ACE,EQ,597508,269216,45.06
20,230,ACEINTEG,EQ,1047,498,47.56
20,231,ACI,EQ,130022,52770,40.59
20,232,ACL,EQ,8854,4967,56.10
20,233,ACLGATI,EQ,153055,86753,56.68
20,234,ACMESOLAR,EQ,541068,191545,35.40
20,235,ACTIVEINFR,SM,1800,1800,100.00
20,236,ACUTAAS,EQ,204965,121607,59.33
20,237,ADANIENSOL,EQ,950117,330329,34.77
20,238,ADANIENT,EQ,2376286,529097,22.27
20,239,ADANIGREEN,EQ,1612977,305134,18.92
20,240,ADANIPORTS,EQ,2053173,956057,46.56
20,241,ADANIPOWER,EQ,3030490,1458553,48.13
20,242,ADFFOODS,EQ,55141,23572,42.75
20,243,ADOR,EQ,9029,5250,58.15
20,244,ADROITINFO,EQ,108040,51868,48.01
20,245,ADSL,EQ,153669,58813,38.27
20,246,ADVANIHOTR,EQ,50218,35734,71.16
20,247,ADVENZYMES,EQ,245077,111159,45.36
20,248,AEGISLOG,EQ,142804,60687,42.50
20,249,AEGISVOPAK,EQ,396695,149320,37.64
20,250,AEL170725,ND,21,21,100.00
20,251,AEROENTER,EQ,119499,52278,43.75
20,252,AEROFLEX,EQ,1183495,308758,26.09
20,253,AERON,SM,44000,30000,68.18
20,254,AESTHETIK,ST,6000,6000,100.00
20,255,AETHER,EQ,49621,28947,58.34
20,256,AFCONS,EQ,4032086,1377748,34.17
20,257,AFFLE,EQ,133072,64564,48.52
20,258,AFFORDABLE,EQ,11843,7442,62.84
20,259,AFIL,EQ,403440,273096,67.69
20,260,AFSL,EQ,11975,7796,65.10
20,261,AGARIND,EQ,12181,6196,50.87
20,262,AGARWALEYE,EQ,109709,60192,54.87
20,263,AGARWALFT,SM,9000,6000,66.67
20,264,AGARWALTUF,ST,237600,237600,100.00
20,265,AGI,EQ,74054,32468,43.84
20,266,AGIIL,EQ,29770,16336,54.87
20,267,AGNI,SM,15000,15000,100.00
20,268,AGRITECH,EQ,7289,4186,57.43
20,269,AHLADA,EQ,39871,30774,77.18
20,270,AHLEAST,EQ,2734,2070,75.71
20,271,AHLUCONT,EQ,19749,11835,59.93
20,272,AIAENG,EQ,155874,135470,86.91
20,273,AIIL,EQ,108923,19836,18.21
20,274,AIMTRON,SM,59600,36800,61.74
20,275,AIRAN,EQ,47483,30720,64.70
20,276,AIROLAM,EQ,4828,2964,61.39
20,277,AIRTELPP,E1,375047,339024,90.40
20,278,AISL,SM,13800,13200,95.65
20,279,AJANTPHARM,EQ,53928,32973,61.14
20,280,AJAXENGG,EQ,348978,175808,50.38
20,281,AJMERA,EQ,78096,28376,36.33
20,282,AJOONI,EQ,307003,224505,73.13
20,283,AKANKSHA,ST,6000,6000,100.00
20,284,AKASH,EQ,3078,1424,46.26
20,285,AKG,EQ,9055,5656,62.46
20,286,AKIKO,ST,27200,27200,100.00
20,287,AKSHAR,EQ,543247,465111,85.62
20,288,AKSHARCHEM,EQ,5281,3288,62.26
20,289,AKSHOPTFBR,EQ,257600,166310,64.56
20,290,AKUMS,EQ,741048,178262,24.06
20,291,AKZOINDIA,EQ,79907,45566,57.02
20,292,ALANKIT,EQ,139616,65520,46.93
20,293,ALBERTDAVD,EQ,2422,1632,67.38
20,294,ALEMBICLTD,EQ,492928,196372,39.84
20,295,ALICON,EQ,20633,14298,69.30
20,296,ALIVUS,EQ,85354,57618,67.50
20,297,ALKALI,EQ,2520,1150,45.63
20,298,ALKEM,EQ,43221,18700,43.27
20,299,ALKYLAMINE,EQ,41000,17975,43.84
20,300,ALLCARGO,EQ,2790842,1429869,51.23
20,301,ALLDIGI,EQ,29879,9252,30.96
20,302,ALLETEC,SM,104800,63200,60.31
20,303,ALMONDZ,EQ,145438,94803,65.18
20,304,ALOKINDS,EQ,5654505,1721546,30.45
20,305,ALPA,EQ,28432,21571,75.87
20,306,ALPEXSOLAR,SM,142000,81200,57.18
20,307,ALPHA,EQ,1389693,829093,59.66
20,308,ALPHAETF,EQ,474775,244444,51.49
20,309,ALPHAGEO,EQ,7058,2213,31.35
20,310,ALPL30IETF,EQ,213718,91181,42.66
20,311,ALUWIND,ST,12000,12000,100.00
20,312,AMBER,EQ,1134399,325604,28.70
20,313,AMBEY,SM,12000,10000,83.33
20,314,AMBICAAGAR,EQ,19449,10230,52.60
20,315,AMBIKCO,EQ,8758,5061,57.79
20,316,AMBUJACEM,EQ,839347,394812,47.04
20,317,AMDIND,EQ,11910,6508,54.64
20,318,AMEYA,SM,12000,10000,83.33
20,319,AMIABLE,SM,1600,1600,100.00
20,320,AMJLAND,EQ,43467,26658,61.33
20,321,AMNPLST,EQ,13049,5594,42.87
20,322,AMRUTANJAN,EQ,6773,3340,49.31
20,323,ANANDRATHI,EQ,381750,118633,31.08
20,324,ANANTRAJ,EQ,1126606,365735,32.46
20,325,ANDHRAPAP,EQ,107185,49623,46.30
20,326,ANDHRSUGAR,EQ,2218343,397469,17.92
20,327,ANGELONE,EQ,499389,177272,35.50
20,328,ANIKINDS,EQ,3550,2041,57.49
20,329,ANLON,ST,800,800,100.00
20,330,ANMOL,EQ,1200021,412525,34.38
20,331,ANNAPURNA,SM,32750,23750,72.52
20,332,ANTGRAPHIC,EQ,425884,173430,40.72
20,333,ANTHEM,EQ,946417,275997,29.16
20,334,ANUHPHR,EQ,85951,47239,54.96
20,335,ANUP,EQ,44544,20195,45.34
20,336,ANURAS,EQ,165756,92256,55.66
20,337,ANYA,SM,15000,10000,66.67
20,338,AONELIQUID,EQ,7206,4903,68.04
20,339,AONENIFTY,EQ,216197,146798,67.90
20,340,AONETOTAL,EQ,374637,196806,52.53
20,341,APARINDS,EQ,45807,14369,31.37
20,342,APCOTEXIND,EQ,20212,9769,48.33
20,343,APEX,EQ,35349,15427,43.64
20,344,APEXECO,SM,6400,4800,75.00
20,345,APLAPOLLO,EQ,203971,93113,45.65
20,346,APLLTD,EQ,45789,12407,27.10
20,347,APOLLO,EQ,11956429,3435271,28.73
20,348,APOLLOHOSP,EQ,498598,315252,63.23
20,349,APOLLOPIPE,EQ,36637,16535,45.13
20,350,APOLLOTYRE,EQ,282065,89829,31.85
20,351,APOLSINHOT,EQ,1023,584,57.09
20,352,APRAMEYA,ST,9000,9000,100.00
20,353,APS,ST,21750,19750,90.80
20,354,APTUS,EQ,281234,157341,55.95
20,355,ARABIAN,SM,2000,2000,100.00
20,356,ARCHIDPLY,EQ,18630,10433,56.00
20,357,ARE&M,EQ,464655,260691,56.10
20,358,ARFIN,EQ,52877,34647,65.52
20,359,ARHAM,SM,6000,5000,83.33
20,360,ARIES,EQ,69346,24202,34.90
20,361,ARIHANTACA,SM,10800,9600,88.89
20,362,ARIHANTCAP,EQ,790883,372803,47.14
20,363,ARIHANTSUP,EQ,4781,3073,64.28
20,364,ARISINFRA,EQ,180058,91640,50.89
20,365,ARKADE,EQ,1045340,539149,51.58
20,366,ARMANFIN,EQ,58158,39010,67.08
20,367,AROGRANITE,EQ,23251,15860,68.21
20,368,ARROWGREEN,EQ,20950,10557,50.39
20,369,ARTEMISMED,EQ,57269,28492,49.75
20,370,ARUNAYA,ST,18000,16000,88.89
20,371,ARVEE,EQ,461,307,66.59
20,372,ARVIND,EQ,299561,141278,47.16
20,373,ARVINDFASN,EQ,127462,67779,53.18
20,374,ARVINDPORT,ST,13500,12000,88.89
20,375,ARVSMART,EQ,58362,30300,51.92
20,376,ASAHIINDIA,EQ,51402,24247,47.17
20,377,ASAL,EQ,12864,5939,46.17
20,378,ASALCBR,EQ,79857,37432,46.87
20,379,ASHALOG,SM,2000,2000,100.00
20,380,ASHAPURMIN,EQ,821479,387715,47.20
20,381,ASHIANA,EQ,32721,11944,36.50
20,382,ASHIMASYN,EQ,268049,167089,62.34
20,383,ASHOKA,EQ,2404119,984900,40.97
20,384,ASHOKAMET,EQ,368553,134873,36.60
20,385,ASHOKLEY,EQ,13024457,5041469,38.71
20,386,ASIANENE,EQ,162593,67899,41.76
20,387,ASIANHOTNR,EQ,1207,1078,89.31
20,388,ASIANPAINT,EQ,721135,370017,51.31
20,389,ASKAUTOLTD,EQ,79988,43253,54.07
20,390,ASLIND,ST,2000,2000,100.00
20,391,ASMS,EQ,120368,85961,71.42
20,392,ASPINWALL,EQ,1544,1080,69.95
20,393,ASPIRE,ST,4000,4000,100.00
20,394,ASTEC,EQ,14226,4821,33.89
20,395,ASTERDM,EQ,720794,484979,67.28
20,396,ASTRAL,EQ,508003,270422,53.23
20,397,ASTRAMICRO,EQ,595610,271381,45.56
20,398,ASTRAZEN,EQ,10106,2519,24.93
20,399,ASTRON,EQ,6189,3485,56.31
20,400,ATAM,EQ,15332,10988,71.67
20,401,ATCENERGY,SM,40800,37200,91.18
20,402,ATGL,EQ,529688,140184,26.47
20,403,ATHERENERG,EQ,1655257,868010,52.44
20,404,ATL,EQ,131180,76506,58.32
20,405,ATLANTAA,EQ,489235,87184,17.82
20,406,ATMASTCO,SM,36000,26800,74.44
20,407,ATUL,EQ,24134,16733,69.33
20,408,ATULAUTO,EQ,51314,26025,50.72
20,409,AUBANK,EQ,2891298,1481347,51.23
20,410,AURDIS,SM,625,625,100.00
20,411,AURIONPRO,EQ,43609,24274,55.66
20,412,AUROIMPEX,SM,6400,4800,75.00
20,413,AUROPHARMA,EQ,796011,325281,40.86
20,414,AURUM,EQ,98363,59199,60.18
20,415,AUSL,ST,4000,4000,100.00
20,416,AUTOAXLES,EQ,5636,3307,58.68
20,417,AUTOBEES,EQ,108198,55893,51.66
20,418,AUTOIETF,EQ,204918,151226,73.80
20,419,AUTOIND,EQ,209193,107474,51.38
20,420,AVADHSUGAR,EQ,17086,10551,61.75
20,421,AVALON,EQ,341713,129911,38.02
20,422,AVANTEL,EQ,1314302,344908,26.24
20,423,AVANTIFEED,EQ,232091,87620,37.75
20,424,AVG,EQ,10563,5916,56.01
20,425,AVIANSH,SM,6000,6000,100.00
20,426,AVL,EQ,107048,60408,56.43
20,427,AVONMORE,EQ,263613,206831,78.46
20,428,AVPINFRA,SM,31200,21600,69.23
20,429,AVROIND,EQ,7969,2652,33.28
20,430,AVTNPL,EQ,43501,16645,38.26
20,431,AWFIS,EQ,140838,67431,47.88
20,432,AWHCL,EQ,113402,49488,43.64
20,433,AWL,EQ,635151,328548,51.73
20,434,AXISBANK,EQ,5452775,3200772,58.70
20,435,AXISBNKETF,EQ,1423,1395,98.03
20,436,AXISBPSETF,EQ,80539,75081,93.22
20,437,AXISCETF,EQ,2365,1644,69.51
20,438,AXISGOLD,EQ,1371992,1251758,91.24
20,439,AXISHCETF,EQ,3124,1758,56.27
20,440,AXISILVER,EQ,298559,241637,80.93
20,441,AXISNIFTY,EQ,10229,9402,91.92
20,442,AXISTECETF,EQ,1230,947,76.99
20,443,AXISVALUE,EQ,18071,17027,94.22
20,444,AXITA,EQ,3577270,422576,11.81
20,445,AXSENSEX,EQ,306,229,74.84
20,446,AYMSYNTEX,EQ,50830,34349,67.58
20,447,AZAD,EQ,108333,41633,38.43
20,448,BABAFP,SM,16000,12800,80.00
20,449,BAFNAPH,EQ,12667,8374,66.11
20,450,BAGFILMS,EQ,159421,103262,64.77
20,451,BAHETI,SM,30750,22125,71.95
20,452,BAIDFIN,EQ,69698,45187,64.83
20,453,BAJAJ-AUTO,EQ,180274,80136,44.45
20,454,BAJAJCON,EQ,1001124,262779,26.25
20,455,BAJAJELEC,EQ,56982,22956,40.29
20,456,BAJAJFINSV,EQ,1489228,1014626,68.13
20,457,BAJAJHCARE,EQ,149714,115723,77.30
20,458,BAJAJHFL,EQ,2577956,1261687,48.94
20,459,BAJAJHIND,EQ,5479331,2098773,38.30
20,460,BAJAJHLDNG,EQ,45715,14162,30.98
20,461,BAJAJINDEF,EQ,43459,28879,66.45
20,462,BAJFINANCE,EQ,5367926,3689080,68.72
20,463,BALAJEE,EQ,39433,23266,59.00
20,464,BALAJIPHOS,SM,24000,22000,91.67
20,465,BALAMINES,EQ,30092,12129,40.31
20,466,BALAXI,EQ,1847768,412601,22.33
20,467,BALCO,SM,1200,1200,100.00
20,468,BALKRISHNA,EQ,6014,4362,72.53
20,469,BALKRISIND,EQ,210938,163441,77.48
20,470,BALMLAWRIE,EQ,117396,52328,44.57
20,471,BALPHARMA,EQ,5918,3691,62.37
20,472,BALRAMCHIN,EQ,81172,35761,44.06
20,473,BANARBEADS,EQ,12576,3517,27.97
20,474,BANARISUG,EQ,972,796,81.89
20,475,BANCOINDIA,EQ,880278,202678,23.02
20,476,BANDHANBNK,EQ,2123286,598305,28.18
20,477,BANG,EQ,1558,848,54.43
20,478,BANKA,EQ,18603,7950,42.74
20,479,BANKBARODA,EQ,8071890,4187551,51.88
20,480,BANKBEES,EQ,397434,269160,67.72
20,481,BANKBETF,EQ,8378,5165,61.65
20,482,BANKETF,EQ,664,584,87.95
20,483,BANKETFADD,EQ,1795,1529,85.18
20,484,BANKIETF,EQ,124332,79373,63.84
20,485,BANKINDIA,EQ,7458908,4002433,53.66
20,486,BANKNIFTY1,EQ,86717,76981,88.77
20,487,BANKPSU,EQ,4412,2473,56.05
20,488,BANSALWIRE,EQ,66343,34217,51.58
20,489,BANSWRAS,EQ,21939,9883,45.05
20,490,BARBEQUE,EQ,174252,131640,75.55
20,491,BARFLEX,ST,142000,142000,100.00
20,492,BASF,EQ,8446,2749,32.55
20,493,BASILIC,ST,33000,29700,90.00
20,494,BASML,EQ,245583,94937,38.66
20,495,BATAINDIA,EQ,44912,16222,36.12
20,496,BAWEJA,SM,11200,8000,71.43
20,497,BAYERCROP,EQ,17643,7065,40.04
20,498,BBETF0432,EQ,3940,3086,78.32
20,499,BBL,EQ,18320,8861,48.37
20,500,BBNPNBETF,EQ,1224,1050,85.78
20,501,BBNPPGOLD,EQ,1025,1018,99.32
20,502,BBTC,EQ,18079,8268,45.73
20,503,BBTCL,EQ,9160,5452,59.52
20,504,BCG,EQ,16383711,9404753,57.40
20,505,BCLIND,EQ,475424,223289,46.97
20,506,BCONCEPTS,EQ,5374,4054,75.44
20,507,BDL,EQ,2028208,659928,32.54
20,508,BEACON,SM,18000,14000,77.78
20,509,BEARDSELL,EQ,29200,15904,54.47
20,510,BECTORFOOD,EQ,60234,22866,37.96
20,511,BEDMUTHA,EQ,9917,5734,57.82
20,512,BEL,EQ,8910936,3407951,38.24
20,513,BELLACASA,EQ,31080,14480,46.59
20,514,BELRISE,EQ,5296076,2144624,40.49
20,515,BEML,EQ,950451,93465,9.83
20,516,BEPL,EQ,249888,121982,48.81
20,517,BERGEPAINT,EQ,152097,56953,37.45
20,518,BESTAGRO,EQ,155481,88052,56.63
20,519,BETA,SM,20475,17115,83.59
20,520,BEWLTD,ST,12000,10500,87.50
20,521,BFINVEST,EQ,12162,6841,56.25
20,522,BFSI,EQ,313000,262922,84.00
20,523,BFUTILITIE,EQ,41117,17998,43.77
20,524,BGRENERGY,EQ,427998,218873,51.14
20,525,BHADORA,ST,1668000,1645200,98.63
20,526,BHAGCHEM,EQ,49796,26209,52.63
20,527,BHAGERIA,EQ,13980,7068,50.56
20,528,BHANDARI,EQ,120027,64588,53.81
20,529,BHARATFORG,EQ,630216,172105,27.31
20,530,BHARATGEAR,EQ,9182,5399,58.80
20,531,BHARATRAS,EQ,18209,5746,31.56
20,532,BHARATWIRE,EQ,139305,44400,31.87
20,533,BHARTIARTL,EQ,5266532,3542782,67.27
20,534,BHARTIHEXA,EQ,148014,59170,39.98
20,535,BHEL,EQ,8120448,2976181,36.65
20,536,BIGBLOC,EQ,234895,113603,48.36
20,537,BIKAJI,EQ,87569,37015,42.27
20,538,BIKEWO,ST,4000,4000,100.00
20,539,BIL,EQ,4762,2329,48.91
20,540,BIOCON,EQ,5044883,1534738,30.42
20,541,BIRDYS,ST,2400,2400,100.00
20,542,BIRET,RR,199092,155082,77.89
20,543,BIRLACORPN,EQ,64357,28241,43.88
20,544,BIRLAMONEY,EQ,42461,19862,46.78
20,545,BIRLANU,EQ,16555,10652,64.34
20,546,BLACKBUCK,EQ,2677778,939949,35.10
20,547,BLAL,EQ,26873,14502,53.96
20,548,BLBLIMITED,EQ,314466,257529,81.89
20,549,BLISSGVS,EQ,415074,145431,35.04
20,550,BLKASHYAP,EQ,270186,139157,51.50
20,551,BLS,EQ,1139199,485752,42.64
20,552,BLUEDART,EQ,9000,4530,50.33
20,553,BLUEJET,EQ,398623,205161,51.47
20,554,BLUEPEBBLE,SM,2400,1600,66.67
20,555,BLUESTARCO,EQ,716175,336416,46.97
20,556,BLUEWATER,SM,22000,20000,90.91
20,557,BLUSPRING,EQ,363644,143811,39.55
20,558,BMETRICS,SM,1600,1600,100.00
20,559,BODALCHEM,EQ,127875,57760,45.17
20,560,BOHRAIND,EQ,50678,30234,59.66
20,561,BOMDYEING,EQ,1223037,327077,26.74
20,562,BORANA,EQ,104840,69299,66.10
20,563,BOROLTD,EQ,93437,53355,57.10
20,564,BORORENEW,EQ,276245,99259,35.93
20,565,BOROSCI,EQ,412739,78850,19.10
20,566,BOSCHLTD,EQ,31256,10351,33.12
20,567,BOSS,SM,2000,2000,100.00
