Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16062025,1514868612,0002725
Trade Date <16-JUN-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,143,875NHAI29,N6,60,60,100.00
20,144,876HUDCO28,ND,1178,977,82.94
20,145,87LTF27,NH,19,19,100.00
20,146,883GS2041,GS,1,1,100.00
20,147,885SCL26,N9,6,6,100.00
20,148,885TCAPS29,NC,5,5,100.00
20,149,888ERFL28,N5,20,20,100.00
20,150,888IRFC29,NE,40,40,100.00
20,151,888REC29,NF,1330,1280,96.24
20,152,891IIFCL34,N4,1265,1265,100.00
20,153,891NTPC33,N6,41,41,100.00
20,154,892NHPC33,N6,73,73,100.00
20,155,892PFCL33,N8,649,573,88.29
20,156,893NHB29,N6,20,20,100.00
20,157,901HUDCO34,NE,1893,1812,95.72
20,158,901NHB34,N6,50,50,100.00
20,159,905LTF27,NF,200,200,100.00
20,160,905PEL26,N1,400,400,100.00
20,161,910CAGL25,N7,20,20,100.00
20,162,910TCAP28,NA,50,50,100.00
20,163,915SCL26,NE,903,903,100.00
20,164,91D010825,TB,500,500,100.00
20,165,91D040925,TB,1000,1000,100.00
20,166,91D110925,TB,200,200,100.00
20,167,91D190625,TB,6900,6900,100.00
20,168,91D240725,TB,400,200,50.00
20,169,91D280825,TB,600,600,100.00
20,170,91MOFSL27,N2,25,25,100.00
20,171,920SCL23A,AO,10,10,100.00
20,172,92GS2030,GS,30,23,76.67
20,173,930APMD30,N0,4,4,100.00
20,174,932AEL27,N3,148,148,100.00
20,175,935MOFSL29,N5,64,64,100.00
20,176,935TSI34,N0,4,4,100.00
20,177,93MOFSL34,N6,1000,1000,100.00
20,178,943ECL28,NJ,95,95,100.00
20,179,960CAGL25,N3,70,70,100.00
20,180,965AEL27,N4,100,100,100.00
20,181,965SCL27,N1,98,98,100.00
20,182,96IIFL28,N5,659,659,100.00
20,183,96IIFL28A,NF,1422,1301,91.49
20,184,970CAGL28,ND,310,310,100.00
20,185,971SCL29,Z0,132,132,100.00
20,186,985ECL28,NK,400,400,100.00
20,187,99AEL29,N7,22,22,100.00
20,188,9IIFL28A,NT,501,501,100.00
20,189,9MMFSML,N2,50,50,100.00
20,190,9PCHFL31A,NA,80,80,100.00
20,191,9PEL25,N0,400,400,100.00
20,192,9SCL26BA,NA,214,214,100.00
20,193,AAATECH,EQ,20933,8923,42.63
20,194,AADHARHFC,EQ,414360,222690,53.74
20,195,AAKASH,EQ,1376004,567953,41.28
20,196,AARON,EQ,11203,5992,53.49
20,197,AARTECH,EQ,176612,58351,33.04
20,198,AARTIDRUGS,EQ,155841,60551,38.85
20,199,AARTIIND,EQ,1493985,557070,37.29
20,200,AARTIPHARM,EQ,305524,155959,51.05
20,201,AARVI,EQ,4681,3405,72.74
20,202,AATMAJ,SM,2000,2000,100.00
20,203,AAVAS,EQ,95502,28928,30.29
20,204,ABAN,EQ,230607,122303,53.04
20,205,ABB,EQ,133245,58658,44.02
20,206,ABBOTINDIA,EQ,3428,1261,36.79
20,207,ABCAPITAL,EQ,6293041,2717518,43.18
20,208,ABDL,EQ,682170,341682,50.09
20,209,ABFRL,EQ,5853862,2190341,37.42
20,210,ABGSEC,EQ,959,835,87.07
20,211,ABHAPOWER,ST,8000,8000,100.00
20,212,ABMINTLLTD,EQ,1448,1009,69.68
20,213,ABREL,EQ,199567,58854,29.49
20,214,ABSLAMC,EQ,160358,64176,40.02
20,215,ABSLBANETF,EQ,645014,635620,98.54
20,216,ABSLLIQUID,EQ,21744,11057,50.85
20,217,ABSLNN50ET,EQ,7366,6072,82.43
20,218,ABSLPSE,EQ,165590,105184,63.52
20,219,ABSMARINE,ST,15000,15000,100.00
20,220,ACC,EQ,261904,100344,38.31
20,221,ACCELYA,EQ,8499,3890,45.77
20,222,ACCENTMIC,SM,14000,11500,82.14
20,223,ACCORD,SM,2000,2000,100.00
20,224,ACCPL,SM,32400,21600,66.67
20,225,ACCURACY,EQ,129015,76180,59.05
20,226,ACE,EQ,204518,94803,46.35
20,227,ACEINTEG,EQ,49474,19465,39.34
20,228,ACI,EQ,196418,78868,40.15
20,229,ACL,EQ,56077,22779,40.62
20,230,ACLGATI,EQ,349671,91970,26.30
20,231,ACMESOLAR,EQ,470750,187467,39.82
20,232,ACTIVEINFR,SM,2400,2400,100.00
20,233,ACUTAAS,EQ,189713,121595,64.09
20,234,ADANIENSOL,EQ,2424281,1279702,52.79
20,235,ADANIENT,EQ,956459,302106,31.59
20,236,ADANIGREEN,EQ,1898670,408771,21.53
20,237,ADANIPORTS,EQ,2823300,1267674,44.90
20,238,ADANIPOWER,EQ,2789157,818255,29.34
20,239,ADFFOODS,EQ,110238,35955,32.62
20,240,ADOR,EQ,5291,2345,44.32
20,241,ADROITINFO,EQ,51392,28769,55.98
20,242,ADSL,EQ,272424,125031,45.90
20,243,ADVANIHOTR,EQ,41654,24465,58.73
20,244,ADVENZYMES,EQ,550757,196075,35.60
20,245,AEGISLOG,EQ,312585,146983,47.02
20,246,AEGISVOPAK,EQ,967118,554209,57.31
20,247,AEROFLEX,EQ,880146,269966,30.67
20,248,AERON,SM,41000,33000,80.49
20,249,AESTHETIK,ST,220000,198000,90.00
20,250,AETHER,EQ,64364,32045,49.79
20,251,AFCONS,EQ,829107,474868,57.27
20,252,AFFLE,EQ,346252,124306,35.90
20,253,AFFORDABLE,EQ,23318,10216,43.81
20,254,AFIL,EQ,1784416,949979,53.24
20,255,AFSL,EQ,103269,64689,62.64
20,256,AGARIND,EQ,17059,9109,53.40
20,257,AGARWALEYE,EQ,349543,173856,49.74
20,258,AGARWALTUF,ST,15600,15600,100.00
20,259,AGI,EQ,51733,23047,44.55
20,260,AGIIL,EQ,70978,31377,44.21
20,261,AGNI,ST,57500,57500,100.00
20,262,AGRITECH,EQ,7810,3769,48.26
20,263,AGROPHOS,EQ,126809,60439,47.66
20,264,AHLADA,EQ,21780,12125,55.67
20,265,AHLEAST,EQ,2837,1384,48.78
20,266,AHLUCONT,EQ,34298,16799,48.98
20,267,AIAENG,EQ,56379,43077,76.41
20,268,AIIL,EQ,63006,22766,36.13
20,269,AIMTRON,SM,95200,71600,75.21
20,270,AIRAN,EQ,900749,357354,39.67
20,271,AIROLAM,EQ,11191,6383,57.04
20,272,AIRTELPP,E1,42399,27869,65.73
20,273,AISL,SM,6600,6600,100.00
20,274,AJANTPHARM,EQ,64674,28429,43.96
20,275,AJAXENGG,EQ,84684,42984,50.76
20,276,AJMERA,EQ,123731,49972,40.39
20,277,AJOONI,EQ,588134,350951,59.67
20,278,AKANKSHA,SM,21000,14000,66.67
20,279,AKASH,EQ,32566,18037,55.39
20,280,AKG,EQ,20189,12504,61.93
20,281,AKIKO,SM,4800,3200,66.67
20,282,AKSHARCHEM,EQ,4690,2314,49.34
20,283,AKUMS,EQ,159298,49834,31.28
20,284,AKZOINDIA,EQ,5236,2923,55.83
20,285,ALANKIT,EQ,410493,191134,46.56
20,286,ALBERTDAVD,EQ,5440,3758,69.08
20,287,ALEMBICLTD,EQ,550691,224694,40.80
20,288,ALICON,EQ,13013,4156,31.94
20,289,ALIVUS,EQ,99404,62548,62.92
20,290,ALKALI,EQ,10254,5696,55.55
20,291,ALKEM,EQ,71534,24846,34.73
20,292,ALKYLAMINE,EQ,22579,9722,43.06
20,293,ALLCARGO,EQ,5788247,1868267,32.28
20,294,ALLDIGI,EQ,6250,3311,52.98
20,295,ALLETEC,SM,27600,18000,65.22
20,296,ALMONDZ,EQ,333837,156331,46.83
20,297,ALOKINDS,EQ,9299510,2569315,27.63
20,298,ALPA,EQ,13654,6902,50.55
20,299,ALPEXSOLAR,SM,446000,298200,66.86
20,300,ALPHA,EQ,2152701,1367449,63.52
20,301,ALPHAETF,EQ,572259,319114,55.76
20,302,ALPHAGEO,EQ,15353,7048,45.91
20,303,ALPL30IETF,EQ,5413395,4959259,91.61
20,304,ALUWIND,SM,91500,82500,90.16
20,305,AMBER,EQ,206173,77733,37.70
20,306,AMBICAAGAR,EQ,10023,4131,41.22
20,307,AMBIKCO,EQ,7737,3443,44.50
20,308,AMBUJACEM,EQ,1253497,728600,58.13
20,309,AMDIND,EQ,10643,6690,62.86
20,310,AMJLAND,EQ,1159242,282790,24.39
20,311,AMNPLST,EQ,15859,4166,26.27
20,312,AMRUTANJAN,EQ,24605,13027,52.94
20,313,ANANDRATHI,EQ,710403,131963,18.58
20,314,ANANTRAJ,EQ,2084197,688691,33.04
20,315,ANDHRAPAP,EQ,122031,64658,52.98
20,316,ANDHRSUGAR,EQ,101050,48171,47.67
20,317,ANGELONE,EQ,781858,153570,19.64
20,318,ANLON,SM,6400,6400,100.00
20,319,ANMOL,EQ,117362,77241,65.81
20,320,ANNAPURNA,SM,84500,69750,82.54
20,321,ANTGRAPHIC,EQ,1105090,713791,64.59
20,322,ANUHPHR,EQ,23650,13027,55.08
20,323,ANUP,EQ,15678,7105,45.32
20,324,ANURAS,EQ,95923,45229,47.15
20,325,ANYA,SM,110000,75000,68.18
20,326,ANZEN,IV,175000,175000,100.00
20,327,AONELIQUID,EQ,29334,27645,94.24
20,328,AONENIFTY,EQ,253025,193925,76.64
20,329,AONETOTAL,EQ,379053,178327,47.05
20,330,APARINDS,EQ,42777,22402,52.37
20,331,APCL,EQ,36228,10370,28.62
20,332,APCOTEXIND,EQ,18926,11525,60.90
20,333,APEX,EQ,58135,19546,33.62
20,334,APEXECO,ST,14400,14400,100.00
20,335,APLAPOLLO,EQ,310945,194359,62.51
20,336,APLLTD,EQ,113860,44120,38.75
20,337,APOLLO,EQ,4733842,1323199,27.95
20,338,APOLLOHOSP,EQ,589027,388257,65.91
20,339,APOLLOPIPE,EQ,298177,144846,48.58
20,340,APOLLOTYRE,EQ,486765,224878,46.20
20,341,APOLSINHOT,EQ,1952,1338,68.55
20,342,APRAMEYA,ST,10000,8000,80.00
20,343,APS,SM,145250,69750,48.02
20,344,APTUS,EQ,898331,411882,45.85
20,345,ARABIAN,SM,6000,6000,100.00
20,346,ARCHIDPLY,EQ,7360,4425,60.12
20,347,ARCHIES,EQ,861503,349702,40.59
20,348,ARE&M,EQ,388473,174154,44.83
20,349,ARENTERP,EQ,1502,1054,70.17
20,350,ARHAM,SM,1000,1000,100.00
20,351,ARIES,EQ,35750,16532,46.24
20,352,ARIHANTACA,SM,28000,25200,90.00
20,353,ARIHANTCAP,EQ,261433,99940,38.23
20,354,ARIHANTSUP,EQ,30453,7810,25.65
20,355,ARISTO,ST,6400,6400,100.00
20,356,ARKADE,EQ,4969450,1283127,25.82
20,357,ARMANFIN,EQ,97433,33442,34.32
20,358,AROGRANITE,EQ,3334,1940,58.19
20,359,ARTEMISMED,EQ,37910,18337,48.37
20,360,ARTNIRMAN,EQ,839941,154095,18.35
20,361,ARUNAYA,SM,32000,32000,100.00
20,362,ARVEE,EQ,397,309,77.83
20,363,ARVIND,EQ,489645,307469,62.79
20,364,ARVINDFASN,EQ,721400,320325,44.40
20,365,ARVINDPORT,SM,28500,19500,68.42
20,366,ARVSMART,EQ,69055,32695,47.35
20,367,ASAHIINDIA,EQ,102098,36064,35.32
20,368,ASAL,EQ,77964,21678,27.81
20,369,ASALCBR,EQ,23947,10601,44.27
20,370,ASCOM,ST,500,500,100.00
20,371,ASHALOG,SM,2000,1000,50.00
20,372,ASHAPURMIN,EQ,195146,83699,42.89
20,373,ASHIANA,EQ,117031,47391,40.49
20,374,ASHOKA,EQ,1481717,455190,30.72
20,375,ASHOKAMET,EQ,38305,23844,62.25
20,376,ASHOKLEY,EQ,2974781,1640701,55.15
20,377,ASIANENE,EQ,104297,49815,47.76
20,378,ASIANPAINT,EQ,1301826,691329,53.10
20,379,ASIANTILES,EQ,1472456,463097,31.45
20,380,ASKAUTOLTD,EQ,106519,48612,45.64
20,381,ASMS,EQ,213604,137238,64.25
20,382,ASPINWALL,EQ,2331,1776,76.19
20,383,ASTEC,EQ,14247,6705,47.06
20,384,ASTERDM,EQ,3644000,1028225,28.22
20,385,ASTRAL,EQ,967606,484026,50.02
20,386,ASTRAMICRO,EQ,401905,140080,34.85
20,387,ASTRAZEN,EQ,69141,11779,17.04
20,388,ATALREAL,EQ,4554711,2292499,50.33
20,389,ATAM,EQ,31171,17066,54.75
20,390,ATCENERGY,SM,79200,32400,40.91
20,391,ATGL,EQ,736925,162279,22.02
20,392,ATHERENERG,EQ,655597,326824,49.85
20,393,ATL,EQ,305979,156746,51.23
20,394,ATLANTAA,EQ,25757,20815,80.81
20,395,ATMASTCO,SM,32000,20400,63.75
20,396,ATUL,EQ,242383,44231,18.25
20,397,ATULAUTO,EQ,97495,48727,49.98
20,398,AUBANK,EQ,1525817,755489,49.51
20,399,AURIONPRO,EQ,59813,29827,49.87
20,400,AUROIMPEX,SM,4800,4800,100.00
20,401,AUROPHARMA,EQ,878308,536139,61.04
20,402,AURUM,EQ,76375,36864,48.27
20,403,AUSOMENT,EQ,5925,3327,56.15
20,404,AUTOAXLES,EQ,5235,2485,47.47
20,405,AUTOBEES,EQ,112150,51977,46.35
20,406,AUTOIETF,EQ,471910,191966,40.68
20,407,AUTOIND,EQ,80234,56771,70.76
20,408,AVADHSUGAR,EQ,54147,25304,46.73
20,409,AVALON,EQ,94970,31327,32.99
20,410,AVANTEL,EQ,2439257,899094,36.86
20,411,AVANTIFEED,EQ,283788,120159,42.34
20,412,AVG,EQ,16650,11920,71.59
20,413,AVIANSH,SM,9000,8000,88.89
20,414,AVL,EQ,112872,75003,66.45
20,415,AVPINFRA,SM,539200,266400,49.41
20,416,AVROIND,EQ,29895,15437,51.64
20,417,AVTNPL,EQ,48399,28868,59.65
20,418,AWFIS,EQ,460485,213929,46.46
20,419,AWHCL,EQ,61509,25383,41.27
20,420,AWL,EQ,1159919,486772,41.97
20,421,AXISBANK,EQ,5697424,4562742,80.08
20,422,AXISBNKETF,EQ,570,408,71.58
20,423,AXISBPSETF,EQ,100260,65775,65.60
20,424,AXISCETF,EQ,1837,908,49.43
20,425,AXISGOLD,EQ,412835,316816,76.74
20,426,AXISHCETF,EQ,3841,2359,61.42
20,427,AXISILVER,EQ,68732,42599,61.98
20,428,AXISNIFTY,EQ,4763,3938,82.68
20,429,AXISTECETF,EQ,179565,175887,97.95
20,430,AXISVALUE,EQ,57300,42166,73.59
20,431,AXITA,EQ,2030068,572742,28.21
20,432,AXSENSEX,EQ,1738,1342,77.22
20,433,AYMSYNTEX,EQ,26874,20933,77.89
20,434,AZAD,EQ,404690,172238,42.56
20,435,BAHETI,SM,10875,8625,79.31
20,436,BAIDFIN,EQ,271798,145044,53.36
20,437,BAJAJ-AUTO,EQ,203598,82674,40.61
20,438,BAJAJCON,EQ,151087,61010,40.38
20,439,BAJAJELEC,EQ,69672,33130,47.55
20,440,BAJAJFINSV,EQ,1645983,834627,50.71
20,441,BAJAJHCARE,EQ,116773,40527,34.71
20,442,BAJAJHFL,EQ,5484612,2257112,41.15
20,443,BAJAJHIND,EQ,9221724,2520896,27.34
20,444,BAJAJHLDNG,EQ,67774,26496,39.09
20,445,BAJAJINDEF,EQ,448500,145389,32.42
20,446,BAJEL,EQ,201852,88130,43.66
20,447,BAJFINANCE,EQ,7016290,3604027,51.37
20,448,BALAJEE,EQ,154903,92003,59.39
20,449,BALAMINES,EQ,28840,11102,38.50
20,450,BALAXI,EQ,1149671,769695,66.95
20,451,BALKRISHNA,EQ,26492,15814,59.69
20,452,BALKRISIND,EQ,204331,114690,56.13
20,453,BALMLAWRIE,EQ,227676,92201,40.50
20,454,BALPHARMA,EQ,33810,17779,52.59
20,455,BALRAMCHIN,EQ,187643,95963,51.14
20,456,BALUFORGE,EQ,1260532,487795,38.70
20,457,BANARBEADS,EQ,5913,1377,23.29
20,458,BANARISUG,EQ,1039,723,69.59
20,459,BANCOINDIA,EQ,377589,145453,38.52
20,460,BANDHANBNK,EQ,7843085,3648730,46.52
20,461,BANG,EQ,4047,2124,52.48
20,462,BANKA,EQ,17497,13203,75.46
20,463,BANKBARODA,EQ,7304944,2456894,33.63
20,464,BANKBEES,EQ,500939,246737,49.25
20,465,BANKBETF,EQ,103262,66296,64.20
20,466,BANKETF,EQ,639,439,68.70
20,467,BANKETFADD,EQ,50541,46407,91.82
20,468,BANKIETF,EQ,1971462,1858960,94.29
20,469,BANKINDIA,EQ,9464721,3800094,40.15
20,470,BANKNIFTY1,EQ,29906,20906,69.91
20,471,BANKPSU,EQ,1822,1534,84.19
20,472,BANSALWIRE,EQ,125093,53441,42.72
20,473,BANSWRAS,EQ,138558,57847,41.75
20,474,BARBEQUE,EQ,76984,25797,33.51
20,475,BARFLEX,SM,120000,80000,66.67
20,476,BASF,EQ,20435,7825,38.29
20,477,BASILIC,ST,10800,10800,100.00
20,478,BASML,EQ,238628,143864,60.29
20,479,BATAINDIA,EQ,52912,20993,39.68
20,480,BAWEJA,SM,4800,4800,100.00
20,481,BAYERCROP,EQ,27576,11660,42.28
20,482,BBETF0432,EQ,1473,1107,75.15
20,483,BBL,EQ,30399,14271,46.95
20,484,BBNPNBETF,EQ,926,767,82.83
20,485,BBNPPGOLD,EQ,4128,3814,92.39
20,486,BBOX,EQ,281973,160223,56.82
20,487,BBTC,EQ,47656,17770,37.29
20,488,BBTCL,EQ,1991,740,37.17
20,489,BCLIND,EQ,627572,236472,37.68
20,490,BCONCEPTS,EQ,5597,4002,71.50
20,491,BDL,EQ,3641398,791816,21.74
20,492,BEACON,SM,65000,49000,75.38
20,493,BEARDSELL,EQ,30998,16726,53.96
20,494,BECTORFOOD,EQ,71893,33276,46.29
20,495,BEDMUTHA,EQ,8142,4480,55.02
20,496,BEL,EQ,32061745,12216653,38.10
20,497,BELRISE,EQ,43166181,12379271,28.68
20,498,BEML,EQ,463194,99994,21.59
20,499,BEPL,EQ,354023,156981,44.34
20,500,BERGEPAINT,EQ,597011,282924,47.39
20,501,BETA,SM,3990,2730,68.42
20,502,BEWLTD,ST,23000,19500,84.78
20,503,BFINVEST,EQ,46005,19495,42.38
20,504,BFSI,EQ,197257,151791,76.95
20,505,BFUTILITIE,EQ,78560,28882,36.76
20,506,BHAGCHEM,EQ,86521,43655,50.46
20,507,BHAGERIA,EQ,13485,6377,47.29
20,508,BHAGYANGR,EQ,34957,23821,68.14
20,509,BHANDARI,EQ,336601,230163,68.38
20,510,BHARATFORG,EQ,744549,302202,40.59
20,511,BHARATGEAR,EQ,17976,9004,50.09
20,512,BHARATRAS,EQ,100729,21259,21.11
20,513,BHARATWIRE,EQ,739402,186394,25.21
20,514,BHARTIARTL,EQ,5722187,4130700,72.19
20,515,BHARTIHEXA,EQ,206457,117896,57.10
20,516,BHEL,EQ,5449381,1645579,30.20
20,517,BIGBLOC,EQ,1872000,421787,22.53
20,518,BIKAJI,EQ,137233,59980,43.71
20,519,BIKEWO,SM,68000,68000,100.00
20,520,BIOCON,EQ,3802901,1232402,32.41
20,521,BIOFILCHEM,EQ,13565,6688,49.30
20,522,BIRDYS,SM,12000,12000,100.00
20,523,BIRET,RR,151385,120875,79.85
20,524,BIRLACABLE,EQ,101212,32465,32.08
20,525,BIRLACORPN,EQ,113011,27068,23.95
20,526,BIRLAMONEY,EQ,67119,35276,52.56
20,527,BIRLANU,EQ,7688,4700,61.13
20,528,BLACKBUCK,EQ,578001,346230,59.90
20,529,BLAL,EQ,38717,15683,40.51
20,530,BLBLIMITED,EQ,39716,32394,81.56
20,531,BLISSGVS,EQ,585304,202986,34.68
20,532,BLKASHYAP,EQ,193406,75394,38.98
20,533,BLS,EQ,2357161,723169,30.68
20,534,BLSE,EQ,318813,109480,34.34
20,535,BLUEDART,EQ,4569,1921,42.04
20,536,BLUEJET,EQ,231380,97593,42.18
20,537,BLUEPEBBLE,SM,13200,11600,87.88
20,538,BLUESTARCO,EQ,1057668,552726,52.26
20,539,BLUEWATER,ST,65000,54000,83.08
20,540,BMETRICS,SM,2400,2400,100.00
20,541,BODALCHEM,EQ,256181,133608,52.15
20,542,BOMDYEING,EQ,1015844,254725,25.08
20,543,BORANA,EQ,190574,60690,31.85
20,544,BOROLTD,EQ,94250,42438,45.03
20,545,BORORENEW,EQ,252717,97439,38.56
20,546,BOROSCI,EQ,40930,26482,64.70
20,547,BOSCHLTD,EQ,21513,10188,47.36
20,548,BOSS,SM,6000,4000,66.67
20,549,BPCL,EQ,6893567,3064965,44.46
20,550,BPL,EQ,172854,78277,45.29
20,551,BRIGADE,EQ,207427,65769,31.71
20,552,BRITANNIA,EQ,239006,177898,74.43
20,553,BSE,EQ,5760092,1882282,32.68
20,554,BSE500IETF,EQ,1085434,864748,79.67
20,555,BSHSL,EQ,91923,15735,17.12
20,556,BSLGOLDETF,EQ,526540,338224,64.24
20,557,BSLNIFTY,EQ,238582,135578,56.83
20,558,BSLSENETFG,EQ,98221,27598,28.10
20,559,BSOFT,EQ,1791817,530088,29.58
20,560,BTML,EQ,831619,516916,62.16
20,561,BULKCORP,SM,4800,2400,50.00
20,562,BUTTERFLY,EQ,6140,1989,32.39
20,563,BVCL,EQ,8351,4242,50.80
20,564,C2C,ST,1800,1800,100.00
20,565,CADSYS,ST,1500,1500,100.00
