Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05022025,1160832713,0002649
Trade Date <05-FEB-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,296,ALPL30IETF,EQ,935895,842554,90.03
20,297,ALUWIND,SM,22500,19500,86.67
20,298,AMBER,EQ,1631936,213414,13.08
20,299,AMBEY,SM,10000,6000,60.00
20,300,AMBICAAGAR,EQ,95674,60476,63.21
20,301,AMBIKCO,EQ,6712,3283,48.91
20,302,AMBUJACEM,EQ,1748997,644001,36.82
20,303,AMDIND,EQ,21055,15982,75.91
20,304,AMEYA,SM,8000,8000,100.00
20,305,AMIORG,EQ,243287,132614,54.51
20,306,AMJLAND,EQ,78198,25829,33.03
20,307,AMNPLST,EQ,58299,19741,33.86
20,308,AMRUTANJAN,EQ,10013,6560,65.51
20,309,ANANDRATHI,EQ,83553,46814,56.03
20,310,ANANTRAJ,EQ,1915624,961549,50.20
20,311,ANDHRAPAP,EQ,69374,40368,58.19
20,312,ANDHRSUGAR,EQ,124986,58054,46.45
20,313,ANGELONE,EQ,2741969,400292,14.60
20,314,ANIKINDS,EQ,2837,2220,78.25
20,315,ANLON,SM,2000,1600,80.00
20,316,ANMOL,EQ,25652,15227,59.36
20,317,ANNAPURNA,SM,113500,74000,65.20
20,318,ANTGRAPHIC,EQ,303199,190123,62.71
20,319,ANUHPHR,EQ,18057,10879,60.25
20,320,ANUP,EQ,20525,10212,49.75
20,321,ANURAS,EQ,64309,21699,33.74
20,322,ANYA,SM,620000,430000,69.35
20,323,APARINDS,EQ,59398,26989,45.44
20,324,APCL,EQ,28426,18253,64.21
20,325,APCOTEXIND,EQ,59455,20690,34.80
20,326,APEX,EQ,93106,27244,29.26
20,327,APEXECO,SM,25600,22400,87.50
20,328,APLAPOLLO,EQ,410540,251167,61.18
20,329,APLLTD,EQ,225131,150545,66.87
20,330,APOLLO,EQ,7692001,2579692,33.54
20,331,APOLLOHOSP,EQ,389639,216718,55.62
20,332,APOLLOPIPE,EQ,41389,17092,41.30
20,333,APOLLOTYRE,EQ,928738,363774,39.17
20,334,APOLSINHOT,EQ,1101,701,63.67
20,335,APS,SM,52250,30250,57.89
20,336,APTECHT,EQ,78929,34721,43.99
20,337,APTUS,EQ,458823,308298,67.19
20,338,ARABIAN,SM,6000,6000,100.00
20,339,ARCHIDPLY,EQ,10757,8245,76.65
20,340,ARCHIES,EQ,32921,25175,76.47
20,341,ARE&M,EQ,642839,247699,38.53
20,342,ARHAM,SM,5000,4000,80.00
20,343,ARIHANTACA,ST,800,800,100.00
20,344,ARIHANTCAP,EQ,211974,87694,41.37
20,345,ARIHANTSUP,EQ,81073,43858,54.10
20,346,ARKADE,EQ,787354,266308,33.82
20,347,ARMANFIN,EQ,28123,13187,46.89
20,348,AROGRANITE,EQ,6837,5289,77.36
20,349,ARROWGREEN,EQ,26210,14199,54.17
20,350,ARTEMISMED,EQ,590676,275467,46.64
20,351,ARVEE,EQ,767,331,43.16
20,352,ARVIND,EQ,741701,334762,45.13
20,353,ARVINDFASN,EQ,926723,201074,21.70
20,354,ARVINDPORT,ST,3000,3000,100.00
20,355,ARVSMART,EQ,91997,48722,52.96
20,356,ASAHIINDIA,EQ,37010,15788,42.66
20,357,ASAHISONG,EQ,9019,6459,71.62
20,358,ASAL,EQ,13857,7512,54.21
20,359,ASALCBR,EQ,70444,40567,57.59
20,360,ASHALOG,ST,20000,19000,95.00
20,361,ASHAPURMIN,EQ,847775,415067,48.96
20,362,ASHIANA,EQ,53991,20447,37.87
20,363,ASHIMASYN,EQ,215254,140090,65.08
20,364,ASHOKA,EQ,1613403,511026,31.67
20,365,ASHOKAMET,EQ,20565,13049,63.45
20,366,ASHOKLEY,EQ,2491345,1096093,44.00
20,367,ASIANENE,EQ,62400,29693,47.58
20,368,ASIANPAINT,EQ,3474657,1136321,32.70
20,369,ASIANTILES,EQ,173732,94773,54.55
20,370,ASKAUTOLTD,EQ,68199,38061,55.81
20,371,ASLIND,SM,6000,4000,66.67
20,372,ASMS,EQ,1486787,1291090,86.84
20,373,ASPINWALL,EQ,42418,31678,74.68
20,374,ASPIRE,ST,6000,4000,66.67
20,375,ASTEC,EQ,17303,7921,45.78
20,376,ASTERDM,EQ,400146,222766,55.67
20,377,ASTRAL,EQ,1412685,1093760,77.42
20,378,ASTRAMICRO,EQ,93075,45249,48.62
20,379,ASTRAZEN,EQ,6822,2140,31.37
20,380,ASTRON,EQ,31563,22342,70.79
20,381,ATAM,EQ,21600,13053,60.43
20,382,ATFL,EQ,22186,16244,73.22
20,383,ATGL,EQ,522792,152400,29.15
20,384,ATL,EQ,2441895,2080345,85.19
20,385,ATMASTCO,ST,12800,12800,100.00
20,386,ATUL,EQ,56839,27682,48.70
20,387,ATULAUTO,EQ,31540,12998,41.21
20,388,AUBANK,EQ,1869312,1069030,57.19
20,389,AURDIS,ST,6250,6250,100.00
20,390,AURIONPRO,EQ,21635,12280,56.76
20,391,AUROIMPEX,SM,1600,1600,100.00
20,392,AUROPHARMA,EQ,1184630,618406,52.20
20,393,AURUM,EQ,32235,18217,56.51
20,394,AURUMPP1,E1,685,678,98.98
20,395,AUSL,SM,4000,2000,50.00
20,396,AUTOAXLES,EQ,4411,2505,56.79
20,397,AUTOBEES,EQ,134195,68647,51.15
20,398,AUTOIETF,EQ,243104,114835,47.24
20,399,AUTOIND,EQ,54092,33248,61.47
20,400,AVADHSUGAR,EQ,32827,13258,40.39
20,401,AVALON,EQ,874642,223779,25.59
20,402,AVANTEL,EQ,218194,108525,49.74
20,403,AVANTIFEED,EQ,334664,102234,30.55
20,404,AVIANSH,ST,50000,46000,92.00
20,405,AVL,EQ,101332,54371,53.66
20,406,AVPINFRA,ST,9600,9600,100.00
20,407,AVTNPL,EQ,18919,12671,66.97
20,408,AWFIS,EQ,236131,125145,53.00
20,409,AWHCL,EQ,155406,47027,30.26
20,410,AWL,EQ,1804801,962572,53.33
20,411,AXISBANK,EQ,7858373,5390290,68.59
20,412,AXISBNKETF,EQ,262,174,66.41
20,413,AXISBPSETF,EQ,22060,18513,83.92
20,414,AXISCETF,EQ,6003,4572,76.16
20,415,AXISGOLD,EQ,408995,337039,82.41
20,416,AXISHCETF,EQ,2233,1635,73.22
20,417,AXISILVER,EQ,77006,69006,89.61
20,418,AXISNIFTY,EQ,3408,2218,65.08
20,419,AXISTECETF,EQ,51756,50940,98.42
20,420,AXITA,EQ,2661879,835003,31.37
20,421,AXSENSEX,EQ,1405,1395,99.29
20,422,AYMSYNTEX,EQ,17636,9850,55.85
20,423,AZAD,EQ,238483,86236,36.16
20,424,BABAFP,SM,3200,3200,100.00
20,425,BAHETI,SM,15375,12750,82.93
20,426,BAIDFIN,EQ,319035,178761,56.03
20,427,BAJAJ-AUTO,EQ,329075,213935,65.01
20,428,BAJAJCON,EQ,205597,115943,56.39
20,429,BAJAJELEC,EQ,48863,15592,31.91
20,430,BAJAJFINSV,EQ,1286850,494155,38.40
20,431,BAJAJHCARE,EQ,643984,179916,27.94
20,432,BAJAJHFL,EQ,9907972,5562930,56.15
20,433,BAJAJHIND,EQ,3747607,1516255,40.46
20,434,BAJAJHLDNG,EQ,101219,65831,65.04
20,435,BAJEL,EQ,198708,75548,38.02
20,436,BAJFINANCE,EQ,1867493,1298037,69.51
20,437,BALAJEE,EQ,58711,28833,49.11
20,438,BALAMINES,EQ,30923,13083,42.31
20,439,BALAXI,EQ,16958,8755,51.63
20,440,BALCO,ST,1200,1200,100.00
20,441,BALKRISHNA,EQ,15017,7384,49.17
20,442,BALKRISIND,EQ,179435,61948,34.52
20,443,BALMLAWRIE,EQ,136319,64477,47.30
20,444,BALPHARMA,EQ,6848,3248,47.43
20,445,BALRAMCHIN,EQ,510257,219497,43.02
20,446,BALUFORGE,EQ,825899,183610,22.23
20,447,BANARISUG,EQ,248,160,64.52
20,448,BANCOINDIA,EQ,130135,70478,54.16
20,449,BANDHANBNK,EQ,9304369,4331270,46.55
20,450,BANKA,EQ,11620,4645,39.97
20,451,BANKBARODA,EQ,15759413,7434881,47.18
20,452,BANKBEES,EQ,686629,319462,46.53
20,453,BANKBETF,EQ,5039,4951,98.25
20,454,BANKETF,EQ,3954,3345,84.60
20,455,BANKETFADD,EQ,2673,2655,99.33
20,456,BANKIETF,EQ,5828441,5419507,92.98
20,457,BANKINDIA,EQ,10574281,4442584,42.01
20,458,BANKNIFTY1,EQ,67114,53247,79.34
20,459,BANKPSU,EQ,3792,2377,62.68
20,460,BANSALWIRE,EQ,44708,22044,49.31
20,461,BANSWRAS,EQ,27614,15748,57.03
20,462,BARBEQUE,EQ,240633,155639,64.68
20,463,BARFLEX,SM,70000,50000,71.43
20,464,BASF,EQ,85940,28709,33.41
20,465,BASILIC,ST,31200,29400,94.23
20,466,BASML,EQ,181070,123433,68.17
20,467,BATAINDIA,EQ,84644,23819,28.14
20,468,BAWEJA,SM,12800,12000,93.75
20,469,BAYERCROP,EQ,8257,4921,59.60
20,470,BBETF0432,EQ,1346,1346,100.00
20,471,BBL,EQ,343062,121948,35.55
20,472,BBNPNBETF,EQ,2315,2299,99.31
20,473,BBNPPGOLD,EQ,8214,7300,88.87
20,474,BBOX,EQ,123038,74203,60.31
20,475,BBTC,EQ,64576,11639,18.02
20,476,BBTCL,EQ,1873,482,25.73
20,477,BCLIND,EQ,436986,226176,51.76
20,478,BCONCEPTS,EQ,10118,4228,41.79
20,479,BDL,EQ,667081,201425,30.19
20,480,BEACON,SM,20000,18000,90.00
20,481,BEARDSELL,EQ,21819,11953,54.78
20,482,BECTORFOOD,EQ,397182,242827,61.14
20,483,BEDMUTHA,EQ,4755,3067,64.50
20,484,BEL,EQ,18818511,9074100,48.22
20,485,BEML,EQ,403197,141362,35.06
20,486,BEPL,EQ,389274,185063,47.54
20,487,BERGEPAINT,EQ,1715973,754306,43.96
20,488,BESTAGRO,EQ,34520,19202,55.63
20,489,BETA,SM,6400,4600,71.88
20,490,BEWLTD,ST,10500,10000,95.24
20,491,BFINVEST,EQ,33097,14712,44.45
20,492,BFSI,EQ,294504,269516,91.52
20,493,BFUTILITIE,EQ,28695,21882,76.26
20,494,BHAGCHEM,EQ,75732,46376,61.24
20,495,BHAGERIA,EQ,64479,32277,50.06
20,496,BHAGYANGR,EQ,28032,16091,57.40
20,497,BHANDARI,EQ,259410,146834,56.60
20,498,BHARATFORG,EQ,2461419,1743262,70.82
20,499,BHARATGEAR,EQ,9306,5838,62.73
20,500,BHARATRAS,EQ,2394,1973,82.41
20,501,BHARATWIRE,EQ,107432,57138,53.19
20,502,BHARTIARTL,EQ,3920893,2777559,70.84
20,503,BHARTIHEXA,EQ,367726,253500,68.94
20,504,BHEL,EQ,13834798,5100818,36.87
20,505,BIGBLOC,EQ,139873,69438,49.64
20,506,BIKAJI,EQ,164579,59951,36.43
20,507,BIKEWO,SM,18000,10000,55.56
20,508,BINANIIND,EQ,8700,6801,78.17
20,509,BIOCON,EQ,7674111,2772846,36.13
20,510,BIOFILCHEM,EQ,9038,5243,58.01
20,511,BIRET,RR,80600,62188,77.16
20,512,BIRLACABLE,EQ,14654,7999,54.59
20,513,BIRLACORPN,EQ,207972,79485,38.22
20,514,BLACKBUCK,EQ,146566,108172,73.80
20,515,BLAL,EQ,1228021,163144,13.29
20,516,BLBLIMITED,EQ,59374,20256,34.12
20,517,BLISSGVS,EQ,6657238,855910,12.86
20,518,BLKASHYAP,EQ,566890,420690,74.21
20,519,BLS,EQ,2275807,342501,15.05
20,520,BLSE,EQ,122284,60230,49.25
20,521,BLUEDART,EQ,6861,2652,38.65
20,522,BLUEJET,EQ,724142,487023,67.26
20,523,BLUEPEBBLE,SM,400,400,100.00
20,524,BLUESTARCO,EQ,598088,369961,61.86
20,525,BMETRICS,SM,4800,4800,100.00
20,526,BODALCHEM,EQ,104561,60149,57.53
20,527,BOMDYEING,EQ,685208,265736,38.78
20,528,BOROLTD,EQ,46314,28854,62.30
20,529,BOROSCI,EQ,56820,28266,49.75
20,530,BOSCHLTD,EQ,14484,7454,51.46
20,531,BOSS,ST,2000,2000,100.00
20,532,BPCL,EQ,10088345,2831540,28.07
20,533,BPL,EQ,103168,42603,41.29
20,534,BRACEPORT,ST,11200,11200,100.00
20,535,BRIGADE,EQ,225116,120399,53.48
20,536,BRITANNIA,EQ,384948,196886,51.15
20,537,BRNL,EQ,55249,29238,52.92
20,538,BSE,EQ,2074466,532075,25.65
20,539,BSE500IETF,EQ,212834,136988,64.36
20,540,BSHSL,EQ,46297,19302,41.69
20,541,BSL,EQ,14310,6569,45.90
20,542,BSLGOLDETF,EQ,286804,192935,67.27
20,543,BSLNIFTY,EQ,196978,138463,70.29
20,544,BSLSENETFG,EQ,786,549,69.85
20,545,BSOFT,EQ,1263305,571583,45.25
20,546,BULKCORP,SM,1200,1200,100.00
20,547,BUTTERFLY,EQ,11244,7717,68.63
20,548,BVCL,EQ,15322,9887,64.53
20,549,C2C,SM,8400,8400,100.00
20,550,CADSYS,ST,4500,4500,100.00
20,551,CAMLINFINE,EQ,1238723,491667,39.69
20,552,CAMPUS,EQ,1423763,947242,66.53
20,553,CAMS,EQ,1322982,396849,30.00
20,554,CANARYS,SM,16000,16000,100.00
20,555,CANBK,EQ,28988222,12146031,41.90
20,556,CANFINHOME,EQ,348081,113069,32.48
20,557,CANTABIL,EQ,1192561,390786,32.77
20,558,CAPACITE,EQ,489034,216300,44.23
20,559,CAPINVIT,IV,176904,150205,84.91
20,560,CAPITALSFB,EQ,77669,52530,67.63
20,561,CAPLIPOINT,EQ,156568,47579,30.39
20,562,CAPTRUST,EQ,19182,6827,35.59
20,563,CARBORUNIV,EQ,87105,50369,57.83
20,564,CAREERP,EQ,13386,9903,73.98
20,565,CARERATING,EQ,51575,31723,61.51
20,566,CARRARO,EQ,100375,37540,37.40
