Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21022025,1061216252,0002638
Trade Date <21-FEB-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,193,ABSLLIQUID,EQ,1199,792,66.06
20,194,ABSLNN50ET,EQ,8673,6455,74.43
20,195,ABSLPSE,EQ,221956,155712,70.15
20,196,ABSMARINE,ST,27000,23000,85.19
20,197,ACC,EQ,231565,122508,52.90
20,198,ACCELYA,EQ,7890,4589,58.16
20,199,ACCENTMIC,SM,16000,13000,81.25
20,200,ACCURACY,EQ,88401,63463,71.79
20,201,ACE,EQ,386238,88263,22.85
20,202,ACEINTEG,EQ,19776,11062,55.94
20,203,ACI,EQ,2230438,498121,22.33
20,204,ACL,EQ,48638,19077,39.22
20,205,ACLGATI,EQ,264270,125813,47.61
20,206,ACMESOLAR,EQ,1666541,577596,34.66
20,207,ADANIENSOL,EQ,1211108,266395,22.00
20,208,ADANIENT,EQ,1540308,609815,39.59
20,209,ADANIGREEN,EQ,2895228,794801,27.45
20,210,ADANIPORTS,EQ,2360177,1036111,43.90
20,211,ADANIPOWER,EQ,2339494,721298,30.83
20,212,ADFFOODS,EQ,106200,38454,36.21
20,213,ADL,EQ,1159,657,56.69
20,214,ADORWELD,EQ,41211,19484,47.28
20,215,ADROITINFO,EQ,13262,10189,76.83
20,216,ADSL,EQ,391761,150800,38.49
20,217,ADVANIHOTR,EQ,42484,21529,50.68
20,218,ADVENZYMES,EQ,442096,277744,62.82
20,219,AEGISLOG,EQ,4233263,725814,17.15
20,220,AEROFLEX,EQ,959987,321076,33.45
20,221,AERON,SM,26000,18000,69.23
20,222,AESTHETIK,SM,10000,8000,80.00
20,223,AETHER,EQ,33077,14456,43.70
20,224,AFCONS,EQ,879170,441067,50.17
20,225,AFFLE,EQ,1249804,163218,13.06
20,226,AFFORDABLE,EQ,13923,5973,42.90
20,227,AFIL,EQ,247447,95778,38.71
20,228,AGARIND,EQ,42395,14075,33.20
20,229,AGARWALEYE,EQ,469512,188987,40.25
20,230,AGARWALFT,ST,1500,1500,100.00
20,231,AGARWALTUF,SM,85200,76800,90.14
20,232,AGI,EQ,255173,122347,47.95
20,233,AGIIL,EQ,8571,6115,71.35
20,234,AGNI,ST,7500,7500,100.00
20,235,AGRITECH,EQ,8004,3371,42.12
20,236,AGROPHOS,EQ,20030,12559,62.70
20,237,AHIMSA,ST,3000,3000,100.00
20,238,AHLADA,EQ,26095,20491,78.52
20,239,AHLEAST,EQ,2045,1539,75.26
20,240,AHLUCONT,EQ,155838,68101,43.70
20,241,AIAENG,EQ,56396,45756,81.13
20,242,AIIL,EQ,149761,98970,66.09
20,243,AILIMITED,ST,9000,9000,100.00
20,244,AIMTRON,SM,33200,23600,71.08
20,245,AIRAN,EQ,151837,60883,40.10
20,246,AIROLAM,EQ,3035,2204,72.62
20,247,AIRTELPP,E1,52441,34419,65.63
20,248,AJANTPHARM,EQ,242750,94368,38.87
20,249,AJAXENGG,EQ,1089413,800672,73.50
20,250,AJMERA,EQ,51062,21822,42.74
20,251,AJOONI,EQ,352154,227839,64.70
20,252,AKANKSHA,SM,44000,34000,77.27
20,253,AKASH,EQ,10414,4733,45.45
20,254,AKG,EQ,2154,1622,75.30
20,255,AKIKO,SM,14400,8000,55.56
20,256,AKSHARCHEM,EQ,3702,2551,68.91
20,257,AKUMS,EQ,183614,100832,54.92
20,258,AKZOINDIA,EQ,13867,7354,53.03
20,259,ALANKIT,EQ,373525,200372,53.64
20,260,ALBERTDAVD,EQ,7655,6075,79.36
20,261,ALEMBICLTD,EQ,443727,170716,38.47
20,262,ALICON,EQ,4923,1883,38.25
20,263,ALIVUS,EQ,59236,25528,43.10
20,264,ALKALI,EQ,10188,3520,34.55
20,265,ALKEM,EQ,278927,199685,71.59
20,266,ALKYLAMINE,EQ,22551,10420,46.21
20,267,ALLCARGO,EQ,3054991,884306,28.95
20,268,ALLDIGI,EQ,14970,9006,60.16
20,269,ALLETEC,ST,21200,20000,94.34
20,270,ALMONDZ,EQ,331883,213148,64.22
20,271,ALOKINDS,EQ,3471426,1735362,49.99
20,272,ALPA,EQ,29126,20102,69.02
20,273,ALPEXSOLAR,SM,68200,30800,45.16
20,274,ALPHA,EQ,2384236,1730240,72.57
20,275,ALPHAETF,EQ,1833320,1202299,65.58
20,276,ALPL30IETF,EQ,1273288,1052657,82.67
20,277,ALUWIND,SM,1500,1500,100.00
20,278,AMBER,EQ,1157560,196768,17.00
20,279,AMBEY,SM,16000,12000,75.00
20,280,AMBICAAGAR,EQ,30731,13979,45.49
20,281,AMBIKCO,EQ,12247,7893,64.45
20,282,AMBUJACEM,EQ,3329038,2013591,60.49
20,283,AMDIND,EQ,7127,4763,66.83
20,284,AMIABLE,SM,1600,1600,100.00
20,285,AMIORG,EQ,317362,111745,35.21
20,286,AMJLAND,EQ,17130,7944,46.37
20,287,AMNPLST,EQ,13949,7318,52.46
20,288,AMRUTANJAN,EQ,15990,9094,56.87
20,289,ANANDRATHI,EQ,409466,193700,47.31
20,290,ANANTRAJ,EQ,2111232,732829,34.71
20,291,ANDHRAPAP,EQ,185756,116826,62.89
20,292,ANDHRSUGAR,EQ,149673,72233,48.26
20,293,ANGELONE,EQ,848164,129142,15.23
20,294,ANIKINDS,EQ,5325,4167,78.25
20,295,ANLON,SM,12000,11600,96.67
20,296,ANMOL,EQ,120450,31141,25.85
20,297,ANNAPURNA,SM,48250,32250,66.84
20,298,ANTGRAPHIC,EQ,71417,71388,99.96
20,299,ANUHPHR,EQ,19187,13746,71.64
20,300,ANUP,EQ,77826,36291,46.63
20,301,ANURAS,EQ,141063,59627,42.27
20,302,ANYA,SM,90000,80000,88.89
20,303,APARINDS,EQ,193253,79667,41.22
20,304,APCL,EQ,9651,4088,42.36
20,305,APCOTEXIND,EQ,12556,6843,54.50
20,306,APEX,EQ,34292,10753,31.36
20,307,APEXECO,SM,41600,25600,61.54
20,308,APLAPOLLO,EQ,1727780,638528,36.96
20,309,APLLTD,EQ,48420,25901,53.49
20,310,APOLLO,EQ,7675958,2034807,26.51
20,311,APOLLOHOSP,EQ,220428,119033,54.00
20,312,APOLLOPIPE,EQ,293882,261084,88.84
20,313,APOLLOTYRE,EQ,1152287,325581,28.26
20,314,APOLSINHOT,EQ,1299,716,55.12
20,315,APRAMEYA,ST,36000,34000,94.44
20,316,APS,SM,47750,23250,48.69
20,317,APTECHT,EQ,152095,65171,42.85
20,318,APTUS,EQ,416441,249897,60.01
20,319,ARABIAN,SM,8000,6000,75.00
20,320,ARCHIDPLY,EQ,21802,16284,74.69
20,321,ARCHIES,EQ,11270,7851,69.66
20,322,ARE&M,EQ,1224387,268015,21.89
20,323,ARHAM,SM,5000,5000,100.00
20,324,ARIHANTACA,ST,41600,41600,100.00
20,325,ARIHANTCAP,EQ,213506,120250,56.32
20,326,ARIHANTSUP,EQ,40169,19814,49.33
20,327,ARISTO,SM,1600,1600,100.00
20,328,ARKADE,EQ,752674,263674,35.03
20,329,ARMANFIN,EQ,18482,9688,52.42
20,330,AROGRANITE,EQ,7551,6060,80.25
20,331,ARTEMISMED,EQ,67299,34340,51.03
20,332,ARVEE,EQ,736,458,62.23
20,333,ARVIND,EQ,387593,168062,43.36
20,334,ARVINDFASN,EQ,253348,123384,48.70
20,335,ARVINDPORT,ST,4500,4500,100.00
20,336,ARVSMART,EQ,63155,20217,32.01
20,337,ASAHIINDIA,EQ,528020,145089,27.48
20,338,ASAHISONG,EQ,9967,8357,83.85
20,339,ASAL,EQ,220638,32134,14.56
20,340,ASALCBR,EQ,46388,19152,41.29
20,341,ASHALOG,SM,10000,7000,70.00
20,342,ASHAPURMIN,EQ,192291,100512,52.27
20,343,ASHIANA,EQ,55737,25721,46.15
20,344,ASHIMASYN,EQ,887992,299297,33.70
20,345,ASHOKA,EQ,2988601,1334230,44.64
20,346,ASHOKAMET,EQ,33101,21907,66.18
20,347,ASHOKLEY,EQ,5645981,1514847,26.83
20,348,ASIANENE,EQ,91486,46588,50.92
20,349,ASIANPAINT,EQ,755633,453844,60.06
20,350,ASIANTILES,EQ,764620,440608,57.62
20,351,ASKAUTOLTD,EQ,121621,72409,59.54
20,352,ASLIND,SM,10000,10000,100.00
20,353,ASMS,EQ,513261,311964,60.78
20,354,ASPINWALL,EQ,9294,4802,51.67
20,355,ASPIRE,ST,8000,8000,100.00
20,356,ASTEC,EQ,24069,14448,60.03
20,357,ASTERDM,EQ,478787,293039,61.20
20,358,ASTRAL,EQ,473757,271292,57.26
20,359,ASTRAMICRO,EQ,174987,81117,46.36
20,360,ASTRAZEN,EQ,6305,2392,37.94
20,361,ASTRON,EQ,87298,45870,52.54
20,362,ATAM,EQ,24659,15392,62.42
20,363,ATFL,EQ,15851,8402,53.01
20,364,ATGL,EQ,590970,126334,21.38
20,365,ATL,EQ,216071,112155,51.91
20,366,ATMASTCO,ST,32000,27600,86.25
20,367,ATUL,EQ,99267,56699,57.12
20,368,ATULAUTO,EQ,45453,20781,45.72
20,369,AUBANK,EQ,1790208,902417,50.41
20,370,AURDIS,ST,1875,1875,100.00
20,371,AURIONPRO,EQ,83289,44557,53.50
20,372,AUROPHARMA,EQ,1093980,584261,53.41
20,373,AURUM,EQ,23466,9756,41.58
20,374,AURUMPP1,E1,1514,1498,98.94
20,375,AUSL,SM,2000,2000,100.00
20,376,AUSOMENT,EQ,2356,2249,95.46
20,377,AUTOAXLES,EQ,2292,1326,57.85
20,378,AUTOBEES,EQ,945665,637397,67.40
20,379,AUTOIETF,EQ,865732,392912,45.38
20,380,AUTOIND,EQ,42909,20119,46.89
20,381,AVADHSUGAR,EQ,75115,44895,59.77
20,382,AVALON,EQ,1081456,246571,22.80
20,383,AVANTEL,EQ,2056485,468729,22.79
20,384,AVANTIFEED,EQ,794020,220268,27.74
20,385,AVIANSH,ST,6000,6000,100.00
20,386,AVL,EQ,40148,24638,61.37
20,387,AVPINFRA,ST,38400,36000,93.75
20,388,AVROIND,EQ,33043,30558,92.48
20,389,AVTNPL,EQ,87741,44194,50.37
20,390,AWFIS,EQ,121444,67444,55.54
20,391,AWHCL,EQ,52918,25944,49.03
20,392,AWL,EQ,1000368,352398,35.23
20,393,AXISBANK,EQ,5019937,3606343,71.84
20,394,AXISBNKETF,EQ,867,867,100.00
20,395,AXISBPSETF,EQ,36554,17705,48.44
20,396,AXISCETF,EQ,1008,846,83.93
20,397,AXISGOLD,EQ,2392198,2309520,96.54
20,398,AXISHCETF,EQ,1811,1440,79.51
20,399,AXISILVER,EQ,28135,22435,79.74
20,400,AXISNIFTY,EQ,17097,17081,99.91
20,401,AXISTECETF,EQ,41931,41890,99.90
20,402,AXITA,EQ,1800693,612192,34.00
20,403,AXSENSEX,EQ,1244,864,69.45
20,404,AYMSYNTEX,EQ,26539,19755,74.44
20,405,AZAD,EQ,227309,75922,33.40
20,406,BABAFP,SM,8000,6400,80.00
20,407,BAHETI,SM,21750,9000,41.38
20,408,BAIDFIN,EQ,1489703,1436500,96.43
20,409,BAJAJ-AUTO,EQ,222132,106380,47.89
20,410,BAJAJCON,EQ,328571,176998,53.87
20,411,BAJAJELEC,EQ,1014585,82899,8.17
20,412,BAJAJFINSV,EQ,852037,405893,47.64
20,413,BAJAJHCARE,EQ,869693,219555,25.25
20,414,BAJAJHFL,EQ,8415656,3068846,36.47
20,415,BAJAJHIND,EQ,9215157,4140697,44.93
20,416,BAJAJHLDNG,EQ,45778,9309,20.34
20,417,BAJEL,EQ,183596,98439,53.62
20,418,BAJFINANCE,EQ,608647,321177,52.77
20,419,BALAJEE,EQ,111795,67217,60.13
20,420,BALAMINES,EQ,42650,12405,29.09
20,421,BALAXI,EQ,15819,8471,53.55
20,422,BALCO,ST,24000,20400,85.00
20,423,BALKRISHNA,EQ,20877,13894,66.55
20,424,BALKRISIND,EQ,138341,83457,60.33
20,425,BALMLAWRIE,EQ,659771,319039,48.36
20,426,BALPHARMA,EQ,12686,8122,64.02
20,427,BALRAMCHIN,EQ,528337,207220,39.22
20,428,BALUFORGE,EQ,645225,226961,35.18
20,429,BANARISUG,EQ,985,924,93.81
20,430,BANCOINDIA,EQ,194186,81993,42.22
20,431,BANDHANBNK,EQ,18633977,4955763,26.60
20,432,BANKA,EQ,5868,2274,38.75
20,433,BANKBARODA,EQ,7935366,4328252,54.54
20,434,BANKBEES,EQ,554959,296543,53.44
20,435,BANKBETF,EQ,91992,66136,71.89
20,436,BANKETF,EQ,3209,2818,87.82
20,437,BANKETFADD,EQ,69226,68132,98.42
20,438,BANKIETF,EQ,436320,285744,65.49
20,439,BANKINDIA,EQ,10401247,4392171,42.23
20,440,BANKNIFTY1,EQ,41471,20899,50.39
20,441,BANKPSU,EQ,1428,827,57.91
20,442,BANSALWIRE,EQ,90894,44287,48.72
20,443,BANSWRAS,EQ,16290,8188,50.26
20,444,BARBEQUE,EQ,305881,114615,37.47
20,445,BARFLEX,SM,86000,74000,86.05
20,446,BASF,EQ,19886,7099,35.70
20,447,BASILIC,ST,42600,41400,97.18
20,448,BASML,EQ,44201,32928,74.50
20,449,BATAINDIA,EQ,595310,142351,23.91
20,450,BAWEJA,SM,4000,4000,100.00
20,451,BAYERCROP,EQ,21766,9333,42.88
20,452,BBETF0432,EQ,4225,4035,95.50
20,453,BBL,EQ,81353,37541,46.15
20,454,BBNPNBETF,EQ,729,603,82.72
20,455,BBNPPGOLD,EQ,1533,1192,77.76
20,456,BBOX,EQ,236295,137251,58.08
20,457,BBTC,EQ,105774,17747,16.78
20,458,BBTCL,EQ,1569,581,37.03
20,459,BCLIND,EQ,1645366,755657,45.93
20,460,BCONCEPTS,EQ,9370,5348,57.08
20,461,BDL,EQ,935246,326116,34.87
20,462,BEACON,SM,6000,4000,66.67
20,463,BEARDSELL,EQ,41248,31011,75.18
20,464,BECTORFOOD,EQ,78953,44938,56.92
20,465,BEDMUTHA,EQ,40555,28695,70.76
20,466,BEL,EQ,16594628,5439980,32.78
20,467,BEML,EQ,391868,76902,19.62
20,468,BEPL,EQ,662825,277935,41.93
20,469,BERGEPAINT,EQ,602309,197888,32.85
20,470,BETA,SM,8700,7200,82.76
20,471,BEWLTD,ST,8500,7000,82.35
20,472,BFINVEST,EQ,18885,8164,43.23
20,473,BFSI,EQ,184279,141029,76.53
20,474,BFUTILITIE,EQ,49727,26316,52.92
20,475,BHAGCHEM,EQ,23197,12534,54.03
20,476,BHAGERIA,EQ,14530,8521,58.64
20,477,BHAGYANGR,EQ,27131,18911,69.70
20,478,BHANDARI,EQ,219982,130198,59.19
20,479,BHARATFORG,EQ,564026,211900,37.57
20,480,BHARATGEAR,EQ,17770,12993,73.12
20,481,BHARATRAS,EQ,4103,2034,49.57
20,482,BHARATWIRE,EQ,142079,64852,45.65
20,483,BHARTIARTL,EQ,5447583,3807131,69.89
20,484,BHARTIHEXA,EQ,87107,28645,32.88
20,485,BHEL,EQ,12105028,2759395,22.80
20,486,BIGBLOC,EQ,317962,130803,41.14
20,487,BIKAJI,EQ,1076046,362360,33.68
20,488,BIKEWO,ST,24000,18000,75.00
20,489,BINANIIND,EQ,11852,8708,73.47
20,490,BIOCON,EQ,5201717,1754337,33.73
20,491,BIOFILCHEM,EQ,5571,4095,73.51
20,492,BIRDYS,SM,1200,1200,100.00
20,493,BIRET,RR,295450,269621,91.26
20,494,BIRLACABLE,EQ,24269,10250,42.23
20,495,BIRLACORPN,EQ,113389,66822,58.93
20,496,BLACKBUCK,EQ,43570,20314,46.62
20,497,BLAL,EQ,63302,28796,45.49
20,498,BLBLIMITED,EQ,28271,23239,82.20
20,499,BLISSGVS,EQ,922266,257987,27.97
20,500,BLKASHYAP,EQ,580152,273442,47.13
20,501,BLS,EQ,1864416,688885,36.95
20,502,BLSE,EQ,235066,62650,26.65
20,503,BLUEDART,EQ,6741,1328,19.70
20,504,BLUEJET,EQ,329546,205820,62.46
20,505,BLUEPEBBLE,SM,5600,5600,100.00
20,506,BLUESTARCO,EQ,318911,155513,48.76
20,507,BMETRICS,SM,9600,8800,91.67
20,508,BODALCHEM,EQ,259108,115527,44.59
20,509,BOMDYEING,EQ,832594,259213,31.13
20,510,BOROLTD,EQ,143076,63875,44.64
20,511,BOROSCI,EQ,63260,35816,56.62
20,512,BOSCHLTD,EQ,20941,11791,56.31
20,513,BPCL,EQ,9845416,5788055,58.79
20,514,BPL,EQ,166451,80166,48.16
20,515,BRACEPORT,ST,1600,1600,100.00
20,516,BRIGADE,EQ,132979,36943,27.78
20,517,BRITANNIA,EQ,334003,225321,67.46
20,518,BRNL,EQ,70983,49007,69.04
20,519,BROOKS,EQ,32698,23936,73.20
20,520,BSE,EQ,3359740,514270,15.31
20,521,BSE500IETF,EQ,65619,35922,54.74
20,522,BSHSL,EQ,8067,3875,48.04
20,523,BSLGOLDETF,EQ,65077,42467,65.26
20,524,BSLNIFTY,EQ,355073,180117,50.73
20,525,BSLSENETFG,EQ,2501,2248,89.88
20,526,BSOFT,EQ,864428,147199,17.03
20,527,BULKCORP,SM,2400,2400,100.00
20,528,BUTTERFLY,EQ,11905,7407,62.22
20,529,BVCL,EQ,9514,6963,73.19
20,530,C2C,ST,5400,5400,100.00
20,531,CADSYS,ST,2000,2000,100.00
20,532,CAMLINFINE,EQ,3677225,1105926,30.08
20,533,CAMPUS,EQ,828138,202220,24.42
20,534,CAMS,EQ,624064,199183,31.92
20,535,CANARYS,SM,60000,36000,60.00
20,536,CANBK,EQ,18438389,7453146,40.42
20,537,CANFINHOME,EQ,743811,414820,55.77
20,538,CANTABIL,EQ,221697,81926,36.95
20,539,CAPACITE,EQ,798944,328918,41.17
20,540,CAPINVIT,IV,276361,268432,97.13
20,541,CAPITALSFB,EQ,19309,12289,63.64
20,542,CAPLIPOINT,EQ,90880,39493,43.46
20,543,CAPTRUST,EQ,4243,1940,45.72
20,544,CARBORUNIV,EQ,155391,90340,58.14
20,545,CAREERP,EQ,22447,12670,56.44
20,546,CARERATING,EQ,16205,9524,58.77
20,547,CARRARO,EQ,74889,35871,47.90
20,548,CARTRADE,EQ,341728,157688,46.14
20,549,CARYSIL,EQ,46146,26490,57.40
20,550,CASTROLIND,EQ,6079188,2192440,36.06
20,551,CBAZAAR,ST,24000,24000,100.00
20,552,CCHHL,EQ,55891,38021,68.03
20,553,CCL,EQ,225322,200184,88.84
20,554,CDSL,EQ,7809931,1750069,22.41
20,555,CEATLTD,EQ,85389,18737,21.94
20,556,CEIGALL,EQ,297574,100274,33.70
20,557,CELEBRITY,EQ,69922,50070,71.61
20,558,CELLECOR,SM,234000,174000,74.36
20,559,CELLO,EQ,142793,86067,60.27
20,560,CELLPOINT,SM,15600,14400,92.31
20,561,CENTENKA,EQ,93651,42623,45.51
20,562,CENTEXT,EQ,167917,95676,56.98
20,563,CENTRALBK,EQ,2802464,875398,31.24
20,564,CENTRUM,EQ,229629,141336,61.55
