Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27022026,2807130294,0003108
Trade Date <27-FEB-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,51,676GS2061,GS,34663,34663,100.00
20,52,679GS2031,GS,2400,2400,100.00
20,53,68GS2060,GS,193,193,100.00
20,54,690GS2065,GS,4602,4602,100.00
20,55,695GS2061,GS,10,10,100.00
20,56,697GR2034,GS,5,5,100.00
20,57,698GR2054,GS,100,100,100.00
20,58,699GS2026,GS,1670,1670,100.00
20,59,699GS2051,GS,200,200,100.00
20,60,709GS2054,GS,15760,15760,100.00
20,61,709GS2074,GS,10908,10908,100.00
20,62,710GS2029,GS,5000,5000,100.00
20,63,713TN47,SG,100,100,100.00
20,64,717GS2030,GS,1100,1100,100.00
20,65,718GS2033,GS,3000,3000,100.00
20,66,718GS2037,GS,58299,51649,88.59
20,67,723GS2039,GS,208,205,98.56
20,68,724GS2055,GS,67699,64842,95.78
20,69,725GS2063,GS,81958,80957,98.78
20,70,726GS2032,GS,7,7,100.00
20,71,726GS2033,GS,10,10,100.00
20,72,728NTPC30B,N9,90,90,100.00
20,73,729IRFC26,NN,145,145,100.00
20,74,730PFCL41,NC,1,1,100.00
20,75,733GS2026,GS,500,500,100.00
20,76,734GS2064,GS,15521,15521,100.00
20,77,735PFCL35,N1,51,51,100.00
20,78,736GS2052,GS,750,750,100.00
20,79,737GR2054,GS,201,201,100.00
20,80,737GS2028,GS,596,300,50.34
20,81,738GS2027,GS,23280,21292,91.46
20,82,73GS2053,GS,1326,1326,100.00
20,83,741GS2036,GS,3800,3800,100.00
20,84,743GS2076,GS,3448,3448,100.00
20,85,746GS2073,GS,2400,2400,100.00
20,86,74GS2062,GS,11146,11146,100.00
20,87,751HUDCO28,N5,1000,1000,100.00
20,88,753IRFC30,NJ,100,100,100.00
20,89,754GS2036,GS,175647,167666,95.46
20,90,75GS2034,GS,100,100,100.00
20,91,762NTPC35F,ND,100,100,100.00
20,92,763GS2059,GS,4600,4600,100.00
20,93,764HUDCO31,N8,7,7,100.00
20,94,764IRFC31,NO,130,120,92.31
20,95,764NABAR31,N2,100,100,100.00
20,96,769NHAI31,NE,1075,716,66.60
20,97,76NHAI31,NA,1249,1249,100.00
20,98,774IREDA31,N7,50,50,100.00
20,99,77KA33,SG,1000,1000,100.00
20,100,78ABCL33,N1,150,150,100.00
20,101,797IGT31,NL,387,377,97.42
20,102,79NHIT35,N1,12,12,100.00
20,103,79NHIT40,N2,20034,20000,99.83
20,104,79NHIT47,N3,1,1,100.00
20,105,810IRFC27,N2,3602,3593,99.75
20,106,812REC27,NI,12,12,100.00
20,107,81TCHF28,N8,10,10,100.00
20,108,824GS2027,GS,2393,2393,100.00
20,109,824GS2033,GS,100,100,100.00
20,110,829PFL29,N6,1,1,100.00
20,111,82HUDCO27,N2,5121,3801,74.22
20,112,830CIFC26,N2,637,637,100.00
20,113,830NHAI27,N2,4624,3456,74.74
20,114,840IRFC29,N8,10,10,100.00
20,115,842IIFL26,NL,5,5,100.00
20,116,846REC28,N6,18101,13000,71.82
20,117,848AEL29,NJ,1596,1565,98.06
20,118,84TCHF28,NA,65,65,100.00
20,119,855IREDA29,N2,27,27,100.00
20,120,860AEL28,NH,135,135,100.00
20,121,865IFL28,NZ,30,30,100.00
20,122,865IHFL27,N1,44,22,50.00
20,123,865IIFL28,NS,428,428,100.00
20,124,865IRFC29,NA,1020,960,94.12
20,125,865LTF26,NN,1334,1125,84.33
20,126,865SCL26,N8,21,21,100.00
20,127,866NTPC33,N3,15,15,100.00
20,128,871REC28,N9,882,882,100.00
20,129,872MMFSL26,N1,115,85,73.91
20,130,875AEL29,NK,21,21,100.00
20,131,875NHAI29,N6,6760,6240,92.31
20,132,875PCHFL26,N8,500,500,100.00
20,133,875SFL27,ZF,100,100,100.00
20,134,876HUDCO28,ND,970,790,81.44
20,135,880IREDA29,N5,765,765,100.00
20,136,880IREDA34,N6,100,100,100.00
20,137,886REC34,NG,200,200,100.00
20,138,888IRFC29,NE,15,15,100.00
20,139,890AEL31,NN,1114,1113,99.91
20,140,891IIFCL34,N4,3,3,100.00
20,141,891NTPC33,N6,1461,939,64.27
20,142,892NHPC33,N6,1080,1080,100.00
20,143,892PFCL33,N8,1,1,100.00
20,144,893NHB29,N6,108,108,100.00
20,145,895AEL27,N9,5,5,100.00
20,146,897GS2030,GS,2662,2662,100.00
20,147,897MOFSL29,N4,10,10,100.00
20,148,898LTF29,N7,1,1,100.00
20,149,8SMC29,N1,21,21,100.00
20,150,901HUDCO34,NE,143,136,95.10
20,151,901NHB34,N6,153,152,99.35
20,152,902SCL28,N1,200,200,100.00
20,153,903SFL28,YI,39,34,87.18
20,154,905LTF27,NF,2,2,100.00
20,155,905PFL26,N1,200,200,100.00
20,156,910TCAP28,NA,40,40,100.00
20,157,915APSBC31,N0,2,2,100.00
20,158,915APSBC34,N0,4,4,100.00
20,159,915SCL26,NE,10,10,100.00
20,160,91D050326,TB,200,200,100.00
20,161,91D070526,TB,200,200,100.00
20,162,91D120326,TB,200,200,100.00
20,163,91D140526,TB,700,600,85.71
20,164,91D170426,TB,100,100,100.00
20,165,91D190326,TB,2000,2000,100.00
20,166,91D220526,TB,300,200,66.67
20,167,91D230426,TB,200,200,100.00
20,168,91D270326,TB,100,100,100.00
20,169,91D280526,TB,600,300,50.00
20,170,925AEL26,N1,54,54,100.00
20,171,925ECL28,N2,300,300,100.00
20,172,925IHFL25E,N8,100,100,100.00
20,173,925SCL26B,YQ,10,10,100.00
20,174,925SCL30,NF,20,10,50.00
20,175,92GS2030,GS,19116,18696,97.80
20,176,930AEL30,NF,149,149,100.00
20,177,930APMD28,N0,7,7,100.00
20,178,930APMD30,N0,1,1,100.00
20,179,930APMD32,N0,23,23,100.00
20,180,930APMD33,N0,15,15,100.00
20,181,930APMD34,N0,16,16,100.00
20,182,930IIFL27,NX,12,12,100.00
20,183,930SFL28,YP,34,34,100.00
20,184,935LTF29,N5,179,106,59.22
20,185,935TSI29,N0,5,5,100.00
20,186,943ECL28,NJ,151,151,100.00
20,187,94SFL28,YL,40,40,100.00
20,188,950ISF27C,N0,9,9,100.00
20,189,955SCL35,NO,7,7,100.00
20,190,956AEL29,N6,370,370,100.00
20,191,957IIFLS27,NA,22,22,100.00
20,192,960IIFLS26,N9,2,2,100.00
20,193,965AEL27,N4,791,741,93.68
20,194,965SCL26F,N1,20,20,100.00
20,195,96IIFL28,N5,1186,1101,92.83
20,196,96IIFL28A,NF,2118,1777,83.90
20,197,96SFIL24A,NB,1,1,100.00
20,198,975ISF28,N0,2,2,100.00
20,199,975SCL35,N0,1,1,100.00
20,200,97SFL28,YS,50,50,100.00
20,201,985ECL28,NK,329,329,100.00
20,202,990SCL26,N7,69,69,100.00
20,203,9AEL30,NE,60,60,100.00
20,204,9IIFL28,Y0,47,47,100.00
20,205,9MMFSML,N2,167,167,100.00
20,206,9SCL27,N2,61,50,81.97
20,207,A2ZINFRA,EQ,793744,478036,60.23
20,208,AAATECH,EQ,21182,10551,49.81
20,209,AADHARHFC,EQ,697682,414525,59.41
20,210,AAKAAR,SM,6400,6400,100.00
20,211,AAKASH,EQ,88670,70306,79.29
20,212,AAREYDRUGS,EQ,207466,142357,68.62
20,213,AARNAV,EQ,24816,18159,73.17
20,214,AARON,EQ,5062,2757,54.46
20,215,AARTECH,EQ,9340,6473,69.30
20,216,AARTIDRUGS,EQ,83509,50062,59.95
20,217,AARTIIND,EQ,517682,183089,35.37
20,218,AARTIPHARM,EQ,133601,74802,55.99
20,219,AARTISURF,EQ,2557,1419,55.49
20,220,AARTISURF,P1,4,2,50.00
20,221,AARVI,EQ,5266,3657,69.45
20,222,AAVAS,EQ,176841,140313,79.34
20,223,ABB,EQ,602254,434382,72.13
20,224,ABBOTINDIA,EQ,7169,5042,70.33
20,225,ABCAPITAL,EQ,103307555,70504037,68.25
20,226,ABCL26,N3,2,2,100.00
20,227,ABCOTS,EQ,47095,13157,27.94
20,228,ABDL,EQ,220616,122319,55.44
20,229,ABFRL,EQ,1645884,704623,42.81
20,230,ABGSEC,EQ,222,186,83.78
20,231,ABHAPOWER,SM,8000,4800,60.00
20,232,ABINFRA,EQ,1182239,671868,56.83
20,233,ABLBL,EQ,489273,287725,58.81
20,234,ABREL,EQ,348193,163860,47.06
20,235,ABSLAMC,EQ,209734,96313,45.92
20,236,ABSLBANETF,EQ,24817,20955,84.44
20,237,ABSLLIQUID,EQ,1520,928,61.05
20,238,ABSLMSCIN,EQ,1282,1166,90.95
20,239,ABSLNN50ET,EQ,10721,8148,76.00
20,240,ABSLPSE,EQ,381482,241186,63.22
20,241,ABSMARINE,SM,23500,16500,70.21
20,242,ACC,EQ,173456,98764,56.94
20,243,ACCELYA,EQ,5689,2970,52.21
20,244,ACCENTMIC,SM,39000,32500,83.33
20,245,ACCPL,ST,8400,7200,85.71
20,246,ACCURACY,EQ,47852,38208,79.85
20,247,ACE,EQ,96511,54625,56.60
20,248,ACEINTEG,EQ,3875,2589,66.81
20,249,ACI,EQ,229773,104782,45.60
20,250,ACL,EQ,15586,11435,73.37
20,251,ACMESOLAR,EQ,550867,324433,58.89
20,252,ACUTAAS,EQ,177654,85689,48.23
20,253,ADANIENSOL,EQ,702337,271004,38.59
20,254,ADANIENT,EQ,1433096,851907,59.45
20,255,ADANIGREEN,EQ,1156653,268437,23.21
20,256,ADANIPORTS,EQ,1596106,985231,61.73
20,257,ADANIPOWER,EQ,8054854,4364312,54.18
20,258,ADDICTIVE,SM,24000,21500,89.58
20,259,ADFFOODS,EQ,81540,40566,49.75
20,260,ADL,EQ,111,85,76.58
20,261,ADOR,EQ,4545,2416,53.16
20,262,ADROITINFO,EQ,182954,171683,93.84
20,263,ADSL,EQ,105982,49982,47.16
20,264,ADVAIT,EQ,10162,4783,47.07
20,265,ADVANCE,EQ,283403,115606,40.79
20,266,ADVANIHOTR,EQ,20998,13531,64.44
20,267,ADVENTHTL,EQ,50047,29210,58.37
20,268,ADVENZYMES,EQ,76614,35876,46.83
20,269,AEGISLOG,EQ,257350,114142,44.35
20,270,AEGISVOPAK,EQ,436751,242886,55.61
20,271,AEL120126,NL,101,101,100.00
20,272,AEQUS,EQ,251492,105156,41.81
20,273,AEROENTER,EQ,216178,91216,42.19
20,274,AEROFLEX,EQ,4457304,1075633,24.13
20,275,AERON,SM,7000,6000,85.71
20,276,AERONEU,EQ,20902,7523,35.99
20,277,AESTHETIK,SM,7000,5000,71.43
20,278,AETHER,EQ,79698,40031,50.23
20,279,AFCONS,EQ,1392385,784444,56.34
20,280,AFFLE,EQ,788986,301472,38.21
20,281,AFFORDABLE,EQ,33198,15058,45.36
20,282,AFIL,EQ,1922075,1301539,67.72
20,283,AFSL,EQ,5708,3203,56.11
20,284,AGARIND,EQ,13323,5191,38.96
20,285,AGARWALEYE,EQ,337081,229566,68.10
20,286,AGARWALFT,SM,1500,1500,100.00
20,287,AGARWALTUF,SM,3600,2400,66.67
20,288,AGI,EQ,855819,631305,73.77
20,289,AGIIL,EQ,523548,117080,22.36
20,290,AGNI,SM,22500,15000,66.67
20,291,AGROPHOS,EQ,6069,4540,74.81
20,292,AGUL,SM,14000,12000,85.71
20,293,AHCL,EQ,116340,36548,31.41
20,294,AHLADA,EQ,10915,5787,53.02
20,295,AHLEAST,EQ,2376,1292,54.38
20,296,AHLUCONT,EQ,100203,59506,59.39
20,297,AIAENG,EQ,19252,9789,50.85
20,298,AIIL,EQ,991650,779439,78.60
20,299,AILIMITED,SM,1500,1500,100.00
20,300,AIMTRON,SM,18200,11000,60.44
20,301,AIRAN,EQ,117555,76502,65.08
20,302,AIROLAM,EQ,487,301,61.81
20,303,AISL,SM,1200,600,50.00
20,304,AJANTPHARM,EQ,135776,82299,60.61
20,305,AJAXENGG,EQ,42405,27409,64.64
20,306,AJMERA,EQ,216339,112474,51.99
20,307,AJOONI,EQ,280658,169175,60.28
20,308,AKANKSHA,SM,12000,7000,58.33
20,309,AKASH,EQ,11901,7673,64.47
20,310,AKG,EQ,17310,9083,52.47
20,311,AKI,EQ,57923,45629,78.78
20,312,AKIKO,ST,4000,4000,100.00
20,313,AKSHAR,EQ,1415581,972803,68.72
20,314,AKSHARCHEM,EQ,2162,1663,76.92
20,315,AKSHOPTFBR,EQ,149788,119585,79.84
20,316,AKUMS,EQ,139586,73188,52.43
20,317,AKZOINDIA,EQ,283562,174225,61.44
20,318,ALANKIT,EQ,636035,425586,66.91
20,319,ALBERTDAVD,EQ,2004,1418,70.76
20,320,ALCODIS,SM,625,625,100.00
20,321,ALEMBICLTD,EQ,193348,116661,60.34
20,322,ALGOQUANT,EQ,1213648,259258,21.36
20,323,ALICON,EQ,8695,4947,56.89
20,324,ALIVUS,EQ,100191,75125,74.98
20,325,ALKALI,EQ,8165,6749,82.66
20,326,ALKEM,EQ,131566,94409,71.76
20,327,ALKYLAMINE,EQ,36822,23289,63.25
20,328,ALLCARGO,EQ,4155116,2526293,60.80
20,329,ALLDIGI,EQ,10476,8184,78.12
20,330,ALLETEC,SM,27600,20800,75.36
20,331,ALLTIME,EQ,43452,20799,47.87
20,332,ALMONDZ,EQ,71881,53336,74.20
20,333,ALOKINDS,EQ,3414914,1877590,54.98
20,334,ALPA,EQ,16966,14133,83.30
20,335,ALPEXSOLAR,SM,88200,45800,51.93
20,336,ALPHA,EQ,1075101,602660,56.06
20,337,ALPHAETF,EQ,403337,251916,62.46
20,338,ALPHAGEO,EQ,6729,6149,91.38
20,339,ALPL30IETF,EQ,1651149,1395475,84.52
20,340,ALUWIND,SM,1500,1500,100.00
20,341,AMAGI,EQ,457427,257298,56.25
20,342,AMANTA,EQ,11937,7946,66.57
20,343,AMBANIORGO,ST,7000,7000,100.00
20,344,AMBER,EQ,272476,98808,36.26
20,345,AMBEY,SM,20000,18000,90.00
20,346,AMBICAAGAR,EQ,400,299,74.75
20,347,AMBIKCO,EQ,2743,1910,69.63
20,348,AMBUJACEM,EQ,2428507,1378654,56.77
20,349,AMCL,ST,4800,4800,100.00
20,350,AMDIND,EQ,12888,6092,47.27
20,351,AMJLAND,EQ,10677,5392,50.50
20,352,AMNPLST,EQ,11660,5818,49.90
20,353,AMRUTANJAN,EQ,5466,4537,83.00
20,354,ANANDRATHI,EQ,262040,174444,66.57
20,355,ANANTAM,IV,39640,39635,99.99
20,356,ANANTRAJ,EQ,1633800,625801,38.30
20,357,ANDHRAPAP,EQ,54466,27317,50.15
20,358,ANDHRSUGAR,EQ,165342,68113,41.20
20,359,ANGELONE,EQ,8282159,3429129,41.40
20,360,ANIKINDS,EQ,8687,8240,94.85
20,361,ANLON,SM,4400,4000,90.91
20,362,ANMOL,EQ,30915,25257,81.70
20,363,ANNAPURNA,SM,203250,154250,75.89
20,364,ANONDITA,SM,16000,13000,81.25
20,365,ANTELOPUS,EQ,260316,63924,24.56
20,366,ANTGRAPHIC,EQ,105326,64289,61.04
20,367,ANTHEM,EQ,74151,37767,50.93
20,368,ANUHPHR,EQ,27655,18767,67.86
20,369,ANUP,EQ,232930,168301,72.25
20,370,ANURAS,EQ,151473,106739,70.47
20,371,ANYA,SM,10000,10000,100.00
20,372,AONEGOLD,EQ,550271,342290,62.20
20,373,AONELIQUID,EQ,7207,4822,66.91
20,374,AONENIFTY,EQ,384868,285787,74.26
20,375,AONETMMQ50,EQ,47123,44108,93.60
20,376,AONETOTAL,EQ,246963,185226,75.00
20,377,APARINDS,EQ,447170,110385,24.69
20,378,APCL,EQ,11453,4815,42.04
20,379,APCOTEXIND,EQ,35331,27683,78.35
20,380,APEX,EQ,1415089,321463,22.72
20,381,APEXECO,SM,19200,16800,87.50
20,382,APLAPOLLO,EQ,1301696,943086,72.45
20,383,APLLTD,EQ,114860,49587,43.17
20,384,APOLLO,EQ,3276720,1117699,34.11
20,385,APOLLOHOSP,EQ,698131,527510,75.56
20,386,APOLLOPIPE,EQ,392832,140095,35.66
20,387,APOLLOTYRE,EQ,992981,676729,68.15
20,388,APOLSINHOT,EQ,52,40,76.92
20,389,APRAMEYA,SM,13500,13000,96.30
20,390,APS,SM,29750,22250,74.79
20,391,APTECHT,EQ,148455,52426,35.31
20,392,APTUS,EQ,659563,338415,51.31
20,393,AQYLON,EQ,8317,7583,91.17
20,394,ARABIAN,SM,2000,2000,100.00
20,395,ARCHIDPLY,EQ,17951,16666,92.84
20,396,ARCHIES,EQ,11623,7369,63.40
20,397,ARCIIL,SM,7000,7000,100.00
20,398,ARE&M,EQ,213318,106521,49.94
20,399,ARENTERP,EQ,402,192,47.76
20,400,ARFIN,EQ,805844,47743,5.92
20,401,ARHAM,ST,8000,6000,75.00
20,402,ARIES,EQ,19186,9176,47.83
20,403,ARIHANTACA,SM,400,400,100.00
20,404,ARIHANTCAP,EQ,143252,50319,35.13
20,405,ARIHANTSUP,EQ,147883,110807,74.93
20,406,ARIS,EQ,660211,345234,52.29
20,407,ARKADE,EQ,253590,141825,55.93
20,408,ARMANFIN,EQ,24177,13088,54.13
20,409,ARMOUR,SM,8000,6000,75.00
20,410,AROGRANITE,EQ,14875,8620,57.95
20,411,ARROWGREEN,EQ,14897,9472,63.58
20,412,ARSSBL,EQ,232498,101110,43.49
20,413,ARTEMISMED,EQ,151158,96087,63.57
20,414,ARTNIRMAN,EQ,2314,753,32.54
20,415,ARVIND,EQ,419502,171372,40.85
20,416,ARVINDFASN,EQ,347039,200150,57.67
20,417,ARVINDPORT,SM,46500,46500,100.00
20,418,ARVSMART,EQ,44193,22189,50.21
20,419,ASAHIINDIA,EQ,247826,134452,54.25
20,420,ASAHISONG,EQ,9488,7210,75.99
20,421,ASAL,EQ,55346,13659,24.68
20,422,ASALCBR,EQ,16871,8455,50.12
20,423,ASCOM,ST,2500,2500,100.00
20,424,ASHALOG,SM,4000,4000,100.00
20,425,ASHAPURMIN,EQ,2402464,1304306,54.29
20,426,ASHIANA,EQ,25429,12702,49.95
20,427,ASHIMASYN,EQ,319513,222101,69.51
20,428,ASHOKA,EQ,5500464,3792282,68.94
20,429,ASHOKAMET,EQ,12279,8977,73.11
20,430,ASHOKLEY,EQ,13962660,7407669,53.05
20,431,ASHWINI,SM,90000,79000,87.78
20,432,ASIANENE,EQ,79852,41065,51.43
20,433,ASIANHOTNR,EQ,15886,6984,43.96
20,434,ASIANPAINT,EQ,2531619,1908320,75.38
20,435,ASIANTILES,EQ,2614498,565504,21.63
20,436,ASKAUTOLTD,EQ,212863,103315,48.54
20,437,ASMS,EQ,740634,421228,56.87
20,438,ASPINWALL,EQ,2154,1868,86.72
20,439,ASPIRE,SM,10000,8000,80.00
20,440,ASTEC,EQ,15686,7272,46.36
20,441,ASTERDM,EQ,630633,335991,53.28
20,442,ASTRAL,EQ,730263,321586,44.04
20,443,ASTRAMICRO,EQ,657109,282101,42.93
20,444,ASTRAZEN,EQ,3340,1716,51.38
20,445,ASTRON,EQ,27344,26392,96.52
20,446,ATALREAL,EQ,2403608,696707,28.99
20,447,ATAM,EQ,8822,5810,65.86
20,448,ATCENERGY,SM,21600,19200,88.89
20,449,ATGL,EQ,208796,103217,49.43
20,450,ATHERENERG,EQ,1409206,479555,34.03
20,451,ATL,EQ,139361,83276,59.76
20,452,ATLANTAA,EQ,65109,48643,74.71
20,453,ATLANTAELE,EQ,185907,72482,38.99
20,454,ATLASCYCLE,EQ,4723,3182,67.37
20,455,ATLPP,E1,634,603,95.11
20,456,ATMASTCO,SM,36000,24800,68.89
20,457,ATUL,EQ,38087,21893,57.48
20,458,ATULAUTO,EQ,500297,86301,17.25
20,459,AUBANK,EQ,22827452,15558649,68.16
20,460,AURIONPRO,EQ,338461,114948,33.96
20,461,AUROIMPEX,SM,3200,3200,100.00
20,462,AUROPHARMA,EQ,1781292,938296,52.68
20,463,AURUM,EQ,16814,8419,50.07
20,464,AUTOAXLES,EQ,11365,4806,42.29
20,465,AUTOBEES,EQ,251410,168020,66.83
20,466,AUTOIETF,EQ,1562506,849216,54.35
20,467,AUTOIND,EQ,33463,17451,52.15
20,468,AVADHSUGAR,EQ,783512,180185,23.00
20,469,AVALON,EQ,172266,89594,52.01
20,470,AVANA,SM,38000,26000,68.42
20,471,AVANTEL,EQ,459311,206505,44.96
20,472,AVANTIFEED,EQ,936526,444918,47.51
20,473,AVG,EQ,19071,7105,37.26
20,474,AVIANSH,SM,11000,10000,90.91
20,475,AVL,EQ,151299,75620,49.98
20,476,AVONMORE,EQ,77956,56254,72.16
20,477,AVPINFRA,SM,28000,24000,85.71
20,478,AVROIND,EQ,28390,18853,66.41
20,479,AVTNPL,EQ,27173,17529,64.51
20,480,AWFIS,EQ,145412,68193,46.90
20,481,AWHCL,EQ,68850,31843,46.25
20,482,AWL,EQ,1183715,757839,64.02
20,483,AXISBANK,EQ,5840317,4131664,70.74
20,484,AXISBNKETF,EQ,505,490,97.03
20,485,AXISBPSETF,EQ,98072,64312,65.58
20,486,AXISCADES,EQ,96594,58877,60.95
20,487,AXISCETF,EQ,1406,857,60.95
20,488,AXISGOLD,EQ,804167,383424,47.68
20,489,AXISHCETF,EQ,2479,1770,71.40
20,490,AXISILVER,EQ,1015322,405633,39.95
20,491,AXISNIFTY,EQ,42271,39634,93.76
20,492,AXISTECETF,EQ,12946,3216,24.84
20,493,AXISVALUE,EQ,165406,151059,91.33
20,494,AXSENSEX,EQ,27361,26699,97.58
20,495,AYE,EQ,781840,333485,42.65
20,496,AYMSYNTEX,EQ,7209,4581,63.55
20,497,AZAD,EQ,131557,58990,44.84
20,498,BABAFP,SM,3200,3200,100.00
20,499,BAFNAPH,EQ,4536,2829,62.37
20,500,BAGDIGITAL,SM,8000,8000,100.00
20,501,BAGFILMS,EQ,191770,107016,55.80
20,502,BAHETI,SM,15375,9375,60.98
20,503,BAIDFIN,EQ,72102,61849,85.78
20,504,BAJAJ-AUTO,EQ,231926,145576,62.77
20,505,BAJAJCON,EQ,438651,193831,44.19
20,506,BAJAJELEC,EQ,116489,60833,52.22
20,507,BAJAJFINSV,EQ,1323479,889043,67.17
20,508,BAJAJHCARE,EQ,112118,30187,26.92
20,509,BAJAJHFL,EQ,3740441,2361083,63.12
20,510,BAJAJHIND,EQ,12975758,3901620,30.07
20,511,BAJAJHLDNG,EQ,83861,55770,66.50
20,512,BAJAJINDEF,EQ,7525,4061,53.97
20,513,BAJEL,EQ,105467,55415,52.54
20,514,BAJFINANCE,EQ,8145772,6121960,75.16
20,515,BALAJEE,EQ,401374,216557,53.95
20,516,BALAJIPHOS,SM,2000,2000,100.00
20,517,BALAJITELE,EQ,1568646,425564,27.13
20,518,BALAMINES,EQ,56770,20037,35.30
20,519,BALAXI,EQ,58868,45870,77.92
20,520,BALCO,SM,48000,26400,55.00
20,521,BALKRISHNA,EQ,10761,8284,76.98
20,522,BALKRISIND,EQ,169884,109541,64.48
20,523,BALMLAWRIE,EQ,110426,62686,56.77
20,524,BALPHARMA,EQ,14101,10814,76.69
20,525,BALRAMCHIN,EQ,473110,188514,39.85
20,526,BALUFORGE,EQ,2904238,818035,28.17
20,527,BANARBEADS,EQ,2586,1124,43.46
20,528,BANARISUG,EQ,621,417,67.15
20,529,BANCOINDIA,EQ,424492,92749,21.85
20,530,BANDHANBNK,EQ,23573525,9229497,39.15
20,531,BANG,EQ,11812,3761,31.84
20,532,BANKA,EQ,2651,2314,87.29
20,533,BANKADD,EQ,15361,14782,96.23
20,534,BANKBARODA,EQ,14686416,8768189,59.70
20,535,BANKBEES,EQ,903162,609128,67.44
20,536,BANKBETA,EQ,53429,38312,71.71
20,537,BANKBETF,EQ,336592,326958,97.14
20,538,BANKETF,EQ,10075,9615,95.43
20,539,BANKIETF,EQ,1660817,1079702,65.01
20,540,BANKINDIA,EQ,6371509,2221726,34.87
20,541,BANKNIFTY1,EQ,246952,75784,30.69
20,542,BANKPSU,EQ,22484,15909,70.76
20,543,BANSALWIRE,EQ,17462,8462,48.46
20,544,BANSWRAS,EQ,22322,15164,67.93
20,545,BARFLEX,SM,2000,2000,100.00
20,546,BASF,EQ,22699,12400,54.63
20,547,BASILIC,SM,49500,43200,87.27
20,548,BASML,EQ,67357,57442,85.28
20,549,BATAINDIA,EQ,111543,55521,49.78
20,550,BAWEJA,SM,92000,85600,93.04
20,551,BAYERCROP,EQ,10022,6179,61.65
20,552,BBETF0432,EQ,3162,2981,94.28
20,553,BBL,EQ,13004,7083,54.47
20,554,BBNPNBETF,EQ,6738,4255,63.15
20,555,BBNPPGOLD,EQ,65279,53260,81.59
20,556,BBOX,EQ,189628,71582,37.75
20,557,BBTC,EQ,39953,23051,57.70
20,558,BBTCL,EQ,927,700,75.51
20,559,BCLIND,EQ,693998,312007,44.96
20,560,BCONCEPTS,EQ,16570,14048,84.78
20,561,BDL,EQ,828133,280862,33.92
20,562,BEACON,ST,24000,24000,100.00
20,563,BEARDSELL,EQ,60323,44092,73.09
20,564,BECTORFOOD,EQ,825290,417999,50.65
20,565,BEL,EQ,22732811,16529407,72.71
20,566,BELLACASA,EQ,3532,1197,33.89
20,567,BELRISE,EQ,4898801,2606576,53.21
20,568,BEML,EQ,266816,99637,37.34
20,569,BEPL,EQ,233807,122408,52.35
