Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11022026,1919100615,0003122
Trade Date <11-FEB-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,357,ANONDITA,ST,272000,241000,88.60
20,358,ANTELOPUS,EQ,142575,40213,28.20
20,359,ANTGRAPHIC,EQ,195037,173752,89.09
20,360,ANTHEM,EQ,537006,342010,63.69
20,361,ANUHPHR,EQ,52863,27539,52.10
20,362,ANUP,EQ,21265,8907,41.89
20,363,ANURAS,EQ,220000,98187,44.63
20,364,ANYA,SM,55000,30000,54.55
20,365,ANZEN,IV,100000,100000,100.00
20,366,AONEGOLD,EQ,1132919,688498,60.77
20,367,AONELIQUID,EQ,40794,30573,74.94
20,368,AONENIFTY,EQ,237950,161188,67.74
20,369,AONETMMQ50,EQ,37831,28394,75.05
20,370,AONETOTAL,EQ,322921,219248,67.90
20,371,APARINDS,EQ,45189,24324,53.83
20,372,APCL,EQ,1877,1062,56.58
20,373,APCOTEXIND,EQ,30401,20342,66.91
20,374,APEX,EQ,906533,168389,18.58
20,375,APLAPOLLO,EQ,668687,458699,68.60
20,376,APLLTD,EQ,26703,13239,49.58
20,377,APOLLO,EQ,2129156,626764,29.44
20,378,APOLLOHOSP,EQ,1496488,610323,40.78
20,379,APOLLOPIPE,EQ,207438,53174,25.63
20,380,APOLLOTYRE,EQ,2121693,797078,37.57
20,381,APOLSINHOT,EQ,3818,3025,79.23
20,382,APRAMEYA,SM,20000,14000,70.00
20,383,APS,SM,27250,17500,64.22
20,384,APTECHT,EQ,1852536,317834,17.16
20,385,APTUS,EQ,777321,463275,59.60
20,386,ARABIAN,SM,6000,6000,100.00
20,387,ARCHIDPLY,EQ,9095,6356,69.88
20,388,ARCHIES,EQ,15023,8499,56.57
20,389,ARCIIL,SM,404000,186000,46.04
20,390,ARE&M,EQ,302560,125932,41.62
20,391,ARENTERP,EQ,1689,800,47.37
20,392,ARFIN,EQ,659209,232725,35.30
20,393,ARHAM,ST,33000,29000,87.88
20,394,ARIES,EQ,21440,12854,59.95
20,395,ARIHANTACA,SM,400,400,100.00
20,396,ARIHANTCAP,EQ,316392,88325,27.92
20,397,ARIHANTSUP,EQ,43458,15028,34.58
20,398,ARIS,EQ,5073040,1529554,30.15
20,399,ARISTO,SM,7200,6400,88.89
20,400,ARKADE,EQ,220951,82462,37.32
20,401,ARMANFIN,EQ,18255,10520,57.63
20,402,ARMOUR,SM,50000,38000,76.00
20,403,AROGRANITE,EQ,14545,7954,54.69
20,404,ARROWGREEN,EQ,12151,6738,55.45
20,405,ARSSBL,EQ,350039,135033,38.58
20,406,ARTEMISMED,EQ,255853,100538,39.30
20,407,ARTNIRMAN,EQ,657,655,99.70
20,408,ARUNAYA,SM,12000,12000,100.00
20,409,ARVIND,EQ,656425,284495,43.34
20,410,ARVINDFASN,EQ,161848,88939,54.95
20,411,ARVINDPORT,SM,61500,39000,63.41
20,412,ARVSMART,EQ,29469,14725,49.97
20,413,ASAHIINDIA,EQ,42869,24719,57.66
20,414,ASAHISONG,EQ,13719,7152,52.13
20,415,ASAL,EQ,12509,5552,44.38
20,416,ASALCBR,EQ,57277,25235,44.06
20,417,ASCOM,ST,500,500,100.00
20,418,ASHALOG,SM,15000,9000,60.00
20,419,ASHAPURMIN,EQ,878334,443966,50.55
20,420,ASHIANA,EQ,8126465,608664,7.49
20,421,ASHIMASYN,EQ,48162,40662,84.43
20,422,ASHOKA,EQ,517907,258879,49.99
20,423,ASHOKAMET,EQ,6464,4268,66.03
20,424,ASHOKLEY,EQ,53661132,13299833,24.78
20,425,ASHWINI,SM,5000,2000,40.00
20,426,ASIANENE,EQ,159210,70169,44.07
20,427,ASIANHOTNR,EQ,37158,17966,48.35
20,428,ASIANPAINT,EQ,3177710,2421161,76.19
20,429,ASIANTILES,EQ,3866322,2005978,51.88
20,430,ASKAUTOLTD,EQ,113066,50334,44.52
20,431,ASMS,EQ,6136692,2816782,45.90
20,432,ASPINWALL,EQ,2274,1162,51.10
20,433,ASPIRE,SM,10000,10000,100.00
20,434,ASTEC,EQ,34700,11533,33.24
20,435,ASTERDM,EQ,2781341,914631,32.88
20,436,ASTRAL,EQ,1584163,609748,38.49
20,437,ASTRAMICRO,EQ,181464,110435,60.86
20,438,ASTRAZEN,EQ,24185,6330,26.17
20,439,ASTRON,EQ,53051,45474,85.72
20,440,ATALREAL,EQ,2259533,677161,29.97
20,441,ATAM,EQ,14268,8923,62.54
20,442,ATCENERGY,SM,8400,6000,71.43
20,443,ATGL,EQ,229071,97451,42.54
20,444,ATHERENERG,EQ,1555260,421449,27.10
20,445,ATL,EQ,1123941,299962,26.69
20,446,ATLANTAA,EQ,38401,20542,53.49
20,447,ATLANTAELE,EQ,36672,16711,45.57
20,448,ATLASCYCLE,EQ,3986,1901,47.69
20,449,ATLPP,E1,25682,24449,95.20
20,450,ATMASTCO,SM,12400,9600,77.42
20,451,ATUL,EQ,22912,9371,40.90
20,452,ATULAUTO,EQ,267867,76070,28.40
20,453,AUBANK,EQ,1582054,965449,61.03
20,454,AURIONPRO,EQ,124727,40826,32.73
20,455,AUROIMPEX,SM,6400,4800,75.00
20,456,AUROPHARMA,EQ,4070062,1563420,38.41
20,457,AURUM,EQ,29235,16032,54.84
20,458,AUSL,SM,18000,18000,100.00
20,459,AUTOAXLES,EQ,4473,2251,50.32
20,460,AUTOBEES,EQ,703352,298101,42.38
20,461,AUTOIETF,EQ,1807263,891995,49.36
20,462,AUTOIND,EQ,106276,53689,50.52
20,463,AVADHSUGAR,EQ,24203,11860,49.00
20,464,AVALON,EQ,89594,38178,42.61
20,465,AVANA,SM,62000,58000,93.55
20,466,AVANTEL,EQ,5098670,1331129,26.11
20,467,AVANTIFEED,EQ,3173083,620276,19.55
20,468,AVG,EQ,15561,10369,66.63
20,469,AVIANSH,SM,4000,3000,75.00
20,470,AVL,EQ,539976,459948,85.18
20,471,AVONMORE,EQ,118476,87211,73.61
20,472,AVPINFRA,SM,36000,28000,77.78
20,473,AVTNPL,EQ,175518,74265,42.31
20,474,AWFIS,EQ,110984,47922,43.18
20,475,AWHCL,EQ,111771,31172,27.89
20,476,AWL,EQ,1280193,912881,71.31
20,477,AXISBANK,EQ,3866272,2531937,65.49
20,478,AXISBNKETF,EQ,230,128,55.65
20,479,AXISBPSETF,EQ,120698,90561,75.03
20,480,AXISCADES,EQ,33846,33844,99.99
20,481,AXISCETF,EQ,339,233,68.73
20,482,AXISGOLD,EQ,2623627,1964574,74.88
20,483,AXISHCETF,EQ,3193,2161,67.68
20,484,AXISILVER,EQ,934698,359357,38.45
20,485,AXISNIFTY,EQ,8818,5204,59.02
20,486,AXISTECETF,EQ,5265,4487,85.22
20,487,AXISVALUE,EQ,113015,100903,89.28
20,488,AXSENSEX,EQ,2240,926,41.34
20,489,AYMSYNTEX,EQ,11584,6780,58.53
20,490,AZAD,EQ,165831,82834,49.95
20,491,BABAFP,SM,3200,3200,100.00
20,492,BAGDIGITAL,SM,177600,99200,55.86
20,493,BAGFILMS,EQ,62150,43085,69.32
20,494,BAHETI,SM,18375,10875,59.18
20,495,BAIDFIN,EQ,286691,185821,64.82
20,496,BAJAJ-AUTO,EQ,324008,149797,46.23
20,497,BAJAJCON,EQ,800692,373614,46.66
20,498,BAJAJELEC,EQ,731213,485387,66.38
20,499,BAJAJFINSV,EQ,538669,258154,47.92
20,500,BAJAJHCARE,EQ,45697,23012,50.36
20,501,BAJAJHFL,EQ,2884506,1599789,55.46
20,502,BAJAJHIND,EQ,4856213,2290302,47.16
20,503,BAJAJHLDNG,EQ,28692,14744,51.39
20,504,BAJAJINDEF,EQ,59568,36211,60.79
20,505,BAJEL,EQ,86043,52824,61.39
20,506,BAJFINANCE,EQ,3597342,1974265,54.88
20,507,BALAJEE,EQ,133116,116696,87.66
20,508,BALAJIPHOS,SM,2000,2000,100.00
20,509,BALAJITELE,EQ,630792,174203,27.62
20,510,BALAMINES,EQ,68049,28499,41.88
20,511,BALAXI,EQ,114175,92425,80.95
20,512,BALKRISHNA,EQ,8977,7034,78.36
20,513,BALKRISIND,EQ,100643,45102,44.81
20,514,BALMLAWRIE,EQ,81571,51011,62.54
20,515,BALPHARMA,EQ,9366,6931,74.00
20,516,BALRAMCHIN,EQ,632864,272381,43.04
20,517,BALUFORGE,EQ,1181877,493334,41.74
20,518,BANARBEADS,EQ,2865,2229,77.80
20,519,BANARISUG,EQ,223,132,59.19
20,520,BANCOINDIA,EQ,1325001,276808,20.89
20,521,BANDHANBNK,EQ,19816201,12238577,61.76
20,522,BANG,EQ,15040,8249,54.85
20,523,BANKA,EQ,3558,3106,87.30
20,524,BANKADD,EQ,20724,18538,89.45
20,525,BANKBARODA,EQ,7047693,3264151,46.32
20,526,BANKBEES,EQ,316763,189812,59.92
20,527,BANKBETA,EQ,21839,14373,65.81
20,528,BANKBETF,EQ,3956,3569,90.22
20,529,BANKETF,EQ,1956,1734,88.65
20,530,BANKIETF,EQ,81530,46142,56.60
20,531,BANKINDIA,EQ,8276865,2821813,34.09
20,532,BANKNIFTY1,EQ,7432,4730,63.64
20,533,BANKPSU,EQ,30265,22393,73.99
20,534,BANSALWIRE,EQ,38274,19899,51.99
20,535,BANSWRAS,EQ,195688,116671,59.62
20,536,BARFLEX,SM,2000,2000,100.00
20,537,BASF,EQ,18755,9903,52.80
20,538,BASILIC,SM,11400,8400,73.68
20,539,BASML,EQ,124405,68768,55.28
20,540,BATAINDIA,EQ,130865,59363,45.36
20,541,BAWEJA,SM,12000,8800,73.33
20,542,BAYERCROP,EQ,30183,14293,47.35
20,543,BBETF0432,EQ,2455,2192,89.29
20,544,BBL,EQ,36774,16006,43.53
20,545,BBNPNBETF,EQ,322,314,97.52
20,546,BBNPPGOLD,EQ,5468,2137,39.08
20,547,BBOX,EQ,653829,306991,46.95
20,548,BBTC,EQ,222052,31453,14.16
20,549,BBTCL,EQ,1496,1144,76.47
20,550,BCG,EQ,77965885,21362749,27.40
20,551,BCLIND,EQ,777031,358379,46.12
20,552,BCONCEPTS,EQ,5890,3155,53.57
20,553,BDL,EQ,1106168,365852,33.07
20,554,BEACON,ST,22000,22000,100.00
20,555,BEARDSELL,EQ,37463,23509,62.75
20,556,BECTORFOOD,EQ,1023514,517622,50.57
20,557,BEDMUTHA,EQ,14685,10276,69.98
20,558,BEL,EQ,8274702,5014542,60.60
20,559,BELLACASA,EQ,2602,1504,57.80
20,560,BELRISE,EQ,15270313,4290858,28.10
20,561,BEML,EQ,199419,63505,31.85
20,562,BEPL,EQ,224968,138389,61.51
20,563,BERGEPAINT,EQ,2687693,2335782,86.91
20,564,BETA,EQ,5841,3561,60.97
20,565,BEWLTD,SM,7000,6000,85.71
20,566,BFINVEST,EQ,9162,5690,62.10
20,567,BFSI,EQ,207608,164780,79.37
20,568,BGRENERGY,EQ,135219,71543,52.91
