Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13082025,1284084428,0002764
Trade Date <13-AUG-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,72,737GS2028,GS,200,200,100.00
20,73,738GS2027,GS,55828,55828,100.00
20,74,739ML26,SG,100,100,100.00
20,75,739NHAI26,N8,1001,1000,99.90
20,76,73GS2053,GS,1505,1505,100.00
20,77,741GS2036,GS,1300,1300,100.00
20,78,743CG29,SG,200,200,100.00
20,79,744TS45,SG,100,100,100.00
20,80,746GS2073,GS,26275,25445,96.84
20,81,74GS2062,GS,2945,2931,99.52
20,82,750IRFC35,NK,85,85,100.00
20,83,753IRFC30,NJ,491,442,90.02
20,84,754GS2036,GS,1099864,1063386,96.68
20,85,755GJ31,SG,100,100,100.00
20,86,762GA32A,SG,100,100,100.00
20,87,762GJ28,SG,100,100,100.00
20,88,762NTPC35F,ND,3,3,100.00
20,89,764HUDCO31,N8,99,99,100.00
20,90,764IRFC31,NO,566,566,100.00
20,91,764NABAR31,N2,59,59,100.00
20,92,769HUDCO31,N9,1025,1025,100.00
20,93,769NHAI31,NE,500,500,100.00
20,94,76NHAI31,NA,1,1,100.00
20,95,772GS2049,GS,16,8,50.00
20,96,772KA35A,SG,100,100,100.00
20,97,773BR38,SG,100,100,100.00
20,98,774MZ33,SG,200,200,100.00
20,99,79NHIT35,N1,6235,6235,100.00
20,100,79NHIT47,N3,491,491,100.00
20,101,812REC27,NI,200,200,100.00
20,102,81TCHF28,N8,12,12,100.00
20,103,820IIFL27,N9,1,1,100.00
20,104,828GS2032,GS,36,12,33.33
20,105,829PFL29,N6,12,4,33.33
20,106,82HUDCO27,N2,1241,1241,100.00
20,107,830NHAI27,N2,2844,2604,91.56
20,108,832GS2032,GS,752,750,99.73
20,109,840CIFCL28,N4,15,15,100.00
20,110,842IIFL26,NL,1560,1474,94.49
20,111,847SCL25,Z2,5,5,100.00
20,112,84TCHF28,NA,8,8,100.00
20,113,850IIFL27,NA,10,10,100.00
20,114,862REC33,NA,1600,800,50.00
20,115,863IRFC29,NC,105,103,98.10
20,116,865IFL28,NZ,1070,1000,93.46
20,117,865IRFC29,NA,11,11,100.00
20,118,865LTF26,NN,244,236,96.72
20,119,865SCL27,N4,10,10,100.00
20,120,865TCAPS27,N8,100,100,100.00
20,121,86GS2028,GS,236,236,100.00
20,122,871REC28,N9,1010,1000,99.01
20,123,875PCHFL26,N8,45,45,100.00
20,124,875SFL27,ZF,37,37,100.00
20,125,876HUDCO28,ND,99,99,100.00
20,126,879NHPC28,N5,260,260,100.00
20,127,87LTF27,NH,55,55,100.00
20,128,880IREDA29,N5,9,9,100.00
20,129,885AEL28,NB,170,170,100.00
20,130,885MOFSL26,N0,292,292,100.00
20,131,885SCL26,N9,10,10,100.00
20,132,885TCAPS29,NC,117,57,48.72
20,133,886REC34,NG,250,250,100.00
20,134,888IRFC29,NE,9,9,100.00
20,135,892NHPC33,N6,208,208,100.00
20,136,893NHB29,N6,117,117,100.00
20,137,894SCL25,Z3,40,40,100.00
20,138,895AEL27,N9,65,65,100.00
20,139,897MOFSL29,N4,18,16,88.89
20,140,898LTF29,N7,81,81,100.00
20,141,901HUDCO34,NE,170,111,65.29
20,142,901NHB34,N6,31,31,100.00
20,143,903SFL28,YI,250,200,80.00
20,144,905LTF27,NF,9,9,100.00
20,145,905PEL26,N1,450,450,100.00
20,146,905SC24B,Z9,287,143,49.83
20,147,910TCAP28,NA,100,100,100.00
20,148,915AEL28,NC,971,971,100.00
20,149,915SCL26,NE,200,200,100.00
20,150,91D021025,TB,1200,800,66.67
20,151,91D040925,TB,600,400,66.67
20,152,91D110925,TB,200,100,50.00
20,153,91D161025,TB,500,500,100.00
20,154,925SCFL27,YA,100,50,50.00
20,155,925SCL25B,Y3,5,5,100.00
20,156,930AEL30,NF,5224,4784,91.58
20,157,930APMD27,N0,5,5,100.00
20,158,930APMD28,N0,8,8,100.00
20,159,930APMD29,N0,28,28,100.00
20,160,930APMD32,N0,5,5,100.00
20,161,930APMD34,N0,35,35,100.00
20,162,935IIFL28,NZ,9,9,100.00
20,163,935LTF29,N5,158,158,100.00
20,164,935TSI34,N0,40,40,100.00
20,165,93MOFSL34,N6,24,24,100.00
20,166,943ECL28,NJ,174,174,100.00
20,167,948SCL27A,ZJ,246,236,95.93
20,168,955SCL27,Z5,50,50,100.00
20,169,957NIDO26,N5,50,50,100.00
20,170,965AEL27,N4,512,512,100.00
20,171,965SCL25C,N0,120,120,100.00
20,172,965SCL25E,BF,13,13,100.00
20,173,965SCL25F,NZ,239,239,100.00
20,174,965SCL26,YO,50,50,100.00
20,175,96IIFL28,N5,20,20,100.00
20,176,96IIFL28A,NF,4917,3652,74.27
20,177,96SFIL24A,NB,50,50,100.00
20,178,970CAGL28,ND,651,501,76.96
20,179,971SCL28,AN,4,3,75.00
20,180,97SFL26,Z9,214,214,100.00
20,181,985ECL28,NK,1329,1329,100.00
20,182,990SCL26,N7,450,450,100.00
20,183,995SCL2035,NM,297,154,51.85
20,184,9AEL30,NE,947,147,15.52
20,185,9MMFSML,N2,106,106,100.00
20,186,9SCL26BA,NA,378,378,100.00
20,187,9SCL27,N2,50,50,100.00
20,188,AAATECH,EQ,11253,5701,50.66
20,189,AADHARHFC,EQ,343291,195013,56.81
20,190,AAKAAR,SM,44800,32000,71.43
20,191,AARADHYA,ST,84000,84000,100.00
20,192,AARON,EQ,28680,11685,40.74
20,193,AARTECH,EQ,17364,13613,78.40
20,194,AARTIDRUGS,EQ,79889,30320,37.95
20,195,AARTIIND,EQ,1939707,544651,28.08
20,196,AARTIPHARM,EQ,1229473,571352,46.47
20,197,AARVI,EQ,963906,212281,22.02
20,198,AATMAJ,SM,6000,4000,66.67
20,199,AAVAS,EQ,509387,447465,87.84
20,200,ABAN,EQ,35863,23161,64.58
20,201,ABB,EQ,231709,122445,52.84
20,202,ABBOTINDIA,EQ,18236,7993,43.83
20,203,ABCAPITAL,EQ,3152426,1331605,42.24
20,204,ABCL26,N3,10,10,100.00
20,205,ABCOTS,SM,5250,2000,38.10
20,206,ABDL,EQ,123318,55103,44.68
20,207,ABFRL,EQ,3098657,1029681,33.23
20,208,ABGSEC,EQ,2351,893,37.98
20,209,ABHAPOWER,SM,19200,12800,66.67
20,210,ABLBL,EQ,1192506,771131,64.66
20,211,ABREL,EQ,157559,90391,57.37
20,212,ABSLAMC,EQ,654733,329351,50.30
20,213,ABSLBANETF,EQ,7490,4704,62.80
20,214,ABSLLIQUID,EQ,6413,3301,51.47
20,215,ABSLNN50ET,EQ,10304,8865,86.03
20,216,ABSLPSE,EQ,40798,23292,57.09
20,217,ABSMARINE,ST,67500,63000,93.33
20,218,ACC,EQ,167734,75488,45.00
20,219,ACCELYA,EQ,3992,2196,55.01
20,220,ACCENTMIC,ST,20000,20000,100.00
20,221,ACCPL,SM,20400,16800,82.35
20,222,ACCURACY,EQ,135092,100778,74.60
20,223,ACE,EQ,776948,412294,53.07
20,224,ACEINTEG,EQ,5591,3132,56.02
20,225,ACI,EQ,2813555,429846,15.28
20,226,ACL,EQ,20941,6442,30.76
20,227,ACLGATI,EQ,83239,44048,52.92
20,228,ACMESOLAR,EQ,1488702,560400,37.64
20,229,ACTIVEINFR,SM,1800,1800,100.00
20,230,ACUTAAS,EQ,171732,85454,49.76
20,231,ADANIENSOL,EQ,536807,212166,39.52
20,232,ADANIENT,EQ,833679,135990,16.31
20,233,ADANIGREEN,EQ,1023795,246410,24.07
20,234,ADANIPORTS,EQ,1205658,531340,44.07
20,235,ADANIPOWER,EQ,1804693,818292,45.34
20,236,ADFFOODS,EQ,37333,18658,49.98
20,237,ADOR,EQ,76626,18358,23.96
20,238,ADROITINFO,EQ,159232,90202,56.65
20,239,ADSL,EQ,124170,65324,52.61
20,240,ADVANIHOTR,EQ,34880,18121,51.95
20,241,ADVENZYMES,EQ,306627,158673,51.75
20,242,AEGISLOG,EQ,113181,56720,50.11
20,243,AEGISVOPAK,EQ,390354,187825,48.12
20,244,AEL170725,ND,10,10,100.00
20,245,AEROENTER,EQ,206730,81014,39.19
20,246,AEROFLEX,EQ,597204,190051,31.82
20,247,AERON,SM,23000,18000,78.26
20,248,AESTHETIK,ST,28000,28000,100.00
20,249,AETHER,EQ,69125,38158,55.20
20,250,AFCONS,EQ,1170819,848882,72.50
20,251,AFFLE,EQ,190783,95301,49.95
20,252,AFFORDABLE,EQ,24611,13058,53.06
20,253,AFIL,EQ,436861,350225,80.17
20,254,AFSL,EQ,21835,17894,81.95
20,255,AGARIND,EQ,10537,7228,68.60
20,256,AGARWALEYE,EQ,218417,98888,45.27
20,257,AGARWALFT,SM,49500,34500,69.70
20,258,AGARWALTUF,ST,285600,285600,100.00
20,259,AGI,EQ,52291,19148,36.62
20,260,AGIIL,EQ,115572,55545,48.06
20,261,AGRITECH,EQ,2911,2210,75.92
20,262,AGUL,SM,2000,2000,100.00
20,263,AHLADA,EQ,17932,14091,78.58
20,264,AHLEAST,EQ,19478,11402,58.54
20,265,AHLUCONT,EQ,41991,14857,35.38
20,266,AIAENG,EQ,136280,47853,35.11
20,267,AIIL,EQ,219795,83179,37.84
20,268,AILIMITED,SM,3000,3000,100.00
20,269,AIMTRON,SM,68000,42000,61.76
20,270,AIRAN,EQ,74674,52802,70.71
20,271,AIROLAM,EQ,3582,1231,34.37
20,272,AIRTELPP,E1,126827,79287,62.52
20,273,AISL,SM,3600,3000,83.33
20,274,AJANTPHARM,EQ,40260,17818,44.26
20,275,AJAXENGG,EQ,153919,79673,51.76
20,276,AJMERA,EQ,57801,29467,50.98
20,277,AJOONI,EQ,237028,166230,70.13
20,278,AKANKSHA,ST,13000,13000,100.00
20,279,AKASH,EQ,3759,1803,47.96
20,280,AKG,EQ,15204,8662,56.97
20,281,AKIKO,ST,1600,1600,100.00
20,282,AKSHAR,EQ,2142444,1798993,83.97
20,283,AKSHARCHEM,EQ,4130,1721,41.67
20,284,AKSHOPTFBR,EQ,104638,76186,72.81
20,285,AKUMS,EQ,89858,39208,43.63
20,286,AKZOINDIA,EQ,26154,17283,66.08
20,287,ALANKIT,EQ,89040,55422,62.24
20,288,ALBERTDAVD,EQ,4038,2907,71.99
20,289,ALEMBICLTD,EQ,451825,193302,42.78
20,290,ALICON,EQ,13437,8759,65.19
20,291,ALIVUS,EQ,51830,17155,33.10
20,292,ALKALI,EQ,5321,2632,49.46
20,293,ALKEM,EQ,899624,357537,39.74
20,294,ALKYLAMINE,EQ,21321,10467,49.09
20,295,ALLCARGO,EQ,4684419,2039956,43.55
20,296,ALLDIGI,EQ,14366,9480,65.99
20,297,ALLETEC,SM,35600,25600,71.91
20,298,ALMONDZ,EQ,122595,95805,78.15
20,299,ALOKINDS,EQ,5998846,1579719,26.33
20,300,ALPA,EQ,9765,7563,77.45
20,301,ALPEXSOLAR,SM,104400,61400,58.81
20,302,ALPHA,EQ,712672,479397,67.27
20,303,ALPHAETF,EQ,239510,146134,61.01
20,304,ALPHAGEO,EQ,12251,9142,74.62
20,305,ALPL30IETF,EQ,139904,66014,47.19
20,306,ALUWIND,ST,37500,36000,96.00
20,307,AMBER,EQ,344097,72494,21.07
20,308,AMBEY,SM,8000,8000,100.00
20,309,AMBICAAGAR,EQ,4401,2218,50.40
20,310,AMBIKCO,EQ,7797,4758,61.02
20,311,AMBUJACEM,EQ,2109517,1285338,60.93
20,312,AMDIND,EQ,11157,5213,46.72
20,313,AMEYA,SM,32000,28000,87.50
20,314,AMJLAND,EQ,27205,16033,58.93
20,315,AMNPLST,EQ,11287,6242,55.30
20,316,AMRUTANJAN,EQ,28701,16142,56.24
20,317,ANANDRATHI,EQ,128976,60412,46.84
20,318,ANANTRAJ,EQ,678290,295043,43.50
20,319,ANDHRAPAP,EQ,45593,13287,29.14
20,320,ANDHRSUGAR,EQ,294730,119082,40.40
20,321,ANGELONE,EQ,912332,169889,18.62
20,322,ANIKINDS,EQ,8672,2517,29.02
20,323,ANMOL,EQ,120213,79084,65.79
20,324,ANNAPURNA,SM,69750,45250,64.87
20,325,ANTGRAPHIC,EQ,110894,93056,83.91
20,326,ANTHEM,EQ,436574,186382,42.69
20,327,ANUHPHR,EQ,35547,18535,52.14
20,328,ANUP,EQ,30730,17474,56.86
20,329,ANURAS,EQ,218300,175040,80.18
20,330,ANYA,SM,175000,55000,31.43
20,331,AONELIQUID,EQ,10551,6475,61.37
20,332,AONENIFTY,EQ,109246,90875,83.18
20,333,AONETOTAL,EQ,204660,110196,53.84
20,334,APARINDS,EQ,31794,12163,38.26
20,335,APCOTEXIND,EQ,26944,13039,48.39
20,336,APEX,EQ,1333587,181063,13.58
20,337,APLAPOLLO,EQ,319520,162419,50.83
20,338,APLLTD,EQ,25820,11103,43.00
20,339,APOLLO,EQ,4746580,1830838,38.57
20,340,APOLLOHOSP,EQ,2291645,833682,36.38
20,341,APOLLOPIPE,EQ,40055,22778,56.87
20,342,APOLLOTYRE,EQ,492562,258237,52.43
20,343,APOLSINHOT,EQ,5837,3348,57.36
20,344,APRAMEYA,ST,12000,12000,100.00
20,345,APS,ST,36250,32500,89.66
20,346,APTUS,EQ,585530,310813,53.08
20,347,ARABIAN,SM,2000,2000,100.00
20,348,ARCHIDPLY,EQ,20398,16530,81.04
20,349,ARE&M,EQ,302590,183772,60.73
20,350,ARFIN,EQ,68670,19468,28.35
20,351,ARHAM,SM,3000,3000,100.00
20,352,ARIES,EQ,83455,43030,51.56
20,353,ARIHANTACA,SM,6400,4000,62.50
20,354,ARIHANTCAP,EQ,342459,169417,49.47
20,355,ARIHANTSUP,EQ,37320,16052,43.01
20,356,ARISINFRA,EQ,112202,63112,56.25
20,357,ARISTO,ST,4800,3200,66.67
20,358,ARKADE,EQ,543549,93075,17.12
20,359,ARMANFIN,EQ,49504,34566,69.82
20,360,AROGRANITE,EQ,38427,25686,66.84
20,361,ARROWGREEN,EQ,412854,169295,41.01
20,362,ARTEMISMED,EQ,105331,54364,51.61
20,363,ARUNAYA,ST,8000,8000,100.00
20,364,ARVEE,EQ,196,110,56.12
20,365,ARVIND,EQ,186042,76055,40.88
20,366,ARVINDFASN,EQ,183855,115448,62.79
20,367,ARVINDPORT,ST,60000,57000,95.00
20,368,ARVSMART,EQ,43541,24775,56.90
20,369,ASAHIINDIA,EQ,83823,49790,59.40
20,370,ASAL,EQ,7227,4027,55.72
20,371,ASALCBR,EQ,26538,14923,56.23
20,372,ASHALOG,SM,5000,5000,100.00
20,373,ASHAPURMIN,EQ,2570217,1084605,42.20
20,374,ASHIANA,EQ,38887,15249,39.21
20,375,ASHIMASYN,EQ,145498,93709,64.41
20,376,ASHOKA,EQ,872262,426572,48.90
20,377,ASHOKAMET,EQ,30463,15803,51.88
20,378,ASHOKLEY,EQ,4597540,2375328,51.67
20,379,ASIANENE,EQ,523461,189102,36.13
20,380,ASIANHOTNR,EQ,35977,23984,66.66
20,381,ASIANPAINT,EQ,350844,203886,58.11
20,382,ASKAUTOLTD,EQ,158711,103382,65.14
20,383,ASMS,EQ,160014,64467,40.29
20,384,ASPINWALL,EQ,62923,7151,11.36
20,385,ASPIRE,ST,4000,4000,100.00
20,386,ASTEC,EQ,30404,10993,36.16
20,387,ASTERDM,EQ,830682,442421,53.26
20,388,ASTRAL,EQ,2236725,1110281,49.64
20,389,ASTRAMICRO,EQ,741536,360537,48.62
20,390,ASTRAZEN,EQ,34709,13331,38.41
20,391,ASTRON,EQ,10836,5981,55.20
20,392,ATAM,EQ,25749,15083,58.58
20,393,ATCENERGY,SM,24000,18000,75.00
20,394,ATGL,EQ,351327,102164,29.08
20,395,ATHERENERG,EQ,2155564,1218116,56.51
20,396,ATL,EQ,165863,74592,44.97
20,397,ATLANTAA,EQ,69389,34160,49.23
20,398,ATMASTCO,SM,72800,58000,79.67
20,399,ATUL,EQ,38369,30601,79.75
20,400,ATULAUTO,EQ,20636,7871,38.14
20,401,AUBANK,EQ,1328439,679671,51.16
20,402,AURDIS,SM,1250,1250,100.00
20,403,AURIONPRO,EQ,484348,141958,29.31
20,404,AUROIMPEX,SM,3200,3200,100.00
20,405,AUROPHARMA,EQ,444446,152182,34.24
20,406,AURUM,EQ,65805,31430,47.76
20,407,AUTOAXLES,EQ,9313,5434,58.35
20,408,AUTOBEES,EQ,273954,201756,73.65
20,409,AUTOIETF,EQ,861377,698580,81.10
20,410,AUTOIND,EQ,36028,24720,68.61
20,411,AVADHSUGAR,EQ,13656,7043,51.57
20,412,AVALON,EQ,150819,46171,30.61
20,413,AVANTEL,EQ,760704,264596,34.78
20,414,AVANTIFEED,EQ,2655016,551770,20.78
20,415,AVG,EQ,10065,7833,77.82
20,416,AVIANSH,SM,13000,13000,100.00
20,417,AVL,EQ,264723,165019,62.34
20,418,AVONMORE,EQ,92802,74364,80.13
20,419,AVPINFRA,SM,48800,36800,75.41
20,420,AVROIND,EQ,3294,1823,55.34
20,421,AVTNPL,EQ,3138483,661668,21.08
20,422,AWFIS,EQ,346142,177169,51.18
20,423,AWHCL,EQ,318883,96233,30.18
20,424,AWL,EQ,442708,204882,46.28
20,425,AXISBANK,EQ,4966778,3339230,67.23
20,426,AXISBNKETF,EQ,242,198,81.82
20,427,AXISBPSETF,EQ,39795,27025,67.91
20,428,AXISCETF,EQ,2971,1694,57.02
20,429,AXISGOLD,EQ,1103834,1082232,98.04
20,430,AXISHCETF,EQ,3292,2231,67.77
20,431,AXISILVER,EQ,214585,188846,88.01
20,432,AXISNIFTY,EQ,2858,2788,97.55
20,433,AXISTECETF,EQ,2307,2084,90.33
20,434,AXISVALUE,EQ,6226,5706,91.65
20,435,AXITA,EQ,779857,423280,54.28
20,436,AXSENSEX,EQ,295,279,94.58
20,437,AYMSYNTEX,EQ,22716,8502,37.43
20,438,AZAD,EQ,113632,44682,39.32
20,439,BABAFP,SM,19200,17600,91.67
20,440,BAFNAPH,EQ,66960,30404,45.41
20,441,BAGFILMS,EQ,220268,107024,48.59
20,442,BAHETI,SM,37125,28125,75.76
20,443,BAIDFIN,EQ,58516,48478,82.85
20,444,BAJAJ-AUTO,EQ,367519,200476,54.55
20,445,BAJAJCON,EQ,574508,378078,65.81
20,446,BAJAJELEC,EQ,49353,27397,55.51
20,447,BAJAJFINSV,EQ,710014,286426,40.34
20,448,BAJAJHCARE,EQ,26750,14668,54.83
20,449,BAJAJHFL,EQ,11220829,6977449,62.18
20,450,BAJAJHIND,EQ,5342010,2097606,39.27
20,451,BAJAJHLDNG,EQ,22910,9507,41.50
20,452,BAJAJINDEF,EQ,106113,62717,59.10
20,453,BAJFINANCE,EQ,10117225,6874004,67.94
20,454,BALAJEE,EQ,300325,174378,58.06
20,455,BALAJIPHOS,SM,14000,8000,57.14
20,456,BALAMINES,EQ,37363,14169,37.92
20,457,BALAXI,EQ,98937,53727,54.30
20,458,BALKRISHNA,EQ,10516,6720,63.90
20,459,BALKRISIND,EQ,121774,76565,62.87
20,460,BALMLAWRIE,EQ,128496,90413,70.36
20,461,BALPHARMA,EQ,4564,2073,45.42
20,462,BALRAMCHIN,EQ,244180,92834,38.02
20,463,BANARBEADS,EQ,20889,8040,38.49
20,464,BANARISUG,EQ,454,253,55.73
20,465,BANCOINDIA,EQ,474057,182023,38.40
20,466,BANDHANBNK,EQ,2358385,906928,38.46
20,467,BANG,EQ,7067,3385,47.90
20,468,BANKA,EQ,32694,26537,81.17
20,469,BANKBARODA,EQ,4734249,2610489,55.14
20,470,BANKBEES,EQ,222227,136370,61.37
20,471,BANKBETF,EQ,5957,3610,60.60
20,472,BANKETF,EQ,3279,2159,65.84
20,473,BANKETFADD,EQ,1464,1136,77.60
20,474,BANKIETF,EQ,37703,19863,52.68
20,475,BANKINDIA,EQ,3141791,1240428,39.48
20,476,BANKNIFTY1,EQ,30897,28068,90.84
20,477,BANKPSU,EQ,1357,751,55.34
20,478,BANSALWIRE,EQ,47290,21510,45.49
20,479,BANSWRAS,EQ,9533,5135,53.87
20,480,BARBEQUE,EQ,69707,40904,58.68
20,481,BARFLEX,ST,276000,188000,68.12
20,482,BASF,EQ,7187,3253,45.26
20,483,BASILIC,ST,59400,57600,96.97
20,484,BASML,EQ,62250,42654,68.52
20,485,BATAINDIA,EQ,361975,181520,50.15
20,486,BAWEJA,SM,7200,7200,100.00
20,487,BAYERCROP,EQ,13338,6621,49.64
20,488,BBETF0432,EQ,6883,6379,92.68
20,489,BBL,EQ,14353,6013,41.89
20,490,BBNPNBETF,EQ,352,352,100.00
20,491,BBNPPGOLD,EQ,1775,1364,76.85
20,492,BBTC,EQ,26767,12696,47.43
20,493,BBTCL,EQ,4157,1366,32.86
20,494,BCG,EQ,12374436,5158893,41.69
20,495,BCLIND,EQ,781771,372198,47.61
20,496,BCONCEPTS,EQ,3686,2662,72.22
20,497,BDL,EQ,5047289,886112,17.56
20,498,BEACON,SM,2000,2000,100.00
20,499,BEARDSELL,EQ,34544,14452,41.84
20,500,BECTORFOOD,EQ,226373,165596,73.15
20,501,BEDMUTHA,EQ,8894,5468,61.48
20,502,BEL,EQ,10930440,4770985,43.65
20,503,BELLACASA,EQ,12359,8184,66.22
20,504,BELRISE,EQ,11063892,3123293,28.23
20,505,BEML,EQ,601792,104440,17.35
20,506,BEPL,EQ,676271,272729,40.33
20,507,BERGEPAINT,EQ,332900,217355,65.29
20,508,BESTAGRO,EQ,94924,36710,38.67
20,509,BETA,SM,6615,4725,71.43
20,510,BEWLTD,ST,10500,7500,71.43
20,511,BFINVEST,EQ,22230,6517,29.32
20,512,BFSI,EQ,56244,36540,64.97
20,513,BFUTILITIE,EQ,36673,17870,48.73
20,514,BGRENERGY,EQ,130705,69588,53.24
20,515,BHADORA,ST,424800,392400,92.37
20,516,BHAGCHEM,EQ,51542,27232,52.83
20,517,BHAGERIA,EQ,33403,10558,31.61
20,518,BHANDARI,EQ,125367,75978,60.60
20,519,BHARATFORG,EQ,425145,124434,29.27
20,520,BHARATGEAR,EQ,14219,9641,67.80
20,521,BHARATRAS,EQ,20399,6304,30.90
20,522,BHARATWIRE,EQ,74076,41344,55.81
20,523,BHARTIARTL,EQ,6697206,5170613,77.21
20,524,BHARTIHEXA,EQ,166773,87612,52.53
20,525,BHEL,EQ,4866381,1397643,28.72
20,526,BIGBLOC,EQ,103165,44640,43.27
20,527,BIKAJI,EQ,64558,29634,45.90
20,528,BIKEWO,ST,8000,8000,100.00
20,529,BIL,EQ,5117,2987,58.37
20,530,BIOCON,EQ,2379044,819905,34.46
20,531,BIRDYS,ST,1200,1200,100.00
20,532,BIRET,RR,166032,125378,75.51
20,533,BIRLACORPN,EQ,37511,12638,33.69
20,534,BIRLAMONEY,EQ,41977,17999,42.88
20,535,BIRLANU,EQ,11417,7690,67.36
20,536,BLACKBUCK,EQ,9587417,4120564,42.98
20,537,BLAL,EQ,51948,28243,54.37
20,538,BLBLIMITED,EQ,162631,124120,76.32
20,539,BLISSGVS,EQ,545674,172256,31.57
20,540,BLKASHYAP,EQ,639576,309816,48.44
20,541,BLS,EQ,1085475,426453,39.29
20,542,BLUEDART,EQ,5064,2601,51.36
20,543,BLUEJET,EQ,618077,286501,46.35
20,544,BLUEPEBBLE,SM,7200,5600,77.78
20,545,BLUESTARCO,EQ,152116,62731,41.24
20,546,BLUEWATER,SM,42000,31000,73.81
20,547,BLUSPRING,EQ,236480,121444,51.35
20,548,BMETRICS,SM,800,800,100.00
20,549,BODALCHEM,EQ,968540,454526,46.93
20,550,BOHRAIND,EQ,120287,72812,60.53
20,551,BOMDYEING,EQ,1157215,333553,28.82
20,552,BORANA,EQ,23805,13166,55.31
20,553,BOROLTD,EQ,147860,73503,49.71
20,554,BORORENEW,EQ,132948,62264,46.83
20,555,BOROSCI,EQ,74009,21828,29.49
20,556,BOSCHLTD,EQ,13806,5831,42.24
20,557,BPCL,EQ,2707971,1261825,46.60
20,558,BPL,EQ,42551,26029,61.17
20,559,BRACEPORT,SM,6400,4800,75.00
20,560,BRIGADE,EQ,175538,94945,54.09
20,561,BRIGHOTEL,EQ,1495021,532247,35.60
20,562,BRITANNIA,EQ,388683,277874,71.49
20,563,BRNL,EQ,232926,151937,65.23
20,564,BSE,EQ,5393999,2304267,42.72
20,565,BSE500IETF,EQ,328615,231193,70.35
20,566,BSHSL,EQ,5255,3887,73.97
