Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04042025,1637889369,0002738
Trade Date <04-APR-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,117,875NHAI29,N6,1594,1052,66.00
20,118,876HUDCO28,ND,100,100,100.00
20,119,879NHPC28,N5,225,175,77.78
20,120,87LTF27,NH,91,70,76.92
20,121,885SCL26,N9,30,30,100.00
20,122,885TCAPS29,NC,200,200,100.00
20,123,886REC34,NG,40,40,100.00
20,124,888IRFC29,NE,2219,1255,56.56
20,125,888REC29,NF,920,610,66.30
20,126,890NHB34,N7,101,100,99.01
20,127,890SFIL23A,NZ,25,25,100.00
20,128,891IIFCL34,N4,19,19,100.00
20,129,891NTPC33,N6,607,578,95.22
20,130,892NHPC33,N6,10,10,100.00
20,131,892PFCL33,N8,150,150,100.00
20,132,893NHB29,N6,17,17,100.00
20,133,898LTF29,N7,83,83,100.00
20,134,901HUDCO34,NE,602,600,99.67
20,135,901NHB34,N6,329,329,100.00
20,136,903SFL28,YI,10,10,100.00
20,137,905LTF27,NF,637,559,87.76
20,138,915SCL26,NE,2,2,100.00
20,139,91D080525,TB,200,200,100.00
20,140,91D190625,TB,700,700,100.00
20,141,925ERFL28,N6,12,12,100.00
20,142,925IHFL25D,N6,10,10,100.00
20,143,925SCL26D,ZD,100,50,50.00
20,144,925SCL27B,N1,2,2,100.00
20,145,925SCL28C,BS,12,0,0.00
20,146,92GS2030,GS,21458,21458,100.00
20,147,935LTF29,N5,1264,665,52.61
20,148,935TSI31,N0,20,20,100.00
20,149,943ECL28,NJ,57,57,100.00
20,150,945IFSL25,N4,156,156,100.00
20,151,948SCL26A,NN,64,64,100.00
20,152,948SCL26D,AI,1,1,100.00
20,153,94SFL28,YL,717,420,58.58
20,154,955SCL27A,ZJ,10,10,100.00
20,155,956AEL29,N6,75,50,66.67
20,156,957NIDO26,N5,130,115,88.46
20,157,960CAGL25,N3,60,60,100.00
20,158,960IIFLS26,N9,370,220,59.46
20,159,960ISFL25,N1,80,80,100.00
20,160,965AEL27,N4,50,50,100.00
20,161,965SCL25C,N0,203,148,72.91
20,162,965SCL27,N1,38,30,78.95
20,163,96IIFL28,N5,471,371,78.77
20,164,96IIFL28A,NF,1879,1859,98.94
20,165,970CAGL28,ND,131,131,100.00
20,166,97MOFSL34,N7,20,20,100.00
20,167,97SFL28,YS,301,301,100.00
20,168,97SFL29,YZ,20,20,100.00
20,169,985ECL28,NK,40,40,100.00
20,170,990SCL26B,Y7,12,12,100.00
20,171,990SCL26D,AH,1,1,100.00
20,172,99AEL29,N7,100,100,100.00
20,173,9PCHFL31A,NA,20,20,100.00
20,174,A2ZINFRA,EQ,232639,169723,72.96
20,175,AAATECH,EQ,81240,32572,40.09
20,176,AADHARHFC,EQ,2091355,820898,39.25
20,177,AAKASH,EQ,132780,87580,65.96
20,178,AAREYDRUGS,EQ,409120,124273,30.38
20,179,AARON,EQ,9871,5241,53.09
20,180,AARTIDRUGS,EQ,286146,156403,54.66
20,181,AARTIIND,EQ,2290992,921479,40.22
20,182,AARTIPHARM,EQ,2187153,781972,35.75
20,183,AARTISURF,EQ,8363,4072,48.69
20,184,AARVI,EQ,12156,6626,54.51
20,185,AATMAJ,SM,4000,4000,100.00
20,186,AAVAS,EQ,277167,157400,56.79
20,187,ABB,EQ,457097,247173,54.07
20,188,ABBOTINDIA,EQ,9166,3509,38.28
20,189,ABCAPITAL,EQ,4501520,1876643,41.69
20,190,ABCOTS,SM,12500,7500,60.00
20,191,ABDL,EQ,1285674,1098592,85.45
20,192,ABFRL,EQ,2532306,818194,32.31
20,193,ABGSEC,EQ,39647,28378,71.58
20,194,ABHAPOWER,ST,30400,30400,100.00
20,195,ABINFRA,EQ,29979,12766,42.58
20,196,ABMINTLLTD,EQ,1747,1675,95.88
20,197,ABREL,EQ,176164,78595,44.61
20,198,ABSLAMC,EQ,283426,199669,70.45
20,199,ABSLBANETF,EQ,1408784,1401721,99.50
20,200,ABSLLIQUID,EQ,30505,18443,60.46
20,201,ABSLNN50ET,EQ,17725,17249,97.31
20,202,ABSLPSE,EQ,320336,169992,53.07
20,203,ABSMARINE,ST,98000,93500,95.41
20,204,ACC,EQ,111739,37757,33.79
20,205,ACCELYA,EQ,9019,5362,59.45
20,206,ACCENTMIC,SM,14000,11500,82.14
20,207,ACCURACY,EQ,62733,52419,83.56
20,208,ACE,EQ,285109,156291,54.82
20,209,ACEINTEG,EQ,110221,31459,28.54
20,210,ACI,EQ,230587,61100,26.50
20,211,ACL,EQ,17065,8525,49.96
20,212,ACLGATI,EQ,401173,250743,62.50
20,213,ACMESOLAR,EQ,855016,504015,58.95
20,214,ACTIVEINFR,ST,2400,2400,100.00
20,215,ADANIENSOL,EQ,1475762,449716,30.47
20,216,ADANIENT,EQ,1219733,612656,50.23
20,217,ADANIGREEN,EQ,3226540,1117628,34.64
20,218,ADANIPORTS,EQ,1785093,696314,39.01
20,219,ADANIPOWER,EQ,8941177,2201850,24.63
20,220,ADFFOODS,EQ,139681,71099,50.90
20,221,ADL,EQ,108,108,100.00
20,222,ADORWELD,EQ,22450,13115,58.42
20,223,ADROITINFO,EQ,28042,19350,69.00
20,224,ADSL,EQ,337782,165438,48.98
20,225,ADVANIHOTR,EQ,61771,32806,53.11
20,226,ADVENZYMES,EQ,201496,119397,59.26
20,227,AEGISLOG,EQ,885308,211667,23.91
20,228,AEROFLEX,EQ,1149245,428522,37.29
20,229,AERON,SM,26000,16000,61.54
20,230,AESTHETIK,SM,208000,108000,51.92
20,231,AETHER,EQ,47821,24179,50.56
20,232,AFCONS,EQ,648833,308058,47.48
20,233,AFFLE,EQ,297803,178208,59.84
20,234,AFFORDABLE,EQ,33232,21596,64.99
20,235,AFIL,EQ,1509674,533258,35.32
20,236,AGARIND,EQ,16436,9322,56.72
20,237,AGARWALEYE,EQ,130455,55320,42.41
20,238,AGARWALFT,ST,7500,7500,100.00
20,239,AGARWALTUF,SM,92400,45600,49.35
20,240,AGI,EQ,168970,77830,46.06
20,241,AGIIL,EQ,33376,18159,54.41
20,242,AGNI,ST,32500,27500,84.62
20,243,AGRITECH,EQ,10484,4669,44.53
20,244,AGROPHOS,EQ,5486,3585,65.35
20,245,AHLADA,EQ,25045,12068,48.19
20,246,AHLEAST,EQ,6433,4248,66.03
20,247,AHLUCONT,EQ,129713,65186,50.25
20,248,AIAENG,EQ,22931,11523,50.25
20,249,AIIL,EQ,39760,18968,47.71
20,250,AIMTRON,SM,85200,63600,74.65
20,251,AIRAN,EQ,120809,46152,38.20
20,252,AIROLAM,EQ,10852,3846,35.44
20,253,AIRTELPP,E1,174869,135252,77.34
20,254,AISL,SM,1200,600,50.00
20,255,AJANTPHARM,EQ,123175,72732,59.05
20,256,AJAXENGG,EQ,328531,118723,36.14
20,257,AJMERA,EQ,75333,36469,48.41
20,258,AJOONI,EQ,990764,587127,59.26
20,259,AKANKSHA,SM,3000,3000,100.00
20,260,AKASH,EQ,6031,2956,49.01
20,261,AKG,EQ,167532,28565,17.05
20,262,AKIKO,SM,32000,28800,90.00
20,263,AKSHARCHEM,EQ,5085,3233,63.58
20,264,AKSHOPTFBR,EQ,282685,282685,100.00
20,265,AKUMS,EQ,362777,161357,44.48
20,266,AKZOINDIA,EQ,14131,5606,39.67
20,267,ALANKIT,EQ,342530,186540,54.46
20,268,ALBERTDAVD,EQ,7885,4941,62.66
20,269,ALEMBICLTD,EQ,1643045,624248,37.99
20,270,ALICON,EQ,21005,12287,58.50
20,271,ALIVUS,EQ,101316,41628,41.09
20,272,ALKALI,EQ,6099,2616,42.89
20,273,ALKEM,EQ,83897,36359,43.34
20,274,ALKYLAMINE,EQ,47856,19792,41.36
20,275,ALLCARGO,EQ,4732271,2833649,59.88
20,276,ALLDIGI,EQ,9256,5378,58.10
20,277,ALLETEC,SM,24800,16000,64.52
20,278,ALMONDZ,EQ,343555,195978,57.04
20,279,ALOKINDS,EQ,7410750,3309243,44.65
20,280,ALPA,EQ,56301,35035,62.23
20,281,ALPEXSOLAR,SM,89600,55600,62.05
20,282,ALPHA,EQ,2923369,2387601,81.67
20,283,ALPHAETF,EQ,2100092,898656,42.79
20,284,ALPL30IETF,EQ,1564237,1145524,73.23
20,285,ALUWIND,SM,3000,3000,100.00
20,286,AMBER,EQ,307246,74213,24.15
20,287,AMBEY,SM,6000,6000,100.00
20,288,AMBICAAGAR,EQ,18301,3682,20.12
20,289,AMBIKCO,EQ,20028,5419,27.06
20,290,AMBUJACEM,EQ,1254580,548131,43.69
20,291,AMBUJACEM,T0,1,1,100.00
20,292,AMDIND,EQ,24585,5226,21.26
20,293,AMEYA,SM,5000,4000,80.00
20,294,AMIABLE,SM,1600,1600,100.00
20,295,AMIORG,EQ,456200,183154,40.15
20,296,AMJLAND,EQ,18048,8806,48.79
20,297,AMNPLST,EQ,6903,3390,49.11
20,298,AMRUTANJAN,EQ,15895,8797,55.34
20,299,ANANDRATHI,EQ,91047,55183,60.61
20,300,ANANTRAJ,EQ,1890634,897492,47.47
20,301,ANDHRAPAP,EQ,409031,227922,55.72
20,302,ANDHRSUGAR,EQ,236098,120394,50.99
20,303,ANGELONE,EQ,1968968,473636,24.06
20,304,ANLON,SM,8000,7600,95.00
20,305,ANMOL,EQ,52520,25986,49.48
20,306,ANNAPURNA,SM,135750,72000,53.04
20,307,ANTGRAPHIC,EQ,144269,122231,84.72
20,308,ANUHPHR,EQ,90534,39036,43.12
20,309,ANUP,EQ,65924,31733,48.14
20,310,ANURAS,EQ,145041,50532,34.84
20,311,ANYA,SM,110000,110000,100.00
20,312,AONELIQUID,EQ,5382,5130,95.32
20,313,AONETOTAL,EQ,572530,238430,41.64
20,314,APARINDS,EQ,244110,118853,48.69
20,315,APCL,EQ,22653,12294,54.27
20,316,APCOTEXIND,EQ,41788,21119,50.54
20,317,APEX,EQ,110571,42910,38.81
20,318,APEXECO,ST,14400,12800,88.89
20,319,APLAPOLLO,EQ,464651,256005,55.10
20,320,APLLTD,EQ,186096,103290,55.50
20,321,APOLLO,EQ,4599614,1733308,37.68
20,322,APOLLOHOSP,EQ,279897,162521,58.06
20,323,APOLLOPIPE,EQ,55668,18170,32.64
20,324,APOLLOTYRE,EQ,718028,256438,35.71
20,325,APOLSINHOT,EQ,896,551,61.50
20,326,APRAMEYA,ST,2000,2000,100.00
20,327,APS,SM,42000,22750,54.17
20,328,APTECHT,EQ,299299,131907,44.07
20,329,APTUS,EQ,378932,278760,73.56
20,330,ARCHIDPLY,EQ,21091,10159,48.17
20,331,ARCHIES,EQ,90991,66503,73.09
20,332,ARE&M,EQ,659697,285208,43.23
20,333,ARENTERP,EQ,3876,3528,91.02
20,334,ARHAM,SM,7000,6000,85.71
20,335,ARIES,EQ,18567,11336,61.05
20,336,ARIHANTCAP,EQ,402141,174960,43.51
20,337,ARIHANTSUP,EQ,14118,7720,54.68
20,338,ARISTO,SM,57600,49600,86.11
20,339,ARKADE,EQ,1415182,433255,30.61
20,340,ARMANFIN,EQ,19005,10660,56.09
20,341,AROGRANITE,EQ,23893,15687,65.66
20,342,ARTEMISMED,EQ,397164,116140,29.24
20,343,ARTNIRMAN,EQ,1906,1231,64.59
20,344,ARVEE,EQ,441,226,51.25
20,345,ARVIND,EQ,611734,267165,43.67
20,346,ARVINDFASN,EQ,495742,276868,55.85
20,347,ARVINDPORT,ST,16500,16500,100.00
20,348,ARVSMART,EQ,67584,34878,51.61
20,349,ASAHIINDIA,EQ,302468,50426,16.67
20,350,ASAHISONG,EQ,16762,7938,47.36
20,351,ASAL,EQ,34044,15534,45.63
20,352,ASALCBR,EQ,214235,108719,50.75
20,353,ASHALOG,SM,5000,4000,80.00
20,354,ASHAPURMIN,EQ,248390,161255,64.92
20,355,ASHIANA,EQ,124484,71456,57.40
20,356,ASHIMASYN,EQ,604683,323046,53.42
20,357,ASHOKA,EQ,1619013,717179,44.30
20,358,ASHOKAMET,EQ,47802,31380,65.65
20,359,ASHOKLEY,EQ,4603475,1238075,26.89
20,360,ASIANENE,EQ,109219,54645,50.03
20,361,ASIANPAINT,EQ,1163188,720786,61.97
20,362,ASIANTILES,EQ,830090,485741,58.52
20,363,ASKAUTOLTD,EQ,91085,59503,65.33
20,364,ASLIND,SM,30000,30000,100.00
20,365,ASMS,EQ,174280,137260,78.76
20,366,ASPINWALL,EQ,4933,3397,68.86
20,367,ASPIRE,ST,10000,10000,100.00
20,368,ASTEC,EQ,70538,49773,70.56
20,369,ASTERDM,EQ,713001,261625,36.69
20,370,ASTRAL,EQ,882272,555167,62.92
20,371,ASTRAMICRO,EQ,209382,123132,58.81
20,372,ASTRAZEN,EQ,28883,11984,41.49
20,373,ATALREAL,EQ,2143349,983964,45.91
20,374,ATAM,EQ,33307,19571,58.76
20,375,ATCENERGY,ST,28800,28800,100.00
20,376,ATGL,EQ,885521,308100,34.79
20,377,ATL,EQ,547249,360125,65.81
20,378,ATMASTCO,SM,29200,21600,73.97
20,379,ATUL,EQ,24718,11041,44.67
20,380,ATULAUTO,EQ,101095,41226,40.78
20,381,AUBANK,EQ,2024869,817998,40.40
20,382,AURDIS,ST,1250,1250,100.00
20,383,AURIONPRO,EQ,45496,21159,46.51
20,384,AUROPHARMA,EQ,7151515,1744108,24.39
20,385,AURUM,EQ,24406,13232,54.22
20,386,AUSL,ST,16000,16000,100.00
20,387,AUSOMENT,EQ,1738,1264,72.73
20,388,AUTOAXLES,EQ,4189,2640,63.02
20,389,AUTOBEES,EQ,248744,185953,74.76
20,390,AUTOIETF,EQ,1373999,437678,31.85
20,391,AUTOIND,EQ,66816,34804,52.09
20,392,AVADHSUGAR,EQ,67272,36778,54.67
20,393,AVALON,EQ,392753,129511,32.98
20,394,AVANTEL,EQ,974841,472278,48.45
20,395,AVANTIFEED,EQ,2846334,556128,19.54
20,396,AVIANSH,SM,24000,20000,83.33
20,397,AVL,EQ,63770,30385,47.65
20,398,AVPINFRA,ST,154400,144000,93.26
20,399,AVROIND,EQ,17074,10854,63.57
20,400,AVTNPL,EQ,115998,54121,46.66
20,401,AWFIS,EQ,114988,82763,71.98
20,402,AWHCL,EQ,86881,46989,54.08
20,403,AWL,EQ,2039939,705778,34.60
20,404,AXISBANK,EQ,6059991,3840763,63.38
20,405,AXISBNKETF,EQ,819,686,83.76
20,406,AXISBPSETF,EQ,63514,43808,68.97
20,407,AXISCETF,EQ,1610,1559,96.83
20,408,AXISGOLD,EQ,513370,308992,60.19
20,409,AXISHCETF,EQ,7295,5080,69.64
20,410,AXISILVER,EQ,307119,279159,90.90
20,411,AXISNIFTY,EQ,8765,8431,96.19
20,412,AXISTECETF,EQ,5279,3733,70.71
20,413,AXISVALUE,EQ,22791,19968,87.61
20,414,AXITA,EQ,4922748,2456204,49.89
20,415,AXSENSEX,EQ,822,573,69.71
20,416,AYMSYNTEX,EQ,38700,22682,58.61
20,417,AZAD,EQ,203161,102633,50.52
20,418,BABAFP,SM,1600,1600,100.00
20,419,BAGFILMS,EQ,302033,193111,63.94
20,420,BAHETI,SM,20250,11250,55.56
20,421,BAIDFIN,EQ,159026,120187,75.58
20,422,BAJAJ-AUTO,EQ,461228,264509,57.35
20,423,BAJAJCON,EQ,237284,129332,54.51
20,424,BAJAJELEC,EQ,299521,247587,82.66
20,425,BAJAJFINSV,EQ,2120708,1200593,56.61
20,426,BAJAJHCARE,EQ,797066,391940,49.17
20,427,BAJAJHFL,EQ,8020551,3736068,46.58
20,428,BAJAJHIND,EQ,12386618,6226953,50.27
20,429,BAJAJHLDNG,EQ,63954,35359,55.29
20,430,BAJAJINDEF,EQ,15885,8895,56.00
20,431,BAJEL,EQ,404999,199683,49.30
20,432,BAJFINANCE,EQ,1849658,913091,49.37
20,433,BALAJEE,EQ,534829,217036,40.58
20,434,BALAJIPHOS,SM,76000,54000,71.05
20,435,BALAJITELE,EQ,229601,136501,59.45
20,436,BALAMINES,EQ,68669,36292,52.85
20,437,BALAXI,EQ,430309,363933,84.57
20,438,BALCO,SM,34800,22800,65.52
20,439,BALKRISHNA,EQ,66585,17241,25.89
20,440,BALKRISIND,EQ,506413,299607,59.16
20,441,BALMLAWRIE,EQ,367619,213059,57.96
20,442,BALPHARMA,EQ,2593991,222228,8.57
20,443,BALRAMCHIN,EQ,309762,92846,29.97
20,444,BALUFORGE,EQ,2048997,623094,30.41
20,445,BANARBEADS,EQ,6504,2098,32.26
20,446,BANARISUG,EQ,619,422,68.17
20,447,BANCOINDIA,EQ,157783,82083,52.02
20,448,BANDHANBNK,EQ,10702221,4055505,37.89
20,449,BANG,EQ,10407,6586,63.28
20,450,BANKA,EQ,24476,4716,19.27
20,451,BANKBARODA,EQ,13578143,4509662,33.21
20,452,BANKBEES,EQ,1534911,978273,63.73
20,453,BANKBETF,EQ,8476,5227,61.67
20,454,BANKETF,EQ,15322,14534,94.86
20,455,BANKETFADD,EQ,9434,9187,97.38
20,456,BANKIETF,EQ,417147,212411,50.92
20,457,BANKINDIA,EQ,15100808,6021842,39.88
20,458,BANKNIFTY1,EQ,24619,13598,55.23
20,459,BANKPSU,EQ,2435,2312,94.95
20,460,BANSALWIRE,EQ,55875,24672,44.16
20,461,BANSWRAS,EQ,50426,25675,50.92
20,462,BARBEQUE,EQ,287865,135911,47.21
20,463,BARFLEX,SM,114000,58000,50.88
20,464,BASF,EQ,17563,9863,56.16
20,465,BASILIC,ST,42600,39000,91.55
20,466,BASML,EQ,240888,139007,57.71
20,467,BATAINDIA,EQ,123893,53866,43.48
20,468,BAWEJA,SM,30400,25600,84.21
20,469,BAYERCROP,EQ,19919,11589,58.18
20,470,BBETF0432,EQ,1816,1586,87.33
20,471,BBL,EQ,64571,28775,44.56
20,472,BBNPNBETF,EQ,447,319,71.36
20,473,BBNPPGOLD,EQ,1069,971,90.83
20,474,BBOX,EQ,1156388,410744,35.52
20,475,BBTC,EQ,71431,24402,34.16
20,476,BBTCL,EQ,10699,1141,10.66
20,477,BCLIND,EQ,672957,372589,55.37
20,478,BCONCEPTS,EQ,14114,6558,46.46
20,479,BDL,EQ,1996134,521011,26.10
20,480,BEACON,SM,9000,8000,88.89
20,481,BEARDSELL,EQ,34818,13285,38.16
20,482,BECTORFOOD,EQ,42636,25527,59.87
20,483,BEDMUTHA,EQ,6211,4522,72.81
20,484,BEL,EQ,19699594,11181160,56.76
20,485,BEML,EQ,347518,114983,33.09
20,486,BEPL,EQ,839627,484542,57.71
20,487,BERGEPAINT,EQ,1588941,883044,55.57
20,488,BETA,SM,3990,2520,63.16
20,489,BEWLTD,SM,41500,32500,78.31
20,490,BFINVEST,EQ,45626,22762,49.89
20,491,BFSI,EQ,391128,279723,71.52
20,492,BFUTILITIE,EQ,199228,98707,49.54
20,493,BHAGCHEM,EQ,84192,49911,59.28
20,494,BHAGERIA,EQ,16874,10181,60.34
20,495,BHAGYANGR,EQ,16386,9966,60.82
20,496,BHANDARI,EQ,223138,162450,72.80
20,497,BHARATFORG,EQ,4793116,1690446,35.27
20,498,BHARATGEAR,EQ,13109,6633,50.60
20,499,BHARATRAS,EQ,1998,890,44.54
20,500,BHARATSE,EQ,22296,14127,63.36
20,501,BHARATWIRE,EQ,189777,93674,49.36
20,502,BHARTIARTL,EQ,7817334,6061460,77.54
20,503,BHARTIHEXA,EQ,193289,24551,12.70
20,504,BHEL,EQ,20924777,6772514,32.37
20,505,BIGBLOC,EQ,302040,161677,53.53
20,506,BIKAJI,EQ,380301,115279,30.31
20,507,BIKEWO,ST,26000,26000,100.00
20,508,BINANIIND,EQ,30604,15806,51.65
20,509,BIOCON,EQ,3716291,1444109,38.86
20,510,BIOFILCHEM,EQ,430976,108676,25.22
20,511,BIRDYS,SM,1200,1200,100.00
20,512,BIRET,RR,88797,69302,78.05
20,513,BIRLACABLE,EQ,115353,32788,28.42
20,514,BIRLACORPN,EQ,67055,28720,42.83
20,515,BLACKBUCK,EQ,21025,12655,60.19
20,516,BLAL,EQ,52750,26536,50.31
20,517,BLBLIMITED,EQ,49536,24596,49.65
20,518,BLISSGVS,EQ,336993,136181,40.41
20,519,BLKASHYAP,EQ,346424,220051,63.52
20,520,BLS,EQ,4841708,1271160,26.25
20,521,BLSE,EQ,1044805,356545,34.13
20,522,BLUEDART,EQ,15662,5750,36.71
20,523,BLUEJET,EQ,536009,296827,55.38
20,524,BLUEPEBBLE,ST,400,400,100.00
20,525,BLUESTARCO,EQ,453071,184788,40.79
20,526,BMETRICS,SM,3200,1600,50.00
20,527,BODALCHEM,EQ,294762,138499,46.99
20,528,BOMDYEING,EQ,1581408,712172,45.03
20,529,BOROLTD,EQ,67929,25843,38.04
20,530,BORORENEW,EQ,189529,107183,56.55
20,531,BOROSCI,EQ,50445,30458,60.38
20,532,BOSCHLTD,EQ,21549,12575,58.36
20,533,BOSS,SM,14000,14000,100.00
20,534,BPCL,EQ,18852567,7393164,39.22
20,535,BPL,EQ,265098,143968,54.31
20,536,BRACEPORT,ST,1600,1600,100.00
20,537,BRIGADE,EQ,200643,79262,39.50
20,538,BRITANNIA,EQ,722283,492703,68.21
20,539,BRNL,EQ,140771,88860,63.12
20,540,BROOKS,EQ,79758,42893,53.78
20,541,BSE,EQ,3801665,611127,16.08
20,542,BSE500IETF,EQ,1429296,855626,59.86
20,543,BSHSL,EQ,11435,6208,54.29
20,544,BSLGOLDETF,EQ,596926,537618,90.06
20,545,BSLNIFTY,EQ,228259,169752,74.37
20,546,BSLSENETFG,EQ,3127,3093,98.91
20,547,BSOFT,EQ,2636412,868562,32.94
20,548,BTML,EQ,2341632,936805,40.01
20,549,BUTTERFLY,EQ,3043,2002,65.79
20,550,BVCL,EQ,16019,10278,64.16
20,551,BYKE,EQ,349884,218104,62.34
20,552,C2C,ST,8400,8400,100.00
20,553,CALSOFTPP,X1,146,146,100.00
20,554,CAMLINFINE,EQ,2392229,813498,34.01
20,555,CAMPUS,EQ,640086,309891,48.41
20,556,CAMS,EQ,484031,216346,44.70
20,557,CANARYS,SM,60000,52000,86.67
20,558,CANBK,EQ,33552098,14262402,42.51
20,559,CANFINHOME,EQ,244072,129647,53.12
20,560,CANTABIL,EQ,184200,131595,71.44
20,561,CAPACITE,EQ,841645,270014,32.08
20,562,CAPINVIT,IV,150446,144833,96.27
20,563,CAPITALSFB,EQ,11814,6243,52.84
