Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25022026,1642890448,0003161
Trade Date <25-FEB-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,78,719GS2060,GS,3000,3000,100.00
20,79,724GS2055,GS,74547,74547,100.00
20,80,725GS2063,GS,26035,20240,77.74
20,81,726GS2032,GS,22197,14585,65.71
20,82,726GS2033,GS,10000,10000,100.00
20,83,727GS2026,GS,22,11,50.00
20,84,730PFCL41,NC,61,61,100.00
20,85,733GS2026,GS,952,952,100.00
20,86,734GS2064,GS,17397,15162,87.15
20,87,734IRFC28,N4,7,7,100.00
20,88,736GS2052,GS,100,100,100.00
20,89,737GS2028,GS,200,200,100.00
20,90,737NTPC35C,NA,40,40,100.00
20,91,738GS2027,GS,45076,35456,78.66
20,92,73GS2053,GS,4300,4300,100.00
20,93,741GS2036,GS,61984,61984,100.00
20,94,743GS2076,GS,2700,2700,100.00
20,95,743REC35,NH,66,66,100.00
20,96,746GS2073,GS,8302,8302,100.00
20,97,74GS2062,GS,976,976,100.00
20,98,751HUDCO28,N5,35,35,100.00
20,99,753IRFC30,NJ,8619,8609,99.88
20,100,753NTPC30E,NC,1609,1609,100.00
20,101,754GS2036,GS,413801,405194,97.92
20,102,755GJ31,SG,400,400,100.00
20,103,758GJ26,SG,500,500,100.00
20,104,760PFCL35,N3,5,5,100.00
20,105,764HUDCO31,N8,282,260,92.20
20,106,764IRFC31,NO,1749,1599,91.42
20,107,764NABAR31,N2,1755,1755,100.00
20,108,768KA31,SG,300,300,100.00
20,109,769HUDCO31,N9,106,104,98.11
20,110,769NHAI31,NE,40,40,100.00
20,111,76HR39,SG,100,100,100.00
20,112,76NHAI31,NA,743,723,97.31
20,113,771AP37A,SG,500,500,100.00
20,114,772GS2055,GS,2,2,100.00
20,115,773UP34,SG,100,100,100.00
20,116,774IREDA31,N7,575,575,100.00
20,117,79NHIT35,N1,201,200,99.50
20,118,7PFCL31,N3,50,50,100.00
20,119,810IRFC27,N2,7822,7822,100.00
20,120,824GS2027,GS,109,109,100.00
20,121,82HUDCO27,N2,11724,9369,79.91
20,122,82IGT31,NJ,178,178,100.00
20,123,830NHAI27,N2,306,306,100.00
20,124,830PFCL27,N5,854,854,100.00
20,125,842IIFL26,NL,561,555,98.93
20,126,848AEL29,NJ,4,4,100.00
20,127,84TCHF28,NA,25,25,100.00
20,128,860AEL28,NH,6,6,100.00
20,129,862AEL31,NM,72,72,100.00
20,130,865IIFL28,NS,3,3,100.00
20,131,865IRFC29,NA,1105,773,69.95
20,132,865LTF26,NN,125,125,100.00
20,133,865SCL26,N8,4,4,100.00
20,134,871REC28,N9,874,874,100.00
20,135,875AEL29,NK,35,35,100.00
20,136,875IHFL29,ND,503,503,100.00
20,137,875NHAI29,N6,909,838,92.19
20,138,875SFL27,ZF,102,102,100.00
20,139,876HUDCO28,ND,500,500,100.00
20,140,87LTF27,NH,100,100,100.00
20,141,883GS2041,GS,125,125,100.00
20,142,885SCL26,N9,2,2,100.00
20,143,885TCAPS29,NC,294,294,100.00
20,144,888ECL28,N1,1410,1310,92.91
20,145,888IRFC29,NE,1405,492,35.02
20,146,890AEL31,NN,1154,1117,96.79
20,147,890SFIL23A,NZ,160,158,98.75
20,148,891IIFCL34,N4,349,273,78.22
20,149,891NTPC33,N6,68,68,100.00
20,150,892NHPC33,N6,119,119,100.00
20,151,892PFCL33,N8,59,59,100.00
20,152,893NHB29,N6,55,55,100.00
20,153,895AEL27,N9,76,76,100.00
20,154,897GS2030,GS,4,4,100.00
20,155,897MOFSL29,N4,190,190,100.00
20,156,898LTF29,N7,1,1,100.00
20,157,8SMC29,N1,280,155,55.36
20,158,8SMC30,N2,12,12,100.00
20,159,901HUDCO34,NE,946,811,85.73
20,160,901NHB34,N6,98,97,98.98
20,161,905LTF27,NF,41,37,90.24
20,162,910TCAP28,NA,25,25,100.00
20,163,915APSBC33,N0,2,2,100.00
20,164,915APSBC35,N0,1,1,100.00
20,165,915SCL27A,ZL,30,30,100.00
20,166,91D050326,TB,1000,1000,100.00
20,167,91D070526,TB,200,100,50.00
20,168,91D090426,TB,100,100,100.00
20,169,91D140526,TB,1100,1100,100.00
20,170,91D190326,TB,400,400,100.00
20,171,91D230426,TB,100,100,100.00
20,172,925ECL28,N2,75,75,100.00
20,173,925IHFL29,N1,1,1,100.00
20,174,925SCL26W,N1,1000,1000,100.00
20,175,925SCL28B,YC,12,12,100.00
20,176,925SCL30,NF,10,5,50.00
20,177,92GS2030,GS,17497,17497,100.00
20,178,930AEL30,NF,16,16,100.00
20,179,930APMD27,N0,5,5,100.00
20,180,930APMD30,N0,4,4,100.00
20,181,930APMD31,N0,2,2,100.00
20,182,930APMD32,N0,4,4,100.00
20,183,930APMD33,N0,14,14,100.00
20,184,930APMD35,N0,1,1,100.00
20,185,930SFL28,YP,1,1,100.00
20,186,935TSI31,N0,6,6,100.00
20,187,935TSIIC28,N0,31,31,100.00
20,188,935TSIIC33,N0,5,5,100.00
20,189,943ECL28,NJ,1229,1229,100.00
20,190,948SCL26A,NN,1043,1043,100.00
20,191,948SCL26I,AX,31,31,100.00
20,192,948SCL27,YV,100,100,100.00
20,193,957ICCL25,YW,20,20,100.00
20,194,957ISFL26,N2,732,632,86.34
20,195,965AEL27,N4,99,99,100.00
20,196,965SCL25C,N0,636,636,100.00
20,197,965SCL25F,NZ,3,3,100.00
20,198,965SCL26,YO,69,69,100.00
20,199,965SCL26A,ZB,201,201,100.00
20,200,965SCL28,AK,49,49,100.00
20,201,96IIFL28,N5,1265,1265,100.00
20,202,96IIFL28A,NF,2632,2420,91.95
20,203,971SCL28A,NT,205,202,98.54
20,204,975ISF28,N0,1,1,100.00
20,205,985ECL28,NK,1137,1137,100.00
20,206,990SCFL26,AJ,5,5,100.00
20,207,990SCL26,N7,2,2,100.00
20,208,990SCL28,N1,76,61,80.26
20,209,9AEL30,NE,200,200,100.00
20,210,9MMFSML,N2,45,45,100.00
20,211,9PCHFL31A,NA,28,26,92.86
20,212,9SCL26BA,NA,170,170,100.00
20,213,A2ZINFRA,EQ,1933667,1482036,76.64
20,214,AAATECH,EQ,18367,10911,59.41
20,215,AADHARHFC,EQ,2158969,1361664,63.07
20,216,AAKAAR,SM,22400,19200,85.71
20,217,AAKASH,EQ,149617,101470,67.82
20,218,AARADHYA,SM,2400,2400,100.00
20,219,AAREYDRUGS,EQ,136352,74323,54.51
20,220,AARNAV,EQ,78610,73841,93.93
20,221,AARON,EQ,2691,1339,49.76
20,222,AARTECH,EQ,13881,8583,61.83
20,223,AARTIDRUGS,EQ,60673,29529,48.67
20,224,AARTIIND,EQ,470877,251870,53.49
20,225,AARTIPHARM,EQ,171833,84649,49.26
20,226,AARTISURF,EQ,4593,2445,53.23
20,227,AARVI,EQ,7008,3667,52.33
20,228,AAVAS,EQ,232503,153005,65.81
20,229,ABB,EQ,363747,132144,36.33
20,230,ABBOTINDIA,EQ,5546,3027,54.58
20,231,ABCAPITAL,EQ,16813613,11142723,66.27
20,232,ABCOTS,EQ,19317,8144,42.16
20,233,ABDL,EQ,214609,106218,49.49
20,234,ABFRL,EQ,1019290,398531,39.10
20,235,ABGSEC,EQ,159,58,36.48
20,236,ABHAPOWER,SM,3200,3200,100.00
20,237,ABINFRA,EQ,6884514,3848068,55.89
20,238,ABLBL,EQ,1537561,1238112,80.52
20,239,ABREL,EQ,64750,29842,46.09
20,240,ABSLAMC,EQ,255263,140700,55.12
20,241,ABSLBANETF,EQ,350281,320290,91.44
20,242,ABSLLIQUID,EQ,17226,16346,94.89
20,243,ABSLMSCIN,EQ,76,76,100.00
20,244,ABSLNN50ET,EQ,9929,9567,96.35
20,245,ABSLPSE,EQ,720617,576956,80.06
20,246,ABSMARINE,SM,37000,27000,72.97
20,247,ACC,EQ,99578,48007,48.21
20,248,ACCELYA,EQ,16162,7842,48.52
20,249,ACCENTMIC,SM,8000,5000,62.50
20,250,ACCPL,ST,3600,3600,100.00
20,251,ACCURACY,EQ,63777,40752,63.90
20,252,ACE,EQ,78846,37635,47.73
20,253,ACEINTEG,EQ,3607,2336,64.76
20,254,ACI,EQ,121531,48422,39.84
20,255,ACL,EQ,18568,7324,39.44
20,256,ACMESOLAR,EQ,618522,390266,63.10
20,257,ACUTAAS,EQ,179632,85896,47.82
20,258,ADANIENSOL,EQ,1394329,546889,39.22
20,259,ADANIENT,EQ,1474187,635817,43.13
20,260,ADANIGREEN,EQ,1345367,351798,26.15
20,261,ADANIPORTS,EQ,2153982,880599,40.88
20,262,ADANIPOWER,EQ,17864508,8839253,49.48
20,263,ADDICTIVE,SM,10000,8000,80.00
20,264,ADFFOODS,EQ,120943,52789,43.65
20,265,ADL,EQ,747,597,79.92
20,266,ADOR,EQ,8135,4747,58.35
20,267,ADROITINFO,EQ,37979,21115,55.60
20,268,ADSL,EQ,126239,59559,47.18
20,269,ADVAIT,EQ,18517,8929,48.22
20,270,ADVANCE,EQ,122654,52121,42.49
20,271,ADVANIHOTR,EQ,18057,11672,64.64
20,272,ADVENTHTL,EQ,96136,54765,56.97
20,273,ADVENZYMES,EQ,101585,56962,56.07
20,274,AEGISLOG,EQ,1092061,239665,21.95
20,275,AEGISVOPAK,EQ,1438355,232001,16.13
20,276,AEL120924B,N8,32,32,100.00
20,277,AEL1212026,NO,61,61,100.00
20,278,AEL17725,NA,8,8,100.00
20,279,AEQUS,EQ,445267,208461,46.82
20,280,AEROENTER,EQ,289069,159533,55.19
20,281,AEROFLEX,EQ,5908243,1313383,22.23
20,282,AERON,SM,5000,4000,80.00
20,283,AERONEU,EQ,29902,16264,54.39
20,284,AESTHETIK,SM,25000,21000,84.00
20,285,AETHER,EQ,63947,35442,55.42
20,286,AFCONS,EQ,1103904,467413,42.34
20,287,AFFLE,EQ,495748,234333,47.27
20,288,AFFORDABLE,EQ,26890,14186,52.76
20,289,AFIL,EQ,3190142,1578812,49.49
20,290,AFSL,EQ,20220,4752,23.50
20,291,AGARIND,EQ,18247,9806,53.74
20,292,AGARWALEYE,EQ,89804,39714,44.22
20,293,AGARWALFT,SM,3000,3000,100.00
20,294,AGARWALTUF,SM,60000,33600,56.00
20,295,AGI,EQ,379232,221945,58.52
20,296,AGIIL,EQ,2936941,608725,20.73
20,297,AGNI,SM,7500,5000,66.67
20,298,AGROPHOS,EQ,25290,15020,59.39
20,299,AGUL,SM,2000,2000,100.00
20,300,AHCL,EQ,200292,126557,63.19
20,301,AHLADA,EQ,20407,14552,71.31
20,302,AHLEAST,EQ,4507,3665,81.32
20,303,AHLUCONT,EQ,296329,148073,49.97
20,304,AIAENG,EQ,43568,27118,62.24
20,305,AIIL,EQ,150117,68664,45.74
20,306,AIMTRON,SM,13600,8600,63.24
20,307,AIRAN,EQ,70851,52066,73.49
20,308,AIROLAM,EQ,2406,1514,62.93
20,309,AJANTPHARM,EQ,185709,120885,65.09
20,310,AJAXENGG,EQ,32163,17913,55.69
20,311,AJMERA,EQ,171618,78343,45.65
20,312,AJOONI,EQ,239516,128526,53.66
20,313,AKANKSHA,SM,12000,11000,91.67
20,314,AKASH,EQ,32980,19640,59.55
20,315,AKG,EQ,8042,5762,71.65
20,316,AKI,EQ,360494,143598,39.83
20,317,AKIKO,ST,4000,4000,100.00
20,318,AKSHAR,EQ,2072902,1435139,69.23
20,319,AKSHARCHEM,EQ,2224,1376,61.87
20,320,AKSHOPTFBR,EQ,159986,123892,77.44
20,321,AKUMS,EQ,136595,64643,47.32
20,322,AKZOINDIA,EQ,17046,8190,48.05
20,323,ALANKIT,EQ,289350,185953,64.27
20,324,ALBERTDAVD,EQ,950,532,56.00
20,325,ALCODIS,SM,5625,1875,33.33
20,326,ALEMBICLTD,EQ,125607,67251,53.54
20,327,ALGOQUANT,EQ,1120665,222421,19.85
20,328,ALICON,EQ,5433,1955,35.98
20,329,ALIVUS,EQ,41715,21776,52.20
20,330,ALKALI,EQ,11630,7262,62.44
20,331,ALKEM,EQ,231439,140076,60.52
20,332,ALKYLAMINE,EQ,25867,12571,48.60
20,333,ALLCARGO,EQ,3217176,1659151,51.57
20,334,ALLDIGI,EQ,4504,3585,79.60
20,335,ALLETEC,SM,76800,42800,55.73
20,336,ALLTIME,EQ,29412,19010,64.63
20,337,ALMONDZ,EQ,98106,83552,85.17
20,338,ALOKINDS,EQ,3990509,1907923,47.81
20,339,ALPA,EQ,20003,12495,62.47
20,340,ALPEXSOLAR,SM,62500,37200,59.52
20,341,ALPHA,EQ,962058,724038,75.26
20,342,ALPHAETF,EQ,594950,360942,60.67
20,343,ALPHAGEO,EQ,3208,2326,72.51
20,344,ALPL30IETF,EQ,624012,417784,66.95
20,345,ALUWIND,SM,3000,3000,100.00
20,346,AMAGI,EQ,321229,185965,57.89
20,347,AMANTA,EQ,26361,16347,62.01
20,348,AMBER,EQ,256525,105324,41.06
20,349,AMBEY,SM,56000,42000,75.00
20,350,AMBICAAGAR,EQ,9431,3878,41.12
20,351,AMBIKCO,EQ,3519,1677,47.66
20,352,AMBUJACEM,EQ,1574610,826930,52.52
20,353,AMCL,ST,3200,3200,100.00
20,354,AMDIND,EQ,28641,6435,22.47
20,355,AMEYA,SM,1000,1000,100.00
20,356,AMJLAND,EQ,13175,8721,66.19
20,357,AMNPLST,EQ,3317,2280,68.74
20,358,AMRUTANJAN,EQ,9350,7059,75.50
20,359,ANANDRATHI,EQ,165189,100130,60.62
20,360,ANANTAM,IV,5339,5339,100.00
20,361,ANANTRAJ,EQ,1341423,442773,33.01
20,362,ANDHRAPAP,EQ,107120,74492,69.54
20,363,ANDHRSUGAR,EQ,50059,22227,44.40
20,364,ANGELONE,EQ,947656,345027,36.41
20,365,ANIKINDS,EQ,887,841,94.81
20,366,ANLON,SM,800,800,100.00
20,367,ANMOL,EQ,33705,23507,69.74
20,368,ANNAPURNA,SM,39000,24250,62.18
20,369,ANONDITA,SM,29000,20000,68.97
20,370,ANTELOPUS,EQ,261876,93931,35.87
20,371,ANTGRAPHIC,EQ,587131,286411,48.78
20,372,ANTHEM,EQ,355974,266527,74.87
20,373,ANUHPHR,EQ,20519,10460,50.98
20,374,ANUP,EQ,87811,49443,56.31
20,375,ANURAS,EQ,199262,165615,83.11
20,376,ANYA,SM,85000,55000,64.71
20,377,AONEGOLD,EQ,784498,539185,68.73
20,378,AONELIQUID,EQ,5077,2934,57.79
20,379,AONENIFTY,EQ,268014,181085,67.57
20,380,AONETMMQ50,EQ,84158,72051,85.61
20,381,AONETOTAL,EQ,231119,123917,53.62
20,382,APARINDS,EQ,123318,38937,31.57
20,383,APCL,EQ,13507,4796,35.51
20,384,APCOTEXIND,EQ,4976,3017,60.63
20,385,APEX,EQ,914224,210383,23.01
20,386,APEXECO,SM,5600,5600,100.00
20,387,APLAPOLLO,EQ,627610,375985,59.91
20,388,APLLTD,EQ,143443,43012,29.99
20,389,APOLLO,EQ,1442888,478979,33.20
20,390,APOLLOHOSP,EQ,383833,277976,72.42
20,391,APOLLOPIPE,EQ,384525,152707,39.71
20,392,APOLLOTYRE,EQ,1262686,783716,62.07
20,393,APOLSINHOT,EQ,469,223,47.55
20,394,APRAMEYA,SM,19500,14500,74.36
20,395,APS,SM,26250,16750,63.81
20,396,APTECHT,EQ,94161,43717,46.43
20,397,APTUS,EQ,2674174,1249457,46.72
20,398,AQYLON,EQ,77326,62227,80.47
20,399,ARABIAN,SM,22000,16000,72.73
20,400,ARCHIDPLY,EQ,13961,12886,92.30
20,401,ARCHIES,EQ,19628,14739,75.09
20,402,ARCIIL,SM,2000,2000,100.00
20,403,ARE&M,EQ,241359,120106,49.76
20,404,ARENTERP,EQ,251,160,63.75
20,405,ARFIN,EQ,771105,104818,13.59
20,406,ARHAM,ST,8000,8000,100.00
20,407,ARIES,EQ,18595,7072,38.03
20,408,ARIHANTACA,SM,11200,6400,57.14
20,409,ARIHANTCAP,EQ,1300429,275571,21.19
20,410,ARIHANTSUP,EQ,405112,336826,83.14
20,411,ARIS,EQ,1617904,729936,45.12
20,412,ARISTO,SM,800,800,100.00
20,413,ARKADE,EQ,315547,173133,54.87
20,414,ARMANFIN,EQ,14843,7152,48.18
20,415,ARMOUR,SM,54000,38000,70.37
20,416,AROGRANITE,EQ,50224,17285,34.42
20,417,ARROWGREEN,EQ,16408,8811,53.70
20,418,ARSSBL,EQ,388406,210510,54.20
20,419,ARTEMISMED,EQ,81989,42293,51.58
20,420,ARTNIRMAN,EQ,838,243,29.00
20,421,ARUNAYA,SM,6000,6000,100.00
20,422,ARVIND,EQ,342795,130399,38.04
20,423,ARVINDFASN,EQ,100351,52176,51.99
20,424,ARVINDPORT,SM,7500,7500,100.00
20,425,ARVSMART,EQ,57828,33992,58.78
20,426,ASAHIINDIA,EQ,46229,28571,61.80
20,427,ASAHISONG,EQ,3818,2932,76.79
20,428,ASAL,EQ,8212,3680,44.81
20,429,ASALCBR,EQ,33093,22019,66.54
20,430,ASCOM,ST,500,500,100.00
20,431,ASHALOG,SM,7000,7000,100.00
20,432,ASHAPURMIN,EQ,887563,351430,39.59
20,433,ASHIANA,EQ,54143,26306,48.59
20,434,ASHIMASYN,EQ,79755,63800,79.99
20,435,ASHOKA,EQ,1054025,556350,52.78
20,436,ASHOKAMET,EQ,37669,22335,59.29
20,437,ASHOKLEY,EQ,13401777,7156635,53.40
20,438,ASHWINI,SM,12000,9000,75.00
20,439,ASIANENE,EQ,55226,29608,53.61
20,440,ASIANHOTNR,EQ,18399,4512,24.52
20,441,ASIANPAINT,EQ,526764,323917,61.49
20,442,ASIANTILES,EQ,4840994,2306505,47.65
20,443,ASKAUTOLTD,EQ,78256,42338,54.10
20,444,ASMS,EQ,629732,313098,49.72
20,445,ASPINWALL,EQ,6929,4273,61.67
20,446,ASPIRE,SM,16000,14000,87.50
20,447,ASTEC,EQ,19864,10932,55.03
20,448,ASTERDM,EQ,402191,202831,50.43
20,449,ASTRAL,EQ,662060,322918,48.77
20,450,ASTRAMICRO,EQ,496851,176989,35.62
20,451,ASTRAZEN,EQ,2566,1043,40.65
20,452,ASTRON,EQ,16769,15356,91.57
20,453,ATALREAL,EQ,2675469,715311,26.74
20,454,ATAM,EQ,17298,11250,65.04
20,455,ATCENERGY,SM,16800,13200,78.57
20,456,ATGL,EQ,276399,113482,41.06
20,457,ATHERENERG,EQ,1389510,307716,22.15
20,458,ATL,EQ,232322,137474,59.17
20,459,ATLANTAA,EQ,36341,23334,64.21
20,460,ATLANTAELE,EQ,54347,15568,28.65
20,461,ATLASCYCLE,EQ,2701,1904,70.49
20,462,ATLPP,E1,8715,7807,89.58
20,463,ATMASTCO,SM,28000,18400,65.71
20,464,ATUL,EQ,14654,7887,53.82
20,465,ATULAUTO,EQ,122243,39975,32.70
20,466,AUBANK,EQ,2811304,1644181,58.48
20,467,AURIONPRO,EQ,136244,55638,40.84
20,468,AUROIMPEX,SM,4800,3200,66.67
20,469,AUROPHARMA,EQ,3039244,1945687,64.02
20,470,AURUM,EQ,52655,29059,55.19
20,471,AUTOAXLES,EQ,16839,9872,58.63
20,472,AUTOBEES,EQ,241321,136249,56.46
20,473,AUTOIETF,EQ,741315,476818,64.32
20,474,AUTOIND,EQ,57114,37154,65.05
20,475,AVADHSUGAR,EQ,13326,7513,56.38
20,476,AVALON,EQ,113243,62988,55.62
20,477,AVANA,SM,12000,12000,100.00
20,478,AVANTEL,EQ,498803,232070,46.53
20,479,AVANTIFEED,EQ,420211,118705,28.25
20,480,AVG,EQ,84635,56788,67.10
20,481,AVIANSH,SM,20000,15000,75.00
20,482,AVL,EQ,150386,80900,53.79
20,483,AVONMORE,EQ,113269,78901,69.66
20,484,AVPINFRA,SM,33600,24800,73.81
20,485,AVROIND,EQ,25524,17443,68.34
20,486,AVTNPL,EQ,34290,17569,51.24
20,487,AWFIS,EQ,297347,124373,41.83
20,488,AWHCL,EQ,212209,46867,22.09
20,489,AWL,EQ,2314746,1405303,60.71
20,490,AXISBANK,EQ,4379373,3315083,75.70
20,491,AXISBNKETF,EQ,254,235,92.52
20,492,AXISBPSETF,EQ,12240,8159,66.66
20,493,AXISCADES,EQ,177405,89591,50.50
20,494,AXISCETF,EQ,965,125,12.95
20,495,AXISGOLD,EQ,728235,332809,45.70
20,496,AXISHCETF,EQ,6569,6562,99.89
20,497,AXISILVER,EQ,475939,162763,34.20
20,498,AXISNIFTY,EQ,7397,4345,58.74
20,499,AXISTECETF,EQ,6253,3604,57.64
20,500,AXISVALUE,EQ,294936,261207,88.56
20,501,AXSENSEX,EQ,5809,4399,75.73
20,502,AYE,EQ,758224,180143,23.76
20,503,AYMSYNTEX,EQ,74534,58386,78.33
20,504,AZAD,EQ,166857,79269,47.51
20,505,BABAFP,SM,1600,1600,100.00
20,506,BAFNAPH,EQ,1105,764,69.14
20,507,BAGDIGITAL,SM,3200,3200,100.00
20,508,BAGFILMS,EQ,58145,49383,84.93
20,509,BAHETI,SM,19875,9375,47.17
20,510,BAIDFIN,EQ,33855,28941,85.49
20,511,BAJAJ-AUTO,EQ,334366,153098,45.79
20,512,BAJAJCON,EQ,551499,248824,45.12
20,513,BAJAJELEC,EQ,91311,43249,47.36
20,514,BAJAJFINSV,EQ,508162,288261,56.73
20,515,BAJAJHCARE,EQ,150274,50467,33.58
20,516,BAJAJHFL,EQ,4266575,2121899,49.73
20,517,BAJAJHIND,EQ,5044364,2608856,51.72
20,518,BAJAJHLDNG,EQ,114964,79012,68.73
20,519,BAJAJINDEF,EQ,9427,5879,62.36
20,520,BAJEL,EQ,62819,32166,51.20
20,521,BAJFINANCE,EQ,3182612,1760152,55.31
20,522,BALAJEE,EQ,114325,69399,60.70
20,523,BALAJIPHOS,SM,5000,5000,100.00
20,524,BALAJITELE,EQ,385224,92857,24.10
20,525,BALAMINES,EQ,97195,35262,36.28
20,526,BALAXI,EQ,72253,51208,70.87
20,527,BALCO,SM,37200,30000,80.65
20,528,BALKRISHNA,EQ,26992,23575,87.34
20,529,BALKRISIND,EQ,241035,164583,68.28
20,530,BALMLAWRIE,EQ,84288,55867,66.28
20,531,BALPHARMA,EQ,7863,4214,53.59
20,532,BALRAMCHIN,EQ,234404,98647,42.08
20,533,BALUFORGE,EQ,1032279,564632,54.70
20,534,BANARBEADS,EQ,2287,1119,48.93
20,535,BANARISUG,EQ,138,86,62.32
20,536,BANCOINDIA,EQ,108510,46358,42.72
20,537,BANDHANBNK,EQ,7659686,2677909,34.96
20,538,BANG,EQ,7494,3161,42.18
20,539,BANKA,EQ,1612,927,57.51
20,540,BANKADD,EQ,299260,295285,98.67
20,541,BANKBARODA,EQ,9318353,5215302,55.97
20,542,BANKBEES,EQ,285891,133009,46.52
20,543,BANKBETA,EQ,363260,331586,91.28
20,544,BANKBETF,EQ,33187,21218,63.93
20,545,BANKETF,EQ,4698,4204,89.48
20,546,BANKIETF,EQ,214823,151611,70.57
20,547,BANKINDIA,EQ,9784182,4038983,41.28
20,548,BANKNIFTY1,EQ,47263,43519,92.08
20,549,BANKPSU,EQ,62774,56400,89.85
20,550,BANSALWIRE,EQ,32659,19728,60.41
20,551,BANSWRAS,EQ,33793,23291,68.92
20,552,BARFLEX,SM,4000,2000,50.00
20,553,BASF,EQ,12078,6235,51.62
20,554,BASILIC,SM,32100,24300,75.70
20,555,BASML,EQ,95112,72139,75.85
20,556,BATAINDIA,EQ,84672,37126,43.85
20,557,BAWEJA,SM,8000,6400,80.00
20,558,BAYERCROP,EQ,7342,4125,56.18
20,559,BBETF0432,EQ,3871,3735,96.49
20,560,BBL,EQ,20519,9739,47.46
20,561,BBNPNBETF,EQ,1180,1084,91.86
20,562,BBNPPGOLD,EQ,7372,4182,56.73
20,563,BBOX,EQ,1017209,352158,34.62
20,564,BBTC,EQ,17185,9816,57.12
20,565,BBTCL,EQ,1899,1320,69.51
20,566,BCLIND,EQ,329600,161002,48.85
20,567,BCONCEPTS,EQ,3951,2784,70.46
20,568,BDL,EQ,697128,206495,29.62
20,569,BEACON,ST,4000,4000,100.00
