Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02032026,2505328221,0003152
Trade Date <02-MAR-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,224,ABBOTINDIA,EQ,12530,5606,44.74
20,225,ABCAPITAL,EQ,6839776,3184008,46.55
20,226,ABCOTS,EQ,4774,2478,51.91
20,227,ABDL,EQ,300291,126048,41.98
20,228,ABFRL,EQ,3483705,1837480,52.74
20,229,ABGSEC,EQ,65,65,100.00
20,230,ABHAPOWER,SM,11200,9600,85.71
20,231,ABINFRA,EQ,680106,301477,44.33
20,232,ABLBL,EQ,6929041,6378940,92.06
20,233,ABREL,EQ,189848,101514,53.47
20,234,ABSLAMC,EQ,384495,225158,58.56
20,235,ABSLBANETF,EQ,183879,115520,62.82
20,236,ABSLLIQUID,EQ,2700,2092,77.48
20,237,ABSLMSCIN,EQ,728,720,98.90
20,238,ABSLNN50ET,EQ,51848,38601,74.45
20,239,ABSLPSE,EQ,970035,727708,75.02
20,240,ABSMARINE,SM,65500,47500,72.52
20,241,ACC,EQ,212450,101568,47.81
20,242,ACCELYA,EQ,20599,12458,60.48
20,243,ACCENTMIC,SM,61500,44500,72.36
20,244,ACCORD,SM,18000,10000,55.56
20,245,ACCPL,ST,10800,9600,88.89
20,246,ACCURACY,EQ,564964,510622,90.38
20,247,ACE,EQ,215723,98263,45.55
20,248,ACEINTEG,EQ,1627,1499,92.13
20,249,ACI,EQ,165835,52474,31.64
20,250,ACL,EQ,50428,46208,91.63
20,251,ACMESOLAR,EQ,738881,419731,56.81
20,252,ACTIVEINFR,SM,600,600,100.00
20,253,ACUTAAS,EQ,297329,139773,47.01
20,254,ADANIENSOL,EQ,1362542,422108,30.98
20,255,ADANIENT,EQ,2134522,718818,33.68
20,256,ADANIGREEN,EQ,3482707,757201,21.74
20,257,ADANIPORTS,EQ,4207514,1618771,38.47
20,258,ADANIPOWER,EQ,26699798,9510242,35.62
20,259,ADDICTIVE,SM,28000,27500,98.21
20,260,ADFFOODS,EQ,154491,68835,44.56
20,261,ADL,EQ,1506,939,62.35
20,262,ADOR,EQ,11405,6716,58.89
20,263,ADROITINFO,EQ,28358,19943,70.33
20,264,ADSL,EQ,200830,92471,46.04
20,265,ADVAIT,EQ,55702,23113,41.49
20,266,ADVANCE,EQ,251707,108924,43.27
20,267,ADVANIHOTR,EQ,50823,32145,63.25
20,268,ADVENTHTL,EQ,61781,37069,60.00
20,269,ADVENZYMES,EQ,156823,105536,67.30
20,270,AEGISLOG,EQ,211000,82665,39.18
20,271,AEGISVOPAK,EQ,554672,190714,34.38
20,272,AEL1212026,NO,262,253,96.56
20,273,AEL170725A,NG,215,215,100.00
20,274,AEQUS,EQ,593573,283459,47.75
20,275,AEROENTER,EQ,226142,98300,43.47
20,276,AEROFLEX,EQ,2220188,706535,31.82
20,277,AERON,SM,39000,31000,79.49
20,278,AERONEU,EQ,24948,12077,48.41
20,279,AESTHETIK,SM,16000,13000,81.25
20,280,AETHER,EQ,153698,88599,57.64
20,281,AFCONS,EQ,352853,167636,47.51
20,282,AFFLE,EQ,328446,192306,58.55
20,283,AFFORDABLE,EQ,37622,19351,51.44
20,284,AFIL,EQ,2836019,2079426,73.32
20,285,AFSL,EQ,19346,11292,58.37
20,286,AGARIND,EQ,46165,28507,61.75
20,287,AGARWALEYE,EQ,130339,76292,58.53
20,288,AGARWALFT,SM,12000,9000,75.00
20,289,AGARWALTUF,SM,31200,30000,96.15
20,290,AGI,EQ,302034,218967,72.50
20,291,AGIIL,EQ,2310707,714022,30.90
20,292,AGNI,SM,7500,7500,100.00
20,293,AGROPHOS,EQ,35233,19511,55.38
20,294,AGUL,SM,6000,4000,66.67
20,295,AHCL,EQ,298181,115635,38.78
20,296,AHLADA,EQ,19250,15024,78.05
20,297,AHLEAST,EQ,5804,5230,90.11
20,298,AHLUCONT,EQ,129634,72228,55.72
20,299,AIAENG,EQ,47310,28058,59.31
20,300,AIIL,EQ,272434,109268,40.11
20,301,AILIMITED,SM,16500,7500,45.45
20,302,AIMTRON,SM,71200,52400,73.60
20,303,AIRAN,EQ,131331,88507,67.39
20,304,AIROLAM,EQ,5110,3382,66.18
20,305,AJANTPHARM,EQ,82523,44432,53.84
20,306,AJAXENGG,EQ,164686,126100,76.57
20,307,AJMERA,EQ,189734,80413,42.38
20,308,AJOONI,EQ,1145216,783347,68.40
20,309,AKANKSHA,SM,25000,24000,96.00
20,310,AKASH,EQ,12526,8237,65.76
20,311,AKG,EQ,835019,424322,50.82
20,312,AKI,EQ,314743,280755,89.20
20,313,AKIKO,ST,12000,12000,100.00
20,314,AKSHAR,EQ,2504315,1906602,76.13
20,315,AKSHARCHEM,EQ,3734,2816,75.42
20,316,AKSHOPTFBR,EQ,488362,364806,74.70
20,317,AKUMS,EQ,130899,64884,49.57
20,318,AKZOINDIA,EQ,31299,14689,46.93
20,319,ALANKIT,EQ,1125059,849441,75.50
20,320,ALBERTDAVD,EQ,4056,2361,58.21
20,321,ALCODIS,SM,1875,1875,100.00
20,322,ALEMBICLTD,EQ,339190,183759,54.18
20,323,ALGOQUANT,EQ,1882660,377637,20.06
20,324,ALICON,EQ,8013,4356,54.36
20,325,ALIVUS,EQ,57229,29221,51.06
20,326,ALKALI,EQ,11421,6809,59.62
20,327,ALKEM,EQ,54260,23981,44.20
20,328,ALKYLAMINE,EQ,42024,18243,43.41
20,329,ALLCARGO,EQ,8465508,3817062,45.09
20,330,ALLDIGI,EQ,8157,5388,66.05
20,331,ALLETEC,SM,27200,19600,72.06
20,332,ALLTIME,EQ,52041,31237,60.02
20,333,ALMONDZ,EQ,128607,107528,83.61
20,334,ALOKINDS,EQ,5345505,2875045,53.78
20,335,ALPA,EQ,42752,31916,74.65
20,336,ALPEXSOLAR,SM,79500,43300,54.47
20,337,ALPHA,EQ,2305812,1356778,58.84
20,338,ALPHAETF,EQ,975966,568861,58.29
20,339,ALPHAGEO,EQ,4625,2409,52.09
20,340,ALPL30IETF,EQ,520885,285225,54.76
20,341,ALUWIND,SM,48000,48000,100.00
20,342,AMAGI,EQ,464669,365672,78.70
20,343,AMANTA,EQ,41831,24114,57.65
20,344,AMBER,EQ,183333,61945,33.79
20,345,AMBEY,SM,16000,12000,75.00
20,346,AMBICAAGAR,EQ,2646,2607,98.53
20,347,AMBIKCO,EQ,8315,5012,60.28
20,348,AMBUJACEM,EQ,2820015,1442860,51.16
20,349,AMCL,ST,8000,8000,100.00
20,350,AMDIND,EQ,9972,8053,80.76
20,351,AMEYA,SM,8000,8000,100.00
20,352,AMJLAND,EQ,16737,11861,70.87
20,353,AMNPLST,EQ,5410,2824,52.20
20,354,AMRUTANJAN,EQ,11033,6385,57.87
20,355,ANANDRATHI,EQ,265646,122312,46.04
20,356,ANANTAM,IV,6035,5956,98.69
20,357,ANANTRAJ,EQ,2143411,898334,41.91
20,358,ANDHRAPAP,EQ,91381,60666,66.39
20,359,ANDHRSUGAR,EQ,154691,78103,50.49
20,360,ANGELONE,EQ,7012943,2401724,34.25
20,361,ANIKINDS,EQ,22623,22271,98.44
20,362,ANLON,SM,8800,6000,68.18
20,363,ANMOL,EQ,101810,59764,58.70
20,364,ANNAPURNA,SM,45750,32250,70.49
20,365,ANONDITA,SM,1000,1000,100.00
20,366,ANTELOPUS,EQ,636973,132496,20.80
20,367,ANTGRAPHIC,EQ,155541,143017,91.95
20,368,ANTHEM,EQ,619120,479753,77.49
20,369,ANUHPHR,EQ,65220,43059,66.02
20,370,ANUP,EQ,40146,18598,46.33
20,371,ANURAS,EQ,509672,197096,38.67
20,372,ANYA,SM,505000,485000,96.04
20,373,ANZEN,IV,25000,25000,100.00
20,374,AONEGOLD,EQ,4047524,2447027,60.46
20,375,AONELIQUID,EQ,29369,17546,59.74
20,376,AONENIFTY,EQ,645646,406098,62.90
20,377,AONESILVER,EQ,12404271,10773655,86.85
20,378,AONETMMQ50,EQ,185967,118133,63.52
20,379,AONETOTAL,EQ,930860,578335,62.13
20,380,APARINDS,EQ,172973,50468,29.18
20,381,APCL,EQ,3848,1667,43.32
20,382,APCOTEXIND,EQ,18763,11929,63.58
20,383,APEX,EQ,746384,187793,25.16
20,384,APEXECO,SM,41600,32000,76.92
20,385,APLAPOLLO,EQ,509813,276364,54.21
20,386,APLLTD,EQ,58524,28623,48.91
20,387,APOLLO,EQ,14503872,4937952,34.05
20,388,APOLLOHOSP,EQ,533503,347056,65.05
20,389,APOLLOPIPE,EQ,234086,102750,43.89
20,390,APOLLOTYRE,EQ,1403297,724987,51.66
20,391,APOLSINHOT,EQ,1505,1204,80.00
20,392,APRAMEYA,SM,108000,104500,96.76
20,393,APS,SM,31500,22000,69.84
20,394,APTECHT,EQ,161523,97102,60.12
20,395,APTUS,EQ,828229,485257,58.59
20,396,AQYLON,EQ,60587,39494,65.19
20,397,ARABIAN,SM,6000,4000,66.67
20,398,ARCHIDPLY,EQ,6385,4321,67.67
20,399,ARCHIES,EQ,82696,44668,54.01
20,400,ARCIIL,SM,15000,15000,100.00
20,401,ARE&M,EQ,382737,186332,48.68
20,402,ARENTERP,EQ,433,298,68.82
20,403,ARFIN,EQ,917061,252431,27.53
20,404,ARHAM,SM,15000,9000,60.00
20,405,ARIES,EQ,78904,36248,45.94
20,406,ARIHANTACA,SM,800,800,100.00
20,407,ARIHANTCAP,EQ,446975,175111,39.18
20,408,ARIHANTSUP,EQ,10443,2859,27.38
20,409,ARIS,EQ,1811411,823905,45.48
20,410,ARISTO,SM,4800,4000,83.33
20,411,ARKADE,EQ,323984,152096,46.95
20,412,ARMANFIN,EQ,37322,21289,57.04
20,413,ARMOUR,SM,26000,16000,61.54
20,414,AROGRANITE,EQ,8555,7387,86.35
20,415,ARROWGREEN,EQ,19841,10874,54.81
20,416,ARSSBL,EQ,318957,130841,41.02
20,417,ARTEMISMED,EQ,175068,67787,38.72
20,418,ARTNIRMAN,EQ,90,49,54.44
20,419,ARUNAYA,SM,6000,6000,100.00
20,420,ARVIND,EQ,401925,159265,39.63
20,421,ARVINDFASN,EQ,166603,75359,45.23
20,422,ARVINDPORT,SM,13500,13500,100.00
20,423,ARVSMART,EQ,56962,30866,54.19
20,424,ASAHIINDIA,EQ,152110,60724,39.92
20,425,ASAHISONG,EQ,23480,20261,86.29
20,426,ASAL,EQ,18430,9375,50.87
20,427,ASALCBR,EQ,21909,11158,50.93
20,428,ASCOM,ST,4000,4000,100.00
20,429,ASHALOG,SM,26000,20000,76.92
20,430,ASHAPURMIN,EQ,547847,189746,34.63
20,431,ASHIANA,EQ,67230,37349,55.55
20,432,ASHIMASYN,EQ,326948,181897,55.63
20,433,ASHOKA,EQ,1556648,603035,38.74
20,434,ASHOKAMET,EQ,22749,13559,59.60
20,435,ASHOKLEY,EQ,17727577,6271789,35.38
20,436,ASHWINI,SM,87000,67000,77.01
20,437,ASIANENE,EQ,108968,27239,25.00
20,438,ASIANHOTNR,EQ,16762,5550,33.11
20,439,ASIANPAINT,EQ,2528308,1421641,56.23
20,440,ASIANTILES,EQ,1559078,702609,45.07
20,441,ASKAUTOLTD,EQ,164649,86823,52.73
20,442,ASMS,EQ,1502576,826530,55.01
20,443,ASPINWALL,EQ,4293,3329,77.54
20,444,ASPIRE,SM,32000,28000,87.50
20,445,ASTEC,EQ,56563,16415,29.02
20,446,ASTERDM,EQ,762213,342518,44.94
20,447,ASTRAL,EQ,813157,356677,43.86
20,448,ASTRAMICRO,EQ,834781,354894,42.51
20,449,ASTRAZEN,EQ,7555,3974,52.60
20,450,ASTRON,EQ,45579,31838,69.85
20,451,ATALREAL,EQ,1227331,493039,40.17
20,452,ATAM,EQ,26240,18088,68.93
20,453,ATCENERGY,SM,30000,19200,64.00
20,454,ATGL,EQ,754603,305807,40.53
20,455,ATHERENERG,EQ,1950250,716859,36.76
20,456,ATL,EQ,258393,145545,56.33
20,457,ATLANTAA,EQ,108635,66508,61.22
20,458,ATLANTAELE,EQ,119558,44459,37.19
20,459,ATLASCYCLE,EQ,7019,4804,68.44
20,460,ATLPP,E1,3783,3056,80.78
20,461,ATMASTCO,SM,34400,27600,80.23
20,462,ATUL,EQ,15306,6720,43.90
20,463,ATULAUTO,EQ,488445,130712,26.76
20,464,AUBANK,EQ,2534464,1197912,47.26
20,465,AURIONPRO,EQ,147479,64943,44.04
20,466,AUROIMPEX,SM,14400,12800,88.89
20,467,AUROPHARMA,EQ,888443,341670,38.46
20,468,AURUM,EQ,84915,55244,65.06
20,469,AUSL,SM,20000,18000,90.00
20,470,AUTOAXLES,EQ,17030,8366,49.13
20,471,AUTOBEES,EQ,643778,304586,47.31
20,472,AUTOIETF,EQ,1742705,700468,40.19
20,473,AUTOIND,EQ,65282,32177,49.29
20,474,AVADHSUGAR,EQ,279663,79544,28.44
20,475,AVALON,EQ,205553,79980,38.91
20,476,AVANTEL,EQ,1812521,668400,36.88
20,477,AVANTIFEED,EQ,739317,232470,31.44
20,478,AVG,EQ,30094,13639,45.32
20,479,AVIANSH,SM,2000,2000,100.00
20,480,AVL,EQ,138961,61455,44.22
20,481,AVONMORE,EQ,413172,189716,45.92
20,482,AVPINFRA,SM,96800,64000,66.12
20,483,AVROIND,EQ,21432,13595,63.43
20,484,AVTNPL,EQ,67531,50453,74.71
20,485,AWFIS,EQ,200942,89418,44.50
20,486,AWHCL,EQ,112918,46288,40.99
20,487,AWL,EQ,2799429,1565663,55.93
20,488,AXISBANK,EQ,5132511,2236138,43.57
20,489,AXISBNKETF,EQ,13466,12857,95.48
20,490,AXISBPSETF,EQ,164379,95566,58.14
20,491,AXISCADES,EQ,190416,101446,53.28
20,492,AXISCETF,EQ,4838,2588,53.49
20,493,AXISGOLD,EQ,6981394,4334068,62.08
20,494,AXISHCETF,EQ,7720,6327,81.96
20,495,AXISILVER,EQ,3389912,1964600,57.95
20,496,AXISNIFTY,EQ,159097,63488,39.91
20,497,AXISTECETF,EQ,6143,4842,78.82
20,498,AXISVALUE,EQ,386471,340630,88.14
20,499,AXSENSEX,EQ,77069,75734,98.27
20,500,AYE,EQ,960160,236384,24.62
20,501,AYMSYNTEX,EQ,41493,20302,48.93
20,502,AZAD,EQ,280071,126702,45.24
20,503,BABAFP,SM,4800,4800,100.00
20,504,BAFNAPH,EQ,2851,1770,62.08
20,505,BAGDIGITAL,SM,12800,9600,75.00
20,506,BAGFILMS,EQ,67835,53239,78.48
20,507,BAHETI,SM,22875,15750,68.85
20,508,BAIDFIN,EQ,136879,104591,76.41
20,509,BAJAJ-AUTO,EQ,330330,144143,43.64
20,510,BAJAJCON,EQ,631536,317984,50.35
20,511,BAJAJELEC,EQ,95470,51807,54.27
20,512,BAJAJFINSV,EQ,1595247,789591,49.50
20,513,BAJAJHCARE,EQ,75549,36447,48.24
20,514,BAJAJHFL,EQ,9221737,4406996,47.79
20,515,BAJAJHIND,EQ,8027655,2577991,32.11
20,516,BAJAJHLDNG,EQ,35739,16908,47.31
20,517,BAJAJINDEF,EQ,87762,66825,76.14
20,518,BAJEL,EQ,146198,66847,45.72
20,519,BAJFINANCE,EQ,8493269,4321669,50.88
20,520,BALAJEE,EQ,345937,307110,88.78
20,521,BALAJIPHOS,SM,7000,7000,100.00
20,522,BALAJITELE,EQ,1238969,310416,25.05
20,523,BALAMINES,EQ,57639,25610,44.43
20,524,BALAXI,EQ,103745,72342,69.73
20,525,BALCO,SM,6000,6000,100.00
20,526,BALKRISHNA,EQ,6524,5557,85.18
20,527,BALKRISIND,EQ,146832,70852,48.25
20,528,BALMLAWRIE,EQ,174593,99875,57.20
20,529,BALPHARMA,EQ,21568,8888,41.21
20,530,BALRAMCHIN,EQ,256550,114836,44.76
20,531,BALUFORGE,EQ,1240056,362882,29.26
20,532,BANARBEADS,EQ,2379,1327,55.78
20,533,BANARISUG,EQ,216,139,64.35
20,534,BANCOINDIA,EQ,203649,90207,44.30
20,535,BANDHANBNK,EQ,8391506,3142574,37.45
20,536,BANG,EQ,2886,2234,77.41
20,537,BANKA,EQ,4893,3925,80.22
20,538,BANKADD,EQ,126236,107469,85.13
20,539,BANKBARODA,EQ,9823313,5152368,52.45
20,540,BANKBEES,EQ,754045,466633,61.88
20,541,BANKBETA,EQ,205436,125940,61.30
20,542,BANKBETF,EQ,28082,16247,57.86
20,543,BANKETF,EQ,14810,11154,75.31
20,544,BANKIETF,EQ,328264,242066,73.74
20,545,BANKINDIA,EQ,11169455,5656849,50.65
20,546,BANKNIFTY1,EQ,1001130,925893,92.48
20,547,BANKPSU,EQ,49987,27012,54.04
20,548,BANSALWIRE,EQ,53579,27857,51.99
20,549,BANSWRAS,EQ,25494,16275,63.84
20,550,BARFLEX,SM,14000,12000,85.71
20,551,BASF,EQ,61511,15373,24.99
20,552,BASILIC,SM,29100,24300,83.51
20,553,BASML,EQ,148624,85358,57.43
20,554,BATAINDIA,EQ,120445,62696,52.05
20,555,BAYERCROP,EQ,10483,4868,46.44
20,556,BBETF0432,EQ,4523,3743,82.75
20,557,BBL,EQ,23946,11052,46.15
20,558,BBNPNBETF,EQ,1012,766,75.69
20,559,BBNPPGOLD,EQ,56620,23224,41.02
20,560,BBOX,EQ,406250,221016,54.40
20,561,BBTC,EQ,41838,20247,48.39
20,562,BBTCL,EQ,3899,3293,84.46
20,563,BCLIND,EQ,664415,313201,47.14
20,564,BCONCEPTS,EQ,9318,5719,61.38
20,565,BDL,EQ,3471100,614762,17.71
20,566,BEACON,ST,25000,22000,88.00
20,567,BEARDSELL,EQ,16188,11250,69.50
