Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19122025,2047632898,0003076
Trade Date <19-DEC-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,194,97SFL26,Z9,20,20,100.00
20,195,990SCL26D,AH,2,2,100.00
20,196,990SCL26I,AV,8,8,100.00
20,197,990SCL27B,N1,65,65,100.00
20,198,99SCL27,ZH,1510,1010,66.89
20,199,9AEL30,NE,750,750,100.00
20,200,9MMFSML,N2,30,30,100.00
20,201,9PCHFL31A,NA,117,117,100.00
20,202,9SCL26BA,NA,35,35,100.00
20,203,A2ZINFRA,EQ,66804,47601,71.25
20,204,AADHARHFC,EQ,251019,181535,72.32
20,205,AAKAAR,SM,19200,12800,66.67
20,206,AAKASH,EQ,33599,25510,75.92
20,207,AAREYDRUGS,EQ,239598,195558,81.62
20,208,AARON,EQ,10812,7860,72.70
20,209,AARTECH,EQ,43181,26092,60.42
20,210,AARTIDRUGS,EQ,204912,122075,59.57
20,211,AARTIIND,EQ,417538,129159,30.93
20,212,AARTIPHARM,EQ,138130,72124,52.21
20,213,AARTISURF,EQ,3412,1866,54.69
20,214,AARVI,EQ,10373,4351,41.95
20,215,AATMAJ,SM,2000,2000,100.00
20,216,AAVAS,EQ,237823,136970,57.59
20,217,ABB,EQ,351488,262169,74.59
20,218,ABBOTINDIA,EQ,3745,2231,59.57
20,219,ABCAPITAL,EQ,4825518,3099689,64.24
20,220,ABCOTS,EQ,9752,1465,15.02
20,221,ABDL,EQ,174428,75267,43.15
20,222,ABFRL,EQ,2725648,1425474,52.30
20,223,ABGSEC,EQ,16,14,87.50
20,224,ABHAPOWER,SM,9600,6400,66.67
20,225,ABINFRA,EQ,65086,34259,52.64
20,226,ABLBL,EQ,14228125,9299170,65.36
20,227,ABMINTLLTD,EQ,1115,912,81.79
20,228,ABREL,EQ,133661,48259,36.11
20,229,ABSLAMC,EQ,348492,123997,35.58
20,230,ABSLBANETF,EQ,16460,14754,89.64
20,231,ABSLLIQUID,EQ,4115,4113,99.95
20,232,ABSLNN50ET,EQ,15950,15710,98.50
20,233,ABSLPSE,EQ,71854,52844,73.54
20,234,ABSMARINE,SM,28500,23500,82.46
20,235,ACC,EQ,220065,130024,59.08
20,236,ACCELYA,EQ,8266,4653,56.29
20,237,ACCENTMIC,SM,25000,16500,66.00
20,238,ACCORD,SM,8000,8000,100.00
20,239,ACCPL,ST,26400,22800,86.36
20,240,ACCURACY,EQ,61856,37044,59.89
20,241,ACE,EQ,121845,66994,54.98
20,242,ACEINTEG,EQ,1171,710,60.63
20,243,ACI,EQ,200496,100846,50.30
20,244,ACL,EQ,30390,26285,86.49
20,245,ACMESOLAR,EQ,1335471,1058403,79.25
20,246,ACTIVEINFR,SM,14400,14400,100.00
20,247,ACUTAAS,EQ,151819,91260,60.11
20,248,ADANIENPP,E1,458170,421025,91.89
20,249,ADANIENSOL,EQ,2708958,1896464,70.01
20,250,ADANIENT,EQ,880005,277597,31.54
20,251,ADANIGREEN,EQ,2498071,1364472,54.62
20,252,ADANIPORTS,EQ,1276175,811128,63.56
20,253,ADANIPOWER,EQ,7869675,4234315,53.81
20,254,ADDICTIVE,SM,13000,12500,96.15
20,255,ADFFOODS,EQ,21276,10212,48.00
20,256,ADL,EQ,581,397,68.33
20,257,ADOR,EQ,7524,4933,65.56
20,258,ADROITINFO,EQ,125092,95267,76.16
20,259,ADSL,EQ,98854,58627,59.31
20,260,ADVANCE,EQ,78490,38380,48.90
20,261,ADVANIHOTR,EQ,63326,21002,33.16
20,262,ADVENTHTL,EQ,660596,163049,24.68
20,263,ADVENZYMES,EQ,57724,28157,48.78
20,264,AEGISLOG,EQ,146816,80657,54.94
20,265,AEGISVOPAK,EQ,623051,241070,38.69
20,266,AEQUS,EQ,8004919,1167055,14.58
20,267,AEROENTER,EQ,411762,201813,49.01
20,268,AEROFLEX,EQ,28076340,2368785,8.44
20,269,AERON,SM,11000,9000,81.82
20,270,AERONEU,EQ,18832,3870,20.55
20,271,AESTHETIK,SM,13000,11000,84.62
20,272,AETHER,EQ,66441,28272,42.55
20,273,AFCONS,EQ,1073383,625208,58.25
20,274,AFFLE,EQ,742479,500873,67.46
20,275,AFFORDABLE,EQ,33016,20172,61.10
20,276,AFIL,EQ,700891,309281,44.13
20,277,AFSL,EQ,7230,3709,51.30
20,278,AGARIND,EQ,5966,3328,55.78
20,279,AGARWALEYE,EQ,66398,20300,30.57
20,280,AGARWALTUF,SM,55200,33600,60.87
20,281,AGI,EQ,32214,20625,64.02
20,282,AGIIL,EQ,217769,162089,74.43
20,283,AGNI,SM,2500,2500,100.00
20,284,AGRITECH,EQ,47655,18617,39.07
20,285,AGROPHOS,EQ,14499,11490,79.25
20,286,AHLADA,EQ,7018,5361,76.39
20,287,AHLEAST,EQ,2850,1790,62.81
20,288,AHLUCONT,EQ,71038,39231,55.23
20,289,AIAENG,EQ,29688,13361,45.00
20,290,AIIL,EQ,526064,251089,47.73
20,291,AIMTRON,ST,20600,18800,91.26
20,292,AIRAN,EQ,61657,36315,58.90
20,293,AIROLAM,EQ,1296,1118,86.27
20,294,AIRTELPP,E1,7471419,6734241,90.13
20,295,AISL,SM,7200,7200,100.00
20,296,AJANTPHARM,EQ,110006,57075,51.88
20,297,AJAXENGG,EQ,74764,33872,45.31
20,298,AJMERA,EQ,29469,15803,53.63
20,299,AJOONI,EQ,382041,265274,69.44
20,300,AKANKSHA,SM,5000,5000,100.00
20,301,AKASH,EQ,5617,3454,61.49
20,302,AKG,EQ,37201,29388,79.00
20,303,AKI,EQ,88596,82016,92.57
20,304,AKIKO,ST,3200,3200,100.00
20,305,AKSHAR,EQ,612786,350798,57.25
20,306,AKSHARCHEM,EQ,2452,1719,70.11
20,307,AKSHOPTFBR,EQ,81632,66172,81.06
20,308,AKUMS,EQ,79062,30375,38.42
20,309,AKZOINDIA,EQ,349508,236178,67.57
20,310,ALANKIT,EQ,124450,84659,68.03
20,311,ALBERTDAVD,EQ,1536,1177,76.63
20,312,ALCODIS,SM,2500,1875,75.00
20,313,ALEMBICLTD,EQ,207536,157694,75.98
20,314,ALICON,EQ,2794,1166,41.73
20,315,ALIVUS,EQ,28703,13562,47.25
20,316,ALKALI,EQ,9248,3216,34.78
20,317,ALKEM,EQ,51668,31717,61.39
20,318,ALKYLAMINE,EQ,23228,11322,48.74
20,319,ALLCARGO,EQ,7632922,5036834,65.99
20,320,ALLDIGI,EQ,1977,1281,64.80
20,321,ALLETEC,SM,22800,14000,61.40
20,322,ALLTIME,EQ,77674,41107,52.92
20,323,ALMONDZ,EQ,261645,168350,64.34
20,324,ALOKINDS,EQ,3458437,1943366,56.19
20,325,ALPA,EQ,11443,6203,54.21
20,326,ALPEXSOLAR,SM,33300,21100,63.36
20,327,ALPHA,EQ,936890,492699,52.59
20,328,ALPHAETF,EQ,272816,170379,62.45
20,329,ALPHAGEO,EQ,5076,4467,88.00
20,330,ALPL30IETF,EQ,993996,915298,92.08
20,331,AMANTA,EQ,131047,58991,45.02
20,332,AMBANIORGO,SM,2000,2000,100.00
20,333,AMBER,EQ,182921,61158,33.43
20,334,AMBEY,SM,8000,6000,75.00
20,335,AMBICAAGAR,EQ,1847,1176,63.67
20,336,AMBIKCO,EQ,2510,1522,60.64
20,337,AMBUJACEM,EQ,836741,507312,60.63
20,338,AMCL,ST,2400,2400,100.00
20,339,AMDIND,EQ,15353,9510,61.94
20,340,AMIABLE,SM,6400,1600,25.00
20,341,AMJLAND,EQ,21753,18150,83.44
20,342,AMJUMBO,SM,24000,16000,66.67
20,343,AMNPLST,EQ,23881,5757,24.11
20,344,AMRUTANJAN,EQ,16230,9551,58.85
20,345,ANANDRATHI,EQ,419182,294463,70.25
20,346,ANANTAM,IV,7509,6839,91.08
20,347,ANANTRAJ,EQ,3779244,1689700,44.71
20,348,ANDHRAPAP,EQ,25961,15045,57.95
20,349,ANDHRSUGAR,EQ,172961,78528,45.40
20,350,ANGELONE,EQ,588239,167458,28.47
20,351,ANIKINDS,EQ,48975,23274,47.52
20,352,ANLON,SM,3600,2000,55.56
20,353,ANMOL,EQ,16106,10897,67.66
20,354,ANNAPURNA,SM,29750,26250,88.24
20,355,ANONDITA,ST,7000,6000,85.71
20,356,ANTELOPUS,EQ,41145,25700,62.46
20,357,ANTGRAPHIC,EQ,506090,412902,81.59
20,358,ANTHEM,EQ,196015,83703,42.70
20,359,ANUHPHR,EQ,18094,11239,62.11
20,360,ANUP,EQ,12511,6229,49.79
20,361,ANURAS,EQ,360019,63354,17.60
20,362,ANYA,SM,190000,140000,73.68
20,363,ANZEN,IV,50000,25000,50.00
20,364,AONEGOLD,EQ,592666,489612,82.61
20,365,AONELIQUID,EQ,9507,6186,65.07
20,366,AONENIFTY,EQ,146664,106669,72.73
20,367,AONETMMQ50,EQ,26300,18902,71.87
20,368,AONETOTAL,EQ,683448,167824,24.56
20,369,APARINDS,EQ,105070,45648,43.45
20,370,APCL,EQ,8140,5922,72.75
20,371,APCOTEXIND,EQ,7906,5315,67.23
20,372,APEX,EQ,616221,114947,18.65
20,373,APEXECO,SM,4800,4000,83.33
20,374,APLAPOLLO,EQ,521770,307965,59.02
20,375,APLLTD,EQ,65161,32090,49.25
20,376,APOLLO,EQ,3537824,1310177,37.03
20,377,APOLLOHOSP,EQ,235742,154603,65.58
20,378,APOLLOPIPE,EQ,291140,75515,25.94
20,379,APOLLOTYRE,EQ,1434222,587608,40.97
20,380,APOLSINHOT,EQ,364,308,84.62
20,381,APRAMEYA,SM,2500,2500,100.00
20,382,APS,SM,9000,6250,69.44
20,383,APTECHT,EQ,201772,130894,64.87
20,384,APTUS,EQ,334009,161152,48.25
20,385,ARABIAN,SM,8000,8000,100.00
20,386,ARCHIDPLY,EQ,7460,4015,53.82
20,387,ARCHIES,EQ,26288,18379,69.91
20,388,ARCIIL,SM,28000,21000,75.00
20,389,ARE&M,EQ,208841,118688,56.83
20,390,ARENTERP,EQ,1016,552,54.33
20,391,ARHAM,ST,25000,18000,72.00
20,392,ARIES,EQ,34191,19354,56.61
20,393,ARIHANTCAP,EQ,1191576,312254,26.21
20,394,ARIHANTSUP,EQ,33342,20742,62.21
20,395,ARISINFRA,EQ,1160230,814571,70.21
20,396,ARISTO,SM,800,800,100.00
20,397,ARKADE,EQ,668584,231567,34.64
20,398,ARMANFIN,EQ,16054,9924,61.82
20,399,AROGRANITE,EQ,6684,5891,88.14
20,400,ARROWGREEN,EQ,6974,4183,59.98
20,401,ARSSBL,EQ,1052891,226646,21.53
20,402,ARTEMISMED,EQ,120888,63313,52.37
20,403,ARTNIRMAN,EQ,1227,789,64.30
20,404,ARUNAYA,SM,12000,12000,100.00
20,405,ARVEE,EQ,337928,49383,14.61
20,406,ARVIND,EQ,398353,201880,50.68
20,407,ARVINDFASN,EQ,175148,95658,54.62
20,408,ARVINDPORT,SM,6000,6000,100.00
20,409,ARVSMART,EQ,54562,23178,42.48
20,410,ASAHIINDIA,EQ,760159,552152,72.64
20,411,ASAHISONG,EQ,28620,14350,50.14
20,412,ASAL,EQ,8391,4253,50.69
20,413,ASALCBR,EQ,17657,7393,41.87
20,414,ASCOM,ST,4000,4000,100.00
20,415,ASHAPURMIN,EQ,877151,394782,45.01
20,416,ASHIANA,EQ,20278,12809,63.17
20,417,ASHIMASYN,EQ,39232,30592,77.98
20,418,ASHOKA,EQ,583648,307468,52.68
20,419,ASHOKAMET,EQ,34607,21534,62.22
20,420,ASHOKLEY,EQ,16822313,6483258,38.54
20,421,ASHWINI,ST,1755000,1749000,99.66
20,422,ASIANENE,EQ,49575,25567,51.57
20,423,ASIANHOTNR,EQ,10316,3257,31.57
20,424,ASIANPAINT,EQ,3895542,3068942,78.78
20,425,ASIANTILES,EQ,6991963,3973992,56.84
20,426,ASKAUTOLTD,EQ,136884,81050,59.21
20,427,ASMS,EQ,220927,127440,57.68
20,428,ASPINWALL,EQ,10733,7537,70.22
20,429,ASPIRE,SM,8000,6000,75.00
20,430,ASTEC,EQ,125709,14675,11.67
20,431,ASTERDM,EQ,892132,456789,51.20
20,432,ASTRAL,EQ,1026091,717221,69.90
20,433,ASTRAMICRO,EQ,186720,82400,44.13
20,434,ASTRAZEN,EQ,5946,4220,70.97
20,435,ASTRON,EQ,24763,17663,71.33
20,436,ATALREAL,EQ,1863480,665781,35.73
20,437,ATAM,EQ,9730,5136,52.79
20,438,ATCENERGY,SM,10800,8400,77.78
20,439,ATGL,EQ,760702,443827,58.34
20,440,ATHERENERG,EQ,6527742,3568572,54.67
20,441,ATL,EQ,139091,64320,46.24
20,442,ATLANTAELE,EQ,109299,53255,48.72
20,443,ATLASCYCLE,EQ,2532,1676,66.19
20,444,ATLPP,E1,20533,19661,95.75
20,445,ATMASTCO,SM,40400,16400,40.59
20,446,ATUL,EQ,138405,23777,17.18
20,447,ATULAUTO,EQ,100621,27159,26.99
20,448,AUBANK,EQ,2775343,1785334,64.33
20,449,AURIGROW,EQ,87406618,46933446,53.70
20,450,AURIONPRO,EQ,127645,65721,51.49
20,451,AUROIMPEX,SM,1600,1600,100.00
20,452,AUROPHARMA,EQ,1396499,644635,46.16
20,453,AURUM,EQ,115913,83716,72.22
20,454,AUSL,SM,18000,16000,88.89
20,455,AUSOMENT,EQ,10949,4962,45.32
20,456,AUTOAXLES,EQ,9944,4481,45.06
20,457,AUTOBEES,EQ,137782,84911,61.63
20,458,AUTOIETF,EQ,337110,264906,78.58
20,459,AUTOIND,EQ,99964,59746,59.77
20,460,AVADHSUGAR,EQ,95453,52712,55.22
20,461,AVALON,EQ,106373,44648,41.97
20,462,AVANTEL,EQ,1964328,542930,27.64
20,463,AVANTIFEED,EQ,420170,218612,52.03
20,464,AVG,EQ,15844,11682,73.73
20,465,AVIANSH,SM,8000,6000,75.00
20,466,AVL,EQ,99651,52613,52.80
20,467,AVONMORE,EQ,667373,383141,57.41
20,468,AVPINFRA,SM,29600,23200,78.38
20,469,AVROIND,EQ,7047,3906,55.43
20,470,AVTNPL,EQ,37574,26686,71.02
20,471,AWFIS,EQ,71311,36507,51.19
20,472,AWHCL,EQ,8164441,434389,5.32
20,473,AWL,EQ,1309983,657859,50.22
20,474,AXISBANK,EQ,5055047,3843736,76.04
20,475,AXISBNKETF,EQ,417,380,91.13
20,476,AXISBPSETF,EQ,38927,32954,84.66
20,477,AXISCETF,EQ,1123,813,72.40
20,478,AXISGOLD,EQ,1069508,771763,72.16
20,479,AXISHCETF,EQ,10344,8812,85.19
20,480,AXISILVER,EQ,2046626,1289541,63.01
20,481,AXISNIFTY,EQ,5526,4122,74.59
20,482,AXISTECETF,EQ,5005,2017,40.30
20,483,AXISVALUE,EQ,4423,4049,91.54
20,484,AXSENSEX,EQ,649,649,100.00
20,485,AYMSYNTEX,EQ,18171,9296,51.16
20,486,AZAD,EQ,223282,141828,63.52
20,487,BABAFP,SM,6400,4800,75.00
20,488,BAGDIGITAL,SM,6400,6400,100.00
20,489,BAGFILMS,EQ,27219,24686,90.69
20,490,BAHETI,SM,46125,31125,67.48
20,491,BAIDFIN,EQ,171267,92141,53.80
20,492,BAJAJ-AUTO,EQ,215196,127336,59.17
20,493,BAJAJCON,EQ,352900,188211,53.33
20,494,BAJAJELEC,EQ,64421,27911,43.33
20,495,BAJAJFINSV,EQ,1104767,788129,71.34
20,496,BAJAJHCARE,EQ,176658,31289,17.71
20,497,BAJAJHFL,EQ,4729314,2476701,52.37
20,498,BAJAJHIND,EQ,6427398,3224789,50.17
20,499,BAJAJHLDNG,EQ,72371,39494,54.57
20,500,BAJAJINDEF,EQ,15260,12323,80.75
20,501,BAJEL,EQ,73640,36870,50.07
20,502,BAJFINANCE,EQ,5126009,3532031,68.90
20,503,BALAJEE,EQ,34405,23212,67.47
20,504,BALAJIPHOS,SM,12000,7000,58.33
20,505,BALAJITELE,EQ,75872,46860,61.76
20,506,BALAMINES,EQ,55047,24663,44.80
20,507,BALAXI,EQ,88186,66393,75.29
20,508,BALCO,SM,1200,1200,100.00
20,509,BALKRISHNA,EQ,33590,29413,87.56
20,510,BALKRISIND,EQ,108298,67806,62.61
20,511,BALMLAWRIE,EQ,137781,78377,56.89
20,512,BALPHARMA,EQ,2901,1561,53.81
20,513,BALRAMCHIN,EQ,986605,582198,59.01
20,514,BALUFORGE,EQ,886174,141902,16.01
20,515,BANARBEADS,EQ,600,442,73.67
20,516,BANARISUG,EQ,71,31,43.66
20,517,BANCOINDIA,EQ,202635,58253,28.75
20,518,BANDHANBNK,EQ,10953964,5038111,45.99
20,519,BANG,EQ,5955,3547,59.56
20,520,BANKA,EQ,2026,1486,73.35
20,521,BANKADD,EQ,1961,1928,98.32
20,522,BANKBARODA,EQ,7073187,3825072,54.08
20,523,BANKBEES,EQ,266711,145080,54.40
20,524,BANKBETF,EQ,4244,2602,61.31
20,525,BANKETF,EQ,11887,11345,95.44
20,526,BANKIETF,EQ,120375,109259,90.77
20,527,BANKINDIA,EQ,4035757,2275727,56.39
20,528,BANKNIFTY1,EQ,35619,26471,74.32
20,529,BANKPSU,EQ,9825,4834,49.20
20,530,BANSALWIRE,EQ,34546,15902,46.03
20,531,BANSWRAS,EQ,3292,2535,77.00
20,532,BARFLEX,SM,6000,6000,100.00
20,533,BASF,EQ,14985,6531,43.58
20,534,BASILIC,SM,43800,41100,93.84
20,535,BASML,EQ,135634,101491,74.83
20,536,BATAINDIA,EQ,95986,50691,52.81
20,537,BAWEJA,SM,8000,5600,70.00
20,538,BAYERCROP,EQ,143667,126516,88.06
20,539,BBETF0432,EQ,788,765,97.08
20,540,BBL,EQ,8226,5588,67.93
20,541,BBNPNBETF,EQ,211,190,90.05
20,542,BBNPPGOLD,EQ,22392,21768,97.21
20,543,BBOX,EQ,307725,187139,60.81
20,544,BBTC,EQ,24172,11932,49.36
20,545,BBTCL,EQ,874,575,65.79
20,546,BCG,EQ,11767076,3578756,30.41
20,547,BCLIND,EQ,548092,406276,74.13
20,548,BDL,EQ,859088,259132,30.16
20,549,BEACON,ST,14000,12000,85.71
20,550,BEARDSELL,EQ,45404,15885,34.99
20,551,BECTORFOOD,EQ,704244,429361,60.97
20,552,BEDMUTHA,EQ,8801,5825,66.19
20,553,BEL,EQ,11595429,6506692,56.11
20,554,BELLACASA,EQ,3817,2659,69.66
20,555,BELRISE,EQ,12552449,4735330,37.72
20,556,BEML,EQ,175133,72522,41.41
20,557,BEPL,EQ,417039,291742,69.96
20,558,BERGEPAINT,EQ,268604,156467,58.25
20,559,BESTAGRO,EQ,97578,39957,40.95
20,560,BETA,EQ,6592,4942,74.97
20,561,BEWLTD,SM,15500,14500,93.55
20,562,BFINVEST,EQ,9423,4633,49.17
20,563,BFSI,EQ,103107,56443,54.74
20,564,BHADORA,SM,1200,1200,100.00
20,565,BHAGCHEM,EQ,396550,177258,44.70
20,566,BHAGERIA,EQ,86008,58552,68.08
20,567,BHANDARI,EQ,149691,88727,59.27
20,568,BHARATFORG,EQ,503965,179202,35.56
