Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09122025,1667054153,0003072
Trade Date <09-DEC-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,119,842IIFL26,NL,55,55,100.00
20,120,846REC28,N6,10,10,100.00
20,121,850CIFCL26,NE,86,86,100.00
20,122,860CIFCL28,NG,100,100,100.00
20,123,862REC33,NA,124,122,98.39
20,124,863IRFC29,NC,1,1,100.00
20,125,865IFL28,NZ,100,100,100.00
20,126,865IIFL28,NS,790,550,69.62
20,127,865IRFC29,NA,2000,2000,100.00
20,128,865LTF26,NN,2508,2288,91.23
20,129,865SCL26,N8,168,168,100.00
20,130,865TCAPS27,N8,550,475,86.36
20,131,871REC28,N9,2471,2287,92.55
20,132,875IIFL26A,NQ,144,144,100.00
20,133,875NHAI29,N6,276,245,88.77
20,134,875SFL27,ZF,8,8,100.00
20,135,876HUDCO28,ND,75,75,100.00
20,136,87LTF27,NH,10,10,100.00
20,137,883GS2041,GS,262,262,100.00
20,138,885SCL26,N9,21,21,100.00
20,139,888ECL28,N1,50,50,100.00
20,140,888IRFC29,NE,100,100,100.00
20,141,888NHB29,N5,30,30,100.00
20,142,888SCL25E,N4,73,73,100.00
20,143,890SFIL23A,NZ,25,25,100.00
20,144,891NTPC33,N6,850,800,94.12
20,145,892NHPC33,N6,951,951,100.00
20,146,892PFCL33,N8,1148,1114,97.04
20,147,893NHB29,N6,1,1,100.00
20,148,895AEL27,N9,6,6,100.00
20,149,897GS2030,GS,2428,2428,100.00
20,150,897MOFSL29,N4,8,8,100.00
20,151,901HUDCO34,NE,3,3,100.00
20,152,901NHB34,N6,43,43,100.00
20,153,903SFL28,YI,30,15,50.00
20,154,905LTF27,NF,100,100,100.00
20,155,910TCAP28,NA,1285,1126,87.63
20,156,915SCL26,NE,238,238,100.00
20,157,91D050326,TB,900,900,100.00
20,158,91D060226,TB,1200,1000,83.33
20,159,91D080126,TB,100,100,100.00
20,160,91D120226,TB,1900,1900,100.00
20,161,91D190226,TB,100,100,100.00
20,162,91D251225,TB,100,100,100.00
20,163,91D260226,TB,700,700,100.00
20,164,91MOFSL27,N2,6,6,100.00
20,165,925ECL28,N2,917,904,98.58
20,166,925IHFL29,N1,22,11,50.00
20,167,925SCL29A,ZM,12,12,100.00
20,168,92GS2030,GS,13303,13253,99.62
20,169,930AEL30,NF,58,58,100.00
20,170,930APMD32,N0,1,1,100.00
20,171,930APMD34,N0,6,6,100.00
20,172,930APMD35,N0,2,2,100.00
20,173,931SFL26,Z5,14,7,50.00
20,174,935TSI29,N0,5,5,100.00
20,175,935TSI30,N0,31,21,67.74
20,176,93MOFSL34,N6,2,2,100.00
20,177,93SCL24A,ZN,10,10,100.00
20,178,943ECL28,NJ,154,154,100.00
20,179,950ISF27C,N0,5,5,100.00
20,180,965AEL27,N4,160,160,100.00
20,181,965SCL26,YO,4,4,100.00
20,182,965SCL26Y,N1,50,50,100.00
20,183,96IIFL28,N5,1004,1004,100.00
20,184,96IIFL28A,NF,2122,1398,65.88
20,185,96SFIL24A,NB,1,1,100.00
20,186,970CAGL28,ND,421,421,100.00
20,187,975IIFL28,Y0,64,64,100.00
20,188,975ISF28,N0,1,1,100.00
20,189,97SFL28,YS,150,50,33.33
20,190,985ECL28,NK,390,390,100.00
20,191,990SCL26B,Y7,3,3,100.00
20,192,990SCL26D,AH,1,1,100.00
20,193,995SCL2035,NM,10,10,100.00
20,194,9AEL30,NE,3,3,100.00
20,195,9IIFL28A,NT,306,306,100.00
20,196,9MMFSML,N2,360,350,97.22
20,197,9SCL26BA,NA,1,1,100.00
20,198,A2ZINFRA,EQ,154340,93881,60.83
20,199,AADHARHFC,EQ,196601,107334,54.59
20,200,AAKAAR,SM,1600,1600,100.00
20,201,AAKASH,EQ,53443,35971,67.31
20,202,AARADHYA,ST,43200,42000,97.22
20,203,AARON,EQ,8918,5535,62.07
20,204,AARTECH,EQ,21254,10783,50.73
20,205,AARTIDRUGS,EQ,304923,151387,49.65
20,206,AARTIIND,EQ,867839,425170,48.99
20,207,AARTIPHARM,EQ,144164,68171,47.29
20,208,AARTISURF,EQ,10207,6090,59.66
20,209,AARVI,EQ,32288,15839,49.06
20,210,AATMAJ,SM,6000,4000,66.67
20,211,AAVAS,EQ,149136,75115,50.37
20,212,ABB,EQ,113585,47188,41.54
20,213,ABBOTINDIA,EQ,12732,7226,56.75
20,214,ABCAPITAL,EQ,5835578,2205051,37.79
20,215,ABCOTS,EQ,7252,1761,24.28
20,216,ABDL,EQ,438837,185619,42.30
20,217,ABFRL,EQ,3721714,2027524,54.48
20,218,ABGSEC,EQ,509,124,24.36
20,219,ABHAPOWER,SM,20800,17600,84.62
20,220,ABINFRA,EQ,294847,187392,63.56
20,221,ABLBL,EQ,959734,376737,39.25
20,222,ABMINTLLTD,EQ,23,11,47.83
20,223,ABREL,EQ,713344,449238,62.98
20,224,ABSLAMC,EQ,162966,97777,60.00
20,225,ABSLBANETF,EQ,1076684,1069094,99.30
20,226,ABSLLIQUID,EQ,825,446,54.06
20,227,ABSLNN50ET,EQ,9944,6575,66.12
20,228,ABSLPSE,EQ,180288,140084,77.70
20,229,ABSMARINE,SM,97500,54000,55.38
20,230,ACC,EQ,171828,98546,57.35
20,231,ACCELYA,EQ,13296,7274,54.71
20,232,ACCENTMIC,SM,115500,97500,84.42
20,233,ACCORD,SM,2000,2000,100.00
20,234,ACCPL,ST,62400,58800,94.23
20,235,ACCURACY,EQ,80372,55076,68.53
20,236,ACE,EQ,199437,97599,48.94
20,237,ACEINTEG,EQ,1445,966,66.85
20,238,ACI,EQ,117226,61722,52.65
20,239,ACL,EQ,31043,18341,59.08
20,240,ACMESOLAR,EQ,2231481,1236437,55.41
20,241,ACUTAAS,EQ,436217,233638,53.56
20,242,ADANIENSOL,EQ,891748,422433,47.37
20,243,ADANIENT,EQ,1227728,297417,24.22
20,244,ADANIGREEN,EQ,2593247,887705,34.23
20,245,ADANIPORTS,EQ,1327921,610566,45.98
20,246,ADANIPOWER,EQ,20828393,7209515,34.61
20,247,ADFFOODS,EQ,247824,194091,78.32
20,248,ADL,EQ,456,383,83.99
20,249,ADOR,EQ,7499,4143,55.25
20,250,ADROITINFO,EQ,68809,61526,89.42
20,251,ADSL,EQ,186251,67338,36.15
20,252,ADVANCE,EQ,288264,145821,50.59
20,253,ADVANIHOTR,EQ,24955,12860,51.53
20,254,ADVENTHTL,EQ,7354816,701278,9.53
20,255,ADVENZYMES,EQ,127291,65025,51.08
20,256,AEGISLOG,EQ,552061,232533,42.12
20,257,AEGISVOPAK,EQ,891972,445698,49.97
20,258,AEL170725,ND,36,36,100.00
20,259,AEROENTER,EQ,160335,96725,60.33
20,260,AEROFLEX,EQ,421844,207086,49.09
20,261,AERON,SM,18000,17000,94.44
20,262,AERONEU,EQ,20591,6793,32.99
20,263,AETHER,EQ,509881,99956,19.60
20,264,AFCONS,EQ,573939,290613,50.63
20,265,AFFLE,EQ,201208,98001,48.71
20,266,AFFORDABLE,EQ,19908,10693,53.71
20,267,AFIL,EQ,897452,570026,63.52
20,268,AFSL,EQ,9996,6585,65.88
20,269,AGARIND,EQ,67294,39410,58.56
20,270,AGARWALEYE,EQ,164070,76456,46.60
20,271,AGARWALFT,SM,4500,4500,100.00
20,272,AGARWALTUF,SM,48000,33600,70.00
20,273,AGI,EQ,112532,38886,34.56
20,274,AGIIL,EQ,117393,72545,61.80
20,275,AGNI,SM,7500,2500,33.33
20,276,AGRITECH,EQ,7694,3664,47.62
20,277,AGROPHOS,EQ,40383,24001,59.43
20,278,AHLADA,EQ,13964,7648,54.77
20,279,AHLEAST,EQ,1728,959,55.50
20,280,AHLUCONT,EQ,51592,28419,55.08
20,281,AIAENG,EQ,35805,18131,50.64
20,282,AIIL,EQ,111369,57443,51.58
20,283,AIMTRON,ST,107800,91200,84.60
20,284,AIRAN,EQ,108986,74823,68.65
20,285,AIROLAM,EQ,20358,15473,76.00
20,286,AIRTELPP,E1,113468,83419,73.52
20,287,AJANTPHARM,EQ,49075,24562,50.05
20,288,AJAXENGG,EQ,104616,28354,27.10
20,289,AJMERA,EQ,102097,36596,35.84
20,290,AJOONI,EQ,252373,168337,66.70
20,291,AKANKSHA,SM,12000,7000,58.33
20,292,AKASH,EQ,3841,2107,54.86
20,293,AKG,EQ,115708,110806,95.76
20,294,AKI,EQ,153527,65692,42.79
20,295,AKIKO,ST,16000,16000,100.00
20,296,AKSHAR,EQ,490359,401996,81.98
20,297,AKSHARCHEM,EQ,2282,1045,45.79
20,298,AKSHOPTFBR,EQ,351321,181596,51.69
20,299,AKUMS,EQ,102793,56886,55.34
20,300,AKZOINDIA,EQ,110486,38723,35.05
20,301,ALANKIT,EQ,225843,174525,77.28
20,302,ALBERTDAVD,EQ,3031,2114,69.75
20,303,ALCODIS,SM,8125,5625,69.23
20,304,ALEMBICLTD,EQ,359715,130020,36.15
20,305,ALICON,EQ,11558,6039,52.25
20,306,ALIVUS,EQ,76473,32757,42.83
20,307,ALKALI,EQ,5622,3474,61.79
20,308,ALKEM,EQ,78016,48957,62.75
20,309,ALKYLAMINE,EQ,18431,8285,44.95
20,310,ALLCARGO,EQ,4644380,1752186,37.73
20,311,ALLDIGI,EQ,3295,2443,74.14
20,312,ALLETEC,SM,28000,16400,58.57
20,313,ALLTIME,EQ,105195,52969,50.35
20,314,ALMONDZ,EQ,123663,105319,85.17
20,315,ALOKINDS,EQ,4661468,1678968,36.02
20,316,ALPA,EQ,54755,19867,36.28
20,317,ALPEXSOLAR,SM,191400,100900,52.72
20,318,ALPHA,EQ,1756739,804227,45.78
20,319,ALPHAETF,EQ,406300,176689,43.49
20,320,ALPHAGEO,EQ,5082,3116,61.31
20,321,ALPL30IETF,EQ,1785755,1656643,92.77
20,322,ALPSINDUS,EQ,73116,49368,67.52
20,323,ALUWIND,SM,13500,9000,66.67
20,324,AMANTA,EQ,375021,308830,82.35
20,325,AMBER,EQ,482532,205422,42.57
20,326,AMBEY,SM,6000,4000,66.67
20,327,AMBICAAGAR,EQ,7314,6747,92.25
20,328,AMBIKCO,EQ,6458,4515,69.91
20,329,AMBUJACEM,EQ,2139922,1233176,57.63
20,330,AMCL,ST,1600,1600,100.00
20,331,AMDIND,EQ,3889,2587,66.52
20,332,AMEYA,SM,16000,11000,68.75
20,333,AMJLAND,EQ,39251,33712,85.89
20,334,AMNPLST,EQ,4976,2737,55.00
20,335,AMRUTANJAN,EQ,14178,8100,57.13
20,336,ANANDRATHI,EQ,2822994,2145048,75.98
20,337,ANANTAM,IV,51015,48952,95.96
20,338,ANANTRAJ,EQ,4915480,2087781,42.47
20,339,ANDHRAPAP,EQ,73655,44077,59.84
20,340,ANDHRSUGAR,EQ,206302,98379,47.69
20,341,ANGELONE,EQ,506923,111585,22.01
20,342,ANIKINDS,EQ,5300,2909,54.89
20,343,ANLON,SM,3200,2400,75.00
20,344,ANMOL,EQ,15263,11668,76.45
20,345,ANNAPURNA,SM,53250,30500,57.28
20,346,ANONDITA,ST,38000,37000,97.37
20,347,ANTELOPUS,EQ,57922,34468,59.51
20,348,ANTGRAPHIC,EQ,142936,97385,68.13
20,349,ANTHEM,EQ,394358,238002,60.35
20,350,ANUHPHR,EQ,41278,23435,56.77
20,351,ANUP,EQ,13125,5076,38.67
20,352,ANURAS,EQ,560200,202049,36.07
20,353,ANYA,SM,95000,90000,94.74
20,354,AONEGOLD,EQ,328258,206965,63.05
20,355,AONELIQUID,EQ,56708,31492,55.53
20,356,AONENIFTY,EQ,209229,143962,68.81
20,357,AONETMMQ50,EQ,59849,55308,92.41
20,358,AONETOTAL,EQ,481580,207300,43.05
20,359,APARINDS,EQ,31491,9556,30.35
20,360,APCL,EQ,6173,4124,66.81
20,361,APCOTEXIND,EQ,9696,5810,59.92
20,362,APEX,EQ,242309,67390,27.81
20,363,APEXECO,SM,13600,11200,82.35
20,364,APLAPOLLO,EQ,375983,220326,58.60
20,365,APLLTD,EQ,49209,13066,26.55
20,366,APOLLO,EQ,4637115,1876976,40.48
20,367,APOLLOHOSP,EQ,560843,386843,68.98
20,368,APOLLOPIPE,EQ,75804,41944,55.33
20,369,APOLLOTYRE,EQ,1168279,514076,44.00
20,370,APOLSINHOT,EQ,458,365,79.69
20,371,APRAMEYA,SM,25500,20000,78.43
20,372,APS,SM,78000,32750,41.99
20,373,APTECHT,EQ,91226,42162,46.22
20,374,APTUS,EQ,1044553,552284,52.87
20,375,ARABIAN,SM,8000,6000,75.00
20,376,ARCHIDPLY,EQ,7943,5840,73.52
20,377,ARCHIES,EQ,14230,10762,75.63
20,378,ARCIIL,SM,5000,4000,80.00
20,379,ARE&M,EQ,257013,114210,44.44
20,380,ARENTERP,EQ,3068,2086,67.99
20,381,ARHAM,ST,28000,25000,89.29
20,382,ARIES,EQ,46830,24811,52.98
20,383,ARIHANTACA,ST,800,800,100.00
20,384,ARIHANTCAP,EQ,385933,139758,36.21
20,385,ARIHANTSUP,EQ,23511,7859,33.43
20,386,ARISINFRA,EQ,453407,169891,37.47
20,387,ARKADE,EQ,511046,153639,30.06
20,388,ARMANFIN,EQ,38442,23455,61.01
20,389,AROGRANITE,EQ,41494,18717,45.11
20,390,ARROWGREEN,EQ,34096,17872,52.42
20,391,ARSSBL,EQ,721524,193122,26.77
20,392,ARTEMISMED,EQ,186398,111820,59.99
20,393,ARTNIRMAN,EQ,4001,3241,81.00
20,394,ARUNAYA,SM,6000,6000,100.00
20,395,ARVEE,EQ,125938,19324,15.34
20,396,ARVIND,EQ,233490,105555,45.21
20,397,ARVINDFASN,EQ,131785,57655,43.75
20,398,ARVINDPORT,SM,25500,16500,64.71
20,399,ARVSMART,EQ,29383,15396,52.40
20,400,ASAHIINDIA,EQ,187471,103686,55.31
20,401,ASAHISONG,EQ,6797,6111,89.91
20,402,ASAL,EQ,17734,9843,55.50
20,403,ASALCBR,EQ,43967,21327,48.51
20,404,ASCOM,ST,13500,13500,100.00
20,405,ASHALOG,SM,4000,3000,75.00
20,406,ASHAPURMIN,EQ,1395327,516962,37.05
20,407,ASHIANA,EQ,22868,8786,38.42
20,408,ASHIMASYN,EQ,569334,243713,42.81
20,409,ASHOKA,EQ,2186610,651534,29.80
20,410,ASHOKAMET,EQ,48393,35272,72.89
20,411,ASHOKLEY,EQ,13146291,6120477,46.56
20,412,ASIANENE,EQ,275673,162212,58.84
20,413,ASIANHOTNR,EQ,8314,2826,33.99
20,414,ASIANPAINT,EQ,1839391,737944,40.12
20,415,ASIANTILES,EQ,649834,196075,30.17
20,416,ASKAUTOLTD,EQ,701139,596294,85.05
20,417,ASMS,EQ,78685,64414,81.86
20,418,ASPINWALL,EQ,1286,925,71.93
20,419,ASPIRE,SM,20000,14000,70.00
20,420,ASTEC,EQ,1466978,94406,6.44
20,421,ASTERDM,EQ,651416,408920,62.77
20,422,ASTRAL,EQ,495324,273146,55.14
20,423,ASTRAMICRO,EQ,210938,101470,48.10
20,424,ASTRAZEN,EQ,7839,4199,53.57
20,425,ASTRON,EQ,71961,46352,64.41
20,426,ATALREAL,EQ,2145997,421215,19.63
20,427,ATAM,EQ,12425,9257,74.50
20,428,ATCENERGY,SM,20400,12000,58.82
20,429,ATGL,EQ,635126,206360,32.49
20,430,ATHERENERG,EQ,3688017,1659407,44.99
20,431,ATL,EQ,298236,122850,41.19
20,432,ATLANTAELE,EQ,84169,28141,33.43
20,433,ATLASCYCLE,EQ,4901,2908,59.33
20,434,ATMASTCO,SM,38400,26000,67.71
20,435,ATUL,EQ,37920,20789,54.82
20,436,ATULAUTO,EQ,88112,30132,34.20
20,437,AUBANK,EQ,1880632,827306,43.99
20,438,AURIGROW,EQ,56940989,20437090,35.89
20,439,AURIONPRO,EQ,149582,73858,49.38
20,440,AUROPHARMA,EQ,585926,308827,52.71
20,441,AURUM,EQ,31205,14720,47.17
20,442,AUSL,SM,2000,2000,100.00
20,443,AUSOMENT,EQ,9732,5957,61.21
20,444,AUTOAXLES,EQ,9659,4549,47.10
20,445,AUTOBEES,EQ,268849,129298,48.09
20,446,AUTOIETF,EQ,512197,267719,52.27
20,447,AUTOIND,EQ,63333,37352,58.98
20,448,AVADHSUGAR,EQ,19712,11304,57.35
20,449,AVALON,EQ,445292,236812,53.18
20,450,AVANTEL,EQ,1715012,626886,36.55
20,451,AVANTIFEED,EQ,493140,212770,43.15
20,452,AVG,EQ,26907,18494,68.73
20,453,AVIANSH,SM,5000,4000,80.00
20,454,AVL,EQ,122980,67319,54.74
20,455,AVONMORE,EQ,152678,112582,73.74
20,456,AVPINFRA,SM,84800,56800,66.98
20,457,AVROIND,EQ,96917,41647,42.97
20,458,AVTNPL,EQ,73619,39773,54.03
20,459,AWFIS,EQ,398748,343681,86.19
20,460,AWHCL,EQ,79594,42344,53.20
20,461,AWL,EQ,1076367,442816,41.14
20,462,AXISBANK,EQ,4239279,2368039,55.86
20,463,AXISBNKETF,EQ,321,290,90.34
20,464,AXISBPSETF,EQ,28748,12019,41.81
20,465,AXISCETF,EQ,1836,1388,75.60
20,466,AXISGOLD,EQ,1733450,1425947,82.26
20,467,AXISHCETF,EQ,2351,1959,83.33
20,468,AXISILVER,EQ,479311,323688,67.53
20,469,AXISNIFTY,EQ,5076,3911,77.05
20,470,AXISTECETF,EQ,3186,2477,77.75
20,471,AXISVALUE,EQ,22152,19238,86.85
20,472,AXITA,EQ,2576338,1495029,58.03
20,473,AXSENSEX,EQ,1173,756,64.45
20,474,AYMSYNTEX,EQ,36272,17435,48.07
20,475,AZAD,EQ,152796,65537,42.89
20,476,BABAFP,SM,1600,1600,100.00
20,477,BAGDIGITAL,SM,92800,73600,79.31
20,478,BAGFILMS,EQ,40878,32599,79.75
20,479,BAHETI,SM,43500,29625,68.10
20,480,BAIDFIN,EQ,86707,82227,94.83
20,481,BAJAJ-AUTO,EQ,373015,244725,65.61
20,482,BAJAJCON,EQ,900807,256933,28.52
20,483,BAJAJELEC,EQ,371464,212472,57.20
20,484,BAJAJFINSV,EQ,1176704,702367,59.69
20,485,BAJAJHCARE,EQ,134333,79115,58.89
20,486,BAJAJHFL,EQ,18628273,8999359,48.31
20,487,BAJAJHIND,EQ,5590141,2145706,38.38
20,488,BAJAJHLDNG,EQ,60470,29784,49.25
20,489,BAJAJINDEF,EQ,33439,17072,51.05
20,490,BAJEL,EQ,180689,95698,52.96
20,491,BAJFINANCE,EQ,5968501,3741631,62.69
20,492,BALAJEE,EQ,35625,16769,47.07
20,493,BALAJIPHOS,SM,65000,63000,96.92
20,494,BALAJITELE,EQ,82642,38254,46.29
20,495,BALAMINES,EQ,91666,49738,54.26
20,496,BALAXI,EQ,48268,32049,66.40
20,497,BALCO,SM,8400,8400,100.00
20,498,BALKRISHNA,EQ,9317,5130,55.06
20,499,BALKRISIND,EQ,55431,22276,40.19
20,500,BALMLAWRIE,EQ,230531,144558,62.71
20,501,BALPHARMA,EQ,10046,8334,82.96
20,502,BALRAMCHIN,EQ,1418681,801958,56.53
20,503,BALUFORGE,EQ,1823136,631140,34.62
20,504,BANARBEADS,EQ,3946,2708,68.63
20,505,BANARISUG,EQ,535,478,89.35
20,506,BANCOINDIA,EQ,635626,133899,21.07
20,507,BANDHANBNK,EQ,9961299,3563239,35.77
20,508,BANG,EQ,26704,21571,80.78
20,509,BANKA,EQ,6982,4532,64.91
20,510,BANKBARODA,EQ,7821588,4115767,52.62
20,511,BANKBEES,EQ,1128527,761041,67.44
20,512,BANKBETF,EQ,17378,8595,49.46
20,513,BANKETF,EQ,2136,1885,88.25
20,514,BANKETFADD,EQ,51397,50884,99.00
20,515,BANKIETF,EQ,181909,102034,56.09
20,516,BANKINDIA,EQ,10059178,5114699,50.85
20,517,BANKNIFTY1,EQ,10667,9325,87.42
20,518,BANKPSU,EQ,19988,12230,61.19
20,519,BANSALWIRE,EQ,84621,27599,32.61
20,520,BANSWRAS,EQ,57762,36888,63.86
20,521,BARFLEX,SM,64000,52000,81.25
20,522,BASF,EQ,16519,9655,58.45
20,523,BASILIC,SM,16200,12300,75.93
20,524,BASML,EQ,152167,112704,74.07
20,525,BATAINDIA,EQ,168663,77666,46.05
20,526,BAWEJA,SM,30400,29600,97.37
20,527,BAYERCROP,EQ,22152,14872,67.14
20,528,BBETF0432,EQ,5135,2307,44.93
20,529,BBL,EQ,20444,11105,54.32
20,530,BBNPNBETF,EQ,924,921,99.68
20,531,BBNPPGOLD,EQ,43018,41727,97.00
20,532,BBOX,EQ,995182,831776,83.58
20,533,BBTC,EQ,130456,60419,46.31
20,534,BBTCL,EQ,2749,2379,86.54
20,535,BCG,EQ,9422085,3725611,39.54
20,536,BCLIND,EQ,832401,275652,33.12
20,537,BDL,EQ,1923537,566689,29.46
20,538,BEACON,ST,34000,34000,100.00
20,539,BEARDSELL,EQ,76446,34979,45.76
20,540,BECTORFOOD,EQ,184857,138964,75.17
20,541,BEDMUTHA,EQ,7876,4156,52.77
20,542,BEL,EQ,19270896,8635171,44.81
20,543,BELLACASA,EQ,19204,13305,69.28
20,544,BELRISE,EQ,8508970,4117472,48.39
20,545,BEML,EQ,407931,137018,33.59
20,546,BEPL,EQ,391863,271978,69.41
20,547,BERGEPAINT,EQ,475084,326797,68.79
20,548,BESTAGRO,EQ,104709,46722,44.62
20,549,BETA,EQ,9411,7060,75.02
20,550,BEWLTD,SM,27000,21500,79.63
20,551,BFINVEST,EQ,18084,9134,50.51
20,552,BFSI,EQ,130654,99694,76.30
20,553,BHADORA,SM,14400,14400,100.00
20,554,BHAGCHEM,EQ,76096,48906,64.27
20,555,BHAGERIA,EQ,60052,28406,47.30
20,556,BHANDARI,EQ,226317,168455,74.43
20,557,BHARATFORG,EQ,700847,289944,41.37
20,558,BHARATRAS,EQ,7030,3687,52.45
20,559,BHARATSE,EQ,141769,53159,37.50
20,560,BHARATWIRE,EQ,76954,35469,46.09
20,561,BHARTIARTL,EQ,5139229,3480789,67.73
20,562,BHARTIHEXA,EQ,151256,95347,63.04
20,563,BHEL,EQ,9945144,2585867,26.00
20,564,BIGBLOC,EQ,218992,103051,47.06
20,565,BIKAJI,EQ,170669,113164,66.31
20,566,BIKEWO,SM,6000,4000,66.67
