Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19022026,1448403591,0003123
Trade Date <19-FEB-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,75,729NHAI26,NC,200,200,100.00
20,76,732GS2030,GS,101,100,99.01
20,77,733GS2026,GS,600,600,100.00
20,78,734GS2064,GS,14411,12200,84.66
20,79,737GS2028,GS,2136,2136,100.00
20,80,738GS2027,GS,46302,43302,93.52
20,81,73GS2053,GS,7016,7016,100.00
20,82,741GS2036,GS,5739,5739,100.00
20,83,743GS2076,GS,159,158,99.37
20,84,743REC35,NH,555,429,77.30
20,85,744AP33,SG,200,200,100.00
20,86,746GS2073,GS,12,12,100.00
20,87,74GS2062,GS,32220,29019,90.07
20,88,751HUDCO28,N5,199,199,100.00
20,89,753IRFC30,NJ,350,350,100.00
20,90,754GS2036,GS,390338,342401,87.72
20,91,757GS2033,GS,1,1,100.00
20,92,75GS2034,GS,1000,1000,100.00
20,93,762GS2039,GS,998,998,100.00
20,94,764HUDCO31,N8,3,3,100.00
20,95,764IRFC31,NO,9,9,100.00
20,96,764NABAR31,N2,503,503,100.00
20,97,769HUDCO31,N9,204,204,100.00
20,98,769NHAI31,NE,179,100,55.87
20,99,76NHAI31,NA,478,428,89.54
20,100,772GS2049,GS,93,93,100.00
20,101,772GS2055,GS,926,726,78.40
20,102,774IREDA31,N7,163,163,100.00
20,103,79NHIT35,N1,15,15,100.00
20,104,79NHIT47,N3,1311,1211,92.37
20,105,7PFCL31,N3,30,30,100.00
20,106,810IRFC27,N2,14,12,85.71
20,107,812REC27,NI,673,673,100.00
20,108,81TCHF28,N8,1,1,100.00
20,109,824GS2027,GS,12,10,83.33
20,110,829PFL29,N6,8,8,100.00
20,111,82HUDCO27,N2,3817,3500,91.70
20,112,830NHAI27,N2,1000,1000,100.00
20,113,832GS2032,GS,1600,1600,100.00
20,114,842IIFL26,NL,300,300,100.00
20,115,84TCHF28,NA,100,100,100.00
20,116,850NHAI29,N5,101,101,100.00
20,117,860AEL28,NH,9,9,100.00
20,118,862AEL31,NM,1,1,100.00
20,119,865IIFL28,NS,200,200,100.00
20,120,865IRFC29,NA,1,1,100.00
20,121,866NTPC33,N3,90,90,100.00
20,122,871REC28,N9,221,220,99.55
20,123,875AEL29,NK,69,69,100.00
20,124,875NHAI29,N6,1100,1100,100.00
20,125,876HUDCO28,ND,46,46,100.00
20,126,888ECL28,N1,1,1,100.00
20,127,888IRFC29,NE,69,69,100.00
20,128,888REC29,NF,20,20,100.00
20,129,888SCL28,NA,95,95,100.00
20,130,890AEL31,NN,207,120,57.97
20,131,891IIFCL34,N4,1210,1046,86.45
20,132,891NTPC33,N6,355,300,84.51
20,133,892NHPC33,N6,450,435,96.67
20,134,892PFCL33,N8,413,373,90.31
20,135,893NHB29,N6,1,1,100.00
20,136,895AEL27,N9,43,43,100.00
20,137,897MOFSL29,N4,11,11,100.00
20,138,898LTF29,N7,151,151,100.00
20,139,8SMC30,N2,100,100,100.00
20,140,901HUDCO34,NE,6,6,100.00
20,141,905LTF27,NF,1,1,100.00
20,142,905SC24B,Z9,1,1,100.00
20,143,915AEL28,NC,308,308,100.00
20,144,915APSBC29,N0,3,3,100.00
20,145,915APSBC32,N0,5,5,100.00
20,146,915APSBC34,N0,4,4,100.00
20,147,915SCL26,NE,203,203,100.00
20,148,91D070526,TB,400,300,75.00
20,149,91D140526,TB,400,300,75.00
20,150,91D230426,TB,800,800,100.00
20,151,91D270326,TB,400,400,100.00
20,152,925ECL28,N2,1680,1600,95.24
20,153,92GS2030,GS,5001,5001,100.00
20,154,930APMD27,N0,24,24,100.00
20,155,930APMD29,N0,1,1,100.00
20,156,930APMD31,N0,1,1,100.00
20,157,930APMD32,N0,40,40,100.00
20,158,930APMD33,N0,11,10,90.91
20,159,930SFL28,YP,1664,1452,87.26
20,160,935MOFSL29,N5,200,200,100.00
20,161,935TSI29,N0,11,11,100.00
20,162,935TSI31,N0,13,13,100.00
20,163,93MOFSL34,N6,200,200,100.00
20,164,943ECL28,NJ,687,662,96.36
20,165,948SCL26A,NN,1044,1044,100.00
20,166,94SFL28,YL,137,137,100.00
20,167,950ISF27C,N0,1,1,100.00
20,168,956AEL29,N6,1,1,100.00
20,169,957ISFL26,N2,288,288,100.00
20,170,965AEL27,N4,10,10,100.00
20,171,965SCL25C,N0,799,401,50.19
20,172,965SCL27,N1,10,10,100.00
20,173,965SCL30,ND,45,45,100.00
20,174,96IIFL28,N5,645,645,100.00
20,175,96IIFL28A,NF,1953,1349,69.07
20,176,96SFIL24A,NB,272,272,100.00
20,177,97SFL28,YS,100,100,100.00
20,178,980SCL33C,ND,10,10,100.00
20,179,985ECL28,NK,865,865,100.00
20,180,985SFIL28,NO,19,19,100.00
20,181,990SCL26,N7,45,45,100.00
20,182,990SCL26A,NL,1,1,100.00
20,183,99AEL29,N7,1,1,100.00
20,184,9AEL30,NE,483,483,100.00
20,185,9IIFL28,Y0,155,155,100.00
20,186,9IIFL28A,NT,100,100,100.00
20,187,9SCL26BA,NA,75,75,100.00
20,188,9SCL27,N2,50,50,100.00
20,189,9TCAP28,N9,20,20,100.00
20,190,A2ZINFRA,EQ,137590,91740,66.68
20,191,AADHARHFC,EQ,323130,180414,55.83
20,192,AAKAAR,SM,51200,35200,68.75
20,193,AAKASH,EQ,117651,75863,64.48
20,194,AARADHYA,SM,2400,1200,50.00
20,195,AAREYDRUGS,EQ,137427,73577,53.54
20,196,AARON,EQ,14280,8743,61.23
20,197,AARTECH,EQ,13967,8101,58.00
20,198,AARTIDRUGS,EQ,93552,53010,56.66
20,199,AARTIIND,EQ,621000,332345,53.52
20,200,AARTIPHARM,EQ,88984,40815,45.87
20,201,AARTISURF,EQ,3758,2156,57.37
20,202,AARTISURF,P1,2,1,50.00
20,203,AARVI,EQ,8153,6098,74.79
20,204,AAVAS,EQ,86209,48096,55.79
20,205,ABB,EQ,136031,45793,33.66
20,206,ABBOTINDIA,EQ,4981,3932,78.94
20,207,ABCAPITAL,EQ,6020376,3112971,51.71
20,208,ABCOTS,EQ,2228,2118,95.06
20,209,ABDL,EQ,227682,101481,44.57
20,210,ABFRL,EQ,1596883,670986,42.02
20,211,ABGSEC,EQ,219,214,97.72
20,212,ABHAPOWER,SM,9600,9600,100.00
20,213,ABINFRA,EQ,4017449,3484047,86.72
20,214,ABLBL,EQ,660611,388951,58.88
20,215,ABREL,EQ,389169,106145,27.27
20,216,ABSLAMC,EQ,515420,227066,44.05
20,217,ABSLBANETF,EQ,71137,62536,87.91
20,218,ABSLLIQUID,EQ,816,617,75.61
20,219,ABSLNN50ET,EQ,8304,4541,54.68
20,220,ABSLPSE,EQ,327183,219391,67.05
20,221,ABSMARINE,SM,78500,47000,59.87
20,222,ACC,EQ,89225,50077,56.12
20,223,ACCELYA,EQ,9932,5437,54.74
20,224,ACCENTMIC,SM,16500,12000,72.73
20,225,ACCPL,ST,8400,7200,85.71
20,226,ACCURACY,EQ,84148,71580,85.06
20,227,ACE,EQ,124992,61381,49.11
20,228,ACEINTEG,EQ,2415,1519,62.90
20,229,ACI,EQ,113788,35085,30.83
20,230,ACL,EQ,19387,13652,70.42
20,231,ACMESOLAR,EQ,641963,239303,37.28
20,232,ACTIVEINFR,SM,600,600,100.00
20,233,ACUTAAS,EQ,315736,175849,55.69
20,234,ADANIENSOL,EQ,917451,374986,40.87
20,235,ADANIENT,EQ,1101633,308526,28.01
20,236,ADANIGREEN,EQ,1500530,430377,28.68
20,237,ADANIPORTS,EQ,984392,334090,33.94
20,238,ADANIPOWER,EQ,14048153,5387640,38.35
20,239,ADDICTIVE,SM,7000,7000,100.00
20,240,ADFFOODS,EQ,215380,86105,39.98
20,241,ADL,EQ,1233,883,71.61
20,242,ADOR,EQ,10435,5101,48.88
20,243,ADROITINFO,EQ,69493,52268,75.21
20,244,ADSL,EQ,688328,171420,24.90
20,245,ADVAIT,EQ,14124,7786,55.13
20,246,ADVANCE,EQ,402316,191874,47.69
20,247,ADVANIHOTR,EQ,25575,17365,67.90
20,248,ADVENTHTL,EQ,80231,46840,58.38
20,249,ADVENZYMES,EQ,188771,64029,33.92
20,250,AEGISLOG,EQ,105336,56147,53.30
20,251,AEGISVOPAK,EQ,542436,310477,57.24
20,252,AEL120924B,N8,8,8,100.00
20,253,AEL1212026,NO,79,79,100.00
20,254,AEL12126,NI,6,6,100.00
20,255,AEQUS,EQ,637473,259313,40.68
20,256,AEROENTER,EQ,257008,97560,37.96
20,257,AEROFLEX,EQ,5147334,969923,18.84
20,258,AERON,SM,31000,31000,100.00
20,259,AERONEU,EQ,42331,24626,58.17
20,260,AESTHETIK,SM,20000,20000,100.00
20,261,AETHER,EQ,79209,42631,53.82
20,262,AFCONS,EQ,178067,94413,53.02
20,263,AFFLE,EQ,99743,42641,42.75
20,264,AFFORDABLE,EQ,63231,29913,47.31
20,265,AFIL,EQ,1143418,711355,62.21
20,266,AFSL,EQ,52683,50400,95.67
20,267,AGARIND,EQ,16285,8275,50.81
20,268,AGARWALEYE,EQ,90342,38249,42.34
20,269,AGARWALFT,SM,12000,6000,50.00
20,270,AGARWALTUF,SM,15600,13200,84.62
20,271,AGI,EQ,124149,82113,66.14
20,272,AGIIL,EQ,2825474,1102020,39.00
20,273,AGNI,SM,10000,7500,75.00
20,274,AGROPHOS,EQ,11205,5809,51.84
20,275,AGUL,SM,8000,6000,75.00
20,276,AHCL,EQ,96432,45445,47.13
20,277,AHLADA,EQ,18817,14182,75.37
20,278,AHLEAST,EQ,5604,4068,72.59
20,279,AHLUCONT,EQ,118045,77402,65.57
20,280,AIAENG,EQ,28394,16058,56.55
20,281,AIIL,EQ,289158,127307,44.03
20,282,AILIMITED,SM,3000,3000,100.00
20,283,AIMTRON,ST,14000,12200,87.14
20,284,AIRAN,EQ,113614,86653,76.27
20,285,AIROLAM,EQ,1305,1146,87.82
20,286,AJANTPHARM,EQ,76311,51892,68.00
20,287,AJAXENGG,EQ,51221,25423,49.63
20,288,AJMERA,EQ,223330,117898,52.79
20,289,AJOONI,EQ,418733,232304,55.48
20,290,AKANKSHA,SM,10000,7000,70.00
20,291,AKASH,EQ,77278,42248,54.67
20,292,AKG,EQ,47181,45274,95.96
20,293,AKI,EQ,30547,21943,71.83
20,294,AKIKO,ST,3200,3200,100.00
20,295,AKSHAR,EQ,865383,640054,73.96
20,296,AKSHARCHEM,EQ,408,300,73.53
20,297,AKSHOPTFBR,EQ,166334,72179,43.39
20,298,AKUMS,EQ,461288,142425,30.88
20,299,AKZOINDIA,EQ,16277,8324,51.14
20,300,ALANKIT,EQ,132888,94773,71.32
20,301,ALBERTDAVD,EQ,1697,1071,63.11
20,302,ALCODIS,SM,5000,4375,87.50
20,303,ALEMBICLTD,EQ,204725,128470,62.75
20,304,ALGOQUANT,EQ,1329400,236994,17.83
20,305,ALICON,EQ,9077,5225,57.56
20,306,ALIVUS,EQ,79022,38293,48.46
20,307,ALKALI,EQ,44863,41031,91.46
20,308,ALKEM,EQ,190955,144729,75.79
20,309,ALKYLAMINE,EQ,17874,8454,47.30
20,310,ALLCARGO,EQ,5773657,3291502,57.01
20,311,ALLDIGI,EQ,5953,4726,79.39
20,312,ALLETEC,SM,36400,26400,72.53
20,313,ALLTIME,EQ,39079,21131,54.07
20,314,ALMONDZ,EQ,202519,138668,68.47
20,315,ALOKINDS,EQ,2674203,1545924,57.81
20,316,ALPA,EQ,11027,8366,75.87
20,317,ALPEXSOLAR,SM,27800,19500,70.14
20,318,ALPHA,EQ,1188152,765901,64.46
20,319,ALPHAETF,EQ,598453,203746,34.05
20,320,ALPHAGEO,EQ,2469,1849,74.89
20,321,ALPL30IETF,EQ,231922,143618,61.93
20,322,ALUWIND,SM,7500,6000,80.00
20,323,AMAGI,EQ,4494001,750358,16.70
20,324,AMANTA,EQ,53048,31148,58.72
20,325,AMBANIORGO,SM,1000,1000,100.00
20,326,AMBER,EQ,157629,57282,36.34
20,327,AMBEY,SM,16000,10000,62.50
20,328,AMBICAAGAR,EQ,4468,2593,58.03
20,329,AMBIKCO,EQ,10745,8146,75.81
20,330,AMBUJACEM,EQ,2535330,1828333,72.11
20,331,AMCL,ST,23200,23200,100.00
20,332,AMDIND,EQ,23917,12622,52.77
20,333,AMEYA,SM,6000,6000,100.00
20,334,AMJLAND,EQ,13697,6526,47.65
20,335,AMNPLST,EQ,10260,7809,76.11
20,336,AMRUTANJAN,EQ,6327,3648,57.66
20,337,ANANDRATHI,EQ,132240,91737,69.37
20,338,ANANTAM,IV,4961,4953,99.84
20,339,ANANTRAJ,EQ,5545616,1107425,19.97
20,340,ANDHRAPAP,EQ,166937,96975,58.09
20,341,ANDHRSUGAR,EQ,66493,34859,52.43
20,342,ANGELONE,EQ,853537,249928,29.28
20,343,ANIKINDS,EQ,9529,3277,34.39
20,344,ANLON,SM,1600,1200,75.00
20,345,ANMOL,EQ,22419,14721,65.66
20,346,ANNAPURNA,SM,22750,13250,58.24
20,347,ANONDITA,ST,109000,94000,86.24
20,348,ANTELOPUS,EQ,967940,164712,17.02
20,349,ANTGRAPHIC,EQ,136466,72819,53.36
20,350,ANTHEM,EQ,172154,110249,64.04
20,351,ANUHPHR,EQ,48166,32089,66.62
20,352,ANUP,EQ,65159,36503,56.02
20,353,ANURAS,EQ,282130,110093,39.02
20,354,ANYA,SM,5000,5000,100.00
20,355,ANZEN,IV,50000,50000,100.00
20,356,AONEGOLD,EQ,806363,430853,53.43
20,357,AONELIQUID,EQ,31786,31739,99.85
20,358,AONENIFTY,EQ,286060,245297,85.75
20,359,AONETMMQ50,EQ,118975,106156,89.23
20,360,AONETOTAL,EQ,372916,210487,56.44
20,361,APARINDS,EQ,61670,19060,30.91
20,362,APCL,EQ,2618,532,20.32
20,363,APCOTEXIND,EQ,10354,7298,70.48
20,364,APEX,EQ,4402541,373621,8.49
20,365,APEXECO,SM,13600,9600,70.59
20,366,APLAPOLLO,EQ,268013,151465,56.51
20,367,APLLTD,EQ,32600,11383,34.92
20,368,APOLLO,EQ,1253560,479669,38.26
20,369,APOLLOHOSP,EQ,186713,104057,55.73
20,370,APOLLOPIPE,EQ,227463,111483,49.01
20,371,APOLLOTYRE,EQ,700482,359999,51.39
20,372,APOLSINHOT,EQ,3348,3135,93.64
20,373,APRAMEYA,SM,28500,21500,75.44
20,374,APS,SM,12750,10500,82.35
20,375,APTECHT,EQ,152328,62265,40.88
20,376,APTUS,EQ,899351,695685,77.35
20,377,ARABIAN,SM,2000,2000,100.00
20,378,ARCHIDPLY,EQ,2604,1657,63.63
20,379,ARCHIES,EQ,19344,13207,68.27
20,380,ARCIIL,SM,8000,6000,75.00
20,381,ARE&M,EQ,212599,108514,51.04
20,382,ARENTERP,EQ,1302,636,48.85
20,383,ARFIN,EQ,499998,81546,16.31
20,384,ARHAM,ST,10000,9000,90.00
20,385,ARIES,EQ,66705,38926,58.36
20,386,ARIHANTACA,SM,400,400,100.00
20,387,ARIHANTCAP,EQ,159270,89952,56.48
20,388,ARIHANTSUP,EQ,40301,9047,22.45
20,389,ARIS,EQ,709832,314577,44.32
20,390,ARISTO,SM,3200,3200,100.00
20,391,ARKADE,EQ,220679,121253,54.95
20,392,ARMANFIN,EQ,28099,16533,58.84
20,393,ARMOUR,SM,40000,32000,80.00
20,394,AROGRANITE,EQ,9070,6255,68.96
20,395,ARROWGREEN,EQ,11881,7004,58.95
20,396,ARSSBL,EQ,157469,77759,49.38
20,397,ARTEMISMED,EQ,176241,78264,44.41
20,398,ARTNIRMAN,EQ,2341,1476,63.05
20,399,ARUNAYA,SM,74000,50000,67.57
20,400,ARVIND,EQ,299950,149026,49.68
20,401,ARVINDFASN,EQ,53295,31308,58.74
20,402,ARVINDPORT,SM,12000,12000,100.00
20,403,ARVSMART,EQ,16352,8060,49.29
20,404,ASAHIINDIA,EQ,22652,10854,47.92
20,405,ASAHISONG,EQ,2458,1721,70.02
20,406,ASAL,EQ,11104,5343,48.12
20,407,ASALCBR,EQ,34394,20280,58.96
20,408,ASHALOG,SM,7000,6000,85.71
20,409,ASHAPURMIN,EQ,512393,203025,39.62
20,410,ASHIANA,EQ,75445,26111,34.61
20,411,ASHIMASYN,EQ,236934,203016,85.68
20,412,ASHOKA,EQ,719285,458494,63.74
20,413,ASHOKAMET,EQ,37907,32402,85.48
20,414,ASHOKLEY,EQ,9638504,3874755,40.20
20,415,ASHWINI,SM,1000,1000,100.00
20,416,ASIANENE,EQ,152523,50157,32.88
20,417,ASIANHOTNR,EQ,17006,6263,36.83
20,418,ASIANPAINT,EQ,971600,629417,64.78
20,419,ASIANTILES,EQ,2620287,1164897,44.46
20,420,ASKAUTOLTD,EQ,855720,793517,92.73
20,421,ASMS,EQ,2724305,903118,33.15
20,422,ASPINWALL,EQ,8855,7060,79.73
20,423,ASPIRE,SM,6000,6000,100.00
20,424,ASTEC,EQ,28050,9136,32.57
20,425,ASTERDM,EQ,419054,237816,56.75
20,426,ASTRAL,EQ,525038,287227,54.71
20,427,ASTRAMICRO,EQ,99688,57959,58.14
20,428,ASTRAZEN,EQ,2460,916,37.24
20,429,ASTRON,EQ,21156,12542,59.28
20,430,ATALREAL,EQ,2632101,656271,24.93
20,431,ATAM,EQ,10576,7751,73.29
20,432,ATCENERGY,SM,19200,14400,75.00
20,433,ATGL,EQ,231919,114270,49.27
20,434,ATHERENERG,EQ,2895730,904984,31.25
20,435,ATL,EQ,394482,236240,59.89
20,436,ATLANTAA,EQ,44993,28825,64.07
20,437,ATLANTAELE,EQ,66295,29661,44.74
20,438,ATLASCYCLE,EQ,8775,6390,72.82
20,439,ATLPP,E1,3639,3639,100.00
20,440,ATMASTCO,SM,106800,44000,41.20
20,441,ATUL,EQ,17422,9465,54.33
20,442,ATULAUTO,EQ,288053,113739,39.49
20,443,AUBANK,EQ,2139829,938226,43.85
20,444,AURIONPRO,EQ,442030,129587,29.32
20,445,AUROIMPEX,SM,12800,11200,87.50
20,446,AUROPHARMA,EQ,3474036,1402593,40.37
20,447,AURUM,EQ,36850,25058,68.00
20,448,AUTOAXLES,EQ,9725,5708,58.69
20,449,AUTOBEES,EQ,292952,174631,59.61
20,450,AUTOIETF,EQ,353459,240895,68.15
20,451,AUTOIND,EQ,61062,31378,51.39
20,452,AVADHSUGAR,EQ,42311,19298,45.61
20,453,AVALON,EQ,105725,36545,34.57
20,454,AVANA,SM,2000,2000,100.00
20,455,AVANTEL,EQ,621132,285653,45.99
20,456,AVANTIFEED,EQ,945592,209151,22.12
20,457,AVG,EQ,25964,19479,75.02
20,458,AVIANSH,SM,8000,5000,62.50
20,459,AVL,EQ,227195,124660,54.87
20,460,AVONMORE,EQ,148172,104891,70.79
20,461,AVPINFRA,SM,62400,28800,46.15
20,462,AVTNPL,EQ,129067,103030,79.83
20,463,AWFIS,EQ,436958,210669,48.21
20,464,AWHCL,EQ,122414,33255,27.17
20,465,AWL,EQ,916805,569813,62.15
20,466,AXISBANK,EQ,2744704,1493150,54.40
20,467,AXISBNKETF,EQ,29108,12189,41.88
20,468,AXISBPSETF,EQ,24851,23409,94.20
20,469,AXISCADES,EQ,309853,138811,44.80
20,470,AXISCETF,EQ,909,730,80.31
20,471,AXISGOLD,EQ,1632798,941070,57.64
20,472,AXISHCETF,EQ,5448,5139,94.33
20,473,AXISILVER,EQ,581190,195325,33.61
20,474,AXISNIFTY,EQ,15044,10519,69.92
20,475,AXISTECETF,EQ,45564,5057,11.10
20,476,AXISVALUE,EQ,84014,59154,70.41
20,477,AXSENSEX,EQ,1115,851,76.32
20,478,AYE,EQ,1204432,337443,28.02
20,479,AYMSYNTEX,EQ,343276,229036,66.72
20,480,AZAD,EQ,293688,127000,43.24
20,481,BABAFP,SM,3200,3200,100.00
20,482,BAGDIGITAL,SM,67200,65600,97.62
20,483,BAGFILMS,EQ,63426,47702,75.21
20,484,BAHETI,SM,25875,18750,72.46
20,485,BAIDFIN,EQ,105563,72065,68.27
20,486,BAJAJ-AUTO,EQ,310761,143892,46.30
20,487,BAJAJCON,EQ,1521344,404633,26.60
20,488,BAJAJELEC,EQ,109055,38981,35.74
20,489,BAJAJFINSV,EQ,659450,397109,60.22
20,490,BAJAJHCARE,EQ,93884,22823,24.31
20,491,BAJAJHFL,EQ,2915923,1645783,56.44
20,492,BAJAJHIND,EQ,4893789,2754798,56.29
20,493,BAJAJHLDNG,EQ,68967,46710,67.73
20,494,BAJAJINDEF,EQ,9760,7192,73.69
20,495,BAJEL,EQ,85403,36899,43.21
20,496,BAJFINANCE,EQ,9866245,7817505,79.23
20,497,BALAJEE,EQ,24631,15168,61.58
20,498,BALAJIPHOS,SM,1000,1000,100.00
20,499,BALAJITELE,EQ,946950,157072,16.59
20,500,BALAMINES,EQ,101559,26537,26.13
20,501,BALAXI,EQ,95470,69238,72.52
20,502,BALCO,SM,12000,9600,80.00
20,503,BALKRISHNA,EQ,7095,3974,56.01
20,504,BALKRISIND,EQ,172303,70650,41.00
20,505,BALMLAWRIE,EQ,138616,73282,52.87
20,506,BALPHARMA,EQ,8553,5429,63.47
20,507,BALRAMCHIN,EQ,154449,87089,56.39
20,508,BALUFORGE,EQ,869114,470698,54.16
20,509,BANARBEADS,EQ,1053,542,51.47
20,510,BANARISUG,EQ,216,126,58.33
20,511,BANCOINDIA,EQ,210154,74865,35.62
20,512,BANDHANBNK,EQ,4280941,1444009,33.73
20,513,BANG,EQ,5818,5298,91.06
20,514,BANKA,EQ,3096,2178,70.35
20,515,BANKADD,EQ,621043,185516,29.87
20,516,BANKBARODA,EQ,7342206,4089868,55.70
20,517,BANKBEES,EQ,721811,391124,54.19
20,518,BANKBETA,EQ,655185,84769,12.94
20,519,BANKBETF,EQ,23347,19195,82.22
20,520,BANKETF,EQ,4108,3449,83.96
20,521,BANKIETF,EQ,377913,177772,47.04
20,522,BANKINDIA,EQ,6852486,2376578,34.68
20,523,BANKNIFTY1,EQ,62742,48179,76.79
20,524,BANKPSU,EQ,68158,45981,67.46
20,525,BANSALWIRE,EQ,25241,12097,47.93
20,526,BANSWRAS,EQ,13281,8042,60.55
20,527,BARFLEX,SM,20000,20000,100.00
20,528,BASF,EQ,26015,14805,56.91
20,529,BASILIC,SM,15300,11700,76.47
20,530,BASML,EQ,21497,18233,84.82
20,531,BATAINDIA,EQ,102001,54885,53.81
20,532,BAWEJA,SM,12800,9600,75.00
20,533,BAYERCROP,EQ,19071,9177,48.12
20,534,BBETF0432,EQ,1585,1157,73.00
20,535,BBL,EQ,10570,4706,44.52
20,536,BBNPNBETF,EQ,7601,7350,96.70
20,537,BBNPPGOLD,EQ,34247,10876,31.76
20,538,BBOX,EQ,456125,185935,40.76
20,539,BBTC,EQ,30127,15449,51.28
20,540,BBTCL,EQ,1031,873,84.68
20,541,BCG,EQ,9572907,4437878,46.36
20,542,BCLIND,EQ,339581,190379,56.06
20,543,BCONCEPTS,EQ,8916,5409,60.67
20,544,BDL,EQ,693712,164493,23.71
20,545,BEACON,ST,7000,7000,100.00
20,546,BEARDSELL,EQ,6887,3684,53.49
20,547,BECTORFOOD,EQ,532176,301673,56.69
20,548,BEDMUTHA,EQ,4219,3532,83.72
20,549,BEL,EQ,9791516,4319415,44.11
20,550,BELLACASA,EQ,7579,3858,50.90
20,551,BELRISE,EQ,3105065,1107339,35.66
20,552,BEML,EQ,133226,55637,41.76
20,553,BEPL,EQ,171920,115473,67.17
20,554,BERGEPAINT,EQ,163832,80117,48.90
20,555,BETA,EQ,12527,7532,60.13
20,556,BEWLTD,SM,38000,34500,90.79
20,557,BFINVEST,EQ,15438,7485,48.48
20,558,BFSI,EQ,264681,175821,66.43
20,559,BGRENERGY,EQ,289694,116163,40.10
20,560,BHADORA,SM,2400,2400,100.00
20,561,BHAGCHEM,EQ,78300,43200,55.17
20,562,BHAGERIA,EQ,15116,10788,71.37
20,563,BHANDARI,EQ,247652,194326,78.47
20,564,BHARATCOAL,EQ,7232440,2160472,29.87
20,565,BHARATFORG,EQ,1767490,1037788,58.72
20,566,BHARATGEAR,EQ,38854,18051,46.46
20,567,BHARATRAS,EQ,17416,8126,46.66
20,568,BHARATSE,EQ,5675957,336708,5.93
