Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18022026,1484815952,0003152
Trade Date <18-FEB-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,63,668GS2040,GS,15750,15750,100.00
20,64,675GS2029,GS,71612,45149,63.05
20,65,676GS2061,GS,22000,22000,100.00
20,66,679GS2034,GS,105,105,100.00
20,67,68GS2060,GS,2794,2794,100.00
20,68,690GS2065,GS,33223,23174,69.75
20,69,692GS2039,GS,700,700,100.00
20,70,695GS2061,GS,10,5,50.00
20,71,698GR2054,GS,1727,1727,100.00
20,72,699GS2026,GS,35000,35000,100.00
20,73,699GS2051,GS,619,619,100.00
20,74,702GS2031,GS,100,100,100.00
20,75,704GS2029,GS,200,200,100.00
20,76,704IRFC26,NL,11,11,100.00
20,77,706GS2028,GS,2000,2000,100.00
20,78,706GS2046,GS,1000,1000,100.00
20,79,707MH33,SG,100,100,100.00
20,80,709GS2054,GS,11379,11379,100.00
20,81,709GS2074,GS,8098,8098,100.00
20,82,710GS2029,GS,5500,5500,100.00
20,83,716GS2050,GS,1896,1896,100.00
20,84,718GS2033,GS,12500,12500,100.00
20,85,718GS2037,GS,142000,137000,96.48
20,86,719HUDCO28,N7,5,5,100.00
20,87,71GS2034,GS,3489,3489,100.00
20,88,724GS2055,GS,22070,22070,100.00
20,89,725GS2063,GS,55563,55562,100.00
20,90,726GS2033,GS,67700,67700,100.00
20,91,727GS2026,GS,306,305,99.67
20,92,729NHAI26,NC,44,22,50.00
20,93,730PFCL41,NC,25,25,100.00
20,94,732GS2030,GS,15,15,100.00
20,95,733GS2026,GS,25000,25000,100.00
20,96,734GS2064,GS,11100,11100,100.00
20,97,734IRFC28,N4,2,2,100.00
20,98,736GS2052,GS,9,9,100.00
20,99,737GS2028,GS,200,200,100.00
20,100,738GS2027,GS,122781,98317,80.08
20,101,73GS2053,GS,995,995,100.00
20,102,741GS2036,GS,6410,6410,100.00
20,103,743GS2076,GS,6783,4784,70.53
20,104,743REC35,NH,86,86,100.00
20,105,746GS2073,GS,1,1,100.00
20,106,74GS2062,GS,932,932,100.00
20,107,751UK35,SG,500,500,100.00
20,108,753IRFC30,NJ,1365,1032,75.60
20,109,753NTPC30E,NC,4,4,100.00
20,110,754GS2036,GS,347173,347172,100.00
20,111,757GS2033,GS,50,50,100.00
20,112,759TS37,SG,200,200,100.00
20,113,760PFCL35,N3,77,77,100.00
20,114,762NTPC35F,ND,137,125,91.24
20,115,763GS2059,GS,906,906,100.00
20,116,764HUDCO31,N8,1162,999,85.97
20,117,764IRFC31,NO,700,700,100.00
20,118,769HUDCO31,N9,747,747,100.00
20,119,769NHAI31,NE,1222,1001,81.91
20,120,76NHAI31,NA,226,226,100.00
20,121,772GS2055,GS,1,1,100.00
20,122,774IREDA31,N7,1357,1357,100.00
20,123,78ABCL33,N1,14,14,100.00
20,124,797IGT31,NL,100,100,100.00
20,125,79NHIT35,N1,647,647,100.00
20,126,79NHIT40,N2,398,398,100.00
20,127,79NHIT47,N3,954,651,68.24
20,128,7PFCL31,N3,11,11,100.00
20,129,810IRFC27,N2,722,722,100.00
20,130,812REC27,NI,200,200,100.00
20,131,81TCHF28,N8,32,32,100.00
20,132,824GS2027,GS,2568,2303,89.68
20,133,828GS2027,GS,56,56,100.00
20,134,828GS2032,GS,2000,2000,100.00
20,135,82HUDCO27,N2,5294,4569,86.31
20,136,82IGT31,NJ,210,170,80.95
20,137,830NHAI27,N2,26962,26840,99.55
20,138,830PFCL27,N5,52,52,100.00
20,139,832GS2032,GS,4200,4200,100.00
20,140,843IHFL29,NC,385,385,100.00
20,141,848NTPC28,N2,2,1,50.00
20,142,862AEL31,NM,201,198,98.51
20,143,862REC33,NA,390,390,100.00
20,144,865IIFL28,NS,276,269,97.46
20,145,865IRFC29,NA,25,25,100.00
20,146,865TCAPS27,N8,136,135,99.26
20,147,871REC28,N9,113,103,91.15
20,148,872MMFSL26,N1,503,450,89.46
20,149,875AEL29,NK,50,50,100.00
20,150,875IIFL26,NM,1,1,100.00
20,151,875NHAI29,N6,464,379,81.68
20,152,875SFL27,ZF,25,25,100.00
20,153,876HUDCO28,ND,1230,1025,83.33
20,154,87LTF27,NH,1,1,100.00
20,155,883GS2041,GS,3,3,100.00
20,156,885MOFSL26,N0,50,50,100.00
20,157,886REC34,NG,10,10,100.00
20,158,888ECL28,N1,431,431,100.00
20,159,888REC29,NF,106,106,100.00
20,160,890AEL31,NN,307,307,100.00
20,161,891IIFCL34,N4,656,501,76.37
20,162,891NTPC33,N6,360,300,83.33
20,163,892NHPC33,N6,100,100,100.00
20,164,892PFCL33,N8,200,200,100.00
20,165,895AEL27,N9,66,66,100.00
20,166,897MOFSL29,N4,18,18,100.00
20,167,898LTF29,N7,112,112,100.00
20,168,901HUDCO34,NE,981,732,74.62
20,169,901NHB34,N6,276,200,72.46
20,170,902SCL28,N1,100,100,100.00
20,171,915AEL28,NC,363,363,100.00
20,172,915APSBC31,N0,1,1,100.00
20,173,915APSBC33,N0,1,1,100.00
20,174,915SCL26,NE,85,85,100.00
20,175,91D050326,TB,1200,1200,100.00
20,176,91D070526,TB,1300,1300,100.00
20,177,91D120326,TB,100,100,100.00
20,178,91D170426,TB,100,100,100.00
20,179,91D190326,TB,100,100,100.00
20,180,92GS2030,GS,5101,5001,98.04
20,181,930AEL30,NF,264,264,100.00
20,182,930APMD27,N0,15,15,100.00
20,183,930APMD29,N0,3,3,100.00
20,184,930APMD32,N0,7,7,100.00
20,185,930APMD33,N0,10,10,100.00
20,186,930SFL28,YP,276,216,78.26
20,187,931SFL26,Z5,29,29,100.00
20,188,932AEL27,N3,6,6,100.00
20,189,935IIFL28,NZ,122,111,90.98
20,190,935PFL33,N3,1,1,100.00
20,191,935TSI34,N0,55,55,100.00
20,192,935TSIIC28,N0,9,9,100.00
20,193,93MOFSL34,N6,2,2,100.00
20,194,943ECL28,NJ,10,10,100.00
20,195,948SCL26A,NN,43,43,100.00
20,196,948SCL26I,AX,31,31,100.00
20,197,950ISF27C,N0,2,2,100.00
20,198,956AEL29,N6,10,10,100.00
20,199,957IIFLS27,NA,100,50,50.00
20,200,960IIFL30,Y2,30,30,100.00
20,201,965AEL27,N4,50,50,100.00
20,202,965SCL25C,N0,2,2,100.00
20,203,965SCL25F,NZ,1,1,100.00
20,204,965SCL26,YO,200,200,100.00
20,205,965SCL27,N1,1,1,100.00
20,206,96IIFL28,N5,776,501,64.56
20,207,96IIFL28A,NF,2441,2034,83.33
20,208,971SCL28A,NT,50,50,100.00
20,209,971SCL28I,BC,153,133,86.93
20,210,975SCL35,N0,8,8,100.00
20,211,985ECL28,NK,95,95,100.00
20,212,990SCL26,N7,382,354,92.67
20,213,995SCL2035,NM,10,10,100.00
20,214,9AEL30,NE,100,100,100.00
20,215,9IIFL28,Y0,3,3,100.00
20,216,9IIFL28A,NT,210,210,100.00
20,217,9MMFSML,N2,383,383,100.00
20,218,9PCHFL31A,NA,25,25,100.00
20,219,9SCL26BA,NA,407,407,100.00
20,220,9SCL27,N2,200,200,100.00
20,221,A2ZINFRA,EQ,136035,101557,74.66
20,222,AADHARHFC,EQ,227782,94867,41.65
20,223,AAKAAR,SM,64000,30400,47.50
20,224,AAKASH,EQ,23831,20835,87.43
20,225,AAREYDRUGS,EQ,457200,256342,56.07
20,226,AARON,EQ,11404,6136,53.81
20,227,AARTECH,EQ,28648,17854,62.32
20,228,AARTIDRUGS,EQ,79635,46220,58.04
20,229,AARTIIND,EQ,691400,267304,38.66
20,230,AARTIPHARM,EQ,93099,42713,45.88
20,231,AARTISURF,EQ,2826,1605,56.79
20,232,AARVI,EQ,5653,3006,53.18
20,233,AAVAS,EQ,58311,30077,51.58
20,234,ABB,EQ,178419,85464,47.90
20,235,ABBOTINDIA,EQ,7659,5501,71.82
20,236,ABCAPITAL,EQ,3968030,1777777,44.80
20,237,ABCOTS,EQ,7760,3308,42.63
20,238,ABDL,EQ,332167,155053,46.68
20,239,ABFRL,EQ,1313142,452941,34.49
20,240,ABGSEC,EQ,26,12,46.15
20,241,ABHAPOWER,SM,6400,6400,100.00
20,242,ABINFRA,EQ,14379948,11570683,80.46
20,243,ABLBL,EQ,685827,350102,51.05
20,244,ABREL,EQ,67757,33046,48.77
20,245,ABSLAMC,EQ,750260,349323,46.56
20,246,ABSLBANETF,EQ,181680,154040,84.79
20,247,ABSLFTTIRN,MF,99,99,100.00
20,248,ABSLLIQUID,EQ,3098,2737,88.35
20,249,ABSLNN50ET,EQ,6534,3852,58.95
20,250,ABSLPSE,EQ,413993,304409,73.53
20,251,ABSMARINE,SM,53000,37500,70.75
20,252,ACC,EQ,65970,33312,50.50
20,253,ACCELYA,EQ,9432,4648,49.28
20,254,ACCENTMIC,SM,78000,44500,57.05
20,255,ACCPL,ST,7200,7200,100.00
20,256,ACCURACY,EQ,121795,86866,71.32
20,257,ACE,EQ,121308,56549,46.62
20,258,ACEINTEG,EQ,638,288,45.14
20,259,ACI,EQ,64239,19064,29.68
20,260,ACL,EQ,12858,6297,48.97
20,261,ACMESOLAR,EQ,218783,108814,49.74
20,262,ACTIVEINFR,SM,600,600,100.00
20,263,ACUTAAS,EQ,561489,224909,40.06
20,264,ADANIENSOL,EQ,565965,188441,33.30
20,265,ADANIENT,EQ,1149398,292326,25.43
20,266,ADANIGREEN,EQ,1964869,454459,23.13
20,267,ADANIPORTS,EQ,1326139,630747,47.56
20,268,ADANIPOWER,EQ,10122491,3866138,38.19
20,269,ADDICTIVE,SM,6500,6500,100.00
20,270,ADFFOODS,EQ,166296,80210,48.23
20,271,ADL,EQ,2542,2094,82.38
20,272,ADOR,EQ,47965,15853,33.05
20,273,ADROITINFO,EQ,4211,3797,90.17
20,274,ADSL,EQ,955029,190854,19.98
20,275,ADVAIT,EQ,22670,11713,51.67
20,276,ADVANCE,EQ,1104942,389580,35.26
20,277,ADVANIHOTR,EQ,74777,46964,62.81
20,278,ADVENTHTL,EQ,52391,31916,60.92
20,279,ADVENZYMES,EQ,68356,36082,52.79
20,280,AEGISLOG,EQ,87581,52137,59.53
20,281,AEGISVOPAK,EQ,272036,73969,27.19
20,282,AEL1212026,NO,29,29,100.00
20,283,AEL12126,NI,23,23,100.00
20,284,AEQUS,EQ,3996837,1999737,50.03
20,285,AEROENTER,EQ,780740,328472,42.07
20,286,AEROFLEX,EQ,24440184,2667209,10.91
20,287,AERON,SM,9000,9000,100.00
20,288,AERONEU,EQ,30553,11908,38.97
20,289,AESTHETIK,SM,13000,10000,76.92
20,290,AETHER,EQ,79599,40466,50.84
20,291,AFCONS,EQ,149582,83807,56.03
20,292,AFFLE,EQ,223673,108050,48.31
20,293,AFFORDABLE,EQ,103331,41574,40.23
20,294,AFIL,EQ,5753099,1969682,34.24
20,295,AFSL,EQ,32316,29573,91.51
20,296,AGARIND,EQ,33572,10471,31.19
20,297,AGARWALEYE,EQ,64194,20962,32.65
20,298,AGARWALTUF,SM,9600,8400,87.50
20,299,AGI,EQ,130522,72935,55.88
20,300,AGIIL,EQ,11187336,1312411,11.73
20,301,AGNI,SM,2500,2500,100.00
20,302,AGROPHOS,EQ,67435,62697,92.97
20,303,AHCL,EQ,39065,22175,56.76
20,304,AHIMSA,ST,9000,9000,100.00
20,305,AHLADA,EQ,18819,15749,83.69
20,306,AHLEAST,EQ,42010,26630,63.39
20,307,AHLUCONT,EQ,121625,55850,45.92
20,308,AIAENG,EQ,48408,24849,51.33
20,309,AIIL,EQ,178541,70820,39.67
20,310,AIMTRON,ST,17000,15000,88.24
20,311,AIRAN,EQ,269852,180285,66.81
20,312,AIROLAM,EQ,1078,598,55.47
20,313,AISL,SM,600,600,100.00
20,314,AJANTPHARM,EQ,85287,66980,78.53
20,315,AJAXENGG,EQ,58348,32546,55.78
20,316,AJMERA,EQ,538120,209416,38.92
20,317,AJOONI,EQ,365591,213424,58.38
20,318,AKANKSHA,SM,15000,15000,100.00
20,319,AKASH,EQ,386666,108441,28.05
20,320,AKG,EQ,6942,5965,85.93
20,321,AKI,EQ,29352,20135,68.60
20,322,AKIKO,ST,5600,5600,100.00
20,323,AKSHAR,EQ,706038,490897,69.53
20,324,AKSHARCHEM,EQ,1655,927,56.01
20,325,AKSHOPTFBR,EQ,309032,198307,64.17
20,326,AKUMS,EQ,431060,141864,32.91
20,327,AKZOINDIA,EQ,20127,10764,53.48
20,328,ALANKIT,EQ,153139,96467,62.99
20,329,ALBERTDAVD,EQ,1417,894,63.09
20,330,ALCODIS,SM,1250,1250,100.00
20,331,ALEMBICLTD,EQ,112222,65215,58.11
20,332,ALGOQUANT,EQ,1016872,211372,20.79
20,333,ALICON,EQ,25533,17819,69.79
20,334,ALIVUS,EQ,21088,12283,58.25
20,335,ALKALI,EQ,3884,2875,74.02
20,336,ALKEM,EQ,83592,39299,47.01
20,337,ALKYLAMINE,EQ,20730,10262,49.50
20,338,ALLCARGO,EQ,4656414,2710409,58.21
20,339,ALLDIGI,EQ,5982,3872,64.73
20,340,ALLETEC,SM,29200,19200,65.75
20,341,ALLTIME,EQ,254921,237303,93.09
20,342,ALMONDZ,EQ,69039,45678,66.16
20,343,ALOKINDS,EQ,2265346,1401167,61.85
20,344,ALPA,EQ,46978,15385,32.75
20,345,ALPEXSOLAR,SM,30600,19400,63.40
20,346,ALPHA,EQ,2792959,2460956,88.11
20,347,ALPHAETF,EQ,619506,402638,64.99
20,348,ALPHAGEO,EQ,3387,1822,53.79
20,349,ALPL30IETF,EQ,566463,299109,52.80
20,350,AMAGI,EQ,239538,112528,46.98
20,351,AMANTA,EQ,41290,25702,62.25
20,352,AMBER,EQ,245762,89216,36.30
20,353,AMBEY,SM,36000,36000,100.00
20,354,AMBICAAGAR,EQ,5191,3368,64.88
20,355,AMBIKCO,EQ,5656,2668,47.17
20,356,AMBUJACEM,EQ,1773473,1193494,67.30
20,357,AMCL,ST,23200,23200,100.00
20,358,AMDIND,EQ,10684,7010,65.61
20,359,AMEYA,SM,1000,1000,100.00
20,360,AMJLAND,EQ,23564,14926,63.34
20,361,AMNPLST,EQ,8150,5921,72.65
20,362,AMRUTANJAN,EQ,10253,5784,56.41
20,363,ANANDRATHI,EQ,67963,41524,61.10
20,364,ANANTAM,IV,3588,3352,93.42
20,365,ANANTRAJ,EQ,5762584,1107461,19.22
20,366,ANDHRAPAP,EQ,73072,48176,65.93
20,367,ANDHRSUGAR,EQ,85866,41013,47.76
20,368,ANGELONE,EQ,907111,124125,13.68
20,369,ANIKINDS,EQ,22072,13069,59.21
20,370,ANLON,SM,4400,3200,72.73
20,371,ANMOL,EQ,29088,16484,56.67
20,372,ANNAPURNA,SM,184750,137000,74.15
20,373,ANONDITA,ST,56000,52000,92.86
20,374,ANTELOPUS,EQ,177228,38959,21.98
20,375,ANTGRAPHIC,EQ,275416,190155,69.04
20,376,ANTHEM,EQ,78664,40616,51.63
20,377,ANUHPHR,EQ,86031,57980,67.39
20,378,ANUP,EQ,81361,48670,59.82
20,379,ANURAS,EQ,136728,76219,55.74
20,380,ANYA,SM,585000,480000,82.05
20,381,ANZEN,IV,100000,100000,100.00
20,382,AONEGOLD,EQ,786229,499563,63.54
20,383,AONELIQUID,EQ,10452,9397,89.91
20,384,AONENIFTY,EQ,445224,286011,64.24
20,385,AONETMMQ50,EQ,20906,17107,81.83
20,386,AONETOTAL,EQ,199522,124370,62.33
20,387,APARINDS,EQ,465984,127125,27.28
20,388,APCL,EQ,11531,4419,38.32
20,389,APCOTEXIND,EQ,7884,5310,67.35
20,390,APEX,EQ,2479850,227466,9.17
20,391,APEXECO,SM,13600,7200,52.94
20,392,APLAPOLLO,EQ,496080,304565,61.39
20,393,APLLTD,EQ,34931,12724,36.43
20,394,APOLLO,EQ,1416642,479980,33.88
20,395,APOLLOHOSP,EQ,385965,278354,72.12
20,396,APOLLOPIPE,EQ,266327,198872,74.67
20,397,APOLLOTYRE,EQ,1291770,757510,58.64
20,398,APOLSINHOT,EQ,3805,3333,87.60
20,399,APRAMEYA,SM,19500,16000,82.05
20,400,APS,SM,17500,13250,75.71
20,401,APTECHT,EQ,219421,63100,28.76
20,402,APTUS,EQ,600952,397805,66.20
20,403,ARABIAN,SM,6000,6000,100.00
20,404,ARCHIDPLY,EQ,7168,4975,69.41
20,405,ARCHIES,EQ,34472,18867,54.73
20,406,ARCIIL,SM,14000,11000,78.57
20,407,ARE&M,EQ,231703,101289,43.72
20,408,ARENTERP,EQ,212,90,42.45
20,409,ARFIN,EQ,936354,274669,29.33
20,410,ARHAM,ST,19000,19000,100.00
20,411,ARIES,EQ,39552,20600,52.08
20,412,ARIHANTACA,SM,400,400,100.00
20,413,ARIHANTCAP,EQ,1272069,130675,10.27
20,414,ARIHANTSUP,EQ,41813,16511,39.49
20,415,ARIS,EQ,1832894,886895,48.39
20,416,ARISTO,SM,3200,800,25.00
20,417,ARKADE,EQ,169987,73583,43.29
20,418,ARMANFIN,EQ,107058,53179,49.67
20,419,ARMOUR,SM,122000,70000,57.38
20,420,AROGRANITE,EQ,15459,9316,60.26
20,421,ARROWGREEN,EQ,22454,13051,58.12
20,422,ARSSBL,EQ,306410,92673,30.24
20,423,ARTEMISMED,EQ,99559,47400,47.61
20,424,ARTNIRMAN,EQ,136,135,99.26
20,425,ARUNAYA,SM,52000,40000,76.92
20,426,ARVIND,EQ,267901,111734,41.71
20,427,ARVINDFASN,EQ,90316,45854,50.77
20,428,ARVINDPORT,SM,3000,3000,100.00
20,429,ARVSMART,EQ,46631,12685,27.20
20,430,ASAHIINDIA,EQ,15745,7125,45.25
20,431,ASAHISONG,EQ,5437,2710,49.84
20,432,ASAL,EQ,6843,3329,48.65
20,433,ASALCBR,EQ,50175,23620,47.08
20,434,ASCOM,ST,500,500,100.00
20,435,ASHALOG,SM,14000,10000,71.43
20,436,ASHAPURMIN,EQ,1378303,631821,45.84
20,437,ASHIANA,EQ,106261,37162,34.97
20,438,ASHIMASYN,EQ,112098,91019,81.20
20,439,ASHOKA,EQ,839825,345667,41.16
20,440,ASHOKAMET,EQ,64535,46104,71.44
20,441,ASHOKLEY,EQ,7339062,2770176,37.75
20,442,ASHWINI,SM,11000,7000,63.64
20,443,ASIANENE,EQ,194670,75506,38.79
20,444,ASIANHOTNR,EQ,16372,4399,26.87
20,445,ASIANPAINT,EQ,551809,395145,71.61
20,446,ASIANTILES,EQ,7716236,1850192,23.98
20,447,ASKAUTOLTD,EQ,183424,87022,47.44
20,448,ASMS,EQ,2877005,811137,28.19
20,449,ASPINWALL,EQ,422,381,90.28
20,450,ASPIRE,SM,20000,18000,90.00
20,451,ASTEC,EQ,22119,9249,41.81
20,452,ASTERDM,EQ,426300,229540,53.84
20,453,ASTRAL,EQ,357889,163297,45.63
20,454,ASTRAMICRO,EQ,97685,37072,37.95
20,455,ASTRAZEN,EQ,3172,1471,46.37
20,456,ASTRON,EQ,46039,37760,82.02
20,457,ATALREAL,EQ,2197986,661187,30.08
20,458,ATAM,EQ,14708,11004,74.82
20,459,ATCENERGY,SM,30000,22800,76.00
20,460,ATGL,EQ,282162,108975,38.62
20,461,ATHERENERG,EQ,1173105,255079,21.74
20,462,ATL,EQ,234839,161353,68.71
20,463,ATLANTAA,EQ,21335,8183,38.35
20,464,ATLANTAELE,EQ,118657,46918,39.54
20,465,ATLASCYCLE,EQ,7395,5006,67.69
20,466,ATLPP,E1,23300,22284,95.64
20,467,ATMASTCO,SM,5600,5200,92.86
20,468,ATUL,EQ,9961,5038,50.58
20,469,ATULAUTO,EQ,447353,126591,28.30
20,470,AUBANK,EQ,3081772,2004643,65.05
20,471,AURIONPRO,EQ,1658000,349485,21.08
20,472,AUROIMPEX,SM,8000,3200,40.00
20,473,AUROPHARMA,EQ,3294006,1143332,34.71
20,474,AURUM,EQ,58767,46068,78.39
20,475,AUSL,SM,6000,6000,100.00
20,476,AUTOAXLES,EQ,10499,5805,55.29
20,477,AUTOBEES,EQ,145246,65615,45.18
20,478,AUTOIETF,EQ,353183,189593,53.68
20,479,AUTOIND,EQ,71079,37651,52.97
20,480,AVADHSUGAR,EQ,26158,15085,57.67
20,481,AVALON,EQ,124067,35039,28.24
20,482,AVANA,SM,26000,18000,69.23
20,483,AVANTEL,EQ,464730,186937,40.22
20,484,AVANTIFEED,EQ,1422325,164791,11.59
20,485,AVG,EQ,23230,12372,53.26
20,486,AVIANSH,SM,4000,4000,100.00
20,487,AVL,EQ,146224,90975,62.22
20,488,AVONMORE,EQ,61197,35507,58.02
20,489,AVPINFRA,SM,77600,44800,57.73
20,490,AVTNPL,EQ,154455,93750,60.70
20,491,AWFIS,EQ,281375,149151,53.01
20,492,AWHCL,EQ,97549,39554,40.55
20,493,AWL,EQ,1170168,652238,55.74
20,494,AXISBANK,EQ,5556076,4213522,75.84
20,495,AXISBNKETF,EQ,8355,5023,60.12
20,496,AXISBPSETF,EQ,72517,57721,79.60
20,497,AXISCADES,EQ,139680,75846,54.30
20,498,AXISCETF,EQ,80,80,100.00
20,499,AXISGOLD,EQ,1007660,647495,64.26
20,500,AXISHCETF,EQ,1799,1348,74.93
20,501,AXISILVER,EQ,747517,363325,48.60
20,502,AXISNIFTY,EQ,9707,3945,40.64
20,503,AXISTECETF,EQ,5085,3630,71.39
20,504,AXISVALUE,EQ,75366,57105,75.77
20,505,AXSENSEX,EQ,1289,750,58.18
20,506,AYE,EQ,5380130,1143726,21.26
20,507,AYMSYNTEX,EQ,24060,12343,51.30
20,508,AZAD,EQ,484197,214374,44.27
20,509,BABAFP,SM,3200,3200,100.00
20,510,BAGDIGITAL,SM,432000,246400,57.04
20,511,BAGFILMS,EQ,29052,19354,66.62
20,512,BAHETI,SM,26625,15000,56.34
20,513,BAIDFIN,EQ,89371,66006,73.86
20,514,BAJAJ-AUTO,EQ,334455,164601,49.21
20,515,BAJAJCON,EQ,368737,217079,58.87
20,516,BAJAJELEC,EQ,121718,46878,38.51
20,517,BAJAJFINSV,EQ,611189,331995,54.32
20,518,BAJAJHCARE,EQ,38610,18420,47.71
20,519,BAJAJHFL,EQ,2671777,1659026,62.09
20,520,BAJAJHIND,EQ,3621061,1916921,52.94
20,521,BAJAJHLDNG,EQ,58482,32468,55.52
20,522,BAJAJINDEF,EQ,14838,8042,54.20
20,523,BAJEL,EQ,239863,88338,36.83
20,524,BAJFINANCE,EQ,4929647,3247118,65.87
20,525,BALAJEE,EQ,29074,17678,60.80
20,526,BALAJIPHOS,SM,6000,5000,83.33
20,527,BALAJITELE,EQ,311580,81401,26.13
20,528,BALAMINES,EQ,47635,15468,32.47
20,529,BALAXI,EQ,909261,358862,39.47
20,530,BALCO,SM,2400,2400,100.00
20,531,BALKRISHNA,EQ,3592,2455,68.35
20,532,BALKRISIND,EQ,71073,47321,66.58
20,533,BALMLAWRIE,EQ,101419,52950,52.21
20,534,BALPHARMA,EQ,25979,15798,60.81
20,535,BALRAMCHIN,EQ,109250,51955,47.56
20,536,BALUFORGE,EQ,1027774,328717,31.98
20,537,BANARBEADS,EQ,9331,4129,44.25
20,538,BANARISUG,EQ,519,312,60.12
20,539,BANCOINDIA,EQ,224532,59704,26.59
20,540,BANDHANBNK,EQ,6135908,2843051,46.33
20,541,BANG,EQ,18216,10892,59.79
20,542,BANKA,EQ,3963,2115,53.37
20,543,BANKADD,EQ,24222,3715,15.34
20,544,BANKBARODA,EQ,7867687,3317126,42.16
20,545,BANKBEES,EQ,997414,605317,60.69
20,546,BANKBETA,EQ,4450056,2528005,56.81
20,547,BANKBETF,EQ,56046,47958,85.57
20,548,BANKETF,EQ,36476,33331,91.38
20,549,BANKIETF,EQ,1584859,1120897,70.73
20,550,BANKINDIA,EQ,11782447,3818512,32.41
20,551,BANKNIFTY1,EQ,216357,173235,80.07
20,552,BANKPSU,EQ,47896,29557,61.71
20,553,BANSALWIRE,EQ,66513,28636,43.05
20,554,BANSWRAS,EQ,36411,30403,83.50
20,555,BARFLEX,SM,20000,20000,100.00
20,556,BASF,EQ,39498,13451,34.05
20,557,BASILIC,SM,16800,11400,67.86
20,558,BASML,EQ,53020,31455,59.33
20,559,BATAINDIA,EQ,87279,46162,52.89
20,560,BAWEJA,SM,14400,11200,77.78
20,561,BAYERCROP,EQ,25943,17639,67.99
20,562,BBETF0432,EQ,1315,863,65.63
20,563,BBL,EQ,21549,10323,47.90
20,564,BBNPNBETF,EQ,1183,915,77.35
20,565,BBNPPGOLD,EQ,18438,12704,68.90
20,566,BBOX,EQ,802221,176812,22.04
20,567,BBTC,EQ,24905,10980,44.09
20,568,BBTCL,EQ,2748,2117,77.04
20,569,BCG,EQ,9769603,3813331,39.03
20,570,BCLIND,EQ,316814,159933,50.48
