Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11032025,1178567015,0002687
Trade Date <11-MAR-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,106,81TCHF28,N8,75,53,70.67
20,107,820IIFL27,N9,75,75,100.00
20,108,824GS2027,GS,3000,3000,100.00
20,109,824GS2033,GS,600,600,100.00
20,110,828GS2032,GS,3000,3000,100.00
20,111,829PFL29,N6,74,74,100.00
20,112,82HUDCO27,N2,1523,1335,87.66
20,113,82IGT31,NJ,1176,1176,100.00
20,114,830NHAI27,N2,580,499,86.03
20,115,830PFCL27,N5,500,500,100.00
20,116,832GS2032,GS,700,700,100.00
20,117,842IIFL26,NL,250,160,64.00
20,118,843IHFL29,NC,110,110,100.00
20,119,846REC28,N6,1000,500,50.00
20,120,84CIFCL28,NA,450,450,100.00
20,121,84TCHF28,NA,61,61,100.00
20,122,850NHAI29,N5,5,5,100.00
20,123,85IFL26,NX,491,341,69.45
20,124,865IIFL28,NS,290,290,100.00
20,125,865IRFC29,NA,665,665,100.00
20,126,865LTF26,NN,99,99,100.00
20,127,865SCL26,N8,210,200,95.24
20,128,865TCAPS27,N8,306,303,99.02
20,129,866NTPC33,N3,1585,1333,84.10
20,130,866SCL25,YP,10,10,100.00
20,131,871REC28,N9,729,729,100.00
20,132,872MMFSL26,N1,73,73,100.00
20,133,875NHAI29,N6,1990,1670,83.92
20,134,876HUDCO28,ND,70,70,100.00
20,135,880IREDA29,N5,44,30,68.18
20,136,885MOFSL26,N0,25,25,100.00
20,137,885SCL26,N9,2,2,100.00
20,138,888IRFC29,NE,317,317,100.00
20,139,888REC29,NF,200,200,100.00
20,140,888SCL25E,N4,2,2,100.00
20,141,889SCL26,NS,2,2,100.00
20,142,889SCL28,NU,100,50,50.00
20,143,890NHB34,N7,96,96,100.00
20,144,891IIFCL34,N4,6,6,100.00
20,145,897GS2030,GS,5000,3000,60.00
20,146,898LTF29,N7,221,201,90.95
20,147,901HUDCO34,NE,656,656,100.00
20,148,901NHB34,N6,130,130,100.00
20,149,905LTF27,NF,265,125,47.17
20,150,910TCAP28,NA,80,80,100.00
20,151,915SCL26,NE,53,53,100.00
20,152,91D100425,TB,200,200,100.00
20,153,91D150525,TB,100,100,100.00
20,154,91D170425,TB,5000,4300,86.00
20,155,91D200325,TB,100,100,100.00
20,156,91D240425,TB,100,100,100.00
20,157,91MOFSL27,N2,70,70,100.00
20,158,921ISFL25,N0,172,172,100.00
20,159,925AEL26,N1,130,130,100.00
20,160,925ERFL28,N6,50,50,100.00
20,161,925IHFL25D,N6,2,2,100.00
20,162,925SCL26W,N1,9,9,100.00
20,163,925SCL28C,BS,23,11,47.83
20,164,92GS2030,GS,16501,15375,93.18
20,165,92SFIL28,ND,47,47,100.00
20,166,935LTF29,N5,220,220,100.00
20,167,93MOFSL34,N6,1307,1307,100.00
20,168,943ECL28,NJ,100,100,100.00
20,169,945IFSL25,N4,40,40,100.00
20,170,948SCL26,N9,100,100,100.00
20,171,948SCL26A,NN,1,1,100.00
20,172,948SCL26D,AI,76,76,100.00
20,173,948SCL27,YV,45,25,55.56
20,174,950SCL23A,AP,1,1,100.00
20,175,957ICCL25,YW,7,7,100.00
20,176,960IIFLS26,N9,100,100,100.00
20,177,960ISFL25,N1,92,92,100.00
20,178,965SCL25E,BF,8,8,100.00
20,179,965SCL25F,NZ,49,25,51.02
20,180,965SCL26Y,N1,17,17,100.00
20,181,96IIFL28,N5,320,320,100.00
20,182,96IIFL28A,NF,112,112,100.00
20,183,96SFIL24A,NB,111,111,100.00
20,184,970CAGL28,ND,550,550,100.00
20,185,975SCL28,NT,13,13,100.00
20,186,97SFL26,Z9,400,200,50.00
20,187,97SFL29,YZ,421,370,87.89
20,188,980SCL33D,YG,73,25,34.25
20,189,985ECL28,NK,200,200,100.00
20,190,990SCL26D,AH,65,65,100.00
20,191,99AEL29,N7,315,275,87.30
20,192,9IIFL28A,NT,1,1,100.00
20,193,9MMFSML,N2,275,275,100.00
20,194,9SCL26BA,NA,189,189,100.00
20,195,AAATECH,EQ,49463,24975,50.49
20,196,AADHARHFC,EQ,1282636,424065,33.06
20,197,AAKASH,EQ,96490,61598,63.84
20,198,AAREYDRUGS,EQ,24633,18137,73.63
20,199,AARON,EQ,3727,1380,37.03
20,200,AARTIDRUGS,EQ,106002,50730,47.86
20,201,AARTIIND,EQ,1338571,305393,22.81
20,202,AARTIPHARM,EQ,345671,143471,41.51
20,203,AARTISURF,EQ,16062,12061,75.09
20,204,AARVI,EQ,2729,714,26.16
20,205,AATMAJ,SM,14000,12000,85.71
20,206,AAVAS,EQ,706874,83490,11.81
20,207,ABB,EQ,549888,295305,53.70
20,208,ABBOTINDIA,EQ,9378,2422,25.83
20,209,ABCAPITAL,EQ,3117970,1359106,43.59
20,210,ABCOTS,ST,14500,14500,100.00
20,211,ABDL,EQ,415215,238945,57.55
20,212,ABFRL,EQ,2373379,1105264,46.57
20,213,ABGSEC,EQ,26,26,100.00
20,214,ABHAPOWER,ST,17600,16000,90.91
20,215,ABINFRA,EQ,105785,36883,34.87
20,216,ABMINTLLTD,EQ,12,6,50.00
20,217,ABREL,EQ,116275,38652,33.24
20,218,ABSLAMC,EQ,255160,120383,47.18
20,219,ABSLBANETF,EQ,24694,17697,71.67
20,220,ABSLLIQUID,EQ,1584,1295,81.76
20,221,ABSLNN50ET,EQ,22584,11976,53.03
20,222,ABSLPSE,EQ,132153,46422,35.13
20,223,ABSMARINE,ST,47000,46500,98.94
20,224,ACC,EQ,206675,81954,39.65
20,225,ACCELYA,EQ,7710,4388,56.91
20,226,ACCENTMIC,SM,41000,36500,89.02
20,227,ACCORD,SM,4000,4000,100.00
20,228,ACCURACY,EQ,102355,81665,79.79
20,229,ACE,EQ,599897,117832,19.64
20,230,ACEINTEG,EQ,4992,2047,41.01
20,231,ACI,EQ,529540,184916,34.92
20,232,ACL,EQ,30882,20419,66.12
20,233,ACLGATI,EQ,481213,310252,64.47
20,234,ACMESOLAR,EQ,769631,347702,45.18
20,235,ADANIENSOL,EQ,2785862,731633,26.26
20,236,ADANIENT,EQ,947079,323169,34.12
20,237,ADANIGREEN,EQ,3495317,1053532,30.14
20,238,ADANIPORTS,EQ,2399428,1168772,48.71
20,239,ADANIPOWER,EQ,4608644,1108886,24.06
20,240,ADFFOODS,EQ,147076,62985,42.82
20,241,ADL,EQ,11683,9899,84.73
20,242,ADORWELD,EQ,26649,15267,57.29
20,243,ADROITINFO,EQ,21188,12563,59.29
20,244,ADSL,EQ,403465,145989,36.18
20,245,ADVANIHOTR,EQ,60888,36927,60.65
20,246,ADVENZYMES,EQ,315540,163213,51.72
20,247,AEGISLOG,EQ,750518,158293,21.09
20,248,AEROFLEX,EQ,808897,239266,29.58
20,249,AERON,SM,25000,22000,88.00
20,250,AESTHETIK,SM,26000,24000,92.31
20,251,AETHER,EQ,124116,78450,63.21
20,252,AFCONS,EQ,1550458,804542,51.89
20,253,AFFLE,EQ,156953,52630,33.53
20,254,AFFORDABLE,EQ,13738,9876,71.89
20,255,AFIL,EQ,148136,76322,51.52
20,256,AGARIND,EQ,29465,19282,65.44
20,257,AGARWALEYE,EQ,503076,197121,39.18
20,258,AGARWALFT,ST,4500,4500,100.00
20,259,AGARWALTUF,SM,49200,40800,82.93
20,260,AGI,EQ,249297,122867,49.29
20,261,AGIIL,EQ,2368,1245,52.58
20,262,AGNI,ST,25000,25000,100.00
20,263,AGRITECH,EQ,6836,3949,57.77
20,264,AGROPHOS,EQ,43860,17239,39.30
20,265,AHLADA,EQ,18133,14934,82.36
20,266,AHLEAST,EQ,42140,39214,93.06
20,267,AHLUCONT,EQ,71392,39693,55.60
20,268,AIAENG,EQ,10772,5172,48.01
20,269,AIIL,EQ,61510,44481,72.32
20,270,AILIMITED,SM,1500,1500,100.00
20,271,AIMTRON,SM,50400,36400,72.22
20,272,AIRAN,EQ,121915,63933,52.44
20,273,AIROLAM,EQ,14511,11892,81.95
20,274,AIRTELPP,E1,326756,207245,63.43
20,275,AISL,SM,3000,2400,80.00
20,276,AJANTPHARM,EQ,131446,54370,41.36
20,277,AJAXENGG,EQ,207260,90397,43.62
20,278,AJMERA,EQ,53486,25496,47.67
20,279,AJOONI,EQ,543646,381763,70.22
20,280,AKANKSHA,SM,16000,13000,81.25
20,281,AKASH,EQ,1866,1502,80.49
20,282,AKG,EQ,62605,27211,43.46
20,283,AKIKO,SM,4800,4800,100.00
20,284,AKSHARCHEM,EQ,18406,15686,85.22
20,285,AKUMS,EQ,401269,98596,24.57
20,286,AKZOINDIA,EQ,13755,9077,65.99
20,287,ALANKIT,EQ,466278,312234,66.96
20,288,ALBERTDAVD,EQ,9308,5338,57.35
20,289,ALEMBICLTD,EQ,381586,188261,49.34
20,290,ALICON,EQ,11700,7167,61.26
20,291,ALIVUS,EQ,67425,26596,39.45
20,292,ALKALI,EQ,15434,3790,24.56
20,293,ALKEM,EQ,85295,40568,47.56
20,294,ALKYLAMINE,EQ,34633,15412,44.50
20,295,ALLCARGO,EQ,2374638,1097672,46.22
20,296,ALLDIGI,EQ,7505,4504,60.01
20,297,ALLETEC,SM,28400,19200,67.61
20,298,ALMONDZ,EQ,415769,263982,63.49
20,299,ALOKINDS,EQ,7371085,3042408,41.27
20,300,ALPA,EQ,22585,8346,36.95
20,301,ALPEXSOLAR,SM,79200,53400,67.42
20,302,ALPHA,EQ,1827328,952859,52.14
20,303,ALPHAETF,EQ,1518567,720182,47.43
20,304,ALPL30IETF,EQ,1616119,1398367,86.53
20,305,ALUWIND,SM,6000,4500,75.00
20,306,AMBANIORGO,ST,1000,1000,100.00
20,307,AMBER,EQ,658070,53583,8.14
20,308,AMBEY,SM,48000,32000,66.67
20,309,AMBICAAGAR,EQ,22267,15138,67.98
20,310,AMBIKCO,EQ,9255,6386,69.00
20,311,AMBUJACEM,EQ,1903052,1103970,58.01
20,312,AMDIND,EQ,18494,14988,81.04
20,313,AMEYA,SM,4000,4000,100.00
20,314,AMIORG,EQ,194430,59167,30.43
20,315,AMJLAND,EQ,23656,13782,58.26
20,316,AMNPLST,EQ,10017,6426,64.15
20,317,AMRUTANJAN,EQ,21475,11404,53.10
20,318,ANANDRATHI,EQ,267592,124995,46.71
20,319,ANANTRAJ,EQ,3398076,1002174,29.49
20,320,ANDHRAPAP,EQ,222132,133341,60.03
20,321,ANDHRSUGAR,EQ,278810,180653,64.79
20,322,ANGELONE,EQ,921516,137171,14.89
20,323,ANIKINDS,EQ,1945,1181,60.72
20,324,ANLON,SM,5600,5200,92.86
20,325,ANMOL,EQ,94637,58663,61.99
20,326,ANNAPURNA,SM,328250,217000,66.11
20,327,ANTGRAPHIC,EQ,149655,112810,75.38
20,328,ANUHPHR,EQ,20981,13394,63.84
20,329,ANUP,EQ,55820,24683,44.22
20,330,ANURAS,EQ,750874,365705,48.70
20,331,ANYA,SM,60000,60000,100.00
20,332,ANZEN,IV,2850000,2850000,100.00
20,333,AONETOTAL,EQ,189958,158342,83.36
20,334,APARINDS,EQ,226166,95159,42.07
20,335,APCL,EQ,16887,13970,82.73
20,336,APCOTEXIND,EQ,163740,152933,93.40
20,337,APEX,EQ,53365,13018,24.39
20,338,APEXECO,SM,51200,40000,78.13
20,339,APLAPOLLO,EQ,407052,228776,56.20
20,340,APLLTD,EQ,126126,80468,63.80
20,341,APOLLO,EQ,3479556,785456,22.57
20,342,APOLLOHOSP,EQ,526709,376380,71.46
20,343,APOLLOPIPE,EQ,66627,42619,63.97
20,344,APOLLOTYRE,EQ,888015,190617,21.47
20,345,APOLSINHOT,EQ,2866,1470,51.29
20,346,APRAMEYA,ST,20000,18000,90.00
20,347,APS,SM,66750,40250,60.30
20,348,APTECHT,EQ,300946,160595,53.36
20,349,APTUS,EQ,607987,324235,53.33
20,350,ARABIAN,SM,8000,8000,100.00
20,351,ARCHIDPLY,EQ,84413,74677,88.47
20,352,ARCHIES,EQ,89376,75541,84.52
20,353,ARE&M,EQ,398623,113408,28.45
20,354,ARHAM,SM,30000,20000,66.67
20,355,ARIHANTACA,SM,11200,11200,100.00
20,356,ARIHANTCAP,EQ,272912,107445,39.37
20,357,ARIHANTSUP,EQ,13566,5873,43.29
20,358,ARISTO,SM,1600,1600,100.00
20,359,ARKADE,EQ,2327341,690844,29.68
20,360,ARMANFIN,EQ,52321,34258,65.48
20,361,AROGRANITE,EQ,6774,5692,84.03
20,362,ARTEMISMED,EQ,100862,65259,64.70
20,363,ARVEE,EQ,74,49,66.22
20,364,ARVIND,EQ,768588,542493,70.58
20,365,ARVINDFASN,EQ,647519,318585,49.20
20,366,ARVINDPORT,ST,6000,4500,75.00
20,367,ARVSMART,EQ,48688,27532,56.55
20,368,ASAHIINDIA,EQ,50890,16155,31.74
20,369,ASAHISONG,EQ,5432,3176,58.47
20,370,ASAL,EQ,48356,27369,56.60
20,371,ASALCBR,EQ,49626,22619,45.58
20,372,ASHALOG,SM,18000,16000,88.89
20,373,ASHAPURMIN,EQ,292330,175291,59.96
20,374,ASHIANA,EQ,37843,20012,52.88
20,375,ASHIMASYN,EQ,421939,254645,60.35
20,376,ASHOKA,EQ,2603866,804467,30.90
20,377,ASHOKAMET,EQ,75239,29892,39.73
20,378,ASHOKLEY,EQ,12937367,4248740,32.84
20,379,ASIANENE,EQ,119636,69851,58.39
20,380,ASIANPAINT,EQ,601228,294875,49.05
20,381,ASIANTILES,EQ,1301775,885267,68.00
20,382,ASKAUTOLTD,EQ,224956,100487,44.67
20,383,ASMS,EQ,405073,239738,59.18
20,384,ASPINWALL,EQ,7706,6323,82.05
20,385,ASPIRE,ST,54000,54000,100.00
20,386,ASTEC,EQ,25739,14568,56.60
20,387,ASTERDM,EQ,2235506,1103485,49.36
20,388,ASTRAL,EQ,352119,140082,39.78
20,389,ASTRAMICRO,EQ,155781,69121,44.37
20,390,ASTRAZEN,EQ,148293,52852,35.64
20,391,ASTRON,EQ,53343,39273,73.62
20,392,ATALREAL,EQ,627626,57262,9.12
20,393,ATAM,EQ,48557,35335,72.77
20,394,ATFL,EQ,19675,12433,63.19
20,395,ATGL,EQ,676878,243491,35.97
20,396,ATL,EQ,299694,190289,63.49
20,397,ATMASTCO,SM,30800,22000,71.43
20,398,ATUL,EQ,57056,28901,50.65
20,399,ATULAUTO,EQ,56302,22769,40.44
20,400,AUBANK,EQ,2522700,964675,38.24
20,401,AURDIS,ST,625,625,100.00
20,402,AURIONPRO,EQ,43677,27358,62.64
20,403,AUROIMPEX,SM,4800,3200,66.67
20,404,AUROPHARMA,EQ,714336,451817,63.25
20,405,AURUM,EQ,43179,19342,44.79
20,406,AUSL,ST,88000,84000,95.45
20,407,AUSOMENT,EQ,1080,1038,96.11
20,408,AUTOAXLES,EQ,6379,4486,70.32
20,409,AUTOBEES,EQ,121603,55355,45.52
20,410,AUTOIETF,EQ,187303,84331,45.02
20,411,AUTOIND,EQ,103914,67238,64.71
20,412,AVADHSUGAR,EQ,52698,28524,54.13
20,413,AVALON,EQ,311358,96266,30.92
20,414,AVANTEL,EQ,550157,273461,49.71
20,415,AVANTIFEED,EQ,1592034,285315,17.92
20,416,AVIANSH,ST,10000,8000,80.00
20,417,AVL,EQ,44072,17196,39.02
20,418,AVPINFRA,ST,41600,31200,75.00
20,419,AVROIND,EQ,5885,3029,51.47
20,420,AVTNPL,EQ,102810,70509,68.58
20,421,AWFIS,EQ,92129,51868,56.30
20,422,AWHCL,EQ,71295,37843,53.08
20,423,AWL,EQ,1939401,937827,48.36
20,424,AXISBANK,EQ,4771085,3088531,64.73
20,425,AXISBNKETF,EQ,181,141,77.90
20,426,AXISBPSETF,EQ,90902,61054,67.16
20,427,AXISCETF,EQ,1047,1020,97.42
20,428,AXISGOLD,EQ,1302277,1234070,94.76
20,429,AXISHCETF,EQ,925,406,43.89
20,430,AXISILVER,EQ,21219,16203,76.36
20,431,AXISNIFTY,EQ,4180,3283,78.54
20,432,AXISTECETF,EQ,1045,651,62.30
20,433,AXITA,EQ,1789602,1108160,61.92
20,434,AXSENSEX,EQ,286,285,99.65
20,435,AYMSYNTEX,EQ,32692,23365,71.47
20,436,AZAD,EQ,184308,69392,37.65
20,437,BABAFP,SM,4800,3200,66.67
20,438,BAHETI,SM,18750,10875,58.00
20,439,BAIDFIN,EQ,446018,318454,71.40
20,440,BAJAJ-AUTO,EQ,412703,206556,50.05
20,441,BAJAJCON,EQ,197339,101021,51.19
20,442,BAJAJELEC,EQ,71220,37266,52.33
20,443,BAJAJFINSV,EQ,2298735,1246076,54.21
20,444,BAJAJHCARE,EQ,285087,101138,35.48
20,445,BAJAJHFL,EQ,6485493,3448813,53.18
20,446,BAJAJHIND,EQ,7216365,2826333,39.17
20,447,BAJAJHLDNG,EQ,78819,34050,43.20
20,448,BAJAJINDEF,EQ,39621,30159,76.12
20,449,BAJEL,EQ,230332,139948,60.76
20,450,BAJFINANCE,EQ,813567,489691,60.19
20,451,BALAJEE,EQ,250221,185268,74.04
20,452,BALAJIPHOS,ST,528000,524000,99.24
20,453,BALAMINES,EQ,53539,22337,41.72
20,454,BALAXI,EQ,55622,27859,50.09
20,455,BALCO,SM,12000,7200,60.00
20,456,BALKRISHNA,EQ,48179,16006,33.22
20,457,BALKRISIND,EQ,124177,52481,42.26
20,458,BALMLAWRIE,EQ,416012,208766,50.18
20,459,BALPHARMA,EQ,11405,5935,52.04
20,460,BALRAMCHIN,EQ,258594,110291,42.65
20,461,BALUFORGE,EQ,617305,249324,40.39
20,462,BANARBEADS,EQ,7475,2255,30.17
20,463,BANARISUG,EQ,219,167,76.26
20,464,BANCOINDIA,EQ,167556,59751,35.66
20,465,BANDHANBNK,EQ,22651047,6031296,26.63
20,466,BANKA,EQ,50186,17393,34.66
20,467,BANKBARODA,EQ,12900521,7355624,57.02
20,468,BANKBEES,EQ,468774,287238,61.27
20,469,BANKBETF,EQ,6850,5468,79.82
20,470,BANKETF,EQ,11745,7467,63.58
20,471,BANKETFADD,EQ,1206808,1206303,99.96
20,472,BANKIETF,EQ,149588,75131,50.23
20,473,BANKINDIA,EQ,6909115,2869289,41.53
20,474,BANKNIFTY1,EQ,26466,23892,90.27
20,475,BANKPSU,EQ,2026,1066,52.62
20,476,BANSALWIRE,EQ,79673,43642,54.78
20,477,BANSWRAS,EQ,37015,20711,55.95
20,478,BARBEQUE,EQ,192735,113829,59.06
20,479,BARFLEX,SM,72000,56000,77.78
20,480,BASF,EQ,25301,9100,35.97
20,481,BASILIC,ST,900,900,100.00
20,482,BASML,EQ,251267,196212,78.09
20,483,BATAINDIA,EQ,63128,27194,43.08
20,484,BAWEJA,SM,20800,19200,92.31
20,485,BAYERCROP,EQ,20337,11852,58.28
20,486,BBETF0432,EQ,366,251,68.58
20,487,BBL,EQ,53887,25494,47.31
20,488,BBNPNBETF,EQ,840,755,89.88
20,489,BBNPPGOLD,EQ,321,320,99.69
20,490,BBOX,EQ,292265,146060,49.98
20,491,BBTC,EQ,38267,17622,46.05
20,492,BBTCL,EQ,6286,4240,67.45
20,493,BCLIND,EQ,1223082,407405,33.31
20,494,BCONCEPTS,EQ,23714,15081,63.60
20,495,BDL,EQ,785671,194599,24.77
20,496,BEACON,SM,30000,24000,80.00
20,497,BEARDSELL,EQ,89575,44515,49.70
20,498,BECTORFOOD,EQ,171451,66395,38.73
20,499,BEDMUTHA,EQ,14692,5917,40.27
20,500,BEL,EQ,20980143,5341509,25.46
20,501,BEML,EQ,463108,156869,33.87
20,502,BEPL,EQ,639769,350451,54.78
20,503,BERGEPAINT,EQ,588944,289804,49.21
20,504,BETA,SM,1300,1000,76.92
20,505,BEWLTD,SM,30000,29000,96.67
20,506,BFINVEST,EQ,21403,9825,45.90
20,507,BFSI,EQ,86375,61095,70.73
20,508,BFUTILITIE,EQ,79731,36471,45.74
20,509,BHAGCHEM,EQ,83897,60006,71.52
20,510,BHAGERIA,EQ,25112,16272,64.80
20,511,BHAGYANGR,EQ,116113,63585,54.76
20,512,BHANDARI,EQ,566359,499465,88.19
20,513,BHARATFORG,EQ,725140,375978,51.85
20,514,BHARATGEAR,EQ,13047,8235,63.12
20,515,BHARATRAS,EQ,2328,1216,52.23
20,516,BHARATWIRE,EQ,283518,160783,56.71
20,517,BHARTIARTL,EQ,6078564,4342066,71.43
20,518,BHARTIHEXA,EQ,938651,292144,31.12
20,519,BHEL,EQ,9057560,1814410,20.03
20,520,BIGBLOC,EQ,222000,90932,40.96
20,521,BIKAJI,EQ,196701,40910,20.80
20,522,BIKEWO,ST,32000,26000,81.25
20,523,BINANIIND,EQ,26425,24405,92.36
20,524,BIOCON,EQ,1517485,401699,26.47
20,525,BIOFILCHEM,EQ,45133,39134,86.71
20,526,BIRDYS,SM,1200,1200,100.00
20,527,BIRET,RR,71953,58243,80.95
20,528,BIRLACABLE,EQ,38146,16276,42.67
20,529,BIRLACORPN,EQ,118600,57842,48.77
20,530,BLACKBUCK,EQ,123985,110776,89.35
20,531,BLAL,EQ,122156,69512,56.90
20,532,BLBLIMITED,EQ,93806,57987,61.82
20,533,BLISSGVS,EQ,394977,201702,51.07
20,534,BLKASHYAP,EQ,772663,578963,74.93
20,535,BLS,EQ,2703250,954099,35.29
20,536,BLSE,EQ,171196,84569,49.40
20,537,BLUEDART,EQ,11352,6003,52.88
20,538,BLUEJET,EQ,361615,162314,44.89
20,539,BLUEPEBBLE,ST,1600,1600,100.00
20,540,BLUESTARCO,EQ,902903,440582,48.80
20,541,BMETRICS,SM,32000,29600,92.50
20,542,BODALCHEM,EQ,2017725,229178,11.36
20,543,BOMDYEING,EQ,1006394,367455,36.51
20,544,BOROLTD,EQ,430435,258980,60.17
20,545,BOROSCI,EQ,147697,96190,65.13
20,546,BOSCHLTD,EQ,18143,10377,57.20
20,547,BPCL,EQ,12306539,4268231,34.68
20,548,BPL,EQ,162062,88478,54.60
20,549,BRACEPORT,ST,8000,8000,100.00
20,550,BRIGADE,EQ,173570,53132,30.61
20,551,BRITANNIA,EQ,147357,43579,29.57
20,552,BRNL,EQ,51536,25431,49.35
20,553,BROOKS,EQ,60479,38210,63.18
20,554,BSE,EQ,7262591,1376616,18.95
20,555,BSE500IETF,EQ,125400,82896,66.11
20,556,BSHSL,EQ,21911,14683,67.01
20,557,BSLGOLDETF,EQ,27776,17793,64.06
20,558,BSLNIFTY,EQ,123693,52366,42.34
20,559,BSLSENETFG,EQ,323,230,71.21
20,560,BSOFT,EQ,5264245,1729080,32.85
20,561,BULKCORP,SM,12000,12000,100.00
20,562,BUTTERFLY,EQ,6915,5081,73.48
20,563,BVCL,EQ,4656,2151,46.20
20,564,C2C,ST,6600,6600,100.00
20,565,CADSYS,ST,3500,3500,100.00
20,566,CAGL27A,N6,11,11,100.00
20,567,CALSOFTPP,X1,137376,127669,92.93
20,568,CAMLINFINE,EQ,1283900,617501,48.10
