Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05032025,1394140663,0002692
Trade Date <05-MAR-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,63,733GS2026,GS,32876,32876,100.00
20,64,734GS2064,GS,94339,93339,98.94
20,65,735NHAI31,N9,5130,5130,100.00
20,66,736GS2052,GS,915,515,56.28
20,67,736PFCL28,N2,1200,1200,100.00
20,68,737GS2028,GS,12500,12500,100.00
20,69,738GS2027,GS,32346,27346,84.54
20,70,738REC27TF,N2,146,146,100.00
20,71,739NHAI26,N8,500,500,100.00
20,72,73GS2053,GS,3500,3500,100.00
20,73,740IIFCL33,N1,36,20,55.56
20,74,741GS2036,GS,1120,1110,99.11
20,75,743REC35,NH,215,215,100.00
20,76,746GS2073,GS,85436,74924,87.70
20,77,74GS2062,GS,2673,1369,51.22
20,78,751HUDCO28,N5,7,7,100.00
20,79,752AP42,SG,100,100,100.00
20,80,753IRFC30,NJ,30,30,100.00
20,81,754GS2036,GS,383543,348129,90.77
20,82,764HR31,SG,1500,1500,100.00
20,83,764HUDCO31,N8,1,1,100.00
20,84,764NABAR31,N2,1550,1340,86.45
20,85,765UP34,SG,100,100,100.00
20,86,769HUDCO31,N9,987,952,96.45
20,87,769NHAI31,NE,2044,1744,85.32
20,88,76NHAI31,NA,104,104,100.00
20,89,774BR38,SG,100,100,100.00
20,90,775GA33,SG,100,100,100.00
20,91,794TN32,SG,2000,2000,100.00
20,92,797IGT31,NL,5582,3642,65.25
20,93,79NHIT35,N1,1229,1204,97.97
20,94,79NHIT40,N2,110,89,80.91
20,95,79NHIT47,N3,110,110,100.00
20,96,810IRFC27,N2,429,429,100.00
20,97,812REC27,NI,2000,2000,100.00
20,98,817GS2044,GS,50,50,100.00
20,99,81TCHF28,N8,33,33,100.00
20,100,82HUDCO27,N2,2622,2620,99.92
20,101,82IGT31,NJ,8,8,100.00
20,102,830NHAI27,N2,616,598,97.08
20,103,832GS2032,GS,2700,2700,100.00
20,104,837REC33,N7,4,2,50.00
20,105,83GS2042,GS,2234,2234,100.00
20,106,842IIFL26,NL,600,500,83.33
20,107,843IHFL29,NC,499,499,100.00
20,108,849NTPC25,N7,16008,15945,99.61
20,109,84TCHF28,NA,102,100,98.04
20,110,862REC33,NA,185,170,91.89
20,111,865IFL28,NZ,225,225,100.00
20,112,865IIFL28,NS,9,9,100.00
20,113,865IRFC29,NA,3,3,100.00
20,114,865LTF26,NN,100,100,100.00
20,115,865SCL24B,Z8,18,18,100.00
20,116,866IIFC34B,N3,24,24,100.00
20,117,868NHB29,N3,50,50,100.00
20,118,871REC28,N9,1354,1336,98.67
20,119,872MMFSL26,N1,1,1,100.00
20,120,875NHAI29,N6,5343,5192,97.17
20,121,875PCHFL26,N8,10,10,100.00
20,122,876HUDCO28,ND,1184,1184,100.00
20,123,879NHPC28,N5,1100,650,59.09
20,124,87LTF27,NH,9,9,100.00
20,125,880IREDA29,N5,60,60,100.00
20,126,880IREDA34,N6,681,681,100.00
20,127,888ERFL28,N5,306,306,100.00
20,128,888IRFC29,NE,50,50,100.00
20,129,888REC29,NF,100,100,100.00
20,130,888SFIL25C,NR,1,1,100.00
20,131,889SCFL27,YC,2,2,100.00
20,132,890NHB34,N7,140,140,100.00
20,133,891IIFCL34,N4,150,150,100.00
20,134,891NTPC33,N6,558,451,80.82
20,135,892NHPC33,N6,50,50,100.00
20,136,892PFCL33,N8,908,908,100.00
20,137,897GS2030,GS,1000,500,50.00
20,138,898LTF29,N7,20,20,100.00
20,139,8ABFL26,N0,205,195,95.12
20,140,901HUDCO34,NE,452,371,82.08
20,141,901NHB34,N6,68,68,100.00
20,142,905PEL26,N1,100,100,100.00
20,143,910TCAP28,NA,120,120,100.00
20,144,915SCL26,NE,60,60,100.00
20,145,91D010525,TB,100,100,100.00
20,146,91D130325,TB,1500,1500,100.00
20,147,91D170425,TB,100,100,100.00
20,148,91D200325,TB,100,100,100.00
20,149,91D280325,TB,100,100,100.00
20,150,925SCL25,N5,141,141,100.00
20,151,925SCL26B,YQ,88,88,100.00
20,152,92SFIL28,ND,35,35,100.00
20,153,930SFL28,YP,51,51,100.00
20,154,935LTF29,N5,246,246,100.00
20,155,935MOFSL29,N5,20,20,100.00
20,156,935TSI31,N0,1,1,100.00
20,157,93MOFSL34,N6,2,2,100.00
20,158,943ECL28,NJ,100,100,100.00
20,159,945IFSL25,N4,201,201,100.00
20,160,948SCL26,N9,2,2,100.00
20,161,94SFL28,YL,172,172,100.00
20,162,956AEL29,N6,11,11,100.00
20,163,957ICCL25,YW,175,175,100.00
20,164,957ISFL26,N2,50,50,100.00
20,165,960CAGL25,N3,5,5,100.00
20,166,960ISFL25,N1,50,50,100.00
20,167,965AEL27,N4,120,120,100.00
20,168,965SCFL25,AB,111,111,100.00
20,169,965SCL25B,Y1,10,10,100.00
20,170,965SCL26,YO,60,60,100.00
20,171,965SCL26F,N1,30,30,100.00
20,172,965SCL26Y,N1,30,30,100.00
20,173,966SFIL25A,NI,81,81,100.00
20,174,96IIFL28,N5,1337,1334,99.78
20,175,96IIFL28A,NF,841,620,73.72
20,176,96SFIL24A,NB,111,111,100.00
20,177,975SCL28,NT,20,20,100.00
20,178,97SFL26,Z9,10,10,100.00
20,179,980IFSL25,N5,53,53,100.00
20,180,985ECL28,NK,1300,1300,100.00
20,181,985IIFL22,NC,50,50,100.00
20,182,9IIFL28,Y0,210,210,100.00
20,183,9MMFSML,N2,100,100,100.00
20,184,9PCHFL31A,NA,10,10,100.00
20,185,9SCL26BA,NA,125,125,100.00
20,186,AAATECH,EQ,34771,25783,74.15
20,187,AADHARHFC,EQ,326977,181447,55.49
20,188,AAKASH,EQ,122017,90587,74.24
20,189,AAREYDRUGS,EQ,10118,6083,60.12
20,190,AARON,EQ,7506,3249,43.29
20,191,AARTIDRUGS,EQ,89852,42337,47.12
20,192,AARTIIND,EQ,1134502,452263,39.86
20,193,AARTIPHARM,EQ,508262,194896,38.35
20,194,AARTISURF,EQ,4847,3887,80.19
20,195,AARTISURF,P1,17,17,100.00
20,196,AARVI,EQ,12959,8193,63.22
20,197,AATMAJ,SM,22000,16000,72.73
20,198,AAVAS,EQ,120828,93985,77.78
20,199,ABB,EQ,445752,170834,38.32
20,200,ABBOTINDIA,EQ,20717,7606,36.71
20,201,ABCAPITAL,EQ,8701149,4564523,52.46
20,202,ABCOTS,ST,24500,22000,89.80
20,203,ABDL,EQ,555202,315185,56.77
20,204,ABFL26,N1,50,50,100.00
20,205,ABFRL,EQ,1099049,439921,40.03
20,206,ABGSEC,EQ,703,333,47.37
20,207,ABHAPOWER,ST,27200,24000,88.24
20,208,ABINFRA,EQ,330322,46893,14.20
20,209,ABMINTLLTD,EQ,761,633,83.18
20,210,ABREL,EQ,235702,81775,34.69
20,211,ABSLAMC,EQ,261578,131745,50.37
20,212,ABSLBANETF,EQ,398386,371708,93.30
20,213,ABSLLIQUID,EQ,466,360,77.25
20,214,ABSLNN50ET,EQ,15417,13019,84.45
20,215,ABSLPSE,EQ,658754,584904,88.79
20,216,ABSMARINE,ST,29000,29000,100.00
20,217,ACC,EQ,318341,144158,45.28
20,218,ACCELYA,EQ,11274,7365,65.33
20,219,ACCENTMIC,SM,41000,32000,78.05
20,220,ACCURACY,EQ,86451,68781,79.56
20,221,ACE,EQ,298246,93545,31.37
20,222,ACEINTEG,EQ,19572,17774,90.81
20,223,ACI,EQ,513018,130939,25.52
20,224,ACL,EQ,32655,18057,55.30
20,225,ACLGATI,EQ,345290,163227,47.27
20,226,ACMESOLAR,EQ,1176824,616290,52.37
20,227,ADANIENSOL,EQ,6265335,1512533,24.14
20,228,ADANIENT,EQ,1370106,406417,29.66
20,229,ADANIGREEN,EQ,17902240,4206579,23.50
20,230,ADANIPORTS,EQ,3785743,1700760,44.93
20,231,ADANIPOWER,EQ,8506174,1702961,20.02
20,232,ADFFOODS,EQ,124460,42296,33.98
20,233,ADL,EQ,552,339,61.41
20,234,ADORWELD,EQ,16491,9021,54.70
20,235,ADROITINFO,EQ,10086,6004,59.53
20,236,ADSL,EQ,368274,127647,34.66
20,237,ADVANIHOTR,EQ,63543,39238,61.75
20,238,ADVENZYMES,EQ,365614,160859,44.00
20,239,AEGISLOG,EQ,544206,89301,16.41
20,240,AEROFLEX,EQ,1699261,565288,33.27
20,241,AERON,SM,38000,24000,63.16
20,242,AESTHETIK,SM,108000,100000,92.59
20,243,AETHER,EQ,261062,92668,35.50
20,244,AFCONS,EQ,951280,435198,45.75
20,245,AFFLE,EQ,302146,131329,43.47
20,246,AFFORDABLE,EQ,16356,9475,57.93
20,247,AFIL,EQ,382627,196889,51.46
20,248,AGARIND,EQ,28057,18173,64.77
20,249,AGARWALEYE,EQ,568420,204236,35.93
20,250,AGARWALFT,ST,3000,1500,50.00
20,251,AGARWALTUF,SM,84000,68400,81.43
20,252,AGI,EQ,179062,70540,39.39
20,253,AGIIL,EQ,24733,14678,59.35
20,254,AGNI,ST,60000,52500,87.50
20,255,AGRITECH,EQ,183988,33652,18.29
20,256,AGROPHOS,EQ,115618,43598,37.71
20,257,AGUL,SM,2000,2000,100.00
20,258,AHIMSA,ST,6000,6000,100.00
20,259,AHLADA,EQ,56311,31625,56.16
20,260,AHLEAST,EQ,6217,4438,71.38
20,261,AHLUCONT,EQ,87836,43732,49.79
20,262,AIAENG,EQ,24376,12633,51.83
20,263,AIIL,EQ,62960,18464,29.33
20,264,AILIMITED,SM,3000,3000,100.00
20,265,AIMTRON,SM,30400,24800,81.58
20,266,AIRAN,EQ,287414,157057,54.64
20,267,AIROLAM,EQ,12353,3108,25.16
20,268,AIRTELPP,E1,270024,167189,61.92
20,269,AISL,SM,1800,1800,100.00
20,270,AJANTPHARM,EQ,229275,80840,35.26
20,271,AJAXENGG,EQ,286011,105915,37.03
20,272,AJMERA,EQ,38074,19287,50.66
20,273,AJOONI,EQ,476781,254366,53.35
20,274,AKANKSHA,SM,35000,33000,94.29
20,275,AKASH,EQ,7581,4148,54.72
20,276,AKG,EQ,29819,19550,65.56
20,277,AKIKO,SM,8000,8000,100.00
20,278,AKSHARCHEM,EQ,5552,3028,54.54
20,279,AKUMS,EQ,736398,143852,19.53
20,280,AKZOINDIA,EQ,11745,6117,52.08
20,281,ALANKIT,EQ,389377,232357,59.67
20,282,ALBERTDAVD,EQ,9517,5369,56.41
20,283,ALEMBICLTD,EQ,537784,283064,52.64
20,284,ALICON,EQ,25651,13164,51.32
20,285,ALIVUS,EQ,94208,42751,45.38
20,286,ALKALI,EQ,14367,7578,52.75
20,287,ALKEM,EQ,257069,160493,62.43
20,288,ALKYLAMINE,EQ,35558,11232,31.59
20,289,ALLCARGO,EQ,2202922,1091699,49.56
20,290,ALLDIGI,EQ,14018,10838,77.31
20,291,ALLETEC,SM,37200,22000,59.14
20,292,ALMONDZ,EQ,212870,166589,78.26
20,293,ALOKINDS,EQ,11698446,2860847,24.45
20,294,ALPA,EQ,88437,33226,37.57
20,295,ALPEXSOLAR,SM,78800,52400,66.50
20,296,ALPHA,EQ,1765631,1175816,66.59
20,297,ALPHAETF,EQ,1117586,520304,46.56
20,298,ALPL30IETF,EQ,1182061,834767,70.62
20,299,ALUWIND,SM,9000,9000,100.00
20,300,AMBER,EQ,392501,88509,22.55
20,301,AMBEY,SM,28000,24000,85.71
20,302,AMBICAAGAR,EQ,23194,5650,24.36
20,303,AMBIKCO,EQ,13396,8250,61.59
20,304,AMBUJACEM,EQ,2223913,992375,44.62
20,305,AMDIND,EQ,18306,12351,67.47
20,306,AMEYA,SM,1000,1000,100.00
20,307,AMIORG,EQ,334864,132749,39.64
20,308,AMJLAND,EQ,23860,16886,70.77
20,309,AMNPLST,EQ,9014,3110,34.50
20,310,AMRUTANJAN,EQ,49510,16280,32.88
20,311,ANANDRATHI,EQ,525196,145818,27.76
20,312,ANANTRAJ,EQ,1609782,474619,29.48
20,313,ANDHRAPAP,EQ,317540,161414,50.83
20,314,ANDHRSUGAR,EQ,160849,98049,60.96
20,315,ANGELONE,EQ,1664624,189894,11.41
20,316,ANIKINDS,EQ,1280,1022,79.84
20,317,ANLON,SM,17600,15600,88.64
20,318,ANMOL,EQ,191918,67663,35.26
20,319,ANNAPURNA,SM,113750,76000,66.81
20,320,ANTGRAPHIC,EQ,222060,189231,85.22
20,321,ANUHPHR,EQ,31827,19485,61.22
20,322,ANUP,EQ,34885,14806,42.44
20,323,ANURAS,EQ,578978,362802,62.66
20,324,ANYA,SM,70000,30000,42.86
20,325,AONETOTAL,EQ,2925359,1346087,46.01
20,326,APARINDS,EQ,218017,106006,48.62
20,327,APCL,EQ,21922,15666,71.46
20,328,APCOTEXIND,EQ,40327,29427,72.97
20,329,APEX,EQ,274006,52413,19.13
20,330,APEXECO,SM,355200,254400,71.62
20,331,APLAPOLLO,EQ,576461,309749,53.73
20,332,APLLTD,EQ,80281,33633,41.89
20,333,APOLLO,EQ,4695815,906884,19.31
20,334,APOLLOHOSP,EQ,345922,224072,64.78
20,335,APOLLOPIPE,EQ,123977,70924,57.21
20,336,APOLLOTYRE,EQ,1515699,665077,43.88
20,337,APOLSINHOT,EQ,5937,5357,90.23
20,338,APRAMEYA,ST,38000,38000,100.00
20,339,APS,SM,49750,38250,76.88
20,340,APTECHT,EQ,907071,321560,35.45
20,341,APTUS,EQ,288862,166837,57.76
20,342,ARABIAN,SM,4000,4000,100.00
20,343,ARCHIDPLY,EQ,16348,10915,66.77
20,344,ARCHIES,EQ,41375,33623,81.26
20,345,ARE&M,EQ,684723,215940,31.54
20,346,ARHAM,SM,22000,13000,59.09
20,347,ARIHANTCAP,EQ,1205626,383043,31.77
20,348,ARIHANTSUP,EQ,140420,28859,20.55
20,349,ARISTO,SM,3200,1600,50.00
20,350,ARKADE,EQ,723519,325670,45.01
20,351,ARMANFIN,EQ,20828,12442,59.74
20,352,AROGRANITE,EQ,10613,8458,79.69
20,353,ARTEMISMED,EQ,114221,62810,54.99
20,354,ARVEE,EQ,4,4,100.00
20,355,ARVIND,EQ,803760,321215,39.96
20,356,ARVINDFASN,EQ,861453,439245,50.99
20,357,ARVINDPORT,ST,7500,7500,100.00
20,358,ARVSMART,EQ,69033,35091,50.83
20,359,ASAHIINDIA,EQ,47156,18646,39.54
20,360,ASAHISONG,EQ,19326,15185,78.57
20,361,ASAL,EQ,83642,18483,22.10
20,362,ASALCBR,EQ,93245,52001,55.77
20,363,ASHALOG,SM,82000,72000,87.80
20,364,ASHAPURMIN,EQ,964402,602588,62.48
20,365,ASHIANA,EQ,38444,17321,45.06
20,366,ASHIMASYN,EQ,445324,220238,49.46
20,367,ASHOKA,EQ,2905687,865855,29.80
20,368,ASHOKAMET,EQ,45085,35816,79.44
20,369,ASHOKLEY,EQ,11001965,4438951,40.35
20,370,ASIANENE,EQ,166841,94983,56.93
20,371,ASIANPAINT,EQ,1535212,1056524,68.82
20,372,ASIANTILES,EQ,1007462,570917,56.67
20,373,ASKAUTOLTD,EQ,70703,42721,60.42
20,374,ASMS,EQ,849159,502031,59.12
20,375,ASPINWALL,EQ,10915,3494,32.01
20,376,ASPIRE,ST,20000,16000,80.00
20,377,ASTEC,EQ,23800,14960,62.86
20,378,ASTERDM,EQ,1961596,938769,47.86
20,379,ASTRAL,EQ,732223,441351,60.28
20,380,ASTRAMICRO,EQ,308800,198534,64.29
20,381,ASTRAZEN,EQ,17518,3574,20.40
20,382,ASTRON,EQ,55609,35690,64.18
20,383,ATALREAL,EQ,2206001,801668,36.34
20,384,ATAM,EQ,44538,31634,71.03
20,385,ATFL,EQ,22273,15099,67.79
20,386,ATGL,EQ,2608015,280942,10.77
20,387,ATL,EQ,387924,204776,52.79
20,388,ATMASTCO,SM,105200,71200,67.68
20,389,ATUL,EQ,45113,30168,66.87
20,390,ATULAUTO,EQ,61384,25956,42.28
20,391,AUBANK,EQ,1474686,658093,44.63
20,392,AURDIS,ST,1875,1875,100.00
20,393,AURIONPRO,EQ,43574,26939,61.82
20,394,AUROIMPEX,SM,19200,16000,83.33
20,395,AUROPHARMA,EQ,916437,398401,43.47
20,396,AURUM,EQ,83844,61968,73.91
20,397,AUSL,SM,12000,12000,100.00
20,398,AUSOMENT,EQ,6266,4465,71.26
20,399,AUTOAXLES,EQ,8327,6779,81.41
20,400,AUTOBEES,EQ,161878,74875,46.25
20,401,AUTOIETF,EQ,299931,136686,45.57
20,402,AUTOIND,EQ,100873,77706,77.03
20,403,AVADHSUGAR,EQ,100142,59627,59.54
20,404,AVALON,EQ,411984,87960,21.35
20,405,AVANTEL,EQ,1100042,432635,39.33
20,406,AVANTIFEED,EQ,9432683,853040,9.04
20,407,AVIANSH,ST,12000,6000,50.00
20,408,AVL,EQ,702244,663980,94.55
20,409,AVPINFRA,ST,20800,16800,80.77
20,410,AVROIND,EQ,5396,3348,62.05
20,411,AVTNPL,EQ,164893,114818,69.63
20,412,AWFIS,EQ,185962,127927,68.79
20,413,AWHCL,EQ,94815,50821,53.60
20,414,AWL,EQ,4698429,1215019,25.86
20,415,AXISBANK,EQ,5133873,3735055,72.75
20,416,AXISBNKETF,EQ,134,134,100.00
20,417,AXISBPSETF,EQ,26642,16811,63.10
20,418,AXISCETF,EQ,511,233,45.60
20,419,AXISGOLD,EQ,205314,117201,57.08
20,420,AXISHCETF,EQ,3056,2798,91.56
20,421,AXISILVER,EQ,16430,10820,65.86
20,422,AXISNIFTY,EQ,9594,4745,49.46
20,423,AXISTECETF,EQ,799,485,60.70
20,424,AXITA,EQ,1725952,683561,39.60
20,425,AXSENSEX,EQ,811,490,60.42
20,426,AYMSYNTEX,EQ,134724,80370,59.66
20,427,AZAD,EQ,304685,105896,34.76
20,428,BABAFP,SM,3200,3200,100.00
20,429,BAHETI,SM,15750,4875,30.95
20,430,BAIDFIN,EQ,307748,273956,89.02
20,431,BAJAJ-AUTO,EQ,749464,473584,63.19
20,432,BAJAJCON,EQ,565888,298432,52.74
20,433,BAJAJELEC,EQ,41153,20540,49.91
20,434,BAJAJFINSV,EQ,2143253,1009948,47.12
20,435,BAJAJHCARE,EQ,432743,124596,28.79
20,436,BAJAJHFL,EQ,7616110,3204482,42.08
20,437,BAJAJHIND,EQ,9364000,4733413,50.55
20,438,BAJAJHLDNG,EQ,40281,12966,32.19
20,439,BAJEL,EQ,202292,102566,50.70
20,440,BAJFINANCE,EQ,1630092,810272,49.71
20,441,BALAJEE,EQ,823360,710532,86.30
20,442,BALAMINES,EQ,57257,28964,50.59
20,443,BALAXI,EQ,306319,126224,41.21
20,444,BALCO,ST,6000,4800,80.00
20,445,BALKRISHNA,EQ,31899,25998,81.50
20,446,BALKRISIND,EQ,396362,168296,42.46
20,447,BALMLAWRIE,EQ,415785,197718,47.55
20,448,BALPHARMA,EQ,17238,9205,53.40
20,449,BALRAMCHIN,EQ,223839,85764,38.32
20,450,BALUFORGE,EQ,697881,236199,33.85
20,451,BANARISUG,EQ,201,157,78.11
20,452,BANCOINDIA,EQ,165616,82578,49.86
20,453,BANDHANBNK,EQ,7761859,2710513,34.92
20,454,BANKA,EQ,38712,9392,24.26
20,455,BANKBARODA,EQ,9984238,4282937,42.90
20,456,BANKBEES,EQ,709910,379547,53.46
20,457,BANKBETF,EQ,2331,1535,65.85
20,458,BANKETF,EQ,4125,3572,86.59
20,459,BANKETFADD,EQ,2352,2351,99.96
20,460,BANKIETF,EQ,173346,81059,46.76
20,461,BANKINDIA,EQ,9515677,4611121,48.46
20,462,BANKNIFTY1,EQ,255766,119540,46.74
20,463,BANKPSU,EQ,6652,3927,59.03
20,464,BANSALWIRE,EQ,69167,32858,47.51
20,465,BANSWRAS,EQ,1215405,1151548,94.75
20,466,BARBEQUE,EQ,120954,70162,58.01
20,467,BARFLEX,SM,78000,56000,71.79
20,468,BASF,EQ,30326,9500,31.33
20,469,BASILIC,ST,13800,13800,100.00
20,470,BASML,EQ,131677,81796,62.12
20,471,BATAINDIA,EQ,90411,34889,38.59
20,472,BAWEJA,SM,12000,10400,86.67
20,473,BAYERCROP,EQ,20113,10493,52.17
20,474,BBETF0432,EQ,3207,2497,77.86
20,475,BBL,EQ,98892,48708,49.25
20,476,BBNPNBETF,EQ,211,211,100.00
20,477,BBNPPGOLD,EQ,2549,2504,98.23
20,478,BBOX,EQ,547384,245131,44.78
20,479,BBTC,EQ,42828,12174,28.43
20,480,BBTCL,EQ,25095,14211,56.63
20,481,BCLIND,EQ,971512,476001,49.00
20,482,BCONCEPTS,EQ,8166,5177,63.40
20,483,BDL,EQ,1043442,226927,21.75
20,484,BEACON,SM,40000,31000,77.50
20,485,BEARDSELL,EQ,57702,41897,72.61
20,486,BECTORFOOD,EQ,60345,25336,41.99
20,487,BEDMUTHA,EQ,9931,6125,61.68
20,488,BEL,EQ,28499877,14080287,49.40
20,489,BEML,EQ,173520,42925,24.74
20,490,BEPL,EQ,698341,348049,49.84
20,491,BERGEPAINT,EQ,285928,85280,29.83
20,492,BETA,SM,6300,4700,74.60
20,493,BEWLTD,ST,30500,28000,91.80
20,494,BFINVEST,EQ,51867,34794,67.08
20,495,BFSI,EQ,11282423,11156998,98.89
20,496,BFUTILITIE,EQ,151528,112894,74.50
20,497,BHAGCHEM,EQ,63367,42452,66.99
20,498,BHAGERIA,EQ,32084,17717,55.22
20,499,BHAGYANGR,EQ,25162,13284,52.79
20,500,BHANDARI,EQ,755578,433995,57.44
20,501,BHARATFORG,EQ,677358,280985,41.48
20,502,BHARATGEAR,EQ,29593,17028,57.54
20,503,BHARATRAS,EQ,3814,1715,44.97
20,504,BHARATWIRE,EQ,817485,190133,23.26
20,505,BHARTIARTL,EQ,6295425,4443042,70.58
20,506,BHARTIHEXA,EQ,732664,174879,23.87
20,507,BHEL,EQ,11759988,3037374,25.83
20,508,BIGBLOC,EQ,213389,99616,46.68
20,509,BIKAJI,EQ,395475,117303,29.66
20,510,BIKEWO,ST,20000,16000,80.00
20,511,BINANIIND,EQ,44987,29993,66.67
20,512,BIOCON,EQ,5199973,1881390,36.18
20,513,BIOFILCHEM,EQ,23233,13310,57.29
20,514,BIRET,RR,171144,116655,68.16
20,515,BIRLACABLE,EQ,52737,25753,48.83
20,516,BIRLACORPN,EQ,131584,88448,67.22
20,517,BLACKBUCK,EQ,75291,44415,58.99
20,518,BLAL,EQ,90363,38059,42.12
20,519,BLBLIMITED,EQ,65584,22792,34.75
20,520,BLISSGVS,EQ,445261,177422,39.85
20,521,BLKASHYAP,EQ,939140,654206,69.66
20,522,BLS,EQ,3722061,706015,18.97
20,523,BLSE,EQ,517593,374037,72.26
20,524,BLUEDART,EQ,6484,3304,50.96
20,525,BLUEJET,EQ,544040,328714,60.42
20,526,BLUEPEBBLE,ST,5600,4400,78.57
20,527,BLUESTARCO,EQ,1225509,319242,26.05
20,528,BMETRICS,SM,6400,5600,87.50
20,529,BODALCHEM,EQ,451605,272758,60.40
20,530,BOMDYEING,EQ,1156517,475055,41.08
20,531,BOROLTD,EQ,196653,96565,49.10
20,532,BOROSCI,EQ,47978,26880,56.03
20,533,BOSCHLTD,EQ,37194,26323,70.77
20,534,BOSS,SM,2000,2000,100.00
20,535,BPCL,EQ,7802519,3209212,41.13
20,536,BPL,EQ,140248,53651,38.25
20,537,BRACEPORT,ST,6400,6400,100.00
20,538,BRIGADE,EQ,262443,143656,54.74
20,539,BRITANNIA,EQ,350741,242412,69.11
20,540,BRNL,EQ,35926,21674,60.33
20,541,BROOKS,EQ,105595,57195,54.16
20,542,BSE,EQ,10904577,1735895,15.92
20,543,BSE500IETF,EQ,222304,200218,90.06
20,544,BSHSL,EQ,10509,6487,61.73
20,545,BSLGOLDETF,EQ,880358,832955,94.62
20,546,BSLNIFTY,EQ,172153,115315,66.98
20,547,BSLSENETFG,EQ,381,318,83.46
20,548,BSOFT,EQ,1435273,386325,26.92
20,549,BULKCORP,SM,1200,1200,100.00
20,550,BUTTERFLY,EQ,10195,6573,64.47
20,551,BVCL,EQ,32703,16671,50.98
20,552,C2C,ST,12600,12600,100.00
20,553,CADSYS,ST,8500,8500,100.00
20,554,CAGL27A,N6,244,244,100.00
20,555,CAMLINFINE,EQ,2651575,881901,33.26
20,556,CAMPUS,EQ,1024685,750254,73.22
20,557,CAMS,EQ,429235,198995,46.36
20,558,CANARYS,SM,144000,116000,80.56
20,559,CANBK,EQ,17408359,6601805,37.92
20,560,CANFINHOME,EQ,939034,343449,36.57
20,561,CANTABIL,EQ,171035,64502,37.71
20,562,CAPACITE,EQ,876168,339204,38.71
20,563,CAPINVIT,IV,283480,242786,85.64
20,564,CAPITALSFB,EQ,24018,10826,45.07
20,565,CAPLIPOINT,EQ,101765,43892,43.13
20,566,CAPTRUST,EQ,24684,10746,43.53
