Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06032025,1294845008,0002712
Trade Date <06-MAR-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,256,AFCONS,EQ,1307821,648519,49.59
20,257,AFFLE,EQ,163324,53187,32.57
20,258,AFFORDABLE,EQ,12642,9442,74.69
20,259,AFIL,EQ,125435,72532,57.82
20,260,AGARIND,EQ,124573,33680,27.04
20,261,AGARWALEYE,EQ,895496,495040,55.28
20,262,AGARWALFT,ST,7500,6000,80.00
20,263,AGARWALTUF,SM,40800,30000,73.53
20,264,AGI,EQ,337204,180646,53.57
20,265,AGIIL,EQ,68558,40450,59.00
20,266,AGNI,ST,30000,30000,100.00
20,267,AGRITECH,EQ,40808,9081,22.25
20,268,AGROPHOS,EQ,42992,24422,56.81
20,269,AHIMSA,ST,9000,9000,100.00
20,270,AHLADA,EQ,36574,23725,64.87
20,271,AHLEAST,EQ,4156,2318,55.77
20,272,AHLUCONT,EQ,108768,61474,56.52
20,273,AIAENG,EQ,38224,11505,30.10
20,274,AIIL,EQ,39672,15933,40.16
20,275,AILIMITED,SM,1500,1500,100.00
20,276,AIMTRON,SM,40800,30400,74.51
20,277,AIRAN,EQ,166462,86045,51.69
20,278,AIROLAM,EQ,6886,2867,41.64
20,279,AIRTELPP,E1,151356,119241,78.78
20,280,AISL,SM,1800,1200,66.67
20,281,AJANTPHARM,EQ,90649,42172,46.52
20,282,AJAXENGG,EQ,488530,167005,34.19
20,283,AJMERA,EQ,63567,27566,43.37
20,284,AJOONI,EQ,485815,280649,57.77
20,285,AKANKSHA,SM,24000,22000,91.67
20,286,AKASH,EQ,12742,8682,68.14
20,287,AKG,EQ,54942,51615,93.94
20,288,AKIKO,SM,27200,24000,88.24
20,289,AKSHARCHEM,EQ,8738,5197,59.48
20,290,AKUMS,EQ,206463,68305,33.08
20,291,AKZOINDIA,EQ,7601,3717,48.90
20,292,ALANKIT,EQ,412387,286940,69.58
20,293,ALBERTDAVD,EQ,14306,8548,59.75
20,294,ALEMBICLTD,EQ,453452,232875,51.36
20,295,ALICON,EQ,17103,7673,44.86
20,296,ALIVUS,EQ,75946,27652,36.41
20,297,ALKALI,EQ,18297,10994,60.09
20,298,ALKEM,EQ,112602,65719,58.36
20,299,ALKYLAMINE,EQ,25447,11875,46.67
20,300,ALLCARGO,EQ,1371706,638769,46.57
20,301,ALLDIGI,EQ,6753,3796,56.21
20,302,ALLETEC,SM,24000,16000,66.67
20,303,ALMONDZ,EQ,309684,228911,73.92
20,304,ALOKINDS,EQ,6812780,2493602,36.60
20,305,ALPA,EQ,52394,25064,47.84
20,306,ALPEXSOLAR,SM,61600,42800,69.48
20,307,ALPHA,EQ,1518043,1246094,82.09
20,308,ALPHAETF,EQ,1535825,916725,59.69
20,309,ALPL30IETF,EQ,8020477,7591842,94.66
20,310,ALUWIND,SM,9000,6000,66.67
20,311,AMBANIORGO,ST,16000,15000,93.75
20,312,AMBER,EQ,1433956,121760,8.49
20,313,AMBEY,SM,18000,16000,88.89
20,314,AMBICAAGAR,EQ,6223,1848,29.70
20,315,AMBIKCO,EQ,15616,9446,60.49
20,316,AMBUJACEM,EQ,3280246,1737634,52.97
20,317,AMDIND,EQ,9739,7194,73.87
20,318,AMEYA,SM,9000,9000,100.00
20,319,AMIABLE,SM,1600,1600,100.00
20,320,AMIORG,EQ,281236,100387,35.69
20,321,AMJLAND,EQ,23436,17833,76.09
20,322,AMJUMBO,SM,8000,8000,100.00
20,323,AMNPLST,EQ,14297,7491,52.40
20,324,AMRUTANJAN,EQ,8131,3966,48.78
20,325,ANANDRATHI,EQ,296939,116567,39.26
20,326,ANANTRAJ,EQ,1462167,546960,37.41
20,327,ANDHRAPAP,EQ,213599,118495,55.48
20,328,ANDHRSUGAR,EQ,168477,102760,60.99
20,329,ANGELONE,EQ,1256219,157993,12.58
20,330,ANIKINDS,EQ,11007,7385,67.09
20,331,ANLON,SM,32400,21200,65.43
20,332,ANMOL,EQ,347308,153652,44.24
20,333,ANNAPURNA,SM,121000,78750,65.08
20,334,ANTGRAPHIC,EQ,136966,125490,91.62
20,335,ANUHPHR,EQ,14414,6711,46.56
20,336,ANUP,EQ,106229,31756,29.89
20,337,ANURAS,EQ,657980,403706,61.36
20,338,ANYA,SM,70000,60000,85.71
20,339,ANZEN,IV,8075000,8075000,100.00
20,340,AONETOTAL,EQ,264997,200807,75.78
20,341,APARINDS,EQ,230094,110420,47.99
20,342,APCL,EQ,43650,36712,84.11
20,343,APCOTEXIND,EQ,55456,42537,76.70
20,344,APEX,EQ,150442,34017,22.61
20,345,APEXECO,SM,120000,70400,58.67
20,346,APLAPOLLO,EQ,234697,93842,39.98
20,347,APLLTD,EQ,63343,26417,41.70
20,348,APOLLO,EQ,4245107,950190,22.38
20,349,APOLLOHOSP,EQ,284475,174801,61.45
20,350,APOLLOPIPE,EQ,115821,81269,70.17
20,351,APOLLOTYRE,EQ,2546433,535460,21.03
20,352,APOLSINHOT,EQ,3238,2804,86.60
20,353,APRAMEYA,ST,18000,16000,88.89
20,354,APS,SM,45250,31000,68.51
20,355,APTECHT,EQ,1278745,943801,73.81
20,356,APTUS,EQ,169051,92750,54.87
20,357,ARABIAN,SM,8000,8000,100.00
20,358,ARCHIDPLY,EQ,24846,15684,63.12
20,359,ARCHIES,EQ,75318,66627,88.46
20,360,ARE&M,EQ,599688,198654,33.13
20,361,ARHAM,SM,18000,11000,61.11
20,362,ARIHANTACA,SM,4800,4800,100.00
20,363,ARIHANTCAP,EQ,905665,243049,26.84
20,364,ARIHANTSUP,EQ,27977,17795,63.61
20,365,ARISTO,SM,1600,1600,100.00
20,366,ARKADE,EQ,509877,223277,43.79
20,367,ARMANFIN,EQ,46744,29846,63.85
20,368,AROGRANITE,EQ,26983,17335,64.24
20,369,ARTEMISMED,EQ,82254,46757,56.84
20,370,ARVEE,EQ,56,35,62.50
20,371,ARVIND,EQ,901060,586095,65.05
20,372,ARVINDFASN,EQ,424724,218084,51.35
20,373,ARVINDPORT,ST,3000,3000,100.00
20,374,ARVSMART,EQ,44521,20470,45.98
20,375,ASAHIINDIA,EQ,44242,18573,41.98
20,376,ASAHISONG,EQ,37664,24399,64.78
20,377,ASAL,EQ,36784,11203,30.46
20,378,ASALCBR,EQ,53662,26134,48.70
20,379,ASHALOG,SM,42000,40000,95.24
20,380,ASHAPURMIN,EQ,834155,398731,47.80
20,381,ASHIANA,EQ,154030,35066,22.77
20,382,ASHIMASYN,EQ,407107,247131,60.70
20,383,ASHOKA,EQ,2606095,1046877,40.17
20,384,ASHOKAMET,EQ,46434,36260,78.09
20,385,ASHOKLEY,EQ,5083907,1406159,27.66
20,386,ASIANENE,EQ,185582,114374,61.63
20,387,ASIANPAINT,EQ,1985096,668875,33.69
20,388,ASIANTILES,EQ,1276819,743905,58.26
20,389,ASKAUTOLTD,EQ,16143,16143,100.00
20,390,ASMS,EQ,1048559,652500,62.23
20,391,ASPINWALL,EQ,7522,4702,62.51
20,392,ASPIRE,ST,20000,18000,90.00
20,393,ASTEC,EQ,42593,19427,45.61
20,394,ASTERDM,EQ,751651,526533,70.05
20,395,ASTRAL,EQ,435999,199900,45.85
20,396,ASTRAMICRO,EQ,165688,97823,59.04
20,397,ASTRAZEN,EQ,11189,3154,28.19
20,398,ASTRON,EQ,51645,34522,66.84
20,399,ATALREAL,EQ,2462482,1280244,51.99
20,400,ATAM,EQ,25613,11589,45.25
20,401,ATFL,EQ,30112,12395,41.16
20,402,ATGL,EQ,1180803,310650,26.31
20,403,ATL,EQ,460221,279430,60.72
20,404,ATMASTCO,SM,39600,34400,86.87
20,405,ATUL,EQ,44847,26653,59.43
20,406,ATULAUTO,EQ,58035,28382,48.90
20,407,AUBANK,EQ,1553346,805770,51.87
20,408,AURDIS,ST,1250,1250,100.00
20,409,AURIONPRO,EQ,27275,13166,48.27
20,410,AUROIMPEX,SM,9600,9600,100.00
20,411,AUROPHARMA,EQ,516119,182292,35.32
20,412,AURUM,EQ,56905,29313,51.51
20,413,AUSL,ST,8000,8000,100.00
20,414,AUSOMENT,EQ,5973,5648,94.56
20,415,AUTOAXLES,EQ,7241,5459,75.39
20,416,AUTOBEES,EQ,131834,58628,44.47
20,417,AUTOIETF,EQ,491960,202474,41.16
20,418,AUTOIND,EQ,100236,67386,67.23
20,419,AVADHSUGAR,EQ,40815,20306,49.75
20,420,AVALON,EQ,784560,130583,16.64
20,421,AVANTEL,EQ,595119,230757,38.77
20,422,AVANTIFEED,EQ,3629970,424088,11.68
20,423,AVIANSH,ST,4000,4000,100.00
20,424,AVL,EQ,46900,18793,40.07
20,425,AVPINFRA,ST,30400,24000,78.95
20,426,AVROIND,EQ,15761,9940,63.07
20,427,AVTNPL,EQ,94209,60071,63.76
20,428,AWFIS,EQ,174247,133004,76.33
20,429,AWHCL,EQ,56222,29483,52.44
20,430,AWL,EQ,1648512,764203,46.36
20,431,AXISBANK,EQ,7861120,5010448,63.74
20,432,AXISBNKETF,EQ,599,539,89.98
20,433,AXISBPSETF,EQ,34432,21966,63.80
20,434,AXISCETF,EQ,331,263,79.46
20,435,AXISGOLD,EQ,641410,597910,93.22
20,436,AXISHCETF,EQ,1100,679,61.73
20,437,AXISILVER,EQ,21221,18014,84.89
20,438,AXISNIFTY,EQ,5315,4612,86.77
20,439,AXISTECETF,EQ,1366,815,59.66
20,440,AXITA,EQ,1751966,755632,43.13
20,441,AXSENSEX,EQ,941,438,46.55
20,442,AYMSYNTEX,EQ,94079,68519,72.83
20,443,AZAD,EQ,694794,251614,36.21
20,444,BABAFP,SM,4800,4800,100.00
20,445,BAHETI,SM,30750,13875,45.12
20,446,BAIDFIN,EQ,201101,151601,75.39
20,447,BAJAJ-AUTO,EQ,917093,570356,62.19
20,448,BAJAJCON,EQ,227448,115690,50.86
20,449,BAJAJELEC,EQ,51338,23998,46.75
20,450,BAJAJFINSV,EQ,2176883,962871,44.23
20,451,BAJAJHCARE,EQ,308061,104664,33.98
20,452,BAJAJHFL,EQ,6400659,2912374,45.50
20,453,BAJAJHIND,EQ,7852495,3839591,48.90
20,454,BAJAJHLDNG,EQ,139333,32349,23.22
20,455,BAJEL,EQ,476477,181970,38.19
20,456,BAJFINANCE,EQ,881422,312812,35.49
20,457,BALAJEE,EQ,801628,718406,89.62
20,458,BALAMINES,EQ,46152,17864,38.71
20,459,BALAXI,EQ,98491,52110,52.91
20,460,BALCO,ST,1200,1200,100.00
20,461,BALKRISHNA,EQ,14881,8683,58.35
20,462,BALKRISIND,EQ,459239,281062,61.20
20,463,BALMLAWRIE,EQ,356588,172610,48.41
20,464,BALPHARMA,EQ,19629,12268,62.50
20,465,BALRAMCHIN,EQ,197588,54136,27.40
20,466,BALUFORGE,EQ,603455,186923,30.98
20,467,BANARISUG,EQ,849,674,79.39
20,468,BANCOINDIA,EQ,184012,74895,40.70
20,469,BANDHANBNK,EQ,8626770,3639772,42.19
20,470,BANKA,EQ,13575,5642,41.56
20,471,BANKBARODA,EQ,7708374,3083413,40.00
20,472,BANKBEES,EQ,546114,316971,58.04
20,473,BANKBETF,EQ,33535,33090,98.67
20,474,BANKETF,EQ,10369,10216,98.52
20,475,BANKETFADD,EQ,2291,2248,98.12
20,476,BANKIETF,EQ,155640,102737,66.01
20,477,BANKINDIA,EQ,10401338,4080105,39.23
20,478,BANKNIFTY1,EQ,13668,6161,45.08
20,479,BANKPSU,EQ,2979,2074,69.62
20,480,BANSALWIRE,EQ,134806,69144,51.29
20,481,BANSWRAS,EQ,51596,22401,43.42
20,482,BARBEQUE,EQ,241155,128682,53.36
20,483,BARFLEX,SM,150000,126000,84.00
20,484,BASF,EQ,22806,11333,49.69
20,485,BASILIC,ST,10800,10800,100.00
20,486,BASML,EQ,144792,63070,43.56
20,487,BATAINDIA,EQ,61765,20778,33.64
20,488,BAWEJA,SM,17600,14400,81.82
20,489,BAYERCROP,EQ,27469,13074,47.60
20,490,BBETF0432,EQ,11616,9479,81.60
20,491,BBL,EQ,76007,43468,57.19
20,492,BBNPNBETF,EQ,535,526,98.32
20,493,BBNPPGOLD,EQ,4039,2862,70.86
20,494,BBOX,EQ,179548,103173,57.46
20,495,BBTC,EQ,63484,24103,37.97
20,496,BBTCL,EQ,64974,25437,39.15
20,497,BCLIND,EQ,1358904,561902,41.35
20,498,BCONCEPTS,EQ,23268,17896,76.91
20,499,BDL,EQ,706462,202087,28.61
20,500,BEACON,SM,44000,41000,93.18
20,501,BEARDSELL,EQ,116397,57436,49.34
20,502,BECTORFOOD,EQ,36221,13767,38.01
20,503,BEDMUTHA,EQ,26653,14901,55.91
20,504,BEL,EQ,22586087,8265800,36.60
20,505,BEML,EQ,181483,57620,31.75
20,506,BEPL,EQ,471448,194295,41.21
20,507,BERGEPAINT,EQ,1566314,741913,47.37
20,508,BETA,SM,3100,2300,74.19
20,509,BEWLTD,ST,118000,117500,99.58
20,510,BFINVEST,EQ,37706,19238,51.02
20,511,BFSI,EQ,576561,563662,97.76
20,512,BFUTILITIE,EQ,94213,28493,30.24
20,513,BHAGCHEM,EQ,60655,39331,64.84
20,514,BHAGERIA,EQ,16005,10206,63.77
20,515,BHAGYANGR,EQ,30078,21015,69.87
20,516,BHANDARI,EQ,562422,341476,60.72
20,517,BHARATFORG,EQ,896629,430287,47.99
20,518,BHARATGEAR,EQ,18388,9094,49.46
20,519,BHARATRAS,EQ,1625,730,44.92
20,520,BHARATWIRE,EQ,1181263,233368,19.76
20,521,BHARTIARTL,EQ,5174009,3186365,61.58
20,522,BHARTIHEXA,EQ,542892,164951,30.38
20,523,BHEL,EQ,12704429,3424072,26.95
20,524,BIGBLOC,EQ,328564,104498,31.80
20,525,BIKAJI,EQ,416401,94066,22.59
20,526,BIKEWO,ST,22000,20000,90.91
20,527,BINANIIND,EQ,21708,14993,69.07
20,528,BIOCON,EQ,3181206,894886,28.13
20,529,BIOFILCHEM,EQ,17910,9230,51.54
20,530,BIRDYS,SM,1200,1200,100.00
20,531,BIRET,RR,481276,425774,88.47
20,532,BIRLACABLE,EQ,41186,19199,46.62
20,533,BIRLACORPN,EQ,97649,49471,50.66
20,534,BLACKBUCK,EQ,51798,28992,55.97
20,535,BLAL,EQ,68526,36825,53.74
20,536,BLBLIMITED,EQ,43877,25870,58.96
20,537,BLISSGVS,EQ,503863,191841,38.07
20,538,BLKASHYAP,EQ,610377,403381,66.09
20,539,BLS,EQ,3329681,1421905,42.70
20,540,BLSE,EQ,176534,79678,45.13
20,541,BLUEDART,EQ,20211,15679,77.58
20,542,BLUEJET,EQ,339547,210737,62.06
20,543,BLUEPEBBLE,ST,4800,4000,83.33
20,544,BLUESTARCO,EQ,1334284,581345,43.57
20,545,BMETRICS,SM,2400,800,33.33
20,546,BODALCHEM,EQ,383154,216337,56.46
20,547,BOMDYEING,EQ,1407011,866481,61.58
20,548,BOROLTD,EQ,177033,99682,56.31
20,549,BOROSCI,EQ,89738,57398,63.96
20,550,BOSCHLTD,EQ,31682,19298,60.91
20,551,BOSS,SM,10000,6000,60.00
20,552,BPCL,EQ,12828381,4042607,31.51
20,553,BPL,EQ,147087,73792,50.17
20,554,BRACEPORT,ST,4800,4800,100.00
20,555,BRIGADE,EQ,129279,54571,42.21
20,556,BRITANNIA,EQ,460852,154778,33.59
20,557,BRNL,EQ,77954,42815,54.92
20,558,BROOKS,EQ,65676,37778,57.52
20,559,BSE,EQ,4893825,860277,17.58
20,560,BSE500IETF,EQ,100081,88460,88.39
20,561,BSHSL,EQ,16227,8772,54.06
20,562,BSLGOLDETF,EQ,28802,16516,57.34
20,563,BSLNIFTY,EQ,191882,94999,49.51
20,564,BSLSENETFG,EQ,1220,948,77.70
20,565,BSOFT,EQ,1251145,574641,45.93
20,566,BULKCORP,SM,3600,3600,100.00
20,567,BUTTERFLY,EQ,10476,6196,59.14
