Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10032025,1310967877,0002695
Trade Date <10-MAR-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,64,725GS2063,GS,4851,4851,100.00
20,65,726GS2032,GS,12340,12340,100.00
20,66,726GS2033,GS,6500,6500,100.00
20,67,729IRFC26,NN,664,664,100.00
20,68,729PY26,SG,10000,10000,100.00
20,69,732GS2030,GS,10,10,100.00
20,70,732IRFC25,NI,158,158,100.00
20,71,734IRFC28,N4,11,11,100.00
20,72,736GS2052,GS,1000,1000,100.00
20,73,736NTPC25D,NB,47,47,100.00
20,74,737GS2028,GS,2100,2100,100.00
20,75,738GS2027,GS,54075,38820,71.79
20,76,739NHAI26,N8,5,5,100.00
20,77,739NHAI31A,ND,1,1,100.00
20,78,73GS2053,GS,1250,1250,100.00
20,79,740IIFCL33,N1,24,0,0.00
20,80,741GS2036,GS,8667,8667,100.00
20,81,746GS2073,GS,8279,8279,100.00
20,82,74GS2035,GS,5,5,100.00
20,83,74GS2062,GS,1200,1200,100.00
20,84,751HUDCO28,N5,11,11,100.00
20,85,753IRFC30,NJ,46,46,100.00
20,86,754GS2036,GS,553608,510304,92.18
20,87,760PFCL35,N3,63,63,100.00
20,88,762NTPC35F,ND,240,240,100.00
20,89,764HUDCO31,N8,250,250,100.00
20,90,764IRFC31,NO,10,10,100.00
20,91,764NABAR31,N2,6152,6102,99.19
20,92,767NL33B,SG,100,100,100.00
20,93,769HUDCO31,N9,210,210,100.00
20,94,769IGT28,NH,390,200,51.28
20,95,769NHAI31,NE,1,1,100.00
20,96,76NHAI31,NA,160,160,100.00
20,97,772GS2049,GS,1,1,100.00
20,98,797IGT31,NL,170,170,100.00
20,99,79NHIT40,N2,1,1,100.00
20,100,810IRFC27,N2,394,394,100.00
20,101,81TCHF28,N8,513,510,99.42
20,102,824GS2027,GS,200,200,100.00
20,103,826GS2027,GS,3,2,66.67
20,104,828GS2027,GS,121,121,100.00
20,105,82GS2025,GS,3,3,100.00
20,106,82HUDCO27,N2,412,400,97.09
20,107,82IGT31,NJ,627,627,100.00
20,108,830NHAI27,N2,3033,1850,61.00
20,109,832GS2032,GS,2166,2166,100.00
20,110,835SCL23B,YM,5,5,100.00
20,111,842IIFL26,NL,471,461,97.88
20,112,85IFL26,NX,50,50,100.00
20,113,85PFL26A,N7,43,43,100.00
20,114,861REC34,ND,1,1,100.00
20,115,862REC33,NA,155,155,100.00
20,116,865IIFL28,NS,100,50,50.00
20,117,865IRFC29,NA,401,401,100.00
20,118,865LTF26,NN,560,560,100.00
20,119,865SCL26,N8,135,135,100.00
20,120,865TCAPS27,N8,111,66,59.46
20,121,866NTPC33,N3,1362,1362,100.00
20,122,871REC28,N9,3529,3529,100.00
20,123,872MMFSL26,N1,46,46,100.00
20,124,873NTPC28,N5,1000,1000,100.00
20,125,875NHAI29,N6,1675,1361,81.25
20,126,875SFL27,ZF,1,1,100.00
20,127,876HUDCO28,ND,4206,3296,78.36
20,128,87LTF27,NH,1,1,100.00
20,129,880IREDA29,N5,100,100,100.00
20,130,885MOFSL26,N0,30,30,100.00
20,131,885TCAPS29,NC,440,440,100.00
20,132,892PFCL33,N8,335,326,97.31
20,133,897MOFSL29,N4,38,38,100.00
20,134,898LTF29,N7,5,5,100.00
20,135,901HUDCO34,NE,309,249,80.58
20,136,901NHB34,N6,32,29,90.63
20,137,905LTF27,NF,331,283,85.50
20,138,905SC24B,Z9,116,116,100.00
20,139,910TCAP28,NA,197,197,100.00
20,140,915SCL26,NE,10,10,100.00
20,141,91D030425,TB,900,900,100.00
20,142,91D100425,TB,100,100,100.00
20,143,91D130325,TB,100,100,100.00
20,144,91D170425,TB,1100,1000,90.91
20,145,91D280325,TB,100,100,100.00
20,146,91MOFSL27,N2,40,40,100.00
20,147,921ISFL25,N0,3,3,100.00
20,148,925IHFL25D,N6,28,28,100.00
20,149,925SCL28C,BS,51,38,74.51
20,150,92GS2030,GS,5215,5125,98.27
20,151,930SFL28,YP,135,85,62.96
20,152,935MOFSL29,N5,23,23,100.00
20,153,935TSI34,N0,10,10,100.00
20,154,93MOFSL34,N6,15,15,100.00
20,155,93SCL24A,ZN,2,1,50.00
20,156,943ECL28,NJ,50,50,100.00
20,157,945IFSL25,N4,1,1,100.00
20,158,948SCL26,N9,200,200,100.00
20,159,948SCL26A,NN,2,2,100.00
20,160,948SCL26D,AI,14,14,100.00
20,161,94SFL28,YL,37,37,100.00
20,162,950SCL23A,AP,1,1,100.00
20,163,955SCL27A,ZJ,9,9,100.00
20,164,956AEL29,N6,185,185,100.00
20,165,957ICCL25,YW,77,77,100.00
20,166,957NIDO26,N5,2,2,100.00
20,167,960ISFL25,N1,286,286,100.00
20,168,965SCL25B,Y1,60,60,100.00
20,169,965SCL26F,N1,13,13,100.00
20,170,96IIFL28,N5,1281,903,70.49
20,171,96IIFL28A,NF,1430,1090,76.22
20,172,96SFIL24A,NB,100,100,100.00
20,173,970CAGL28,ND,115,115,100.00
20,174,975SCL28,NT,57,57,100.00
20,175,97SFL29,YZ,550,550,100.00
20,176,980SCL33,NX,4,4,100.00
20,177,990SCL26D,AH,65,65,100.00
20,178,99AEL29,N7,171,171,100.00
20,179,9IIFL28A,NT,4,4,100.00
20,180,9MMFSML,N2,128,128,100.00
20,181,9SCL25,YM,50,50,100.00
20,182,9SCL26BA,NA,81,81,100.00
20,183,AAATECH,EQ,63434,52813,83.26
20,184,AADHARHFC,EQ,416749,167772,40.26
20,185,AAKASH,EQ,110592,68936,62.33
20,186,AAREYDRUGS,EQ,7279,5309,72.94
20,187,AARON,EQ,13670,3265,23.88
20,188,AARTIDRUGS,EQ,197771,100978,51.06
20,189,AARTIIND,EQ,1199199,336108,28.03
20,190,AARTIPHARM,EQ,384642,123850,32.20
20,191,AARTISURF,EQ,10891,7044,64.68
20,192,AARVI,EQ,7669,4766,62.15
20,193,AATMAJ,SM,18000,16000,88.89
20,194,AAVAS,EQ,6318808,461673,7.31
20,195,ABB,EQ,342786,144813,42.25
20,196,ABBOTINDIA,EQ,11926,3415,28.63
20,197,ABCAPITAL,EQ,4072347,2244232,55.11
20,198,ABCOTS,ST,18500,17000,91.89
20,199,ABDL,EQ,463561,241695,52.14
20,200,ABFRL,EQ,2475166,1310829,52.96
20,201,ABGSEC,EQ,230,136,59.13
20,202,ABHAPOWER,ST,46400,40000,86.21
20,203,ABINFRA,EQ,166255,64528,38.81
20,204,ABMINTLLTD,EQ,415,91,21.93
20,205,ABREL,EQ,131062,54695,41.73
20,206,ABSLAMC,EQ,204056,98633,48.34
20,207,ABSLBANETF,EQ,11050,9326,84.40
20,208,ABSLLIQUID,EQ,6490,5653,87.10
20,209,ABSLNN50ET,EQ,12185,10757,88.28
20,210,ABSLPSE,EQ,405210,238302,58.81
20,211,ABSMARINE,ST,50500,47500,94.06
20,212,ACC,EQ,228962,49515,21.63
20,213,ACCELYA,EQ,8438,5804,68.78
20,214,ACCENTMIC,SM,52000,45500,87.50
20,215,ACCURACY,EQ,144349,93102,64.50
20,216,ACE,EQ,289972,114581,39.51
20,217,ACEINTEG,EQ,8016,6924,86.38
20,218,ACI,EQ,407065,171818,42.21
20,219,ACL,EQ,19944,15225,76.34
20,220,ACLGATI,EQ,579117,448784,77.49
20,221,ACMESOLAR,EQ,1800635,905130,50.27
20,222,ADANIENSOL,EQ,6861685,1384307,20.17
20,223,ADANIENT,EQ,940113,276374,29.40
20,224,ADANIGREEN,EQ,6595111,1996238,30.27
20,225,ADANIPORTS,EQ,2430740,998184,41.07
20,226,ADANIPOWER,EQ,11902657,1588712,13.35
20,227,ADFFOODS,EQ,74746,40993,54.84
20,228,ADL,EQ,2823,1908,67.59
20,229,ADORWELD,EQ,18272,12757,69.82
20,230,ADROITINFO,EQ,8173,5164,63.18
20,231,ADSL,EQ,313370,137198,43.78
20,232,ADVANIHOTR,EQ,235035,121275,51.60
20,233,ADVENZYMES,EQ,161060,83032,51.55
20,234,AEGISLOG,EQ,1002947,277739,27.69
20,235,AEROFLEX,EQ,931479,390178,41.89
20,236,AERON,SM,91000,82000,90.11
20,237,AESTHETIK,SM,20000,20000,100.00
20,238,AETHER,EQ,161384,91947,56.97
20,239,AFCONS,EQ,1308539,586216,44.80
20,240,AFFLE,EQ,181203,64928,35.83
20,241,AFFORDABLE,EQ,9471,6478,68.40
20,242,AFIL,EQ,192779,135377,70.22
20,243,AGARIND,EQ,16522,10336,62.56
20,244,AGARWALEYE,EQ,649020,375162,57.80
20,245,AGARWALFT,ST,6000,4500,75.00
20,246,AGARWALTUF,SM,121200,81600,67.33
20,247,AGI,EQ,229564,135114,58.86
20,248,AGIIL,EQ,7922,4183,52.80
20,249,AGNI,ST,22500,22500,100.00
20,250,AGRITECH,EQ,12313,7181,58.32
20,251,AGROPHOS,EQ,32453,9485,29.23
20,252,AHLADA,EQ,18922,13572,71.73
20,253,AHLEAST,EQ,5039,3676,72.95
20,254,AHLUCONT,EQ,127035,66928,52.68
20,255,AIAENG,EQ,15646,7430,47.49
20,256,AIIL,EQ,31790,14997,47.18
20,257,AILIMITED,SM,1500,1500,100.00
20,258,AIMTRON,SM,38400,31200,81.25
20,259,AIRAN,EQ,101862,64722,63.54
20,260,AIROLAM,EQ,4694,1606,34.21
20,261,AIRTELPP,E1,175876,131895,74.99
20,262,AISL,SM,600,600,100.00
20,263,AJANTPHARM,EQ,103899,40633,39.11
20,264,AJAXENGG,EQ,617619,313156,50.70
20,265,AJMERA,EQ,54489,26013,47.74
20,266,AJOONI,EQ,295220,230784,78.17
20,267,AKANKSHA,SM,26000,22000,84.62
20,268,AKASH,EQ,23687,20055,84.67
20,269,AKG,EQ,84904,56397,66.42
20,270,AKSHARCHEM,EQ,9761,8371,85.76
20,271,AKUMS,EQ,167267,90917,54.35
20,272,AKZOINDIA,EQ,9049,4608,50.92
20,273,ALANKIT,EQ,321945,220461,68.48
20,274,ALBERTDAVD,EQ,6517,5083,78.00
20,275,ALEMBICLTD,EQ,491959,265477,53.96
20,276,ALICON,EQ,6897,3550,51.47
20,277,ALIVUS,EQ,53478,20369,38.09
20,278,ALKALI,EQ,19477,10885,55.89
20,279,ALKEM,EQ,102551,58118,56.67
20,280,ALKYLAMINE,EQ,28915,15252,52.75
20,281,ALLCARGO,EQ,2592044,1412663,54.50
20,282,ALLDIGI,EQ,13884,8175,58.88
20,283,ALLETEC,SM,19200,13200,68.75
20,284,ALMONDZ,EQ,387164,212981,55.01
20,285,ALOKINDS,EQ,5855519,1857302,31.72
20,286,ALPA,EQ,51572,19473,37.76
20,287,ALPEXSOLAR,SM,71800,51200,71.31
20,288,ALPHA,EQ,1599479,1133596,70.87
20,289,ALPHAETF,EQ,1687592,609915,36.14
20,290,ALPL30IETF,EQ,5315619,5082795,95.62
20,291,ALUWIND,SM,18000,16500,91.67
20,292,AMBER,EQ,1069120,140593,13.15
20,293,AMBEY,SM,40000,32000,80.00
20,294,AMBICAAGAR,EQ,32981,10318,31.28
20,295,AMBIKCO,EQ,11957,8205,68.62
20,296,AMBUJACEM,EQ,1626327,483924,29.76
20,297,AMDIND,EQ,29417,22228,75.56
20,298,AMEYA,SM,5000,5000,100.00
20,299,AMIABLE,SM,6400,6400,100.00
20,300,AMIORG,EQ,270121,115077,42.60
20,301,AMJLAND,EQ,62429,46387,74.30
20,302,AMNPLST,EQ,18717,13904,74.29
20,303,AMRUTANJAN,EQ,14646,9661,65.96
20,304,ANANDRATHI,EQ,397869,179393,45.09
20,305,ANANTRAJ,EQ,2559664,1017391,39.75
20,306,ANDHRAPAP,EQ,124864,78223,62.65
20,307,ANDHRSUGAR,EQ,102829,57945,56.35
20,308,ANGELONE,EQ,828884,161611,19.50
20,309,ANIKINDS,EQ,9650,6040,62.59
20,310,ANLON,SM,4400,4400,100.00
20,311,ANMOL,EQ,150215,105141,69.99
20,312,ANNAPURNA,SM,124500,83250,66.87
20,313,ANTGRAPHIC,EQ,143121,93893,65.60
20,314,ANUHPHR,EQ,18649,13315,71.40
20,315,ANUP,EQ,37303,14654,39.28
20,316,ANURAS,EQ,495243,215990,43.61
20,317,ANYA,SM,130000,110000,84.62
20,318,ANZEN,IV,950000,950000,100.00
20,319,AONETOTAL,EQ,553862,434403,78.43
20,320,APARINDS,EQ,303111,89638,29.57
20,321,APCL,EQ,28944,24863,85.90
20,322,APCOTEXIND,EQ,161609,153642,95.07
20,323,APEX,EQ,170266,35342,20.76
20,324,APEXECO,SM,44800,33600,75.00
20,325,APLAPOLLO,EQ,372580,229236,61.53
20,326,APLLTD,EQ,117941,48885,41.45
20,327,APOLLO,EQ,6699973,1863575,27.81
20,328,APOLLOHOSP,EQ,266044,190228,71.50
20,329,APOLLOPIPE,EQ,114221,89869,78.68
20,330,APOLLOTYRE,EQ,1423565,625807,43.96
20,331,APOLSINHOT,EQ,1634,987,60.40
20,332,APRAMEYA,ST,20000,18000,90.00
20,333,APS,SM,36500,27000,73.97
20,334,APTECHT,EQ,553705,300342,54.24
20,335,APTUS,EQ,268772,164543,61.22
20,336,ARABIAN,SM,2000,2000,100.00
20,337,ARCHIDPLY,EQ,5137,1953,38.02
20,338,ARCHIES,EQ,42330,29681,70.12
20,339,ARE&M,EQ,645677,193555,29.98
20,340,ARHAM,SM,40000,36000,90.00
20,341,ARIHANTACA,SM,800,800,100.00
20,342,ARIHANTCAP,EQ,380335,197109,51.83
20,343,ARIHANTSUP,EQ,21866,9755,44.61
20,344,ARISTO,SM,8000,8000,100.00
20,345,ARKADE,EQ,1416618,478391,33.77
20,346,ARMANFIN,EQ,30059,19998,66.53
20,347,AROGRANITE,EQ,13621,12198,89.55
20,348,ARTEMISMED,EQ,71665,45085,62.91
20,349,ARVEE,EQ,177,78,44.07
20,350,ARVIND,EQ,1920503,1065059,55.46
20,351,ARVINDFASN,EQ,231238,143139,61.90
20,352,ARVINDPORT,ST,13500,13500,100.00
20,353,ARVSMART,EQ,37480,20386,54.39
20,354,ASAHIINDIA,EQ,81079,29858,36.83
20,355,ASAHISONG,EQ,6574,4679,71.17
20,356,ASAL,EQ,36675,16733,45.63
20,357,ASALCBR,EQ,78100,45665,58.47
20,358,ASHALOG,SM,31000,30000,96.77
20,359,ASHAPURMIN,EQ,353360,251935,71.30
20,360,ASHIANA,EQ,44027,19867,45.12
20,361,ASHIMASYN,EQ,320185,158040,49.36
20,362,ASHOKA,EQ,2373896,978608,41.22
20,363,ASHOKAMET,EQ,22846,15261,66.80
20,364,ASHOKLEY,EQ,4798744,1675052,34.91
20,365,ASIANENE,EQ,81839,62006,75.77
20,366,ASIANPAINT,EQ,1072395,626650,58.43
20,367,ASIANTILES,EQ,464244,246189,53.03
20,368,ASKAUTOLTD,EQ,388915,215617,55.44
20,369,ASLIND,SM,10000,6000,60.00
20,370,ASMS,EQ,236129,177643,75.23
20,371,ASPINWALL,EQ,7133,4005,56.15
20,372,ASPIRE,ST,22000,20000,90.91
20,373,ASTEC,EQ,30992,17628,56.88
20,374,ASTERDM,EQ,879060,366521,41.69
20,375,ASTRAL,EQ,409891,208597,50.89
20,376,ASTRAMICRO,EQ,168292,97953,58.20
20,377,ASTRAZEN,EQ,36549,10830,29.63
20,378,ASTRON,EQ,60859,32820,53.93
20,379,ATALREAL,EQ,140323,104689,74.61
20,380,ATAM,EQ,64158,51918,80.92
20,381,ATFL,EQ,11852,8139,68.67
20,382,ATGL,EQ,1147590,300816,26.21
20,383,ATL,EQ,337043,231530,68.69
20,384,ATMASTCO,SM,62000,44400,71.61
20,385,ATUL,EQ,26919,13774,51.17
20,386,ATULAUTO,EQ,68009,40044,58.88
20,387,AUBANK,EQ,2131103,1189536,55.82
20,388,AURDIS,ST,3750,3750,100.00
20,389,AURIONPRO,EQ,35021,22301,63.68
20,390,AUROIMPEX,SM,8000,8000,100.00
20,391,AUROPHARMA,EQ,551628,268860,48.74
20,392,AURUM,EQ,32754,17707,54.06
20,393,AUSL,ST,12000,12000,100.00
20,394,AUSOMENT,EQ,1321,982,74.34
20,395,AUTOAXLES,EQ,6788,4705,69.31
20,396,AUTOBEES,EQ,128952,65286,50.63
20,397,AUTOIETF,EQ,692985,296267,42.75
20,398,AUTOIND,EQ,56235,45727,81.31
20,399,AVADHSUGAR,EQ,39788,29057,73.03
20,400,AVALON,EQ,232685,81412,34.99
20,401,AVANTEL,EQ,698219,297235,42.57
20,402,AVANTIFEED,EQ,5524290,587129,10.63
20,403,AVIANSH,ST,6000,6000,100.00
20,404,AVL,EQ,83294,41882,50.28
20,405,AVPINFRA,ST,31200,30400,97.44
20,406,AVROIND,EQ,8400,4080,48.57
20,407,AVTNPL,EQ,91587,60161,65.69
20,408,AWFIS,EQ,119982,57715,48.10
20,409,AWHCL,EQ,90463,59052,65.28
20,410,AWL,EQ,1704806,744141,43.65
20,411,AXISBANK,EQ,5995655,4275844,71.32
20,412,AXISBNKETF,EQ,838,401,47.85
20,413,AXISBPSETF,EQ,47360,39428,83.25
20,414,AXISCETF,EQ,500,396,79.20
20,415,AXISGOLD,EQ,162468,98955,60.91
20,416,AXISHCETF,EQ,2156,1853,85.95
20,417,AXISILVER,EQ,25635,16801,65.54
20,418,AXISNIFTY,EQ,7141,3702,51.84
20,419,AXISTECETF,EQ,4917,4215,85.72
20,420,AXITA,EQ,1354387,814493,60.14
20,421,AXSENSEX,EQ,1308,1225,93.65
20,422,AYMSYNTEX,EQ,22129,15589,70.45
20,423,AZAD,EQ,160009,70785,44.24
20,424,BABAFP,SM,4800,3200,66.67
20,425,BAHETI,SM,12750,8250,64.71
20,426,BAIDFIN,EQ,114304,102522,89.69
20,427,BAJAJ-AUTO,EQ,495241,264066,53.32
20,428,BAJAJCON,EQ,298758,169807,56.84
20,429,BAJAJELEC,EQ,41261,23590,57.17
20,430,BAJAJFINSV,EQ,1703046,815862,47.91
20,431,BAJAJHCARE,EQ,434392,190301,43.81
20,432,BAJAJHFL,EQ,6538842,3003143,45.93
20,433,BAJAJHIND,EQ,7720186,3291807,42.64
20,434,BAJAJHLDNG,EQ,83095,14531,17.49
20,435,BAJAJINDEF,EQ,153396,83781,54.62
20,436,BAJEL,EQ,210691,117830,55.93
20,437,BAJFINANCE,EQ,1016453,413948,40.72
20,438,BALAJEE,EQ,156513,119420,76.30
20,439,BALAJIPHOS,ST,612000,606000,99.02
20,440,BALAMINES,EQ,76470,43218,56.52
20,441,BALAXI,EQ,199861,65032,32.54
20,442,BALCO,SM,3600,3600,100.00
20,443,BALKRISHNA,EQ,33988,23428,68.93
20,444,BALKRISIND,EQ,322788,155713,48.24
20,445,BALMLAWRIE,EQ,608060,344866,56.72
20,446,BALPHARMA,EQ,17973,13138,73.10
20,447,BALRAMCHIN,EQ,278504,145709,52.32
20,448,BALUFORGE,EQ,460349,199272,43.29
20,449,BANARBEADS,EQ,14971,6725,44.92
20,450,BANARISUG,EQ,508,416,81.89
20,451,BANCOINDIA,EQ,249436,105657,42.36
20,452,BANDHANBNK,EQ,6256855,2631527,42.06
20,453,BANKA,EQ,407344,90068,22.11
20,454,BANKBARODA,EQ,9737436,5401230,55.47
20,455,BANKBEES,EQ,464443,218502,47.05
20,456,BANKBETF,EQ,14420,10052,69.71
20,457,BANKETF,EQ,15228,7850,51.55
20,458,BANKETFADD,EQ,4391,4162,94.78
20,459,BANKIETF,EQ,142657,58080,40.71
20,460,BANKINDIA,EQ,6998486,3111696,44.46
20,461,BANKNIFTY1,EQ,34325,24081,70.16
20,462,BANKPSU,EQ,20123,15031,74.70
20,463,BANSALWIRE,EQ,70233,35101,49.98
20,464,BANSWRAS,EQ,70554,54432,77.15
20,465,BARBEQUE,EQ,212254,125196,58.98
20,466,BARFLEX,SM,112000,72000,64.29
20,467,BASF,EQ,21783,8917,40.94
20,468,BASILIC,ST,8700,8700,100.00
20,469,BASML,EQ,177137,134469,75.91
20,470,BATAINDIA,EQ,72358,38047,52.58
20,471,BAWEJA,SM,19200,15200,79.17
20,472,BAYERCROP,EQ,30976,23275,75.14
20,473,BBETF0432,EQ,5483,4449,81.14
20,474,BBL,EQ,68380,37029,54.15
20,475,BBNPNBETF,EQ,3285,2233,67.98
20,476,BBNPPGOLD,EQ,501,490,97.80
20,477,BBOX,EQ,397301,224838,56.59
20,478,BBTC,EQ,63080,32284,51.18
20,479,BBTCL,EQ,8265,3127,37.83
20,480,BCLIND,EQ,918979,416076,45.28
20,481,BCONCEPTS,EQ,18717,13285,70.98
20,482,BDL,EQ,1349306,322150,23.88
20,483,BEACON,SM,20000,18000,90.00
20,484,BEARDSELL,EQ,86884,57515,66.20
20,485,BECTORFOOD,EQ,481775,58136,12.07
20,486,BEDMUTHA,EQ,12831,7682,59.87
20,487,BEL,EQ,20986855,8084178,38.52
20,488,BEML,EQ,224290,77485,34.55
20,489,BEPL,EQ,458221,274096,59.82
20,490,BERGEPAINT,EQ,835474,313688,37.55
20,491,BETA,SM,3400,2200,64.71
20,492,BEWLTD,SM,71500,68000,95.10
20,493,BFINVEST,EQ,18435,9440,51.21
20,494,BFSI,EQ,185824,107266,57.72
20,495,BFUTILITIE,EQ,182776,128332,70.21
20,496,BHAGCHEM,EQ,118775,68056,57.30
20,497,BHAGERIA,EQ,31916,19908,62.38
20,498,BHAGYANGR,EQ,109517,59426,54.26
20,499,BHANDARI,EQ,273967,179612,65.56
20,500,BHARATFORG,EQ,717330,479816,66.89
20,501,BHARATGEAR,EQ,19173,14336,74.77
20,502,BHARATRAS,EQ,2216,1136,51.26
20,503,BHARATWIRE,EQ,495478,229446,46.31
20,504,BHARTIARTL,EQ,3778450,2273266,60.16
20,505,BHARTIHEXA,EQ,355604,210288,59.14
20,506,BHEL,EQ,7893304,1958517,24.81
20,507,BIGBLOC,EQ,271305,132025,48.66
20,508,BIKAJI,EQ,225488,63703,28.25
20,509,BIKEWO,ST,28000,26000,92.86
20,510,BINANIIND,EQ,37881,31014,81.87
20,511,BIOCON,EQ,1955824,747612,38.22
20,512,BIOFILCHEM,EQ,16488,10418,63.19
20,513,BIRET,RR,102381,81342,79.45
20,514,BIRLACABLE,EQ,37306,18536,49.69
20,515,BIRLACORPN,EQ,121684,61118,50.23
20,516,BLACKBUCK,EQ,58030,33336,57.45
20,517,BLAL,EQ,59463,33751,56.76
20,518,BLBLIMITED,EQ,34817,30617,87.94
20,519,BLISSGVS,EQ,319423,192344,60.22
20,520,BLKASHYAP,EQ,569169,408571,71.78
20,521,BLS,EQ,3003808,1290847,42.97
20,522,BLSE,EQ,265482,151469,57.05
20,523,BLUEDART,EQ,8775,3829,43.64
20,524,BLUEJET,EQ,548640,286496,52.22
20,525,BLUEPEBBLE,ST,7200,7200,100.00
20,526,BLUESTARCO,EQ,644563,271988,42.20
20,527,BMETRICS,SM,39200,39200,100.00
20,528,BODALCHEM,EQ,7057042,1014111,14.37
20,529,BOMDYEING,EQ,950889,430156,45.24
20,530,BOROLTD,EQ,217544,131229,60.32
20,531,BOROSCI,EQ,79600,56796,71.35
20,532,BOSCHLTD,EQ,17291,8929,51.64
20,533,BOSS,SM,4000,2000,50.00
20,534,BPCL,EQ,8487911,4210726,49.61
20,535,BPL,EQ,107942,59067,54.72
20,536,BRACEPORT,ST,6400,6400,100.00
20,537,BRIGADE,EQ,151043,40473,26.80
20,538,BRITANNIA,EQ,290019,163524,56.38
20,539,BRNL,EQ,75331,43307,57.49
20,540,BROOKS,EQ,93157,64489,69.23
20,541,BSE,EQ,4172387,901690,21.61
20,542,BSE500IETF,EQ,133226,55595,41.73
20,543,BSHSL,EQ,11095,6574,59.25
20,544,BSLGOLDETF,EQ,218203,129140,59.18
20,545,BSLNIFTY,EQ,214404,151928,70.86
20,546,BSLSENETFG,EQ,1038,380,36.61
20,547,BSOFT,EQ,2792804,1300258,46.56
20,548,BULKCORP,SM,2400,2400,100.00
20,549,BUTTERFLY,EQ,12518,9634,76.96
20,550,BVCL,EQ,16420,4464,27.19
20,551,C2C,ST,10200,10200,100.00
20,552,CADSYS,ST,5000,5000,100.00
20,553,CAGL27A,N6,33,33,100.00
20,554,CALSOFTPP,X1,82053,82053,100.00
20,555,CAMLINFINE,EQ,1341530,490129,36.54
20,556,CAMPUS,EQ,645328,259302,40.18
20,557,CAMS,EQ,639678,421174,65.84
20,558,CANARYS,SM,92000,68000,73.91
20,559,CANBK,EQ,14634696,6348834,43.38
20,560,CANFINHOME,EQ,607679,320004,52.66
20,561,CANTABIL,EQ,163114,69268,42.47
20,562,CAPACITE,EQ,742742,271050,36.49
20,563,CAPINVIT,IV,265025,243616,91.92
20,564,CAPITALSFB,EQ,32991,28854,87.46
20,565,CAPLIPOINT,EQ,81325,34342,42.23
