Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12032025,1270497589,0002695
Trade Date <12-MAR-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,48,692GS2039,GS,100,100,100.00
20,49,695GS2061,GS,57,19,33.33
20,50,698GR2054,GS,1100,1100,100.00
20,51,699GS2026,GS,1000,1000,100.00
20,52,699GS2051,GS,5005,5005,100.00
20,53,702GS2027,GS,102987,102887,99.90
20,54,702GS2031,GS,100,100,100.00
20,55,704GS2029,GS,200,200,100.00
20,56,706GS2028,GS,19386,19386,100.00
20,57,709GS2054,GS,28766,28766,100.00
20,58,709GS2074,GS,2100,2100,100.00
20,59,710GS2029,GS,18501,9501,51.35
20,60,716GS2050,GS,1020,1020,100.00
20,61,717GS2030,GS,64890,64890,100.00
20,62,718GS2037,GS,19400,19400,100.00
20,63,725GS2063,GS,21128,21128,100.00
20,64,726GS2032,GS,56321,56321,100.00
20,65,726GS2033,GS,1,1,100.00
20,66,727GS2026,GS,498,498,100.00
20,67,728IRFC30,NG,1100,600,54.55
20,68,729IRFC26,NN,20,20,100.00
20,69,732GS2030,GS,2020,2020,100.00
20,70,732IRFC25,NI,529,334,63.14
20,71,734GS2064,GS,103,102,99.03
20,72,734IRFC28,N4,2,1,50.00
20,73,735NABAR31,N1,1,1,100.00
20,74,735NHAI31,N9,1347,1347,100.00
20,75,736NTPC25D,NB,32,32,100.00
20,76,737GS2028,GS,605,600,99.17
20,77,737NTPC35C,NA,45,45,100.00
20,78,738GS2027,GS,192253,188803,98.21
20,79,739NHAI26,N8,20,20,100.00
20,80,739NHAI31A,ND,1,1,100.00
20,81,73GS2053,GS,100,100,100.00
20,82,740IIFCL33,N1,7000,7000,100.00
20,83,741GS2036,GS,10179,9979,98.04
20,84,743REC35,NH,215,215,100.00
20,85,746GS2073,GS,3564,3539,99.30
20,86,750IRFC35,NK,100,100,100.00
20,87,753IRFC30,NJ,1,1,100.00
20,88,754GS2036,GS,178808,153022,85.58
20,89,759RJ46,SG,100,100,100.00
20,90,762NTPC35F,ND,108,108,100.00
20,91,764HUDCO31,N8,498,498,100.00
20,92,764NABAR31,N2,982,873,88.90
20,93,769HUDCO31,N9,486,376,77.37
20,94,769NHAI31,NE,365,365,100.00
20,95,76NHAI31,NA,8089,8089,100.00
20,96,795GS2032,GS,100,100,100.00
20,97,79NHIT35,N1,2213,2212,99.95
20,98,79NHIT47,N3,315,265,84.13
20,99,810IRFC27,N2,1249,1240,99.28
20,100,81TCHF28,N8,10,10,100.00
20,101,820IIFL27,N9,40,40,100.00
20,102,824GS2027,GS,6142,5980,97.36
20,103,829PFL29,N6,101,101,100.00
20,104,82HUDCO27,N2,2135,1570,73.54
20,105,82IGT31,NJ,300,250,83.33
20,106,830NHAI27,N2,599,599,100.00
20,107,842IIFL26,NL,720,720,100.00
20,108,846REC28,N6,75,75,100.00
20,109,84CIFCL28,NA,164,164,100.00
20,110,850NHAI29,N5,30,30,100.00
20,111,85LTF26,NM,500,500,100.00
20,112,862REC33,NA,70,70,100.00
20,113,865IFL28,NZ,7,7,100.00
20,114,865IHFL27,N1,100,100,100.00
20,115,865IIFL28,NS,260,204,78.46
20,116,865IRFC29,NA,365,365,100.00
20,117,865LTF26,NN,291,201,69.07
20,118,865SCL26,N8,305,305,100.00
20,119,865TCAPS27,N8,803,803,100.00
20,120,871REC28,N9,176,175,99.43
20,121,872MMFSL26,N1,141,141,100.00
20,122,875IHFL29,ND,100,100,100.00
20,123,875IIFL26,NM,10,10,100.00
20,124,875NHAI29,N6,2204,1801,81.72
20,125,875PCHFL26,N8,125,125,100.00
20,126,875SFL27,ZF,13,13,100.00
20,127,876HUDCO28,ND,334,334,100.00
20,128,87LTF27,NH,100,90,90.00
20,129,880IREDA29,N5,110,110,100.00
20,130,880IREDA34,N6,41,41,100.00
20,131,885IHL26,N1,10,10,100.00
20,132,885SCL26,N9,448,433,96.65
20,133,885TCAPS29,NC,606,500,82.51
20,134,888IRFC29,NE,800,800,100.00
20,135,888REC29,NF,210,210,100.00
20,136,891IIFCL34,N4,10,10,100.00
20,137,891NTPC33,N6,353,353,100.00
20,138,892PFCL33,N8,1476,1267,85.84
20,139,897GS2030,GS,63027,63027,100.00
20,140,898LTF29,N7,100,100,100.00
20,141,901HUDCO34,NE,721,719,99.72
20,142,901NHB34,N6,235,222,94.47
20,143,903SFL28,YI,58,58,100.00
20,144,905LTF27,NF,74,74,100.00
20,145,905PEL26,N1,50,50,100.00
20,146,910TCAP28,NA,3,3,100.00
20,147,915SCL26,NE,10,10,100.00
20,148,91D030425,TB,100,100,100.00
20,149,91D100425,TB,700,700,100.00
20,150,91D150525,TB,100,100,100.00
20,151,91D200325,TB,3100,3100,100.00
20,152,91D240425,TB,100,100,100.00
20,153,91MOFSL27,N2,6910,6910,100.00
20,154,925ERFL28,N6,26,26,100.00
20,155,925IHFL25D,N6,3,3,100.00
20,156,925IHFL25E,N8,4,4,100.00
20,157,925SCL28C,BS,12,0,0.00
20,158,92GS2030,GS,11496,11496,100.00
20,159,930SFL28,YP,100,100,100.00
20,160,935LTF29,N5,1,1,100.00
20,161,935MOFSL29,N5,173,173,100.00
20,162,935TSI32,N0,2,2,100.00
20,163,93MOFSL34,N6,33,33,100.00
20,164,943ECL28,NJ,60,60,100.00
20,165,945IFSL25,N4,110,110,100.00
20,166,948SCL26A,NN,8,8,100.00
20,167,948SCL26D,AI,20,20,100.00
20,168,94SFL28,YL,165,165,100.00
20,169,957NIDO26,N5,5,5,100.00
20,170,965SCL25E,BF,21,21,100.00
20,171,965SCL25F,NZ,13,13,100.00
20,172,965SCL26F,N1,30,20,66.67
20,173,965SCL26Y,N1,10,10,100.00
20,174,96IIFL28,N5,3023,3023,100.00
20,175,96IIFL28A,NF,218,218,100.00
20,176,96SFIL24A,NB,201,201,100.00
20,177,970CAGL28,ND,425,425,100.00
20,178,97SFL28,YS,50,50,100.00
20,179,97SFL29,YZ,352,332,94.32
20,180,985ECL28,NK,370,370,100.00
20,181,985SFIL28,NO,5,5,100.00
20,182,99AEL29,N7,135,135,100.00
20,183,9MMFSML,N2,328,328,100.00
20,184,9SCL26BA,NA,1012,1012,100.00
20,185,AAATECH,EQ,54196,39944,73.70
20,186,AADHARHFC,EQ,259186,113270,43.70
20,187,AAKASH,EQ,52347,35243,67.33
20,188,AAREYDRUGS,EQ,22323,16122,72.22
20,189,AARON,EQ,6258,2941,47.00
20,190,AARTIDRUGS,EQ,161403,87685,54.33
20,191,AARTIIND,EQ,835049,300472,35.98
20,192,AARTIPHARM,EQ,220083,83331,37.86
20,193,AARTISURF,EQ,6435,4541,70.57
20,194,AARTISURF,P1,10,9,90.00
20,195,AARVI,EQ,10892,9164,84.14
20,196,AATMAJ,SM,16000,16000,100.00
20,197,AAVAS,EQ,534662,158493,29.64
20,198,ABB,EQ,222937,79462,35.64
20,199,ABBOTINDIA,EQ,11266,4100,36.39
20,200,ABCAPITAL,EQ,6943158,2496042,35.95
20,201,ABCOTS,ST,18500,18000,97.30
20,202,ABDL,EQ,290088,176426,60.82
20,203,ABFL28,N3,26,26,100.00
20,204,ABFRL,EQ,1701472,875992,51.48
20,205,ABGSEC,EQ,1097,150,13.67
20,206,ABHAPOWER,ST,25600,20800,81.25
20,207,ABINFRA,EQ,434519,43255,9.95
20,208,ABMINTLLTD,EQ,28,28,100.00
20,209,ABREL,EQ,226250,96994,42.87
20,210,ABSLAMC,EQ,327080,132723,40.58
20,211,ABSLBANETF,EQ,256955,253034,98.47
20,212,ABSLLIQUID,EQ,6017,4891,81.29
20,213,ABSLNN50ET,EQ,9025,7394,81.93
20,214,ABSLPSE,EQ,155003,81284,52.44
20,215,ABSMARINE,ST,73500,71500,97.28
20,216,ACC,EQ,354190,156850,44.28
20,217,ACCELYA,EQ,6190,4270,68.98
20,218,ACCENTMIC,SM,60500,56000,92.56
20,219,ACCORD,SM,2000,2000,100.00
20,220,ACCURACY,EQ,69559,47630,68.47
20,221,ACE,EQ,931596,156300,16.78
20,222,ACEINTEG,EQ,53803,51888,96.44
20,223,ACI,EQ,534532,179567,33.59
20,224,ACL,EQ,32496,24611,75.74
20,225,ACLGATI,EQ,521477,326065,62.53
20,226,ACMESOLAR,EQ,600053,284969,47.49
20,227,ADANIENSOL,EQ,2734197,1031877,37.74
20,228,ADANIENT,EQ,1049076,257994,24.59
20,229,ADANIGREEN,EQ,4826264,1451892,30.08
20,230,ADANIPORTS,EQ,2842848,1340883,47.17
20,231,ADANIPOWER,EQ,4123098,971508,23.56
20,232,ADFFOODS,EQ,70770,36874,52.10
20,233,ADL,EQ,3335,1594,47.80
20,234,ADORWELD,EQ,57133,15767,27.60
20,235,ADROITINFO,EQ,33841,20065,59.29
20,236,ADSL,EQ,318933,89329,28.01
20,237,ADVANIHOTR,EQ,53106,37652,70.90
20,238,ADVENZYMES,EQ,194851,107970,55.41
20,239,AEGISLOG,EQ,1805402,219037,12.13
20,240,AEROFLEX,EQ,620668,260243,41.93
20,241,AERON,SM,64000,60000,93.75
20,242,AESTHETIK,SM,22000,18000,81.82
20,243,AETHER,EQ,91323,54381,59.55
20,244,AFCONS,EQ,859795,435639,50.67
20,245,AFFLE,EQ,123199,55291,44.88
20,246,AFFORDABLE,EQ,34407,19414,56.42
20,247,AFIL,EQ,97429,52404,53.79
20,248,AGARIND,EQ,12896,6952,53.91
20,249,AGARWALEYE,EQ,424023,217571,51.31
20,250,AGARWALTUF,SM,7200,4800,66.67
20,251,AGI,EQ,135658,62274,45.91
20,252,AGIIL,EQ,8074,6635,82.18
20,253,AGNI,ST,77500,65000,83.87
20,254,AGRITECH,EQ,19764,8208,41.53
20,255,AGROPHOS,EQ,51456,26452,51.41
20,256,AGUL,SM,2000,2000,100.00
20,257,AHLADA,EQ,24234,18633,76.89
20,258,AHLEAST,EQ,24436,20387,83.43
20,259,AHLUCONT,EQ,69335,44526,64.22
20,260,AIAENG,EQ,12947,6794,52.48
20,261,AIIL,EQ,70515,50947,72.25
20,262,AILIMITED,SM,1500,1500,100.00
20,263,AIMTRON,SM,35200,30800,87.50
20,264,AIRAN,EQ,61095,36017,58.95
20,265,AIROLAM,EQ,4857,3111,64.05
20,266,AIRTELPP,E1,335686,273388,81.44
20,267,AISL,SM,1800,1800,100.00
20,268,AJANTPHARM,EQ,130161,60171,46.23
20,269,AJAXENGG,EQ,295612,161013,54.47
20,270,AJMERA,EQ,38436,17724,46.11
20,271,AJOONI,EQ,1119624,745101,66.55
20,272,AKANKSHA,SM,21000,18000,85.71
20,273,AKASH,EQ,12276,5220,42.52
20,274,AKG,EQ,852078,829790,97.38
20,275,AKIKO,SM,1600,1600,100.00
20,276,AKSHARCHEM,EQ,9056,7426,82.00
20,277,AKUMS,EQ,478934,117026,24.43
20,278,AKZOINDIA,EQ,4401,2214,50.31
20,279,ALANKIT,EQ,432055,258726,59.88
20,280,ALBERTDAVD,EQ,12487,10789,86.40
20,281,ALEMBICLTD,EQ,244108,120626,49.42
20,282,ALICON,EQ,17916,12504,69.79
20,283,ALIVUS,EQ,68537,23977,34.98
20,284,ALKALI,EQ,11880,5756,48.45
20,285,ALKEM,EQ,99185,56352,56.82
20,286,ALKYLAMINE,EQ,28644,11742,40.99
20,287,ALLCARGO,EQ,1587375,878213,55.32
20,288,ALLDIGI,EQ,12186,7225,59.29
20,289,ALLETEC,SM,10400,7200,69.23
20,290,ALMONDZ,EQ,699759,514048,73.46
20,291,ALOKINDS,EQ,5671458,2612362,46.06
20,292,ALPA,EQ,25300,16345,64.60
20,293,ALPEXSOLAR,SM,76800,50600,65.89
20,294,ALPHA,EQ,1002741,643981,64.22
20,295,ALPHAETF,EQ,1201328,662418,55.14
20,296,ALPL30IETF,EQ,1266932,1016725,80.25
20,297,ALUWIND,SM,18000,15000,83.33
20,298,AMBANIORGO,ST,1000,1000,100.00
20,299,AMBER,EQ,479846,69649,14.51
20,300,AMBEY,SM,18000,8000,44.44
20,301,AMBICAAGAR,EQ,25650,17596,68.60
20,302,AMBIKCO,EQ,10234,7547,73.74
20,303,AMBUJACEM,EQ,2004582,1150473,57.39
20,304,AMDIND,EQ,3198,2247,70.26
20,305,AMEYA,SM,2000,2000,100.00
20,306,AMIABLE,SM,3200,3200,100.00
20,307,AMIORG,EQ,253108,113728,44.93
20,308,AMJLAND,EQ,110769,108356,97.82
20,309,AMNPLST,EQ,9197,6030,65.56
20,310,AMRUTANJAN,EQ,16677,12604,75.58
20,311,ANANDRATHI,EQ,437698,260897,59.61
20,312,ANANTRAJ,EQ,1776489,562360,31.66
20,313,ANDHRAPAP,EQ,668633,541440,80.98
20,314,ANDHRSUGAR,EQ,262062,155515,59.34
20,315,ANGELONE,EQ,1028344,216294,21.03
20,316,ANIKINDS,EQ,1822,1029,56.48
20,317,ANLON,SM,10800,9600,88.89
20,318,ANMOL,EQ,164318,103671,63.09
20,319,ANNAPURNA,SM,312250,190750,61.09
20,320,ANTGRAPHIC,EQ,216424,116029,53.61
20,321,ANUHPHR,EQ,20743,13254,63.90
20,322,ANUP,EQ,29531,13862,46.94
20,323,ANURAS,EQ,341699,144474,42.28
20,324,ANYA,SM,230000,220000,95.65
20,325,ANZEN,IV,925000,925000,100.00
20,326,AONETOTAL,EQ,217868,155554,71.40
20,327,APARINDS,EQ,187029,52469,28.05
20,328,APCL,EQ,33667,27883,82.82
20,329,APCOTEXIND,EQ,211231,201341,95.32
20,330,APEX,EQ,85470,28215,33.01
20,331,APEXECO,SM,65600,41600,63.41
20,332,APLAPOLLO,EQ,623081,419975,67.40
20,333,APLLTD,EQ,107418,62792,58.46
20,334,APOLLO,EQ,4504256,1276408,28.34
20,335,APOLLOHOSP,EQ,250139,151425,60.54
20,336,APOLLOPIPE,EQ,68611,45554,66.39
20,337,APOLLOTYRE,EQ,1005723,221421,22.02
20,338,APOLSINHOT,EQ,3155,2417,76.61
20,339,APS,SM,101250,62500,61.73
20,340,APTECHT,EQ,272570,142807,52.39
20,341,APTUS,EQ,327530,195868,59.80
20,342,ARABIAN,SM,54000,46000,85.19
20,343,ARCHIDPLY,EQ,58078,47158,81.20
20,344,ARCHIES,EQ,77577,56940,73.40
20,345,ARE&M,EQ,335200,148827,44.40
20,346,ARHAM,SM,7000,6000,85.71
20,347,ARIHANTACA,SM,2400,2400,100.00
20,348,ARIHANTCAP,EQ,271187,122825,45.29
20,349,ARIHANTSUP,EQ,12318,8645,70.18
20,350,ARKADE,EQ,643094,222966,34.67
20,351,ARMANFIN,EQ,53285,31151,58.46
20,352,AROGRANITE,EQ,14781,9596,64.92
20,353,ARTEMISMED,EQ,73340,45165,61.58
20,354,ARVEE,EQ,104,80,76.92
20,355,ARVIND,EQ,326847,133016,40.70
20,356,ARVINDFASN,EQ,655147,337470,51.51
20,357,ARVINDPORT,ST,1500,1500,100.00
20,358,ARVSMART,EQ,67607,38214,56.52
20,359,ASAHIINDIA,EQ,69048,27447,39.75
20,360,ASAHISONG,EQ,6061,4851,80.04
20,361,ASAL,EQ,43631,22459,51.47
20,362,ASALCBR,EQ,75967,41363,54.45
20,363,ASHALOG,SM,208000,203000,97.60
20,364,ASHAPURMIN,EQ,197421,96506,48.88
20,365,ASHIANA,EQ,34415,18934,55.02
20,366,ASHIMASYN,EQ,285783,144843,50.68
20,367,ASHOKA,EQ,2133557,1058166,49.60
20,368,ASHOKAMET,EQ,30156,12007,39.82
20,369,ASHOKLEY,EQ,15693886,6867190,43.76
20,370,ASIANENE,EQ,199391,99594,49.95
20,371,ASIANPAINT,EQ,749232,439896,58.71
20,372,ASIANTILES,EQ,1472840,1131001,76.79
20,373,ASKAUTOLTD,EQ,123494,81697,66.15
20,374,ASLIND,SM,2000,2000,100.00
20,375,ASMS,EQ,477845,367337,76.87
20,376,ASPINWALL,EQ,3536,1165,32.95
20,377,ASPIRE,ST,8000,8000,100.00
20,378,ASTEC,EQ,39181,30283,77.29
20,379,ASTERDM,EQ,554955,342563,61.73
20,380,ASTRAL,EQ,412080,163251,39.62
20,381,ASTRAMICRO,EQ,159917,95996,60.03
20,382,ASTRAZEN,EQ,36217,13665,37.73
20,383,ASTRON,EQ,43697,30606,70.04
20,384,ATALREAL,EQ,434563,84591,19.47
20,385,ATAM,EQ,80757,65290,80.85
20,386,ATFL,EQ,28481,22422,78.73
20,387,ATGL,EQ,656356,179645,27.37
20,388,ATL,EQ,374224,261888,69.98
20,389,ATMASTCO,SM,18400,16000,86.96
20,390,ATUL,EQ,124790,110399,88.47
20,391,ATULAUTO,EQ,60313,33197,55.04
20,392,AUBANK,EQ,2676145,1527740,57.09
20,393,AURIONPRO,EQ,37677,21552,57.20
20,394,AUROIMPEX,SM,36800,30400,82.61
20,395,AUROPHARMA,EQ,895448,508479,56.78
20,396,AURUM,EQ,31531,12687,40.24
20,397,AUSL,ST,88000,84000,95.45
20,398,AUSOMENT,EQ,2353,1528,64.94
20,399,AUTOAXLES,EQ,10213,7748,75.86
20,400,AUTOBEES,EQ,82647,31047,37.57
20,401,AUTOIETF,EQ,296303,135480,45.72
20,402,AUTOIND,EQ,135710,116368,85.75
20,403,AVADHSUGAR,EQ,112275,67969,60.54
20,404,AVALON,EQ,321118,101249,31.53
20,405,AVANTEL,EQ,482837,255953,53.01
20,406,AVANTIFEED,EQ,1010942,214551,21.22
20,407,AVIANSH,ST,6000,6000,100.00
20,408,AVL,EQ,17216,8424,48.93
20,409,AVPINFRA,ST,58400,56800,97.26
20,410,AVROIND,EQ,16154,8377,51.86
20,411,AVTNPL,EQ,72196,46326,64.17
20,412,AWFIS,EQ,387272,202856,52.38
20,413,AWHCL,EQ,80769,49451,61.23
20,414,AWL,EQ,1552392,862403,55.55
20,415,AXISBANK,EQ,7504702,4709868,62.76
20,416,AXISBNKETF,EQ,261,259,99.23
20,417,AXISBPSETF,EQ,60284,43015,71.35
20,418,AXISCETF,EQ,329,218,66.26
20,419,AXISGOLD,EQ,90049,57885,64.28
20,420,AXISHCETF,EQ,495,370,74.75
20,421,AXISILVER,EQ,163436,144439,88.38
20,422,AXISNIFTY,EQ,12008,11381,94.78
20,423,AXISTECETF,EQ,7761,7345,94.64
20,424,AXITA,EQ,1546265,823086,53.23
20,425,AXSENSEX,EQ,932,682,73.18
20,426,AYMSYNTEX,EQ,32924,28022,85.11
20,427,AZAD,EQ,201670,97273,48.23
20,428,BABAFP,SM,9600,8000,83.33
20,429,BAHETI,SM,10125,9000,88.89
20,430,BAIDFIN,EQ,526285,250384,47.58
20,431,BAJAJ-AUTO,EQ,529286,277847,52.49
20,432,BAJAJCON,EQ,360832,212238,58.82
20,433,BAJAJELEC,EQ,54279,23278,42.89
20,434,BAJAJFINSV,EQ,1196955,607928,50.79
20,435,BAJAJHCARE,EQ,364066,111583,30.65
20,436,BAJAJHFL,EQ,6512550,3528430,54.18
20,437,BAJAJHIND,EQ,7051133,3247724,46.06
20,438,BAJAJHLDNG,EQ,63518,22880,36.02
20,439,BAJAJINDEF,EQ,32371,17362,53.63
20,440,BAJEL,EQ,254130,166660,65.58
20,441,BAJFINANCE,EQ,2088223,1578547,75.59
20,442,BALAJEE,EQ,1498601,242689,16.19
20,443,BALAJIPHOS,ST,214000,212000,99.07
20,444,BALAMINES,EQ,70388,43088,61.21
20,445,BALAXI,EQ,101293,31288,30.89
20,446,BALCO,SM,6000,4800,80.00
20,447,BALKRISHNA,EQ,43318,14562,33.62
20,448,BALKRISIND,EQ,219588,130240,59.31
20,449,BALMLAWRIE,EQ,295465,180223,61.00
20,450,BALPHARMA,EQ,10869,7780,71.58
20,451,BALRAMCHIN,EQ,2551655,293822,11.51
20,452,BALUFORGE,EQ,626044,220386,35.20
20,453,BANARBEADS,EQ,64508,15940,24.71
20,454,BANARISUG,EQ,264,193,73.11
20,455,BANCOINDIA,EQ,160996,71058,44.14
20,456,BANDHANBNK,EQ,5854921,1574419,26.89
20,457,BANKA,EQ,59858,33959,56.73
20,458,BANKBARODA,EQ,13928062,6935951,49.80
20,459,BANKBEES,EQ,426394,144701,33.94
20,460,BANKBETF,EQ,24112,23419,97.13
20,461,BANKETF,EQ,2323,1922,82.74
20,462,BANKETFADD,EQ,586,559,95.39
20,463,BANKIETF,EQ,84485,37361,44.22
20,464,BANKINDIA,EQ,6578981,2982599,45.34
20,465,BANKNIFTY1,EQ,21131,11647,55.12
20,466,BANKPSU,EQ,4768,3767,79.01
20,467,BANSALWIRE,EQ,50960,27712,54.38
20,468,BANSWRAS,EQ,18574,11343,61.07
20,469,BARBEQUE,EQ,182046,95956,52.71
20,470,BARFLEX,SM,32000,28000,87.50
20,471,BASF,EQ,14097,6022,42.72
20,472,BASILIC,ST,1500,1500,100.00
20,473,BASML,EQ,322954,242731,75.16
20,474,BATAINDIA,EQ,164096,66595,40.58
20,475,BAWEJA,SM,21600,21600,100.00
20,476,BAYERCROP,EQ,46087,32013,69.46
20,477,BBETF0432,EQ,8049,5591,69.46
20,478,BBL,EQ,45055,22425,49.77
20,479,BBNPNBETF,EQ,1902,1831,96.27
20,480,BBNPPGOLD,EQ,2497,2392,95.79
20,481,BBOX,EQ,226908,143135,63.08
20,482,BBTC,EQ,45075,16020,35.54
20,483,BBTCL,EQ,12187,9676,79.40
20,484,BCLIND,EQ,1197907,854838,71.36
20,485,BCONCEPTS,EQ,14536,11055,76.05
20,486,BDL,EQ,589330,148990,25.28
20,487,BEACON,SM,29000,23000,79.31
20,488,BEARDSELL,EQ,132862,39573,29.79
20,489,BECTORFOOD,EQ,131107,58986,44.99
20,490,BEDMUTHA,EQ,16253,7543,46.41
20,491,BEL,EQ,15308721,6309769,41.22
20,492,BEML,EQ,322802,63294,19.61
20,493,BEPL,EQ,393731,205547,52.20
20,494,BERGEPAINT,EQ,380975,101730,26.70
20,495,BETA,SM,2000,1200,60.00
20,496,BEWLTD,SM,38500,38000,98.70
20,497,BFINVEST,EQ,16794,6161,36.69
20,498,BFSI,EQ,236437,199247,84.27
20,499,BFUTILITIE,EQ,119240,74123,62.16
20,500,BHAGCHEM,EQ,69495,43385,62.43
20,501,BHAGERIA,EQ,36068,16272,45.11
20,502,BHAGYANGR,EQ,85003,26773,31.50
20,503,BHANDARI,EQ,319316,253302,79.33
20,504,BHARATFORG,EQ,770987,395102,51.25
20,505,BHARATGEAR,EQ,29554,22821,77.22
20,506,BHARATRAS,EQ,2764,1474,53.33
20,507,BHARATWIRE,EQ,117038,61219,52.31
20,508,BHARTIARTL,EQ,9907628,4238854,42.78
20,509,BHARTIHEXA,EQ,1017474,206529,20.30
20,510,BHEL,EQ,7855326,1661222,21.15
20,511,BIGBLOC,EQ,209895,134506,64.08
20,512,BIKAJI,EQ,291487,60744,20.84
20,513,BIKEWO,ST,20000,20000,100.00
20,514,BINANIIND,EQ,10003,7278,72.76
20,515,BIOCON,EQ,1782978,772496,43.33
20,516,BIOFILCHEM,EQ,18184,8587,47.22
20,517,BIRET,RR,253835,216815,85.42
20,518,BIRLACABLE,EQ,22304,13642,61.16
20,519,BIRLACORPN,EQ,65925,38144,57.86
20,520,BLACKBUCK,EQ,224913,143756,63.92
20,521,BLAL,EQ,67301,48988,72.79
20,522,BLBLIMITED,EQ,68339,46679,68.31
20,523,BLISSGVS,EQ,376294,170945,45.43
20,524,BLKASHYAP,EQ,1028803,836682,81.33
20,525,BLS,EQ,2723576,1393348,51.16
20,526,BLSE,EQ,188087,88073,46.83
20,527,BLUEDART,EQ,8004,3920,48.98
20,528,BLUEJET,EQ,317409,160173,50.46
20,529,BLUEPEBBLE,ST,5200,5200,100.00
20,530,BLUESTARCO,EQ,2073678,406028,19.58
20,531,BMETRICS,SM,4800,4800,100.00
20,532,BODALCHEM,EQ,910128,292048,32.09
20,533,BOMDYEING,EQ,790973,401368,50.74
20,534,BOROLTD,EQ,112462,67562,60.08
20,535,BOROSCI,EQ,73185,59653,81.51
20,536,BOSCHLTD,EQ,17579,9933,56.50
20,537,BOSS,SM,4000,4000,100.00
20,538,BPCL,EQ,10648004,4257149,39.98
20,539,BPL,EQ,90161,53498,59.34
20,540,BRACEPORT,ST,8000,8000,100.00
20,541,BRIGADE,EQ,293594,107638,36.66
20,542,BRITANNIA,EQ,223033,152777,68.50
20,543,BRNL,EQ,24499,12213,49.85
20,544,BROOKS,EQ,44662,26059,58.35
20,545,BSE,EQ,6327755,552254,8.73
20,546,BSE500IETF,EQ,113106,62142,54.94
20,547,BSHSL,EQ,15031,10598,70.51
20,548,BSLGOLDETF,EQ,60452,54827,90.70
20,549,BSLNIFTY,EQ,116848,86809,74.29
20,550,BSLSENETFG,EQ,4441,4065,91.53
20,551,BSOFT,EQ,1822772,485283,26.62
20,552,BULKCORP,SM,1200,1200,100.00
20,553,BUTTERFLY,EQ,8362,6239,74.61
20,554,BVCL,EQ,14317,8288,57.89
20,555,C2C,ST,558600,552000,98.82
20,556,CADSYS,ST,7500,7000,93.33
20,557,CAGL27A,N6,33,33,100.00
20,558,CAGL28,NE,1000,1000,100.00
20,559,CALSOFTPP,X1,1532,1532,100.00
20,560,CAMLINFINE,EQ,2107146,520498,24.70
20,561,CAMPUS,EQ,635272,411018,64.70
20,562,CAMS,EQ,486688,255606,52.52
20,563,CANARYS,SM,76000,48000,63.16
20,564,CANBK,EQ,14726763,6202744,42.12
20,565,CANFINHOME,EQ,201070,97191,48.34
20,566,CANTABIL,EQ,198961,63371,31.85
