Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05032026,1803058342,0003205
Trade Date <05-MAR-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,115,764NABAR31,N2,1200,1200,100.00
20,116,769GS2043,GS,1500,1500,100.00
20,117,769HUDCO31,N9,44,44,100.00
20,118,769NHAI31,NE,2,2,100.00
20,119,76NHAI31,NA,2784,2784,100.00
20,120,772GS2049,GS,94,94,100.00
20,121,772GS2055,GS,60,30,50.00
20,122,774IREDA31,N7,735,735,100.00
20,123,784TN52,SG,9000,9000,100.00
20,124,794TN32,SG,300,300,100.00
20,125,795GS2032,GS,1,1,100.00
20,126,79IGT28,NF,50,50,100.00
20,127,79NHIT35,N1,64,41,64.06
20,128,7PFCL31,N3,10,10,100.00
20,129,810IRFC27,N2,589,589,100.00
20,130,812REC27,NI,100,100,100.00
20,131,81TCHF28,N8,2,2,100.00
20,132,828GS2032,GS,300,300,100.00
20,133,82HUDCO27,N2,3200,3200,100.00
20,134,82IGT31,NJ,100,100,100.00
20,135,830CIFC26,N2,492,492,100.00
20,136,830NHAI27,N2,1215,1215,100.00
20,137,833GS2026,GS,1957,1957,100.00
20,138,83GS2042,GS,700,700,100.00
20,139,842IIFL26,NL,166,110,66.27
20,140,843IHFL29,NC,433,200,46.19
20,141,848AEL29,NJ,35,35,100.00
20,142,84CIFCL28,NA,400,400,100.00
20,143,850CIFCL26,NE,27,27,100.00
20,144,850NHAI29,N5,148,110,74.32
20,145,85IFL26,NX,100,100,100.00
20,146,860AEL28,NH,6,6,100.00
20,147,862AEL31,NM,1886,1883,99.84
20,148,865IFL28,NZ,502,502,100.00
20,149,865IHFL27,N1,2,2,100.00
20,150,865IIFL28,NS,2513,2254,89.69
20,151,865IRFC29,NA,201,201,100.00
20,152,865SCL27,N4,10,10,100.00
20,153,865TCAPS27,N8,200,200,100.00
20,154,871REC28,N9,762,762,100.00
20,155,873NTPC28,N5,80,80,100.00
20,156,875AEL29,NK,342,342,100.00
20,157,875NHAI29,N6,2511,2438,97.09
20,158,880IREDA29,N5,212,212,100.00
20,159,885IHL26,N1,50,50,100.00
20,160,885SCL26,N9,315,300,95.24
20,161,885TCAPS29,NC,240,240,100.00
20,162,886REC34,NG,5,5,100.00
20,163,888ECL28,N1,37,37,100.00
20,164,888IRFC29,NE,52,52,100.00
20,165,888REC29,NF,150,150,100.00
20,166,888SCL28,NA,95,95,100.00
20,167,890AEL31,NN,2168,1509,69.60
20,168,891IIFCL34,N4,129,129,100.00
20,169,891NTPC33,N6,4030,2650,65.76
20,170,892PFCL33,N8,8245,6351,77.03
20,171,893NHB29,N6,110,110,100.00
20,172,897GS2030,GS,2560,2560,100.00
20,173,897MOFSL29,N4,485,370,76.29
20,174,8SMC29,N1,10,10,100.00
20,175,8SMC30,N2,10,10,100.00
20,176,901HUDCO34,NE,684,522,76.32
20,177,901NHB34,N6,287,211,73.52
20,178,905PFL26,N1,200,200,100.00
20,179,910TCAP28,NA,90,90,100.00
20,180,915AEL28,NC,55,55,100.00
20,181,915APSBC27,N0,2,2,100.00
20,182,915APSBC29,N0,35,35,100.00
20,183,91D070526,TB,3300,2900,87.88
20,184,91D090426,TB,100,100,100.00
20,185,91D120326,TB,100,100,100.00
20,186,91D140526,TB,2500,2000,80.00
20,187,91D170426,TB,100,100,100.00
20,188,91D190326,TB,1600,1600,100.00
20,189,91D220526,TB,500,500,100.00
20,190,91D270326,TB,100,100,100.00
20,191,91D280526,TB,2500,2400,96.00
20,192,920PFL28,N2,100,100,100.00
20,193,925AEL26,N1,26,26,100.00
20,194,925CAGL26,N9,501,501,100.00
20,195,925ECL28,N2,221,221,100.00
20,196,925SCL26B,YQ,20,20,100.00
20,197,925SCL26F,N1,19,10,52.63
20,198,925SCL26W,N1,10,10,100.00
20,199,925SCL28B,YC,2,2,100.00
20,200,925SCL30,NF,56,56,100.00
20,201,92GS2030,GS,32180,32180,100.00
20,202,930AEL30,NF,174,174,100.00
20,203,930APMD27,N0,1,1,100.00
20,204,930APMD29,N0,20,20,100.00
20,205,930APMD31,N0,9,9,100.00
20,206,930APMD33,N0,4,4,100.00
20,207,930APMD34,N0,2,2,100.00
20,208,930IIFL27,NX,171,171,100.00
20,209,935LTF29,N5,260,260,100.00
20,210,935PFL33,N3,370,370,100.00
20,211,935TSI29,N0,10,10,100.00
20,212,935TSI30,N0,8,8,100.00
20,213,943ECL28,NJ,960,532,55.42
20,214,945SCL32,NL,10,10,100.00
20,215,948SCL26D,AI,5,5,100.00
20,216,950ISF27A,N0,1,1,100.00
20,217,950ISF27C,N0,1,1,100.00
20,218,955SCL35,NO,10,10,100.00
20,219,957ICCL25,YW,55,55,100.00
20,220,957ISFL26,N2,4,4,100.00
20,221,957NIDO26,N5,20,20,100.00
20,222,960IIFL30,Y2,90,90,100.00
20,223,965SCL25C,N0,80,80,100.00
20,224,96IIFL28,N5,7762,7316,94.25
20,225,96IIFL28A,NF,951,951,100.00
20,226,96SFIL24A,NB,466,466,100.00
20,227,970CAGL28,ND,2401,2301,95.84
20,228,971SCL28I,BC,21,21,100.00
20,229,985ECL28,NK,429,420,97.90
20,230,990SCFL26,AJ,1,1,100.00
20,231,995SCL2035,NM,22,22,100.00
20,232,99AEL29,N7,1,1,100.00
20,233,9AEL30,NE,40,40,100.00
20,234,9IIFL28A,NT,27,26,96.30
20,235,9MMFSML,N2,25,25,100.00
20,236,9PCHFL31A,NA,26,26,100.00
20,237,9SCL26BA,NA,300,300,100.00
20,238,A2ZINFRA,EQ,450942,278213,61.70
20,239,AAATECH,EQ,72602,55826,76.89
20,240,AADHARHFC,EQ,387290,220040,56.82
20,241,AAKAAR,SM,1600,1600,100.00
20,242,AAKASH,EQ,5735360,2007043,34.99
20,243,AARADHYA,SM,1200,1200,100.00
20,244,AAREYDRUGS,EQ,125038,68776,55.00
20,245,AARNAV,EQ,52023,46560,89.50
20,246,AARON,EQ,40840,15472,37.88
20,247,AARTECH,EQ,15052,8397,55.79
20,248,AARTIDRUGS,EQ,69173,40712,58.86
20,249,AARTIIND,EQ,1124290,364946,32.46
20,250,AARTIPHARM,EQ,183725,101769,55.39
20,251,AARTISURF,EQ,7852,4256,54.20
20,252,AARTISURF,P1,109,107,98.17
20,253,AARVI,EQ,80259,51374,64.01
20,254,AATMAJ,SM,18000,8000,44.44
20,255,AAVAS,EQ,159073,97259,61.14
20,256,ABB,EQ,268401,122709,45.72
20,257,ABBOTINDIA,EQ,18832,6660,35.37
20,258,ABCAPITAL,EQ,3698123,1519625,41.09
20,259,ABCOTS,EQ,35264,14912,42.29
20,260,ABDL,EQ,356705,213301,59.80
20,261,ABFRL,EQ,4821195,2656517,55.10
20,262,ABGSEC,EQ,840,756,90.00
20,263,ABHAPOWER,SM,6400,4800,75.00
20,264,ABINFRA,EQ,1320188,410508,31.09
20,265,ABLBL,EQ,7476504,6514218,87.13
20,266,ABREL,EQ,148560,59788,40.25
20,267,ABSL10BANK,EQ,5412,4564,84.33
20,268,ABSLAMC,EQ,676927,375884,55.53
20,269,ABSLBANETF,EQ,268846,201648,75.01
20,270,ABSLLIQUID,EQ,1058,1024,96.79
20,271,ABSLMSCIN,EQ,117,110,94.02
20,272,ABSLNN50ET,EQ,18512,15925,86.03
20,273,ABSLPSE,EQ,794501,469370,59.08
20,274,ABSMARINE,SM,33500,23500,70.15
20,275,ACC,EQ,165123,58741,35.57
20,276,ACCELYA,EQ,12601,7062,56.04
20,277,ACCENTMIC,SM,21500,17500,81.40
20,278,ACCORD,SM,2000,2000,100.00
20,279,ACCPL,ST,12000,10800,90.00
20,280,ACCURACY,EQ,116771,86558,74.13
20,281,ACE,EQ,162696,73047,44.90
20,282,ACEINTEG,EQ,6334,4100,64.73
20,283,ACI,EQ,177809,64180,36.09
20,284,ACL,EQ,8100,5001,61.74
20,285,ACMESOLAR,EQ,403844,135846,33.64
20,286,ACUTAAS,EQ,593099,212918,35.90
20,287,ADANIENSOL,EQ,1006629,456842,45.38
20,288,ADANIENT,EQ,1231524,266293,21.62
20,289,ADANIGREEN,EQ,4655262,2473163,53.13
20,290,ADANIPORTS,EQ,3236481,1564735,48.35
20,291,ADANIPOWER,EQ,8274419,4192770,50.67
20,292,ADDICTIVE,SM,42500,41000,96.47
20,293,ADFFOODS,EQ,75429,41576,55.12
20,294,ADL,EQ,565,386,68.32
20,295,ADOR,EQ,32490,14058,43.27
20,296,ADROITINFO,EQ,160615,155661,96.92
20,297,ADSL,EQ,249353,99166,39.77
20,298,ADVAIT,EQ,32839,14416,43.90
20,299,ADVANCE,EQ,524423,332568,63.42
20,300,ADVANIHOTR,EQ,46215,24279,52.53
20,301,ADVENTHTL,EQ,96076,54500,56.73
20,302,ADVENZYMES,EQ,161566,63149,39.09
20,303,AEGISLOG,EQ,343221,164596,47.96
20,304,AEGISVOPAK,EQ,3496317,827531,23.67
20,305,AEL120126,NL,15,15,100.00
20,306,AEL120924B,N8,20,20,100.00
20,307,AEL1212026,NO,62,62,100.00
20,308,AEL12126,NI,30,30,100.00
20,309,AEL17725,NA,50,50,100.00
20,310,AEQUS,EQ,453203,192213,42.41
20,311,AEROENTER,EQ,172821,80978,46.86
20,312,AEROFLEX,EQ,1426218,373600,26.20
20,313,AERON,SM,10000,8000,80.00
20,314,AERONEU,EQ,22927,11845,51.66
20,315,AESTHETIK,SM,17000,15000,88.24
20,316,AETHER,EQ,189505,80138,42.29
20,317,AFCONS,EQ,311731,150066,48.14
20,318,AFFLE,EQ,246126,101979,41.43
20,319,AFFORDABLE,EQ,27145,17619,64.91
20,320,AFIL,EQ,2917610,2161574,74.09
20,321,AFSL,EQ,13980,10194,72.92
20,322,AGARIND,EQ,100167,47656,47.58
20,323,AGARWALEYE,EQ,878142,813917,92.69
20,324,AGARWALFT,SM,3000,3000,100.00
20,325,AGARWALTUF,SM,6000,3600,60.00
20,326,AGI,EQ,257637,145952,56.65
20,327,AGIIL,EQ,3157507,1061681,33.62
20,328,AGNI,SM,17500,10000,57.14
20,329,AGROPHOS,EQ,16445,10830,65.86
20,330,AGUL,SM,2000,2000,100.00
20,331,AHCL,EQ,268930,151888,56.48
20,332,AHLADA,EQ,25187,18912,75.09
20,333,AHLEAST,EQ,13087,10979,83.89
20,334,AHLUCONT,EQ,99070,50180,50.65
20,335,AIAENG,EQ,26803,13622,50.82
20,336,AIIL,EQ,215319,113322,52.63
20,337,AILIMITED,SM,3000,3000,100.00
20,338,AIMTRON,SM,34800,23800,68.39
20,339,AIRAN,EQ,70184,57649,82.14
20,340,AIROLAM,EQ,644,599,93.01
20,341,AISL,SM,10800,10800,100.00
20,342,AJANTPHARM,EQ,111452,69454,62.32
20,343,AJAXENGG,EQ,252054,104500,41.46
20,344,AJMERA,EQ,304513,202927,66.64
20,345,AJOONI,EQ,560204,317896,56.75
20,346,AKANKSHA,SM,3000,2000,66.67
20,347,AKASH,EQ,8598,6773,78.77
20,348,AKG,EQ,14650,12594,85.97
20,349,AKI,EQ,54486,37992,69.73
20,350,AKIKO,ST,12000,12000,100.00
20,351,AKSHAR,EQ,2083545,1834648,88.05
20,352,AKSHARCHEM,EQ,1888,1296,68.64
20,353,AKSHOPTFBR,EQ,199018,145744,73.23
20,354,AKUMS,EQ,106357,59677,56.11
20,355,AKZOINDIA,EQ,31498,18073,57.38
20,356,ALANKIT,EQ,335912,213347,63.51
20,357,ALBERTDAVD,EQ,5199,3738,71.90
20,358,ALEMBICLTD,EQ,279208,138882,49.74
20,359,ALGOQUANT,EQ,1055847,196906,18.65
20,360,ALICON,EQ,4786,2639,55.14
20,361,ALIVUS,EQ,27290,12473,45.71
20,362,ALKALI,EQ,6561,3634,55.39
20,363,ALKEM,EQ,96348,58216,60.42
20,364,ALKYLAMINE,EQ,33109,15107,45.63
20,365,ALLCARGO,EQ,4602982,2807309,60.99
20,366,ALLDIGI,EQ,20364,14738,72.37
20,367,ALLETEC,SM,38000,22400,58.95
20,368,ALLTIME,EQ,77743,40379,51.94
20,369,ALMONDZ,EQ,29057,23765,81.79
20,370,ALOKINDS,EQ,3302838,1586682,48.04
20,371,ALPA,EQ,10360,5758,55.58
20,372,ALPEXSOLAR,SM,55200,36800,66.67
20,373,ALPHA,EQ,989962,586974,59.29
20,374,ALPHAETF,EQ,628015,307439,48.95
20,375,ALPHAGEO,EQ,6835,4823,70.56
20,376,ALPL30IETF,EQ,627954,393443,62.65
20,377,ALUWIND,SM,3000,3000,100.00
20,378,AMAGI,EQ,48197,19356,40.16
20,379,AMANTA,EQ,52986,35984,67.91
20,380,AMBER,EQ,258190,107422,41.61
20,381,AMBEY,SM,52000,50000,96.15
20,382,AMBICAAGAR,EQ,2149,2025,94.23
20,383,AMBIKCO,EQ,10974,6322,57.61
20,384,AMBUJACEM,EQ,1744314,816992,46.84
20,385,AMCL,ST,800,800,100.00
20,386,AMDIND,EQ,16551,9342,56.44
20,387,AMEYA,SM,15000,14000,93.33
20,388,AMJLAND,EQ,18608,8811,47.35
20,389,AMNPLST,EQ,5689,3938,69.22
20,390,AMRUTANJAN,EQ,27828,17320,62.24
20,391,ANANDRATHI,EQ,200081,99773,49.87
20,392,ANANTAM,IV,5627,5619,99.86
20,393,ANANTRAJ,EQ,2218265,640741,28.88
20,394,ANDHRAPAP,EQ,79626,57442,72.14
20,395,ANDHRSUGAR,EQ,228498,152330,66.67
20,396,ANGELONE,EQ,4622589,1486386,32.15
20,397,ANIKINDS,EQ,11856,5009,42.25
20,398,ANLON,SM,1200,1200,100.00
20,399,ANMOL,EQ,63374,32705,51.61
20,400,ANNAPURNA,SM,54750,45750,83.56
20,401,ANONDITA,SM,9000,6000,66.67
20,402,ANTELOPUS,EQ,455302,118794,26.09
20,403,ANTGRAPHIC,EQ,144645,103920,71.84
20,404,ANTHEM,EQ,125672,66331,52.78
20,405,ANUHPHR,EQ,23460,14993,63.91
20,406,ANUP,EQ,93092,48611,52.22
20,407,ANURAS,EQ,822936,426833,51.87
20,408,ANYA,SM,15000,15000,100.00
20,409,AONEGOLD,EQ,1089772,758316,69.58
20,410,AONELIQUID,EQ,37715,33132,87.85
20,411,AONENIFTY,EQ,300718,196528,65.35
20,412,AONESILVER,EQ,1230509,759403,61.71
20,413,AONETMMQ50,EQ,56697,32694,57.66
20,414,AONETOTAL,EQ,360583,228021,63.24
20,415,APARINDS,EQ,126662,32490,25.65
20,416,APCL,EQ,6157,3643,59.17
20,417,APCOTEXIND,EQ,16661,9914,59.50
20,418,APEX,EQ,695940,114066,16.39
20,419,APEXECO,SM,22400,13600,60.71
20,420,APLAPOLLO,EQ,391810,187852,47.94
20,421,APLLTD,EQ,43101,20455,47.46
20,422,APOLLO,EQ,6147241,1463088,23.80
20,423,APOLLOHOSP,EQ,446578,259013,58.00
20,424,APOLLOPIPE,EQ,167191,66025,39.49
20,425,APOLLOTYRE,EQ,2024017,1252852,61.90
20,426,APOLSINHOT,EQ,251,240,95.62
20,427,APRAMEYA,SM,9000,9000,100.00
20,428,APS,SM,19500,13500,69.23
20,429,APTECHT,EQ,241842,160611,66.41
20,430,APTUS,EQ,1180473,775193,65.67
20,431,AQYLON,EQ,98386,85256,86.65
20,432,ARABIAN,SM,6000,6000,100.00
20,433,ARCHIDPLY,EQ,4548,2456,54.00
20,434,ARCHIES,EQ,40145,27608,68.77
20,435,ARCIIL,SM,102000,102000,100.00
20,436,ARE&M,EQ,229838,116641,50.75
20,437,ARENTERP,EQ,285,171,60.00
20,438,ARFIN,EQ,1025690,245336,23.92
20,439,ARHAM,SM,16000,8000,50.00
20,440,ARIES,EQ,57800,28335,49.02
20,441,ARIHANTCAP,EQ,249511,106066,42.51
20,442,ARIHANTSUP,EQ,28822,9436,32.74
20,443,ARIS,EQ,982893,569952,57.99
20,444,ARKADE,EQ,249979,122541,49.02
20,445,ARMANFIN,EQ,41767,26111,62.52
20,446,ARMOUR,SM,64000,38000,59.38
20,447,AROGRANITE,EQ,8973,7478,83.34
20,448,ARROWGREEN,EQ,43996,24290,55.21
20,449,ARSSBL,EQ,240015,117517,48.96
20,450,ARTEMISMED,EQ,127920,66096,51.67
20,451,ARTNIRMAN,EQ,355,302,85.07
20,452,ARVIND,EQ,378727,197946,52.27
20,453,ARVINDFASN,EQ,77219,33262,43.07
20,454,ARVINDPORT,SM,18000,18000,100.00
20,455,ARVSMART,EQ,17384,10945,62.96
20,456,ASAHIINDIA,EQ,105634,33406,31.62
20,457,ASAHISONG,EQ,14470,9623,66.50
20,458,ASAL,EQ,12236,6444,52.66
20,459,ASALCBR,EQ,32427,20542,63.35
20,460,ASCOM,ST,2000,2000,100.00
20,461,ASHALOG,SM,5000,3000,60.00
20,462,ASHAPURMIN,EQ,384963,130384,33.87
20,463,ASHIANA,EQ,32534,16832,51.74
20,464,ASHIMASYN,EQ,126345,98423,77.90
20,465,ASHOKA,EQ,1396983,718003,51.40
20,466,ASHOKAMET,EQ,35234,17597,49.94
20,467,ASHOKLEY,EQ,17821008,8232571,46.20
20,468,ASHWINI,SM,108000,86000,79.63
20,469,ASIANENE,EQ,77353,32176,41.60
20,470,ASIANHOTNR,EQ,52058,18344,35.24
20,471,ASIANPAINT,EQ,925040,487330,52.68
20,472,ASIANTILES,EQ,3800271,1039858,27.36
20,473,ASIFRG,SF,1,1,100.00
20,474,ASKAUTOLTD,EQ,220061,101463,46.11
20,475,ASMS,EQ,6493076,2919437,44.96
20,476,ASPINWALL,EQ,683,598,87.55
20,477,ASPIRE,SM,4000,2000,50.00
20,478,ASTEC,EQ,35210,22622,64.25
20,479,ASTERDM,EQ,601514,298239,49.58
20,480,ASTRAL,EQ,368457,146010,39.63
20,481,ASTRAMICRO,EQ,1218793,591930,48.57
20,482,ASTRAZEN,EQ,9902,4867,49.15
20,483,ASTRON,EQ,25696,16881,65.70
20,484,ATALREAL,EQ,2024447,708142,34.98
20,485,ATAM,EQ,17283,11806,68.31
20,486,ATCENERGY,SM,36000,24000,66.67
20,487,ATGL,EQ,459707,137748,29.96
20,488,ATHERENERG,EQ,1712935,596217,34.81
20,489,ATL,EQ,273770,173383,63.33
20,490,ATLANTAA,EQ,35874,21196,59.08
20,491,ATLANTAELE,EQ,181614,69548,38.29
20,492,ATLASCYCLE,EQ,1701,1259,74.02
20,493,ATLPP,E1,424,424,100.00
20,494,ATMASTCO,SM,20000,16800,84.00
20,495,ATUL,EQ,13760,5210,37.86
20,496,ATULAUTO,EQ,184843,56325,30.47
20,497,AUBANK,EQ,1878949,1146491,61.02
20,498,AURIONPRO,EQ,169493,106469,62.82
20,499,AUROIMPEX,SM,3200,3200,100.00
20,500,AUROPHARMA,EQ,900601,326047,36.20
20,501,AURUM,EQ,85130,56295,66.13
20,502,AUSL,SM,8000,8000,100.00
20,503,AUTOAXLES,EQ,6247,3033,48.55
20,504,AUTOBEES,EQ,224509,93384,41.59
20,505,AUTOIETF,EQ,395265,178203,45.08
20,506,AUTOIND,EQ,52148,30585,58.65
20,507,AVADHSUGAR,EQ,261561,74683,28.55
20,508,AVALON,EQ,122235,56052,45.86
20,509,AVANA,SM,4000,4000,100.00
20,510,AVANTEL,EQ,797754,260359,32.64
20,511,AVANTIFEED,EQ,642670,170712,26.56
20,512,AVG,EQ,49411,17489,35.39
20,513,AVIANSH,SM,3000,3000,100.00
20,514,AVL,EQ,320540,152385,47.54
20,515,AVONMORE,EQ,300785,190778,63.43
20,516,AVPINFRA,SM,31200,21600,69.23
20,517,AVROIND,EQ,6692,4054,60.58
20,518,AVTNPL,EQ,55768,32030,57.43
20,519,AWFIS,EQ,345045,148679,43.09
20,520,AWHCL,EQ,74454,26825,36.03
20,521,AWL,EQ,1863040,833778,44.75
20,522,AXISBANK,EQ,6057499,3791757,62.60
20,523,AXISBNKETF,EQ,660,513,77.73
20,524,AXISBPSETF,EQ,164586,67350,40.92
20,525,AXISCADES,EQ,131340,50252,38.26
20,526,AXISCETF,EQ,3445,3207,93.09
20,527,AXISGOLD,EQ,3715286,2573538,69.27
20,528,AXISHCETF,EQ,4433,2366,53.37
20,529,AXISILVER,EQ,1800159,764255,42.45
20,530,AXISNIFTY,EQ,22106,13766,62.27
20,531,AXISTECETF,EQ,2878,2112,73.38
20,532,AXISVALUE,EQ,124451,75286,60.49
20,533,AXSENSEX,EQ,3239,2767,85.43
20,534,AYE,EQ,582071,146662,25.20
20,535,AYMSYNTEX,EQ,39444,28902,73.27
20,536,AZAD,EQ,186461,93903,50.36
20,537,BABAFP,SM,19200,17600,91.67
20,538,BAFNAPH,EQ,11421,9785,85.68
20,539,BAGDIGITAL,SM,1600,1600,100.00
20,540,BAGFILMS,EQ,50557,40467,80.04
20,541,BAHETI,SM,15750,7125,45.24
20,542,BAIDFIN,EQ,84138,57071,67.83
20,543,BAJAJ-AUTO,EQ,300749,168801,56.13
20,544,BAJAJCON,EQ,480766,161618,33.62
20,545,BAJAJELEC,EQ,48774,23897,49.00
20,546,BAJAJFINSV,EQ,1515601,896176,59.13
20,547,BAJAJHCARE,EQ,207436,112567,54.27
20,548,BAJAJHFL,EQ,4621083,2278348,49.30
20,549,BAJAJHIND,EQ,19706728,5120019,25.98
20,550,BAJAJHLDNG,EQ,36502,20602,56.44
20,551,BAJAJINDEF,EQ,14624,9536,65.21
20,552,BAJEL,EQ,79497,42516,53.48
20,553,BAJFINANCE,EQ,6181254,3321148,53.73
20,554,BALAJEE,EQ,155150,75518,48.67
20,555,BALAJIPHOS,SM,6000,6000,100.00
20,556,BALAJITELE,EQ,4180643,314825,7.53
20,557,BALAMINES,EQ,60612,26940,44.45
20,558,BALAXI,EQ,70205,37022,52.73
20,559,BALKRISHNA,EQ,21435,11841,55.24
20,560,BALKRISIND,EQ,155723,77127,49.53
20,561,BALMLAWRIE,EQ,347209,138454,39.88
20,562,BALPHARMA,EQ,4455,3381,75.89
20,563,BALRAMCHIN,EQ,1944632,433896,22.31
20,564,BALUFORGE,EQ,814827,340455,41.78
20,565,BANARBEADS,EQ,665,544,81.80
20,566,BANARISUG,EQ,459,332,72.33
20,567,BANCOINDIA,EQ,154674,59949,38.76
20,568,BANDHANBNK,EQ,10786388,3709593,34.39
20,569,BANG,EQ,9644,8625,89.43
20,570,BANKA,EQ,8684,4817,55.47
20,571,BANKADD,EQ,131684,127731,97.00
20,572,BANKBARODA,EQ,10288116,5537328,53.82
20,573,BANKBEES,EQ,733927,345916,47.13
20,574,BANKBETA,EQ,349017,194947,55.86
