Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13022026,1725835154,0003123
Trade Date <13-FEB-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,129,843IHFL29,NC,11,11,100.00
20,130,84TCHF28,NA,10,10,100.00
20,131,865IFL28,NZ,1,1,100.00
20,132,865IIFL28,NS,125,125,100.00
20,133,865IRFC29,NA,845,480,56.80
20,134,865LTF26,NN,708,660,93.22
20,135,865SCL27,N4,50,25,50.00
20,136,871REC28,N9,586,586,100.00
20,137,872MMFSL26,N1,20,20,100.00
20,138,875AEL29,NK,288,268,93.06
20,139,875IIFL26,NM,150,100,66.67
20,140,875NHAI29,N6,239,218,91.21
20,141,875SFL27,ZF,4,4,100.00
20,142,876HUDCO28,ND,3083,1749,56.73
20,143,880IREDA29,N5,5,5,100.00
20,144,880IREDA34,N6,9,9,100.00
20,145,885AEL28,NB,55,55,100.00
20,146,885SCL26,N9,90,90,100.00
20,147,886REC34,NG,10,10,100.00
20,148,888IRFC29,NE,211,210,99.53
20,149,888REC29,NF,103,103,100.00
20,150,888SCL25E,N4,100,100,100.00
20,151,888SCL28,NA,300,300,100.00
20,152,889SCFL27,YC,52,26,50.00
20,153,890AEL31,NN,983,983,100.00
20,154,890SFIL23A,NZ,146,146,100.00
20,155,891IIFCL34,N4,634,374,58.99
20,156,891NTPC33,N6,1,1,100.00
20,157,892PFCL33,N8,1774,973,54.85
20,158,893NHB29,N6,77,77,100.00
20,159,895AEL27,N9,10,10,100.00
20,160,897GS2030,GS,3000,3000,100.00
20,161,898LTF29,N7,17,17,100.00
20,162,89IHFL29,N1,25,25,100.00
20,163,8ABCL26,N2,75,75,100.00
20,164,901HUDCO34,NE,607,507,83.53
20,165,901NHB34,N6,243,198,81.48
20,166,903SFL28,YI,2,1,50.00
20,167,905SC24B,Z9,50,50,100.00
20,168,910TCAP28,NA,657,339,51.60
20,169,915AEL28,NC,171,144,84.21
20,170,915APSBC34,N0,15,15,100.00
20,171,91D090426,TB,2900,2800,96.55
20,172,91D120326,TB,300,300,100.00
20,173,91D170426,TB,200,200,100.00
20,174,91D260226,TB,600,400,66.67
20,175,920IIFLS26,N8,293,293,100.00
20,176,925SCL26D,ZD,10,10,100.00
20,177,925SCL27,YR,100,100,100.00
20,178,92GS2030,GS,46833,45833,97.86
20,179,930AEL30,NF,12,12,100.00
20,180,930APMD28,N0,1,1,100.00
20,181,930APMD29,N0,6,4,66.67
20,182,930APMD30,N0,3,3,100.00
20,183,930APMD31,N0,4,4,100.00
20,184,930APMD32,N0,124,124,100.00
20,185,930APMD33,N0,15,15,100.00
20,186,930APMD34,N0,1,1,100.00
20,187,930SFL28,YP,540,362,67.04
20,188,931SFL26,Z5,1,1,100.00
20,189,932AEL27,N3,15,15,100.00
20,190,935LTF29,N5,58,58,100.00
20,191,935MOFSL29,N5,8,4,50.00
20,192,935TSI29,N0,10,10,100.00
20,193,943ECL28,NJ,400,400,100.00
20,194,950ISF27,N0,1,1,100.00
20,195,950ISF27C,N0,6,3,50.00
20,196,957ICCL25,YW,31,31,100.00
20,197,957ISFL26,N2,21,21,100.00
20,198,965AEL27,N4,13,13,100.00
20,199,965SCL25C,N0,2,2,100.00
20,200,965SCL26,YO,100,100,100.00
20,201,965SCL27,N1,200,200,100.00
20,202,96IIFL28,N5,1622,1461,90.07
20,203,96IIFL28A,NF,1143,1137,99.48
20,204,971SCL28A,NT,625,500,80.00
20,205,975SCL35,N0,5,5,100.00
20,206,97SFL29,YZ,8,8,100.00
20,207,985ECL28,NK,130,130,100.00
20,208,990SCL27B,N1,1,1,100.00
20,209,99AEL29,N7,365,364,99.73
20,210,9IIFL28,Y0,56,56,100.00
20,211,9MMFSML,N2,250,180,72.00
20,212,9SCL26BA,NA,304,304,100.00
20,213,A2ZINFRA,EQ,91810,57479,62.61
20,214,AADHARHFC,EQ,276678,189275,68.41
20,215,AAKAAR,SM,59200,35200,59.46
20,216,AAKASH,EQ,47892,26396,55.12
20,217,AARADHYA,SM,1200,1200,100.00
20,218,AAREYDRUGS,EQ,45054,25917,57.52
20,219,AARON,EQ,7981,5382,67.44
20,220,AARTECH,EQ,190074,164290,86.43
20,221,AARTIDRUGS,EQ,87618,44496,50.78
20,222,AARTIIND,EQ,739623,336747,45.53
20,223,AARTIPHARM,EQ,171579,82478,48.07
20,224,AARTISURF,EQ,5659,3182,56.23
20,225,AARVI,EQ,15980,10306,64.49
20,226,AAVAS,EQ,399683,316966,79.30
20,227,ABB,EQ,152957,67748,44.29
20,228,ABBOTINDIA,EQ,6553,3995,60.96
20,229,ABCAPITAL,EQ,5436281,2235261,41.12
20,230,ABCOTS,EQ,7668,4410,57.51
20,231,ABDL,EQ,429481,219404,51.09
20,232,ABFRL,EQ,19443779,6769672,34.82
20,233,ABGSEC,EQ,95,95,100.00
20,234,ABHAPOWER,SM,14400,9600,66.67
20,235,ABINFRA,EQ,1030906,490285,47.56
20,236,ABLBL,EQ,1012794,530625,52.39
20,237,ABMINTLLTD,EQ,8236,2955,35.88
20,238,ABREL,EQ,77682,33474,43.09
20,239,ABSLAMC,EQ,342522,186244,54.37
20,240,ABSLBANETF,EQ,10678,8236,77.13
20,241,ABSLLIQUID,EQ,823,646,78.49
20,242,ABSLNN50ET,EQ,3166,2186,69.05
20,243,ABSLPSE,EQ,864175,775317,89.72
20,244,ABSMARINE,SM,60500,40500,66.94
20,245,ACC,EQ,129132,57829,44.78
20,246,ACCELYA,EQ,23917,11642,48.68
20,247,ACCENTMIC,SM,22500,15500,68.89
20,248,ACCPL,ST,4800,4800,100.00
20,249,ACCURACY,EQ,42556,36647,86.11
20,250,ACE,EQ,173931,83766,48.16
20,251,ACEINTEG,EQ,1553,1049,67.55
20,252,ACI,EQ,66084,17995,27.23
20,253,ACL,EQ,29249,18434,63.02
20,254,ACMESOLAR,EQ,366314,153054,41.78
20,255,ACUTAAS,EQ,309000,156687,50.71
20,256,ADANIENSOL,EQ,1657616,893572,53.91
20,257,ADANIENT,EQ,1489548,465452,31.25
20,258,ADANIGREEN,EQ,2943844,1229865,41.78
20,259,ADANIPORTS,EQ,1838361,1095161,59.57
20,260,ADANIPOWER,EQ,38679559,14983242,38.74
20,261,ADDICTIVE,SM,1500,1500,100.00
20,262,ADFFOODS,EQ,128433,42724,33.27
20,263,ADL,EQ,302,251,83.11
20,264,ADOR,EQ,8206,4569,55.68
20,265,ADROITINFO,EQ,36043,31920,88.56
20,266,ADSL,EQ,182844,109782,60.04
20,267,ADVAIT,EQ,28695,12943,45.11
20,268,ADVANCE,EQ,568320,169086,29.75
20,269,ADVANIHOTR,EQ,56009,39160,69.92
20,270,ADVENTHTL,EQ,122789,73932,60.21
20,271,ADVENZYMES,EQ,68158,28128,41.27
20,272,AEGISLOG,EQ,150056,68946,45.95
20,273,AEGISVOPAK,EQ,674274,234894,34.84
20,274,AEL17725,NA,10,10,100.00
20,275,AEQUS,EQ,657670,297017,45.16
20,276,AEROENTER,EQ,166388,52594,31.61
20,277,AEROFLEX,EQ,478368,205594,42.98
20,278,AERON,SM,4000,4000,100.00
20,279,AERONEU,EQ,46006,30035,65.28
20,280,AESTHETIK,SM,4000,4000,100.00
20,281,AETHER,EQ,91324,43579,47.72
20,282,AFCONS,EQ,116290,47373,40.74
20,283,AFFLE,EQ,368172,206884,56.19
20,284,AFFORDABLE,EQ,35369,13962,39.48
20,285,AFIL,EQ,479579,283626,59.14
20,286,AFSL,EQ,14423,9333,64.71
20,287,AGARIND,EQ,12795,5952,46.52
20,288,AGARWALEYE,EQ,53932,28183,52.26
20,289,AGARWALFT,SM,1500,1500,100.00
20,290,AGARWALTUF,SM,50400,38400,76.19
20,291,AGI,EQ,136848,78170,57.12
20,292,AGIIL,EQ,275405,79003,28.69
20,293,AGNI,SM,10000,7500,75.00
20,294,AGROPHOS,EQ,9504,7715,81.18
20,295,AHCL,EQ,84764,65656,77.46
20,296,AHIMSA,ST,3000,3000,100.00
20,297,AHLADA,EQ,15967,11032,69.09
20,298,AHLEAST,EQ,9019,7509,83.26
20,299,AHLUCONT,EQ,203833,146807,72.02
20,300,AIAENG,EQ,68253,33103,48.50
20,301,AIIL,EQ,270977,119436,44.08
20,302,AILIMITED,SM,3000,3000,100.00
20,303,AIMTRON,ST,16600,15200,91.57
20,304,AIRAN,EQ,543181,263559,48.52
20,305,AIROLAM,EQ,933,637,68.27
20,306,AISL,SM,2400,2400,100.00
20,307,AJANTPHARM,EQ,171375,117984,68.85
20,308,AJAXENGG,EQ,322477,209269,64.89
20,309,AJMERA,EQ,228779,124248,54.31
20,310,AJOONI,EQ,519902,373441,71.83
20,311,AKANKSHA,SM,65000,40000,61.54
20,312,AKASH,EQ,10668,7238,67.85
20,313,AKG,EQ,205976,165640,80.42
20,314,AKI,EQ,22844,17286,75.67
20,315,AKIKO,ST,7200,6400,88.89
20,316,AKSHAR,EQ,1616748,1022192,63.23
20,317,AKSHARCHEM,EQ,1021,568,55.63
20,318,AKSHOPTFBR,EQ,130622,96784,74.09
20,319,AKUMS,EQ,70716,37734,53.36
20,320,AKZOINDIA,EQ,28914,15733,54.41
20,321,ALANKIT,EQ,201699,139178,69.00
20,322,ALBERTDAVD,EQ,7173,5600,78.07
20,323,ALEMBICLTD,EQ,244042,140043,57.38
20,324,ALGOQUANT,EQ,406429,103791,25.54
20,325,ALICON,EQ,9490,4116,43.37
20,326,ALIVUS,EQ,53913,24404,45.27
20,327,ALKALI,EQ,2730,1908,69.89
20,328,ALKEM,EQ,605115,190715,31.52
20,329,ALKYLAMINE,EQ,24539,12087,49.26
20,330,ALLCARGO,EQ,5069335,2583863,50.97
20,331,ALLDIGI,EQ,17432,11817,67.79
20,332,ALLETEC,SM,31200,18000,57.69
20,333,ALLTIME,EQ,26528,12806,48.27
20,334,ALMONDZ,EQ,93334,58461,62.64
20,335,ALOKINDS,EQ,6518121,3044668,46.71
20,336,ALPA,EQ,10159,7079,69.68
20,337,ALPEXSOLAR,SM,32600,20300,62.27
20,338,ALPHA,EQ,1404230,822936,58.60
20,339,ALPHAETF,EQ,762312,513977,67.42
20,340,ALPHAGEO,EQ,8764,4563,52.07
20,341,ALPL30IETF,EQ,642781,496718,77.28
20,342,ALUWIND,SM,1500,1500,100.00
20,343,AMAGI,EQ,605877,214131,35.34
20,344,AMANTA,EQ,42950,23759,55.32
20,345,AMBER,EQ,351861,140595,39.96
20,346,AMBEY,SM,46000,36000,78.26
20,347,AMBICAAGAR,EQ,4819,4561,94.65
20,348,AMBIKCO,EQ,15057,7521,49.95
20,349,AMBUJACEM,EQ,1297366,613102,47.26
20,350,AMCL,ST,36000,36000,100.00
20,351,AMDIND,EQ,14767,9213,62.39
20,352,AMJLAND,EQ,39473,21930,55.56
20,353,AMNPLST,EQ,1827,1260,68.97
20,354,AMRUTANJAN,EQ,4894,3003,61.36
20,355,ANANDRATHI,EQ,113747,74164,65.20
20,356,ANANTAM,IV,77085,75945,98.52
20,357,ANANTRAJ,EQ,2090615,805941,38.55
20,358,ANDHRAPAP,EQ,58065,30890,53.20
20,359,ANDHRSUGAR,EQ,153319,85235,55.59
20,360,ANGELONE,EQ,603593,163259,27.05
20,361,ANIKINDS,EQ,9002,6694,74.36
20,362,ANLON,SM,4400,3600,81.82
20,363,ANMOL,EQ,834015,288920,34.64
20,364,ANNAPURNA,SM,53500,41500,77.57
20,365,ANONDITA,ST,4000,4000,100.00
20,366,ANTELOPUS,EQ,230107,54330,23.61
20,367,ANTGRAPHIC,EQ,165492,120059,72.55
20,368,ANTHEM,EQ,128807,58024,45.05
20,369,ANUHPHR,EQ,27842,16767,60.22
20,370,ANUP,EQ,19935,10400,52.17
20,371,ANURAS,EQ,183391,96786,52.78
20,372,ANYA,SM,10000,5000,50.00
20,373,AONEGOLD,EQ,901236,544445,60.41
20,374,AONELIQUID,EQ,13842,10034,72.49
20,375,AONENIFTY,EQ,406484,306243,75.34
20,376,AONETMMQ50,EQ,195175,153422,78.61
20,377,AONETOTAL,EQ,655420,324261,49.47
20,378,APARINDS,EQ,50466,22357,44.30
20,379,APCL,EQ,19683,10733,54.53
20,380,APCOTEXIND,EQ,19138,12591,65.79
20,381,APEX,EQ,14508118,914145,6.30
20,382,APEXECO,SM,3200,3200,100.00
20,383,APLAPOLLO,EQ,374996,215160,57.38
20,384,APLLTD,EQ,36351,16736,46.04
20,385,APOLLO,EQ,1676180,834433,49.78
20,386,APOLLOHOSP,EQ,431623,241773,56.01
20,387,APOLLOPIPE,EQ,439213,312839,71.23
20,388,APOLLOTYRE,EQ,846798,431091,50.91
20,389,APOLSINHOT,EQ,503,286,56.86
20,390,APRAMEYA,SM,5500,4000,72.73
20,391,APS,SM,15250,11750,77.05
20,392,APTECHT,EQ,126599,43833,34.62
20,393,APTUS,EQ,1391579,911353,65.49
20,394,ARABIAN,SM,8000,8000,100.00
20,395,ARCHIDPLY,EQ,5521,4437,80.37
20,396,ARCHIES,EQ,8878,6319,71.18
20,397,ARCIIL,SM,22000,17000,77.27
20,398,ARE&M,EQ,377640,172162,45.59
20,399,ARENTERP,EQ,404,275,68.07
20,400,ARFIN,EQ,515598,58773,11.40
20,401,ARHAM,ST,17000,16000,94.12
20,402,ARIES,EQ,61484,35232,57.30
20,403,ARIHANTACA,SM,800,800,100.00
20,404,ARIHANTCAP,EQ,183131,57176,31.22
20,405,ARIHANTSUP,EQ,17942,10049,56.01
20,406,ARIS,EQ,1391192,429751,30.89
20,407,ARISTO,SM,800,800,100.00
20,408,ARKADE,EQ,213684,94186,44.08
20,409,ARMANFIN,EQ,173601,87795,50.57
20,410,ARMOUR,SM,78000,66000,84.62
20,411,AROGRANITE,EQ,4464,2510,56.23
20,412,ARROWGREEN,EQ,35161,22289,63.39
20,413,ARSSBL,EQ,229815,103207,44.91
20,414,ARTEMISMED,EQ,124383,72578,58.35
20,415,ARTNIRMAN,EQ,3194,2229,69.79
20,416,ARUNAYA,SM,24000,20000,83.33
20,417,ARVIND,EQ,2178374,718099,32.96
20,418,ARVINDFASN,EQ,163512,81020,49.55
20,419,ARVINDPORT,SM,42000,36000,85.71
20,420,ARVSMART,EQ,28172,8195,29.09
20,421,ASAHIINDIA,EQ,28494,9935,34.87
20,422,ASAHISONG,EQ,14265,8939,62.66
20,423,ASAL,EQ,22358,12825,57.36
20,424,ASALCBR,EQ,25145,14399,57.26
20,425,ASCOM,ST,5000,5000,100.00
20,426,ASHALOG,SM,3000,3000,100.00
20,427,ASHAPURMIN,EQ,1471294,520146,35.35
20,428,ASHIANA,EQ,403646,119334,29.56
20,429,ASHIMASYN,EQ,57468,43036,74.89
20,430,ASHOKA,EQ,946940,416672,44.00
20,431,ASHOKAMET,EQ,56539,45849,81.09
20,432,ASHOKLEY,EQ,26832686,13516837,50.37
20,433,ASHWINI,SM,1000,1000,100.00
20,434,ASIANENE,EQ,51892,23321,44.94
20,435,ASIANHOTNR,EQ,51711,30683,59.34
20,436,ASIANPAINT,EQ,675635,404485,59.87
20,437,ASIANTILES,EQ,4702347,1377025,29.28
20,438,ASKAUTOLTD,EQ,185461,97220,52.42
20,439,ASMS,EQ,4080812,1803798,44.20
20,440,ASPINWALL,EQ,8058,5199,64.52
20,441,ASTEC,EQ,99327,40616,40.89
20,442,ASTERDM,EQ,578731,277370,47.93
20,443,ASTRAL,EQ,585825,302402,51.62
20,444,ASTRAMICRO,EQ,413112,116145,28.11
20,445,ASTRAZEN,EQ,9284,4169,44.91
20,446,ASTRON,EQ,54104,41755,77.18
20,447,ATALREAL,EQ,2060992,400797,19.45
20,448,ATAM,EQ,54536,31015,56.87
20,449,ATCENERGY,SM,3600,2400,66.67
20,450,ATGL,EQ,473476,244069,51.55
20,451,ATHERENERG,EQ,1945549,749449,38.52
20,452,ATL,EQ,236023,151385,64.14
20,453,ATLANTAA,EQ,50422,32712,64.88
20,454,ATLANTAELE,EQ,60733,27027,44.50
20,455,ATLASCYCLE,EQ,1986,1314,66.16
20,456,ATLPP,E1,4029,4028,99.98
20,457,ATMASTCO,SM,18000,12400,68.89
20,458,ATUL,EQ,14694,6920,47.09
20,459,ATULAUTO,EQ,200039,66895,33.44
20,460,AUBANK,EQ,1802819,1079589,59.88
20,461,AURIONPRO,EQ,138698,55095,39.72
20,462,AUROIMPEX,SM,1600,1600,100.00
20,463,AUROPHARMA,EQ,1682470,985688,58.59
20,464,AURUM,EQ,100093,44727,44.69
20,465,AUSL,SM,2000,2000,100.00
20,466,AUTOAXLES,EQ,14085,8643,61.36
20,467,AUTOBEES,EQ,221050,112670,50.97
20,468,AUTOIETF,EQ,327985,194661,59.35
20,469,AUTOIND,EQ,55415,27938,50.42
20,470,AVADHSUGAR,EQ,27880,9203,33.01
20,471,AVALON,EQ,140937,41671,29.57
20,472,AVANA,SM,12000,12000,100.00
20,473,AVANTEL,EQ,1256643,377124,30.01
20,474,AVANTIFEED,EQ,10797866,767363,7.11
20,475,AVG,EQ,13233,9301,70.29
20,476,AVIANSH,SM,7000,4000,57.14
20,477,AVL,EQ,121385,53374,43.97
20,478,AVONMORE,EQ,250495,134696,53.77
20,479,AVPINFRA,SM,16000,11200,70.00
20,480,AVTNPL,EQ,59935,35418,59.09
20,481,AWFIS,EQ,976405,411713,42.17
20,482,AWHCL,EQ,98251,33649,34.25
20,483,AWL,EQ,1524928,929438,60.95
20,484,AXISBANK,EQ,4624549,2935990,63.49
20,485,AXISBNKETF,EQ,320,228,71.25
20,486,AXISBPSETF,EQ,52858,40701,77.00
20,487,AXISCADES,EQ,295271,164330,55.65
20,488,AXISCETF,EQ,498,267,53.61
20,489,AXISGOLD,EQ,1994181,1000041,50.15
20,490,AXISHCETF,EQ,1562,1271,81.37
20,491,AXISILVER,EQ,1008928,325631,32.27
20,492,AXISNIFTY,EQ,26497,24994,94.33
20,493,AXISTECETF,EQ,16056,5890,36.68
20,494,AXISVALUE,EQ,196481,170256,86.65
20,495,AXSENSEX,EQ,1909,1326,69.46
20,496,AYMSYNTEX,EQ,32358,15809,48.86
20,497,AZAD,EQ,117179,49707,42.42
20,498,BABAFP,SM,3200,3200,100.00
20,499,BAGDIGITAL,SM,11200,9600,85.71
20,500,BAGFILMS,EQ,51871,34333,66.19
20,501,BAHETI,SM,25125,15375,61.19
20,502,BAIDFIN,EQ,78639,48328,61.46
20,503,BAJAJ-AUTO,EQ,120688,48389,40.09
20,504,BAJAJCON,EQ,738831,317934,43.03
20,505,BAJAJELEC,EQ,268050,160063,59.71
20,506,BAJAJFINSV,EQ,756233,496075,65.60
20,507,BAJAJHCARE,EQ,46402,22585,48.67
20,508,BAJAJHFL,EQ,3884937,2106943,54.23
20,509,BAJAJHIND,EQ,7330657,3885517,53.00
20,510,BAJAJHLDNG,EQ,32683,15829,48.43
20,511,BAJAJINDEF,EQ,17639,10205,57.85
20,512,BAJEL,EQ,167337,62508,37.35
20,513,BAJFINANCE,EQ,21613987,14067308,65.08
20,514,BALAJEE,EQ,26934,17447,64.78
20,515,BALAJIPHOS,SM,8000,8000,100.00
20,516,BALAJITELE,EQ,373333,58915,15.78
20,517,BALAMINES,EQ,78542,32569,41.47
20,518,BALAXI,EQ,84263,58212,69.08
20,519,BALCO,SM,2400,2400,100.00
20,520,BALKRISHNA,EQ,7696,5065,65.81
20,521,BALKRISIND,EQ,200893,138095,68.74
20,522,BALMLAWRIE,EQ,97579,49103,50.32
20,523,BALPHARMA,EQ,36537,11546,31.60
20,524,BALRAMCHIN,EQ,433218,225697,52.10
20,525,BALUFORGE,EQ,1051131,374495,35.63
20,526,BANARBEADS,EQ,1132,877,77.47
20,527,BANARISUG,EQ,565,410,72.57
20,528,BANCOINDIA,EQ,418431,129219,30.88
20,529,BANDHANBNK,EQ,4430723,1774459,40.05
20,530,BANG,EQ,5532,1751,31.65
20,531,BANKA,EQ,5383,3189,59.24
20,532,BANKADD,EQ,5423,2714,50.05
20,533,BANKBARODA,EQ,6295039,3295785,52.36
20,534,BANKBEES,EQ,448414,306953,68.45
20,535,BANKBETA,EQ,1102101,1086964,98.63
20,536,BANKBETF,EQ,8806,6751,76.66
20,537,BANKETF,EQ,3253,2787,85.67
20,538,BANKIETF,EQ,1499156,1412441,94.22
20,539,BANKINDIA,EQ,8120034,3544611,43.65
20,540,BANKNIFTY1,EQ,112449,106453,94.67
20,541,BANKPSU,EQ,499067,484517,97.08
20,542,BANSALWIRE,EQ,35053,12640,36.06
20,543,BANSWRAS,EQ,94658,63371,66.95
20,544,BARFLEX,SM,4000,4000,100.00
20,545,BASF,EQ,51319,13818,26.93
20,546,BASILIC,SM,18600,15600,83.87
20,547,BASML,EQ,162925,97823,60.04
20,548,BATAINDIA,EQ,154948,78800,50.86
20,549,BAWEJA,SM,3200,3200,100.00
20,550,BAYERCROP,EQ,21617,12175,56.32
20,551,BBETF0432,EQ,782,535,68.41
20,552,BBL,EQ,15961,6464,40.50
20,553,BBNPNBETF,EQ,1540,1294,84.03
20,554,BBNPPGOLD,EQ,109916,104243,94.84
20,555,BBOX,EQ,362873,141185,38.91
20,556,BBTC,EQ,24420,8434,34.54
20,557,BBTCL,EQ,1275,696,54.59
20,558,BCG,EQ,17458823,7296439,41.79
20,559,BCLIND,EQ,707988,374874,52.95
20,560,BCONCEPTS,EQ,11099,5756,51.86
20,561,BDL,EQ,1058754,316227,29.87
20,562,BEACON,ST,15000,13000,86.67
20,563,BEARDSELL,EQ,22217,11413,51.37
20,564,BECTORFOOD,EQ,389463,195622,50.23
20,565,BEDMUTHA,EQ,12207,8842,72.43
20,566,BEL,EQ,14086068,6730085,47.78
20,567,BELLACASA,EQ,4440,2227,50.16
20,568,BELRISE,EQ,5220884,1863071,35.68
20,569,BEML,EQ,171064,47249,27.62
