Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24032025,1873110398,0002748
Trade Date <24-MAR-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,67,71GS2034,GS,501,501,100.00
20,68,725GS2063,GS,4396,3101,70.54
20,69,726GS2029,GS,30,30,100.00
20,70,726GS2032,GS,2482,2471,99.56
20,71,726GS2033,GS,100010,100010,100.00
20,72,729IRFC26,NN,19,19,100.00
20,73,729NHAI26,NC,160,80,50.00
20,74,732GS2030,GS,501,501,100.00
20,75,732IRFC25,NI,236,236,100.00
20,76,733GS2026,GS,25000,25000,100.00
20,77,734GS2064,GS,710,710,100.00
20,78,735NHAI31,N9,30,30,100.00
20,79,737GS2028,GS,1350,1350,100.00
20,80,737NTPC35C,NA,40,40,100.00
20,81,738GS2027,GS,152514,152514,100.00
20,82,738REC27TF,N2,2,1,50.00
20,83,739NHAI26,N8,129,129,100.00
20,84,73GS2053,GS,10000,10000,100.00
20,85,741GS2036,GS,15050,15050,100.00
20,86,743REC35,NH,22,22,100.00
20,87,746GS2073,GS,1800,1300,72.22
20,88,74GS2062,GS,171,171,100.00
20,89,750IRFC35,NK,130,125,96.15
20,90,751HUDCO28,N5,100,100,100.00
20,91,752TN33,SG,100,100,100.00
20,92,753IRFC30,NJ,1583,1583,100.00
20,93,754GS2036,GS,668064,643363,96.30
20,94,760PFCL35,N3,97,97,100.00
20,95,764HUDCO31,N8,50,50,100.00
20,96,764KA39,SG,100,100,100.00
20,97,764NABAR31,N2,2801,2506,89.47
20,98,768KA37,SG,1100,1100,100.00
20,99,769HUDCO31,N9,3052,3000,98.30
20,100,769NHAI31,NE,2,1,50.00
20,101,76IGT26,ND,180,90,50.00
20,102,76NHAI31,NA,1676,1476,88.07
20,103,772GS2055,GS,22,11,50.00
20,104,774IREDA31,N7,1100,1100,100.00
20,105,782PN42,SG,100,100,100.00
20,106,797IGT31,NL,800,800,100.00
20,107,79IGT28,NF,50,50,100.00
20,108,79NHIT35,N1,150,150,100.00
20,109,79NHIT40,N2,1,1,100.00
20,110,810IRFC27,N2,75,75,100.00
20,111,812REC27,NI,100,100,100.00
20,112,81ABFL33,N5,5,5,100.00
20,113,81TCHF28,N8,7,7,100.00
20,114,820IIFL27,N9,5,5,100.00
20,115,824GS2027,GS,287,287,100.00
20,116,82HUDCO27,N2,2829,1950,68.93
20,117,82IGT31,NJ,2,1,50.00
20,118,830NHAI27,N2,5244,4913,93.69
20,119,830PFCL27,N5,5251,4801,91.43
20,120,835SCL23B,YM,41,41,100.00
20,121,840IRFC29,N8,75,75,100.00
20,122,842IIFL26,NL,1259,1051,83.48
20,123,848NTPC28,N2,1,1,100.00
20,124,84TCHF28,NA,260,260,100.00
20,125,850NHAI29,N5,600,400,66.67
20,126,85CIFC27,NL,2,2,100.00
20,127,865IFL28,NZ,23,23,100.00
20,128,865IIFL28,NS,477,452,94.76
20,129,865IRFC29,NA,61,61,100.00
20,130,865LTF26,NN,225,225,100.00
20,131,868NHB29,N3,250,250,100.00
20,132,871REC28,N9,1635,1400,85.63
20,133,875CIFC23B,NJ,1,1,100.00
20,134,875IIFL26,NM,60,40,66.67
20,135,875NHAI29,N6,3987,3273,82.09
20,136,875PCHFL26,N8,2443,1237,50.63
20,137,876HUDCO28,ND,1195,1195,100.00
20,138,879NHPC28,N5,40,40,100.00
20,139,87LTF27,NH,35,35,100.00
20,140,880IREDA29,N5,1027,1027,100.00
20,141,880IREDA34,N6,1589,1249,78.60
20,142,885IHL26,N1,10,10,100.00
20,143,885MOFSL26,N0,200,200,100.00
20,144,885SCL26,N9,100,100,100.00
20,145,885TCAPS29,NC,50,50,100.00
20,146,886REC34,NG,155,155,100.00
20,147,888ERFL28,N5,1,1,100.00
20,148,888IRFC29,NE,500,500,100.00
20,149,888NHB29,N5,5,5,100.00
20,150,888REC29,NF,40,40,100.00
20,151,889SCL27,YT,94,94,100.00
20,152,890NHB34,N7,1,1,100.00
20,153,891NTPC33,N6,528,528,100.00
20,154,892NHPC33,N6,142,142,100.00
20,155,892PFCL33,N8,1310,1300,99.24
20,156,893NHB29,N6,617,617,100.00
20,157,898LTF29,N7,118,108,91.53
20,158,89IHFL29,N1,33,33,100.00
20,159,901HUDCO34,NE,1097,1000,91.16
20,160,901NHB34,N6,247,237,95.95
20,161,903SFL28,YI,62,62,100.00
20,162,905LTF27,NF,1104,1095,99.18
20,163,905SC24B,Z9,10,10,100.00
20,164,910CAGL25,N7,10,10,100.00
20,165,910TCAP28,NA,159,159,100.00
20,166,91D010525,TB,900,500,55.56
20,167,91D100425,TB,1000,1000,100.00
20,168,91D170425,TB,6400,6400,100.00
20,169,91D240425,TB,20100,20100,100.00
20,170,91MOFSL27,N2,35,20,57.14
20,171,925AEL26,N1,9,7,77.78
20,172,925ERFL28,N6,718,505,70.33
20,173,925IHFL25D,N6,10,10,100.00
20,174,925SCL26F,N1,12,12,100.00
20,175,925SCL27B,N1,20,20,100.00
20,176,92GS2030,GS,231,231,100.00
20,177,92SFIL28,ND,150,150,100.00
20,178,935LTF29,N5,200,160,80.00
20,179,935TSI31,N0,12,12,100.00
20,180,93MOFSL34,N6,52,52,100.00
20,181,943ECL28,NJ,10,10,100.00
20,182,945IFSL25,N4,12,12,100.00
20,183,94SFL28,YL,101,101,100.00
20,184,955SCL25,ZU,10,10,100.00
20,185,955SCL27A,ZJ,22,22,100.00
20,186,956AEL29,N6,249,249,100.00
20,187,957NIDO26,N5,125,125,100.00
20,188,965SCL25E,BF,111,111,100.00
20,189,965SCL26,YO,85,85,100.00
20,190,965SCL28,AK,2,2,100.00
20,191,96IIFL28,N5,149,144,96.64
20,192,96IIFL28A,NF,2653,1874,70.64
20,193,970CAGL28,ND,25,25,100.00
20,194,97MOFSL34,N7,100,100,100.00
20,195,985ECL28,NK,330,330,100.00
20,196,985SFIL28,NO,100,100,100.00
20,197,98SCL27,ZX,10,10,100.00
20,198,98SFIL26,NU,80,80,100.00
20,199,990SCL26D,AH,22,22,100.00
20,200,99AEL29,N7,210,200,95.24
20,201,9IIFL28,Y0,10,10,100.00
20,202,9IIFL28A,NT,101,101,100.00
20,203,9MMFSML,N2,21,21,100.00
20,204,9SCL25,YM,1,1,100.00
20,205,9SCL26BA,NA,5,5,100.00
20,206,AAATECH,EQ,71013,36356,51.20
20,207,AADHARHFC,EQ,995545,612503,61.52
20,208,AAKASH,EQ,210164,162655,77.39
20,209,AAREYDRUGS,EQ,33555,26111,77.82
20,210,AARON,EQ,6832,3667,53.67
20,211,AARTIDRUGS,EQ,170945,94108,55.05
20,212,AARTIIND,EQ,1314862,564414,42.93
20,213,AARTIPHARM,EQ,672929,266331,39.58
20,214,AARTISURF,EQ,32243,20260,62.84
20,215,AARVI,EQ,10004,6574,65.71
20,216,AATMAJ,SM,88000,80000,90.91
20,217,AAVAS,EQ,454235,348079,76.63
20,218,ABB,EQ,310148,146026,47.08
20,219,ABBOTINDIA,EQ,9503,3090,32.52
20,220,ABCAPITAL,EQ,4193804,1854248,44.21
20,221,ABCOTS,SM,42000,20500,48.81
20,222,ABDL,EQ,684547,398835,58.26
20,223,ABFRL,EQ,1400075,600119,42.86
20,224,ABGSEC,EQ,119,116,97.48
20,225,ABHAPOWER,ST,54400,52800,97.06
20,226,ABINFRA,EQ,101774,49511,48.65
20,227,ABMINTLLTD,EQ,6619,2480,37.47
20,228,ABREL,EQ,161415,70034,43.39
20,229,ABSLAMC,EQ,271303,125485,46.25
20,230,ABSLBANETF,EQ,24351,15532,63.78
20,231,ABSLLIQUID,EQ,6495,6351,97.78
20,232,ABSLNN50ET,EQ,17393,11555,66.43
20,233,ABSLPSE,EQ,1361753,1086850,79.81
20,234,ABSMARINE,ST,158000,144500,91.46
20,235,ACC,EQ,258977,71598,27.65
20,236,ACCELYA,EQ,18949,13469,71.08
20,237,ACCENTMIC,SM,82000,73000,89.02
20,238,ACCORD,SM,12000,12000,100.00
20,239,ACCURACY,EQ,294438,173775,59.02
20,240,ACE,EQ,246437,108578,44.06
20,241,ACEINTEG,EQ,3581,2802,78.25
20,242,ACI,EQ,333533,150648,45.17
20,243,ACL,EQ,52457,41055,78.26
20,244,ACLGATI,EQ,1204804,755255,62.69
20,245,ACMESOLAR,EQ,833703,559348,67.09
20,246,ADANIENSOL,EQ,1808999,662214,36.61
20,247,ADANIENT,EQ,1010184,488830,48.39
20,248,ADANIGREEN,EQ,3632791,893002,24.58
20,249,ADANIPORTS,EQ,2135192,1188147,55.65
20,250,ADANIPOWER,EQ,3517769,1335571,37.97
20,251,ADFFOODS,EQ,156265,64432,41.23
20,252,ADL,EQ,18680,12976,69.46
20,253,ADORWELD,EQ,27144,16199,59.68
20,254,ADROITINFO,EQ,188758,148986,78.93
20,255,ADSL,EQ,385182,178010,46.21
20,256,ADVANIHOTR,EQ,126887,91524,72.13
20,257,ADVENZYMES,EQ,242908,148717,61.22
20,258,AEGISLOG,EQ,433372,151400,34.94
20,259,AEL120924A,N5,1,1,100.00
20,260,AEROFLEX,EQ,1424563,549234,38.55
20,261,AERON,SM,73000,57000,78.08
20,262,AESTHETIK,SM,90000,80000,88.89
20,263,AETHER,EQ,112949,66359,58.75
20,264,AFCONS,EQ,1315061,656120,49.89
20,265,AFFLE,EQ,163635,69931,42.74
20,266,AFFORDABLE,EQ,27131,17713,65.29
20,267,AFIL,EQ,309023,211066,68.30
20,268,AGARIND,EQ,24980,15545,62.23
20,269,AGARWALEYE,EQ,338406,147520,43.59
20,270,AGARWALFT,ST,25500,25500,100.00
20,271,AGARWALTUF,SM,66000,55200,83.64
20,272,AGI,EQ,299241,135961,45.44
20,273,AGIIL,EQ,76355,32695,42.82
20,274,AGNI,ST,77500,75000,96.77
20,275,AGRITECH,EQ,23795,16414,68.98
20,276,AGROPHOS,EQ,32169,17107,53.18
20,277,AGUL,SM,6000,6000,100.00
20,278,AHLADA,EQ,61634,49504,80.32
20,279,AHLEAST,EQ,18473,13673,74.02
20,280,AHLUCONT,EQ,129855,75508,58.15
20,281,AIAENG,EQ,26362,15868,60.19
20,282,AIIL,EQ,48993,27384,55.89
20,283,AILIMITED,SM,3000,3000,100.00
20,284,AIMTRON,SM,66800,54400,81.44
20,285,AIRAN,EQ,277755,150656,54.24
20,286,AIROLAM,EQ,9948,6949,69.85
20,287,AIRTELPP,E1,150136,89251,59.45
20,288,AISL,SM,2400,1800,75.00
20,289,AJANTPHARM,EQ,82300,33545,40.76
20,290,AJAXENGG,EQ,652331,370483,56.79
20,291,AJMERA,EQ,89058,35818,40.22
20,292,AJOONI,EQ,884061,572565,64.77
20,293,AKANKSHA,SM,101000,96000,95.05
20,294,AKASH,EQ,39527,28292,71.58
20,295,AKG,EQ,537618,514138,95.63
20,296,AKIKO,SM,12800,4800,37.50
20,297,AKSHARCHEM,EQ,16081,12077,75.10
20,298,AKUMS,EQ,705207,337880,47.91
20,299,AKZOINDIA,EQ,8593,4315,50.22
20,300,ALANKIT,EQ,789399,539736,68.37
20,301,ALBERTDAVD,EQ,12238,8464,69.16
20,302,ALEMBICLTD,EQ,686658,340267,49.55
20,303,ALICON,EQ,43846,25220,57.52
20,304,ALIVUS,EQ,89186,38315,42.96
20,305,ALKALI,EQ,25721,14144,54.99
20,306,ALKEM,EQ,84099,46551,55.35
20,307,ALKYLAMINE,EQ,612933,69842,11.39
20,308,ALLCARGO,EQ,5283324,2982424,56.45
20,309,ALLDIGI,EQ,9405,5603,59.57
20,310,ALLETEC,SM,40000,25200,63.00
20,311,ALMONDZ,EQ,315490,234833,74.43
20,312,ALOKINDS,EQ,8281929,5058244,61.08
20,313,ALPA,EQ,37464,25905,69.15
20,314,ALPEXSOLAR,SM,102400,63200,61.72
20,315,ALPHA,EQ,2770145,2083292,75.21
20,316,ALPHAETF,EQ,1456162,1032206,70.89
20,317,ALPL30IETF,EQ,1737192,1074548,61.86
20,318,ALUWIND,SM,25500,21000,82.35
20,319,AMBER,EQ,452595,86427,19.10
20,320,AMBEY,SM,66000,54000,81.82
20,321,AMBICAAGAR,EQ,64448,53494,83.00
20,322,AMBIKCO,EQ,20298,12850,63.31
20,323,AMBUJACEM,EQ,2892707,1813631,62.70
20,324,AMDIND,EQ,117357,68306,58.20
20,325,AMEYA,SM,12000,12000,100.00
20,326,AMIORG,EQ,227644,80770,35.48
20,327,AMJLAND,EQ,29651,22876,77.15
20,328,AMNPLST,EQ,17010,8144,47.88
20,329,AMRUTANJAN,EQ,67974,47727,70.21
20,330,ANANDRATHI,EQ,286778,221855,77.36
20,331,ANANTRAJ,EQ,2721699,1207655,44.37
20,332,ANDHRAPAP,EQ,323680,203891,62.99
20,333,ANDHRSUGAR,EQ,568886,345685,60.77
20,334,ANGELONE,EQ,1572740,362461,23.05
20,335,ANIKINDS,EQ,89050,59066,66.33
20,336,ANLON,SM,28800,28800,100.00
20,337,ANMOL,EQ,181025,122198,67.50
20,338,ANNAPURNA,SM,141500,108500,76.68
20,339,ANTGRAPHIC,EQ,542230,520164,95.93
20,340,ANUHPHR,EQ,27648,18020,65.18
20,341,ANUP,EQ,67238,26236,39.02
20,342,ANURAS,EQ,477559,384999,80.62
20,343,ANYA,SM,50000,30000,60.00
20,344,ANZEN,IV,1700000,1700000,100.00
20,345,AONETOTAL,EQ,393359,305314,77.62
20,346,APARINDS,EQ,186009,67073,36.06
20,347,APCL,EQ,77196,47922,62.08
20,348,APCOTEXIND,EQ,62416,49433,79.20
20,349,APEX,EQ,274380,71514,26.06
20,350,APEXECO,ST,32000,30400,95.00
20,351,APLAPOLLO,EQ,530433,316344,59.64
20,352,APLLTD,EQ,664234,97021,14.61
20,353,APOLLO,EQ,10707139,2849882,26.62
20,354,APOLLOHOSP,EQ,390002,267083,68.48
20,355,APOLLOPIPE,EQ,211904,114136,53.86
20,356,APOLLOTYRE,EQ,1315906,439312,33.38
20,357,APOLSINHOT,EQ,3920,2563,65.38
20,358,APS,SM,114250,64750,56.67
20,359,APTECHT,EQ,272230,143543,52.73
20,360,APTUS,EQ,580152,306736,52.87
20,361,ARABIAN,SM,36000,36000,100.00
20,362,ARCHIDPLY,EQ,28094,19724,70.21
20,363,ARCHIES,EQ,129136,81256,62.92
20,364,ARE&M,EQ,725220,335967,46.33
20,365,ARENTERP,EQ,6191,5005,80.84
20,366,ARHAM,SM,28000,21000,75.00
20,367,ARIES,EQ,124118,53680,43.25
20,368,ARIHANTACA,SM,800,800,100.00
20,369,ARIHANTCAP,EQ,607140,363738,59.91
20,370,ARIHANTSUP,EQ,33301,19509,58.58
20,371,ARISTO,SM,11200,11200,100.00
20,372,ARKADE,EQ,1434442,523924,36.52
20,373,ARMANFIN,EQ,84757,48351,57.05
20,374,AROGRANITE,EQ,45676,32637,71.45
20,375,ARTEMISMED,EQ,66393,38596,58.13
20,376,ARVEE,EQ,1290,661,51.24
20,377,ARVIND,EQ,299849,130200,43.42
20,378,ARVINDFASN,EQ,425857,225667,52.99
20,379,ARVINDPORT,ST,9000,9000,100.00
20,380,ARVSMART,EQ,96647,59700,61.77
20,381,ASAHIINDIA,EQ,70985,27249,38.39
20,382,ASAHISONG,EQ,71590,30163,42.13
20,383,ASAL,EQ,41832,19696,47.08
20,384,ASALCBR,EQ,55288,23980,43.37
20,385,ASHALOG,SM,88000,68000,77.27
20,386,ASHAPURMIN,EQ,749462,376594,50.25
20,387,ASHIANA,EQ,98903,57539,58.18
20,388,ASHIMASYN,EQ,635856,342184,53.81
20,389,ASHOKA,EQ,3439311,1421696,41.34
20,390,ASHOKAMET,EQ,54386,38797,71.34
20,391,ASHOKLEY,EQ,4948958,2474107,49.99
20,392,ASIANENE,EQ,241983,103157,42.63
20,393,ASIANPAINT,EQ,1100353,758082,68.89
20,394,ASIANTILES,EQ,1142905,767441,67.15
20,395,ASKAUTOLTD,EQ,185458,103459,55.79
20,396,ASLIND,SM,8000,6000,75.00
20,397,ASMS,EQ,520124,313458,60.27
20,398,ASPINWALL,EQ,9285,6660,71.73
20,399,ASPIRE,ST,8000,8000,100.00
20,400,ASTEC,EQ,61226,32530,53.13
20,401,ASTERDM,EQ,993252,652080,65.65
20,402,ASTRAL,EQ,987825,496678,50.28
20,403,ASTRAMICRO,EQ,281198,128784,45.80
20,404,ASTRAZEN,EQ,184658,41935,22.71
20,405,ASTRON,EQ,173776,129161,74.33
20,406,ATALREAL,EQ,989445,405355,40.97
20,407,ATAM,EQ,87595,54777,62.53
20,408,ATFL,EQ,27795,16043,57.72
20,409,ATGL,EQ,703039,257167,36.58
20,410,ATL,EQ,1074099,618707,57.60
20,411,ATMASTCO,SM,618800,546000,88.24
20,412,ATUL,EQ,43364,17442,40.22
20,413,ATULAUTO,EQ,121654,55915,45.96
20,414,AUBANK,EQ,2777258,1469483,52.91
20,415,AURDIS,ST,3750,3750,100.00
20,416,AURIONPRO,EQ,38994,17605,45.15
20,417,AUROIMPEX,SM,38400,27200,70.83
20,418,AUROPHARMA,EQ,498642,268398,53.83
20,419,AURUM,EQ,40445,22561,55.78
20,420,AUSL,ST,36000,36000,100.00
20,421,AUSOMENT,EQ,13539,11742,86.73
20,422,AUTOAXLES,EQ,15861,8366,52.75
20,423,AUTOBEES,EQ,162733,69613,42.78
20,424,AUTOIETF,EQ,640107,373484,58.35
20,425,AUTOIND,EQ,337095,284028,84.26
20,426,AVADHSUGAR,EQ,111335,56280,50.55
20,427,AVALON,EQ,366013,138018,37.71
20,428,AVANTEL,EQ,934943,472778,50.57
20,429,AVANTIFEED,EQ,1577269,426721,27.05
20,430,AVIANSH,ST,10000,10000,100.00
20,431,AVL,EQ,98402,54625,55.51
20,432,AVPINFRA,ST,86400,75200,87.04
20,433,AVROIND,EQ,22466,12493,55.61
20,434,AVTNPL,EQ,153262,93246,60.84
20,435,AWFIS,EQ,191200,110866,57.98
20,436,AWHCL,EQ,152845,91619,59.94
20,437,AWL,EQ,1896034,1086295,57.29
20,438,AXISBANK,EQ,8284863,5745381,69.35
20,439,AXISBNKETF,EQ,830,655,78.92
20,440,AXISBPSETF,EQ,387892,342518,88.30
20,441,AXISCETF,EQ,8445,8237,97.54
20,442,AXISGOLD,EQ,1365205,1235868,90.53
20,443,AXISHCETF,EQ,1810,1061,58.62
20,444,AXISILVER,EQ,49255,44775,90.90
20,445,AXISNIFTY,EQ,10054,9133,90.84
20,446,AXISTECETF,EQ,4115,2761,67.10
20,447,AXISVALUE,EQ,11770,10451,88.79
20,448,AXITA,EQ,2210423,1289429,58.33
20,449,AXSENSEX,EQ,4198,4110,97.90
20,450,AYMSYNTEX,EQ,49688,38992,78.47
20,451,AZAD,EQ,134937,51754,38.35
20,452,BABAFP,SM,43200,40000,92.59
20,453,BAHETI,SM,24375,9000,36.92
20,454,BAIDFIN,EQ,490616,352983,71.95
20,455,BAJAJ-AUTO,EQ,453508,269487,59.42
20,456,BAJAJCON,EQ,1482787,386637,26.08
20,457,BAJAJELEC,EQ,72420,33994,46.94
20,458,BAJAJFINSV,EQ,1864839,965312,51.76
20,459,BAJAJHCARE,EQ,277910,120310,43.29
20,460,BAJAJHFL,EQ,16070684,9899019,61.60
20,461,BAJAJHIND,EQ,10192782,5018956,49.24
20,462,BAJAJHLDNG,EQ,41834,16392,39.18
20,463,BAJAJINDEF,EQ,37781,22376,59.23
20,464,BAJEL,EQ,540811,282675,52.27
20,465,BAJFINANCE,EQ,1433217,813101,56.73
20,466,BALAJEE,EQ,763558,495050,64.83
20,467,BALAJIPHOS,SM,300000,240000,80.00
20,468,BALAMINES,EQ,334079,78068,23.37
20,469,BALAXI,EQ,75754,38687,51.07
20,470,BALCO,SM,18000,13200,73.33
20,471,BALKRISHNA,EQ,73701,44780,60.76
20,472,BALKRISIND,EQ,299553,170671,56.98
20,473,BALMLAWRIE,EQ,476473,277155,58.17
20,474,BALPHARMA,EQ,32128,19725,61.40
20,475,BALRAMCHIN,EQ,365996,93022,25.42
20,476,BALUFORGE,EQ,4492306,789236,17.57
20,477,BANARBEADS,EQ,7517,3274,43.55
20,478,BANARISUG,EQ,1087,769,70.75
20,479,BANCOINDIA,EQ,283967,109481,38.55
20,480,BANDHANBNK,EQ,7046431,3175281,45.06
20,481,BANKA,EQ,34079,16516,48.46
20,482,BANKBARODA,EQ,13453091,7009951,52.11
20,483,BANKBEES,EQ,1533195,1151477,75.10
20,484,BANKBETF,EQ,73272,47349,64.62
20,485,BANKETF,EQ,8483,5291,62.37
20,486,BANKETFADD,EQ,67550,37155,55.00
20,487,BANKIETF,EQ,648624,409268,63.10
20,488,BANKINDIA,EQ,9980825,4661597,46.71
20,489,BANKNIFTY1,EQ,59825,42037,70.27
20,490,BANKPSU,EQ,9904,5397,54.49
20,491,BANSALWIRE,EQ,172364,85611,49.67
20,492,BANSWRAS,EQ,39761,25844,65.00
20,493,BARBEQUE,EQ,245446,134714,54.89
20,494,BARFLEX,SM,196000,172000,87.76
20,495,BASF,EQ,29029,14624,50.38
20,496,BASILIC,ST,71400,71100,99.58
20,497,BASML,EQ,601707,403242,67.02
20,498,BATAINDIA,EQ,114547,52253,45.62
20,499,BAWEJA,SM,37600,35200,93.62
20,500,BAYERCROP,EQ,21671,9721,44.86
20,501,BBETF0432,EQ,3677,3663,99.62
20,502,BBL,EQ,180399,59769,33.13
20,503,BBNPNBETF,EQ,1349,992,73.54
20,504,BBNPPGOLD,EQ,5911,3537,59.84
20,505,BBOX,EQ,745984,475071,63.68
20,506,BBTC,EQ,118403,36085,30.48
20,507,BBTCL,EQ,32075,27829,86.76
20,508,BCLIND,EQ,1119670,658775,58.84
20,509,BCONCEPTS,EQ,43865,24384,55.59
20,510,BDL,EQ,3125662,966013,30.91
20,511,BEACON,SM,52000,43000,82.69
20,512,BEARDSELL,EQ,81628,61227,75.01
20,513,BECTORFOOD,EQ,86310,40588,47.03
20,514,BEDMUTHA,EQ,18912,13562,71.71
20,515,BEL,EQ,29935092,18535752,61.92
20,516,BEML,EQ,912569,188210,20.62
20,517,BEPL,EQ,1152047,547611,47.53
20,518,BERGEPAINT,EQ,672842,232931,34.62
20,519,BETA,SM,5300,3100,58.49
20,520,BEWLTD,SM,57500,48500,84.35
20,521,BFINVEST,EQ,34579,19773,57.18
20,522,BFSI,EQ,767566,660738,86.08
20,523,BFUTILITIE,EQ,193040,114057,59.08
20,524,BHAGCHEM,EQ,131599,74699,56.76
20,525,BHAGERIA,EQ,35462,23757,66.99
20,526,BHAGYANGR,EQ,74042,54219,73.23
20,527,BHANDARI,EQ,945610,762375,80.62
20,528,BHARATFORG,EQ,1330920,752778,56.56
20,529,BHARATGEAR,EQ,61868,38879,62.84
20,530,BHARATRAS,EQ,5660,2749,48.57
20,531,BHARATSE,EQ,140657,80011,56.88
20,532,BHARATWIRE,EQ,224852,147368,65.54
20,533,BHARTIARTL,EQ,4120999,2895453,70.26
20,534,BHARTIHEXA,EQ,946920,648945,68.53
20,535,BHEL,EQ,17162186,6952855,40.51
20,536,BIGBLOC,EQ,332628,156898,47.17
20,537,BIKAJI,EQ,282086,120780,42.82
20,538,BIKEWO,ST,56000,48000,85.71
20,539,BINANIIND,EQ,27692,23549,85.04
20,540,BIOCON,EQ,1156746,370848,32.06
20,541,BIOFILCHEM,EQ,122276,36494,29.85
20,542,BIRDYS,SM,3600,3600,100.00
20,543,BIRET,RR,202879,169170,83.38
20,544,BIRLACABLE,EQ,125866,49562,39.38
20,545,BIRLACORPN,EQ,177636,117364,66.07
20,546,BLACKBUCK,EQ,172023,103067,59.91
20,547,BLAL,EQ,155656,90740,58.30
20,548,BLBLIMITED,EQ,192026,126397,65.82
20,549,BLISSGVS,EQ,472224,228249,48.33
20,550,BLKASHYAP,EQ,1225077,784562,64.04
20,551,BLS,EQ,8861568,2209481,24.93
20,552,BLSE,EQ,391786,183994,46.96
20,553,BLUEDART,EQ,31224,15276,48.92
20,554,BLUEJET,EQ,311038,164416,52.86
20,555,BLUEPEBBLE,ST,28400,26400,92.96
20,556,BLUESTARCO,EQ,741065,312136,42.12
20,557,BMETRICS,SM,12800,9600,75.00
20,558,BODALCHEM,EQ,503840,243849,48.40
20,559,BOMDYEING,EQ,1274983,632077,49.58
20,560,BOROLTD,EQ,186461,109731,58.85
20,561,BOROSCI,EQ,213964,105293,49.21
20,562,BOSCHLTD,EQ,18555,8871,47.81
20,563,BOSS,SM,8000,6000,75.00
20,564,BPCL,EQ,11376607,6255049,54.98
20,565,BPL,EQ,338496,201274,59.46
20,566,BRACEPORT,ST,14400,11200,77.78
20,567,BRIGADE,EQ,1406554,535234,38.05
