Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19082025,1343985791,0002782
Trade Date <19-AUG-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,46,667GS2035,GS,6001,6000,99.98
20,47,668GS2040,GS,400,300,75.00
20,48,679GS2031,GS,100,100,100.00
20,49,690GS2065,GS,5000,5000,100.00
20,50,692GS2039,GS,378,189,50.00
20,51,699GS2026,GS,3024,3024,100.00
20,52,699GS2051,GS,1270,1270,100.00
20,53,702GS2027,GS,440,440,100.00
20,54,704IRFC28,N6,450,450,100.00
20,55,706GS2028,GS,2000,2000,100.00
20,56,709GS2054,GS,73807,73807,100.00
20,57,709GS2074,GS,91842,90042,98.04
20,58,710GS2029,GS,2051,2050,99.95
20,59,717GS2030,GS,3115,3115,100.00
20,60,718GS2033,GS,100,100,100.00
20,61,718GS2037,GS,2303,2303,100.00
20,62,719GS2060,GS,1,1,100.00
20,63,725GJ26,SG,100,100,100.00
20,64,725GS2063,GS,97677,95594,97.87
20,65,726GS2032,GS,40984,40983,100.00
20,66,726GS2033,GS,2235,2135,95.53
20,67,727GS2026,GS,490,490,100.00
20,68,729NHAI26,NC,2629,2629,100.00
20,69,732GS2030,GS,500,500,100.00
20,70,732IRFC25,NI,840,840,100.00
20,71,733GS2026,GS,1280,890,69.53
20,72,734GS2064,GS,46363,46363,100.00
20,73,738GS2027,GS,50838,50738,99.80
20,74,738REC27TF,N2,250,250,100.00
20,75,739NHAI26,N8,3477,3477,100.00
20,76,73GS2053,GS,8507,8507,100.00
20,77,741GS2036,GS,37434,37434,100.00
20,78,742GJ33,SG,100,100,100.00
20,79,746GS2073,GS,30611,30611,100.00
20,80,74GS2062,GS,4041,4039,99.95
20,81,751HUDCO28,N5,50,50,100.00
20,82,753IRFC30,NJ,1,1,100.00
20,83,754GS2036,GS,317251,310277,97.80
20,84,760PFCL35,N3,533,493,92.50
20,85,762GA32A,SG,100,100,100.00
20,86,762NTPC35F,ND,41,41,100.00
20,87,764HUDCO31,N8,350,350,100.00
20,88,764NABAR31,N2,1347,1166,86.56
20,89,769HUDCO31,N9,1182,1182,100.00
20,90,769NHAI31,NE,432,322,74.54
20,91,76IGT26,ND,400,400,100.00
20,92,76NHAI31,NA,3235,3135,96.91
20,93,772KA35A,SG,100,100,100.00
20,94,779PN37,SG,200,200,100.00
20,95,79NHIT35,N1,1496,1496,100.00
20,96,79NHIT40,N2,100,100,100.00
20,97,812REC27,NI,1795,1695,94.43
20,98,81TCHF28,N8,184,165,89.67
20,99,824GS2027,GS,102,102,100.00
20,100,828GS2032,GS,12,12,100.00
20,101,82IGT31,NJ,183,177,96.72
20,102,830NHAI27,N2,11067,10342,93.45
20,103,830PFCL27,N5,551,551,100.00
20,104,832GS2032,GS,400,400,100.00
20,105,840CIFCL28,N4,10,10,100.00
20,106,842IIFL26,NL,3338,3237,96.97
20,107,84TCHF28,NA,300,300,100.00
20,108,850CIFCL26,NE,2,2,100.00
20,109,850NHAI29,N5,3000,3000,100.00
20,110,851HUDCO28,NB,3725,3450,92.62
20,111,863IRFC29,NC,1000,1000,100.00
20,112,865IFL28,NZ,500,500,100.00
20,113,865IIFL28,NS,345,345,100.00
20,114,865IRFC29,NA,6707,6503,96.96
20,115,865LTF26,NN,45,45,100.00
20,116,865SCL27,N4,10,10,100.00
20,117,865TCAPS27,N8,4321,4019,93.01
20,118,866NTPC33,N3,1,1,100.00
20,119,871REC28,N9,969,969,100.00
20,120,875CIFC23B,NJ,15,15,100.00
20,121,875NHAI29,N6,1005,1005,100.00
20,122,876HUDCO28,ND,859,859,100.00
20,123,879NHPC28,N5,20,20,100.00
20,124,880IREDA29,N5,100,100,100.00
20,125,885AEL28,NB,4,4,100.00
20,126,885MOFSL26,N0,10,10,100.00
20,127,885SCL26,N9,460,360,78.26
20,128,885TCAPS29,NC,26,26,100.00
20,129,888ERFL28,N5,156,156,100.00
20,130,888IRFC29,NE,1014,1014,100.00
20,131,888SCL28,NA,25,25,100.00
20,132,890SFIL23A,NZ,6,6,100.00
20,133,892NHPC33,N6,50,50,100.00
20,134,892PFCL33,N8,541,283,52.31
20,135,893NHB29,N6,35,35,100.00
20,136,895AEL27,N9,58,58,100.00
20,137,897GS2030,GS,2,2,100.00
20,138,901HUDCO34,NE,1549,1549,100.00
20,139,901NHB34,N6,36,26,72.22
20,140,903SFL28,YI,36,36,100.00
20,141,905LTF27,NF,150,137,91.33
20,142,910TCAP28,NA,216,211,97.69
20,143,915AEL28,NC,191,191,100.00
20,144,915SCL26,NE,291,291,100.00
20,145,91D040925,TB,1100,1100,100.00
20,146,91D091025,TB,5000,5000,100.00
20,147,91D110925,TB,600,600,100.00
20,148,91D131125,TB,300,200,66.67
20,149,91D180925,TB,300,300,100.00
20,150,91D250925,TB,2100,1100,52.38
20,151,91MOFSL27,N2,223,223,100.00
20,152,921ISFL25,N0,25,25,100.00
20,153,925ERFL28,N6,200,200,100.00
20,154,925SCL2028,N8,12,12,100.00
20,155,925SCL28C,BS,6,6,100.00
20,156,92GS2030,GS,12158,12158,100.00
20,157,930AEL30,NF,1344,1344,100.00
20,158,930APMD28,N0,1,1,100.00
20,159,930APMD29,N0,10,10,100.00
20,160,930APMD31,N0,9,9,100.00
20,161,930APMD34,N0,2,2,100.00
20,162,930APMD35,N0,3,3,100.00
20,163,932AEL27,N3,150,150,100.00
20,164,935LTF29,N5,85,85,100.00
20,165,935TSI31,N0,24,24,100.00
20,166,93MOFSL34,N6,9,9,100.00
20,167,93SCL25,ZH,15,15,100.00
20,168,943ECL28,NJ,167,167,100.00
20,169,94SFL28,YL,100,100,100.00
20,170,956AEL29,N6,70,70,100.00
20,171,957IIFLS27,NA,9,9,100.00
20,172,965AEL27,N4,92,90,97.83
20,173,965SCL25C,N0,5,5,100.00
20,174,965SCL26F,N1,9,9,100.00
20,175,96IIFL28,N5,156,146,93.59
20,176,96IIFL28A,NF,1528,1163,76.11
20,177,971SCL28,AN,10,10,100.00
20,178,971SCL29,Z0,3,3,100.00
20,179,97SFL29,YZ,500,500,100.00
20,180,985ECL28,NK,90,90,100.00
20,181,990SCFL26,AJ,1,1,100.00
20,182,995SCL2035,NM,22,22,100.00
20,183,99AEL29,N7,871,871,100.00
20,184,9AEL30,NE,280,280,100.00
20,185,9IIFL28A,NT,236,236,100.00
20,186,9PCHFL31A,NA,360,360,100.00
20,187,9SCL27,N2,28,20,71.43
20,188,AAATECH,EQ,24573,13082,53.24
20,189,AADHARHFC,EQ,307345,176199,57.33
20,190,AAKAAR,SM,40000,27200,68.00
20,191,AARADHYA,ST,19200,19200,100.00
20,192,AARON,EQ,38387,19423,50.60
20,193,AARTECH,EQ,33400,27624,82.71
20,194,AARTIDRUGS,EQ,134742,57791,42.89
20,195,AARTIIND,EQ,579613,272691,47.05
20,196,AARTIPHARM,EQ,1284370,312582,24.34
20,197,AARVI,EQ,59418,28004,47.13
20,198,AATMAJ,SM,2000,2000,100.00
20,199,AAVAS,EQ,663896,446297,67.22
20,200,ABAN,EQ,52411,32326,61.68
20,201,ABB,EQ,204663,96948,47.37
20,202,ABBOTINDIA,EQ,4813,1909,39.66
20,203,ABCAPITAL,EQ,5366409,2173520,40.50
20,204,ABCOTS,SM,1250,500,40.00
20,205,ABDL,EQ,1126261,521676,46.32
20,206,ABFRL,EQ,9508660,4830589,50.80
20,207,ABGSEC,EQ,683,581,85.07
20,208,ABHAPOWER,SM,17600,16000,90.91
20,209,ABLBL,EQ,1817693,1112583,61.21
20,210,ABREL,EQ,93891,42196,44.94
20,211,ABSLAMC,EQ,503996,257583,51.11
20,212,ABSLBANETF,EQ,24722,23159,93.68
20,213,ABSLLIQUID,EQ,1474,1386,94.03
20,214,ABSLNN50ET,EQ,8440,8205,97.22
20,215,ABSLPSE,EQ,237727,135448,56.98
20,216,ABSMARINE,SM,107000,69000,64.49
20,217,ACC,EQ,375759,142249,37.86
20,218,ACCELYA,EQ,82213,75683,92.06
20,219,ACCENTMIC,ST,3500,3500,100.00
20,220,ACCPL,SM,7200,6000,83.33
20,221,ACCURACY,EQ,110913,77510,69.88
20,222,ACE,EQ,700976,328560,46.87
20,223,ACEINTEG,EQ,7308,3402,46.55
20,224,ACI,EQ,430290,122298,28.42
20,225,ACL,EQ,99879,74223,74.31
20,226,ACLGATI,EQ,174245,115179,66.10
20,227,ACMESOLAR,EQ,774545,338816,43.74
20,228,ACUTAAS,EQ,814479,385399,47.32
20,229,ADANIENSOL,EQ,967227,362842,37.51
20,230,ADANIENT,EQ,1069432,412161,38.54
20,231,ADANIGREEN,EQ,1886130,535276,28.38
20,232,ADANIPORTS,EQ,3150673,1140127,36.19
20,233,ADANIPOWER,EQ,2817641,1109935,39.39
20,234,ADFFOODS,EQ,91814,45183,49.21
20,235,ADL,EQ,43,37,86.05
20,236,ADOR,EQ,12614,2758,21.86
20,237,ADROITINFO,EQ,41178,22766,55.29
20,238,ADSL,EQ,162425,85204,52.46
20,239,ADVANIHOTR,EQ,21612,12562,58.13
20,240,ADVENZYMES,EQ,162320,87583,53.96
20,241,AEGISLOG,EQ,216551,98185,45.34
20,242,AEGISVOPAK,EQ,340757,193219,56.70
20,243,AEL170725,ND,3,3,100.00
20,244,AEROENTER,EQ,87832,57887,65.91
20,245,AEROFLEX,EQ,453231,155219,34.25
20,246,AERON,SM,22000,20000,90.91
20,247,AESTHETIK,ST,14000,14000,100.00
20,248,AETHER,EQ,78716,40027,50.85
20,249,AFCONS,EQ,758633,465170,61.32
20,250,AFFLE,EQ,172874,112834,65.27
20,251,AFFORDABLE,EQ,9276,6479,69.85
20,252,AFIL,EQ,505052,417165,82.60
20,253,AFSL,EQ,18387,12585,68.45
20,254,AGARIND,EQ,46206,19895,43.06
20,255,AGARWALEYE,EQ,351055,149453,42.57
20,256,AGARWALFT,SM,9000,7500,83.33
20,257,AGARWALTUF,SM,372000,201600,54.19
20,258,AGI,EQ,138667,53558,38.62
20,259,AGIIL,EQ,72868,23078,31.67
20,260,AGNI,SM,2500,2500,100.00
20,261,AGRITECH,EQ,2637,1813,68.75
20,262,AGUL,SM,4000,2000,50.00
20,263,AHLADA,EQ,25802,17660,68.44
20,264,AHLEAST,EQ,1401,933,66.60
20,265,AHLUCONT,EQ,67273,37371,55.55
20,266,AIAENG,EQ,61326,35230,57.45
20,267,AIIL,EQ,213652,93201,43.62
20,268,AILIMITED,SM,6000,4500,75.00
20,269,AIMTRON,SM,61200,39600,64.71
20,270,AIRAN,EQ,41432,31069,74.99
20,271,AIROLAM,EQ,1988,1207,60.71
20,272,AIRTELPP,E1,43162,17246,39.96
20,273,AISL,SM,600,600,100.00
20,274,AJANTPHARM,EQ,254993,43777,17.17
20,275,AJAXENGG,EQ,71417,40001,56.01
20,276,AJMERA,EQ,20296,8974,44.22
20,277,AJOONI,EQ,193174,148033,76.63
20,278,AKANKSHA,ST,11000,11000,100.00
20,279,AKASH,EQ,10724,5052,47.11
20,280,AKG,EQ,50458,42679,84.58
20,281,AKIKO,ST,27200,27200,100.00
20,282,AKSHAR,EQ,767296,493111,64.27
20,283,AKSHARCHEM,EQ,2106,1215,57.69
20,284,AKSHOPTFBR,EQ,323656,263118,81.30
20,285,AKUMS,EQ,230560,105796,45.89
20,286,AKZOINDIA,EQ,18758,11576,61.71
20,287,ALANKIT,EQ,280964,186426,66.35
20,288,ALBERTDAVD,EQ,4674,3621,77.47
20,289,ALEMBICLTD,EQ,238957,113499,47.50
20,290,ALICON,EQ,16539,10679,64.57
20,291,ALIVUS,EQ,122313,97099,79.39
20,292,ALKALI,EQ,19464,7972,40.96
20,293,ALKEM,EQ,222257,138628,62.37
20,294,ALKYLAMINE,EQ,19102,10321,54.03
20,295,ALLCARGO,EQ,1189114,615943,51.80
20,296,ALLDIGI,EQ,32573,12154,37.31
20,297,ALLETEC,SM,18000,11600,64.44
20,298,ALLTIME,EQ,5679393,1718089,30.25
20,299,ALMONDZ,EQ,154100,97942,63.56
20,300,ALOKINDS,EQ,10101954,3141709,31.10
20,301,ALPA,EQ,19891,14233,71.55
20,302,ALPEXSOLAR,SM,65600,43600,66.46
20,303,ALPHA,EQ,614052,434685,70.79
20,304,ALPHAETF,EQ,430201,330035,76.72
20,305,ALPHAGEO,EQ,16548,14081,85.09
20,306,ALPL30IETF,EQ,179091,100756,56.26
20,307,ALUWIND,ST,6000,6000,100.00
20,308,AMBER,EQ,281341,80269,28.53
20,309,AMBEY,SM,2000,2000,100.00
20,310,AMBICAAGAR,EQ,27187,23138,85.11
20,311,AMBIKCO,EQ,46963,12290,26.17
20,312,AMBUJACEM,EQ,1898159,1055023,55.58
20,313,AMCL,ST,298400,288800,96.78
20,314,AMDIND,EQ,9904,8077,81.55
20,315,AMJLAND,EQ,14147,9771,69.07
20,316,AMNPLST,EQ,8392,6363,75.82
20,317,AMRUTANJAN,EQ,17573,11694,66.55
20,318,ANANDRATHI,EQ,118977,59169,49.73
20,319,ANANTRAJ,EQ,716951,308676,43.05
20,320,ANDHRAPAP,EQ,26520,15248,57.50
20,321,ANDHRSUGAR,EQ,94426,53270,56.41
20,322,ANGELONE,EQ,454427,90791,19.98
20,323,ANIKINDS,EQ,9519,4081,42.87
20,324,ANLON,ST,8000,7600,95.00
20,325,ANMOL,EQ,37134,25653,69.08
20,326,ANNAPURNA,SM,47750,39000,81.68
20,327,ANTGRAPHIC,EQ,93187,90196,96.79
20,328,ANTHEM,EQ,1125065,307003,27.29
20,329,ANUHPHR,EQ,35432,19828,55.96
20,330,ANUP,EQ,25173,12520,49.74
20,331,ANURAS,EQ,178037,87475,49.13
20,332,ANYA,SM,125000,90000,72.00
20,333,AONELIQUID,EQ,17775,15324,86.21
20,334,AONENIFTY,EQ,126689,112349,88.68
20,335,AONETOTAL,EQ,234268,120673,51.51
20,336,APARINDS,EQ,46335,18950,40.90
20,337,APCOTEXIND,EQ,8249,4106,49.78
20,338,APEX,EQ,66860,31420,46.99
20,339,APEXECO,SM,22400,16000,71.43
20,340,APLAPOLLO,EQ,260095,141428,54.38
20,341,APLLTD,EQ,138453,36646,26.47
20,342,APOLLO,EQ,6250296,2339440,37.43
20,343,APOLLOHOSP,EQ,384598,276140,71.80
20,344,APOLLOPIPE,EQ,27879,11508,41.28
20,345,APOLLOTYRE,EQ,1237000,434309,35.11
20,346,APOLSINHOT,EQ,1848,916,49.57
20,347,APRAMEYA,ST,11000,11000,100.00
20,348,APS,ST,22250,18500,83.15
20,349,APTUS,EQ,1047640,768414,73.35
20,350,ARABIAN,SM,20000,8000,40.00
20,351,ARCHIDPLY,EQ,30342,17940,59.13
20,352,ARE&M,EQ,1743306,541974,31.09
20,353,ARFIN,EQ,61602,8828,14.33
20,354,ARHAM,SM,16000,11000,68.75
20,355,ARIES,EQ,143284,65644,45.81
20,356,ARIHANTACA,SM,1600,1200,75.00
20,357,ARIHANTCAP,EQ,260662,97963,37.58
20,358,ARIHANTSUP,EQ,37363,28590,76.52
20,359,ARISINFRA,EQ,223822,112737,50.37
20,360,ARISTO,ST,1600,1600,100.00
20,361,ARKADE,EQ,688912,234190,33.99
20,362,ARMANFIN,EQ,53639,21115,39.37
20,363,AROGRANITE,EQ,17176,10034,58.42
20,364,ARROWGREEN,EQ,44168,25757,58.32
20,365,ARTEMISMED,EQ,74251,41181,55.46
20,366,ARUNAYA,ST,16000,16000,100.00
20,367,ARVEE,EQ,2745,1554,56.61
20,368,ARVIND,EQ,328275,134685,41.03
20,369,ARVINDFASN,EQ,199015,91952,46.20
20,370,ARVINDPORT,ST,24000,21000,87.50
20,371,ARVSMART,EQ,35715,18305,51.25
20,372,ASAHIINDIA,EQ,171090,80756,47.20
20,373,ASAHISONG,EQ,16556,10107,61.05
20,374,ASAL,EQ,77839,27047,34.75
20,375,ASALCBR,EQ,39717,18749,47.21
20,376,ASHALOG,SM,8000,4000,50.00
20,377,ASHAPURMIN,EQ,432386,188205,43.53
20,378,ASHIANA,EQ,44243,24244,54.80
20,379,ASHIMASYN,EQ,106238,58713,55.27
20,380,ASHOKA,EQ,705068,330092,46.82
20,381,ASHOKAMET,EQ,7946,4382,55.15
20,382,ASHOKLEY,EQ,40387936,15500749,38.38
20,383,ASIANENE,EQ,132262,64435,48.72
20,384,ASIANHOTNR,EQ,4273,1957,45.80
20,385,ASIANPAINT,EQ,698587,351362,50.30
20,386,ASKAUTOLTD,EQ,288058,159432,55.35
20,387,ASMS,EQ,134456,77348,57.53
20,388,ASPINWALL,EQ,3006,1587,52.79
20,389,ASPIRE,ST,44000,44000,100.00
20,390,ASTEC,EQ,20684,8277,40.02
20,391,ASTERDM,EQ,414788,219001,52.80
20,392,ASTRAL,EQ,1853945,977530,52.73
20,393,ASTRAMICRO,EQ,281518,118289,42.02
20,394,ASTRAZEN,EQ,17625,8395,47.63
20,395,ASTRON,EQ,3708,2649,71.44
20,396,ATAM,EQ,23886,13481,56.44
20,397,ATCENERGY,SM,69600,27600,39.66
20,398,ATGL,EQ,473682,121792,25.71
20,399,ATHERENERG,EQ,2735287,756774,27.67
20,400,ATL,EQ,137039,87673,63.98
20,401,ATLANTAA,EQ,28713,13342,46.47
20,402,ATMASTCO,SM,78400,64000,81.63
20,403,ATUL,EQ,28104,13448,47.85
20,404,ATULAUTO,EQ,89783,38416,42.79
20,405,AUBANK,EQ,826929,446232,53.96
20,406,AURDIS,SM,625,625,100.00
20,407,AURIONPRO,EQ,67115,45609,67.96
20,408,AUROIMPEX,SM,6400,6400,100.00
20,409,AUROPHARMA,EQ,258816,100520,38.84
20,410,AURUM,EQ,44475,30284,68.09
20,411,AUSL,ST,12000,12000,100.00
20,412,AUTOAXLES,EQ,6152,3425,55.67
20,413,AUTOBEES,EQ,889137,658411,74.05
20,414,AUTOIETF,EQ,1532973,1056021,68.89
20,415,AUTOIND,EQ,227317,122005,53.67
20,416,AVADHSUGAR,EQ,19544,12159,62.21
20,417,AVALON,EQ,109949,48165,43.81
20,418,AVANTEL,EQ,434086,204953,47.21
20,419,AVANTIFEED,EQ,213272,101601,47.64
20,420,AVG,EQ,24749,19039,76.93
20,421,AVIANSH,SM,15000,13000,86.67
20,422,AVL,EQ,855170,295940,34.61
20,423,AVONMORE,EQ,118041,89109,75.49
20,424,AVPINFRA,SM,91200,68800,75.44
20,425,AVROIND,EQ,9689,7260,74.93
20,426,AVTNPL,EQ,45738,28307,61.89
20,427,AWFIS,EQ,431712,257430,59.63
20,428,AWHCL,EQ,30226,13623,45.07
20,429,AWL,EQ,1369271,726893,53.09
20,430,AXISBANK,EQ,5661531,3792023,66.98
20,431,AXISBNKETF,EQ,134,130,97.01
20,432,AXISBPSETF,EQ,3315796,3307024,99.74
20,433,AXISCETF,EQ,2400,1610,67.08
20,434,AXISGOLD,EQ,242138,201138,83.07
20,435,AXISHCETF,EQ,1460,1315,90.07
20,436,AXISILVER,EQ,399418,387677,97.06
20,437,AXISNIFTY,EQ,6876,5082,73.91
20,438,AXISTECETF,EQ,4037,3068,76.00
20,439,AXISVALUE,EQ,8747,6820,77.97
20,440,AXITA,EQ,3127225,2485120,79.47
20,441,AXSENSEX,EQ,471,382,81.10
20,442,AYMSYNTEX,EQ,282128,251184,89.03
20,443,AZAD,EQ,222147,121413,54.65
20,444,BABAFP,SM,8000,3200,40.00
20,445,BAFNAPH,EQ,24929,13860,55.60
20,446,BAGFILMS,EQ,116390,84899,72.94
20,447,BAHETI,SM,27375,15000,54.79
20,448,BAIDFIN,EQ,146905,109840,74.77
20,449,BAJAJ-AUTO,EQ,1052384,423603,40.25
20,450,BAJAJCON,EQ,556501,279949,50.31
20,451,BAJAJELEC,EQ,49631,18867,38.01
20,452,BAJAJFINSV,EQ,1389770,952790,68.56
20,453,BAJAJHCARE,EQ,67908,39857,58.69
20,454,BAJAJHFL,EQ,3674484,1763360,47.99
20,455,BAJAJHIND,EQ,6464858,3052705,47.22
20,456,BAJAJHLDNG,EQ,131464,61332,46.65
20,457,BAJAJINDEF,EQ,23430,14175,60.50
20,458,BAJFINANCE,EQ,5764382,2863904,49.68
20,459,BALAJEE,EQ,66036,41847,63.37
20,460,BALAJIPHOS,SM,24000,18000,75.00
20,461,BALAMINES,EQ,21943,9490,43.25
20,462,BALAXI,EQ,87768,69317,78.98
20,463,BALCO,SM,4800,3600,75.00
20,464,BALKRISHNA,EQ,12270,10721,87.38
20,465,BALKRISIND,EQ,161493,118972,73.67
20,466,BALMLAWRIE,EQ,431128,258688,60.00
20,467,BALPHARMA,EQ,61283,15781,25.75
20,468,BALRAMCHIN,EQ,124597,51061,40.98
20,469,BANARBEADS,EQ,36367,7705,21.19
20,470,BANARISUG,EQ,369,280,75.88
20,471,BANCOINDIA,EQ,511742,169192,33.06
20,472,BANDHANBNK,EQ,7951208,2842101,35.74
20,473,BANG,EQ,14425,12164,84.33
20,474,BANKA,EQ,8316,6103,73.39
20,475,BANKBARODA,EQ,5767582,2854338,49.49
20,476,BANKBEES,EQ,197487,99214,50.24
20,477,BANKBETF,EQ,62273,61733,99.13
20,478,BANKETF,EQ,1027,787,76.63
20,479,BANKETFADD,EQ,50949,49573,97.30
20,480,BANKIETF,EQ,344024,75803,22.03
20,481,BANKINDIA,EQ,5680882,3023823,53.23
20,482,BANKNIFTY1,EQ,49373,43696,88.50
20,483,BANKPSU,EQ,26961,26359,97.77
20,484,BANSALWIRE,EQ,40779,23405,57.39
20,485,BANSWRAS,EQ,28600,18797,65.72
20,486,BARBEQUE,EQ,69360,30226,43.58
20,487,BARFLEX,ST,112000,108000,96.43
20,488,BASF,EQ,12436,7667,61.65
20,489,BASILIC,SM,46800,32700,69.87
20,490,BASML,EQ,219732,145684,66.30
20,491,BATAINDIA,EQ,421958,252355,59.81
20,492,BAWEJA,SM,8800,5600,63.64
20,493,BAYERCROP,EQ,15107,6585,43.59
20,494,BBETF0432,EQ,4918,2914,59.25
20,495,BBL,EQ,25531,18653,73.06
20,496,BBNPNBETF,EQ,110,109,99.09
20,497,BBNPPGOLD,EQ,1702,1696,99.65
20,498,BBTC,EQ,18576,9192,49.48
20,499,BBTCL,EQ,9949,5456,54.84
20,500,BCG,EQ,4384147,4356226,99.36
20,501,BCLIND,EQ,504272,243391,48.27
20,502,BCONCEPTS,EQ,7364,6105,82.90
20,503,BDL,EQ,2525515,1064784,42.16
20,504,BEACON,SM,7000,5000,71.43
20,505,BEARDSELL,EQ,55176,41879,75.90
20,506,BECTORFOOD,EQ,40492,21432,52.93
20,507,BEDMUTHA,EQ,2563,1999,77.99
20,508,BEL,EQ,11111204,5002681,45.02
20,509,BELLACASA,EQ,6684,2251,33.68
20,510,BELRISE,EQ,61004747,13124349,21.51
20,511,BEML,EQ,165662,46775,28.24
20,512,BEPL,EQ,395744,217864,55.05
20,513,BERGEPAINT,EQ,941567,753144,79.99
20,514,BESTAGRO,EQ,70578,42280,59.91
20,515,BETA,SM,2100,1575,75.00
20,516,BEWLTD,SM,21500,18000,83.72
20,517,BFINVEST,EQ,13091,6436,49.16
20,518,BFSI,EQ,172599,133460,77.32
20,519,BFUTILITIE,EQ,42549,19314,45.39
20,520,BGRENERGY,EQ,2173547,871509,40.10
20,521,BHADORA,ST,55200,48000,86.96
20,522,BHAGCHEM,EQ,48370,33439,69.13
20,523,BHAGERIA,EQ,24848,13832,55.67
20,524,BHANDARI,EQ,189294,139802,73.85
20,525,BHARATFORG,EQ,217082,88332,40.69
20,526,BHARATGEAR,EQ,983413,264634,26.91
20,527,BHARATRAS,EQ,2224,933,41.95
20,528,BHARATWIRE,EQ,75894,29739,39.18
20,529,BHARTIARTL,EQ,5706265,3457781,60.60
20,530,BHARTIHEXA,EQ,185504,88540,47.73
20,531,BHEL,EQ,5359240,1840259,34.34
20,532,BIGBLOC,EQ,352452,122023,34.62
20,533,BIKAJI,EQ,266640,100737,37.78
20,534,BIKEWO,ST,22000,20000,90.91
20,535,BIL,EQ,11179,10664,95.39
20,536,BIOCON,EQ,1024689,354418,34.59
20,537,BIRDYS,ST,1200,1200,100.00
20,538,BIRET,RR,199066,136289,68.46
20,539,BIRLACORPN,EQ,58745,38464,65.48
20,540,BIRLAMONEY,EQ,56816,32180,56.64
20,541,BIRLANU,EQ,11893,6990,58.77
20,542,BLACKBUCK,EQ,2722275,1220631,44.84
20,543,BLAL,EQ,14792,9115,61.62
20,544,BLBLIMITED,EQ,78291,50259,64.20
20,545,BLISSGVS,EQ,495410,166555,33.62
20,546,BLKASHYAP,EQ,760461,434040,57.08
20,547,BLS,EQ,1124739,535875,47.64
20,548,BLUEDART,EQ,19168,9730,50.76
20,549,BLUEJET,EQ,173213,95380,55.07
20,550,BLUEPEBBLE,SM,2000,1600,80.00
20,551,BLUESTARCO,EQ,440159,224753,51.06
20,552,BLUESTONE,EQ,11549622,3926619,34.00
20,553,BLUEWATER,SM,1000,1000,100.00
20,554,BLUSPRING,EQ,746205,443366,59.42
20,555,BMETRICS,SM,4800,4800,100.00
20,556,BODALCHEM,EQ,228489,115966,50.75
20,557,BOHRAIND,EQ,61837,43837,70.89
20,558,BOMDYEING,EQ,612830,186798,30.48
20,559,BORANA,EQ,81100,59508,73.38
20,560,BOROLTD,EQ,270687,65491,24.19
20,561,BORORENEW,EQ,241515,111033,45.97
20,562,BOROSCI,EQ,59920,39012,65.11
20,563,BOSCHLTD,EQ,25516,7475,29.30
20,564,BOSS,SM,2000,2000,100.00
20,565,BPCL,EQ,4343312,1592807,36.67
20,566,BPL,EQ,29902,19225,64.29
