Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,23062025,1210716457,0002677
Trade Date <23-JUN-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,144,930APMD35,N0,6,6,100.00
20,145,932AEL27,N3,300,300,100.00
20,146,935PEL33,N3,123,123,100.00
20,147,935TSI31,N0,8,8,100.00
20,148,935TSI32,N0,40,40,100.00
20,149,935TSIIC33,N0,4,4,100.00
20,150,93MOFSL34,N6,5,5,100.00
20,151,943ECL28,NJ,527,426,80.83
20,152,948SCL26,N9,30,10,33.33
20,153,948SCL26A,NN,4,4,100.00
20,154,948SCL27A,ZJ,25,25,100.00
20,155,957NIDO26,N5,90,90,100.00
20,156,957SFIL28,NW,200,200,100.00
20,157,965AEL27,N4,616,616,100.00
20,158,965SCL26Y,N1,1,1,100.00
20,159,965SCL28,AK,1,1,100.00
20,160,96IIFL28,N5,1045,1021,97.70
20,161,96IIFL28A,NF,137,135,98.54
20,162,96SFIL24A,NB,70,60,85.71
20,163,970CAGL28,ND,844,834,98.82
20,164,985ECL28,NK,350,350,100.00
20,165,990SCL26,N7,14,14,100.00
20,166,99AEL29,N7,146,142,97.26
20,167,9PEL25,N0,100,100,100.00
20,168,9SCL26BA,NA,1299,869,66.90
20,169,AAATECH,EQ,5771,3946,68.38
20,170,AADHARHFC,EQ,305306,157032,51.43
20,171,AAKASH,EQ,7247963,2011411,27.75
20,172,AARON,EQ,22604,13981,61.85
20,173,AARTECH,EQ,143734,73603,51.21
20,174,AARTIDRUGS,EQ,98950,42913,43.37
20,175,AARTIIND,EQ,714324,257760,36.08
20,176,AARTIPHARM,EQ,167371,81540,48.72
20,177,AARVI,EQ,4949,2086,42.15
20,178,AAVAS,EQ,93255,44897,48.14
20,179,ABAN,EQ,305678,144706,47.34
20,180,ABB,EQ,88496,31538,35.64
20,181,ABBOTINDIA,EQ,6678,3187,47.72
20,182,ABCAPITAL,EQ,9009789,2738920,30.40
20,183,ABCOTS,SM,11000,8250,75.00
20,184,ABDL,EQ,410898,195174,47.50
20,185,ABFRL,EQ,5630390,2075286,36.86
20,186,ABGSEC,EQ,409,347,84.84
20,187,ABHAPOWER,ST,4800,4800,100.00
20,188,ABMINTLLTD,EQ,1102,943,85.57
20,189,ABREL,EQ,161088,63977,39.72
20,190,ABSLAMC,EQ,83712,43357,51.79
20,191,ABSLBANETF,EQ,7950,4671,58.75
20,192,ABSLLIQUID,EQ,1857,1188,63.97
20,193,ABSLNN50ET,EQ,13172,9978,75.75
20,194,ABSLPSE,EQ,169226,127710,75.47
20,195,ABSMARINE,ST,38000,38000,100.00
20,196,ACC,EQ,289791,103422,35.69
20,197,ACCELYA,EQ,5628,2618,46.52
20,198,ACCENT-RE,ST,27930,27650,99.00
20,199,ACCENTMIC,SM,37500,29500,78.67
20,200,ACCORD,SM,4000,4000,100.00
20,201,ACCPL,SM,70800,66000,93.22
20,202,ACCURACY,EQ,1532245,648216,42.30
20,203,ACE,EQ,117494,53370,45.42
20,204,ACEINTEG,EQ,10259,7019,68.42
20,205,ACI,EQ,157498,68159,43.28
20,206,ACL,EQ,28994,19727,68.04
20,207,ACLGATI,EQ,137486,41509,30.19
20,208,ACMESOLAR,EQ,704218,119605,16.98
20,209,ACUTAAS,EQ,286549,195439,68.20
20,210,ADANIENSOL,EQ,1079104,322997,29.93
20,211,ADANIENT,EQ,790535,200455,25.36
20,212,ADANIGREEN,EQ,1728394,411942,23.83
20,213,ADANIPORTS,EQ,3921155,2350028,59.93
20,214,ADANIPOWER,EQ,3046939,814133,26.72
20,215,ADFFOODS,EQ,112313,32082,28.56
20,216,ADOR,EQ,10391,5745,55.29
20,217,ADROITINFO,EQ,71729,9639,13.44
20,218,ADSL,EQ,160315,74722,46.61
20,219,ADVANIHOTR,EQ,43986,29602,67.30
20,220,ADVENZYMES,EQ,321464,108326,33.70
20,221,AEGISLOG,EQ,301300,85873,28.50
20,222,AEGISVOPAK,EQ,1576791,1057999,67.10
20,223,AEROFLEX,EQ,22619602,2032901,8.99
20,224,AERON,SM,23000,18000,78.26
20,225,AESTHETIK,ST,38000,38000,100.00
20,226,AETHER,EQ,81072,44513,54.91
20,227,AFCONS,EQ,1425984,781758,54.82
20,228,AFFLE,EQ,222679,138214,62.07
20,229,AFFORDABLE,EQ,15902,6641,41.76
20,230,AFIL,EQ,1347177,677233,50.27
20,231,AFSL,EQ,91417,56705,62.03
20,232,AGARIND,EQ,9881,5607,56.75
20,233,AGARWALEYE,EQ,356388,153169,42.98
20,234,AGARWALTUF,ST,68400,61200,89.47
20,235,AGI,EQ,106873,54385,50.89
20,236,AGIIL,EQ,842924,270893,32.14
20,237,AGNI,ST,12500,12500,100.00
20,238,AGRITECH,EQ,8806,5504,62.50
20,239,AGROPHOS,EQ,50099,22466,44.84
20,240,AGUL,SM,2000,2000,100.00
20,241,AHLADA,EQ,62021,33938,54.72
20,242,AHLEAST,EQ,7506,6433,85.70
20,243,AHLUCONT,EQ,117401,38168,32.51
20,244,AIAENG,EQ,25667,16110,62.77
20,245,AIIL,EQ,160739,64297,40.00
20,246,AILIMITED,ST,1500,1500,100.00
20,247,AIMTRON,SM,132800,90400,68.07
20,248,AIRAN,EQ,134210,74853,55.77
20,249,AIROLAM,EQ,14759,5905,40.01
20,250,AIRTELPP,E1,33177,19313,58.21
20,251,AISL,SM,4800,4800,100.00
20,252,AJANTPHARM,EQ,72113,47348,65.66
20,253,AJAXENGG,EQ,109849,53110,48.35
20,254,AJMERA,EQ,29950,13477,45.00
20,255,AJOONI,EQ,225740,163044,72.23
20,256,AKANKSHA,ST,9000,9000,100.00
20,257,AKASH,EQ,14293,7999,55.96
20,258,AKG,EQ,46034,11175,24.28
20,259,AKIKO,SM,62400,62400,100.00
20,260,AKSHARCHEM,EQ,2143,1045,48.76
20,261,AKSHOPTFBR,EQ,134047,94976,70.85
20,262,AKUMS,EQ,137033,77890,56.84
20,263,AKZOINDIA,EQ,42331,15972,37.73
20,264,ALANKIT,EQ,316608,173555,54.82
20,265,ALBERTDAVD,EQ,4969,3010,60.58
20,266,ALEMBICLTD,EQ,333488,109239,32.76
20,267,ALICON,EQ,4296,1804,41.99
20,268,ALIVUS,EQ,37240,11857,31.84
20,269,ALKALI,EQ,17158,3876,22.59
20,270,ALKEM,EQ,85004,36545,42.99
20,271,ALKYLAMINE,EQ,642353,77827,12.12
20,272,ALLCARGO,EQ,3367897,1226700,36.42
20,273,ALLDIGI,EQ,8154,4712,57.79
20,274,ALLETEC,SM,19200,13600,70.83
20,275,ALMONDZ,EQ,144669,92701,64.08
20,276,ALOKINDS,EQ,6102434,1989049,32.59
20,277,ALPA,EQ,9138,6362,69.62
20,278,ALPEXSOLAR,SM,109400,68200,62.34
20,279,ALPHA,EQ,1041970,628699,60.34
20,280,ALPHAETF,EQ,614973,411339,66.89
20,281,ALPHAGEO,EQ,5149,2906,56.44
20,282,ALPL30IETF,EQ,737090,595881,80.84
20,283,ALUWIND,ST,9000,9000,100.00
20,284,AMBER,EQ,274567,89223,32.50
20,285,AMBEY,SM,12000,8000,66.67
20,286,AMBICAAGAR,EQ,16169,9840,60.86
20,287,AMBIKCO,EQ,6517,4071,62.47
20,288,AMBUJACEM,EQ,1012046,558108,55.15
20,289,AMDIND,EQ,3019,1273,42.17
20,290,AMEYA,SM,7000,6000,85.71
20,291,AMIABLE,SM,1600,1600,100.00
20,292,AMJLAND,EQ,112427,52812,46.97
20,293,AMNPLST,EQ,7308,2726,37.30
20,294,AMRUTANJAN,EQ,19012,10630,55.91
20,295,ANANDRATHI,EQ,86328,46581,53.96
20,296,ANANTRAJ,EQ,2035064,898147,44.13
20,297,ANDHRAPAP,EQ,103983,47679,45.85
20,298,ANDHRSUGAR,EQ,281757,155332,55.13
20,299,ANGELONE,EQ,1182629,202466,17.12
20,300,ANIKINDS,EQ,4357,3465,79.53
20,301,ANLON,SM,10800,6400,59.26
20,302,ANMOL,EQ,113205,22449,19.83
20,303,ANNAPURNA,SM,20250,14000,69.14
20,304,ANTGRAPHIC,EQ,560313,253047,45.16
20,305,ANUHPHR,EQ,45671,23756,52.02
20,306,ANUP,EQ,42511,21040,49.49
20,307,ANURAS,EQ,85732,42679,49.78
20,308,ANYA,SM,110000,110000,100.00
20,309,ANZEN,IV,1850000,1850000,100.00
20,310,AONELIQUID,EQ,40707,36347,89.29
20,311,AONENIFTY,EQ,157147,117837,74.99
20,312,AONETOTAL,EQ,616166,267696,43.45
20,313,APARINDS,EQ,39402,15304,38.84
20,314,APCL,EQ,26343,19664,74.65
20,315,APCOTEXIND,EQ,37304,20095,53.87
20,316,APEX,EQ,55275,32129,58.13
20,317,APEXECO,SM,14400,11200,77.78
20,318,APLAPOLLO,EQ,327609,139239,42.50
20,319,APLLTD,EQ,136018,70919,52.14
20,320,APOLLO,EQ,17780186,6429326,36.16
20,321,APOLLOHOSP,EQ,137379,71034,51.71
20,322,APOLLOPIPE,EQ,122060,50604,41.46
20,323,APOLLOTYRE,EQ,650748,266685,40.98
20,324,APOLSINHOT,EQ,806,363,45.04
20,325,APRAMEYA,ST,8000,8000,100.00
20,326,APS,ST,44500,37750,84.83
20,327,APTUS,EQ,611109,355419,58.16
20,328,ARABIAN,SM,14000,12000,85.71
20,329,ARCHIDPLY,EQ,5538,3581,64.66
20,330,ARE&M,EQ,377261,159836,42.37
20,331,ARENTERP,EQ,4489,2845,63.38
20,332,ARHAM,SM,5000,2000,40.00
20,333,ARIES,EQ,24055,13123,54.55
20,334,ARIHANTACA,SM,800,400,50.00
20,335,ARIHANTCAP,EQ,85727,38899,45.38
20,336,ARIHANTSUP,EQ,39247,9857,25.12
20,337,ARISTO,ST,6400,6400,100.00
20,338,ARKADE,EQ,1264970,377447,29.84
20,339,ARMANFIN,EQ,78375,28392,36.23
20,340,AROGRANITE,EQ,3616,2459,68.00
20,341,ARTEMISMED,EQ,73309,35512,48.44
20,342,ARUNAYA,SM,32000,20000,62.50
20,343,ARVEE,EQ,366,254,69.40
20,344,ARVIND,EQ,290747,128276,44.12
20,345,ARVINDFASN,EQ,275723,150267,54.50
20,346,ARVINDPORT,ST,37500,36000,96.00
20,347,ARVSMART,EQ,67892,36873,54.31
20,348,ASAHIINDIA,EQ,430397,237410,55.16
20,349,ASAL,EQ,272191,48131,17.68
20,350,ASALCBR,EQ,22611,10780,47.68
20,351,ASHALOG,SM,13000,12000,92.31
20,352,ASHAPURMIN,EQ,490546,170698,34.80
20,353,ASHIANA,EQ,60280,32028,53.13
20,354,ASHOKA,EQ,817003,371551,45.48
20,355,ASHOKAMET,EQ,40202,24059,59.85
20,356,ASHOKLEY,EQ,3029800,1233160,40.70
20,357,ASIANENE,EQ,43757,16225,37.08
20,358,ASIANPAINT,EQ,596186,266379,44.68
20,359,ASKAUTOLTD,EQ,490973,184008,37.48
20,360,ASLIND,ST,4000,4000,100.00
20,361,ASMS,EQ,860990,377624,43.86
20,362,ASPINWALL,EQ,5835,3271,56.06
20,363,ASPIRE,ST,4000,4000,100.00
20,364,ASTEC,EQ,29765,12151,40.82
20,365,ASTERDM,EQ,577837,304898,52.77
20,366,ASTRAL,EQ,2029097,527981,26.02
20,367,ASTRAMICRO,EQ,669673,265701,39.68
20,368,ASTRAZEN,EQ,72011,12505,17.37
20,369,ATAM,EQ,33025,20749,62.83
20,370,ATCENERGY,SM,18000,9600,53.33
20,371,ATGL,EQ,1169567,211142,18.05
20,372,ATHERENERG,EQ,271172,143499,52.92
20,373,ATL,EQ,179652,91530,50.95
20,374,ATLANTAA,EQ,7358,4618,62.76
20,375,ATMASTCO,SM,21600,14400,66.67
20,376,ATUL,EQ,15204,4131,27.17
20,377,ATULAUTO,EQ,37968,20189,53.17
20,378,AUBANK,EQ,2615512,1035969,39.61
20,379,AURDIS,SM,1875,1875,100.00
20,380,AURIONPRO,EQ,57287,29951,52.28
20,381,AUROIMPEX,SM,17600,17600,100.00
20,382,AUROPHARMA,EQ,344580,136698,39.67
20,383,AURUM,EQ,69781,32748,46.93
20,384,AUSL,SM,28000,16000,57.14
20,385,AUTOAXLES,EQ,4978,2138,42.95
20,386,AUTOBEES,EQ,130102,61610,47.36
20,387,AUTOIETF,EQ,273742,146572,53.54
20,388,AUTOIND,EQ,236773,130166,54.98
20,389,AVADHSUGAR,EQ,16968,6157,36.29
20,390,AVALON,EQ,98330,44613,45.37
20,391,AVANTEL,EQ,6279778,2251006,35.85
20,392,AVANTIFEED,EQ,348643,141569,40.61
20,393,AVG,EQ,8142,4182,51.36
20,394,AVIANSH,SM,10000,10000,100.00
20,395,AVL,EQ,361314,159865,44.25
20,396,AVPINFRA,SM,139200,93600,67.24
20,397,AVROIND,EQ,9366,6077,64.88
20,398,AVTNPL,EQ,45765,28777,62.88
20,399,AWFIS,EQ,153841,73913,48.05
20,400,AWHCL,EQ,42931,20409,47.54
20,401,AWL,EQ,894768,414948,46.37
20,402,AXISBANK,EQ,2312469,1378407,59.61
20,403,AXISBNKETF,EQ,375,348,92.80
20,404,AXISBPSETF,EQ,46511,28405,61.07
20,405,AXISCETF,EQ,1696,1338,78.89
20,406,AXISGOLD,EQ,197691,129063,65.29
20,407,AXISHCETF,EQ,8135,5239,64.40
20,408,AXISILVER,EQ,122756,108581,88.45
20,409,AXISNIFTY,EQ,11392,9368,82.23
20,410,AXISTECETF,EQ,914,581,63.57
20,411,AXISVALUE,EQ,13863,7456,53.78
20,412,AXITA,EQ,1614706,649247,40.21
20,413,AXSENSEX,EQ,25620,25025,97.68
20,414,AYMSYNTEX,EQ,80100,43056,53.75
20,415,AZAD,EQ,379653,169276,44.59
20,416,BABAFP,SM,1600,1600,100.00
20,417,BAGFILMS,EQ,122596,80818,65.92
20,418,BAHETI,SM,27750,16500,59.46
20,419,BAIDFIN,EQ,902855,291507,32.29
20,420,BAJAJ-AUTO,EQ,271619,149552,55.06
20,421,BAJAJCON,EQ,156368,68968,44.11
20,422,BAJAJELEC,EQ,35531,15172,42.70
20,423,BAJAJFINSV,EQ,1125629,412391,36.64
20,424,BAJAJHCARE,EQ,52440,25344,48.33
20,425,BAJAJHFL,EQ,3740723,1815087,48.52
20,426,BAJAJHIND,EQ,4616052,1449218,31.40
20,427,BAJAJHLDNG,EQ,32073,12641,39.41
20,428,BAJAJINDEF,EQ,418104,107771,25.78
20,429,BAJFINANCE,EQ,5870597,2804026,47.76
20,430,BALAJEE,EQ,79182,38924,49.16
20,431,BALAMINES,EQ,110790,53058,47.89
20,432,BALAXI,EQ,164318,78434,47.73
20,433,BALKRISHNA,EQ,16826,7328,43.55
20,434,BALKRISIND,EQ,290119,229028,78.94
20,435,BALMLAWRIE,EQ,158758,73923,46.56
20,436,BALPHARMA,EQ,7779,5362,68.93
20,437,BALRAMCHIN,EQ,116367,42694,36.69
20,438,BANARBEADS,EQ,20439,6494,31.77
20,439,BANARISUG,EQ,1277,591,46.28
20,440,BANCOINDIA,EQ,191587,82847,43.24
20,441,BANDHANBNK,EQ,6433296,2081611,32.36
20,442,BANG,EQ,16278,7802,47.93
20,443,BANKA,EQ,28500,14097,49.46
20,444,BANKBARODA,EQ,5706955,2545404,44.60
20,445,BANKBEES,EQ,584215,369243,63.20
20,446,BANKBETF,EQ,9503,5630,59.24
20,447,BANKETF,EQ,2634,2448,92.94
20,448,BANKETFADD,EQ,1629,1380,84.71
20,449,BANKIETF,EQ,2175034,2056288,94.54
20,450,BANKINDIA,EQ,9318649,3711775,39.83
20,451,BANKNIFTY1,EQ,16855,9319,55.29
20,452,BANKPSU,EQ,8283,7090,85.60
20,453,BANSALWIRE,EQ,110508,52341,47.36
20,454,BANSWRAS,EQ,15122,9667,63.93
20,455,BARBEQUE,EQ,62018,23857,38.47
20,456,BARFLEX,ST,20000,20000,100.00
20,457,BASF,EQ,12557,4161,33.14
20,458,BASILIC,ST,12000,12000,100.00
20,459,BASML,EQ,122058,73335,60.08
20,460,BATAINDIA,EQ,65106,26257,40.33
20,461,BAWEJA,SM,800,800,100.00
20,462,BAYERCROP,EQ,11466,5028,43.85
20,463,BBETF0432,EQ,912,796,87.28
20,464,BBL,EQ,33318,15127,45.40
20,465,BBNPNBETF,EQ,2883,2632,91.29
20,466,BBNPPGOLD,EQ,2070,1223,59.08
20,467,BBTC,EQ,51432,24820,48.26
20,468,BBTCL,EQ,3550,548,15.44
20,469,BCLIND,EQ,380489,171278,45.02
20,470,BCONCEPTS,EQ,2984,1532,51.34
20,471,BDL,EQ,3895796,908107,23.31
20,472,BEACON,SM,58000,36000,62.07
20,473,BEARDSELL,EQ,103207,75252,72.91
20,474,BECTORFOOD,EQ,174144,118592,68.10
20,475,BEDMUTHA,EQ,6025,3469,57.58
20,476,BEL,EQ,43017721,13032991,30.30
20,477,BELRISE,EQ,6298684,2801639,44.48
20,478,BEML,EQ,3007552,379390,12.61
20,479,BEPL,EQ,277129,129806,46.84
20,480,BERGEPAINT,EQ,739782,317097,42.86
20,481,BESTAGRO,EQ,37314,31960,85.65
20,482,BETA,SM,2940,2100,71.43
20,483,BEWLTD,ST,5000,5000,100.00
20,484,BFINVEST,EQ,20001,6861,34.30
20,485,BFSI,EQ,484270,425553,87.88
20,486,BFUTILITIE,EQ,56728,25408,44.79
20,487,BHAGCHEM,EQ,28042,13066,46.59
20,488,BHAGERIA,EQ,25900,15174,58.59
20,489,BHAGYANGR,EQ,514665,166871,32.42
20,490,BHANDARI,EQ,287478,187987,65.39
20,491,BHARATFORG,EQ,2877325,1819039,63.22
20,492,BHARATGEAR,EQ,10088,5283,52.37
20,493,BHARATRAS,EQ,4805,1529,31.82
20,494,BHARATWIRE,EQ,175502,60590,34.52
20,495,BHARTIARTL,EQ,2946463,1740872,59.08
20,496,BHARTIHEXA,EQ,143842,74319,51.67
20,497,BHEL,EQ,6599595,2204045,33.40
20,498,BIGBLOC,EQ,97037,35686,36.78
20,499,BIKAJI,EQ,119782,37149,31.01
20,500,BIKEWO,SM,14000,12000,85.71
20,501,BIL,EQ,416,315,75.72
20,502,BIOCON,EQ,4480305,2254676,50.32
20,503,BIRET,RR,187304,163311,87.19
20,504,BIRLACORPN,EQ,63176,29549,46.77
20,505,BIRLAMONEY,EQ,96722,41674,43.09
20,506,BIRLANU,EQ,7403,3990,53.90
20,507,BLACKBUCK,EQ,321734,199785,62.10
20,508,BLAL,EQ,41302,15772,38.19
20,509,BLBLIMITED,EQ,27207,11079,40.72
20,510,BLISSGVS,EQ,3467330,536080,15.46
20,511,BLKASHYAP,EQ,213522,133240,62.40
20,512,BLS,EQ,953855,421718,44.21
20,513,BLUEDART,EQ,6845,2089,30.52
20,514,BLUEJET,EQ,196110,102883,52.46
20,515,BLUEPEBBLE,SM,13200,11600,87.88
20,516,BLUESTARCO,EQ,311114,149668,48.11
20,517,BLUEWATER,SM,37000,27000,72.97
20,518,BMETRICS,SM,800,800,100.00
20,519,BODALCHEM,EQ,332789,181262,54.47
20,520,BOMDYEING,EQ,651192,193871,29.77
20,521,BORANA,EQ,527036,113173,21.47
20,522,BOROLTD,EQ,95007,45596,47.99
20,523,BORORENEW,EQ,149736,67309,44.95
20,524,BOROSCI,EQ,1555686,403826,25.96
20,525,BOSCHLTD,EQ,13460,4180,31.05
20,526,BOSS,SM,8000,6000,75.00
20,527,BPCL,EQ,6848410,3076922,44.93
20,528,BPL,EQ,157987,47314,29.95
20,529,BRIGADE,EQ,149718,60022,40.09
20,530,BRITANNIA,EQ,221233,111431,50.37
20,531,BSE,EQ,7002677,1653961,23.62
20,532,BSE500IETF,EQ,481318,243893,50.67
20,533,BSHSL,EQ,20306,8448,41.60
20,534,BSLGOLDETF,EQ,377766,341688,90.45
20,535,BSLNIFTY,EQ,192359,101966,53.01
20,536,BSLSENETFG,EQ,3812,3373,88.48
20,537,BSOFT,EQ,1904524,609001,31.98
20,538,BTML,EQ,4129402,1174983,28.45
20,539,BULKCORP,SM,3600,3600,100.00
20,540,BUTTERFLY,EQ,8432,4048,48.01
20,541,BVCL,EQ,8295,4884,58.88
20,542,C2C,ST,1800,1800,100.00
20,543,CADSYS,SM,1500,1500,100.00
20,544,CAGL28,NE,14,14,100.00
20,545,CALSOFT,EQ,9145,9145,100.00
20,546,CALSOFTPP,E1,6435,4768,74.09
20,547,CAMPUS,EQ,466905,159557,34.17
20,548,CAMS,EQ,566572,170408,30.08
20,549,CANARYS,SM,12000,12000,100.00
20,550,CANBK,EQ,13114898,5289020,40.33
20,551,CANFINHOME,EQ,91174,44698,49.02
20,552,CANTABIL,EQ,110725,47060,42.50
20,553,CAPACITE,EQ,353341,131144,37.12
20,554,CAPINVIT,IV,92561,81490,88.04
20,555,CAPITALSFB,EQ,44785,33246,74.23
20,556,CAPLIPOINT,EQ,55230,28141,50.95
20,557,CARBORUNIV,EQ,59204,31123,52.57
20,558,CARERATING,EQ,78311,25457,32.51
20,559,CARRARO,EQ,30538,12833,42.02
20,560,CARTRADE,EQ,259527,174764,67.34
20,561,CARYSIL,EQ,50024,24563,49.10
20,562,CASHIETF,EQ,126032,112290,89.10
20,563,CASTROLIND,EQ,1257730,445567,35.43
20,564,CCCL,EQ,502193,300422,59.82
