Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07022025,1093738835,0002631
Trade Date <07-FEB-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,290,AMJLAND,EQ,32439,17587,54.22
20,291,AMNPLST,EQ,8414,4119,48.95
20,292,AMRUTANJAN,EQ,8733,4074,46.65
20,293,ANANDRATHI,EQ,57338,33929,59.17
20,294,ANANTRAJ,EQ,3020669,1011212,33.48
20,295,ANDHRAPAP,EQ,272085,107703,39.58
20,296,ANDHRSUGAR,EQ,106605,46252,43.39
20,297,ANGELONE,EQ,730037,104746,14.35
20,298,ANIKINDS,EQ,53977,25193,46.67
20,299,ANLON,SM,3600,2800,77.78
20,300,ANMOL,EQ,57110,30570,53.53
20,301,ANNAPURNA,SM,37500,25000,66.67
20,302,ANTGRAPHIC,EQ,174728,138520,79.28
20,303,ANUHPHR,EQ,17687,9628,54.44
20,304,ANUP,EQ,15818,7421,46.91
20,305,ANURAS,EQ,59814,14879,24.88
20,306,ANYA,SM,420000,370000,88.10
20,307,APARINDS,EQ,119776,69883,58.34
20,308,APCL,EQ,3840,2928,76.25
20,309,APCOTEXIND,EQ,17311,11243,64.95
20,310,APEX,EQ,45070,20293,45.03
20,311,APEXECO,SM,3200,1600,50.00
20,312,APLAPOLLO,EQ,596679,299422,50.18
20,313,APLLTD,EQ,191641,79816,41.65
20,314,APOLLO,EQ,9268652,1787637,19.29
20,315,APOLLOHOSP,EQ,259335,130890,50.47
20,316,APOLLOPIPE,EQ,31084,19730,63.47
20,317,APOLLOTYRE,EQ,5953396,1965854,33.02
20,318,APOLSINHOT,EQ,1106,597,53.98
20,319,APRAMEYA,ST,6000,4000,66.67
20,320,APS,SM,86750,50750,58.50
20,321,APTECHT,EQ,54634,27452,50.25
20,322,APTUS,EQ,1311775,995029,75.85
20,323,ARABIAN,SM,4000,4000,100.00
20,324,ARCHIDPLY,EQ,8789,2724,30.99
20,325,ARCHIES,EQ,39664,23408,59.02
20,326,ARE&M,EQ,334282,143422,42.90
20,327,ARHAM,SM,11000,11000,100.00
20,328,ARIHANTCAP,EQ,178888,88738,49.61
20,329,ARIHANTSUP,EQ,100339,23474,23.39
20,330,ARISTO,ST,9600,9600,100.00
20,331,ARKADE,EQ,498944,145701,29.20
20,332,ARMANFIN,EQ,29611,16678,56.32
20,333,AROGRANITE,EQ,3243,2564,79.06
20,334,ARROWGREEN,EQ,24238,13406,55.31
20,335,ARTEMISMED,EQ,120866,61682,51.03
20,336,ARVEE,EQ,63,63,100.00
20,337,ARVIND,EQ,564604,252181,44.67
20,338,ARVINDFASN,EQ,408713,215524,52.73
20,339,ARVINDPORT,ST,3000,3000,100.00
20,340,ARVSMART,EQ,26104,14885,57.02
20,341,ASAHIINDIA,EQ,25989,7243,27.87
20,342,ASAHISONG,EQ,12198,9888,81.06
20,343,ASAL,EQ,19843,9587,48.31
20,344,ASALCBR,EQ,36545,17585,48.12
20,345,ASHALOG,ST,4000,4000,100.00
20,346,ASHAPURMIN,EQ,358917,175185,48.81
20,347,ASHIANA,EQ,49481,24733,49.98
20,348,ASHIMASYN,EQ,890583,353092,39.65
20,349,ASHOKA,EQ,1123231,449388,40.01
20,350,ASHOKAMET,EQ,26573,18644,70.16
20,351,ASHOKLEY,EQ,3938948,1127347,28.62
20,352,ASIANENE,EQ,45220,18544,41.01
20,353,ASIANPAINT,EQ,1336756,811833,60.73
20,354,ASIANTILES,EQ,220169,82765,37.59
20,355,ASKAUTOLTD,EQ,95212,56159,58.98
20,356,ASMS,EQ,402590,157321,39.08
20,357,ASPINWALL,EQ,77965,36195,46.42
20,358,ASPIRE,ST,24000,20000,83.33
20,359,ASTEC,EQ,22754,15138,66.53
20,360,ASTERDM,EQ,336574,180679,53.68
20,361,ASTRAL,EQ,182807,69758,38.16
20,362,ASTRAMICRO,EQ,778021,333074,42.81
20,363,ASTRAZEN,EQ,5989,1863,31.11
20,364,ASTRON,EQ,43712,30736,70.31
20,365,ATAM,EQ,16486,9820,59.57
20,366,ATFL,EQ,21836,12667,58.01
20,367,ATGL,EQ,412870,122698,29.72
20,368,ATL,EQ,156850,76367,48.69
20,369,ATMASTCO,ST,13600,13600,100.00
20,370,ATUL,EQ,44609,21577,48.37
20,371,ATULAUTO,EQ,28475,11409,40.07
20,372,AUBANK,EQ,3491670,1738405,49.79
20,373,AURDIS,ST,3125,1875,60.00
20,374,AURIONPRO,EQ,33292,22622,67.95
20,375,AUROIMPEX,SM,27200,16000,58.82
20,376,AUROPHARMA,EQ,1233173,320415,25.98
20,377,AURUM,EQ,237609,65341,27.50
20,378,AURUMPP1,E1,3096,2313,74.71
20,379,AUSL,SM,86000,82000,95.35
20,380,AUTOAXLES,EQ,15648,7909,50.54
20,381,AUTOBEES,EQ,113334,50903,44.91
20,382,AUTOIETF,EQ,217243,84156,38.74
20,383,AUTOIND,EQ,128636,77683,60.39
20,384,AVADHSUGAR,EQ,37643,20732,55.08
20,385,AVALON,EQ,777883,324902,41.77
20,386,AVANTEL,EQ,317441,110363,34.77
20,387,AVANTIFEED,EQ,451686,131899,29.20
20,388,AVIANSH,ST,28000,24000,85.71
20,389,AVL,EQ,303191,238678,78.72
20,390,AVPINFRA,ST,66400,66400,100.00
20,391,AVTNPL,EQ,54851,34190,62.33
20,392,AWFIS,EQ,83099,51723,62.24
20,393,AWHCL,EQ,56530,28741,50.84
20,394,AWL,EQ,931733,432423,46.41
20,395,AXISBANK,EQ,8638651,5867527,67.92
20,396,AXISBNKETF,EQ,192,139,72.40
20,397,AXISBPSETF,EQ,759317,707258,93.14
20,398,AXISCETF,EQ,559,425,76.03
20,399,AXISGOLD,EQ,289777,214545,74.04
20,400,AXISHCETF,EQ,1567,1081,68.99
20,401,AXISILVER,EQ,24748,20599,83.24
20,402,AXISNIFTY,EQ,3280,2431,74.12
20,403,AXISTECETF,EQ,74622,51390,68.87
20,404,AXITA,EQ,3039301,675117,22.21
20,405,AXSENSEX,EQ,692,456,65.90
20,406,AYMSYNTEX,EQ,60089,32734,54.48
20,407,AZAD,EQ,366607,91970,25.09
20,408,BABAFP,SM,3200,3200,100.00
20,409,BAHETI,SM,22125,14250,64.41
20,410,BAIDFIN,EQ,242890,145863,60.05
20,411,BAJAJ-AUTO,EQ,244178,121437,49.73
20,412,BAJAJCON,EQ,282026,124874,44.28
20,413,BAJAJELEC,EQ,23942,9702,40.52
20,414,BAJAJFINSV,EQ,1748940,782048,44.72
20,415,BAJAJHCARE,EQ,393396,160272,40.74
20,416,BAJAJHFL,EQ,13721364,4919600,35.85
20,417,BAJAJHIND,EQ,3500930,1543453,44.09
20,418,BAJAJHLDNG,EQ,167122,143640,85.95
20,419,BAJEL,EQ,175686,63107,35.92
20,420,BAJFINANCE,EQ,966540,361668,37.42
20,421,BALAJEE,EQ,152273,61108,40.13
20,422,BALAMINES,EQ,38239,11106,29.04
20,423,BALAXI,EQ,17445,10258,58.80
20,424,BALCO,ST,1200,1200,100.00
20,425,BALKRISHNA,EQ,22306,13902,62.32
20,426,BALKRISIND,EQ,102316,36002,35.19
20,427,BALMLAWRIE,EQ,129615,58363,45.03
20,428,BALPHARMA,EQ,4765,2201,46.19
20,429,BALRAMCHIN,EQ,1162962,245784,21.13
20,430,BALUFORGE,EQ,3205258,497687,15.53
20,431,BANARISUG,EQ,1056,889,84.19
20,432,BANCOINDIA,EQ,161581,81826,50.64
20,433,BANDHANBNK,EQ,5769334,1472632,25.53
20,434,BANKA,EQ,14075,7095,50.41
20,435,BANKBARODA,EQ,9557681,2519064,26.36
20,436,BANKBEES,EQ,1009078,439324,43.54
20,437,BANKBETF,EQ,3879,2954,76.15
20,438,BANKETF,EQ,10805,6745,62.42
20,439,BANKETFADD,EQ,5525,5188,93.90
20,440,BANKIETF,EQ,1121039,766768,68.40
20,441,BANKINDIA,EQ,13415003,5152383,38.41
20,442,BANKNIFTY1,EQ,96290,86245,89.57
20,443,BANKPSU,EQ,5615,4203,74.85
20,444,BANSALWIRE,EQ,30790,13396,43.51
20,445,BANSWRAS,EQ,47731,28151,58.98
20,446,BARBEQUE,EQ,253672,120499,47.50
20,447,BARFLEX,SM,62000,32000,51.61
20,448,BASF,EQ,26882,12891,47.95
20,449,BASILIC,ST,21300,19200,90.14
20,450,BASML,EQ,24080,13633,56.62
20,451,BATAINDIA,EQ,86962,29917,34.40
20,452,BAWEJA,SM,12800,9600,75.00
20,453,BAYERCROP,EQ,7892,3710,47.01
20,454,BBETF0432,EQ,9545,8828,92.49
20,455,BBL,EQ,69195,26822,38.76
20,456,BBNPNBETF,EQ,140,105,75.00
20,457,BBNPPGOLD,EQ,730,705,96.58
20,458,BBOX,EQ,124192,66685,53.70
20,459,BBTC,EQ,21598,7058,32.68
20,460,BBTCL,EQ,12442,6221,50.00
20,461,BCLIND,EQ,368686,171412,46.49
20,462,BCONCEPTS,EQ,17066,11367,66.61
20,463,BDL,EQ,812573,142135,17.49
20,464,BEACON,SM,5000,5000,100.00
20,465,BEARDSELL,EQ,19882,12193,61.33
20,466,BECTORFOOD,EQ,90605,48928,54.00
20,467,BEDMUTHA,EQ,3705,2749,74.20
20,468,BEL,EQ,26682639,13996528,52.46
20,469,BEML,EQ,401143,109741,27.36
20,470,BEPL,EQ,415241,203789,49.08
20,471,BERGEPAINT,EQ,373233,148983,39.92
20,472,BESTAGRO,EQ,99677,48687,48.84
20,473,BETA,SM,2800,2300,82.14
20,474,BEWLTD,ST,8000,7500,93.75
20,475,BFINVEST,EQ,12887,5697,44.21
20,476,BFSI,EQ,343554,262601,76.44
20,477,BFUTILITIE,EQ,40634,16667,41.02
20,478,BHAGCHEM,EQ,59623,35333,59.26
20,479,BHAGERIA,EQ,69225,31002,44.78
20,480,BHAGYANGR,EQ,29633,14168,47.81
20,481,BHANDARI,EQ,205945,128913,62.60
20,482,BHARATFORG,EQ,1231822,739907,60.07
20,483,BHARATGEAR,EQ,5268,3559,67.56
20,484,BHARATRAS,EQ,740,364,49.19
20,485,BHARATWIRE,EQ,106845,60713,56.82
20,486,BHARTIARTL,EQ,14873255,5728231,38.51
20,487,BHARTIHEXA,EQ,5772310,1208066,20.93
20,488,BHEL,EQ,7630722,1390729,18.23
20,489,BIGBLOC,EQ,102733,41924,40.81
20,490,BIKAJI,EQ,3651025,953942,26.13
20,491,BIKEWO,SM,12000,10000,83.33
20,492,BINANIIND,EQ,12692,10268,80.90
20,493,BIOCON,EQ,2413427,655681,27.17
20,494,BIOFILCHEM,EQ,5578,3455,61.94
20,495,BIRDYS,SM,1200,1200,100.00
20,496,BIRET,RR,62796,55716,88.73
20,497,BIRLACABLE,EQ,13062,6077,46.52
20,498,BIRLACORPN,EQ,136421,88630,64.97
20,499,BLACKBUCK,EQ,43096,43096,100.00
20,500,BLAL,EQ,43574,19728,45.27
20,501,BLBLIMITED,EQ,37438,17777,47.48
20,502,BLISSGVS,EQ,419812,126427,30.12
20,503,BLKASHYAP,EQ,690656,487855,70.64
20,504,BLS,EQ,1235633,304099,24.61
20,505,BLSE,EQ,82537,33266,40.30
20,506,BLUEDART,EQ,40332,10083,25.00
20,507,BLUEJET,EQ,428269,285911,66.76
20,508,BLUEPEBBLE,SM,800,800,100.00
20,509,BLUESTARCO,EQ,608756,142181,23.36
20,510,BMETRICS,SM,7200,6400,88.89
20,511,BODALCHEM,EQ,98904,55195,55.81
20,512,BOMDYEING,EQ,644194,177510,27.56
20,513,BOROLTD,EQ,146855,78193,53.25
20,514,BOROSCI,EQ,58253,46648,80.08
20,515,BOSCHLTD,EQ,17579,8358,47.55
20,516,BOSS,ST,4000,4000,100.00
20,517,BPCL,EQ,6557480,3519782,53.68
20,518,BPL,EQ,51006,25262,49.53
20,519,BRACEPORT,ST,62400,62400,100.00
20,520,BRIGADE,EQ,177852,114567,64.42
20,521,BRITANNIA,EQ,701024,213027,30.39
20,522,BRNL,EQ,47669,32911,69.04
20,523,BSE,EQ,2679040,501833,18.73
20,524,BSE500IETF,EQ,89207,77131,86.46
20,525,BSHSL,EQ,34769,14291,41.10
20,526,BSL,EQ,9418,5222,55.45
20,527,BSLGOLDETF,EQ,137743,126198,91.62
20,528,BSLNIFTY,EQ,205257,92563,45.10
20,529,BSLSENETFG,EQ,1086,754,69.43
20,530,BSOFT,EQ,880023,322265,36.62
20,531,BUTTERFLY,EQ,46084,19457,42.22
20,532,BVCL,EQ,14274,9128,63.95
20,533,C2C,SM,74400,51000,68.55
20,534,CADSYS,ST,3000,3000,100.00
20,535,CAMLINFINE,EQ,1272604,551934,43.37
20,536,CAMPUS,EQ,352691,134828,38.23
20,537,CAMS,EQ,554924,192396,34.67
20,538,CANARYS,SM,28000,24000,85.71
20,539,CANBK,EQ,18697525,5946103,31.80
20,540,CANFINHOME,EQ,428131,129566,30.26
20,541,CANTABIL,EQ,449898,215700,47.94
20,542,CAPACITE,EQ,394025,168877,42.86
20,543,CAPINVIT,IV,182680,173021,94.71
20,544,CAPITALSFB,EQ,413149,346542,83.88
20,545,CAPLIPOINT,EQ,143161,45438,31.74
20,546,CAPTRUST,EQ,8992,3912,43.51
20,547,CARBORUNIV,EQ,89504,54009,60.34
20,548,CAREERP,EQ,2112,1138,53.88
20,549,CARERATING,EQ,45199,22151,49.01
20,550,CARRARO,EQ,537694,316623,58.89
20,551,CARTRADE,EQ,276877,137230,49.56
20,552,CARYSIL,EQ,30175,16480,54.61
20,553,CASTROLIND,EQ,17731571,2842431,16.03
20,554,CBAZAAR,SM,64000,56000,87.50
20,555,CCHHL,EQ,29549,19726,66.76
20,556,CCL,EQ,256354,114364,44.61
20,557,CDSL,EQ,2767119,852054,30.79
20,558,CEATLTD,EQ,63992,22163,34.63
20,559,CEIGALL,EQ,88942,47511,53.42
20,560,CELEBRITY,EQ,46921,32864,70.04
20,561,CELLECOR,SM,555000,504000,90.81
20,562,CELLO,EQ,70039,30950,44.19
20,563,CELLPOINT,SM,3600,3600,100.00
