Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19052025,2090490638,0002762
Trade Date <19-MAY-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,58,718GS2037,GS,1745,1745,100.00
20,59,719GS2060,GS,2,2,100.00
20,60,71GS2034,GS,6500,6500,100.00
20,61,723GS2039,GS,10656,10656,100.00
20,62,726GS2032,GS,127699,127399,99.77
20,63,727GS2026,GS,2,1,50.00
20,64,732GS2030,GS,200,200,100.00
20,65,733GS2026,GS,7500,7500,100.00
20,66,734GS2064,GS,12230,12230,100.00
20,67,735NABAR31,N1,100,100,100.00
20,68,735NHAI31,N9,100,100,100.00
20,69,736GS2052,GS,182,91,50.00
20,70,736NTPC25D,NB,103,103,100.00
20,71,737GS2028,GS,1001,1001,100.00
20,72,737NTPC35C,NA,80,80,100.00
20,73,738GS2027,GS,79017,45005,56.96
20,74,738REC27TF,N2,1000,1000,100.00
20,75,739NHAI26,N8,421,421,100.00
20,76,739NHAI31A,ND,40,40,100.00
20,77,740IIFCL33,N1,457,457,100.00
20,78,741GS2036,GS,139782,139330,99.68
20,79,743REC35,NH,399,224,56.14
20,80,746GS2073,GS,2934,2379,81.08
20,81,74GS2062,GS,12,6,50.00
20,82,750IRFC35,NK,50,50,100.00
20,83,753IRFC30,NJ,606,606,100.00
20,84,754GS2036,GS,473468,422257,89.18
20,85,757GS2033,GS,900,900,100.00
20,86,760PFCL35,N3,450,450,100.00
20,87,764HUDCO31,N8,500,500,100.00
20,88,764NABAR31,N2,1115,900,80.72
20,89,768KA37,SG,100,100,100.00
20,90,769HUDCO31,N9,200,100,50.00
20,91,769NHAI31,NE,212,212,100.00
20,92,76NHAI31,NA,730,530,72.60
20,93,772GS2049,GS,113,113,100.00
20,94,774IREDA31,N7,2105,1080,51.31
20,95,79IGT28,NF,180,90,50.00
20,96,79NHIT35,N1,522,286,54.79
20,97,79NHIT40,N2,134,134,100.00
20,98,79NHIT47,N3,80,80,100.00
20,99,812REC27,NI,500,500,100.00
20,100,815GS2026,GS,3449,3449,100.00
20,101,817GS2044,GS,127,127,100.00
20,102,81TCHF28,N8,15,15,100.00
20,103,820IIFL27,N9,12,12,100.00
20,104,824GS2027,GS,2,2,100.00
20,105,82HUDCO27,N2,691,691,100.00
20,106,82IGT31,NJ,251,226,90.04
20,107,830NHAI27,N2,39063,31020,79.41
20,108,832GS2032,GS,1,1,100.00
20,109,83GS2040,GS,17000,17000,100.00
20,110,842IIFL26,NL,108,108,100.00
20,111,84TCHF28,NA,521,521,100.00
20,112,850IIFL27,NA,50,50,100.00
20,113,854NHPC28,N2,800,400,50.00
20,114,865IFL28,NZ,50,50,100.00
20,115,865IIFL28,NS,1088,1088,100.00
20,116,865IRFC29,NA,1723,1074,62.33
20,117,865LTF26,NN,100,100,100.00
20,118,866NTPC33,N3,80,80,100.00
20,119,875IIFL26,NM,200,200,100.00
20,120,875IIFL26A,NQ,997,997,100.00
20,121,875NHAI29,N6,731,731,100.00
20,122,875PCHFL26,N8,1,1,100.00
20,123,876HUDCO28,ND,4,4,100.00
20,124,879NHPC28,N5,150,150,100.00
20,125,883GS2041,GS,258,242,93.80
20,126,885IHL26,N1,10,10,100.00
20,127,885MOFSL26,N0,20,20,100.00
20,128,888ERFL28,N5,257,257,100.00
20,129,888IHFL25F,NC,10,10,100.00
20,130,888IRFC29,NE,174,174,100.00
20,131,891IIFCL34,N4,400,400,100.00
20,132,891NTPC33,N6,9,9,100.00
20,133,892PFCL33,N8,1,1,100.00
20,134,893NHB29,N6,5,5,100.00
20,135,894SCL25,Z3,123,123,100.00
20,136,897GS2030,GS,1,1,100.00
20,137,898LTF29,N7,291,269,92.44
20,138,89IHFL29,N1,2,2,100.00
20,139,901HUDCO34,NE,1697,1587,93.52
20,140,901NHB34,N6,414,400,96.62
20,141,905PEL26,N1,70,70,100.00
20,142,910TCAP28,NA,1060,1060,100.00
20,143,915SCL26,NE,62,52,83.87
20,144,915SCL27A,ZL,20,10,50.00
20,145,91D070825,TB,2200,2200,100.00
20,146,91D110725,TB,300,300,100.00
20,147,91D120625,TB,100,100,100.00
20,148,91D140825,TB,400,400,100.00
20,149,91D240725,TB,4900,4900,100.00
20,150,91D300525,TB,200,100,50.00
20,151,91MOFSL27,N2,77,77,100.00
20,152,921ISFL25,N0,7,7,100.00
20,153,925ERFL28,N6,195,113,57.95
20,154,925SCL27B,N1,5,5,100.00
20,155,92GS2030,GS,26355,26355,100.00
20,156,92SFIL28,ND,130,130,100.00
20,157,930APMD27,N0,7,7,100.00
20,158,935IIFL28,NZ,55,55,100.00
20,159,935LTF29,N5,30,15,50.00
20,160,935TSI31,N0,14,14,100.00
20,161,93MOFSL34,N6,14,14,100.00
20,162,943ECL28,NJ,115,115,100.00
20,163,948SCL27R,N1,30,15,50.00
20,164,94SFL28,YL,400,350,87.50
20,165,950SCL23A,AP,5,5,100.00
20,166,956AEL29,N6,7,7,100.00
20,167,960ISFL25,N1,10,10,100.00
20,168,965AEL27,N4,950,950,100.00
20,169,965SCL25C,N0,15,15,100.00
20,170,965SCL26F,N1,90,55,61.11
20,171,965SCL26Y,N1,9,9,100.00
20,172,96IIFL28,N5,1479,1419,95.94
20,173,96IIFL28A,NF,300,300,100.00
20,174,96SFIL24A,NB,75,75,100.00
20,175,970CAGL28,ND,570,570,100.00
20,176,971SCL29A,ZN,33,33,100.00
20,177,975SCL28,NT,1,1,100.00
20,178,97MOFSL34,N7,15,15,100.00
20,179,985ECL28,NK,100,100,100.00
20,180,985IIFL22,NC,1000,1000,100.00
20,181,990SCL27,YT,4,4,100.00
20,182,99AEL29,N7,459,459,100.00
20,183,9IIFL28A,NT,190,190,100.00
20,184,9SCL26BA,NA,253,253,100.00
20,185,A2ZINFRA,EQ,378124,293304,77.57
20,186,AAATECH,EQ,74425,46624,62.65
20,187,AADHARHFC,EQ,400533,260075,64.93
20,188,AAKASH,EQ,126218,87521,69.34
20,189,AAREYDRUGS,EQ,71094,47401,66.67
20,190,AARON,EQ,72213,26513,36.71
20,191,AARTECH,EQ,64800,45592,70.36
20,192,AARTIDRUGS,EQ,555641,239903,43.18
20,193,AARTIIND,EQ,3191344,1395563,43.73
20,194,AARTIPHARM,EQ,1785101,403569,22.61
20,195,AARTISURF,EQ,72900,35485,48.68
20,196,AARVI,EQ,9972,5201,52.16
20,197,AATMAJ,SM,12000,8000,66.67
20,198,AAVAS,EQ,104422,48084,46.05
20,199,ABB,EQ,181786,74695,41.09
20,200,ABBOTINDIA,EQ,6073,3393,55.87
20,201,ABCAPITAL,EQ,3401327,1784534,52.47
20,202,ABCOTS,SM,6500,3500,53.85
20,203,ABDL,EQ,862945,339742,39.37
20,204,ABFRL,EQ,11565649,4844148,41.88
20,205,ABGSEC,EQ,165,117,70.91
20,206,ABHAPOWER,ST,20800,20800,100.00
20,207,ABINFRA,EQ,356973,211200,59.16
20,208,ABMINTLLTD,EQ,854,459,53.75
20,209,ABREL,EQ,169468,68404,40.36
20,210,ABSLAMC,EQ,885716,592881,66.94
20,211,ABSLBANETF,EQ,1359040,1329907,97.86
20,212,ABSLLIQUID,EQ,16594,13979,84.24
20,213,ABSLNN50ET,EQ,9738,7114,73.05
20,214,ABSLPSE,EQ,462371,302494,65.42
20,215,ABSMARINE,ST,14500,14000,96.55
20,216,ACC,EQ,365390,161336,44.15
20,217,ACCELYA,EQ,16079,8348,51.92
20,218,ACCENTMIC,SM,103500,76500,73.91
20,219,ACCURACY,EQ,237119,166411,70.18
20,220,ACE,EQ,358948,191588,53.37
20,221,ACEINTEG,EQ,27577,17099,62.00
20,222,ACI,EQ,256773,116910,45.53
20,223,ACL,EQ,46370,27095,58.43
20,224,ACLGATI,EQ,495439,258406,52.16
20,225,ACMESOLAR,EQ,1624637,616780,37.96
20,226,ADANIENSOL,EQ,2120510,862284,40.66
20,227,ADANIENT,EQ,681000,237103,34.82
20,228,ADANIGREEN,EQ,3176879,985340,31.02
20,229,ADANIPORTS,EQ,1317210,602905,45.77
20,230,ADANIPOWER,EQ,3795922,1313927,34.61
20,231,ADFFOODS,EQ,176197,62647,35.56
20,232,ADOR,EQ,19061,10471,54.93
20,233,ADROITINFO,EQ,58574,45133,77.05
20,234,ADSL,EQ,351926,144739,41.13
20,235,ADVANIHOTR,EQ,51477,33398,64.88
20,236,ADVENZYMES,EQ,148527,87374,58.83
20,237,AEGISLOG,EQ,2361634,890478,37.71
20,238,AEROFLEX,EQ,1016149,410925,40.44
20,239,AERON,SM,31000,23000,74.19
20,240,AESTHETIK,SM,18000,16000,88.89
20,241,AETHER,EQ,396808,267429,67.40
20,242,AFCONS,EQ,656099,365690,55.74
20,243,AFFLE,EQ,129286,56394,43.62
20,244,AFFORDABLE,EQ,40549,27855,68.69
20,245,AFIL,EQ,895924,349885,39.05
20,246,AFSL,EQ,69250,42795,61.80
20,247,AGARIND,EQ,18695,11513,61.58
20,248,AGARWALEYE,EQ,226995,130677,57.57
20,249,AGARWALFT,SM,1500,1500,100.00
20,250,AGARWALTUF,ST,57600,55200,95.83
20,251,AGI,EQ,245174,118831,48.47
20,252,AGIIL,EQ,95391,57037,59.79
20,253,AGNI,ST,17500,17500,100.00
20,254,AGRITECH,EQ,25025,11149,44.55
20,255,AGROPHOS,EQ,68891,38592,56.02
20,256,AGUL,SM,2000,2000,100.00
20,257,AHLADA,EQ,23759,15292,64.36
20,258,AHLEAST,EQ,3713,2388,64.31
20,259,AHLUCONT,EQ,39602,20930,52.85
20,260,AIAENG,EQ,44953,27126,60.34
20,261,AIIL,EQ,116712,63293,54.23
20,262,AIMTRON,SM,103200,72400,70.16
20,263,AIRAN,EQ,95141,62099,65.27
20,264,AIROLAM,EQ,3285,1874,57.05
20,265,AIRTELPP,E1,104838,75506,72.02
20,266,AISL,SM,4800,3600,75.00
20,267,AJANTPHARM,EQ,86375,47275,54.73
20,268,AJAXENGG,EQ,320402,123237,38.46
20,269,AJMERA,EQ,130071,48340,37.16
20,270,AJOONI,EQ,407125,261301,64.18
20,271,AKANKSHA,SM,18000,18000,100.00
20,272,AKASH,EQ,62195,25657,41.25
20,273,AKG,EQ,28863,19168,66.41
20,274,AKIKO,SM,30400,30400,100.00
20,275,AKSHARCHEM,EQ,8086,5752,71.14
20,276,AKUMS,EQ,185136,62119,33.55
20,277,AKZOINDIA,EQ,47466,32385,68.23
20,278,ALANKIT,EQ,554286,344176,62.09
20,279,ALBERTDAVD,EQ,9534,4255,44.63
20,280,ALEMBICLTD,EQ,2724370,913120,33.52
20,281,ALICON,EQ,11546,6074,52.61
20,282,ALIVUS,EQ,139126,36319,26.11
20,283,ALKALI,EQ,28493,16839,59.10
20,284,ALKEM,EQ,179313,75421,42.06
20,285,ALKYLAMINE,EQ,53554,24336,45.44
20,286,ALLCARGO,EQ,4874438,2518320,51.66
20,287,ALLDIGI,EQ,11011,7573,68.78
20,288,ALLETEC,SM,95600,74000,77.41
20,289,ALMONDZ,EQ,136088,79234,58.22
20,290,ALOKINDS,EQ,17627998,7091311,40.23
20,291,ALPA,EQ,18773,13152,70.06
20,292,ALPEXSOLAR,SM,92000,58800,63.91
20,293,ALPHA,EQ,1540933,853518,55.39
20,294,ALPHAETF,EQ,643181,356891,55.49
20,295,ALPL30IETF,EQ,375736,202809,53.98
20,296,ALUWIND,SM,9000,7500,83.33
20,297,AMBANIORGO,SM,1000,1000,100.00
20,298,AMBER,EQ,425943,152674,35.84
20,299,AMBEY,SM,70000,58000,82.86
20,300,AMBICAAGAR,EQ,11806,5309,44.97
20,301,AMBIKCO,EQ,23066,11195,48.53
20,302,AMBUJACEM,EQ,2203178,1214235,55.11
20,303,AMDIND,EQ,13646,7074,51.84
20,304,AMEYA,SM,13000,9000,69.23
20,305,AMIORG,EQ,1049537,634537,60.46
20,306,AMJLAND,EQ,104901,61382,58.51
20,307,AMNPLST,EQ,17597,8105,46.06
20,308,AMRUTANJAN,EQ,14639,8864,60.55
20,309,ANANDRATHI,EQ,86648,49621,57.27
20,310,ANANTRAJ,EQ,3030551,1246008,41.11
20,311,ANDHRAPAP,EQ,279615,158887,56.82
20,312,ANDHRSUGAR,EQ,315334,86648,27.48
20,313,ANGELONE,EQ,1265477,265959,21.02
20,314,ANLON,SM,26000,21600,83.08
20,315,ANMOL,EQ,269289,82367,30.59
20,316,ANNAPURNA,SM,50000,36500,73.00
20,317,ANTGRAPHIC,EQ,512708,292484,57.05
20,318,ANUHPHR,EQ,124063,73571,59.30
20,319,ANUP,EQ,43581,27937,64.10
20,320,ANURAS,EQ,155024,92557,59.70
20,321,ANYA,SM,125000,125000,100.00
20,322,AONELIQUID,EQ,27262,23366,85.71
20,323,AONETOTAL,EQ,557988,403721,72.35
20,324,APARINDS,EQ,160266,79693,49.73
20,325,APCL,EQ,20846,15166,72.75
20,326,APCOTEXIND,EQ,24167,12510,51.76
20,327,APEX,EQ,54582,20373,37.33
20,328,APEXECO,ST,3200,3200,100.00
20,329,APLAPOLLO,EQ,722136,475099,65.79
20,330,APLLTD,EQ,3199017,166953,5.22
20,331,APOLLO,EQ,12398311,3375919,27.23
20,332,APOLLOHOSP,EQ,307173,210731,68.60
20,333,APOLLOPIPE,EQ,201909,76712,37.99
20,334,APOLLOTYRE,EQ,1127526,519585,46.08
20,335,APOLSINHOT,EQ,1404,868,61.82
20,336,APRAMEYA,SM,40000,31000,77.50
20,337,APS,SM,418250,253000,60.49
20,338,APTECHT,EQ,227169,117083,51.54
20,339,APTUS,EQ,1010507,616262,60.99
20,340,ARABIAN,SM,10000,6000,60.00
20,341,ARCHIDPLY,EQ,59859,24356,40.69
20,342,ARCHIES,EQ,26425,15488,58.61
20,343,ARE&M,EQ,632545,296297,46.84
20,344,ARENTERP,EQ,3646,2017,55.32
20,345,ARIES,EQ,57861,25243,43.63
20,346,ARIHANTACA,SM,4000,4000,100.00
20,347,ARIHANTCAP,EQ,424601,197363,46.48
20,348,ARIHANTSUP,EQ,33824,22670,67.02
20,349,ARISTO,SM,6400,3200,50.00
20,350,ARKADE,EQ,3544694,889967,25.11
20,351,ARMANFIN,EQ,33527,16725,49.89
20,352,AROGRANITE,EQ,32114,26412,82.24
20,353,ARTEMISMED,EQ,105401,66198,62.81
20,354,ARTNIRMAN,EQ,5016,3008,59.97
20,355,ARUNAYA,ST,512000,470000,91.80
20,356,ARVEE,EQ,510,359,70.39
20,357,ARVIND,EQ,1234200,559946,45.37
20,358,ARVINDFASN,EQ,881767,468812,53.17
20,359,ARVINDPORT,SM,1500,1500,100.00
20,360,ARVSMART,EQ,48680,24823,50.99
20,361,ASAHIINDIA,EQ,136071,72843,53.53
20,362,ASAL,EQ,41986,22192,52.86
20,363,ASALCBR,EQ,48161,25214,52.35
20,364,ASCOM,ST,1000,1000,100.00
20,365,ASHALOG,SM,6000,4000,66.67
20,366,ASHAPURMIN,EQ,379866,214153,56.38
20,367,ASHIANA,EQ,53028,27823,52.47
20,368,ASHOKA,EQ,4188138,1836457,43.85
20,369,ASHOKAMET,EQ,45999,29208,63.50
20,370,ASHOKLEY,EQ,7321259,3408497,46.56
20,371,ASIANENE,EQ,567300,243600,42.94
20,372,ASIANPAINT,EQ,552961,246603,44.60
20,373,ASIANTILES,EQ,1160785,603895,52.02
20,374,ASKAUTOLTD,EQ,109014,58297,53.48
20,375,ASLIND,ST,4000,4000,100.00
20,376,ASMS,EQ,3731504,2604528,69.80
20,377,ASPINWALL,EQ,6041,4423,73.22
20,378,ASTEC,EQ,9148,4479,48.96
20,379,ASTERDM,EQ,790081,362860,45.93
20,380,ASTRAL,EQ,2201575,961143,43.66
20,381,ASTRAMICRO,EQ,1690728,632512,37.41
20,382,ASTRAZEN,EQ,15984,6572,41.12
20,383,ATALREAL,EQ,1058147,418863,39.58
20,384,ATAM,EQ,9113,5188,56.93
20,385,ATCENERGY,SM,31200,25200,80.77
20,386,ATGL,EQ,996717,283850,28.48
20,387,ATHERENERG,EQ,2791081,887013,31.78
20,388,ATL,EQ,528066,286944,54.34
20,389,ATLANTAA,EQ,136537,75624,55.39
20,390,ATLASCYCLE,EQ,19457,15909,81.76
20,391,ATMASTCO,SM,115200,91200,79.17
20,392,ATUL,EQ,55850,28040,50.21
20,393,ATULAUTO,EQ,159337,74778,46.93
20,394,AUBANK,EQ,770078,441894,57.38
20,395,AURIONPRO,EQ,66429,40557,61.05
20,396,AUROIMPEX,SM,16000,12800,80.00
20,397,AUROPHARMA,EQ,750206,359374,47.90
20,398,AURUM,EQ,31016,17803,57.40
20,399,AUSL,ST,28000,28000,100.00
20,400,AUSOMENT,EQ,13636,9415,69.05
20,401,AUTOAXLES,EQ,17824,11764,66.00
20,402,AUTOBEES,EQ,260919,154406,59.18
20,403,AUTOIETF,EQ,1015991,751558,73.97
20,404,AUTOIND,EQ,57135,32695,57.22
20,405,AVADHSUGAR,EQ,76159,24097,31.64
20,406,AVALON,EQ,197997,101337,51.18
20,407,AVANTEL,EQ,10340939,2607511,25.22
20,408,AVANTIFEED,EQ,1197202,294934,24.64
20,409,AVG,EQ,83110,41707,50.18
20,410,AVIANSH,SM,15000,13000,86.67
20,411,AVL,EQ,94713,58064,61.31
20,412,AVPINFRA,SM,173600,108000,62.21
20,413,AVROIND,EQ,25421,12709,49.99
20,414,AVTNPL,EQ,50049,29104,58.15
20,415,AWFIS,EQ,721485,395020,54.75
20,416,AWHCL,EQ,121333,58803,48.46
20,417,AWL,EQ,1548977,662525,42.77
20,418,AXISBANK,EQ,4550022,2736547,60.14
20,419,AXISBNKETF,EQ,3916,3553,90.73
20,420,AXISBPSETF,EQ,39274,28485,72.53
20,421,AXISCETF,EQ,2105,1653,78.53
20,422,AXISGOLD,EQ,177400,138001,77.79
20,423,AXISHCETF,EQ,4583,2585,56.40
20,424,AXISILVER,EQ,21306,14375,67.47
20,425,AXISNIFTY,EQ,4527,3366,74.35
20,426,AXISTECETF,EQ,9747,7410,76.02
20,427,AXISVALUE,EQ,53254,53015,99.55
20,428,AXITA,EQ,2884894,688810,23.88
20,429,AXSENSEX,EQ,3727,3419,91.74
20,430,AYMSYNTEX,EQ,19413,12728,65.56
20,431,AZAD,EQ,299226,158544,52.98
20,432,BABAFP,SM,3200,3200,100.00
20,433,BAHETI,SM,39375,25125,63.81
20,434,BAIDFIN,EQ,2650403,1219107,46.00
20,435,BAJAJ-AUTO,EQ,858221,394100,45.92
20,436,BAJAJCON,EQ,835218,385144,46.11
20,437,BAJAJELEC,EQ,142564,47604,33.39
20,438,BAJAJFINSV,EQ,1379603,1021094,74.01
20,439,BAJAJHCARE,EQ,428578,159239,37.16
20,440,BAJAJHFL,EQ,14362198,5739977,39.97
20,441,BAJAJHIND,EQ,14927498,5634272,37.74
20,442,BAJAJHLDNG,EQ,268741,81705,30.40
20,443,BAJAJINDEF,EQ,20572,10717,52.10
20,444,BAJEL,EQ,241763,129787,53.68
20,445,BAJFINANCE,EQ,716274,385278,53.79
20,446,BALAJEE,EQ,127704,61402,48.08
20,447,BALAJIPHOS,ST,24000,24000,100.00
20,448,BALAJITELE,EQ,244540,130333,53.30
20,449,BALAMINES,EQ,126521,59156,46.76
20,450,BALAXI,EQ,185527,119944,64.65
20,451,BALCO,ST,2400,2400,100.00
20,452,BALKRISHNA,EQ,133866,90315,67.47
20,453,BALKRISIND,EQ,477345,271332,56.84
20,454,BALMLAWRIE,EQ,363637,169829,46.70
20,455,BALPHARMA,EQ,67744,42408,62.60
20,456,BALRAMCHIN,EQ,875937,247742,28.28
20,457,BALUFORGE,EQ,408353,205277,50.27
20,458,BANARBEADS,EQ,5895,3762,63.82
20,459,BANARISUG,EQ,1611,800,49.66
20,460,BANCOINDIA,EQ,1105953,485578,43.91
20,461,BANDHANBNK,EQ,5815769,2445323,42.05
20,462,BANG,EQ,107212,37846,35.30
20,463,BANKA,EQ,24660,7798,31.62
20,464,BANKBARODA,EQ,10070720,4263002,42.33
20,465,BANKBEES,EQ,1245002,743357,59.71
20,466,BANKBETF,EQ,56340,35372,62.78
20,467,BANKETF,EQ,11725,9555,81.49
20,468,BANKETFADD,EQ,16886,9934,58.83
20,469,BANKIETF,EQ,317767,171763,54.05
20,470,BANKINDIA,EQ,22160038,8222376,37.10
20,471,BANKNIFTY1,EQ,113262,104838,92.56
20,472,BANKPSU,EQ,33107,23330,70.47
20,473,BANSALWIRE,EQ,93078,46526,49.99
20,474,BANSWRAS,EQ,257288,167348,65.04
20,475,BARBEQUE,EQ,135203,62745,46.41
20,476,BARFLEX,SM,156000,118000,75.64
20,477,BASF,EQ,138035,44225,32.04
20,478,BASILIC,ST,36000,35100,97.50
20,479,BASML,EQ,396868,237827,59.93
20,480,BATAINDIA,EQ,114834,54232,47.23
20,481,BAWEJA,SM,16000,13600,85.00
20,482,BAYERCROP,EQ,35122,22244,63.33
20,483,BBETF0432,EQ,2991,2582,86.33
20,484,BBL,EQ,736684,285853,38.80
20,485,BBNPNBETF,EQ,1426,1393,97.69
20,486,BBNPPGOLD,EQ,1120,1014,90.54
20,487,BBOX,EQ,674622,285975,42.39
20,488,BBTC,EQ,457658,98741,21.58
20,489,BBTCL,EQ,1134,394,34.74
20,490,BCLIND,EQ,1140286,649942,57.00
20,491,BCONCEPTS,EQ,31938,21140,66.19
20,492,BDL,EQ,4852192,1576393,32.49
20,493,BEACON,SM,25000,17000,68.00
20,494,BEARDSELL,EQ,104374,64605,61.90
20,495,BECTORFOOD,EQ,56915,28728,50.48
20,496,BEDMUTHA,EQ,6404,4691,73.25
20,497,BEL,EQ,52003735,20765990,39.93
20,498,BEML,EQ,1207889,330376,27.35
20,499,BEPL,EQ,814949,384354,47.16
20,500,BERGEPAINT,EQ,461194,236591,51.30
20,501,BETA,SM,3045,2415,79.31
20,502,BEWLTD,ST,26000,23000,88.46
20,503,BFINVEST,EQ,54568,26745,49.01
20,504,BFSI,EQ,523245,410917,78.53
20,505,BFUTILITIE,EQ,101478,36523,35.99
20,506,BHAGCHEM,EQ,327413,165282,50.48
20,507,BHAGERIA,EQ,343156,131844,38.42
20,508,BHAGYANGR,EQ,56387,35004,62.08
20,509,BHANDARI,EQ,1265681,783178,61.88
20,510,BHARATFORG,EQ,1427244,692774,48.54
20,511,BHARATGEAR,EQ,114918,44769,38.96
20,512,BHARATRAS,EQ,5871,3020,51.44
20,513,BHARATSE,EQ,603283,227595,37.73
20,514,BHARATWIRE,EQ,162879,78637,48.28
20,515,BHARTIARTL,EQ,5799804,3875301,66.82
20,516,BHARTIHEXA,EQ,271261,145406,53.60
20,517,BHEL,EQ,15730487,5456715,34.69
20,518,BIGBLOC,EQ,274133,174887,63.80
20,519,BIKAJI,EQ,473034,211811,44.78
20,520,BIKEWO,ST,10000,10000,100.00
20,521,BIOCON,EQ,1347546,503755,37.38
20,522,BIOFILCHEM,EQ,26573,16005,60.23
20,523,BIRET,RR,479049,454801,94.94
20,524,BIRLACABLE,EQ,240725,97298,40.42
20,525,BIRLACORPN,EQ,163889,95932,58.53
20,526,BIRLANU,EQ,28244,14517,51.40
20,527,BLACKBUCK,EQ,318081,197092,61.96
20,528,BLAL,EQ,159122,97643,61.36
20,529,BLBLIMITED,EQ,41837,25681,61.38
20,530,BLISSGVS,EQ,599689,241351,40.25
20,531,BLKASHYAP,EQ,1110880,520199,46.83
20,532,BLS,EQ,3760820,859115,22.84
20,533,BLSE,EQ,3534425,652010,18.45
20,534,BLUEDART,EQ,15301,5833,38.12
20,535,BLUEJET,EQ,554650,283112,51.04
20,536,BLUEPEBBLE,ST,22000,17600,80.00
20,537,BLUESTARCO,EQ,1137207,592346,52.09
20,538,BMETRICS,SM,5600,3200,57.14
20,539,BODALCHEM,EQ,651393,372404,57.17
20,540,BOMDYEING,EQ,2253440,904426,40.14
20,541,BOROLTD,EQ,133903,67717,50.57
20,542,BORORENEW,EQ,637642,311956,48.92
20,543,BOROSCI,EQ,117367,70412,59.99
20,544,BOSCHLTD,EQ,19249,9558,49.65
20,545,BOSS,SM,2000,2000,100.00
20,546,BPCL,EQ,2956007,1527072,51.66
20,547,BPL,EQ,302507,147779,48.85
20,548,BRACEPORT,SM,1600,1600,100.00
20,549,BRIGADE,EQ,335846,187941,55.96
20,550,BRITANNIA,EQ,147864,88698,59.99
20,551,BSE,EQ,2259945,467126,20.67
20,552,BSE500IETF,EQ,135238,89405,66.11
20,553,BSHSL,EQ,41805,25221,60.33
20,554,BSLGOLDETF,EQ,32154,19644,61.09
20,555,BSLNIFTY,EQ,180751,111981,61.95
20,556,BSLSENETFG,EQ,1308,936,71.56
20,557,BSOFT,EQ,1144342,458910,40.10
20,558,BTML,EQ,242752,199666,82.25
20,559,BULKCORP,ST,4800,4800,100.00
20,560,BUTTERFLY,EQ,26147,9032,34.54
20,561,BVCL,EQ,21876,14496,66.26
20,562,BYKE,EQ,141993,88917,62.62
20,563,C2C,ST,45000,45000,100.00
20,564,CADSYS,ST,500,500,100.00
