Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17032025,1263018378,0002706
Trade Date <17-MAR-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,151,92SFIL28,ND,50,50,100.00
20,152,935LTF29,N5,43,43,100.00
20,153,935MOFSL29,N5,62,62,100.00
20,154,935TSI31,N0,7,7,100.00
20,155,93MOFSL34,N6,11,5,45.45
20,156,945IFSL25,N4,142,142,100.00
20,157,948SCL26,N9,39,39,100.00
20,158,948SCL26B,Y8,10,10,100.00
20,159,94SFL28,YL,129,129,100.00
20,160,955SCL25,ZU,21,21,100.00
20,161,956AEL29,N6,46,46,100.00
20,162,957NIDO26,N5,50,50,100.00
20,163,965AEL27,N4,286,286,100.00
20,164,965SCL25F,NZ,75,50,66.67
20,165,96IIFL28,N5,754,744,98.67
20,166,96IIFL28A,NF,2323,1972,84.89
20,167,96SFIL24A,NB,60,60,100.00
20,168,971SCL28,AN,58,58,100.00
20,169,975SCL28,NT,15,15,100.00
20,170,97SFL29,YZ,650,650,100.00
20,171,980SCL33D,YG,23,23,100.00
20,172,9SCL26BA,NA,215,215,100.00
20,173,AAATECH,EQ,11868,6769,57.04
20,174,AADHARHFC,EQ,357160,162996,45.64
20,175,AAKASH,EQ,93126,73864,79.32
20,176,AAREYDRUGS,EQ,102168,67310,65.88
20,177,AARON,EQ,4291,2025,47.19
20,178,AARTIDRUGS,EQ,144760,74750,51.64
20,179,AARTIIND,EQ,821154,339329,41.32
20,180,AARTIPHARM,EQ,675280,265476,39.31
20,181,AARTISURF,EQ,18977,13671,72.04
20,182,AARVI,EQ,9897,8306,83.92
20,183,AATMAJ,SM,20000,20000,100.00
20,184,AAVAS,EQ,424030,202656,47.79
20,185,ABB,EQ,276511,112029,40.52
20,186,ABBOTINDIA,EQ,5725,1990,34.76
20,187,ABCAPITAL,EQ,2587916,1423628,55.01
20,188,ABCOTS,ST,13000,12000,92.31
20,189,ABDL,EQ,536611,332271,61.92
20,190,ABFRL,EQ,1292682,659824,51.04
20,191,ABGSEC,EQ,365,274,75.07
20,192,ABHAPOWER,ST,60800,60800,100.00
20,193,ABINFRA,EQ,54713,8752,16.00
20,194,ABMINTLLTD,EQ,179,137,76.54
20,195,ABREL,EQ,180214,76937,42.69
20,196,ABSLAMC,EQ,226094,113311,50.12
20,197,ABSLBANETF,EQ,12442,10992,88.35
20,198,ABSLLIQUID,EQ,4085,3668,89.79
20,199,ABSLNN50ET,EQ,23622,14170,59.99
20,200,ABSLPSE,EQ,709110,637780,89.94
20,201,ABSMARINE,ST,113000,109500,96.90
20,202,ACC,EQ,208567,118074,56.61
20,203,ACCELYA,EQ,11418,8172,71.57
20,204,ACCENTMIC,SM,32500,29000,89.23
20,205,ACCURACY,EQ,215275,142316,66.11
20,206,ACE,EQ,177194,60027,33.88
20,207,ACEINTEG,EQ,11558,6919,59.86
20,208,ACI,EQ,571788,246248,43.07
20,209,ACL,EQ,28740,19270,67.05
20,210,ACLGATI,EQ,1188468,823660,69.30
20,211,ACMESOLAR,EQ,511865,263253,51.43
20,212,ADANIENSOL,EQ,1850753,495183,26.76
20,213,ADANIENT,EQ,927737,339612,36.61
20,214,ADANIGREEN,EQ,5903492,1046912,17.73
20,215,ADANIPORTS,EQ,1489541,495679,33.28
20,216,ADANIPOWER,EQ,3106357,912347,29.37
20,217,ADFFOODS,EQ,120877,73141,60.51
20,218,ADL,EQ,1148,969,84.41
20,219,ADORWELD,EQ,30542,16260,53.24
20,220,ADROITINFO,EQ,87906,42063,47.85
20,221,ADSL,EQ,316869,161172,50.86
20,222,ADVANIHOTR,EQ,68572,42636,62.18
20,223,ADVENZYMES,EQ,200062,115215,57.59
20,224,AEGISLOG,EQ,661853,150581,22.75
20,225,AEL120924B,N8,100,100,100.00
20,226,AEROFLEX,EQ,849458,289502,34.08
20,227,AERON,SM,64000,57000,89.06
20,228,AESTHETIK,SM,8000,8000,100.00
20,229,AETHER,EQ,62955,36059,57.28
20,230,AFCONS,EQ,539218,201254,37.32
20,231,AFFLE,EQ,162487,66124,40.69
20,232,AFFORDABLE,EQ,13620,9669,70.99
20,233,AFIL,EQ,216714,172717,79.70
20,234,AGARIND,EQ,20923,11877,56.77
20,235,AGARWALEYE,EQ,333108,137546,41.29
20,236,AGARWALFT,ST,70500,70500,100.00
20,237,AGARWALTUF,SM,46800,28800,61.54
20,238,AGI,EQ,196531,98596,50.17
20,239,AGIIL,EQ,28297,19277,68.12
20,240,AGNI,ST,22500,17500,77.78
20,241,AGRITECH,EQ,10109,7341,72.62
20,242,AGROPHOS,EQ,24301,11770,48.43
20,243,AGUL,SM,6000,4000,66.67
20,244,AHLADA,EQ,40982,27832,67.91
20,245,AHLEAST,EQ,12956,11510,88.84
20,246,AHLUCONT,EQ,199231,154982,77.79
20,247,AIAENG,EQ,24391,13018,53.37
20,248,AIIL,EQ,60109,28408,47.26
20,249,AIMTRON,SM,45200,37600,83.19
20,250,AIRAN,EQ,163766,98703,60.27
20,251,AIROLAM,EQ,8445,1059,12.54
20,252,AIRTELPP,E1,456493,402790,88.24
20,253,AISL,SM,31200,30600,98.08
20,254,AJANTPHARM,EQ,93024,37302,40.10
20,255,AJAXENGG,EQ,294349,131464,44.66
20,256,AJMERA,EQ,48725,16264,33.38
20,257,AJOONI,EQ,946987,812116,85.76
20,258,AKANKSHA,SM,45000,31000,68.89
20,259,AKASH,EQ,5320,4265,80.17
20,260,AKG,EQ,1086642,1007231,92.69
20,261,AKIKO,SM,60800,43200,71.05
20,262,AKSHARCHEM,EQ,14079,10284,73.04
20,263,AKUMS,EQ,105192,58134,55.26
20,264,AKZOINDIA,EQ,8056,4255,52.82
20,265,ALANKIT,EQ,419776,330090,78.63
20,266,ALBERTDAVD,EQ,22333,18829,84.31
20,267,ALEMBICLTD,EQ,484627,246952,50.96
20,268,ALICON,EQ,31955,24213,75.77
20,269,ALIVUS,EQ,42650,17776,41.68
20,270,ALKALI,EQ,12720,4142,32.56
20,271,ALKEM,EQ,160256,73856,46.09
20,272,ALKYLAMINE,EQ,69444,33723,48.56
20,273,ALLCARGO,EQ,2871677,1731336,60.29
20,274,ALLDIGI,EQ,16925,10971,64.82
20,275,ALLETEC,SM,40400,29200,72.28
20,276,ALMONDZ,EQ,977985,648949,66.36
20,277,ALOKINDS,EQ,5872700,2944530,50.14
20,278,ALPA,EQ,48806,29156,59.74
20,279,ALPEXSOLAR,SM,99600,78600,78.92
20,280,ALPHA,EQ,1748211,1185502,67.81
20,281,ALPHAETF,EQ,627524,319323,50.89
20,282,ALPL30IETF,EQ,792009,490711,61.96
20,283,ALUWIND,SM,10500,10500,100.00
20,284,AMBER,EQ,586550,116493,19.86
20,285,AMBEY,SM,132000,114000,86.36
20,286,AMBICAAGAR,EQ,57060,18149,31.81
20,287,AMBIKCO,EQ,11853,8458,71.36
20,288,AMBUJACEM,EQ,2759538,1803698,65.36
20,289,AMDIND,EQ,23218,17054,73.45
20,290,AMEYA,SM,10000,9000,90.00
20,291,AMIORG,EQ,196188,74751,38.10
20,292,AMJLAND,EQ,56856,13953,24.54
20,293,AMNPLST,EQ,19315,10640,55.09
20,294,AMRUTANJAN,EQ,23492,15465,65.83
20,295,ANANDRATHI,EQ,300620,193635,64.41
20,296,ANANTRAJ,EQ,1007855,323878,32.14
20,297,ANDHRAPAP,EQ,306615,187788,61.25
20,298,ANDHRSUGAR,EQ,255993,150214,58.68
20,299,ANGELONE,EQ,829703,148619,17.91
20,300,ANIKINDS,EQ,9432,7072,74.98
20,301,ANLON,SM,61200,56400,92.16
20,302,ANMOL,EQ,438292,139766,31.89
20,303,ANNAPURNA,SM,697500,416000,59.64
20,304,ANTGRAPHIC,EQ,161717,126055,77.95
20,305,ANUHPHR,EQ,40025,29549,73.83
20,306,ANUP,EQ,68897,22218,32.25
20,307,ANURAS,EQ,827111,556365,67.27
20,308,ANYA,SM,150000,90000,60.00
20,309,ANZEN,IV,925000,925000,100.00
20,310,AONETOTAL,EQ,161028,129293,80.29
20,311,APARINDS,EQ,227462,115296,50.69
20,312,APCL,EQ,46451,34578,74.44
20,313,APCOTEXIND,EQ,326659,289069,88.49
20,314,APEX,EQ,213011,48716,22.87
20,315,APEXECO,SM,112000,59200,52.86
20,316,APLAPOLLO,EQ,653324,243408,37.26
20,317,APLLTD,EQ,99014,65519,66.17
20,318,APOLLO,EQ,5081323,814491,16.03
20,319,APOLLOHOSP,EQ,287639,200757,69.79
20,320,APOLLOPIPE,EQ,87672,58727,66.98
20,321,APOLLOTYRE,EQ,632742,210398,33.25
20,322,APOLSINHOT,EQ,5982,5426,90.71
20,323,APS,SM,126000,69750,55.36
20,324,APTECHT,EQ,190751,87917,46.09
20,325,APTUS,EQ,251933,144053,57.18
20,326,ARABIAN,SM,12000,10000,83.33
20,327,ARCHIDPLY,EQ,11256,6692,59.45
20,328,ARCHIES,EQ,99272,64224,64.69
20,329,ARE&M,EQ,400905,161713,40.34
20,330,ARENTERP,EQ,3614,2150,59.49
20,331,ARHAM,SM,8000,6000,75.00
20,332,ARIHANTACA,SM,28000,26400,94.29
20,333,ARIHANTCAP,EQ,1804896,458385,25.40
20,334,ARIHANTSUP,EQ,73620,55937,75.98
20,335,ARISTO,SM,3200,3200,100.00
20,336,ARKADE,EQ,424875,169367,39.86
20,337,ARMANFIN,EQ,40189,26212,65.22
20,338,AROGRANITE,EQ,15463,12332,79.75
20,339,ARTEMISMED,EQ,107358,63678,59.31
20,340,ARVEE,EQ,182,142,78.02
20,341,ARVIND,EQ,239966,94894,39.54
20,342,ARVINDFASN,EQ,341498,201101,58.89
20,343,ARVINDPORT,ST,18000,18000,100.00
20,344,ARVSMART,EQ,48941,28818,58.88
20,345,ASAHIINDIA,EQ,46686,21034,45.05
20,346,ASAHISONG,EQ,157812,29347,18.60
20,347,ASAL,EQ,40011,11135,27.83
20,348,ASALCBR,EQ,102553,37928,36.98
20,349,ASHALOG,SM,110000,106000,96.36
20,350,ASHAPURMIN,EQ,267376,180788,67.62
20,351,ASHIANA,EQ,91428,68957,75.42
20,352,ASHIMASYN,EQ,380699,232910,61.18
20,353,ASHOKA,EQ,2174012,993022,45.68
20,354,ASHOKAMET,EQ,96369,70388,73.04
20,355,ASHOKLEY,EQ,8934360,4942420,55.32
20,356,ASIANENE,EQ,363811,202397,55.63
20,357,ASIANPAINT,EQ,838016,497193,59.33
20,358,ASIANTILES,EQ,622007,350723,56.39
20,359,ASKAUTOLTD,EQ,94221,64162,68.10
20,360,ASLIND,SM,2000,2000,100.00
20,361,ASMS,EQ,442114,326107,73.76
20,362,ASPINWALL,EQ,9195,6293,68.44
20,363,ASPIRE,ST,8000,8000,100.00
20,364,ASTEC,EQ,71489,36012,50.37
20,365,ASTERDM,EQ,523443,285150,54.48
20,366,ASTRAL,EQ,345802,162601,47.02
20,367,ASTRAMICRO,EQ,127136,69952,55.02
20,368,ASTRAZEN,EQ,22683,7170,31.61
20,369,ASTRON,EQ,140381,121626,86.64
20,370,ATALREAL,EQ,3071172,1772223,57.71
20,371,ATAM,EQ,45317,32967,72.75
20,372,ATFL,EQ,30255,25430,84.05
20,373,ATGL,EQ,746787,231636,31.02
20,374,ATL,EQ,534368,359804,67.33
20,375,ATMASTCO,SM,178800,102000,57.05
20,376,ATUL,EQ,136295,39055,28.65
20,377,ATULAUTO,EQ,54751,32345,59.08
20,378,AUBANK,EQ,3628157,2140149,58.99
20,379,AURDIS,ST,625,625,100.00
20,380,AURIONPRO,EQ,46827,22456,47.96
20,381,AUROIMPEX,SM,30400,24000,78.95
20,382,AUROPHARMA,EQ,799921,448812,56.11
20,383,AURUM,EQ,54933,29866,54.37
20,384,AUSL,ST,10000,10000,100.00
20,385,AUSOMENT,EQ,11805,8026,67.99
20,386,AUTOAXLES,EQ,17525,12612,71.97
20,387,AUTOBEES,EQ,185664,126161,67.95
20,388,AUTOIETF,EQ,276233,109279,39.56
20,389,AUTOIND,EQ,117951,86892,73.67
20,390,AVADHSUGAR,EQ,57977,30980,53.43
20,391,AVALON,EQ,168735,68786,40.77
20,392,AVANTEL,EQ,562607,312666,55.57
20,393,AVANTIFEED,EQ,3333614,571081,17.13
20,394,AVIANSH,ST,8000,8000,100.00
20,395,AVL,EQ,29897,13140,43.95
20,396,AVPINFRA,ST,39200,35200,89.80
20,397,AVROIND,EQ,9424,3189,33.84
20,398,AVTNPL,EQ,129701,99300,76.56
20,399,AWFIS,EQ,261315,131089,50.17
20,400,AWHCL,EQ,96107,61873,64.38
20,401,AWL,EQ,1577992,1096895,69.51
20,402,AXISBANK,EQ,5938668,3619040,60.94
20,403,AXISBNKETF,EQ,310,289,93.23
20,404,AXISBPSETF,EQ,81498,63503,77.92
20,405,AXISCETF,EQ,1197,907,75.77
20,406,AXISGOLD,EQ,222726,157569,70.75
20,407,AXISHCETF,EQ,1761,1403,79.67
20,408,AXISILVER,EQ,44943,34728,77.27
20,409,AXISNIFTY,EQ,5342,4960,92.85
20,410,AXISTECETF,EQ,1509,837,55.47
20,411,AXITA,EQ,1116685,738697,66.15
20,412,AXSENSEX,EQ,1408,1340,95.17
20,413,AYMSYNTEX,EQ,76105,64584,84.86
20,414,AZAD,EQ,291462,131275,45.04
20,415,BABAFP,SM,17600,17600,100.00
20,416,BAHETI,SM,8250,7125,86.36
20,417,BAIDFIN,EQ,313151,233869,74.68
20,418,BAJAJ-AUTO,EQ,286388,143334,50.05
20,419,BAJAJCON,EQ,407807,216766,53.15
20,420,BAJAJELEC,EQ,83686,47121,56.31
20,421,BAJAJFINSV,EQ,6994838,4721820,67.50
20,422,BAJAJHCARE,EQ,409815,160778,39.23
20,423,BAJAJHFL,EQ,6279861,3734696,59.47
20,424,BAJAJHIND,EQ,8100817,3933076,48.55
20,425,BAJAJHLDNG,EQ,85256,36993,43.39
20,426,BAJAJINDEF,EQ,204182,63593,31.15
20,427,BAJEL,EQ,230322,124843,54.20
20,428,BAJFINANCE,EQ,1102085,667167,60.54
20,429,BALAJEE,EQ,392544,170403,43.41
20,430,BALAJIPHOS,ST,126000,126000,100.00
20,431,BALAMINES,EQ,79686,44438,55.77
20,432,BALAXI,EQ,30788,13486,43.80
20,433,BALCO,SM,8400,7200,85.71
20,434,BALKRISHNA,EQ,90252,51590,57.16
20,435,BALKRISIND,EQ,65292,29126,44.61
20,436,BALMLAWRIE,EQ,331567,197898,59.69
20,437,BALPHARMA,EQ,22807,15722,68.93
20,438,BALRAMCHIN,EQ,311555,102209,32.81
20,439,BALUFORGE,EQ,507580,211305,41.63
20,440,BANARBEADS,EQ,7141,2070,28.99
20,441,BANARISUG,EQ,868,656,75.58
20,442,BANCOINDIA,EQ,157241,76953,48.94
20,443,BANDHANBNK,EQ,7356893,2642762,35.92
20,444,BANKA,EQ,24298,13501,55.56
20,445,BANKBARODA,EQ,6086414,2683823,44.10
20,446,BANKBEES,EQ,411114,231917,56.41
20,447,BANKBETF,EQ,28603,25258,88.31
20,448,BANKETF,EQ,3525,2678,75.97
20,449,BANKETFADD,EQ,4715,3949,83.75
20,450,BANKIETF,EQ,65608,45977,70.08
20,451,BANKINDIA,EQ,4495889,2117606,47.10
20,452,BANKNIFTY1,EQ,34912,24145,69.16
20,453,BANKPSU,EQ,2486,1415,56.92
20,454,BANSALWIRE,EQ,181101,100655,55.58
20,455,BANSWRAS,EQ,66719,46396,69.54
20,456,BARBEQUE,EQ,179290,98563,54.97
20,457,BARFLEX,SM,16000,12000,75.00
20,458,BASF,EQ,19334,7339,37.96
20,459,BASILIC,ST,8400,8400,100.00
20,460,BASML,EQ,385315,307357,79.77
20,461,BATAINDIA,EQ,125011,41151,32.92
20,462,BAWEJA,SM,34400,31200,90.70
20,463,BAYERCROP,EQ,14832,7063,47.62
20,464,BBETF0432,EQ,1270,1251,98.50
20,465,BBL,EQ,42537,20757,48.80
20,466,BBNPNBETF,EQ,47,31,65.96
20,467,BBNPPGOLD,EQ,7338,4240,57.78
20,468,BBOX,EQ,228943,98474,43.01
20,469,BBTC,EQ,85571,17436,20.38
20,470,BBTCL,EQ,26909,19779,73.50
20,471,BCLIND,EQ,984784,568412,57.72
20,472,BCONCEPTS,EQ,45905,34864,75.95
20,473,BDL,EQ,825611,152705,18.50
20,474,BEACON,SM,25000,20000,80.00
20,475,BEARDSELL,EQ,75734,47747,63.05
20,476,BECTORFOOD,EQ,72601,34188,47.09
20,477,BEDMUTHA,EQ,8872,4376,49.32
20,478,BEL,EQ,13883682,6004071,43.25
20,479,BEML,EQ,245319,77205,31.47
20,480,BEPL,EQ,485521,268907,55.39
20,481,BERGEPAINT,EQ,464397,132875,28.61
20,482,BETA,SM,3000,2100,70.00
20,483,BEWLTD,SM,20500,20500,100.00
20,484,BFINVEST,EQ,40177,30172,75.10
20,485,BFSI,EQ,445682,244424,54.84
20,486,BFUTILITIE,EQ,129952,69857,53.76
20,487,BHAGCHEM,EQ,71535,41933,58.62
20,488,BHAGERIA,EQ,45606,30077,65.95
20,489,BHAGYANGR,EQ,62749,31261,49.82
20,490,BHANDARI,EQ,438529,305904,69.76
20,491,BHARATFORG,EQ,628264,190854,30.38
20,492,BHARATGEAR,EQ,37499,25993,69.32
20,493,BHARATRAS,EQ,1522,792,52.04
20,494,BHARATWIRE,EQ,362016,288158,79.60
20,495,BHARTIARTL,EQ,6405525,4239201,66.18
20,496,BHARTIHEXA,EQ,292148,127395,43.61
20,497,BHEL,EQ,6627152,2067171,31.19
20,498,BIGBLOC,EQ,262954,125291,47.65
20,499,BIKAJI,EQ,396311,120592,30.43
20,500,BIKEWO,ST,40000,38000,95.00
20,501,BINANIIND,EQ,154259,87193,56.52
20,502,BIOCON,EQ,2440747,1023120,41.92
20,503,BIOFILCHEM,EQ,45507,20551,45.16
20,504,BIRDYS,SM,3600,3600,100.00
20,505,BIRET,RR,1111767,990561,89.10
20,506,BIRLACABLE,EQ,88483,54140,61.19
20,507,BIRLACORPN,EQ,295371,199172,67.43
20,508,BLACKBUCK,EQ,127887,91905,71.86
20,509,BLAL,EQ,66475,40611,61.09
20,510,BLBLIMITED,EQ,164562,87923,53.43
20,511,BLISSGVS,EQ,506706,343361,67.76
20,512,BLKASHYAP,EQ,1678632,1393062,82.99
20,513,BLS,EQ,2497799,826973,33.11
20,514,BLSE,EQ,224883,106935,47.55
20,515,BLUEDART,EQ,13940,6238,44.75
20,516,BLUEJET,EQ,407205,269808,66.26
20,517,BLUEPEBBLE,ST,18000,16400,91.11
20,518,BLUESTARCO,EQ,742101,266063,35.85
20,519,BMETRICS,SM,8800,7200,81.82
20,520,BODALCHEM,EQ,341140,152815,44.80
20,521,BOMDYEING,EQ,1755552,1324499,75.45
20,522,BOROLTD,EQ,181420,99751,54.98
20,523,BOROSCI,EQ,218309,135535,62.08
20,524,BOSCHLTD,EQ,16075,7723,48.04
20,525,BOSS,SM,8000,8000,100.00
20,526,BPCL,EQ,6482585,2231010,34.42
20,527,BPL,EQ,166787,94197,56.48
20,528,BRACEPORT,ST,8000,8000,100.00
20,529,BRIGADE,EQ,319570,140831,44.07
20,530,BRITANNIA,EQ,322411,154247,47.84
20,531,BRNL,EQ,45832,27698,60.43
20,532,BROOKS,EQ,37818,20232,53.50
20,533,BSE,EQ,2909132,362637,12.47
20,534,BSE500IETF,EQ,95429,59774,62.64
20,535,BSHSL,EQ,26870,13345,49.67
20,536,BSLGOLDETF,EQ,76026,44091,57.99
20,537,BSLNIFTY,EQ,136265,89739,65.86
20,538,BSLSENETFG,EQ,938,614,65.46
20,539,BSOFT,EQ,1182944,416240,35.19
20,540,BULKCORP,ST,10800,10800,100.00
20,541,BUTTERFLY,EQ,4826,3663,75.90
20,542,BVCL,EQ,18868,6208,32.90
20,543,C2C,ST,508800,465600,91.51
20,544,CADSYS,ST,6500,6500,100.00
20,545,CAGL25,N8,49,49,100.00
20,546,CAGL27A,N6,76,76,100.00
20,547,CALSOFTPP,X1,12221,12111,99.10
20,548,CAMLINFINE,EQ,1139517,438039,38.44
20,549,CAMPUS,EQ,314539,90866,28.89
20,550,CAMS,EQ,675639,244142,36.13
20,551,CANARYS,SM,116000,100000,86.21
20,552,CANBK,EQ,13115654,5608703,42.76
20,553,CANFINHOME,EQ,512839,197737,38.56
20,554,CANTABIL,EQ,171490,70459,41.09
20,555,CAPACITE,EQ,219282,98404,44.88
20,556,CAPINVIT,IV,280912,263162,93.68
20,557,CAPITALSFB,EQ,499801,283680,56.76
20,558,CAPLIPOINT,EQ,86503,40638,46.98
20,559,CAPTRUST,EQ,28004,11867,42.38
20,560,CARBORUNIV,EQ,154294,83148,53.89
20,561,CAREERP,EQ,45464,36121,79.45
20,562,CARERATING,EQ,51836,27840,53.71
20,563,CARRARO,EQ,84347,51678,61.27
20,564,CARTRADE,EQ,368057,205794,55.91
