Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14052025,1604163631,0002749
Trade Date <14-MAY-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,106,797IGT31,NL,40,40,100.00
20,107,79NHIT35,N1,526,526,100.00
20,108,79NHIT40,N2,119,119,100.00
20,109,810IRFC27,N2,5325,5325,100.00
20,110,81TCHF28,N8,20,20,100.00
20,111,824GS2027,GS,8752,6251,71.42
20,112,828GS2027,GS,399,299,74.94
20,113,82IGT31,NJ,100,100,100.00
20,114,830NHAI27,N2,325,325,100.00
20,115,830PFCL27,N5,420,420,100.00
20,116,832GS2032,GS,205,201,98.05
20,117,833GS2026,GS,200,200,100.00
20,118,835IFL25,NV,50,50,100.00
20,119,840IRFC29,N8,1000,1000,100.00
20,120,842IIFL26,NL,1488,1448,97.31
20,121,843IHFL29,NC,50,50,100.00
20,122,850CIFCL26,NE,200,100,50.00
20,123,85IFL26,NX,50,50,100.00
20,124,85LTF26,NM,10,10,100.00
20,125,862REC33,NA,88,88,100.00
20,126,865IIFL28,NS,265,265,100.00
20,127,865IRFC29,NA,510,510,100.00
20,128,865SCL26,N8,349,349,100.00
20,129,865TCAPS27,N8,83,73,87.95
20,130,866IIFC34B,N3,18,18,100.00
20,131,871REC28,N9,1074,1000,93.11
20,132,875NHAI29,N6,50,50,100.00
20,133,875PCHFL26,N8,99,99,100.00
20,134,876HUDCO28,ND,2879,2529,87.84
20,135,879NHPC28,N5,100,100,100.00
20,136,87LTF27,NH,25,25,100.00
20,137,885MOFSL26,N0,18,18,100.00
20,138,888IRFC29,NE,1628,1243,76.35
20,139,888REC29,NF,950,950,100.00
20,140,891IIFCL34,N4,20,20,100.00
20,141,892PFCL33,N8,2,1,50.00
20,142,893NHB29,N6,73,49,67.12
20,143,894SCL25,Z3,2,2,100.00
20,144,897GS2030,GS,1200,1200,100.00
20,145,897MOFSL29,N4,319,319,100.00
20,146,898LTF29,N7,570,506,88.77
20,147,901HUDCO34,NE,1343,1343,100.00
20,148,901NHB34,N6,498,304,61.04
20,149,910TCAP28,NA,400,200,50.00
20,150,915SCL26,NE,21,21,100.00
20,151,91D010825,TB,100,100,100.00
20,152,91D050625,TB,4000,4000,100.00
20,153,91D110725,TB,2000,1600,80.00
20,154,91D190625,TB,100,100,100.00
20,155,91D240725,TB,400,400,100.00
20,156,925ERFL28,N6,520,520,100.00
20,157,925IHFL25D,N6,1,1,100.00
20,158,925IHFL25E,N8,25,25,100.00
20,159,925SCFL27,YA,2,2,100.00
20,160,925SCL26D,ZD,300,300,100.00
20,161,925SCL28C,BS,2,2,100.00
20,162,92GS2030,GS,13235,11698,88.39
20,163,930APMD30,N0,5,5,100.00
20,164,930APMD31,N0,5,5,100.00
20,165,930APMD32,N0,12,12,100.00
20,166,930SFL28,YP,470,370,78.72
20,167,931SFL26,Z5,10,10,100.00
20,168,935LTF29,N5,29,29,100.00
20,169,935TSI30,N0,10,10,100.00
20,170,935TSI31,N0,5,5,100.00
20,171,935TSI34,N0,5,5,100.00
20,172,943ECL28,NJ,76,67,88.16
20,173,950SCL23A,AP,40,40,100.00
20,174,956AEL29,N6,44,44,100.00
20,175,957ICCL25,YW,10,10,100.00
20,176,965AEL27,N4,118,118,100.00
20,177,965IHFL25D,N7,59,59,100.00
20,178,965SCL26Y,N1,10,10,100.00
20,179,96IIFL28,N5,1178,1062,90.15
20,180,96IIFL28A,NF,705,705,100.00
20,181,96SFIL24A,NB,100,100,100.00
20,182,970CAGL28,ND,117,117,100.00
20,183,971SCL29,Z0,5,5,100.00
20,184,97MOFSL34,N7,25,25,100.00
20,185,97SFL28,YS,1,1,100.00
20,186,985IIFL22,NC,4100,4100,100.00
20,187,99AEL29,N7,281,181,64.41
20,188,9SCL26BA,NA,451,451,100.00
20,189,A2ZINFRA,EQ,325825,212682,65.27
20,190,AAATECH,EQ,57491,26396,45.91
20,191,AADHARHFC,EQ,672292,420924,62.61
20,192,AAKASH,EQ,161642,129152,79.90
20,193,AAREYDRUGS,EQ,83064,75302,90.66
20,194,AARON,EQ,7084,4167,58.82
20,195,AARTECH,EQ,106517,48962,45.97
20,196,AARTIDRUGS,EQ,425398,140147,32.94
20,197,AARTIIND,EQ,941511,378819,40.24
20,198,AARTIPHARM,EQ,600284,248157,41.34
20,199,AARTISURF,EQ,17155,17155,100.00
20,200,AARTISURF,P1,10,10,100.00
20,201,AARVI,EQ,6870,5966,86.84
20,202,AATMAJ,SM,14000,12000,85.71
20,203,AAVAS,EQ,214212,118307,55.23
20,204,ABB,EQ,400038,230825,57.70
20,205,ABBOTINDIA,EQ,4970,2290,46.08
20,206,ABCAPITAL,EQ,25410327,7078778,27.86
20,207,ABCOTS,SM,2000,1000,50.00
20,208,ABDL,EQ,1177112,700257,59.49
20,209,ABFRL,EQ,4281264,1713274,40.02
20,210,ABGSEC,EQ,733,723,98.64
20,211,ABHAPOWER,ST,6400,6400,100.00
20,212,ABINFRA,EQ,241110,94278,39.10
20,213,ABMINTLLTD,EQ,7869,1968,25.01
20,214,ABREL,EQ,512252,148811,29.05
20,215,ABSLAMC,EQ,419057,267707,63.88
20,216,ABSLBANETF,EQ,148545,120741,81.28
20,217,ABSLLIQUID,EQ,11342,9937,87.61
20,218,ABSLNN50ET,EQ,8933,5675,63.53
20,219,ABSLPSE,EQ,175351,97419,55.56
20,220,ABSMARINE,ST,16000,16000,100.00
20,221,ACC,EQ,613436,371360,60.54
20,222,ACCELYA,EQ,8095,4361,53.87
20,223,ACCENTMIC,SM,193000,149500,77.46
20,224,ACCORD,SM,6000,4000,66.67
20,225,ACCURACY,EQ,208129,131784,63.32
20,226,ACE,EQ,147804,81490,55.13
20,227,ACEINTEG,EQ,4818,1410,29.27
20,228,ACI,EQ,330922,99711,30.13
20,229,ACL,EQ,44822,16976,37.87
20,230,ACLGATI,EQ,441666,229958,52.07
20,231,ACMESOLAR,EQ,2482680,981910,39.55
20,232,ACTIVEINFR,SM,6000,5400,90.00
20,233,ADANIENSOL,EQ,1929234,590018,30.58
20,234,ADANIENT,EQ,774441,218074,28.16
20,235,ADANIGREEN,EQ,3634440,1482615,40.79
20,236,ADANIPORTS,EQ,1557379,678493,43.57
20,237,ADANIPOWER,EQ,3594120,1612835,44.87
20,238,ADFFOODS,EQ,150739,39830,26.42
20,239,ADL,EQ,2231,1315,58.94
20,240,ADOR,EQ,9055,5630,62.18
20,241,ADROITINFO,EQ,38066,30413,79.90
20,242,ADSL,EQ,371441,161798,43.56
20,243,ADVANIHOTR,EQ,31533,21105,66.93
20,244,ADVENZYMES,EQ,224026,124265,55.47
20,245,AEGISLOG,EQ,1487678,1133483,76.19
20,246,AEROFLEX,EQ,759013,390701,51.47
20,247,AERON,SM,9000,7000,77.78
20,248,AESTHETIK,SM,98000,80000,81.63
20,249,AETHER,EQ,3350105,2167218,64.69
20,250,AFCONS,EQ,1024711,456682,44.57
20,251,AFFLE,EQ,449809,198442,44.12
20,252,AFFORDABLE,EQ,66566,39505,59.35
20,253,AFIL,EQ,1409962,781069,55.40
20,254,AFSL,EQ,51000,42169,82.68
20,255,AGARIND,EQ,6176,3311,53.61
20,256,AGARWALEYE,EQ,801677,483739,60.34
20,257,AGARWALFT,ST,4500,1500,33.33
20,258,AGARWALTUF,SM,211200,118800,56.25
20,259,AGI,EQ,228889,101524,44.36
20,260,AGIIL,EQ,39165,19305,49.29
20,261,AGNI,ST,7500,7500,100.00
20,262,AGRITECH,EQ,7039,4603,65.39
20,263,AGROPHOS,EQ,17170,9807,57.12
20,264,AHLADA,EQ,13490,8364,62.00
20,265,AHLEAST,EQ,5487,4784,87.19
20,266,AHLUCONT,EQ,36816,20780,56.44
20,267,AIAENG,EQ,31238,18052,57.79
20,268,AIIL,EQ,969285,407263,42.02
20,269,AIMTRON,SM,26400,17600,66.67
20,270,AIRAN,EQ,109636,64361,58.70
20,271,AIROLAM,EQ,2041,1247,61.10
20,272,AIRTELPP,E1,192637,129008,66.97
20,273,AJANTPHARM,EQ,105505,66255,62.80
20,274,AJAXENGG,EQ,576194,212065,36.80
20,275,AJMERA,EQ,168716,40974,24.29
20,276,AJOONI,EQ,272300,156350,57.42
20,277,AKANKSHA,SM,3000,3000,100.00
20,278,AKASH,EQ,4356,2815,64.62
20,279,AKG,EQ,19680,15334,77.92
20,280,AKIKO,SM,12800,11200,87.50
20,281,AKSHARCHEM,EQ,7359,5423,73.69
20,282,AKUMS,EQ,373529,285351,76.39
20,283,AKZOINDIA,EQ,10049,5420,53.94
20,284,ALANKIT,EQ,385459,287587,74.61
20,285,ALBERTDAVD,EQ,29054,16852,58.00
20,286,ALEMBICLTD,EQ,1147142,381038,33.22
20,287,ALICON,EQ,38770,18480,47.67
20,288,ALIVUS,EQ,111984,45548,40.67
20,289,ALKALI,EQ,6031,4465,74.03
20,290,ALKEM,EQ,104601,61885,59.16
20,291,ALKYLAMINE,EQ,48237,25834,53.56
20,292,ALLCARGO,EQ,7159490,3384684,47.28
20,293,ALLDIGI,EQ,22796,11865,52.05
20,294,ALLETEC,SM,32400,20800,64.20
20,295,ALMONDZ,EQ,295772,177675,60.07
20,296,ALOKINDS,EQ,4781575,1951439,40.81
20,297,ALPA,EQ,23724,15939,67.19
20,298,ALPEXSOLAR,SM,73600,41800,56.79
20,299,ALPHA,EQ,1694174,999233,58.98
20,300,ALPHAETF,EQ,478479,306774,64.11
20,301,ALPL30IETF,EQ,934756,734223,78.55
20,302,AMBANIORGO,SM,2000,2000,100.00
20,303,AMBER,EQ,215793,81474,37.76
20,304,AMBEY,SM,16000,10000,62.50
20,305,AMBICAAGAR,EQ,8944,4769,53.32
20,306,AMBIKCO,EQ,11911,7483,62.82
20,307,AMBUJACEM,EQ,2627027,1554857,59.19
20,308,AMDIND,EQ,33567,19342,57.62
20,309,AMEYA,SM,32000,30000,93.75
20,310,AMIABLE,SM,3200,1600,50.00
20,311,AMIORG,EQ,456921,243477,53.29
20,312,AMJLAND,EQ,230720,157644,68.33
20,313,AMNPLST,EQ,13685,7799,56.99
20,314,AMRUTANJAN,EQ,8948,5024,56.15
20,315,ANANDRATHI,EQ,50378,29470,58.50
20,316,ANANTRAJ,EQ,1472693,601300,40.83
20,317,ANDHRAPAP,EQ,246339,108074,43.87
20,318,ANDHRSUGAR,EQ,181935,75513,41.51
20,319,ANGELONE,EQ,1171422,270370,23.08
20,320,ANLON,SM,8400,8400,100.00
20,321,ANMOL,EQ,354230,184060,51.96
20,322,ANNAPURNA,SM,53750,39500,73.49
20,323,ANTGRAPHIC,EQ,587721,338056,57.52
20,324,ANUHPHR,EQ,26598,17018,63.98
20,325,ANUP,EQ,132457,86454,65.27
20,326,ANURAS,EQ,156111,66247,42.44
20,327,ANYA,SM,760000,760000,100.00
20,328,ANZEN,IV,100000,100000,100.00
20,329,AONELIQUID,EQ,5018,3966,79.04
20,330,AONETOTAL,EQ,586623,302678,51.60
20,331,APARINDS,EQ,364668,99802,27.37
20,332,APCL,EQ,3811,2346,61.56
20,333,APCOTEXIND,EQ,22732,13340,58.68
20,334,APEX,EQ,34867,15012,43.06
20,335,APEXECO,ST,6400,6400,100.00
20,336,APLAPOLLO,EQ,841762,556498,66.11
20,337,APLLTD,EQ,106390,53965,50.72
20,338,APOLLO,EQ,18109247,5486230,30.30
20,339,APOLLOHOSP,EQ,324593,229893,70.83
20,340,APOLLOPIPE,EQ,78168,41838,53.52
20,341,APOLLOTYRE,EQ,1258392,497614,39.54
20,342,APOLSINHOT,EQ,1636,1155,70.60
20,343,APRAMEYA,SM,143000,103000,72.03
20,344,APS,SM,162000,90250,55.71
20,345,APTECHT,EQ,447833,139912,31.24
20,346,APTUS,EQ,456387,257429,56.41
20,347,ARABIAN,SM,4000,4000,100.00
20,348,ARCHIDPLY,EQ,10016,6884,68.73
20,349,ARCHIES,EQ,23610,19677,83.34
20,350,ARE&M,EQ,570116,286583,50.27
20,351,ARENTERP,EQ,1085,765,70.51
20,352,ARHAM,SM,31000,20000,64.52
20,353,ARIES,EQ,55610,26845,48.27
20,354,ARIHANTACA,SM,4400,4400,100.00
20,355,ARIHANTCAP,EQ,194530,79174,40.70
20,356,ARIHANTSUP,EQ,8230,3545,43.07
20,357,ARKADE,EQ,1927069,578155,30.00
20,358,ARMANFIN,EQ,29347,15377,52.40
20,359,AROGRANITE,EQ,9636,7225,74.98
20,360,ARTEMISMED,EQ,87400,56655,64.82
20,361,ARTNIRMAN,EQ,6291,1788,28.42
20,362,ARUNAYA,ST,6000,6000,100.00
20,363,ARVEE,EQ,2580,1203,46.63
20,364,ARVIND,EQ,688265,426193,61.92
20,365,ARVINDFASN,EQ,463983,248658,53.59
20,366,ARVINDPORT,ST,7500,7500,100.00
20,367,ARVSMART,EQ,31063,14759,47.51
20,368,ASAHIINDIA,EQ,242306,76298,31.49
20,369,ASAHISONG,EQ,89631,49583,55.32
20,370,ASAL,EQ,21331,10805,50.65
20,371,ASALCBR,EQ,52625,20391,38.75
20,372,ASHALOG,SM,12000,10000,83.33
20,373,ASHAPURMIN,EQ,573652,197405,34.41
20,374,ASHIANA,EQ,91455,52312,57.20
20,375,ASHOKA,EQ,924611,428516,46.35
20,376,ASHOKAMET,EQ,29666,18620,62.77
20,377,ASHOKLEY,EQ,5257751,1930334,36.71
20,378,ASIANENE,EQ,742069,369553,49.80
20,379,ASIANPAINT,EQ,1549845,783357,50.54
20,380,ASIANTILES,EQ,438593,200716,45.76
20,381,ASKAUTOLTD,EQ,695759,216403,31.10
20,382,ASMS,EQ,368128,197077,53.53
20,383,ASPINWALL,EQ,3168,2445,77.18
20,384,ASPIRE,ST,4000,4000,100.00
20,385,ASTEC,EQ,22961,13902,60.55
20,386,ASTERDM,EQ,1132600,620233,54.76
20,387,ASTRAL,EQ,785707,228839,29.13
20,388,ASTRAMICRO,EQ,802574,303539,37.82
20,389,ASTRAZEN,EQ,17809,8157,45.80
20,390,ATALREAL,EQ,762030,244714,32.11
20,391,ATAM,EQ,27494,16474,59.92
20,392,ATCENERGY,SM,54000,30000,55.56
20,393,ATGL,EQ,863692,255347,29.56
20,394,ATHERENERG,EQ,1200643,352121,29.33
20,395,ATL,EQ,1265319,717315,56.69
20,396,ATLANTAA,EQ,8303,8303,100.00
20,397,ATMASTCO,SM,17600,15600,88.64
20,398,ATUL,EQ,24096,10535,43.72
20,399,ATULAUTO,EQ,107035,51870,48.46
20,400,AUBANK,EQ,1922009,1162640,60.49
20,401,AURDIS,SM,1875,1250,66.67
20,402,AURIONPRO,EQ,274806,148208,53.93
20,403,AUROIMPEX,SM,3200,3200,100.00
20,404,AUROPHARMA,EQ,763945,345523,45.23
20,405,AURUM,EQ,14647,8081,55.17
20,406,AUSL,ST,6000,6000,100.00
20,407,AUSOMENT,EQ,2848,2063,72.44
20,408,AUTOAXLES,EQ,7182,3915,54.51
20,409,AUTOBEES,EQ,149052,61474,41.24
20,410,AUTOIETF,EQ,440067,159736,36.30
20,411,AUTOIND,EQ,48707,23385,48.01
20,412,AVADHSUGAR,EQ,97535,35277,36.17
20,413,AVALON,EQ,179242,85263,47.57
20,414,AVANTEL,EQ,1367791,479595,35.06
20,415,AVANTIFEED,EQ,349064,155246,44.47
20,416,AVIANSH,SM,52000,28000,53.85
20,417,AVL,EQ,55501,30165,54.35
20,418,AVPINFRA,SM,88800,52800,59.46
20,419,AVROIND,EQ,93375,38799,41.55
20,420,AVTNPL,EQ,125224,100520,80.27
20,421,AWFIS,EQ,159174,112551,70.71
20,422,AWHCL,EQ,150987,76136,50.43
20,423,AWL,EQ,2169760,1307645,60.27
20,424,AXISBANK,EQ,4084921,2801294,68.58
20,425,AXISBNKETF,EQ,78602,77505,98.60
20,426,AXISBPSETF,EQ,88272,72126,81.71
20,427,AXISCETF,EQ,34097,14585,42.78
20,428,AXISGOLD,EQ,1797206,1643117,91.43
20,429,AXISHCETF,EQ,3146,2287,72.70
20,430,AXISILVER,EQ,570878,562378,98.51
20,431,AXISNIFTY,EQ,2970,2303,77.54
20,432,AXISTECETF,EQ,660,613,92.88
20,433,AXISVALUE,EQ,9290,7736,83.27
20,434,AXITA,EQ,2952722,1124753,38.09
20,435,AXSENSEX,EQ,1803,1088,60.34
20,436,AYMSYNTEX,EQ,13290,9123,68.65
20,437,AZAD,EQ,280120,111302,39.73
20,438,BABAFP,SM,1600,1600,100.00
20,439,BAHETI,SM,36750,24375,66.33
20,440,BAIDFIN,EQ,496945,414781,83.47
20,441,BAJAJ-AUTO,EQ,225717,89646,39.72
20,442,BAJAJCON,EQ,504662,303439,60.13
20,443,BAJAJELEC,EQ,440845,124290,28.19
20,444,BAJAJFINSV,EQ,1670853,1095340,65.56
20,445,BAJAJHCARE,EQ,186361,75806,40.68
20,446,BAJAJHFL,EQ,6669100,2852528,42.77
20,447,BAJAJHIND,EQ,11093389,4535072,40.88
20,448,BAJAJHLDNG,EQ,30116,18486,61.38
20,449,BAJAJINDEF,EQ,12941,8574,66.25
20,450,BAJEL,EQ,942527,366534,38.89
20,451,BAJFINANCE,EQ,759400,377929,49.77
20,452,BALAJEE,EQ,62013,37071,59.78
20,453,BALAJIPHOS,ST,22000,20000,90.91
20,454,BALAJITELE,EQ,212354,171448,80.74
20,455,BALAMINES,EQ,39316,19019,48.37
20,456,BALAXI,EQ,124576,92901,74.57
20,457,BALKRISHNA,EQ,47337,27131,57.31
20,458,BALKRISIND,EQ,143468,56257,39.21
20,459,BALMLAWRIE,EQ,472078,217126,45.99
20,460,BALPHARMA,EQ,11780,7610,64.60
20,461,BALRAMCHIN,EQ,719184,371996,51.72
20,462,BALUFORGE,EQ,1704420,712003,41.77
20,463,BANARBEADS,EQ,7451,3788,50.84
20,464,BANARISUG,EQ,2231,1167,52.31
20,465,BANCOINDIA,EQ,86621,39977,46.15
20,466,BANDHANBNK,EQ,10475557,4741229,45.26
20,467,BANG,EQ,3489,2269,65.03
20,468,BANKA,EQ,2828,1777,62.84
20,469,BANKBARODA,EQ,7853997,3168368,40.34
20,470,BANKBEES,EQ,671655,344786,51.33
20,471,BANKBETF,EQ,9487,7103,74.87
20,472,BANKETF,EQ,3844,2167,56.37
20,473,BANKETFADD,EQ,23260,21237,91.30
20,474,BANKIETF,EQ,1723985,873725,50.68
20,475,BANKINDIA,EQ,10275111,4649301,45.25
20,476,BANKNIFTY1,EQ,102994,83880,81.44
20,477,BANKPSU,EQ,3138,2982,95.03
20,478,BANSALWIRE,EQ,178276,79740,44.73
20,479,BANSWRAS,EQ,79160,39065,49.35
20,480,BARBEQUE,EQ,162141,70157,43.27
20,481,BARFLEX,SM,184000,112000,60.87
20,482,BASF,EQ,123140,32397,26.31
20,483,BASILIC,SM,132300,74400,56.24
20,484,BASML,EQ,422558,295115,69.84
20,485,BATAINDIA,EQ,233326,120466,51.63
20,486,BAWEJA,SM,18400,14400,78.26
20,487,BAYERCROP,EQ,34562,17227,49.84
20,488,BBETF0432,EQ,2523,2368,93.86
20,489,BBL,EQ,52103,26511,50.88
20,490,BBNPNBETF,EQ,1724,1305,75.70
20,491,BBNPPGOLD,EQ,18981,18410,96.99
20,492,BBOX,EQ,221110,80808,36.55
20,493,BBTC,EQ,66861,28203,42.18
20,494,BBTCL,EQ,3726,2756,73.97
20,495,BCLIND,EQ,725581,333669,45.99
20,496,BCONCEPTS,EQ,4908,3120,63.57
20,497,BDL,EQ,9129637,1971537,21.59
20,498,BEACON,SM,2000,2000,100.00
20,499,BEARDSELL,EQ,11879,7649,64.39
20,500,BECTORFOOD,EQ,157786,140284,88.91
20,501,BEDMUTHA,EQ,5534,4427,80.00
20,502,BEL,EQ,43684324,13938587,31.91
20,503,BEML,EQ,1054052,300593,28.52
20,504,BEPL,EQ,287285,152161,52.97
20,505,BERGEPAINT,EQ,1636176,405639,24.79
20,506,BETA,SM,3675,2940,80.00
20,507,BEWLTD,SM,13500,11500,85.19
20,508,BFINVEST,EQ,22218,9873,44.44
20,509,BFSI,EQ,366782,209683,57.17
20,510,BFUTILITIE,EQ,68645,25882,37.70
20,511,BHAGCHEM,EQ,145298,80002,55.06
20,512,BHAGERIA,EQ,21174,13689,64.65
20,513,BHAGYANGR,EQ,32503,21541,66.27
20,514,BHANDARI,EQ,372875,252165,67.63
20,515,BHARATFORG,EQ,3139778,1538067,48.99
20,516,BHARATGEAR,EQ,10642,5890,55.35
20,517,BHARATRAS,EQ,1418,802,56.56
20,518,BHARATSE,EQ,222626,109765,49.30
20,519,BHARATWIRE,EQ,77401,39200,50.65
20,520,BHARTIARTL,EQ,7401614,3241432,43.79
20,521,BHARTIHEXA,EQ,1087375,467883,43.03
20,522,BHEL,EQ,21213251,8069999,38.04
20,523,BIGBLOC,EQ,130907,69232,52.89
20,524,BIKAJI,EQ,152371,74427,48.85
20,525,BIKEWO,ST,4000,4000,100.00
20,526,BIOCON,EQ,3246085,963054,29.67
20,527,BIOFILCHEM,EQ,28843,14246,49.39
20,528,BIRDYS,SM,63600,63600,100.00
20,529,BIRET,RR,257928,213498,82.77
20,530,BIRLACABLE,EQ,112803,61464,54.49
20,531,BIRLACORPN,EQ,584570,191769,32.81
20,532,BIRLANU,EQ,22874,13706,59.92
20,533,BLACKBUCK,EQ,106212,62118,58.48
20,534,BLAL,EQ,123192,57051,46.31
20,535,BLBLIMITED,EQ,35329,31779,89.95
20,536,BLISSGVS,EQ,381504,167881,44.01
20,537,BLKASHYAP,EQ,328591,188668,57.42
20,538,BLS,EQ,2915425,871795,29.90
20,539,BLSE,EQ,335249,136604,40.75
20,540,BLUEDART,EQ,10073,4564,45.31
20,541,BLUEJET,EQ,1808376,695261,38.45
20,542,BLUEPEBBLE,ST,14800,14400,97.30
20,543,BLUESTARCO,EQ,777058,398669,51.30
20,544,BMETRICS,SM,4000,1600,40.00
20,545,BODALCHEM,EQ,322885,160017,49.56
20,546,BOMDYEING,EQ,668155,292027,43.71
20,547,BOROLTD,EQ,78107,40234,51.51
20,548,BORORENEW,EQ,508687,258205,50.76
20,549,BOROSCI,EQ,34075,21705,63.70
20,550,BOSCHLTD,EQ,19016,9765,51.35
20,551,BPCL,EQ,7733320,4273212,55.26
20,552,BPL,EQ,85138,43664,51.29
20,553,BRIGADE,EQ,335869,148645,44.26
20,554,BRITANNIA,EQ,389963,237482,60.90
20,555,BSE,EQ,3148265,537491,17.07
20,556,BSE500IETF,EQ,136195,107099,78.64
20,557,BSHSL,EQ,19181,10207,53.21
20,558,BSLGOLDETF,EQ,70542,37479,53.13
20,559,BSLNIFTY,EQ,197192,112292,56.95
20,560,BSLSENETFG,EQ,1657,940,56.73
20,561,BSOFT,EQ,3439361,875285,25.45
20,562,BTML,EQ,233381,161784,69.32
20,563,BULKCORP,ST,2400,2400,100.00
20,564,BUTTERFLY,EQ,106590,29465,27.64
