Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24062025,1649254913,0002687
Trade Date <24-JUN-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,75,732GS2030,GS,100,100,100.00
20,76,732IRFC25,NI,558,558,100.00
20,77,733GS2026,GS,701,701,100.00
20,78,734GS2064,GS,91889,84171,91.60
20,79,734IRFC28,N4,55,55,100.00
20,80,735NABAR31,N1,7020,7020,100.00
20,81,735NHAI31,N9,5000,5000,100.00
20,82,736GS2052,GS,2,1,50.00
20,83,736NTPC25D,NB,50,50,100.00
20,84,736PFCL28,N2,36,36,100.00
20,85,737GS2028,GS,1000,1000,100.00
20,86,738GS2027,GS,119669,92300,77.13
20,87,739NHAI26,N8,168,168,100.00
20,88,73GS2053,GS,990,990,100.00
20,89,741GS2036,GS,13202,13200,99.98
20,90,746GS2073,GS,36683,35713,97.36
20,91,74GS2062,GS,155017,136106,87.80
20,92,750IRFC35,NK,791,791,100.00
20,93,751HUDCO28,N5,1295,1295,100.00
20,94,753IRFC30,NJ,1,1,100.00
20,95,754GS2036,GS,251110,249180,99.23
20,96,756TN53A,SG,200,100,50.00
20,97,762NTPC35F,ND,7,7,100.00
20,98,764HUDCO31,N8,10,10,100.00
20,99,764IRFC31,NO,785,785,100.00
20,100,764NABAR31,N2,269,250,92.94
20,101,769NHAI31,NE,784,666,84.95
20,102,76NHAI31,NA,2534,1720,67.88
20,103,774IREDA31,N7,901,899,99.78
20,104,77MH33A,SG,100,100,100.00
20,105,79NHIT35,N1,5,5,100.00
20,106,79NHIT47,N3,1221,1218,99.75
20,107,810IRFC27,N2,1882,1873,99.52
20,108,820IIFL27,N9,7,4,57.14
20,109,824GS2027,GS,1,1,100.00
20,110,82IGT31,NJ,314,205,65.29
20,111,830NHAI27,N2,1609,1600,99.44
20,112,842IIFL26,NL,310,310,100.00
20,113,843IHFL29,NC,127,127,100.00
20,114,847SCL25,Z2,8,8,100.00
20,115,84TCHF28,NA,30,30,100.00
20,116,850NHAI29,N5,63,63,100.00
20,117,85PFL26A,N7,5,5,100.00
20,118,865IFL28,NZ,103,103,100.00
20,119,865IRFC29,NA,1822,1817,99.73
20,120,865LTF26,NN,311,311,100.00
20,121,866IIFC34B,N3,1950,1250,64.10
20,122,867NHPC33,N3,1000,1000,100.00
20,123,871REC28,N9,1310,917,70.00
20,124,875IHFL29,ND,45,25,55.56
20,125,875IIFL26,NM,1,1,100.00
20,126,875IIFL26A,NQ,188,188,100.00
20,127,875NHAI29,N6,872,869,99.66
20,128,876HUDCO28,ND,250,250,100.00
20,129,880IREDA29,N5,500,500,100.00
20,130,885IHL26,N1,205,205,100.00
20,131,885SCL26,N9,88,88,100.00
20,132,886REC34,NG,670,670,100.00
20,133,890NHB34,N7,28,28,100.00
20,134,891IIFCL34,N4,3,3,100.00
20,135,891NTPC33,N6,25,20,80.00
20,136,892PFCL33,N8,425,305,71.76
20,137,893NHB29,N6,86,61,70.93
20,138,897GS2030,GS,491,491,100.00
20,139,901HUDCO34,NE,15,15,100.00
20,140,901NHB34,N6,25,25,100.00
20,141,903SFL28,YI,250,250,100.00
20,142,910TCAP28,NA,535,530,99.07
20,143,915SCL26,NE,525,525,100.00
20,144,91D030725,TB,100,100,100.00
20,145,91D040925,TB,200,200,100.00
20,146,91D070825,TB,3700,3700,100.00
20,147,91D110925,TB,400,400,100.00
20,148,91D240725,TB,100,100,100.00
20,149,925ERFL28,N6,52,52,100.00
20,150,925SCL26G,N0,1,1,100.00
20,151,925SCL26W,N1,10,10,100.00
20,152,925SCL27B,N1,3,3,100.00
20,153,92SFIL28,ND,25,25,100.00
20,154,930APMD34,N0,8,8,100.00
20,155,931SFL26,Z5,30,30,100.00
20,156,935LTF29,N5,20,10,50.00
20,157,935PEL33,N3,10,10,100.00
20,158,93MOFSL34,N6,200,200,100.00
20,159,943ECL28,NJ,29,19,65.52
20,160,948SCL27D,N1,3,3,100.00
20,161,960ISFL25,N1,19,19,100.00
20,162,965AEL27,N4,1,1,100.00
20,163,965SCL25F,NZ,25,25,100.00
20,164,965SCL28,AK,1,1,100.00
20,165,96IIFL28,N5,2521,2216,87.90
20,166,96IIFL28A,NF,848,847,99.88
20,167,96SFIL24A,NB,1,1,100.00
20,168,970CAGL28,ND,328,328,100.00
20,169,971SCL28A,NT,1,1,100.00
20,170,971SCL29,Z0,60,54,90.00
20,171,975SCL28,NT,200,200,100.00
20,172,985ECL28,NK,90,90,100.00
20,173,990SCFL26,AJ,10,10,100.00
20,174,990SCL27,YT,4,4,100.00
20,175,990SCL28,N1,10,10,100.00
20,176,9IIFL28,Y0,18,18,100.00
20,177,9IIFL28A,NT,300,200,66.67
20,178,9MMFSML,N2,77,77,100.00
20,179,9PCHFL31A,NA,400,400,100.00
20,180,AAATECH,EQ,25279,9415,37.24
20,181,AADHARHFC,EQ,417198,266431,63.86
20,182,AAKASH,EQ,4179721,1391982,33.30
20,183,AARON,EQ,11359,7847,69.08
20,184,AARTECH,EQ,228252,90083,39.47
20,185,AARTIDRUGS,EQ,244013,106153,43.50
20,186,AARTIIND,EQ,3669832,993793,27.08
20,187,AARTIPHARM,EQ,357259,166182,46.52
20,188,AARVI,EQ,17148,11497,67.05
20,189,AATMAJ,SM,2000,2000,100.00
20,190,AAVAS,EQ,117028,45935,39.25
20,191,ABAN,EQ,183801,99215,53.98
20,192,ABB,EQ,228616,95651,41.84
20,193,ABBOTINDIA,EQ,9207,5890,63.97
20,194,ABCAPITAL,EQ,12692629,4287250,33.78
20,195,ABCOTS,SM,13500,11000,81.48
20,196,ABDL,EQ,329608,177408,53.82
20,197,ABFRL,EQ,7255617,3293133,45.39
20,198,ABGSEC,EQ,451,328,72.73
20,199,ABHAPOWER,ST,3200,3200,100.00
20,200,ABMINTLLTD,EQ,10456,7658,73.24
20,201,ABREL,EQ,81000,35823,44.23
20,202,ABSLAMC,EQ,239587,146883,61.31
20,203,ABSLBANETF,EQ,19172,13860,72.29
20,204,ABSLLIQUID,EQ,3883,2896,74.58
20,205,ABSLNN50ET,EQ,8456,6975,82.49
20,206,ABSLPSE,EQ,252250,152746,60.55
20,207,ABSMARINE,ST,11000,11000,100.00
20,208,ACC,EQ,726491,285297,39.27
20,209,ACCELYA,EQ,6033,2915,48.32
20,210,ACCENTMIC,SM,27500,21500,78.18
20,211,ACCORD,SM,2000,2000,100.00
20,212,ACCPL,SM,16800,15600,92.86
20,213,ACCURACY,EQ,586795,342244,58.32
20,214,ACE,EQ,393481,128257,32.60
20,215,ACEINTEG,EQ,10059,4161,41.37
20,216,ACI,EQ,114755,40254,35.08
20,217,ACL,EQ,30979,19686,63.55
20,218,ACLGATI,EQ,378477,198433,52.43
20,219,ACMESOLAR,EQ,460554,216605,47.03
20,220,ACTIVEINFR,SM,4200,4200,100.00
20,221,ACUTAAS,EQ,176575,128870,72.98
20,222,ADANIENSOL,EQ,1922183,658990,34.28
20,223,ADANIENT,EQ,996405,206521,20.73
20,224,ADANIGREEN,EQ,3498494,834992,23.87
20,225,ADANIPORTS,EQ,7635176,2917364,38.21
20,226,ADANIPOWER,EQ,4114586,1384077,33.64
20,227,ADFFOODS,EQ,139905,48451,34.63
20,228,ADOR,EQ,9443,6905,73.12
20,229,ADROITINFO,EQ,51253,21715,42.37
20,230,ADSL,EQ,185814,76758,41.31
20,231,ADVANIHOTR,EQ,33879,21863,64.53
20,232,ADVENZYMES,EQ,210955,77972,36.96
20,233,AEGISLOG,EQ,364579,154802,42.46
20,234,AEGISVOPAK,EQ,933748,623788,66.80
20,235,AEROFLEX,EQ,9003057,1306347,14.51
20,236,AERON,SM,48000,34000,70.83
20,237,AESTHETIK,ST,36000,36000,100.00
20,238,AETHER,EQ,143906,77146,53.61
20,239,AFCONS,EQ,1270668,743760,58.53
20,240,AFFLE,EQ,242273,100676,41.55
20,241,AFFORDABLE,EQ,14908,8200,55.00
20,242,AFIL,EQ,1946694,792039,40.69
20,243,AFSL,EQ,40138,24887,62.00
20,244,AGARIND,EQ,9167,4388,47.87
20,245,AGARWALEYE,EQ,213348,81446,38.18
20,246,AGARWALTUF,ST,57600,52800,91.67
20,247,AGI,EQ,97483,44313,45.46
20,248,AGIIL,EQ,486545,128428,26.40
20,249,AGNI,ST,17500,17500,100.00
20,250,AGRITECH,EQ,39909,12763,31.98
20,251,AGROPHOS,EQ,38153,24283,63.65
20,252,AGUL,SM,4000,4000,100.00
20,253,AHLADA,EQ,42704,24189,56.64
20,254,AHLEAST,EQ,2001,1380,68.97
20,255,AHLUCONT,EQ,39362,23069,58.61
20,256,AIAENG,EQ,62845,45590,72.54
20,257,AIIL,EQ,424065,176678,41.66
20,258,AILIMITED,ST,4500,4500,100.00
20,259,AIMTRON,SM,168000,102800,61.19
20,260,AIRAN,EQ,125982,68502,54.37
20,261,AIROLAM,EQ,13120,6049,46.11
20,262,AIRTELPP,E1,155232,119725,77.13
20,263,AISL,SM,3000,3000,100.00
20,264,AJANTPHARM,EQ,103086,70690,68.57
20,265,AJAXENGG,EQ,422055,200358,47.47
20,266,AJMERA,EQ,83720,38290,45.74
20,267,AJOONI,EQ,3178466,1840353,57.90
20,268,AKANKSHA,ST,27000,25000,92.59
20,269,AKASH,EQ,25214,13868,55.00
20,270,AKG,EQ,16289,9770,59.98
20,271,AKIKO,SM,8000,8000,100.00
20,272,AKSHARCHEM,EQ,6479,2817,43.48
20,273,AKSHOPTFBR,EQ,871005,465278,53.42
20,274,AKUMS,EQ,65207,29542,45.30
20,275,AKZOINDIA,EQ,13355,7455,55.82
20,276,ALANKIT,EQ,629971,388691,61.70
20,277,ALBERTDAVD,EQ,3423,1943,56.76
20,278,ALEMBICLTD,EQ,406577,150357,36.98
20,279,ALICON,EQ,13537,4813,35.55
20,280,ALIVUS,EQ,66806,28226,42.25
20,281,ALKALI,EQ,8109,4447,54.84
20,282,ALKEM,EQ,123314,65864,53.41
20,283,ALKYLAMINE,EQ,175225,51617,29.46
20,284,ALLCARGO,EQ,4836009,1417543,29.31
20,285,ALLDIGI,EQ,2834,1691,59.67
20,286,ALLETEC,SM,48800,23200,47.54
20,287,ALMONDZ,EQ,309817,188062,60.70
20,288,ALOKINDS,EQ,5783040,1960321,33.90
20,289,ALPA,EQ,13245,10055,75.92
20,290,ALPEXSOLAR,SM,137400,89600,65.21
20,291,ALPHA,EQ,1926024,1197853,62.19
20,292,ALPHAETF,EQ,459283,326112,71.00
20,293,ALPHAGEO,EQ,7275,4420,60.76
20,294,ALPL30IETF,EQ,213241,139635,65.48
20,295,ALUWIND,ST,9000,7500,83.33
20,296,AMBER,EQ,213348,82653,38.74
20,297,AMBEY,SM,30000,10000,33.33
20,298,AMBICAAGAR,EQ,9515,7774,81.70
20,299,AMBIKCO,EQ,11278,5175,45.89
20,300,AMBUJACEM,EQ,5719088,2551681,44.62
20,301,AMDIND,EQ,7408,3053,41.21
20,302,AMEYA,SM,3000,3000,100.00
20,303,AMJLAND,EQ,77647,39603,51.00
20,304,AMNPLST,EQ,9106,3043,33.42
20,305,AMRUTANJAN,EQ,6293,2911,46.26
20,306,ANANDRATHI,EQ,52424,21978,41.92
20,307,ANANTRAJ,EQ,3708422,1020977,27.53
20,308,ANDHRAPAP,EQ,223847,120818,53.97
20,309,ANDHRSUGAR,EQ,76529,32301,42.21
20,310,ANGELONE,EQ,1088835,266612,24.49
20,311,ANIKINDS,EQ,3297,2478,75.16
20,312,ANLON,SM,1600,1600,100.00
20,313,ANMOL,EQ,37406,18197,48.65
20,314,ANNAPURNA,SM,32000,21250,66.41
20,315,ANTGRAPHIC,EQ,518404,238938,46.09
20,316,ANUHPHR,EQ,27114,15508,57.20
20,317,ANUP,EQ,34588,16641,48.11
20,318,ANURAS,EQ,80682,31958,39.61
20,319,ANYA,SM,45000,25000,55.56
20,320,ANZEN,IV,900000,900000,100.00
20,321,AONELIQUID,EQ,15707,5805,36.96
20,322,AONENIFTY,EQ,175367,117953,67.26
20,323,AONETOTAL,EQ,727762,448048,61.57
20,324,APARINDS,EQ,47517,15778,33.20
20,325,APCL,EQ,16826,5378,31.96
20,326,APCOTEXIND,EQ,19297,11896,61.65
20,327,APEX,EQ,33689,15162,45.01
20,328,APEXECO,SM,8000,8000,100.00
20,329,APLAPOLLO,EQ,479598,285284,59.48
20,330,APLLTD,EQ,56567,18681,33.02
20,331,APOLLO,EQ,17417861,5693069,32.69
20,332,APOLLOHOSP,EQ,238243,151941,63.78
20,333,APOLLOPIPE,EQ,99249,47355,47.71
20,334,APOLLOTYRE,EQ,896805,460674,51.37
20,335,APOLSINHOT,EQ,1047,629,60.08
20,336,APRAMEYA,ST,11000,11000,100.00
20,337,APS,ST,49750,40750,81.91
20,338,APTUS,EQ,2038933,1276713,62.62
20,339,ARABIAN,SM,8000,8000,100.00
20,340,ARCHIDPLY,EQ,10940,9293,84.95
20,341,ARE&M,EQ,474817,256989,54.12
20,342,ARENTERP,EQ,3785,1417,37.44
20,343,ARHAM,SM,6000,5000,83.33
20,344,ARIES,EQ,52113,37990,72.90
20,345,ARIHANTACA,SM,6400,6400,100.00
20,346,ARIHANTCAP,EQ,541441,288162,53.22
20,347,ARIHANTSUP,EQ,13456,8801,65.41
20,348,ARKADE,EQ,1396039,329285,23.59
20,349,ARMANFIN,EQ,50499,23116,45.78
20,350,AROGRANITE,EQ,13603,11421,83.96
20,351,ARTEMISMED,EQ,44088,29058,65.91
20,352,ARUNAYA,SM,80000,58000,72.50
20,353,ARVEE,EQ,42,35,83.33
20,354,ARVIND,EQ,422003,254589,60.33
20,355,ARVINDFASN,EQ,262783,161530,61.47
20,356,ARVINDPORT,ST,22500,22500,100.00
20,357,ARVSMART,EQ,63123,27503,43.57
20,358,ASAHIINDIA,EQ,313011,141494,45.20
20,359,ASAL,EQ,194625,44826,23.03
20,360,ASALCBR,EQ,32757,18254,55.73
20,361,ASHALOG,SM,3000,3000,100.00
20,362,ASHAPURMIN,EQ,867673,411747,47.45
20,363,ASHIANA,EQ,59823,24365,40.73
20,364,ASHOKA,EQ,1141223,481585,42.20
20,365,ASHOKAMET,EQ,19821,11992,60.50
20,366,ASHOKLEY,EQ,5944833,2914901,49.03
20,367,ASIANENE,EQ,156112,74467,47.70
20,368,ASIANPAINT,EQ,1044179,411507,39.41
20,369,ASKAUTOLTD,EQ,309415,152192,49.19
20,370,ASLIND,ST,6000,6000,100.00
20,371,ASMS,EQ,369654,210096,56.84
20,372,ASPINWALL,EQ,71862,34997,48.70
20,373,ASTEC,EQ,662233,69241,10.46
20,374,ASTERDM,EQ,598426,250516,41.86
20,375,ASTRAL,EQ,808658,415817,51.42
20,376,ASTRAMICRO,EQ,688471,336134,48.82
20,377,ASTRAZEN,EQ,40477,12271,30.32
20,378,ATAM,EQ,46376,19036,41.05
20,379,ATCENERGY,SM,60000,34800,58.00
20,380,ATGL,EQ,1176752,309524,26.30
20,381,ATHERENERG,EQ,396873,207807,52.36
20,382,ATL,EQ,217391,101900,46.87
20,383,ATLANTAA,EQ,27426,21080,76.86
20,384,ATMASTCO,SM,34000,20400,60.00
20,385,ATUL,EQ,54266,30800,56.76
20,386,ATULAUTO,EQ,76074,34735,45.66
20,387,AUBANK,EQ,1329371,678684,51.05
20,388,AURDIS,SM,13125,8750,66.67
20,389,AURIONPRO,EQ,54148,35383,65.34
20,390,AUROIMPEX,SM,11200,9600,85.71
20,391,AUROPHARMA,EQ,400107,141110,35.27
20,392,AURUM,EQ,100763,40271,39.97
20,393,AUSL,SM,10000,10000,100.00
20,394,AUTOAXLES,EQ,5458,2697,49.41
20,395,AUTOBEES,EQ,179184,106512,59.44
20,396,AUTOIETF,EQ,547764,229301,41.86
20,397,AUTOIND,EQ,93165,51681,55.47
20,398,AVADHSUGAR,EQ,15694,8049,51.29
20,399,AVALON,EQ,3646535,2654574,72.80
20,400,AVANTEL,EQ,2658488,1153701,43.40
20,401,AVANTIFEED,EQ,690444,210697,30.52
20,402,AVG,EQ,10955,7157,65.33
20,403,AVIANSH,SM,8000,5000,62.50
20,404,AVL,EQ,389100,188607,48.47
20,405,AVPINFRA,SM,74400,51200,68.82
20,406,AVROIND,EQ,13105,8636,65.90
20,407,AVTNPL,EQ,50537,33955,67.19
20,408,AWFIS,EQ,310415,251782,81.11
20,409,AWHCL,EQ,80361,36661,45.62
20,410,AWL,EQ,1747242,801421,45.87
20,411,AXISBANK,EQ,6745788,3341370,49.53
20,412,AXISBNKETF,EQ,7173,7136,99.48
20,413,AXISBPSETF,EQ,333307,316991,95.10
20,414,AXISCETF,EQ,5327,4983,93.54
20,415,AXISGOLD,EQ,1742379,1223691,70.23
20,416,AXISHCETF,EQ,1512,1092,72.22
20,417,AXISILVER,EQ,230700,215357,93.35
20,418,AXISNIFTY,EQ,10753,7499,69.74
20,419,AXISTECETF,EQ,796,585,73.49
20,420,AXISVALUE,EQ,5181,2790,53.85
20,421,AXITA,EQ,1520173,564421,37.13
20,422,AXSENSEX,EQ,4693,3755,80.01
20,423,AYMSYNTEX,EQ,12660,3248,25.66
20,424,AZAD,EQ,365080,144177,39.49
20,425,BABAFP,SM,6400,6400,100.00
20,426,BAGFILMS,EQ,84635,60868,71.92
20,427,BAHETI,SM,21750,13875,63.79
20,428,BAIDFIN,EQ,177928,117751,66.18
20,429,BAJAJ-AUTO,EQ,214129,93529,43.68
20,430,BAJAJCON,EQ,20966598,3565287,17.00
20,431,BAJAJELEC,EQ,189844,50581,26.64
20,432,BAJAJFINSV,EQ,1717823,812840,47.32
20,433,BAJAJHCARE,EQ,87860,26797,30.50
20,434,BAJAJHFL,EQ,5512673,2518102,45.68
20,435,BAJAJHIND,EQ,5734719,1734478,30.25
20,436,BAJAJHLDNG,EQ,70253,27247,38.78
20,437,BAJAJINDEF,EQ,91464,35857,39.20
20,438,BAJFINANCE,EQ,11555634,6212747,53.76
20,439,BALAJEE,EQ,290790,249942,85.95
20,440,BALAJIPHOS,ST,14000,14000,100.00
20,441,BALAMINES,EQ,127691,58241,45.61
20,442,BALAXI,EQ,116730,62469,53.52
20,443,BALCO,SM,3600,3600,100.00
20,444,BALKRISHNA,EQ,19724,7156,36.28
20,445,BALKRISIND,EQ,176516,82157,46.54
20,446,BALMLAWRIE,EQ,169580,94597,55.78
20,447,BALPHARMA,EQ,16981,12070,71.08
20,448,BALRAMCHIN,EQ,225049,117237,52.09
20,449,BANARBEADS,EQ,18699,11897,63.62
20,450,BANARISUG,EQ,594,221,37.21
20,451,BANCOINDIA,EQ,184879,83091,44.94
20,452,BANDHANBNK,EQ,5708164,2051361,35.94
20,453,BANG,EQ,5051,2767,54.78
20,454,BANKA,EQ,47836,7228,15.11
20,455,BANKBARODA,EQ,6407993,2446160,38.17
20,456,BANKBEES,EQ,676495,394359,58.29
20,457,BANKBETF,EQ,12911,10108,78.29
20,458,BANKETF,EQ,1902,1499,78.81
20,459,BANKETFADD,EQ,98747,81201,82.23
20,460,BANKIETF,EQ,573734,145185,25.31
20,461,BANKINDIA,EQ,10047772,4014438,39.95
20,462,BANKNIFTY1,EQ,15270,13048,85.45
20,463,BANKPSU,EQ,199915,83432,41.73
20,464,BANSALWIRE,EQ,113677,55235,48.59
20,465,BANSWRAS,EQ,69053,40084,58.05
20,466,BARBEQUE,EQ,57177,20841,36.45
20,467,BARFLEX,ST,56000,52000,92.86
20,468,BASF,EQ,10838,4322,39.88
20,469,BASILIC,ST,10500,10200,97.14
20,470,BASML,EQ,150785,70350,46.66
20,471,BATAINDIA,EQ,63380,26647,42.04
20,472,BAWEJA,SM,7200,5600,77.78
20,473,BAYERCROP,EQ,30120,13206,43.84
20,474,BBETF0432,EQ,2602,2520,96.85
20,475,BBL,EQ,68425,35980,52.58
20,476,BBNPNBETF,EQ,1573,1095,69.61
20,477,BBNPPGOLD,EQ,53425,53274,99.72
20,478,BBTC,EQ,81515,38999,47.84
20,479,BBTCL,EQ,1530,420,27.45
20,480,BCLIND,EQ,492018,203934,41.45
20,481,BCONCEPTS,EQ,9214,6496,70.50
20,482,BDL,EQ,3669138,1263624,34.44
20,483,BEACON,SM,47000,33000,70.21
20,484,BEARDSELL,EQ,56072,35060,62.53
20,485,BECTORFOOD,EQ,104156,69252,66.49
20,486,BEDMUTHA,EQ,4049,2059,50.85
20,487,BEL,EQ,33807025,13660105,40.41
20,488,BELRISE,EQ,9132319,4376677,47.93
20,489,BEML,EQ,2106151,660948,31.38
20,490,BEPL,EQ,400687,162485,40.55
20,491,BERGEPAINT,EQ,674231,432226,64.11
20,492,BESTAGRO,EQ,19036,12342,64.84
20,493,BETA,SM,630,525,83.33
20,494,BEWLTD,ST,14000,12500,89.29
20,495,BFINVEST,EQ,23093,10915,47.27
20,496,BFSI,EQ,233477,119292,51.09
20,497,BFUTILITIE,EQ,71003,25852,36.41
20,498,BHAGCHEM,EQ,80526,44412,55.15
20,499,BHAGERIA,EQ,30422,20388,67.02
20,500,BHAGYANGR,EQ,52298,18046,34.51
20,501,BHANDARI,EQ,444271,235404,52.99
20,502,BHARATFORG,EQ,1239813,560847,45.24
20,503,BHARATGEAR,EQ,17121,6790,39.66
20,504,BHARATRAS,EQ,3735,696,18.63
20,505,BHARATWIRE,EQ,253077,93501,36.95
20,506,BHARTIARTL,EQ,6837210,4157089,60.80
20,507,BHARTIHEXA,EQ,307484,137549,44.73
20,508,BHEL,EQ,13591549,5446385,40.07
20,509,BIGBLOC,EQ,110837,53110,47.92
20,510,BIKAJI,EQ,107584,37119,34.50
20,511,BIKEWO,SM,14000,10000,71.43
20,512,BIL,EQ,4666,3760,80.58
20,513,BIOCON,EQ,12193270,8855644,72.63
20,514,BIRET,RR,127609,102491,80.32
20,515,BIRLACORPN,EQ,60469,31863,52.69
20,516,BIRLAMONEY,EQ,265851,145394,54.69
20,517,BIRLANU,EQ,9882,6684,67.64
20,518,BLACKBUCK,EQ,231773,99229,42.81
20,519,BLAL,EQ,40623,22510,55.41
20,520,BLBLIMITED,EQ,17760,14122,79.52
20,521,BLISSGVS,EQ,797302,177021,22.20
20,522,BLKASHYAP,EQ,440946,210224,47.68
20,523,BLS,EQ,1806757,672285,37.21
20,524,BLUEDART,EQ,13084,4109,31.40
20,525,BLUEJET,EQ,255160,149864,58.73
20,526,BLUEPEBBLE,SM,10400,6000,57.69
20,527,BLUESTARCO,EQ,353848,162987,46.06
20,528,BLUEWATER,SM,20000,12000,60.00
20,529,BODALCHEM,EQ,338424,151016,44.62
20,530,BOMDYEING,EQ,847903,390500,46.05
20,531,BORANA,EQ,171896,112513,65.45
20,532,BOROLTD,EQ,92126,46170,50.12
20,533,BORORENEW,EQ,264268,103323,39.10
20,534,BOROSCI,EQ,1635172,407939,24.95
20,535,BOSCHLTD,EQ,15696,6497,41.39
20,536,BPCL,EQ,11172373,4086921,36.58
20,537,BPL,EQ,123568,58488,47.33
20,538,BRIGADE,EQ,311048,170267,54.74
20,539,BRITANNIA,EQ,183157,99110,54.11
20,540,BSE,EQ,6052217,1740750,28.76
20,541,BSE500IETF,EQ,109518,64965,59.32
20,542,BSHSL,EQ,24580,6938,28.23
20,543,BSLGOLDETF,EQ,631922,406443,64.32
20,544,BSLNIFTY,EQ,270177,172521,63.85
20,545,BSLSENETFG,EQ,3678,3298,89.67
20,546,BSOFT,EQ,1272436,389595,30.62
20,547,BTML,EQ,415256,244745,58.94
20,548,BUTTERFLY,EQ,141589,27499,19.42
20,549,BVCL,EQ,13241,8072,60.96
20,550,C2C,ST,7800,7800,100.00
20,551,CAGL25A,N4,514,334,64.98
20,552,CALSOFT,EQ,104526,76453,73.14
20,553,CALSOFTPP,E1,19058,19058,100.00
20,554,CAMPUS,EQ,286133,108629,37.96
20,555,CAMS,EQ,557835,151541,27.17
20,556,CANARYS,SM,40000,20000,50.00
20,557,CANBK,EQ,25341633,12294536,48.52
20,558,CANFINHOME,EQ,368881,193442,52.44
20,559,CANTABIL,EQ,204373,116871,57.19
20,560,CAPACITE,EQ,808435,213113,26.36
20,561,CAPINVIT,IV,237839,208391,87.62
20,562,CAPITALSFB,EQ,137721,116374,84.50
20,563,CAPLIPOINT,EQ,74214,25555,34.43
20,564,CARBORUNIV,EQ,344787,265077,76.88
