Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,23022026,1823159772,0003138
Trade Date <23-FEB-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,248,ADANIGREEN,EQ,1188654,247037,20.78
20,249,ADANIPORTS,EQ,3113728,942407,30.27
20,250,ADANIPOWER,EQ,9098843,3309648,36.37
20,251,ADDICTIVE,SM,9500,8500,89.47
20,252,ADFFOODS,EQ,145557,45648,31.36
20,253,ADL,EQ,218,209,95.87
20,254,ADOR,EQ,15337,6999,45.63
20,255,ADROITINFO,EQ,22822,13190,57.80
20,256,ADSL,EQ,135153,66760,49.40
20,257,ADVAIT,EQ,18452,10733,58.17
20,258,ADVANCE,EQ,470006,305012,64.90
20,259,ADVANIHOTR,EQ,26955,16331,60.59
20,260,ADVENTHTL,EQ,58151,29695,51.07
20,261,ADVENZYMES,EQ,194729,90530,46.49
20,262,AEGISLOG,EQ,241366,150531,62.37
20,263,AEGISVOPAK,EQ,5491670,769784,14.02
20,264,AEL1212026,NO,454,454,100.00
20,265,AEL12126,NI,7,7,100.00
20,266,AEQUS,EQ,736986,369507,50.14
20,267,AEROENTER,EQ,173935,59872,34.42
20,268,AEROFLEX,EQ,1414201,463657,32.79
20,269,AERON,SM,9000,8000,88.89
20,270,AERONEU,EQ,18202,5591,30.72
20,271,AESTHETIK,SM,26000,26000,100.00
20,272,AETHER,EQ,71520,29610,41.40
20,273,AFCONS,EQ,260828,148095,56.78
20,274,AFFLE,EQ,217555,133975,61.58
20,275,AFFORDABLE,EQ,33509,15135,45.17
20,276,AFIL,EQ,14317992,7428150,51.88
20,277,AFSL,EQ,40363,23560,58.37
20,278,AGARIND,EQ,38668,25001,64.66
20,279,AGARWALEYE,EQ,74321,33083,44.51
20,280,AGARWALFT,SM,6000,6000,100.00
20,281,AGARWALTUF,SM,22800,18000,78.95
20,282,AGI,EQ,104258,48273,46.30
20,283,AGIIL,EQ,2627969,482236,18.35
20,284,AGNI,SM,45000,35000,77.78
20,285,AGROPHOS,EQ,76952,70613,91.76
20,286,AGUL,SM,8000,6000,75.00
20,287,AHCL,EQ,121548,65342,53.76
20,288,AHLADA,EQ,18100,16160,89.28
20,289,AHLEAST,EQ,3608,2716,75.28
20,290,AHLUCONT,EQ,59014,27991,47.43
20,291,AIAENG,EQ,43481,26017,59.84
20,292,AIIL,EQ,192030,99369,51.75
20,293,AILIMITED,SM,1500,1500,100.00
20,294,AIMTRON,ST,25800,21000,81.40
20,295,AIRAN,EQ,67990,51222,75.34
20,296,AIROLAM,EQ,3272,2159,65.98
20,297,AISL,SM,2400,2400,100.00
20,298,AJANTPHARM,EQ,207598,156836,75.55
20,299,AJAXENGG,EQ,42881,22389,52.21
20,300,AJMERA,EQ,245467,125586,51.16
20,301,AJOONI,EQ,321655,182948,56.88
20,302,AKANKSHA,SM,25000,9000,36.00
20,303,AKASH,EQ,30534,15335,50.22
20,304,AKG,EQ,31680,22993,72.58
20,305,AKI,EQ,32232,26702,82.84
20,306,AKIKO,ST,2400,2400,100.00
20,307,AKSHAR,EQ,2286374,1419126,62.07
20,308,AKSHARCHEM,EQ,168,90,53.57
20,309,AKSHOPTFBR,EQ,262927,195732,74.44
20,310,AKUMS,EQ,132444,62464,47.16
20,311,AKZOINDIA,EQ,25068,14741,58.80
20,312,ALANKIT,EQ,249138,151478,60.80
20,313,ALBERTDAVD,EQ,809,488,60.32
20,314,ALCODIS,SM,1875,1250,66.67
20,315,ALEMBICLTD,EQ,146139,82304,56.32
20,316,ALGOQUANT,EQ,2023907,348009,17.19
20,317,ALICON,EQ,10335,5552,53.72
20,318,ALIVUS,EQ,51230,23092,45.08
20,319,ALKALI,EQ,3397,2049,60.32
20,320,ALKEM,EQ,139365,80607,57.84
20,321,ALKYLAMINE,EQ,26873,13732,51.10
20,322,ALLCARGO,EQ,5557425,3046013,54.81
20,323,ALLDIGI,EQ,12000,7697,64.14
20,324,ALLETEC,SM,43600,38400,88.07
20,325,ALLTIME,EQ,23821,15710,65.95
20,326,ALMONDZ,EQ,300327,239815,79.85
20,327,ALOKINDS,EQ,6916032,1678345,24.27
20,328,ALPA,EQ,14883,9874,66.34
20,329,ALPEXSOLAR,SM,22700,16500,72.69
20,330,ALPHA,EQ,1000604,514954,51.46
20,331,ALPHAETF,EQ,272571,162927,59.77
20,332,ALPHAGEO,EQ,4569,3163,69.23
20,333,ALPL30IETF,EQ,426852,371872,87.12
20,334,ALUWIND,SM,7500,7500,100.00
20,335,AMAGI,EQ,284788,143749,50.48
20,336,AMANTA,EQ,23017,15499,67.34
20,337,AMBER,EQ,332977,161207,48.41
20,338,AMBEY,SM,16000,16000,100.00
20,339,AMBICAAGAR,EQ,8127,6989,86.00
20,340,AMBIKCO,EQ,8355,4671,55.91
20,341,AMBUJACEM,EQ,926117,450234,48.62
20,342,AMCL,ST,3200,3200,100.00
20,343,AMDIND,EQ,7105,5603,78.86
20,344,AMEYA,SM,6000,3000,50.00
20,345,AMJLAND,EQ,20230,7936,39.23
20,346,AMNPLST,EQ,3860,2921,75.67
20,347,AMRUTANJAN,EQ,7364,4846,65.81
20,348,ANANDRATHI,EQ,150233,101128,67.31
20,349,ANANTAM,IV,106444,106320,99.88
20,350,ANANTRAJ,EQ,1225217,356693,29.11
20,351,ANDHRAPAP,EQ,102897,64068,62.26
20,352,ANDHRSUGAR,EQ,56966,33341,58.53
20,353,ANGELONE,EQ,526335,168174,31.95
20,354,ANIKINDS,EQ,3767,2099,55.72
20,355,ANLON,SM,1200,800,66.67
20,356,ANMOL,EQ,22592,14151,62.64
20,357,ANNAPURNA,SM,93500,58500,62.57
20,358,ANONDITA,SM,45000,22000,48.89
20,359,ANTELOPUS,EQ,225439,61367,27.22
20,360,ANTGRAPHIC,EQ,144210,136045,94.34
20,361,ANTHEM,EQ,166694,88448,53.06
20,362,ANUHPHR,EQ,107678,85210,79.13
20,363,ANUP,EQ,34713,14824,42.70
20,364,ANURAS,EQ,107056,60489,56.50
20,365,ANYA,SM,610000,575000,94.26
20,366,AONEGOLD,EQ,1293670,898569,69.46
20,367,AONELIQUID,EQ,11454,7588,66.25
20,368,AONENIFTY,EQ,220352,123933,56.24
20,369,AONETMMQ50,EQ,78499,67268,85.69
20,370,AONETOTAL,EQ,319152,199148,62.40
20,371,APARINDS,EQ,231347,75563,32.66
20,372,APCL,EQ,7400,3750,50.68
20,373,APCOTEXIND,EQ,15514,9046,58.31
20,374,APEX,EQ,2690852,229546,8.53
20,375,APEXECO,SM,3200,2400,75.00
20,376,APLAPOLLO,EQ,377562,213294,56.49
20,377,APLLTD,EQ,23535,12327,52.38
20,378,APOLLO,EQ,1578079,592971,37.58
20,379,APOLLOHOSP,EQ,399710,303140,75.84
20,380,APOLLOPIPE,EQ,334453,256803,76.78
20,381,APOLLOTYRE,EQ,1568200,709832,45.26
20,382,APOLSINHOT,EQ,287,140,48.78
20,383,APRAMEYA,SM,8500,7000,82.35
20,384,APS,SM,9250,7500,81.08
20,385,APTECHT,EQ,87382,37520,42.94
20,386,APTUS,EQ,2153830,1445140,67.10
20,387,AQYLON,EQ,49371,38947,78.89
20,388,ARABIAN,SM,4000,4000,100.00
20,389,ARCHIDPLY,EQ,2869,2278,79.40
20,390,ARCHIES,EQ,8284,5384,64.99
20,391,ARCIIL,SM,22000,18000,81.82
20,392,ARE&M,EQ,361502,205988,56.98
20,393,ARENTERP,EQ,291,255,87.63
20,394,ARFIN,EQ,1064518,164194,15.42
20,395,ARHAM,ST,6000,5000,83.33
20,396,ARIES,EQ,19534,10087,51.64
20,397,ARIHANTACA,SM,400,400,100.00
20,398,ARIHANTCAP,EQ,7819243,1081721,13.83
20,399,ARIHANTSUP,EQ,46244,15864,34.30
20,400,ARIS,EQ,532505,259574,48.75
20,401,ARISTO,SM,1600,1600,100.00
20,402,ARKADE,EQ,264951,190381,71.86
20,403,ARMANFIN,EQ,56192,36252,64.51
20,404,ARMOUR,SM,4000,4000,100.00
20,405,AROGRANITE,EQ,104135,22850,21.94
20,406,ARROWGREEN,EQ,31415,14345,45.66
20,407,ARSSBL,EQ,289377,131727,45.52
20,408,ARTEMISMED,EQ,85676,28282,33.01
20,409,ARTNIRMAN,EQ,1156,766,66.26
20,410,ARUNAYA,SM,4000,4000,100.00
20,411,ARVIND,EQ,765686,302943,39.56
20,412,ARVINDFASN,EQ,141774,77774,54.86
20,413,ARVINDPORT,SM,48000,37500,78.13
20,414,ARVSMART,EQ,14986,5025,33.53
20,415,ASAHIINDIA,EQ,59073,31589,53.47
20,416,ASAHISONG,EQ,7160,4908,68.55
20,417,ASAL,EQ,13341,6563,49.19
20,418,ASALCBR,EQ,46862,30789,65.70
20,419,ASHALOG,SM,11000,11000,100.00
20,420,ASHAPURMIN,EQ,741439,331347,44.69
20,421,ASHIANA,EQ,44343,25109,56.62
20,422,ASHIMASYN,EQ,86676,68450,78.97
20,423,ASHOKA,EQ,2021184,608965,30.13
20,424,ASHOKAMET,EQ,16330,12479,76.42
20,425,ASHOKLEY,EQ,8533992,3257821,38.17
20,426,ASHWINI,SM,9000,3000,33.33
20,427,ASIANENE,EQ,167761,78886,47.02
20,428,ASIANHOTNR,EQ,22927,11511,50.21
20,429,ASIANPAINT,EQ,634365,404209,63.72
20,430,ASIANTILES,EQ,4642225,2185069,47.07
20,431,ASKAUTOLTD,EQ,68727,33841,49.24
20,432,ASMS,EQ,1111794,447661,40.26
20,433,ASPINWALL,EQ,862,346,40.14
20,434,ASPIRE,SM,6000,4000,66.67
20,435,ASTEC,EQ,18388,6307,34.30
20,436,ASTERDM,EQ,668681,246469,36.86
20,437,ASTRAL,EQ,489915,263121,53.71
20,438,ASTRAMICRO,EQ,215997,82981,38.42
20,439,ASTRAZEN,EQ,7981,4239,53.11
20,440,ASTRON,EQ,35728,21380,59.84
20,441,ATALREAL,EQ,5599726,1296735,23.16
20,442,ATAM,EQ,12454,9261,74.36
20,443,ATCENERGY,SM,16800,15600,92.86
20,444,ATGL,EQ,279098,115109,41.24
20,445,ATHERENERG,EQ,838251,250485,29.88
20,446,ATL,EQ,146858,87240,59.40
20,447,ATLANTAA,EQ,28849,17099,59.27
20,448,ATLANTAELE,EQ,93043,27944,30.03
20,449,ATLASCYCLE,EQ,2811,1930,68.66
20,450,ATLPP,E1,841,796,94.65
20,451,ATMASTCO,SM,33200,21600,65.06
20,452,ATUL,EQ,64198,56278,87.66
20,453,ATULAUTO,EQ,345665,71759,20.76
20,454,AUBANK,EQ,13484919,6012770,44.59
20,455,AURIONPRO,EQ,172773,67189,38.89
20,456,AUROIMPEX,SM,6400,6400,100.00
20,457,AUROPHARMA,EQ,989992,402451,40.65
20,458,AURUM,EQ,70787,49121,69.39
20,459,AUSL,SM,6000,6000,100.00
20,460,AUTOAXLES,EQ,13616,5476,40.22
20,461,AUTOBEES,EQ,187275,68005,36.31
20,462,AUTOIETF,EQ,340441,203912,59.90
20,463,AUTOIND,EQ,48762,27234,55.85
20,464,AVADHSUGAR,EQ,14822,7786,52.53
20,465,AVALON,EQ,167628,78666,46.93
20,466,AVANA,SM,2000,2000,100.00
20,467,AVANTEL,EQ,626784,253737,40.48
20,468,AVANTIFEED,EQ,3004272,819141,27.27
20,469,AVG,EQ,23490,15302,65.14
20,470,AVIANSH,SM,6000,3000,50.00
20,471,AVL,EQ,119515,72560,60.71
20,472,AVONMORE,EQ,142261,69503,48.86
20,473,AVPINFRA,SM,28800,24800,86.11
20,474,AVTNPL,EQ,64768,21256,32.82
20,475,AWFIS,EQ,2451440,501578,20.46
20,476,AWHCL,EQ,69160,21245,30.72
20,477,AWL,EQ,1396622,821149,58.80
20,478,AXISBANK,EQ,6160153,3404899,55.27
20,479,AXISBNKETF,EQ,610,569,93.28
20,480,AXISBPSETF,EQ,1937972,1930096,99.59
20,481,AXISCADES,EQ,109769,51706,47.10
20,482,AXISCETF,EQ,357,355,99.44
20,483,AXISGOLD,EQ,3132215,2041835,65.19
20,484,AXISHCETF,EQ,2839,2259,79.57
20,485,AXISILVER,EQ,1109914,347264,31.29
20,486,AXISNIFTY,EQ,15075,9718,64.46
20,487,AXISTECETF,EQ,6884,5740,83.38
20,488,AXISVALUE,EQ,85810,72174,84.11
20,489,AXSENSEX,EQ,1363,424,31.11
20,490,AYE,EQ,1101435,397697,36.11
20,491,AYMSYNTEX,EQ,136852,102015,74.54
20,492,AZAD,EQ,155207,79957,51.52
20,493,BABAFP,SM,8000,8000,100.00
20,494,BAGDIGITAL,SM,8000,8000,100.00
20,495,BAGFILMS,EQ,110378,49819,45.13
20,496,BAHETI,SM,14625,6750,46.15
20,497,BAIDFIN,EQ,93222,59941,64.30
20,498,BAJAJ-AUTO,EQ,145464,71592,49.22
20,499,BAJAJCON,EQ,1854477,795692,42.91
20,500,BAJAJELEC,EQ,54898,23277,42.40
20,501,BAJAJFINSV,EQ,1070139,738514,69.01
20,502,BAJAJHCARE,EQ,87977,15813,17.97
20,503,BAJAJHFL,EQ,3992733,2401991,60.16
20,504,BAJAJHIND,EQ,3645397,1651621,45.31
20,505,BAJAJHLDNG,EQ,137005,51449,37.55
20,506,BAJAJINDEF,EQ,9996,4965,49.67
20,507,BAJEL,EQ,52469,29573,56.36
20,508,BAJFINANCE,EQ,9452225,6707586,70.96
20,509,BALAJEE,EQ,405017,383293,94.64
20,510,BALAJIPHOS,SM,7000,7000,100.00
20,511,BALAJITELE,EQ,1113765,361787,32.48
20,512,BALAMINES,EQ,61887,26675,43.10
20,513,BALAXI,EQ,187860,151145,80.46
20,514,BALCO,SM,18000,14400,80.00
20,515,BALKRISHNA,EQ,18349,14076,76.71
20,516,BALKRISIND,EQ,187765,148927,79.32
20,517,BALMLAWRIE,EQ,142260,73790,51.87
20,518,BALPHARMA,EQ,10108,5175,51.20
20,519,BALRAMCHIN,EQ,278968,139428,49.98
20,520,BALUFORGE,EQ,505616,214133,42.35
20,521,BANARBEADS,EQ,2059,1460,70.91
20,522,BANARISUG,EQ,154,84,54.55
20,523,BANCOINDIA,EQ,206944,73075,35.31
20,524,BANDHANBNK,EQ,5151355,2309346,44.83
20,525,BANG,EQ,5531,3354,60.64
20,526,BANKA,EQ,2103,1400,66.57
20,527,BANKADD,EQ,30717,22840,74.36
20,528,BANKBARODA,EQ,10075556,4764767,47.29
20,529,BANKBEES,EQ,353339,204083,57.76
20,530,BANKBETA,EQ,901389,817349,90.68
20,531,BANKBETF,EQ,11194,6773,60.51
20,532,BANKETF,EQ,4566,3779,82.76
20,533,BANKIETF,EQ,213944,118790,55.52
20,534,BANKINDIA,EQ,9288166,3022061,32.54
20,535,BANKNIFTY1,EQ,21634,13856,64.05
20,536,BANKPSU,EQ,54126,28776,53.16
20,537,BANSALWIRE,EQ,26315,10341,39.30
20,538,BANSWRAS,EQ,12550,8380,66.77
20,539,BARFLEX,SM,4000,4000,100.00
20,540,BASF,EQ,12198,7007,57.44
20,541,BASILIC,SM,50100,40200,80.24
20,542,BASML,EQ,66628,43733,65.64
20,543,BATAINDIA,EQ,114694,46027,40.13
20,544,BAWEJA,SM,16800,15200,90.48
20,545,BAYERCROP,EQ,11196,5981,53.42
20,546,BBETF0432,EQ,1616,830,51.36
20,547,BBL,EQ,44678,22889,51.23
20,548,BBNPNBETF,EQ,2287,1678,73.37
20,549,BBNPPGOLD,EQ,52931,29902,56.49
20,550,BBOX,EQ,356304,104732,29.39
20,551,BBTC,EQ,16252,7690,47.32
20,552,BBTCL,EQ,979,623,63.64
20,553,BCG,EQ,17280190,5389086,31.19
20,554,BCLIND,EQ,355559,182377,51.29
20,555,BCONCEPTS,EQ,3376,1796,53.20
20,556,BDL,EQ,1390335,465189,33.46
20,557,BEACON,ST,18000,17000,94.44
20,558,BEARDSELL,EQ,12300,7975,64.84
20,559,BECTORFOOD,EQ,571995,405895,70.96
20,560,BEDMUTHA,EQ,2582,1726,66.85
20,561,BEL,EQ,12915631,6677509,51.70
20,562,BELLACASA,EQ,4556,2662,58.43
20,563,BELRISE,EQ,4080657,1497119,36.69
20,564,BEML,EQ,109885,40690,37.03
20,565,BEPL,EQ,168605,106549,63.19
20,566,BERGEPAINT,EQ,315354,164013,52.01
20,567,BETA,EQ,10271,7294,71.02
20,568,BEWLTD,SM,25000,23500,94.00
