Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01092025,1327742895,0002851
Trade Date <01-SEP-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,211,AAATECH,EQ,18615,8485,45.58
20,212,AADHARHFC,EQ,460313,227838,49.50
20,213,AAKAAR,SM,3200,3200,100.00
20,214,AARADHYA,SM,50400,44400,88.10
20,215,AARON,EQ,70417,24294,34.50
20,216,AARTECH,EQ,25400,12790,50.35
20,217,AARTIDRUGS,EQ,86503,41676,48.18
20,218,AARTIIND,EQ,329956,133339,40.41
20,219,AARTIPHARM,EQ,196554,99535,50.64
20,220,AARTISURF,P1,1050,1050,100.00
20,221,AARVI,EQ,98320,48787,49.62
20,222,AAVAS,EQ,122326,72907,59.60
20,223,ABAN,EQ,86524,53754,62.13
20,224,ABB,EQ,242505,124185,51.21
20,225,ABBOTINDIA,EQ,6106,3203,52.46
20,226,ABCAPITAL,EQ,3770796,1969872,52.24
20,227,ABCL26,N3,3,3,100.00
20,228,ABCOTS,SM,17750,9500,53.52
20,229,ABDL,EQ,431587,225075,52.15
20,230,ABFRL,EQ,38422386,9473248,24.66
20,231,ABGSEC,EQ,59043,48298,81.80
20,232,ABHAPOWER,ST,16000,11200,70.00
20,233,ABLBL,EQ,1238404,671769,54.24
20,234,ABREL,EQ,45334,21043,46.42
20,235,ABSLAMC,EQ,153248,75272,49.12
20,236,ABSLBANETF,EQ,1793176,1707578,95.23
20,237,ABSLLIQUID,EQ,9042,8288,91.66
20,238,ABSLNN50ET,EQ,9220,7093,76.93
20,239,ABSLPSE,EQ,124064,62972,50.76
20,240,ABSMARINE,SM,83500,57000,68.26
20,241,ACC,EQ,136692,61674,45.12
20,242,ACCELYA,EQ,9219,4180,45.34
20,243,ACCENTMIC,ST,19000,17500,92.11
20,244,ACCPL,SM,8400,6000,71.43
20,245,ACCURACY,EQ,126539,100925,79.76
20,246,ACE,EQ,296954,93441,31.47
20,247,ACEINTEG,EQ,1480,810,54.73
20,248,ACI,EQ,119955,40801,34.01
20,249,ACLGATI,EQ,122307,76259,62.35
20,250,ACMESOLAR,EQ,891563,453212,50.83
20,251,ACUTAAS,EQ,198125,106229,53.62
20,252,ADANIENSOL,EQ,891853,375644,42.12
20,253,ADANIENT,EQ,425639,89727,21.08
20,254,ADANIGREEN,EQ,839458,236808,28.21
20,255,ADANIPORTS,EQ,983914,364429,37.04
20,256,ADANIPOWER,EQ,3328357,1088162,32.69
20,257,ADFFOODS,EQ,71736,35891,50.03
20,258,ADL,EQ,6920,1863,26.92
20,259,ADOR,EQ,24055,11729,48.76
20,260,ADROITINFO,EQ,13448,7070,52.57
20,261,ADSL,EQ,110907,57809,52.12
20,262,ADVANIHOTR,EQ,44757,26356,58.89
20,263,ADVENZYMES,EQ,660743,172681,26.13
20,264,AEGISLOG,EQ,230810,71494,30.98
20,265,AEGISVOPAK,EQ,335191,165324,49.32
20,266,AEL17725,NA,6,6,100.00
20,267,AEROENTER,EQ,108072,66070,61.14
20,268,AEROFLEX,EQ,294477,106261,36.08
20,269,AERON,SM,20000,15000,75.00
20,270,AESTHETIK,ST,22000,22000,100.00
20,271,AETHER,EQ,62310,26087,41.87
20,272,AFCONS,EQ,1384181,1137024,82.14
20,273,AFFLE,EQ,159758,105531,66.06
20,274,AFFORDABLE,EQ,50881,28255,55.53
20,275,AFIL,EQ,555631,425652,76.61
20,276,AFSL,EQ,53480,16275,30.43
20,277,AGARIND,EQ,11871,6947,58.52
20,278,AGARWALEYE,EQ,177794,99588,56.01
20,279,AGARWALFT,SM,18000,15000,83.33
20,280,AGARWALTUF,SM,255600,181200,70.89
20,281,AGI,EQ,113737,70095,61.63
20,282,AGIIL,EQ,84163,51196,60.83
20,283,AGNI,SM,167500,120000,71.64
20,284,AGRITECH,EQ,3363,2147,63.84
20,285,AGUL,SM,2000,2000,100.00
20,286,AHLADA,EQ,11560,6909,59.77
20,287,AHLEAST,EQ,2281,1389,60.89
20,288,AHLUCONT,EQ,26362,12188,46.23
20,289,AIAENG,EQ,71181,55573,78.07
20,290,AIIL,EQ,543239,163350,30.07
20,291,AILIMITED,SM,6000,6000,100.00
20,292,AIMTRON,SM,30400,15600,51.32
20,293,AIRAN,EQ,129516,59904,46.25
20,294,AIROLAM,EQ,3517,1971,56.04
20,295,AIRTELPP,E1,1042715,1028088,98.60
20,296,AISL,SM,1200,1200,100.00
20,297,AJANTPHARM,EQ,205528,134330,65.36
20,298,AJAXENGG,EQ,159607,83209,52.13
20,299,AJMERA,EQ,33978,15831,46.59
20,300,AJOONI,EQ,257868,178699,69.30
20,301,AKANKSHA,ST,12000,10000,83.33
20,302,AKASH,EQ,1375,943,68.58
20,303,AKG,EQ,24010,12059,50.22
20,304,AKIKO,ST,38400,35200,91.67
20,305,AKSHAR,EQ,1501498,878776,58.53
20,306,AKSHARCHEM,EQ,8656,2065,23.86
20,307,AKSHOPTFBR,EQ,224617,157894,70.29
20,308,AKUMS,EQ,243570,154043,63.24
20,309,AKZOINDIA,EQ,10344,4913,47.50
20,310,ALANKIT,EQ,298860,196821,65.86
20,311,ALBERTDAVD,EQ,2579,1821,70.61
20,312,ALEMBICLTD,EQ,189392,107072,56.53
20,313,ALICON,EQ,4718,3005,63.69
20,314,ALIVUS,EQ,38092,16640,43.68
20,315,ALKALI,EQ,2979,2473,83.01
20,316,ALKEM,EQ,56377,38846,68.90
20,317,ALKYLAMINE,EQ,14978,7002,46.75
20,318,ALLCARGO,EQ,1946249,1032990,53.08
20,319,ALLDIGI,EQ,7965,2256,28.32
20,320,ALLETEC,SM,28000,17600,62.86
20,321,ALLTIME,EQ,726394,219590,30.23
20,322,ALMONDZ,EQ,111146,83832,75.43
20,323,ALOKINDS,EQ,5443634,2035839,37.40
20,324,ALPA,EQ,7478,5088,68.04
20,325,ALPEXSOLAR,SM,73200,45200,61.75
20,326,ALPHA,EQ,1058433,747917,70.66
20,327,ALPHAETF,EQ,258778,174543,67.45
20,328,ALPHAGEO,EQ,4268,3188,74.70
20,329,ALPL30IETF,EQ,1697223,1442358,84.98
20,330,ALUWIND,ST,16500,16500,100.00
20,331,AMBER,EQ,613436,273208,44.54
20,332,AMBEY,SM,64000,34000,53.13
20,333,AMBICAAGAR,EQ,6214,2789,44.88
20,334,AMBIKCO,EQ,8688,4422,50.90
20,335,AMBUJACEM,EQ,1366250,840304,61.50
20,336,AMCL,ST,10400,10400,100.00
20,337,AMDIND,EQ,8686,2157,24.83
20,338,AMEYA,SM,5000,5000,100.00
20,339,AMJLAND,EQ,46207,26241,56.79
20,340,AMNPLST,EQ,2246,1290,57.44
20,341,AMRUTANJAN,EQ,41881,30456,72.72
20,342,ANANDRATHI,EQ,490346,145704,29.71
20,343,ANANTRAJ,EQ,710256,270978,38.15
20,344,ANDHRAPAP,EQ,624350,314504,50.37
20,345,ANDHRSUGAR,EQ,203631,126186,61.97
20,346,ANGELONE,EQ,1115501,221319,19.84
20,347,ANIKINDS,EQ,5029,4107,81.67
20,348,ANLON,ST,400,400,100.00
20,349,ANMOL,EQ,61086,42573,69.69
20,350,ANNAPURNA,SM,20750,16500,79.52
20,351,ANONDITA,ST,2952000,2937000,99.49
20,352,ANTGRAPHIC,EQ,131810,79647,60.43
20,353,ANTHEM,EQ,481101,163733,34.03
20,354,ANUHPHR,EQ,33382,19912,59.65
20,355,ANUP,EQ,13938,6021,43.20
20,356,ANURAS,EQ,503813,188016,37.32
20,357,AONELIQUID,EQ,71508,56254,78.67
20,358,AONENIFTY,EQ,188672,123105,65.25
20,359,AONETOTAL,EQ,239681,116967,48.80
20,360,APARINDS,EQ,35707,14124,39.56
20,361,APCOTEXIND,EQ,20479,11221,54.79
20,362,APEX,EQ,89530,29384,32.82
20,363,APEXECO,SM,9600,6400,66.67
20,364,APLAPOLLO,EQ,249588,119471,47.87
20,365,APLLTD,EQ,45819,15518,33.87
20,366,APOLLO,EQ,31230759,4965728,15.90
20,367,APOLLOHOSP,EQ,255894,172235,67.31
20,368,APOLLOPIPE,EQ,45061,22805,50.61
20,369,APOLLOTYRE,EQ,993342,563211,56.70
20,370,APOLSINHOT,EQ,1276,821,64.34
20,371,APRAMEYA,ST,25000,25000,100.00
20,372,APS,ST,58250,52250,89.70
20,373,APTECHT,EQ,353898,153922,43.49
20,374,APTUS,EQ,580238,367191,63.28
20,375,ARCHIDPLY,EQ,5378,3139,58.37
20,376,ARCIIL,ST,889000,668000,75.14
20,377,ARE&M,EQ,1240361,641013,51.68
20,378,ARFIN,EQ,73195,25690,35.10
20,379,ARHAM,SM,42000,32000,76.19
20,380,ARIES,EQ,380145,90806,23.89
20,381,ARIHANTACA,SM,1200,1200,100.00
20,382,ARIHANTCAP,EQ,250968,100640,40.10
20,383,ARIHANTSUP,EQ,18572,11770,63.37
20,384,ARISINFRA,EQ,381050,200125,52.52
20,385,ARKADE,EQ,416852,207533,49.79
20,386,ARMANFIN,EQ,26773,12388,46.27
20,387,AROGRANITE,EQ,7860,1820,23.16
20,388,ARROWGREEN,EQ,15146,8808,58.15
20,389,ARTEMISMED,EQ,463458,284989,61.49
20,390,ARUNAYA,ST,10000,10000,100.00
20,391,ARVEE,EQ,525,296,56.38
20,392,ARVIND,EQ,432063,204821,47.41
20,393,ARVINDFASN,EQ,95782,43575,45.49
20,394,ARVINDPORT,ST,15000,13500,90.00
20,395,ARVSMART,EQ,31643,14407,45.53
20,396,ASAHIINDIA,EQ,560877,57562,10.26
20,397,ASAHISONG,EQ,9033,7493,82.95
20,398,ASAL,EQ,16055,7013,43.68
20,399,ASALCBR,EQ,13881,8232,59.30
20,400,ASHALOG,SM,2000,2000,100.00
20,401,ASHAPURMIN,EQ,892685,480823,53.86
20,402,ASHIANA,EQ,35827,21500,60.01
20,403,ASHIMASYN,EQ,72345,46922,64.86
20,404,ASHOKA,EQ,1543744,566697,36.71
20,405,ASHOKAMET,EQ,26977,18622,69.03
20,406,ASHOKLEY,EQ,15300044,6264893,40.95
20,407,ASIANENE,EQ,421834,218694,51.84
20,408,ASIANHOTNR,EQ,538,288,53.53
20,409,ASIANPAINT,EQ,1314833,777609,59.14
20,410,ASKAUTOLTD,EQ,123487,68709,55.64
20,411,ASMS,EQ,315374,269207,85.36
20,412,ASPINWALL,EQ,275,215,78.18
20,413,ASPIRE,ST,14000,10000,71.43
20,414,ASTEC,EQ,44629,13984,31.33
20,415,ASTERDM,EQ,530655,302155,56.94
20,416,ASTRAL,EQ,444781,199468,44.85
20,417,ASTRAMICRO,EQ,835021,354232,42.42
20,418,ASTRAZEN,EQ,32616,14445,44.29
20,419,ASTRON,EQ,296555,83485,28.15
20,420,ATAM,EQ,25746,16210,62.96
20,421,ATCENERGY,SM,82800,61200,73.91
20,422,ATGL,EQ,397205,154396,38.87
20,423,ATHERENERG,EQ,20738470,2519748,12.15
20,424,ATL,EQ,165567,95139,57.46
20,425,ATLANTAA,EQ,552079,217622,39.42
20,426,ATMASTCO,SM,70000,52400,74.86
20,427,ATUL,EQ,12721,6912,54.34
20,428,ATULAUTO,EQ,91251,26991,29.58
20,429,AUBANK,EQ,1187277,671376,56.55
20,430,AURDIS,SM,625,625,100.00
20,431,AURIONPRO,EQ,121031,50985,42.13
20,432,AUROIMPEX,SM,3200,3200,100.00
20,433,AUROPHARMA,EQ,1626317,936328,57.57
20,434,AURUM,EQ,36070,25057,69.47
20,435,AUSL,ST,4000,4000,100.00
20,436,AUTOAXLES,EQ,6754,3819,56.54
20,437,AUTOBEES,EQ,316282,164040,51.87
20,438,AUTOIETF,EQ,516070,340777,66.03
20,439,AUTOIND,EQ,26809,14133,52.72
20,440,AVADHSUGAR,EQ,11264,4280,38.00
20,441,AVALON,EQ,158102,42692,27.00
20,442,AVANTEL,EQ,1528586,594741,38.91
20,443,AVANTIFEED,EQ,222274,86096,38.73
20,444,AVG,EQ,12260,6097,49.73
20,445,AVIANSH,SM,8000,8000,100.00
20,446,AVL,EQ,225074,81295,36.12
20,447,AVONMORE,EQ,268983,189914,70.60
20,448,AVPINFRA,SM,54400,32000,58.82
20,449,AVROIND,EQ,13271,4042,30.46
20,450,AVTNPL,EQ,33514,17959,53.59
20,451,AWFIS,EQ,54087,23940,44.26
20,452,AWHCL,EQ,43584,20012,45.92
20,453,AWL,EQ,729499,423032,57.99
20,454,AXISBANK,EQ,3190426,2117023,66.36
20,455,AXISBNKETF,EQ,1538,1365,88.75
20,456,AXISBPSETF,EQ,513132,497048,96.87
20,457,AXISCETF,EQ,5963,3556,59.63
20,458,AXISGOLD,EQ,3054174,2817159,92.24
20,459,AXISHCETF,EQ,4018,2447,60.90
20,460,AXISILVER,EQ,458296,334204,72.92
20,461,AXISNIFTY,EQ,7528,6298,83.66
20,462,AXISTECETF,EQ,954,525,55.03
20,463,AXISVALUE,EQ,30917,25689,83.09
20,464,AXITA,EQ,1520928,1178966,77.52
20,465,AXSENSEX,EQ,280,204,72.86
20,466,AYMSYNTEX,EQ,26279,17928,68.22
20,467,AZAD,EQ,122178,56338,46.11
20,468,BABAFP,SM,17600,17600,100.00
20,469,BAFNAPH,EQ,19119,10705,55.99
20,470,BAGFILMS,EQ,68131,48855,71.71
20,471,BAHETI,SM,18000,9750,54.17
20,472,BAIDFIN,EQ,91912,64989,70.71
20,473,BAJAJ-AUTO,EQ,658701,268222,40.72
20,474,BAJAJCON,EQ,1547747,636089,41.10
20,475,BAJAJELEC,EQ,23207,13340,57.48
20,476,BAJAJFINSV,EQ,590079,296777,50.29
20,477,BAJAJHCARE,EQ,84082,47020,55.92
20,478,BAJAJHFL,EQ,3141708,1640127,52.20
20,479,BAJAJHIND,EQ,4543198,2418020,53.22
20,480,BAJAJHLDNG,EQ,89792,53873,60.00
20,481,BAJAJINDEF,EQ,12996,7964,61.28
20,482,BAJFINANCE,EQ,4101526,2420574,59.02
20,483,BALAJEE,EQ,1012838,245538,24.24
20,484,BALAJIPHOS,SM,14000,10000,71.43
20,485,BALAMINES,EQ,22434,10013,44.63
20,486,BALAXI,EQ,131689,27755,21.08
20,487,BALCO,SM,1200,1200,100.00
20,488,BALKRISHNA,EQ,50701,33548,66.17
20,489,BALKRISIND,EQ,396559,306014,77.17
20,490,BALMLAWRIE,EQ,265552,179077,67.44
20,491,BALPHARMA,EQ,2856,2076,72.69
20,492,BALRAMCHIN,EQ,238211,128548,53.96
20,493,BANARBEADS,EQ,4630,2168,46.83
20,494,BANARISUG,EQ,879,364,41.41
20,495,BANCOINDIA,EQ,143564,66663,46.43
20,496,BANDHANBNK,EQ,6313785,3278004,51.92
20,497,BANG,EQ,2961,2163,73.05
20,498,BANKA,EQ,26731,3690,13.80
20,499,BANKBARODA,EQ,5022461,2813631,56.02
20,500,BANKBEES,EQ,459298,271058,59.02
20,501,BANKBETF,EQ,41487,35612,85.84
20,502,BANKETF,EQ,2065,2023,97.97
20,503,BANKETFADD,EQ,25327,24939,98.47
20,504,BANKIETF,EQ,1088346,856017,78.65
20,505,BANKINDIA,EQ,2212254,936385,42.33
20,506,BANKNIFTY1,EQ,47985,37059,77.23
20,507,BANKPSU,EQ,2805,2166,77.22
20,508,BANSALWIRE,EQ,106072,63346,59.72
20,509,BANSWRAS,EQ,24655,21329,86.51
20,510,BARBEQUE,EQ,39995,19880,49.71
20,511,BARFLEX,ST,114000,112000,98.25
20,512,BASF,EQ,9109,3404,37.37
20,513,BASILIC,SM,29100,14100,48.45
20,514,BASML,EQ,55439,29869,53.88
20,515,BATAINDIA,EQ,104921,38490,36.68
20,516,BAWEJA,SM,12000,9600,80.00
20,517,BAYERCROP,EQ,17857,11398,63.83
20,518,BBETF0432,EQ,4279,3577,83.59
20,519,BBL,EQ,15844,6616,41.76
20,520,BBNPNBETF,EQ,870,869,99.89
20,521,BBNPPGOLD,EQ,44209,42430,95.98
20,522,BBTC,EQ,55789,19023,34.10
20,523,BBTCL,EQ,14805,3982,26.90
20,524,BCG,EQ,10198597,5727575,56.16
20,525,BCLIND,EQ,318246,189434,59.52
20,526,BCONCEPTS,EQ,16562,10212,61.66
20,527,BDL,EQ,1072686,501417,46.74
20,528,BEACON,SM,38000,27000,71.05
20,529,BEARDSELL,EQ,81072,45877,56.59
20,530,BECTORFOOD,EQ,101888,71094,69.78
20,531,BEDMUTHA,EQ,13965,5110,36.59
20,532,BEL,EQ,8821349,4195415,47.56
20,533,BELLACASA,EQ,5064,2845,56.18
20,534,BELRISE,EQ,7365290,2777152,37.71
20,535,BEML,EQ,180907,69768,38.57
20,536,BEPL,EQ,330126,169216,51.26
20,537,BERGEPAINT,EQ,547662,291372,53.20
20,538,BESTAGRO,EQ,31320,18111,57.83
20,539,BETA,SM,2415,1890,78.26
20,540,BEWLTD,SM,1500,1000,66.67
20,541,BFINVEST,EQ,17870,9468,52.98
20,542,BFSI,EQ,179997,104702,58.17
20,543,BFUTILITIE,EQ,72204,29162,40.39
20,544,BHADORA,SM,30000,20400,68.00
20,545,BHAGCHEM,EQ,77991,51188,65.63
20,546,BHAGERIA,EQ,104212,37479,35.96
20,547,BHANDARI,EQ,217617,140453,64.54
20,548,BHARATFORG,EQ,588447,252970,42.99
20,549,BHARATGEAR,EQ,47050,26239,55.77
20,550,BHARATRAS,EQ,693,291,41.99
20,551,BHARATSE,EQ,175113,104827,59.86
20,552,BHARATWIRE,EQ,46645,22177,47.54
20,553,BHARTIARTL,EQ,3421488,2225769,65.05
20,554,BHARTIHEXA,EQ,174317,76920,44.13
20,555,BHEL,EQ,6448724,2239405,34.73
20,556,BIGBLOC,EQ,63713,32315,50.72
20,557,BIKAJI,EQ,467464,238575,51.04
20,558,BIKEWO,ST,10000,10000,100.00
20,559,BIL,EQ,2347,1879,80.06
20,560,BIOCON,EQ,1594809,718553,45.06
20,561,BIRDYS,ST,1200,1200,100.00
20,562,BIRET,RR,70493,57634,81.76
20,563,BIRLACORPN,EQ,56297,36827,65.42
20,564,BIRLAMONEY,EQ,63418,40592,64.01
20,565,BIRLANU,EQ,8260,4884,59.13
20,566,BLACKBUCK,EQ,1284591,416878,32.45
20,567,BLAL,EQ,51007,31507,61.77
20,568,BLBLIMITED,EQ,299273,206593,69.03
