Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22042025,1688957327,0002777
Trade Date <22-APR-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,54,679GS2034,GS,300,300,100.00
20,55,679GS2034A,GS,100,100,100.00
20,56,690GS2065,GS,100,100,100.00
20,57,695GS2061,GS,51503,51502,100.00
20,58,698GR2054,GS,300,300,100.00
20,59,699GS2026,GS,101,101,100.00
20,60,699GS2051,GS,87415,77114,88.22
20,61,702GS2027,GS,12419,12160,97.91
20,62,702GS2031,GS,2510,1300,51.79
20,63,704REC28,N4,40,20,50.00
20,64,706GS2028,GS,15150,15150,100.00
20,65,709GS2054,GS,1209,1199,99.17
20,66,709GS2074,GS,5,5,100.00
20,67,710GS2029,GS,23801,12179,51.17
20,68,717GS2030,GS,2401,2401,100.00
20,69,718GS2033,GS,12800,12800,100.00
20,70,71GS2034,GS,1000,1000,100.00
20,71,725GS2063,GS,4671,4670,99.98
20,72,726GS2032,GS,8100,8100,100.00
20,73,726GS2033,GS,6600,6600,100.00
20,74,732GS2030,GS,120,120,100.00
20,75,732IRFC25,NI,324,312,96.30
20,76,733GS2026,GS,5,5,100.00
20,77,734GS2064,GS,21102,19602,92.89
20,78,734IRFC28,N4,60,30,50.00
20,79,736GS2052,GS,26,16,61.54
20,80,736NTPC25D,NB,382,275,71.99
20,81,737GS2028,GS,17395,17395,100.00
20,82,737NTPC35C,NA,290,290,100.00
20,83,738GS2027,GS,42591,36490,85.68
20,84,739NHAI26,N8,137,137,100.00
20,85,73GS2053,GS,500,500,100.00
20,86,741GS2036,GS,39800,39800,100.00
20,87,746GS2073,GS,1000,1000,100.00
20,88,74GS2062,GS,150,150,100.00
20,89,753IRFC30,NJ,29,29,100.00
20,90,754GS2036,GS,366065,348756,95.27
20,91,758JK50,SG,100,100,100.00
20,92,759GS2026,GS,123,123,100.00
20,93,760PFCL35,N3,25,25,100.00
20,94,762NTPC35F,ND,16,16,100.00
20,95,764HUDCO31,N8,225,225,100.00
20,96,764JK50,SG,200,200,100.00
20,97,764NABAR31,N2,37,37,100.00
20,98,769HUDCO31,N9,459,282,61.44
20,99,769NHAI31,NE,98,98,100.00
20,100,76IGT26,ND,50,50,100.00
20,101,76NHAI31,NA,33102,32841,99.21
20,102,772GS2055,GS,5,5,100.00
20,103,772KA35,SG,200,200,100.00
20,104,774IREDA31,N7,415,414,99.76
20,105,779PN36,SG,300,300,100.00
20,106,79IGT28,NF,100,50,50.00
20,107,79NHIT35,N1,6464,5754,89.02
20,108,79NHIT40,N2,69,69,100.00
20,109,79NHIT47,N3,69,69,100.00
20,110,810IRFC27,N2,102,102,100.00
20,111,812REC27,NI,682,682,100.00
20,112,81TCHF28,N8,46,36,78.26
20,113,820IIFL27,N9,360,360,100.00
20,114,824GS2027,GS,567,567,100.00
20,115,826GS2027,GS,4,4,100.00
20,116,82IGT31,NJ,29,29,100.00
20,117,830NHAI27,N2,850,560,65.88
20,118,830PFCL27,N5,800,800,100.00
20,119,835IFL25,NV,572,572,100.00
20,120,837REC33,N7,8,4,50.00
20,121,840CIFCL28,N4,494,444,89.88
20,122,842IIFL26,NL,295,245,83.05
20,123,843IHFL29,NC,1350,1200,88.89
20,124,850IIFL27,NA,10,10,100.00
20,125,855IREDA29,N2,20,15,75.00
20,126,85CIFC27,NL,6,3,50.00
20,127,865IFL28,NZ,40,40,100.00
20,128,865IIFL28,NS,2,2,100.00
20,129,865IRFC29,NA,1,1,100.00
20,130,865LTF26,NN,500,500,100.00
20,131,865TCAPS27,N8,352,351,99.72
20,132,866IIFC34B,N3,300,300,100.00
20,133,867NHPC33,N3,1,1,100.00
20,134,871REC28,N9,683,536,78.48
20,135,872MMFSL26,N1,1,1,100.00
20,136,875IIFL26,NM,100,100,100.00
20,137,875NHAI29,N6,1231,1210,98.29
20,138,875PCHFL26,N8,1,1,100.00
20,139,880IREDA29,N5,66,66,100.00
20,140,885IHL26,N1,2,2,100.00
20,141,886REC34,NG,26,26,100.00
20,142,888ERFL28,N5,140,140,100.00
20,143,888IHFL25F,NC,70,70,100.00
20,144,888IRFC29,NE,937,857,91.46
20,145,888REC29,NF,60,60,100.00
20,146,891NTPC33,N6,505,505,100.00
20,147,892NHPC33,N6,612,612,100.00
20,148,892PFCL33,N8,454,407,89.65
20,149,894SCL25,Z3,50,50,100.00
20,150,897GS2030,GS,1603,1603,100.00
20,151,898LTF29,N7,35,35,100.00
20,152,901HUDCO34,NE,1,1,100.00
20,153,901NHB34,N6,116,89,76.72
20,154,905LTF27,NF,96,96,100.00
20,155,910TCAP28,NA,342,342,100.00
20,156,915SCL26,NE,11,11,100.00
20,157,91D050625,TB,22200,22100,99.55
20,158,91D120625,TB,5000,5000,100.00
20,159,91D300525,TB,5300,5100,96.23
20,160,921ISFL25,N0,21,21,100.00
20,161,925CAGL26,N9,100,100,100.00
20,162,925ERFL28,N6,18,18,100.00
20,163,925IHFL25E,N8,150,150,100.00
20,164,925SCL25A,NH,178,178,100.00
20,165,92GS2030,GS,12021,11921,99.17
20,166,92SFIL28,ND,44,44,100.00
20,167,930SFL28,YP,100,100,100.00
20,168,931SFL26,Z5,100,100,100.00
20,169,935LTF29,N5,120,120,100.00
20,170,935MOFSL29,N5,90,90,100.00
20,171,935TSI31,N0,10,10,100.00
20,172,93MOFSL34,N6,17,17,100.00
20,173,943ECL28,NJ,286,286,100.00
20,174,948SCL26A,NN,35,35,100.00
20,175,94SFL28,YL,66,65,98.48
20,176,956AEL29,N6,10,10,100.00
20,177,957IIFLS27,NA,10,10,100.00
20,178,957ISFL26,N2,216,216,100.00
20,179,960CAGL25,N3,21,21,100.00
20,180,960ISFL25,N1,191,191,100.00
20,181,965AEL27,N4,50,50,100.00
20,182,966SFIL25A,NI,30,20,66.67
20,183,96IIFL28,N5,788,788,100.00
20,184,96IIFL28A,NF,1251,1150,91.93
20,185,96SFIL24A,NB,72,72,100.00
20,186,970CAGL28,ND,227,227,100.00
20,187,971SCL28,AN,130,130,100.00
20,188,97MOFSL34,N7,25,25,100.00
20,189,985ECL28,NK,400,400,100.00
20,190,985IIFL22,NC,10,10,100.00
20,191,98SCL27,ZX,170,100,58.82
20,192,990SCL26,N7,12,12,100.00
20,193,990SCL26A,NL,15,15,100.00
20,194,990SCL26D,AH,1,1,100.00
20,195,99AEL29,N7,250,250,100.00
20,196,9IIFL28,Y0,500,500,100.00
20,197,9IIFL28A,NT,160,160,100.00
20,198,9MMFSML,N2,453,253,55.85
20,199,9PEL25,N0,2,1,50.00
20,200,9SCL26BA,NA,108,108,100.00
20,201,A2ZINFRA,EQ,223940,171004,76.36
20,202,AAATECH,EQ,66854,25235,37.75
20,203,AADHARHFC,EQ,436743,189164,43.31
20,204,AAKASH,EQ,153827,85685,55.70
20,205,AAREYDRUGS,EQ,54331,35788,65.87
20,206,AARON,EQ,3766,2110,56.03
20,207,AARTECH,EQ,104647,47208,45.11
20,208,AARTIDRUGS,EQ,129047,63965,49.57
20,209,AARTIIND,EQ,5603403,1689289,30.15
20,210,AARTIPHARM,EQ,675970,261979,38.76
20,211,AARTISURF,EQ,11448,5669,49.52
20,212,AARVI,EQ,16363,8351,51.04
20,213,AATMAJ,SM,6000,6000,100.00
20,214,AAVAS,EQ,282678,100254,35.47
20,215,ABB,EQ,325345,137399,42.23
20,216,ABBOTINDIA,EQ,4188,1334,31.85
20,217,ABCAPITAL,EQ,5509241,2876593,52.21
20,218,ABCOTS,SM,500,500,100.00
20,219,ABDL,EQ,381369,198191,51.97
20,220,ABFRL,EQ,1891444,544918,28.81
20,221,ABGSEC,EQ,1140,1120,98.25
20,222,ABHAPOWER,ST,11200,9600,85.71
20,223,ABINFRA,EQ,37108,15544,41.89
20,224,ABMINTLLTD,EQ,1178,961,81.58
20,225,ABREL,EQ,121720,49185,40.41
20,226,ABSLAMC,EQ,422250,179534,42.52
20,227,ABSLBANETF,EQ,430354,306133,71.14
20,228,ABSLLIQUID,EQ,9519,9494,99.74
20,229,ABSLNN50ET,EQ,27200,15490,56.95
20,230,ABSLPSE,EQ,247875,153554,61.95
20,231,ABSMARINE,ST,5000,5000,100.00
20,232,ACC,EQ,97202,37900,38.99
20,233,ACCELYA,EQ,17627,9001,51.06
20,234,ACCENTMIC,SM,34000,20500,60.29
20,235,ACCURACY,EQ,335028,240309,71.73
20,236,ACE,EQ,97267,41188,42.35
20,237,ACEINTEG,EQ,50610,28306,55.93
20,238,ACI,EQ,238073,76293,32.05
20,239,ACL,EQ,98080,31853,32.48
20,240,ACLGATI,EQ,1158199,368352,31.80
20,241,ACMESOLAR,EQ,1639499,761763,46.46
20,242,ACTIVEINFR,SM,3000,3000,100.00
20,243,ADANIENSOL,EQ,1654173,774071,46.80
20,244,ADANIENT,EQ,766567,172788,22.54
20,245,ADANIGREEN,EQ,2283380,781713,34.23
20,246,ADANIPORTS,EQ,2932537,1409163,48.05
20,247,ADANIPOWER,EQ,3962029,1252469,31.61
20,248,ADFFOODS,EQ,184056,62823,34.13
20,249,ADL,EQ,32042,10263,32.03
20,250,ADOR,EQ,7719,4491,58.18
20,251,ADROITINFO,EQ,36250,27186,75.00
20,252,ADSL,EQ,191196,81703,42.73
20,253,ADVANIHOTR,EQ,156947,71653,45.65
20,254,ADVENZYMES,EQ,162565,76945,47.33
20,255,AEGISLOG,EQ,717129,142540,19.88
20,256,AEL120924B,N8,6,6,100.00
20,257,AEROFLEX,EQ,675792,285503,42.25
20,258,AERON,SM,13000,9000,69.23
20,259,AESTHETIK,SM,18000,12000,66.67
20,260,AETHER,EQ,584380,305131,52.21
20,261,AFCONS,EQ,618486,372829,60.28
20,262,AFFLE,EQ,110452,50492,45.71
20,263,AFFORDABLE,EQ,13442,6455,48.02
20,264,AFIL,EQ,3121667,2052179,65.74
20,265,AGARIND,EQ,9742,5080,52.15
20,266,AGARWALEYE,EQ,303912,154050,50.69
20,267,AGARWALFT,ST,1500,1500,100.00
20,268,AGARWALTUF,SM,144000,100800,70.00
20,269,AGI,EQ,491006,131007,26.68
20,270,AGIIL,EQ,69845,46257,66.23
20,271,AGNI,ST,45000,42500,94.44
20,272,AGRITECH,EQ,103672,60141,58.01
20,273,AGROPHOS,EQ,38782,23540,60.70
20,274,AGUL,SM,16000,12000,75.00
20,275,AHLADA,EQ,46898,22952,48.94
20,276,AHLEAST,EQ,7433,4545,61.15
20,277,AHLUCONT,EQ,30883,14263,46.18
20,278,AIAENG,EQ,30354,17496,57.64
20,279,AIIL,EQ,441017,351381,79.68
20,280,AILIMITED,SM,12000,12000,100.00
20,281,AIMTRON,SM,93200,67600,72.53
20,282,AIRAN,EQ,102968,54609,53.03
20,283,AIROLAM,EQ,3686,1770,48.02
20,284,AIRTELPP,E1,261192,158089,60.53
20,285,AISL,SM,16200,15600,96.30
20,286,AJANTPHARM,EQ,60681,25706,42.36
20,287,AJAXENGG,EQ,549293,295662,53.83
20,288,AJMERA,EQ,65358,29920,45.78
20,289,AJOONI,EQ,668510,421469,63.05
20,290,AKANKSHA,SM,24000,16000,66.67
20,291,AKASH,EQ,12849,5894,45.87
20,292,AKG,EQ,80664,69670,86.37
20,293,AKIKO,SM,11200,8000,71.43
20,294,AKSHARCHEM,EQ,17171,11192,65.18
20,295,AKUMS,EQ,196207,89773,45.75
20,296,AKZOINDIA,EQ,8945,4445,49.69
20,297,ALANKIT,EQ,478050,284333,59.48
20,298,ALBERTDAVD,EQ,4362,2290,52.50
20,299,ALEMBICLTD,EQ,562382,231845,41.23
20,300,ALICON,EQ,39812,18285,45.93
20,301,ALIVUS,EQ,48144,23027,47.83
20,302,ALKALI,EQ,16060,7381,45.96
20,303,ALKEM,EQ,43203,11751,27.20
20,304,ALKYLAMINE,EQ,30189,14713,48.74
20,305,ALLCARGO,EQ,9585609,3211546,33.50
20,306,ALLDIGI,EQ,7388,4425,59.89
20,307,ALLETEC,SM,14800,10400,70.27
20,308,ALMONDZ,EQ,400157,229394,57.33
20,309,ALOKINDS,EQ,163934147,18260684,11.14
20,310,ALPA,EQ,21009,16198,77.10
20,311,ALPEXSOLAR,SM,54600,34600,63.37
20,312,ALPHA,EQ,2317953,1454609,62.75
20,313,ALPHAETF,EQ,982467,811147,82.56
20,314,ALPL30IETF,EQ,566310,354522,62.60
20,315,ALUWIND,SM,27000,25500,94.44
20,316,AMBANIORGO,SM,4000,4000,100.00
20,317,AMBER,EQ,391558,161784,41.32
20,318,AMBEY,SM,54000,42000,77.78
20,319,AMBICAAGAR,EQ,32603,20018,61.40
20,320,AMBIKCO,EQ,13032,6988,53.62
20,321,AMBUJACEM,EQ,4202944,2853012,67.88
20,322,AMDIND,EQ,9740,6066,62.28
20,323,AMEYA,SM,6000,6000,100.00
20,324,AMIABLE,SM,1600,1600,100.00
20,325,AMIORG,EQ,364657,153731,42.16
20,326,AMJLAND,EQ,145100,60549,41.73
20,327,AMJUMBO,SM,8000,8000,100.00
20,328,AMNPLST,EQ,15176,6306,41.55
20,329,AMRUTANJAN,EQ,17338,8472,48.86
20,330,ANANDRATHI,EQ,78092,33688,43.14
20,331,ANANTRAJ,EQ,10477936,2736692,26.12
20,332,ANDHRAPAP,EQ,113638,62519,55.02
20,333,ANDHRSUGAR,EQ,239299,104915,43.84
20,334,ANGELONE,EQ,1925473,563442,29.26
20,335,ANLON,SM,2400,1600,66.67
20,336,ANMOL,EQ,49562,28468,57.44
20,337,ANNAPURNA,SM,37000,30000,81.08
20,338,ANTGRAPHIC,EQ,162274,94608,58.30
20,339,ANUHPHR,EQ,19433,10848,55.82
20,340,ANUP,EQ,62065,33958,54.71
20,341,ANURAS,EQ,694809,340090,48.95
20,342,ANYA,SM,870000,680000,78.16
20,343,AONELIQUID,EQ,4382,4313,98.43
20,344,AONETOTAL,EQ,421618,297186,70.49
20,345,APARINDS,EQ,266056,94097,35.37
20,346,APCL,EQ,210168,47493,22.60
20,347,APCOTEXIND,EQ,54668,45218,82.71
20,348,APEX,EQ,29862,11923,39.93
20,349,APEXECO,ST,8000,8000,100.00
20,350,APLAPOLLO,EQ,944710,482932,51.12
20,351,APLLTD,EQ,330940,232850,70.36
20,352,APOLLO,EQ,4966788,1451024,29.21
20,353,APOLLOHOSP,EQ,305540,229713,75.18
20,354,APOLLOPIPE,EQ,55228,27243,49.33
20,355,APOLLOTYRE,EQ,776057,304852,39.28
20,356,APOLSINHOT,EQ,4364,3606,82.63
20,357,APRAMEYA,ST,4000,4000,100.00
20,358,APS,SM,198000,89750,45.33
20,359,APTECHT,EQ,308713,124899,40.46
20,360,APTUS,EQ,1061947,791335,74.52
20,361,ARABIAN,SM,4000,4000,100.00
20,362,ARCHIDPLY,EQ,134149,58604,43.69
20,363,ARCHIES,EQ,112070,48341,43.13
20,364,ARE&M,EQ,589729,305722,51.84
20,365,ARENTERP,EQ,5574,4914,88.16
20,366,ARHAM,SM,15000,9000,60.00
20,367,ARIES,EQ,23003,12935,56.23
20,368,ARIHANTACA,SM,2400,2400,100.00
20,369,ARIHANTCAP,EQ,231941,116375,50.17
20,370,ARIHANTSUP,EQ,22122,7952,35.95
20,371,ARISTO,SM,4800,4800,100.00
20,372,ARKADE,EQ,4470690,849488,19.00
20,373,ARMANFIN,EQ,90764,33066,36.43
20,374,AROGRANITE,EQ,19711,15135,76.78
20,375,ARTEMISMED,EQ,117207,69449,59.25
20,376,ARTNIRMAN,EQ,1723,1293,75.04
20,377,ARVEE,EQ,82,62,75.61
20,378,ARVIND,EQ,575166,302349,52.57
20,379,ARVINDFASN,EQ,228543,114267,50.00
20,380,ARVINDPORT,ST,6000,6000,100.00
20,381,ARVSMART,EQ,50454,27045,53.60
20,382,ASAHIINDIA,EQ,4635706,203868,4.40
20,383,ASAHISONG,EQ,10415,5533,53.13
20,384,ASAL,EQ,84391,43297,51.31
20,385,ASALCBR,EQ,53328,23045,43.21
20,386,ASHALOG,SM,39000,24000,61.54
20,387,ASHAPURMIN,EQ,105417,61773,58.60
20,388,ASHIANA,EQ,82975,34870,42.02
20,389,ASHIMASYN,EQ,2138418,699073,32.69
20,390,ASHOKA,EQ,1027130,361149,35.16
20,391,ASHOKAMET,EQ,18561,9349,50.37
20,392,ASHOKLEY,EQ,5057422,1728875,34.18
20,393,ASIANENE,EQ,93901,39948,42.54
20,394,ASIANPAINT,EQ,543658,176589,32.48
20,395,ASIANTILES,EQ,388278,184744,47.58
20,396,ASKAUTOLTD,EQ,205612,76545,37.23
20,397,ASLIND,ST,4000,4000,100.00
20,398,ASMS,EQ,365998,228376,62.40
20,399,ASPINWALL,EQ,2946,2354,79.90
20,400,ASPIRE,ST,4000,4000,100.00
20,401,ASTEC,EQ,41975,16539,39.40
20,402,ASTERDM,EQ,530240,227746,42.95
20,403,ASTRAL,EQ,1052588,387686,36.83
20,404,ASTRAMICRO,EQ,353068,203768,57.71
20,405,ASTRAZEN,EQ,24492,7343,29.98
20,406,ATALREAL,EQ,1371169,543137,39.61
20,407,ATAM,EQ,356781,79513,22.29
20,408,ATCENERGY,SM,84000,46800,55.71
20,409,ATGL,EQ,668294,200804,30.05
20,410,ATL,EQ,479426,248547,51.84
20,411,ATLANTAA,EQ,7503,7503,100.00
20,412,ATMASTCO,SM,37600,30400,80.85
20,413,ATUL,EQ,134232,49591,36.94
20,414,ATULAUTO,EQ,260707,64897,24.89
20,415,AUBANK,EQ,4335283,1950226,44.98
20,416,AURDIS,ST,625,625,100.00
20,417,AURIONPRO,EQ,25560,13494,52.79
20,418,AUROIMPEX,SM,6400,6400,100.00
20,419,AUROPHARMA,EQ,494883,191315,38.66
20,420,AURUM,EQ,87573,36692,41.90
20,421,AUSL,ST,4000,4000,100.00
20,422,AUSOMENT,EQ,4193,2599,61.98
20,423,AUTOAXLES,EQ,6724,4007,59.59
20,424,AUTOBEES,EQ,184992,94063,50.85
20,425,AUTOIETF,EQ,641826,253392,39.48
20,426,AUTOIND,EQ,57925,28740,49.62
20,427,AVADHSUGAR,EQ,201475,92551,45.94
20,428,AVALON,EQ,1282481,372968,29.08
20,429,AVANTEL,EQ,868175,384519,44.29
20,430,AVANTIFEED,EQ,830888,206543,24.86
20,431,AVIANSH,SM,14000,14000,100.00
20,432,AVL,EQ,48408,25681,53.05
20,433,AVPINFRA,SM,160000,110400,69.00
20,434,AVROIND,EQ,84087,67834,80.67
20,435,AVTNPL,EQ,69532,40704,58.54
20,436,AWFIS,EQ,355054,245706,69.20
20,437,AWHCL,EQ,119579,78255,65.44
20,438,AWL,EQ,1170170,523118,44.70
20,439,AXISBANK,EQ,8461710,4822016,56.99
20,440,AXISBNKETF,EQ,136134,115261,84.67
20,441,AXISBPSETF,EQ,1609821,1573153,97.72
20,442,AXISCETF,EQ,2092,1214,58.03
20,443,AXISGOLD,EQ,567183,379502,66.91
20,444,AXISHCETF,EQ,2217,1732,78.12
20,445,AXISILVER,EQ,259343,244990,94.47
20,446,AXISNIFTY,EQ,13846,8337,60.21
20,447,AXISTECETF,EQ,10314,5859,56.81
20,448,AXISVALUE,EQ,5102,3308,64.84
20,449,AXITA,EQ,2318841,629410,27.14
20,450,AXSENSEX,EQ,1391,1125,80.88
20,451,AYMSYNTEX,EQ,19234,11201,58.24
20,452,AZAD,EQ,507607,217785,42.90
20,453,BABAFP,SM,12800,9600,75.00
20,454,BAHETI,SM,21750,12750,58.62
20,455,BAIDFIN,EQ,47627,36872,77.42
20,456,BAJAJ-AUTO,EQ,394636,187400,47.49
20,457,BAJAJCON,EQ,224144,109315,48.77
20,458,BAJAJELEC,EQ,123722,59281,47.91
20,459,BAJAJFINSV,EQ,1447675,739009,51.05
20,460,BAJAJHCARE,EQ,152328,48171,31.62
20,461,BAJAJHFL,EQ,15295254,7259817,47.46
20,462,BAJAJHIND,EQ,20623167,7797434,37.81
20,463,BAJAJHLDNG,EQ,32407,12954,39.97
20,464,BAJAJINDEF,EQ,31064,21398,68.88
20,465,BAJEL,EQ,218811,119174,54.46
20,466,BAJFINANCE,EQ,1129358,654996,58.00
20,467,BALAJEE,EQ,142635,45335,31.78
20,468,BALAJIPHOS,ST,32000,26000,81.25
20,469,BALAJITELE,EQ,525974,326642,62.10
20,470,BALAMINES,EQ,39634,16932,42.72
20,471,BALAXI,EQ,170843,68410,40.04
20,472,BALCO,ST,2400,2400,100.00
20,473,BALKRISHNA,EQ,60042,27146,45.21
20,474,BALKRISIND,EQ,85371,30792,36.07
20,475,BALMLAWRIE,EQ,308983,158763,51.38
20,476,BALPHARMA,EQ,50770,20378,40.14
20,477,BALRAMCHIN,EQ,1312676,655696,49.95
20,478,BALUFORGE,EQ,547133,192310,35.15
20,479,BANARBEADS,EQ,16024,10245,63.94
20,480,BANARISUG,EQ,438,199,45.43
20,481,BANCOINDIA,EQ,1957720,332912,17.01
20,482,BANDHANBNK,EQ,12272511,6502586,52.98
20,483,BANG,EQ,2934,1875,63.91
20,484,BANKA,EQ,7002,3836,54.78
20,485,BANKBARODA,EQ,15802728,6376577,40.35
20,486,BANKBEES,EQ,1870294,949227,50.75
20,487,BANKBETF,EQ,26295,20538,78.11
20,488,BANKETF,EQ,21023,15791,75.11
20,489,BANKETFADD,EQ,17196,14351,83.46
20,490,BANKIETF,EQ,8508695,6928961,81.43
20,491,BANKINDIA,EQ,9232904,3791640,41.07
20,492,BANKNIFTY1,EQ,509498,403646,79.22
20,493,BANKPSU,EQ,21727,13634,62.75
20,494,BANSALWIRE,EQ,308291,262912,85.28
20,495,BANSWRAS,EQ,27099,16153,59.61
20,496,BARBEQUE,EQ,406052,298228,73.45
20,497,BARFLEX,SM,256000,220000,85.94
20,498,BASF,EQ,31154,12273,39.39
20,499,BASILIC,SM,5400,5400,100.00
20,500,BASML,EQ,144724,74276,51.32
20,501,BATAINDIA,EQ,244250,113845,46.61
20,502,BAWEJA,SM,4000,3200,80.00
20,503,BAYERCROP,EQ,24216,13593,56.13
20,504,BBETF0432,EQ,4905,3743,76.31
20,505,BBL,EQ,64101,33778,52.69
20,506,BBNPNBETF,EQ,2557,2534,99.10
20,507,BBNPPGOLD,EQ,5250,4631,88.21
20,508,BBOX,EQ,241574,103494,42.84
20,509,BBTC,EQ,94286,35212,37.35
20,510,BBTCL,EQ,40495,10224,25.25
20,511,BCLIND,EQ,791931,366557,46.29
20,512,BCONCEPTS,EQ,18487,9202,49.78
20,513,BDL,EQ,909037,393323,43.27
20,514,BEACON,SM,17000,15000,88.24
20,515,BEARDSELL,EQ,13841,9551,69.01
20,516,BECTORFOOD,EQ,90329,36697,40.63
20,517,BEDMUTHA,EQ,2881,2354,81.71
20,518,BEL,EQ,11962358,6170214,51.58
20,519,BEML,EQ,409528,119621,29.21
20,520,BEPL,EQ,360361,159547,44.27
20,521,BERGEPAINT,EQ,2109067,578661,27.44
20,522,BETA,SM,2625,1890,72.00
20,523,BEWLTD,SM,123000,84000,68.29
20,524,BFINVEST,EQ,22607,9952,44.02
20,525,BFSI,EQ,658344,350495,53.24
20,526,BFUTILITIE,EQ,127241,69863,54.91
20,527,BHAGCHEM,EQ,63103,24837,39.36
20,528,BHAGERIA,EQ,21871,12412,56.75
20,529,BHAGYANGR,EQ,52769,31120,58.97
20,530,BHANDARI,EQ,1595108,1144487,71.75
20,531,BHARATFORG,EQ,698419,295952,42.37
20,532,BHARATGEAR,EQ,16046,10950,68.24
20,533,BHARATRAS,EQ,6440,2619,40.67
20,534,BHARATSE,EQ,21042,13861,65.87
20,535,BHARATWIRE,EQ,217272,91646,42.18
20,536,BHARTIARTL,EQ,6155127,3939967,64.01
20,537,BHARTIHEXA,EQ,435184,209177,48.07
20,538,BHEL,EQ,10971980,2950633,26.89
20,539,BIGBLOC,EQ,599532,238181,39.73
20,540,BIKAJI,EQ,192727,79847,41.43
20,541,BIKEWO,ST,22000,22000,100.00
20,542,BIOCON,EQ,2356750,880837,37.38
20,543,BIOFILCHEM,EQ,17263,9665,55.99
20,544,BIRET,RR,63896,46964,73.50
20,545,BIRLACABLE,EQ,75517,29045,38.46
20,546,BIRLACORPN,EQ,40733,21912,53.79
20,547,BIRLANU,EQ,13714,8905,64.93
20,548,BLACKBUCK,EQ,60253,42051,69.79
20,549,BLAL,EQ,207483,91891,44.29
20,550,BLBLIMITED,EQ,23055,17336,75.19
20,551,BLISSGVS,EQ,255659,116220,45.46
20,552,BLKASHYAP,EQ,246730,108579,44.01
20,553,BLS,EQ,2581986,1067555,41.35
20,554,BLSE,EQ,268546,118502,44.13
20,555,BLUEDART,EQ,7137,3672,51.45
20,556,BLUEJET,EQ,323819,140173,43.29
20,557,BLUESTARCO,EQ,574885,254842,44.33
20,558,BMETRICS,SM,2400,1600,66.67
20,559,BODALCHEM,EQ,481228,242893,50.47
20,560,BOMDYEING,EQ,1443654,554200,38.39
20,561,BOROLTD,EQ,102213,46910,45.89
20,562,BORORENEW,EQ,431696,197946,45.85
20,563,BOROSCI,EQ,42466,23901,56.28
20,564,BOSCHLTD,EQ,20011,7896,39.46
20,565,BOSS,SM,6000,6000,100.00
20,566,BPCL,EQ,7096150,3737694,52.67
