Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04032025,1199267851,0002687
Trade Date <04-MAR-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,47,675GS2029,GS,1000,1000,100.00
20,48,676GS2061,GS,120803,120603,99.83
20,49,679GS2031,GS,100,100,100.00
20,50,679GS2034,GS,4800,4800,100.00
20,51,692GS2039,GS,200,200,100.00
20,52,695GS2061,GS,1000,1000,100.00
20,53,699GS2026,GS,500,500,100.00
20,54,699GS2051,GS,100,100,100.00
20,55,702GS2027,GS,100,100,100.00
20,56,706GS2028,GS,110,110,100.00
20,57,709GS2054,GS,36147,36147,100.00
20,58,709GS2074,GS,100,100,100.00
20,59,710GS2029,GS,60332,60331,100.00
20,60,716GS2050,GS,840,840,100.00
20,61,717GS2030,GS,51500,51500,100.00
20,62,718GS2033,GS,103,101,98.06
20,63,718GS2037,GS,271354,270852,99.82
20,64,719HUDCO28,N7,2203,1228,55.74
20,65,71GS2034,GS,292,292,100.00
20,66,725GS2063,GS,17120,17120,100.00
20,67,726GS2032,GS,188075,187975,99.95
20,68,726GS2033,GS,45300,40000,88.30
20,69,729PY26,SG,100,100,100.00
20,70,732GS2030,GS,90,90,100.00
20,71,733GS2026,GS,58435,58435,100.00
20,72,734GS2064,GS,3,2,66.67
20,73,736GS2052,GS,9913,8907,89.85
20,74,736NTPC25D,NB,20,20,100.00
20,75,737GS2028,GS,25600,25600,100.00
20,76,738GS2027,GS,55355,54352,98.19
20,77,739NHAI26,N8,1414,1413,99.93
20,78,73GS2053,GS,2520,1520,60.32
20,79,741GS2036,GS,5000,5000,100.00
20,80,746GS2073,GS,1251,651,52.04
20,81,74GS2062,GS,51,51,100.00
20,82,750IRFC35,NK,1050,1050,100.00
20,83,751HUDCO28,N5,984,982,99.80
20,84,753IRFC30,NJ,1145,1145,100.00
20,85,754GS2036,GS,377758,376251,99.60
20,86,760PFCL35,N3,1,1,100.00
20,87,762NTPC35F,ND,41,41,100.00
20,88,762RJ43,SG,10000,10000,100.00
20,89,764HUDCO31,N8,1005,1005,100.00
20,90,764IRFC31,NO,360,330,91.67
20,91,768TN30A,SG,100,100,100.00
20,92,769HUDCO31,N9,511,511,100.00
20,93,769NHAI31,NE,1,1,100.00
20,94,76NHAI31,NA,346,341,98.55
20,95,797IGT31,NL,1601,1601,100.00
20,96,79NHIT35,N1,1399,1399,100.00
20,97,79NHIT40,N2,882,692,78.46
20,98,79NHIT47,N3,1393,1224,87.87
20,99,812REC27,NI,93,93,100.00
20,100,820IIFL27,N9,800,800,100.00
20,101,824GS2027,GS,1000,1000,100.00
20,102,82IGT31,NJ,1681,1649,98.10
20,103,830NHAI27,N2,550,550,100.00
20,104,830PFCL27,N5,3700,2500,67.57
20,105,842IIFL26,NL,100,100,100.00
20,106,843IHFL29,NC,1,1,100.00
20,107,846REC28,N6,490,490,100.00
20,108,849NTPC25,N7,223538,217890,97.47
20,109,84TCHF28,NA,748,748,100.00
20,110,850NHAI29,N5,3251,1750,53.83
20,111,85LTF26,NM,5073,5073,100.00
20,112,865IFL28,NZ,71,71,100.00
20,113,865IIFL28,NS,1000,1000,100.00
20,114,865IRFC29,NA,4,4,100.00
20,115,865LTF26,NN,75,50,66.67
20,116,865SCL26,N8,30,30,100.00
20,117,871REC28,N9,2482,2057,82.88
20,118,875IIFL26A,NQ,21,21,100.00
20,119,875NHAI29,N6,4209,3867,91.87
20,120,875PCHFL26,N8,170,170,100.00
20,121,875SCL23A,YI,10,10,100.00
20,122,875SFL27,ZF,20,20,100.00
20,123,876HUDCO28,ND,225,225,100.00
20,124,87LTF27,NH,370,370,100.00
20,125,880IREDA29,N5,20,20,100.00
20,126,880IREDA34,N6,100,100,100.00
20,127,885TCAPS29,NC,60,60,100.00
20,128,888IRFC29,NE,60,60,100.00
20,129,888REC29,NF,725,445,61.38
20,130,888SCL25E,N4,13,13,100.00
20,131,889SCL27,YT,20,10,50.00
20,132,890SFIL23A,NZ,46,46,100.00
20,133,891IIFCL34,N4,290,263,90.69
20,134,892PFCL33,N8,414,414,100.00
20,135,894SCL25,Z3,79,79,100.00
20,136,898LTF29,N7,9,9,100.00
20,137,89IHFL29,N1,199,199,100.00
20,138,901HUDCO34,NE,596,596,100.00
20,139,901NHB34,N6,197,197,100.00
20,140,903SFL28,YI,53,28,52.83
20,141,910CAGL25,N7,20,20,100.00
20,142,910TCAP28,NA,198,171,86.36
20,143,91D030425,TB,400,400,100.00
20,144,91D130325,TB,600,600,100.00
20,145,91D200325,TB,10700,10700,100.00
20,146,91D280325,TB,400,400,100.00
20,147,920PEL28,N2,50,50,100.00
20,148,925AEL26,N1,50,50,100.00
20,149,925CAGL26,N9,750,750,100.00
20,150,925IHFL25D,N6,23,23,100.00
20,151,925SCL26D,ZD,60,30,50.00
20,152,925SCL26W,N1,70,70,100.00
20,153,92GS2030,GS,41,41,100.00
20,154,931SFL26,Z5,50,25,50.00
20,155,935LTF29,N5,487,384,78.85
20,156,935TSI34,N0,1,1,100.00
20,157,93MOFSL34,N6,2,2,100.00
20,158,943ECL28,NJ,51,51,100.00
20,159,945IFSL25,N4,62,42,67.74
20,160,948SCL26A,NN,60,60,100.00
20,161,94SFL28,YL,115,115,100.00
20,162,955SCL27A,ZJ,1,1,100.00
20,163,957ICCL25,YW,180,180,100.00
20,164,957NIDO26,N5,480,300,62.50
20,165,960IIFLS26,N9,1157,619,53.50
20,166,960ISFL25,N1,60,60,100.00
20,167,965AEL27,N4,5854,5854,100.00
20,168,965SCFL25,AB,20,20,100.00
20,169,965SCL26F,N1,20,20,100.00
20,170,965SCL26Y,N1,5,5,100.00
20,171,966SFIL25A,NI,1,1,100.00
20,172,96IIFL28,N5,210,210,100.00
20,173,96IIFL28A,NF,1057,937,88.65
20,174,96SFIL24A,NB,165,165,100.00
20,175,975SCL28,NT,36,36,100.00
20,176,985ECL28,NK,1173,1162,99.06
20,177,985IIFL22,NC,80,80,100.00
20,178,985SFIL28,NO,102,102,100.00
20,179,990SCL26D,AH,20,20,100.00
20,180,99AEL29,N7,38,38,100.00
20,181,9IIFL28,Y0,51,51,100.00
20,182,9IIFL28A,NT,515,325,63.11
20,183,9MMFSML,N2,706,626,88.67
20,184,AAATECH,EQ,29343,20717,70.60
20,185,AADHARHFC,EQ,923372,681975,73.86
20,186,AAKASH,EQ,65146,46605,71.54
20,187,AAREYDRUGS,EQ,17979,8357,46.48
20,188,AARON,EQ,4412,2701,61.22
20,189,AARTIDRUGS,EQ,102021,38599,37.83
20,190,AARTIIND,EQ,952392,411567,43.21
20,191,AARTIPHARM,EQ,345290,124672,36.11
20,192,AARTISURF,EQ,7372,3630,49.24
20,193,AARTISURF,P1,1,1,100.00
20,194,AARVI,EQ,10268,4442,43.26
20,195,AATMAJ,SM,8000,8000,100.00
20,196,AAVAS,EQ,259253,210566,81.22
20,197,ABB,EQ,506485,232279,45.86
20,198,ABBOTINDIA,EQ,25847,10218,39.53
20,199,ABCAPITAL,EQ,7346014,3612275,49.17
20,200,ABCOTS,ST,8000,6500,81.25
20,201,ABDL,EQ,372022,191149,51.38
20,202,ABFRL,EQ,1216952,611234,50.23
20,203,ABGSEC,EQ,94,54,57.45
20,204,ABHAPOWER,ST,81600,73600,90.20
20,205,ABINFRA,EQ,62878,2547,4.05
20,206,ABMINTLLTD,EQ,328,191,58.23
20,207,ABREL,EQ,571844,94120,16.46
20,208,ABSLAMC,EQ,207618,101800,49.03
20,209,ABSLBANETF,EQ,15000,8538,56.92
20,210,ABSLLIQUID,EQ,2740,2363,86.24
20,211,ABSLNN50ET,EQ,8588,7007,81.59
20,212,ABSLPSE,EQ,268675,110699,41.20
20,213,ABSMARINE,ST,45000,41500,92.22
20,214,ACC,EQ,165352,36960,22.35
20,215,ACCELYA,EQ,8385,3615,43.11
20,216,ACCENTMIC,SM,60000,49000,81.67
20,217,ACCURACY,EQ,174966,129448,73.98
20,218,ACE,EQ,449861,84565,18.80
20,219,ACEINTEG,EQ,17569,7868,44.78
20,220,ACI,EQ,760725,171829,22.59
20,221,ACL,EQ,18990,10167,53.54
20,222,ACLGATI,EQ,366526,214183,58.44
20,223,ACMESOLAR,EQ,2312750,1306861,56.51
20,224,ADANIENSOL,EQ,1074477,462281,43.02
20,225,ADANIENT,EQ,852978,327879,38.44
20,226,ADANIGREEN,EQ,7726332,3286670,42.54
20,227,ADANIPORTS,EQ,1788886,839857,46.95
20,228,ADANIPOWER,EQ,2722804,618514,22.72
20,229,ADFFOODS,EQ,175723,40114,22.83
20,230,ADL,EQ,643,382,59.41
20,231,ADORWELD,EQ,23422,13708,58.53
20,232,ADROITINFO,EQ,17213,11677,67.84
20,233,ADSL,EQ,550895,152292,27.64
20,234,ADVANIHOTR,EQ,124892,68423,54.79
20,235,ADVENZYMES,EQ,214361,114527,53.43
20,236,AEGISLOG,EQ,1030111,122688,11.91
20,237,AEROFLEX,EQ,1403951,413406,29.45
20,238,AERON,SM,24000,19000,79.17
20,239,AESTHETIK,SM,54000,52000,96.30
20,240,AETHER,EQ,240166,80537,33.53
20,241,AFCONS,EQ,868212,322436,37.14
20,242,AFFLE,EQ,207189,58704,28.33
20,243,AFFORDABLE,EQ,20785,10910,52.49
20,244,AFIL,EQ,80439,35227,43.79
20,245,AGARIND,EQ,13516,5356,39.63
20,246,AGARWALEYE,EQ,400581,153192,38.24
20,247,AGARWALTUF,SM,264000,111600,42.27
20,248,AGI,EQ,295788,181900,61.50
20,249,AGIIL,EQ,9203,6471,70.31
20,250,AGNI,ST,20000,12500,62.50
20,251,AGRITECH,EQ,27301,12799,46.88
20,252,AGROPHOS,EQ,31950,17788,55.67
20,253,AGUL,SM,2000,2000,100.00
20,254,AHIMSA,ST,6000,6000,100.00
20,255,AHLADA,EQ,66521,45266,68.05
20,256,AHLEAST,EQ,8383,5627,67.12
20,257,AHLUCONT,EQ,100666,50448,50.11
20,258,AIAENG,EQ,23381,15392,65.83
20,259,AIIL,EQ,111252,30480,27.40
20,260,AIMTRON,SM,57600,42000,72.92
20,261,AIRAN,EQ,194150,75785,39.03
20,262,AIROLAM,EQ,8753,2067,23.61
20,263,AIRTELPP,E1,1908867,1616765,84.70
20,264,AISL,SM,22200,22200,100.00
20,265,AJANTPHARM,EQ,112361,50565,45.00
20,266,AJAXENGG,EQ,402151,178220,44.32
20,267,AJMERA,EQ,74699,24927,33.37
20,268,AJOONI,EQ,1420547,816091,57.45
20,269,AKANKSHA,SM,36000,27000,75.00
20,270,AKASH,EQ,51471,5090,9.89
20,271,AKG,EQ,50841,23050,45.34
20,272,AKIKO,SM,70400,56000,79.55
20,273,AKSHARCHEM,EQ,6834,2684,39.27
20,274,AKUMS,EQ,930431,294315,31.63
20,275,AKZOINDIA,EQ,4934,1861,37.72
20,276,ALANKIT,EQ,467668,296710,63.44
20,277,ALBERTDAVD,EQ,5853,3267,55.82
20,278,ALEMBICLTD,EQ,467485,223628,47.84
20,279,ALICON,EQ,12484,5998,48.05
20,280,ALIVUS,EQ,262715,54446,20.72
20,281,ALKALI,EQ,12963,8063,62.20
20,282,ALKEM,EQ,140023,107419,76.72
20,283,ALKYLAMINE,EQ,46900,23417,49.93
20,284,ALLCARGO,EQ,2775253,1177610,42.43
20,285,ALLDIGI,EQ,20786,10573,50.87
20,286,ALLETEC,SM,54800,35600,64.96
20,287,ALMONDZ,EQ,496785,281986,56.76
20,288,ALOKINDS,EQ,25497041,4586415,17.99
20,289,ALPA,EQ,49127,25814,52.55
20,290,ALPEXSOLAR,SM,104400,61200,58.62
20,291,ALPHA,EQ,1861929,1146208,61.56
20,292,ALPHAETF,EQ,1071171,536202,50.06
20,293,ALPL30IETF,EQ,1439612,1368177,95.04
20,294,ALUWIND,SM,22500,19500,86.67
20,295,AMBER,EQ,540225,77079,14.27
20,296,AMBEY,SM,22000,18000,81.82
20,297,AMBICAAGAR,EQ,46196,10774,23.32
20,298,AMBIKCO,EQ,11129,6322,56.81
20,299,AMBUJACEM,EQ,1247846,337099,27.01
20,300,AMDIND,EQ,8413,4941,58.73
20,301,AMIORG,EQ,300082,97872,32.62
20,302,AMJLAND,EQ,29276,16610,56.74
20,303,AMNPLST,EQ,12681,6470,51.02
20,304,AMRUTANJAN,EQ,18090,8581,47.44
20,305,ANANDRATHI,EQ,502499,324418,64.56
20,306,ANANTRAJ,EQ,3352056,911018,27.18
20,307,ANDHRAPAP,EQ,236572,147662,62.42
20,308,ANDHRSUGAR,EQ,226350,113045,49.94
20,309,ANGELONE,EQ,2190686,263579,12.03
20,310,ANIKINDS,EQ,10290,6463,62.81
20,311,ANLON,SM,15200,12400,81.58
20,312,ANMOL,EQ,204150,85817,42.04
20,313,ANNAPURNA,SM,82750,40000,48.34
20,314,ANTGRAPHIC,EQ,144632,140748,97.31
20,315,ANUHPHR,EQ,21612,14824,68.59
20,316,ANUP,EQ,53315,17897,33.57
20,317,ANURAS,EQ,515506,119132,23.11
20,318,ANYA,SM,130000,100000,76.92
20,319,APARINDS,EQ,139377,42058,30.18
20,320,APCL,EQ,29169,23013,78.90
20,321,APCOTEXIND,EQ,45604,34901,76.53
20,322,APEX,EQ,59692,22466,37.64
20,323,APEXECO,SM,142400,118400,83.15
20,324,APLAPOLLO,EQ,681331,408882,60.01
20,325,APLLTD,EQ,438973,61764,14.07
20,326,APOLLO,EQ,5176377,965560,18.65
20,327,APOLLOHOSP,EQ,445246,348514,78.27
20,328,APOLLOPIPE,EQ,50487,24130,47.79
20,329,APOLLOTYRE,EQ,1414972,379628,26.83
20,330,APOLSINHOT,EQ,1418,998,70.38
20,331,APRAMEYA,ST,18000,16000,88.89
20,332,APS,SM,117750,69750,59.24
20,333,APTECHT,EQ,227487,119169,52.38
20,334,APTUS,EQ,242753,95288,39.25
20,335,ARABIAN,SM,16000,12000,75.00
20,336,ARCHIDPLY,EQ,21578,16076,74.50
20,337,ARCHIES,EQ,63001,43873,69.64
20,338,ARE&M,EQ,672523,238045,35.40
20,339,ARHAM,SM,3000,3000,100.00
20,340,ARIHANTACA,SM,4000,2400,60.00
20,341,ARIHANTCAP,EQ,280829,156598,55.76
20,342,ARIHANTSUP,EQ,19278,11579,60.06
20,343,ARKADE,EQ,505011,245880,48.69
20,344,ARMANFIN,EQ,33496,19855,59.28
20,345,AROGRANITE,EQ,10419,6335,60.80
20,346,ARTEMISMED,EQ,107655,40872,37.97
20,347,ARVEE,EQ,240,170,70.83
20,348,ARVIND,EQ,2331526,634591,27.22
20,349,ARVINDFASN,EQ,293962,131528,44.74
20,350,ARVINDPORT,ST,1500,1500,100.00
20,351,ARVSMART,EQ,57267,23998,41.91
20,352,ASAHIINDIA,EQ,73937,32012,43.30
20,353,ASAHISONG,EQ,9894,7553,76.34
20,354,ASAL,EQ,168105,28118,16.73
20,355,ASALCBR,EQ,52887,29480,55.74
20,356,ASHALOG,SM,26000,22000,84.62
20,357,ASHAPURMIN,EQ,741273,396131,53.44
20,358,ASHIANA,EQ,37205,13780,37.04
20,359,ASHIMASYN,EQ,317034,138150,43.58
20,360,ASHOKA,EQ,4336823,1488110,34.31
20,361,ASHOKAMET,EQ,57736,44819,77.63
20,362,ASHOKLEY,EQ,8956849,4295638,47.96
20,363,ASIANENE,EQ,141842,79645,56.15
20,364,ASIANPAINT,EQ,2181015,1665563,76.37
20,365,ASIANTILES,EQ,1123785,751641,66.88
20,366,ASKAUTOLTD,EQ,244489,93111,38.08
20,367,ASMS,EQ,464925,230286,49.53
20,368,ASPINWALL,EQ,19491,11182,57.37
20,369,ASPIRE,ST,24000,14000,58.33
20,370,ASTEC,EQ,33930,19067,56.20
20,371,ASTERDM,EQ,375939,183489,48.81
20,372,ASTRAL,EQ,876471,305025,34.80
20,373,ASTRAMICRO,EQ,362734,228423,62.97
20,374,ASTRAZEN,EQ,102327,26891,26.28
20,375,ASTRON,EQ,60511,37084,61.28
20,376,ATALREAL,EQ,157741,71283,45.19
20,377,ATAM,EQ,43348,23985,55.33
20,378,ATFL,EQ,19418,11520,59.33
20,379,ATGL,EQ,621261,155988,25.11
20,380,ATL,EQ,208139,95701,45.98
20,381,ATMASTCO,SM,62000,47600,76.77
20,382,ATUL,EQ,108972,84229,77.29
20,383,ATULAUTO,EQ,76690,29556,38.54
20,384,AUBANK,EQ,1313139,550819,41.95
20,385,AURDIS,ST,1250,1250,100.00
20,386,AURIONPRO,EQ,43816,26625,60.77
20,387,AUROIMPEX,SM,19200,17600,91.67
20,388,AUROPHARMA,EQ,730626,376797,51.57
20,389,AURUM,EQ,29232,17644,60.36
20,390,AUSL,SM,16000,16000,100.00
20,391,AUSOMENT,EQ,1082,824,76.16
20,392,AUTOAXLES,EQ,6323,4116,65.10
20,393,AUTOBEES,EQ,143847,87916,61.12
20,394,AUTOIETF,EQ,475136,250380,52.70
20,395,AUTOIND,EQ,82650,42711,51.68
20,396,AVADHSUGAR,EQ,161538,105185,65.11
20,397,AVALON,EQ,664808,155255,23.35
20,398,AVANTEL,EQ,757573,290436,38.34
20,399,AVANTIFEED,EQ,902815,142130,15.74
20,400,AVIANSH,ST,2000,2000,100.00
20,401,AVL,EQ,133249,68662,51.53
20,402,AVPINFRA,ST,52000,45600,87.69
20,403,AVROIND,EQ,13802,7337,53.16
20,404,AVTNPL,EQ,103968,64718,62.25
20,405,AWFIS,EQ,155817,71918,46.16
20,406,AWHCL,EQ,60458,33572,55.53
20,407,AWL,EQ,1693378,843599,49.82
20,408,AXISBANK,EQ,5786420,3999850,69.12
20,409,AXISBNKETF,EQ,99,94,94.95
20,410,AXISBPSETF,EQ,37406,33653,89.97
20,411,AXISCETF,EQ,798,568,71.18
20,412,AXISGOLD,EQ,247921,201446,81.25
20,413,AXISHCETF,EQ,867,467,53.86
20,414,AXISILVER,EQ,16175,10752,66.47
20,415,AXISNIFTY,EQ,131562,128444,97.63
20,416,AXISTECETF,EQ,1733,1513,87.31
20,417,AXITA,EQ,1767920,472162,26.71
20,418,AXSENSEX,EQ,1344,1201,89.36
20,419,AYMSYNTEX,EQ,33880,18154,53.58
20,420,AZAD,EQ,275922,85357,30.94
20,421,BABAFP,SM,8000,8000,100.00
20,422,BAHETI,SM,37875,18750,49.50
20,423,BAIDFIN,EQ,256602,156985,61.18
20,424,BAJAJ-AUTO,EQ,1078953,590515,54.73
20,425,BAJAJCON,EQ,283142,134605,47.54
20,426,BAJAJELEC,EQ,40685,13461,33.09
20,427,BAJAJFINSV,EQ,1443339,871973,60.41
20,428,BAJAJHCARE,EQ,452717,133667,29.53
20,429,BAJAJHFL,EQ,8288571,3106682,37.48
20,430,BAJAJHIND,EQ,11092088,4149748,37.41
20,431,BAJAJHLDNG,EQ,69989,38366,54.82
20,432,BAJEL,EQ,201661,102371,50.76
20,433,BAJFINANCE,EQ,765506,454957,59.43
20,434,BALAJEE,EQ,137588,81632,59.33
20,435,BALAMINES,EQ,56141,23886,42.55
20,436,BALAXI,EQ,364764,52982,14.53
20,437,BALKRISHNA,EQ,99581,29073,29.20
20,438,BALKRISIND,EQ,516915,274314,53.07
20,439,BALMLAWRIE,EQ,643427,316035,49.12
20,440,BALPHARMA,EQ,29653,17173,57.91
20,441,BALRAMCHIN,EQ,348242,118441,34.01
20,442,BALUFORGE,EQ,819387,203403,24.82
20,443,BANARISUG,EQ,619,311,50.24
20,444,BANCOINDIA,EQ,179399,72447,40.38
20,445,BANDHANBNK,EQ,17202216,7722725,44.89
20,446,BANKA,EQ,80832,71056,87.91
20,447,BANKBARODA,EQ,15521855,7234775,46.61
20,448,BANKBEES,EQ,518335,298726,57.63
20,449,BANKBETF,EQ,10685,6767,63.33
20,450,BANKETF,EQ,1985,1275,64.23
20,451,BANKETFADD,EQ,1501,1327,88.41
20,452,BANKIETF,EQ,132251,61836,46.76
20,453,BANKINDIA,EQ,9010467,3167506,35.15
20,454,BANKNIFTY1,EQ,43942,34507,78.53
20,455,BANKPSU,EQ,27538,12685,46.06
20,456,BANSALWIRE,EQ,85521,53311,62.34
20,457,BANSWRAS,EQ,1036956,1018692,98.24
20,458,BARBEQUE,EQ,179304,127562,71.14
20,459,BARFLEX,SM,164000,102000,62.20
20,460,BASF,EQ,19831,7028,35.44
20,461,BASILIC,ST,19200,19200,100.00
20,462,BASML,EQ,174421,89865,51.52
20,463,BATAINDIA,EQ,85795,31510,36.73
20,464,BAWEJA,SM,9600,7200,75.00
20,465,BAYERCROP,EQ,20054,7206,35.93
20,466,BBETF0432,EQ,950,754,79.37
20,467,BBL,EQ,104244,50372,48.32
20,468,BBNPNBETF,EQ,44,43,97.73
20,469,BBNPPGOLD,EQ,2320,1800,77.59
20,470,BBOX,EQ,427008,261684,61.28
20,471,BBTC,EQ,65426,21994,33.62
20,472,BBTCL,EQ,4759,2263,47.55
20,473,BCLIND,EQ,1150189,540952,47.03
20,474,BCONCEPTS,EQ,11173,7203,64.47
20,475,BDL,EQ,2193751,411925,18.78
20,476,BEACON,SM,25000,18000,72.00
20,477,BEARDSELL,EQ,21643,14263,65.90
20,478,BECTORFOOD,EQ,82194,44915,54.65
20,479,BEDMUTHA,EQ,6738,3938,58.44
20,480,BEL,EQ,24998454,8886643,35.55
20,481,BEML,EQ,316269,61052,19.30
20,482,BEPL,EQ,426722,149937,35.14
20,483,BERGEPAINT,EQ,367199,73183,19.93
20,484,BETA,SM,6000,4900,81.67
20,485,BEWLTD,ST,29000,24000,82.76
20,486,BFINVEST,EQ,21409,10673,49.85
20,487,BFSI,EQ,2634646,1983753,75.29
20,488,BFUTILITIE,EQ,59362,28217,47.53
20,489,BHAGCHEM,EQ,104497,65036,62.24
20,490,BHAGERIA,EQ,30763,9514,30.93
20,491,BHAGYANGR,EQ,25211,19102,75.77
20,492,BHANDARI,EQ,725834,352209,48.52
20,493,BHARATFORG,EQ,708878,350446,49.44
20,494,BHARATGEAR,EQ,17485,9672,55.32
20,495,BHARATRAS,EQ,1440,812,56.39
20,496,BHARATWIRE,EQ,356861,212018,59.41
20,497,BHARTIARTL,EQ,5219668,4185139,80.18
20,498,BHARTIHEXA,EQ,323573,214005,66.14
20,499,BHEL,EQ,16755486,6077916,36.27
20,500,BIGBLOC,EQ,196956,63853,32.42
20,501,BIKAJI,EQ,569950,168333,29.53
20,502,BIKEWO,ST,14000,12000,85.71
20,503,BINANIIND,EQ,16520,10568,63.97
20,504,BIOCON,EQ,3678170,1382145,37.58
20,505,BIOFILCHEM,EQ,7447,3522,47.29
20,506,BIRDYS,SM,1200,1200,100.00
20,507,BIRET,RR,66415,47768,71.92
20,508,BIRLACABLE,EQ,46039,17872,38.82
20,509,BIRLACORPN,EQ,147265,69653,47.30
20,510,BLACKBUCK,EQ,29120,14387,49.41
20,511,BLAL,EQ,59528,31098,52.24
20,512,BLBLIMITED,EQ,121087,54264,44.81
20,513,BLISSGVS,EQ,580596,262112,45.15
20,514,BLKASHYAP,EQ,999376,704934,70.54
20,515,BLS,EQ,2856679,641753,22.47
20,516,BLSE,EQ,586040,393413,67.13
20,517,BLUEDART,EQ,8006,3337,41.68
20,518,BLUEJET,EQ,573150,345388,60.26
20,519,BLUEPEBBLE,SM,6000,5600,93.33
20,520,BLUESTARCO,EQ,3758035,959635,25.54
20,521,BMETRICS,SM,5600,5600,100.00
20,522,BODALCHEM,EQ,303145,162663,53.66
20,523,BOMDYEING,EQ,1453219,577829,39.76
20,524,BOROLTD,EQ,84201,44434,52.77
20,525,BOROSCI,EQ,74063,42206,56.99
20,526,BOSCHLTD,EQ,31707,20697,65.28
20,527,BOSS,SM,8000,4000,50.00
20,528,BPCL,EQ,7201075,2516651,34.95
20,529,BPL,EQ,114515,57592,50.29
20,530,BRACEPORT,ST,3200,3200,100.00
20,531,BRIGADE,EQ,105041,35914,34.19
20,532,BRITANNIA,EQ,321501,204706,63.67
20,533,BRNL,EQ,36504,22223,60.88
20,534,BROOKS,EQ,72193,38623,53.50
20,535,BSE,EQ,6417317,1018835,15.88
20,536,BSE500IETF,EQ,290462,177500,61.11
20,537,BSHSL,EQ,15245,10594,69.49
20,538,BSLGOLDETF,EQ,50785,23233,45.75
20,539,BSLNIFTY,EQ,175880,85835,48.80
20,540,BSLSENETFG,EQ,614,335,54.56
20,541,BSOFT,EQ,924591,242895,26.27
20,542,BULKCORP,SM,3600,3600,100.00
20,543,BUTTERFLY,EQ,7350,4269,58.08
20,544,BVCL,EQ,44262,23289,52.62
20,545,C2C,ST,14400,14400,100.00
20,546,CADSYS,ST,8500,6500,76.47
20,547,CAGL25,N8,10,10,100.00
20,548,CAGL27A,N6,20,20,100.00
20,549,CAMLINFINE,EQ,1560630,502303,32.19
20,550,CAMPUS,EQ,424389,121658,28.67
20,551,CAMS,EQ,332941,118156,35.49
20,552,CANARYS,SM,112000,88000,78.57
20,553,CANBK,EQ,25682844,9728684,37.88
20,554,CANFINHOME,EQ,425196,181514,42.69
20,555,CANTABIL,EQ,179381,97158,54.16
20,556,CAPACITE,EQ,789114,309849,39.27
20,557,CAPINVIT,IV,325384,266577,81.93
20,558,CAPITALSFB,EQ,62200,46717,75.11
20,559,CAPLIPOINT,EQ,462595,120985,26.15
20,560,CAPTRUST,EQ,33407,18161,54.36
20,561,CARBORUNIV,EQ,711954,362482,50.91
20,562,CAREERP,EQ,6656,4709,70.75
20,563,CARERATING,EQ,31161,19641,63.03
20,564,CARRARO,EQ,57006,33475,58.72
20,565,CARTRADE,EQ,894178,452754,50.63
