Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17062025,2242466189,0002689
Trade Date <17-JUN-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,42,5PAISA,EQ,19434,10434,53.69
20,43,619GS2034,GS,266,266,100.00
20,44,63MOONS,EQ,481155,215736,44.84
20,45,654GS2032,GS,2002,2002,100.00
20,46,667GS2050,GS,31757,31757,100.00
20,47,679GS2031,GS,200,100,50.00
20,48,68GS2060,GS,9937,9937,100.00
20,49,690GS2065,GS,2300,2300,100.00
20,50,695GS2061,GS,15021,15021,100.00
20,51,699GS2026,GS,3,3,100.00
20,52,699GS2051,GS,2950,2950,100.00
20,53,702GS2027,GS,400,400,100.00
20,54,702GS2031,GS,800,700,87.50
20,55,704GS2029,GS,300,300,100.00
20,56,706GS2028,GS,9000,9000,100.00
20,57,709GS2054,GS,100,100,100.00
20,58,709GS2074,GS,23373,23073,98.72
20,59,710GS2029,GS,5927,5927,100.00
20,60,713HR36,SG,100,100,100.00
20,61,716GS2050,GS,19741,19741,100.00
20,62,717GS2028,GS,2,1,50.00
20,63,717GS2030,GS,1100,1100,100.00
20,64,718GS2033,GS,901,901,100.00
20,65,719GS2060,GS,2,2,100.00
20,66,71GS2034,GS,25305,25305,100.00
20,67,725GS2063,GS,161029,161029,100.00
20,68,726GS2032,GS,11003,11002,99.99
20,69,726GS2033,GS,1001,1000,99.90
20,70,729IRFC26,NN,389,389,100.00
20,71,729NHAI26,NC,200,200,100.00
20,72,732GS2030,GS,7040,4940,70.17
20,73,732IRFC25,NI,99,99,100.00
20,74,733GS2026,GS,44498,44498,100.00
20,75,734GS2064,GS,11438,11438,100.00
20,76,734IRFC28,N4,1210,1210,100.00
20,77,735IRFC31,NM,4001,4001,100.00
20,78,735NHAI31,N9,898,898,100.00
20,79,736NTPC25D,NB,1,1,100.00
20,80,737GS2028,GS,15100,15000,99.34
20,81,738GS2027,GS,26150,24148,92.34
20,82,739NHAI26,N8,230,230,100.00
20,83,740IIFCL33,N1,250,250,100.00
20,84,741GS2036,GS,7350,7350,100.00
20,85,746GS2073,GS,5574,5574,100.00
20,86,74GS2035,GS,50,50,100.00
20,87,74GS2062,GS,220,110,50.00
20,88,753IRFC30,NJ,426,426,100.00
20,89,754GS2036,GS,764541,763548,99.87
20,90,760PFCL35,N3,84,42,50.00
20,91,762GS2039,GS,50,50,100.00
20,92,762NTPC35F,ND,16,16,100.00
20,93,764HUDCO31,N8,320,220,68.75
20,94,764IRFC31,NO,7614,7614,100.00
20,95,764NABAR31,N2,130,130,100.00
20,96,769HUDCO31,N9,2,1,50.00
20,97,769NHAI31,NE,738,589,79.81
20,98,76NHAI31,NA,1380,1350,97.83
20,99,772GS2049,GS,200,200,100.00
20,100,77BR38,SG,100,100,100.00
20,101,79NHIT35,N1,1428,1428,100.00
20,102,79NHIT40,N2,303,303,100.00
20,103,79NHIT47,N3,489,489,100.00
20,104,810IRFC27,N2,951,773,81.28
20,105,812REC27,NI,5340,5320,99.63
20,106,813GS2045,GS,2,1,50.00
20,107,81TCHF28,N8,57,57,100.00
20,108,820IIFL27,N9,1,1,100.00
20,109,824GS2027,GS,2976,2976,100.00
20,110,82HUDCO27,N2,46,46,100.00
20,111,830NHAI27,N2,856,846,98.83
20,112,83GS2042,GS,160,160,100.00
20,113,840IRFC29,N8,300,300,100.00
20,114,842IIFL26,NL,650,543,83.54
20,115,846REC28,N6,5084,5084,100.00
20,116,84TCHF28,NA,2,2,100.00
20,117,850IIFL27,NA,11,11,100.00
20,118,865IFL28,NZ,250,250,100.00
20,119,865IIFL28,NS,327,326,99.69
20,120,865IRFC29,NA,565,565,100.00
20,121,865TCAPS27,N8,417,325,77.94
20,122,871REC28,N9,561,561,100.00
20,123,875IIFL26A,NQ,2,2,100.00
20,124,875NHAI29,N6,1146,1143,99.74
20,125,876HUDCO28,ND,550,550,100.00
20,126,879NHPC28,N5,137,137,100.00
20,127,883GS2041,GS,70,70,100.00
20,128,885SCL26,N9,5,5,100.00
20,129,888IRFC29,NE,100,100,100.00
20,130,889SCFL27,YC,270,135,50.00
20,131,889SCL26,NS,40,40,100.00
20,132,889SCL28,NU,10,5,50.00
20,133,891IIFCL34,N4,160,160,100.00
20,134,891NTPC33,N6,1000,1000,100.00
20,135,892PFCL33,N8,132,122,92.42
20,136,893NHB29,N6,16,16,100.00
20,137,897MOFSL29,N4,2500,2500,100.00
20,138,898LTF29,N7,300,300,100.00
20,139,8ABCL26,N2,10,10,100.00
20,140,901HUDCO34,NE,2558,1544,60.36
20,141,901NHB34,N6,100,100,100.00
20,142,903SFL28,YI,20,20,100.00
20,143,905LTF27,NF,51,51,100.00
20,144,905PEL26,N1,460,460,100.00
20,145,905SC24B,Z9,3,3,100.00
20,146,910TCAP28,NA,7,7,100.00
20,147,915SCL26,NE,1092,1091,99.91
20,148,91D010825,TB,100,100,100.00
20,149,91D040925,TB,1000,1000,100.00
20,150,91D240725,TB,200,200,100.00
20,151,91D280825,TB,600,600,100.00
20,152,91SFL27,ZI,300,150,50.00
20,153,920SCL23A,AO,100,100,100.00
20,154,92GS2030,GS,105,105,100.00
20,155,930APMD29,N0,3,3,100.00
20,156,930APMD35,N0,1,1,100.00
20,157,930SFL28,YP,200,200,100.00
20,158,932AEL27,N3,300,300,100.00
20,159,935IIFL28,NZ,5,5,100.00
20,160,935TSI32,N0,10,10,100.00
20,161,93MOFSL34,N6,100,100,100.00
20,162,943ECL28,NJ,233,233,100.00
20,163,956AEL29,N6,33,33,100.00
20,164,957NIDO26,N5,50,50,100.00
20,165,960CAGL25,N3,3,3,100.00
20,166,965AEL27,N4,31,31,100.00
20,167,965SCL25A,NF,70,70,100.00
20,168,96IIFL28,N5,2234,1832,82.01
20,169,96IIFL28A,NF,934,904,96.79
20,170,96SFIL24A,NB,80,80,100.00
20,171,970CAGL28,ND,100,100,100.00
20,172,985ECL28,NK,600,430,71.67
20,173,990SCL26,N7,10,10,100.00
20,174,990SCL26A,NL,1,1,100.00
20,175,99AEL29,N7,73,73,100.00
20,176,9IIFL26,NV,20,20,100.00
20,177,9IIFL28A,NT,880,770,87.50
20,178,9MMFSML,N2,23,23,100.00
20,179,9SCL26BA,NA,3882,3882,100.00
20,180,AAATECH,EQ,44856,27942,62.29
20,181,AADHARHFC,EQ,352043,262536,74.57
20,182,AAKASH,EQ,591721,314680,53.18
20,183,AARON,EQ,2459,1262,51.32
20,184,AARTECH,EQ,306394,200296,65.37
20,185,AARTIDRUGS,EQ,149681,76141,50.87
20,186,AARTIIND,EQ,984471,247687,25.16
20,187,AARTIPHARM,EQ,330021,159265,48.26
20,188,AARVI,EQ,6491,3665,56.46
20,189,AATMAJ,SM,2000,2000,100.00
20,190,AAVAS,EQ,69577,30978,44.52
20,191,ABAN,EQ,137832,92858,67.37
20,192,ABB,EQ,101944,30948,30.36
20,193,ABBOTINDIA,EQ,14707,12583,85.56
20,194,ABCAPITAL,EQ,13086871,5466597,41.77
20,195,ABCOTS,SM,4500,3500,77.78
20,196,ABDL,EQ,558919,299140,53.52
20,197,ABFRL,EQ,3769952,1494521,39.64
20,198,ABGSEC,EQ,25139,25067,99.71
20,199,ABHAPOWER,ST,4800,4800,100.00
20,200,ABMINTLLTD,EQ,243,211,86.83
20,201,ABREL,EQ,171867,58971,34.31
20,202,ABSLAMC,EQ,166360,99579,59.86
20,203,ABSLBANETF,EQ,175325,170009,96.97
20,204,ABSLLIQUID,EQ,1880,1147,61.01
20,205,ABSLNN50ET,EQ,4603,3317,72.06
20,206,ABSLPSE,EQ,109444,69020,63.06
20,207,ABSMARINE,ST,15500,15500,100.00
20,208,ACC,EQ,545042,297007,54.49
20,209,ACCELYA,EQ,8279,5127,61.93
20,210,ACCENTMIC,SM,73000,48500,66.44
20,211,ACCORD,SM,2000,2000,100.00
20,212,ACCPL,SM,28800,19200,66.67
20,213,ACCURACY,EQ,72051,43902,60.93
20,214,ACE,EQ,182684,93464,51.16
20,215,ACEINTEG,EQ,5081,4000,78.72
20,216,ACI,EQ,122353,47069,38.47
20,217,ACL,EQ,36229,8335,23.01
20,218,ACLGATI,EQ,286053,132130,46.19
20,219,ACMESOLAR,EQ,704984,415422,58.93
20,220,ACTIVEINFR,SM,1800,1800,100.00
20,221,ACUTAAS,EQ,134891,81480,60.40
20,222,ADANIENSOL,EQ,1247192,487693,39.10
20,223,ADANIENT,EQ,703343,254292,36.15
20,224,ADANIGREEN,EQ,1281462,446953,34.88
20,225,ADANIPORTS,EQ,1571621,602678,38.35
20,226,ADANIPOWER,EQ,1964035,708210,36.06
20,227,ADFFOODS,EQ,556109,96417,17.34
20,228,ADOR,EQ,4978,2756,55.36
20,229,ADROITINFO,EQ,30891,25053,81.10
20,230,ADSL,EQ,156241,70930,45.40
20,231,ADVANIHOTR,EQ,27291,14484,53.07
20,232,ADVENZYMES,EQ,2427746,456927,18.82
20,233,AEGISLOG,EQ,269260,87548,32.51
20,234,AEGISVOPAK,EQ,525867,248941,47.34
20,235,AEROFLEX,EQ,571303,281016,49.19
20,236,AERON,SM,23000,8000,34.78
20,237,AESTHETIK,ST,132000,128000,96.97
20,238,AETHER,EQ,179871,66422,36.93
20,239,AFCONS,EQ,1095980,653656,59.64
20,240,AFFLE,EQ,206861,86111,41.63
20,241,AFFORDABLE,EQ,34355,13528,39.38
20,242,AFIL,EQ,1360598,876845,64.45
20,243,AFSL,EQ,80297,58606,72.99
20,244,AGARIND,EQ,16883,10026,59.39
20,245,AGARWALEYE,EQ,299206,152187,50.86
20,246,AGARWALFT,SM,3000,3000,100.00
20,247,AGARWALTUF,ST,7200,7200,100.00
20,248,AGI,EQ,62730,30946,49.33
20,249,AGIIL,EQ,100139,46651,46.59
20,250,AGNI,ST,15000,15000,100.00
20,251,AGRITECH,EQ,7048,4501,63.86
20,252,AGROPHOS,EQ,64481,38200,59.24
20,253,AHLADA,EQ,19145,11882,62.06
20,254,AHLEAST,EQ,1345,695,51.67
20,255,AHLUCONT,EQ,25758,11988,46.54
20,256,AIAENG,EQ,52691,45154,85.70
20,257,AIIL,EQ,44945,19654,43.73
20,258,AIMTRON,SM,57200,38800,67.83
20,259,AIRAN,EQ,309147,188155,60.86
20,260,AIROLAM,EQ,6989,4238,60.64
20,261,AIRTELPP,E1,72932,49730,68.19
20,262,AISL,SM,3600,3600,100.00
20,263,AJANTPHARM,EQ,100155,50295,50.22
20,264,AJAXENGG,EQ,121848,45198,37.09
20,265,AJMERA,EQ,124150,54239,43.69
20,266,AJOONI,EQ,490571,307668,62.72
20,267,AKANKSHA,ST,3000,3000,100.00
20,268,AKASH,EQ,41657,23905,57.39
20,269,AKG,EQ,18785,11592,61.71
20,270,AKSHARCHEM,EQ,3112,1619,52.02
20,271,AKSHOPTFBR,EQ,147726,102970,69.70
20,272,AKUMS,EQ,143264,94782,66.16
20,273,AKZOINDIA,EQ,9161,3886,42.42
20,274,ALANKIT,EQ,201410,130803,64.94
20,275,ALBERTDAVD,EQ,3929,3304,84.09
20,276,ALEMBICLTD,EQ,843650,270066,32.01
20,277,ALICON,EQ,10546,3940,37.36
20,278,ALIVUS,EQ,134855,104531,77.51
20,279,ALKALI,EQ,9528,6098,64.00
20,280,ALKEM,EQ,93153,46738,50.17
20,281,ALKYLAMINE,EQ,28248,14497,51.32
20,282,ALLCARGO,EQ,4418670,1758191,39.79
20,283,ALLDIGI,EQ,4565,2294,50.25
20,284,ALLETEC,SM,18400,11200,60.87
20,285,ALMONDZ,EQ,147809,84194,56.96
20,286,ALOKINDS,EQ,7418280,2336150,31.49
20,287,ALPA,EQ,18794,13089,69.64
20,288,ALPEXSOLAR,SM,224200,121600,54.24
20,289,ALPHA,EQ,1310178,783766,59.82
20,290,ALPHAETF,EQ,452240,218832,48.39
20,291,ALPHAGEO,EQ,18072,9203,50.92
20,292,ALPL30IETF,EQ,817938,733623,89.69
20,293,ALUWIND,ST,93000,87000,93.55
20,294,AMBER,EQ,236785,110846,46.81
20,295,AMBEY,SM,8000,8000,100.00
20,296,AMBICAAGAR,EQ,15818,8676,54.85
20,297,AMBIKCO,EQ,5066,2736,54.01
20,298,AMBUJACEM,EQ,1406479,747798,53.17
20,299,AMDIND,EQ,13059,8104,62.06
20,300,AMEYA,SM,5000,5000,100.00
20,301,AMIABLE,SM,1600,1600,100.00
20,302,AMJLAND,EQ,341240,136396,39.97
20,303,AMNPLST,EQ,35141,10004,28.47
20,304,AMRUTANJAN,EQ,19261,13181,68.43
20,305,ANANDRATHI,EQ,73478,34080,46.38
20,306,ANANTRAJ,EQ,1702135,711791,41.82
20,307,ANDHRAPAP,EQ,62148,29300,47.15
20,308,ANDHRSUGAR,EQ,100592,50394,50.10
20,309,ANGELONE,EQ,671174,158640,23.64
20,310,ANIKINDS,EQ,2898,2808,96.89
20,311,ANLON,SM,4400,3600,81.82
20,312,ANMOL,EQ,60338,34943,57.91
20,313,ANNAPURNA,SM,26500,18000,67.92
20,314,ANTGRAPHIC,EQ,456476,226000,49.51
20,315,ANUHPHR,EQ,48430,30512,63.00
20,316,ANUP,EQ,21205,12907,60.87
20,317,ANURAS,EQ,141171,86730,61.44
20,318,ANYA,SM,470000,440000,93.62
20,319,ANZEN,IV,575000,575000,100.00
20,320,AONELIQUID,EQ,135109,134040,99.21
20,321,AONENIFTY,EQ,108415,89292,82.36
20,322,AONETOTAL,EQ,3204177,2353989,73.47
20,323,APARINDS,EQ,95361,49835,52.26
20,324,APCL,EQ,33267,2768,8.32
20,325,APCOTEXIND,EQ,14041,9561,68.09
20,326,APEX,EQ,47251,25503,53.97
20,327,APEXECO,ST,9600,9600,100.00
20,328,APLAPOLLO,EQ,331566,194006,58.51
20,329,APLLTD,EQ,67904,22765,33.53
20,330,APOLLO,EQ,7769972,2944078,37.89
20,331,APOLLOHOSP,EQ,264117,172026,65.13
20,332,APOLLOPIPE,EQ,129978,69154,53.20
20,333,APOLLOTYRE,EQ,505842,255319,50.47
20,334,APOLSINHOT,EQ,714,503,70.45
20,335,APRAMEYA,ST,21000,21000,100.00
20,336,APS,ST,51750,48500,93.72
20,337,APTUS,EQ,707434,394848,55.81
20,338,ARABIAN,SM,8000,8000,100.00
20,339,ARCHIDPLY,EQ,4935,3395,68.79
20,340,ARCHIES,EQ,186442,79097,42.42
20,341,ARE&M,EQ,272740,144328,52.92
20,342,ARENTERP,EQ,394,261,66.24
20,343,ARHAM,SM,4000,4000,100.00
20,344,ARIES,EQ,43819,18562,42.36
20,345,ARIHANTACA,SM,11600,11200,96.55
20,346,ARIHANTCAP,EQ,128612,53053,41.25
20,347,ARIHANTSUP,EQ,10886,5014,46.06
20,348,ARISTO,ST,6400,6400,100.00
20,349,ARKADE,EQ,2695931,888258,32.95
20,350,ARMANFIN,EQ,67999,49120,72.24
20,351,AROGRANITE,EQ,3618,2666,73.69
20,352,ARTEMISMED,EQ,65464,40362,61.66
20,353,ARUNAYA,SM,106000,96000,90.57
20,354,ARVEE,EQ,68,35,51.47
20,355,ARVIND,EQ,222755,119248,53.53
20,356,ARVINDFASN,EQ,267486,145153,54.27
20,357,ARVINDPORT,ST,18000,18000,100.00
20,358,ARVSMART,EQ,52800,26866,50.88
20,359,ASAHIINDIA,EQ,155000,65645,42.35
20,360,ASAL,EQ,55643,16385,29.45
20,361,ASALCBR,EQ,24006,12303,51.25
20,362,ASCOM,ST,500,500,100.00
20,363,ASHALOG,SM,1000,1000,100.00
20,364,ASHAPURMIN,EQ,206204,124036,60.15
20,365,ASHIANA,EQ,53139,22859,43.02
20,366,ASHOKA,EQ,1197906,457101,38.16
20,367,ASHOKAMET,EQ,12495,6600,52.82
20,368,ASHOKLEY,EQ,2113943,1144130,54.12
20,369,ASIANENE,EQ,74803,34729,46.43
20,370,ASIANPAINT,EQ,1540986,801578,52.02
20,371,ASIANTILES,EQ,4023211,1664530,41.37
20,372,ASKAUTOLTD,EQ,105940,55658,52.54
20,373,ASMS,EQ,176590,92619,52.45
20,374,ASPINWALL,EQ,3086,2668,86.45
20,375,ASTEC,EQ,48579,23527,48.43
20,376,ASTERDM,EQ,980469,485521,49.52
20,377,ASTRAL,EQ,1143509,558083,48.80
20,378,ASTRAMICRO,EQ,416198,187202,44.98
20,379,ASTRAZEN,EQ,45582,8700,19.09
20,380,ATALREAL,EQ,2380869,685341,28.79
20,381,ATAM,EQ,21402,10169,47.51
20,382,ATCENERGY,SM,139200,120000,86.21
20,383,ATGL,EQ,630560,242003,38.38
20,384,ATHERENERG,EQ,970236,710159,73.19
20,385,ATL,EQ,219030,103997,47.48
20,386,ATLANTAA,EQ,29133,20369,69.92
20,387,ATMASTCO,SM,30800,23200,75.32
20,388,ATUL,EQ,25179,7642,30.35
20,389,ATULAUTO,EQ,97799,46719,47.77
20,390,AUBANK,EQ,1306248,770288,58.97
20,391,AURIONPRO,EQ,58664,33749,57.53
20,392,AUROIMPEX,SM,8000,6400,80.00
20,393,AUROPHARMA,EQ,2690978,1331524,49.48
20,394,AURUM,EQ,48976,26006,53.10
20,395,AUSL,SM,18000,16000,88.89
20,396,AUTOAXLES,EQ,7514,3785,50.37
20,397,AUTOBEES,EQ,105435,59069,56.02
20,398,AUTOIETF,EQ,621282,393142,63.28
20,399,AUTOIND,EQ,117509,99478,84.66
20,400,AVADHSUGAR,EQ,33788,17813,52.72
20,401,AVALON,EQ,105323,43633,41.43
20,402,AVANTEL,EQ,1729964,676082,39.08
20,403,AVANTIFEED,EQ,253342,118353,46.72
20,404,AVG,EQ,18588,13237,71.21
20,405,AVIANSH,SM,7000,6000,85.71
20,406,AVL,EQ,259695,153455,59.09
20,407,AVPINFRA,SM,261600,167200,63.91
20,408,AVROIND,EQ,3762,2393,63.61
20,409,AVTNPL,EQ,39862,28315,71.03
20,410,AWFIS,EQ,945058,588813,62.30
20,411,AWHCL,EQ,67882,27810,40.97
20,412,AWL,EQ,1119640,586254,52.36
20,413,AXISBANK,EQ,4492946,2815359,62.66
20,414,AXISBNKETF,EQ,433,418,96.54
20,415,AXISBPSETF,EQ,46567,43735,93.92
20,416,AXISCETF,EQ,1926,1184,61.47
20,417,AXISGOLD,EQ,332679,251557,75.62
20,418,AXISHCETF,EQ,12002,5562,46.34
20,419,AXISILVER,EQ,479365,433961,90.53
20,420,AXISNIFTY,EQ,11410,11247,98.57
20,421,AXISTECETF,EQ,3402,1949,57.29
20,422,AXISVALUE,EQ,15441,11619,75.25
20,423,AXITA,EQ,1504326,433663,28.83
20,424,AXSENSEX,EQ,623,350,56.18
20,425,AYMSYNTEX,EQ,44761,24711,55.21
20,426,AZAD,EQ,329310,136191,41.36
20,427,BAGFILMS,EQ,217491,180068,82.79
20,428,BAHETI,SM,13500,7875,58.33
20,429,BAIDFIN,EQ,156907,82176,52.37
20,430,BAJAJ-AUTO,EQ,286217,151295,52.86
20,431,BAJAJCON,EQ,182251,81996,44.99
20,432,BAJAJELEC,EQ,120545,24593,20.40
20,433,BAJAJFINSV,EQ,1220096,526939,43.19
20,434,BAJAJHCARE,EQ,132773,63332,47.70
20,435,BAJAJHFL,EQ,4112639,2384149,57.97
20,436,BAJAJHIND,EQ,6825375,2739832,40.14
20,437,BAJAJHLDNG,EQ,36462,14334,39.31
20,438,BAJAJINDEF,EQ,144158,57586,39.95
20,439,BAJFINANCE,EQ,6110175,3456013,56.56
20,440,BALAJEE,EQ,75073,53011,70.61
20,441,BALAJIPHOS,ST,16000,16000,100.00
20,442,BALAMINES,EQ,29464,13891,47.15
20,443,BALAXI,EQ,692259,468742,67.71
20,444,BALCO,SM,2400,2400,100.00
20,445,BALKRISHNA,EQ,18683,8714,46.64
20,446,BALKRISIND,EQ,127269,47960,37.68
20,447,BALMLAWRIE,EQ,199580,113670,56.95
20,448,BALPHARMA,EQ,41675,25931,62.22
20,449,BALRAMCHIN,EQ,205581,103173,50.19
20,450,BANARBEADS,EQ,2888,1828,63.30
20,451,BANARISUG,EQ,650,306,47.08
20,452,BANCOINDIA,EQ,225757,109487,48.50
20,453,BANDHANBNK,EQ,3903084,1429892,36.63
20,454,BANG,EQ,4114,2488,60.48
20,455,BANKA,EQ,27391,24218,88.42
20,456,BANKBARODA,EQ,7272466,3421355,47.05
20,457,BANKBEES,EQ,1221309,1084068,88.76
20,458,BANKBETF,EQ,5800,4842,83.48
20,459,BANKETF,EQ,1223,1174,95.99
20,460,BANKETFADD,EQ,11502,10837,94.22
20,461,BANKIETF,EQ,1129754,1006915,89.13
20,462,BANKINDIA,EQ,10245273,5195444,50.71
20,463,BANKNIFTY1,EQ,145927,112291,76.95
20,464,BANKPSU,EQ,3846,2213,57.54
20,465,BANSALWIRE,EQ,183539,92677,50.49
20,466,BANSWRAS,EQ,75772,54916,72.48
20,467,BARBEQUE,EQ,67789,36373,53.66
20,468,BARFLEX,SM,92000,76000,82.61
20,469,BASF,EQ,28234,10811,38.29
20,470,BASILIC,ST,15900,15900,100.00
20,471,BASML,EQ,204710,130275,63.64
20,472,BATAINDIA,EQ,58384,28596,48.98
20,473,BAWEJA,SM,4000,4000,100.00
20,474,BAYERCROP,EQ,34261,17572,51.29
20,475,BBETF0432,EQ,16520,15987,96.77
20,476,BBL,EQ,60932,41693,68.43
20,477,BBNPNBETF,EQ,270,269,99.63
20,478,BBNPPGOLD,EQ,1484,1317,88.75
20,479,BBTC,EQ,48402,19619,40.53
20,480,BBTCL,EQ,2529,612,24.20
20,481,BCLIND,EQ,635058,300687,47.35
20,482,BCONCEPTS,EQ,2573,1461,56.78
20,483,BDL,EQ,2912898,661458,22.71
20,484,BEACON,SM,37000,28000,75.68
20,485,BEARDSELL,EQ,32527,21717,66.77
20,486,BECTORFOOD,EQ,76278,42781,56.09
20,487,BEDMUTHA,EQ,5757,4171,72.45
20,488,BEL,EQ,24371681,10370759,42.55
20,489,BELRISE,EQ,19754270,6394732,32.37
20,490,BEML,EQ,840594,175233,20.85
20,491,BEPL,EQ,389428,192687,49.48
20,492,BERGEPAINT,EQ,370437,177521,47.92
20,493,BETA,SM,6720,5040,75.00
20,494,BEWLTD,ST,33500,29000,86.57
20,495,BFINVEST,EQ,104488,40873,39.12
20,496,BFSI,EQ,82055,61885,75.42
20,497,BFUTILITIE,EQ,384102,84152,21.91
20,498,BHAGCHEM,EQ,179097,82890,46.28
20,499,BHAGERIA,EQ,9576,5673,59.24
20,500,BHAGYANGR,EQ,50235,30528,60.77
20,501,BHANDARI,EQ,513453,329084,64.09
20,502,BHARATFORG,EQ,560014,234368,41.85
20,503,BHARATGEAR,EQ,9973,7393,74.13
20,504,BHARATRAS,EQ,30928,5759,18.62
20,505,BHARATWIRE,EQ,4318731,1001149,23.18
20,506,BHARTIARTL,EQ,6561555,4716286,71.88
20,507,BHARTIHEXA,EQ,150856,99684,66.08
20,508,BHEL,EQ,3780350,1216410,32.18
20,509,BIGBLOC,EQ,724481,281044,38.79
20,510,BIKAJI,EQ,135274,62193,45.98
20,511,BIKEWO,SM,36000,18000,50.00
20,512,BIOCON,EQ,11636919,2983963,25.64
20,513,BIRDYS,SM,6000,6000,100.00
20,514,BIRET,RR,103755,87812,84.63
20,515,BIRLACABLE,EQ,4439899,430024,9.69
20,516,BIRLACORPN,EQ,122684,49506,40.35
20,517,BIRLAMONEY,EQ,165922,78429,47.27
20,518,BIRLANU,EQ,6101,3120,51.14
20,519,BLACKBUCK,EQ,630082,383599,60.88
20,520,BLAL,EQ,38568,19697,51.07
20,521,BLBLIMITED,EQ,49370,41666,84.40
20,522,BLISSGVS,EQ,356176,172858,48.53
20,523,BLKASHYAP,EQ,254721,138188,54.25
20,524,BLS,EQ,1334605,585091,43.84
20,525,BLUEDART,EQ,3746,1648,43.99
20,526,BLUEJET,EQ,208577,101032,48.44
20,527,BLUEPEBBLE,SM,3600,3200,88.89
20,528,BLUESTARCO,EQ,751866,417486,55.53
20,529,BLUEWATER,SM,83000,56000,67.47
20,530,BMETRICS,SM,6400,5600,87.50
20,531,BODALCHEM,EQ,303495,165971,54.69
20,532,BOMDYEING,EQ,565231,229486,40.60
20,533,BORANA,EQ,166120,65663,39.53
20,534,BOROLTD,EQ,101291,65230,64.40
20,535,BORORENEW,EQ,306181,162344,53.02
20,536,BOROSCI,EQ,34063,22825,67.01
20,537,BOSCHLTD,EQ,10902,4715,43.25
20,538,BOSS,SM,2000,2000,100.00
20,539,BPCL,EQ,7219608,3666145,50.78
20,540,BPL,EQ,644741,249266,38.66
20,541,BRIGADE,EQ,202410,110058,54.37
20,542,BRITANNIA,EQ,277917,215788,77.64
20,543,BSE,EQ,6162135,1533287,24.88
20,544,BSE500IETF,EQ,372013,312933,84.12
20,545,BSHSL,EQ,153320,30444,19.86
20,546,BSLGOLDETF,EQ,671697,595081,88.59
20,547,BSLNIFTY,EQ,199489,81808,41.01
20,548,BSLSENETFG,EQ,2892,2248,77.73
20,549,BSOFT,EQ,1953615,702731,35.97
20,550,BTML,EQ,350809,201230,57.36
20,551,BULKCORP,SM,8400,8400,100.00
20,552,BUTTERFLY,EQ,4696,1646,35.05
20,553,BVCL,EQ,12210,7819,64.04
20,554,C2C,ST,1800,1800,100.00
20,555,CADSYS,ST,500,500,100.00
20,556,CAGL25A,N4,44,44,100.00
20,557,CALSOFT,EQ,32479,28749,88.52
20,558,CALSOFTPP,E1,5126,5126,100.00
20,559,CAMPUS,EQ,201420,81087,40.26
20,560,CAMS,EQ,861312,272524,31.64
20,561,CANARYS,SM,32000,20000,62.50
20,562,CANBK,EQ,14822292,6335794,42.75
20,563,CANFINHOME,EQ,345617,247097,71.49
20,564,CANTABIL,EQ,147311,65455,44.43
20,565,CAPACITE,EQ,279342,119395,42.74
