Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12022025,1267861341,0002664
Trade Date <12-FEB-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,201,ABCOTS,ST,1500,1000,66.67
20,202,ABDL,EQ,750103,328480,43.79
20,203,ABFRL,EQ,2844132,1015118,35.69
20,204,ABGSEC,EQ,1225,1193,97.39
20,205,ABHAPOWER,ST,28800,27200,94.44
20,206,ABINFRA,EQ,77502,19248,24.84
20,207,ABMINTLLTD,EQ,190,100,52.63
20,208,ABREL,EQ,115772,30591,26.42
20,209,ABSLAMC,EQ,657116,412565,62.78
20,210,ABSLBANETF,EQ,563206,558196,99.11
20,211,ABSLLIQUID,EQ,1872,1770,94.55
20,212,ABSLNN50ET,EQ,32874,22080,67.17
20,213,ABSLPSE,EQ,380110,278817,73.35
20,214,ABSMARINE,ST,37500,32500,86.67
20,215,ACC,EQ,208592,36894,17.69
20,216,ACCELYA,EQ,14152,7653,54.08
20,217,ACCENTMIC,SM,24500,13000,53.06
20,218,ACCURACY,EQ,223467,157965,70.69
20,219,ACE,EQ,313362,87549,27.94
20,220,ACEINTEG,EQ,8128,3448,42.42
20,221,ACI,EQ,1254177,525977,41.94
20,222,ACL,EQ,36881,20545,55.71
20,223,ACLGATI,EQ,386061,162244,42.03
20,224,ACMESOLAR,EQ,2241990,884073,39.43
20,225,ADANIENSOL,EQ,3137758,714833,22.78
20,226,ADANIENT,EQ,1933098,606864,31.39
20,227,ADANIGREEN,EQ,4095054,1025071,25.03
20,228,ADANIPORTS,EQ,2862155,924006,32.28
20,229,ADANIPOWER,EQ,6317291,1107367,17.53
20,230,ADFFOODS,EQ,119349,46937,39.33
20,231,ADL,EQ,1032,820,79.46
20,232,ADORWELD,EQ,25658,13348,52.02
20,233,ADSL,EQ,583816,186282,31.91
20,234,ADVANIHOTR,EQ,151328,72839,48.13
20,235,ADVENZYMES,EQ,230468,108452,47.06
20,236,AEGISLOG,EQ,2298532,230241,10.02
20,237,AEROFLEX,EQ,2767304,700353,25.31
20,238,AERON,SM,57000,46000,80.70
20,239,AESTHETIK,SM,40000,34000,85.00
20,240,AETHER,EQ,73739,30522,41.39
20,241,AFCONS,EQ,1593724,671850,42.16
20,242,AFFLE,EQ,396996,213369,53.75
20,243,AFFORDABLE,EQ,14035,7695,54.83
20,244,AFIL,EQ,167437,103757,61.97
20,245,AGARIND,EQ,27708,15021,54.21
20,246,AGARWALEYE,EQ,3489372,1555096,44.57
20,247,AGARWALFT,SM,48000,39000,81.25
20,248,AGARWALTUF,SM,124800,54000,43.27
20,249,AGI,EQ,346722,126005,36.34
20,250,AGIIL,EQ,40776,22846,56.03
20,251,AGNI,SM,30000,17500,58.33
20,252,AGRITECH,EQ,13925,7974,57.26
20,253,AGROPHOS,EQ,41930,16000,38.16
20,254,AHIMSA,ST,3000,3000,100.00
20,255,AHLADA,EQ,38522,27449,71.26
20,256,AHLEAST,EQ,5414,4563,84.28
20,257,AHLUCONT,EQ,222459,120278,54.07
20,258,AIAENG,EQ,401574,393578,98.01
20,259,AIIL,EQ,87040,33122,38.05
20,260,AILIMITED,ST,1500,1500,100.00
20,261,AIMTRON,SM,64000,37600,58.75
20,262,AIRAN,EQ,181361,94288,51.99
20,263,AIROLAM,EQ,5843,4324,74.00
20,264,AIRTELPP,E1,159025,109432,68.81
20,265,AISL,SM,28800,28200,97.92
20,266,AJANTPHARM,EQ,123090,73536,59.74
20,267,AJMERA,EQ,66742,27343,40.97
20,268,AJOONI,EQ,500873,344923,68.86
20,269,AKANKSHA,ST,10000,10000,100.00
20,270,AKASH,EQ,10327,4258,41.23
20,271,AKG,EQ,11957,9162,76.62
20,272,AKIKO,SM,9600,4800,50.00
20,273,AKSHARCHEM,EQ,6699,3307,49.37
20,274,AKUMS,EQ,344271,190038,55.20
20,275,AKZOINDIA,EQ,14945,7261,48.58
20,276,ALANKIT,EQ,451885,219300,48.53
20,277,ALBERTDAVD,EQ,6461,3777,58.46
20,278,ALEMBICLTD,EQ,683282,271996,39.81
20,279,ALICON,EQ,26882,13022,48.44
20,280,ALIVUS,EQ,121843,69915,57.38
20,281,ALKALI,EQ,17857,11719,65.63
20,282,ALKEM,EQ,237645,127919,53.83
20,283,ALKYLAMINE,EQ,50663,22481,44.37
20,284,ALLCARGO,EQ,2303872,973310,42.25
20,285,ALLDIGI,EQ,13036,10469,80.31
20,286,ALLETEC,ST,39600,34000,85.86
20,287,ALMONDZ,EQ,91217,79211,86.84
20,288,ALOKINDS,EQ,5774228,2239542,38.79
20,289,ALPA,EQ,75990,43372,57.08
20,290,ALPEXSOLAR,SM,130800,72600,55.50
20,291,ALPHA,EQ,3118296,1926694,61.79
20,292,ALPHAETF,EQ,1347331,750570,55.71
20,293,ALPHAGEO,EQ,121915,52114,42.75
20,294,ALPL30IETF,EQ,2261218,1564421,69.18
20,295,ALUWIND,SM,34500,27000,78.26
20,296,AMBER,EQ,921811,205640,22.31
20,297,AMBEY,SM,28000,24000,85.71
20,298,AMBICAAGAR,EQ,49531,10578,21.36
20,299,AMBIKCO,EQ,15472,9777,63.19
20,300,AMBUJACEM,EQ,1909072,563622,29.52
20,301,AMDIND,EQ,11206,4684,41.80
20,302,AMEYA,SM,7000,6000,85.71
20,303,AMIABLE,SM,3200,1600,50.00
20,304,AMIORG,EQ,380391,133973,35.22
20,305,AMJLAND,EQ,43317,23998,55.40
20,306,AMNPLST,EQ,24290,12190,50.19
20,307,AMRUTANJAN,EQ,11594,5399,46.57
20,308,ANANDRATHI,EQ,78450,43839,55.88
20,309,ANANTRAJ,EQ,3510799,1427194,40.65
20,310,ANDHRAPAP,EQ,164336,89503,54.46
20,311,ANDHRSUGAR,EQ,147658,70165,47.52
20,312,ANGELONE,EQ,2177325,429532,19.73
20,313,ANIKINDS,EQ,23091,12387,53.64
20,314,ANLON,SM,12400,6800,54.84
20,315,ANMOL,EQ,155992,68149,43.69
20,316,ANNAPURNA,SM,122750,88250,71.89
20,317,ANTGRAPHIC,EQ,322519,166491,51.62
20,318,ANUHPHR,EQ,35275,18565,52.63
20,319,ANUP,EQ,57781,25997,44.99
20,320,ANURAS,EQ,68733,15477,22.52
20,321,ANYA,SM,540000,420000,77.78
20,322,APARINDS,EQ,289589,122491,42.30
20,323,APCL,EQ,3338,1914,57.34
20,324,APCOTEXIND,EQ,32696,17045,52.13
20,325,APEX,EQ,105749,41891,39.61
20,326,APEXECO,SM,28800,20800,72.22
20,327,APLAPOLLO,EQ,446016,193493,43.38
20,328,APLLTD,EQ,158786,77965,49.10
20,329,APOLLO,EQ,9606261,2218986,23.10
20,330,APOLLOHOSP,EQ,1133586,565848,49.92
20,331,APOLLOPIPE,EQ,138754,101166,72.91
20,332,APOLLOTYRE,EQ,1397333,680610,48.71
20,333,APOLSINHOT,EQ,5329,4589,86.11
20,334,APRAMEYA,ST,26000,24000,92.31
20,335,APS,SM,110750,48000,43.34
20,336,APTECHT,EQ,130644,51211,39.20
20,337,APTUS,EQ,398945,141390,35.44
20,338,ARABIAN,SM,18000,16000,88.89
20,339,ARCHIDPLY,EQ,7176,2933,40.87
20,340,ARCHIES,EQ,34288,18170,52.99
20,341,ARE&M,EQ,667476,261918,39.24
20,342,ARHAM,SM,9000,7000,77.78
20,343,ARIHANTACA,ST,800,800,100.00
20,344,ARIHANTCAP,EQ,242368,112509,46.42
20,345,ARIHANTSUP,EQ,93914,47382,50.45
20,346,ARISTO,SM,11200,1600,14.29
20,347,ARKADE,EQ,1452559,240367,16.55
20,348,ARMANFIN,EQ,29841,15836,53.07
20,349,AROGRANITE,EQ,9800,6958,71.00
20,350,ARROWGREEN,EQ,77964,29324,37.61
20,351,ARTEMISMED,EQ,184916,82148,44.42
20,352,ARVEE,EQ,415,232,55.90
20,353,ARVIND,EQ,437754,153220,35.00
20,354,ARVINDFASN,EQ,442432,214374,48.45
20,355,ARVINDPORT,ST,9000,7500,83.33
20,356,ARVSMART,EQ,61501,25439,41.36
20,357,ASAHIINDIA,EQ,95129,44721,47.01
20,358,ASAHISONG,EQ,6405,4337,67.71
20,359,ASAL,EQ,27761,11650,41.97
20,360,ASALCBR,EQ,106565,41811,39.24
20,361,ASHALOG,SM,100000,74000,74.00
20,362,ASHAPURMIN,EQ,399995,176843,44.21
20,363,ASHIANA,EQ,109546,44647,40.76
20,364,ASHIMASYN,EQ,452164,140455,31.06
20,365,ASHOKA,EQ,2758737,678926,24.61
20,366,ASHOKAMET,EQ,71308,36210,50.78
20,367,ASHOKLEY,EQ,36511133,8890559,24.35
20,368,ASIANENE,EQ,108618,62887,57.90
20,369,ASIANPAINT,EQ,1181718,554384,46.91
20,370,ASIANTILES,EQ,739378,457756,61.91
20,371,ASKAUTOLTD,EQ,531670,393298,73.97
20,372,ASMS,EQ,842894,418952,49.70
20,373,ASPINWALL,EQ,15717,8175,52.01
20,374,ASPIRE,ST,12000,8000,66.67
20,375,ASTEC,EQ,17942,7707,42.96
20,376,ASTERDM,EQ,1277946,659101,51.58
20,377,ASTRAL,EQ,364276,172211,47.27
20,378,ASTRAMICRO,EQ,389299,160788,41.30
20,379,ASTRAZEN,EQ,63990,9165,14.32
20,380,ASTRON,EQ,48286,28584,59.20
20,381,ATAM,EQ,126372,69793,55.23
20,382,ATFL,EQ,36970,22725,61.47
20,383,ATGL,EQ,860862,182030,21.15
20,384,ATL,EQ,486095,245905,50.59
20,385,ATMASTCO,ST,91200,71200,78.07
20,386,ATUL,EQ,73842,39445,53.42
20,387,ATULAUTO,EQ,87340,27131,31.06
20,388,AUBANK,EQ,4264400,2651583,62.18
20,389,AURDIS,ST,2500,2500,100.00
20,390,AURIONPRO,EQ,47328,22814,48.20
20,391,AUROIMPEX,SM,22400,19200,85.71
20,392,AUROPHARMA,EQ,614174,228281,37.17
20,393,AURUM,EQ,123170,73980,60.06
20,394,AURUMPP1,E1,1393,1302,93.47
20,395,AUSL,SM,2000,2000,100.00
20,396,AUTOAXLES,EQ,7195,4028,55.98
20,397,AUTOBEES,EQ,174210,74219,42.60
20,398,AUTOIETF,EQ,371892,134100,36.06
20,399,AUTOIND,EQ,59381,24640,41.49
20,400,AVADHSUGAR,EQ,43863,11413,26.02
20,401,AVALON,EQ,650908,193845,29.78
20,402,AVANTEL,EQ,880673,334368,37.97
20,403,AVANTIFEED,EQ,949384,213540,22.49
20,404,AVIANSH,ST,20000,20000,100.00
20,405,AVL,EQ,155222,76504,49.29
20,406,AVPINFRA,ST,1600,1600,100.00
20,407,AVSL,ST,7000,7000,100.00
20,408,AVTNPL,EQ,139074,59464,42.76
20,409,AWFIS,EQ,398344,134182,33.68
20,410,AWHCL,EQ,67035,28901,43.11
20,411,AWL,EQ,2623532,1259037,47.99
20,412,AXISBANK,EQ,7669283,4915509,64.09
20,413,AXISBNKETF,EQ,23192,23051,99.39
20,414,AXISBPSETF,EQ,108509,95901,88.38
20,415,AXISCETF,EQ,2520,1330,52.78
20,416,AXISGOLD,EQ,331310,235624,71.12
20,417,AXISHCETF,EQ,1489,974,65.41
20,418,AXISILVER,EQ,9096,7037,77.36
20,419,AXISNIFTY,EQ,18548,18019,97.15
20,420,AXISTECETF,EQ,3623,3314,91.47
20,421,AXITA,EQ,4157855,883662,21.25
20,422,AXSENSEX,EQ,1452,857,59.02
20,423,AYMSYNTEX,EQ,60056,34228,56.99
20,424,AZAD,EQ,258623,84971,32.86
20,425,BABAFP,SM,16000,14400,90.00
20,426,BAHETI,SM,26250,16125,61.43
20,427,BAIDFIN,EQ,640545,325547,50.82
20,428,BAJAJ-AUTO,EQ,411042,245718,59.78
20,429,BAJAJCON,EQ,278351,138946,49.92
20,430,BAJAJELEC,EQ,19005,5370,28.26
20,431,BAJAJFINSV,EQ,1888823,796748,42.18
20,432,BAJAJHCARE,EQ,781903,216693,27.71
20,433,BAJAJHFL,EQ,11775918,3559752,30.23
20,434,BAJAJHIND,EQ,12135467,4668519,38.47
20,435,BAJAJHLDNG,EQ,88894,49517,55.70
20,436,BAJEL,EQ,266257,107473,40.36
20,437,BAJFINANCE,EQ,1483731,899808,60.64
20,438,BALAJEE,EQ,154453,88133,57.06
20,439,BALAMINES,EQ,82303,33457,40.65
20,440,BALAXI,EQ,19611,12640,64.45
20,441,BALCO,ST,3600,3600,100.00
20,442,BALKRISHNA,EQ,53315,35795,67.14
20,443,BALKRISIND,EQ,104575,45114,43.14
20,444,BALMLAWRIE,EQ,471686,228630,48.47
20,445,BALPHARMA,EQ,17952,10040,55.93
20,446,BALRAMCHIN,EQ,1361365,928475,68.20
20,447,BALUFORGE,EQ,790665,205219,25.96
20,448,BANARISUG,EQ,1267,1170,92.34
20,449,BANCOINDIA,EQ,473753,152870,32.27
20,450,BANDHANBNK,EQ,8373787,2813456,33.60
20,451,BANKA,EQ,5135,4188,81.56
20,452,BANKBARODA,EQ,8728432,2928596,33.55
20,453,BANKBEES,EQ,776763,388959,50.07
20,454,BANKBETF,EQ,15592,10311,66.13
20,455,BANKETF,EQ,3846,3695,96.07
20,456,BANKETFADD,EQ,8396,7263,86.51
20,457,BANKIETF,EQ,483763,322203,66.60
20,458,BANKINDIA,EQ,8692391,2484913,28.59
20,459,BANKNIFTY1,EQ,242190,239651,98.95
20,460,BANKPSU,EQ,3239,2669,82.40
20,461,BANSALWIRE,EQ,82546,42264,51.20
20,462,BANSWRAS,EQ,36056,16367,45.39
20,463,BARBEQUE,EQ,494125,280353,56.74
20,464,BARFLEX,SM,50000,28000,56.00
20,465,BASF,EQ,30133,12232,40.59
20,466,BASILIC,ST,45900,42300,92.16
20,467,BASML,EQ,69499,46437,66.82
20,468,BATAINDIA,EQ,247157,44114,17.85
20,469,BAWEJA,SM,800,800,100.00
20,470,BAYERCROP,EQ,172572,74469,43.15
20,471,BBETF0432,EQ,1253,870,69.43
20,472,BBL,EQ,69781,25807,36.98
20,473,BBNPNBETF,EQ,661,465,70.35
20,474,BBNPPGOLD,EQ,1055,862,81.71
20,475,BBOX,EQ,376491,195348,51.89
20,476,BBTC,EQ,107223,16116,15.03
20,477,BBTCL,EQ,3731,1903,51.01
20,478,BCLIND,EQ,928091,395089,42.57
20,479,BCONCEPTS,EQ,67248,47558,70.72
20,480,BDL,EQ,2020364,530305,26.25
20,481,BEACON,SM,32000,23000,71.88
20,482,BEARDSELL,EQ,23010,15729,68.36
20,483,BECTORFOOD,EQ,60974,26254,43.06
20,484,BEDMUTHA,EQ,84066,26960,32.07
20,485,BEL,EQ,27997028,10136107,36.20
20,486,BEML,EQ,383979,106269,27.68
20,487,BEPL,EQ,844323,342673,40.59
20,488,BERGEPAINT,EQ,2862289,324402,11.33
20,489,BESTAGRO,EQ,27276,12523,45.91
20,490,BETA,SM,19900,15900,79.90
20,491,BEWLTD,ST,25500,23500,92.16
20,492,BFINVEST,EQ,28530,14668,51.41
20,493,BFSI,EQ,865705,742660,85.79
20,494,BFUTILITIE,EQ,123803,52295,42.24
20,495,BHAGCHEM,EQ,99739,53231,53.37
20,496,BHAGERIA,EQ,31045,18058,58.17
20,497,BHAGYANGR,EQ,22872,12370,54.08
20,498,BHANDARI,EQ,408989,214385,52.42
20,499,BHARATFORG,EQ,1217773,522347,42.89
20,500,BHARATGEAR,EQ,24188,14811,61.23
20,501,BHARATRAS,EQ,1785,737,41.29
20,502,BHARATWIRE,EQ,139603,80816,57.89
20,503,BHARTIARTL,EQ,7148192,5305442,74.22
20,504,BHARTIHEXA,EQ,169289,47397,28.00
20,505,BHEL,EQ,18458569,3282085,17.78
20,506,BIGBLOC,EQ,314968,107149,34.02
20,507,BIKAJI,EQ,373535,164592,44.06
20,508,BIKEWO,SM,48000,34000,70.83
20,509,BINANIIND,EQ,12336,9086,73.65
20,510,BIOCON,EQ,3963839,1173914,29.62
20,511,BIOFILCHEM,EQ,28777,18728,65.08
20,512,BIRET,RR,136110,126644,93.05
20,513,BIRLACABLE,EQ,43430,20371,46.91
20,514,BIRLACORPN,EQ,140945,68079,48.30
20,515,BLACKBUCK,EQ,261078,160631,61.53
20,516,BLAL,EQ,102968,27324,26.54
20,517,BLBLIMITED,EQ,28641,15107,52.75
20,518,BLISSGVS,EQ,509031,177901,34.95
20,519,BLKASHYAP,EQ,808498,432761,53.53
20,520,BLS,EQ,4488888,886747,19.75
20,521,BLSE,EQ,715924,416661,58.20
20,522,BLUEDART,EQ,24917,13257,53.20
20,523,BLUEJET,EQ,716315,411737,57.48
20,524,BLUEPEBBLE,SM,6800,5600,82.35
20,525,BLUESTARCO,EQ,923104,274502,29.74
20,526,BMETRICS,SM,13600,11200,82.35
20,527,BODALCHEM,EQ,387891,167195,43.10
20,528,BOMDYEING,EQ,1118000,283952,25.40
20,529,BOROLTD,EQ,208250,103927,49.90
20,530,BOROSCI,EQ,107452,45780,42.61
20,531,BOSCHLTD,EQ,17532,7224,41.20
20,532,BOSS,ST,6000,6000,100.00
20,533,BPCL,EQ,6568833,2981811,45.39
20,534,BPL,EQ,123840,54757,44.22
20,535,BRACEPORT,ST,1600,1600,100.00
20,536,BRIGADE,EQ,387091,271463,70.13
20,537,BRITANNIA,EQ,336331,199100,59.20
20,538,BRNL,EQ,1095707,190660,17.40
20,539,BROOKS,EQ,24519,11856,48.35
20,540,BSE,EQ,4265086,730347,17.12
20,541,BSE500IETF,EQ,414694,310238,74.81
20,542,BSHSL,EQ,43584,23072,52.94
20,543,BSL,EQ,15408,7182,46.61
20,544,BSLGOLDETF,EQ,102772,71961,70.02
20,545,BSLNIFTY,EQ,215475,133405,61.91
20,546,BSLSENETFG,EQ,659,521,79.06
20,547,BSOFT,EQ,7561308,1258784,16.65
20,548,BULKCORP,SM,4800,2400,50.00
20,549,BUTTERFLY,EQ,16385,10512,64.16
20,550,BVCL,EQ,27593,15987,57.94
20,551,C2C,SM,4200,4200,100.00
20,552,CADSYS,ST,4500,4500,100.00
20,553,CAMLINFINE,EQ,2066535,652167,31.56
20,554,CAMPUS,EQ,8643233,762369,8.82
20,555,CAMS,EQ,859238,266574,31.02
20,556,CANARYS,SM,72000,56000,77.78
20,557,CANBK,EQ,21437438,6584949,30.72
20,558,CANFINHOME,EQ,580938,220659,37.98
20,559,CANTABIL,EQ,345743,146316,42.32
20,560,CAPACITE,EQ,645886,245641,38.03
20,561,CAPINVIT,IV,212794,197875,92.99
20,562,CAPITALSFB,EQ,67782,42658,62.93
20,563,CAPLIPOINT,EQ,212339,70005,32.97
20,564,CAPTRUST,EQ,59964,14516,24.21
20,565,CARBORUNIV,EQ,136700,63937,46.77
