Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16042025,1320673105,0002779
Trade Date <16-APR-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,87,739NHAI26,N8,392,390,99.49
20,88,741GS2036,GS,10076,10076,100.00
20,89,746GS2073,GS,8,3,37.50
20,90,751HUDCO28,N5,297,297,100.00
20,91,753IRFC30,NJ,841,841,100.00
20,92,753NTPC30E,NC,4,4,100.00
20,93,754GS2036,GS,403721,337258,83.54
20,94,756TN54,SG,100,100,100.00
20,95,757GS2033,GS,1000,1000,100.00
20,96,758GJ32,SG,100,100,100.00
20,97,760PFCL35,N3,239,239,100.00
20,98,762NTPC35F,ND,802,777,96.88
20,99,764HUDCO31,N8,860,860,100.00
20,100,764NABAR31,N2,207,207,100.00
20,101,769GS2043,GS,1346,1346,100.00
20,102,769HUDCO31,N9,320,173,54.06
20,103,769IGT28,NH,35,35,100.00
20,104,769NHAI31,NE,1502,1502,100.00
20,105,76NHAI31,NA,5593,5348,95.62
20,106,774IREDA31,N7,333,333,100.00
20,107,79IGT28,NF,94,94,100.00
20,108,79NHIT35,N1,3825,3523,92.10
20,109,79NHIT40,N2,74,74,100.00
20,110,79NHIT47,N3,99,96,96.97
20,111,810IRFC27,N2,1100,1100,100.00
20,112,812REC27,NI,100,100,100.00
20,113,81TCHF28,N8,56,56,100.00
20,114,820IIFL27,N9,536,536,100.00
20,115,824GS2027,GS,1798,1798,100.00
20,116,824GS2033,GS,20,10,50.00
20,117,828GS2032,GS,3770,3770,100.00
20,118,82HUDCO27,N2,4100,4100,100.00
20,119,830CIFC26,N2,80,80,100.00
20,120,830NHAI27,N2,1215,1167,96.05
20,121,830PFCL27,N5,181,180,99.45
20,122,832GS2032,GS,4,2,50.00
20,123,840IRFC29,N8,75,75,100.00
20,124,842IIFL26,NL,657,615,93.61
20,125,843IHFL29,NC,100,100,100.00
20,126,846REC28,N6,30,30,100.00
20,127,84TCHF28,NA,105,105,100.00
20,128,850IIFL27,NA,100,90,90.00
20,129,850NHAI29,N5,100,100,100.00
20,130,863IRFC29,NC,1105,1105,100.00
20,131,865IFL28,NZ,5,5,100.00
20,132,865IIFL28,NS,869,869,100.00
20,133,865IRFC29,NA,1760,1456,82.73
20,134,865LTF26,NN,119,119,100.00
20,135,865TCAPS27,N8,655,595,90.84
20,136,871REC28,N9,611,470,76.92
20,137,875NHAI29,N6,3767,3747,99.47
20,138,87LTF27,NH,3526,3449,97.82
20,139,880IREDA29,N5,217,217,100.00
20,140,880IREDA34,N6,50,50,100.00
20,141,883GS2041,GS,1,1,100.00
20,142,885IHL26,N1,80,80,100.00
20,143,885TCAPS29,NC,138,138,100.00
20,144,888ERFL28,N5,110,110,100.00
20,145,888IHFL25F,NC,51,51,100.00
20,146,888IRFC29,NE,950,750,78.95
20,147,888NHB29,N5,7,7,100.00
20,148,888REC29,NF,400,400,100.00
20,149,889SCL26,NS,1,1,100.00
20,150,890NHB34,N7,100,100,100.00
20,151,890SFIL23A,NZ,15,15,100.00
20,152,891IIFCL34,N4,465,465,100.00
20,153,892NHPC33,N6,786,786,100.00
20,154,892PFCL33,N8,61,61,100.00
20,155,893NHB29,N6,370,340,91.89
20,156,897GS2030,GS,2210,2210,100.00
20,157,89IHFL29,N1,102,102,100.00
20,158,901HUDCO34,NE,178,177,99.44
20,159,901NHB34,N6,290,280,96.55
20,160,903SFL28,YI,235,130,55.32
20,161,905LTF27,NF,828,730,88.16
20,162,910TCAP28,NA,152,152,100.00
20,163,915SCL26,NE,1390,1390,100.00
20,164,91D150525,TB,2000,2000,100.00
20,165,91D190625,TB,100,100,100.00
20,166,91D240425,TB,500,500,100.00
20,167,91MOFSL27,N2,70,60,85.71
20,168,920PEL28,N2,10,10,100.00
20,169,921ISFL25,N0,50,50,100.00
20,170,925ERFL28,N6,10,10,100.00
20,171,925IHFL25D,N6,20,20,100.00
20,172,925IHFL31,N1,10,10,100.00
20,173,925SCL27B,N1,6,6,100.00
20,174,92GS2030,GS,2578,2578,100.00
20,175,92SFIL28,ND,15,15,100.00
20,176,930SFL28,YP,325,325,100.00
20,177,935MOFSL29,N5,100,100,100.00
20,178,935TSI30,N0,1,1,100.00
20,179,935TSI31,N0,37,37,100.00
20,180,93SCL24A,ZN,45,45,100.00
20,181,940CAGL27,NB,16,8,50.00
20,182,943ECL28,NJ,544,484,88.97
20,183,945IFSL25,N4,1,1,100.00
20,184,948SCL26D,AI,1,1,100.00
20,185,948SCL27R,N1,1,1,100.00
20,186,94SFL28,YL,450,450,100.00
20,187,955SCL25,ZU,20,10,50.00
20,188,955SCL27A,ZJ,3,3,100.00
20,189,956AEL29,N6,100,100,100.00
20,190,965AEL27,N4,1,1,100.00
20,191,965SCL27,N1,19,10,52.63
20,192,966SFIL25A,NI,81,81,100.00
20,193,96IIFL28,N5,420,420,100.00
20,194,96IIFL28A,NF,1456,1356,93.13
20,195,96SFIL24A,NB,62,62,100.00
20,196,970CAGL28,ND,75,75,100.00
20,197,971SCL28,AN,200,200,100.00
20,198,985ECL28,NK,720,720,100.00
20,199,985IIFL22,NC,23,23,100.00
20,200,985SFIL28,NO,11,11,100.00
20,201,990SCL26,N7,12,12,100.00
20,202,990SCL26A,NL,275,275,100.00
20,203,990SCL26D,AH,3,3,100.00
20,204,99AEL29,N7,597,597,100.00
20,205,9MMFSML,N2,70,70,100.00
20,206,A2ZINFRA,EQ,291626,231505,79.38
20,207,AAATECH,EQ,40293,14767,36.65
20,208,AADHARHFC,EQ,707156,357575,50.57
20,209,AAKASH,EQ,150588,82024,54.47
20,210,AAREYDRUGS,EQ,58078,35412,60.97
20,211,AARON,EQ,6941,3867,55.71
20,212,AARTECH,EQ,54496,48884,89.70
20,213,AARTIDRUGS,EQ,113837,51403,45.15
20,214,AARTIIND,EQ,1527743,668486,43.76
20,215,AARTIPHARM,EQ,240378,88092,36.65
20,216,AARTISURF,EQ,6728,3355,49.87
20,217,AARVI,EQ,7018,3881,55.30
20,218,AATMAJ,SM,10000,10000,100.00
20,219,AAVAS,EQ,138389,75243,54.37
20,220,ABB,EQ,566818,213447,37.66
20,221,ABBOTINDIA,EQ,9589,4027,42.00
20,222,ABCAPITAL,EQ,6296910,3277749,52.05
20,223,ABCOTS,SM,17500,11500,65.71
20,224,ABDL,EQ,726897,377662,51.96
20,225,ABFRL,EQ,1268940,432036,34.05
20,226,ABGSEC,EQ,3100,2891,93.26
20,227,ABINFRA,EQ,50498,37771,74.80
20,228,ABMINTLLTD,EQ,527,331,62.81
20,229,ABREL,EQ,635244,113218,17.82
20,230,ABSLAMC,EQ,167694,78401,46.75
20,231,ABSLBANETF,EQ,10041240,10017622,99.76
20,232,ABSLLIQUID,EQ,900,531,59.00
20,233,ABSLNN50ET,EQ,6364,4297,67.52
20,234,ABSLPSE,EQ,313788,238804,76.10
20,235,ABSMARINE,ST,12000,12000,100.00
20,236,ACC,EQ,141159,65600,46.47
20,237,ACCELYA,EQ,11883,6310,53.10
20,238,ACCENTMIC,SM,30000,18000,60.00
20,239,ACCURACY,EQ,77203,45133,58.46
20,240,ACE,EQ,85546,34168,39.94
20,241,ACEINTEG,EQ,5525,3140,56.83
20,242,ACI,EQ,330507,151688,45.90
20,243,ACL,EQ,9485,6209,65.46
20,244,ACLGATI,EQ,317831,132264,41.61
20,245,ACMESOLAR,EQ,457954,233142,50.91
20,246,ACTIVEINFR,SM,8400,6600,78.57
20,247,ADANIENSOL,EQ,2669664,1388484,52.01
20,248,ADANIENT,EQ,889949,316900,35.61
20,249,ADANIGREEN,EQ,2203548,552917,25.09
20,250,ADANIPORTS,EQ,1909731,775211,40.59
20,251,ADANIPOWER,EQ,2701439,764396,28.30
20,252,ADFFOODS,EQ,360750,84308,23.37
20,253,ADL,EQ,28164,11868,42.14
20,254,ADOR,EQ,9005,3719,41.30
20,255,ADROITINFO,EQ,61804,31148,50.40
20,256,ADSL,EQ,121001,47693,39.42
20,257,ADVANIHOTR,EQ,59671,35760,59.93
20,258,ADVENZYMES,EQ,63046,32997,52.34
20,259,AEGISLOG,EQ,7629876,562305,7.37
20,260,AEROFLEX,EQ,728580,264019,36.24
20,261,AERON,SM,23000,15000,65.22
20,262,AESTHETIK,SM,44000,32000,72.73
20,263,AETHER,EQ,23367,10990,47.03
20,264,AFCONS,EQ,780977,517876,66.31
20,265,AFFLE,EQ,128973,52218,40.49
20,266,AFFORDABLE,EQ,15180,8145,53.66
20,267,AFIL,EQ,966209,580679,60.10
20,268,AGARIND,EQ,27918,16596,59.45
20,269,AGARWALEYE,EQ,234255,146774,62.66
20,270,AGARWALTUF,SM,15600,8400,53.85
20,271,AGI,EQ,149910,70090,46.75
20,272,AGIIL,EQ,126898,71106,56.03
20,273,AGRITECH,EQ,15352,6878,44.80
20,274,AGROPHOS,EQ,486479,133250,27.39
20,275,AGUL,SM,2000,2000,100.00
20,276,AHLADA,EQ,11892,7969,67.01
20,277,AHLEAST,EQ,3999,3275,81.90
20,278,AHLUCONT,EQ,36848,10987,29.82
20,279,AIAENG,EQ,11926,6170,51.74
20,280,AIIL,EQ,34937,13634,39.02
20,281,AIMTRON,SM,57200,37600,65.73
20,282,AIRAN,EQ,67226,35317,52.53
20,283,AIROLAM,EQ,1323,765,57.82
20,284,AIRTELPP,E1,123253,81572,66.18
20,285,AJANTPHARM,EQ,79475,43605,54.87
20,286,AJAXENGG,EQ,1644688,861147,52.36
20,287,AJMERA,EQ,95659,22155,23.16
20,288,AJOONI,EQ,576863,305520,52.96
20,289,AKANKSHA,SM,14000,7000,50.00
20,290,AKASH,EQ,2239,1467,65.52
20,291,AKG,EQ,20717,9572,46.20
20,292,AKIKO,SM,6400,6400,100.00
20,293,AKSHARCHEM,EQ,11275,7676,68.08
20,294,AKSHOPTFBR,EQ,1210897,728255,60.14
20,295,AKUMS,EQ,773552,227412,29.40
20,296,AKZOINDIA,EQ,7671,3259,42.48
20,297,ALANKIT,EQ,203867,118977,58.36
20,298,ALBERTDAVD,EQ,5227,2637,50.45
20,299,ALEMBICLTD,EQ,446313,133295,29.87
20,300,ALICON,EQ,13276,6148,46.31
20,301,ALIVUS,EQ,66409,21591,32.51
20,302,ALKALI,EQ,5615,4241,75.53
20,303,ALKEM,EQ,64140,38853,60.58
20,304,ALKYLAMINE,EQ,107542,33475,31.13
20,305,ALLCARGO,EQ,3713472,1574400,42.40
20,306,ALLDIGI,EQ,6562,4368,66.57
20,307,ALLETEC,SM,21200,14000,66.04
20,308,ALMONDZ,EQ,317767,174407,54.89
20,309,ALOKINDS,EQ,4220110,1814775,43.00
20,310,ALPA,EQ,19203,10948,57.01
20,311,ALPEXSOLAR,SM,84600,50000,59.10
20,312,ALPHA,EQ,1664806,989801,59.45
20,313,ALPHAETF,EQ,674635,398439,59.06
20,314,ALPL30IETF,EQ,147715,73359,49.66
20,315,ALUWIND,SM,37500,30000,80.00
20,316,AMBANIORGO,SM,5000,5000,100.00
20,317,AMBER,EQ,284043,97032,34.16
20,318,AMBEY,SM,2000,2000,100.00
20,319,AMBICAAGAR,EQ,3905,1590,40.72
20,320,AMBIKCO,EQ,7524,3586,47.66
20,321,AMBUJACEM,EQ,3073455,1992913,64.84
20,322,AMDIND,EQ,12820,8040,62.71
20,323,AMEYA,SM,4000,4000,100.00
20,324,AMIORG,EQ,172937,79812,46.15
20,325,AMJLAND,EQ,37589,16286,43.33
20,326,AMNPLST,EQ,5502,2790,50.71
20,327,AMRUTANJAN,EQ,31783,15495,48.75
20,328,ANANDRATHI,EQ,185484,94131,50.75
20,329,ANANTRAJ,EQ,1737447,667545,38.42
20,330,ANDHRAPAP,EQ,243413,139470,57.30
20,331,ANDHRSUGAR,EQ,156715,71292,45.49
20,332,ANGELONE,EQ,1266420,292857,23.12
20,333,ANLON,SM,2800,2800,100.00
20,334,ANMOL,EQ,105223,75180,71.45
20,335,ANNAPURNA,SM,70750,54250,76.68
20,336,ANTGRAPHIC,EQ,61197,57244,93.54
20,337,ANUHPHR,EQ,15850,7121,44.93
20,338,ANUP,EQ,22806,9981,43.76
20,339,ANURAS,EQ,557641,142348,25.53
20,340,ANYA,SM,30000,30000,100.00
20,341,AONELIQUID,EQ,549,461,83.97
20,342,AONETOTAL,EQ,278994,131135,47.00
20,343,APARINDS,EQ,82741,45755,55.30
20,344,APCL,EQ,13371,9508,71.11
20,345,APCOTEXIND,EQ,21737,16487,75.85
20,346,APEX,EQ,55683,23031,41.36
20,347,APEXECO,ST,11200,11200,100.00
20,348,APLAPOLLO,EQ,282839,157854,55.81
20,349,APLLTD,EQ,162062,63093,38.93
20,350,APOLLO,EQ,6647217,1576827,23.72
20,351,APOLLOHOSP,EQ,621996,451730,72.63
20,352,APOLLOPIPE,EQ,89716,22969,25.60
20,353,APOLLOTYRE,EQ,1618991,789240,48.75
20,354,APOLSINHOT,EQ,742,573,77.22
20,355,APRAMEYA,ST,14000,14000,100.00
20,356,APS,SM,107000,51500,48.13
20,357,APTECHT,EQ,157615,62652,39.75
20,358,APTUS,EQ,594352,373853,62.90
20,359,ARABIAN,SM,4000,4000,100.00
20,360,ARCHIDPLY,EQ,25089,16299,64.96
20,361,ARCHIES,EQ,286662,87740,30.61
20,362,ARE&M,EQ,429287,221623,51.63
20,363,ARENTERP,EQ,3701,2877,77.74
20,364,ARHAM,SM,23000,18000,78.26
20,365,ARIES,EQ,24679,14012,56.78
20,366,ARIHANTACA,SM,2400,2400,100.00
20,367,ARIHANTCAP,EQ,150419,70995,47.20
20,368,ARIHANTSUP,EQ,11235,6047,53.82
20,369,ARISTO,SM,1600,1600,100.00
20,370,ARKADE,EQ,2145237,650407,30.32
20,371,ARMANFIN,EQ,34987,18318,52.36
20,372,AROGRANITE,EQ,9686,6603,68.17
20,373,ARTEMISMED,EQ,73590,35289,47.95
20,374,ARTNIRMAN,EQ,6695,4231,63.20
20,375,ARVEE,EQ,302,302,100.00
20,376,ARVIND,EQ,861746,367514,42.65
20,377,ARVINDFASN,EQ,164665,83813,50.90
20,378,ARVINDPORT,ST,1500,1500,100.00
20,379,ARVSMART,EQ,30601,12464,40.73
20,380,ASAHIINDIA,EQ,28516,11829,41.48
20,381,ASAHISONG,EQ,8476,4359,51.43
20,382,ASAL,EQ,27848,9434,33.88
20,383,ASALCBR,EQ,47382,23794,50.22
20,384,ASHALOG,SM,13000,8000,61.54
20,385,ASHAPURMIN,EQ,232895,154578,66.37
20,386,ASHIANA,EQ,98861,55736,56.38
20,387,ASHIMASYN,EQ,520349,248983,47.85
20,388,ASHOKA,EQ,1529064,708051,46.31
20,389,ASHOKAMET,EQ,77726,39881,51.31
20,390,ASHOKLEY,EQ,4834906,2749433,56.87
20,391,ASIANENE,EQ,122714,62711,51.10
20,392,ASIANPAINT,EQ,1166700,730159,62.58
20,393,ASIANTILES,EQ,382977,228622,59.70
20,394,ASKAUTOLTD,EQ,50033,27351,54.67
20,395,ASLIND,SM,4000,4000,100.00
20,396,ASMS,EQ,612807,373943,61.02
20,397,ASPINWALL,EQ,9289,5879,63.29
20,398,ASPIRE,ST,12000,12000,100.00
20,399,ASTEC,EQ,59751,15648,26.19
20,400,ASTERDM,EQ,770244,226803,29.45
20,401,ASTRAL,EQ,601613,238002,39.56
20,402,ASTRAMICRO,EQ,774822,520500,67.18
20,403,ASTRAZEN,EQ,59344,18731,31.56
20,404,ATALREAL,EQ,1950316,854954,43.84
20,405,ATAM,EQ,35975,19485,54.16
20,406,ATCENERGY,ST,106800,81600,76.40
20,407,ATGL,EQ,560440,124211,22.16
20,408,ATL,EQ,238700,130822,54.81
20,409,ATMASTCO,SM,44800,28800,64.29
20,410,ATUL,EQ,170689,47006,27.54
20,411,ATULAUTO,EQ,147783,49978,33.82
20,412,AUBANK,EQ,2741238,1582524,57.73
20,413,AURDIS,ST,2500,2500,100.00
20,414,AURIONPRO,EQ,25198,10329,40.99
20,415,AUROIMPEX,SM,11200,9600,85.71
20,416,AUROPHARMA,EQ,1166098,587665,50.40
20,417,AURUM,EQ,17729,8546,48.20
20,418,AUSL,ST,6000,6000,100.00
20,419,AUSOMENT,EQ,1018,490,48.13
20,420,AUTOAXLES,EQ,4266,3256,76.32
20,421,AUTOBEES,EQ,107574,63449,58.98
20,422,AUTOIETF,EQ,288488,135792,47.07
20,423,AUTOIND,EQ,197863,75871,38.35
20,424,AVADHSUGAR,EQ,155872,37033,23.76
20,425,AVALON,EQ,144831,67611,46.68
20,426,AVANTEL,EQ,1134842,575355,50.70
20,427,AVANTIFEED,EQ,1285599,338457,26.33
20,428,AVIANSH,SM,22000,14000,63.64
20,429,AVL,EQ,22800,10092,44.26
20,430,AVPINFRA,ST,80800,80000,99.01
20,431,AVROIND,EQ,17096,9456,55.31
20,432,AVTNPL,EQ,134518,85240,63.37
20,433,AWFIS,EQ,99818,65172,65.29
20,434,AWHCL,EQ,173173,91058,52.58
20,435,AWL,EQ,1581195,829414,52.45
20,436,AXISBANK,EQ,12836428,8403679,65.47
20,437,AXISBNKETF,EQ,80014,61985,77.47
20,438,AXISBPSETF,EQ,14022214,14011246,99.92
20,439,AXISCETF,EQ,279,204,73.12
20,440,AXISGOLD,EQ,332480,196782,59.19
20,441,AXISHCETF,EQ,1668,1430,85.73
20,442,AXISILVER,EQ,40338,21510,53.32
20,443,AXISNIFTY,EQ,2768,2327,84.07
20,444,AXISTECETF,EQ,2258,2043,90.48
20,445,AXISVALUE,EQ,15244,15041,98.67
20,446,AXITA,EQ,3078611,524775,17.05
20,447,AXSENSEX,EQ,915,581,63.50
20,448,AYMSYNTEX,EQ,70549,42315,59.98
20,449,AZAD,EQ,172157,76314,44.33
20,450,BAGFILMS,EQ,99941,59977,60.01
20,451,BAHETI,SM,12750,6750,52.94
20,452,BAIDFIN,EQ,154244,113058,73.30
20,453,BAJAJ-AUTO,EQ,294161,147370,50.10
20,454,BAJAJCON,EQ,257193,132390,51.47
20,455,BAJAJELEC,EQ,431085,96996,22.50
20,456,BAJAJFINSV,EQ,1033717,474060,45.86
20,457,BAJAJHCARE,EQ,188012,58199,30.95
20,458,BAJAJHFL,EQ,31248467,11029110,35.29
20,459,BAJAJHIND,EQ,4647962,1978714,42.57
20,460,BAJAJHLDNG,EQ,62520,30331,48.51
20,461,BAJAJINDEF,EQ,21166,12045,56.91
20,462,BAJEL,EQ,189445,83051,43.84
20,463,BAJFINANCE,EQ,719822,382942,53.20
20,464,BALAJEE,EQ,184988,76424,41.31
20,465,BALAJIPHOS,ST,10000,10000,100.00
20,466,BALAJITELE,EQ,465438,274290,58.93
20,467,BALAMINES,EQ,117898,37423,31.74
20,468,BALAXI,EQ,44856,26683,59.49
20,469,BALCO,SM,2400,2400,100.00
20,470,BALKRISHNA,EQ,20273,7569,37.34
20,471,BALKRISIND,EQ,162181,58466,36.05
20,472,BALMLAWRIE,EQ,607474,286804,47.21
20,473,BALPHARMA,EQ,27838,14741,52.95
20,474,BALRAMCHIN,EQ,533554,244932,45.91
20,475,BALUFORGE,EQ,2324996,832189,35.79
20,476,BANARBEADS,EQ,28318,11581,40.90
20,477,BANARISUG,EQ,700,515,73.57
20,478,BANCOINDIA,EQ,113894,59449,52.20
20,479,BANDHANBNK,EQ,13568380,7234208,53.32
20,480,BANG,EQ,10579,4373,41.34
20,481,BANKA,EQ,4768,3289,68.98
20,482,BANKBARODA,EQ,10650464,4012129,37.67
20,483,BANKBEES,EQ,1490564,925496,62.09
20,484,BANKBETF,EQ,75502,63126,83.61
20,485,BANKETF,EQ,4895,3994,81.59
20,486,BANKETFADD,EQ,2970842,2955279,99.48
20,487,BANKIETF,EQ,13069779,9429815,72.15
20,488,BANKINDIA,EQ,14837452,6076507,40.95
20,489,BANKNIFTY1,EQ,1068379,1048865,98.17
20,490,BANKPSU,EQ,5616,3812,67.88
20,491,BANSALWIRE,EQ,45906,22638,49.31
20,492,BANSWRAS,EQ,27899,16286,58.37
20,493,BARBEQUE,EQ,345355,259448,75.13
20,494,BARFLEX,SM,176000,94000,53.41
20,495,BASF,EQ,19342,7195,37.20
20,496,BASILIC,SM,35700,27900,78.15
20,497,BASML,EQ,174186,100654,57.79
20,498,BATAINDIA,EQ,69240,27576,39.83
20,499,BAWEJA,SM,4000,3200,80.00
20,500,BAYERCROP,EQ,61296,44291,72.26
20,501,BBETF0432,EQ,5133,4596,89.54
20,502,BBL,EQ,36614,17403,47.53
20,503,BBNPNBETF,EQ,50153,49009,97.72
20,504,BBNPPGOLD,EQ,4543,2986,65.73
20,505,BBOX,EQ,159470,57149,35.84
20,506,BBTC,EQ,117609,31315,26.63
20,507,BBTCL,EQ,1912,433,22.65
20,508,BCLIND,EQ,574057,307621,53.59
20,509,BCONCEPTS,EQ,13852,5015,36.20
20,510,BDL,EQ,2042046,694483,34.01
20,511,BEACON,SM,28000,21000,75.00
20,512,BEARDSELL,EQ,20935,12651,60.43
20,513,BECTORFOOD,EQ,76759,39577,51.56
20,514,BEDMUTHA,EQ,3142,1214,38.64
20,515,BEL,EQ,12479078,6544749,52.45
20,516,BEML,EQ,499155,135964,27.24
20,517,BEPL,EQ,631086,277777,44.02
20,518,BERGEPAINT,EQ,1045359,401868,38.44
20,519,BETA,SM,2310,1155,50.00
20,520,BEWLTD,SM,13500,11000,81.48
20,521,BFINVEST,EQ,59774,15782,26.40
20,522,BFSI,EQ,438703,293918,67.00
20,523,BFUTILITIE,EQ,624665,202818,32.47
20,524,BHAGCHEM,EQ,88009,40166,45.64
20,525,BHAGERIA,EQ,19346,7379,38.14
20,526,BHAGYANGR,EQ,45329,24203,53.39
20,527,BHANDARI,EQ,273160,210796,77.17
20,528,BHARATFORG,EQ,1152520,545350,47.32
20,529,BHARATGEAR,EQ,9790,7608,77.71
20,530,BHARATRAS,EQ,2828,1649,58.31
20,531,BHARATSE,EQ,15651,9284,59.32
20,532,BHARATWIRE,EQ,104759,45903,43.82
20,533,BHARTIARTL,EQ,6180958,4951060,80.10
20,534,BHARTIHEXA,EQ,393518,175203,44.52
20,535,BHEL,EQ,16706004,7473833,44.74
20,536,BIGBLOC,EQ,139051,65441,47.06
20,537,BIKAJI,EQ,193945,78824,40.64
20,538,BIKEWO,ST,8000,8000,100.00
20,539,BINANIIND,EQ,172892,118579,68.59
20,540,BIOCON,EQ,1251281,422995,33.80
20,541,BIOFILCHEM,EQ,8263,5061,61.25
20,542,BIRET,RR,767441,720114,93.83
20,543,BIRLACABLE,EQ,99345,38224,38.48
20,544,BIRLACORPN,EQ,53378,29414,55.11
20,545,BIRLANU,EQ,11512,7250,62.98
20,546,BLACKBUCK,EQ,207063,176325,85.16
20,547,BLAL,EQ,87810,37013,42.15
20,548,BLBLIMITED,EQ,30325,10036,33.09
20,549,BLISSGVS,EQ,325527,156506,48.08
20,550,BLKASHYAP,EQ,406021,216624,53.35
20,551,BLS,EQ,2636394,611688,23.20
20,552,BLSE,EQ,466251,143241,30.72
20,553,BLUEDART,EQ,6743,2464,36.54
20,554,BLUEJET,EQ,459043,191435,41.70
20,555,BLUEPEBBLE,ST,42800,37200,86.92
20,556,BLUESTARCO,EQ,332614,155058,46.62
20,557,BMETRICS,SM,800,800,100.00
20,558,BODALCHEM,EQ,458826,201627,43.94
20,559,BOMDYEING,EQ,898535,310785,34.59
20,560,BOROLTD,EQ,59102,30274,51.22
20,561,BORORENEW,EQ,116707,50152,42.97
20,562,BOROSCI,EQ,74464,42128,56.57
20,563,BOSCHLTD,EQ,13059,4820,36.91
20,564,BOSS,SM,8000,6000,75.00
20,565,BPCL,EQ,9064723,5171016,57.05
20,566,BPL,EQ,122791,47653,38.81
20,567,BRACEPORT,ST,1600,1600,100.00
